     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  1.131246831E+018   1.212580316E+004   6.284399439E+002   1.353978978E-009   8.558686652E-027   8.315228869E-027   1.012237317E-026   2.544302593E-026   5.785526634E-023   1.413982069E-017   1.080718058E-008   1.947262907E-008   1.303542846E-013   4.397769470E-014   4.685035472E-017   7.482832318E-017   1.823865425E-005   2.098852787E-006   3.285479615E-014   1.051919782E-014   8.054925241E-017   1.169895816E-016   1.888646614E-017   4.246171097E-019   8.428816419E-026   1.586175039E-022   4.670455089E-022   1.705457405E-013   1.130427386E-013   5.241533517E-005 
  1.133657000E+018   1.216168758E+004   6.183614057E+002   1.353996961E-009   8.616639084E-027   8.372151017E-027   1.019091361E-026   2.561719693E-026   5.785923594E-023   1.413983649E-017   1.085943044E-008   1.987732204E-008   1.336145666E-013   4.507761779E-014   4.891718297E-017   7.831872500E-017   1.826288525E-005   2.101690301E-006   3.288464837E-014   1.052875568E-014   8.055679410E-017   1.170006561E-016   1.888745159E-017   4.252560603E-019   8.567210225E-026   1.612218648E-022   4.747139884E-022   1.738520350E-013   1.152336698E-013   5.427629541E-005 
  1.135189927E+018   1.218469777E+004   6.120491913E+002   1.354008478E-009   8.648869420E-027   8.403822313E-027   1.022903248E-026   2.571410509E-026   5.785923594E-023   1.413984708E-017   1.089292119E-008   2.013665948E-008   1.356325853E-013   4.575843785E-014   5.025500417E-017   8.057538202E-017   1.827816694E-005   2.103477236E-006   3.290249402E-014   1.053446936E-014   8.056144301E-017   1.170074821E-016   1.888807904E-017   4.256628046E-019   8.651071582E-026   1.628000080E-022   4.793607938E-022   1.758375632E-013   1.165493497E-013   5.545757238E-005 
  1.137540917E+018   1.222026998E+004   6.025331054E+002   1.354026270E-009   8.692251822E-027   8.446469400E-027   1.028034092E-026   2.584459711E-026   5.785923594E-023   1.413986444E-017   1.094466781E-008   2.053726321E-008   1.386434249E-013   4.677420640E-014   5.234189403E-017   8.409136116E-017   1.830156944E-005   2.106209824E-006   3.292841327E-014   1.054276799E-014   8.056835722E-017   1.170176333E-016   1.888904246E-017   4.262872215E-019   8.773660668E-026   1.651069481E-022   4.861535248E-022   1.787133875E-013   1.184549150E-013   5.726530008E-005 
  1.138766744E+018   1.223895330E+004   5.976601297E+002   1.354035612E-009   8.712208490E-027   8.466095496E-027   1.030394371E-026   2.590464924E-026   5.785923594E-023   1.413987413E-017   1.097183083E-008   2.074750010E-008   1.401729661E-013   4.729022854E-014   5.344687748E-017   8.595095384E-017   1.831379521E-005   2.107635458E-006   3.294129492E-014   1.054689234E-014   8.057186091E-017   1.170227768E-016   1.888954537E-017   4.266131064E-019   8.834759744E-026   1.662567398E-022   4.895390593E-022   1.801338779E-013   1.193961273E-013   5.820587674E-005 
  1.139239017E+018   1.224617623E+004   5.958014956E+002   1.354039223E-009   8.719452504E-027   8.473220812E-027   1.031251121E-026   2.592645136E-026   5.786004920E-023   1.413987801E-017   1.098232878E-008   2.082874289E-008   1.407548929E-013   4.748655348E-014   5.387567671E-017   8.667219771E-017   1.831851670E-005   2.108185676E-006   3.294615256E-014   1.054844762E-014   8.057319260E-017   1.170247317E-016   1.888973923E-017   4.267387189E-019   8.857797411E-026   1.666902737E-022   4.908155896E-022   1.806671397E-013   1.197494602E-013   5.856787528E-005 
  1.140057415E+018   1.225872553E+004   5.926083961E+002   1.354045499E-009   8.731457397E-027   8.485030556E-027   1.032670942E-026   2.596258694E-026   5.786145849E-023   1.413988495E-017   1.100056353E-008   2.096984764E-008   1.417536483E-013   4.782350413E-014   5.462280319E-017   8.792835180E-017   1.832671955E-005   2.109141129E-006   3.295444029E-014   1.055110112E-014   8.057547671E-017   1.170280846E-016   1.889007533E-017   4.269564724E-019   8.897071504E-026   1.674293523E-022   4.929917893E-022   1.815731972E-013   1.203497969E-013   5.919468149E-005 
  1.141536918E+018   1.228151766E+004   5.869665488E+002   1.354056899E-009   8.751503552E-027   8.504755399E-027   1.035041804E-026   2.602294123E-026   5.786145849E-023   1.413989832E-017   1.103366537E-008   2.122595737E-008   1.435282171E-013   4.842219137E-014   5.598656437E-017   9.021959626E-017   1.834163447E-005   2.110876885E-006   3.296902768E-014   1.055577160E-014   8.057953054E-017   1.170340350E-016   1.889068341E-017   4.273504032E-019   8.966028827E-026   1.687270243E-022   4.968127538E-022   1.831544457E-013   1.213974839E-013   6.032628424E-005 
  1.142376760E+018   1.229451615E+004   5.839514611E+002   1.354063404E-009   8.761984540E-027   8.515070895E-027   1.036281392E-026   2.605450469E-026   5.786145849E-023   1.413990647E-017   1.105253360E-008   2.137191975E-008   1.445178588E-013   4.875606732E-014   5.676825531E-017   9.153200093E-017   1.835015923E-005   2.111868112E-006   3.297709244E-014   1.055835371E-014   8.058178844E-017   1.170373490E-016   1.889102891E-017   4.275741952E-019   9.004024263E-026   1.694420406E-022   4.989181025E-022   1.840201671E-013   1.219710739E-013   6.096789413E-005 
  1.143089067E+018   1.230557523E+004   5.815442168E+002   1.354068941E-009   8.770400188E-027   8.523354978E-027   1.037276713E-026   2.607985242E-026   5.786145849E-023   1.413991375E-017   1.106858038E-008   2.149604612E-008   1.453472162E-013   4.903586807E-014   5.743559180E-017   9.265196969E-017   1.835742972E-005   2.112713015E-006   3.298381700E-014   1.056050673E-014   8.058367872E-017   1.170401234E-016   1.889132216E-017   4.277641252E-019   9.035614972E-026   1.700365297E-022   5.006685617E-022   1.847367822E-013   1.224458666E-013   6.151185493E-005 
  1.143359234E+018   1.230977808E+004   5.806680054E+002   1.354071047E-009   8.773482442E-027   8.526389354E-027   1.037641251E-026   2.608913703E-026   5.786145849E-023   1.413991661E-017   1.107467715E-008   2.154320444E-008   1.456593813E-013   4.914118337E-014   5.768975735E-017   9.307843354E-017   1.836019785E-005   2.113034585E-006   3.298634051E-014   1.056131469E-014   8.058438973E-017   1.170411669E-016   1.889143343E-017   4.278361945E-019   9.047446273E-026   1.702591768E-022   5.013241408E-022   1.850043991E-013   1.226231745E-013   6.171815283E-005 
  1.143757106E+018   1.231597589E+004   5.794140975E+002   1.354074152E-009   8.777915655E-027   8.530753998E-027   1.038165568E-026   2.610249202E-026   5.786145849E-023   1.413992094E-017   1.108366622E-008   2.161273308E-008   1.461167040E-013   4.929547059E-014   5.806513131E-017   9.370819181E-017   1.836428586E-005   2.113509369E-006   3.299003040E-014   1.056249609E-014   8.058543086E-017   1.170426949E-016   1.889159737E-017   4.279423637E-019   9.064720980E-026   1.705842605E-022   5.022813421E-022   1.853943731E-013   1.228815480E-013   6.202198216E-005 
  1.144365523E+018   1.232547270E+004   5.775748947E+002   1.354078913E-009   8.784457351E-027   8.537195168E-027   1.038939256E-026   2.612220078E-026   5.786253648E-023   1.413992783E-017   1.109743607E-008   2.171923747E-008   1.468105092E-013   4.952953999E-014   5.864162561E-017   9.467520269E-017   1.837056490E-005   2.114238362E-006   3.299561290E-014   1.056428345E-014   8.058700924E-017   1.170450113E-016   1.889184820E-017   4.281047961E-019   9.090796459E-026   1.710749613E-022   5.037261992E-022   1.859812573E-013   1.232703793E-013   6.248669327E-005 
  1.145292164E+018   1.233998162E+004   5.749272061E+002   1.354086194E-009   8.793891090E-027   8.546485367E-027   1.040054986E-026   2.615062703E-026   5.786417829E-023   1.413993903E-017   1.111846350E-008   2.188187266E-008   1.478543734E-013   4.988170902E-014   5.952547919E-017   9.615746891E-017   1.838019736E-005   2.115356086E-006   3.300397907E-014   1.056696207E-014   8.058938147E-017   1.170484926E-016   1.889223054E-017   4.283523809E-019   9.129727903E-026   1.718075919E-022   5.058834127E-022   1.868534225E-013   1.238482121E-013   6.319489408E-005 
  1.146901145E+018   1.236530419E+004   5.706352103E+002   1.354098921E-009   8.808853252E-027   8.561223563E-027   1.041824563E-026   2.619572312E-026   5.786417829E-023   1.413996099E-017   1.115513300E-008   2.216548775E-008   1.496301323E-013   5.048079775E-014   6.107717007E-017   9.875909792E-017   1.839714145E-005   2.117320514E-006   3.301812826E-014   1.057149225E-014   8.059341049E-017   1.170544050E-016   1.889289542E-017   4.287828491E-019   9.195122018E-026   1.730382097E-022   5.095069378E-022   1.883069918E-013   1.248112209E-013   6.442650046E-005 
  1.148510127E+018   1.239079300E+004   5.665540797E+002   1.354111762E-009   8.822152629E-027   8.574328128E-027   1.043397483E-026   2.623582061E-026   5.786417829E-023   1.413998694E-017   1.119200260E-008   2.245065445E-008   1.513592848E-013   5.106416285E-014   6.265074864E-017   1.013968495E-016   1.841438808E-005   2.119317830E-006   3.303181432E-014   1.057587415E-014   8.059732677E-017   1.170601514E-016   1.889356153E-017   4.292140437E-019   9.257772669E-026   1.742171996E-022   5.129784459E-022   1.896853499E-013   1.257243770E-013   6.566115910E-005 
  1.150119108E+018   1.241644989E+004   5.625530450E+002   1.354124720E-009   8.833952397E-027   8.585958828E-027   1.044793043E-026   2.627140834E-026   5.786417829E-023   1.414001807E-017   1.122907155E-008   2.273737099E-008   1.530419560E-013   5.163184656E-014   6.424650743E-017   1.040713429E-016   1.843196498E-005   2.121351165E-006   3.304505552E-014   1.058011361E-014   8.060113254E-017   1.170657352E-016   1.889422887E-017   4.296459494E-019   9.317749331E-026   1.753458692E-022   5.163017869E-022   1.909910535E-013   1.265893764E-013   6.689926375E-005 
  1.151728089E+018   1.244227670E+004   5.585608847E+002   1.354137802E-009   8.844403469E-027   8.596263494E-027   1.046029093E-026   2.630293867E-026   5.786417829E-023   1.414005583E-017   1.126633928E-008   2.302563274E-008   1.546783581E-013   5.218392040E-014   6.586465619E-017   1.067829334E-016   1.844989677E-005   2.123423263E-006   3.305786782E-014   1.058421576E-014   8.060483027E-017   1.170711599E-016   1.889489739E-017   4.300785393E-019   9.375123238E-026   1.764255588E-022   5.194809077E-022   1.922267228E-013   1.274079572E-013   6.814088882E-005 
  1.153337071E+018   1.246827524E+004   5.545409658E+002   1.354151011E-009   8.853644949E-027   8.605378461E-027   1.047122084E-026   2.633082875E-026   5.786718821E-023   1.414010175E-017   1.130380525E-008   2.331543297E-008   1.562687893E-013   5.272048501E-014   6.750535516E-017   1.095318192E-016   1.846820647E-005   2.125536661E-006   3.307026578E-014   1.058818524E-014   8.060842264E-017   1.170764296E-016   1.889556704E-017   4.305117798E-019   9.429967801E-026   1.774576501E-022   5.225198761E-022   1.933950274E-013   1.281818901E-013   6.938592671E-005 
  1.154946052E+018   1.249444731E+004   5.504754777E+002   1.354164354E-009   8.861804475E-027   8.613428883E-027   1.048087113E-026   2.635546151E-026   5.787019813E-023   1.414015731E-017   1.134146888E-008   2.360676328E-008   1.578136293E-013   5.324166851E-014   6.916873305E-017   1.123181007E-016   1.848691631E-005   2.127693788E-006   3.308226397E-014   1.059202673E-014   8.061191247E-017   1.170815484E-016   1.889623776E-017   4.309456326E-019   9.482358401E-026   1.784435615E-022   5.254228690E-022   1.944986679E-013   1.289129663E-013   7.063416748E-005 
  1.156555033E+018   1.252079469E+004   5.463566152E+002   1.354177835E-009   8.868998640E-027   8.620529135E-027   1.048937968E-026   2.637718694E-026   5.787019813E-023   1.414022373E-017   1.137932951E-008   2.389961382E-008   1.593133347E-013   5.374762492E-014   7.085489364E-017   1.151418081E-016   1.850604820E-005   2.129897018E-006   3.309387617E-014   1.059574464E-014   8.061530268E-017   1.170865207E-016   1.889690950E-017   4.313800562E-019   9.532372006E-026   1.793847414E-022   5.281941513E-022   1.955403568E-013   1.296029847E-013   7.188534272E-005 
  1.156777169E+018   1.252444605E+004   5.457835908E+002   1.354179707E-009   8.869920955E-027   8.621439586E-027   1.049047051E-026   2.637997274E-026   5.787019813E-023   1.414023380E-017   1.138457198E-008   2.394016360E-008   1.595168599E-013   5.381628835E-014   7.108947810E-017   1.155345879E-016   1.850872367E-005   2.130204922E-006   3.309544961E-014   1.059624841E-014   8.061576304E-017   1.170871958E-016   1.889700232E-017   4.314400755E-019   9.539093602E-026   1.795112317E-022   5.285665988E-022   1.956794263E-013   1.296951033E-013   7.205829692E-005 
  1.157172328E+018   1.253094985E+004   5.447615825E+002   1.354183045E-009   8.871522167E-027   8.623020296E-027   1.049236426E-026   2.638480942E-026   5.787019813E-023   1.414025227E-017   1.139390710E-008   2.401236906E-008   1.598768163E-013   5.393772701E-014   7.150786084E-017   1.162350699E-016   1.851350421E-005   2.130754960E-006   3.309823120E-014   1.059713900E-014   8.061657746E-017   1.170883902E-016   1.889716747E-017   4.315468689E-019   9.550943128E-026   1.797342217E-022   5.292231877E-022   1.959240521E-013   1.298571407E-013   7.236608833E-005 
  1.158201961E+018   1.254794673E+004   5.420827087E+002   1.354191782E-009   8.875467355E-027   8.626915510E-027   1.049703024E-026   2.639672804E-026   5.787019813E-023   1.414030376E-017   1.141828633E-008   2.420093460E-008   1.608021789E-013   5.424991709E-014   7.260449424E-017   1.180708426E-016   1.852608979E-005   2.132202262E-006   3.310537528E-014   1.059942633E-014   8.061867266E-017   1.170914628E-016   1.889759807E-017   4.318252734E-019   9.581180071E-026   1.803032350E-022   5.308986339E-022   1.965451121E-013   1.302685187E-013   7.316876865E-005 
  1.161122360E+018   1.259655648E+004   5.343618449E+002   1.354216907E-009   8.885075732E-027   8.636405610E-027   1.050839408E-026   2.642576595E-026   5.787594677E-023   1.414047597E-017   1.148786819E-008   2.473908817E-008   1.633296352E-013   5.510260637E-014   7.576598347E-017   1.233605969E-016   1.856285392E-005   2.136423626E-006   3.312485134E-014   1.060566203E-014   8.062441142E-017   1.170998776E-016   1.889882122E-017   4.326159275E-019   9.662104467E-026   1.818261090E-022   5.353827007E-022   1.981842708E-013   1.313542280E-013   7.545012417E-005 
  1.165560019E+018   1.267157304E+004   5.223082156E+002   1.354256120E-009   8.896010003E-027   8.647212632E-027   1.052132607E-026   2.645883339E-026   5.788468207E-023   1.414080614E-017   1.159481613E-008   2.556605842E-008   1.669028238E-013   5.630809494E-014   8.071403534E-017   1.316301734E-016   1.862197351E-005   2.143192201E-006   3.315234276E-014   1.061446402E-014   8.063258020E-017   1.171118528E-016   1.890068425E-017   4.338196546E-019   9.772227103E-026   1.838984495E-022   5.414846586E-022   2.003564594E-013   1.327928996E-013   7.892617993E-005 
  1.168106088E+018   1.271525020E+004   5.152421810E+002   1.354279221E-009   8.900671795E-027   8.651823557E-027   1.052683958E-026   2.647294195E-026   5.788468207E-023   1.414102982E-017   1.165683074E-008   2.604545218E-008   1.688120336E-013   5.695220605E-014   8.363081880E-017   1.364986974E-016   1.865779460E-005   2.147281981E-006   3.316703654E-014   1.061916857E-014   8.063698113E-017   1.171183031E-016   1.890175521E-017   4.345113050E-019   9.828877282E-026   1.849645197E-022   5.446236772E-022   2.014440551E-013   1.335131816E-013   8.092357293E-005 
  1.168368376E+018   1.271977641E+004   5.145088630E+002   1.354281627E-009   8.901097205E-027   8.652244452E-027   1.052734271E-026   2.647422980E-026   5.788468207E-023   1.414105419E-017   1.166324607E-008   2.609503815E-008   1.690030644E-013   5.701665421E-014   8.393449310E-017   1.370052747E-016   1.866156821E-005   2.147712333E-006   3.316850787E-014   1.061963965E-014   8.063742323E-017   1.171189510E-016   1.890186561E-017   4.345825937E-019   9.834459137E-026   1.850695617E-022   5.449329710E-022   2.015500377E-013   1.335833688E-013   8.112938740E-005 
  1.168630664E+018   1.272430765E+004   5.137745993E+002   1.354284038E-009   8.901513495E-027   8.652656342E-027   1.052783505E-026   2.647549011E-026   5.788468207E-023   1.414107880E-017   1.166966637E-008   2.614466109E-008   1.691930629E-013   5.708075412E-014   8.423876002E-017   1.375127800E-016   1.866535795E-005   2.148144427E-006   3.316997153E-014   1.062010827E-014   8.063786292E-017   1.171195954E-016   1.890197603E-017   4.346538889E-019   9.839995380E-026   1.851737454E-022   5.452397373E-022   2.016549444E-013   1.336528431E-013   8.133520253E-005 
  1.169039509E+018   1.273138084E+004   5.126282006E+002   1.354287807E-009   8.902144696E-027   8.653280914E-027   1.052858158E-026   2.647740118E-026   5.788468207E-023   1.414111766E-017   1.167968400E-008   2.622208519E-008   1.694871793E-013   5.717998033E-014   8.471422071E-017   1.383057066E-016   1.867129765E-005   2.148821464E-006   3.317223786E-014   1.062083388E-014   8.063854242E-017   1.171205912E-016   1.890214817E-017   4.347650345E-019   9.848535012E-026   1.853344483E-022   5.457129232E-022   2.018163508E-013   1.337597336E-013   8.165601755E-005 
  1.169728754E+018   1.274333283E+004   5.106906066E+002   1.354294189E-009   8.903161839E-027   8.654287480E-027   1.052978455E-026   2.648048108E-026   5.788468207E-023   1.414118453E-017   1.169659920E-008   2.635281101E-008   1.699774081E-013   5.734536908E-014   8.551901062E-017   1.396475067E-016   1.868140135E-005   2.149972596E-006   3.317601727E-014   1.062204395E-014   8.063967155E-017   1.171222458E-016   1.890243845E-017   4.349524422E-019   9.862686291E-026   1.856007538E-022   5.464970536E-022   2.020827106E-013   1.339361271E-013   8.219683354E-005 
  1.171338749E+018   1.277138787E+004   5.061419732E+002   1.354309242E-009   8.905326126E-027   8.656429716E-027   1.053234426E-026   2.648703592E-026   5.788468207E-023   1.414134743E-017   1.173624326E-008   2.665914932E-008   1.710955998E-013   5.772261399E-014   8.741466508E-017   1.428062575E-016   1.870545495E-005   2.152710343E-006   3.318464900E-014   1.062480759E-014   8.064223357E-017   1.171260000E-016   1.890311687E-017   4.353903774E-019   9.894577925E-026   1.862009059E-022   5.482641871E-022   2.026778256E-013   1.343302264E-013   8.345983357E-005 
  1.174026541E+018   1.281865397E+004   4.984882306E+002   1.354334839E-009   8.908362778E-027   8.659436609E-027   1.053593571E-026   2.649623644E-026   5.788468207E-023   1.414164118E-017   1.180283416E-008   2.717356265E-008   1.728809552E-013   5.832494032E-014   9.062791460E-017   1.481543378E-016   1.874707977E-005   2.157439058E-006   3.319847169E-014   1.062923323E-014   8.064629644E-017   1.171319526E-016   1.890425071E-017   4.361220950E-019   9.944366033E-026   1.871378423E-022   5.510229745E-022   2.035920475E-013   1.349356217E-013   8.556658654E-005 
  1.175125943E+018   1.283814347E+004   4.953408494E+002   1.354345484E-009   8.909419439E-027   8.660483317E-027   1.053718543E-026   2.649943917E-026   5.788950159E-023   1.414176953E-017   1.183021769E-008   2.738504187E-008   1.735826929E-013   5.856168593E-014   9.195957015E-017   1.503683539E-016   1.876465203E-005   2.159432020E-006   3.320392142E-014   1.063097809E-014   8.064788642E-017   1.171342818E-016   1.890471501E-017   4.364216574E-019   9.963538396E-026   1.874986370E-022   5.520853260E-022   2.039388905E-013   1.351652918E-013   8.642744566E-005 
  1.175973894E+018   1.285323781E+004   4.929083855E+002   1.354353766E-009   8.910171212E-027   8.661228146E-027   1.053807455E-026   2.650171821E-026   5.789321882E-023   1.414187200E-017   1.185139511E-008   2.754856696E-008   1.741130602E-013   5.874061624E-014   9.299342562E-017   1.520862296E-016   1.877843094E-005   2.160993388E-006   3.320804783E-014   1.063229925E-014   8.064908641E-017   1.171360396E-016   1.890507338E-017   4.366528472E-019   9.977879519E-026   1.877685152E-022   5.528799758E-022   2.041963982E-013   1.353358034E-013   8.709094001E-005 
  1.177309220E+018   1.287711873E+004   4.890715388E+002   1.354366942E-009   8.911254383E-027   8.662301529E-027   1.053935562E-026   2.650500256E-026   5.789918395E-023   1.414203984E-017   1.188484414E-008   2.780680232E-008   1.749296477E-013   5.901610878E-014   9.463333521E-017   1.548092461E-016   1.880053980E-005   2.163496159E-006   3.321441623E-014   1.063433823E-014   8.065093143E-017   1.171387421E-016   1.890563831E-017   4.370172338E-019   9.999707950E-026   1.881792930E-022   5.540895016E-022   2.045851181E-013   1.355931932E-013   8.813480873E-005 
  1.179793512E+018   1.292191141E+004   4.819236624E+002   1.354391904E-009   8.912984383E-027   8.664016480E-027   1.054140169E-026   2.651024998E-026   5.791028171E-023   1.414237505E-017   1.194739346E-008   2.828953439E-008   1.763909922E-013   5.950912338E-014   9.772222553E-017   1.599316596E-016   1.884306364E-005   2.168301321E-006   3.322586717E-014   1.063800451E-014   8.065422467E-017   1.171435652E-016   1.890669181E-017   4.376965967E-019   1.003800217E-025   1.888999321E-022   5.562114064E-022   2.052573932E-013   1.360383226E-013   9.007305860E-005 
  1.180223276E+018   1.292970841E+004   4.806866755E+002   1.354396283E-009   8.913248827E-027   8.664278700E-027   1.054171445E-026   2.651105232E-026   5.791225276E-023   1.414243622E-017   1.195825585E-008   2.837334371E-008   1.766363501E-013   5.959189989E-014   9.826154804E-017   1.608251446E-016   1.885060767E-005   2.169152646E-006   3.322779739E-014   1.063862251E-014   8.065477640E-017   1.171443732E-016   1.890687444E-017   4.378143433E-019   1.004433099E-025   1.890190307E-022   5.565620894E-022   2.053672293E-013   1.361110456E-013   9.040781699E-005 
  1.180905818E+018   1.294212089E+004   4.787221375E+002   1.354403276E-009   8.913650429E-027   8.664676966E-027   1.054218943E-026   2.651227094E-026   5.791853353E-023   1.414253545E-017   1.197553225E-008   2.850662615E-008   1.770217196E-013   5.972191220E-014   9.912105666E-017   1.622485032E-016   1.886270736E-005   2.170517341E-006   3.323083399E-014   1.063959475E-014   8.065564220E-017   1.171456410E-016   1.890716477E-017   4.380015161E-019   1.005421344E-025   1.892050035E-022   5.571096820E-022   2.055380197E-013   1.362241256E-013   9.093909807E-005 
  1.182306728E+018   1.296771111E+004   4.746908653E+002   1.354417781E-009   8.914409359E-027   8.665429733E-027   1.054308702E-026   2.651457427E-026   5.793155254E-023   1.414274761E-017   1.201108715E-008   2.878086413E-008   1.777965862E-013   5.998332937E-014   1.008965056E-016   1.651863973E-016   1.888800797E-005   2.173368058E-006   3.323696010E-014   1.064155616E-014   8.065738057E-017   1.171481865E-016   1.890776188E-017   4.383864139E-019   1.007387012E-025   1.895749122E-022   5.581988695E-022   2.058750958E-013   1.364472987E-013   9.202800856E-005 
  1.184438851E+018   1.300695382E+004   4.685571384E+002   1.354440262E-009   8.915414708E-027   8.666427231E-027   1.054427604E-026   2.651762642E-026   5.795170992E-023   1.414309434E-017   1.206544252E-008   2.919995493E-008   1.789359036E-013   6.036770149E-014   1.036274639E-016   1.696992358E-016   1.892776027E-005   2.177839339E-006   3.324602417E-014   1.064445822E-014   8.065993413E-017   1.171519252E-016   1.890867406E-017   4.389742784E-019   1.010224996E-025   1.901089777E-022   5.597714127E-022   2.063554137E-013   1.367652995E-013   9.368091336E-005 
  1.184963529E+018   1.301666569E+004   4.670471756E+002   1.354445871E-009   8.915636664E-027   8.666647511E-027   1.054453855E-026   2.651830044E-026   5.795421607E-023   1.414318432E-017   1.207886283E-008   2.930339823E-008   1.792090484E-013   6.045985250E-014   1.043047818E-016   1.708173133E-016   1.893777858E-005   2.178964730E-006   3.324820828E-014   1.064515751E-014   8.066054658E-017   1.171528218E-016   1.890889918E-017   4.391193374E-019   1.010895918E-025   1.902352349E-022   5.601431741E-022   2.064678115E-013   1.368397121E-013   9.408680386E-005 
  1.185999827E+018   1.303591200E+004   4.640625030E+002   1.354457044E-009   8.916049345E-027   8.667057131E-027   1.054502663E-026   2.651955380E-026   5.795421607E-023   1.414336795E-017   1.210542016E-008   2.950806437E-008   1.797404287E-013   6.063912455E-014   1.056485759E-016   1.730341317E-016   1.895784968E-005   2.181217616E-006   3.325247094E-014   1.064652230E-014   8.066174038E-017   1.171545694E-016   1.890934455E-017   4.394062842E-019   1.012190862E-025   1.904789237E-022   5.608607099E-022   2.066835120E-013   1.369825138E-013   9.488737891E-005 
  1.187678385E+018   1.306726843E+004   4.592163921E+002   1.354475413E-009   8.916651752E-027   8.667655216E-027   1.054573910E-026   2.652138382E-026   5.795421607E-023   1.414368308E-017   1.214857785E-008   2.984055416E-008   1.805786249E-013   6.092190724E-014   1.078418949E-016   1.766481555E-016   1.899117757E-005   2.184953336E-006   3.325923531E-014   1.064868806E-014   8.066363499E-017   1.171573427E-016   1.891006774E-017   4.398721505E-019   1.014205995E-025   1.908581411E-022   5.619773067E-022   2.070158883E-013   1.372025537E-013   9.618077011E-005 
  1.190465437E+018   1.311983344E+004   4.511156874E+002   1.354506696E-009   8.917497624E-027   8.668495342E-027   1.054673951E-026   2.652395445E-026   5.796840493E-023   1.414425994E-017   1.222061306E-008   3.039519830E-008   1.819098064E-013   6.137100868E-014   1.115278089E-016   1.827091010E-016   1.904882205E-005   2.191399593E-006   3.327009301E-014   1.065216440E-014   8.066669915E-017   1.171618273E-016   1.891127165E-017   4.406474671E-019   1.017337746E-025   1.914474891E-022   5.637126281E-022   2.075243474E-013   1.375391508E-013   9.831785175E-005 
  1.191803956E+018   1.314530238E+004   4.471937933E+002   1.354522082E-009   8.917843361E-027   8.668838864E-027   1.054714842E-026   2.652500556E-026   5.797521932E-023   1.414456272E-017   1.225537309E-008   3.066268674E-008   1.825224670E-013   6.157770230E-014   1.133170477E-016   1.856453798E-016   1.907755350E-005   2.194605656E-006   3.327514255E-014   1.065378112E-014   8.066814229E-017   1.171639392E-016   1.891185049E-017   4.410201448E-019   1.018750141E-025   1.917132802E-022   5.644952437E-022   2.077502372E-013   1.376886828E-013   9.933908558E-005 
  1.193061987E+018   1.316937343E+004   4.434877216E+002   1.354536771E-009   8.918137921E-027   8.669131605E-027   1.054749679E-026   2.652590129E-026   5.797521932E-023   1.414486418E-017   1.228813752E-008   3.091472168E-008   1.830826291E-013   6.176668448E-014   1.150094422E-016   1.884189676E-016   1.910519220E-005   2.197685440E-006   3.327979080E-014   1.065526937E-014   8.066948680E-017   1.171659066E-016   1.891239426E-017   4.413701948E-019   1.020025755E-025   1.919533314E-022   5.652020687E-022   2.079524007E-013   1.378225057E-013   1.002954534E-004 
  1.195077160E+018   1.320820316E+004   4.375128495E+002   1.354560783E-009   8.918555872E-027   8.669547091E-027   1.054799110E-026   2.652717260E-026   5.797521932E-023   1.414544577E-017   1.234080773E-008   3.131966910E-008   1.839485649E-013   6.205882572E-014   1.177411230E-016   1.928876571E-016   1.915076830E-005   2.202754713E-006   3.328703868E-014   1.065758993E-014   8.067162259E-017   1.171690315E-016   1.891326380E-017   4.419298438E-019   1.021968234E-025   1.923188764E-022   5.662784074E-022   2.082568186E-013   1.380240106E-013   1.018196802E-004 
  1.196397590E+018   1.323382837E+004   4.335754497E+002   1.354576851E-009   8.918797178E-027   8.669787045E-027   1.054827650E-026   2.652790682E-026   5.798242828E-023   1.414596597E-017   1.237544176E-008   3.158580123E-008   1.844952168E-013   6.224324995E-014   1.195443420E-016   1.958317984E-016   1.918151140E-005   2.206167765E-006   3.329165518E-014   1.065906801E-014   8.067301262E-017   1.171710651E-016   1.891383210E-017   4.422955363E-019   1.023175697E-025   1.925461027E-022   5.669474699E-022   2.084438582E-013   1.381478150E-013   1.028128738E-004 
  1.196465772E+018   1.323515549E+004   4.333717231E+002   1.354577688E-009   8.918808994E-027   8.669798797E-027   1.054829047E-026   2.652794277E-026   5.798280052E-023   1.414599740E-017   1.237723271E-008   3.159955978E-008   1.845230016E-013   6.225262372E-014   1.196377291E-016   1.959841458E-016   1.918311791E-005   2.206345977E-006   3.329189074E-014   1.065914343E-014   8.067308423E-017   1.171711698E-016   1.891386141E-017   4.423143926E-019   1.023236677E-025   1.925575781E-022   5.669812591E-022   2.084532582E-013   1.381540370E-013   1.028640323E-004 
