     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  4.111952740E+015   4.343427136E+001   4.344889294E+001   1.000022275E+004   2.999954938E+000   2.999999568E+006   2.998980605E+006   9.881794826E+000   1.035124261E+001   1.025315979E+001   2.403467491E+004   2.090739345E+007   2.364804313E-020   2.390219186E-026   3.897376252E-025   6.007600123E+003   4.780312760E-004   3.521235235E-004   3.936354392E-024   5.000131385E-023   1.106820758E-021   2.164833022E-016   4.759683043E-015   1.500000000E+001   1.013190061E+001   6.950534647E+001   4.632055811E-007   1.914731710E-022   4.512977230E-023   3.259656385E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.278046729E-013   2.150087918E+004   4.999889341E-001   2.213041128E-005   1.353621090E-009   6.001930670E+003   4.780312760E-004   3.521235235E-004   2.164833022E-016 
  4.989200513E+015   5.270058005E+001   5.271835619E+001   1.000022346E+004   2.999945324E+000   2.999999356E+006   2.998976422E+006   9.866485519E+000   1.033605847E+001   1.023812536E+001   2.401604980E+004   2.091886732E+007   2.364804502E-020   2.389690851E-026   3.897017401E-025   6.007600550E+003   4.779277405E-004   3.520909891E-004   3.936354428E-024   5.000109115E-023   1.106821112E-021   2.450938180E-016   4.777788257E-015   1.500000000E+001   1.011854459E+001   6.950840455E+001   4.632062273E-007   1.914761468E-022   4.507999355E-023   3.259713553E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.277216348E-013   2.150087918E+004   4.999889340E-001   2.213062209E-005   1.353598733E-009   6.001931025E+003   4.779277405E-004   3.520909891E-004   2.450938180E-016 
  6.007170696E+015   6.345333086E+001   6.347478296E+001   1.000022435E+004   2.999934167E+000   2.999999089E+006   2.998971547E+006   9.850380298E+000   1.032010614E+001   1.022233314E+001   2.399644077E+004   2.093086646E+007   2.364804740E-020   2.389088361E-026   3.896549366E-025   6.007601087E+003   4.778096139E-004   3.520485874E-004   3.936354471E-024   5.000084325E-023   1.106821475E-021   2.667864093E-016   4.798773495E-015   1.500000000E+001   1.010471484E+001   6.951195078E+001   4.632069801E-007   1.914795990E-022   4.502804836E-023   3.259779846E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.276348649E-013   2.150087918E+004   4.999889339E-001   2.213087230E-005   1.353546549E-009   6.001931479E+003   4.778096139E-004   3.520485874E-004   2.667864093E-016 
  7.025140878E+015   7.420608267E+001   7.423122726E+001   1.000022532E+004   2.999923011E+000   2.999998800E+006   2.998966652E+006   9.835982121E+000   1.030586320E+001   1.020823019E+001   2.397889658E+004   2.094163609E+007   2.364804995E-020   2.388498069E-026   3.896033433E-025   6.007601667E+003   4.776941079E-004   3.520018727E-004   3.936354515E-024   5.000057629E-023   1.106821792E-021   2.867374985E-016   4.819742657E-015   1.500000000E+001   1.009260209E+001   6.951549468E+001   4.632077363E-007   1.914830507E-022   4.498152768E-023   3.259846096E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.275579798E-013   2.150087918E+004   4.999889338E-001   2.213112779E-005   1.353475222E-009   6.001931978E+003   4.776941079E-004   3.520018727E-004   2.867374985E-016 
  8.565115286E+015   9.047273268E+001   9.050349468E+001   1.000022686E+004   2.999906136E+000   2.999998337E+006   2.998959205E+006   9.816016356E+000   1.028613872E+001   1.018870375E+001   2.395454699E+004   2.095617953E+007   2.364805401E-020   2.387626486E-026   3.895175814E-025   6.007602596E+003   4.775243490E-004   3.519242561E-004   3.936354582E-024   5.000009928E-023   1.106822206E-021   3.044460476E-016   4.851519990E-015   1.500000000E+001   1.007612094E+001   6.952085188E+001   4.632088865E-007   1.914882713E-022   4.491886153E-023   3.259946243E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.274521655E-013   2.150087918E+004   4.999889336E-001   2.213152324E-005   1.353344982E-009   6.001932782E+003   4.775243490E-004   3.519242561E-004   3.044460476E-016 
  1.098143797E+016   1.159961980E+002   1.160358507E+002   1.000022944E+004   2.999879662E+000   2.999997561E+006   2.998947422E+006   9.788164653E+000   1.025866983E+001   1.016150565E+001   2.392053852E+004   2.097584403E+007   2.364806079E-020   2.386300119E-026   3.893678447E-025   6.007604154E+003   4.772682698E-004   3.517888024E-004   3.936354691E-024   4.999913612E-023   1.106822736E-021   3.265245905E-016   4.901570264E-015   1.500000000E+001   1.005380904E+001   6.952924905E+001   4.632107065E-007   1.914964618E-022   4.483442348E-023   3.260103222E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.273062611E-013   2.150087918E+004   4.999889332E-001   2.213216309E-005   1.353115520E-009   6.001934143E+003   4.772682698E-004   3.517888024E-004   3.265245905E-016 
  1.363100609E+016   1.439834283E+002   1.440329379E+002   1.000023250E+004   2.999850638E+000   2.999996645E+006   2.998934362E+006   9.762146957E+000   1.023307267E+001   1.013614806E+001   2.388872568E+004   2.099372951E+007   2.364806876E-020   2.384894215E-026   3.891877870E-025   6.007605993E+003   4.769998271E-004   3.516259813E-004   3.936354812E-024   4.999780040E-023   1.106823181E-021   3.511330649E-016   4.956750377E-015   1.500000000E+001   1.003397071E+001   6.953844630E+001   4.632127237E-007   1.915054426E-022   4.475794691E-023   3.260275158E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.271725594E-013   2.150087918E+004   4.999889329E-001   2.213288821E-005   1.352863602E-009   6.001935767E+003   4.769998271E-004   3.516259813E-004   3.511330649E-016 
  1.622960031E+016   1.714322329E+002   1.714915203E+002   1.000023567E+004   2.999822177E+000   2.999995693E+006   2.998921410E+006   9.740118885E+000   1.021145961E+001   1.011472947E+001   2.386175790E+004   2.100832745E+007   2.364807700E-020   2.383560145E-026   3.890002426E-025   6.007607904E+003   4.767477786E-004   3.514564329E-004   3.936354932E-024   4.999625069E-023   1.106823510E-021   3.713443413E-016   5.011255498E-015   1.500000000E+001   1.001811800E+001   6.954745761E+001   4.632147242E-007   1.915142520E-022   4.469578381E-023   3.260443620E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.270617631E-013   2.150087918E+004   4.999889325E-001   2.213361948E-005   1.352641995E-009   6.001937468E+003   4.767477786E-004   3.514564329E-004   3.713443413E-016 
  1.921399892E+016   2.029562785E+002   2.030269317E+002   1.000023949E+004   2.999789498E+000   2.999994548E+006   2.998906361E+006   9.717793908E+000   1.018961571E+001   1.009307704E+001   2.383439545E+004   2.102243345E+007   2.364808688E-020   2.382076180E-026   3.887764716E-025   6.007610202E+003   4.764702244E-004   3.512541693E-004   3.936355071E-024   4.999422960E-023   1.106823792E-021   3.883624602E-016   5.074413990E-015   1.500000000E+001   1.000303612E+001   6.955779729E+001   4.632170488E-007   1.915243723E-022   4.463595933E-023   3.260636916E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.269518776E-013   2.150087918E+004   4.999889321E-001   2.213448021E-005   1.352435313E-009   6.001939524E+003   4.764702244E-004   3.512541693E-004   3.883624602E-016 
  2.545818122E+016   2.689132881E+002   2.690082000E+002   1.000024790E+004   2.999721137E+000   2.999992026E+006   2.998874257E+006   9.677098585E+000   1.014994334E+001   1.005374261E+001   2.378443642E+004   2.104635046E+007   2.364810857E-020   2.379098479E-026   3.882951681E-025   6.007615263E+003   4.759207552E-004   3.508191938E-004   3.936355364E-024   4.998938275E-023   1.106824185E-021   4.110524897E-016   5.208790575E-015   1.500000000E+001   9.978059671E+000   6.957940326E+001   4.632220076E-007   1.915455626E-022   4.453510482E-023   3.261040837E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.267571253E-013   2.150087918E+004   4.999889312E-001   2.213634208E-005   1.352183278E-009   6.001944081E+003   4.759207552E-004   3.508191938E-004   4.110524897E-016 
  3.487220071E+016   3.683532513E+002   3.684859891E+002   1.000026152E+004   2.999618088E+000   2.999987940E+006   2.998824246E+006   9.627346010E+000   1.010176978E+001   1.000594305E+001   2.372321520E+004   2.107370234E+007   2.364814349E-020   2.374849302E-026   3.875696927E-025   6.007623463E+003   4.751482929E-004   3.501636406E-004   3.936355805E-024   4.998122349E-023   1.106824489E-021   4.448209053E-016   5.417471897E-015   1.500000000E+001   9.953546299E+000   6.961191958E+001   4.632297328E-007   1.915775639E-022   4.442076847E-023   3.261648739E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.265316697E-013   2.150087918E+004   4.999889297E-001   2.213927853E-005   1.352181897E-009   6.001951520E+003   4.751482929E-004   3.501636406E-004   4.448209053E-016 
  4.289780379E+016   4.531275304E+002   4.532937373E+002   1.000027398E+004   2.999530233E+000   2.999984203E+006   2.998780033E+006   9.594236504E+000   1.007003994E+001   9.974427596E+000   2.368238557E+004   2.109104816E+007   2.364817523E-020   2.371468211E-026   3.869755298E-025   6.007630961E+003   4.745403115E-004   3.496267960E-004   3.936356175E-024   4.997400967E-023   1.106824575E-021   4.747995735E-016   5.601592074E-015   1.500000000E+001   9.943523520E+000   6.963959795E+001   4.632365625E-007   1.916049110E-022   4.434900447E-023   3.262166207E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.263944997E-013   2.150087918E+004   4.999889284E-001   2.214187632E-005   1.352437295E-009   6.001958370E+003   4.745403115E-004   3.496267960E-004   4.747995735E-016 
  5.635168747E+016   5.952408717E+002   5.954658239E+002   1.000029625E+004   2.999382911E+000   2.999977521E+006   2.998702518E+006   9.547705885E+000   1.002590635E+001   9.930581910E+000   2.362488594E+004   2.111415556E+007   2.364823164E-020   2.366320019E-026   3.860616722E-025   6.007644367E+003   4.736228212E-004   3.488011333E-004   3.936356780E-024   4.996211993E-023   1.106824592E-021   5.120725470E-016   5.924493489E-015   1.500000000E+001   9.939293688E+000   6.968593524E+001   4.632485368E-007   1.916509219E-022   4.425436210E-023   3.263032544E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.262179895E-013   2.150087918E+004   4.999889261E-001   2.214636798E-005   1.353171348E-009   6.001970690E+003   4.736228212E-004   3.488011333E-004   5.120725470E-016 
  7.355454903E+016   7.769551410E+002   7.772602770E+002   1.000032719E+004   2.999194425E+000   2.999968240E+006   2.998596857E+006   9.499886934E+000   9.981338530E+000   9.886288691E+000   2.356564773E+004   2.113754754E+007   2.364830941E-020   2.360553778E-026   3.850449107E-025   6.007662987E+003   4.726012305E-004   3.478825191E-004   3.936357526E-024   4.994810902E-023   1.106824544E-021   5.608344645E-016   6.365087336E-015   1.500000000E+001   9.952914054E+000   6.974510283E+001   4.632648603E-007   1.917101092E-022   4.415977644E-023   3.264138809E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.260624985E-013   2.150087918E+004   4.999889232E-001   2.215229921E-005   1.354289774E-009   6.001987923E+003   4.726012305E-004   3.478825191E-004   5.608344645E-016 
  9.401761114E+016   9.931077634E+002   9.935162216E+002   1.000036758E+004   2.998970037E+000   2.999956123E+006   2.998460881E+006   9.454179461E+000   9.939850115E+000   9.845058971E+000   2.350888530E+004   2.115965046E+007   2.364841020E-020   2.354754601E-026   3.840368455E-025   6.007687291E+003   4.715783355E-004   3.469717688E-004   3.936358377E-024   4.993347708E-023   1.106824474E-021   6.196983275E-016   6.933147871E-015   1.500000000E+001   9.992734363E+000   6.981541254E+001   4.632858687E-007   1.917811233E-022   4.407181457E-023   3.265453470E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.259456751E-013   2.150087918E+004   4.999889196E-001   2.215953674E-005   1.355631650E-009   6.002010577E+003   4.715783355E-004   3.469717688E-004   6.196983275E-016 
  1.167595533E+017   1.233333422E+003   1.233867707E+003   1.000041726E+004   2.998720439E+000   2.999941222E+006   2.998295460E+006   9.413745311E+000   9.904689748E+000   9.810137162E+000   2.345855669E+004   2.117862406E+007   2.364853330E-020   2.349468730E-026   3.831334988E-025   6.007717179E+003   4.706506109E-004   3.461556310E-004   3.936359285E-024   4.991959376E-023   1.106824401E-021   6.884540965E-016   7.625802675E-015   1.500000000E+001   1.006618519E+001   6.989352235E+001   4.633114289E-007   1.918609552E-022   4.399800901E-023   3.266914067E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.258801730E-013   2.150087918E+004   4.999889155E-001   2.216771028E-005   1.357042098E-009   6.002038628E+003   4.706506109E-004   3.461556310E-004   6.884540965E-016 
  1.387967540E+017   1.466116017E+003   1.466784294E+003   1.000047055E+004   2.998478368E+000   2.999925235E+006   2.998119395E+006   9.382776305E+000   9.879589653E+000   9.785236854E+000   2.341993582E+004   2.119213579E+007   2.364866458E-020   2.345332965E-026   3.824381532E-025   6.007749237E+003   4.699298630E-004   3.455274197E-004   3.936360132E-024   4.990814906E-023   1.106824326E-021   7.601607738E-016   8.364776091E-015   1.500000000E+001   1.016831100E+001   6.996924119E+001   4.633386370E-007   1.919393727E-022   4.394734939E-023   3.268330045E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.258687784E-013   2.150087918E+004   4.999889115E-001   2.217567557E-005   1.358318408E-009   6.002068902E+003   4.699298630E-004   3.455274197E-004   7.601607738E-016 
  1.766842476E+017   1.866331034E+003   1.867261226E+003   1.000057503E+004   2.998061762E+000   2.999893895E+006   2.997775824E+006   9.337737544E+000   9.847023002E+000   9.753046350E+000   2.336365439E+004   2.120953802E+007   2.364892039E-020   2.339869552E-026   3.815456597E-025   6.007812075E+003   4.689874690E-004   3.447210832E-004   3.936361539E-024   4.989194181E-023   1.106824266E-021   8.960317735E-016   9.810823358E-015   1.500000000E+001   1.041839394E+001   7.009963734E+001   4.633917396E-007   1.920770662E-022   4.388569396E-023   3.270768721E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.259064088E-013   2.150087918E+004   4.999889047E-001   2.218933265E-005   1.360272681E-009   6.002128662E+003   4.689874690E-004   3.447210832E-004   8.960317735E-016 
  2.359625803E+017   2.492512396E+003   2.493947768E+003   1.000077700E+004   2.997409004E+000   2.999833312E+006   2.997115003E+006   9.284074295E+000   9.821817880E+000   9.728516274E+000   2.329641684E+004   2.122102656E+007   2.364941115E-020   2.334379153E-026   3.806814527E-025   6.007933517E+003   4.680704041E-004   3.439403327E-004   3.936363657E-024   4.987239382E-023   1.106824110E-021   1.156699684E-015   1.260357749E-014   1.500000000E+001   1.106401038E+001   7.030479111E+001   4.634939109E-007   1.923016223E-022   4.385818223E-023   3.274606046E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.260948704E-013   2.150087918E+004   4.999888942E-001   2.221024922E-005   1.363005669E-009   6.002245240E+003   4.680704041E-004   3.439403327E-004   1.156699684E-015 
  2.887619661E+017   3.050265996E+003   3.052270336E+003   1.000100582E+004   2.996826697E+000   2.999764677E+006   2.996369087E+006   9.251010703E+000   9.828541967E+000   9.735988169E+000   2.325489140E+004   2.121259997E+007   2.364996363E-020   2.332133552E-026   3.803504274E-025   6.008071076E+003   4.677427681E-004   3.436413729E-004   3.936365487E-024   4.985931822E-023   1.106823734E-021   1.452319568E-015   1.577295372E-014   1.500000000E+001   1.202840180E+001   7.048966680E+001   4.636092930E-007   1.925139354E-022   4.391576609E-023   3.278064628E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.263963097E-013   2.150087918E+004   4.999888853E-001   2.222799826E-005   1.365383633E-009   6.002378388E+003   4.677427681E-004   3.436413729E-004   1.452319568E-015 
  3.701527961E+017   3.910079400E+003   3.913258494E+003   1.000147810E+004   2.995927360E+000   2.999623023E+006   2.994833286E+006   9.217675500E+000   9.903759905E+000   9.813026285E+000   2.321294702E+004   2.115844114E+007   2.365109746E-020   2.333897760E-026   3.807001191E-025   6.008354931E+003   4.682116320E-004   3.439576887E-004   3.936368229E-024   4.984706916E-023   1.106822530E-021   2.064453203E-015   2.236435438E-014   1.500000000E+001   1.474391875E+001   7.078205435E+001   4.638470396E-007   1.928734513E-022   4.418827646E-023   3.283535563E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.271092518E-013   2.150087918E+004   4.999888730E-001   2.225264260E-005   1.369233359E-009   6.002655203E+003   4.682116320E-004   3.439576887E-004   2.064453203E-015 
  4.447593370E+017   4.698266074E+003   4.702941750E+003   1.000208586E+004   2.995100911E+000   2.999440758E+006   2.992861912E+006   9.207765978E+000   1.008653001E+001   9.998884306E+000   2.320045890E+004   2.103857396E+007   2.365254961E-020   2.343268084E-026   3.822700245E-025   6.008720134E+003   4.700961382E-004   3.453768174E-004   3.936370655E-024   4.984657166E-023   1.106820161E-021   2.867121661E-015   3.098204090E-014   1.500000000E+001   1.963348536E+001   7.106416197E+001   4.641525719E-007   1.932532516E-022   4.475562553E-023   3.288815378E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.281617752E-013   2.150087918E+004   4.999888639E-001   2.227079492E-005   1.373446802E-009   6.003013527E+003   4.700961382E-004   3.453768174E-004   2.867121661E-015 
  5.192853812E+017   5.485659599E+003   5.492394335E+003   1.000293303E+004   2.994272746E+000   2.999186726E+006   2.990121118E+006   9.222714792E+000   1.046956582E+001   1.038808146E+001   2.321927749E+004   2.080309102E+007   2.365456698E-020   2.365299345E-026   3.858716888E-025   6.009229132E+003   4.743574633E-004   3.486323188E-004   3.936372946E-024   4.986322610E-023   1.106815599E-021   4.022115882E-015   4.334097077E-014   1.500000000E+001   2.901976251E+001   7.136970276E+001   4.645780218E-007   1.937057383E-022   4.586472276E-023   3.294535113E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.298640790E-013   2.150087918E+004   4.999888583E-001   2.228201283E-005   1.378964075E-009   6.003514966E+003   4.743574633E-004   3.486323188E-004   4.022115882E-015 
  6.277795145E+017   6.632095784E+003   6.643381996E+003   1.000484338E+004   2.993059957E+000   2.998614050E+006   2.983968184E+006   9.324284002E+000   1.182309502E+001   1.176646978E+001   2.334677533E+004   2.007223095E+007   2.365910123E-020   2.442557318E-026   3.983226279E-025   6.010376731E+003   4.890214359E-004   3.598863913E-004   3.936375753E-024   4.994785788E-023   1.106801028E-021   6.835137393E-015   7.323894733E-014   1.500000000E+001   6.099407751E+001   7.188890229E+001   4.655359804E-007   1.945769920E-022   4.948787573E-023   3.304257759E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.347415493E-013   2.150087918E+004   4.999888615E-001   2.227553096E-005   1.391631407E-009   6.004649447E+003   4.890214359E-004   3.598863913E-004   6.835137393E-015 
  6.929457133E+017   7.320821279E+003   7.336089398E+003   1.000662545E+004   2.992324966E+000   2.998080026E+006   2.978260368E+006   9.484379194E+000   1.367160070E+001   1.365781115E+001   2.354634796E+004   1.925774967E+007   2.366332074E-020   2.539373050E-026   4.137865609E-025   6.011447144E+003   5.072271063E-004   3.738639834E-004   3.936376745E-024   5.006382778E-023   1.106783695E-021   9.789873247E-015   1.043906943E-013   1.500000000E+001   1.041078638E+002   7.226630674E+001   4.664281770E-007   1.952947587E-022   5.399056099E-023   3.311327640E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.405397693E-013   2.150087918E+004   4.999888757E-001   2.224711936E-005   1.403908269E-009   6.005710097E+003   5.072271063E-004   3.738639834E-004   9.789873247E-015 
  7.513350426E+017   7.938049509E+003   7.958118787E+003   1.000892268E+004   2.991659859E+000   2.997391904E+006   2.970944190E+006   9.771882770E+000   1.686472506E+001   1.694655984E+001   2.390056847E+004   1.818225198E+007   2.366875157E-020   2.686002415E-026   4.370355200E-025   6.012826896E+003   5.346473820E-004   3.948787351E-004   3.936376679E-024   5.023876493E-023   1.106758813E-021   1.416094928E-014   1.501352655E-013   1.500000000E+001   1.782652786E+002   7.266012806E+001   4.675767921E-007   1.961360490E-022   6.089652723E-023   3.318707301E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.494935647E-013   2.150087918E+004   4.999889032E-001   2.219223777E-005   1.419505575E-009   6.007079405E+003   5.346473820E-004   3.948787351E-004   1.416094928E-014 
  7.860009543E+017   8.304575777E+003   8.328240820E+003   1.001078225E+004   2.991261026E+000   2.996835112E+006   2.965054224E+006   1.006821024E+001   2.010450894E+001   2.030655185E+001   2.426025080E+004   1.736751456E+007   2.367314329E-020   2.814468878E-026   4.572562803E-025   6.013943731E+003   5.585791645E-004   4.131566389E-004   3.936375920E-024   5.038621304E-023   1.106738310E-021   1.821099414E-014   1.922191172E-013   1.500000000E+001   2.533662719E+002   7.292049907E+001   4.685056155E-007   1.967634087E-022   6.703454061E-023   3.323587543E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.576762897E-013   2.150087918E+004   4.999889300E-001   2.213864888E-005   1.431380441E-009   6.008189138E+003   5.585791645E-004   4.131566389E-004   1.821099414E-014 
  7.997291970E+017   8.449745783E+003   8.475029291E+003   1.001166404E+004   2.991102094E+000   2.996571157E+006   2.962271049E+006   1.022815427E+001   2.184255014E+001   2.211693383E+001   2.445219281E+004   1.700869570E+007   2.367522485E-020   2.876846388E-026   4.670269204E-025   6.014473317E+003   5.701760431E-004   4.219885832E-004   3.936375408E-024   5.045540623E-023   1.106728805E-021   2.029919137E-014   2.138161219E-013   1.500000000E+001   2.936266548E+002   7.302857368E+001   4.689457955E-007   1.970466625E-022   7.003537226E-023   3.325613521E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.617749980E-013   2.150087918E+004   4.999889436E-001   2.211142103E-005   1.436690871E-009   6.008715712E+003   5.701760431E-004   4.219885832E-004   2.029919137E-014 
  8.134574398E+017   8.594929332E+003   8.621963731E+003   1.001265011E+004   2.990942538E+000   2.996276046E+006   2.959166166E+006   1.042156528E+001   2.393815098E+001   2.430583705E+001   2.468230359E+004   1.663060909E+007   2.367755200E-020   2.947054852E-026   4.779878489E-025   6.015065517E+003   5.832129026E-004   4.318965130E-004   3.936374746E-024   5.053137265E-023   1.106718472E-021   2.276418690E-014   2.392276607E-013   1.500000000E+001   3.421522815E+002   7.313895595E+001   4.694378335E-007   1.973536932E-022   7.342202516E-023   3.327682935E-006   2.228294131E-312  -0.000000000E+000   2.228294131E-312  -0.000000000E+000   1.664862888E-013   2.150087918E+004   4.999889593E-001   2.208002473E-005   1.442357184E-009   6.009304787E+003   5.832129026E-004   4.318965130E-004   2.276418690E-014 
  8.344503577E+017   8.816971122E+003   8.846979974E+003   1.001440547E+004   2.990697246E+000   2.995750842E+006   2.953658183E+006   1.080347414E+001   2.806193594E+001   2.862884651E+001   2.513049288E+004   1.601896952E+007   2.368169361E-020   3.071975964E-026   4.974013647E-025   6.016119726E+003   6.063680953E-004   4.494450899E-004   3.936373392E-024   5.066189972E-023   1.106701076E-021   2.749429478E-014   2.877464483E-013   1.500000000E+001   4.375984821E+002   7.331086336E+001   4.703132414E-007   1.978773992E-022   7.945218818E-023   3.330906158E-006   1.842609326E-275  -0.000000000E+000   1.842609326E-275  -0.000000000E+000   1.751203204E-013   2.150087918E+004   4.999889880E-001   2.202250963E-005   1.451669748E-009   6.010354000E+003   6.063680953E-004   4.494450899E-004   2.749429478E-014 
  8.554432756E+017   9.039056119E+003   9.072461341E+003   1.001654714E+004   2.990450264E+000   2.995110304E+006   2.946971609E+006   1.133391963E+001   3.376607301E+001   3.463280690E+001   2.574005409E+004   1.537431722E+007   2.368674538E-020   3.222207927E-026   5.206007848E-025   6.017405932E+003   6.341513649E-004   4.704159281E-004   3.936371527E-024   5.081133789E-023   1.106681882E-021   3.385951756E-014   3.525506052E-013   1.500000000E+001   5.695408588E+002   7.348372241E+001   4.713803655E-007   1.984820200E-022   8.666979816E-023   3.334147657E-006   1.070299429E-237  -0.000000000E+000   1.070299429E-237  -0.000000000E+000   1.859060036E-013   2.150087918E+004   4.999890237E-001   2.195105376E-005   1.461457789E-009   6.011634964E+003   6.341513649E-004   4.704159281E-004   3.385951756E-014 
  8.637247248E+017   9.126679586E+003   9.161557877E+003   1.001752737E+004   2.990352356E+000   2.994817223E+006   2.943923649E+006   1.160008696E+001   3.662005745E+001   3.764375177E+001   2.604054463E+004   1.511332494E+007   2.368905724E-020   3.289663900E-026   5.309650484E-025   6.017994625E+003   6.466051498E-004   4.797845640E-004   3.936370622E-024   5.087593102E-023   1.106673887E-021   3.698932797E-014   3.842167357E-013   1.500000000E+001   6.355252330E+002   7.355121699E+001   4.718684040E-007   1.987479215E-022   8.988426874E-023   3.335413451E-006   8.713018979E-223  -0.000000000E+000   8.713018979E-223  -0.000000000E+000   1.908791716E-013   2.150087918E+004   4.999890401E-001   2.191830104E-005   1.465217503E-009   6.012221527E+003   6.466051498E-004   4.797845640E-004   3.698932797E-014 
  8.693205030E+017   9.185891804E+003   9.221814272E+003   1.001824156E+004   2.990286053E+000   2.994603723E+006   2.941707932E+006   1.180318124E+001   3.879450548E+001   3.993972162E+001   2.626751663E+004   1.493545746E+007   2.369074156E-020   3.338201648E-026   5.384016388E-025   6.018423541E+003   6.555585393E-004   4.865067542E-004   3.936369948E-024   5.092148829E-023   1.106668374E-021   3.935452593E-014   4.080627195E-013   1.500000000E+001   6.857860152E+002   7.359633052E+001   4.722238190E-007   1.989378668E-022   9.218305267E-023   3.336259547E-006   9.221836244E-213  -0.000000000E+000   9.221836244E-213  -0.000000000E+000   1.945022770E-013   2.150087918E+004   4.999890520E-001   2.189451657E-005   1.467606154E-009   6.012648985E+003   6.555585393E-004   4.865067542E-004   3.935452593E-014 
  8.749162813E+017   9.245108380E+003   9.282117503E+003   1.001900227E+004   2.990219638E+000   2.994376352E+006   2.939352581E+006   1.202794390E+001   4.119798783E+001   4.247945998E+001   2.651643988E+004   1.475668186E+007   2.369253552E-020   3.389299761E-026   5.462111412E-025   6.018880393E+003   6.649773378E-004   4.935660142E-004   3.936369220E-024   5.096865063E-023   1.106662788E-021   4.195193639E-014   4.341676016E-013   1.500000000E+001   7.413297550E+002   7.364090610E+001   4.726022196E-007   1.991369405E-022   9.458811332E-023   3.337095583E-006   8.363606253E-203  -0.000000000E+000   8.363606253E-203  -0.000000000E+000   1.983534087E-013   2.150087918E+004   4.999890646E-001   2.186930167E-005   1.469776523E-009   6.013104365E+003   6.649773378E-004   4.935660142E-004   4.195193639E-014 
  8.787818713E+017   9.286018156E+003   9.323804113E+003   1.001955734E+004   2.990173700E+000   2.994210464E+006   2.937636985E+006   1.219741993E+001   4.300834092E+001   4.439244243E+001   2.670259911E+004   1.463282836E+007   2.369384451E-020   3.426178508E-026   5.518351734E-025   6.019213752E+003   6.717706290E-004   4.986497424E-004   3.936368684E-024   5.100220760E-023   1.106658896E-021   4.389775567E-014   4.536677928E-013   1.500000000E+001   7.831583495E+002   7.367131652E+001   4.728782219E-007   1.992802274E-022   9.631304342E-023   3.337665962E-006   5.623089554E-196  -0.000000000E+000   5.623089554E-196  -0.000000000E+000   2.011546123E-013   2.150087918E+004   4.999890738E-001   2.185100119E-005   1.471088088E-009   6.013436698E+003   6.717706290E-004   4.986497424E-004   4.389775567E-014 
