     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.093132357E+018   1.160565362E+004   7.720837992E+002   7.957401740E-019   3.782234339E-022   4.420771361E-023   4.546104827E-021   5.752795676E-020   9.923835595E-025   5.752894915E-020   2.090890280E-020   7.665909450E-021   6.971624728E-024   2.858178387E-020   9.791778087E-029   5.800120546E-038   1.970188914E-024   1.887739210E-032   1.198758449E-021   2.637058201E-034   1.000586905E-035   3.134683853E-023 
  1.096541424E+018   1.164862749E+004   7.659628393E+002   7.934155607E-019   3.883593370E-022   3.102464647E-023   5.211908625E-021   5.884418894E-020   9.677730792E-025   5.884515671E-020   2.465992664E-020   9.048930783E-021   7.961205599E-024   3.371681863E-020   9.531615724E-029   5.712709670E-038   2.007625201E-024   1.978243892E-032   8.600323064E-022   2.101515881E-034   9.508053827E-036   3.302534831E-023 
  1.099950491E+018   1.169227389E+004   7.570632817E+002   7.819600544E-019   3.967983936E-022   2.181634496E-023   5.806985336E-021   5.982692931E-020   9.162081482E-025   5.982784552E-020   2.832398890E-020   1.040711024E-020   8.707690448E-024   3.873980683E-020   9.335701174E-029   5.695831154E-038   2.045342464E-024   2.067670592E-032   6.257675279E-022   1.785058992E-034   9.162268717E-036   3.468384542E-023 
  1.103359558E+018   1.173660581E+004   7.460286641E+002   7.633322361E-019   4.038387017E-022   1.555451329E-023   6.320937404E-021   6.053286269E-020   8.464847501E-025   6.053370917E-020   3.185617946E-020   1.172452499E-020   9.198405802E-024   4.358990286E-020   9.195655143E-029   5.739032958E-038   2.083083203E-024   2.156360123E-032   4.658922860E-022   1.594337753E-034   8.925802240E-036   3.632272695E-023 
  1.106768625E+018   1.178163316E+004   7.334197402E+002   7.393617910E-019   4.097529278E-022   1.134760846E-023   6.751262518E-021   6.101431459E-020   7.666210652E-025   6.101508121E-020   3.521950425E-020   1.298763704E-020   9.443338484E-024   4.821658463E-020   9.103625936E-029   5.834986584E-038   2.120624006E-024   2.244534958E-032   3.572146328E-022   1.470225849E-034   8.766185499E-036   3.794275616E-023 
  1.108232457E+018   1.180118278E+004   7.276429582E+002   7.278385641E-019   4.120057997E-022   9.997871653E-024   6.911082817E-021   6.116359316E-020   7.308927383E-025   6.116432406E-020   3.660446085E-020   1.351054098E-020   9.479073693E-024   5.012448090E-020   9.077056014E-029   5.891052685E-038   2.136634219E-024   2.282273617E-032   3.219537151E-022   1.428342224E-034   8.715164675E-036   3.863284545E-023 
  1.108929423E+018   1.181053651E+004   7.248310097E+002   7.221445120E-019   4.130252374E-022   9.432089928E-024   6.982117896E-021   6.122397276E-020   7.137765771E-025   6.122468653E-020   3.725051828E-020   1.375506640E-020   9.482543900E-024   5.101506723E-020   9.066904836E-029   5.920741177E-038   2.144227874E-024   2.300219132E-032   3.070982529E-022   1.409983029E-034   8.693894435E-036   3.896028349E-023 
  1.109260510E+018   1.181499025E+004   7.234827184E+002   7.193975691E-019   4.134981557E-022   9.179021952E-024   7.014745807E-021   6.125037062E-020   7.056393020E-025   6.125107626E-020   3.755433092E-020   1.387019280E-020   9.481256219E-024   5.143400498E-020   9.062625224E-029   5.935509061E-038   2.147828000E-024   2.308739045E-032   3.004379547E-022   1.401559384E-034   8.684415198E-036   3.911557840E-023 
  1.109591597E+018   1.181945066E+004   7.221268411E+002   7.166251891E-019   4.139639847E-022   8.935526680E-024   7.046664732E-021   6.127534155E-020   6.975035375E-025   6.127603905E-020   3.785613004E-020   1.398464450E-020   9.478122739E-024   5.185025266E-020   9.058687511E-029   5.950701217E-038   2.151423322E-024   2.317255856E-032   2.940201309E-022   1.393308629E-034   8.675320090E-036   3.927071305E-023 
  1.109922683E+018   1.182391775E+004   7.207637100E+002   7.138285413E-019   4.144228838E-022   8.701228485E-024   7.077882429E-021   6.129891700E-020   6.893732169E-025   6.129960637E-020   3.815589968E-020   1.409841493E-020   9.473177153E-024   5.226378778E-020   9.055086242E-029   5.966315006E-038   2.155013706E-024   2.325769606E-032   2.878357481E-022   1.385218853E-034   8.666595468E-036   3.942568861E-023 
  1.110458890E+018   1.183116652E+004   7.185415118E+002   7.092507113E-019   4.151517850E-022   8.340364170E-024   7.126973619E-021   6.133421726E-020   6.762270425E-025   6.133489349E-020   3.863704399E-020   1.428120909E-020   9.461410901E-024   5.292771450E-020   9.049953818E-029   5.992490104E-038   2.160817650E-024   2.339551539E-032   2.782930064E-022   1.372430619E-034   8.653219103E-036   3.967634263E-023 
  1.112699320E+018   1.186164398E+004   7.090889264E+002   6.895695559E-019   4.180190080E-022   7.052456934E-024   7.313219643E-021   6.144576458E-020   6.218832332E-025   6.144638646E-020   4.058814093E-020   1.502493409E-020   9.365080157E-024   5.562244010E-020   9.037414993E-029   6.113542718E-038   2.184912465E-024   2.397053412E-032   2.440572417E-022   1.322372693E-034   8.606394418E-036   4.071928036E-023 
  1.114679108E+018   1.188883141E+004   7.005620434E+002   6.716154654E-019   4.203375804E-022   6.158903208E-024   7.454098094E-021   6.150095599E-020   5.751733227E-025   6.150153117E-020   4.223076710E-020   1.565437026E-020   9.223034694E-024   5.789436039E-020   9.037411176E-029   6.235890080E-038   2.205973913E-024   2.447756843E-032   2.201526462E-022   1.281421861E-034   8.575369438E-036   4.163524806E-023 
  1.119833884E+018   1.196074881E+004   6.779650708E+002   6.237051763E-019   4.256060952E-022   4.580719301E-024   7.731688421E-021   6.148982044E-020   4.625144785E-025   6.149028295E-020   4.614006290E-020   1.716628347E-020   8.657492101E-024   6.331500386E-020   9.079388035E-029   6.620637329E-038   2.259642720E-024   2.579282990E-032   1.779275924E-022   1.183163859E-034   8.527959625E-036   4.399742970E-023 
  1.124988660E+018   1.203430214E+004   6.553260168E+002   5.759785152E-019   4.300298995E-022   3.683787604E-024   7.907794150E-021   6.130911171E-020   3.658541114E-025   6.130947756E-020   4.951837745E-020   1.849194963E-020   7.904035827E-024   6.801823111E-020   9.171772146E-029   7.101474336E-038   2.311395233E-024   2.710011686E-032   1.548292392E-022   1.092406191E-034   8.512922157E-036   4.633099860E-023 
  1.127324080E+018   1.206816560E+004   6.451891440E+002   5.548776306E-019   4.318293218E-022   3.415698442E-024   7.962724655E-021   6.118634901E-020   3.276457871E-025   6.118667665E-020   5.087863127E-020   1.903190796E-020   7.528528366E-024   6.991806776E-020   9.227561393E-029   7.367113112E-038   2.334154553E-024   2.768935664E-032   1.485159211E-022   1.053249213E-034   8.513117776E-036   4.738033908E-023 
  1.128836663E+018   1.209027763E+004   6.386851727E+002   5.414573387E-019   4.329398289E-022   3.275123637E-024   7.992472820E-021   6.109592012E-020   3.047136359E-025   6.109622483E-020   5.170444208E-020   1.936177306E-020   7.279223272E-024   7.107349437E-020   9.267716573E-029   7.582770811E-038   2.348656365E-024   2.806983819E-032   1.454782673E-022   1.028521492E-034   8.514859212E-036   4.805769129E-023 
  1.131246831E+018   1.212580316E+004   6.284399439E+002   5.205326432E-019   4.346332012E-022   3.094549326E-024   8.032443317E-021   6.093676044E-020   2.710119192E-025   6.093703146E-020   5.293255591E-020   1.985560796E-020   6.876969035E-024   7.279504084E-020   9.337746164E-029   7.984607798E-038   2.371367516E-024   2.867406237E-032   1.420785253E-022   9.901478141E-035   8.519663256E-036   4.913367553E-023 
  1.133657000E+018   1.216168758E+004   6.183614057E+002   5.002366144E-019   4.362499674E-022   2.957435480E-024   8.065252845E-021   6.076249472E-020   2.406381629E-025   6.076273536E-020   5.405518217E-020   2.031097353E-020   6.473860744E-024   7.437262955E-020   9.414794158E-029   8.488262358E-038   2.393584433E-024   2.927562489E-032   1.401870320E-022   9.530437196E-035   8.526412209E-036   5.020605713E-023 
  1.135189927E+018   1.218469777E+004   6.120491913E+002   4.876862972E-019   4.372482724E-022   2.888735257E-024   8.083259673E-021   6.064576405E-020   2.229615925E-025   6.064598701E-020   5.471526465E-020   2.058078382E-020   6.219451976E-024   7.530226792E-020   9.467311344E-029   8.885890895E-038   2.407455682E-024   2.965682678E-032   1.396581620E-022   9.301085555E-035   8.531497664E-036   5.088650166E-023 
  1.137540917E+018   1.222026998E+004   6.025331054E+002   4.690458343E-019   4.387504165E-022   2.806533681E-024   8.107679667E-021   6.046111669E-020   1.981899269E-025   6.046131488E-020   5.564576789E-020   2.096428601E-020   5.835188121E-024   7.661588909E-020   9.553075435E-029   9.670759881E-038   2.428337987E-024   3.023942286E-032   1.397337807E-022   8.959331284E-035   8.540257503E-036   5.192805827E-023 
  1.138766744E+018   1.223895330E+004   5.976601297E+002   4.596348618E-019   4.395292756E-022   2.773292175E-024   8.119332702E-021   6.036405074E-020   1.863483993E-025   6.036423709E-020   5.609035599E-020   2.114911647E-020   5.638703147E-024   7.724511117E-020   9.600318195E-029   1.019835704E-037   2.439040304E-024   3.054238316E-032   1.401572637E-022   8.785843982E-035   8.545226168E-036   5.247036321E-023 
  1.139239017E+018   1.224617623E+004   5.958014956E+002   4.560705494E-019   4.398308896E-022   2.762066016E-024   8.123706318E-021   6.032697404E-020   1.819784919E-025   6.032715602E-020   5.625381401E-020   2.121738744E-020   5.563880727E-024   7.747676533E-020   9.618992089E-029   1.042967305E-037   2.443130311E-024   3.065901810E-032   1.403855883E-022   8.719834158E-035   8.547210560E-036   5.267918953E-023 
  1.140057415E+018   1.225872553E+004   5.926083961E+002   4.499817344E-019   4.403583454E-022   2.744570802E-024   8.131214199E-021   6.026370651E-020   1.746573835E-025   6.026388117E-020   5.652601566E-020   2.133152481E-020   5.435506942E-024   7.786297598E-020   9.651994035E-029   1.087452979E-037   2.450175091E-024   3.086110616E-032   1.408635608E-022   8.606487633E-035   8.550745745E-036   5.304095770E-023 
  1.141536918E+018   1.228151766E+004   5.869665488E+002   4.393393874E-019   4.413621136E-022   2.718947360E-024   8.145330022E-021   6.016150497E-020   1.622992644E-025   6.016166726E-020   5.693984142E-020   2.150817941E-020   5.205590209E-024   7.845322641E-020   9.714247157E-029   1.184980170E-037   2.462785575E-024   3.122755232E-032   1.419869032E-022   8.402675301E-035   8.557793229E-036   5.369487305E-023 
  1.142376760E+018   1.229451615E+004   5.839514611E+002   4.337663272E-019   4.420534908E-022   2.708007905E-024   8.155518956E-021   6.012976133E-020   1.560293032E-025   6.012991736E-020   5.708839205E-020   2.157535398E-020   5.077932490E-024   7.866882397E-020   9.752175479E-029   1.252401941E-037   2.469906039E-024   3.143950857E-032   1.427851335E-022   8.285767200E-035   8.562943878E-036   5.406654281E-023 
  1.143089067E+018   1.230557523E+004   5.815442168E+002   4.294236135E-019   4.427477454E-022   2.700932257E-024   8.166189900E-021   6.012338423E-020   1.512053405E-025   6.012353544E-020   5.718558419E-020   2.162097074E-020   4.975324417E-024   7.881153025E-020   9.785797835E-029   1.317849165E-037   2.475942004E-024   3.162301721E-032   1.435555850E-022   8.186509024E-035   8.567927880E-036   5.438235476E-023 
  1.143359234E+018   1.230977808E+004   5.806680054E+002   4.278704938E-019   4.430383522E-022   2.698776029E-024   8.170756107E-021   6.012607709E-020   1.494904760E-025   6.012622658E-020   5.721634158E-020   2.163584474E-020   4.937858103E-024   7.885712417E-020   9.798879477E-029   1.344893555E-037   2.478232071E-024   3.169359297E-032   1.438695412E-022   8.148804809E-035   8.569947279E-036   5.450231038E-023 
  1.143757106E+018   1.231597589E+004   5.794140975E+002   4.256767114E-019   4.434939079E-022   2.696115805E-024   8.178008745E-021   6.013505108E-020   1.470749886E-025   6.013519816E-020   5.725770603E-020   2.165614122E-020   4.884295537E-024   7.891873155E-020   9.818462374E-029   1.387141892E-037   2.481606235E-024   3.179853423E-032   1.443529858E-022   8.093312960E-035   8.573037567E-036   5.467916320E-023 
  1.144365523E+018   1.232547270E+004   5.775748947E+002   4.225242326E-019   4.442505906E-022   2.693183567E-024   8.190252110E-021   6.015937206E-020   1.436135128E-025   6.015951567E-020   5.731620060E-020   2.168511301E-020   4.806172021E-024   7.900611977E-020   9.849064445E-029   1.457774899E-037   2.486770218E-024   3.196124374E-032   1.451385166E-022   8.008662782E-035   8.577966966E-036   5.495008390E-023 
  1.145292164E+018   1.233998162E+004   5.749272061E+002   4.181226093E-019   4.455233268E-022   2.691110726E-024   8.211208921E-021   6.021695398E-020   1.387942736E-025   6.021709277E-020   5.740215494E-020   2.172752709E-020   4.695194914E-024   7.913437723E-020   9.896989752E-029   1.581091624E-037   2.494644131E-024   3.221369848E-032   1.464332053E-022   7.880447421E-035   8.585763399E-036   5.536388749E-023 
  1.146901145E+018   1.236530419E+004   5.706352103E+002   4.112827843E-019   4.479813698E-022   2.693044389E-024   8.252340530E-021   6.035728950E-020   1.313522086E-025   6.035742085E-020   5.755405026E-020   2.180114221E-020   4.519692868E-024   7.935971217E-020   9.983480395E-029   1.849392588E-037   2.508328816E-024   3.266235890E-032   1.489237409E-022   7.660459262E-035   8.599601492E-036   5.608591635E-023 
  1.148510127E+018   1.239079300E+004   5.665540797E+002   4.050093546E-019   4.506228905E-022   2.699988550E-024   8.296927187E-021   6.052482705E-020   1.246330954E-025   6.052495169E-020   5.770918772E-020   2.187531642E-020   4.357460645E-024   7.958886160E-020   1.007381386E-028   2.202936690E-037   2.522005508E-024   3.311983510E-032   1.516728797E-022   7.444493409E-035   8.613341757E-036   5.681244882E-023 
  1.150119108E+018   1.241644989E+004   5.625530450E+002   3.989685133E-019   4.533472154E-022   2.710271079E-024   8.343001280E-021   6.070163420E-020   1.183247806E-025   6.070175253E-020   5.786193096E-020   2.194839975E-020   4.202002673E-024   7.981453271E-020   1.016792204E-028   2.660680191E-037   2.535650645E-024   3.358273650E-032   1.546452127E-022   7.233120027E-035   8.626687006E-036   5.754343322E-023 
  1.151728089E+018   1.244227670E+004   5.585608847E+002   3.929805317E-019   4.560968331E-022   2.722897390E-024   8.389438133E-021   6.087763635E-020   1.122701656E-025   6.087774862E-020   5.800764652E-020   2.201890144E-020   4.049886233E-024   8.003059785E-020   1.026586183E-028   3.236972031E-037   2.549246186E-024   3.404904111E-032   1.578218557E-022   7.026762477E-035   8.639472615E-036   5.827877532E-023 
  1.153337071E+018   1.246827524E+004   5.545409658E+002   3.869548974E-019   4.588398686E-022   2.737316962E-024   8.435614134E-021   6.104733516E-020   1.063963462E-025   6.104744155E-020   5.814349655E-020   2.208587998E-020   3.899491517E-024   8.023327602E-020   1.036774140E-028   3.935424053E-037   2.562777723E-024   3.451753924E-032   1.611933558E-022   6.825742562E-035   8.651595308E-036   5.901836241E-023 
  1.154946052E+018   1.249444731E+004   5.504754777E+002   3.808494419E-019   4.615586353E-022   2.753234949E-024   8.481183036E-021   6.120774715E-020   1.006735954E-025   6.120784783E-020   5.826787690E-020   2.214878907E-020   3.750173101E-024   8.042041614E-020   1.047369594E-028   4.743680029E-037   2.576232909E-024   3.498742248E-032   1.647553291E-022   6.630312241E-035   8.662981567E-036   5.976207090E-023 
  1.156555033E+018   1.252079469E+004   5.463566152E+002   3.746475880E-019   4.642431121E-022   2.770496792E-024   8.525948470E-021   6.135724602E-020   9.509359382E-026   6.135734112E-020   5.837989922E-020   2.220731470E-020   3.601788337E-024   8.059081571E-020   1.058387861E-028   5.632264915E-037   2.589600495E-024   3.545801525E-032   1.685060181E-022   6.440666647E-035   8.673572274E-036   6.050976895E-023 
  1.156777169E+018   1.252444605E+004   5.457835908E+002   3.737835091E-019   4.646106728E-022   2.772980539E-024   8.532058522E-021   6.137697105E-020   9.433446894E-026   6.137706538E-020   5.839436264E-020   2.221503867E-020   3.581380003E-024   8.061298269E-020   1.059943175E-028   5.759056428E-037   2.591438535E-024   3.552300250E-032   1.690386271E-022   6.414947036E-035   8.674969000E-036   6.061330155E-023 
  1.157172328E+018   1.253094985E+004   5.447615825E+002   3.722416875E-019   4.652625918E-022   2.777457961E-024   8.542883565E-021   6.141149990E-020   9.299089322E-026   6.141159289E-020   5.841948395E-020   2.222856281E-020   3.545125697E-024   8.065159189E-020   1.062730789E-028   5.986093727E-037   2.594703523E-024   3.563860328E-032   1.699949547E-022   6.369478022E-035   8.677413270E-036   6.079765705E-023 
  1.158201961E+018   1.254794673E+004   5.420827087E+002   3.681963794E-019   4.669492232E-022   2.789476040E-024   8.570816615E-021   6.149803441E-020   8.953180278E-026   6.149812394E-020   5.848124997E-020   2.226248746E-020   3.450985621E-024   8.074718842E-020   1.070121344E-028   6.582484895E-037   2.603181442E-024   3.593970343E-032   1.725400965E-022   6.252709522E-035   8.683534568E-036   6.127908677E-023 
  1.161122360E+018   1.259655648E+004   5.343618449E+002   3.565158881E-019   4.716328842E-022   2.826292894E-024   8.647786739E-021   6.171577518E-020   8.006403650E-026   6.171585524E-020   5.862703407E-020   2.234820218E-020   3.187062981E-024   8.097842331E-020   1.092120561E-028   8.237437064E-037   2.626976185E-024   3.679112841E-032   1.801790241E-022   5.935144635E-035   8.698846656E-036   6.265270435E-023 
  1.165560019E+018   1.267157304E+004   5.223082156E+002   3.382819352E-019   4.784452605E-022   2.889893690E-024   8.757947131E-021   6.196644569E-020   6.673469810E-026   6.196651243E-020   5.876440998E-020   2.244815385E-020   2.798005539E-024   8.121536183E-020   1.128709368E-028   1.046216129E-036   2.662309315E-024   3.806711205E-032   1.929802597E-022   5.479932064E-035   8.716112828E-036   6.476101211E-023 
  1.168106088E+018   1.271525020E+004   5.152421810E+002   3.276387158E-019   4.821827318E-022   2.930675167E-024   8.817354064E-021   6.206709646E-020   5.971354217E-026   6.206715617E-020   5.879814909E-020   2.248911772E-020   2.583495782E-024   8.128985030E-020   1.151583542E-028   1.161726703E-036   2.682063275E-024   3.878319315E-032   2.009885716E-022   5.237115678E-035   8.724411901E-036   6.598024898E-023 
  1.168368376E+018   1.271977641E+004   5.145088630E+002   3.265374225E-019   4.825606364E-022   2.935082189E-024   8.823316221E-021   6.207571204E-020   5.901735382E-026   6.207577106E-020   5.879979818E-020   2.249266895E-020   2.561819874E-024   8.129502895E-020   1.154023304E-028   1.173469557E-036   2.684074758E-024   3.885613195E-032   2.018415920E-022   5.212868389E-035   8.725232986E-036   6.610618994E-023 
  1.168630664E+018   1.272430765E+004   5.137745993E+002   3.254354216E-019   4.829372088E-022   2.939525518E-024   8.829248906E-021   6.208400600E-020   5.832628862E-026   6.208406433E-020   5.880111068E-020   2.249609665E-020   2.540227064E-024   8.129974755E-020   1.156477315E-028   1.185214219E-036   2.686081692E-024   3.892890385E-032   2.026998961E-022   5.179847055E-035   8.726049734E-036   6.623218953E-023 
  1.169039509E+018   1.273138084E+004   5.126282006E+002   3.237163593E-019   4.835215352E-022   2.946510091E-024   8.838437766E-021   6.209628909E-020   5.725931941E-026   6.209634635E-020   5.880248426E-020   2.250119252E-020   2.506736882E-024   8.130618352E-020   1.160333825E-028   1.203547996E-036   2.689200866E-024   3.904199818E-032   2.040483621E-022   5.123761820E-035   8.727302999E-036   6.642870675E-023 
  1.169728754E+018   1.274333283E+004   5.106906066E+002   3.208151937E-019   4.844992628E-022   2.958469248E-024   8.853766314E-021   6.211522606E-020   5.548893616E-026   6.211528155E-020   5.880295492E-020   2.250910425E-020   2.450750881E-024   8.131450992E-020   1.166925711E-028   1.234587332E-036   2.694433587E-024   3.923169079E-032   2.063509545E-022   5.032147016E-035   8.729386691E-036   6.676029936E-023 
  1.171338749E+018   1.277138787E+004   5.061419732E+002   3.140280310E-019   4.867473330E-022   2.987466758E-024   8.888781874E-021   6.215092854E-020   5.149306495E-026   6.215098003E-020   5.879515569E-020   2.252430110E-020   2.322379208E-024   8.132177917E-020   1.182777950E-028   1.308321038E-036   2.706527389E-024   3.966982980E-032   2.118747205E-022   4.832509035E-035   8.734363529E-036   6.753615029E-023 
  1.174026541E+018   1.281865397E+004   4.984882306E+002   3.026950387E-019   4.903912512E-022   3.039773844E-024   8.944830262E-021   6.218494244E-020   4.526142461E-026   6.218498770E-020   5.875540056E-020   2.253975279E-020   2.116098135E-024   8.129726944E-020   1.210733412E-028   1.438535728E-036   2.726294099E-024   4.038465674E-032   2.215643796E-022   4.537004081E-035   8.744469184E-036   6.883425642E-023 
  1.175125943E+018   1.283814347E+004   4.953408494E+002   2.980716951E-019   4.918445148E-022   3.062795970E-024   8.966932532E-021   6.219024670E-020   4.287179943E-026   6.219028957E-020   5.873010865E-020   2.254270181E-020   2.034819284E-024   8.127484528E-020   1.222736405E-028   1.495589954E-036   2.734219749E-024   4.067075304E-032   2.257048963E-022   4.426443115E-035   8.750301701E-036   6.936574196E-023 
  1.175973894E+018   1.285323781E+004   4.929083855E+002   2.945150556E-019   4.929514686E-022   3.081257711E-024   8.983671042E-021   6.219114100E-020   4.109183727E-026   6.219118209E-020   5.870724153E-020   2.254371449E-020   1.973418490E-024   8.125292945E-020   1.232230779E-028   1.541462803E-036   2.740267119E-024   4.088884025E-032   2.289724287E-022   4.344100818E-035   8.755547122E-036   6.977565589E-023 
  1.177309220E+018   1.287711873E+004   4.890715388E+002   2.889364148E-019   4.946716372E-022   3.111704242E-024   9.009517579E-021   6.218729175E-020   3.839992789E-026   6.218733015E-020   5.866567399E-020   2.254321264E-020   1.879073468E-024   8.121076570E-020   1.247615257E-028   1.617516300E-036   2.749672105E-024   4.122770530E-032   2.342546947E-022   4.218578060E-035   8.765932901E-036   7.042087085E-023 
  1.179793512E+018   1.292191141E+004   4.819236624E+002   2.786586178E-019   4.978045256E-022   3.173473173E-024   9.056088914E-021   6.216469994E-020   3.374940296E-026   6.216473369E-020   5.857194610E-020   2.253604735E-020   1.711451541E-024   8.110970490E-020   1.277722155E-028   1.773728353E-036   2.766774427E-024   4.184328662E-032   2.445577622E-022   3.995891409E-035   8.793678625E-036   7.161898020E-023 
  1.180223276E+018   1.292970841E+004   4.806866755E+002   2.768984030E-019   4.983380881E-022   3.184920406E-024   9.063955377E-021   6.215887595E-020   3.299106056E-026   6.215890894E-020   5.855368908E-020   2.253402678E-020   1.683509419E-024   8.108939937E-020   1.283136041E-028   1.802976013E-036   2.769679586E-024   4.194780891E-032   2.464064618E-022   3.958804746E-035   8.799744415E-036   7.182581179E-023 
  1.180905818E+018   1.294212089E+004   4.787221375E+002   2.741129516E-019   4.991805347E-022   3.203606597E-024   9.076336277E-021   6.214850542E-020   3.181398954E-026   6.214853723E-020   5.852349573E-020   2.253035770E-020   1.639773135E-024   8.105549320E-020   1.291864086E-028   1.850912876E-036   2.774260458E-024   4.211260385E-032   2.493843040E-022   3.900954661E-035   8.809979578E-036   7.215398805E-023 
  1.182306728E+018   1.296771111E+004   4.746908653E+002   2.684367442E-019   5.008911733E-022   3.244043466E-024   9.101324303E-021   6.212301904E-020   2.950120326E-026   6.212304854E-020   5.845703419E-020   2.252109630E-020   1.552469069E-024   8.097968296E-020   1.310291830E-028   1.955418545E-036   2.783533923E-024   4.244617790E-032   2.556597624E-022   3.787290141E-035   8.833634842E-036   7.282635774E-023 
  1.184438851E+018   1.300695382E+004   4.685571384E+002   2.599044962E-019   5.034445117E-022   3.311405540E-024   9.138201800E-021   6.207288554E-020   2.623643922E-026   6.207291177E-020   5.834387275E-020   2.250235726E-020   1.425835853E-024   8.084765584E-020   1.339728077E-028   2.131678482E-036   2.797306434E-024   4.294125027E-032   2.656339357E-022   3.632536356E-035   8.873227329E-036   7.384685945E-023 
  1.184963529E+018   1.301666569E+004   4.670471756E+002   2.578233690E-019   5.040622365E-022   3.329101892E-024   9.147035130E-021   6.205820395E-020   2.547791185E-026   6.205822942E-020   5.831357196E-020   2.249679747E-020   1.395788749E-024   8.081176522E-020   1.347241002E-028   2.178456899E-036   2.800630497E-024   4.306055654E-032   2.681647475E-022   3.598707905E-035   8.882872751E-036   7.409758833E-023 
  1.185999827E+018   1.303591200E+004   4.640625030E+002   2.537316882E-019   5.052676404E-022   3.365346983E-024   9.164153002E-021   6.202608050E-020   2.402906098E-026   6.202610453E-020   5.825047640E-020   2.248456419E-020   1.337679757E-024   8.073637828E-020   1.362405492E-028   2.274992703E-036   2.807117818E-024   4.329296488E-032   2.732473771E-022   3.537441386E-035   8.900913218E-036   7.459252265E-023 
  1.187678385E+018   1.306726843E+004   4.592163921E+002   2.471487853E-019   5.071713601E-022   3.427557249E-024   9.190803848E-021   6.196399818E-020   2.181454642E-026   6.196402000E-020   5.813789382E-020   2.246075639E-020   1.246895611E-024   8.059989710E-020   1.387920104E-028   2.443460820E-036   2.817398531E-024   4.365930898E-032   2.817003668E-022   3.454161665E-035   8.925065882E-036   7.539385438E-023 
  1.190465437E+018   1.311983344E+004   4.511156874E+002   2.363057260E-019   5.101632549E-022   3.539364381E-024   9.231391675E-021   6.182793781E-020   1.847183458E-026   6.182795628E-020   5.791698868E-020   2.240819643E-020   1.104703472E-024   8.032628981E-020   1.433053560E-028   2.758436376E-036   2.833810992E-024   4.423475930E-032   2.962505304E-022   3.355343168E-035   8.943883954E-036   7.672497604E-023 
  1.191803956E+018   1.314530238E+004   4.471937933E+002   2.311270167E-019   5.115108467E-022   3.596344852E-024   9.248973182E-021   6.174600045E-020   1.700497197E-026   6.174601746E-020   5.779377825E-020   2.237639177E-020   1.040039102E-024   8.017121006E-020   1.456043527E-028   2.926702351E-036   2.841383848E-024   4.449410903E-032   3.034267232E-022   3.321852716E-035   8.941933914E-036   7.736481166E-023 
  1.193061987E+018   1.316937343E+004   4.434877216E+002   2.262763166E-019   5.127193450E-022   3.651668714E-024   9.264268428E-021   6.165862990E-020   1.570442623E-026   6.165864561E-020   5.766724673E-020   2.234237920E-020   9.813786626E-025   8.001060731E-020   1.478478263E-028   3.095975597E-036   2.848308963E-024   4.472660750E-032   3.102635121E-022   3.296650889E-035   8.933700615E-036   7.796641465E-023 
  1.195077160E+018   1.320820316E+004   4.375128495E+002   2.185471372E-019   5.145341249E-022   3.743838728E-024   9.286218315E-021   6.149774814E-020   1.377402629E-026   6.149776192E-020   5.744279698E-020   2.227951119E-020   8.917157304E-025   7.972319988E-020   1.516178673E-028   4.157353261E-036   2.858998903E-024   4.507463663E-032   3.213744409E-022   3.266332928E-035   8.908788170E-036   7.893012914E-023 
  1.196397590E+018   1.323382837E+004   4.335754497E+002   2.135177847E-019   5.156422066E-022   3.806727069E-024   9.298896817E-021   6.137873646E-020   1.260832801E-026   6.137874907E-020   5.728152422E-020   2.223282146E-020   8.358762716E-025   7.951518155E-020   1.542125090E-028   5.744048261E-036   2.865725552E-024   4.528548734E-032   3.287468439E-022   3.251991062E-035   8.885626142E-036   7.956122024E-023 
  1.196465772E+018   1.323515549E+004   4.333717231E+002   2.132589922E-019   5.156977002E-022   3.810031386E-024   9.299515271E-021   6.137230691E-020   1.255022191E-026   6.137231946E-020   5.727289967E-020   2.223029514E-020   8.330562015E-025   7.950402786E-020   1.543492693E-028   5.841297330E-036   2.866066788E-024   4.529599544E-032   3.291293060E-022   3.251356399E-035   8.884299341E-036   7.959379179E-023 
  1.196861645E+018   1.324286858E+004   4.321881243E+002   2.117583126E-019   5.160165943E-022   3.829331930E-024   9.303036538E-021   6.133444963E-020   1.221684665E-026   6.133446185E-020   5.722226481E-020   2.221540950E-020   8.168057680E-025   7.943849112E-020   1.551488408E-028   6.440420356E-036   2.868036093E-024   4.535626191E-032   3.313532173E-022   3.247868068E-035   8.876358190E-036   7.978286926E-023 
  1.198200272E+018   1.326904708E+004   4.281776094E+002   2.067100356E-019   5.170536051E-022   3.896112792E-024   9.314074968E-021   6.119981858E-020   1.113940993E-026   6.119982972E-020   5.704407724E-020   2.216235505E-020   7.634204189E-025   7.920719570E-020   1.579238771E-028   8.977023540E-036   2.874542600E-024   4.555053301E-032   3.389126151E-022   3.238476561E-035   8.846688126E-036   8.042164089E-023 
