     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  1.049893620E+018   1.110659990E+004   3.433460921E+002   1.032770552E+004   2.082162736E-005   4.999895843E-001   9.997781985E-002   1.988960581E-007   2.289077357E-011   2.701029568E-009   5.538530769E-011   3.327987626E-008   2.025313491E-005   9.257581727E-006   3.001240553E-008   4.179530186E-007   7.812082863E-005   1.136431826E-007   8.598146295E-018   5.613952090E-013   6.903417939E-010   6.163185776E-016   2.731481827E-014   3.653590534E-013   4.417235476E-010   1.472174106E-009   1.719159260E-009   5.519278842E-005   7.471712886E-009   6.335553335E-010   3.796246699E-009   3.348635540E-008   9.039146685E-008   5.971097813E-008   2.055956512E-006   2.386050690E-008   1.371383823E-005   6.547191140E-008   8.983195681E-008   5.359832867E-008   4.139135017E-008   1.409315148E-009   4.827236385E-011   9.986706321E-018   2.012612776E-021   5.986422598E-022   5.237805264E-025   3.373884345E-024   1.374225608E-015   4.993691905E-017   9.997781990E-017   1.346372645E-008   9.449013633E-008   2.600400222E-012   1.311617380E-004   5.834764821E-007   1.532317492E-005   1.682715997E-005   1.958884672E-006   2.467395287E-005   1.369335603E-007   2.335601038E-006   7.784081095E-006   9.090008558E-006   2.599308971E-007   5.541304506E-006   6.627679671E-010   1.261988193E-016   1.954181781E-016   1.278379657E-016   1.758397021E-004   4.231456831E-005   4.645936129E-005   4.055617129E-005   2.047276532E-004   9.819335280E-009   2.638032796E-012   1.130453592E-008   3.008289306E-010   2.000937655E-012   8.434341467E-014   1.446844592E-013   1.035405270E-009   2.529116875E-014   3.871565767E-011   1.944938210E-013   9.020015717E-009   5.505959052E-013   7.521304675E-013   2.548120107E-009   3.319952689E-013   4.569837919E-008   2.651356445E-009   2.839040850E-019   1.524842379E-017   1.512168898E-016   9.855269914E-013   4.426718370E-021   2.693602238E-020   7.917083291E-019   2.124429490E-014   1.671006290E-015   3.208027706E-014   1.533483727E-013   1.586780422E-011   1.715821513E-010   5.296579231E-016   4.802354683E-016   2.896353032E-014   3.905209709E-010   1.160498721E-013   1.428028850E-016   1.266457612E-012   1.570595676E-009   6.662400090E-012   2.443078796E-011   1.321979349E-010   2.688270454E-010   3.384503441E-008   1.085899347E-014   2.427865681E-009   1.022498211E-008   2.300707574E-011   9.336152793E-013   4.600910483E-013   1.363444892E-018   1.458425561E-020   4.949372995E-024   3.284245149E-021   1.677560214E-031   7.767194326E-027   2.793271790E-022   8.285093434E-018   1.259230423E-009   1.401220514E-010   3.422510165E-014   6.033871685E-008   5.485896446E-011 
  1.050215728E+018   1.111011448E+004   3.483794720E+002   1.033211986E+004   2.083470399E-005   4.999895780E-001   9.997782042E-002   1.988714839E-007   2.124884872E-011   2.710735932E-009   5.541500364E-011   3.584400750E-008   2.025059200E-005   9.256714071E-006   3.015570252E-008   4.184635252E-007   7.813860067E-005   1.167490033E-007   5.055358514E-018   3.793008659E-013   6.905098758E-010   6.157966743E-016   2.727973252E-014   3.649685608E-013   4.418958291E-010   1.472748285E-009   1.719829768E-009   5.519257265E-005   7.606391338E-009   6.387718659E-010   3.802897911E-009   3.227690371E-008   9.169676982E-008   5.944041035E-008   2.056025783E-006   2.391262221E-008   1.371226745E-005   6.537463404E-008   9.286768804E-008   5.372976349E-008   4.194894023E-008   1.409560437E-009   4.832562639E-011   1.001848912E-017   2.024121963E-021   6.166301417E-022   5.235692602E-025   3.374111271E-024   1.374409603E-015   4.993677774E-017   9.997782047E-017   1.346022993E-008   9.481841478E-008   2.601063889E-012   1.314456188E-004   5.847402453E-007   1.532851536E-005   1.686357781E-005   1.959896723E-006   2.472738181E-005   1.372301959E-007   2.340655974E-006   7.800928164E-006   9.109682042E-006   2.604934649E-007   5.553298872E-006   6.642028850E-010   1.264719641E-016   1.954862485E-016   1.281146583E-016   1.762202879E-004   4.240615356E-005   4.655991749E-005   4.064395068E-005   2.051707638E-004   9.268423398E-009   2.803859238E-012   1.226617227E-008   3.008824652E-010   1.957960810E-012   8.552214536E-014   1.467010081E-013   1.042110226E-009   2.569415603E-014   4.029923310E-011   1.839642680E-013   8.938763239E-009   5.659327694E-013   7.664392173E-013   2.603569429E-009   3.183544670E-013   4.709547256E-008   2.811622375E-009   2.807898074E-019   1.437028672E-017   1.426543462E-016   1.008089427E-012   4.218568591E-021   2.562005881E-020   7.530929402E-019   2.107455918E-014   1.669911989E-015   3.567569857E-014   1.704098526E-013   1.764920258E-011   1.889714993E-010   5.021470615E-016   3.369191589E-016   2.814241760E-014   4.013917005E-010   1.145286575E-013   1.422932911E-016   1.285465369E-012   1.586976432E-009   6.987957706E-012   1.791720439E-011   1.304055468E-010   2.719409999E-010   3.122765142E-008   1.027978618E-014   2.578292970E-009   1.020614629E-008   2.477948662E-011   9.584407616E-013   4.685941107E-013   1.364844627E-018   1.724048691E-020   5.204592325E-024   3.516405794E-021   1.657109906E-031   8.100477025E-027   2.638930908E-022   8.385082964E-018   1.266358247E-009   1.417277864E-010   3.430165334E-014   6.005465535E-008   5.497686255E-011 
  1.050725121E+018   1.111567566E+004   3.564677956E+002   1.033925147E+004   2.085658951E-005   4.999895676E-001   9.997782139E-002   1.988322976E-007   1.904578071E-011   2.725676497E-009   5.550143201E-011   4.011178351E-008   2.024619881E-005   9.255325864E-006   3.050502411E-008   4.193562402E-007   7.816851679E-005   1.219062556E-007   2.546957544E-018   2.030473403E-013   6.906659724E-010   6.149596392E-016   2.722368917E-014   3.643406648E-013   4.421692093E-010   1.473659406E-009   1.720893746E-009   5.519222315E-005   7.821643304E-009   6.481165199E-010   3.814753303E-009   3.026078045E-008   9.387066869E-008   5.900472814E-008   2.056137194E-006   2.399712273E-008   1.370969438E-005   6.520183459E-008   9.725375762E-008   5.395925150E-008   4.284051381E-008   1.409954390E-009   4.841183056E-011   1.006941008E-017   2.044686887E-021   6.476797662E-022   5.232407891E-025   3.374525398E-024   1.374720296E-015   4.993655391E-017   9.997782144E-017   1.345461094E-008   9.541552186E-008   2.594439905E-012   1.319011372E-004   5.867680448E-007   1.533521946E-005   1.692201231E-005   1.961297530E-006   2.481311304E-005   1.377061666E-007   2.348767188E-006   7.827961182E-006   9.141250362E-006   2.613961683E-007   5.572545110E-006   6.665053474E-010   1.269102555E-016   1.955716907E-016   1.285586427E-016   1.768309805E-004   4.255311238E-005   4.672127120E-005   4.078480257E-005   2.058817844E-004   8.266378792E-009   3.019121580E-012   1.373193509E-008   3.009557094E-010   1.893432482E-012   8.723158026E-014   1.496237266E-013   1.054042418E-009   2.559528302E-014   4.298976320E-011   1.647458404E-013   8.798388357E-009   5.855029519E-013   7.822767513E-013   2.682118612E-009   2.909619266E-013   4.898342071E-008   3.047375619E-009   2.775061368E-019   1.279513833E-017   1.277068146E-016   1.042342309E-012   3.844371361E-021   2.331489552E-020   6.858075666E-019   2.081380092E-014   1.667611175E-015   4.152701839E-014   1.981647317E-013   2.058991453E-011   2.204726422E-010   4.531825591E-016   1.995813764E-016   2.649391167E-014   4.169555460E-010   1.121777316E-013   1.414884774E-016   1.303886439E-012   1.611280459E-009   7.537071593E-012   1.426559042E-011   1.274805428E-010   2.767865820E-010   2.768735995E-008   9.217108269E-015   2.812830486E-009   1.017410166E-008   2.775959877E-011   1.002757975E-012   4.827197527E-013   1.364990374E-018   2.357194241E-020   5.572673321E-024   3.926510132E-021   1.607582961E-031   8.663983115E-027   2.358715870E-022   8.547422552E-018   1.277846064E-009   1.440346674E-010   3.414294567E-014   5.950649983E-008   5.517603244E-011 
  1.051017173E+018   1.111886581E+004   3.611737847E+002   1.034342453E+004   2.086974318E-005   4.999895613E-001   9.997782197E-002   1.988097417E-007   1.795481566E-011   2.734091206E-009   5.557458419E-011   4.268035770E-008   2.024346471E-005   9.254523381E-006   3.078734924E-008   4.199195187E-007   7.818668940E-005   1.249898099E-007   1.832232073E-018   1.428538790E-013   6.907160775E-010   6.144732577E-016   2.719126847E-014   3.639754044E-013   4.423264673E-010   1.474183514E-009   1.721505784E-009   5.519201786E-005   7.946262364E-009   6.541527486E-010   3.822389205E-009   2.905159844E-008   9.517373308E-008   5.875074847E-008   2.056202119E-006   2.404701009E-008   1.370817214E-005   6.509389186E-008   9.956929197E-008   5.410287635E-008   4.335713426E-008   1.410184609E-009   4.846243143E-011   1.009905695E-017   2.057933807E-021   6.670863197E-022   5.230561342E-025   3.374798132E-024   1.374910563E-015   4.993642548E-017   9.997782202E-017   1.345135683E-008   9.578747137E-008   2.587477122E-012   1.321659316E-004   5.879467856E-007   1.533804542E-005   1.695597841E-005   1.961983603E-006   2.486294812E-005   1.379828424E-007   2.353482269E-006   7.843675583E-006   9.159601152E-006   2.619209134E-007   5.583732984E-006   6.678437646E-010   1.271650359E-016   1.956076996E-016   1.288167325E-016   1.771859784E-004   4.263854010E-005   4.681506673E-005   4.086668032E-005   2.062951035E-004   7.659116236E-009   3.115379450E-012   1.451056475E-008   3.009914999E-010   1.858223472E-012   8.811682015E-014   1.511366227E-013   1.061439940E-009   2.518503566E-014   4.458573409E-011   1.530723094E-013   8.710470156E-009   5.940715731E-013   7.878488900E-013   2.720516132E-009   2.733144422E-013   4.991995809E-008   3.170241835E-009   2.762066082E-019   1.184943768E-017   1.187178415E-016   1.060675948E-012   3.619091140E-021   2.194729682E-020   6.461224915E-019   2.066768383E-014   1.666064667E-015   4.487273394E-014   2.140310583E-013   2.229222234E-011   2.406528572E-010   4.240716846E-016   1.684382234E-016   2.542507306E-014   4.249066684E-010   1.108568055E-013   1.410278558E-016   1.308067363E-012   1.624243566E-009   7.857162964E-012   1.357889432E-011   1.259131304E-010   2.798147839E-010   2.595140345E-008   8.569296472E-015   2.944062592E-009   1.015425006E-008   2.954929392E-011   1.030808489E-012   4.911762088E-013   1.363294483E-018   2.897556875E-020   5.755459064E-024   4.183930358E-021   1.573298126E-031   9.006143874E-027   2.189587162E-022   8.641747041E-018   1.284531060E-009   1.451922663E-010   3.393724920E-014   5.915418307E-008   5.529589099E-011 
  1.051213995E+018   1.112101648E+004   3.643730667E+002   1.034627207E+004   2.087883647E-005   4.999895570E-001   9.997782237E-002   1.987945392E-007   1.727692992E-011   2.739719933E-009   5.563415584E-011   4.446297870E-008   2.024152853E-005   9.253980393E-006   3.101723249E-008   4.203219948E-007   7.819936582E-005   1.271176988E-007   1.525066710E-018   1.135579240E-013   6.907392658E-010   6.141427952E-016   2.716930549E-014   3.637271940E-013   4.424326653E-010   1.474537451E-009   1.721919100E-009   5.519187737E-005   8.030726570E-009   6.585237288E-010   3.827915545E-009   2.821662479E-008   9.607337399E-008   5.857790847E-008   2.056246313E-006   2.408134687E-008   1.370712808E-005   6.501799328E-008   1.010578951E-007   5.420461001E-008   4.370756629E-008   1.410342009E-009   4.849704318E-011   1.011924481E-017   2.067507367E-021   6.808781908E-022   5.229333709E-025   3.374998009E-024   1.375044166E-015   4.993633895E-017   9.997782242E-017   1.344915542E-008   9.603958948E-008   2.582177944E-012   1.323458855E-004   5.887478458E-007   1.533951196E-005   1.697906026E-005   1.962395487E-006   2.489681566E-005   1.381708679E-007   2.356686633E-006   7.854355073E-006   9.172072330E-006   2.622775296E-007   5.591336236E-006   6.687533462E-010   1.273381844E-016   1.956263821E-016   1.289921300E-016   1.774272347E-004   4.269659668E-005   4.687881007E-005   4.092232434E-005   2.065759946E-004   7.250262867E-009   3.169943432E-012   1.500198402E-008   3.010130385E-010   1.835189314E-012   8.867201310E-014   1.520853071E-013   1.066595190E-009   2.479191352E-014   4.565935014E-011   1.452043855E-013   8.648095270E-009   5.988254862E-013   7.903599587E-013   2.743297113E-009   2.610997943E-013   5.049921522E-008   3.246909068E-009   2.754842888E-019   1.121551837E-017   1.128359501E-016   1.072371799E-012   3.467819851E-021   2.103363589E-020   6.197084914E-019   2.057039380E-014   1.664963201E-015   4.709397914E-014   2.245639857E-013   2.342925584E-011   2.550631048E-010   4.046923952E-016   1.624363783E-016   2.468005713E-014   4.298489421E-010   1.099769241E-013   1.407177791E-016   1.308354944E-012   1.632557799E-009   8.067960953E-012   1.313477530E-011   1.247593925E-010   2.816407727E-010   2.488979061E-008   8.131762043E-015   3.030804558E-009   1.014020155E-008   3.078211576E-011   1.050717822E-012   4.970150611E-013   1.361094829E-018   3.365136157E-020   5.865248517E-024   4.365809719E-021   1.549075870E-031   9.244136281E-027   2.076208368E-022   8.705536181E-018   1.289070815E-009   1.458995460E-010   3.377546984E-014   5.891458602E-008   5.537810804E-011 
  1.051549012E+018   1.112467856E+004   3.698693460E+002   1.035118506E+004   2.089471136E-005   4.999895494E-001   9.997782304E-002   1.987687158E-007   1.621399122E-011   2.749243379E-009   5.575530736E-011   4.759512392E-008   2.023804966E-005   9.253052563E-006   3.149205212E-008   4.210523992E-007   7.822175526E-005   1.308299410E-007   1.178846831E-018   7.860874572E-014   6.907651688E-010   6.135753411E-016   2.713171703E-014   3.633010335E-013   4.426138333E-010   1.475141247E-009   1.722624194E-009   5.519163407E-005   8.175355292E-009   6.665566446E-010   3.838079741E-009   2.676168936E-008   9.764093175E-008   5.828068616E-008   2.056322360E-006   2.414134061E-008   1.370531940E-005   6.488359113E-008   1.034721750E-007   5.438684235E-008   4.430828623E-008   1.410614917E-009   4.855693383E-011   1.015401885E-017   2.085060708E-021   7.057453115E-022   5.227277505E-025   3.375370095E-024   1.375282033E-015   4.993619175E-017   9.997782309E-017   1.344539873E-008   9.647130140E-008   2.572424131E-012   1.326549861E-004   5.901237804E-007   1.534116708E-005   1.701870286E-005   1.962999472E-006   2.495498817E-005   1.384938274E-007   2.362190662E-006   7.872698877E-006   9.193493655E-006   2.628900774E-007   5.604396058E-006   6.703156944E-010   1.276355957E-016   1.956474561E-016   1.292934043E-016   1.778416323E-004   4.279631852E-005   4.698829986E-005   4.101790220E-005   2.070584719E-004   6.572425770E-009   3.246437708E-012   1.577140923E-008   3.010448077E-010   1.797215868E-012   8.953997765E-014   1.535683267E-013   1.075603238E-009   2.395490077E-014   4.743464767E-011   1.321474959E-013   8.536371185E-009   6.052516160E-013   7.927468557E-013   2.776110842E-009   2.403494836E-013   5.139744254E-008   3.363788414E-009   2.744485264E-019   1.016869358E-017   1.031589866E-016   1.090970701E-012   3.217559775E-021   1.952642963E-020   5.763102449E-019   2.040677105E-014   1.663026078E-015   5.078420901E-014   2.420615672E-013   2.532687016E-011   2.809651834E-010   3.729491579E-016   1.529391927E-016   2.340074291E-014   4.374832240E-010   1.084976509E-013   1.401906295E-016   1.304453889E-012   1.645902761E-009   8.402655448E-012   1.241176602E-011   1.226043348E-010   2.842611887E-010   2.326421897E-008   7.404196418E-015   3.174883395E-009   1.011497417E-008   3.291948714E-011   1.086320127E-012   5.071991907E-013   1.354705061E-018   4.417068594E-020   6.026902139E-024   4.689537214E-021   1.507493898E-031   9.662114548E-027   1.889586503E-022   8.814215873E-018   1.296855070E-009   1.469710506E-010   3.347471111E-014   5.850285924E-008   5.552022305E-011 
  1.052051833E+018   1.113017823E+004   3.782356277E+002   1.035871805E+004   2.091943024E-005   4.999895375E-001   9.997782407E-002   1.987302462E-007   1.480013379E-011   2.763444678E-009   5.598554341E-011   5.253486044E-008   2.023235849E-005   9.251651814E-006   3.243624156E-008   4.222664673E-007   7.825733820E-005   1.366160345E-007   8.814711472E-019   4.909019069E-014   6.907843763E-010   6.127118827E-016   2.707482806E-014   3.626529896E-013   4.428867194E-010   1.476050720E-009   1.723686249E-009   5.519125846E-005   8.394373154E-009   6.800976471E-010   3.855295044E-009   2.451054618E-008   1.000669944E-007   5.782765214E-008   2.056438481E-006   2.423581804E-008   1.370253668E-005   6.467114772E-008   1.068493889E-007   5.468144824E-008   4.522009870E-008   1.411039215E-009   4.864921070E-011   1.020727244E-017   2.114540335E-021   7.465454201E-022   5.224276033E-025   3.376009361E-024   1.375665024E-015   4.993597137E-017   9.997782412E-017   1.343974972E-008   9.712482197E-008   2.557059658E-012   1.331255700E-004   5.922185000E-007   1.534156968E-005   1.707903763E-005   1.963665318E-006   2.504355030E-005   1.389854977E-007   2.370570164E-006   7.900626045E-006   9.226106137E-006   2.638226388E-007   5.624278664E-006   6.726942391E-010   1.280883836E-016   1.956525415E-016   1.297520734E-016   1.784725239E-004   4.294813808E-005   4.715499043E-005   4.116341284E-005   2.077930100E-004   5.633218497E-009   3.332056467E-012   1.677229394E-008   3.010805023E-010   1.742994281E-012   9.067033685E-014   1.554998589E-013   1.089459010E-009   2.242864047E-014   4.978531178E-011   1.140329908E-013   8.356917743E-009   6.118755277E-013   7.932800209E-013   2.811497702E-009   2.107012813E-013   5.255617595E-008   3.497139615E-009   2.731744270E-019   8.725541464E-018   8.987409152E-017   1.115636081E-012   2.871604271E-021   1.744382163E-020   5.167218948E-019   2.016537676E-014   1.660080297E-015   5.608425565E-014   2.671895338E-013   2.805793114E-011   3.226667210E-010   3.298019951E-016   1.401041069E-016   2.152787439E-014   4.471379337E-010   1.063189532E-013   1.394008928E-016   1.289471899E-012   1.663962035E-009   8.787461572E-012   1.140110450E-011   1.189760846E-010   2.870224569E-010   2.120114646E-008   6.391969433E-015   3.381717907E-009   1.007381025E-008   3.618969462E-011   1.143358443E-012   5.230200464E-013   1.336061636E-018   6.863675631E-020   6.214771303E-024   5.204585264E-021   1.448088121E-031   1.031711674E-026   1.635913773E-022   8.977004707E-018   1.308659154E-009   1.482937879E-010   3.300813970E-014   5.787619115E-008   5.573735942E-011 
  1.052825093E+018   1.113864382E+004   3.913618858E+002   1.037068523E+004   2.095953785E-005   4.999895180E-001   9.997782581E-002   1.986722913E-007   1.296406415E-011   2.785156926E-009   5.645552413E-011   6.071785288E-008   2.022233519E-005   9.249475991E-006   3.457514065E-008   4.244604198E-007   7.831691573E-005   1.460711234E-007   6.547003366E-019   3.039114450E-014   6.907944690E-010   6.113563520E-016   2.698625147E-014   3.616372669E-013   4.433087056E-010   1.477457114E-009   1.725328592E-009   5.519065337E-005   8.735406246E-009   7.046441607E-010   3.887164292E-009   2.094506713E-008   1.039145433E-007   5.711544297E-008   2.056621844E-006   2.439497838E-008   1.369811783E-005   6.432419807E-008   1.115786841E-007   5.518219354E-008   4.664705587E-008   1.411738809E-009   4.879692070E-011   1.029206642E-017   2.167695386E-021   8.180084239E-022   5.219875098E-025   3.377197825E-024   1.376318488E-015   4.993563514E-017   9.997782586E-017   1.343105844E-008   9.814128381E-008   2.534603137E-012   1.338649894E-004   5.955097944E-007   1.533695631E-005   1.717373473E-005   1.964083200E-006   2.518270250E-005   1.397580215E-007   2.383736731E-006   7.944507523E-006   9.277349566E-006   2.652879566E-007   5.655519710E-006   6.764315550E-010   1.287998412E-016   1.955936358E-016   1.304727720E-016   1.794638327E-004   4.318668946E-005   4.741690837E-005   4.139205113E-005   2.089471767E-004   4.426019424E-009   3.425554468E-012   1.805034027E-008   3.011054766E-010   1.665619292E-012   9.209037790E-014   1.579281200E-013   1.110936040E-009   1.975271391E-014   5.168202713E-011   9.071419630E-014   8.060038741E-009   6.191114017E-013   7.924545342E-013   2.838417780E-009   1.712025832E-013   5.394738062E-008   3.542278087E-009   2.715185378E-019   6.881630382E-018   7.297063504E-017   1.146036365E-012   2.427823165E-021   1.475573839E-020   4.406054286E-019   1.980273272E-014   1.655686414E-015   6.387773043E-014   3.041274658E-013   3.203173105E-011   3.919769105E-010   2.761218158E-016   1.231714247E-016   1.887831275E-014   4.581948086E-010   1.030593830E-013   1.381895111E-016   1.250536778E-012   1.686968676E-009   8.786504463E-012   1.001304314E-011   1.129824783E-010   2.893009452E-010   1.874678588E-008   5.084156804E-015   3.675184944E-009   1.000225015E-008   4.127500046E-011   1.238130725E-012   5.484330793E-013   1.271134802E-018   1.406433517E-019   6.414676885E-024   6.051807679E-021   1.371831643E-031   1.137832010E-026   1.330200575E-022   9.226037168E-018   1.327072550E-009   1.498280141E-010   3.238026169E-014   5.689350109E-008   5.607655531E-011 
  1.053481302E+018   1.114583574E+004   4.027282993E+002   1.038121557E+004   2.099578711E-005   4.999895003E-001   9.997782746E-002   1.986247035E-007   1.165785567E-011   2.803484097E-009   5.695955192E-011   6.825194572E-008   2.021236529E-005   9.247600909E-006   3.723858222E-008   4.267161117E-007   7.837234623E-005   1.548132475E-007   5.488879093E-019   2.458626050E-014   6.907985790E-010   6.101796655E-016   2.691004189E-014   3.607574073E-013   4.436690876E-010   1.478658194E-009   1.726731176E-009   5.519010874E-005   9.028399547E-009   7.292452925E-010   3.921080157E-009   1.789546392E-008   1.072147737E-007   5.649696395E-008   2.056782171E-006   2.454827751E-008   1.369424672E-005   6.401503375E-008   1.152559042E-007   5.564999677E-008   4.788284652E-008   1.412395170E-009   4.892795344E-011   1.036746606E-017   2.220688908E-021   8.874957175E-022   5.216357990E-025   3.378414993E-024   1.376937400E-015   4.993535419E-017   9.997782751E-017   1.342367375E-008   9.901319973E-008   2.519177618E-012   1.345075553E-004   5.983698868E-007   1.532763008E-005   1.725575339E-005   1.963810535E-006   2.530362248E-005   1.404293298E-007   2.395178677E-006   7.982641192E-006   9.321880882E-006   2.665613398E-007   5.682668514E-006   6.796792939E-010   1.294181082E-016   1.954746412E-016   1.310990696E-016   1.803252948E-004   4.339399415E-005   4.764451896E-005   4.159074121E-005   2.099501647E-004   3.619120629E-009   3.488576321E-012   1.907309482E-008   3.010958184E-010   1.605171250E-012   9.313834669E-014   1.597230457E-013   1.128899681E-009   1.730350052E-014   5.014513250E-011   7.510449617E-014   7.796051381E-009   6.277009049E-013   7.965642506E-013   2.845562772E-009   1.438961007E-013   5.481732243E-008   3.310266865E-009   2.702278323E-019   5.656117081E-018   6.176856582E-017   1.165298169E-012   2.131493556E-021   1.293722796E-020   3.899283359E-019   1.950237568E-014   1.652170582E-015   7.070984378E-014   3.364883423E-013   3.542631716E-011   4.547306299E-010   2.419692836E-016   1.109771677E-016   1.724020449E-014   4.650926731E-010   1.003733577E-013   1.371640400E-016   1.208256354E-012   1.701891924E-009   7.761342227E-012   8.984761091E-012   1.082413834E-010   2.909900457E-010   1.720053045E-008   4.205447900E-015   3.899127005E-009   9.933313750E-009   4.558607537E-011   1.324439890E-012   5.708608006E-013   1.156924079E-018   2.572134998E-019   6.558775979E-024   6.815374073E-021   1.325201441E-031   1.231953351E-026   1.160264394E-022   9.437519960E-018   1.342957456E-009   1.509084065E-010   3.204058109E-014   5.604278254E-008   5.636610479E-011 
  1.053968677E+018   1.115118206E+004   4.112904697E+002   1.038926547E+004   2.102427149E-005   4.999894863E-001   9.997782861E-002   1.985904496E-007   1.080799410E-011   2.817009078E-009   5.738693757E-011   7.421780274E-008   2.020389680E-005   9.246182772E-006   3.985501792E-008   4.286963940E-007   7.841655998E-005   1.619757667E-007   4.919744675E-019   2.239201417E-014   6.908016811E-010   6.092900834E-016   2.685280633E-014   3.600932802E-013   4.439381330E-010   1.479554867E-009   1.727778283E-009   5.518968136E-005   9.247862440E-009   7.498949116E-010   3.952783127E-009   1.566653135E-008   1.096357461E-007   5.602951624E-008   2.056904163E-006   2.467660126E-008   1.369129680E-005   6.377888690E-008   1.178382617E-007   5.602122258E-008   4.881650133E-008   1.412933050E-009   4.902871665E-011   1.042610166E-017   2.264988412E-021   9.446751261E-022   5.213879964E-025   3.379448188E-024   1.377436590E-015   4.993514940E-017   9.997782866E-017   1.341816408E-008   9.966546940E-008   2.511054662E-012   1.349937986E-004   6.005341300E-007   1.531720749E-005   1.731741046E-005   1.963203222E-006   2.539511930E-005   1.409373087E-007   2.403837050E-006   8.011497781E-006   9.355578712E-006   2.675249371E-007   5.703212537E-006   6.821369043E-010   1.298859644E-016   1.953416814E-016   1.315730026E-016   1.809771820E-004   4.355086616E-005   4.781675688E-005   4.174109434E-005   2.107091477E-004   3.127608571E-009   3.530232895E-012   1.991108826E-008   3.010687268E-010   1.563109303E-012   9.391353272E-014   1.610530172E-013   1.142014209E-009   1.539457860E-014   4.623539036E-011   6.558540501E-014   7.596800208E-009   6.383569402E-013   8.057633959E-013   2.849722227E-009   1.268498273E-013   5.531785643E-008   2.890056345E-009   2.692994873E-019   4.912739791E-018   5.498209915E-017   1.176244584E-012   1.950998303E-021   1.181468965E-020   3.592404325E-019   1.928354915E-014   1.649686990E-015   7.633021803E-014   3.630946241E-013   3.816712953E-011   5.037287401E-010   2.222852387E-016   1.029765623E-016   1.623925597E-014   4.696850070E-010   9.842271756E-014   1.364036346E-016   1.173868501E-012   1.710253957E-009   6.220595609E-012   8.304139380E-012   1.052933205E-010   2.931417977E-010   1.630942821E-008   3.668098354E-015   4.050271755E-009   9.877155634E-009   4.878434249E-011   1.392151959E-012   5.879675323E-013   1.020459180E-018   3.915459278E-019   6.682735655E-024   7.410084905E-021   1.301974189E-031   1.303948078E-026   1.088564834E-022   9.596706102E-018   1.354936852E-009   1.517534319E-010   3.195356647E-014   5.540159813E-008   5.658057849E-011 
