     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  1.083840305E+018   1.149179308E+004   7.687436279E+002   7.094619993E-014  -1.187998824E-005   1.872361305E-007   7.248178382E-010   3.556795851E-008   0.000000000E+000   2.235289069E-007  -3.279755947E-003   2.470702503E-001   4.782223058E-003   1.326733070E-003   1.128575958E-001   0.000000000E+000   3.660368023E-001  -1.488949649E-002  -4.329608792E-003 
  1.085317649E+018   1.150958805E+004   7.716850171E+002   7.094619994E-014  -1.188004214E-005   1.860595245E-007   7.321923843E-010   3.675025026E-008   0.000000000E+000   2.235419672E-007  -3.338375350E-003   2.439747802E-001   4.800520876E-003   1.332025343E-003   1.147179758E-001   0.000000000E+000   3.648253022E-001  -1.612119286E-002  -4.382857275E-003 
  1.086794993E+018   1.152749634E+004   7.736059189E+002   7.094619994E-014  -1.188009345E-005   1.848740226E-007   7.387219059E-010   3.794162292E-008   0.000000000E+000   2.235543674E-007  -3.394032106E-003   2.408756434E-001   4.812470443E-003   1.335729912E-003   1.165626136E-001   0.000000000E+000   3.635864573E-001  -1.737889956E-002  -4.432587293E-003 
  1.088907448E+018   1.155330491E+004   7.747434089E+002   7.094619995E-014  -1.188016073E-005   1.831677784E-007   7.466996433E-010   3.965652207E-008   0.000000000E+000   2.235710001E-007  -3.468685549E-003   2.364499592E-001   4.819546570E-003   1.338521189E-003   1.191677217E-001   0.000000000E+000   3.617757487E-001  -1.921393752E-002  -4.496732779E-003 
  1.091019902E+018   1.157935557E+004   7.741729548E+002   7.094619995E-014  -1.188022649E-005   1.814539063E-007   7.531974556E-010   4.137930575E-008   0.000000000E+000   2.235864095E-007  -3.537848816E-003   2.320458032E-001   4.815997913E-003   1.338645718E-003   1.217286834E-001   0.000000000E+000   3.599291303E-001  -2.108258579E-002  -4.554815422E-003 
  1.093132357E+018   1.160565362E+004   7.720837992E+002   7.094619996E-014  -1.188029090E-005   1.797379825E-007   7.583361889E-010   4.310435865E-008   0.000000000E+000   2.236006773E-007  -3.601887956E-003   2.276778539E-001   4.803001707E-003   1.336387851E-003   1.242401362E-001   0.000000000E+000   3.580573796E-001  -2.297429919E-002  -4.607447996E-003 
  1.096541424E+018   1.164862749E+004   7.659628393E+002   7.094619996E-014  -1.188039976E-005   1.769770778E-007   7.640608220E-010   4.588036487E-008   0.000000000E+000   2.236215035E-007  -3.695363654E-003   2.207369782E-001   4.764924436E-003   1.328397270E-003   1.281783735E-001   0.000000000E+000   3.550086734E-001  -2.604956522E-002  -4.677474321E-003 
  1.099950491E+018   1.169227389E+004   7.570632817E+002   7.094619997E-014  -1.188050490E-005   1.742417610E-007   7.670386037E-010   4.863110769E-008   0.000000000E+000   2.236399073E-007  -3.777966656E-003   2.139663855E-001   4.709562020E-003   1.315960748E-003   1.319648917E-001   0.000000000E+000   3.519568000E-001  -2.912433228E-002  -4.737834318E-003 
  1.103359558E+018   1.173660581E+004   7.460286641E+002   7.094619998E-014  -1.188060804E-005   1.715462063E-007   7.677356738E-010   5.134225878E-008   0.000000000E+000   2.236562008E-007  -3.851097579E-003   2.073973866E-001   4.640917773E-003   1.300044712E-003   1.355934811E-001   0.000000000E+000   3.489318302E-001  -3.216920364E-002  -4.790305774E-003 
  1.106768625E+018   1.178163316E+004   7.334197402E+002   7.094619999E-014  -1.188071015E-005   1.689010203E-007   7.665803402E-010   5.400306385E-008   0.000000000E+000   2.236706645E-007  -3.916016124E-003   2.010506991E-001   4.562480032E-003   1.281498109E-003   1.390626576E-001   0.000000000E+000   3.459573349E-001  -3.516113885E-002  -4.836286912E-003 
  1.108232457E+018   1.180118278E+004   7.276429582E+002   7.094619999E-014  -1.188075391E-005   1.677826075E-007   7.656120468E-010   5.512815671E-008   0.000000000E+000   2.236763763E-007  -3.941652605E-003   1.983969174E-001   4.526543749E-003   1.272911169E-003   1.405037969E-001   0.000000000E+000   3.447001693E-001  -3.642553323E-002  -4.855345838E-003 
  1.108929423E+018   1.181053651E+004   7.248310097E+002   7.094619999E-014  -1.188077477E-005   1.672539921E-007   7.650637856E-010   5.565994272E-008   0.000000000E+000   2.236789986E-007  -3.953422487E-003   1.971487491E-001   4.509051140E-003   1.268714362E-003   1.411798455E-001   0.000000000E+000   3.441063602E-001  -3.702266776E-002  -4.864113463E-003 
  1.109260510E+018   1.181499025E+004   7.234827184E+002   7.094619999E-014  -1.188078468E-005   1.670037749E-007   7.647848016E-010   5.591166335E-008   0.000000000E+000   2.236802231E-007  -3.958918514E-003   1.965593091E-001   4.500663670E-003   1.266698378E-003   1.414987265E-001   0.000000000E+000   3.438253976E-001  -3.730518071E-002  -4.868201231E-003 
  1.109591597E+018   1.181945066E+004   7.221268411E+002   7.094619999E-014  -1.188079460E-005   1.667541406E-007   7.644942773E-010   5.616279933E-008   0.000000000E+000   2.236814342E-007  -3.964354446E-003   1.959721214E-001   4.492229009E-003   1.264668734E-003   1.418161523E-001   0.000000000E+000   3.435451714E-001  -3.758693697E-002  -4.872235281E-003 
  1.109922683E+018   1.182391775E+004   7.207637100E+002   7.094619999E-014  -1.188080452E-005   1.665050928E-007   7.641924988E-010   5.641334678E-008   0.000000000E+000   2.236826321E-007  -3.969731129E-003   1.953871887E-001   4.483749223E-003   1.262625949E-003   1.421321278E-001   0.000000000E+000   3.432656917E-001  -3.786792674E-002  -4.876216520E-003 
  1.110458890E+018   1.183116652E+004   7.185415118E+002   7.094619999E-014  -1.188082059E-005   1.661030043E-007   7.636806026E-010   5.681785976E-008   0.000000000E+000   2.236845446E-007  -3.978315233E-003   1.944446579E-001   4.469925338E-003   1.259290998E-003   1.426407981E-001   0.000000000E+000   3.428146723E-001  -3.832134800E-002  -4.882549258E-003 
  1.112699320E+018   1.186164398E+004   7.090889264E+002   7.094620000E-014  -1.188088793E-005   1.644399976E-007   7.612558457E-010   5.849092968E-008   0.000000000E+000   2.236921832E-007  -4.012599711E-003   1.905706278E-001   4.411122544E-003   1.245043420E-003   1.447256761E-001   0.000000000E+000   3.409524699E-001  -4.019287764E-002  -4.907140832E-003 
  1.114679108E+018   1.188883141E+004   7.005620434E+002   7.094620000E-014  -1.188094789E-005   1.629937776E-007   7.587749592E-010   5.994593848E-008   0.000000000E+000   2.236984910E-007  -4.040911626E-003   1.872332999E-001   4.358078365E-003   1.232113080E-003   1.465147022E-001   0.000000000E+000   3.393381936E-001  -4.181481416E-002  -4.927337331E-003 
  1.119833884E+018   1.196074881E+004   6.779650708E+002   7.094620001E-014  -1.188110659E-005   1.593329164E-007   7.511717619E-010   6.362911988E-008   0.000000000E+000   2.237132081E-007  -4.106967185E-003   1.789171839E-001   4.217506695E-003   1.197536955E-003   1.509486673E-001   0.000000000E+000   3.352808948E-001  -4.588900533E-002  -4.971875018E-003 
  1.124988660E+018   1.203430214E+004   6.553260168E+002   7.094620003E-014  -1.188127039E-005   1.558232060E-007   7.424423500E-010   6.716019649E-008   0.000000000E+000   2.237258448E-007  -4.163685576E-003   1.711217907E-001   4.076673202E-003   1.162502261E-003   1.550805398E-001   0.000000000E+000   3.314415059E-001  -4.974326286E-002  -5.011076729E-003 
  1.127324080E+018   1.206816560E+004   6.451891440E+002   7.094620003E-014  -1.188134676E-005   1.542817875E-007   7.382608869E-010   6.871094801E-008   0.000000000E+000   2.237309964E-007  -4.186807879E-003   1.677530289E-001   4.013613525E-003   1.146699108E-003   1.568607529E-001   0.000000000E+000   3.297740944E-001  -5.141663756E-002  -5.026799076E-003 
  1.128836663E+018   1.209027763E+004   6.386851727E+002   7.094620003E-014  -1.188139706E-005   1.532992371E-007   7.355027762E-010   6.969942405E-008   0.000000000E+000   2.237341639E-007  -4.201024680E-003   1.656231477E-001   3.973153477E-003   1.136523389E-003   1.579850237E-001   0.000000000E+000   3.287178483E-001  -5.247650399E-002  -5.036344034E-003 
  1.131246831E+018   1.212580316E+004   6.284399439E+002   7.094620004E-014  -1.188147869E-005   1.517586845E-007   7.310510603E-010   7.124922247E-008   0.000000000E+000   2.237389580E-007  -4.222542404E-003   1.623110754E-001   3.909419728E-003   1.120437894E-003   1.597318014E-001   0.000000000E+000   3.270727344E-001  -5.412710625E-002  -5.050814503E-003 
  1.133657000E+018   1.216168758E+004   6.183614057E+002   7.094620005E-014  -1.188156225E-005   1.502480976E-007   7.265589957E-010   7.276881037E-008   0.000000000E+000   2.237434669E-007  -4.242780081E-003   1.590959095E-001   3.846722928E-003   1.104547452E-003   1.614261773E-001   0.000000000E+000   3.254733571E-001  -5.573161195E-002  -5.064335849E-003 
  1.135189927E+018   1.218469777E+004   6.120491913E+002   7.094620005E-014  -1.188161652E-005   1.493024346E-007   7.236972673E-010   7.372006588E-008   0.000000000E+000   2.237461978E-007  -4.255037216E-003   1.570995101E-001   3.807455759E-003   1.094561763E-003   1.624778570E-001   0.000000000E+000   3.244793846E-001  -5.672863309E-002  -5.072373600E-003 
  1.137540917E+018   1.222026998E+004   6.025331054E+002   7.094620006E-014  -1.188170154E-005   1.478740965E-007   7.193269124E-010   7.515677267E-008   0.000000000E+000   2.237501961E-007  -4.272983009E-003   1.541080273E-001   3.748257871E-003   1.079462362E-003   1.640534569E-001   0.000000000E+000   3.229892045E-001  -5.822331970E-002  -5.084255117E-003 
  1.138766744E+018   1.223895330E+004   5.976601297E+002   7.094620006E-014  -1.188174681E-005   1.471395212E-007   7.170714779E-010   7.589560301E-008   0.000000000E+000   2.237521957E-007  -4.281957908E-003   1.525807449E-001   3.717943949E-003   1.071708168E-003   1.648578504E-001   0.000000000E+000   3.222282474E-001  -5.898647284E-002  -5.090045292E-003 
  1.139239017E+018   1.224617623E+004   5.958014956E+002   7.094620006E-014  -1.188176442E-005   1.468583056E-007   7.162103273E-010   7.617843540E-008   0.000000000E+000   2.237529513E-007  -4.285349640E-003   1.519980725E-001   3.706381714E-003   1.068746503E-003   1.651647442E-001   0.000000000E+000   3.219379449E-001  -5.927759658E-002  -5.092210552E-003 
  1.140057415E+018   1.225872553E+004   5.926083961E+002   7.094620006E-014  -1.188179519E-005   1.463732830E-007   7.147324351E-010   7.666622669E-008   0.000000000E+000   2.237542422E-007  -4.291143346E-003   1.509957357E-001   3.686518006E-003   1.063653117E-003   1.656926979E-001   0.000000000E+000   3.214386047E-001  -5.977834072E-002  -5.095912015E-003 
  1.141536918E+018   1.228151766E+004   5.869665488E+002   7.094620007E-014  -1.188185167E-005   1.455033772E-007   7.121603415E-010   7.754098115E-008   0.000000000E+000   2.237565187E-007  -4.301361413E-003   1.492063146E-001   3.651421069E-003   1.054629320E-003   1.666352859E-001   0.000000000E+000   3.205476509E-001  -6.067179967E-002  -5.102516854E-003 
  1.142376760E+018   1.229451615E+004   5.839514611E+002   7.094620007E-014  -1.188188427E-005   1.450125646E-007   7.109001810E-010   7.803431756E-008   0.000000000E+000   2.237577824E-007  -4.307033053E-003   1.482014058E-001   3.632664740E-003   1.049789516E-003   1.671645345E-001   0.000000000E+000   3.200483946E-001  -6.117244256E-002  -5.106172607E-003 
  1.143089067E+018   1.230557523E+004   5.815442168E+002   7.094620007E-014  -1.188191230E-005   1.445973804E-007   7.100024147E-010   7.845145743E-008   0.000000000E+000   2.237588403E-007  -4.311781245E-003   1.473539926E-001   3.617689700E-003   1.045925281E-003   1.676107359E-001   0.000000000E+000   3.196283435E-001  -6.159364629E-002  -5.109211586E-003 
  1.143359234E+018   1.230977808E+004   5.806680054E+002   7.094620007E-014  -1.188192301E-005   1.444401076E-007   7.097045736E-010   7.860942628E-008   0.000000000E+000   2.237592384E-007  -4.313568464E-003   1.470336248E-001   3.612238944E-003   1.044519214E-003   1.677794005E-001   0.000000000E+000   3.194697834E-001  -6.175263271E-002  -5.110335775E-003 
  1.143757106E+018   1.231597589E+004   5.794140975E+002   7.094620007E-014  -1.188193889E-005   1.442086521E-007   7.093086409E-010   7.884186122E-008   0.000000000E+000   2.237598220E-007  -4.316187600E-003   1.465627796E-001   3.604438605E-003   1.042508150E-003   1.680272652E-001   0.000000000E+000   3.192369916E-001  -6.198605062E-002  -5.111986516E-003 
  1.144365523E+018   1.232547270E+004   5.775748947E+002   7.094620007E-014  -1.188196340E-005   1.438550221E-007   7.087952371E-010   7.919689065E-008   0.000000000E+000   2.237607080E-007  -4.320164400E-003   1.458448555E-001   3.592997251E-003   1.039562054E-003   1.684051585E-001   0.000000000E+000   3.188825733E-001  -6.234142452E-002  -5.114505982E-003 
  1.145292164E+018   1.233998162E+004   5.749272061E+002   7.094620008E-014  -1.188200132E-005   1.433170265E-007   7.081945549E-010   7.973682251E-008   0.000000000E+000   2.237620436E-007  -4.326158815E-003   1.447560210E-001   3.576526450E-003   1.035330419E-003   1.689782420E-001   0.000000000E+000   3.183461198E-001  -6.287933123E-002  -5.118337554E-003 
  1.146901145E+018   1.236530419E+004   5.706352103E+002   7.094620008E-014  -1.188206886E-005   1.423843736E-007   7.075119006E-010   8.067243942E-008   0.000000000E+000   2.237643249E-007  -4.336398544E-003   1.428781172E-001   3.549826708E-003   1.028492442E-003   1.699667302E-001   0.000000000E+000   3.174231665E-001  -6.380481049E-002  -5.124997349E-003 
  1.148510127E+018   1.239079300E+004   5.665540797E+002   7.094620009E-014  -1.188213871E-005   1.414536146E-007   7.070739455E-010   8.160587240E-008   0.000000000E+000   2.237665609E-007  -4.346434538E-003   1.410162499E-001   3.524438721E-003   1.022003573E-003   1.709472154E-001   0.000000000E+000   3.165099075E-001  -6.472047058E-002  -5.131327896E-003 
  1.150119108E+018   1.241644989E+004   5.625530450E+002   7.094620009E-014  -1.188221100E-005   1.405249116E-007   7.067204723E-010   8.253712121E-008   0.000000000E+000   2.237687532E-007  -4.356274343E-003   1.391706657E-001   3.499548996E-003   1.015640930E-003   1.719198341E-001   0.000000000E+000   3.156056897E-001  -6.562699452E-002  -5.137408113E-003 
  1.151728089E+018   1.244227670E+004   5.585608847E+002   7.094620010E-014  -1.188228582E-005   1.395984896E-007   7.063619758E-010   8.346605143E-008   0.000000000E+000   2.237709030E-007  -4.365923147E-003   1.373417268E-001   3.474714476E-003   1.009282055E-003   1.728845800E-001   0.000000000E+000   3.147103033E-001  -6.652461123E-002  -5.143288367E-003 
  1.153337071E+018   1.246827524E+004   5.545409658E+002   7.094620010E-014  -1.188236336E-005   1.386745909E-007   7.059505049E-010   8.439246966E-008   0.000000000E+000   2.237730111E-007  -4.375385047E-003   1.355298174E-001   3.449707273E-003   1.002863328E-003   1.738413849E-001   0.000000000E+000   3.138237728E-001  -6.741330737E-002  -5.148998246E-003 
  1.154946052E+018   1.249444731E+004   5.504754777E+002   7.094620011E-014  -1.188244369E-005   1.377534604E-007   7.054609371E-010   8.531615697E-008   0.000000000E+000   2.237750783E-007  -4.384663605E-003   1.337353143E-001   3.424416590E-003   9.963532741E-004   1.747901549E-001   0.000000000E+000   3.129462390E-001  -6.829294888E-002  -5.154555234E-003 
  1.156555033E+018   1.252079469E+004   5.463566152E+002   7.094620011E-014  -1.188252697E-005   1.368353398E-007   7.048804097E-010   8.623688519E-008   0.000000000E+000   2.237771054E-007  -4.393762118E-003   1.319585759E-001   3.398793872E-003   9.897375526E-004   1.757307877E-001   0.000000000E+000   3.120778951E-001  -6.916334664E-002  -5.159970217E-003 
  1.156777169E+018   1.252444605E+004   5.457835908E+002   7.094620012E-014  -1.188253872E-005   1.367088343E-007   7.047927113E-010   8.636375524E-008   0.000000000E+000   2.237773822E-007  -4.395004288E-003   1.317146948E-001   3.395229188E-003   9.888155208E-004   1.758600061E-001   0.000000000E+000   3.119587456E-001  -6.928277799E-002  -5.160713474E-003 
  1.157172328E+018   1.253094985E+004   5.447615825E+002   7.094620012E-014  -1.188255973E-005   1.364839470E-007   7.046320760E-010   8.658929376E-008   0.000000000E+000   2.237778728E-007  -4.397206249E-003   1.312817076E-001   3.388871455E-003   9.871700459E-004   1.760894851E-001   0.000000000E+000   3.117472342E-001  -6.949478848E-002  -5.162029405E-003 
  1.158201961E+018   1.254794673E+004   5.420827087E+002   7.094620012E-014  -1.188261524E-005   1.358989304E-007   7.041854127E-010   8.717602497E-008   0.000000000E+000   2.237791408E-007  -4.402897430E-003   1.301586840E-001   3.372206651E-003   9.828508633E-004   1.766850713E-001   0.000000000E+000   3.111988127E-001  -7.004449347E-002  -5.165413448E-003 
  1.161122360E+018   1.259655648E+004   5.343618449E+002   7.094620013E-014  -1.188278044E-005   1.342475649E-007   7.026944588E-010   8.883238940E-008   0.000000000E+000   2.237826488E-007  -4.418642749E-003   1.270146773E-001   3.324176512E-003   9.703533981E-004   1.783557014E-001   0.000000000E+000   3.096649086E-001  -7.158183806E-002  -5.174484302E-003 
  1.165560019E+018   1.267157304E+004   5.223082156E+002   7.094620015E-014  -1.188305406E-005   1.317630624E-007   6.997947423E-010   9.132488711E-008   0.000000000E+000   2.237877442E-007  -4.441512849E-003   1.223568931E-001   3.249192986E-003   9.506988177E-004   1.808405823E-001   0.000000000E+000   3.073973673E-001  -7.385417761E-002  -5.187135054E-003 
  1.168106088E+018   1.271525020E+004   5.152421810E+002   7.094620016E-014  -1.188322450E-005   1.303524391E-007   6.977980329E-010   9.274030737E-008   0.000000000E+000   2.237905445E-007  -4.454081382E-003   1.197510716E-001   3.205236413E-003   9.390967737E-004   1.822365942E-001   0.000000000E+000   3.061319990E-001  -7.512227040E-002  -5.194318348E-003 
  1.168368376E+018   1.271977641E+004   5.145088630E+002   7.094620017E-014  -1.188324264E-005   1.302077710E-007   6.975790805E-010   9.288547794E-008   0.000000000E+000   2.237908280E-007  -4.455353951E-003   1.194854143E-001   3.200674569E-003   9.378893506E-004   1.823791700E-001   0.000000000E+000   3.060031482E-001  -7.525139970E-002  -5.195052729E-003 
  1.168630664E+018   1.272430765E+004   5.137745993E+002   7.094620017E-014  -1.188326094E-005   1.300632268E-007   6.973576931E-010   9.303052614E-008   0.000000000E+000   2.237911106E-007  -4.456622428E-003   1.192202791E-001   3.196106841E-003   9.366797410E-004   1.825215144E-001   0.000000000E+000   3.058745801E-001  -7.538024526E-002  -5.195784180E-003 
  1.169039509E+018   1.273138084E+004   5.126282006E+002   7.094620017E-014  -1.188328965E-005   1.298381646E-007   6.970077655E-010   9.325637697E-008   0.000000000E+000   2.237915493E-007  -4.458591561E-003   1.188080373E-001   3.188975294E-003   9.347899316E-004   1.827429344E-001   0.000000000E+000   3.056747370E-001  -7.558051855E-002  -5.196918341E-003 
  1.169728754E+018   1.274333283E+004   5.106906066E+002   7.094620017E-014  -1.188333870E-005   1.294594391E-007   6.964046102E-010   9.363644028E-008   0.000000000E+000   2.237922840E-007  -4.461888898E-003   1.181159451E-001   3.176921857E-003   9.315923690E-004   1.831149372E-001   0.000000000E+000   3.053393966E-001  -7.591657778E-002  -5.198813519E-003 
  1.171338749E+018   1.277138787E+004   5.061419732E+002   7.094620018E-014  -1.188345649E-005   1.285782122E-007   6.949322320E-010   9.452083161E-008   0.000000000E+000   2.237939760E-007  -4.469483422E-003   1.165133947E-001   3.148625595E-003   9.240686635E-004   1.839776605E-001   0.000000000E+000   3.045637494E-001  -7.669387043E-002  -5.203151863E-003 
  1.174026541E+018   1.281865397E+004   4.984882306E+002   7.094620020E-014  -1.188366388E-005   1.271180154E-007   6.922855726E-010   9.598642671E-008   0.000000000E+000   2.237967277E-007  -4.481833916E-003   1.138820570E-001   3.101012983E-003   9.113545305E-004   1.853985090E-001   0.000000000E+000   3.032929335E-001  -7.796734027E-002  -5.210149228E-003 
  1.175125943E+018   1.283814347E+004   4.953408494E+002   7.094620020E-014  -1.188375224E-005   1.265247646E-007   6.911400792E-010   9.658192288E-008   0.000000000E+000   2.237978276E-007  -4.486770618E-003   1.128215790E-001   3.081433667E-003   9.061064218E-004   1.859727224E-001   0.000000000E+000   3.027818415E-001  -7.847949327E-002  -5.212946570E-003 
  1.175973894E+018   1.285323781E+004   4.929083855E+002   7.094620021E-014  -1.188382209E-005   1.260688107E-007   6.902334773E-010   9.703962228E-008   0.000000000E+000   2.237986665E-007  -4.490535850E-003   1.120099004E-001   3.066301728E-003   9.020425298E-004   1.864128617E-001   0.000000000E+000   3.023911064E-001  -7.887103577E-002  -5.215075223E-003 
  1.177309220E+018   1.287711873E+004   4.890715388E+002   7.094620021E-014  -1.188393493E-005   1.253536415E-007   6.887679000E-010   9.775756103E-008   0.000000000E+000   2.237999704E-007  -4.496388398E-003   1.107426755E-001   3.042433364E-003   8.956183828E-004   1.871011702E-001   0.000000000E+000   3.017818974E-001  -7.948149712E-002  -5.218377176E-003 
  1.179793512E+018   1.292191141E+004   4.819236624E+002   7.094620023E-014  -1.188415660E-005   1.240323805E-007   6.859313035E-010   9.908402882E-008   0.000000000E+000   2.238023406E-007  -4.507026777E-003   1.084204653E-001   2.997967653E-003   8.836056292E-004   1.883662766E-001   0.000000000E+000   3.006683152E-001  -8.059736255E-002  -5.224397091E-003 
  1.180223276E+018   1.292970841E+004   4.806866755E+002   7.094620023E-014  -1.188419632E-005   1.238050304E-007   6.854270534E-010   9.931228624E-008   0.000000000E+000   2.238027437E-007  -4.508835921E-003   1.080233626E-001   2.990272570E-003   8.815213508E-004   1.885831192E-001   0.000000000E+000   3.004782758E-001  -8.078778530E-002  -5.225407624E-003 
  1.180905818E+018   1.294212089E+004   4.787221375E+002   7.094620024E-014  -1.188426037E-005   1.234446931E-007   6.846183448E-010   9.967406831E-008   0.000000000E+000   2.238033797E-007  -4.511690678E-003   1.073954694E-001   2.978051516E-003   8.782075861E-004   1.889262991E-001   0.000000000E+000   3.001780276E-001  -8.108863769E-002  -5.227000686E-003 
  1.182306728E+018   1.296771111E+004   4.746908653E+002   7.094620025E-014  -1.188439543E-005   1.227079211E-007   6.829292490E-010   1.004138192E-007   0.000000000E+000   2.238046696E-007  -4.517480025E-003   1.061173297E-001   2.952973663E-003   8.713938741E-004   1.896260802E-001   0.000000000E+000   2.995677775E-001  -8.170011346E-002  -5.230232126E-003 
  1.184438851E+018   1.300695382E+004   4.685571384E+002   7.094620026E-014  -1.188460958E-005   1.215938503E-007   6.802810478E-010   1.015324620E-007   0.000000000E+000   2.238065934E-007  -4.526114646E-003   1.041991903E-001   2.914816797E-003   8.609910740E-004   1.906794030E-001   0.000000000E+000   2.986544012E-001  -8.261531732E-002  -5.235050805E-003 
  1.184963529E+018   1.301666569E+004   4.670471756E+002   7.094620027E-014  -1.188466428E-005   1.213210483E-007   6.796135294E-010   1.018063978E-007   0.000000000E+000   2.238070597E-007  -4.528207594E-003   1.037321630E-001   2.905423576E-003   8.584235963E-004   1.909364574E-001   0.000000000E+000   2.984324675E-001  -8.283768910E-002  -5.236205808E-003 
  1.185999827E+018   1.303591200E+004   4.640625030E+002   7.094620027E-014  -1.188477453E-005   1.207838206E-007   6.782739353E-010   1.023458780E-007   0.000000000E+000   2.238079725E-007  -4.532304884E-003   1.028155148E-001   2.886856438E-003   8.533408600E-004   1.914416827E-001   0.000000000E+000   2.979973948E-001  -8.327361840E-002  -5.238464172E-003 
  1.187678385E+018   1.306726843E+004   4.592163921E+002   7.094620029E-014  -1.188495945E-005   1.199181866E-007   6.760358552E-010   1.032152060E-007   0.000000000E+000   2.238094285E-007  -4.538839649E-003   1.013470798E-001   2.856709607E-003   8.450660571E-004   1.922530183E-001   0.000000000E+000   2.973018737E-001  -8.397050097E-002  -5.242053820E-003 
  1.190465437E+018   1.311983344E+004   4.511156874E+002   7.094620031E-014  -1.188528489E-005   1.184937997E-007   6.720934807E-010   1.046458914E-007   0.000000000E+000   2.238117846E-007  -4.549414968E-003   9.895378178E-002   2.806316496E-003   8.311710986E-004   1.935808604E-001   0.000000000E+000   2.961721298E-001  -8.510242483E-002  -5.247801278E-003 
  1.191803956E+018   1.314530238E+004   4.471937933E+002   7.094620032E-014  -1.188544983E-005   1.178156949E-007   6.700851387E-010   1.053271093E-007   0.000000000E+000   2.238128893E-007  -4.554373148E-003   9.782445733E-002   2.781919055E-003   8.244148744E-004   1.942099191E-001   0.000000000E+000   2.956407104E-001  -8.563486367E-002  -5.250489042E-003 
  1.193061987E+018   1.316937343E+004   4.434877216E+002   7.094620033E-014  -1.188561025E-005   1.171820376E-007   6.681252918E-010   1.059637489E-007   0.000000000E+000   2.238139118E-007  -4.558962420E-003   9.677501440E-002   2.758864207E-003   8.180126570E-004   1.947959765E-001   0.000000000E+000   2.951478677E-001  -8.612864727E-002  -5.252969883E-003 
  1.195077160E+018   1.320820316E+004   4.375128495E+002   7.094620035E-014  -1.188587866E-005   1.161746349E-007   6.648395327E-010   1.069760436E-007   0.000000000E+000   2.238155181E-007  -4.566172209E-003   9.511823734E-002   2.721695530E-003   8.076543474E-004   1.957242290E-001   0.000000000E+000   2.943718162E-001  -8.690617045E-002  -5.256849979E-003 
  1.196397590E+018   1.323382837E+004   4.335754497E+002   7.094620037E-014  -1.188606246E-005   1.155197410E-007   6.625914141E-010   1.076342174E-007   0.000000000E+000   2.238165498E-007  -4.570802985E-003   9.404886931E-002   2.697201625E-003   8.008033861E-004   1.963254057E-001   0.000000000E+000   2.938722800E-001  -8.740665023E-002  -5.259337867E-003 
  1.196465772E+018   1.323515549E+004   4.333717231E+002   7.094620037E-014  -1.188607213E-005   1.154860383E-007   6.624733532E-010   1.076680910E-007   0.000000000E+000   2.238166027E-007  -4.571040113E-003   9.399400008E-002   2.695934275E-003   8.004483688E-004   1.963562961E-001   0.000000000E+000   2.938466789E-001  -8.743229964E-002  -5.259465043E-003 
  1.196861645E+018   1.324286858E+004   4.321881243E+002   7.094620037E-014  -1.188612854E-005   1.152905758E-007   6.617841234E-010   1.078645488E-007   0.000000000E+000   2.238169087E-007  -4.572413827E-003   9.367609609E-002   2.688571305E-003   7.983847585E-004   1.965353563E-001   0.000000000E+000   2.936984085E-001  -8.758084939E-002  -5.260201643E-003 
  1.198200272E+018   1.326904708E+004   4.281776094E+002   7.094620038E-014  -1.188632330E-005   1.146324343E-007   6.594072959E-010   1.085260922E-007   0.000000000E+000   2.238179337E-007  -4.577014404E-003   9.260964128E-002   2.663622561E-003   7.913791077E-004   1.971371199E-001   0.000000000E+000   2.932017629E-001  -8.807843048E-002  -5.262668013E-003 
  1.201287553E+018   1.332999723E+004   4.188956652E+002   7.094620042E-014  -1.188680154E-005   1.131312161E-007   6.536732132E-010   1.100353434E-007   0.000000000E+000   2.238202327E-007  -4.587332870E-003   9.019990805E-002   2.605881128E-003   7.750868632E-004   1.985031607E-001   0.000000000E+000   2.920840368E-001  -8.919827613E-002  -5.268256348E-003 
  1.202483321E+018   1.335382080E+004   4.152953103E+002   7.094620043E-014  -1.188699786E-005   1.125560392E-007   6.513666053E-010   1.106136945E-007   0.000000000E+000   2.238211003E-007  -4.591227279E-003   8.928505961E-002   2.583483917E-003   7.687379857E-004   1.990241482E-001   0.000000000E+000   2.916614297E-001  -8.962166900E-002  -5.270328145E-003 
  1.203679089E+018   1.337776605E+004   4.116956090E+002   7.094620045E-014  -1.188720066E-005   1.119843664E-007   6.490170234E-010   1.111885722E-007   0.000000000E+000   2.238219556E-007  -4.595066201E-003   8.838040508E-002   2.561090770E-003   7.623739875E-004   1.995406587E-001   0.000000000E+000   2.912445285E-001  -9.003934334E-002  -5.272366653E-003 
  1.204482063E+018   1.339391412E+004   4.092798580E+002   7.094620046E-014  -1.188734060E-005   1.116024418E-007   6.474167274E-010   1.115726646E-007   0.000000000E+000   2.238225232E-007  -4.597613435E-003   8.777858795E-002   2.546062782E-003   7.580940382E-004   1.998850106E-001   0.000000000E+000   2.909677553E-001  -9.031662732E-002  -5.273713377E-003 
