     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  1.156555033E+018   1.252079469E+004   5.463566152E+002   9.808061986E-001   5.258212385E-003   4.177015799E-003   4.416867453E-003   5.276074850E-003   6.413168066E-005   5.228426997E-007   4.146960274E-007   4.427835003E-007   4.413612428E-008   3.084052103E-008   2.132222348E-008   1.118808899E-008   4.582545734E-009   3.363325411E-009   1.657516435E-009   7.522684338E-011   3.718056492E-011   1.602769659E-011   3.223016288E-010   2.882605187E-010   2.500021002E-010   2.100162680E-010   1.076086067E-010   9.827860874E-011   8.901156661E-011   7.303558282E-011   7.349963230E-011   5.723188266E-011   4.560900862E-011   3.454747336E-011   1.828960270E-011   1.512765388E-011   1.020148887E-011   5.022596578E-012 
  1.156777169E+018   1.252444605E+004   5.457835908E+002   9.807930392E-001   5.262230383E-003   4.180025629E-003   4.419850308E-003   5.279288736E-003   6.406872825E-005   5.220927769E-007   4.140826776E-007   4.421204784E-007   4.407299430E-008   3.079396208E-008   2.128853305E-008   1.117011417E-008   4.569369791E-009   3.353522564E-009   1.652599387E-009   7.487922504E-011   3.700029983E-011   1.594775441E-011   3.207893709E-010   2.868959629E-010   2.488086047E-010   2.090046802E-010   1.070664251E-010   9.777968689E-011   8.855684278E-011   7.266080937E-011   7.308052157E-011   5.690032629E-011   4.534285620E-011   3.434525899E-011   1.815897295E-011   1.501994573E-011   1.012891244E-011   4.986859179E-012 
  1.157172328E+018   1.253094985E+004   5.447615825E+002   9.807696295E-001   5.269382649E-003   4.185381043E-003   4.425155550E-003   5.285001833E-003   6.395635370E-005   5.207547935E-007   4.129883909E-007   4.409375677E-007   4.395985869E-008   3.071054245E-008   2.122818502E-008   1.113791900E-008   4.545846898E-009   3.336022431E-009   1.643822220E-009   7.426041656E-011   3.667951976E-011   1.580552973E-011   3.180975865E-010   2.844672507E-010   2.466844982E-010   2.072044542E-010   1.061019046E-010   9.689217790E-011   8.774799808E-011   7.199420180E-011   7.233573150E-011   5.631121169E-011   4.486998404E-011   3.398599543E-011   1.792735554E-011   1.482896366E-011   1.000022286E-011   4.923491167E-012 
  1.158201961E+018   1.254794673E+004   5.420827087E+002   9.807086360E-001   5.288045266E-003   4.199341334E-003   4.438971819E-003   5.299861683E-003   6.366128376E-005   5.172457661E-007   4.101186406E-007   4.378353670E-007   4.366009140E-008   3.048962577E-008   2.106845903E-008   1.105271988E-008   4.484062771E-009   3.290062321E-009   1.620775807E-009   7.264595277E-011   3.584331505E-011   1.543497241E-011   3.110762329E-010   2.781331093E-010   2.411456427E-010   2.025109599E-010   1.035893439E-010   9.458055781E-011   8.564152530E-011   7.025830556E-011   7.040035173E-011   5.478087712E-011   4.364180209E-011   3.305294771E-011   1.732862111E-011   1.433523270E-011   9.667525044E-012   4.759668107E-012 
  1.161122360E+018   1.259655648E+004   5.343618449E+002   9.805357613E-001   5.341164262E-003   4.238964200E-003   4.478078292E-003   5.341771482E-003   6.280794312E-005   5.071330475E-007   4.018491073E-007   4.288954019E-007   4.277136092E-008   2.983557574E-008   2.059629759E-008   1.080097016E-008   4.305225486E-009   3.157069168E-009   1.554126193E-009   6.806026735E-011   3.347383691E-011   1.438649120E-011   2.911449580E-010   2.601606401E-010   2.254366411E-010   1.892059478E-010   9.648362333E-011   8.804572233E-011   7.968867953E-011   6.535388617E-011   6.496498183E-011   5.048711718E-011   4.019732676E-011   3.043666697E-011   1.567176007E-011   1.296863609E-011   8.746598993E-012   4.306201468E-012 
  1.165560019E+018   1.267157304E+004   5.223082156E+002   9.802740079E-001   5.422267249E-003   4.299121337E-003   4.537126066E-003   5.404600010E-003   6.147181508E-005   4.914110107E-007   3.889930841E-007   4.149937164E-007   4.131551980E-008   2.876678768E-008   1.982682903E-008   1.039099537E-008   4.024788808E-009   2.948648028E-009   1.449791785E-009   6.112586392E-011   2.990723723E-011   1.281274638E-011   2.610412085E-010   2.330388330E-010   2.017506844E-010   1.691632996E-010   8.582835066E-011   7.825407649E-011   7.077499166E-011   5.801352183E-011   5.692367948E-011   4.414640671E-011   3.511510989E-011   2.657780100E-011   1.328975524E-011   1.100307021E-011   7.421890620E-012   3.653924403E-012 
  1.168106088E+018   1.271525020E+004   5.152421810E+002   9.801247296E-001   5.468918641E-003   4.333523598E-003   4.570701887E-003   5.440060318E-003   6.068780686E-005   4.822540313E-007   3.815043423E-007   4.068929514E-007   4.042508231E-008   2.811452259E-008   1.935838146E-008   1.014156350E-008   3.860103433E-009   2.826330319E-009   1.388626767E-009   5.719748925E-011   2.789601933E-011   1.192780816E-011   2.440082478E-010   2.177062428E-010   1.883717319E-010   1.578526385E-010   7.984255550E-011   7.275768162E-011   6.577473018E-011   5.389775619E-011   5.246682795E-011   4.063855411E-011   3.230588936E-011   2.444555535E-011   1.200701575E-011   9.944119370E-012   6.708122484E-012   3.302477149E-012 
  1.168368376E+018   1.271977641E+004   5.145088630E+002   9.801094005E-001   5.473726720E-003   4.337060409E-003   4.574145293E-003   5.443685347E-003   6.060644505E-005   4.813067897E-007   3.807295900E-007   4.060547285E-007   4.033114978E-008   2.804577457E-008   1.930905497E-008   1.011530535E-008   3.843011746E-009   2.813639138E-009   1.382283390E-009   5.679584422E-011   2.769078312E-011   1.183761036E-011   2.422676773E-010   2.161399904E-010   1.870055256E-010   1.566980774E-010   7.923269927E-011   7.219786777E-011   6.526558815E-011   5.347875764E-011   5.201529436E-011   4.028343846E-011   3.202160076E-011   2.422980771E-011   1.187861408E-011   9.838099187E-012   6.636657998E-012   3.267289558E-012 
  1.168630664E+018   1.272430765E+004   5.137745993E+002   9.800940813E-001   5.478535021E-003   4.340595701E-003   4.577585608E-003   5.447304903E-003   6.052498692E-005   4.803590052E-007   3.799543747E-007   4.052159729E-007   4.023681813E-008   2.797674555E-008   1.925953567E-008   1.008894574E-008   3.825899682E-009   2.800933483E-009   1.375933319E-009   5.639485786E-011   2.748595793E-011   1.174761326E-011   2.405301355E-010   2.145765688E-010   1.856418788E-010   1.555457619E-010   7.862424710E-011   7.163937675E-011   6.475767558E-011   5.306078620E-011   5.156527857E-011   3.992956778E-011   3.173832789E-011   2.401483696E-011   1.175093410E-011   9.732671229E-012   6.565592080E-012   3.232298267E-012 
  1.169039509E+018   1.273138084E+004   5.126282006E+002   9.800702231E-001   5.486030285E-003   4.346103176E-003   4.582941870E-003   5.452935746E-003   6.039781360E-005   4.788804938E-007   3.787450273E-007   4.039074382E-007   4.008897311E-008   2.786857952E-008   1.918195843E-008   1.004765305E-008   3.799185043E-009   2.781099278E-009   1.366021607E-009   5.577113446E-011   2.716750688E-011   1.160773077E-011   2.378277861E-010   2.121452349E-010   1.835214020E-010   1.537540715E-010   7.767862432E-011   7.077146881E-011   6.396842042E-011   5.241132295E-011   5.086684388E-011   3.938045477E-011   3.129880190E-011   2.368130056E-011   1.155334939E-011   9.569514177E-012   6.455611414E-012   3.178146323E-012 
  1.169728754E+018   1.274333283E+004   5.106906066E+002   9.800300622E-001   5.498666095E-003   4.355378390E-003   4.591953333E-003   5.462396666E-003   6.018288165E-005   4.763850177E-007   3.767037435E-007   4.016985527E-007   3.983751869E-008   2.768467358E-008   1.905010946E-008   9.977479395E-009   3.754040028E-009   2.747585231E-009   1.349276716E-009   5.472342576E-011   2.663299620E-011   1.137305305E-011   2.332894466E-010   2.080626247E-010   1.799612707E-010   1.507464059E-010   7.609243530E-011   6.931582665E-011   6.264483912E-011   5.132225739E-011   4.969792295E-011   3.846172505E-011   3.056352879E-011   2.312336832E-011   1.122425191E-011   9.297739379E-012   6.272410429E-012   3.087942689E-012 
  1.171338749E+018   1.277138787E+004   5.061419732E+002   9.799365684E-001   5.528176647E-003   4.376992722E-003   4.612907515E-003   5.484333471E-003   5.967834100E-005   4.705437336E-007   3.719249960E-007   3.965264961E-007   3.923943738E-008   2.724756755E-008   1.873697697E-008   9.810855074E-009   3.648104880E-009   2.668961633E-009   1.310008445E-009   5.229612457E-011   2.539668199E-011   1.083079139E-011   2.227799733E-010   1.986113577E-010   1.717219899E-010   1.437879438E-010   7.242856772E-011   6.595442407E-011   5.958910687E-011   4.880836250E-011   4.701074237E-011   3.635107180E-011   2.887485186E-011   2.184214615E-011   1.047537426E-011   8.679205488E-012   5.855445686E-012   2.882641037E-012 
  1.174026541E+018   1.281865397E+004   4.984882306E+002   9.797816196E-001   5.577394399E-003   4.412885375E-003   4.647555341E-003   5.520402867E-003   5.882902476E-005   4.607659386E-007   3.639234771E-007   3.878631376E-007   3.820811502E-008   2.649483795E-008   1.819852507E-008   9.524441179E-009   3.470025746E-009   2.536856192E-009   1.244077412E-009   4.831465405E-011   2.337513322E-011   9.945821419E-012   2.055568300E-010   1.831314361E-010   1.582348014E-010   1.324043663E-010   6.645318667E-011   6.047521148E-011   5.461037132E-011   4.471374203E-011   4.266816177E-011   3.294443254E-011   2.615087006E-011   1.977592492E-011   9.288575120E-012   7.698676925E-012   5.194403650E-012   2.557167116E-012 
  1.175125943E+018   1.283814347E+004   4.953408494E+002   9.797187046E-001   5.597496409E-003   4.427485871E-003   4.661593037E-003   5.534939504E-003   5.847932537E-005   4.567609613E-007   3.606450631E-007   3.843122381E-007   3.777461503E-008   2.617881413E-008   1.797275171E-008   9.404387429E-009   3.396845720E-009   2.482592516E-009   1.217013635E-009   4.671461165E-011   2.256505378E-011   9.591816327E-012   1.986410633E-010   1.769189342E-010   1.528248292E-010   1.278407359E-010   6.406440297E-011   5.828583159E-011   5.262178011E-011   4.307875237E-011   4.094656208E-011   3.159542137E-011   2.507275850E-011   1.895832630E-011   8.826412153E-012   7.316734621E-012   4.936892018E-012   2.430379023E-012 
  1.175973894E+018   1.285323781E+004   4.929083855E+002   9.796703830E-001   5.612984723E-003   4.438710786E-003   4.672361824E-003   5.546059089E-003   5.820874605E-005   4.536708641E-007   3.581151122E-007   3.815714476E-007   3.743569612E-008   2.593189313E-008   1.779646334E-008   9.310663313E-009   3.340302014E-009   2.440674788E-009   1.196114724E-009   4.549279288E-011   2.194739714E-011   9.322149484E-012   1.933624091E-010   1.721783887E-010   1.486977859E-010   1.243603482E-010   6.224532173E-011   5.661901900E-011   5.110815463E-011   4.183446085E-011   3.964129088E-011   3.057324904E-011   2.425607928E-011   1.833906003E-011   8.479286116E-012   7.029820107E-012   4.743442580E-012   2.335133138E-012 
  1.177309220E+018   1.287711873E+004   4.890715388E+002   9.795946703E-001   5.637341994E-003   4.456318573E-003   4.689211389E-003   5.563399395E-003   5.778120383E-005   4.488041117E-007   3.541297009E-007   3.772528503E-007   3.689400347E-008   2.553751643E-008   1.751510910E-008   9.161110113E-009   3.251124757E-009   2.374582944E-009   1.163176620E-009   4.359157151E-011   2.098794157E-011   8.903695700E-012   1.851527068E-010   1.648079302E-010   1.422831628E-010   1.189526114E-010   5.942363598E-011   5.403427020E-011   4.876152564E-011   3.990572299E-011   3.762670644E-011   2.899668068E-011   2.299685616E-011   1.738435088E-011   7.949216339E-012   6.591622825E-012   4.447979868E-012   2.189661561E-012 
  1.179793512E+018   1.292191141E+004   4.819236624E+002   9.794551561E-001   5.682528645E-003   4.488831817E-003   4.720179594E-003   5.595072736E-003   5.698156443E-005   4.397558477E-007   3.467168795E-007   3.692166115E-007   3.586090621E-008   2.478630811E-008   1.697988672E-008   8.876713419E-009   3.085015089E-009   2.251536465E-009   1.101898550E-009   4.013473667E-011   1.924882401E-011   8.146634682E-012   1.702395306E-010   1.514268844E-010   1.306438611E-010   1.091461121E-010   5.432213942E-011   4.936355583E-011   4.452294370E-011   3.642302998E-011   3.401687679E-011   2.617515281E-011   2.074454591E-011   1.567711433E-011   7.017381369E-012   5.821068852E-012   3.928380869E-012   1.933839541E-012 
  1.180223276E+018   1.292970841E+004   4.806866755E+002   9.794312091E-001   5.690326477E-003   4.494421808E-003   4.725484078E-003   5.600471009E-003   5.684276782E-005   4.381926724E-007   3.454357813E-007   3.678272503E-007   3.567897259E-008   2.465414220E-008   1.688581440E-008   8.826740405E-009   3.056287196E-009   2.230264692E-009   1.091311045E-009   3.954811192E-011   1.895441250E-011   8.018663935E-012   1.677106355E-010   1.491588142E-010   1.286718690E-010   1.074854143E-010   5.346026405E-011   4.857477965E-011   4.380738938E-011   3.583522719E-011   3.341129794E-011   2.570227333E-011   2.036723428E-011   1.539116804E-011   6.863402104E-012   5.693710528E-012   3.842495707E-012   1.891554857E-012 
  1.180905818E+018   1.294212089E+004   4.787221375E+002   9.793932954E-001   5.702698309E-003   4.503277789E-003   4.733875359E-003   5.608993821E-003   5.662211600E-005   4.357122100E-007   3.434026205E-007   3.656219360E-007   3.538817111E-008   2.444296677E-008   1.673556231E-008   8.746931907E-009   3.010687828E-009   2.196505663E-009   1.074512014E-009   3.862379338E-011   1.849095780E-011   7.817331716E-012   1.637271200E-010   1.455867683E-010   1.255666441E-010   1.048708413E-010   5.210458592E-011   4.733427700E-011   4.268219070E-011   3.491100274E-011   3.246134894E-011   2.496076011E-011   1.977568112E-011   1.494289076E-011   6.623261130E-012   5.495068940E-012   3.708537043E-012   1.825601941E-012 
  1.182306728E+018   1.296771111E+004   4.746908653E+002   9.793159417E-001   5.728041536E-003   4.521368499E-003   4.750968551E-003   5.626289374E-003   5.616867447E-005   4.306326411E-007   3.392378046E-007   3.611031251E-007   3.478452588E-008   2.400491167E-008   1.642410613E-008   8.581529847E-009   2.917264697E-009   2.127361734E-009   1.040119247E-009   3.675627639E-011   1.755625039E-011   7.411722053E-012   1.556831624E-010   1.383760578E-010   1.193002660E-010   9.959638875E-011   4.937447794E-011   4.483685608E-011   4.041746896E-011   3.305111862E-011   3.055814486E-011   2.347619574E-011   1.859173409E-011   1.404582149E-011   6.147406551E-012   5.101381513E-012   3.443033242E-012   1.694885394E-012 
  1.184438851E+018   1.300695382E+004   4.685571384E+002   9.791994447E-001   5.766476510E-003   4.548671716E-003   4.776639242E-003   5.652091295E-003   5.547834906E-005   4.229463737E-007   3.329322139E-007   3.542578738E-007   3.385005775E-008   2.332758340E-008   1.594310505E-008   8.326174063E-009   2.775834018E-009   2.022742258E-009   9.881181803E-010   3.399646138E-011   1.617919823E-011   6.815286155E-012   1.438072891E-010   1.277363938E-010   1.100590509E-010   9.182252857E-011   4.536270195E-011   4.116889220E-011   3.709270451E-011   3.032152214E-011   2.778627847E-011   2.131666808E-011   1.687047149E-011   1.274193916E-011   5.467416283E-012   4.538642751E-012   3.063492745E-012   1.508027212E-012 
  1.184963529E+018   1.301666569E+004   4.670471756E+002   9.791710115E-001   5.775907916E-003   4.555346499E-003   4.782890896E-003   5.658342166E-003   5.530865062E-005   4.210657727E-007   3.313887256E-007   3.525815607E-007   3.361751498E-008   2.315918046E-008   1.582362185E-008   8.262758270E-009   2.741227399E-009   1.997153540E-009   9.754063625E-010   3.333359132E-011   1.584923715E-011   6.672579959E-012   1.409570177E-010   1.251839350E-010   1.078430143E-010   8.995919863E-011   4.440333708E-011   4.029209467E-011   3.629821060E-011   2.966940593E-011   2.712797469E-011   2.080427334E-011   1.646224291E-011   1.243275635E-011   5.308286873E-012   4.406922314E-012   2.974648479E-012   1.464287202E-012 
  1.185999827E+018   1.303591200E+004   4.640625030E+002   9.791151346E-001   5.794502581E-003   4.568476646E-003   4.795160205E-003   5.670571061E-003   5.497386744E-005   4.173662129E-007   3.283514882E-007   3.492820749E-007   3.315552988E-008   2.282479838E-008   1.558650058E-008   8.136924859E-009   2.673158653E-009   1.946834944E-009   9.504176471E-010   3.204413040E-011   1.520828347E-011   6.395611297E-012   1.354149833E-010   1.202222520E-010   1.035363731E-010   8.633896821E-011   4.254196421E-011   3.859132207E-011   3.475739091E-011   2.840488774E-011   2.585593126E-011   1.981472133E-011   1.567406342E-011   1.183587210E-011   5.003468653E-012   4.154573214E-012   2.804435488E-012   1.380488074E-012 
  1.187678385E+018   1.306726843E+004   4.592163921E+002   9.790254567E-001   5.824518864E-003   4.589586510E-003   4.814804018E-003   5.690038231E-003   5.443294987E-005   4.114190318E-007   3.234665410E-007   3.439727984E-007   3.240025769E-008   2.227865311E-008   1.519956892E-008   7.931645945E-009   2.563810234E-009   1.866037234E-009   9.103161986E-010   3.001285587E-011   1.420112287E-011   5.961062795E-012   1.266917219E-010   1.124160528E-010   9.676373350E-011   8.064844185E-011   3.962322055E-011   3.592552219E-011   3.234314239E-011   2.642405745E-011   2.387561952E-011   1.827570253E-011   1.444879171E-011   1.090815715E-011   4.536168045E-012   3.767618933E-012   2.543413840E-012   1.251983491E-012 
  1.190465437E+018   1.311983344E+004   4.511156874E+002   9.788790424E-001   5.874023691E-003   4.624157741E-003   4.846739204E-003   5.721365733E-003   5.353868747E-005   4.016733101E-007   3.154545354E-007   3.352576757E-007   3.112906628E-008   2.136092295E-008   1.455038145E-008   7.587389743E-009   2.385102128E-009   1.734091577E-009   8.448941870E-010   2.680147219E-011   1.261556313E-011   5.278724425E-012   1.129195987E-010   1.001013008E-010   8.608741062E-011   7.168499330E-011   3.504453044E-011   3.174657669E-011   2.856075028E-011   2.332200039E-011   2.080659370E-011   1.589451976E-011   1.255449647E-011   9.474351469E-012   3.830455425E-012   3.183012686E-012   2.149025639E-012   1.057824236E-012 
  1.191803956E+018   1.314530238E+004   4.471937933E+002   9.788099522E-001   5.897620940E-003   4.640521299E-003   4.861743791E-003   5.735932880E-003   5.311066089E-005   3.970487985E-007   3.116495102E-007   3.311154655E-007   3.051152096E-008   2.091578022E-008   1.423595305E-008   7.420726382E-009   2.300673129E-009   1.671802194E-009   8.140390858E-010   2.533194732E-011   1.189296897E-011   4.968532809E-012   1.066260235E-010   9.447790174E-011   8.121565528E-011   6.759792064E-011   3.296498759E-011   2.984987855E-011   2.684500329E-011   2.191543093E-011   1.942893596E-011   1.482733150E-011   1.170614798E-011   8.832429326E-012   3.521485468E-012   2.926966391E-012   1.976274415E-012   9.727794620E-013 
  1.193061987E+018   1.316937343E+004   4.434877216E+002   9.787458159E-001   5.919676221E-003   4.655743111E-003   4.875631329E-003   5.749319574E-003   5.270901554E-005   3.927340178E-007   3.080973902E-007   3.272465987E-007   2.992721692E-008   2.049502621E-008   1.393903060E-008   7.263388616E-009   2.222212763E-009   1.613945200E-009   7.853974190E-010   2.399425161E-011   1.123692788E-011   4.687362450E-012   1.009021088E-010   8.936595498E-011   7.678901807E-011   6.388606149E-011   3.108113960E-011   2.813242077E-011   2.529195926E-011   2.064257591E-011   1.819028285E-011   1.386880352E-011   1.094453987E-011   8.256255871E-012   3.248103371E-012   2.700356477E-012   1.823374053E-012   8.975080370E-013 
  1.195077160E+018   1.320820316E+004   4.375128495E+002   9.786448196E-001   5.954726740E-003   4.679780112E-003   4.897412388E-003   5.770111088E-003   5.206656525E-005   3.858836867E-007   3.024538879E-007   3.210958152E-007   2.898393932E-008   1.981667466E-008   1.346090137E-008   7.010129101E-009   2.098448130E-009   1.522740421E-009   7.402836413E-010   2.193977570E-011   1.023277245E-011   4.257883469E-012   9.212127794E-011   8.152875974E-011   7.000647319E-011   5.820221967E-011   2.820586002E-011   2.551257589E-011   2.292401650E-011   1.870248800E-011   1.631795117E-011   1.242180798E-011   9.795516263E-012   7.387215824E-012   2.843257834E-012   2.364669422E-012   1.596858137E-012   7.859979681E-013 
  1.196397590E+018   1.323382837E+004   4.335754497E+002   9.785798852E-001   5.977487936E-003   4.695281536E-003   4.911354133E-003   5.783275467E-003   5.164599199E-005   3.814344129E-007   2.987857111E-007   3.170951743E-007   2.836141506E-008   1.936961115E-008   1.314618767E-008   6.843498123E-009   2.018713881E-009   1.464023473E-009   7.112643991E-010   2.065286078E-011   9.606015886E-012   3.990400873E-012   8.662775034E-011   7.662877727E-011   6.576849862E-011   5.465304919E-011   2.641658835E-011   2.388322642E-011   2.145205098E-011   1.749690962E-011   1.516460217E-011   1.153169565E-011   9.089153552E-012   6.853116552E-012   2.599205603E-012   2.162240882E-012   1.460251364E-012   7.187497210E-013 
  1.196465772E+018   1.323515549E+004   4.333717231E+002   9.785765603E-001   5.978658517E-003   4.696076348E-003   4.912066623E-003   5.783944983E-003   5.162428021E-005   3.812054937E-007   2.985969203E-007   3.168892128E-007   2.832918262E-008   1.934647720E-008   1.312991096E-008   6.834881657E-009   2.014627352E-009   1.461015019E-009   7.097780909E-010   2.058768760E-011   9.574323264E-012   3.976887830E-012   8.634968823E-011   7.638082663E-011   6.555410335E-011   5.447354909E-011   2.632622728E-011   2.380096242E-011   2.137774855E-011   1.743606305E-011   1.510660755E-011   1.148696383E-011   9.053665589E-012   6.826286240E-012   2.587045971E-012   2.152153686E-012   1.453443883E-012   7.153985823E-013 
  1.196861645E+018   1.324286858E+004   4.321881243E+002   9.785573105E-001   5.985445634E-003   4.700679969E-003   4.916188762E-003   5.787812056E-003   5.149822423E-005   3.798779263E-007   2.975019514E-007   3.156945398E-007   2.814187395E-008   1.921206836E-008   1.303535969E-008   6.784831723E-009   1.990961113E-009   1.443593976E-009   7.011723813E-010   2.021176380E-011   9.391610833E-012   3.899007348E-012   8.474608895E-011   7.495101397E-011   6.431789688E-011   5.343864341E-011   2.580550550E-011   2.332694151E-011   2.094963338E-011   1.708549527E-011   1.477288578E-011   1.122961140E-011   8.849513808E-012   6.671945249E-012   2.517288899E-012   2.094283002E-012   1.414388607E-012   6.961727656E-013 
  1.198200272E+018   1.326904708E+004   4.281776094E+002   9.784929356E-001   6.008272915E-003   4.716102296E-003   4.929938249E-003   5.800628039E-003   5.107200287E-005   3.754084027E-007   2.938140331E-007   3.116693422E-007   2.750656285E-008   1.875652639E-008   1.271511891E-008   6.615354033E-009   1.911720919E-009   1.385286513E-009   6.723827012E-010   1.897198394E-011   8.790185944E-012   3.642950566E-012   7.946102584E-011   7.024034503E-011   6.024642622E-011   5.003133234E-011   2.409422649E-011   2.176963267E-011   1.954350609E-011   1.593428509E-011   1.368209448E-011   1.038905743E-011   8.182949556E-012   6.168087399E-012   2.291885984E-012   1.907255259E-012   1.288163312E-012   6.340361103E-013 
  1.201287553E+018   1.332999723E+004   4.188956652E+002   9.783489244E-001   6.060140372E-003   4.750768576E-003   4.960476040E-003   5.828583247E-003   5.008843815E-005   3.652103690E-007   2.853905758E-007   3.024668456E-007   2.603180435E-008   1.770117055E-008   1.197450946E-008   6.223650532E-009   1.733869634E-009   1.254550490E-009   6.079088286E-010   1.629727706E-011   7.499128157E-012   3.094946733E-012   6.807907691E-011   6.010458972E-011   5.149350868E-011   4.271275902E-011   2.043605125E-011   1.844334702E-011   1.654216564E-011   1.347825554E-011   1.138299719E-011   8.620776946E-012   6.781936396E-012   5.109450401E-012   1.830721903E-012   1.524431499E-012   1.029765353E-012   5.068377394E-013 
  1.202483321E+018   1.335382080E+004   4.152953103E+002   9.782949194E-001   6.079913711E-003   4.763834940E-003   4.971838834E-003   5.838779564E-003   4.970691197E-005   3.612991135E-007   2.821566063E-007   2.989305308E-007   2.545786715E-008   1.729127253E-008   1.168735470E-008   6.071871659E-009   1.666937207E-009   1.205400239E-009   5.836993855E-010   1.533020484E-011   7.034694802E-012   2.898420383E-012   6.397125200E-011   5.644988645E-011   4.834016281E-011   4.007852688E-011   1.912570444E-011   1.725288461E-011   1.546873889E-011   1.260029427E-011   1.057122279E-011   7.997642009E-012   6.288671933E-012   4.736869864E-012   1.672775054E-012   1.393254856E-012   9.412134580E-013   4.632483231E-013 
  1.203679089E+018   1.337776605E+004   4.116956090E+002   9.782419597E-001   6.099497977E-003   4.776687993E-003   4.982928192E-003   5.848606831E-003   4.932484786E-005   3.574077832E-007   2.789372667E-007   2.954084092E-007   2.488287410E-008   1.688109506E-008   1.140028775E-008   5.920195215E-009   1.601155069E-009   1.157123644E-009   5.599369286E-010   1.440128302E-011   6.589870735E-012   2.710521866E-012   6.002959603E-011   5.294485594E-011   4.531744746E-011   3.755470629E-011   1.787373292E-011   1.611600085E-011   1.444402346E-011   1.176241006E-011   9.801908280E-012   7.407751498E-012   5.821962424E-012   4.384422763E-012   1.525638613E-012   1.271024391E-012   8.586952904E-013   4.226294839E-013 
  1.204482063E+018   1.339391412E+004   4.092798580E+002   9.782070011E-001   6.112538916E-003   4.785195401E-003   4.990216920E-003   5.854993456E-003   4.906790653E-005   3.548052729E-007   2.767831545E-007   2.930506966E-007   2.449632311E-008   1.660561693E-008   1.120765276E-008   5.818445774E-009   1.557645490E-009   1.125208983E-009   5.442374466E-010   1.379875937E-011   6.302055803E-012   2.589127407E-012   5.747522046E-011   5.067444542E-011   4.336028096E-011   3.592127383E-011   1.706534751E-011   1.538222569E-011   1.378286438E-011   1.122192632E-011   9.308604906E-012   7.029854379E-012   5.523108182E-012   4.158776830E-012   1.432660353E-012   1.193767477E-012   8.065359672E-013   3.969547802E-013 
  1.205022752E+018   1.340481865E+004   4.076542621E+002   9.781837415E-001   6.121268828E-003   4.790866596E-003   4.995051745E-003   5.859195793E-003   4.889469070E-005   3.530573973E-007   2.753359677E-007   2.914662755E-007   2.423589551E-008   1.642014681E-008   1.107803187E-008   5.749995243E-009   1.528654886E-009   1.103951606E-009   5.337847688E-010   1.340260446E-011   6.113136786E-012   2.509526313E-012   5.579676607E-011   4.918303387E-011   4.207500293E-011   3.484890797E-011   1.653548024E-011   1.490139622E-011   1.334971675E-011   1.086789489E-011   8.986785108E-012   6.783480376E-012   5.328324770E-012   4.011726429E-012   1.372602969E-012   1.143857425E-012   7.728383464E-013   3.803677082E-013 
  1.205563441E+018   1.341574828E+004   4.060297541E+002   9.781607112E-001   6.129956605E-003   4.796490832E-003   4.999826797E-003   5.863317994E-003   4.872129455E-005   3.513130400E-007   2.738913263E-007   2.898842816E-007   2.397539013E-008   1.623472344E-008   1.094850343E-008   5.681605792E-009   1.499915050E-009   1.082884157E-009   5.234289192E-010   1.301410092E-011   5.928118671E-012   2.431633244E-012   5.415155105E-011   4.772151719E-011   4.081577892E-011   3.379852994E-011   1.601714890E-011   1.443114097E-011   1.292617230E-011   1.052175834E-011   8.673174223E-012   6.543515060E-012   5.138653639E-012   3.868549895E-012   1.314546394E-012   1.095604218E-012   7.402583647E-013   3.643308658E-013 
  1.206104130E+018   1.342670305E+004   4.044065221E+002   9.781379132E-001   6.138601514E-003   4.802067395E-003   5.004541247E-003   5.867359056E-003   4.854770137E-005   3.495720674E-007   2.724491240E-007   2.883046022E-007   2.371483658E-008   1.604936902E-008   1.081908333E-008   5.613285974E-009   1.471429043E-009   1.062008843E-009   5.131709540E-010   1.263320862E-011   5.746974251E-012   2.355434524E-012   5.253938226E-011   4.628971220E-011   3.958244139E-011   3.276999128E-011   1.551025674E-011   1.397136835E-011   1.251214564E-011   1.018344516E-011   8.367665299E-012   6.309871009E-012   4.954023606E-012   3.729192828E-012   1.258446130E-012   1.048971236E-012   7.087713568E-013   3.488321050E-013 
