     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  2.343427217E+013   6.329773595E+000   2.720301034E+003   4.849957641E+007   9.845568396E-001   7.720940781E-003   9.996902906E-002   9.851942585E-005   9.730736504E-009   2.339621525E-011   9.261598564E-012   3.407649077E-012   1.787014291E-004   6.006449665E-010   2.124016658E-006   6.587938096E-008   5.299050321E-006   3.461765568E-009   4.518218508E-013   2.213896982E-011   1.821236307E-010   3.298518573E-022   7.078943805E-013   6.969987224E-013   5.407134200E-007   1.802087360E-006   2.104421746E-006   7.363343620E-005   6.513033889E-009   1.342949990E-011   2.203528706E-012   2.326948914E-009   9.175115848E-007   2.117182522E-011   1.055763269E-006   1.972554405E-007   1.410183007E-005   1.788892322E-008   6.150057516E-012   2.633601861E-009   6.773512876E-010   2.415755914E-014   1.065756884E-014   4.595074710E-017   3.275194096E-028   2.510479630E-031   4.775941651E-040   3.502430511E-040   4.231983059E-018   5.890044919E-017   9.996902906E-017   1.135036334E-010   1.422291099E-007   6.319611382E-013   7.453694290E-005   6.163304449E-013   7.176923046E-009   5.684329329E-007   3.493018212E-007   2.463826049E-006   4.864351187E-009   1.319082236E-006   4.396231603E-006   5.133782960E-006   1.468010892E-007   2.723830915E-006   6.755606095E-014   1.000401842E-016   5.776093420E-021   1.002954081E-016   1.399846376E-004   3.368630315E-005   3.698594104E-005   3.228645677E-005   1.629821138E-004   1.278809600E-006   4.199566160E-012   1.537982341E-010   7.731640660E-013   2.351855677E-007   3.371541011E-010   7.805141903E-012   3.157355627E-012   3.225723839E-017   8.636226143E-018   2.156447418E-010   4.797990171E-013   2.553717991E-011   6.546122662E-012   4.964763817E-011   1.712804937E-012   1.329806783E-010   4.494654914E-015   7.582604642E-014   2.511887545E-014   1.375751179E-013   1.241012579E-012   6.834945689E-017   1.453541319E-014   1.381177652E-013   1.576546433E-013   1.185812358E-011   4.578589778E-014   6.477974720E-013   5.863985213E-013   5.762428565E-016   5.346396092E-010   2.258360383E-013   1.535457649E-009   3.085057836E-008   1.089824917E-015   3.502807107E-016   2.885258534E-013   1.217499543E-009   7.818458896E-014   1.630536506E-006   6.804403470E-010   2.227386820E-013   2.675526819E-016   7.425884677E-011   9.192236679E-011   2.255661814E-010   1.225552965E-015   2.203718083E-020   4.688365455E-018   1.489635349E-015   4.793315855E-021   4.049496885E-026   3.109674905E-029   6.979367261E-039   1.684100647E-038   3.473821932E-020   2.813336472E-019   1.488378167E-008   2.933109026E-010   6.437482660E-015   1.056341832E-010   4.567719407E-011 
  2.346570993E+013   6.345980868E+000   2.683953851E+003   4.912329774E+007   9.839815486E-001   8.008744996E-003   9.996905068E-002   9.827293509E-005   9.494615994E-009   2.352196770E-011   9.238303653E-012   3.410437401E-012   1.784928387E-004   6.419759802E-010   2.190622228E-006   7.319884122E-008   5.410275545E-006   3.761670984E-009   3.454880053E-013   1.848960235E-011   1.932730649E-010   3.371812252E-022   6.855867688E-013   7.641095956E-013   5.407292910E-007   1.802140255E-006   2.104483515E-006   7.344021820E-005   6.344653150E-009   1.311355881E-011   2.112176643E-012   2.420501800E-009   1.065983119E-006   1.905728143E-011   1.070496584E-006   2.082532467E-007   1.410916380E-005   1.767710768E-008   6.064568269E-012   2.667342718E-009   7.308878493E-010   2.871920827E-014   9.640098345E-015   4.861335926E-017   2.955787022E-028   2.278603906E-031   4.019761515E-040   2.924249563E-040   5.099297812E-018   5.880955617E-017   9.996905068E-017   1.310113571E-010   1.422690381E-007   5.699179762E-013   7.454969425E-005   6.494094931E-013   7.429118603E-009   5.678515845E-007   3.557685178E-007   2.468661795E-006   4.924865528E-009   1.319066767E-006   4.396180048E-006   5.133722757E-006   1.467993677E-007   2.724550515E-006   7.247546636E-014   1.000428930E-016   5.945032467E-021   1.002977172E-016   1.399846679E-004   3.368631044E-005   3.698594904E-005   3.228646376E-005   1.629821490E-004   9.614142239E-007   2.973751344E-012   1.350676510E-010   7.272915030E-013   2.162290132E-007   3.140388332E-010   7.508338582E-012   3.274771512E-012   2.463407099E-017   9.258327597E-018   1.618977705E-010   4.219814256E-013   2.046865869E-011   5.778218838E-012   5.308044722E-011   1.393709233E-012   1.319651968E-010   4.778164609E-015   6.399296244E-014   2.159839882E-014   1.188080739E-013   1.238013720E-012   5.336889297E-017   1.368557831E-014   1.388150703E-013   1.812584462E-013   1.079841088E-011   4.150877514E-014   6.345159396E-013   6.366496530E-013   6.888217489E-016   4.123583044E-010   2.421403132E-013   1.313776650E-009   3.065404756E-008   1.070814807E-015   2.667197657E-016   2.608127364E-013   1.179065243E-009   7.863022284E-014   1.622605970E-006   6.691671472E-010   2.178895487E-013   2.700996068E-016   6.918731100E-011   9.602820076E-011   2.453673201E-010   1.340805669E-015   2.572380865E-020   5.827934787E-018   1.486127044E-015   4.621941956E-021   4.066644634E-026   3.140748384E-029   5.870460887E-039   1.696188863E-038   3.681643566E-020   3.438966603E-019   1.486627223E-008   2.621428275E-010   5.208180136E-015   9.693150700E-011   4.574103703E-011 
  2.352127813E+013   6.375165742E+000   2.615923186E+003   5.033123291E+007   9.828919319E-001   8.553776037E-003   9.996909377E-002   9.778345981E-005   9.001337541E-009   2.351228395E-011   9.182699146E-012   3.412936685E-012   1.781027847E-004   7.270948933E-010   2.313911866E-006   8.890125330E-008   5.616696603E-006   4.395871259E-009   2.059196003E-013   1.267360691E-011   2.131486629E-010   3.374986269E-022   6.222478845E-013   8.667369109E-013   5.407534991E-007   1.802220936E-006   2.104577731E-006   7.304939633E-005   5.995399060E-009   1.243081601E-011   1.944975929E-012   2.609557444E-009   1.374787025E-006   1.396074033E-011   1.099025176E-006   2.287250911E-007   1.413016029E-005   1.718749678E-008   5.845847324E-012   2.691144611E-009   8.439960346E-010   3.984320605E-014   7.961924766E-015   5.397791901E-017   2.442051026E-028   1.893380750E-031   2.971958369E-040   2.124495775E-040   7.156256315E-018   5.866037284E-017   9.996909377E-017   1.715221573E-010   1.423389148E-007   4.533471111E-013   7.457400092E-005   7.179739316E-013   7.925890798E-009   5.668937119E-007   3.682053820E-007   2.478039016E-006   5.041123011E-009   1.319043361E-006   4.396102040E-006   5.133631661E-006   1.467967627E-007   2.725918623E-006   8.389659116E-014   1.000484233E-016   6.388940327E-021   1.003020587E-016   1.399847282E-004   3.368632496E-005   3.698596498E-005   3.228647767E-005   1.629822193E-004   5.160133292E-007   1.413653438E-012   9.477178290E-011   6.465358210E-013   1.830401738E-007   2.712242933E-010   6.906814565E-012   3.472368963E-012   1.382656657E-017   1.050677551E-017   8.666207490E-011   3.056705860E-013   1.237615684E-011   4.188527180E-012   5.311945952E-011   9.309947316E-013   1.278522956E-010   5.262389263E-015   4.551678809E-014   1.557636909E-014   8.422908270E-014   1.128727736E-012   3.152477586E-017   1.197787720E-014   1.346353278E-013   2.217911055E-013   9.038414902E-012   3.481282216E-014   6.049105215E-013   7.362823770E-013   9.531109187E-016   2.236491433E-010   2.662294989E-013   8.713176461E-010   2.647276341E-008   1.005951935E-015   1.455594283E-016   1.941204691E-013   1.072986088E-009   7.025320356E-014   1.600596103E-006   6.415541145E-010   2.056531843E-013   2.694582589E-016   5.933738808E-011   1.015545032E-010   2.861217836E-010   1.458548463E-015   3.053458769E-020   8.530287386E-018   1.478695237E-015   4.280622137E-021   4.027515180E-026   3.128460896E-029   4.121400013E-039   1.710593259E-038   4.096053109E-020   4.900255633E-019   1.482575648E-008   2.050101307E-010   3.262528365E-015   8.423509427E-011   4.586051387E-011 
  2.352386279E+013   6.376540533E+000   2.612634181E+003   5.039101608E+007   9.828387991E-001   8.580350794E-003   9.996909593E-002   9.775896768E-005   8.975979484E-009   2.350388561E-011   9.179609519E-012   3.412967798E-012   1.780839363E-004   7.314912263E-010   2.319827040E-006   8.973359809E-008   5.626624143E-006   4.428386085E-009   2.008202978E-013   1.243191678E-011   2.140625302E-010   3.371057161E-022   6.187108120E-013   8.706995721E-013   5.407545100E-007   1.802224305E-006   2.104581665E-006   7.302968192E-005   5.977525412E-009   1.239504462E-011   1.937020157E-012   2.619218557E-009   1.390584909E-006   1.370117637E-011   1.100435048E-006   2.297016494E-007   1.413136997E-005   1.716086548E-008   5.833439061E-012   2.691198050E-009   8.499371602E-010   4.048460488E-014   7.887817898E-015   5.424769810E-017   2.421040877E-028   1.877308956E-031   2.932857461E-040   2.094672423E-040   7.271187823E-018   5.865380006E-017   9.996909593E-017   1.737327820E-010   1.423419763E-007   4.480108361E-013   7.457519094E-005   7.215288017E-013   7.950760251E-009   5.668513679E-007   3.688182490E-007   2.478503080E-006   5.046852281E-009   1.319042390E-006   4.396098805E-006   5.133627883E-006   1.467966547E-007   2.725985523E-006   8.453352548E-014   1.000487070E-016   6.415333346E-021   1.003022695E-016   1.399847313E-004   3.368632569E-005   3.698596578E-005   3.228647837E-005   1.629822228E-004   4.992703977E-007   1.359335636E-012   9.281538654E-011   6.428198604E-013   1.815377645E-007   2.692236991E-010   6.877923533E-012   3.482137718E-012   1.341818529E-017   1.057286586E-017   8.383909753E-011   3.001365784E-013   1.204358189E-011   4.111933583E-012   5.287732772E-011   9.130595271E-013   1.276103101E-010   5.285026344E-015   4.475411515E-014   1.531685341E-014   8.268636019E-014   1.120523431E-012   3.068439937E-017   1.189443410E-014   1.342720045E-013   2.234785801E-013   8.961209836E-012   3.453434145E-014   6.033435522E-013   7.412564041E-013   9.678765492E-016   2.162366485E-010   2.671701351E-013   8.508704390E-010   2.616142371E-008   1.001731371E-015   1.409491703E-016   1.906875528E-013   1.067202139E-009   6.957490571E-014   1.599340396E-006   6.400357890E-010   2.049729649E-013   2.692620483E-016   5.885588442E-011   1.017346715E-010   2.882282761E-010   1.460461000E-015   3.065814155E-020   8.681221399E-018   1.478308462E-015   4.263568451E-021   4.024202552E-026   3.126253456E-029   4.048866636E-039   1.711435996E-038   4.117009730E-020   4.979879733E-019   1.482354554E-008   2.024373227E-010   3.184737854E-015   8.374952060E-011   4.586433828E-011 
  2.352644745E+013   6.377916960E+000   2.609333648E+003   5.045114020E+007   9.827854358E-001   8.607040643E-003   9.996909811E-002   9.773431963E-005   8.950404478E-009   2.349473655E-011   9.176471627E-012   3.412990714E-012   1.780650222E-004   7.359307853E-010   2.325758768E-006   9.057614601E-008   5.636582204E-006   4.461143804E-009   1.958349357E-013   1.219322229E-011   2.149744247E-010   3.366774569E-022   6.151333520E-013   8.745721029E-013   5.407555110E-007   1.802227641E-006   2.104585561E-006   7.300983142E-005   5.959506222E-009   1.235890925E-011   1.929048549E-012   2.628964411E-009   1.406507916E-006   1.344104630E-011   1.101852633E-006   2.306799093E-007   1.413259885E-005   1.713387405E-008   5.820824836E-012   2.691165771E-009   8.559462299E-010   4.113923112E-014   7.814076275E-015   5.451924235E-017   2.400352902E-028   1.861456433E-031   2.894618300E-040   2.065511060E-040   7.388019539E-018   5.864725993E-017   9.996909811E-017   1.759735009E-010   1.423450096E-007   4.427368170E-013   7.457638655E-005   7.251198204E-013   7.975798344E-009   5.668092228E-007   3.694343784E-007   2.478969764E-006   5.052612357E-009   1.319041430E-006   4.396095603E-006   5.133624145E-006   1.467965478E-007   2.726052731E-006   8.518130802E-014   1.000489933E-016   6.442325860E-021   1.003024812E-016   1.399847343E-004   3.368632642E-005   3.698596658E-005   3.228647908E-005   1.629822264E-004   4.828888404E-007   1.306542686E-012   9.086175497E-011   6.391094844E-013   1.800407137E-007   2.672251947E-010   6.849032931E-012   3.492020059E-012   1.301851558E-017   1.063992502E-017   8.107748046E-011   2.946133963E-013   1.171575612E-011   4.035424190E-012   5.261192534E-011   8.954590667E-013   1.273656408E-010   5.307743650E-015   4.400084155E-014   1.505992835E-014   8.115595132E-014   1.112079981E-012   2.986050408E-017   1.181078058E-014   1.338943838E-013   2.251375706E-013   8.884472878E-012   3.425900995E-014   6.017588269E-013   7.462594732E-013   9.828918916E-016   2.089672337E-010   2.680933147E-013   8.305424488E-010   2.584109151E-008   9.973940426E-016   1.364368087E-016   1.872427524E-013   1.061374746E-009   6.887372506E-014   1.598065579E-006   6.384972520E-010   2.042831937E-013   2.690510615E-016   5.837266732E-011   1.019066345E-010   2.903558864E-010   1.462032783E-015   3.077011322E-020   8.834658112E-018   1.477917880E-015   4.246411733E-021   4.020822853E-026   3.123947240E-029   3.977230024E-039   1.712324039E-038   4.138131246E-020   5.060538460E-019   1.482130449E-008   1.998824642E-010   3.108608095E-015   8.327424420E-011   4.587060225E-011 
  2.353454204E+013   6.382238338E+000   2.598921870E+003   5.064167355E+007   9.826168029E-001   8.691381602E-003   9.996910502E-002   9.765611544E-005   8.868903287E-009   2.346116387E-011   9.166326945E-012   3.413008510E-012   1.780053569E-004   7.501210999E-010   2.344443463E-006   9.328265669E-008   5.667968677E-006   4.565256705E-009   1.809425296E-013   1.146550533E-011   2.178160335E-010   3.351107711E-022   6.036873628E-013   8.860939250E-013   5.407585819E-007   1.802237876E-006   2.104597513E-006   7.294678453E-005   5.902132132E-009   1.224337859E-011   1.903980956E-012   2.660045116E-009   1.457179610E-006   1.262485105E-011   1.106342588E-006   2.337540206E-007   1.413656893E-005   1.704698837E-008   5.779977994E-012   2.690525511E-009   8.752168917E-010   4.327870148E-014   7.585518149E-015   5.538102199E-017   2.337719801E-028   1.813290436E-031   2.780497488E-040   1.978492982E-040   7.766479660E-018   5.862698856E-017   9.996910502E-017   1.831864133E-010   1.423543104E-007   4.264230141E-013   7.458016750E-005   7.366057517E-013   8.055321497E-009   5.666785248E-007   3.713853791E-007   2.480448473E-006   5.070854335E-009   1.319038487E-006   4.396085797E-006   5.133612693E-006   1.467962204E-007   2.726265236E-006   8.728246108E-014   1.000499069E-016   6.530882416E-021   1.003031496E-016   1.399847440E-004   3.368632875E-005   3.698596914E-005   3.228648131E-005   1.629822376E-004   4.339174072E-007   1.150875994E-012   8.477604214E-011   6.275285006E-013   1.753889708E-007   2.609834834E-010   6.758653808E-012   3.523795244E-012   1.182322887E-017   1.085661128E-017   7.282447196E-011   2.774181255E-013   1.072073778E-011   3.796830915E-012   5.163099828E-011   8.424780199E-013   1.265864808E-010   5.379605846E-015   4.170314686E-014   1.427293191E-014   7.645095155E-014   1.084179271E-012   2.738693526E-017   1.154763175E-014   1.326210275E-013   2.301334741E-013   8.647233243E-012   3.341723450E-014   5.966783578E-013   7.621119415E-013   1.031577289E-015   1.871449012E-010   2.708700168E-013   7.677942345E-010   2.478311211E-008   9.830486951E-016   1.229475430E-016   1.764056173E-013   1.042899084E-009   6.653712631E-014   1.593952090E-006   6.335492147E-010   2.020617769E-013   2.682951378E-016   5.684891194E-011   1.023903524E-010   2.971596379E-010   1.464765024E-015   3.104289492E-020   9.331786630E-018   1.476669822E-015   4.192018431E-021   4.009887687E-026   3.116154113E-029   3.758755751E-039   1.715472566E-038   4.205370498E-020   5.319793522E-019   1.481409052E-008   1.920123530E-010   2.879302489E-015   8.185331934E-011   4.588719908E-011 
  2.355520409E+013   6.393344575E+000   2.571816952E+003   5.114394649E+007   9.821756412E-001   8.912017038E-003   9.996912336E-002   9.744948563E-005   8.651173118E-009   2.334065017E-011   9.138162403E-012   3.412667184E-012   1.778500115E-004   7.884327523E-010   2.392891418E-006   1.006891970E-007   5.749503164E-006   4.840599511E-009   1.475984257E-013   9.749695515E-012   2.249478167E-010   3.296288864E-022   5.731210202E-013   9.109968496E-013   5.407659892E-007   1.802262563E-006   2.104626341E-006   7.277982039E-005   5.749206369E-009   1.193213329E-011   1.839294635E-012   2.743395076E-009   1.591958218E-006   1.056525817E-011   1.118157996E-006   2.416639285E-007   1.414749255E-005   1.680862361E-008   5.666348892E-012   2.685462771E-009   9.277190313E-010   4.942100816E-014   7.018843340E-015   5.765776185E-017   2.193644517E-028   1.701354154E-031   2.527444771E-040   1.785640369E-040   8.823455565E-018   5.857668460E-017   9.996912336E-017   2.029439096E-010   1.423764408E-007   3.869834776E-013   7.459007782E-005   7.676716021E-013   8.266247119E-009   5.663538369E-007   3.765179788E-007   2.484344500E-006   5.118869120E-009   1.319031421E-006   4.396062247E-006   5.133585193E-006   1.467954340E-007   2.726822052E-006   9.318200686E-014   1.000523619E-016   6.787065263E-021   1.003048954E-016   1.399847697E-004   3.368633493E-005   3.698597593E-005   3.228648723E-005   1.629822675E-004   3.247015788E-007   8.163990121E-013   6.969935136E-011   5.982841314E-013   1.637962712E-007   2.452226623E-010   6.530017367E-012   3.612033976E-012   9.156575108E-018   1.146235079E-017   5.443435356E-011   2.347411515E-013   8.410883907E-012   3.202386368E-012   4.814096219E-011   7.218175818E-013   1.245648144E-010   5.570696691E-015   3.626489079E-014   1.239735526E-014   6.516599795E-014   1.004637391E-012   2.179837184E-017   1.087095559E-014   1.287807896E-013   2.412751429E-013   8.063532783E-012   3.140978223E-014   5.828494968E-013   8.037531890E-013   1.168013104E-015   1.381133137E-010   2.771494050E-013   6.160700922E-010   2.177165917E-008   9.411707318E-016   9.291602669E-017   1.488642222E-013   9.951310031E-010   5.975091011E-014   1.582665115E-006   6.200468526E-010   1.959814194E-013   2.657216977E-016   5.289972430E-011   1.032227631E-010   3.155618003E-010   1.457402464E-015   3.116767124E-020   1.072190310E-017   1.473309984E-015   4.048686404E-021   3.981400320E-026   3.093696099E-029   3.242824583E-039   1.726924114E-038   4.384926231E-020   6.026273862E-019   1.479432992E-008   1.730574413E-010   2.361905172E-015   7.870127632E-011   4.592721318E-011 
  2.357784719E+013   6.405644869E+000   2.541211406E+003   5.172220007E+007   9.816735509E-001   9.163109635E-003   9.996914457E-002   9.721133564E-005   8.396537833E-009   2.314846156E-011   9.103306802E-012   3.411610115E-012   1.776744815E-004   8.342249496E-010   2.447264525E-006   1.097231878E-007   5.841324373E-006   5.155413248E-009   1.179542472E-013   8.110927844E-012   2.325007747E-010   3.214112725E-022   5.382375835E-013   9.300825228E-013   5.407734141E-007   1.802287308E-006   2.104655239E-006   7.258691379E-005   5.570965309E-009   1.156388676E-011   1.767266379E-012   2.841838739E-009   1.748350787E-006   8.434861101E-012   1.131713665E-006   2.504182104E-007   1.416063357E-005   1.651897174E-008   5.526041255E-012   2.675102750E-009   9.913496964E-010   5.748981918E-014   6.426421086E-015   6.027680523E-017   2.063571537E-028   1.598371790E-031   2.311376836E-040   1.621194321E-040   1.014441589E-017   5.852389715E-017   9.996914457E-017   2.267875009E-010   1.423974848E-007   3.486812242E-013   7.460138829E-005   8.048978544E-013   8.511398026E-009   5.660128998E-007   3.824096255E-007   2.488824859E-006   5.174048486E-009   1.319024391E-006   4.396038817E-006   5.133557831E-006   1.467946516E-007   2.727457340E-006   1.006425553E-013   1.000552716E-016   7.125044314E-021   1.003068776E-016   1.399847994E-004   3.368634207E-005   3.698598377E-005   3.228649408E-005   1.629823021E-004   2.298335297E-007   5.425229888E-013   5.451001980E-011   5.668882732E-013   1.516176129E-007   2.283540044E-010   6.285626020E-012   3.724187452E-012   6.845023099E-018   1.223190005E-017   3.848112575E-011   1.912866395E-013   6.279963213E-012   2.594473025E-012   4.293517705E-011   6.126576391E-013   1.224526587E-010   5.801462112E-015   3.100379007E-014   1.058451734E-014   5.425429638E-014   9.091118610E-013   1.681579146E-017   1.012856576E-014   1.237073889E-013   2.502674439E-013   7.460870263E-012   2.943694082E-014   5.660829092E-013   8.509721252E-013   1.339669630E-015   9.542069911E-011   2.826527303E-013   4.686364680E-010   1.817008600E-008   8.869029797E-016   6.703433898E-017   1.200849463E-013   9.443639044E-010   5.143515012E-014   1.569128344E-006   6.038684184E-010   1.886742467E-013   2.618767011E-016   4.851121376E-011   1.034183622E-010   3.376486411E-010   1.429724799E-015   3.032640768E-020   1.246693388E-017   1.469331523E-015   3.884410900E-021   3.954304431E-026   3.068614211E-029   2.748132703E-039   1.747754854E-038   4.596010148E-020   6.870775234E-019   1.477048205E-008   1.547026463E-010   1.909027336E-015   7.604199551E-011   4.596594805E-011 
  2.360049029E+013   6.418087204E+000   2.509620224E+003   5.233179917E+007   9.811505780E-001   9.424631836E-003   9.996916704E-002   9.696072298E-005   8.125177143E-009   2.288994034E-011   9.063929478E-012   3.409774537E-012   1.774930037E-004   8.845515500E-010   2.503027618E-006   1.198654472E-007   5.935923166E-006   5.479693898E-009   9.440821699E-014   6.721886909E-012   2.397035900E-010   3.112782620E-022   5.029375972E-013   9.398934931E-013   5.407801436E-007   1.802309736E-006   2.104681430E-006   7.238359621E-005   5.381682638E-009   1.116718114E-011   1.694073974E-012   2.948391681E-009   1.913466764E-006   6.535798342E-012   1.145936204E-006   2.592504778E-007   1.417480970E-005   1.619819646E-008   5.368894967E-012   2.660959994E-009   1.062335357E-009   6.731607931E-014   5.865183778E-015   6.302214843E-017   1.963273254E-028   1.516621885E-031   2.155542107E-040   1.502930203E-040   1.165309061E-017   5.847348868E-017   9.996916704E-017   2.528186849E-010   1.424146897E-007   3.167566499E-013   7.461320217E-005   8.459119806E-013   8.772530250E-009   5.656877131E-007   3.886027103E-007   2.493540631E-006   5.232152649E-009   1.319018079E-006   4.396017782E-006   5.133533267E-006   1.467939492E-007   2.728120849E-006   1.093046602E-013   1.000584354E-016   7.534510078E-021   1.003089381E-016   1.399848308E-004   3.368634965E-005   3.698599209E-005   3.228650134E-005   1.629823387E-004   1.583301873E-007   3.490280059E-013   4.132940384E-011   5.363391960E-013   1.400381220E-007   2.120186325E-010   6.049504274E-012   3.856706324E-012   5.115990497E-018   1.313745376E-017   2.647362316E-011   1.527898187E-013   4.571464976E-012   2.054432072E-012   3.682151253E-011   5.253472787E-013   1.206418229E-010   6.067623664E-015   2.643507379E-014   9.036210889E-015   4.506667979E-014   8.126528297E-013   1.290345316E-017   9.393374169E-015   1.178947688E-013   2.553739519E-013   6.896441592E-012   2.768181631E-014   5.473070783E-013   8.991309858E-013   1.537273917E-015   6.353525901E-011   2.866746897E-013   3.453242055E-010   1.456707417E-008   8.249857245E-016   4.780460592E-017   9.418971358E-014   8.983838314E-010   4.292344093E-014   1.554555768E-006   5.863296566E-010   1.807438238E-013   2.570216107E-016   4.411833450E-011   1.028299219E-010   3.620814364E-010   1.390525598E-015   2.855091787E-020   1.447924732E-017   1.465029263E-015   3.712947514E-021   3.937992308E-026   3.047787575E-029   2.326643674E-039   1.780857330E-038   4.823906287E-020   7.783912927E-019   1.474444557E-008   1.393742475E-010   1.568407491E-015   7.419662434E-011   4.599812915E-011 
  2.362313338E+013   6.430679382E+000   2.476997332E+003   5.297529740E+007   9.806051046E-001   9.697394349E-003   9.996919084E-002   9.669736249E-005   7.837245315E-009   2.256171602E-011   9.019644579E-012   3.407088506E-012   1.773050662E-004   9.400882174E-010   2.560238206E-006   1.313004793E-007   6.033528499E-006   5.808775380E-009   7.585148982E-014   5.565378033E-012   2.464916512E-010   2.996864175E-022   4.680777633E-013   9.401568325E-013   5.407862090E-007   1.802329951E-006   2.104705036E-006   7.216975224E-005   5.181538645E-009   1.074222659E-011   1.619758252E-012   3.063841088E-009   2.087024271E-006   4.936773005E-012   1.160861082E-006   2.681659115E-007   1.418982732E-005   1.584495731E-008   5.194730342E-012   2.644372462E-009   1.141894797E-009   7.938634321E-014   5.336412123E-015   6.589228358E-017   1.891576562E-028   1.455168574E-031   2.054897901E-040   1.427080958E-040   1.336903353E-017   5.842537697E-017   9.996919084E-017   2.808620874E-010   1.424279578E-007   2.916949961E-013   7.462555725E-005   8.912765665E-013   9.051199377E-009   5.653784560E-007   3.951227439E-007   2.498508920E-006   5.293467597E-009   1.319012457E-006   4.395999042E-006   5.133511384E-006   1.467933234E-007   2.728814856E-006   1.193489119E-013   1.000618813E-016   8.029701639E-021   1.003110836E-016   1.399848641E-004   3.368635766E-005   3.698600089E-005   3.228650902E-005   1.629823775E-004   1.066794292E-007   2.183383743E-013   3.052383925E-011   5.067849278E-013   1.290707242E-007   1.962723563E-010   5.821311298E-012   4.012698312E-012   3.888641915E-018   1.420430465E-017   1.781196979E-011   1.203113074E-013   3.260934717E-012   1.598318682E-012   3.049631798E-011   4.566733124E-013   1.192743586E-010   6.382742487E-015   2.249142773E-014   7.740912535E-015   3.762332305E-014   7.225130371E-013   9.895749050E-018   8.671395223E-015   1.115192176E-013   2.564109992E-013   6.367962644E-012   2.611254051E-014   5.261629987E-013   9.472000728E-013   1.763673239E-015   4.096250742E-011   2.891865136E-013   2.477395542E-010   1.126273008E-008   7.573042868E-016   3.415741493E-017   7.221456466E-014   8.594764747E-010   3.492806934E-014   1.539136936E-006   5.675205487E-010   1.722474596E-013   2.512207251E-016   3.978782687E-011   1.014699883E-010   3.892855264E-010   1.352004712E-015   2.609857466E-020   1.680660983E-017   1.460385444E-015   3.534731817E-021   3.937824150E-026   3.034988181E-029   1.974306147E-039   1.829710997E-038   5.070745925E-020   8.762958150E-019   1.471639570E-008   1.272247763E-010   1.324004057E-015   7.311196510E-011   4.602333350E-011 
