     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  2.832555814E+013   1.515973591E+001   1.731266818E+001   7.096846376E-012  -3.408770107E-004   9.297367603E-008   3.288122147E-007   2.086476286E-005   0.000000000E+000   2.128654875E-005   4.276097517E-006   6.090102544E-004   1.076917785E-002   2.578889474E-002   5.466861194E-001   0.000000000E+000   5.838532022E-001  -3.585492730E+001  -1.399087173E-001 
  2.837477575E+013   1.527879213E+001   1.710397354E+001   7.096859713E-012  -3.427568504E-004   9.296506991E-008   3.248793288E-007   2.086870453E-005   0.000000000E+000   2.128654892E-005   4.267916526E-006   6.088963692E-004   1.063936401E-002   2.578886946E-002   5.467377555E-001   0.000000000E+000   5.837748854E-001  -3.585500573E+001  -1.399087207E-001 
  2.840534249E+013   1.535273790E+001   1.698075986E+001   7.096867743E-012  -3.438888200E-004   9.295999128E-008   3.225569967E-007   2.087103204E-005   0.000000000E+000   2.128654903E-005   4.262996955E-006   6.088291547E-004   1.056272171E-002   2.578885734E-002   5.467682439E-001   0.000000000E+000   5.837286521E-001  -3.585505200E+001  -1.399087220E-001 
  2.847488879E+013   1.552099610E+001   1.671717194E+001   7.096885323E-012  -3.463667779E-004   9.294913285E-008   3.175880192E-007   2.087601211E-005   0.000000000E+000   2.128654926E-005   4.252289601E-006   6.086854236E-004   1.039876285E-002   2.578883718E-002   5.468334725E-001   0.000000000E+000   5.836297580E-001  -3.585515104E+001  -1.399087265E-001 
  2.854443509E+013   1.568927356E+001   1.647475481E+001   7.096901982E-012  -3.487150368E-004   9.293915412E-008   3.130170903E-007   2.088059323E-005   0.000000000E+000   2.128654947E-005   4.242113647E-006   6.085533088E-004   1.024797287E-002   2.578882429E-002   5.468934690E-001   0.000000000E+000   5.835388195E-001  -3.585524209E+001  -1.399087299E-001 
  2.856707306E+013   1.574405338E+001   1.640002523E+001   7.096907215E-012  -3.494525845E-004   9.293607947E-008   3.116078139E-007   2.088200565E-005   0.000000000E+000   2.128654954E-005   4.238898332E-006   6.085125961E-004   1.020148907E-002   2.578882119E-002   5.469119654E-001   0.000000000E+000   5.835107882E-001  -3.585527013E+001  -1.399087302E-001 
  2.862945611E+013   1.589501841E+001   1.620388484E+001   7.096921169E-012  -3.514194990E-004   9.292801292E-008   3.079084762E-007   2.088571323E-005   0.000000000E+000   2.128654972E-005   4.230415181E-006   6.084057706E-004   1.007948453E-002   2.578881464E-002   5.469605151E-001   0.000000000E+000   5.834372201E-001  -3.585534376E+001  -1.399087322E-001 
  2.872314897E+013   1.612177608E+001   1.593397093E+001   7.096940902E-012  -3.542010082E-004   9.291692042E-008   3.028166450E-007   2.089081641E-005   0.000000000E+000   2.128654998E-005   4.218443139E-006   6.082588414E-004   9.911590956E-003   2.578880863E-002   5.470273327E-001   0.000000000E+000   5.833359912E-001  -3.585544513E+001  -1.399087366E-001 
  2.877580443E+013   1.624922590E+001   1.579400850E+001   7.096951381E-012  -3.556780253E-004   9.291117221E-008   3.001758122E-007   2.089346313E-005   0.000000000E+000   2.128655012E-005   4.211998126E-006   6.081826870E-004   9.824530661E-003   2.578880652E-002   5.470619839E-001   0.000000000E+000   5.832835037E-001  -3.585549764E+001  -1.399087373E-001 
  2.879199664E+013   1.628841992E+001   1.575253755E+001   7.096954518E-012  -3.561202705E-004   9.290946950E-008   2.993932674E-007   2.089424742E-005   0.000000000E+000   2.128655016E-005   4.210051265E-006   6.081601271E-004   9.798734647E-003   2.578880600E-002   5.470722515E-001   0.000000000E+000   5.832679522E-001  -3.585551320E+001  -1.399087374E-001 
  2.884801594E+013   1.642402282E+001   1.561443836E+001   7.096965075E-012  -3.576082653E-004   9.290380111E-008   2.967871637E-007   2.089685933E-005   0.000000000E+000   2.128655029E-005   4.203674796E-006   6.080850174E-004   9.712833352E-003   2.578880456E-002   5.471064441E-001   0.000000000E+000   5.832161670E-001  -3.585556501E+001  -1.399087382E-001 
  2.896204189E+013   1.670006398E+001   1.535706555E+001   7.096985200E-012  -3.604450260E-004   9.289324388E-008   2.919293474E-007   2.090172796E-005   0.000000000E+000   2.128655055E-005   4.191517205E-006   6.079451003E-004   9.552740812E-003   2.578880278E-002   5.471701739E-001   0.000000000E+000   5.831196625E-001  -3.585566166E+001  -1.399087428E-001 
  2.907606784E+013   1.697613554E+001   1.512786800E+001   7.097003627E-012  -3.630423700E-004   9.288384999E-008   2.876023745E-007   2.090606456E-005   0.000000000E+000   2.128655079E-005   4.180342192E-006   6.078205707E-004   9.410174072E-003   2.578880184E-002   5.472269332E-001   0.000000000E+000   5.830337297E-001  -3.585574771E+001  -1.399087465E-001 
  2.908801656E+013   1.700506657E+001   1.510532542E+001   7.097005465E-012  -3.633015226E-004   9.288292645E-008   2.871767490E-007   2.090649114E-005   0.000000000E+000   2.128655081E-005   4.179209940E-006   6.078083262E-004   9.396152007E-003   2.578880177E-002   5.472325161E-001   0.000000000E+000   5.830252782E-001  -3.585575616E+001  -1.399087466E-001 
  2.910883700E+013   1.705547912E+001   1.506667523E+001   7.097008629E-012  -3.637474107E-004   9.288134317E-008   2.864469768E-007   2.090722254E-005   0.000000000E+000   2.128655085E-005   4.177242245E-006   6.077873342E-004   9.372110611E-003   2.578880165E-002   5.472420882E-001   0.000000000E+000   5.830107878E-001  -3.585577065E+001  -1.399087466E-001 
  2.916659496E+013   1.719533298E+001   1.496350151E+001   7.097017142E-012  -3.649474236E-004   9.287711778E-008   2.844987799E-007   2.090917507E-005   0.000000000E+000   2.128655097E-005   4.172021907E-006   6.077313070E-004   9.307933939E-003   2.578880138E-002   5.472676412E-001   0.000000000E+000   5.829721079E-001  -3.585580935E+001  -1.399087470E-001 
  2.926817569E+013   1.744131347E+001   1.479552066E+001   7.097031223E-012  -3.669322094E-004   9.287024155E-008   2.813264607E-007   2.091235445E-005   0.000000000E+000   2.128655115E-005   4.163364483E-006   6.076401170E-004   9.203445618E-003   2.578880102E-002   5.473092475E-001   0.000000000E+000   5.829091342E-001  -3.585587238E+001  -1.399087489E-001 
  2.936975643E+013   1.768731179E+001   1.464314376E+001   7.097044241E-012  -3.687671473E-004   9.286400771E-008   2.784484046E-007   2.091523891E-005   0.000000000E+000   2.128655132E-005   4.155360824E-006   6.075574307E-004   9.108663378E-003   2.578880073E-002   5.473469916E-001   0.000000000E+000   5.828520132E-001  -3.585592956E+001  -1.399087506E-001 
  2.947133717E+013   1.793332630E+001   1.450476846E+001   7.097056276E-012  -3.704636242E-004   9.285834985E-008   2.758344631E-007   2.091785867E-005   0.000000000E+000   2.128655148E-005   4.147961835E-006   6.074823702E-004   9.022590520E-003   2.578880047E-002   5.473812698E-001   0.000000000E+000   5.828001431E-001  -3.585598147E+001  -1.399087520E-001 
  2.957291791E+013   1.817935551E+001   1.437901570E+001   7.097067404E-012  -3.720321781E-004   9.285321089E-008   2.734586802E-007   2.092023973E-005   0.000000000E+000   2.128655162E-005   4.141121911E-006   6.074141812E-004   8.944369221E-003   2.578880022E-002   5.474124229E-001   0.000000000E+000   5.827530065E-001  -3.585602865E+001  -1.399087532E-001 
  2.959463441E+013   1.823195482E+001   1.435365183E+001   7.097069672E-012  -3.723518627E-004   9.285217472E-008   2.729794608E-007   2.092072002E-005   0.000000000E+000   2.128655165E-005   4.139727957E-006   6.074004306E-004   8.928592279E-003   2.578880016E-002   5.474187066E-001   0.000000000E+000   5.827434995E-001  -3.585603815E+001  -1.399087532E-001 
  2.964686230E+013   1.835845785E+001   1.429472475E+001   7.097074974E-012  -3.730991387E-004   9.284976789E-008   2.718660630E-007   2.092183589E-005   0.000000000E+000   2.128655172E-005   4.136469572E-006   6.073684884E-004   8.891938208E-003   2.578880003E-002   5.474333056E-001   0.000000000E+000   5.827214123E-001  -3.585606025E+001  -1.399087534E-001 
  2.973733673E+013   1.857760685E+001   1.419923037E+001   7.097083667E-012  -3.743245749E-004   9.284586898E-008   2.700616184E-007   2.092364435E-005   0.000000000E+000   2.128655184E-005   4.131124750E-006   6.073167367E-004   8.832538411E-003   2.578879978E-002   5.474569648E-001   0.000000000E+000   5.826856197E-001  -3.585609606E+001  -1.399087541E-001 
  2.997389969E+013   1.915065462E+001   1.398480906E+001   7.097103736E-012  -3.771533513E-004   9.283712220E-008   2.660093853E-007   2.092770559E-005   0.000000000E+000   2.128655210E-005   4.118784788E-006   6.072005975E-004   8.699163322E-003   2.578879907E-002   5.475100924E-001   0.000000000E+000   5.826052554E-001  -3.585617674E+001  -1.399087638E-001 
  3.042865206E+013   2.025236959E+001   1.368833936E+001   7.097133448E-012  -3.813413619E-004   9.282505553E-008   2.604052784E-007   2.093332215E-005   0.000000000E+000   2.128655249E-005   4.100552820E-006   6.070402225E-004   8.514752685E-003   2.578879725E-002   5.475835577E-001   0.000000000E+000   5.824941478E-001  -3.585628934E+001  -1.399088105E-001 
  3.079106427E+013   2.113046418E+001   1.353517624E+001   7.097150765E-012  -3.837823338E-004   9.281884799E-008   2.575094913E-007   2.093622437E-005   0.000000000E+000   2.128655271E-005   4.089914835E-006   6.069575543E-004   8.419482381E-003   2.578879523E-002   5.476215152E-001   0.000000000E+000   5.824367504E-001  -3.585634725E+001  -1.399088265E-001 
  3.098176080E+013   2.159252800E+001   1.347767057E+001   7.097158142E-012  -3.848221251E-004   9.281652891E-008   2.564221600E-007   2.093731412E-005   0.000000000E+000   2.128655281E-005   4.085382708E-006   6.069265942E-004   8.383713014E-003   2.578879390E-002   5.476357671E-001   0.000000000E+000   5.824152006E-001  -3.585636886E+001  -1.399088284E-001 
  3.102129360E+013   2.168831871E+001   1.346748081E+001   7.097159543E-012  -3.850196361E-004   9.281611922E-008   2.562294845E-007   2.093750723E-005   0.000000000E+000   2.128655283E-005   4.084521832E-006   6.069211164E-004   8.377374861E-003   2.578879360E-002   5.476382925E-001   0.000000000E+000   5.824113821E-001  -3.585637268E+001  -1.399088285E-001 
  3.106082640E+013   2.178410984E+001   1.345784997E+001   7.097160903E-012  -3.852113712E-004   9.281573247E-008   2.560473760E-007   2.093768974E-005   0.000000000E+000   2.128655285E-005   4.083686127E-006   6.069159423E-004   8.371384373E-003   2.578879329E-002   5.476406794E-001   0.000000000E+000   5.824077730E-001  -3.585637629E+001  -1.399088285E-001 
  3.108094413E+013   2.183285687E+001   1.345315878E+001   7.097161580E-012  -3.853067812E-004   9.281554427E-008   2.559586703E-007   2.093777864E-005   0.000000000E+000   2.128655286E-005   4.083270275E-006   6.069134231E-004   8.368466402E-003   2.578879313E-002   5.476418420E-001   0.000000000E+000   5.824060150E-001  -3.585637804E+001  -1.399088285E-001 
  3.110106186E+013   2.188160401E+001   1.344860658E+001   7.097162247E-012  -3.854007629E-004   9.281536178E-008   2.558725925E-007   2.093786491E-005   0.000000000E+000   2.128655286E-005   4.082860642E-006   6.069109795E-004   8.365634889E-003   2.578879297E-002   5.476429702E-001   0.000000000E+000   5.824043091E-001  -3.585637975E+001  -1.399088285E-001 
  3.113036104E+013   2.195259882E+001   1.344222158E+001   7.097163200E-012  -3.855351272E-004   9.281510605E-008   2.557518577E-007   2.093798591E-005   0.000000000E+000   2.128655288E-005   4.082275008E-006   6.069075536E-004   8.361663360E-003   2.578879273E-002   5.476445527E-001   0.000000000E+000   5.824019163E-001  -3.585638214E+001  -1.399088285E-001 
  3.115964091E+013   2.202354706E+001   1.343612564E+001   7.097164132E-012  -3.856664899E-004   9.281486218E-008   2.556365883E-007   2.093810144E-005   0.000000000E+000   2.128655289E-005   4.081702458E-006   6.069042847E-004   8.357871635E-003   2.578879248E-002   5.476460635E-001   0.000000000E+000   5.823996319E-001  -3.585638443E+001  -1.399088285E-001 
  3.120440522E+013   2.213201607E+001   1.342734375E+001   7.097165518E-012  -3.858618408E-004   9.281451144E-008   2.554705292E-007   2.093826787E-005   0.000000000E+000   2.128655291E-005   4.080851014E-006   6.068995793E-004   8.352409244E-003   2.578879209E-002   5.476482400E-001   0.000000000E+000   5.823963409E-001  -3.585638772E+001  -1.399088286E-001 
  3.124916952E+013   2.224048550E+001   1.341919510E+001   7.097166858E-012  -3.860507627E-004   9.281418670E-008   2.553164432E-007   2.093842229E-005   0.000000000E+000   2.128655292E-005   4.080027595E-006   6.068952178E-004   8.347340741E-003   2.578879168E-002   5.476502595E-001   0.000000000E+000   5.823932872E-001  -3.585639078E+001  -1.399088286E-001 
  3.129393382E+013   2.234895531E+001   1.341166091E+001   7.097168154E-012  -3.862334738E-004   9.281388719E-008   2.551739758E-007   2.093856508E-005   0.000000000E+000   2.128655294E-005   4.079231240E-006   6.068911901E-004   8.342654453E-003   2.578879126E-002   5.476521268E-001   0.000000000E+000   5.823904637E-001  -3.585639360E+001  -1.399088286E-001 
  3.132629434E+013   2.242736933E+001   1.340658674E+001   7.097169065E-012  -3.863618086E-004   9.281368597E-008   2.550780257E-007   2.093866124E-005   0.000000000E+000   2.128655295E-005   4.078671895E-006   6.068884807E-004   8.339498312E-003   2.578879095E-002   5.476533844E-001   0.000000000E+000   5.823885621E-001  -3.585639550E+001  -1.399088287E-001 
  3.135865485E+013   2.250578352E+001   1.340181748E+001   7.097169954E-012  -3.864870848E-004   9.281349727E-008   2.549878412E-007   2.093875163E-005   0.000000000E+000   2.128655296E-005   4.078125878E-006   6.068859370E-004   8.336531837E-003   2.578879063E-002   5.476545664E-001   0.000000000E+000   5.823867748E-001  -3.585639729E+001  -1.399088287E-001 
  3.139267330E+013   2.258821529E+001   1.339712545E+001   7.097170865E-012  -3.866155641E-004   9.281331211E-008   2.548991170E-007   2.093884055E-005   0.000000000E+000   2.128655298E-005   4.077565902E-006   6.068834377E-004   8.333613406E-003   2.578879029E-002   5.476557293E-001   0.000000000E+000   5.823850164E-001  -3.585639905E+001  -1.399088287E-001 
  3.143107160E+013   2.268126031E+001   1.339221616E+001   7.097171867E-012  -3.867567305E-004   9.281311901E-008   2.548062844E-007   2.093893359E-005   0.000000000E+000   2.128655299E-005   4.076950634E-006   6.068808267E-004   8.330559850E-003   2.578878989E-002   5.476569460E-001   0.000000000E+000   5.823831766E-001  -3.585640089E+001  -1.399088287E-001 
  3.148969458E+013   2.282331324E+001   1.338548950E+001   7.097173341E-012  -3.869646258E-004   9.281285576E-008   2.546790863E-007   2.093906107E-005   0.000000000E+000   2.128655301E-005   4.076044541E-006   6.068772581E-004   8.326375928E-003   2.578878926E-002   5.476586131E-001   0.000000000E+000   5.823806556E-001  -3.585640341E+001  -1.399088288E-001 
  3.155797262E+013   2.298876244E+001   1.337878291E+001   7.097174980E-012  -3.871956251E-004   9.281259551E-008   2.545522684E-007   2.093918817E-005   0.000000000E+000   2.128655303E-005   4.075037741E-006   6.068737145E-004   8.322204534E-003   2.578878848E-002   5.476602753E-001   0.000000000E+000   5.823781420E-001  -3.585640593E+001  -1.399088289E-001 
  3.162625066E+013   2.315421209E+001   1.337323768E+001   7.097176538E-012  -3.874152233E-004   9.281238298E-008   2.544474122E-007   2.093929326E-005   0.000000000E+000   2.128655305E-005   4.074080635E-006   6.068708020E-004   8.318755544E-003   2.578878767E-002   5.476616495E-001   0.000000000E+000   5.823760636E-001  -3.585640801E+001  -1.399088289E-001 
  3.165877409E+013   2.323302219E+001   1.337098919E+001   7.097177253E-012  -3.875159868E-004   9.281229789E-008   2.544048953E-007   2.093933587E-005   0.000000000E+000   2.128655306E-005   4.073641462E-006   6.068696281E-004   8.317357059E-003   2.578878727E-002   5.476622068E-001   0.000000000E+000   5.823752207E-001  -3.585640885E+001  -1.399088289E-001 
  3.169129751E+013   2.331183235E+001   1.336898659E+001   7.097177951E-012  -3.876143556E-004   9.281222291E-008   2.543670286E-007   2.093937382E-005   0.000000000E+000   2.128655307E-005   4.073212727E-006   6.068685879E-004   8.316111530E-003   2.578878686E-002   5.476627031E-001   0.000000000E+000   5.823744701E-001  -3.585640960E+001  -1.399088290E-001 
  3.174336417E+013   2.343799947E+001   1.336627896E+001   7.097179034E-012  -3.877669946E-004   9.281212336E-008   2.543158313E-007   2.093942513E-005   0.000000000E+000   2.128655308E-005   4.072547463E-006   6.068671934E-004   8.314427534E-003   2.578878618E-002   5.476633741E-001   0.000000000E+000   5.823734550E-001  -3.585641062E+001  -1.399088290E-001 
  3.179543083E+013   2.356416672E+001   1.336416566E+001   7.097180076E-012  -3.879138790E-004   9.281204823E-008   2.542758735E-007   2.093946518E-005   0.000000000E+000   2.128655310E-005   4.071907276E-006   6.068661218E-004   8.313113230E-003   2.578878547E-002   5.476638978E-001   0.000000000E+000   5.823726626E-001  -3.585641141E+001  -1.399088290E-001 
  3.188942776E+013   2.379193909E+001   1.336178749E+001   7.097181859E-012  -3.881651925E-004   9.281197169E-008   2.542309123E-007   2.093951024E-005   0.000000000E+000   2.128655312E-005   4.070811943E-006   6.068649684E-004   8.311634359E-003   2.578878412E-002   5.476644871E-001   0.000000000E+000   5.823717705E-001  -3.585641231E+001  -1.399088292E-001 
  3.198342469E+013   2.401971161E+001   1.336115698E+001   7.097183523E-012  -3.883997167E-004   9.281196699E-008   2.542190014E-007   2.093952217E-005   0.000000000E+000   2.128655314E-005   4.069789780E-006   6.068647647E-004   8.311242582E-003   2.578878268E-002   5.476646432E-001   0.000000000E+000   5.823715332E-001  -3.585641255E+001  -1.399088293E-001 
  3.204539054E+013   2.416986672E+001   1.336164145E+001   7.097184558E-012  -3.885457035E-004   9.281200090E-008   2.542281716E-007   2.093951298E-005   0.000000000E+000   2.128655316E-005   4.069153521E-006   6.068651196E-004   8.311544210E-003   2.578878167E-002   5.476645230E-001   0.000000000E+000   5.823717140E-001  -3.585641237E+001  -1.399088294E-001 
  3.210735640E+013   2.432002177E+001   1.336280418E+001   7.097185548E-012  -3.886852082E-004   9.281206270E-008   2.542501686E-007   2.093949094E-005   0.000000000E+000   2.128655317E-005   4.068545510E-006   6.068658431E-004   8.312267739E-003   2.578878062E-002   5.476642347E-001   0.000000000E+000   5.823721489E-001  -3.585641194E+001  -1.399088294E-001 
  3.216932225E+013   2.447017672E+001   1.336461479E+001   7.097186494E-012  -3.888185270E-004   9.281215114E-008   2.542844176E-007   2.093945661E-005   0.000000000E+000   2.128655318E-005   4.067964455E-006   6.068669188E-004   8.313394267E-003   2.578877953E-002   5.476637858E-001   0.000000000E+000   5.823728265E-001  -3.585641126E+001  -1.399088295E-001 
  3.223888993E+013   2.463875217E+001   1.336738307E+001   7.097187506E-012  -3.889611801E-004   9.281228068E-008   2.543367784E-007   2.093940414E-005   0.000000000E+000   2.128655319E-005   4.067342943E-006   6.068685262E-004   8.315116532E-003   2.578877824E-002   5.476630996E-001   0.000000000E+000   5.823738629E-001  -3.585641023E+001  -1.399088295E-001 
  3.254006554E+013   2.536855295E+001   1.338741348E+001   7.097191341E-012  -3.895017529E-004   9.281317228E-008   2.547156124E-007   2.093902446E-005   0.000000000E+000   2.128655324E-005   4.065014303E-006   6.068798582E-004   8.327577375E-003   2.578877187E-002   5.476581344E-001   0.000000000E+000   5.823813635E-001  -3.585640282E+001  -1.399088325E-001 
  3.303967753E+013   2.657917868E+001   1.344354162E+001   7.097196118E-012  -3.901750970E-004   9.281559256E-008   2.557770771E-007   2.093796064E-005   0.000000000E+000   2.128655331E-005   4.062063986E-006   6.069111012E-004   8.362492942E-003   2.578875807E-002   5.476442221E-001   0.000000000E+000   5.824023842E-001  -3.585638215E+001  -1.399088432E-001 
  3.353928952E+013   2.778976834E+001   1.351908227E+001   7.097199455E-012  -3.906454802E-004   9.281880953E-008   2.572055508E-007   2.093652899E-005   0.000000000E+000   2.128655335E-005   4.059943389E-006   6.069528874E-004   8.409483621E-003   2.578873923E-002   5.476254991E-001   0.000000000E+000   5.824306748E-001  -3.585635411E+001  -1.399088513E-001 
  3.403890151E+013   2.900031351E+001   1.360592248E+001   7.097201794E-012  -3.909751684E-004   9.282248823E-008   2.588475656E-007   2.093488333E-005   0.000000000E+000   2.128655338E-005   4.058447470E-006   6.070007991E-004   8.463502874E-003   2.578871427E-002   5.476039763E-001   0.000000000E+000   5.824631942E-001  -3.585632178E+001  -1.399088572E-001 
  3.434430909E+013   2.974028318E+001   1.366196383E+001   7.097202867E-012  -3.911263586E-004   9.282485659E-008   2.599071491E-007   2.093382139E-005   0.000000000E+000   2.128655340E-005   4.057759555E-006   6.070316830E-004   8.498363473E-003   2.578869558E-002   5.475900873E-001   0.000000000E+000   5.824841780E-001  -3.585630083E+001  -1.399088582E-001 
  3.489352693E+013   3.107093105E+001   1.376463967E+001   7.097204302E-012  -3.913287134E-004   9.282918899E-008   2.618483146E-007   2.093187592E-005   0.000000000E+000   2.128655342E-005   4.056784895E-006   6.070882253E-004   8.562232975E-003   2.578865483E-002   5.475646417E-001   0.000000000E+000   5.825226177E-001  -3.585626253E+001  -1.399088626E-001 
  3.577373794E+013   3.320338356E+001   1.392585705E+001   7.097205715E-012  -3.915278737E-004   9.283598094E-008   2.648958802E-007   2.092882158E-005   0.000000000E+000   2.128655344E-005   4.055936653E-006   6.071769443E-004   8.662517994E-003   2.578857000E-002   5.475246904E-001   0.000000000E+000   5.825829554E-001  -3.585620250E+001  -1.399088720E-001 
  3.613582745E+013   3.408055902E+001   1.398900289E+001   7.097206089E-012  -3.915805689E-004   9.283863901E-008   2.660894315E-007   2.092762537E-005   0.000000000E+000   2.128655344E-005   4.055708575E-006   6.072116819E-004   8.701797708E-003   2.578852853E-002   5.475090431E-001   0.000000000E+000   5.826065810E-001  -3.585617888E+001  -1.399088725E-001 
  3.713207124E+013   3.649387490E+001   1.414950707E+001   7.097206746E-012  -3.916732376E-004   9.284539178E-008   2.691228912E-007   2.092458517E-005   0.000000000E+000   2.128655345E-005   4.055325920E-006   6.072999621E-004   8.801638858E-003   2.578839800E-002   5.474692727E-001   0.000000000E+000   5.826666095E-001  -3.585611895E+001  -1.399088755E-001 
  3.812831503E+013   3.890702703E+001   1.428887456E+001   7.097207081E-012  -3.917204350E-004   9.285125260E-008   2.717565156E-007   2.092194569E-005   0.000000000E+000   2.128655345E-005   4.055127058E-006   6.073766068E-004   8.888331911E-003   2.578824945E-002   5.474347420E-001   0.000000000E+000   5.827187000E-001  -3.585606685E+001  -1.399088751E-001 
  3.912455882E+013   4.132003822E+001   1.440760876E+001   7.097207253E-012  -3.917446927E-004   9.285624453E-008   2.739999692E-007   2.091969724E-005   0.000000000E+000   2.128655346E-005   4.055022720E-006   6.074419022E-004   8.962190068E-003   2.578808925E-002   5.474053253E-001   0.000000000E+000   5.827630465E-001  -3.585602245E+001  -1.399088734E-001 
  3.997726368E+013   4.338528642E+001   1.449432673E+001   7.097207333E-012  -3.917559465E-004   9.285988997E-008   2.756383306E-007   2.091805524E-005   0.000000000E+000   2.128655346E-005   4.054970539E-006   6.074895914E-004   9.016132632E-003   2.578794601E-002   5.473838417E-001   0.000000000E+000   5.827954100E-001  -3.585599005E+001  -1.399088722E-001 
  4.134902874E+013   4.670754525E+001   1.460896177E+001   7.097207397E-012  -3.917650024E-004   9.286470867E-008   2.778039305E-007   2.091588482E-005   0.000000000E+000   2.128655346E-005   4.054921389E-006   6.075526354E-004   9.087440886E-003   2.578770750E-002   5.473554432E-001   0.000000000E+000   5.828381443E-001  -3.585594713E+001  -1.399088665E-001 
  4.272079379E+013   5.002965077E+001   1.469826011E+001   7.097207425E-012  -3.917689265E-004   9.286846222E-008   2.794907316E-007   2.091419427E-005   0.000000000E+000   2.128655346E-005   4.054900913E-006   6.076017480E-004   9.142988536E-003   2.578746156E-002   5.473333224E-001   0.000000000E+000   5.828713743E-001  -3.585591375E+001  -1.399088618E-001 
  4.289336359E+013   5.044756652E+001   1.470797854E+001   7.097207427E-012  -3.917692369E-004   9.286887072E-008   2.796742998E-007   2.091401029E-005   0.000000000E+000   2.128655346E-005   4.054899598E-006   6.076070931E-004   9.149033847E-003   2.578743017E-002   5.473309150E-001   0.000000000E+000   5.828749862E-001  -3.585591014E+001  -1.399088618E-001 
  4.314113561E+013   5.104759788E+001   1.472139999E+001   7.097207430E-012  -3.917696353E-004   9.286943487E-008   2.799278102E-007   2.091375621E-005   0.000000000E+000   2.128655346E-005   4.054897960E-006   6.076144750E-004   9.157382603E-003   2.578738494E-002   5.473275904E-001   0.000000000E+000   5.828799724E-001  -3.585590515E+001  -1.399088619E-001 
  4.338890764E+013   5.164762568E+001   1.473421864E+001   7.097207433E-012  -3.917699855E-004   9.286997369E-008   2.801699317E-007   2.091351355E-005   0.000000000E+000   2.128655346E-005   4.054896522E-006   6.076215254E-004   9.165356386E-003   2.578733952E-002   5.473244151E-001   0.000000000E+000   5.828847325E-001  -3.585590040E+001  -1.399088619E-001 
  4.363667966E+013   5.224765008E+001   1.474646071E+001   7.097207435E-012  -3.917702948E-004   9.287048827E-008   2.804011602E-007   2.091328181E-005   0.000000000E+000   2.128655346E-005   4.054895325E-006   6.076282587E-004   9.172971515E-003   2.578729390E-002   5.473213826E-001   0.000000000E+000   5.828892763E-001  -3.585589585E+001  -1.399088620E-001 
  4.478804905E+013   5.503585826E+001   1.479648968E+001   7.097207442E-012  -3.917713473E-004   9.287259118E-008   2.813460813E-007   2.091233479E-005   0.000000000E+000   2.128655346E-005   4.054920270E-006   6.076557761E-004   9.204091822E-003   2.578707957E-002   5.473089902E-001   0.000000000E+000   5.829078174E-001  -3.585587725E+001  -1.399088602E-001 
  4.593941844E+013   5.782400943E+001   1.483683379E+001   7.097207447E-012  -3.917720214E-004   9.287428702E-008   2.821080486E-007   2.091157112E-005   0.000000000E+000   2.128655346E-005   4.054937222E-006   6.076779673E-004   9.229187702E-003   2.578686146E-002   5.472989970E-001   0.000000000E+000   5.829227241E-001  -3.585586230E+001  -1.399088587E-001 
  4.709078782E+013   6.061211463E+001   1.486934430E+001   7.097207451E-012  -3.917725098E-004   9.287565360E-008   2.827220446E-007   2.091095576E-005   0.000000000E+000   2.128655346E-005   4.054948526E-006   6.076958502E-004   9.249410724E-003   2.578663969E-002   5.472909442E-001   0.000000000E+000   5.829346905E-001  -3.585585030E+001  -1.399088577E-001 
  4.824215721E+013   6.340018280E+001   1.489552909E+001   7.097207453E-012  -3.917729032E-004   9.287675429E-008   2.832165595E-007   2.091046014E-005   0.000000000E+000   2.128655346E-005   4.054955337E-006   6.077102539E-004   9.265698861E-003   2.578641437E-002   5.472844585E-001   0.000000000E+000   5.829442820E-001  -3.585584068E+001  -1.399088568E-001 
  4.939352660E+013   6.618822114E+001   1.491661157E+001   7.097207456E-012  -3.917732452E-004   9.287764051E-008   2.836147058E-007   2.091006111E-005   0.000000000E+000   2.128655346E-005   4.054959571E-006   6.077218512E-004   9.278813130E-003   2.578618555E-002   5.472792366E-001   0.000000000E+000   5.829519571E-001  -3.585583299E+001  -1.399088563E-001 
  5.054489598E+013   6.897623548E+001   1.493358194E+001   7.097207458E-012  -3.917735567E-004   9.287835389E-008   2.839351885E-007   2.090973992E-005   0.000000000E+000   2.128655346E-005   4.054961748E-006   6.077311867E-004   9.289369472E-003   2.578595331E-002   5.472750332E-001   0.000000000E+000   5.829580872E-001  -3.585582685E+001  -1.399088559E-001 
  5.169626537E+013   7.176423050E+001   1.494724020E+001   7.097207460E-012  -3.917738479E-004   9.287892804E-008   2.841931191E-007   2.090948141E-005   0.000000000E+000   2.128655346E-005   4.054962889E-006   6.077387003E-004   9.297865537E-003   2.578571771E-002   5.472716502E-001   0.000000000E+000   5.829629722E-001  -3.585582195E+001  -1.399088556E-001 
