     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  2.455537427E+013   7.292834819E+000   8.825096963E+002   5.462539054E-001   2.307199715E-001   1.093761544E-001   5.311652026E-002   2.207000012E-002   2.572604007E-002   8.218294224E-003   3.173545158E-003   1.343984958E-003   1.002255831E-006   3.690658906E-007   1.538697171E-007   5.866049212E-008   9.122640879E-011   4.413393947E-011   1.513698106E-011   3.601836890E-016   5.003580596E-017   1.032316120E-017   5.039259013E-016   3.266702745E-016   2.146031534E-016   1.400653450E-016   3.253222406E-017   2.045853281E-017   1.297069561E-017   7.700164147E-018   3.120839609E-019   1.002483123E-019   3.304810289E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.458554730E+013   7.332130030E+000   8.798870977E+002   5.470885318E-001   2.306290421E-001   1.091838739E-001   5.297318442E-002   2.199832791E-002   2.553162961E-002   8.133527671E-003   3.134633455E-003   1.325724665E-003   9.656074107E-007   3.548184210E-007   1.477233505E-007   5.627187679E-008   8.555601311E-011   4.135140417E-011   1.416672014E-011   3.252871549E-016   4.495440681E-017   9.244970980E-018   4.544462001E-016   2.943324804E-016   1.932047426E-016   1.260050580E-016   2.908745779E-017   1.826281913E-017   1.155717921E-017   6.839877021E-018   2.427976564E-019   5.703585520E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.461572033E+013   7.371631454E+000   8.762659001E+002   5.482417856E-001   2.305033308E-001   1.089172308E-001   5.277445245E-002   2.189898926E-002   2.526339029E-002   8.017260215E-003   3.081360895E-003   1.300754078E-003   9.168989247E-007   3.359290306E-007   1.395874575E-007   5.311299758E-008   7.825927473E-011   3.777451463E-011   1.292110324E-011   2.828582435E-016   3.894831771E-017   8.001061920E-018   3.943575023E-016   2.551803521E-016   1.673974891E-016   1.091393416E-016   2.511484410E-017   1.580130074E-017   1.003934012E-017   5.995148939E-018   2.981653506E-019   1.366510445E-019   8.507622586E-020   5.909965043E-020   5.696012490E-021   5.812287599E-021   5.703343482E-021   2.648286389E-019 
  2.463674323E+013   7.399288810E+000   8.731588544E+002   5.492343956E-001   2.303939498E-001   1.086868006E-001   5.260296821E-002   2.181333837E-002   2.503348498E-002   7.918103524E-003   3.036036189E-003   1.279541989E-003   8.767809729E-007   3.204134191E-007   1.329166070E-007   5.052560993E-008   7.245654858E-011   3.493339395E-011   1.193314150E-011   2.507229993E-016   3.439524590E-017   7.054810904E-018   3.488793778E-016   2.255596234E-016   1.478727631E-016   9.637208529E-017   2.210307074E-017   1.392207885E-017   8.866854207E-018   5.325176794E-018   3.127465346E-019   1.703956762E-019   1.245583866E-019   1.012618474E-019   4.562008639E-020   4.656177337E-020   4.570511320E-020   2.124009843E-018 
  2.465776613E+013   7.427067674E+000   8.695892396E+002   5.503793274E-001   2.302659498E-001   1.084199287E-001   5.240475551E-002   2.171443084E-002   2.476967338E-002   7.804827531E-003   2.984387130E-003   1.255410415E-003   8.325273190E-007   3.033450796E-007   1.255913523E-007   4.768735120E-008   6.627524684E-011   3.191058968E-011   1.088352279E-011   2.174288794E-016   2.936061127E-017   5.944314578E-018   3.016186619E-016   1.945979592E-016   1.272837487E-016   8.272235320E-017   1.859279245E-017   1.156110247E-017   7.226231190E-018   4.182036947E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.467878903E+013   7.454976631E+000   8.655743273E+002   5.516735012E-001   2.301186254E-001   1.081168740E-001   5.218022716E-002   2.160252132E-002   2.447339609E-002   7.678221700E-003   2.926829468E-003   1.228571129E-003   7.850150769E-007   2.850773996E-007   1.177675715E-007   4.465955233E-008   5.989870053E-011   2.879668632E-011   9.804068248E-012   1.859314348E-016   2.511696329E-017   5.100864551E-018   2.573231814E-016   1.659146385E-016   1.085086645E-016   7.055986991E-017   1.591394526E-017   9.976155902E-018   6.319888943E-018   3.763862577E-018   1.721678881E-019   7.514709774E-020   4.448447292E-020   2.916071506E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.469981193E+013   7.483024102E+000   8.611305586E+002   5.531143116E-001   2.299511147E-001   1.077777435E-001   5.192970629E-002   2.147782466E-002   2.414605715E-002   7.539071955E-003   2.863780474E-003   1.199237428E-003   7.351089038E-007   2.659571250E-007   1.095977257E-007   4.150208718E-008   5.349522798E-011   2.567460027E-011   8.723802720E-012   1.557711117E-016   2.087730780E-017   4.219959087E-018   2.148882734E-016   1.383462173E-016   9.036446628E-017   5.869839251E-017   1.313253566E-017   8.221911853E-018   5.204129959E-018   3.098288184E-018   1.406554475E-019   6.220719560E-020   3.748441709E-020   2.515100323E-020   3.949376475E-022   4.027811862E-022   3.945033166E-022   1.822617310E-020 
  2.472083483E+013   7.511218360E+000   8.562726521E+002   5.546999026E-001   2.297623691E-001   1.074024312E-001   5.165338026E-002   2.134049289E-002   2.378896013E-002   7.388131840E-003   2.795645052E-003   1.167617365E-003   6.836341191E-007   2.463133928E-007   1.012259828E-007   3.827144503E-008   4.721205925E-011   2.261659508E-011   7.667911602E-012   1.281065216E-016   1.701542788E-017   3.420478437E-018   1.760842789E-016   1.131727859E-016   7.381544483E-017   4.788896270E-017   1.061523354E-017   6.633939761E-018   4.192696021E-018   2.492412045E-018   1.079433692E-019   4.613410417E-020   2.675696767E-020   1.712975215E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.474185773E+013   7.539567571E+000   8.510136681E+002   5.564291461E-001   2.295511514E-001   1.069906225E-001   5.135130577E-002   2.119061802E-002   2.340331584E-002   7.226124741E-003   2.722816187E-003   1.133913735E-003   6.313652353E-007   2.264528956E-007   9.278602891E-008   3.501985820E-008   4.117271700E-011   1.968300025E-011   6.657297837E-012   1.038707948E-016   1.388642050E-017   2.817975273E-018   1.423673714E-016   9.147631368E-017   5.970295867E-017   3.881086764E-017   8.724839504E-018   5.553650473E-018   3.611169361E-018   2.270302562E-018   2.945112786E-019   2.361302919E-019   2.159499164E-019   2.049829228E-019   1.534293561E-019   1.566534995E-019   1.537798631E-019   7.138358830E-018 
  2.475642113E+013   7.559301071E+000   8.471417043E+002   5.577109729E-001   2.293909197E-001   1.066836986E-001   5.112693007E-002   2.107946574E-002   2.312003775E-002   7.107780704E-003   2.669817038E-003   1.109449785E-003   5.950715822E-007   2.127171458E-007   8.696414335E-008   3.278030795E-008   3.718511248E-011   1.774951082E-011   5.992619126E-012   8.817779198E-017   1.150366241E-017   2.286647304E-018   1.203467015E-016   7.709438571E-017   5.014063564E-017   3.244747131E-017   7.059121536E-018   4.392231955E-018   2.763975084E-018   1.633733828E-018   5.698062269E-020   1.817929888E-020   6.212164735E-021   3.503175353E-022   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.477098454E+013   7.579115478E+000   8.430868094E+002   5.590613733E-001   2.292187155E-001   1.063588355E-001   5.089014567E-002   2.096232567E-002   2.282400049E-002   6.984703437E-003   2.614881420E-003   1.084149143E-003   5.589657404E-007   1.990998546E-007   8.120568247E-008   3.056808864E-008   3.338870143E-011   1.591161466E-011   5.361962937E-012   7.442301592E-017   9.586157904E-018   1.887352091E-018   1.012128098E-016   6.471206134E-017   4.200680624E-017   2.712687145E-017   5.810487102E-018   3.585750048E-018   2.230613680E-018   1.289558017E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.478554794E+013   7.599013443E+000   8.388527970E+002   5.604803037E-001   2.290339935E-001   1.060158202E-001   5.064091296E-002   2.083920391E-002   2.251559676E-002   6.857135081E-003   2.558141270E-003   1.058079715E-003   5.232563682E-007   1.856813943E-007   7.554502357E-008   2.839648235E-008   2.980418253E-011   1.417917350E-011   4.768644867E-012   6.201791598E-017   7.770419493E-018   1.493325927E-018   8.393746622E-017   5.348644219E-017   3.458374240E-017   2.221902781E-017   4.576709470E-018   2.742357779E-018   1.629080660E-018   8.510817530E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.480011135E+013   7.618997600E+000   8.344435880E+002   5.619677257E-001   2.288361815E-001   1.056544316E-001   5.037919228E-002   2.071010775E-002   2.219523595E-002   6.725325570E-003   2.499731851E-003   1.031310798E-003   4.881374821E-007   1.725357055E-007   7.001356112E-008   2.627756568E-008   2.644703456E-011   1.255945895E-011   4.215066053E-012   5.180447960E-017   6.608076289E-018   1.296415004E-018   6.999997003E-017   4.464440480E-017   2.893002996E-017   1.866602626E-017   3.973337921E-018   2.466838227E-018   1.552432119E-018   9.215892395E-019   3.944898271E-020   1.856146311E-020   1.209465742E-020   8.904799119E-021   2.173822821E-021   2.219891808E-021   2.179009026E-021   1.009882938E-019 
  2.482219693E+013   7.649474558E+000   8.274319530E+002   5.643539476E-001   2.285098848E-001   1.050708301E-001   4.995838918E-002   2.050295979E-002   2.168756518E-002   6.517927137E-003   2.408281312E-003   9.895400976E-004   4.364008932E-007   1.532689731E-007   6.193393524E-008   2.318859541E-008   2.181187959E-011   1.032831854E-011   3.454577374E-012   3.822597689E-017   4.750511419E-018   9.133253385E-019   5.130673569E-017   3.259930565E-017   2.104297843E-017   1.351712164E-017   2.782547416E-018   1.693588032E-018   1.035555916E-018   5.805546740E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.484074703E+013   7.675236984E+000   8.212501594E+002   5.664794015E-001   2.282099343E-001   1.045470783E-001   4.958265457E-002   2.031843063E-002   2.124188467E-002   6.337357380E-003   2.329123077E-003   9.535267335E-004   3.947156257E-007   1.378393142E-007   5.548929937E-008   2.073041105E-008   1.835334911E-011   8.668127519E-012   2.890516175E-012   2.936006228E-017   3.685725443E-018   7.183529925E-019   3.927080176E-017   2.494686224E-017   1.612053787E-017   1.038567369E-017   2.188377031E-018   1.370582773E-018   8.769475387E-019   5.398634708E-019   5.419692328E-020   4.196145133E-020   3.788004390E-020   3.572172371E-020   2.635638864E-020   2.691997827E-020   2.642609014E-020   1.223455649E-018 
  2.486760796E+013   7.712819592E+000   8.118475755E+002   5.697519779E-001   2.277309138E-001   1.037335530E-001   4.900256222E-002   2.003433617E-002   2.056765450E-002   6.066888209E-003   2.211381519E-003   9.002136716E-004   3.378052206E-007   1.169259284E-007   4.679583224E-008   1.742358772E-008   1.404297633E-011   6.605753050E-012   2.192469173E-012   1.892216564E-017   2.126639552E-018   3.735608404E-019   2.492948240E-017   1.564646939E-017   9.957105825E-018   6.278327351E-018   1.106241143E-018   5.899368389E-019   2.821433318E-019   6.452716652E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.493432328E+013   7.807692772E+000   7.864104221E+002   5.788549091E-001   2.262888426E-001   1.014269977E-001   4.738033200E-002   1.924495323E-002   1.876833446E-002   5.361324677E-003   1.909133969E-003   7.648418054E-004   2.174990558E-007   7.342445035E-008   2.890422443E-008   1.065966049E-008   6.589387212E-012   3.064590795E-012   1.003744724E-012   5.802922197E-018   6.107029587E-019   1.025848445E-019   7.462145713E-018   4.631075440E-018   2.917053225E-018   1.820965292E-018   2.934320839E-019   1.482610560E-019   6.295659818E-020   2.934120883E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.500103861E+013   7.904895122E+000   7.585589739E+002   5.892637409E-001   2.244428075E-001   9.871549675E-002   4.551351984E-002   1.834568719E-002   1.684647965E-002   4.634767462E-003   1.605895625E-003   6.314103888E-004   1.297390044E-007   4.253302696E-008   1.642245212E-008   5.989061294E-009   2.712971705E-012   1.245054564E-012   4.015029388E-013   1.257138631E-018   2.453765818E-020   0.000000000E+000   1.467233129E-018   8.313534505E-019   4.549154033E-019   2.189832230E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.504548023E+013   7.971027175E+000   7.390579235E+002   5.968449892E-001   2.229667612E-001   9.669466673E-002   4.414879258E-002   1.769436416E-002   1.553602079E-002   4.156155207E-003   1.411022890E-003   5.470960617E-004   8.824200527E-008   2.830404358E-008   1.077197465E-008   3.895778597E-009   1.399864120E-012   6.360926968E-013   2.027644987E-013   6.342138631E-019   1.170515969E-019   2.806654698E-020   8.427084287E-019   5.521980510E-019   3.786891992E-019   2.691360659E-019   9.774406629E-020   8.548294393E-020   7.781347081E-020   7.487145595E-020   4.855199879E-020   4.595931564E-020   4.467221711E-020   4.382941234E-020   3.531415696E-020   3.610732851E-020   3.544454036E-020   1.627818791E-018 
  2.507598481E+013   8.017089757E+000   7.253834550E+002   6.023130966E-001   2.218338560E-001   9.521483789E-002   4.316311862E-002   1.722710541E-002   1.463660062E-002   3.835909412E-003   1.282990677E-003   4.923864824E-004   6.649870750E-008   2.099098740E-008   7.904708897E-009   2.841378417E-009   8.614929767E-013   3.886201798E-013   1.228309066E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.509024927E+013   8.038820697E+000   7.189334603E+002   6.049373524E-001   2.212699460E-001   9.449836089E-002   4.268992769E-002   1.700372494E-002   1.421835914E-002   3.689349489E-003   1.225066181E-003   4.678278580E-004   5.797030942E-008   1.815740049E-008   6.802667706E-009   2.438005893E-009   6.807504888E-013   3.060070505E-013   9.632234924E-014   2.441626656E-019   5.913346207E-020   1.500748534E-020   3.383606969E-019   2.302042551E-019   1.657690325E-019   1.251918918E-019   5.610130556E-020   5.197659424E-020   4.921958544E-020   4.887003915E-020   3.313471840E-020   3.138522857E-020   3.050690098E-020   2.993344606E-020   2.412061371E-020   2.467022533E-020   2.421755811E-020   1.110179958E-018 
  2.510451373E+013   8.060675270E+000   7.124579175E+002   6.076017503E-001   2.206840590E-001   9.376691940E-002   4.220951536E-002   1.677755433E-002   1.380251322E-002   3.545146213E-003   1.168500325E-003   4.439678994E-004   5.037951989E-008   1.565509530E-008   5.834511685E-009   2.084700988E-009   5.350971218E-013   2.396680813E-013   7.512384879E-014   1.294520120E-019   1.800040266E-020   3.763809194E-021   1.623660695E-019   1.021504378E-019   6.687813066E-020   4.499029009E-020   1.283680269E-020   1.051806053E-020   9.138212793E-021   8.468362531E-021   5.189423599E-021   4.905700348E-021   4.765414641E-021   4.674554650E-021   3.764693852E-021   3.850898869E-021   3.780254138E-021   1.731967932E-019 
  2.511436230E+013   8.075836901E+000   7.079756188E+002   6.094637478E-001   2.202666531E-001   9.325342460E-002   4.187383705E-002   1.661989161E-002   1.351711842E-002   3.447068078E-003   1.130276565E-003   4.279159468E-004   4.564547649E-008   1.410512657E-008   5.237517052E-009   1.867409384E-009   4.517786980E-013   2.018369761E-013   6.307853956E-014   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.512421088E+013   8.091058216E+000   7.034864004E+002   6.113433619E-001   2.198386716E-001   9.273317363E-002   4.153506173E-002   1.646108191E-002   1.323334336E-002   3.350273347E-003   1.092755442E-003   4.122167419E-004   4.129684488E-008   1.268933879E-008   4.694228525E-009   1.670090138E-009   3.805025144E-013   1.695584618E-013   5.283236595E-014   1.995655009E-019   8.183460171E-020   2.216963151E-020   3.186160382E-019   2.370659058E-019   1.876404083E-019   1.560846326E-019   8.913284383E-020   8.642957716E-020   8.417633858E-020   8.532609218E-020   5.944696811E-020   5.631890234E-020   5.473832151E-020   5.370981825E-020   4.327808447E-020   4.427610011E-020   4.346413849E-020   1.989857232E-018 
  2.513085367E+013   8.101358706E+000   7.004555459E+002   6.126207994E-001   2.195440118E-001   9.237852982E-002   4.130488075E-002   1.635335476E-002   1.304294417E-002   3.285739407E-003   1.067853705E-003   4.018299855E-004   3.856911516E-008   1.180551906E-008   4.356148350E-009   1.547526145E-009   3.384262913E-013   1.505433247E-013   4.681124085E-014   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.515020341E+013   8.131519202E+000   6.916194384E+002   6.163843961E-001   2.186580976E-001   9.132879503E-002   4.062709754E-002   1.603697183E-002   1.249347125E-002   3.101377443E-003   9.972297768E-004   3.725176766E-004   3.149233941E-008   9.529678110E-009   3.489885656E-009   1.234376570E-009   2.390664485E-013   1.057938530E-013   3.269750721E-014   9.540517091E-020   3.849386321E-020   1.019219603E-020   1.519560293E-019   1.125658282E-019   8.886083320E-020   7.382095468E-020   4.205161276E-020   4.081182647E-020   3.977368268E-020   4.034340137E-020   2.812725701E-020   2.664106633E-020   2.588887850E-020   2.540131513E-020   2.046464265E-020   2.094121866E-020   2.055741228E-020   9.402545003E-019 
  2.518379201E+013   8.184430056E+000   6.762849765E+002   6.230585086E-001   2.170221147E-001   8.945020804E-002   3.942713429E-002   1.547986328E-002   1.156059258E-002   2.794920476E-003   8.816049024E-004   3.250216842E-004   2.187040950E-008   6.483256062E-009   2.342191631E-009   8.219509709E-010   1.279626666E-013   5.610009119E-014   1.715044030E-014   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.520421176E+013   8.216943475E+000   6.669850052E+002   6.271970734E-001   2.159662040E-001   8.827504169E-002   3.868477383E-002   1.513713967E-002   1.100826293E-002   2.617488821E-003   8.157318820E-004   2.982588178E-004   1.738624905E-008   5.087705181E-009   1.822378743E-009   6.363790615E-010   8.635943835E-014   3.763852058E-014   1.142768200E-014   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.525671322E+013   8.301753538E+000   6.432271148E+002   6.380950587E-001   2.130354781E-001   8.514662764E-002   3.673870239E-002   1.424572183E-002   9.646529197E-003   2.193441358E-003   6.617758241E-004   2.366516379E-004   9.382015000E-009   2.651655024E-009   9.282452783E-010   3.198716261E-010   3.001703398E-014   1.287773832E-014   3.838497171E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.526264640E+013   8.311448088E+000   6.405597685E+002   6.393487701E-001   2.126844711E-001   8.478384177E-002   3.651580631E-002   1.414427196E-002   9.498274688E-003   2.148470931E-003   6.457564857E-004   2.303243079E-004   8.728767657E-009   2.457022778E-009   8.578064787E-010   2.951402636E-010   2.652720749E-014   1.135961002E-014   3.378704512E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.528855234E+013   8.354040199E+000   6.289613243E+002   6.448735877E-001   2.111039085E-001   8.317870462E-002   3.553639793E-002   1.370008845E-002   8.865002467E-003   1.959141384E-003   5.790122253E-004   2.041478142E-004   6.331610415E-009   1.750343225E-009   6.038376777E-010   2.063302715E-010   1.530848206E-014   6.501849812E-015   1.915385831E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.532969995E+013   8.422570952E+000   6.107086702E+002   6.538166130E-001   2.084297622E-001   8.056035265E-002   3.396213236E-002   1.299157205E-002   7.907312179E-003   1.681663571E-003   4.833751549E-004   1.672116832E-004   3.725220024E-009   9.995586718E-010   3.381039685E-010   1.142213609E-010   6.175381321E-015   2.588134088E-015   7.506492436E-016   1.671248135E-019   8.955457392E-020   2.039348122E-020   3.150110457E-019   2.417568612E-019   1.987921635E-019   1.721941972E-019   1.065233651E-019   1.051927027E-019   1.035902303E-019   1.059874700E-019   7.446155322E-020   7.039927175E-020   6.832333324E-020   6.701618277E-020   5.389785220E-020   5.526172431E-020   5.425781375E-020   2.469936816E-018 
  2.537084756E+013   8.492180378E+000   5.926696680E+002   6.629666124E-001   2.055474920E-001   7.785960374E-002   3.236801601E-002   1.228102668E-002   7.009985777E-003   1.431940440E-003   3.997661217E-004   1.355538094E-004   2.134475311E-009   5.550893514E-010   1.839216642E-010   6.139644336E-011   2.381056961E-015   9.834637544E-016   2.804284165E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.538573148E+013   8.517624747E+000   5.861962066E+002   6.663286068E-001   2.044517093E-001   7.686262108E-002   3.178702921E-002   1.202380833E-002   6.700384156E-003   1.348220551E-003   3.723126740E-004   1.253055242E-004   1.733021267E-009   4.454479062E-010   1.464578834E-010   4.867254175E-011   1.667323462E-015   6.851342520E-016   1.941879554E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.540061541E+013   8.543209659E+000   5.797491691E+002   6.697191717E-001   2.033267771E-001   7.585499430E-002   3.120389042E-002   1.176658266E-002   6.398741041E-003   1.267911514E-003   3.462710749E-004   1.156582990E-004   1.401661193E-009   3.560126237E-010   1.161358744E-010   3.842054652E-011   1.160167875E-015   4.744837355E-016   1.337345495E-016   9.686147007E-020   5.035903898E-020   1.052569732E-020   1.856455086E-019   1.405566858E-019   1.147457447E-019   9.909889818E-020   6.100701698E-020   6.035853606E-020   5.951090455E-020   6.098415681E-020   4.282100376E-020   4.045094306E-020   3.923663043E-020   3.848146134E-020   3.091606753E-020   3.173031355E-020   3.115738265E-020   1.417164641E-018 
  2.541078549E+013   8.560772362E+000   5.753587197E+002   6.720526759E-001   2.025410400E-001   7.516036080E-002   3.080424538E-002   1.159084707E-002   6.197199829E-003   1.214963655E-003   3.292658900E-004   1.093998166E-004   1.209703636E-009   3.047289978E-010   9.886566833E-011   3.260415550E-011   9.010235607E-016   3.662965687E-016   1.025356592E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.542841202E+013   8.591366452E+000   5.677766904E+002   6.761300096E-001   2.011456893E-001   7.394462193E-002   3.010939199E-002   1.128637144E-002   5.856656356E-003   1.126826960E-003   3.012622478E-004   9.916890227E-005   9.329288163E-010   2.316099650E-010   7.442368970E-011   2.440750923E-011   5.783381198E-016   2.340438830E-016   6.515809800E-017   3.203955200E-020   1.644536348E-020   3.316028466E-021   6.183359280E-020   4.655009894E-020   3.788834121E-020   3.268259544E-020   2.008285808E-020   1.988463849E-020   1.961482083E-020   2.011350319E-020   1.411770390E-020   1.333180261E-020   1.292877046E-020   1.267937375E-020   1.018182632E-020   1.045451146E-020   1.026627259E-020   4.668733421E-019 
  2.550411460E+013   8.724980001E+000   5.355660482E+002   6.941478496E-001   1.946420502E-001   6.855081706E-002   2.709627560E-002   9.982088749E-003   4.519146039E-003   7.979775919E-004   2.005278683E-004   6.326684697E-005   2.846377207E-010   6.611958276E-011   2.033378499E-011   6.501422158E-012   7.588925100E-017   2.964091617E-017   7.916595695E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.553297714E+013   8.776865111E+000   5.234120711E+002   7.012517792E-001   1.919286209E-001   6.641935661E-002   2.593656244E-002   9.487196156E-003   4.061789895E-003   6.924397720E-004   1.696510650E-004   5.260374639E-005   1.749850342E-010   3.955684058E-011   1.194830721E-011   3.780814289E-012   3.354167166E-017   1.342726855E-017   3.689268914E-018   1.304101828E-019   6.347645006E-020   1.102977057E-020   2.590094609E-019   1.904744503E-019   1.531779120E-019   1.315273006E-019   8.032008341E-020   7.976800634E-020   7.882994500E-020   8.104501753E-020   5.676005584E-020   5.352993044E-020   5.186799171E-020   5.085915597E-020   4.075707742E-020   4.192540296E-020   4.118013132E-020   1.872940827E-018 
