     distance         timeN            Tn            nH          n(H)         n(H2)         n(He)          n(C)         n(CH)        n(CH2)        n(CH3)        n(CH4)          n(O)         n(O2)         n(OH)        n(H2O)         n(CO)        n(CO2)         n(C2)        n(C2H)       n(C2H2)         n(C3)        n(C3H)       n(C3H2)      n(CH3OH)       n(H2CO)      n(HCO2H)          n(N)         n(NH)        n(NH2)        n(NH3)         n(CN)        n(HCN)        n(HNC)         n(N2)         n(NO)          n(S)         n(SH)        n(H2S)         n(CS)         n(SO)        n(SO2)        n(OCS)         n(Si)        n(SiH)       n(SiH2)       n(SiH3)       n(SiH4)        n(SiO)       n(SiO2)         n(Mg)         n(Fe)     n(C54H18)          n(G)       n(H2O*)        n(O2*)        n(CO*)       n(CO2*)       n(CH4*)       n(NH3*)        n(N2*)     n(CH3OH*)      n(H2CO*)     n(HCO2H*)       n(OCS*)       n(H2S*)        n(Fe*)      n(SiH4*)       n(SiO*)      n(SiO2*)        n(O**)       n(Si**)       n(Mg**)       n(Fe**)        n(C**)         n(H+)        n(H2+)        n(H3+)        n(He+)         n(C+)        n(CH+)       n(CH2+)       n(CH3+)       n(CH4+)       n(CH5+)         n(O+)        n(O2+)        n(OH+)       n(H2O+)       n(H3O+)        n(CO+)       n(HCO+)      n(HCO2+)        n(C2+)       n(C2H+)      n(C2H2+)      n(C2H3+)        n(C3+)       n(C3H+)      n(C3H2+)      n(C3H3+)         n(N+)        n(NH+)       n(NH2+)       n(NH3+)       n(NH4+)        n(CN+)       n(C2N+)       n(HCN+)      n(H2CN+)      n(H2NC+)        n(N2+)       n(N2H+)        n(NO+)       n(HNO+)         n(S+)        n(SH+)       n(H2S+)       n(H3S+)        n(CS+)       n(HCS+)        n(SO+)       n(HSO+)      n(HSO2+)      n(HOCS+)        n(Si+)       n(SiH+)      n(SiH2+)      n(SiH3+)      n(SiH4+)      n(SiH5+)       n(SiO+)      n(SiOH+)        n(Fe+)    n(C54H18+)         n(G+)    n(C54H18-)         n(G-) 
  2.424699337E+013   6.906037740E+000   1.033319937E+003   1.082077128E+008   1.003145488E+008   3.946581972E+006   1.081839992E+007   8.259149340E+003   3.561112358E-003   1.881140776E-005   3.684919295E-004   2.742318570E-004   1.392335812E+004   9.223372703E+000   4.015142126E+002   4.111715195E+003   1.474508743E+003   1.276187549E+000   9.618877702E-010   1.297485366E-008   3.203055241E-002   1.958125991E-016   3.914413775E-008   2.308520370E-007   5.852610566E+001   1.950555532E+002   2.277798273E+002   6.146679725E+003   1.802568542E-003   1.398778504E-006   1.482076202E-006   2.813943746E+000   1.526269978E+003   1.560850645E-007   2.577812871E+002   6.793830277E+001   1.615414001E+003   2.815771958E-002   5.839514852E-007   1.272597845E+001   1.879831163E+001   1.531663142E+000   5.924748180E-006   5.376292945E-008   4.979274317E-021   4.253950807E-025   6.114157452E-032   1.371373222E-031   8.501898272E-008   6.295535910E-009   1.081839992E-008   1.970318678E-001   1.538138862E+001   2.795483388E-005   8.209332603E+003   1.478231478E-002   6.707760564E+000   6.086666520E+001   1.210699741E+002   3.272953113E+002   1.635071419E+000   1.427363590E+002   4.757111232E+002   5.555207003E+002   1.588517562E+001   3.032680997E+002   5.084943002E-004   1.099061369E-008   1.620388124E-010   1.087833039E-008   1.514878964E+004   3.645448022E+003   4.002526635E+003   3.493960126E+003   1.763751937E+004   5.284489653E-005   5.221213274E-010   3.652828175E-007   6.213524827E-006   3.039034321E-003   1.552360354E-006   6.555413210E-007   9.628879885E-005   1.061022563E-010   4.498590758E-009   5.802592085E-009   9.339437349E-008   1.727316099E-008   5.615499582E-007   2.119847632E-004   1.250400618E-008   5.187980911E-004   2.215234876E-006   6.098630691E-013   1.033868981E-012   1.522688875E-011   3.237777528E-009   3.173289182E-017   8.770840263E-011   3.339590674E-009   2.668374658E-008   1.700502272E-007   3.554570027E-009   1.669955325E-008   1.021643433E-006   2.528742240E-007   3.506933284E-009   5.770023049E-008   2.437687030E-007   5.124059548E-004   4.383851078E-013   6.161192078E-011   4.265171359E-008   7.507613646E-002   2.275863558E-009   4.613313492E+001   2.601442222E-004   2.651470106E-009   1.728183709E-010   1.201814646E-006   7.801574525E-005   1.796314170E+000   1.501087132E-006   1.353972515E-010   1.664402908E-007   2.541076240E-008   7.827745666E-017   2.499107746E-018   2.138540705E-022   1.667734242E-032   7.552542852E-030   4.674097785E-012   2.200625612E-009   1.425435889E+000   6.453299696E-003   7.608779551E-008   4.701257607E-002   4.984236654E-003 
  2.425826031E+013   6.919009827E+000   1.011612146E+003   1.097916116E+008   1.014260249E+008   4.182793373E+006   1.097687258E+007   8.283868762E+003   3.001684902E-003   1.615287091E-005   3.623383788E-004   2.789481895E-004   1.351756108E+004   1.022655944E+001   3.933164205E+002   4.741373746E+003   1.539744216E+003   1.312695646E+000   5.943574685E-010   7.997525694E-009   3.248858432E-002   1.509922558E-016   2.697207718E-008   1.672476926E-007   5.938342173E+001   1.979128125E+002   2.311164462E+002   6.177282607E+003   1.473922922E-003   1.100657722E-006   1.273294591E-006   2.863412852E+000   1.594501605E+003   1.199385399E-007   2.671154494E+002   6.769248567E+001   1.640423301E+003   2.447731808E-002   4.575198697E-007   1.432823084E+001   1.993320102E+001   1.907974342E+000   6.470357130E-006   5.573673899E-008   3.875504471E-021   3.042506321E-025   5.530877098E-032   1.321860348E-031   9.049018665E-008   6.392388570E-009   1.097687258E-008   2.062511766E-001   1.560566127E+001   2.845013236E-005   8.337786061E+003   1.807556952E-002   7.314854629E+000   6.175858619E+001   1.276482627E+002   3.355939332E+002   1.747699705E+000   1.448272236E+002   4.826795480E+002   5.636582106E+002   1.611786862E+001   3.082336672E+002   5.641930878E-004   1.117009390E-008   1.880464479E-010   1.103914453E-008   1.537069575E+004   3.698848142E+003   4.061157398E+003   3.545141184E+003   1.789588148E+004   3.382887594E-005   5.442802297E-010   2.839167203E-007   5.995530702E-006   1.994359046E-003   9.899284180E-007   4.508033443E-007   7.479615261E-005   8.593269185E-011   3.814937759E-009   3.567209606E-009   6.781730470E-008   1.098515220E-008   3.903972316E-007   1.850233597E-004   7.946194695E-009   3.791861629E-004   1.784822383E-006   3.380361422E-013   6.121514289E-013   9.152373801E-012   2.214844495E-009   1.293437985E-017   5.567294566E-011   2.207663969E-009   1.925877914E-008   1.141984689E-007   2.518338320E-009   1.182550456E-008   7.560463770E-007   2.159268857E-007   3.334716627E-009   3.931476394E-008   1.560944775E-007   4.206424829E-004   2.652035302E-013   5.839457611E-011   3.841857816E-008   7.385872245E-002   1.637819317E-009   4.235818505E+001   2.040193153E-004   1.833771718E-009   1.417433165E-010   8.896040466E-007   6.449576097E-005   1.779115635E+000   1.262927451E-006   1.402285320E-010   1.473228365E-007   2.043771033E-008   4.942817026E-017   2.106986684E-018   1.656969056E-022   1.320053664E-032   6.611649731E-030   3.522623658E-012   2.119071272E-009   1.439934948E+000   6.455931224E-003   7.666994232E-008   4.883380172E-002   5.057162664E-003 
  2.426605688E+013   6.928093990E+000   9.978729789E+002   1.108203153E+008   1.021170711E+008   4.351622098E+006   1.107980660E+007   8.294146176E+003   2.695567862E-003   1.470975150E-005   3.589841905E-004   2.826769160E-004   1.320316456E+004   1.087051188E+001   3.868244727E+002   5.198883800E+003   1.585088413E+003   1.337820795E+000   4.278742029E-010   5.742744430E-009   3.278507563E-002   1.261639281E-016   2.085684913E-008   1.340518136E-007   5.994028113E+001   1.997687111E+002   2.332837070E+002   6.194151018E+003   1.293537578E-003   9.429059625E-007   1.153726871E-006   2.879044624E+000   1.641123439E+003   1.008547788E-007   2.734884155E+002   6.731572166E+001   1.656672167E+003   2.236877967E-002   3.913393942E-007   1.542921545E+001   2.056945545E+001   2.188587193E+000   6.813250465E-006   5.687670528E-008   3.212622167E-021   2.390657317E-025   5.103747593E-032   1.270892373E-031   9.407273842E-008   6.455713451E-009   1.107980660E-008   2.127167604E-001   1.575148766E+001   2.876946175E-005   8.421923170E+003   2.064733784E-002   7.763307598E+000   6.233795871E+001   1.323262264E+002   3.412863991E+002   1.829848464E+000   1.461853197E+002   4.872058048E+002   5.689438331E+002   1.626901158E+001   3.115059403E+002   6.055773337E-004   1.128852403E-008   2.077022177E-010   1.114372963E-008   1.551483220E+004   3.733533550E+003   4.099240309E+003   3.578385228E+003   1.806369750E+004   2.561086284E-005   5.601747924E-010   2.429626656E-007   5.851879253E-006   1.501436957E-003   7.328486793E-007   3.507896351E-007   6.317924882E-005   7.470466212E-011   3.418072143E-009   2.620077187E-009   5.536009963E-008   8.294163084E-009   3.111801432E-007   1.691174214E-004   5.841005777E-009   3.054591929E-004   1.527982928E-006   2.327385259E-013   4.418319505E-013   6.635170921E-012   1.721399089E-009   7.094558915E-018   4.093816757E-011   1.667320304E-009   1.548643849E-008   8.780087893E-008   2.008626986E-009   9.430254001E-009   6.201455320E-007   1.954934772E-007   3.219851707E-009   3.035301678E-008   1.181537165E-007   3.708401549E-004   1.900870611E-013   5.626362361E-011   3.587941948E-008   7.282461854E-002   1.315525073E-009   3.986853730E+001   1.735070779E-004   1.439442842E-009   1.244023213E-010   7.269387403E-007   5.696366688E-005   1.758461665E+000   1.112027226E-006   1.440847549E-010   1.351280166E-007   1.734546151E-008   3.591887888E-017   1.847796586E-018   1.377508214E-022   1.111128216E-032   5.948088176E-030   2.848756834E-012   2.036228596E-009   1.448870141E+000   6.456386918E-003   7.701876904E-008   4.986523082E-002   5.104533296E-003 
  2.426966209E+013   6.932322886E+000   9.918743593E+002   1.112764112E+008   1.024142888E+008   4.431061163E+006   1.112544722E+007   8.297044390E+003   2.572816942E-003   1.413556267E-005   3.577042450E-004   2.845399808E-004   1.304931100E+004   1.114870761E+001   3.836286921E+002   5.415524237E+003   1.606042396E+003   1.349373893E+000   3.682351672E-010   4.935147326E-009   3.291623727E-002   1.161518546E-016   1.853005796E-008   1.211267486E-007   6.018719084E+001   2.005916107E+002   2.342446637E+002   6.200760225E+003   1.221022507E-003   8.808126438E-007   1.104497241E-006   2.881073675E+000   1.662457761E+003   9.335167185E-008   2.764032672E+002   6.708792655E+001   1.663879369E+003   2.150104485E-002   3.654564650E-007   1.593306235E+001   2.082166757E+001   2.322903153E+000   6.961074176E-006   5.733795034E-008   2.934895563E-021   2.133796996E-025   4.903009358E-032   1.243224031E-031   9.566431093E-008   6.483909699E-009   1.112544722E-008   2.157255779E-001   1.581619683E+001   2.891015788E-005   8.459437881E+003   2.191617093E-002   7.978513790E+000   6.259486126E+001   1.345207059E+002   3.439003557E+002   1.868978472E+000   1.467874953E+002   4.892127328E+002   5.712874614E+002   1.633602789E+001   3.129708558E+002   6.255050672E-004   1.134157813E-008   2.172443736E-010   1.119014117E-008   1.557874185E+004   3.748912951E+003   4.116126151E+003   3.593125532E+003   1.813810659E+004   2.272921682E-005   5.676719508E-010   2.274122185E-007   5.787514176E-006   1.320217185E-003   6.399426204E-007   3.132404429E-007   5.856241560E-005   7.016952233E-011   3.254025115E-009   2.291264250E-009   5.070768549E-008   7.355854619E-009   2.823992290E-007   1.624769497E-004   5.077532300E-009   2.766304920E-004   1.420645591E-006   1.980450397E-013   3.842552440E-013   5.773148447E-012   1.537057473E-009   5.415273396E-018   3.560309805E-011   1.467431679E-009   1.403751852E-008   7.807042095E-008   1.816395769E-009   8.527279940E-009   5.677614387E-007   1.873097064E-007   3.167984780E-009   2.699597454E-008   1.048270329E-007   3.509647347E-004   1.637361390E-013   5.530524793E-011   3.480082038E-008   7.229871352E-002   1.192560318E-009   3.875485796E+001   1.613073749E-004   1.292222896E-009   1.173641926E-010   6.634933393E-007   5.391169723E-005   1.746840622E+000   1.047004805E-006   1.461525374E-010   1.298435554E-007   1.602199176E-008   3.099498929E-017   1.732929410E-018   1.262233995E-022   1.023360554E-032   5.643858019E-030   2.571323953E-012   1.991458520E-009   1.452688401E+000   6.456246058E-003   7.716483041E-008   5.027269958E-002   5.125538187E-003 
  2.427874679E+013   6.943053601E+000   9.777416257E+002   1.123692229E+008   1.030996657E+008   4.634778571E+006   1.123481064E+007   8.299303596E+003   2.308403339E-003   1.291366986E-005   3.552827519E-004   2.896478128E-004   1.264013541E+004   1.178141710E+001   3.751125698E+002   5.973237664E+003   1.658635128E+003   1.378242100E+000   2.539252649E-010   3.388062394E-009   3.322964615E-002   9.448368651E-017   1.379158936E-008   9.415537045E-008   6.077883243E+001   2.025634313E+002   2.365472946E+002   6.214121700E+003   1.064307871E-003   7.494868475E-007   9.955066144E-007   2.871842525E+000   1.715453447E+003   7.749415647E-008   2.836397527E+002   6.637464257E+001   1.681157009E+003   1.958277237E-002   3.110935466E-007   1.718194037E+001   2.134136060E+001   2.671360298E+000   7.301869400E-006   5.831256445E-008   2.315061051E-021   1.594439840E-025   4.397022952E-032   1.164038531E-031   9.947651184E-008   6.551803799E-009   1.123481064E-008   2.233495418E-001   1.597140864E+001   2.924424985E-005   8.549938414E+003   2.532786599E-002   8.542652581E+000   6.321047850E+001   1.401295175E+002   3.504264495E+002   1.970719437E+000   1.482304199E+002   4.940217058E+002   5.769032309E+002   1.649661144E+001   3.165220141E+002   6.779432593E-004   1.147026525E-008   2.425331619E-010   1.130146550E-008   1.573188127E+004   3.785764856E+003   4.156587772E+003   3.628446044E+003   1.831640462E+004   1.728901535E-005   5.869550947E-010   1.959275269E-007   5.631209886E-006   9.629727438E-004   4.597331475E-007   2.375735802E-007   4.871582313E-005   6.034348492E-011   2.890365669E-009   1.675530825E-009   4.139985774E-008   5.592839435E-009   2.263099772E-007   1.476115986E-004   3.594602847E-009   2.163006960E-004   1.180859754E-006   1.363923207E-013   2.791706235E-013   4.182755079E-012   1.166968910E-009   2.813055739E-018   2.525103767E-011   1.071133354E-009   1.104939426E-008   5.880243403E-008   1.426935557E-009   6.698437006E-009   4.593493399E-007   1.698360174E-007   3.040930724E-009   2.025203348E-008   7.959928698E-008   3.083801793E-004   1.140873410E-013   5.296721313E-011   3.232197488E-008   7.085433344E-002   9.413479681E-010   3.606016942E+001   1.350751708E-004   9.968254196E-010   1.019989332E-010   5.305185927E-007   4.726562044E-005   1.712617450E+000   8.974888232E-007   1.524926900E-010   1.176053439E-007   1.299891486E-008   2.141743271E-017   1.460835429E-018   1.008066484E-022   8.264832756E-033   4.898734480E-030   1.964588971E-012   1.863623387E-009   1.461418699E+000   6.454977757E-003   7.748998561E-008   5.109340402E-002   5.175872881E-003 
  2.429428285E+013   6.961632211E+000   9.567362648E+002   1.140477782E+008   1.040608045E+008   4.993486873E+006   1.140281814E+007   8.287439816E+003   1.975600585E-003   1.143291820E-005   3.539572012E-004   2.998485030E-004   1.188015557E+004   1.258513864E+001   3.593496725E+002   6.955093274E+003   1.747156278E+003   1.426553069E+000   1.381145860E-010   1.824365900E-009   3.370810785E-002   6.701978717E-017   8.434575962E-009   6.219807313E-008   6.168773074E+001   2.055926037E+002   2.400846682E+002   6.226466394E+003   8.655534248E-004   5.893593036E-007   8.512412276E-007   2.811234816E+000   1.803019568E+003   5.813162794E-008   2.955825895E+002   6.474810720E+001   1.707717943E+003   1.706023117E-002   2.457699883E-007   1.923156155E+001   2.186930391E+001   3.287673550E+000   7.778077385E-006   5.937257603E-008   1.504198603E-021   9.590237874E-026   3.570751372E-032   1.008926271E-031   1.052986946E-007   6.657169932E-009   1.140281814E-008   2.364790203E-001   1.621041900E+001   2.974536046E-005   8.691049213E+003   3.180503355E-002   9.578649562E+000   6.415631511E+001   1.499430051E+002   3.613516030E+002   2.154733308E+000   1.504470857E+002   5.014094003E+002   5.855303515E+002   1.674330490E+001   3.221180654E+002   7.749611474E-004   1.167317822E-008   2.897253132E-010   1.147287602E-008   1.596713882E+004   3.842377905E+003   4.218746177E+003   3.682706517E+003   1.859031162E+004   1.183005414E-005   6.211187407E-010   1.611997678E-007   5.383610407E-006   5.799556209E-004   2.717009321E-007   1.529621029E-007   3.653852564E-005   4.787226089E-011   2.410419653E-009   1.063315565E-009   3.111450284E-008   3.831573928E-009   1.671587608E-007   1.277154204E-004   2.051219086E-009   1.445770885E-004   8.618985626E-007   8.087788312E-014   1.793501277E-013   2.650693938E-012   7.551161632E-010   1.014940665E-018   1.448314315E-011   6.424275482E-010   7.563607450E-009   3.786161844E-008   9.858352964E-010   4.627954296E-009   3.319659945E-007   1.486978209E-007   2.836323622E-009   1.276737475E-008   5.407874137E-008   2.554267392E-004   6.487912112E-014   4.922745509E-011   2.876173336E-008   6.805765863E-002   6.548338176E-010   3.183800417E+001   1.020186481E-004   6.682322036E-010   8.211614609E-011   3.706480019E-007   3.872945264E-005   1.641343231E+000   6.890747508E-007   1.683865937E-010   1.003021904E-007   8.865616517E-009   1.153428147E-017   1.063557091E-018   6.795358351E-023   5.650128449E-033   3.748510830E-030   1.203301047E-012   1.612650388E-009   1.473396686E+000   6.450139254E-003   7.790611255E-008   5.178795806E-002   5.253210827E-003 
  2.430461301E+013   6.974130851E+000   9.448587577E+002   1.150320654E+008   1.045560851E+008   5.237990145E+006   1.150135391E+007   8.269645295E+003   1.817075739E-003   1.077725078E-005   3.551259610E-004   3.077240693E-004   1.134250109E+004   1.289265884E+001   3.482856435E+002   7.618398059E+003   1.804463156E+003   1.457758225E+000   9.415039425E-011   1.233734803E-009   3.398647872E-002   5.384115004E-017   6.158908358E-009   4.789754471E-008   6.222079625E+001   2.073692021E+002   2.421593247E+002   6.227857122E+003   7.699640992E-004   5.154125922E-007   7.788743022E-007   2.743241007E+000   1.858738427E+003   4.911232534E-008   3.031717381E+002   6.343135590E+001   1.723295188E+003   1.581353004E-002   2.161989462E-007   2.052798635E+001   2.199724642E+001   3.701267984E+000   8.023274719E-006   5.969062052E-008   1.116518238E-021   6.837135763E-026   3.077917374E-032   9.028338417E-032   1.086787335E-007   6.719703136E-009   1.150135391E-008   2.452356367E-001   1.635103759E+001   3.002903510E-005   8.775361709E+003   3.647834920E-002   1.031569712E+001   6.471112463E+001   1.565894276E+002   3.684309751E+002   2.283701661E+000   1.517471521E+002   5.057422557E+002   5.905901257E+002   1.688798971E+001   3.255054936E+002   8.445306135E-004   1.179597095E-008   3.236621022E-010   1.157370047E-008   1.610511650E+004   3.875581249E+003   4.255201852E+003   3.714530084E+003   1.875095707E+004   9.715312232E-006   6.445614943E-010   1.472857877E-007   5.232613870E-006   4.244624020E-004   1.972763287E-007   1.169840954E-007   3.081757572E-005   4.188721848E-011   2.171742189E-009   8.261264115E-010   2.672749335E-008   3.146281764E-009   1.432615439E-007   1.177611537E-004   1.446014181E-009   1.123761453E-004   7.025049129E-007   6.162573147E-014   1.424287185E-013   2.080878829E-012   5.805821771E-010   5.572078050E-019   1.025707160E-011   4.671411422E-010   6.014943038E-009   2.916238362E-008   7.947327963E-010   3.731165089E-009   2.747983157E-007   1.394587286E-007   2.709456130E-009   9.616627404E-009   4.405726100E-008   2.306547698E-004   4.637882210E-014   4.692176781E-011   2.678561920E-008   6.602729566E-002   5.311568733E-010   2.930374949E+001   8.611712305E-005   5.289261255E-010   7.231747703E-011   2.973588008E-007   3.457783159E-005   1.587791301E+000   5.805289792E-007   1.834134277E-010   9.117534651E-008   6.794777495E-009   7.765161265E-018   8.510147820E-019   5.223214189E-023   4.370726464E-033   3.101376559E-030   8.565081390E-013   1.439247938E-009   1.479352837E+000   6.445390235E-003   7.808993126E-008   5.175731687E-002   5.298579530E-003 
  2.431494316E+013   6.986731499E+000   9.345248198E+002   1.159149253E+008   1.049422987E+008   5.486313315E+006   1.158975024E+007   8.244967078E+003   1.695689653E-003   1.032329804E-005   3.579613960E-004   3.165174550E-004   1.078697552E+004   1.300587629E+001   3.369280091E+002   8.283050244E+003   1.860143376E+003   1.488115851E+000   6.540653251E-011   8.498604968E-010   3.423429335E-002   4.366232950E-017   4.552120721E-009   3.739055740E-008   6.269900868E+001   2.089629864E+002   2.440204966E+002   6.224348030E+003   6.961922410E-004   4.600473475E-007   7.213290749E-007   2.656906656E+000   1.912241183E+003   4.224478352E-008   3.104509040E+002   6.196523503E+001   1.737252800E+003   1.484338593E-002   1.945315862E-007   2.177312259E+001   2.197467235E+001   4.110232509E+000   8.216657479E-006   5.974674953E-008   8.267264970E-022   4.904714206E-026   2.646899753E-032   8.024195788E-032   1.116865237E-007   6.776379274E-009   1.158975024E-008   2.539874427E-001   1.647755989E+001   3.027419964E-005   8.852315979E+003   4.135847898E-002   1.108953665E+001   6.520891222E+001   1.633070681E+002   3.753533392E+002   2.417598600E+000   1.529134400E+002   5.096292551E+002   5.951292431E+002   1.701778627E+001   3.286342567E+002   9.180556671E-004   1.190925282E-008   3.594524619E-010   1.166440001E-008   1.622889611E+004   3.905367929E+003   4.287906194E+003   3.743078968E+003   1.889507190E+004   8.273414860E-006   6.684972472E-010   1.383081567E-007   5.092192245E-006   3.172316038E-004   1.467503109E-007   9.130381551E-008   2.645096646E-005   3.727733546E-011   1.983925480E-009   6.630304635E-010   2.349782507E-008   2.673051301E-009   1.265685874E-007   1.099674732E-004   1.039802196E-009   8.862477460E-005   5.761855137E-007   4.941505919E-014   1.178034348E-013   1.702230692E-012   4.562044439E-010   3.259309213E-019   7.416286984E-012   3.458773584E-010   4.874585002E-009   2.301640410E-008   6.557502279E-010   3.079022492E-009   2.322513724E-007   1.331936191E-007   2.590003870E-009   7.386842642E-009   3.712922732E-008   2.120757984E-004   3.423772703E-014   4.475842496E-011   2.506669219E-008   6.390325123E-002   4.421401253E-010   2.698282786E+001   7.373109358E-005   4.296390386E-010   6.457966523E-011   2.421787966E-007   3.135318504E-005   1.531161603E+000   4.922091858E-007   2.026036198E-010   8.371929776E-008   5.192239701E-009   5.325863922E-018   6.786492892E-019   4.036101763E-023   3.392805467E-033   2.558965098E-030   6.070563211E-013   1.272746744E-009   1.483788722E+000   6.439706923E-003   7.820600567E-008   5.135773396E-002   5.339289107E-003 
  2.432184714E+013   6.995204737E+000   9.284190983E+002   1.164509772E+008   1.051429324E+008   5.654022383E+006   1.164343038E+007   8.225101057E+003   1.631084083E-003   1.011264624E-005   3.607839141E-004   3.229202679E-004   1.040898125E+004   1.297347462E+001   3.292321986E+002   8.725309864E+003   1.896318236E+003   1.507896094E+000   5.183423485E-011   6.697479375E-010   3.438366464E-002   3.818085315E-017   3.747264077E-009   3.194997974E-008   6.298941115E+001   2.099308385E+002   2.451507243E+002   6.219532905E+003   6.566786774E-004   4.311500882E-007   6.897513387E-007   2.590743649E+000   1.946704390E+003   3.857161731E-008   3.151352117E+002   6.091692396E+001   1.745711378E+003   1.432586936E-002   1.835060713E-007   2.257942793E+001   2.188744875E+001   4.378219568E+000   8.319816491E-006   5.966173113E-008   6.775052184E-022   3.953647058E-026   2.396716281E-032   7.410207101E-032   1.135043382E-007   6.811113836E-009   1.164343038E-008   2.598247862E-001   1.655460573E+001   3.041751465E-005   8.899816762E+003   4.469420908E-002   1.162637907E+001   6.551124254E+001   1.678265777E+002   3.798909866E+002   2.509675188E+000   1.536216878E+002   5.119897003E+002   5.978856978E+002   1.709660740E+001   3.305869061E+002   9.693539869E-004   1.197983164E-008   3.843201984E-010   1.171962535E-008   1.630406335E+004   3.923456387E+003   4.307766451E+003   3.760415753E+003   1.898258804E+004   7.556047061E-006   6.847319822E-010   1.343592994E-007   5.004041606E-006   2.642156810E-004   1.220470462E-007   7.824608276E-008   2.411760555E-005   3.481032343E-011   1.882049677E-009   5.809371174E-010   2.176632569E-008   2.433704387E-009   1.181121350E-007   1.057902551E-004   8.435197493E-010   7.626643637E-005   5.067984515E-007   4.365299026E-014   1.056710199E-013   1.517260457E-012   3.930095980E-010   2.355870628E-019   6.041402235E-012   2.858466334E-010   4.280347902E-009   1.990245066E-008   5.837408517E-010   2.741147106E-009   2.098256789E-007   1.303693775E-007   2.514269948E-009   6.261456730E-009   3.363576334E-008   2.024254556E-004   2.845060316E-014   4.339015496E-011   2.404229244E-008   6.244712408E-002   3.965848272E-010   2.554635574E+001   6.698897421E-005   3.792422647E-010   6.033631093E-011   2.129187604E-007   2.961978914E-005   1.492215355E+000   4.427539893E-007   2.179517231E-010   7.955693870E-008   4.343855740E-009   4.193485450E-018   5.840158276E-019   3.416864246E-023   2.878833991E-033   2.254024021E-030   4.826999029E-013   1.169261912E-009   1.485953174E+000   6.435513190E-003   7.824933221E-008   5.090275420E-002   5.364016269E-003 
  2.432653911E+013   7.000984941E+000   9.246130774E+002   1.167917046E+008   1.052543708E+008   5.768666912E+006   1.167755440E+007   8.210228853E+003   1.593501358E-003   1.000608358E-005   3.631223175E-004   3.275160644E-004   1.015015232E+004   1.290362630E+001   3.239719631E+002   9.024074320E+003   1.920389406E+003   1.521096053E+000   4.447905715E-011   5.726137809E-010   3.447808631E-002   3.495505509E-017   3.295049656E-009   2.882585746E-008   6.317401759E+001   2.105460941E+002   2.458692007E+002   6.215230852E+003   6.336038508E-004   4.145786129E-007   6.710103645E-007   2.542557736E+000   1.969520222E+003   3.641420292E-008   3.182343683E+002   6.017807036E+001   1.751077313E+003   1.402677913E-002   1.773267243E-007   2.311691001E+001   2.179923773E+001   4.557045708E+000   8.379065364E-006   5.955667826E-008   5.929466797E-022   3.428645087E-026   2.244292762E-032   7.025306237E-032   1.146582907E-007   6.833337682E-009   1.167755440E-008   2.637837074E-001   1.660368140E+001   3.050596777E-005   8.930378026E+003   4.697960844E-002   1.199987462E+001   6.570345082E+001   1.709084859E+002   3.829343439E+002   2.573376051E+000   1.540719150E+002   5.134902157E+002   5.996379531E+002   1.714671333E+001   3.318532765E+002   1.005185302E-003   1.202553398E-008   4.016225991E-010   1.175480150E-008   1.635184653E+004   3.934955069E+003   4.320391452E+003   3.771436604E+003   1.903822132E+004   7.150160394E-006   6.958606110E-010   1.324212589E-007   4.946655440E-006   2.345844590E-004   1.083285264E-007   7.081544560E-008   2.275048597E-005   3.336939394E-011   1.822174578E-009   5.340418469E-010   2.072886908E-008   2.296409280E-009   1.132708918E-007   1.033667022E-004   7.354650937E-010   6.913994036E-005   4.654370279E-007   4.049051810E-014   9.883840254E-014   1.413591104E-012   3.570525170E-010   1.917135913E-019   5.283617084E-012   2.522896036E-010   3.936946931E-009   1.812979620E-008   5.421785826E-010   2.546133017E-009   1.967479601E-007   1.289838679E-007   2.464647831E-009   5.624208773E-009   3.164043960E-008   1.969303523E-004   2.528558053E-014   4.249489025E-011   2.339709073E-008   6.144580013E-002   3.705429716E-010   2.462059943E+001   6.298597631E-005   3.506178899E-010   5.781095685E-011   1.958232262E-007   2.860636478E-005   1.465429574E+000   4.129321756E-007   2.295978123E-010   7.706371988E-008   3.854588394E-009   3.589106461E-018   5.281940768E-019   3.062361646E-023   2.583494542E-033   2.071693734E-030   4.137142307E-013   1.103505179E-009   1.487077707E+000   6.432527922E-003   7.826455388E-008   5.051557975E-002   5.379737784E-003 
