     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  5.967451716E+014   1.372053442E+003   1.372053442E+003   1.528907460E+006   2.875710838E+000   1.308036727E+004   1.308036727E+004   7.688425290E+000   7.688425290E+000   7.688425290E+000   2.119784720E+004   7.059244828E+006   3.616339546E-018   6.258403216E-025   9.134451824E-024   9.185027341E+005   8.400199081E-003   8.256618996E-003   3.937211520E-024   7.450303446E-023   1.106318679E-021   3.515733761E-014   3.515733761E-014   1.500000000E+001   7.688425290E+000   1.411971698E+002   7.080048673E-005   3.878346665E-020   3.723547655E-021   4.628214673E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.290097605E-011   2.150087918E+004   4.999999322E-001   1.355860426E-007   5.641740493E-012   9.173809074E+005   8.400199081E-003   8.256618996E-003   2.474496027E-007 
  6.146872330E+014   1.415521238E+003   1.415521238E+003   1.528974725E+006   2.875683375E+000   1.307979186E+004   1.307979186E+004   7.623764235E+000   7.623764235E+000   7.623764235E+000   2.110850765E+004   7.093300575E+006   3.616502878E-018   6.211988548E-025   8.989825821E-024   9.185431332E+005   8.269581371E-003   8.125909598E-003   3.937216171E-024   7.511853707E-023   1.106316248E-021   2.910348724E-014   2.910348724E-014   1.500000000E+001   7.623764235E+000   1.419235902E+002   7.080360142E-005   3.888595933E-020   3.688260229E-021   4.642281766E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.853680674E-011   2.150087918E+004   4.999999413E-001   1.173340579E-007   5.971420431E-012   9.174186855E+005   8.269581371E-003   8.125909598E-003   2.474496027E-007 
  6.458004836E+014   1.490902405E+003   1.490902405E+003   1.529063722E+006   2.875631885E+000   1.307903062E+004   1.307903062E+004   7.538217100E+000   7.538217100E+000   7.538217100E+000   2.098972317E+004   7.144031978E+006   3.616720202E-018   6.146714918E-025   8.766802489E-024   9.185965909E+005   8.068212753E-003   7.924350214E-003   3.937223628E-024   7.618434351E-023   1.106311843E-021   2.011844362E-014   2.011844362E-014   1.500000000E+001   7.538217100E+000   1.431080417E+002   7.080772238E-005   3.905298334E-020   3.636581759E-021   4.665224674E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.427011120E-011   2.150087918E+004   4.999999503E-001   9.931461080E-008   6.590154864E-012   9.174678843E+005   8.068212753E-003   7.924350214E-003   2.474496027E-007 
  6.769137341E+014   1.566287226E+003   1.566287226E+003   1.529122939E+006   2.875575052E+000   1.307852418E+004   1.307852418E+004   7.481301121E+000   7.481301121E+000   7.481301121E+000   2.091031545E+004   7.185306709E+006   3.616866483E-018   6.097781565E-025   8.573168058E-024   9.186321641E+005   7.893453052E-003   7.749356205E-003   3.937230400E-024   7.725112855E-023   1.106307135E-021   1.265848560E-014   1.265848560E-014   1.500000000E+001   7.481301121E+000   1.442039530E+002   7.081046426E-005   3.920743733E-020   3.595292531E-021   4.686459165E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.224137870E-011   2.150087918E+004   4.999999547E-001   9.049836184E-008   7.273949710E-012   9.174995337E+005   7.893453052E-003   7.749356205E-003   2.474496027E-007 
  7.080269846E+014   1.641674351E+003   1.641674351E+003   1.529157261E+006   2.875512317E+000   1.307823069E+004   1.307823069E+004   7.448315333E+000   7.448315333E+000   7.448315333E+000   2.086415037E+004   7.218239205E+006   3.616953337E-018   6.062500870E-025   8.403719840E-024   9.186527851E+005   7.740602715E-003   7.596225235E-003   3.937236566E-024   7.832078578E-023   1.106302088E-021   6.381941298E-015   6.381941298E-015   1.500000000E+001   7.448315333E+000   1.452184584E+002   7.081205337E-005   3.935035731E-020   3.562810721E-021   4.706121914E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.126916510E-011   2.150087918E+004   4.999999570E-001   8.599188412E-008   8.029525331E-012   9.175165373E+005   7.740602715E-003   7.596225235E-003   2.474496027E-007 
  7.433225266E+014   1.727196472E+003   1.727196472E+003   1.529170861E+006   2.875433222E+000   1.307811444E+004   1.307811444E+004   7.435249919E+000   7.435249919E+000   7.435249919E+000   2.084582620E+004   7.246698171E+006   3.616991340E-018   6.036403827E-025   8.235864835E-024   9.186609581E+005   7.589294941E-003   7.444540383E-003   3.937242905E-024   7.953840078E-023   1.106295945E-021   3.808003247E-016   3.808003247E-016   1.500000000E+001   7.435249919E+000   1.462787445E+002   7.081268281E-005   3.949966730E-020   3.535045025E-021   4.726677633E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.075256376E-011   2.150087918E+004   4.999999584E-001   8.324090908E-008   8.982739528E-012   9.175209461E+005   7.589294941E-003   7.444540383E-003   2.474496027E-007 
  7.786180687E+014   1.812718716E+003   1.812718716E+003   1.529161701E+006   2.875344741E+000   1.307819283E+004   1.307819283E+004   7.444060523E+000   7.444060523E+000   7.444060523E+000   2.085815833E+004   7.266826850E+006   3.616974937E-018   6.022863782E-025   8.089802510E-024   9.186554590E+005   7.457752226E-003   7.312555602E-003   3.937248619E-024   8.075977317E-023   1.106289367E-021  -4.685080303E-015  -4.685080303E-015   1.500000000E+001   7.444060523E+000   1.472505860E+002   7.081225833E-005   3.963646271E-020   3.515544679E-021   4.745523708E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.051139504E-011   2.150087918E+004   4.999999592E-001   8.157782288E-008   1.004903227E-011   9.175120129E+005   7.457752226E-003   7.312555602E-003   2.474496027E-007 
  8.319369014E+014   1.941909496E+003   1.941909496E+003   1.529112132E+006   2.875190795E+000   1.307861687E+004   1.307861687E+004   7.491717657E+000   7.491717657E+000   7.491717657E+000   2.092479899E+004   7.283616656E+006   3.616864674E-018   6.022222025E-025   7.903432013E-024   9.186256850E+005   7.290153708E-003   7.144160195E-003   3.937256200E-024   8.260761386E-023   1.106278666E-021  -1.098249456E-014  -1.098249456E-014   1.500000000E+001   7.491717657E+000   1.485669821E+002   7.080996242E-005   3.982163118E-020   3.499274601E-021   4.771058984E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.034498909E-011   2.150087918E+004   4.999999601E-001   7.982232649E-008   1.190171804E-011   9.174776154E+005   7.290153708E-003   7.144160195E-003   2.474496027E-007 
  9.269884869E+014   2.172201511E+003   2.172201511E+003   1.528940788E+006   2.874842974E+000   1.308008269E+004   1.308008269E+004   7.656445437E+000   7.656445437E+000   7.656445437E+000   2.115356599E+004   7.280531545E+006   3.616469418E-018   6.067239054E-025   7.651957791E-024   9.185227576E+005   7.064805576E-003   6.916976302E-003   3.937267083E-024   8.587977388E-023   1.106257627E-021  -1.935558580E-014  -1.935558580E-014   1.500000000E+001   7.656445437E+000   1.505214886E+002   7.080202714E-005   4.009606130E-020   3.501708224E-021   4.808988013E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.021115475E-011   2.150087918E+004   4.999999613E-001   7.729124749E-008   1.606111635E-011   9.173678974E+005   7.064805576E-003   6.916976302E-003   2.474496027E-007 
  1.022040072E+015   2.402461812E+003   2.402461812E+003   1.528691038E+006   2.874374907E+000   1.308221976E+004   1.308221976E+004   7.896575943E+000   7.896575943E+000   7.896575943E+000   2.148270428E+004   7.245059419E+006   3.615886223E-018   6.155388946E-025   7.479581938E-024   9.183727256E+005   6.911553627E-003   6.761298120E-003   3.937275272E-024   8.905941093E-023   1.106234602E-021  -2.528516265E-014  -2.528516265E-014   1.500000000E+001   7.896575943E+000   1.520595208E+002   7.079046113E-005   4.031109428E-020   3.535167922E-021   4.838847962E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.013163782E-011   2.150087918E+004   4.999999625E-001   7.499347706E-008   2.157092630E-011   9.172126102E+005   6.911553627E-003   6.761298120E-003   2.474496027E-007 
  1.042984910E+015   2.453195011E+003   2.453195011E+003   1.528627839E+006   2.874252020E+000   1.308276065E+004   1.308276065E+004   7.957346386E+000   7.957346386E+000   7.957346386E+000   2.156520498E+004   7.233815478E+006   3.615738126E-018   6.179194966E-025   7.450196179E-024   9.183347597E+005   6.885644110E-003   6.734766511E-003   3.937276780E-024   8.974026057E-023   1.106229320E-021  -2.635121573E-014  -2.635121573E-014   1.500000000E+001   7.957346386E+000   1.523509949E+002   7.078753440E-005   4.035167610E-020   3.545924604E-021   4.844508022E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.011886799E-011   2.150087918E+004   4.999999627E-001   7.451461146E-008   2.299780367E-011   9.171736606E+005   6.885644110E-003   6.734766511E-003   2.474496027E-007 
  1.111105426E+015   2.618183124E+003   2.618183124E+003   1.528405796E+006   2.873793994E+000   1.308466135E+004   1.308466135E+004   8.170876338E+000   8.170876338E+000   8.170876338E+000   2.185262139E+004   7.190358939E+006   3.615216867E-018   6.265005621E-025   7.372687554E-024   9.182013700E+005   6.817943877E-003   6.664806940E-003   3.937281063E-024   9.188995589E-023   1.106211721E-021  -2.933722721E-014  -2.933722721E-014   1.500000000E+001   8.170876338E+000   1.531964376E+002   7.077725169E-005   4.046888715E-020   3.588037100E-021   4.860927721E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.008983170E-011   2.150087918E+004   4.999999635E-001   7.303550906E-008   2.823812806E-011   9.170374476E+005   6.817943877E-003   6.664806940E-003   2.474496027E-007 
  1.233600254E+015   2.914800845E+003   2.914800845E+003   1.527956524E+006   2.872700298E+000   1.308850878E+004   1.308850878E+004   8.603014104E+000   8.603014104E+000   8.603014104E+000   2.242302616E+004   7.092241970E+006   3.614159472E-018   6.442200450E-025   7.289882059E-024   9.179314729E+005   6.748331173E-003   6.590147859E-003   3.937286800E-024   9.546360849E-023   1.106178832E-021  -3.319263889E-014  -3.319263889E-014   1.500000000E+001   8.603014104E+000   1.543818880E+002   7.075644632E-005   4.063113579E-020   3.686115805E-021   4.883956475E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.009051193E-011   2.150087918E+004   4.999999646E-001   7.070982166E-008   4.023142836E-011   9.167636987E+005   6.748331173E-003   6.590147859E-003   2.474496027E-007 
  1.356095081E+015   3.211327139E+003   3.211327139E+003   1.527463748E+006   2.871164844E+000   1.309273134E+004   1.309273134E+004   9.077136021E+000   9.077136021E+000   9.077136021E+000   2.303260790E+004   6.980063869E+006   3.612997458E-018   6.633376333E-025   7.256003919E-024   9.176354395E+005   6.724302001E-003   6.559722782E-003   3.937290674E-024   9.864780511E-023   1.106144903E-021  -3.551894565E-014  -3.551894565E-014   1.500000000E+001   9.077136021E+000   1.552323726E+002   7.073362656E-005   4.074445459E-020   3.803360906E-021   4.900482125E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.016628479E-011   2.150087918E+004   4.999999655E-001   6.884461465E-008   5.582092264E-011   9.164650339E+005   6.724302001E-003   6.559722782E-003   2.474496027E-007 
  1.413879580E+015   3.351173894E+003   3.351173894E+003   1.527222031E+006   2.870254579E+000   1.309480357E+004   1.309480357E+004   9.309755928E+000   9.309755928E+000   9.309755928E+000   2.332586541E+004   6.926097618E+006   3.612426964E-018   6.723808074E-025   7.248653337E-024   9.174902285E+005   6.721232335E-003   6.553173575E-003   3.937292030E-024   1.000383224E-022   1.106128695E-021  -3.616145208E-014  -3.616145208E-014   1.500000000E+001   9.309755928E+000   1.555434843E+002   7.072243307E-005   4.078466349E-020   3.861758487E-021   4.906528121E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.022949577E-011   2.150087918E+004   4.999999659E-001   6.812667364E-008   6.439598982E-011   9.163189080E+005   6.721232335E-003   6.553173575E-003   2.474496027E-007 
  1.467362451E+015   3.480590242E+003   3.480590242E+003   1.526995203E+006   2.869292505E+000   1.309674876E+004   1.309674876E+004   9.528080495E+000   9.528080495E+000   9.528080495E+000   2.359778657E+004   6.877179553E+006   3.611891403E-018   6.805958006E-025   7.242883456E-024   9.173539618E+005   6.719564461E-003   6.548046521E-003   3.937293077E-024   1.012857016E-022   1.106113622E-021  -3.654670562E-014  -3.654670562E-014   1.500000000E+001   9.528080495E+000   1.557894461E+002   7.071192908E-005   4.081568239E-020   3.915836883E-021   4.911308337E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.030389049E-011   2.150087918E+004   4.999999662E-001   6.755287484E-008   7.294786818E-011   9.161819457E+005   6.719564461E-003   6.548046521E-003   2.474496027E-007 
  1.569835207E+015   3.728496921E+003   3.728496921E+003   1.526556719E+006   2.867102189E+000   1.310051064E+004   1.310051064E+004   9.950216038E+000   9.950216038E+000   9.950216038E+000   2.411485910E+004   6.789947490E+006   3.610855681E-018   6.955941430E-025   7.225111740E-024   9.170905425E+005   6.710832728E-003   6.532150858E-003   3.937294644E-024   1.036524335E-022   1.106084641E-021  -3.676745170E-014  -3.676745170E-014   1.500000000E+001   9.950216038E+000   1.561669228E+002   7.069162377E-005   4.086125178E-020   4.014994880E-021   4.918645048E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.048794619E-011   2.150087918E+004   4.999999666E-001   6.668546298E-008   9.061100643E-011   9.159175287E+005   6.710832728E-003   6.532150858E-003   2.474496027E-007 
  1.672307963E+015   3.976332507E+003   3.976332507E+003   1.526119523E+006   2.864429208E+000   1.310426361E+004   1.310426361E+004   1.037123038E+001   1.037123038E+001   1.037123038E+001   2.461974505E+004   6.716183844E+006   3.609822615E-018   7.092380081E-025   7.185181028E-024   9.168278963E+005   6.682503821E-003   6.496220180E-003   3.937295788E-024   1.061335731E-022   1.106055649E-021  -3.638812167E-014  -3.638812167E-014   1.500000000E+001   1.037123038E+001   1.564465008E+002   7.067137818E-005   4.089236377E-020   4.101518773E-021   4.924079398E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.072165232E-011   2.150087918E+004   4.999999669E-001   6.609494516E-008   1.091854605E-010   9.156542306E+005   6.682503821E-003   6.496220180E-003   2.474496027E-007 
  1.774780719E+015   4.224097747E+003   4.224097747E+003   1.525690239E+006   2.861265179E+000   1.310795074E+004   1.310795074E+004   1.078474046E+001   1.078474046E+001   1.078474046E+001   2.510575072E+004   6.659818446E+006   3.608808002E-018   7.213361628E-025   7.112176180E-024   9.165700034E+005   6.624357042E-003   6.430383146E-003   3.937296648E-024   1.088914982E-022   1.106026813E-021  -3.549701466E-014  -3.549701466E-014   1.500000000E+001   1.078474046E+001   1.566523189E+002   7.065149906E-005   4.091265343E-020   4.169083312E-021   4.928080250E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.099490552E-011   2.150087918E+004   4.999999671E-001   6.573629511E-008   1.277021095E-010   9.153959407E+005   6.624357042E-003   6.430383146E-003   2.474496027E-007 
  1.877253475E+015   4.471794377E+003   4.471794377E+003   1.525274426E+006   2.857626323E+000   1.311152413E+004   1.311152413E+004   1.118538311E+001   1.118538311E+001   1.118538311E+001   2.556782341E+004   6.622006678E+006   3.607825078E-018   7.320317706E-025   7.003165634E-024   9.163202035E+005   6.533397566E-003   6.331985831E-003   3.937297316E-024   1.120445776E-022   1.105998311E-021  -3.418330512E-014  -3.418330512E-014   1.500000000E+001   1.118538311E+001   1.568029936E+002   7.063224384E-005   4.092497096E-020   4.214715880E-021   4.931009302E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.129380787E-011   2.150087918E+004   4.999999671E-001   6.555559031E-008   1.453499201E-010   9.151459286E+005   6.533397566E-003   6.331985831E-003   2.474496027E-007 
  2.010307631E+015   4.793314346E+003   4.793314346E+003   1.524761827E+006   2.852250610E+000   1.311593195E+004   1.311593195E+004   1.167943064E+001   1.167943064E+001   1.167943064E+001   2.612637312E+004   6.597795421E+006   3.606613228E-018   7.444631436E-025   6.817400264E-024   9.160122587E+005   6.374499834E-003   6.164224811E-003   3.937297994E-024   1.167876952E-022   1.105962302E-021  -3.199616022E-014  -3.199616022E-014   1.500000000E+001   1.167943064E+001   1.569392296E+002   7.060850672E-005   4.093262513E-020   4.243077076E-021   4.933657759E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.169449960E-011   2.150087918E+004   4.999999672E-001   6.549467092E-008   1.661414614E-010   9.148378975E+005   6.374499834E-003   6.164224811E-003   2.474496027E-007 
  2.143361787E+015   5.114730166E+003   5.114730166E+003   1.524286441E+006   2.846231312E+000   1.312002243E+004   1.312002243E+004   1.213775988E+001   1.213775988E+001   1.213775988E+001   2.663406962E+004   6.594056153E+006   3.605489260E-018   7.561972148E-025   6.605642335E-024   9.157266694E+005   6.190864799E-003   5.972939141E-003   3.937298520E-024   1.221472669E-022   1.105928284E-021  -2.944453744E-014  -2.944453744E-014   1.500000000E+001   1.213775988E+001   1.570288376E+002   7.058649282E-005   4.093407991E-020   4.245446218E-021   4.935399803E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.207962587E-011   2.150087918E+004   4.999999671E-001   6.552851202E-008   1.840993233E-010   9.145523581E+005   6.190864799E-003   5.972939141E-003   2.474496027E-007 
  2.276415943E+015   5.436050125E+003   5.436050125E+003   1.523852436E+006   2.839674898E+000   1.312375907E+004   1.312375907E+004   1.255631679E+001   1.255631679E+001   1.255631679E+001   2.708939897E+004   6.600912729E+006   3.604463064E-018   7.679310768E-025   6.396671838E-024   9.154659401E+005   6.008357961E-003   5.784146427E-003   3.937298927E-024   1.278104736E-022   1.105897286E-021  -2.670434545E-014  -2.670434545E-014   1.500000000E+001   1.255631679E+001   1.570874011E+002   7.056639520E-005   4.093179935E-020   4.234396641E-021   4.936538339E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.242374207E-011   2.150087918E+004   4.999999671E-001   6.557195489E-008   1.991458625E-010   9.142917565E+005   6.008357961E-003   5.784146427E-003   2.474496027E-007 
  2.409470099E+015   5.757283122E+003   5.757283122E+003   1.523461495E+006   2.832685402E+000   1.312712678E+004   1.312712678E+004   1.293344559E+001   1.293344559E+001   1.293344559E+001   2.749320312E+004   6.609753008E+006   3.603538634E-018   7.798602233E-025   6.212423427E-024   9.152310809E+005   5.846796678E-003   5.617679352E-003   3.937299234E-024   1.333824770E-022   1.105870064E-021  -2.392020723E-014  -2.392020723E-014   1.500000000E+001   1.293344559E+001   1.571254724E+002   7.054829170E-005   4.092744267E-020   4.221060522E-021   4.937278495E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.271142128E-011   2.150087918E+004   4.999999671E-001   6.557151999E-008   2.114000676E-010   9.140570642E+005   5.846796678E-003   5.617679352E-003   2.474496027E-007 
  2.542524255E+015   6.078438207E+003   6.078438207E+003   1.523113333E+006   2.825359271E+000   1.313012743E+004   1.313012743E+004   1.326938859E+001   1.326938859E+001   1.326938859E+001   2.784797782E+004   6.615222782E+006   3.602715314E-018   7.915924323E-025   6.063947446E-024   9.150219213E+005   5.716292689E-003   5.483532486E-003   3.937299457E-024   1.384800386E-022   1.105846908E-021  -2.120245537E-014  -2.120245537E-014   1.500000000E+001   1.326938859E+001   1.571501144E+002   7.053216917E-005   4.092209600E-020   4.212279201E-021   4.937757569E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.293760753E-011   2.150087918E+004   4.999999671E-001   6.550418956E-008   2.210956574E-010   9.138480860E+005   5.716292689E-003   5.483532486E-003   2.474496027E-007 
  2.675189717E+015   6.398586311E+003   6.398586311E+003   1.522807072E+006   2.817804338E+000   1.313276810E+004   1.313276810E+004   1.356496512E+001   1.356496512E+001   1.356496512E+001   2.815642684E+004   6.615181569E+006   3.601991039E-018   8.027921407E-025   5.952972543E-024   9.148379333E+005   5.618593552E-003   5.383272405E-003   3.937299611E-024   1.428813338E-022   1.105827849E-021  -1.863553620E-014  -1.863553620E-014   1.500000000E+001   1.356496512E+001   1.571659682E+002   7.051798693E-005   4.091646252E-020   4.210734992E-021   4.938065792E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.310556501E-011   2.150087918E+004   4.999999672E-001   6.537188905E-008   2.285384362E-010   9.136642783E+005   5.618593552E-003   5.383272405E-003   2.474496027E-007 
  2.898766150E+015   6.937989978E+003   6.937989978E+003   1.522375674E+006   2.804698974E+000   1.313648954E+004   1.313648954E+004   1.398141489E+001   1.398141489E+001   1.398141489E+001   2.858536573E+004   6.603651356E+006   3.600970766E-018   8.195708172E-025   5.836482089E-024   9.145787687E+005   5.515905425E-003   5.278046145E-003   3.937299760E-024   1.485831888E-022   1.105803536E-021  -1.475597042E-014  -1.475597042E-014   1.500000000E+001   1.398141489E+001   1.571809693E+002   7.049800988E-005   4.090734422E-020   4.223177811E-021   4.938357437E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.328415554E-011   2.150087918E+004   4.999999674E-001   6.504720944E-008   2.371026630E-010   9.134053932E+005   5.515905425E-003   5.278046145E-003   2.474496027E-007 
  3.122342584E+015   7.477257219E+003   7.477257219E+003   1.522036887E+006   2.791334931E+000   1.313941356E+004   1.313941356E+004   1.430854668E+001   1.430854668E+001   1.430854668E+001   2.891784665E+004   6.583579557E+006   3.600169470E-018   8.331817272E-025   5.780919757E-024   9.143752399E+005   5.466898869E-003   5.227879363E-003   3.937299823E-024   1.524048180E-022   1.105786755E-021  -1.150727279E-014  -1.150727279E-014   1.500000000E+001   1.430854668E+001   1.571880572E+002   7.048232137E-005   4.089941757E-020   4.247156774E-021   4.938495237E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.337468249E-011   2.150087918E+004   4.999999675E-001   6.467510330E-008   2.421690074E-010   9.132021006E+005   5.466898869E-003   5.227879363E-003   2.474496027E-007 
  3.222685858E+015   7.719248616E+003   7.719248616E+003   1.521910549E+006   2.785297941E+000   1.314050430E+004   1.314050430E+004   1.443055666E+001   1.443055666E+001   1.443055666E+001   2.904087714E+004   6.573571854E+006   3.599870647E-018   8.382764861E-025   5.768271334E-024   9.142993416E+005   5.455753437E-003   5.216468014E-003   3.937299835E-024   1.536499946E-022   1.105781022E-021  -1.025325229E-014  -1.025325229E-014   1.500000000E+001   1.443055666E+001   1.571898614E+002   7.047647094E-005   4.089632318E-020   4.259417909E-021   4.938530313E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.339775500E-011   2.150087918E+004   4.999999676E-001   6.451181946E-008   2.436855671E-010   9.131262933E+005   5.455753437E-003   5.216468014E-003   2.474496027E-007 
  3.289858442E+015   7.881233595E+003   7.881233595E+003   1.521833823E+006   2.781250746E+000   1.314116680E+004   1.314116680E+004   1.450465943E+001   1.450465943E+001   1.450465943E+001   2.911534597E+004   6.566852226E+006   3.599689167E-018   8.413642733E-025   5.762647240E-024   9.142532479E+005   5.450805315E-003   5.211397702E-003   3.937299840E-024   1.543559574E-022   1.105777676E-021  -9.480909114E-015  -9.480909114E-015   1.500000000E+001   1.450465943E+001   1.571907664E+002   7.047291791E-005   4.089441221E-020   4.267724457E-021   4.938547909E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.340913487E-011   2.150087918E+004   4.999999677E-001   6.440676975E-008   2.445105373E-010   9.130802555E+005   5.450805315E-003   5.211397702E-003   2.474496027E-007 
  3.357031026E+015   8.043210716E+003   8.043210716E+003   1.521762911E+006   2.777201586E+000   1.314177917E+004   1.314177917E+004   1.457315066E+001   1.457315066E+001   1.457315066E+001   2.918400656E+004   6.560226347E+006   3.599521436E-018   8.442105318E-025   5.758787514E-024   9.142106467E+005   5.447417395E-003   5.207921344E-003   3.937299843E-024   1.549744531E-022   1.105774672E-021  -8.760037341E-015  -8.760037341E-015   1.500000000E+001   1.457315066E+001   1.571914851E+002   7.046963410E-005   4.089262633E-020   4.275964911E-021   4.938561880E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.341797505E-011   2.150087918E+004   4.999999677E-001   6.430599359E-008   2.452100137E-010   9.130377065E+005   5.447417395E-003   5.207921344E-003   2.474496027E-007 
  3.389350543E+015   8.121141990E+003   8.121141990E+003   1.521730747E+006   2.775253247E+000   1.314205694E+004   1.314205694E+004   1.460421751E+001   1.460421751E+001   1.460421751E+001   2.921509703E+004   6.557093450E+006   3.599445357E-018   8.454984955E-025   5.757449777E-024   9.141913240E+005   5.446246684E-003   5.206717858E-003   3.937299844E-024   1.552442525E-022   1.105773336E-021  -8.430875392E-015  -8.430875392E-015   1.500000000E+001   1.460421751E+001   1.571917758E+002   7.046814466E-005   4.089181039E-020   4.279877052E-021   4.938567532E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.342147469E-011   2.150087918E+004   4.999999677E-001   6.425917826E-008   2.455077229E-010   9.130184075E+005   5.446246684E-003   5.206717858E-003   2.474496027E-007 
  3.399760975E+015   8.146244064E+003   8.146244064E+003   1.521720647E+006   2.774625698E+000   1.314214416E+004   1.314214416E+004   1.461397332E+001   1.461397332E+001   1.461397332E+001   2.922485344E+004   6.556093579E+006   3.599421466E-018   8.459025080E-025   5.757081905E-024   9.141852562E+005   5.445925342E-003   5.206387134E-003   3.937299844E-024   1.553275991E-022   1.105772920E-021  -8.327231922E-015  -8.327231922E-015   1.500000000E+001   1.461397332E+001   1.571918627E+002   7.046767694E-005   4.089155344E-020   4.281127662E-021   4.938569222E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.342250980E-011   2.150087918E+004   4.999999678E-001   6.424434003E-008   2.455987275E-010   9.130123472E+005   5.445925342E-003   5.206387134E-003   2.474496027E-007 
  3.448173085E+015   8.262975274E+003   8.262975274E+003   1.521675289E+006   2.771707801E+000   1.314253590E+004   1.314253590E+004   1.465778512E+001   1.465778512E+001   1.465778512E+001   2.926862782E+004   6.551510448E+006   3.599314180E-018   8.477140575E-025   5.755732820E-024   9.141580073E+005   5.444750976E-003   5.205175791E-003   3.937299844E-024   1.556938162E-022   1.105771073E-021  -7.860092079E-015  -7.860092079E-015   1.500000000E+001   1.465778512E+001   1.571922280E+002   7.046557653E-005   4.089039528E-020   4.286872334E-021   4.938576324E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   2.342679065E-011   2.150087918E+004   4.999999678E-001   6.417692160E-008   2.459929515E-010   9.129851320E+005   5.444750976E-003   5.205175791E-003   2.474496027E-007 
