     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  1.640862363E+013   1.876916991E+001   4.836481705E+002   8.944472941E-001   6.429186662E-002   2.379693860E-002   1.096114591E-002   4.547209065E-003   1.847461023E-003   7.772151141E-005   2.153709633E-005   8.826112264E-006   3.213206961E-012   6.843664872E-013   2.087194309E-013   6.703981387E-014   6.582012011E-020   1.014009167E-021   6.449789493E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.740139959E+013   2.040589800E+001   4.676827463E+002   8.996251401E-001   6.211085766E-002   2.239146322E-002   1.011696113E-002   4.145626875E-003   1.526507088E-003   6.078049649E-005   1.620163907E-005   6.461792639E-006   1.442447922E-012   2.940721399E-013   8.713408540E-014   2.751671619E-014   2.074951316E-020   2.906510804E-020   2.412092959E-021   5.739869946E-024   1.220401565E-022   1.386114610E-022   4.366338605E-023   2.610631093E-023   1.752177687E-023   1.322958437E-023   3.400095082E-024   1.126012881E-023   4.579812757E-024   4.548621985E-023   2.445727596E-024   2.382473888E-024   2.418587896E-024   2.461284464E-024   1.797128076E-024   1.959144009E-024   1.975566334E-024   5.436359359E-021 
  1.839417556E+013   2.206322382E+001   4.537954185E+002   9.042078254E-001   6.011161105E-002   2.114685735E-002   9.386328137E-003   3.802984690E-003   1.278803564E-003   4.832853737E-005   1.242712871E-005   4.834170403E-006   6.852993985E-013   1.341568311E-013   3.870134055E-014   1.203147558E-014   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.871022817E+013   2.259483831E+001   4.497603371E+002   9.055532129E-001   5.951221558E-002   2.078167439E-002   9.175004084E-003   3.704761768E-003   1.212154384E-003   4.508246225E-005   1.146709224E-005   4.427372081E-006   5.471099706E-013   1.057989289E-013   3.027503934E-014   9.367427834E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.885303898E+013   2.283564553E+001   4.479935601E+002   9.061442717E-001   5.924708389E-002   2.062130030E-002   9.082640294E-003   3.661958137E-003   1.183711165E-003   4.371163752E-005   1.106493384E-005   4.257935776E-006   4.950766623E-013   9.521748951E-014   2.714961546E-014   8.382762579E-015   4.715313653E-021   1.472613027E-020   6.651677615E-022   3.587142847E-024   7.567472928E-023   8.385241873E-023   3.063334786E-023   1.774803802E-023   1.159477780E-023   8.568430180E-024   2.127389956E-024   7.011040395E-024   2.871306977E-024   2.826831242E-023   1.535747031E-024   1.496013980E-024   1.518664464E-024   1.545458015E-024   1.128446252E-024   1.230182928E-024   1.240488542E-024   3.374933623E-021 
  1.901869430E+013   2.311542300E+001   4.459867470E+002   9.068170964E-001   5.894392885E-002   2.043879305E-002   8.977858450E-003   3.613493942E-003   1.151945197E-003   4.219120217E-005   1.062124095E-005   4.071696756E-006   4.415083079E-013   8.438726687E-014   2.396298444E-014   7.381074849E-015   1.034447648E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  1.918434962E+013   2.339567528E+001   4.440244964E+002   9.074764900E-001   5.864543111E-002   2.025999023E-002   8.875544113E-003   3.566268384E-003   1.121437985E-003   4.074169787E-005   1.020062057E-005   3.895840287E-006   3.943268655E-013   7.490735737E-014   2.118507461E-014   6.509962295E-015   1.115993831E-020   7.006297797E-020   2.175788343E-021   1.831825930E-023   3.858514979E-022   4.251490877E-022   1.602917897E-022   9.225375377E-023   5.992564818E-023   4.408254490E-023   1.086535805E-023   3.577705742E-023   1.467123531E-023   1.442020211E-022   7.849543704E-024   7.646443266E-024   7.762187263E-024   7.899117765E-024   5.767709345E-024   6.287711895E-024   6.340379991E-024   1.721266833E-020 
  1.959420683E+013   2.409103898E+001   4.393534370E+002   9.090521812E-001   5.792652191E-002   1.983300912E-002   8.632588064E-003   3.454515905E-003   1.050996162E-003   3.743604655E-005   9.250421791E-006   3.501205624E-006   3.000373636E-013   5.615532692E-014   1.572703258E-014   4.805138138E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.054619742E+013   2.571639921E+001   4.294323109E+002   9.124273386E-001   5.635968473E-002   1.892016412E-002   8.119716635E-003   3.220449235E-003   9.113573977E-004   3.106437246E-005   7.457420090E-006   2.767516988E-006   1.644873543E-013   2.979712161E-014   8.167710454E-015   2.464318765E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.149818802E+013   2.735503338E+001   4.206499606E+002   9.154479322E-001   5.492583264E-002   1.810591334E-002   7.669883368E-003   3.017273009E-003   7.987190233E-004   2.611684102E-005   6.104648183E-006   2.224957288E-006   9.424326025E-014   1.656472486E-014   4.451350522E-015   1.327535684E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.292842848E+013   2.983893664E+001   4.092194101E+002   9.194267983E-001   5.299050710E-002   1.703854912E-002   7.091382150E-003   2.759026298E-003   6.668788265E-004   2.057203889E-005   4.636851352E-006   1.649285933E-006   4.395203195E-014   7.413190868E-015   1.938856901E-015   5.691415727E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.435866895E+013   3.234649259E+001   3.994759409E+002   9.228619010E-001   5.127608108E-002   1.612307073E-002   6.605536635E-003   2.544914552E-003   5.670468354E-004   1.657426409E-005   3.616125831E-006   1.258770620E-006   2.211339290E-014   3.594224625E-015   9.174762220E-016   2.655252023E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.498686257E+013   3.345467092E+001   3.956256509E+002   9.242305003E-001   5.058157445E-002   1.576015791E-002   6.415631432E-003   2.461939172E-003   5.306403165E-004   1.516474526E-005   3.264970840E-006   1.126658965E-006   1.668901068E-014   2.671830360E-015   6.752886627E-016   1.943053205E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.570730876E+013   3.473026821E+001   3.914804774E+002   9.257109293E-001   4.982289806E-002   1.536888658E-002   6.212620378E-003   2.373694431E-003   4.933080752E-004   1.374870500E-005   2.917307816E-006   9.971487360E-007   1.224497771E-014   1.928045319E-015   4.820259742E-016   1.378185997E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.690056558E+013   3.685330503E+001   3.851567867E+002   9.279830257E-001   4.864344042E-002   1.477118726E-002   5.906002346E-003   2.241327119E-003   4.399696491E-004   1.178104135E-005   2.443520504E-006   8.229500491E-007   7.530219639E-015   1.155184905E-015   2.839086008E-016   8.036725115E-017   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.878576077E+013   4.023155512E+001   3.762493530E+002   9.312090552E-001   4.693741336E-002   1.392885000E-002   5.481101649E-003   2.059756289E-003   3.719449384E-004   9.377113141E-006   1.881292061E-006   6.202059557E-007   3.684761781E-015   5.440933748E-016   1.304265017E-016   3.638769004E-017   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.067095597E+013   4.363702512E+001   3.683041709E+002   9.341068452E-001   4.537388134E-002   1.317896237E-002   5.109925787E-003   1.902948797E-003   3.179243336E-004   7.564929957E-006   1.471507651E-006   4.756839452E-007   1.887697540E-015   2.689813638E-016   6.298657783E-017   1.733384804E-017   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.196460838E+013   4.598858356E+001   3.632480850E+002   9.359573492E-001   4.436032207E-002   1.270357079E-002   4.878046561E-003   1.805855161E-003   2.866458786E-004   6.560771636E-006   1.250485572E-006   3.990935907E-007   1.213475642E-015   1.688933785E-016   3.893792974E-017   1.061799073E-017   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.257928889E+013   4.710992661E+001   3.609325760E+002   9.368056817E-001   4.389180760E-002   1.248655955E-002   4.773072247E-003   1.762120531E-003   2.730949568E-004   6.137100504E-006   1.158676727E-006   3.675982134E-007   9.868683778E-016   1.358606892E-016   3.111050091E-017   8.451215144E-018   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  3.319396939E+013   4.823377266E+001   3.586640555E+002   9.376369870E-001   4.343036795E-002   1.227447280E-002   4.671007457E-003   1.719730609E-003   2.602781765E-004   5.743118579E-006   1.074127243E-006   3.387732806E-007   8.037601793E-016   1.094571437E-016   2.489289878E-017   6.735823284E-018   4.119007342E-021   3.099335592E-020   8.780708054E-022   8.288795710E-024   1.708080692E-022   1.529598506E-022   1.338736718E-022   6.491833038E-023   3.631426388E-023   2.367472428E-023   4.863687435E-024   1.603095865E-023   6.650687160E-024   6.452290149E-023   3.581946951E-024   3.489113879E-024   3.541709341E-024   3.604075921E-024   2.631540005E-024   2.868999723E-024   2.893023006E-024   7.685755475E-021 
  3.388552276E+013   4.950111136E+001   3.561610136E+002   9.385541515E-001   4.291861800E-002   1.204113851E-002   4.559317375E-003   1.673493405E-003   2.466534155E-004   5.331817589E-006   9.867564623E-007   3.091796443E-007   6.388552678E-016   8.595034037E-017   1.939841060E-017   5.226441322E-018   7.650154591E-021   5.756514710E-020   1.629708294E-021   1.538682080E-023   3.170294623E-022   2.811228797E-022   2.536631022E-022   1.222713267E-022   6.803811633E-023   4.416874283E-023   9.021001276E-024   2.975809975E-023   1.234133436E-023   1.197982164E-022   6.648019535E-024   6.475717790E-024   6.573327136E-024   6.689076471E-024   4.884055646E-024   5.324794953E-024   5.369384865E-024   1.427050909E-020 
  3.595915741E+013   5.331941103E+001   3.489033469E+002   9.412100060E-001   4.142124778E-002   1.136940123E-002   4.241268384E-003   1.542696216E-003   2.101093239E-004   4.269893793E-006   7.658122796E-007   2.353185397E-007   3.219873202E-016   4.177455449E-017   9.205987069E-018   2.446016276E-018   2.470485000E-021   1.859147965E-020   5.252086263E-022   4.960509362E-024   1.021716419E-022   8.788586089E-023   8.685202495E-023   4.112741810E-023   2.253228153E-023   1.444504864E-023   2.900707767E-024   9.593566302E-024   3.973981781E-024   3.864698613E-023   2.141794327E-024   2.086279060E-024   2.117720036E-024   2.155009762E-024   1.573470727E-024   1.715482523E-024   1.729851361E-024   4.604296974E-021 
  3.910145765E+013   5.915592320E+001   3.383773613E+002   9.450398061E-001   3.922209535E-002   1.041130880E-002   3.796594548E-003   1.362026087E-003   1.644560943E-004   3.038633005E-006   5.194649625E-007   1.549591125E-007   1.129650407E-016   1.385587567E-017   2.925224024E-018   7.558513665E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  4.224375790E+013   6.505145921E+001   3.281600939E+002   9.487147953E-001   3.706770450E-002   9.504329966E-003   3.385493666E-003   1.197389842E-003   1.277005609E-004   2.137784003E-006   3.477648923E-007   1.006147410E-007   3.831240455E-017   4.439625136E-018   9.063841346E-019   2.300471204E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  4.538605815E+013   7.100472041E+001   3.180885632E+002   9.522814811E-001   3.493466753E-002   8.636709185E-003   3.001557334E-003   1.045869835E-003   9.794415231E-005   1.478615838E-006   2.282869459E-007   6.395530908E-008   1.233306682E-017   1.348348664E-018   2.696359486E-019   6.822662215E-020   2.988102294E-021   2.250277041E-020   6.293585897E-022   5.945594424E-024   1.223360497E-022   8.887983783E-023   1.358290730E-022   5.924174352E-023   3.021924762E-023   1.830442273E-023   3.433940744E-024   1.150759105E-023   4.735550600E-024   4.651525094E-023   2.557454597E-024   2.491146317E-024   2.528663295E-024   2.573186275E-024   1.878690615E-024   2.048373389E-024   2.065551527E-024   5.546120744E-021 
  4.910598721E+013   7.812586136E+001   3.062453926E+002   9.563890162E-001   3.242453081E-002   7.654747727E-003   2.578726814E-003   8.817624536E-004   7.011566067E-005   9.298234290E-007   1.343621744E-007   3.613644637E-008   2.945847062E-018   2.938379048E-019   4.675819530E-020   9.028478225E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.282591627E+013   8.532590010E+001   2.944367036E+002   9.603766714E-001   2.992927625E-002   6.721546086E-003   2.189381577E-003   7.335440567E-004   4.892028466E-005   5.648305110E-007   7.596863265E-008   1.954552558E-008   6.223223370E-019   5.222055711E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.654584533E+013   9.260406835E+001   2.826498098E+002   9.642354457E-001   2.745561036E-002   5.840306626E-003   1.834040431E-003   6.010653142E-004   3.315043993E-005   3.299812686E-007   4.104765704E-008   1.006198313E-008   1.059372325E-019   2.366703007E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  5.817794858E+013   9.582181828E+001   2.774876571E+002   9.658837366E-001   2.638002509E-002   5.471259397E-003   1.689112467E-003   5.479029280E-004   2.766802831E-005   2.571971051E-007   3.084822305E-008   7.392485871E-009   7.144104218E-020   1.296389140E-020   1.562268999E-020   7.339199328E-021   9.215073017E-021   6.946611947E-020   1.914883082E-021   1.808675126E-023   3.705269510E-022   1.848661634E-022   5.913663258E-022   2.266621666E-022   1.037186901E-022   5.796590366E-023   1.027946483E-023   3.509478529E-023   1.431147813E-023   1.424985565E-022   7.746189344E-024   7.545300492E-024   7.658820158E-024   7.793643761E-024   5.689647513E-024   6.204147486E-024   6.256276593E-024   1.700902857E-020 
  6.252222749E+013   1.044585956E+002   2.637934564E+002   9.701225236E-001   2.355770463E-002   4.545356947E-003   1.336665370E-003   4.210518523E-004   1.655390561E-005   1.269175863E-007   1.371633004E-008   3.080467862E-009   6.030070469E-021   3.399643213E-022   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  6.941624072E+013   1.183753767E+002   2.423020401E+002   9.763411036E-001   1.925330301E-002   3.259094211E-003   8.776675876E-004   2.622112234E-004   6.580573158E-006   3.592016651E-008   3.213224126E-009   6.410358261E-010   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  7.148047565E+013   1.225920363E+002   2.359529672E+002   9.780667388E-001   1.801985455E-002   2.920476020E-003   7.638218729E-004   2.242296093E-004   4.853052834E-006   2.371991483E-008   1.992506801E-009   3.820738874E-010   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  7.492216699E+013   1.296719339E+002   2.254844126E+002   9.807917492E-001   1.603323557E-002   2.405078830E-003   5.971658187E-004   1.699283100E-004   2.829907318E-006   1.139537920E-008   8.558742389E-010   1.529199888E-010   1.344594387E-021   7.141049664E-022   1.267707715E-021   5.995566779E-022   7.783666843E-022   5.873040835E-021   1.586384713E-022   1.493691609E-024   3.005505995E-023   5.801797172E-024   7.317658552E-023   2.253606880E-023   8.710777790E-024   4.420540890E-024   8.411672531E-025   2.928481282E-024   1.183092497E-024   1.194303137E-023   6.413870814E-025   6.247526171E-025   6.341355271E-025   6.452899164E-025   4.710176897E-025   5.137016563E-025   5.180308367E-025   1.427050045E-021 
  8.016754061E+013   1.405783324E+002   2.098724510E+002   9.845598150E-001   1.319918570E-002   1.737824618E-003   3.952855163E-004   1.067395064E-004   1.146068538E-006   3.352778235E-009   2.084865783E-010   3.304205622E-011   2.277957536E-022   1.209734403E-022   2.148132031E-022   1.011165910E-022   1.315573743E-022   9.928395933E-022   2.664348297E-023   2.499361184E-025   4.973802282E-024   6.172055238E-025   1.354291878E-023   3.835460103E-024   1.397512958E-024   6.941774299E-025   1.411842508E-025   4.934869645E-025   1.989417822E-025   2.014360529E-024   1.078732415E-025   1.050757234E-025   1.066527813E-025   1.085280451E-025   7.921373415E-026   8.639842077E-026   8.712734034E-026   2.407431895E-022 
  8.187691801E+013   1.441622918E+002   2.048892104E+002   9.856838812E-001   1.233203236E-002   1.550629321E-003   3.419667508E-004   9.065370093E-005   8.343611407E-007   2.184960050E-009   1.271094503E-010   1.930691206E-011   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  8.297223280E+013   1.464662788E+002   2.017259765E+002   9.863768991E-001   1.179200500E-002   1.438269352E-003   3.107646081E-004   8.138357156E-005   6.765841286E-007   1.647455900E-009   9.170724604E-011   1.354277844E-011   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  8.409403586E+013   1.488319829E+002   1.985115209E+002   9.870645469E-001   1.125192162E-002   1.329213634E-003   2.810958632E-004   7.267759501E-005   5.430633280E-007   1.225585484E-009   6.513697930E-011   9.338294669E-012   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  8.765307329E+013   1.563767771E+002   1.884929569E+002   9.890980151E-001   9.628623584E-003   1.022108987E-003   2.011582672E-004   4.983267564E-005   2.608815591E-007   4.579998664E-010   2.085019007E-011   2.706384593E-012   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  9.489531108E+013   1.719068707E+002   1.690418504E+002   9.925526993E-001   6.769903730E-003   5.624139363E-004   9.385058252E-005   2.108335500E-005   4.904360141E-008   4.913936475E-011   1.568818128E-012   1.618719828E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
