     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  1.368418139E+012   1.628207142E-001   6.479711920E+003   4.729689571E-014  -2.635335292E-011   7.229564379E-009   8.670373130E-008   6.811788374E-010   0.000000000E+000   9.461447451E-008   1.109331840E-005   5.525373317E-004   3.313273513E-002   1.100910355E-002   2.082431071E-004   0.000000000E+000   4.490261912E-002  -4.993684379E-002   7.579266287E-005 
  1.413866570E+012   1.724252432E-001   6.232148195E+003   4.729689571E-014  -3.293938946E-011   6.959963222E-009   8.691953804E-008   7.349732224E-010   0.000000000E+000   9.461447448E-008   1.109361941E-005   5.120958503E-004   3.197655887E-002   1.048989326E-002   2.163096127E-004   0.000000000E+000   4.319485759E-002  -5.164492125E-002   7.246175036E-005 
  1.484452316E+012   1.880828364E-001   5.873779566E+003   4.729689571E-014  -4.576774346E-011   6.564845075E-009   8.722352214E-008   8.261072676E-010   0.000000000E+000   9.461447448E-008   1.109366881E-005   4.556027432E-004   3.026672793E-002   9.738366966E-003   2.293286333E-004   0.000000000E+000   4.069002627E-002  -5.415095403E-002   5.979434434E-005 
  1.533512260E+012   1.995131980E-001   5.641496531E+003   4.729689571E-014  -5.688097127E-011   6.306113903E-009   8.741307459E-008   8.952859816E-010   0.000000000E+000   9.461447448E-008   1.109370825E-005   4.203983364E-004   2.913704994E-002   9.252010422E-003   2.387376715E-004   0.000000000E+000   3.904819637E-002  -5.579317361E-002   5.568577391E-005 
  1.559518818E+012   2.057603589E-001   5.523442985E+003   4.729689571E-014  -6.359043178E-011   6.173960901E-009   8.750649039E-008   9.340231843E-010   0.000000000E+000   9.461447448E-008   1.109370461E-005   4.029629496E-004   2.855692969E-002   9.005217863E-003   2.438478269E-004   0.000000000E+000   3.820895833E-002  -5.663246848E-002   5.508657813E-005 
  1.585525376E+012   2.121409386E-001   5.408689026E+003   4.729689571E-014  -7.093649312E-011   6.045141716E-009   8.759507823E-008   9.742545282E-010   0.000000000E+000   9.461447448E-008   1.109370807E-005   3.863228000E-004   2.798939833E-002   8.765638517E-003   2.490441118E-004   0.000000000E+000   3.739040376E-002  -5.745107788E-002   5.450847022E-005 
  1.626934079E+012   2.225817141E-001   5.232400742E+003   4.729689571E-014  -8.400889300E-011   5.846673600E-009   8.772628065E-008   1.041520224E-009   0.000000000E+000   9.461447448E-008   1.109371801E-005   3.613724714E-004   2.711102501E-002   8.398304634E-003   2.574980326E-004   0.000000000E+000   3.612820015E-002  -5.871348562E-002   5.235628645E-005 
  1.693633020E+012   2.401476706E-001   4.963779132E+003   4.729689571E-014  -1.091082584E-010   5.543323079E-009   8.791252072E-008   1.158630679E-009   0.000000000E+000   9.461447448E-008   1.109366191E-005   3.248461690E-004   2.575895826E-002   7.840612602E-003   2.715892485E-004   0.000000000E+000   3.419600628E-002  -6.064643591E-002   4.438109656E-005 
  1.796562760E+012   2.691518268E-001   4.582299936E+003   4.729689572E-014  -1.595104719E-010   5.111876311E-009   8.814013512E-008   1.362463047E-009   0.000000000E+000   9.461447448E-008   1.109366495E-005   2.762472994E-004   2.381559413E-002   7.054216563E-003   2.945116152E-004   0.000000000E+000   3.144056961E-002  -6.340414607E-002   2.041091616E-005 
  1.825750057E+012   2.778077023E-001   4.480723014E+003   4.729689572E-014  -1.768297238E-010   4.997099631E-009   8.819160512E-008   1.425769728E-009   0.000000000E+000   9.461447448E-008   1.109367957E-005   2.639814341E-004   2.329445890E-002   6.846239000E-003   3.012761523E-004   0.000000000E+000   3.070595549E-002  -6.413880915E-002   1.989479690E-005 
  1.845379054E+012   2.837401298E-001   4.413938425E+003   4.729689572E-014  -1.893358412E-010   4.921698763E-009   8.822298551E-008   1.469790204E-009   0.000000000E+000   9.461447448E-008   1.109368881E-005   2.560751435E-004   2.295113411E-002   6.709886320E-003   3.058917300E-004   0.000000000E+000   3.022298730E-002  -6.462179367E-002   1.972254441E-005 
  1.858627636E+012   2.877954007E-001   4.369538633E+003   4.729689572E-014  -1.981547174E-010   4.871604275E-009   8.824269701E-008   1.500173192E-009   0.000000000E+000   9.461447448E-008   1.109369463E-005   2.508888569E-004   2.272260650E-002   6.619418912E-003   3.090372010E-004   0.000000000E+000   2.990195147E-002  -6.494283592E-002   1.965493159E-005 
  1.871876218E+012   2.918923190E-001   4.325673851E+003   4.729689572E-014  -2.073191808E-010   4.822143245E-009   8.826122547E-008   1.531105764E-009   0.000000000E+000   9.461447448E-008   1.109370007E-005   2.458202079E-004   2.249662825E-002   6.530192399E-003   3.122070152E-004   0.000000000E+000   2.958484787E-002  -6.525994592E-002   1.958732036E-005 
  1.885124800E+012   2.960312058E-001   4.282335753E+003   4.729689572E-014  -2.168220260E-010   4.773308046E-009   8.827857125E-008   1.562595183E-009   0.000000000E+000   9.461447448E-008   1.109370495E-005   2.408664390E-004   2.227317501E-002   6.442190875E-003   3.154011715E-004   0.000000000E+000   2.927163350E-002  -6.557316672E-002   1.951960922E-005 
  1.920898141E+012   3.074194969E-001   4.167885635E+003   4.729689572E-014  -2.443590482E-010   4.644513697E-009   8.831950113E-008   1.650459646E-009   0.000000000E+000   9.461447448E-008   1.109371578E-005   2.280435867E-004   2.168224396E-002   6.210574656E-003   3.241473807E-004   0.000000000E+000   2.844500959E-002  -6.639986400E-002   1.874604687E-005 
  1.956671481E+012   3.191224171E-001   4.057073869E+003   4.729689572E-014  -2.747378906E-010   4.520088444E-009   8.835181078E-008   1.742575247E-009   0.000000000E+000   9.461447447E-008   1.109372321E-005   2.159888004E-004   2.110910203E-002   5.987502563E-003   3.330702414E-004   0.000000000E+000   2.764566363E-002  -6.719927960E-002   1.801175454E-005 
  1.966920931E+012   3.225341614E-001   4.025977167E+003   4.729689572E-014  -2.840085653E-010   4.485225811E-009   8.835947886E-008   1.769769804E-009   0.000000000E+000   9.461447447E-008   1.109372454E-005   2.126698831E-004   2.094810923E-002   5.925128775E-003   3.356591202E-004   0.000000000E+000   2.742156701E-002  -6.742338051E-002   1.796659034E-005 
  1.974444283E+012   3.250553125E-001   4.003333059E+003   4.729689572E-014  -2.909541993E-010   4.459855392E-009   8.836465692E-008   1.789962167E-009   0.000000000E+000   9.461447447E-008   1.109372529E-005   2.102707779E-004   2.083083813E-002   5.879774767E-003   3.375685571E-004   0.000000000E+000   2.725845223E-002  -6.758649802E-002   1.793774501E-005 
  1.986092926E+012   3.289871926E-001   3.968573076E+003   4.729689572E-014  -3.020125868E-010   4.420937413E-009   8.837192173E-008   1.821615332E-009   0.000000000E+000   9.461447447E-008   1.109372602E-005   2.066170233E-004   2.065075990E-002   5.810264230E-003   3.405402087E-004   0.000000000E+000   2.700818136E-002  -6.783677433E-002   1.788037815E-005 
  1.992190280E+012   3.310590539E-001   3.950522868E+003   4.729689572E-014  -3.079669595E-010   4.400741294E-009   8.837535977E-008   1.838373408E-009   0.000000000E+000   9.461447447E-008   1.109372620E-005   2.047335627E-004   2.055722099E-002   5.774222666E-003   3.421030343E-004   0.000000000E+000   2.687828026E-002  -6.796667760E-002   1.785757539E-005 
  1.996646100E+012   3.325791340E-001   3.937394532E+003   4.729689572E-014  -3.123668572E-010   4.386058004E-009   8.837771374E-008   1.850702726E-009   0.000000000E+000   9.461447447E-008   1.109372625E-005   2.033696347E-004   2.048917655E-002   5.748032425E-003   3.432482991E-004   0.000000000E+000   2.678382691E-002  -6.806113246E-002   1.784166597E-005 
  2.003455064E+012   3.349118079E-001   3.917434279E+003   4.729689572E-014  -3.191953385E-010   4.363743149E-009   8.838105234E-008   1.869678983E-009   0.000000000E+000   9.461447447E-008   1.109372616E-005   2.013055401E-004   2.038570427E-002   5.708251622E-003   3.450035664E-004   0.000000000E+000   2.664026500E-002  -6.820469692E-002   1.781475833E-005 
  2.020624440E+012   3.408469049E-001   3.867641700E+003   4.729689573E-014  -3.369442393E-010   4.308128281E-009   8.838808318E-008   1.918263013E-009   0.000000000E+000   9.461447447E-008   1.109372513E-005   1.962070555E-004   2.012749437E-002   5.609223484E-003   3.494573168E-004   0.000000000E+000   2.628238222E-002  -6.856259123E-002   1.769319539E-005 
  2.054496705E+012   3.527810240E-001   3.771635613E+003   4.729689573E-014  -3.744357717E-010   4.201113667E-009   8.839612559E-008   2.017235219E-009   0.000000000E+000   9.461447448E-008   1.109371425E-005   1.865804908E-004   1.962931000E-002   5.419166894E-003   3.583590136E-004   0.000000000E+000   2.559341640E-002  -6.925161235E-002   1.711013444E-005 
  2.156912838E+012   3.907367749E-001   3.498615524E+003   4.729689573E-014  -5.099383464E-010   3.898524687E-009   8.837342161E-008   2.342528207E-009   0.000000000E+000   9.461447451E-008   1.109339577E-005   1.606711656E-004   1.821081281E-002   4.885817900E-003   3.861735068E-004   0.000000000E+000   2.364347538E-002  -7.120270979E-002   4.917657479E-006 
  2.259328971E+012   4.315923451E-001   3.250098309E+003   4.729689574E-014  -6.849672811E-010   3.625619531E-009   8.828040421E-008   2.708450801E-009   0.000000000E+000   9.461447454E-008   1.109304015E-005   1.389638451E-004   1.691819054E-002   4.411080772E-003   4.152412952E-004   0.000000000E+000   2.188347646E-002  -7.296382340E-002  -6.834863287E-006 
  2.361745103E+012   4.754668248E-001   3.024455506E+003   4.729689575E-014  -9.086544820E-010   3.380185300E-009   8.811823946E-008   3.116049796E-009   0.000000000E+000   9.461447456E-008   1.109284527E-005   1.207864964E-004   1.574394963E-002   3.990567674E-003   4.453918401E-004   0.000000000E+000   2.030069564E-002  -7.454773178E-002  -1.872315224E-005 
  2.435817825E+012   5.091352532E-001   2.874662864E+003   4.729689576E-014  -1.106574894E-009   3.218603549E-009   8.795910129E-008   3.436769736E-009   0.000000000E+000   9.461447457E-008   1.109267161E-005   1.095146800E-004   1.496427361E-002   3.717709158E-003   4.677515972E-004   0.000000000E+000   1.925924904E-002  -7.558964991E-002  -2.369466059E-005 
  2.509890546E+012   5.444657635E-001   2.735493778E+003   4.729689577E-014  -1.339628040E-009   3.069517384E-009   8.776623286E-008   3.778724351E-009   0.000000000E+000   9.461447459E-008   1.109247390E-005   9.960417929E-005   1.423983398E-002   3.469180003E-003   4.904702474E-004   0.000000000E+000   1.829908841E-002  -7.655029967E-002  -2.885181548E-005 
  2.583963267E+012   5.814810772E-001   2.606389256E+003   4.729689579E-014  -1.612382207E-009   2.932160770E-009   8.754126980E-008   4.141044041E-009   0.000000000E+000   9.461447461E-008   1.109225273E-005   9.088933471E-005   1.356775497E-002   3.243261486E-003   5.134462498E-004   0.000000000E+000   1.741535204E-002  -7.743454278E-002  -3.419448755E-005 
  2.617271021E+012   5.986786368E-001   2.551466084E+003   4.729689579E-014  -1.749240844E-009   2.874017622E-009   8.743016637E-008   4.310290629E-009   0.000000000E+000   9.461447462E-008   1.109214355E-005   8.732050118E-005   1.328183566E-002   3.148588322E-003   5.238335842E-004   0.000000000E+000   1.704157807E-002  -7.780840414E-002  -3.511582492E-005 
  2.720707015E+012   6.542853570E-001   2.392589255E+003   4.729689582E-014  -2.236550973E-009   2.706859984E-009   8.704853719E-008   4.859077480E-009   0.000000000E+000   9.461447465E-008   1.109185982E-005   7.745847636E-005   1.245473925E-002   2.879867032E-003   5.561820564E-004   0.000000000E+000   1.596824682E-002  -7.888301454E-002  -4.860238420E-005 
  2.824143008E+012   7.132189214E-001   2.250191883E+003   4.729689584E-014  -2.828777349E-009   2.558432925E-009   8.661681283E-008   5.439228923E-009   0.000000000E+000   9.461447468E-008   1.109157745E-005   6.919670851E-005   1.171341701E-002   2.645950934E-003   5.884488660E-004   0.000000000E+000   1.501701352E-002  -7.983553843E-002  -6.220948596E-005 
  2.895233614E+012   7.556433639E-001   2.161081367E+003   4.729689587E-014  -3.303893590E-009   2.466271266E-009   8.629486383E-008   5.853339610E-009   0.000000000E+000   9.461447471E-008   1.109126228E-005   6.430119617E-005   1.124949847E-002   2.503148660E-003   6.104385088E-004   0.000000000E+000   1.442738684E-002  -8.042568062E-002  -6.764466274E-005 
  2.966324219E+012   7.996154465E-001   2.078543539E+003   4.729689589E-014  -3.839628880E-009   2.381437251E-009   8.595524257E-008   6.277794917E-009   0.000000000E+000   9.461447474E-008   1.109090947E-005   5.995365310E-005   1.081979127E-002   2.373481931E-003   6.321841797E-004   0.000000000E+000   1.388541104E-002  -8.096818363E-002  -7.320318791E-005 
  3.062831198E+012   8.617464185E-001   1.976169533E+003   4.729689593E-014  -4.671727142E-009   2.276968797E-009   8.547043950E-008   6.867066477E-009   0.000000000E+000   9.461447478E-008   1.109054119E-005   5.480895522E-005   1.028680212E-002   2.216306210E-003   6.611891029E-004   0.000000000E+000   1.321910639E-002  -8.163556704E-002  -8.457700107E-005 
  3.159338177E+012   9.266291192E-001   1.883906098E+003   4.729689598E-014  -5.634162185E-009   2.183582152E-009   8.496388944E-008   7.467003231E-009   0.000000000E+000   9.461447482E-008   1.109003262E-005   5.040532697E-005   9.806438070E-003   2.078293043E-003   6.894665980E-004   0.000000000E+000   1.262460304E-002  -8.223114355E-002  -9.589164985E-005 
  3.203174772E+012   9.569922853E-001   1.845047195E+003   4.729689600E-014  -6.117072684E-009   2.144480251E-009   8.472820599E-008   7.741788615E-009   0.000000000E+000   9.461447485E-008   1.108972880E-005   4.861625114E-005   9.604116751E-003   2.021240161E-003   7.020381546E-004   0.000000000E+000   1.237601132E-002  -8.247998937E-002  -9.857069323E-005 
  3.233347633E+012   9.782085242E-001   1.819335923E+003   4.729689602E-014  -6.466725456E-009   2.118686314E-009   8.456434772E-008   7.931440838E-009   0.000000000E+000   9.461447487E-008   1.108951270E-005   4.745376627E-005   9.470247589E-003   1.983849999E-003   7.105851153E-004   0.000000000E+000   1.221213647E-002  -8.264402396E-002  -1.002548603E-004 
  3.263520495E+012   9.996801545E-001   1.794434717E+003   4.729689603E-014  -6.830771064E-009   2.093765801E-009   8.439934075E-008   8.121368343E-009   0.000000000E+000   9.461447489E-008   1.108929180E-005   4.634400558E-005   9.340594631E-003   1.947914532E-003   7.190426737E-004   0.000000000E+000   1.205389584E-002  -8.280242994E-002  -1.019982022E-004 
  3.293693356E+012   1.021404458E+000   1.770314764E+003   4.729689605E-014  -7.209479440E-009   2.069685327E-009   8.423334009E-008   8.311449502E-009   0.000000000E+000   9.461447492E-008   1.108906737E-005   4.528412762E-005   9.215007886E-003   1.913369111E-003   7.274086259E-004   0.000000000E+000   1.190106975E-002  -8.295542712E-002  -1.038020542E-004 
  3.370579576E+012   1.077881857E+000   1.712194688E+003   4.729689610E-014  -8.242447079E-009   2.011902766E-009   8.380685135E-008   8.795720851E-009   0.000000000E+000   9.461447497E-008   1.108850739E-005   4.279089193E-005   8.912383789E-003   1.831206389E-003   7.483000605E-004   0.000000000E+000   1.153468113E-002  -8.332251135E-002  -1.111361748E-004 
  3.447465796E+012   1.135934204E+000   1.658529255E+003   4.729689615E-014  -9.376159636E-009   1.958865278E-009   8.337714167E-008   9.278468075E-009   0.000000000E+000   9.461447503E-008   1.108790019E-005   4.056453477E-005   8.632944288E-003   1.756721690E-003   7.685607480E-004   0.000000000E+000   1.119879126E-002  -8.365911592E-002  -1.186714457E-004 
  3.457251152E+012   1.143433583E+000   1.651997825E+003   4.729689616E-014  -9.527862641E-009   1.952431727E-009   8.332232664E-008   9.339716668E-009   0.000000000E+000   9.461447503E-008   1.108781949E-005   4.029851806E-005   8.598933931E-003   1.747748366E-003   7.710932693E-004   0.000000000E+000   1.115807408E-002  -8.369989590E-002  -1.193336275E-004 
  3.467036508E+012   1.150957582E+000   1.645531162E+003   4.729689617E-014  -9.681264493E-009   1.946066650E-009   8.326749625E-008   9.400912144E-009   0.000000000E+000   9.461447504E-008   1.108773843E-005   4.003619384E-005   8.565260652E-003   1.738883848E-003   7.736153146E-004   0.000000000E+000   1.111779601E-002  -8.374023752E-002  -1.200035582E-004 
  3.473611141E+012   1.156026624E+000   1.641222292E+003   4.729689617E-014  -9.785290753E-009   1.941828066E-009   8.323064980E-008   9.441997185E-009   0.000000000E+000   9.461447505E-008   1.108768377E-005   3.986198403E-005   8.542823358E-003   1.732988213E-003   7.753039467E-004   0.000000000E+000   1.109097750E-002  -8.376709895E-002  -1.204561896E-004 
  3.478182209E+012   1.159557424E+000   1.638243411E+003   4.729689618E-014  -9.858071000E-009   1.938898996E-009   8.320502951E-008   9.470546544E-009   0.000000000E+000   9.461447505E-008   1.108764573E-005   3.974181841E-005   8.527311581E-003   1.728917483E-003   7.764751886E-004   0.000000000E+000   1.107244607E-002  -8.378566038E-002  -1.207724266E-004 
  3.503705052E+012   1.179369293E+000   1.621861525E+003   4.729689620E-014  -1.027127578E-008   1.922808979E-009   8.306195778E-008   9.629708299E-009   0.000000000E+000   9.461447506E-008   1.108752000E-005   3.908495766E-005   8.442006299E-003   1.706606452E-003   7.829727138E-004   0.000000000E+000   1.097067042E-002  -8.388761448E-002  -1.226538928E-004 
  3.571832215E+012   1.233048952E+000   1.580134865E+003   4.729689625E-014  -1.143208770E-008   1.881965469E-009   8.268028655E-008   1.005222301E-008   0.000000000E+000   9.461447503E-008   1.108784652E-005   3.744214003E-005   8.224717505E-003   1.650357338E-003   7.999652445E-004   0.000000000E+000   1.071248223E-002  -8.414642956E-002  -1.292634094E-004 
  3.639959379E+012   1.287863784E+000   1.541129957E+003   4.729689631E-014  -1.267859162E-008   1.843973034E-009   8.229978826E-008   1.047071371E-008   0.000000000E+000   9.461447500E-008   1.108813299E-005   3.594566257E-005   8.021593492E-003   1.598538194E-003   8.164473885E-004   0.000000000E+000   1.047252474E-002  -8.438703842E-002  -1.361310283E-004 
  3.745081057E+012   1.374585586E+000   1.485773562E+003   4.729689641E-014  -1.477402936E-008   1.790377018E-009   8.171710683E-008   1.110699125E-008   0.000000000E+000   9.461447510E-008   1.108716616E-005   3.388647153E-005   7.733299707E-003   1.526274338E-003   8.408882352E-004   0.000000000E+000   1.013434875E-002  -8.472652469E-002  -1.499457444E-004 
  3.763725543E+012   1.390232557E+000   1.476519953E+003   4.729689643E-014  -1.516784190E-008   1.781455928E-009   8.161450726E-008   1.121851193E-008   0.000000000E+000   9.461447511E-008   1.108699805E-005   3.354961384E-005   7.685105087E-003   1.514342001E-003   8.450991959E-004   0.000000000E+000   1.007809590E-002  -8.478294448E-002  -1.517058357E-004 
  3.782370029E+012   1.405957347E+000   1.467426509E+003   4.729689645E-014  -1.556839592E-008   1.772700171E-009   8.151216793E-008   1.132960703E-008   0.000000000E+000   9.461447513E-008   1.108683050E-005   3.322063529E-005   7.637743956E-003   1.502657591E-003   8.492733275E-004   0.000000000E+000   1.002289551E-002  -8.483831472E-002  -1.534966196E-004 
  3.804851017E+012   1.425020336E+000   1.456669653E+003   4.729689647E-014  -1.606037628E-008   1.762356885E-009   8.138913386E-008   1.146298439E-008   0.000000000E+000   9.461447514E-008   1.108674547E-005   3.283409717E-005   7.581718416E-003   1.488888893E-003   8.542577195E-004   0.000000000E+000   9.957699126E-003  -8.490372095E-002  -1.557090488E-004 
  3.881621005E+012   1.490944051E+000   1.421567117E+003   4.729689655E-014  -1.781514478E-008   1.728712229E-009   8.097224517E-008   1.191351765E-008   0.000000000E+000   9.461447506E-008   1.108758285E-005   3.159241081E-005   7.398884529E-003   1.444359186E-003   8.708835110E-004   0.000000000E+000   9.745719637E-003  -8.511657418E-002  -1.649212836E-004 
  4.006593629E+012   1.600899182E+000   1.369348281E+003   4.729689670E-014  -2.092171560E-008   1.678978797E-009   8.030573908E-008   1.262975717E-008   0.000000000E+000   9.461447505E-008   1.108766182E-005   2.980079030E-005   7.126875260E-003   1.379257412E-003   8.966801625E-004   0.000000000E+000   9.432613625E-003  -8.543149968E-002  -1.841046749E-004 
  4.131566254E+012   1.713971020E+000   1.322470753E+003   4.729689686E-014  -2.434191033E-008   1.634669479E-009   7.965608502E-008   1.332372066E-008   0.000000000E+000   9.461447516E-008   1.108649625E-005   2.824862184E-005   6.882659311E-003   1.321979899E-003   9.209855598E-004   0.000000000E+000   9.153873392E-003  -8.571211233E-002  -2.038462699E-004 
  4.140218502E+012   1.721911038E+000   1.319403142E+003   4.729689687E-014  -2.459038239E-008   1.631781423E-009   7.961176857E-008   1.337092517E-008   0.000000000E+000   9.461447517E-008   1.108641970E-005   2.814889335E-005   6.866676969E-003   1.318270142E-003   9.226155937E-004   0.000000000E+000   9.135711598E-003  -8.573037971E-002  -2.049594889E-004 
  4.171469632E+012   1.750705741E+000   1.308502725E+003   4.729689692E-014  -2.550052757E-008   1.621530683E-009   7.945243252E-008   1.354051199E-008   0.000000000E+000   9.461447519E-008   1.108616794E-005   2.779634530E-005   6.809884241E-003   1.305126052E-003   9.284480417E-004   0.000000000E+000   9.071254680E-003  -8.579522896E-002  -2.090959499E-004 
  4.311206945E+012   1.881608157E+000   1.262969686E+003   4.729689712E-014  -2.981311724E-008   1.578912030E-009   7.875420338E-008   1.428135992E-008   0.000000000E+000   9.461447533E-008   1.108468324E-005   2.635440536E-005   6.572627735E-003   1.250862586E-003   9.535091034E-004   0.000000000E+000   8.803353829E-003  -8.606542574E-002  -2.333026739E-004 
  4.450944258E+012   2.015888363E+000   1.222089621E+003   4.729689734E-014  -3.452352372E-008   1.540933295E-009   7.807953351E-008   1.499400867E-008   0.000000000E+000   9.461447547E-008   1.108324901E-005   2.510180957E-005   6.359579572E-003   1.203021266E-003   9.770098456E-004   0.000000000E+000   8.564712493E-003  -8.630645468E-002  -2.584759511E-004 
  4.590681571E+012   2.153338790E+000   1.185178870E+003   4.729689758E-014  -3.963152231E-008   1.506883237E-009   7.742830799E-008   1.567928436E-008   0.000000000E+000   9.461447559E-008   1.108193190E-005   2.400471497E-005   6.167181431E-003   1.160530091E-003   9.990867051E-004   0.000000000E+000   8.350802942E-003  -8.652286005E-002  -2.847902590E-004 
  4.685553353E+012   2.248373106E+000   1.162088864E+003   4.729689776E-014  -4.332541390E-008   1.485703012E-009   7.699925294E-008   1.612951972E-008   0.000000000E+000   9.461447567E-008   1.108112506E-005   2.333465349E-005   6.046803672E-003   1.134285049E-003   1.013329718E-003   0.000000000E+000   8.217753092E-003  -8.665757729E-002  -3.023700908E-004 
  4.751529772E+012   2.315244704E+000   1.146873991E+003   4.729689789E-014  -4.600154676E-008   1.471798405E-009   7.670695519E-008   1.643572212E-008   0.000000000E+000   9.461447572E-008   1.108057912E-005   2.289992200E-005   5.967472463E-003   1.117130873E-003   1.022903010E-003   0.000000000E+000   8.130406268E-003  -8.674609903E-002  -3.147576297E-004 
  4.817506191E+012   2.382736613E+000   1.132297308E+003   4.729689802E-014  -4.876537654E-008   1.458516325E-009   7.641952813E-008   1.673643131E-008   0.000000000E+000   9.461447577E-008   1.108004176E-005   2.248847132E-005   5.891460855E-003   1.100799329E-003   1.032218150E-003   0.000000000E+000   8.046966805E-003  -8.683075019E-002  -3.275329649E-004 
  4.883482611E+012   2.450832260E+000   1.118316752E+003   4.729689815E-014  -5.161658717E-008   1.445814073E-009   7.613686141E-008   1.703180027E-008   0.000000000E+000   9.461447576E-008   1.108017992E-005   2.209847173E-005   5.818549947E-003   1.085229654E-003   1.041286743E-003   0.000000000E+000   7.967164815E-003  -8.691180073E-002  -3.406968714E-004 
  5.050164738E+012   2.625436631E+000   1.085399854E+003   4.729689851E-014  -5.920687879E-008   1.416051434E-009   7.544314938E-008   1.775527492E-008   0.000000000E+000   9.461447574E-008   1.108033892E-005   2.119802488E-005   5.646849117E-003   1.048929759E-003   1.063172567E-003   0.000000000E+000   7.780149468E-003  -8.710237464E-002  -3.782160126E-004 
  5.216846866E+012   2.803561544E+000   1.055508371E+003   4.729689890E-014  -6.734690426E-008   1.389204422E-009   7.477710748E-008   1.844816398E-008   0.000000000E+000   9.461447587E-008   1.107893164E-005   2.040185479E-005   5.490882638E-003   1.016394168E-003   1.083718873E-003   0.000000000E+000   7.611397533E-003  -8.727487406E-002  -4.177269371E-004 
  5.383528994E+012   2.984996782E+000   1.028200873E+003   4.729689931E-014  -7.603029542E-008   1.364832381E-009   7.413673266E-008   1.911291096E-008   0.000000000E+000   9.461447600E-008   1.107760288E-005   1.969227852E-005   5.348353425E-003   9.870184074E-004   1.103071032E-003   0.000000000E+000   7.458135143E-003  -8.743208190E-002  -4.593251869E-004 
  5.550211122E+012   3.169554788E+000   1.003115168E+003   4.729689974E-014  -8.525054202E-008   1.342576370E-009   7.352006326E-008   1.975183648E-008   0.000000000E+000   9.461447611E-008   1.107641580E-005   1.905527973E-005   5.217376837E-003   9.603175012E-004   1.121356752E-003   0.000000000E+000   7.318106370E-003  -8.757626023E-002  -5.030752978E-004 
  5.558235255E+012   3.178515925E+000   1.001958211E+003   4.729689976E-014  -8.570784024E-008   1.341553044E-009   7.349094198E-008   1.978198110E-008   0.000000000E+000   9.461447612E-008   1.107636526E-005   1.902624250E-005   5.211335066E-003   9.590925101E-004   1.122212115E-003   0.000000000E+000   7.311665933E-003  -8.758289902E-002  -5.051666432E-004 
  5.566259389E+012   3.187483886E+000   1.000805670E+003   4.729689979E-014  -8.616636523E-008   1.340533899E-009   7.346187107E-008   1.981207115E-008   0.000000000E+000   9.461447612E-008   1.107631486E-005   1.899734595E-005   5.205316253E-003   9.578727555E-004   1.123065280E-003   0.000000000E+000   7.305251635E-003  -8.758951222E-002  -5.072637215E-004 
  5.574283523E+012   3.196458653E+000   9.996575146E+002   4.729689981E-014  -8.662610659E-008   1.339518908E-009   7.343285033E-008   1.984210688E-008   0.000000000E+000   9.461447613E-008   1.107626460E-005   1.896858897E-005   5.199320245E-003   9.566581987E-004   1.123916259E-003   0.000000000E+000   7.298863291E-003  -8.759610001E-002  -5.093665296E-004 
  5.586477456E+012   3.210110214E+000   9.979210433E+002   4.729689984E-014  -8.732713313E-008   1.337984354E-009   7.338884437E-008   1.988764741E-008   0.000000000E+000   9.461447613E-008   1.107619152E-005   1.892515301E-005   5.190251681E-003   9.548223539E-004   1.125205295E-003   0.000000000E+000   7.289204483E-003  -8.760606297E-002  -5.125733531E-004 
  5.644546833E+012   3.275333772E+000   9.897866045E+002   4.729690000E-014  -9.070426023E-008   1.330804172E-009   7.318084303E-008   2.010282896E-008   0.000000000E+000   9.461447616E-008   1.107591660E-005   1.872257742E-005   5.147767147E-003   9.462392033E-004   1.131276199E-003   0.000000000E+000   7.244005128E-003  -8.765273314E-002  -5.280806138E-004 
  5.807584984E+012   3.460288115E+000   9.680665166E+002   4.729690046E-014  -1.005268616E-007   1.311700393E-009   7.261012188E-008   2.069265401E-008   0.000000000E+000   9.461447627E-008   1.107470048E-005   1.818890776E-005   5.034300580E-003   9.234550360E-004   1.147752268E-003   0.000000000E+000   7.123696792E-003  -8.777741306E-002  -5.741716934E-004 
  6.067031204E+012   3.759921822E+000   9.364998552E+002   4.729690125E-014  -1.171823624E-007   1.284116579E-009   7.173916880E-008   2.159119110E-008   0.000000000E+000   9.461447648E-008   1.107254755E-005   1.743196008E-005   4.869317736E-003   8.906810950E-004   1.172406890E-003   0.000000000E+000   6.949837681E-003  -8.795885406E-002  -6.541101211E-004 
  6.326477423E+012   4.065707659E+000   9.080308950E+002   4.729690210E-014  -1.350768090E-007   1.259427421E-009   7.090903502E-008   2.244601422E-008   0.000000000E+000   9.461447666E-008   1.107066655E-005   1.676809007E-005   4.720435121E-003   8.614559654E-004   1.195390165E-003   0.000000000E+000   6.794049341E-003  -8.812269126E-002  -7.389719185E-004 
  6.585923642E+012   4.377244561E+000   8.821324025E+002   4.729690300E-014  -1.541897774E-007   1.237126026E-009   7.011478294E-008   2.326256784E-008   0.000000000E+000   9.461447681E-008   1.106907339E-005   1.617950339E-005   4.584910285E-003   8.351328077E-004   1.216939220E-003   0.000000000E+000   6.653161816E-003  -8.827210650E-002  -8.288824645E-004 
