     distance         timeN            Tn            nH          n(H)         n(H2)         n(He)          n(C)         n(CH)        n(CH2)        n(CH3)        n(CH4)          n(O)         n(O2)         n(OH)        n(H2O)         n(CO)        n(CO2)         n(C2)        n(C2H)       n(C2H2)         n(C3)        n(C3H)       n(C3H2)      n(CH3OH)       n(H2CO)      n(HCO2H)          n(N)         n(NH)        n(NH2)        n(NH3)         n(CN)        n(HCN)        n(HNC)         n(N2)         n(NO)          n(S)         n(SH)        n(H2S)         n(CS)         n(SO)        n(SO2)        n(OCS)         n(Si)        n(SiH)       n(SiH2)       n(SiH3)       n(SiH4)        n(SiO)       n(SiO2)         n(Mg)         n(Fe)     n(C54H18)          n(G)       n(H2O*)        n(O2*)        n(CO*)       n(CO2*)       n(CH4*)       n(NH3*)        n(N2*)     n(CH3OH*)      n(H2CO*)     n(HCO2H*)       n(OCS*)       n(H2S*)        n(Fe*)      n(SiH4*)       n(SiO*)      n(SiO2*)        n(O**)       n(Si**)       n(Mg**)       n(Fe**)        n(C**)         n(H+)        n(H2+)        n(H3+)        n(He+)         n(C+)        n(CH+)       n(CH2+)       n(CH3+)       n(CH4+)       n(CH5+)         n(O+)        n(O2+)        n(OH+)       n(H2O+)       n(H3O+)        n(CO+)       n(HCO+)      n(HCO2+)        n(C2+)       n(C2H+)      n(C2H2+)      n(C2H3+)        n(C3+)       n(C3H+)      n(C3H2+)      n(C3H3+)         n(N+)        n(NH+)       n(NH2+)       n(NH3+)       n(NH4+)        n(CN+)       n(C2N+)       n(HCN+)      n(H2CN+)      n(H2NC+)        n(N2+)       n(N2H+)        n(NO+)       n(HNO+)         n(S+)        n(SH+)       n(H2S+)       n(H3S+)        n(CS+)       n(HCS+)        n(SO+)       n(HSO+)      n(HSO2+)      n(HOCS+)        n(Si+)       n(SiH+)      n(SiH2+)      n(SiH3+)      n(SiH4+)      n(SiH5+)       n(SiO+)      n(SiOH+)        n(Fe+)    n(C54H18+)         n(G+)    n(C54H18-)         n(G-) 
  3.426204831E+014   7.569468517E+002   1.174965460E+001   1.524688558E+006   3.926455657E+001   7.623246469E+005   1.524484982E+005   1.016676711E+000   2.619356261E-006   3.060500140E-006   1.564194820E-007   5.761151468E-004   9.842736464E-002   5.024820434E-004   8.180092243E-003   2.212352004E+001   4.993178298E+001   3.410134745E-002   4.564324025E-007   9.032903300E-007   4.570265239E-004   4.409172415E-010   1.432180226E-008   2.473421862E-007   1.458584971E-003   4.861165361E-003   5.676718163E-003   2.541279148E+001   6.509551709E-007   1.383548387E-005   6.949535652E-004   3.828971900E-003   1.485205642E-001   1.363345365E-002   1.539775229E+000   2.712952599E-003   9.704726205E+000   2.479342933E-004   1.717514143E-004   5.230356595E-002   3.606442594E-005   4.868770714E-005   3.325539516E-006   5.422399203E-011   1.194027044E-017   3.393312259E-018   2.872477629E-022   2.594943952E-019   1.017246372E-009   4.325229411E-011   1.524484979E-010   1.217883098E-002   2.039009136E-001   6.063502770E-005   2.022526062E+002   9.951189137E-005   8.423046061E+001   2.041941971E+001   5.608554238E+000   8.797087680E+001   2.204074122E+000   2.834650698E+000   9.447311654E+000   1.103227764E+001   3.154701210E-001   1.832081114E+001   1.056617391E-002   1.784516763E-010   1.229878592E-009   1.883261601E-010   2.134705912E+002   5.137017298E+001   5.640197977E+001   4.923546707E+001   2.485407597E+002   3.826652475E-006   4.570488590E-009   3.405186005E-005   1.625768027E-006   3.072106636E-007   1.370148773E-010   2.351014305E-010   5.739116156E-006   1.107214891E-013   1.824238554E-007   2.403123989E-014   2.675501086E-010   2.294721782E-010   1.435666586E-009   2.388076365E-003   2.406961500E-012   5.001911124E-005   5.485199330E-008   1.131796256E-015   4.137040481E-015   1.846562174E-009   3.178301543E-009   3.654600776E-018   5.336144127E-014   1.246396903E-009   1.560607468E-008   5.297313008E-008   1.779569621E-014   9.522806973E-014   3.244102391E-010   1.763426367E-006   5.075097283E-013   9.911333857E-007   2.214812518E-011   1.000244868E-002   9.241145107E-010   1.457854058E-012   6.130963158E-007   1.269352351E-005   1.506074846E-009   4.690684536E-004   3.467445408E-005   3.993880299E-007   6.395046491E-006   9.806180729E-011   8.155090736E-005   1.968681569E-005   2.262669552E-007   1.915013922E-008   4.723544369E-009   6.561589040E-015   2.630733885E-015   9.661832957E-017   5.406425664E-017   1.979276133E-030   4.606592097E-021   5.374642862E-020   3.278376601E-011   1.175415504E-004   2.570870992E-004   6.734786051E-007   1.333800980E-002   9.311110163E-006 
  3.478572349E+014   7.695994813E+002   1.152551772E+001   1.524921115E+006   3.436431881E+001   7.624433754E+005   1.524717506E+005   9.968714774E-001   2.485152897E-006   3.173142049E-006   1.605614236E-007   5.784686214E-004   9.685770806E-002   5.274437166E-004   8.438137427E-003   2.177840022E+001   4.930949709E+001   3.376748125E-002   4.783648872E-007   9.136644272E-007   4.510886484E-004   4.363643975E-010   1.419279267E-008   2.445424548E-007   1.459549993E-003   4.864381582E-003   5.680473966E-003   2.496415626E+001   6.602980713E-007   1.397896069E-005   7.063252761E-004   3.790730503E-003   1.464641386E-001   1.389467093E-002   1.520586907E+000   2.704065394E-003   9.591587722E+000   2.810139008E-004   1.801031502E-004   5.182618931E-002   3.309944005E-005   4.832540871E-005   3.379531229E-006   5.482260505E-011   1.617282940E-017   4.837727454E-018   4.193288227E-022   3.502387697E-019   1.006576254E-009   4.291730883E-011   1.524717503E-010   1.207141996E-002   2.041741987E-001   6.078932727E-005   2.026328730E+002   1.056463933E-004   8.487355758E+001   2.042287273E+001   5.631620725E+000   8.843888475E+001   2.223845361E+000   2.835082314E+000   9.448750143E+000   1.103395746E+001   3.155181850E-001   1.843867510E+001   1.067685799E-002   1.791705384E-010   1.240311444E-009   1.887285391E-010   2.135031511E+002   5.137800828E+001   5.641058256E+001   4.924297677E+001   2.485786687E+002   3.893785210E-006   4.570509999E-009   3.453064374E-005   1.624695002E-006   3.042085174E-007   1.363277988E-010   2.339212852E-010   5.768202474E-006   1.131082403E-013   1.860132715E-007   2.415093159E-014   2.876211363E-010   2.298229393E-010   1.437862122E-009   2.396668451E-003   2.377142467E-012   5.081897129E-005   5.612929437E-008   1.116798569E-015   4.129141252E-015   1.863666959E-009   3.237005232E-009   3.636973680E-018   5.116649007E-014   1.170675176E-009   1.511867058E-008   5.298436712E-008   1.351797410E-014   7.529378599E-014   3.242355520E-010   1.794846264E-006   5.015607727E-013   9.766056590E-007   2.200234020E-011   9.758815599E-003   8.988167730E-010   1.445177419E-012   6.224304505E-007   1.197900793E-005   1.545029874E-009   4.634849851E-004   3.582290881E-005   4.058322512E-007   7.143084205E-006   9.930781673E-011   8.175824518E-005   1.974096337E-005   2.149768544E-007   1.891675633E-008   4.432401359E-009   6.540083242E-015   2.978280180E-015   1.172428417E-016   7.100765504E-017   2.720617916E-030   6.206244700E-021   5.414859973E-020   3.205435256E-011   1.177556294E-004   2.557605911E-004   6.677061098E-007   1.309922505E-002   9.173354439E-006 
  3.530939867E+014   7.822539855E+002   1.131424463E+001   1.525140354E+006   3.009380748E+001   7.625551300E+005   1.524936714E+005   9.775078795E-001   2.372385645E-006   3.287176080E-006   1.647576759E-007   5.808797911E-004   9.531611744E-002   5.528058234E-004   8.695061945E-003   2.143985081E+001   4.869708496E+001   3.343804078E-002   4.998630185E-007   9.236846426E-007   4.452480377E-004   4.318793910E-010   1.406326346E-008   2.417758359E-007   1.460502918E-003   4.867557488E-003   5.684182690E-003   2.452503525E+001   6.696811902E-007   1.413222806E-005   7.176760899E-004   3.752431663E-003   1.444393222E-001   1.414451150E-002   1.501701632E+000   2.693379545E-003   9.480140622E+000   3.171179677E-004   1.888292476E-004   5.135531520E-002   3.041725188E-005   4.796537072E-005   3.433193548E-006   5.539807397E-011   2.179205584E-017   6.837728600E-018   6.066258478E-022   4.701874304E-019   9.960399942E-010   4.258741196E-011   1.524936711E-010   1.196528664E-002   2.044355339E-001   6.093672079E-005   2.030045762E+002   1.120536385E-004   8.550561473E+001   2.042614267E+001   5.654143600E+000   8.889636121E+001   2.243279626E+000   2.835489170E+000   9.450106109E+000   1.103554091E+001   3.155634936E-001   1.855459158E+001   1.078606152E-002   1.798925201E-010   1.250586088E-009   1.891249228E-010   2.135338463E+002   5.138539488E+001   5.641869268E+001   4.925005641E+001   2.486144068E+002   3.961853630E-006   4.570530023E-009   3.501399350E-005   1.624130015E-006   3.014581984E-007   1.356454615E-010   2.327495071E-010   5.797062328E-006   1.155498457E-013   1.896494027E-007   2.427886453E-014   3.087196318E-010   2.300980090E-010   1.439953057E-009   2.405042128E-003   2.347406716E-012   5.162886828E-005   5.743593533E-008   1.102422990E-015   4.122058530E-015   1.881040234E-009   3.296567735E-009   3.620465070E-018   4.913780880E-014   1.100165540E-009   1.465175182E-008   5.298494636E-008   1.033894448E-014   6.053188978E-014   3.249605512E-010   1.827303710E-006   4.958413292E-013   9.611567628E-007   2.185887921E-011   9.524537789E-003   8.755385596E-010   1.432871628E-012   6.318658153E-007   1.131352962E-005   1.583729120E-009   4.585762383E-004   3.694443586E-005   4.093446865E-007   7.932895206E-006   1.004044412E-010   8.192762402E-005   1.980591587E-005   2.041082980E-007   1.869151039E-008   4.167680607E-009   6.507024927E-015   3.360077848E-015   1.422522443E-016   9.276671521E-017   3.719514340E-030   8.313433748E-021   5.455515862E-020   3.134621525E-011   1.179728582E-004   2.545318072E-004   6.622022691E-007   1.287039269E-002   9.041619260E-006 
  3.583307385E+014   7.949102575E+002   1.111491255E+001   1.525347227E+006   2.636935895E+001   7.626604290E+005   1.525143558E+005   9.585714132E-001   2.278337592E-006   3.402560894E-006   1.690084430E-007   5.833454113E-004   9.380188079E-002   5.785376274E-004   8.950779495E-003   2.110766858E+001   4.809426034E+001   3.311290425E-002   5.208941725E-007   9.333586703E-007   4.395018502E-004   4.274600182E-010   1.393333168E-008   2.390415297E-007   1.461444632E-003   4.870696027E-003   5.687847779E-003   2.409511965E+001   6.791022700E-007   1.429530734E-005   7.290029145E-004   3.714091139E-003   1.424453062E-001   1.438326970E-002   1.483110736E+000   2.681065478E-003   9.370336580E+000   3.563516207E-004   1.979315938E-004   5.089077911E-002   2.799006324E-005   4.760759620E-005   3.486526839E-006   5.595081438E-011   2.920652190E-017   9.582223487E-018   8.697546420E-022   6.278287370E-019   9.856339446E-010   4.226246873E-011   1.525143556E-010   1.186040131E-002   2.046853673E-001   6.107762279E-005   2.033680601E+002   1.187372630E-004   8.612700181E+001   2.042924245E+001   5.676142908E+000   8.934368627E+001   2.262388055E+000   2.835873036E+000   9.451385456E+000   1.103703489E+001   3.156062441E-001   1.866862654E+001   1.089383301E-002   1.806175357E-010   1.260707629E-009   1.895155741E-010   2.135628103E+002   5.139236486E+001   5.642634539E+001   4.925673675E+001   2.486481292E+002   4.030879084E-006   4.570548825E-009   3.550201968E-005   1.624052480E-006   2.989443509E-007   1.349675679E-010   2.315855678E-010   5.825695131E-006   1.180472040E-013   1.933330384E-007   2.441474786E-014   3.308710490E-010   2.303005416E-010   1.441943622E-009   2.413192906E-003   2.317982245E-012   5.244899129E-005   5.877267434E-008   1.088633028E-015   4.115746901E-015   1.898686435E-009   3.357006559E-009   3.605019007E-018   4.725951123E-014   1.034566042E-009   1.420479893E-008   5.298059912E-008   7.965219658E-015   4.956238323E-014   3.264302537E-010   1.860603190E-006   4.903378516E-013   9.449818270E-007   2.171765578E-011   9.299356336E-003   8.541809221E-010   1.420918706E-012   6.414046683E-007   1.069401717E-005   1.622203447E-009   4.543121412E-004   3.804051812E-005   4.099996907E-007   8.761232204E-006   1.013623111E-010   8.206016276E-005   1.988122409E-005   1.936604675E-007   1.847444576E-008   3.927741364E-009   6.462041797E-015   3.777373535E-015   1.725315055E-016   1.205422250E-016   5.057716541E-030   1.107162840E-020   5.496606886E-020   3.065915320E-011   1.181887178E-004   2.533948397E-004   6.569559392E-007   1.265120645E-002   8.915545369E-006 
  3.635674903E+014   8.075681985E+002   1.092668177E+001   1.525542603E+006   2.311888149E+001   7.627597420E+005   1.525338906E+005   9.400482945E-001   2.200662341E-006   3.519253986E-006   1.733139197E-007   5.858623616E-004   9.231430930E-002   6.046086306E-004   9.205222192E-003   2.078165978E+001   4.750074962E+001   3.279195483E-002   5.414311154E-007   9.426939523E-007   4.338473714E-004   4.231041805E-010   1.380311014E-008   2.363388030E-007   1.462375940E-003   4.873799886E-003   5.691472370E-003   2.367411555E+001   6.885594466E-007   1.446818570E-005   7.403026776E-004   3.675724674E-003   1.404813305E-001   1.461124248E-002   1.464805927E+000   2.667283005E-003   9.262129378E+000   3.988059643E-004   2.074105531E-004   5.043242167E-002   2.579274371E-005   4.725208972E-005   3.539531391E-006   5.648127190E-011   3.892850397E-017   1.331489175E-017   1.236018536E-021   8.338050095E-019   9.753546480E-010   4.194234753E-011   1.525338904E-010   1.175673485E-002   2.049241502E-001   6.121241329E-005   2.037236473E+002   1.257006240E-004   8.673806841E+001   2.043218381E+001   5.697637550E+000   8.978121878E+001   2.281181190E+000   2.836235524E+000   9.452593556E+000   1.103844568E+001   3.156466158E-001   1.878084231E+001   1.100021844E-002   1.813454963E-010   1.270680890E-009   1.899007384E-010   2.135901645E+002   5.139894745E+001   5.643357276E+001   4.926304580E+001   2.486799773E+002   4.100883381E-006   4.570566544E-009   3.599483330E-005   1.624443029E-006   2.966529348E-007   1.342938440E-010   2.304289807E-010   5.854100328E-006   1.206012334E-013   1.970649772E-007   2.455832096E-014   3.541010303E-010   2.304335248E-010   1.443837879E-009   2.421119998E-003   2.289021270E-012   5.327953374E-005   6.014030293E-008   1.075394695E-015   4.110164217E-015   1.916610175E-009   3.418339614E-009   3.590583232E-018   4.551752698E-014   9.735839884E-010   1.377724724E-008   5.297541740E-008   6.184056840E-015   4.138459715E-014   3.285294072E-010   1.894596602E-006   4.850377651E-013   9.282551402E-007   2.157859069E-011   9.082994021E-003   8.346465104E-010   1.409301496E-012   6.510492901E-007   1.011756518E-005   1.660484938E-009   4.506599405E-004   3.911284155E-005   4.079349517E-007   9.624377597E-006   1.021919826E-010   8.215730362E-005   1.996654253E-005   1.836307426E-007   1.826558154E-008   3.710979201E-009   6.404929280E-015   4.231099489E-015   2.091110047E-016   1.557797614E-016   6.840081416E-030   1.465872324E-020   5.538125257E-020   2.999288417E-011   1.183993759E-004   2.523442181E-004   6.519562745E-007   1.244134419E-002   8.794803754E-006 
  3.670993531E+014   8.161060894E+002   1.080561198E+001   1.525668280E+006   2.116259665E+001   7.628235588E+005   1.525464566E+005   9.277823781E-001   2.156487116E-006   3.598673102E-006   1.762486808E-007   5.875873560E-004   9.132575541E-002   6.223682289E-004   9.376081703E-003   2.056517965E+001   4.710559061E+001   3.257780215E-002   5.549915480E-007   9.488023810E-007   4.300842509E-004   4.202013046E-010   1.371517486E-008   2.345334724E-007   1.462998546E-003   4.875874905E-003   5.693895511E-003   2.339506498E+001   6.949573141E-007   1.459029573E-005   7.479068582E-004   3.649842116E-003   1.391733511E-001   1.475905581E-002   1.452618003E+000   2.657234002E-003   9.190029694E+000   4.292961237E-004   2.140156700E-004   5.012669909E-002   2.442907362E-005   4.701360609E-005   3.575094150E-006   5.682668559E-011   4.710306389E-017   1.654371579E-017   1.558879189E-021   1.006559327E-018   9.684918176E-010   4.172910374E-011   1.525464563E-010   1.168749214E-002   2.050791819E-001   6.130004715E-005   2.039591626E+002   1.305564944E-004   8.714453452E+001   2.043408355E+001   5.711858407E+000   9.007094929E+001   2.293683005E+000   2.836468675E+000   9.453370601E+000   1.103935309E+001   3.156725838E-001   1.885552743E+001   1.107120815E-002   1.818380780E-010   1.277325816E-009   1.901575256E-010   2.136077604E+002   5.140318177E+001   5.643822183E+001   4.926710416E+001   2.487004639E+002   4.148660804E-006   4.570577944E-009   3.632996482E-005   1.624961504E-006   2.952265948E-007   1.338416856E-010   2.296528590E-010   5.873129076E-006   1.223562379E-013   1.996096179E-007   2.465937550E-014   3.703902356E-010   2.304853744E-010   1.445063026E-009   2.426341025E-003   2.269801854E-012   5.384566561E-005   6.108053945E-008   1.066761699E-015   4.106790810E-015   1.928857731E-009   3.460219072E-009   3.581392913E-018   4.441328877E-014   9.349199299E-010   1.349954424E-008   5.297295072E-008   5.237645443E-015   3.707056853E-014   3.302559001E-010   1.917856628E-006   4.815721120E-013   9.167412415E-007   2.148598184E-011   8.941904950E-003   8.224532204E-010   1.401647698E-012   6.576148682E-007   9.751708190E-006   1.686211078E-009   4.485249450E-004   3.982355395E-005   4.051010270E-007   1.022412521E-005   1.026843538E-010   8.220366904E-005   2.002960359E-005   1.771003353E-007   1.812934470E-008   3.577087483E-009   6.359528967E-015   4.557960784E-015   2.379344695E-016   1.846144872E-016   8.358809625E-030   1.765421207E-020   5.566361530E-020   2.955509469E-011   1.185368713E-004   2.516818233E-004   6.487182760E-007   1.230490254E-002   8.716228892E-006 
  3.682098977E+014   8.187908536E+002   1.076847949E+001   1.525706828E+006   2.058340987E+001   7.628431222E+005   1.525503108E+005   9.239625346E-001   2.143854693E-006   3.623762075E-006   1.771766440E-007   5.881341559E-004   9.101733060E-002   6.279800713E-004   9.429679408E-003   2.049766469E+001   4.698217691E+001   3.251084257E-002   5.592059431E-007   9.506922712E-007   4.289092442E-004   4.192942258E-010   1.368751292E-008   2.339686856E-007   1.463193440E-003   4.876524448E-003   5.694654028E-003   2.330811955E+001   6.969722133E-007   1.462960638E-005   7.502949116E-004   3.641703502E-003   1.387647981E-001   1.480456236E-002   1.448811450E+000   2.653957209E-003   9.167502809E+000   4.391963851E-004   2.161277518E-004   5.003112784E-002   2.401872434E-005   4.693883224E-005   3.586245487E-006   5.693326904E-011   4.998570319E-017   1.769871321E-017   1.675514623E-021   1.067406461E-018   9.663453489E-010   4.166248725E-011   1.525503105E-010   1.166583027E-002   2.051269551E-001   6.132707693E-005   2.040325174E+002   1.321100820E-004   8.727141867E+001   2.043466751E+001   5.716285036E+000   9.016117836E+001   2.297585797E+000   2.836540183E+000   9.453608922E+000   1.103963139E+001   3.156805485E-001   1.887884843E+001   1.109340573E-002   1.819932272E-010   1.279401926E-009   1.902377853E-010   2.136131574E+002   5.140448051E+001   5.643964779E+001   4.926834894E+001   2.487067475E+002   4.163778946E-006   4.570581444E-009   3.643580822E-005   1.625165955E-006   2.947972064E-007   1.336998672E-010   2.294094467E-010   5.879090928E-006   1.229135361E-013   2.004144005E-007   2.469184089E-014   3.756172387E-010   2.304955406E-010   1.445439755E-009   2.427962069E-003   2.263814916E-012   5.402468563E-005   6.137920633E-008   1.064094564E-015   4.105793097E-015   1.932735579E-009   3.473474165E-009   3.578591221E-018   4.407714854E-014   9.231565306E-010   1.341396146E-008   5.297248226E-008   4.975074429E-015   3.587920460E-014   3.308461963E-010   1.925220284E-006   4.804998592E-013   9.130905741E-007   2.145705498E-011   8.898328602E-003   8.187770618E-010   1.399270309E-012   6.596895940E-007   9.640328965E-006   1.694286898E-009   4.479061768E-004   4.004505712E-005   4.039830079E-007   1.041538656E-005   1.028285821E-010   8.221516605E-005   2.005033861E-005   1.750855928E-007   1.808727645E-008   3.536944852E-009   6.344111434E-015   4.664224377E-015   2.477662586E-016   1.946384335E-016   8.898207312E-030   1.870666974E-020   5.575278126E-020   2.941934082E-011   1.185791734E-004   2.514809447E-004   6.477218237E-007   1.226282896E-002   8.691980974E-006 
  3.705139368E+014   8.243611289E+002   1.069282533E+001   1.525785369E+006   1.943332602E+001   7.628829678E+005   1.525581638E+005   9.160932046E-001   2.119456062E-006   3.675989602E-006   1.791097853E-007   5.892751208E-004   9.038108360E-002   6.396632214E-004   9.540684080E-003   2.035842631E+001   4.672739492E+001   3.237249153E-002   5.678731878E-007   9.545666719E-007   4.264839025E-004   4.174208760E-010   1.363011138E-008   2.328012724E-007   1.463596494E-003   4.877867745E-003   5.696222688E-003   2.312893542E+001   7.011572870E-007   1.471255491E-005   7.552446746E-004   3.624819056E-003   1.379212876E-001   1.489751347E-002   1.440952858E+000   2.646989262E-003   9.120983245E+000   4.602177873E-004   2.205631651E-004   4.983369018E-002   2.319424860E-005   4.678402639E-005   3.609334091E-006   5.715133796E-011   5.649467924E-017   2.033432674E-017   1.943662554E-021   1.204686752E-018   9.619093615E-010   4.152493427E-011   1.525581635E-010   1.162105540E-002   2.052246127E-001   6.138237389E-005   2.041836570E+002   1.353742620E-004   8.753327643E+001   2.043585926E+001   5.725401502E+000   9.034706578E+001   2.305640464E+000   2.836685875E+000   9.454094483E+000   1.104019841E+001   3.156967761E-001   1.892698783E+001   1.113927233E-002   1.823155107E-010   1.283689227E-009   1.904035760E-010   2.136241537E+002   5.140712671E+001   5.644255319E+001   4.927088517E+001   2.487195504E+002   4.195291201E-006   4.570588581E-009   3.665611929E-005   1.625652206E-006   2.939347538E-007   1.334061664E-010   2.289053726E-010   5.891427143E-006   1.240781529E-013   2.020912359E-007   2.476023717E-014   3.866237499E-010   2.305074422E-010   1.446208623E-009   2.431294061E-003   2.251483190E-012   5.439764827E-005   6.200351747E-008   1.058631508E-015   4.103816959E-015   1.940822096E-009   3.501107922E-009   3.572910009E-018   4.339596274E-014   8.993353722E-010   1.323901469E-008   5.297209825E-008   4.477142705E-015   3.362836379E-014   3.321391947E-010   1.940568233E-006   4.783012348E-013   9.054790705E-007   2.139733037E-011   8.809103134E-003   8.113851790E-010   1.394381563E-012   6.640098406E-007   9.414673874E-006   1.711023640E-009   4.467002874E-004   4.050172992E-005   4.013328453E-007   1.081601071E-005   1.031122881E-010   8.223443921E-005   2.009472880E-005   1.709642390E-007   1.800117048E-008   3.456556047E-009   6.310392842E-015   4.890006788E-015   2.694265821E-016   2.170294923E-016   1.012288636E-029   2.107648256E-020   5.593834149E-020   2.914057134E-011   1.186653474E-004   2.510751670E-004   6.456868296E-007   1.217678187E-002   8.642357237E-006 
  3.793474235E+014   8.457196205E+002   1.041919581E+001   1.526069476E+006   1.560353537E+001   7.630269361E+005   1.525865703E+005   8.866025304E-001   2.046427826E-006   3.878357093E-006   1.866203044E-007   5.937272449E-004   8.798641876E-002   6.849178060E-004   9.963796169E-003   1.983479930E+001   4.576605180E+001   3.184904484E-002   6.001268976E-007   9.688478228E-007   4.173375825E-004   4.103431507E-010   1.341003066E-008   2.283790663E-007   1.465126454E-003   4.882966789E-003   5.702177195E-003   2.245662326E+001   7.172606746E-007   1.504787123E-005   7.741585635E-004   3.560115187E-003   1.347378690E-001   1.523600237E-002   1.411299267E+000   2.618331319E-003   8.945286337E+000   5.468896935E-004   2.382319397E-004   4.908707780E-002   2.034350778E-005   4.619460984E-005   3.697265317E-006   5.794980721E-011   8.938936132E-017   3.411451727E-017   3.381579769E-021   1.896898203E-018   9.451141208E-010   4.100559983E-011   1.525865701E-010   1.145144154E-002   2.055814089E-001   6.158501681E-005   2.047503587E+002   1.484046748E-004   8.852026229E+001   2.044019310E+001   5.759531804E+000   9.104377158E+001   2.336002877E+000   2.837212812E+000   9.455850657E+000   1.104224922E+001   3.157554717E-001   1.910856408E+001   1.131284029E-002   1.835559506E-010   1.299881907E-009   1.910304307E-010   2.136639309E+002   5.141669879E+001   5.645306288E+001   4.928005948E+001   2.487658624E+002   4.317973626E-006   4.570614529E-009   3.750991426E-005   1.628270426E-006   2.909682828E-007   1.322864610E-010   2.269839262E-010   5.938312288E-006   1.286495411E-013   2.086107391E-007   2.503521297E-014   4.308853366E-010   2.304416647E-010   1.449002152E-009   2.443687380E-003   2.205367817E-012   5.584723754E-005   6.445671055E-008   1.038528979E-015   4.097366790E-015   1.972347131E-009   3.608749500E-009   3.552712977E-018   4.097311576E-014   8.149466054E-010   1.260002615E-008   5.297993509E-008   3.037722580E-015   2.721588011E-014   3.378783920E-010   2.000199596E-006   4.701825713E-013   8.759949266E-007   2.117189011E-011   8.481373340E-003   7.858586511E-010   1.376163230E-012   6.807744739E-007   8.613880662E-006   1.775009606E-009   4.430015025E-004   4.221915539E-005   3.874025300E-007   1.239334307E-005   1.040187335E-010   8.225370335E-005   2.028189142E-005   1.558866478E-007   1.768564372E-008   3.182518384E-009   6.159919139E-015   5.821587914E-015   3.704320735E-016   3.261316016E-016   1.643238124E-029   3.293817063E-020   5.665653232E-020   2.810715601E-011   1.189728383E-004   2.496508047E-004   6.382772407E-007   1.186194429E-002   8.460280476E-006 
  3.948954848E+014   8.833222227E+002   9.994136668E+000   1.526510890E+006   1.064102804E+001   7.632501243E+005   1.526307055E+005   8.371832532E-001   1.982018935E-006   4.242227719E-006   2.002230127E-007   6.018323725E-004   8.393659566E-002   7.660161999E-004   1.069888277E-002   1.895059942E+001   4.413092844E+001   3.095346474E-002   6.530266701E-007   9.918518268E-007   4.017992891E-004   3.982683322E-010   1.302369342E-008   2.207956658E-007   1.467766776E-003   4.891766443E-003   5.712453157E-003   2.132697011E+001   7.458179002E-007   1.570370363E-005   8.071735847E-004   3.446515258E-003   1.293223095E-001   1.576624526E-002   1.360857198E+000   2.561758751E-003   8.645821301E+000   7.230703339E-004   2.718243432E-004   4.781120315E-002   1.633236774E-005   4.517299539E-005   3.849765032E-006   5.921612579E-011   1.923764619E-016   8.019385448E-017   8.456964786E-021   4.058866457E-018   9.163367163E-010   4.012107697E-011   1.526307052E-010   1.116048925E-002   2.061465678E-001   6.190877860E-005   2.057015511E+002   1.733534915E-004   9.019536818E+001   2.044700879E+001   5.816613166E+000   9.221181808E+001   2.387543826E+000   2.838031250E+000   9.458578342E+000   1.104543452E+001   3.158466508E-001   1.941722637E+001   1.160997736E-002   1.857568319E-010   1.327485409E-009   1.921021405E-010   2.137257324E+002   5.143157089E+001   5.646939173E+001   4.929431357E+001   2.488378170E+002   4.541381396E-006   4.570655651E-009   3.904926032E-005   1.635607290E-006   2.869432794E-007   1.303377200E-010   2.236408211E-010   6.019246119E-006   1.371173626E-013   2.204449689E-007   2.556638243E-014   5.170581241E-010   2.299245960E-010   1.453364463E-009   2.464126641E-003   2.128823902E-012   5.847701248E-005   6.901548051E-008   1.006094586E-015   4.089989197E-015   2.029908515E-009   3.804976643E-009   3.522802474E-018   3.733487057E-014   6.902587705E-010   1.158986716E-008   5.304005257E-008   1.647206938E-015   2.133681013E-014   3.505231375E-010   2.107580771E-006   4.569806147E-013   8.241207118E-007   2.078807459E-011   7.956213197E-003   7.507665278E-010   1.345954172E-012   7.110853728E-007   7.425402732E-006   1.887322799E-009   4.396436385E-004   4.513585187E-005   3.516998350E-007   1.527680603E-005   1.050178070E-010   8.210023588E-005   2.067584379E-005   1.320386164E-007   1.718568674E-008   2.815927652E-009   5.820233051E-015   7.702466878E-015   6.385747584E-016   6.415817000E-016   3.708694163E-029   6.927363985E-020   5.794302009E-020   2.641881390E-011   1.194065313E-004   2.476032353E-004   6.266354154E-007   1.136179746E-002   8.168603089E-006 
