     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  3.821162900E+016   6.054617783E+002   6.094003735E+002   3.866567998E+004   2.999355206E+000   5.172281804E+005   5.172281804E+005   2.013931903E+004   2.013931903E+004   2.013931903E+004   1.085177938E+006   6.134208679E+006   9.144136015E-020   9.940461589E-026   1.589302129E-024   2.323619134E+004   2.032912505E-003   1.436216572E-003   3.935298983E-024   4.889763611E-023   1.106589466E-021   2.161418983E-007   2.161418983E-007   1.500000000E+001   2.013931903E+004   6.929765538E+001   1.790498670E-006   7.360294540E-022   3.146763367E-022   3.251341438E-006   4.180475410E-004   4.180463213E-004   6.242089840E-010   5.955006995E-010   5.987799632E-013   2.150087918E+004   4.997916006E-001   4.167974788E-004   1.329685235E-009   2.321424530E+004   2.032912505E-003   1.436216572E-003   2.189634726E-007 
  3.821163047E+016   6.054618683E+002   6.094004636E+002   3.868917919E+004   2.999353482E+000   5.169109986E+005   5.169109986E+005   2.012833731E+004   2.012833731E+004   2.012833731E+004   1.084909780E+006   6.181660397E+006   9.149747016E-020   9.899925401E-026   1.590077753E-024   2.325163888E+004   2.034226743E-003   1.436902925E-003   3.935097677E-024   4.866677442E-023   1.106600679E-021   2.156103847E-007   2.156103847E-007   1.500000000E+001   2.012833731E+004   6.929759857E+001   1.791597338E-006   7.364808773E-022   3.102176245E-022   3.251340376E-006   4.189713785E-004   4.189701613E-004   6.218870201E-010   5.953639529E-010   6.969437328E-013   2.150087918E+004   4.997579277E-001   4.841432618E-004   1.313541365E-009   2.322967932E+004   2.034226743E-003   1.436902925E-003   2.189634726E-007 
  3.821163194E+016   6.054619584E+002   6.094005537E+002   3.871268753E+004   2.999351727E+000   5.165945936E+005   5.165945936E+005   2.011737171E+004   2.011737171E+004   2.011737171E+004   1.084642020E+006   6.228541411E+006   9.155351141E-020   9.860947911E-026   1.590822524E-024   2.326707303E+004   2.035539944E-003   1.437561758E-003   3.934895948E-024   4.844389294E-023   1.106611605E-021   2.150848697E-007   2.150848697E-007   1.500000000E+001   2.011737171E+004   6.929754175E+001   1.792694660E-006   7.369317466E-022   3.059137506E-022   3.251339313E-006   4.198936848E-004   4.198924700E-004   6.195938621E-010   5.952556399E-010   7.942542690E-013   2.150087918E+004   4.997246875E-001   5.506237726E-004   1.297583404E-009   2.324509983E+004   2.035539944E-003   1.437561758E-003   2.189634726E-007 
  3.821163426E+016   6.054621007E+002   6.094006959E+002   3.874978236E+004   2.999348872E+000   5.160969196E+005   5.160969196E+005   2.010010214E+004   2.010010214E+004   2.010010214E+004   1.084220340E+006   6.301301869E+006   9.164179788E-020   9.802497294E-026   1.591935415E-024   2.329139893E+004   2.037610014E-003   1.438545757E-003   3.934576801E-024   4.810781861E-023   1.106628279E-021   2.142742875E-007   2.142742875E-007   1.500000000E+001   2.010010214E+004   6.929745209E+001   1.794423362E-006   7.376420376E-022   2.994269812E-022   3.251337637E-006   4.213477115E-004   4.213465003E-004   6.160298892E-010   5.951414059E-010   9.467075629E-013   2.150087918E+004   4.996728896E-001   6.542194631E-004   1.272780005E-009   2.326940431E+004   2.037610014E-003   1.438545757E-003   2.189634726E-007 
  3.821163658E+016   6.054622431E+002   6.094008383E+002   3.878686649E+004   2.999345903E+000   5.156010912E+005   5.156010912E+005   2.008287026E+004   2.008287026E+004   2.008287026E+004   1.083799588E+006   6.372516284E+006   9.172992646E-020   9.747613105E-026   1.592972671E-024   2.331569486E+004   2.039678052E-003   1.439462241E-003   3.934256603E-024   4.778995929E-023   1.106644290E-021   2.134937376E-007   2.134937376E-007   1.500000000E+001   2.008287026E+004   6.929736242E+001   1.796148971E-006   7.383510567E-022   2.932973446E-022   3.251335961E-006   4.228022885E-004   4.228010808E-004   6.125270253E-010   5.950953082E-010   1.098507652E-012   2.150087918E+004   4.996216480E-001   7.567027673E-004   1.248431043E-009   2.329367902E+004   2.039678052E-003   1.439462241E-003   2.189634726E-007 
  3.821163890E+016   6.054623856E+002   6.094009809E+002   3.882392968E+004   2.999342822E+000   5.151070315E+005   5.151070315E+005   2.006567382E+004   2.006567382E+004   2.006567382E+004   1.083379707E+006   6.442112288E+006   9.181790945E-020   9.696115984E-026   1.593934684E-024   2.333996397E+004   2.041744425E-003   1.440311533E-003   3.933935355E-024   4.748937166E-023   1.106659669E-021   2.127491410E-007   2.127491410E-007   1.500000000E+001   2.006567382E+004   6.929727273E+001   1.797871729E-006   7.390589029E-022   2.875086729E-022   3.251334285E-006   4.242591443E-004   4.242579401E-004   6.090803450E-010   5.951163087E-010   1.250219249E-012   2.150087918E+004   4.995707641E-001   8.584706061E-004   1.224530375E-009   2.331792698E+004   2.041744425E-003   1.440311533E-003   2.189634726E-007 
  3.821164239E+016   6.054626006E+002   6.094011959E+002   3.887971598E+004   2.999337983E+000   5.143658684E+005   5.143658684E+005   2.003982831E+004   2.003982831E+004   2.003982831E+004   1.082748637E+006   6.543753541E+006   9.195021410E-020   9.624556944E-026   1.595242374E-024   2.337648325E+004   2.044855143E-003   1.441464487E-003   3.933449404E-024   4.706718212E-023   1.106681704E-021   2.117031541E-007   2.117031541E-007   1.500000000E+001   2.003982831E+004   6.929713760E+001   1.800462329E-006   7.401233255E-022   2.793981320E-022   3.251331759E-006   4.264610153E-004   4.264598160E-004   6.039853410E-010   5.952730220E-010   1.479484158E-012   2.150087918E+004   4.994944770E-001   1.011044722E-003   1.189355639E-009   2.335441434E+004   2.044855143E-003   1.441464487E-003   2.189634726E-007 
  3.821164588E+016   6.054628160E+002   6.094014112E+002   3.893544165E+004   2.999332889E+000   5.136281911E+005   5.136281911E+005   2.001404747E+004   2.001404747E+004   2.001404747E+004   1.082119122E+006   6.641350286E+006   9.208227574E-020   9.559756143E-026   1.596380077E-024   2.341296403E+004   2.047964291E-003   1.442465464E-003   3.932961056E-024   4.667931070E-023   1.106702459E-021   2.107535609E-007   2.107535609E-007   1.500000000E+001   2.001404747E+004   6.929700243E+001   1.803048168E-006   7.411857897E-022   2.719777632E-022   3.251329232E-006   4.286742550E-004   4.286730604E-004   5.989983092E-010   5.955785891E-010   1.710431810E-012   2.150087918E+004   4.994183501E-001   1.163298721E-003   1.155160089E-009   2.339086333E+004   2.047964291E-003   1.442465464E-003   2.189634726E-007 
  3.821165126E+016   6.054631479E+002   6.094017432E+002   3.902110700E+004   2.999324591E+000   5.124989081E+005   5.124989081E+005   1.997447253E+004   1.997447253E+004   1.997447253E+004   1.081152680E+006   6.783214452E+006   9.228518073E-020   9.472080836E-026   1.597798544E-024   2.346906796E+004   2.052749350E-003   1.443708515E-003   3.932204760E-024   4.614338735E-023   1.106732091E-021   2.094831137E-007   2.094831137E-007   1.500000000E+001   1.997447253E+004   6.929679436E+001   1.807021156E-006   7.428181978E-022   2.618025092E-022   3.251325342E-006   4.321078225E-004   4.321066347E-004   5.915166580E-010   5.963371840E-010   2.070524638E-012   2.150087918E+004   4.993010424E-001   1.397914154E-003   1.104390250E-009   2.344691807E+004   2.052749350E-003   1.443708515E-003   2.189634726E-007 
  3.821165663E+016   6.054634806E+002   6.094020759E+002   3.910670639E+004   2.999315729E+000   5.113758441E+005   5.113758441E+005   1.993498872E+004   1.993498872E+004   1.993498872E+004   1.080188262E+006   6.914460432E+006   9.248785736E-020   9.397565522E-026   1.598812451E-024   2.352516986E+004   2.057538534E-003   1.444589303E-003   3.931442701E-024   4.567382514E-023   1.106759165E-021   2.084376500E-007   2.084376500E-007   1.500000000E+001   1.993498872E+004   6.929658622E+001   1.810989666E-006   7.444487618E-022   2.530052311E-022   3.251321452E-006   4.355794692E-004   4.355782875E-004   5.842530408E-010   5.974431971E-010   2.437395003E-012   2.150087918E+004   4.991831969E-001   1.633605079E-003   1.055796268E-009   2.350297123E+004   2.057538534E-003   1.444589303E-003   2.189634726E-007 
  3.821166201E+016   6.054638141E+002   6.094024093E+002   3.919230960E+004   2.999306387E+000   5.102578242E+005   5.102578242E+005   1.989555981E+004   1.989555981E+004   1.989555981E+004   1.079224896E+006   7.034653314E+006   9.269051014E-020   9.334733511E-026   1.599419403E-024   2.358132240E+004   2.062336288E-003   1.445105378E-003   3.930674818E-024   4.526290676E-023   1.106783925E-021   2.076036818E-007   2.076036818E-007   1.500000000E+001   1.989555981E+004   6.929637803E+001   1.814957704E-006   7.460791279E-022   2.454522824E-022   3.251317560E-006   4.390931604E-004   4.390919843E-004   5.771950117E-010   5.988949975E-010   2.811794133E-012   2.150087918E+004   4.990645954E-001   1.870808156E-003   1.009292673E-009   2.355907509E+004   2.062336288E-003   1.445105378E-003   2.189634726E-007 
  3.821166738E+016   6.054641483E+002   6.094027435E+002   3.927799064E+004   2.999296659E+000   5.091437540E+005   5.091437540E+005   1.985615175E+004   1.985615175E+004   1.985615175E+004   1.078261667E+006   7.143515981E+006   9.289333260E-020   9.282274572E-026   1.599616566E-024   2.363757551E+004   2.067146773E-003   1.445253922E-003   3.929901040E-024   4.490380023E-023   1.106806591E-021   2.069652872E-007   2.069652872E-007   1.500000000E+001   1.985615175E+004   6.929616978E+001   1.818929059E-006   7.477108535E-022   2.390245141E-022   3.251313667E-006   4.426519021E-004   4.426507311E-004   5.703346261E-010   6.006912939E-010   3.194178164E-012   2.150087918E+004   4.989451267E-001   2.109745728E-003   9.647963577E-010   2.361527949E+004   2.067146773E-003   1.445253922E-003   2.189634726E-007 
  3.821167554E+016   6.054646566E+002   6.094032518E+002   3.940827683E+004   2.999281428E+000   5.074590490E+005   5.074590490E+005   1.979634048E+004   1.979634048E+004   1.979634048E+004   1.076798845E+006   7.286804318E+006   9.320173439E-020   9.219935236E-026   1.599126416E-024   2.372320590E+004   2.074477046E-003   1.444770849E-003   3.928715822E-024   4.444462403E-023   1.106837404E-021   2.063341991E-007   2.063341991E-007   1.500000000E+001   1.979634048E+004   6.929585377E+001   1.824967692E-006   7.501919654E-022   2.311869582E-022   3.251307760E-006   4.481418489E-004   4.481406845E-004   5.602937691E-010   6.040709978E-010   3.790182816E-012   2.150087918E+004   4.987621142E-001   2.475770788E-003   9.009496986E-010   2.370083563E+004   2.074477046E-003   1.444770849E-003   2.189634726E-007 
  3.821168369E+016   6.054651666E+002   6.094037619E+002   3.953914808E+004   2.999266027E+000   5.057779880E+005   5.057779880E+005   1.973640512E+004   1.973640512E+004   1.973640512E+004   1.075331685E+006   7.404021690E+006   9.351151773E-020   9.175324499E-026   1.597674949E-024   2.380932464E+004   2.081857833E-003   1.443424244E-003   3.927516599E-024   4.407277169E-023   1.106864427E-021   2.060630607E-007   2.060630607E-007   1.500000000E+001   1.973640512E+004   6.929553766E+001   1.831033361E-006   7.526841827E-022   2.253729035E-022   3.251301851E-006   4.537484163E-004   4.537472574E-004   5.506844461E-010   6.082353059E-010   4.406167821E-012   2.150087918E+004   4.985768603E-001   2.846278567E-003   8.412701100E-010   2.378687995E+004   2.081857833E-003   1.443424244E-003   2.189634726E-007 
  3.821169612E+016   6.054659472E+002   6.094045425E+002   3.974022359E+004   2.999243531E+000   5.032167275E+005   5.032167275E+005   1.964461981E+004   1.964461981E+004   1.964461981E+004   1.073081822E+006   7.534844310E+006   9.398748351E-020   9.134987388E-026   1.593587817E-024   2.394182249E+004   2.093229146E-003   1.439686188E-003   3.925661197E-024   4.364064683E-023   1.106899428E-021   2.062371992E-007   2.062371992E-007   1.500000000E+001   1.964461981E+004   6.929505566E+001   1.840352911E-006   7.565133287E-022   2.197960521E-022   3.251292841E-006   4.625321642E-004   4.625310113E-004   5.368514322E-010   6.160763347E-010   5.385277930E-012   2.150087918E+004   4.982900456E-001   3.419908138E-003   7.577581736E-010   2.391926301E+004   2.093229146E-003   1.439686188E-003   2.189634726E-007 
  3.821170855E+016   6.054667318E+002   6.094053271E+002   3.994383148E+004   2.999224230E+000   5.006495252E+005   5.006495252E+005   1.955207689E+004   1.955207689E+004   1.955207689E+004   1.070809034E+006   7.613202894E+006   9.446944238E-020   9.120931829E-026   1.587201621E-024   2.407618353E+004   2.104777747E-003   1.433879475E-003   3.923771485E-024   4.333441781E-023   1.106928197E-021   2.069982814E-007   2.069982814E-007   1.500000000E+001   1.955207689E+004   6.929457345E+001   1.849789768E-006   7.603906764E-022   2.174960138E-022   3.251283827E-006   4.716213212E-004   4.716201715E-004   5.239811028E-010   6.256938378E-010   6.415625855E-012   2.150087918E+004   4.979976791E-001   4.004641107E-003   6.825118388E-010   2.405350823E+004   2.104777747E-003   1.433879475E-003   2.189634726E-007 
  3.821172097E+016   6.054675204E+002   6.094061157E+002   4.015054767E+004   2.999210779E+000   4.980698162E+005   4.980698162E+005   1.945855471E+004   1.945855471E+004   1.945855471E+004   1.068507161E+006   7.646706925E+006   9.495875594E-020   9.126920019E-026   1.578479319E-024   2.421276836E+004   2.116533240E-003   1.425969261E-003   3.921846298E-024   4.312202542E-023   1.106951855E-021   2.082330975E-007   2.082330975E-007   1.500000000E+001   1.945855471E+004   6.929409107E+001   1.859370592E-006   7.643271841E-022   2.178441012E-022   3.251274810E-006   4.810333539E-004   4.810322048E-004   5.120519184E-010   6.370470430E-010   7.500430601E-012   2.150087918E+004   4.976995769E-001   4.600845616E-003   6.147728909E-010   2.418997556E+004   2.116533240E-003   1.425969261E-003   2.189634726E-007 
  3.821174062E+016   6.054687759E+002   6.094073712E+002   4.048494774E+004   2.999208808E+000   4.939525787E+005   4.939525787E+005   1.930823447E+004   1.930823447E+004   1.930823447E+004   1.064795546E+006   7.628334721E+006   9.575029678E-020   9.166244626E-026   1.559840811E-024   2.443403285E+004   2.135605314E-003   1.409094581E-003   3.918726695E-024   4.292106113E-023   1.106980916E-021   2.109375918E-007   2.109375918E-007   1.500000000E+001   1.930823447E+004   6.929332802E+001   1.874868984E-006   7.706950899E-022   2.226140109E-022   3.251260546E-006   4.966127027E-004   4.966115492E-004   4.950527829E-010   6.584106264E-010   9.335664200E-012   2.150087918E+004   4.972160228E-001   5.567953838E-003   5.213203151E-010   2.441104949E+004   2.135605314E-003   1.409094581E-003   2.189634726E-007 
  3.821175847E+016   6.054699254E+002   6.094085207E+002   4.079787665E+004   2.999237372E+000   4.901610198E+005   4.901610198E+005   1.916868819E+004   1.916868819E+004   1.916868819E+004   1.061335908E+006   7.558557552E+006   9.649099159E-020   9.224402849E-026   1.537692553E-024   2.464139151E+004   2.153504470E-003   1.389062455E-003   3.915809363E-024   4.283437986E-023   1.107000299E-021   2.139964994E-007   2.139964994E-007   1.500000000E+001   1.916868819E+004   6.929263475E+001   1.889371720E-006   7.766539419E-022   2.303447050E-022   3.251247587E-006   5.115430108E-004   5.115418481E-004   4.815189521E-010   6.812360206E-010   1.114156329E-011   2.150087918E+004   4.967632776E-001   6.473444421E-003   4.491817987E-010   2.461823032E+004   2.153504470E-003   1.389062455E-003   2.189634726E-007 
  3.821177142E+016   6.054707646E+002   6.094093599E+002   4.103090962E+004   2.999282809E+000   4.873751921E+005   4.873751921E+005   1.906548912E+004   1.906548912E+004   1.906548912E+004   1.058768205E+006   7.487969958E+006   9.704256034E-020   9.276065047E-026   1.518494551E-024   2.479597634E+004   2.166860543E-003   1.371706817E-003   3.913641431E-024   4.280877731E-023   1.107011012E-021   2.164827102E-007   2.164827102E-007   1.500000000E+001   1.906548912E+004   6.929213191E+001   1.900171335E-006   7.810912888E-022   2.374693704E-022   3.251238187E-006   5.228566437E-004   5.228554713E-004   4.727939474E-010   6.996753481E-010   1.254178369E-011   2.150087918E+004   4.964264993E-001   7.147001012E-003   4.035164934E-010   2.477268250E+004   2.166860543E-003   1.371706817E-003   2.189634726E-007 
  3.821180114E+016   6.054727103E+002   6.094113055E+002   4.158744193E+004   2.999494398E+000   4.808487789E+005   4.808487789E+005   1.882153663E+004   1.882153663E+004   1.882153663E+004   1.052666032E+006   7.295093472E+006   9.835976382E-020   9.415564753E-026   1.464420819E-024   2.516568494E+004   2.198830347E-003   1.322840906E-003   3.908487452E-024   4.282078772E-023   1.107027166E-021   2.227889725E-007   2.227889725E-007   1.500000000E+001   1.882153663E+004   6.929097728E+001   1.925961778E-006   7.916881615E-022   2.572216694E-022   3.251216604E-006   5.504584091E-004   5.504572058E-004   4.560514584E-010   7.472870367E-010   1.607936531E-011   2.150087918E+004   4.956247152E-001   8.750569322E-003   3.167396747E-010   2.514207492E+004   2.198830347E-003   1.322840906E-003   2.189634726E-007 
  3.821182787E+016   6.054744828E+002   6.094130780E+002   4.211575978E+004   2.999856152E+000   4.748133231E+005   4.748133231E+005   1.859322354E+004   1.859322354E+004   1.859322354E+004   1.046912614E+006   7.114693696E+006   9.961011501E-020   9.558185756E-026   1.404069481E-024   2.551730196E+004   2.229247422E-003   1.268316930E-003   3.903630374E-024   4.287628937E-023   1.107033619E-021   2.289108740E-007   2.289108740E-007   1.500000000E+001   1.859322354E+004   6.928993939E+001   1.950443099E-006   8.017472565E-022   2.775382378E-022   3.251197202E-006   5.773025384E-004   5.773012986E-004   4.446802228E-010   7.951247289E-010   1.969720549E-011   2.150087918E+004   4.948676370E-001   1.026472574E-002   2.566810378E-010   2.549339175E+004   2.229247422E-003   1.268316930E-003   2.189634726E-007 
  3.821185459E+016   6.054762783E+002   6.094148735E+002   4.267288628E+004   3.000435829E+000   4.686111160E+005   4.686111160E+005   1.835587973E+004   1.835587973E+004   1.835587973E+004   1.040887205E+006   6.947575849E+006   1.009285737E-019   9.712195563E-026   1.333040816E-024   2.588876954E+004   2.261363816E-003   1.204155557E-003   3.898546573E-024   4.294839907E-023   1.107033728E-021   2.352362646E-007   2.352362646E-007   1.500000000E+001   1.835587973E+004   6.928890224E+001   1.976257792E-006   8.123543377E-022   2.989993401E-022   3.251177815E-006   6.061619214E-004   6.061606388E-004   4.365415409E-010   8.459979312E-010   2.379919778E-011   2.150087918E+004   4.940736392E-001   1.185272136E-002   2.103086431E-010   2.586454267E+004   2.261363816E-003   1.204155557E-003   2.189634726E-007 
  3.821189530E+016   6.054790604E+002   6.094176557E+002   4.358141035E+004   3.001872328E+000   4.588379608E+005   4.588379608E+005   1.797621772E+004   1.797621772E+004   1.797621772E+004   1.031153414E+006   6.738017370E+006   1.030784867E-019   9.963774723E-026   1.206076354E-024   2.649606735E+004   2.313753726E-003   1.089477752E-003   3.890331549E-024   4.306324659E-023   1.107022472E-021   2.448877159E-007   2.448877159E-007   1.500000000E+001   1.797621772E+004   6.928732503E+001   2.018351680E-006   8.296506654E-022   3.318701305E-022   3.251148332E-006   6.541781772E-004   6.541768227E-004   4.298248636E-010   9.247491182E-010   3.116301337E-011   2.150087918E+004   4.927870596E-001   1.442588056E-002   1.603110293E-010   2.647132382E+004   2.313753726E-003   1.089477752E-003   2.189634726E-007 
  3.821194706E+016   6.054826871E+002   6.094212823E+002   4.484978732E+004   3.004985845E+000   4.458573883E+005   4.458573883E+005   1.746099972E+004   1.746099972E+004   1.746099972E+004   1.017754564E+006   6.562518614E+006   1.060797088E-019   1.030902412E-025   1.018078232E-024   2.734730076E+004   2.386754529E-003   9.196858037E-004   3.878982781E-024   4.319264505E-023   1.106984828E-021   2.565019099E-007   2.565019099E-007   1.500000000E+001   1.746099972E+004   6.928532692E+001   2.077113431E-006   8.537962073E-022   3.708901420E-022   3.251110982E-006   7.226228128E-004   7.226213674E-004   4.300427504E-010   1.015368670E-009   4.298301256E-011   2.150087918E+004   4.910021622E-001   1.799567538E-002   1.233801343E-010   2.732183615E+004   2.386754529E-003   9.196858037E-004   2.189634726E-007 
  3.821199882E+016   6.054864234E+002   6.094250187E+002   4.625460106E+004   3.009980491E+000   4.323126615E+005   4.323126615E+005   1.690963224E+004   1.690963224E+004   1.690963224E+004   1.003170826E+006   6.484529692E+006   1.094035142E-019   1.068070422E-025   8.123721048E-025   2.829515215E+004   2.467183720E-003   7.339129530E-004   3.866510899E-024   4.329107774E-023   1.106905256E-021   2.665408165E-007   2.665408165E-007   1.500000000E+001   1.690963224E+004   6.928334157E+001   2.142191177E-006   8.805374626E-022   4.043814286E-022   3.251073870E-006   7.995458461E-004   7.995443290E-004   4.384842714E-010   1.078585161E-009   5.845099310E-011   2.150087918E+004   4.890300483E-001   2.193990323E-002   1.073663084E-010   2.826888979E+004   2.467183720E-003   7.339129530E-004   2.189634726E-007 
  3.821205388E+016   6.054905317E+002   6.094291270E+002   4.790670998E+004   3.017810086E+000   4.174011025E+005   4.174011025E+005   1.628572892E+004   1.628572892E+004   1.628572892E+004   9.863580617E+005   6.490402318E+006   1.133121780E-019   1.110383206E-025   5.927540582E-025   2.941736163E+004   2.560980875E-003   5.355931559E-004   3.851881056E-024   4.335773127E-023   1.106724482E-021   2.745273680E-007   2.745273680E-007   1.500000000E+001   1.628572892E+004   6.928125037E+001   2.218720467E-006   9.119847224E-022   4.333462650E-022   3.251034779E-006   8.904037889E-004   8.904022363E-004   4.544245651E-010   1.098151528E-009   8.035777743E-011   2.150087918E+004   4.867019634E-001   2.659607300E-002   1.063185551E-010   2.939016027E+004   2.560980875E-003   5.355931559E-004   2.189634726E-007 
  3.821214068E+016   6.054973236E+002   6.094359189E+002   5.084339812E+004   3.035814079E+000   3.932891312E+005   3.932891312E+005   1.523737993E+004   1.523737993E+004   1.523737993E+004   9.573419772E+005   6.613528893E+006   1.202595122E-019   1.182369524E-025   2.954056101E-025   3.143463940E+004   2.725419866E-003   2.671406051E-004   3.825700391E-024   4.338302287E-023   1.105805724E-021   2.792164090E-007   2.792164090E-007   1.500000000E+001   1.523737993E+004   6.927801914E+001   2.354746917E-006   9.678811345E-022   4.706328398E-022   3.250974378E-006   1.049022416E-003   1.049020919E-003   4.879670069E-010   1.009039861E-009   1.314750764E-010   2.150087918E+004   4.824942622E-001   3.501147545E-002   1.282187093E-010   3.140576790E+004   2.725419866E-003   2.671406051E-004   2.189634726E-007 
  3.821222748E+016   6.055045450E+002   6.094431402E+002   5.414913336E+004   3.058909161E+000   3.692774590E+005   3.692774590E+005   1.414148001E+004   1.414148001E+004   1.414148001E+004   9.259298306E+005   6.738860408E+006   1.280794010E-019   1.259535150E-025   1.069565424E-025   3.374471096E+004   2.907542282E-003   9.713488876E-005   3.795540024E-024   4.331958153E-023   1.101113552E-021   2.719250169E-007   2.719250169E-007   1.500000000E+001   1.414148001E+004   6.927490427E+001   2.507860544E-006   1.030799543E-021   5.147292145E-022   3.250916153E-006   1.214409432E-003   1.214408110E-003   5.212253670E-010   8.009412694E-010   2.132793189E-010   2.150087918E+004   4.775780068E-001   4.484398620E-002   1.728841783E-010   3.371396147E+004   2.907542282E-003   9.713488876E-005   2.189634726E-007 
  3.821227091E+016   6.055083323E+002   6.094469275E+002   5.591130700E+004   3.070631063E+000   3.576382147E+005   3.576382147E+005   1.359031369E+004   1.359031369E+004   1.359031369E+004   9.096873985E+005   6.756278520E+006   1.322477676E-019   1.299421182E-025   5.538005481E-026   3.499519054E+004   3.003696895E-003   5.069205425E-005   3.779026933E-024   4.326072928E-023   1.092479988E-021   2.636055333E-007   2.636055333E-007   1.500000000E+001   1.359031369E+004   6.927340332E+001   2.589478225E-006   1.064338412E-021   5.462377966E-022   3.250888096E-006   1.292430934E-003   1.292429724E-003   5.335877008E-010   6.769623625E-010   2.704258957E-010   2.150087918E+004   4.748539016E-001   5.029219656E-002   2.033983279E-010   3.496344051E+004   3.003696895E-003   5.069205425E-005   2.189634726E-007 
  3.821229938E+016   6.055108813E+002   6.094494766E+002   5.709379684E+004   3.077687144E+000   3.502307330E+005   3.502307330E+005   1.323241257E+004   1.323241257E+004   1.323241257E+004   8.989717224E+005   6.745187430E+006   1.350448691E-019   1.325807389E-025   3.381776623E-026   3.584233162E+004   3.067962830E-003   3.132414478E-005   3.767747884E-024   4.321458446E-023   1.079607008E-021   2.566355422E-007   2.566355422E-007   1.500000000E+001   1.323241257E+004   6.927244376E+001   2.644246441E-006   1.086844089E-021   5.716250291E-022   3.250870159E-006   1.339293166E-003   1.339292031E-003   5.390649040E-010   5.958398894E-010   3.151702289E-010   2.150087918E+004   4.729797374E-001   5.404052503E-002   2.264958233E-010   3.580991017E+004   3.067962830E-003   3.132414478E-005   2.189634726E-007 
  3.821234735E+016   6.055152986E+002   6.094538938E+002   5.911690080E+004   3.087459243E+000   3.382447235E+005   3.382447235E+005   1.264115613E+004   1.264115613E+004   1.264115613E+004   8.809624437E+005   6.688646004E+006   1.398303290E-019   1.370374513E-025   1.311365510E-026   3.730735929E+004   3.177557782E-003   1.282867134E-005   3.748062894E-024   4.312665913E-023   1.022214597E-021   2.426803045E-007   2.426803045E-007   1.500000000E+001   1.264115613E+004   6.927087451E+001   2.737947719E-006   1.125348251E-021   6.234601564E-022   3.250840826E-006   1.406770327E-003   1.406769318E-003   5.423870118E-010   4.670811860E-010   4.055721331E-010   2.150087918E+004   4.696821083E-001   6.063578317E-002   2.712500368E-010   3.727378869E+004   3.177557782E-003   1.282867134E-005   2.189634726E-007 
  3.821239532E+016   6.055198702E+002   6.094584655E+002   6.115386897E+004   3.093512202E+000   3.269779319E+005   3.269779319E+005   1.207132775E+004   1.207132775E+004   1.207132775E+004   8.632190206E+005   6.596535343E+006   1.446485204E-019   1.414656767E-025   4.450679906E-027   3.880307055E+004   3.287576791E-003   5.233213897E-006   3.727759643E-024   4.303037941E-023   8.504677993E-022   2.268337222E-007   2.268337222E-007   1.500000000E+001   1.207132775E+004   6.926936960E+001   2.832290130E-006   1.164115664E-021   6.860284417E-022   3.250812695E-006   1.455149753E-003   1.455148861E-003   5.372409551E-010   3.546490674E-010   5.171792111E-010   2.150087918E+004   4.662447300E-001   6.751053976E-002   3.236555885E-010   3.876834312E+004   3.287576791E-003   5.233213897E-006   2.189634726E-007 
  3.821244329E+016   6.055245963E+002   6.094631915E+002   6.317959248E+004   3.095190645E+000   3.164939468E+005   3.164939468E+005   1.152867150E+004   1.152867150E+004   1.152867150E+004   8.459338983E+005   6.486569067E+006   1.494400624E-019   1.458249240E-025   1.445703243E-027   4.031120396E+004   3.396771983E-003   2.764220933E-006   3.707159492E-024   4.293044242E-023   5.230056778E-022   2.102339815E-007   2.102339815E-007   1.500000000E+001   1.152867150E+004   6.926793282E+001   2.926110842E-006   1.202668443E-021   7.573049103E-022   3.250785838E-006   1.480164935E-003   1.480164150E-003   5.231935341E-010   2.618512224E-010   6.523634497E-010   2.150087918E+004   4.627188353E-001   7.456232895E-002   3.839245525E-010   4.027532637E+004   3.396771983E-003   2.764220933E-006   2.189634726E-007 
  3.821247876E+016   6.055281886E+002   6.094667839E+002   6.465862846E+004   3.093676401E+000   3.092542553E+005   3.092542553E+005   1.114700744E+004   1.114700744E+004   1.114700744E+004   8.335254409E+005   6.403342249E+006   1.529384792E-019   1.489867637E-025   7.126433626E-028   4.142488703E+004   3.476406333E-003   2.288427434E-006   3.691946801E-024   4.285654477E-023   3.114118246E-022   1.981125923E-007   1.981125923E-007   1.500000000E+001   1.114700744E+004   6.926691578E+001   2.994611565E-006   1.230816561E-021   8.139354637E-022   3.250766826E-006   1.482198454E-003   1.482197741E-003   5.073389240E-010   2.059247268E-010   7.685611953E-010   2.150087918E+004   4.600899101E-001   7.982017931E-002   4.334968637E-010   4.138816777E+004   3.476406333E-003   2.288427434E-006   2.189634726E-007 
