     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  3.821175847E+016   6.054699254E+002   1.916868819E+004   9.307704482E-001   1.335905381E-002   1.050902224E-002   1.076897710E-002   1.171569248E-002   2.185755448E-002   3.599027743E-004   2.831349532E-004   2.924867026E-004   2.985251299E-005   2.108087176E-005   1.466708068E-005   7.615505431E-006   3.956473310E-006   2.912712309E-006   1.440061700E-006   8.536731417E-008   4.370718853E-008   1.925723950E-008   3.693089704E-007   3.324480478E-007   2.901481818E-007   2.454033642E-007   1.302204550E-007   1.196300097E-007   1.088870610E-007   8.964953584E-008   9.866089070E-008   7.792327979E-008   6.250927353E-008   4.747962671E-008   3.071350135E-008   2.531550265E-008   1.705679176E-008   8.399090708E-009 
  3.821177142E+016   6.054707646E+002   1.906548912E+004   9.283235463E-001   1.342320605E-002   1.055485954E-002   1.080739231E-002   1.172833755E-002   2.403895445E-002   3.967991194E-004   3.121197302E-004   3.223721148E-004   3.296528312E-005   2.327636077E-005   1.619242163E-005   8.406776828E-006   4.358848516E-006   3.208772952E-006   1.586281350E-006   9.380439985E-008   4.800955637E-008   2.114814046E-008   4.057726571E-007   3.652473556E-007   3.187526482E-007   2.695765698E-007   1.429958343E-007   1.313582213E-007   1.195555464E-007   9.842935176E-008   1.082205983E-007   8.546054422E-008   6.855070373E-008   5.206690719E-008   3.360675628E-008   2.770132917E-008   1.866447004E-008   9.190726334E-009 
  3.821180114E+016   6.054727103E+002   1.882153663E+004   9.225695660E-001   1.357612182E-002   1.066427791E-002   1.089926348E-002   1.175934729E-002   2.916049707E-002   4.841375946E-004   3.806996091E-004   3.930425485E-004   4.037265144E-005   2.849873661E-005   1.981903938E-005   1.028756616E-005   5.308427384E-006   3.907324122E-006   1.931164593E-006   1.135238351E-007   5.805154586E-008   2.555791385E-008   4.909676789E-007   4.418611539E-007   3.855510530E-007   3.260111776E-007   1.727804713E-007   1.586950360E-007   1.444171723E-007   1.188866548E-007   1.304149057E-007   1.029491863E-007   8.256474028E-008   6.270659587E-008   4.025998068E-008   3.318852644E-008   2.236213566E-008   1.101147840E-008 
  3.821182787E+016   6.054744828E+002   1.859322354E+004   9.172288144E-001   1.372092870E-002   1.076810714E-002   1.098667941E-002   1.178992656E-002   3.390316702E-002   5.659174058E-004   4.448751245E-004   4.591235477E-004   4.735852265E-005   3.342108867E-005   2.323510269E-005   1.205850160E-005   6.193561473E-006   4.558291293E-006   2.252398327E-006   1.316542400E-007   6.726647311E-008   2.959965077E-008   5.692590101E-007   5.122409376E-007   4.468919846E-007   3.778145144E-007   2.000676987E-007   1.837312616E-007   1.671798348E-007   1.376129087E-007   1.506267149E-007   1.188622911E-007   9.531126437E-008   7.238237598E-008   4.623615041E-008   3.811841485E-008   2.568443229E-008   1.264738020E-008 
  3.821185459E+016   6.054762783E+002   1.835587973E+004   9.117245406E-001   1.387328020E-002   1.087756857E-002   1.107908898E-002   1.182338943E-002   3.877923458E-002   6.509162608E-004   5.115358718E-004   5.277124046E-004   5.467068597E-005   3.857029568E-005   2.680626904E-005   1.390917624E-005   7.109004695E-006   5.231359958E-006   2.584373141E-006   1.501399397E-007   7.664304600E-008   3.370715138E-008   6.490432122E-007   5.839355005E-007   5.093554087E-007   4.305441097E-007   2.277865747E-007   2.091546010E-007   1.902873927E-007   1.566187469E-007   1.710300605E-007   1.349120730E-007   1.081619870E-007   8.213557057E-008   5.218225237E-008   4.302464447E-008   2.899098048E-008   1.427551020E-008 
  3.821189530E+016   6.054790604E+002   1.797621772E+004   9.030182190E-001   1.412100556E-002   1.105602279E-002   1.123027172E-002   1.188051786E-002   4.646651031E-002   7.868472953E-004   6.180531679E-004   6.372047036E-004   6.647288896E-005   4.687456395E-005   3.256046012E-005   1.688975608E-005   8.562251882E-006   6.299418029E-006   3.110804858E-006   1.789022140E-007   9.119068880E-008   4.006863160E-008   7.730888154E-007   6.953438905E-007   6.063679276E-007   5.123914729E-007   2.706889209E-007   2.484844364E-007   2.260192751E-007   1.859989390E-007   2.023303309E-007   1.595028538E-007   1.278397942E-007   9.706658830E-008   6.111686888E-008   5.039922991E-008   3.396149807E-008   1.672293413E-008 
  3.821194706E+016   6.054826871E+002   1.746099972E+004   8.913809001E-001   1.446552398E-002   1.130510635E-002   1.144228984E-002   1.196513936E-002   5.669164980E-002   9.714064802E-004   7.625025216E-004   7.854866675E-004   8.270876921E-005   5.828408845E-005   4.045573814E-005   2.097669208E-005   1.051098539E-005   7.730729892E-006   3.815535350E-006   2.162674916E-007   1.100040092E-007   4.827226520E-008   9.340431919E-007   8.397779526E-007   7.320331674E-007   6.183152156E-007   3.259586229E-007   2.991115852E-007   2.719833097E-007   2.237737852E-007   2.420834212E-007   1.906716128E-007   1.527578547E-007   1.159662886E-007   7.208735128E-008   5.945924023E-008   4.006886174E-008   1.973005181E-008 
  3.821199882E+016   6.054864234E+002   1.690963224E+004   8.791254695E-001   1.484563743E-002   1.158104564E-002   1.167838078E-002   1.206481461E-002   6.739568777E-002   1.169371574E-003   9.172190105E-004   9.440609880E-004   1.003876306E-004   7.068759996E-005   4.902441376E-005   2.540887238E-005   1.256416902E-005   9.237486277E-006   4.556404913E-006   2.540023373E-007   1.288867812E-007   5.647465973E-008   1.096317906E-006   9.852293937E-007   8.584403519E-007   7.247326022E-007   3.811427744E-007   3.496056971E-007   3.177836426E-007   2.613888165E-007   2.810073186E-007   2.211051909E-007   1.770563719E-007   1.343859548E-007   8.232868465E-008   6.792386190E-008   4.577603071E-008   2.254002125E-008 
  3.821205388E+016   6.054905317E+002   1.628572892E+004   8.654729750E-001   1.529134778E-002   1.190598356E-002   1.195786210E-002   1.218935051E-002   7.923796481E-002   1.394365359E-003   1.092770574E-003   1.123694890E-003   1.207940097E-004   8.497683156E-005   5.887629328E-005   3.050077915E-005   1.484130297E-005   1.090679881E-005   5.375849318E-006   2.936581664E-007   1.485727428E-007   6.498324036E-008   1.266474005E-006   1.137518242E-006   9.905961567E-007   8.358121190E-007   4.382812586E-007   4.018139780E-007   3.650808804E-007   3.001990719E-007   3.202819723E-007   2.516983492E-007   2.014393993E-007   1.528560184E-007   9.200260476E-008   7.592868517E-008   5.117475205E-008   2.519798603E-008 
  3.821214068E+016   6.054973236E+002   1.523737993E+004   8.429920505E-001   1.608289072E-002   1.248641038E-002   1.246066841E-002   1.242920703E-002   9.852875005E-002   1.775601775E-003   1.389502431E-003   1.426652354E-003   1.560419703E-004   1.095802647E-004   7.578684474E-005   3.923171113E-005   1.852577091E-005   1.360273813E-005   6.695659241E-006   3.520281333E-007   1.771286329E-007   7.721218196E-008   1.515879699E-006   1.360132119E-006   1.183267522E-006   9.972888747E-007   5.201195000E-007   4.763942567E-007   4.324927715E-007   3.554243051E-007   3.738516896E-007   2.931247645E-007   2.343435784E-007   1.777447983E-007   1.035127589E-007   8.547725940E-008   5.761878016E-008   2.837022332E-008 
  3.821222748E+016   6.055045450E+002   1.414148001E+004   8.201012168E-001   1.697900546E-002   1.314822287E-002   1.303907904E-002   1.272756136E-002   1.178499956E-001   2.178918399E-003   1.702349146E-003   1.745180042E-003   1.939976710E-004   1.359437410E-004   9.382419130E-005   4.853253212E-005   2.210690861E-005   1.621461771E-005   7.968718219E-006   3.998733094E-007   1.998685232E-007   8.676995965E-008   1.718570985E-006   1.540090949E-006   1.338209884E-006   1.126409241E-006   5.836217487E-007   5.339505931E-007   4.842739585E-007   3.977005783E-007   4.112196635E-007   3.215359456E-007   2.567273250E-007   1.946175795E-007   1.089278240E-007   9.001143444E-008   6.068589036E-008   2.987945733E-008 
  3.821227091E+016   6.055083323E+002   1.359031369E+004   8.088533801E-001   1.746175012E-002   1.350659150E-002   1.335434589E-002   1.289931749E-002   1.271956663E-001   2.383524793E-003   1.860593915E-003   1.905949391E-003   2.133684329E-004   1.493360709E-004   1.029489225E-004   5.323309014E-005   2.376174525E-005   1.741736437E-005   8.552324847E-006   4.179178062E-007   2.081017472E-007   9.013589427E-008   1.794085238E-006   1.606639645E-006   1.395087766E-006   1.173428002E-006   6.057380560E-007   5.538284281E-007   5.020276778E-007   4.121182964E-007   4.220313371E-007   3.294769923E-007   2.628772623E-007   1.992191690E-007   1.090350841E-007   9.013542539E-008   6.077552783E-008   2.992305828E-008 
  3.821229938E+016   6.055108813E+002   1.323241257E+004   8.016611291E-001   1.778852047E-002   1.374982118E-002   1.356906698E-002   1.301969091E-002   1.331094498E-001   2.516909187E-003   1.963568461E-003   2.010433526E-003   2.259819486E-004   1.580300167E-004   1.088566878E-004   5.627475897E-005   2.476942945E-005   1.814788622E-005   8.905665643E-006   4.272004453E-007   2.121667368E-007   9.174910687E-008   1.832460664E-006   1.640209353E-006   1.423567336E-006   1.196778545E-006   6.162067980E-007   5.631482986E-007   5.102822834E-007   4.187802338E-007   4.259874993E-007   3.322068904E-007   2.649221212E-007   2.007265473E-007   1.081666751E-007   8.944189334E-008   6.031206206E-008   2.969450190E-008 
  3.821234735E+016   6.055152986E+002   1.264115613E+004   7.900065517E-001   1.835401783E-002   1.417182920E-002   1.394288768E-002   1.323533728E-002   1.425704192E-001   2.737857565E-003   2.133787297E-003   2.182897941E-003   2.467521273E-004   1.722928314E-004   1.185178780E-004   6.124581391E-005   2.629541554E-005   1.925035627E-005   9.436672366E-006   4.379494366E-007   2.164911523E-007   9.335187183E-008   1.875826819E-006   1.677577736E-006   1.454785731E-006   1.221932945E-006   6.262925462E-007   5.719106358E-007   5.178735761E-007   4.248043361E-007   4.269976285E-007   3.323570991E-007   2.648053543E-007   2.005630063E-007   1.051374309E-007   8.697909828E-008   5.865854916E-008   2.887976412E-008 
  3.821239532E+016   6.055198702E+002   1.207132775E+004   7.791012078E-001   1.893287477E-002   1.460497005E-002   1.432799199E-002   1.346486132E-002   1.512574824E-001   2.950852202E-003   2.297404975E-003   2.348344067E-003   2.664769752E-004   1.857643952E-004   1.276014817E-004   6.591562044E-005   2.756894510E-005   2.016504101E-005   9.874107831E-006   4.424170911E-007   2.176186390E-007   9.355421941E-008   1.891961083E-006   1.690463389E-006   1.464670932E-006   1.229083783E-006   6.269239953E-007   5.720053590E-007   5.175920062E-007   4.243560920E-007   4.212092277E-007   3.271885457E-007   2.604415187E-007   1.971798795E-007   1.003946181E-007   8.309786832E-008   5.604831074E-008   2.759400679E-008 
  3.821244329E+016   6.055245963E+002   1.152867150E+004   7.690991053E-001   1.951888264E-002   1.504428923E-002   1.471968587E-002   1.370509396E-002   1.590452495E-001   3.152598592E-003   2.451878064E-003   2.504190772E-003   2.846901508E-004   1.981221413E-004   1.358888258E-004   7.017168203E-005   2.856012844E-005   2.087055102E-005   1.020785611E-005   4.407811468E-007   2.156909110E-007   9.243180313E-008   1.881764681E-006   1.679749447E-006   1.454054199E-006   1.218988713E-006   6.186458491E-007   5.639550599E-007   5.099302245E-007   4.178511259E-007   4.093314807E-007   3.172905925E-007   2.523141115E-007   1.909477932E-007   9.430702690E-008   7.810075699E-008   5.268495378E-008   2.593751151E-008 
  3.821247876E+016   6.055281886E+002   1.114700744E+004   7.623481665E-001   1.995326983E-002   1.537021721E-002   1.501073285E-002   1.388748593E-002   1.641775000E-001   3.292895079E-003   2.558956303E-003   2.611978720E-003   2.969503060E-004   2.063829260E-004   1.413969489E-004   7.299728992E-005   2.910180810E-005   2.125101675E-005   1.038493007E-005   4.359221740E-007   2.124685676E-007   9.083063920E-008   1.858560894E-006   1.657830167E-006   1.434079914E-006   1.201358137E-006   6.073582211E-007   5.532929493E-007   5.000081637E-007   4.095540517E-007   3.972014795E-007   3.073927240E-007   2.442598647E-007   1.847943447E-007   8.917646882E-008   7.388188643E-008   4.984413424E-008   2.453848428E-008 
  3.821251059E+016   6.055314835E+002   1.081907484E+004   7.567773121E-001   2.034208607E-002   1.566196231E-002   1.527139489E-002   1.405330840E-002   1.683175963E-001   3.411604425E-003   2.649295805E-003   2.702730859E-003   3.069654085E-004   2.130850616E-004   1.458407594E-004   7.527434378E-005   2.944790466E-005   2.148933070E-005   1.049309364E-005   4.291603066E-007   2.084125299E-007   8.889893379E-008   1.827479450E-006   1.629019246E-006   1.408259550E-006   1.178935902E-006   5.939264554E-007   5.407231233E-007   4.883975577E-007   3.998949191E-007   3.842887670E-007   2.969614880E-007   2.358089875E-007   1.783495057E-007   8.425887472E-008   6.983368838E-008   4.711747492E-008   2.319574537E-008 
  3.821258541E+016   6.055394837E+002   1.010188923E+004   7.455278805E-001   2.124464583E-002   1.633826586E-002   1.587522476E-002   1.444493176E-002   1.763202374E-001   3.661172730E-003   2.838207370E-003   2.891789978E-003   3.264478992E-004   2.259390700E-004   1.542641516E-004   7.957985093E-005   2.974983528E-005   2.167390290E-005   1.056319745E-005   4.056141489E-007   1.952481189E-007   8.283692727E-008   1.721957422E-006   1.532485749E-006   1.322776180E-006   1.105592161E-006   5.522574797E-007   5.020368182E-007   4.528933083E-007   3.704914658E-007   3.482255822E-007   2.681377281E-007   2.125681882E-007   1.606601497E-007   7.211186829E-008   5.981996377E-008   4.037030120E-008   1.987332636E-008 
  3.821263685E+016   6.055451871E+002   9.649678739E+003   7.392579817E-001   2.185057383E-002   1.679065770E-002   1.627794493E-002   1.471071571E-002   1.804765038E-001   3.807456001E-003   2.948048275E-003   3.001095569E-003   3.363466442E-004   2.322962069E-004   1.583358093E-004   8.165023943E-005   2.956337044E-005   2.151249158E-005   1.047060428E-005   3.844172991E-007   1.838897788E-007   7.772093531E-008   1.628360345E-006   1.447535161E-006   1.248099030E-006   1.041999805E-006   5.173666238E-007   4.698212841E-007   4.234609028E-007   3.461943950E-007   3.203246173E-007   2.460340334E-007   1.948168992E-007   1.471713517E-007   6.370823475E-008   5.288235244E-008   3.569410291E-008   1.757083866E-008 
  3.821268828E+016   6.055510520E+002   9.227264064E+003   7.341034348E-001   2.244082002E-002   1.722922851E-002   1.666665944E-002   1.496974833E-002   1.836298220E-001   3.932828365E-003   3.041381017E-003   3.093417363E-003   3.433481340E-004   2.366111938E-004   1.609992121E-004   8.299229082E-005   2.908580689E-005   2.113895077E-005   1.027488411E-005   3.602400194E-007   1.712210696E-007   7.208401851E-008   1.522424174E-006   1.351782953E-006   1.164252740E-006   9.708858453E-007   4.790944261E-007   4.345944732E-007   3.913606512E-007   3.197438618E-007   2.911401079E-007   2.230436008E-007   1.764008944E-007   1.331923776E-007   5.556086531E-008   4.614942269E-008   3.115468931E-008   1.533580570E-008 
  3.821271175E+016   6.055537816E+002   9.043557193E+003   7.320974207E-001   2.270422383E-002   1.742407441E-002   1.683863310E-002   1.508491800E-002   1.847625930E-001   3.983188383E-003   3.078572346E-003   3.130001123E-003   3.455930134E-004   2.379134071E-004   1.617563515E-004   8.336775299E-005   2.877984832E-005   2.090454312E-005   1.015458833E-005   3.484668355E-007   1.651313275E-007   6.939394342E-008   1.471068024E-006   1.305474569E-006   1.123793453E-006   9.366505434E-007   4.608790778E-007   4.178602434E-007   3.761354986E-007   3.072124029E-007   2.776531636E-007   2.124574411E-007   1.679350949E-007   1.267706933E-007   5.198108833E-008   4.318903975E-008   2.915841118E-008   1.435294646E-008 
  3.821272671E+016   6.055555379E+002   8.929294293E+003   7.309263043E-001   2.286994339E-002   1.754634019E-002   1.694627714E-002   1.515713841E-002   1.853908989E-001   4.013077829E-003   3.100538972E-003   3.151535698E-003   3.467189484E-004   2.385301261E-004   1.620927637E-004   8.353149363E-005   2.855837316E-005   2.073596372E-005   1.006865232E-005   3.407800810E-007   1.611786609E-007   6.765370884E-008   1.437605653E-006   1.275333915E-006   1.097486718E-006   9.144143506E-007   4.491101350E-007   4.070577458E-007   3.663142955E-007   2.991330145E-007   2.690592442E-007   2.057235614E-007   1.625542514E-007   1.226904327E-007   4.975541243E-008   4.134782359E-008   2.791671245E-008   1.374161094E-008 
  3.821278867E+016   6.055629524E+002   8.477714968E+003   7.269032758E-001   2.353748076E-002   1.803593398E-002   1.737486514E-002   1.544531428E-002   1.872816278E-001   4.119226551E-003   3.177642727E-003   3.226503943E-003   3.489457816E-004   2.393854547E-004   1.623247206E-004   8.360927911E-005   2.744343774E-005   1.989498765E-005   9.643983769E-006   3.079015222E-007   1.444504607E-007   6.033334227E-008   1.295004704E-006   1.147139079E-006   9.858043022E-007   8.201938511E-007   3.997171598E-007   3.617936882E-007   3.252166469E-007   2.653563917E-007   2.339047564E-007   1.782667729E-007   1.406469510E-007   1.060885505E-007   4.106529300E-008   3.415403566E-008   2.306447078E-008   1.135274018E-008 
  3.821286370E+016   6.055722259E+002   7.973926109E+003   7.236227675E-001   2.430106901E-002   1.858905739E-002   1.785319321E-002   1.576703634E-002   1.882375429E-001   4.211997176E-003   3.242923952E-003   3.288537280E-003   3.467592931E-004   2.370355922E-004   1.603017209E-004   8.251271905E-005   2.574381062E-005   1.862565274E-005   9.009667485E-006   2.673393739E-007   1.241507721E-007   5.153464809E-008   1.120095248E-006   9.903747411E-007   8.496221143E-007   7.056455327E-007   3.405670447E-007   3.077268430E-007   2.762301808E-007   2.251575416E-007   1.935203258E-007   1.468936278E-007   1.156765676E-007   8.718486408E-008   3.184070944E-008   2.650898704E-008   1.790634107E-008   8.813407289E-009 
  3.821297957E+016   6.055871642E+002   7.277483711E+003   7.213193142E-001   2.537457270E-002   1.935032459E-002   1.849757936E-002   1.619734950E-002   1.875058432E-001   4.288212963E-003   3.291193366E-003   3.330636788E-003   3.345414797E-004   2.273431623E-004   1.530866186E-004   7.870605655E-005   2.263819183E-005   1.632550001E-005   7.870249754E-006   2.074345400E-007   9.475837194E-008   3.894225528E-008   8.636046110E-007   7.613214632E-007   6.513190062E-007   5.394336780E-007   2.562978162E-007   2.309418127E-007   2.068401382E-007   1.683217914E-007   1.388984486E-007   1.047484170E-007   8.223817663E-008   6.190385265E-008   2.058600994E-008   1.716708813E-008   1.160088567E-008   5.709466697E-009 
  3.821300531E+016   6.055905825E+002   7.134944255E+003   7.211789001E-001   2.559496791E-002   1.950370976E-002   1.862490741E-002   1.628148707E-002   1.870606366E-001   4.295589584E-003   3.294441197E-003   3.332357247E-003   3.306324217E-004   2.243804640E-004   1.509428119E-004   7.758121306E-005   2.190467618E-005   1.578467106E-005   7.603600766E-006   1.950321902E-007   8.875700330E-008   3.639228965E-008   8.107708597E-007   7.142583985E-007   6.106708378E-007   5.054472036E-007   2.392891614E-007   2.154786701E-007   1.928920118E-007   1.569125092E-007   1.282823697E-007   9.659854028E-008   7.578713006E-008   5.703133398E-008   1.856356421E-008   1.548635399E-008   1.046610406E-008   5.150886565E-009 
  3.821307426E+016   6.055999113E+002   6.773009743E+003   7.213416926E-001   2.615297398E-002   1.988672006E-002   1.893820587E-002   1.648642400E-002   1.854789732E-001   4.300808637E-003   3.291783546E-003   3.325377417E-003   3.184844885E-004   2.153263782E-004   1.444625434E-004   7.418802963E-005   1.991521311E-005   1.432154557E-005   6.884116939E-006   1.639359737E-007   7.383933357E-008   3.008643061E-008   6.787279248E-007   5.968218990E-007   5.093904322E-007   4.208931578E-007   1.973150191E-007   1.773723523E-007   1.585586829E-007   1.288519834E-007   1.026956524E-007   7.701792537E-008   6.031081698E-008   4.534915014E-008   1.392275811E-008   1.162676358E-008   7.859728518E-009   3.867979107E-009 
  3.821314322E+016   6.056094846E+002   6.438074102E+003   7.221691648E-001   2.666490226E-002   2.023037746E-002   1.921254301E-002   1.666242645E-002   1.834378123E-001   4.287581841E-003   3.274737438E-003   3.303721764E-003   3.043931348E-004   2.049983864E-004   1.371530435E-004   7.036858548E-005   1.793905473E-005   1.287307547E-005   6.174285975E-006   1.362266795E-007   6.071100099E-008   2.457823669E-008   5.616196003E-007   4.929026059E-007   4.199564629E-007   3.463901038E-007   1.607608688E-007   1.442544964E-007   1.287694918E-007   1.045348052E-007   8.116771905E-008   6.061974870E-008   4.737781575E-008   3.559557958E-008   1.029226354E-008   8.604025274E-009   5.817898118E-009   2.863002905E-009 
  3.821321483E+016   6.056196765E+002   6.116314615E+003   7.235934398E-001   2.715008385E-002   2.054796786E-002   1.945886020E-002   1.681627753E-002   1.809508730E-001   4.257708630E-003   3.244472808E-003   3.268424428E-003   2.883202632E-004   1.933604898E-004   1.289845877E-004   6.610687905E-005   1.595380987E-005   1.142249470E-005   5.465679729E-006   1.111728907E-007   4.898818051E-008   1.969656447E-008   4.562417607E-007   3.996035571E-007   3.398310293E-007   2.797841086E-007   1.284634711E-007   1.150536146E-007   1.025473988E-007   8.315549139E-008   6.279767006E-008   4.669279816E-008   3.641787259E-008   2.733758849E-008   7.416037233E-009   6.206534019E-009   4.197944538E-009   2.065713700E-009 
  3.821328644E+016   6.056301132E+002   5.818772545E+003   7.254770776E-001   2.759092545E-002   2.082840397E-002   1.966900197E-002   1.694278883E-002   1.781855491E-001   4.214454099E-003   3.203819646E-003   3.222542107E-003   2.713365449E-004   1.811817459E-004   1.204935195E-004   6.168260021E-005   1.407605479E-005   1.005457645E-005   4.799483641E-006   8.981876264E-008   3.912219218E-008   1.561937001E-008   3.668681001E-007   3.206548380E-007   2.721732033E-007   2.236623542E-007   1.015728337E-007   9.079219466E-008   8.079772663E-008   6.544448064E-008   4.803617989E-008   3.555542062E-008   2.767282669E-008   2.075463376E-008   5.274507380E-009   4.419335103E-009   2.989995058E-009   1.471231898E-009 
  3.821340398E+016   6.056477447E+002   5.377311581E+003   7.293249339E-001   2.822708614E-002   2.121626693E-002   1.994409054E-002   1.709723976E-002   1.732308299E-001   4.121208604E-003   3.119905578E-003   3.129748820E-003   2.426882393E-004   1.608525173E-004   1.064224301E-004   5.436230245E-005   1.129049567E-005   8.032973682E-006   3.818671213E-006   6.208077569E-008   2.651522657E-008   1.046074762E-008   2.515300482E-007   2.190709830E-007   1.853543293E-007   1.518429808E-007   6.768836567E-008   6.030406781E-008   5.352560769E-008   4.327183591E-008   3.027124478E-008   2.223538621E-008   1.724427481E-008   1.291392772E-008   2.939611744E-009   2.467772992E-009   1.670441848E-009   8.218708347E-010 
  3.821352151E+016   6.056659633E+002   4.987032361E+003   7.338549335E-001   2.876698475E-002   2.152539749E-002   2.014415026E-002   1.719410564E-002   1.679496634E-001   4.008021299E-003   3.020737148E-003   3.021507445E-003   2.143995436E-004   1.410017327E-004   9.278881599E-005   4.728351288E-005   8.913360073E-006   6.315708068E-006   2.989383581E-006   4.202643408E-008   1.758954736E-008   6.854478784E-009   1.688443633E-007   1.465198809E-007   1.235623989E-007   1.009018338E-007   4.412495259E-008   3.917668938E-008   3.467949098E-008   2.798085828E-008   1.862679363E-008   1.357452891E-008   1.048887369E-008   7.842847169E-009   1.593538098E-009   1.340431134E-009   9.077996148E-010   4.466038977E-010 
  3.821357481E+016   6.056744076E+002   4.825010556E+003   7.360747465E-001   2.898355717E-002   2.164276143E-002   2.021337564E-002   1.722145234E-002   1.654886820E-001   3.951970869E-003   2.972213376E-003   2.968857000E-003   2.019871216E-004   1.323567821E-004   8.688225584E-005   4.422144184E-005   7.971187543E-006   5.637367256E-006   2.662927967E-006   3.500223801E-008   1.451269837E-008   5.623290399E-009   1.400712829E-007   1.213457435E-007   1.021775033E-007   8.331744373E-008   3.611275910E-008   3.201204941E-008   2.830202384E-008   2.281446740E-008   1.484266042E-008   1.077736290E-008   8.313389242E-009   6.211746477E-009   1.197493339E-009   1.008222189E-009   6.829725053E-010   3.359830461E-010 
  3.821365522E+016   6.056873483E+002   4.596542538E+003   7.395740776E-001   2.928001983E-002   2.179565510E-002   2.029527999E-002   1.724529537E-002   1.617277972E-001   3.863281446E-003   2.895975896E-003   2.886429698E-003   1.839603782E-004   1.198716037E-004   7.838482335E-005   3.982188001E-005   6.703410241E-006   4.726948978E-006   2.225938580E-006   2.639766123E-008   1.078873610E-008   4.143996003E-009   1.049996846E-007   9.072735067E-008   7.621889356E-008   6.201306699E-008   2.651530875E-008   2.344719326E-008   2.069033768E-008   1.665542452E-008   1.046136349E-008   7.553752317E-009   5.811638037E-009   4.337714792E-009   7.716025547E-010   6.505646675E-010   4.408518867E-010   2.168596390E-010 
  3.821378559E+016   6.057088101E+002   4.263004612E+003   7.455397945E-001   2.969034694E-002   2.198807579E-002   2.037693829E-002   1.724445647E-002   1.555659988E-001   3.711922217E-003   2.767046084E-003   2.747683370E-003   1.568732900E-004   1.012714957E-004   6.580017983E-005   3.332040047E-005   5.009999409E-006   3.515781300E-006   1.647014925E-006   1.647845897E-008   6.576379532E-009   2.489773925E-009   6.488781201E-008   5.582781253E-008   4.672151689E-008   3.787636045E-008   1.583440638E-008   1.394574931E-008   1.226739064E-008   9.852397430E-009   5.838854570E-009   4.177273719E-009   3.200088276E-009   2.384199385E-009   3.713330963E-010   3.138156352E-010   2.127812553E-010   1.046581170E-010 
  3.821391595E+016   6.057308230E+002   3.969609770E+003   7.517511104E-001   3.002323531E-002   2.212043243E-002   2.040407820E-002   1.720167554E-002   1.493963879E-001   3.554930813E-003   2.634578480E-003   2.605853552E-003   1.327374254E-004   8.487143875E-005   5.478406395E-005   2.764626297E-005   3.705546517E-006   2.587563796E-006   1.205701521E-006   1.014535483E-008   3.951833360E-009   1.474253210E-009   3.953924701E-008   3.386993862E-008   2.823561886E-008   2.280710701E-008   9.318114023E-009   8.172890830E-009   7.166295828E-009   5.742069897E-009   3.207143046E-009   2.273002489E-009   1.733674251E-009   1.289293501E-009   1.753836972E-010   1.485707050E-010   1.007983232E-010   4.957303378E-011 
  3.821404632E+016   6.057533348E+002   3.711008975E+003   7.581017874E-001   3.028788136E-002   2.220094783E-002   2.038508164E-002   1.712372860E-002   1.432837398E-001   3.395634379E-003   2.501306604E-003   2.463849778E-003   1.116460008E-004   7.068939198E-005   4.532594683E-005   2.279051335E-005   2.719311898E-006   1.889389000E-006   8.755650854E-007   6.183054084E-009   2.349926829E-009   8.636594901E-010   2.384526981E-008   2.033570258E-008   1.688661396E-008   1.359050958E-008   5.424757250E-009   4.738139627E-009   4.141124727E-009   3.310276566E-009   1.741155433E-009   1.222318133E-009   9.281680751E-010   6.889768892E-010   8.171888789E-011   6.939249087E-011   4.710827646E-011   2.316548705E-011 
  3.821407511E+016   6.057583691E+002   3.658126902E+003   7.595139188E-001   3.033792975E-002   2.221245920E-002   2.037539836E-002   1.710237490E-002   1.419470890E-001   3.360420453E-003   2.471992339E-003   2.432706260E-003   1.073917866E-004   6.784741820E-005   4.343905479E-005   2.182387269E-005   2.537639405E-006   1.761200658E-006   8.151625958E-007   5.536967502E-009   2.092918318E-009   7.666564193E-010   2.130378337E-008   1.815035509E-008   1.505885708E-008   1.210979939E-008   4.808789609E-009   4.196224854E-009   3.664853612E-009   2.928024141E-009   1.519704082E-009   1.064604223E-009   8.076130771E-010   5.992422935E-010   6.894654200E-011   5.857801584E-011   3.977206274E-011   1.955742572E-011 
