     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  1.281320138E+014   1.442325780E+001   9.443569644E+003   7.094535878E-014  -1.776504605E-008   1.556485496E-008   1.962745624E-007   7.439786492E-010   0.000000000E+000   2.125833960E-007   1.344642323E-003   1.707403515E-003   1.076527467E-001   4.822881542E-008   3.264461542E-004   0.000000000E+000   1.096866446E-001  -2.099254586E-001   1.775856818E-004 
  1.343679381E+014   1.532902597E+001   9.346171074E+003   7.094535890E-014  -1.948770971E-008   1.539201000E-008   1.964317970E-007   7.607815229E-010   0.000000000E+000   2.125845885E-007   1.339040024E-003   1.669693236E-003   1.065425642E-001   5.014947106E-008   3.301119901E-004   0.000000000E+000   1.085424196E-001  -2.110731710E-001   1.666761155E-004 
  1.406038624E+014   1.624471626E+001   9.254327226E+003   7.094535901E-014  -2.102978567E-008   1.522932614E-008   1.965794198E-007   7.771220941E-010   0.000000000E+000   2.125858680E-007   1.333029252E-003   1.634584545E-003   1.054956991E-001   5.207444305E-008   3.336383377E-004   0.000000000E+000   1.074639740E-001  -2.121549026E-001   1.563966177E-004 
  1.468397868E+014   1.716996855E+001   9.167320209E+003   7.094535913E-014  -2.277581635E-008   1.507548052E-008   1.967186787E-007   7.930641254E-010   0.000000000E+000   2.125872233E-007   1.326662481E-003   1.601726426E-003   1.045039677E-001   5.400833206E-008   3.370431251E-004   0.000000000E+000   1.064427913E-001  -2.131792077E-001   1.466291827E-004 
  1.564884554E+014   1.861966170E+001   9.040859549E+003   7.094535941E-014  -2.668091979E-008   1.485234070E-008   1.969200351E-007   8.170729451E-010   0.000000000E+000   2.125894488E-007   1.316208053E-003   1.554661404E-003   1.030625356E-001   5.702846212E-008   3.421068229E-004   0.000000000E+000   1.049593608E-001  -2.146682429E-001   1.290962763E-004 
  1.661371241E+014   2.009053001E+001   8.922761163E+003   7.094535974E-014  -3.130651681E-008   1.464445433E-008   1.971069173E-007   8.404352353E-010   0.000000000E+000   2.125918069E-007   1.305130293E-003   1.511445171E-003   1.017164216E-001   6.009646206E-008   3.469632255E-004   0.000000000E+000   1.035748901E-001  -2.160578530E-001   1.130190731E-004 
  1.757857927E+014   2.158177080E+001   8.811611356E+003   7.094535997E-014  -3.462060110E-008   1.444923725E-008   1.972817413E-007   8.632981278E-010   0.000000000E+000   2.125942767E-007   1.293527695E-003   1.471417279E-003   1.004495109E-001   6.322788209E-008   3.516508893E-004   0.000000000E+000   1.022726423E-001  -2.173648915E-001   9.803246846E-005 
  1.903108606E+014   2.386361597E+001   8.654972940E+003   7.094536034E-014  -3.979672301E-008   1.417484490E-008   1.975262804E-007   8.970445585E-010   0.000000000E+000   2.125981699E-007   1.275238611E-003   1.416063201E-003   9.866411194E-002   6.809558035E-008   3.584580423E-004   0.000000000E+000   1.004387013E-001  -2.192071834E-001   7.190901959E-005 
  2.134355894E+014   2.758449246E+001   8.425877524E+003   7.094536098E-014  -4.873416244E-008   1.377503390E-008   1.978798081E-007   9.498724744E-010   0.000000000E+000   2.126047145E-007   1.244494054E-003   1.337307727E-003   9.605282950E-002   7.634749713E-008   3.688620469E-004   0.000000000E+000   9.775907562E-002  -2.219033678E-001   2.010934417E-005 
  2.365603181E+014   3.141024108E+001   8.214696110E+003   7.094536166E-014  -5.841808200E-008   1.340806953E-008   1.982009365E-007   1.002577969E-009   0.000000000E+000   2.126115840E-007   1.212223287E-003   1.267005512E-003   9.364572519E-002   8.542136265E-008   3.789574061E-004   0.000000000E+000   9.529177353E-002  -2.243844024E-001  -2.284926868E-005 
  2.527105984E+014   3.414312276E+001   8.074800412E+003   7.094536219E-014  -6.578095442E-008   1.316581242E-008   1.984109059E-007   1.039813242E-009   0.000000000E+000   2.126165315E-007   1.188981059E-003   1.221634588E-003   9.205114640E-002   9.238571668E-008   3.859304025E-004   0.000000000E+000   9.365880378E-002  -2.260245327E-001  -4.524897552E-005 
  2.639144865E+014   3.606826052E+001   7.980544566E+003   7.094536257E-014  -7.117343535E-008   1.300296549E-008   1.985510373E-007   1.066021232E-009   0.000000000E+000   2.126200240E-007   1.172574396E-003   1.191600871E-003   9.097678104E-002   9.758255989E-008   3.907637313E-004   0.000000000E+000   9.255924322E-002  -2.271285004E-001  -5.903552465E-005 
  2.751183746E+014   3.801739510E+001   7.888143275E+003   7.094536297E-014  -7.679828422E-008   1.284361647E-008   1.986873060E-007   1.092637302E-009   0.000000000E+000   2.126235598E-007   1.155964207E-003   1.162574107E-003   8.992354994E-002   1.031236166E-007   3.956118867E-004   0.000000000E+000   9.148183905E-002  -2.282102662E-001  -7.267969120E-005 
  2.863222626E+014   3.999063558E+001   7.797278660E+003   7.094536338E-014  -8.265294037E-008   1.268720126E-008   1.988201886E-007   1.119744727E-009   0.000000000E+000   2.126271346E-007   1.139170965E-003   1.134429850E-003   8.888782957E-002   1.090522687E-007   4.004892227E-004   0.000000000E+000   9.042285770E-002  -2.292735790E-001  -8.622973822E-005 
  2.975261507E+014   4.198815971E+001   7.707676541E+003   7.094536381E-014  -8.873436497E-008   1.253323503E-008   1.989500845E-007   1.147425038E-009   0.000000000E+000   2.126307446E-007   1.122212134E-003   1.107063040E-003   8.786649452E-002   1.154173333E-007   4.054090897E-004   0.000000000E+000   8.937908206E-002  -2.303216693E-001  -9.972687448E-005 
  3.087300388E+014   4.401020947E+001   7.619098883E+003   7.094536426E-014  -9.506832448E-008   1.238129838E-008   1.990773293E-007   1.175759010E-009   0.000000000E+000   2.126343867E-007   1.105102670E-003   1.080384542E-003   8.685683135E-002   1.222736354E-007   4.103840549E-004   0.000000000E+000   8.834772222E-002  -2.313573384E-001  -1.132071653E-004 
  3.255971450E+014   4.710134012E+001   7.487229172E+003   7.094536498E-014  -1.051095407E-007   1.215559936E-008   1.992644985E-007   1.219826178E-009   0.000000000E+000   2.126399241E-007   1.079089679E-003   1.041354821E-003   8.535368769E-002   1.336606530E-007   4.180038628E-004   0.000000000E+000   8.681318004E-002  -2.328987108E-001  -1.345737602E-004 
  3.577775293E+014   5.316058330E+001   7.238683405E+003   7.094536646E-014  -1.261000970E-007   1.173182057E-008   1.996092819E-007   1.309543407E-009   0.000000000E+000   2.126506459E-007   1.028721495E-003   9.700112967E-004   8.252055054E-002   1.598109667E-007   4.331030775E-004   0.000000000E+000   8.392382472E-002  -2.358033833E-001  -1.824897009E-004 
  4.093618685E+014   6.334597434E+001   6.842048701E+003   7.094536925E-014  -1.653977886E-007   1.105991880E-008   2.001347810E-007   1.473488938E-009   0.000000000E+000   2.126681888E-007   9.463102250E-004   8.620844824E-004   7.799925670E-002   2.195903309E-007   4.594145657E-004   0.000000000E+000   7.932097534E-002  -2.404356404E-001  -2.744840060E-004 
  4.198802109E+014   6.549747918E+001   6.760718277E+003   7.094536990E-014  -1.744709547E-007   1.092280924E-008   2.002382892E-007   1.510713348E-009   0.000000000E+000   2.126718118E-007   9.292904766E-004   8.408424811E-004   7.707214151E-002   2.356552200E-007   4.651814132E-004   0.000000000E+000   7.837840106E-002  -2.413826691E-001  -2.884185319E-004 
  4.270919111E+014   6.698827215E+001   6.704781012E+003   7.094537035E-014  -1.808761592E-007   1.082863966E-008   2.003085613E-007   1.537102983E-009   0.000000000E+000   2.126743040E-007   9.175826529E-004   8.264065464E-004   7.643448832E-002   2.476669843E-007   4.692267938E-004   0.000000000E+000   7.773036933E-002  -2.420337820E-001  -2.980569847E-004 
  4.343036113E+014   6.849209860E+001   6.648679253E+003   7.094537082E-014  -1.874708794E-007   1.073430071E-008   2.003782625E-007   1.564239546E-009   0.000000000E+000   2.126768027E-007   9.058442914E-004   8.120699798E-004   7.579495674E-002   2.605813077E-007   4.733506209E-004   0.000000000E+000   7.708063792E-002  -2.426866376E-001  -3.078301261E-004 
  4.487607257E+014   7.154721482E+001   6.535642534E+003   7.094537180E-014  -2.012674308E-007   1.054454894E-008   2.005162375E-007   1.621043891E-009   0.000000000E+000   2.126818303E-007   8.822262158E-004   7.836135721E-004   7.450638522E-002   2.895607258E-007   4.818686889E-004   0.000000000E+000   7.577215704E-002  -2.440016280E-001  -3.281936601E-004 
  4.976257108E+014   8.230802865E+001   6.146174629E+003   7.094537558E-014  -2.546264371E-007   9.894112634E-009   2.009637033E-007   1.841183753E-009   0.000000000E+000   2.126989997E-007   8.015694086E-004   6.899213939E-004   7.006649481E-002   4.306036097E-007   5.135466346E-004   0.000000000E+000   7.127039344E-002  -2.485321531E-001  -4.181664247E-004 
  5.464906958E+014   9.381563563E+001   5.740658926E+003   7.094538033E-014  -3.215490100E-007   9.222416030E-009   2.013748728E-007   2.119148899E-009   0.000000000E+000   2.127164377E-007   7.196507381E-004   5.994256218E-004   6.544340329E-002   6.926977626E-007   5.509498345E-004   0.000000000E+000   6.659447145E-002  -2.532424481E-001  -5.256932753E-004 
  5.770734721E+014   1.014560769E+002   5.475277746E+003   7.094538398E-014  -3.729159202E-007   8.785916096E-009   2.016066349E-007   2.334945961E-009   0.000000000E+000   2.127274970E-007   6.676972973E-004   5.440263856E-004   6.241769653E-002   9.831995133E-007   5.783220317E-004   0.000000000E+000   6.354102815E-002  -2.563185035E-001  -5.964292709E-004 
  5.934702285E+014   1.057109029E+002   5.328126214E+003   7.094538620E-014  -4.042836014E-007   8.544936486E-009   2.017200393E-007   2.468500879E-009   0.000000000E+000   2.127334766E-007   6.396067343E-004   5.145925863E-004   6.073985271E-002   1.211285768E-006   5.946315710E-004   0.000000000E+000   6.185028816E-002  -2.580216754E-001  -6.353192856E-004 
  6.098669849E+014   1.100891272E+002   5.176747222E+003   7.094538865E-014  -4.387794515E-007   8.297823385E-009   2.018239564E-007   2.617716560E-009   0.000000000E+000   2.127394964E-007   6.113277261E-004   4.852596782E-004   5.901368564E-002   1.517990392E-006   6.123400012E-004   0.000000000E+000   6.011280331E-002  -2.597728747E-001  -6.782212356E-004 
  6.217012464E+014   1.133315891E+002   5.064358961E+003   7.094539057E-014  -4.659352410E-007   8.114878788E-009   2.018919137E-007   2.737076547E-009   0.000000000E+000   2.127438690E-007   5.907862051E-004   4.640982114E-004   5.773202441E-002   1.807991812E-006   6.261448202E-004   0.000000000E+000   5.882407543E-002  -2.610720848E-001  -7.110122382E-004 
  6.380175821E+014   1.179267379E+002   4.904155554E+003   7.094539349E-014  -5.070455549E-007   7.854868408E-009   2.019737933E-007   2.921280272E-009   0.000000000E+000   2.127499420E-007   5.622571227E-004   4.348341356E-004   5.590488298E-002   2.343758620E-006   6.468713751E-004   0.000000000E+000   5.698893225E-002  -2.629239075E-001  -7.631896523E-004 
  6.543339177E+014   1.226802741E+002   4.736325627E+003   7.094539676E-014  -5.531737697E-007   7.583448879E-009   2.020384958E-007   3.134134041E-009   0.000000000E+000   2.127560787E-007   5.334287439E-004   4.053025251E-004   5.399041637E-002   3.112667023E-006   6.700236059E-004   0.000000000E+000   5.506885517E-002  -2.648632233E-001  -8.233727904E-004 
  6.674559635E+014   1.266310059E+002   4.594173343E+003   7.094539971E-014  -5.946369670E-007   7.354331450E-009   2.020742822E-007   3.332458359E-009   0.000000000E+000   2.127610720E-007   5.099716313E-004   3.811818054E-004   5.236848531E-002   3.988349263E-006   6.908976034E-004   0.000000000E+000   5.344455307E-002  -2.665045292E-001  -8.765648618E-004 
  6.788235784E+014   1.301567604E+002   4.464309258E+003   7.094540252E-014  -6.343831265E-007   7.145640778E-009   2.020898587E-007   3.529952037E-009   0.000000000E+000   2.127654516E-007   4.893977709E-004   3.598554685E-004   5.088636769E-002   5.021290488E-006   7.110755121E-004   0.000000000E+000   5.196231996E-002  -2.680030285E-001  -9.274494322E-004 
  6.842465256E+014   1.318754986E+002   4.399649193E+003   7.094540397E-014  -6.548043984E-007   7.041953386E-009   2.020909402E-007   3.634669192E-009   0.000000000E+000   2.127675628E-007   4.794798881E-004   3.494878084E-004   5.014824432E-002   5.634474300E-006   7.215455713E-004   0.000000000E+000   5.122491217E-002  -2.687481966E-001  -9.517254695E-004 
  6.932790197E+014   1.347969686E+002   4.287223836E+003   7.094540656E-014  -6.912454418E-007   6.862020409E-009   2.020813145E-007   3.827782060E-009   0.000000000E+000   2.127711170E-007   4.627833469E-004   3.318560452E-004   4.886454851E-002   6.880120017E-006   7.404656591E-004   0.000000000E+000   4.994375034E-002  -2.700441622E-001  -9.980351284E-004 
  6.963661589E+014   1.358131471E+002   4.247240034E+003   7.094540750E-014  -7.044734785E-007   6.798134912E-009   2.020741462E-007   3.900063397E-009   0.000000000E+000   2.127723445E-007   4.570168833E-004   3.257056370E-004   4.840790109E-002   7.382688371E-006   7.474241976E-004   0.000000000E+000   4.948841362E-002  -2.705044716E-001  -1.013590822E-003 
  7.064563895E+014   1.392055843E+002   4.109870968E+003   7.094541079E-014  -7.509065341E-007   6.579079878E-009   2.020332335E-007   4.164098045E-009   0.000000000E+000   2.127764114E-007   4.379115559E-004   3.050535021E-004   4.683857512E-002   9.367176272E-006   7.723102412E-004   0.000000000E+000   4.792530604E-002  -2.720876267E-001  -1.076304189E-003 
  7.093116371E+014   1.401861548E+002   4.068862960E+003   7.094541179E-014  -7.650454871E-007   6.513817064E-009   2.020158054E-007   4.247957493E-009   0.000000000E+000   2.127775800E-007   4.324219502E-004   2.990314079E-004   4.636994723E-002   1.003999397E-005   7.800481330E-004   0.000000000E+000   4.745906677E-002  -2.725592362E-001  -1.093103507E-003 
  7.121668848E+014   1.411767278E+002   4.026772347E+003   7.094541283E-014  -7.796824111E-007   6.446894383E-009   2.019952551E-007   4.336608128E-009   0.000000000E+000   2.127787577E-007   4.268895804E-004   2.929184955E-004   4.588887511E-002   1.076971385E-005   7.881455182E-004   0.000000000E+000   4.698070884E-002  -2.730431707E-001  -1.110548325E-003 
  7.141554413E+014   1.418727637E+002   3.996772369E+003   7.094541358E-014  -7.901900243E-007   6.399234700E-009   2.019789045E-007   4.401444417E-009   0.000000000E+000   2.127795837E-007   4.230091955E-004   2.886036086E-004   4.554594686E-002   1.131398642E-005   7.940154106E-004   0.000000000E+000   4.663987986E-002  -2.733879821E-001  -1.123006336E-003 
  7.166547204E+014   1.427550483E+002   3.958213692E+003   7.094541454E-014  -8.037851087E-007   6.338026611E-009   2.019557355E-007   4.486866981E-009   0.000000000E+000   2.127806291E-007   4.180981398E-004   2.831090747E-004   4.510512885E-002   1.204282239E-005   8.016834494E-004   0.000000000E+000   4.620196420E-002  -2.738310857E-001  -1.139235373E-003 
  7.228717753E+014   1.449887276E+002   3.857742234E+003   7.094541709E-014  -8.396782572E-007   6.178798038E-009   2.018833700E-007   4.721101552E-009   0.000000000E+000   2.127832695E-007   4.056940204E-004   2.690628004E-004   4.395620681E-002   1.409230270E-005   8.223429844E-004   0.000000000E+000   4.506170489E-002  -2.749860389E-001  -1.185201612E-003 
  7.268676299E+014   1.464555925E+002   3.789309102E+003   7.094541885E-014  -8.645134968E-007   6.070564257E-009   2.018234867E-007   4.890950223E-009   0.000000000E+000   2.127850012E-007   3.975590573E-004   2.597190277E-004   4.317341644E-002   1.560550617E-005   8.370047873E-004   0.000000000E+000   4.428574576E-002  -2.757717884E-001  -1.215828084E-003 
  7.308634845E+014   1.479495124E+002   3.717439768E+003   7.094542073E-014  -8.909468339E-007   5.957093672E-009   2.017506207E-007   5.079050470E-009   0.000000000E+000   2.127867648E-007   3.892743085E-004   2.501004622E-004   4.235112476E-002   1.728670790E-005   8.529480580E-004   0.000000000E+000   4.347145999E-002  -2.765965544E-001  -1.248612642E-003 
  7.320581075E+014   1.484016898E+002   3.695228475E+003   7.094542131E-014  -8.991921878E-007   5.922067437E-009   2.017259229E-007   5.139308603E-009   0.000000000E+000   2.127872989E-007   3.867651601E-004   2.471680489E-004   4.209695626E-002   1.782356421E-005   8.579928505E-004   0.000000000E+000   4.321994073E-002  -2.768512484E-001  -1.258544057E-003 
  7.360569297E+014   1.499356139E+002   3.618244018E+003   7.094542336E-014  -9.280664265E-007   5.800823807E-009   2.016319000E-007   5.356388515E-009   0.000000000E+000   2.127891123E-007   3.782463231E-004   2.371510045E-004   4.121587660E-002   1.973958245E-005   8.759258749E-004   0.000000000E+000   4.234869306E-002  -2.777340269E-001  -1.294615270E-003 
  7.422189928E+014   1.523664532E+002   3.490834048E+003   7.094542683E-014  -9.769897299E-007   5.600721971E-009   2.014453044E-007   5.745971048E-009   0.000000000E+000   2.127919974E-007   3.646931036E-004   2.210719421E-004   3.975728925E-002   2.305987271E-005   9.072208803E-004   0.000000000E+000   4.090864194E-002  -2.791946867E-001  -1.359083983E-003 
  7.516209802E+014   1.562630101E+002   3.272295279E+003   7.094543309E-014  -1.065148214E-006   5.259240972E-009   2.010210673E-007   6.516364934E-009   0.000000000E+000   2.127966732E-007   3.427276024E-004   1.949358429E-004   3.725462610E-002   2.896893003E-005   9.661265555E-004   0.000000000E+000   3.844465743E-002  -2.816994534E-001  -1.486660451E-003 
  7.523991003E+014   1.565966029E+002   3.252730512E+003   7.094543367E-014  -1.073368885E-006   5.228784148E-009   2.009757947E-007   6.592499684E-009   0.000000000E+000   2.127970786E-007   3.408231577E-004   1.926845904E-004   3.703053866E-002   2.950008018E-005   9.717540948E-004   0.000000000E+000   3.822447742E-002  -2.819228934E-001  -1.496858444E-003 
  7.528714542E+014   1.568000605E+002   3.240735132E+003   7.094543403E-014  -1.078439507E-006   5.210120431E-009   2.009473901E-007   6.639815711E-009   0.000000000E+000   2.127973263E-007   3.396596263E-004   1.913115007E-004   3.689314602E-002   2.982535485E-005   9.752351216E-004   0.000000000E+000   3.808951799E-002  -2.820598647E-001  -1.503152151E-003 
  7.545901231E+014   1.575466487E+002   3.196318108E+003   7.094543538E-014  -1.097428426E-006   5.141076696E-009   2.008378046E-007   6.819356588E-009   0.000000000E+000   2.127982379E-007   3.353768907E-004   1.862746310E-004   3.638439005E-002   3.102637040E-005   9.883323726E-004   0.000000000E+000   3.759002342E-002  -2.825669433E-001  -1.526876587E-003 
  7.586405966E+014   1.593481949E+002   3.086658295E+003   7.094543881E-014  -1.145904018E-006   4.971068441E-009   2.005356188E-007   7.293770993E-009   0.000000000E+000   2.128004582E-007   3.249465879E-004   1.741586341E-004   3.512827260E-002   3.395598921E-005   1.022132935E-003   0.000000000E+000   3.635852016E-002  -2.838182875E-001  -1.588943825E-003 
  7.626910700E+014   1.612145874E+002   2.969595699E+003   7.094544270E-014  -1.200616430E-006   4.790326495E-009   2.001579174E-007   7.854552130E-009   0.000000000E+000   2.128027961E-007   3.139640105E-004   1.617244678E-004   3.378729270E-002   3.700215167E-005   1.060698693E-003   0.000000000E+000   3.504671801E-002  -2.851525607E-001  -1.659238717E-003 
  7.644381777E+014   1.620416202E+002   2.916697197E+003   7.094544453E-014  -1.226517679E-006   4.708916276E-009   1.999664429E-007   8.128487474E-009   0.000000000E+000   2.128038466E-007   3.090289501E-004   1.562742515E-004   3.318131430E-002   3.834478549E-005   1.079036638E-003   0.000000000E+000   3.445496997E-002  -2.857548374E-001  -1.692174653E-003 
  7.662287900E+014   1.629044301E+002   2.860923527E+003   7.094544654E-014  -1.254725011E-006   4.623265987E-009   1.997492337E-007   8.432453261E-009   0.000000000E+000   2.128049529E-007   3.038317612E-004   1.506410166E-004   3.254239289E-002   3.973548275E-005   1.099026823E-003   0.000000000E+000   3.383179621E-002  -2.863895189E-001  -1.728173770E-003 
  7.691487097E+014   1.643472258E+002   2.766501925E+003   7.094545009E-014  -1.304843410E-006   4.478712685E-009   1.993425531E-007   8.985563977E-009   0.000000000E+000   2.128068297E-007   2.950150086E-004   1.413682434E-004   3.146072158E-002   4.202971208E-005   1.134498669E-003   0.000000000E+000   3.277861821E-002  -2.874633157E-001  -1.792674035E-003 
  7.739274328E+014   1.668168568E+002   2.602382138E+003   7.094545687E-014  -1.400384403E-006   4.228872182E-009   1.985026031E-007   1.007865808E-008   0.000000000E+000   2.128101334E-007   2.794955224E-004   1.260359769E-004   2.958054587E-002   4.584028012E-005   1.201524626E-003   0.000000000E+000   3.095394675E-002  -2.893278108E-001  -1.917251887E-003 
  7.765511227E+014   1.682362974E+002   2.507078875E+003   7.094546123E-014  -1.461828338E-006   4.084672077E-009   1.979245984E-007   1.080282870E-008   0.000000000E+000   2.128120992E-007   2.702605034E-004   1.175871274E-004   2.848868225E-002   4.795866264E-005   1.243941811E-003   0.000000000E+000   2.989816985E-002  -2.904092061E-001  -1.997392493E-003 
  7.791748126E+014   1.697077160E+002   2.408040712E+003   7.094546616E-014  -1.531347865E-006   3.935555751E-009   1.972416777E-007   1.163696707E-008   0.000000000E+000   2.128142005E-007   2.603891419E-004   1.091584840E-004   2.735395442E-002   5.009862928E-005   1.291074261E-003   0.000000000E+000   2.880428579E-002  -2.915322305E-001  -2.088550382E-003 
  7.809567891E+014   1.707394826E+002   2.338644604E+003   7.094546990E-014  -1.584050500E-006   3.831541132E-009   1.967068191E-007   1.227736040E-008   0.000000000E+000   2.128157206E-007   2.532483699E-004   1.034647277E-004   2.655878766E-002   5.156796324E-005   1.326123047E-003   0.000000000E+000   2.803994340E-002  -2.923187751E-001  -2.158003925E-003 
  7.827387657E+014   1.717999631E+002   2.267538729E+003   7.094547401E-014  -1.641964415E-006   3.725388132E-009   1.961049378E-007   1.298700434E-008   0.000000000E+000   2.128173303E-007   2.456863238E-004   9.781114955E-005   2.574396106E-002   5.305433221E-005   1.363910313E-003   0.000000000E+000   2.725873686E-002  -2.931244845E-001  -2.234654819E-003 
  7.845207423E+014   1.728914239E+002   2.194749606E+003   7.094547854E-014  -1.705903850E-006   3.617189219E-009   1.954262848E-007   1.377557194E-008   0.000000000E+000   2.128190460E-007   2.376265000E-004   9.221206279E-005   2.490975694E-002   5.456287670E-005   1.404708273E-003   0.000000000E+000   2.646124015E-002  -2.939491520E-001  -2.319651477E-003 
  7.863027188E+014   1.740163569E+002   2.120320293E+003   7.094548358E-014  -1.776843112E-006   3.507066760E-009   1.946595548E-007   1.465426666E-008   0.000000000E+000   2.128208882E-007   2.289724858E-004   8.668287706E-005   2.405664250E-002   5.610040807E-005   1.448816441E-003   0.000000000E+000   2.564824222E-002  -2.947924295E-001  -2.414373254E-003 
  7.880846954E+014   1.751775011E+002   2.044314285E+003   7.094548919E-014  -1.855955150E-006   3.395178977E-009   1.937916596E-007   1.563604382E-008   0.000000000E+000   2.128228824E-007   2.196040876E-004   8.124012122E-005   2.318531369E-002   5.767579999E-005   1.496562160E-003   0.000000000E+000   2.482079177E-002  -2.956538005E-001  -2.520484573E-003 
  7.888331272E+014   1.756766021E+002   2.011941806E+003   7.094549174E-014  -1.891950869E-006   3.347706210E-009   1.933934176E-007   1.608264889E-008   0.000000000E+000   2.128237727E-007   2.154220040E-004   7.898413691E-005   2.281414678E-002   5.835139834E-005   1.517784491E-003   0.000000000E+000   2.446926681E-002  -2.960208333E-001  -2.568996760E-003 
  7.895815589E+014   1.761828519E+002   1.979314473E+003   7.094549443E-014  -1.929754318E-006   3.299974190E-009   1.929734582E-007   1.655126540E-008   0.000000000E+000   2.128246978E-007   2.110760986E-004   7.674785936E-005   2.244002373E-002   5.903665012E-005   1.539738333E-003   0.000000000E+000   2.411554657E-002  -2.963908731E-001  -2.620048398E-003 
  7.903299906E+014   1.766964977E+002   1.946441317E+003   7.094549724E-014  -1.969495545E-006   3.252001892E-009   1.925304742E-007   1.704318446E-008   0.000000000E+000   2.128256606E-007   2.065532824E-004   7.453268156E-005   2.206304455E-002   5.973266135E-005   1.562452030E-003   0.000000000E+000   2.375976192E-002  -2.967638486E-001  -2.673825419E-003 
  7.906809903E+014   1.769399992E+002   1.930942597E+003   7.094549862E-014  -1.988840467E-006   3.229426862E-009   1.923144032E-007   1.728229578E-008   0.000000000E+000   2.128261259E-007   2.043673378E-004   7.350147692E-005   2.188529618E-002   6.006312494E-005   1.573374247E-003   0.000000000E+000   2.359223502E-002  -2.969397584E-001  -2.700049253E-003 
  7.909160040E+014   1.771039901E+002   1.920536919E+003   7.094549956E-014  -2.002056082E-006   3.214285750E-009   1.921666582E-007   1.744549859E-008   0.000000000E+000   2.128264426E-007   2.028795519E-004   7.281387085E-005   2.176595257E-002   6.028592750E-005   1.580785755E-003   0.000000000E+000   2.347983812E-002  -2.970578870E-001  -2.717979317E-003 
  7.911510176E+014   1.772687559E+002   1.910108843E+003   7.094550051E-014  -2.015488306E-006   3.199124691E-009   1.920163951E-007   1.761124376E-008   0.000000000E+000   2.128267635E-007   2.013718517E-004   7.212859670E-005   2.164634776E-002   6.051001339E-005   1.588277321E-003   0.000000000E+000   2.336726370E-002  -2.971762908E-001  -2.736214856E-003 
  7.914053187E+014   1.774479266E+002   1.898800130E+003   7.094550156E-014  -2.030272308E-006   3.182697735E-009   1.918509096E-007   1.779350835E-008   0.000000000E+000   2.128271157E-007   1.997175153E-004   7.138976149E-005   2.151663749E-002   6.075398592E-005   1.596474969E-003   0.000000000E+000   2.324525620E-002  -2.973047186E-001  -2.756299104E-003 
  7.922763586E+014   1.780687595E+002   1.859876284E+003   7.094550530E-014  -2.082963819E-006   3.126274044E-009   1.912604993E-007   1.844158873E-008   0.000000000E+000   2.128283620E-007   1.938625508E-004   6.888096263E-005   2.107014151E-002   6.160221712E-005   1.625288591E-003   0.000000000E+000   2.282591328E-002  -2.977469682E-001  -2.827956514E-003 
  7.937529873E+014   1.791474793E+002   1.793271114E+003   7.094551219E-014  -2.180204991E-006   3.030158105E-009   1.901703972E-007   1.963007360E-008   0.000000000E+000   2.128306289E-007   1.832132811E-004   6.471063397E-005   2.030594863E-002   6.309043613E-005   1.676842545E-003   0.000000000E+000   2.211059225E-002  -2.985046491E-001  -2.960468388E-003 
  7.952296161E+014   1.802610610E+002   1.725987551E+003   7.094551989E-014  -2.288740053E-006   2.933649070E-009   1.889565882E-007   2.094287393E-008   0.000000000E+000   2.128331112E-007   1.715522549E-004   6.065426596E-005   1.953373236E-002   6.465403430E-005   1.732006270E-003   0.000000000E+000   2.139104693E-002  -2.992716584E-001  -3.108947052E-003 
  7.967062448E+014   1.814119399E+002   1.658160242E+003   7.094552852E-014  -2.410372337E-006   2.836993646E-009   1.876046179E-007   2.239422207E-008   0.000000000E+000   2.128358336E-007   1.587634104E-004   5.672332783E-005   1.875499132E-002   6.630939483E-005   1.791015361E-003   0.000000000E+000   2.066903941E-002  -3.000470629E-001  -3.275985279E-003 
  7.978396660E+014   1.823221682E+002   1.605824580E+003   7.094553587E-014  -2.513922835E-006   2.762875011E-009   1.864633584E-007   2.361186654E-008   0.000000000E+000   2.128380999E-007   1.481168210E-004   5.379815820E-005   1.815388900E-002   6.765413635E-005   1.839062464E-003   0.000000000E+000   2.011440376E-002  -3.006473433E-001  -3.418773057E-003 
  8.000687865E+014   1.841862694E+002   1.502524642E+003   7.094555249E-014  -2.748169168E-006   2.617845904E-009   1.839246378E-007   2.630055071E-008   0.000000000E+000   2.128430344E-007   1.249359625E-004   4.829842702E-005   1.696675630E-002   7.052800123E-005   1.940947291E-003   0.000000000E+000   1.902653002E-002  -3.018386981E-001  -3.742486093E-003 
  8.002345007E+014   1.843288756E+002   1.494838949E+003   7.094555385E-014  -2.767412154E-006   2.607126347E-009   1.837190276E-007   2.651727299E-008   0.000000000E+000   2.128434269E-007   1.230919450E-004   4.790369108E-005   1.687839094E-002   7.075554793E-005   1.948927799E-003   0.000000000E+000   1.894597798E-002  -3.019277954E-001  -3.769217880E-003 
