     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  3.211574879E+013   2.390708776E+000   1.423963837E+004   3.786616206E-001   5.498718943E-002   4.188026163E-002   3.460852275E-002   2.023183805E-002   3.828400995E-001   3.244197624E-002   2.372932502E-002   2.077227805E-002   3.689681350E-003   2.513423541E-003   1.695970490E-003   8.307788094E-004   4.408483599E-004   3.187718963E-004   1.530852567E-004   8.270297941E-006   4.132300290E-006   1.795704114E-006   3.557117603E-005   3.179685688E-005   2.759635121E-005   2.321459661E-005   1.210788237E-005   1.104719189E-005   1.000364196E-005   8.203442685E-006   8.538128795E-006   6.670196834E-006   5.321338739E-006   4.032187426E-006   2.270393795E-006   1.873925980E-006   1.262299207E-006   6.211022584E-007 
  3.314447838E+013   2.485705397E+000   1.405782699E+004   3.794123780E-001   5.544522821E-002   4.221100051E-002   3.485431456E-002   2.036477627E-002   3.807479851E-001   3.251614279E-002   2.376879920E-002   2.078959492E-002   3.711915825E-003   2.526213426E-003   1.703906133E-003   8.345909265E-004   4.402610019E-004   3.182389575E-004   1.527640916E-004   8.188505694E-006   4.086436031E-006   1.774474823E-006   3.520798241E-005   3.146339726E-005   2.730037212E-005   2.295996052E-005   1.196244294E-005   1.091159466E-005   9.878788938E-006   8.099811581E-006   8.405302635E-006   6.563041893E-006   5.234536873E-006   3.965982991E-006   2.217447990E-006   1.830405144E-006   1.232993145E-006   6.066664578E-007 
  3.361726493E+013   2.529829350E+000   1.397709485E+004   3.797506631E-001   5.565103496E-002   4.235953670E-002   3.496463337E-002   2.042447076E-002   3.798092546E-001   3.254876854E-002   2.378609535E-002   2.079705948E-002   3.721687567E-003   2.531825195E-003   1.707380515E-003   8.362621328E-004   4.399629706E-004   3.179752146E-004   1.526084784E-004   8.151133338E-006   4.065540075E-006   1.764817234E-006   3.504207879E-005   3.131122063E-005   2.716539157E-005   2.284390410E-005   1.189626736E-005   1.084994464E-005   9.822052102E-006   8.052734261E-006   8.345230240E-006   6.514619904E-006   5.195328670E-006   3.936084022E-006   2.193729953E-006   1.810908255E-006   1.219864786E-006   6.001999723E-007 
  3.382425095E+013   2.549237778E+000   1.394230538E+004   3.798973681E-001   5.574018864E-002   4.242386670E-002   3.501239799E-002   2.045032145E-002   3.794028732E-001   3.256277028E-002   2.379350504E-002   2.080023350E-002   3.725878392E-003   2.534230042E-003   1.708867929E-003   8.369780191E-004   4.398273332E-004   3.178563140E-004   1.525389039E-004   8.134827126E-006   4.056434177E-006   1.760611476E-006   3.496970133E-005   3.124485876E-005   2.710654583E-005   2.279332167E-005   1.186744664E-005   1.082310372E-005   9.797355587E-006   8.032245317E-006   8.319136626E-006   6.493594503E-006   5.178307123E-006   3.923104940E-006   2.183470836E-006   1.802474783E-006   1.214186134E-006   5.974029743E-007 
  3.388574741E+013   2.555014715E+000   1.393203407E+004   3.799407885E-001   5.576656467E-002   4.244289694E-002   3.502652620E-002   2.045796832E-002   3.792826777E-001   3.256689759E-002   2.379568769E-002   2.080116570E-002   3.727113346E-003   2.534938479E-003   1.709305928E-003   8.371888764E-004   4.397864497E-004   3.178205999E-004   1.525180702E-004   8.129989549E-006   4.053734029E-006   1.759364672E-006   3.494823013E-005   3.122517520E-005   2.708909361E-005   2.277832165E-005   1.185890246E-005   1.081514748E-005   9.790035608E-006   8.026172790E-006   8.311408874E-006   6.487368606E-006   5.173267178E-006   3.919262055E-006   2.180437538E-006   1.799981248E-006   1.212507130E-006   5.965759952E-007 
  3.419232818E+013   2.583886778E+000   1.388126891E+004   3.801561055E-001   5.589729051E-002   4.253720352E-002   3.509652905E-002   2.049586072E-002   3.786871799E-001   3.258725265E-002   2.380644180E-002   2.080574014E-002   3.733201043E-003   2.538429186E-003   1.711462913E-003   8.382276086E-004   4.395787402E-004   3.176399758E-004   1.524131305E-004   8.105923750E-006   4.040310210E-006   1.753168303E-006   3.484142336E-005   3.112728161E-005   2.700231048E-005   2.270374259E-005   1.181643812E-005   1.077561198E-005   9.753665843E-006   7.996003351E-006   8.273055613E-006   6.456475034E-006   5.148260837E-006   3.900195876E-006   2.165416651E-006   1.787633113E-006   1.204192657E-006   5.924808277E-007 
  3.493459242E+013   2.654281433E+000   1.376137149E+004   3.806693544E-001   5.620847152E-002   4.276161039E-002   3.526302720E-002   2.058600747E-002   3.772711802E-001   3.263504031E-002   2.383162142E-002   2.081632708E-002   3.747470718E-003   2.546600944E-003   1.716504453E-003   8.406577082E-004   4.390503990E-004   3.171858849E-004   1.521521037E-004   8.048046241E-006   4.008084769E-006   1.738307431E-006   3.458460691E-005   3.089203357E-005   2.679384970E-005   2.252466485E-005   1.171458627E-005   1.068082969E-005   9.666500254E-006   7.923712944E-006   8.181420585E-006   6.382702209E-006   5.088562511E-006   3.854683922E-006   2.129751698E-006   1.758313158E-006   1.184450789E-006   5.827576238E-007 
  3.642311023E+013   2.797502057E+000   1.353341575E+004   3.816633382E-001   5.680975705E-002   4.319487995E-002   3.558416280E-002   2.075995126E-002   3.745416743E-001   3.272480899E-002   2.387865540E-002   2.083561531E-002   3.774156549E-003   2.561838492E-003   1.725872714E-003   8.451824217E-004   4.378952762E-004   3.162129362E-004   1.516033103E-004   7.933933318E-006   3.944777996E-006   1.709169455E-006   3.407847236E-005   3.042893556E-005   2.638382630E-005   2.217270191E-005   1.151485633E-005   1.049513591E-005   9.495834852E-006   7.782231813E-006   8.003131512E-006   6.239320707E-006   4.972598143E-006   3.766297268E-006   2.061241860E-006   1.701987106E-006   1.146526390E-006   5.640805591E-007 
  3.791162804E+013   2.943382873E+000   1.332129829E+004   3.826094645E-001   5.738101127E-002   4.360605446E-002   3.588848582E-002   2.092485174E-002   3.719573547E-001   3.280710375E-002   2.392145510E-002   2.085257575E-002   3.798421307E-003   2.575634367E-003   1.734313234E-003   8.492703329E-004   4.366358791E-004   3.151733280E-004   1.510283715E-004   7.822878152E-006   3.883441028E-006   1.681005277E-006   3.358617447E-005   2.997911421E-005   2.598596138E-005   2.183149340E-005   1.132178147E-005   1.031583066E-005   9.331166030E-006   7.645792444E-006   7.832465422E-006   6.102253331E-006   4.861814805E-006   3.681883987E-006   1.996717357E-006   1.648931738E-006   1.110805535E-006   5.464902338E-007 
  3.940014586E+013   3.091816892E+000   1.312392177E+004   3.835079899E-001   5.792313117E-002   4.399581419E-002   3.617652964E-002   2.108096308E-002   3.695136373E-001   3.288265642E-002   2.396046722E-002   2.086750445E-002   3.820462563E-003   2.588107261E-003   1.741904928E-003   8.529575991E-004   4.352968171E-004   3.140843656E-004   1.504352265E-004   7.715251688E-006   3.824236847E-006   1.653879489E-006   3.310933761E-005   2.954394584E-005   2.560140571E-005   2.150197688E-005   1.113581987E-005   1.014330289E-005   9.172829805E-006   7.514661666E-006   7.669567553E-006   5.971585920E-006   4.756269017E-006   3.601482900E-006   1.936060688E-006   1.599051016E-006   1.077223087E-006   5.299542264E-007 
  4.088866367E+013   3.242698050E+000   1.294014321E+004   3.843601439E-001   5.843739014E-002   4.436511491E-002   3.644903660E-002   2.122866165E-002   3.672040908E-001   3.295215992E-002   2.399610798E-002   2.088066736E-002   3.840479198E-003   2.599376785E-003   1.748726717E-003   8.562806141E-004   4.338988831E-004   3.129605444E-004   1.498304358E-004   7.611268494E-006   3.767246305E-006   1.627819971E-006   3.264888966E-005   2.912418474E-005   2.523076782E-005   2.118462993E-005   1.095717328E-005   9.977708575E-006   9.020950815E-006   7.388932489E-006   7.514381997E-006   5.847246338E-006   4.655891207E-006   3.525037275E-006   1.879096445E-006   1.552201350E-006   1.045682016E-006   5.144244701E-007 
  4.237718148E+013   3.395922981E+000   1.276883458E+004   3.851677818E-001   5.892527277E-002   4.471506592E-002   3.670686462E-002   2.136839374E-002   3.650212599E-001   3.301625186E-002   2.402875550E-002   2.089229875E-002   3.858662803E-003   2.609558227E-003   1.754854248E-003   8.592744300E-004   4.324593315E-004   3.118137871E-004   1.492193207E-004   7.511024775E-006   3.712489426E-006   1.602827767E-006   3.220523262E-005   2.872011858E-005   2.487425142E-005   2.087958837E-005   1.078585587E-005   9.819034270E-006   8.875500710E-006   7.268572517E-006   7.366714837E-006   5.729055253E-006   4.560526737E-006   3.452426083E-006   1.825616382E-006   1.508212156E-006   1.016067210E-006   4.998440497E-007 
  4.386569930E+013   3.551392161E+000   1.260891904E+004   3.859331281E-001   5.938835939E-002   4.504684478E-002   3.695092209E-002   2.150063873E-002   3.629572403E-001   3.307550827E-002   2.405874762E-002   2.090260236E-002   3.875192824E-003   2.618759581E-003   1.760358078E-003   8.619718638E-004   4.309922821E-004   3.106537593E-004   1.486061308E-004   7.414529735E-006   3.659942629E-006   1.578884978E-006   3.177838314E-005   2.833169549E-005   2.453176737E-005   2.058674216E-005   1.062174923E-005   9.667147775E-006   8.736344475E-006   7.153462256E-006   7.226282435E-006   5.616764711E-006   4.469966974E-006   3.383487640E-006   1.775397136E-006   1.466900392E-006   9.882552445E-007   4.861520007E-007 
  4.535421711E+013   3.709010589E+000   1.245939059E+004   3.866585926E-001   5.982824801E-002   4.536163983E-002   3.718212394E-002   2.162588388E-002   3.610040670E-001   3.313044345E-002   2.408638307E-002   2.091175391E-002   3.890234217E-003   2.627080103E-003   1.765302817E-003   8.644030655E-004   4.295091584E-004   3.094882006E-004   1.479942121E-004   7.321730513E-006   3.609552166E-006   1.555960856E-006   3.136808387E-005   2.795862431E-005   2.420302158E-005   2.030581035E-005   1.046464492E-005   9.521837076E-006   8.603275948E-006   7.043424427E-006   7.092747183E-006   5.510086524E-006   4.383972077E-006   3.318036912E-006   1.728212266E-006   1.428080435E-006   9.621210133E-007   4.732865685E-007 
  4.749370738E+013   3.939134320E+000   1.226082209E+004   3.876364178E-001   6.042300578E-002   4.578667604E-002   3.749370303E-002   2.179459815E-002   3.583753422E-001   3.320273691E-002   2.412249564E-002   2.092318761E-002   3.909543353E-003   2.637675305E-003   1.771546674E-003   8.674854419E-004   4.273672084E-004   3.078152222E-004   1.471219878E-004   7.194622676E-006   3.540750792E-006   1.524716248E-006   3.080641621E-005   2.744835476E-005   2.375368314E-005   1.992207981E-005   1.025055714E-005   9.323962154E-006   8.422166821E-006   6.893716196E-006   6.912157478E-006   5.365965640E-006   4.267852583E-006   3.229677621E-006   1.665264283E-006   1.376284951E-006   9.272516116E-007   4.561219164E-007 
  4.943309173E+013   4.151205707E+000   1.209566360E+004   3.884620269E-001   6.092719797E-002   4.614644169E-002   3.775687827E-002   2.193701971E-002   3.561582626E-001   3.326233756E-002   2.415204473E-002   2.093207400E-002   3.924982644E-003   2.646063971E-003   1.776439596E-003   8.699125946E-004   4.254303178E-004   3.063110298E-004   1.463428814E-004   7.085510759E-006   3.481883792E-006   1.498032059E-006   3.032456832E-005   2.701097898E-005   2.336880153E-005   1.959361960E-005   1.006775833E-005   9.155129497E-006   8.267722711E-006   6.766098795E-006   6.759183632E-006   5.244014578E-006   4.169647071E-006   3.154966664E-006   1.612705189E-006   1.333031432E-006   8.981328102E-007   4.417888368E-007 
  5.305411485E+013   4.555334593E+000   1.181954894E+004   3.898666111E-001   6.179015700E-002   4.676098541E-002   3.820517855E-002   2.217940157E-002   3.523889459E-001   3.336101965E-002   2.420051560E-002   2.094566835E-002   3.949417159E-003   2.659149179E-003   1.783955886E-003   8.736671573E-004   4.218627306E-004   3.035574328E-004   1.449268012E-004   6.896171823E-006   3.380137508E-006   1.452013362E-006   2.948909014E-005   2.625338387E-005   2.270268579E-005   1.902562134E-005   9.752611756E-006   8.864310973E-006   8.001861244E-006   6.546518889E-006   6.498009917E-006   5.036078433E-006   4.002305775E-006   3.027695035E-006   1.524554781E-006   1.260474368E-006   8.492863145E-007   4.177468311E-007 
  5.667513798E+013   4.969367499E+000   1.157841697E+004   3.911173823E-001   6.256516414E-002   4.731153126E-002   3.860537606E-002   2.239548330E-002   3.490323109E-001   3.344634505E-002   2.424196008E-002   2.095624879E-002   3.969205026E-003   2.669520826E-003   1.789775690E-003   8.766045327E-004   4.183935000E-004   3.008965337E-004   1.435684974E-004   6.723700910E-006   3.287881172E-006   1.410395172E-006   2.872877687E-005   2.556474257E-005   2.209777316E-005   1.851030390E-005   9.467726408E-006   8.601674958E-006   7.761943429E-006   6.348473047E-006   6.264605813E-006   4.850537070E-006   3.853098927E-006   2.914252350E-006   1.447435508E-006   1.196982213E-006   8.065419823E-007   3.967098594E-007 
  6.029616110E+013   5.392454311E+000   1.136564604E+004   3.922390852E-001   6.326631631E-002   4.780846099E-002   3.896538356E-002   2.258958194E-002   3.460197451E-001   3.352108019E-002   2.427790032E-002   2.096458194E-002   3.985335662E-003   2.677769848E-003   1.794276345E-003   8.789037927E-004   4.150443388E-004   2.983402170E-004   1.422711448E-004   6.565992331E-006   3.203860514E-006   1.372578854E-006   2.803415750E-005   2.493622273E-005   2.154612595E-005   1.804075466E-005   9.208979860E-006   8.363336651E-006   7.544363318E-006   6.168951091E-006   6.054761991E-006   4.683951890E-006   3.719224627E-006   2.812496207E-006   1.379413536E-006   1.140967608E-006   7.688311236E-007   3.781513385E-007 
  6.195943556E+013   5.589644213E+000   1.127596456E+004   3.927168031E-001   6.356686519E-002   4.802112797E-002   3.911908688E-002   2.267235957E-002   3.447356251E-001   3.355244669E-002   2.429288359E-002   2.096781124E-002   3.991731585E-003   2.680973893E-003   1.795981887E-003   8.797843256E-004   4.135487484E-004   2.972020560E-004   1.416955733E-004   6.497969883E-006   3.167717931E-006   1.356336517E-006   2.773473894E-005   2.466547131E-005   2.130861827E-005   1.783870562E-005   9.097882122E-006   8.261057978E-006   7.451032943E-006   6.091969827E-006   5.965275071E-006   4.612977430E-006   3.662212073E-006   2.769170007E-006   1.350779677E-006   1.117384664E-006   7.529541103E-007   3.703381625E-007 
  6.362271001E+013   5.788524891E+000   1.119075970E+004   3.931733270E-001   6.385523213E-002   4.822497982E-002   3.926620780E-002   2.275153675E-002   3.435076874E-001   3.358218222E-002   2.430703256E-002   2.097072298E-002   3.997574420E-003   2.683860051E-003   1.797491617E-003   8.805695654E-004   4.120804656E-004   2.960864978E-004   1.411325415E-004   6.432493714E-006   3.132982380E-006   1.340740379E-006   2.744663306E-005   2.440504589E-005   2.108024026E-005   1.764448563E-005   8.991225237E-006   8.162898764E-006   7.361483993E-006   6.018121038E-006   5.879707253E-006   4.545147555E-006   3.607739575E-006   2.727778728E-006   1.323607412E-006   1.095003466E-006   7.378860326E-007   3.629232455E-007 
  6.528598446E+013   5.989037522E+000   1.110966434E+004   3.936102004E-001   6.413228224E-002   4.842065030E-002   3.940722648E-002   2.282737646E-002   3.423317872E-001   3.361042928E-002   2.432042345E-002   2.097335208E-002   4.002916004E-003   2.686459016E-003   1.798824925E-003   8.812687932E-004   4.106393958E-004   2.949932533E-004   1.405817698E-004   6.369408734E-006   3.099564956E-006   1.325748810E-006   2.716914618E-005   2.415430700E-005   2.086042209E-005   1.745760231E-005   8.888722494E-006   8.068591038E-006   7.275469119E-006   5.947199028E-006   5.797785355E-006   4.480240968E-006   3.555627549E-006   2.688185296E-006   1.297782275E-006   1.073729998E-006   7.235636037E-007   3.558754170E-007 
  6.789924102E+013   6.307228796E+000   1.098977301E+004   3.942602403E-001   6.454658063E-002   4.871292081E-002   3.961749740E-002   2.294035797E-002   3.405804543E-001   3.365210165E-002   2.434009021E-002   2.097698315E-002   4.010404561E-003   2.690026438E-003   1.800603833E-003   8.822130397E-004   4.084294858E-004   2.933196650E-004   1.397404057E-004   6.274778509E-006   3.049527411E-006   1.303324341E-006   2.675308361E-005   2.377850854E-005   2.053108468E-005   1.717771235E-005   8.735435274E-006   7.927610024E-006   7.146922074E-006   5.841230197E-006   5.675843447E-006   4.383686622E-006   3.478129495E-006   2.629311830E-006   1.259682855E-006   1.042342177E-006   7.024314103E-007   3.454768981E-007 
  7.200869469E+013   6.814976003E+000   1.081751477E+004   3.952027406E-001   6.515188500E-002   4.913921547E-002   3.992338565E-002   2.310448423E-002   3.380371445E-001   3.371181482E-002   2.436808742E-002   2.098166026E-002   4.020264121E-003   2.694548153E-003   1.802737908E-003   8.833728953E-004   4.050841957E-004   2.907923703E-004   1.384735898E-004   6.135979583E-006   2.976327220E-006   1.270568934E-006   2.614321636E-005   2.322799584E-005   2.004888475E-005   1.676813183E-005   8.511610666E-006   7.721862339E-006   6.959399018E-006   5.686691504E-006   5.498997883E-006   4.243786849E-006   3.365890139E-006   2.544062428E-006   1.205152251E-006   9.974104057E-007   6.721800440E-007   3.305916883E-007 
  7.824461903E+013   7.601379177E+000   1.058741921E+004   3.964769760E-001   6.597946253E-002   4.972065560E-002   4.033901636E-002   2.332701685E-002   3.345899079E-001   3.379133108E-002   2.440503515E-002   2.098689479E-002   4.031649056E-003   2.699395499E-003   1.804756945E-003   8.845328988E-004   4.002915999E-004   2.871830090E-004   1.366712793E-004   5.945416268E-006   2.876192706E-006   1.225855025E-006   2.530666957E-005   2.247349391E-005   1.938848254E-005   1.620760446E-005   8.206234164E-006   7.441351133E-006   6.703882721E-006   5.476209029E-006   5.260004632E-006   4.054963644E-006   3.214493094E-006   2.429102017E-006   1.132811089E-006   9.377893756E-007   6.320376419E-007   3.108406394E-007 
  8.448054337E+013   8.405400417E+000   1.038720760E+004   3.975995433E-001   6.671787247E-002   5.023809197E-002   4.070731576E-002   2.352370910E-002   3.315435689E-001   3.386033093E-002   2.443678892E-002   2.099047830E-002   4.039742708E-003   2.702409170E-003   1.805675793E-003   8.851485044E-004   3.958075851E-004   2.838165959E-004   1.349966808E-004   5.774876961E-006   2.786931518E-006   1.186086971E-006   2.455878722E-005   2.179955825E-005   1.879905143E-005   1.570771585E-005   7.934800323E-006   7.192210338E-006   6.477082785E-006   5.289467769E-006   5.049764948E-006   3.889088002E-006   3.081583752E-006   2.328208990E-006   1.070454091E-006   8.863836130E-007   5.974253295E-007   2.938114971E-007 
  9.071646771E+013   9.225456773E+000   1.021039015E+004   3.986013840E-001   6.738464288E-002   5.070423828E-002   4.103780200E-002   2.369977644E-002   3.288167243E-001   3.392113885E-002   2.446453743E-002   2.099286189E-002   4.045358719E-003   2.704059358E-003   1.805784839E-003   8.853608999E-004   3.915948354E-004   2.806620087E-004   1.334323874E-004   5.620685336E-006   2.706507795E-006   1.150328667E-006   2.388322374E-005   2.119126351E-005   1.826739035E-005   1.525714071E-005   7.690872152E-006   6.968467366E-006   6.273515342E-006   5.121924070E-006   4.862571585E-006   3.741578359E-006   2.963460555E-006   2.238563389E-006   1.015939815E-006   8.414325552E-007   5.671580604E-007   2.789208407E-007 
  9.695239205E+013   1.006025377E+001   1.005224741E+004   3.995055806E-001   6.799295439E-002   5.112862632E-002   4.133758483E-002   2.385911157E-002   3.263487358E-001   3.397542154E-002   2.448912238E-002   2.099434606E-002   4.049065592E-003   2.704671461E-003   1.805283419E-003   8.852674842E-004   3.876192207E-004   2.776915184E-004   1.319633050E-004   5.480001655E-006   2.633359670E-006   1.117864623E-006   2.326737032E-005   2.063711661E-005   1.778334846E-005   1.484718290E-005   7.469532483E-006   6.765566169E-006   6.089001559E-006   4.970118161E-006   4.694131553E-006   3.608995267E-006   2.857347344E-006   2.158051125E-006   9.676982501E-007   8.016450971E-007   5.403667755E-007   2.657408534E-007 
  1.031883164E+014   1.090871952E+001   9.909264621E+003   4.003296780E-001   6.855291325E-002   5.151854400E-002   4.161208129E-002   2.400467748E-002   3.240935193E-001   3.402440824E-002   2.451115766E-002   2.099513728E-002   4.051270295E-003   2.704476058E-003   1.804311607E-003   8.849370284E-004   3.838506421E-004   2.748810651E-004   1.305765651E-004   5.350604614E-006   2.566272239E-006   1.088140001E-006   2.270137567E-005   2.012815051E-005   1.733901510E-005   1.447107330E-005   7.266970300E-006   6.579979573E-006   5.920309085E-006   4.831375546E-006   4.541160296E-006   3.488711582E-006   2.761125310E-006   2.085059244E-006   9.245542855E-007   7.660546521E-007   5.164008435E-007   2.539512679E-007 
  1.094242407E+014   1.176995680E+001   9.778768477E+003   4.010872447E-001   6.907240681E-002   5.187966400E-002   4.186549379E-002   2.413877010E-002   3.220154070E-001   3.406902790E-002   2.453110240E-002   2.099538123E-002   4.052270402E-003   2.703639946E-003   1.802969842E-003   8.844190800E-004   3.802629714E-004   2.722099944E-004   1.292612569E-004   5.230734206E-006   2.504287425E-006   1.060718396E-006   2.217744236E-005   1.965727584E-005   1.692814210E-005   1.412347059E-005   7.080189624E-006   6.408937322E-006   5.764901059E-006   4.703598283E-006   4.401104159E-006   3.378687684E-006   2.673150616E-006   2.018336742E-006   8.856116585E-007   7.339238442E-007   4.947639115E-007   2.433077733E-007 
  1.156601651E+014   1.264320746E+001   9.658687419E+003   4.017889417E-001   6.955769004E-002   5.221647352E-002   4.210113584E-002   2.426319746E-002   3.200863361E-001   3.410999759E-002   2.454930773E-002   2.099518303E-002   4.052287596E-003   2.702285966E-003   1.801331412E-003   8.837499644E-004   3.768336617E-004   2.696606281E-004   1.280081284E-004   5.118978520E-006   2.446639765E-006   1.035251928E-006   2.168932097E-005   1.921881617E-005   1.654573070E-005   1.380010510E-005   6.906803389E-006   6.250233947E-006   5.620759078E-006   4.585117944E-006   4.271948123E-006   3.277316176E-006   2.592128555E-006   1.956898562E-006   8.501750755E-007   7.046805280E-007   4.750708414E-007   2.336208096E-007 
  1.218960894E+014   1.352782573E+001   9.547389414E+003   4.024432666E-001   7.001379541E-002   5.253257394E-002   4.232165858E-002   2.437940424E-002   3.182838980E-001   3.414788120E-002   2.456604728E-002   2.099462003E-002   4.051489723E-003   2.700505995E-003   1.799450589E-003   8.829567116E-004   3.735432733E-004   2.672178205E-004   1.268093103E-004   5.014191602E-006   2.392710203E-006   1.011459816E-006   2.123194353E-005   1.880817208E-005   1.618773345E-005   1.349752231E-005   6.744885855E-006   6.102091429E-006   5.486256827E-006   4.474590735E-006   4.152080534E-006   3.183312856E-006   2.517025291E-006   1.899958311E-006   8.176968468E-007   6.778739385E-007   4.570181961E-007   2.247410353E-007 
  1.281320138E+014   1.442325780E+001   9.443569644E+003   4.030570812E-001   7.044482492E-002   5.283089380E-002   4.252921131E-002   2.448856000E-002   3.165899592E-001   3.418312946E-002   2.458153795E-002   2.099375001E-002   4.050005671E-003   2.698369660E-003   1.797368064E-003   8.820596877E-004   3.703750133E-004   2.648685540E-004   1.256580790E-004   4.915433228E-006   2.341992438E-006   9.891128339E-007   2.080115514E-005   1.842157557E-005   1.585083668E-005   1.321289579E-005   6.592865570E-006   5.963059738E-006   5.360068634E-006   4.370921665E-006   4.040196391E-006   3.095638912E-006   2.447004938E-006   1.846880296E-006   7.877395892E-007   6.531440372E-007   4.403636071E-007   2.165491695E-007 
  1.343679381E+014   1.532902597E+001   9.346171074E+003   4.036359922E-001   7.085416175E-002   5.311384287E-002   4.272555736E-002   2.459162285E-002   3.149896681E-001   3.421610782E-002   2.459595419E-002   2.099261676E-002   4.047935628E-003   2.695930315E-003   1.795114652E-003   8.810743959E-004   3.673143260E-004   2.626015924E-004   1.245486591E-004   4.821924213E-006   2.294068104E-006   9.680218726E-007   2.039351509E-005   1.805590836E-005   1.553229963E-005   1.294388921E-005   6.449446676E-006   5.831943789E-006   5.241102387E-006   4.273208951E-006   3.935227129E-006   3.013444513E-006   2.381383973E-006   1.797144793E-006   7.599496688E-007   6.301996807E-007   4.249110805E-007   2.089487572E-007 
  1.406038624E+014   1.624471626E+001   9.254327226E+003   4.041846303E-001   7.124462623E-002   5.338342544E-002   4.291215903E-002   2.468938613E-002   3.134707279E-001   3.424711645E-002   2.460943816E-002   2.099125376E-002   4.045358288E-003   2.693229217E-003   1.792713874E-003   8.800127333E-004   3.643485411E-004   2.604071894E-004   1.234760619E-004   4.733012873E-006   2.248588216E-006   9.480294215E-007   2.000614761E-005   1.770856572E-005   1.522983415E-005   1.268855309E-005   6.313550281E-006   5.707749078E-006   5.128449633E-006   4.180702681E-006   3.836288849E-006   2.936027281E-006   2.319597694E-006   1.750322499E-006   7.340379621E-007   6.088028026E-007   4.105003499E-007   2.018609287E-007 
  1.468397868E+014   1.716996855E+001   9.167320209E+003   4.047068579E-001   7.161859257E-002   5.364132498E-002   4.309024095E-002   2.478251319E-002   3.120228556E-001   3.427640475E-002   2.462210704E-002   2.098968684E-002   4.042336014E-003   2.690298501E-003   1.790183780E-003   8.788838837E-004   3.614665777E-004   2.582768475E-004   1.224359536E-004   4.648149525E-006   2.205259136E-006   9.290031337E-007   1.963662867E-005   1.737735326E-005   1.494151343E-005   1.244524664E-005   6.184270223E-006   5.589640692E-006   5.021347978E-006   4.092773682E-006   3.742643621E-006   2.862801285E-006   2.261175193E-006   1.706055474E-006   7.097656952E-007   5.887567683E-007   3.969990382E-007   1.952205410E-007 
  1.564884554E+014   1.861966170E+001   9.040859549E+003   4.054702529E-001   7.216931276E-002   5.402059924E-002   4.335135393E-002   2.491874632E-002   3.099028564E-001   3.431880887E-002   2.464032531E-002   2.098690571E-002   4.036895728E-003   2.685368248E-003   1.786045535E-003   8.770209021E-004   3.571502598E-004   2.550898070E-004   1.208819755E-004   4.523753127E-006   2.141887284E-006   9.012124130E-007   1.909535404E-005   1.689241068E-005   1.451954407E-005   1.208931428E-005   5.995526307E-006   5.417276344E-006   4.865099921E-006   3.964529405E-006   3.606762761E-006   2.756636010E-006   2.176505356E-006   1.641911491E-006   6.749873062E-007   5.600287457E-007   3.776496032E-007   1.857041022E-007 
  1.661371241E+014   2.009053001E+001   8.922761163E+003   4.061878987E-001   7.269145433E-002   5.437961556E-002   4.359765141E-002   2.504689432E-002   3.079062395E-001   3.435821909E-002   2.465711349E-002   2.098373730E-002   4.030647461E-003   2.680016218E-003   1.781667373E-003   8.750329263E-004   3.529807018E-004   2.520149739E-004   1.193848966E-004   4.406518852E-006   2.082318827E-006   8.751295089E-007   1.858566923E-005   1.643600791E-005   1.412259677E-005   1.175465859E-005   5.818481115E-006   5.255670089E-006   4.718661767E-006   3.844372885E-006   3.480213218E-006   2.657855535E-006   2.097760634E-006   1.582267879E-006   6.430710751E-007   5.336593407E-007   3.598880330E-007   1.769688592E-007 
  1.757857927E+014   2.158177080E+001   8.811611356E+003   4.068675516E-001   7.318995608E-002   5.472184578E-002   4.383163040E-002   2.516830064E-002   3.060121353E-001   3.439513404E-002   2.467269875E-002   2.098021794E-002   4.023692273E-003   2.674290001E-003   1.777073900E-003   8.729328481E-004   3.489321121E-004   2.490327455E-004   1.179348234E-004   4.295306335E-006   2.025949480E-006   8.504832952E-007   1.810255688E-005   1.600361075E-005   1.374669636E-005   1.143789997E-005   5.651280967E-006   5.103116423E-006   4.580477982E-006   3.731021516E-006   3.361514887E-006   2.565287573E-006   2.023999986E-006   1.526409708E-006   6.135545969E-007   5.092675887E-007   3.434578399E-007   1.688886035E-007 
