     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  9.590871020E+014   4.665786933E+002   8.167482420E+001   3.675426180E-017   1.618556950E-019   1.286068204E-022   9.115057812E-023   1.836252523E-018   3.043653222E-040   1.836252523E-018   4.433543065E-017   2.239277735E-017   1.727592716E-033   6.672820800E-017   9.815388780E-027   1.353193798E-033   6.743664198E-020   6.099905323E-029   5.641723838E-020   4.724942962E-138   4.041072203E-035   2.491683639E-023 
  9.607118361E+014   4.703970312E+002   7.782603996E+001   3.341353578E-017   1.524036488E-019   1.116156502E-022   8.665477647E-023   1.664009708E-018   3.638350630E-041   1.664009708E-018   4.045302648E-017   2.057706367E-017   3.464924380E-034   6.103009014E-017   9.199092876E-027   9.357246107E-034   6.575890252E-020   5.487915383E-029   4.847675429E-020   1.020392470E-143   4.097356484E-035   1.577369810E-023 
  9.617224542E+014   4.727755753E+002   7.552828925E+001   3.146797735E-017   1.468081275E-019   1.021082240E-022   8.390826919E-023   1.564833926E-018   9.291397274E-042   1.564833926E-018   3.820280316E-017   1.951623690E-017   1.233967693E-034   5.771904007E-017   8.824184687E-027   7.406016864E-034   6.470774442E-020   5.131810857E-029   4.395698670E-020   2.250294185E-147   4.137640736E-035   1.175750816E-023 
  9.627330723E+014   4.751566607E+002   7.330199701E+001   2.962107349E-017   1.414210197E-019   9.334398741E-023   8.120252721E-023   1.471372015E-018   2.292603303E-042   1.471372015E-018   3.607145866E-017   1.850529624E-017   4.281822705E-035   5.457675490E-017   8.456021910E-027   5.842158892E-034   6.365130470E-020   4.794370750E-029   3.974912842E-020   3.905781181E-151   4.182330970E-035   8.699038751E-024 
  9.637436905E+014   4.775402047E+002   7.114558260E+001   2.787009644E-017   1.362355808E-019   8.526971032E-023   7.853998891E-023   1.383322653E-018   5.463492327E-043   1.383322653E-018   3.405329046E-017   1.754216500E-017   1.447221912E-035   5.159545546E-017   8.094883969E-027   4.593444871E-034   6.259010330E-020   4.475370201E-029   3.584439149E-020   5.318622512E-155   4.231748593E-035   6.387918499E-024 
  9.647543086E+014   4.799261268E+002   6.905765286E+001   2.621209941E-017   1.312455927E-019   7.783619492E-023   7.592321434E-023   1.300405031E-018   1.257194929E-043   1.300405031E-018   3.214298361E-017   1.662492287E-017   4.763723360E-036   4.876790648E-017   7.741072365E-027   3.600073685E-034   6.152471897E-020   4.174498662E-029   3.223314587E-020   5.670451648E-159   4.286234719E-035   4.655340217E-024 
  9.653321120E+014   4.812912772E+002   6.789418278E+001   2.530474593E-017   1.284781938E-019   7.385636294E-023   7.444866058E-023   1.255201381E-018   5.342528044E-044   1.255201381E-018   3.109731488E-017   1.612042274E-017   2.493772040E-036   4.721773762E-017   7.542197060E-027   3.127480415E-034   6.091396401E-020   4.010474870E-029   3.029631964E-020   2.720426573E-161   4.319801802E-035   3.871713762E-024 
  9.659099155E+014   4.826571648E+002   6.675243631E+001   2.442615837E-017   1.257716899E-019   7.006288959E-023   7.299035406E-023   1.211540714E-018   2.244426178E-044   1.211540714E-018   3.008435078E-017   1.563000344E-017   1.294193628E-036   4.571435423E-017   7.345874343E-027   2.714196944E-034   6.030216889E-020   3.852158693E-029   2.844989035E-020   1.204230517E-163   4.355214080E-035   3.211965432E-024 
  9.664877189E+014   4.840237754E+002   6.563217612E+001   2.357571649E-017   1.231250293E-019   6.644799270E-023   7.154873246E-023   1.169376627E-018   9.321441287E-045   1.169376627E-018   2.910320642E-017   1.515334578E-017   6.658523005E-037   4.425655219E-017   7.152160032E-027   2.353199903E-034   5.968946012E-020   3.699452146E-029   2.669165705E-020   4.918431932E-166   4.392544624E-035   2.657993894E-024 
  9.670570981E+014   4.853711545E+002   6.454903633E+001   2.276459348E-017   1.205744885E-019   6.305320080E-023   7.014485890E-023   1.129247255E-018   3.877590321E-045   1.129247255E-018   2.816665238E-017   1.469679555E-017   3.429967254E-037   4.286344793E-017   6.963874682E-027   2.042523746E-034   5.908491759E-020   3.554355802E-029   2.504310995E-020   2.011881277E-168   4.431287859E-035   2.200268474E-024 
  9.676264772E+014   4.867192087E+002   6.348629865E+001   2.197957687E-017   1.180800647E-019   5.981764011E-023   6.875796732E-023   1.090484894E-018   1.595242145E-045   1.090484894E-018   2.725934536E-017   1.425301047E-017   1.752122049E-037   4.151235584E-017   6.778225214E-027   1.771219657E-034   5.847974096E-020   3.414493260E-029   2.347572198E-020   7.612105627E-171   4.472035202E-035   1.816965482E-024 
  9.681958564E+014   4.880679249E+002   6.244372851E+001   2.122004835E-017   1.156407781E-019   5.673465811E-023   6.738840745E-023   1.053048195E-018   6.490734485E-046   1.053048195E-018   2.638048971E-017   1.382170076E-017   8.875928383E-038   4.020219047E-017   6.595259736E-027   1.534551583E-034   5.787405953E-020   3.279747689E-029   2.198716335E-020   2.664452302E-173   4.514865269E-035   1.496819920E-024 
  9.688027137E+014   4.895061316E+002   6.135446725E+001   2.043788564E-017   1.131005361E-019   5.360951168E-023   6.594814436E-023   1.014561263E-018   2.459213592E-046   1.014561263E-018   2.547422990E-017   1.337541419E-017   4.260386293E-038   3.884964409E-017   6.403257260E-027   1.315714306E-034   5.722810268E-020   3.141627553E-029   2.048472050E-020   5.901442746E-176   4.562904352E-035   1.214232061E-024 
  9.702492719E+014   4.929372367E+002   5.884756151E+001   1.868291202E-017   1.072866326E-019   4.678635180E-023   6.259794557E-023   9.284290407E-019   2.314025480E-047   9.284290407E-019   2.343534084E-017   1.236545681E-017   7.131993753E-039   3.580079765E-017   5.958391455E-027   9.081214824E-035   5.568759086E-020   2.834341910E-029   1.723608880E-020   1.948222738E-182   4.687945237E-035   7.293719820E-025 
  9.716958302E+014   4.963722417E+002   5.646348075E+001   1.707390714E-017   1.017999202E-019   4.077016906E-023   5.936774725E-023   8.497017088E-019   2.031170750E-048   8.497017088E-019   2.155772641E-017   1.142776229E-017   1.132822900E-039   3.298548870E-017   5.532066099E-027   6.233785443E-035   5.414782705E-020   2.556170759E-029   1.442315037E-020   3.929095572E-189   4.828982553E-035   4.315027719E-025 
  9.748368873E+014   5.038433906E+002   5.168877102E+001   1.403462268E-017   9.093823285E-020   3.008412330E-023   5.277941139E-023   7.014931062E-019   8.172304144E-051   7.014931062E-019   1.798164720E-017   9.619893499E-018   1.748919129E-041   2.760154070E-017   4.672441742E-027   2.705011966E-035   5.081790282E-020   2.041259340E-029   9.617639252E-021   2.168916557E-204   5.197978781E-035   1.311862825E-025 
  9.779779444E+014   5.113301481E+002   4.742651220E+001   1.153745730E-017   8.139010832E-020   2.205059698E-023   4.678237201E-023   5.800574749E-019   2.425802149E-053   5.800574749E-019   1.500425879E-017   8.090602618E-018   2.145891651E-043   2.309486141E-017   3.905577708E-027   1.146594751E-035   4.752587231E-020   1.629234708E-029   6.261598625E-021   1.353170346E-220   5.668315298E-035   3.734134655E-026 
  9.803920093E+014   5.170936817E+002   4.446906618E+001   9.930015437E-018   7.485085946E-020   1.729231731E-023   4.257134040E-023   5.020258633E-019   2.280907440E-055   5.020258633E-019   1.306323213E-017   7.080609215E-018   6.297352637E-045   2.014384134E-017   3.379470990E-027   5.837868822E-036   4.503610700E-020   1.369162072E-029   4.434360081E-021   1.171274312E-233   6.112473733E-035   1.364528525E-026 
  9.824655465E+014   5.220502381E+002   4.213116092E+001   8.734663123E-018   6.973387178E-020   1.399385691E-023   3.922227385E-023   4.441045317E-019   3.649676942E-057   4.441045317E-019   1.160495475E-017   6.314435181E-018   2.762754166E-046   1.791938993E-017   2.970642571E-027   3.235082288E-036   4.293386407E-020   1.178121114E-029   3.264454796E-021   2.810873833E-245   6.561372664E-035   5.601175563E-027 
  9.845390837E+014   5.270119164E+002   3.996582895E+001   7.688658883E-018   6.503793589E-020   1.129602052E-023   3.611133280E-023   3.935135228E-019   5.227803968E-059   3.935135228E-019   1.031690348E-017   5.632068290E-018   1.114857203E-047   1.594897177E-017   2.600346686E-027   1.775475537E-036   4.087130955E-020   1.012422956E-029   2.382507795E-021   3.003832307E-257   7.081933966E-035   2.250826113E-027 
  9.866126208E+014   5.319783373E+002   3.795996947E+001   6.773468139E-018   6.072692564E-020   9.096383980E-024   3.322796160E-023   3.493312628E-019   6.744421415E-061   3.493312628E-019   9.179558913E-018   5.024897005E-018   4.157064765E-049   1.420445592E-017   2.266975826E-027   9.650828413E-037   3.885383011E-020   8.685113335E-030   1.724699146E-021   1.488530106E-269   7.684446499E-035   8.878348648E-028 
  9.879162736E+014   5.351030542E+002   3.677492457E+001   6.257586540E-018   5.819849878E-020   7.929120020E-024   3.152654961E-023   3.244620061E-019   4.159280895E-062   3.244620061E-019   8.533719173E-018   4.678090167E-018   5.058982055E-050   1.321180934E-017   2.075437230E-027   6.546259997E-037   3.761074067E-020   7.878492010E-030   1.402080358E-021   1.878275428E-277   8.110443524E-035   4.906421278E-028 
  9.892199264E+014   5.382294252E+002   3.564507910E+001   5.783171748E-018   5.580114962E-020   6.905677395E-024   2.990759532E-023   3.016145827E-019   2.471004748E-063   3.016145827E-019   7.936515374E-018   4.356051524E-018   5.985426921E-051   1.229256690E-017   1.897212749E-027   4.423906341E-037   3.638857299E-020   7.140077552E-030   1.136498501E-021   1.797130876E-285   8.576751931E-035   2.696815365E-028 
  9.905235792E+014   5.413573730E+002   3.456763343E+001   5.346814125E-018   5.352749532E-020   6.009372253E-024   2.836807915E-023   2.806185441E-019   1.416430183E-064   2.806185441E-019   7.384254492E-018   4.057068194E-018   6.892868981E-052   1.144132269E-017   1.731745915E-027   2.978701775E-037   3.518838702E-020   6.464330386E-030   9.186596701E-022   1.317875978E-293   9.086945990E-035   1.475514085E-028 
  9.918272320E+014   5.444868246E+002   3.353991294E+001   4.945373092E-018   5.137054717E-020   5.225295040E-024   2.690495903E-023   2.613169590E-019   7.846435817E-066   2.613169590E-019   6.873507041E-018   3.779530838E-018   7.735684017E-053   1.065303788E-017   1.578459101E-027   1.998422506E-037   3.401116240E-020   5.846285829E-030   7.406001187E-022   7.487805686E-302   9.644913137E-035   8.042677861E-029 
  9.931308848E+014   5.476177105E+002   3.255936737E+001   4.575959792E-018   4.932369803E-020   4.540144216E-024   2.551519293E-023   2.435656253E-019   4.207251549E-067   2.435656253E-019   6.401092159E-018   3.521929871E-018   8.470614463E-054   9.923022031E-018   1.436760969E-027   1.336053732E-037   3.285779557E-020   5.281462314E-030   5.955384538E-022   3.332550224E-310   1.025487553E-034   4.371030613E-029 
  9.944345376E+014   5.507499652E+002   3.162356767E+001   4.235920060E-018   4.738070624E-020   3.942072037E-024   2.419575559E-023   2.272322411E-019   2.187092888E-068   2.272322411E-019   5.964062247E-018   3.282851110E-018   9.060931072E-055   9.246913357E-018   1.306053162E-027   8.901843811E-038   3.172909613E-020   4.765782233E-030   4.777340077E-022   1.174690480E-318   1.092141140E-034   2.370540397E-029 
  9.957381904E+014   5.538835261E+002   3.073020382E+001   3.922817913E-018   4.553568146E-020   3.420543815E-024   2.294365533E-023   2.121956027E-019   1.104008237E-069   2.121956027E-019   5.559688652E-018   3.060971637E-018   9.479740341E-056   8.620660289E-018   1.185736314E-027   5.911588985E-038   3.062578520E-020   4.295507169E-030   3.823543464E-022   0.000000000E+000   1.164947308E-034   1.283900908E-029 
  9.970418432E+014   5.570183343E+002   2.987708233E+001   3.634419537E-018   4.378307054E-020   2.966208649E-024   2.175594870E-023   1.983448192E-019   5.420094824E-071   1.983448192E-019   5.185447857E-018   2.855055629E-018   9.712014944E-057   8.040503486E-018   1.075214914E-027   3.913369639E-038   2.954849457E-020   3.867185839E-030   3.053531724E-022   0.000000000E+000   1.244440283E-034   6.949511190E-030 
  9.982273265E+014   5.598700245E+002   2.913447336E+001   3.391882555E-018   4.226514119E-020   2.604394389E-024   2.072937347E-023   1.866935152E-019   3.418176516E-072   1.866935152E-019   4.869322462E-018   2.680690872E-018   1.202385084E-057   7.550013334E-018   9.827200950E-028   2.682194886E-038   2.859190121E-020   3.511408227E-030   2.484372980E-022   0.000000000E+000   1.323015513E-034   3.977009123E-030 
  9.994128099E+014   5.627226596E+002   2.842193292E+001   3.166663756E-018   4.081558608E-020   2.285738481E-024   1.975153983E-023   1.758688068E-019   2.111977606E-073   1.758688068E-019   4.574555568E-018   2.517742373E-018   1.465771189E-058   7.092297941E-018   8.974035334E-028   1.833946808E-038   2.765761576E-020   3.185414278E-030   2.018059331E-022   0.000000000E+000   1.408055699E-034   2.277039716E-030 
  1.000219650E+015   5.646646857E+002   2.795346000E+001   3.022613202E-018   3.986633733E-020   2.090996261E-024   1.911286125E-023   1.689405421E-019   3.140295459E-074   1.689405421E-019   4.385368389E-018   2.412912478E-018   3.470477492E-059   6.798280867E-018   8.432248659E-028   1.413998486E-038   2.703465625E-020   2.979490588E-030   1.750290588E-022   0.000000000E+000   1.469878382E-034   1.558643862E-030 
  1.000780705E+015   5.660153591E+002   2.763531019E+001   2.926611576E-018   3.922342992E-020   1.965255396E-024   1.868117485E-023   1.643203452E-019   8.302878236E-075   1.643203452E-019   4.258988163E-018   2.342745661E-018   1.269620227E-059   6.601733824E-018   8.073252946E-028   1.179388823E-038   2.660769187E-020   2.843516076E-030   1.584706290E-022   0.000000000E+000   1.514848577E-034   1.197850683E-030 
  1.001331266E+015   5.673409597E+002   2.732903717E+001   2.835591681E-018   3.860587626E-020   1.849089695E-024   1.826725937E-023   1.599373039E-019   2.242043747E-075   1.599373039E-019   4.138939132E-018   2.275974001E-018   4.719352982E-060   6.414913134E-018   7.734646508E-028   9.866019597E-039   2.619371052E-020   2.715614826E-030   1.437025646E-022   0.000000000E+000   1.560616630E-034   9.253772742E-031 
  1.002995446E+015   5.713489398E+002   2.643776309E+001   2.578532753E-018   3.681644530E-020   1.537512749E-024   1.707268679E-023   1.475416056E-019   4.195894343E-077   1.475416056E-019   3.798655142E-018   2.085947444E-018   2.332601639E-061   5.884602585E-018   6.789413019E-028   5.737747771E-039   2.497273733E-020   2.360422391E-030   1.067384443E-022   0.000000000E+000   1.709356379E-034   4.250071611E-031 
  1.005575509E+015   5.775657890E+002   2.515272964E+001   2.228414489E-018   3.425717434E-020   1.154172573E-024   1.537970342E-023   1.306032618E-019   8.338346562E-080   1.306032618E-019   3.332064366E-018   1.823083033E-018   2.116650374E-063   5.155147399E-018   5.536127750E-028   2.460565198E-039   2.317112174E-020   1.893965280E-030   6.702804573E-023   0.000000000E+000   1.973600414E-034   1.281398217E-031 
  1.010255089E+015   5.888501577E+002   2.309200944E+001   1.717582842E-018   3.020653678E-020   6.861295611E-025   1.275258762E-023   1.057106421E-019   9.435966950E-085   1.057106421E-019   2.644258095E-018   1.429180648E-018   3.862981775E-067   4.073438743E-018   3.810319419E-028   5.232718232E-040   2.018943549E-020   1.261930062E-030   2.857077729E-023   0.000000000E+000   2.572835980E-034   1.497407663E-032 
  1.014934669E+015   6.001443197E+002   2.133278184E+001   1.331009880E-018   2.680371135E-020   4.094862031E-025   1.061619677E-023   8.663652097E-020   1.027771866E-089   8.663652097E-020   2.117463519E-018   1.121314593E-018   6.850208283E-071   3.238778112E-018   2.621273936E-028   1.109064049E-040   1.757116315E-020   8.367939760E-031   1.212864399E-023   0.000000000E+000   3.349042196E-034   1.820810050E-033 
  1.022026271E+015   6.172752663E+002   1.913549316E+001   9.130760639E-019   2.263052814E-020   1.903152765E-025   8.121996592E-024   6.557643068E-020   3.601225580E-097   6.557643068E-020   1.539964961E-018   7.782044021E-019   1.586652760E-076   2.318169363E-018   1.497170484E-028   1.080915218E-041   1.425043885E-020   4.490553678E-031   3.340153790E-024   0.000000000E+000   4.864381448E-034   8.093841422E-035 
  1.031756103E+015   6.408033653E+002   1.682023670E+001   5.532681406E-019   1.833562329E-020   6.963962374E-026   5.755259847E-024   4.666247828E-020   4.272244794E-107   4.666247828E-020   1.031908815E-018   4.771066677E-019   4.987394786E-084   1.509015483E-018   7.124283157E-029   4.883842579E-043   1.077870026E-020   1.945871475E-031   5.971689614E-025   0.000000000E+000   7.155809929E-034   1.338123827E-036 
  1.041485936E+015   6.643531296E+002   1.507421094E+001   3.401694001E-019   1.517884988E-020   2.705041792E-026   4.185541585E-024   3.463129651E-020   1.445428943E-116   3.463129651E-020   7.206628795E-019   3.012536324E-019   3.459162434E-091   1.021916512E-018   3.518143349E-029   2.544779217E-044   8.266826165E-021   8.708178537E-032   1.149488625E-025   0.000000000E+000   8.240552294E-034   2.709957714E-038 
  1.048902407E+015   6.823151274E+002   1.401330133E+001   2.365435389E-019   1.330217502E-020   1.369446417E-026   3.336586580E-024   2.825619077E-020   1.855376312E-123   2.825619077E-020   5.622098227E-019   2.174776889E-019   2.134798583E-096   7.796875116E-019   2.109299406E-029   2.957722143E-045   6.823748778E-021   4.836102723E-032   3.454820147E-026   0.000000000E+000   7.667865156E-034   1.592015593E-039 
  1.056404212E+015   7.004918460E+002   1.311861919E+001   1.646444339E-019   1.174707991E-020   7.126657235E-027   2.689555937E-024   2.342154528E-020   3.988096648E-130   2.342154528E-020   4.462837787E-019   1.600000154E-019   1.944166567E-101   6.062837941E-019   1.287655817E-029   3.667677440E-046   5.673280075E-021   2.731236388E-032   1.076855158E-026   0.000000000E+000   6.347249709E-034   1.026786441E-040 
  1.063906018E+015   7.186753451E+002   1.236608135E+001   1.150840474E-019   1.045982893E-020   3.845157897E-027   2.198155061E-024   1.973072034E-020   1.793061658E-136   1.973072034E-020   3.609268029E-019   1.204112004E-019   3.090975827E-106   4.813380033E-019   8.059067490E-030   4.984904219E-047   4.761452980E-021   1.582009936E-032   3.540534607E-027   0.000000000E+000   4.928664656E-034   7.562083048E-042 
  1.075252254E+015   7.461877547E+002   1.143866224E+001   6.738337042E-020   8.899773001E-021   1.621712334E-027   1.663198089E-024   1.563949055E-020   1.968295365E-145   1.563949055E-020   2.703052819E-019   8.163847544E-020   5.197566913E-113   3.519437574E-019   4.166369566E-030   2.908504272E-048   3.717105759E-021   7.289842135E-033   7.326903997E-028   0.000000000E+000   3.238341864E-034   1.906630683E-043 
  1.086598490E+015   7.737105013E+002   1.070651146E+001   3.969120284E-020   7.686828652E-021   7.446154533E-028   1.298305282E-024   1.275016564E-020   1.362183412E-153   1.275016564E-020   2.094446961E-019   5.796292250E-020   3.509220095E-119   2.674076186E-019   2.287764820E-030   2.104060758E-049   2.959841344E-021   3.582137964E-033   1.733921831E-028   0.000000000E+000   2.154120738E-034   6.690845141E-045 
  1.091032579E+015   7.844687186E+002   1.046271058E+001   3.231723833E-020   7.285756943E-021   5.620797130E-028   1.188295726E-024   1.185122405E-020   1.463738145E-156   1.185122405E-020   1.911399391E-019   5.128737095E-020   1.994826318E-121   2.424273100E-019   1.839911738E-030   7.992154124E-050   2.721407035E-021   2.762276439E-033   1.024466167E-028   0.000000000E+000   1.854248650E-034   1.979169521E-045 
  1.094328419E+015   7.924660018E+002   1.029473016E+001   2.775023209E-020   7.009962853E-021   4.598317175E-028   1.115869717E-024   1.124939210E-020   1.093097400E-158   1.124939210E-020   1.790711357E-019   4.701162587E-020   4.912193905E-123   2.260827616E-019   1.574133959E-030   3.975811885E-050   2.561169480E-021   2.291782571E-033   7.022097286E-029   0.000000000E+000   1.665500597E-034   8.272384847E-046 
  1.102301891E+015   8.118157912E+002   9.929832996E+000   1.922019304E-020   6.411540820E-021   2.911147688E-028   9.680567154E-025   9.989318138E-021   1.486474778E-163   9.989318138E-021   1.543224010E-019   3.857973613E-020   1.023398604E-126   1.929021371E-019   1.101694405E-030   7.913851982E-051   2.224472810E-021   1.492082628E-033   2.951324114E-029   0.000000000E+000   1.304082190E-034   1.125093751E-046 
  1.114881463E+015   8.423493329E+002   9.454700427E+000   1.080267322E-020   5.630107190E-021   1.532280402E-028   7.951993962E-025   8.438325831E-021   1.883570834E-170   8.438325831E-021   1.249255044E-019   2.921098902E-020   6.187495104E-132   1.541364934E-019   6.644226436E-031   7.699305975E-052   1.809132069E-021   8.076781436E-034   8.574525616E-030   0.000000000E+000   9.265281321E-035   6.676540061E-048 
  1.127461035E+015   8.728887662E+002   9.077292635E+000   6.093904465E-021   5.001531212E-021   8.836224215E-029   6.738013005E-025   7.268286400E-021   1.918637049E-176   7.268286400E-021   1.036289274E-019   2.291916176E-020   1.804199019E-136   1.265480892E-019   4.280836322E-031   9.790441992E-053   1.496952711E-021   4.705483936E-034   2.901812968E-030   0.000000000E+000   6.937009064E-035   5.763994160E-049 
  1.140040608E+015   9.034328960E+002   8.775171210E+000   3.452223215E-021   4.486888186E-021   5.533931255E-029   5.868503665E-025   6.368977985E-021   1.301513039E-181   6.368977985E-021   8.801849110E-020   1.871430331E-020   2.201049362E-140   1.067327944E-019   2.928209304E-031   1.624827426E-053   1.257344773E-021   2.931061216E-034   1.128312726E-030   0.000000000E+000   5.449510444E-035   7.000094859E-050 
  1.149815435E+015   9.271695613E+002   8.581295513E+000   2.229810141E-021   4.147438684E-021   4.046570657E-029   5.358963633E-025   5.800989408E-021   4.027602680E-185   5.800989408E-021   7.845329194E-020   1.627712043E-020   4.831501028E-143   9.473041237E-020   2.261500678E-031   4.810112877E-054   1.107810261E-021   2.114276782E-034   5.898843633E-031   0.000000000E+000   4.653432624E-035   1.678402548E-050 
  1.164712506E+015   9.633483606E+002   8.341492567E+000   1.161486052E-021   3.709554354E-021   2.713782366E-029   4.784164907E-025   5.095389109E-021   1.086378244E-189   5.095389109E-021   6.686488608E-020   1.344829571E-020   1.662055402E-146   8.031318179E-020   1.613844809E-031   1.007674544E-054   9.256545507E-022   1.369159300E-034   2.503641747E-031   0.000000000E+000   3.828071726E-035   2.630776169E-051 
  1.177834613E+015   9.952194336E+002   8.175705017E+000   6.707930675E-022   3.386521907E-021   2.047250750E-029   4.426465445E-025   4.594249471E-021   5.211568326E-193   4.594249471E-021   5.885000463E-020   1.157806822E-020   5.040649092E-149   7.042807286E-020   1.261559734E-031   3.338920913E-055   7.995464851E-022   9.888154055E-035   1.325496692E-031   0.000000000E+000   3.358158589E-035   6.891856926E-052 
  1.190956720E+015   1.027092650E+003   8.044355410E+000   4.039805636E-022   3.109323860E-021   1.637291150E-029   4.170796932E-025   4.177180310E-021   9.688001111E-196   4.177180310E-021   5.232863295E-020   1.011279876E-020   4.249434055E-151   6.244143170E-020   1.028919936E-031   1.386869911E-055   6.972789502E-022   7.490441571E-035   7.748639427E-032   0.000000000E+000   3.048016117E-035   2.304885526E-052 
  1.196735733E+015   1.041130275E+003   7.995838082E+000   3.293170843E-022   2.999331363E-021   1.509067511E-029   4.084072769E-025   4.014967877E-021   8.981935227E-197   4.014967877E-021   4.983123433E-020   9.565854874E-021   6.966085248E-152   5.939708921E-020   9.521643494E-032   1.003890320E-055   6.582841129E-022   6.720003513E-035   6.294447229E-032   0.000000000E+000   2.949437387E-035   1.526757650E-052 
  1.205603851E+015   1.062672106E+003   7.931127472E+000   2.476869408E-022   2.842882596E-021   1.356369845E-029   3.976754194E-025   3.787419894E-021   3.581863091E-198   3.787419894E-021   4.636673784E-020   8.820687440E-021   5.997998065E-153   5.518742528E-020   8.567693624E-032   6.543778775E-056   6.044175445E-022   5.775235565E-035   4.720743584E-032   0.000000000E+000   2.834459054E-035   8.765398813E-053 
  1.214471970E+015   1.084214516E+003   7.877039507E+000   1.938883549E-022   2.699646206E-021   1.244811490E-029   3.896640054E-025   3.582326536E-021   2.313608295E-199   3.582326536E-021   4.328459252E-020   8.171441558E-021   7.431671855E-154   5.145603408E-020   7.826779165E-032   4.597334521E-056   5.567809096E-022   5.048185851E-035   3.667430670E-032   0.000000000E+000   2.756894486E-035   5.489836804E-053 
  1.223340088E+015   1.105757407E+003   7.832424180E+000   1.584874046E-022   2.567953906E-021   1.164651513E-029   3.840083804E-025   3.396459123E-021   2.331205504E-200   3.396459123E-021   4.052599614E-020   7.601643807E-021   1.287951156E-154   4.812763995E-020   7.250421375E-032   3.455100763E-056   5.144310393E-022   4.482150683E-035   2.943131704E-032   0.000000000E+000   2.711213710E-035   3.725572465E-053 
  1.229118877E+015   1.119795759E+003   7.807972667E+000   1.422438600E-022   2.487671599E-021   1.126045062E-029   3.814502653E-025   3.284402254E-021   6.527405222E-201   3.284402254E-021   3.887937929E-020   7.266747848E-021   4.862052347E-155   4.614612713E-020   6.946291158E-032   2.964856685E-056   4.893048685E-022   4.180455508E-035   2.591761240E-032   0.000000000E+000   2.696653768E-035   3.012466086E-053 
  1.238100684E+015   1.141615445E+003   7.776558092E+000   1.243754314E-022   2.370642386E-021   1.083758526E-029   3.790618874E-025   3.122730808E-021   1.248289452E-201   3.122730808E-021   3.652636584E-020   6.795108733E-021   1.366210432E-155   4.332147458E-020   6.565367881E-032   2.450878273E-056   4.536283208E-022   3.794263845E-035   2.177925034E-032   0.000000000E+000   2.695613880E-035   2.295769194E-053 
  1.247082491E+015   1.163435404E+003   7.752462214E+000   1.127102134E-022   2.262077612E-021   1.059897361E-029   3.784268954E-025   2.974504004E-021   3.444652956E-202   2.974504004E-021   3.439337094E-020   6.374744229E-021   5.062771796E-156   4.076811516E-020   6.277466066E-032   2.136179267E-056   4.215512169E-022   3.488292849E-035   1.879710075E-032   0.000000000E+000   2.718884408E-035   1.869308701E-053 
  1.256064299E+015   1.185255570E+003   7.734987988E+000   1.050925775E-022   2.161026387E-021   1.052003502E-029   3.793804979E-025   2.838022339E-021   1.331882071E-202   2.838022339E-021   3.245077292E-020   5.997940100E-021   2.419885748E-156   3.844871302E-020   6.066477322E-032   1.953679096E-056   3.925843541E-022   3.245089177E-035   1.662641593E-032   0.000000000E+000   2.764953534E-035   1.617626143E-053 
  1.270349236E+015   1.219959279E+003   7.719365541E+000   9.801641261E-023   2.013821228E-021   1.068773869E-029   3.838544528E-025   2.641705502E-021   5.509673339E-203   2.641705502E-021   2.969405623E-020   5.473231625E-021   1.201978182E-156   3.516728785E-020   5.860989107E-032   1.852290015E-056   3.519366305E-022   2.957004536E-035   1.431796342E-032   0.000000000E+000   2.883186258E-035   1.439717402E-053 
  1.292045697E+015   1.272668661E+003   7.720245221E+000   9.322818972E-023   1.816790772E-021   1.159039258E-029   3.968530808E-025   2.383395450E-021   5.203645477E-203   2.383395450E-021   2.613825578E-020   4.813853812E-021   1.093632460E-156   3.095210960E-020   5.794124139E-032   2.044169238E-056   3.004274242E-022   2.685166021E-035   1.252306601E-032   0.000000000E+000   3.167440047E-035   1.520684735E-053 
  1.313742158E+015   1.325377726E+003   7.745882889E+000   9.135125665E-023   1.645579420E-021   1.332063013E-029   4.165739894E-025   2.162809381E-021   1.783430327E-202   2.162809381E-021   2.317072462E-020   4.278331401E-021   2.630985154E-156   2.744905602E-020   5.969891970E-032   2.698470975E-056   2.583709608E-022   2.550056869E-035   1.202302806E-032   0.000000000E+000   3.584685741E-035   2.026762491E-053 
  1.344608506E+015   1.400362340E+003   7.816723106E+000   9.023729576E-023   1.436539866E-021   1.759131399E-029   4.552791544E-025   1.897835238E-021   5.882452564E-201   1.897835238E-021   1.969768923E-020   3.667472056E-021   3.417000293E-155   2.336516128E-020   6.592261004E-032   5.101209536E-056   2.104268077E-022   2.516783944E-035   1.286227390E-032   0.000000000E+000   4.441111386E-035   4.176165863E-053 
  1.398435039E+015   1.531116965E+003   8.013240242E+000   8.924445746E-023   1.142866195E-021   3.360365612E-029   5.513409430E-025   1.531835142E-021   7.954385336E-197   1.531835142E-021   1.508528834E-020   2.877127076E-021   3.925018082E-152   1.796241542E-020   8.778681405E-032   2.488265842E-055   1.493799640E-022   2.765332743E-035   1.845362707E-032   0.000000000E+000   6.894590967E-035   2.720674200E-052 
