     distance         timeN            Tn            nH          n(H)         n(H2)         n(He)          n(C)         n(CH)        n(CH2)        n(CH3)        n(CH4)          n(O)         n(O2)         n(OH)        n(H2O)         n(CO)        n(CO2)         n(C2)        n(C2H)       n(C2H2)         n(C3)        n(C3H)       n(C3H2)      n(CH3OH)       n(H2CO)      n(HCO2H)          n(N)         n(NH)        n(NH2)        n(NH3)         n(CN)        n(HCN)        n(HNC)         n(N2)         n(NO)          n(S)         n(SH)        n(H2S)         n(CS)         n(SO)        n(SO2)        n(OCS)         n(Si)        n(SiH)       n(SiH2)       n(SiH3)       n(SiH4)        n(SiO)       n(SiO2)         n(Mg)         n(Fe)     n(C54H18)          n(G)       n(H2O*)        n(O2*)        n(CO*)       n(CO2*)       n(CH4*)       n(NH3*)        n(N2*)     n(CH3OH*)      n(H2CO*)     n(HCO2H*)       n(OCS*)       n(H2S*)        n(Fe*)      n(SiH4*)       n(SiO*)      n(SiO2*)        n(O**)       n(Si**)       n(Mg**)       n(Fe**)        n(C**)         n(H+)        n(H2+)        n(H3+)        n(He+)         n(C+)        n(CH+)       n(CH2+)       n(CH3+)       n(CH4+)       n(CH5+)         n(O+)        n(O2+)        n(OH+)       n(H2O+)       n(H3O+)        n(CO+)       n(HCO+)      n(HCO2+)        n(C2+)       n(C2H+)      n(C2H2+)      n(C2H3+)        n(C3+)       n(C3H+)      n(C3H2+)      n(C3H3+)         n(N+)        n(NH+)       n(NH2+)       n(NH3+)       n(NH4+)        n(CN+)       n(C2N+)       n(HCN+)      n(H2CN+)      n(H2NC+)        n(N2+)       n(N2H+)        n(NO+)       n(HNO+)         n(S+)        n(SH+)       n(H2S+)       n(H3S+)        n(CS+)       n(HCS+)        n(SO+)       n(HSO+)      n(HSO2+)      n(HOCS+)        n(Si+)       n(SiH+)      n(SiH2+)      n(SiH3+)      n(SiH4+)      n(SiH5+)       n(SiO+)      n(SiOH+)        n(Fe+)    n(C54H18+)         n(G+)    n(C54H18-)         n(G-) 
  3.551221287E+015   6.748903848E+003   1.506235393E+001   2.291802864E+006   7.299895220E-002   1.145901395E+006   2.291841147E+005   1.758261088E-008   2.133996169E-005   2.166748375E-005   2.216077905E-005   1.122202104E-003   1.393735496E-006   2.881302453E-009   2.597704205E-004   3.218510400E-003   2.867667210E-004   8.588116139E-005   2.443765606E-011   4.019717169E-009   7.657679962E-010   2.134945433E-018   4.850571027E-016   8.854256253E-015   7.429237913E-001   2.476013216E+000   2.891411464E+000   1.150376340E-008   7.697072330E-008   1.064349925E-004   9.201291386E-004   1.547488987E-008   2.214398486E-006   2.350052415E-006   5.693434540E-007   3.511224485E-010   1.030327475E-005   1.436272264E-005   3.550929258E-004   1.963395809E-006   8.533936915E-007   9.845162936E-007   4.091566519E-006   1.130189081E-015   3.337227021E-016   2.027145507E-016   6.697814098E-018   7.652530994E-018   3.196002934E-015   8.869977727E-016   2.291841143E-010   4.368176021E-007   3.191154028E-001   9.607973676E-005   5.471424097E+002   1.163546444E-002   3.516896834E+001   9.222073309E+000   1.984603834E+002   1.664286997E+002   7.776136818E+000   3.520752850E+000   1.173394996E+001   1.370254295E+001   3.918746125E-001   4.229460329E+001   3.437002468E-002   1.145381563E-009   2.687718732E-009   2.923408630E-010   3.209219444E+002   7.722757361E+001   8.479216230E+001   7.401835417E+001   3.736448352E+002   4.253726602E-004   4.571428411E-009   4.819062744E-003   4.401665112E-006   1.232756795E-009   2.308958719E-014   2.164429201E-013   2.036991015E-007   2.072412485E-011   6.094048974E-005   5.101257535E-016   5.063927280E-012   2.531512224E-013   1.383479607E-011   3.727064597E-005   2.054054672E-016   2.227849091E-006   2.395693683E-006   1.634077404E-018   3.005400135E-018   1.742871717E-010   6.786373711E-010   1.574083807E-023   2.259678301E-021   5.422570446E-017   4.582689506E-016   2.847585028E-011   8.966968967E-016   4.576540437E-013   1.131948061E-009   1.805330615E-005   2.641080063E-017   8.570006067E-014   9.320358244E-015   7.998765324E-007   2.513566966E-012   9.147219283E-019   5.175918967E-009   1.385746710E-012   8.285267987E-012   2.617956847E-008   1.570845728E-007   4.113228805E-006   6.254020220E-006   7.465775246E-015   2.646264787E-008   7.998433959E-009   5.329858417E-008   4.525133613E-008   9.243732498E-008   4.424231299E-018   1.445609747E-017   2.827449363E-017   4.130589740E-017   6.059607186E-026   1.470917290E-018   1.224203767E-023   1.562168184E-016   2.700431608E-008   1.364433415E-003   1.581245953E-006   6.511994152E-003   8.490091425E-006 
  3.666872199E+015   7.028931457E+003   1.510308856E+001   2.291760613E+006   7.291244417E-002   1.145880270E+006   2.291798895E+005   1.453409545E-008   2.128804200E-005   2.161539914E-005   2.210883385E-005   1.120631723E-003   1.345254471E-006   1.671671382E-009   2.588123987E-004   3.214019794E-003   2.848776221E-004   8.572998105E-005   1.141864835E-011   2.033952868E-009   3.753663252E-010   1.221010398E-018   2.537708067E-016   4.273689604E-015   7.429327127E-001   2.476042949E+000   2.891446186E+000   4.906829525E-009   7.651254483E-008   1.061239497E-004   9.189328732E-004   7.216321120E-009   1.095592971E-006   1.163133365E-006   2.548227675E-007   1.621127225E-010   8.623375204E-006   1.360595943E-005   3.520677722E-004   1.155954226E-006   5.128053770E-007   5.449623007E-007   4.084319284E-006   5.852579451E-016   1.790179070E-016   1.088396719E-016   3.719177968E-018   4.244474365E-018   1.620400027E-015   5.096470020E-016   2.291798891E-010   2.542719422E-007   3.191023682E-001   9.605959347E-005   5.471323335E+002   1.163525160E-002   3.516832581E+001   9.221899576E+000   1.984567300E+002   1.664256356E+002   7.775993776E+000   3.520665324E+000   1.173365825E+001   1.370220230E+001   3.918671348E-001   4.229383106E+001   3.436958483E-002   1.145361442E-009   2.687670681E-009   2.923358506E-010   3.209160279E+002   7.722614986E+001   8.479059909E+001   7.401698958E+001   3.736379468E+002   4.255418089E-004   4.571428411E-009   4.821230032E-003   4.404512624E-006   1.216053341E-009   2.302119516E-014   2.159731399E-013   2.034569334E-007   2.069936637E-011   6.094599494E-005   5.077779629E-016   2.845538887E-012   2.521780999E-013   1.381649584E-011   3.727367585E-005   2.051729644E-016   2.216234024E-006   2.396248397E-006   8.293243408E-019   1.521209073E-018   8.926321206E-011   3.387105045E-010   7.884571789E-024   1.111025962E-021   2.712739038E-017   2.223327729E-016   2.739339838E-011   8.938161594E-016   4.565401832E-013   1.130325796E-009   1.805747191E-005   1.307822839E-017   4.164037112E-014   4.611531603E-015   3.969401775E-007   2.470620650E-012   4.094117985E-019   2.325881113E-009   6.436257146E-013   3.838368249E-012   2.493882462E-008   1.393708389E-007   4.053844635E-006   6.185619833E-006   4.407769196E-015   1.552871938E-008   4.855703212E-009   3.233137685E-008   2.514902324E-008   9.245834890E-008   2.309993776E-018   7.534225047E-018   1.483358481E-017   2.167213378E-017   3.366086258E-026   7.933040674E-019   6.209784588E-024   7.945862062E-017   1.573660412E-008   1.367059583E-003   1.585044649E-006   6.516374137E-003   8.504479631E-006 
  3.782523112E+015   7.308954417E+003   1.513571660E+001   2.291726771E+006   7.284335825E-002   1.145863349E+006   2.291765052E+005   1.304889182E-008   2.124553758E-005   2.157263207E-005   2.206590759E-005   1.119383552E-003   1.316822455E-006   1.093158586E-009   2.581010488E-004   3.210507338E-003   2.838701890E-004   8.561246437E-005   5.382108983E-012   1.026734137E-009   1.846937593E-010   6.888456027E-019   1.317188008E-016   2.061813119E-015   7.429443589E-001   2.476081763E+000   2.891491512E+000   2.785245129E-009   7.621712592E-008   1.058732700E-004   9.179825247E-004   3.394060321E-009   5.419073869E-007   5.754244897E-007   1.139639055E-007   7.479570403E-011   7.844670130E-006   1.320134519E-005   3.504034973E-004   7.296353315E-007   3.061210640E-007   3.015027645E-007   4.078617474E-006   3.021710860E-016   9.536614664E-017   5.803007913E-017   2.046465830E-018   2.334939021E-018   8.210875992E-016   2.926664439E-016   2.291765048E-010   1.479387017E-007   3.190918639E-001   9.604339416E-005   5.471242630E+002   1.163508081E-002   3.516781143E+001   9.221759651E+000   1.984538028E+002   1.664231806E+002   7.775879091E+000   3.520590718E+000   1.173340960E+001   1.370191194E+001   3.918610937E-001   4.229321059E+001   3.436919019E-002   1.145345050E-009   2.687631754E-009   2.923317506E-010   3.209112890E+002   7.722500947E+001   8.478934699E+001   7.401589658E+001   3.736324293E+002   4.256719029E-004   4.571428411E-009   4.822891691E-003   4.406788827E-006   1.207686202E-009   2.297248554E-014   2.156007599E-013   2.032606126E-007   2.067908434E-011   6.094830270E-005   5.061725274E-016   1.782341462E-012   2.514755723E-013   1.380242148E-011   3.727640587E-005   2.049966617E-016   2.210858633E-006   2.396754346E-006   4.214213724E-019   7.716365721E-019   4.591523673E-011   1.699984903E-010   3.963115485E-024   5.473642243E-022   1.353309340E-017   1.078145916E-016   2.661279518E-011   8.919989175E-016   4.556395871E-013   1.129014826E-009   1.806057411E-005   6.472940634E-018   2.042494748E-014   2.281124035E-015   1.967977782E-007   2.449429703E-012   1.831029373E-019   1.043510063E-009   2.995971593E-013   1.775714261E-012   2.429748491E-008   1.311041210E-007   4.023812476E-006   6.151690666E-006   2.792425972E-015   9.745348702E-009   2.928813859E-009   1.945364565E-008   1.395809707E-008   9.247563327E-008   1.201292305E-018   3.911295702E-018   7.747246085E-018   1.131926371E-017   1.852807167E-026   4.252142404E-019   3.147844595E-024   4.036628475E-017   9.163603399E-009   1.369142476E-003   1.588071433E-006   6.519967004E-003   8.516084549E-006 
  3.965861041E+015   7.752859246E+003   1.517461963E+001   2.291686422E+006   7.276124531E-002   1.145843174E+006   2.291724701E+005   1.203853706E-008   2.119409530E-005   2.152075376E-005   2.201360422E-005   1.117904697E-003   1.293451460E-006   7.251336279E-010   2.572911993E-004   3.206381043E-003   2.830600167E-004   8.547573385E-005   1.661183164E-012   3.482714686E-010   6.072891339E-011   2.715594608E-019   4.596096396E-017   6.488998042E-016   7.429671306E-001   2.476157657E+000   2.891580138E+000   1.939395892E-009   7.592687775E-008   1.055734735E-004   9.168572840E-004   1.042510995E-009   1.774463589E-007   1.884459839E-007   3.178594656E-008   2.192384859E-011   7.360383488E-006   1.290468249E-005   3.490818251E-004   4.261970300E-007   1.335942171E-007   1.178760975E-007   4.071927457E-006   1.054283600E-016   3.472619370E-017   2.115669376E-017   7.814049908E-019   8.922458423E-019   2.792420440E-016   1.213677984E-016   2.291724697E-010   6.264130023E-008   3.190792854E-001   9.602402712E-005   5.471146418E+002   1.163487700E-002   3.516719928E+001   9.221591305E+000   1.984503117E+002   1.664202527E+002   7.775742265E+000   3.520492879E+000   1.173308353E+001   1.370153116E+001   3.918537891E-001   4.229246918E+001   3.436867563E-002   1.145325249E-009   2.687584949E-009   2.923267748E-010   3.209056387E+002   7.722364978E+001   8.478785412E+001   7.401459339E+001   3.736258508E+002   4.258221944E-004   4.571428412E-009   4.824807135E-003   4.409497547E-006   1.201910848E-009   2.291920610E-014   2.151593641E-013   2.030244454E-007   2.065451746E-011   6.094924061E-005   5.045226916E-016   1.106018816E-012   2.507016093E-013   1.378602580E-011   3.727969511E-005   2.047954799E-016   2.207486004E-006   2.397416470E-006   1.468286435E-019   2.686931007E-019   1.657506486E-011   5.867594748E-011   1.341079400E-024   1.789559723E-022   4.472598418E-018   3.420686245E-017   2.575743322E-011   8.902344627E-016   4.545597977E-013   1.127443491E-009   1.806406534E-005   2.121077940E-018   6.656935865E-015   7.471510442E-016   6.461852968E-008   2.435235749E-012   5.107049767E-020   2.921461331E-010   9.057618215E-014   5.221111032E-013   2.384564898E-008   1.259286624E-007   4.003810830E-006   6.128908343E-006   1.642272763E-015   5.623196690E-009   1.303938136E-009   8.575974846E-009   5.477549925E-009   9.249696084E-008   4.232312331E-019   1.374405318E-018   2.745609162E-018   4.011453999E-018   7.077898837E-027   1.565336772E-019   1.071078777E-024   1.376977301E-017   3.883986999E-009   1.371607297E-003   1.591665969E-006   6.524323550E-003   8.529988179E-006 
  4.149198971E+015   8.196757426E+003   1.520190423E+001   2.291658124E+006   7.270383541E-002   1.145829025E+006   2.291696402E+005   1.167558868E-008   2.115770111E-005   2.148399331E-005   2.197643656E-005   1.116872595E-003   1.282881072E-006   6.079964751E-010   2.567374987E-004   3.203512797E-003   2.826504598E-004   8.538156660E-005   5.237819575E-013   1.209691740E-010   2.061613470E-011   1.045514090E-019   1.582708263E-017   2.041763176E-016   7.429938072E-001   2.476246565E+000   2.891683962E+000   1.793123964E-009   7.575201703E-008   1.053630524E-004   9.160724343E-004   3.252971271E-010   5.808035527E-008   6.168414485E-008   8.855822670E-009   6.424687453E-012   7.205913498E-006   1.278756615E-005   3.484613440E-004   3.160461345E-007   5.763839287E-008   4.605505903E-008   4.067296650E-006   3.660327283E-017   1.249492547E-017   7.620661546E-018   2.936082298E-019   3.357936031E-019   9.489262305E-017   5.029074427E-017   2.291696398E-010   2.650535409E-008   3.190704397E-001   9.601042239E-005   5.471078957E+002   1.163473412E-002   3.516677166E+001   9.221471416E+000   1.984478630E+002   1.664181989E+002   7.775646269E+000   3.520413555E+000   1.173281915E+001   1.370122243E+001   3.918485435E-001   4.229194851E+001   3.436828960E-002   1.145311235E-009   2.687551937E-009   2.923232360E-010   3.209016760E+002   7.722269618E+001   8.478680711E+001   7.401367942E+001   3.736212371E+002   4.259252678E-004   4.571428412E-009   4.826119043E-003   4.411393981E-006   1.199739915E-009   2.288404192E-014   2.148511235E-013   2.028579140E-007   2.063711930E-011   6.094906471E-005   5.035104846E-016   8.918226581E-013   2.501887368E-013   1.377466732E-011   3.728193199E-005   2.046587872E-016   2.206349816E-006   2.397910549E-006   5.488333553E-020   1.008116284E-019   6.698968199E-012   2.213713057E-011   4.644500184E-025   5.931399450E-023   1.471135656E-018   1.086182660E-017   2.519450256E-011   8.891723103E-016   4.538004805E-013   1.126338656E-009   1.806641294E-005   6.946240960E-019   2.176970689E-015   2.447655359E-016   2.119214623E-008   2.430233682E-012   1.422881437E-020   8.160864343E-011   2.906742682E-014   1.532962471E-013   2.367697104E-008   1.242690332E-007   3.997333536E-006   6.120881742E-006   1.224680509E-015   4.125797928E-009   5.811787837E-010   3.729216148E-009   2.145672853E-009   9.251242929E-008   1.481282976E-019   4.798663582E-019   9.657057831E-019   1.410835229E-018   2.660528113E-027   5.699566586E-020   3.641252633E-025   4.689211200E-018   1.644556091E-009   1.373326866E-003   1.594180005E-006   6.527412089E-003   8.539768242E-006 
  4.441110157E+015   8.903524630E+003   1.522947468E+001   2.291629530E+006   7.264598603E-002   1.145814728E+006   2.291667806E+005   1.150160272E-008   2.112078682E-005   2.144667480E-005   2.193864784E-005   1.115832926E-003   1.276131042E-006   5.602289903E-010   2.561843236E-004   3.200627582E-003   2.823076086E-004   8.528741145E-005   8.966916524E-014   2.735871451E-011   4.545805495E-012   2.200972335E-020   2.839054776E-018   3.243760049E-017   7.430416164E-001   2.476405903E+000   2.891870032E+000   1.760642078E-009   7.559065474E-008   1.051504928E-004   9.152821210E-004   5.218554920E-011   9.809906523E-009   1.042078793E-008   1.155857100E-009   9.158573270E-013   7.137578879E-006   1.272056277E-005   3.479959333E-004   2.656511196E-007   1.483839415E-008   1.030579481E-008   4.062656053E-006   6.740083467E-018   2.407937259E-018   1.470722670E-018   6.018382565E-020   6.905844140E-020   1.700012260E-017   1.235425141E-017   2.291667802E-010   6.732669250E-009   3.190614896E-001   9.599666644E-005   5.471010826E+002   1.163459005E-002   3.516634310E+001   9.221346727E+000   1.984453885E+002   1.664161235E+002   7.775549253E+000   3.520312547E+000   1.173248252E+001   1.370082932E+001   3.918430043E-001   4.229142219E+001   3.436788175E-002   1.145297001E-009   2.687518476E-009   2.923196263E-010   3.208976718E+002   7.722173260E+001   8.478574915E+001   7.401275588E+001   3.736165751E+002   4.260280744E-004   4.571428412E-009   4.827426787E-003   4.413307559E-006   1.198513344E-009   2.284976096E-014   2.145406013E-013   2.026891998E-007   2.061945351E-011   6.094842803E-005   5.025887775E-016   8.059729128E-013   2.496882227E-013   1.376325043E-011   3.728410121E-005   2.045230549E-016   2.205747684E-006   2.398425533E-006   1.702759721E-020   3.185752832E-020   2.616549112E-012   7.337180022E-012   1.029166335E-025   1.145443264E-023   2.486641779E-019   1.776484231E-018   2.464884132E-011   8.881863922E-016   4.530324673E-013   1.125221175E-009   1.806872049E-005   1.174402867E-019   3.677998171E-016   4.161155634E-017   3.588765234E-009   2.427723951E-012   1.857157987E-021   1.067978822E-011   7.099994483E-015   2.184398339E-014   2.358762641E-008   1.235361586E-007   3.994922057E-006   6.116851123E-006   1.033685773E-015   3.441671856E-009   1.701851752E-010   9.689659218E-010   4.813764963E-010   9.252838943E-008   2.755676516E-020   8.895914939E-020   1.807763685E-019   2.640586263E-019   5.456354536E-028   1.120509192E-020   6.527064784E-026   8.418853273E-019   4.180233529E-010   1.375059140E-003   1.596716352E-006   6.530549972E-003   8.549663545E-006 
  4.733021342E+015   9.610284942E+003   1.524500063E+001   2.291613429E+006   7.261348844E-002   1.145806678E+006   2.291651703E+005   1.145935325E-008   2.109994737E-005   2.142559763E-005   2.191728933E-005   1.115248020E-003   1.273685052E-006   5.509943336E-010   2.558740117E-004   3.199005059E-003   2.821296894E-004   8.523457282E-005   2.011623779E-014   1.129148303E-011   1.853440702E-012   4.466500303E-021   4.997100337E-019   5.209208153E-018   7.430934735E-001   2.476578732E+000   2.892071857E+000   1.756285031E-009   7.550374662E-008   1.050307084E-004   9.148375857E-004   8.554966567E-012   1.661009685E-009   1.766744947E-009   1.506945696E-010   1.377667762E-013   7.119901561E-006   1.269696185E-005   3.477752366E-004   2.554567547E-007   3.754485031E-009   2.305095909E-009   4.060048876E-006   1.232527724E-018   4.559341795E-019   2.787982466E-019   1.202862869E-020   1.385116943E-020   3.043560757E-018   3.032426388E-018   2.291651699E-010   1.708949327E-009   3.190564468E-001   9.598891912E-005   5.470972503E+002   1.163450937E-002   3.516610608E+001   9.221272271E+000   1.984439952E+002   1.664149547E+002   7.775494617E+000   3.520230732E+000   1.173220984E+001   1.370051090E+001   3.918395996E-001   4.229112596E+001   3.436764559E-002   1.145288963E-009   2.687499604E-009   2.923175816E-010   3.208954169E+002   7.722118998E+001   8.478515338E+001   7.401223581E+001   3.736139497E+002   4.260855682E-004   4.571428412E-009   4.828158010E-003   4.414383979E-006   1.198069965E-009   2.283079845E-014   2.143658290E-013   2.025939511E-007   2.060947062E-011   6.094790978E-005   5.021061532E-016   7.903043622E-013   2.494117280E-013   1.375682780E-011   3.728526404E-005   2.044469949E-016   2.205522985E-006   2.398716465E-006   1.052825277E-020   2.004298380E-020   1.913503019E-012   4.834626494E-012   4.067342521E-026   3.511495570E-024   4.187593532E-020   3.225816152E-019   2.435014262E-011   8.876564607E-016   4.525992433E-013   1.124590828E-009   1.806998917E-005   1.995481019E-020   6.228230618E-017   7.316510101E-018   6.109719513E-010   2.426959063E-012   2.421280289E-022   1.394452099E-012   3.955873619E-015   3.232449369E-015   2.355912748E-008   1.233495647E-007   3.994665187E-006   6.115605906E-006   9.951189036E-016   3.304373753E-009   6.280073996E-011   2.467511794E-010   1.078202096E-010   9.253733472E-008   5.079316151E-021   1.634622086E-020   3.347474700E-020   4.888740198E-020   1.090977126E-028   2.165056053E-021   1.169219289E-026   1.509088336E-019   1.061474399E-010   1.376033119E-003   1.598143505E-006   6.532321212E-003   8.555237818E-006 
  5.024932528E+015   1.031704139E+004   1.525365517E+001   2.291604454E+006   7.259540531E-002   1.145802190E+006   2.291642727E+005   1.144640652E-008   2.108828119E-005   2.141379602E-005   2.190532674E-005   1.114921298E-003   1.272632526E-006   5.486841226E-010   2.557005873E-004   3.198098713E-003   2.820321310E-004   8.520499019E-005   8.728844780E-015   8.548971006E-012   1.400377385E-012   8.813405071E-022   8.697481722E-020   8.910217324E-019   7.431476397E-001   2.476759257E+000   2.892282668E+000   1.754854831E-009   7.545579339E-008   1.049636823E-004   9.145892987E-004   1.432353336E-012   2.861087105E-010   3.066478580E-010   1.963458336E-011   2.798766426E-014   7.113174981E-006   1.268619163E-005   3.476584180E-004   2.533138081E-007   9.392037571E-010   5.155308083E-010   4.058587287E-006   2.242702170E-019   8.521951810E-020   5.215901934E-020   2.357698876E-021   2.724172834E-021   5.447622798E-019   7.439849901E-019   2.291642723E-010   4.336073264E-010   3.190536354E-001   9.598460126E-005   5.470951186E+002   1.163446485E-002   3.516597833E+001   9.221226474E+000   1.984432187E+002   1.664143031E+002   7.775464161E+000   3.520159867E+000   1.173197366E+001   1.370023510E+001   3.918374127E-001   4.229096111E+001   3.436751233E-002   1.145284479E-009   2.687489080E-009   2.923164389E-010   3.208941600E+002   7.722088751E+001   8.478482128E+001   7.401194591E+001   3.736124863E+002   4.261175375E-004   4.571428412E-009   4.828564637E-003   4.414983634E-006   1.197861768E-009   2.282024915E-014   2.142680090E-013   2.025405926E-007   2.060387815E-011   6.094754402E-005   5.018450622E-016   7.868020780E-013   2.492582453E-013   1.375323494E-011   3.728586808E-005   2.044042512E-016   2.205409070E-006   2.398874180E-006   9.415828992E-021   1.802270249E-020   1.793222830E-012   4.411681232E-012   3.002060303E-026   2.196076442E-024   7.170715490E-021   9.008484439E-020   2.418506157E-011   8.873565254E-016   4.523565585E-013   1.124237860E-009   1.807067625E-005   3.502508476E-021   1.070637742E-017   1.530171227E-018   1.079821634E-010   2.426633448E-012   3.154791715E-023   1.818396662E-013   3.493291150E-015   6.030733079E-016   2.354686468E-008   1.232797729E-007   3.994699443E-006   6.115065070E-006   9.870537926E-016   3.276175074E-009   3.534754516E-011   6.196992919E-011   2.413142096E-011   9.254209577E-008   9.301196291E-022   2.984859208E-021   6.149995176E-021   8.980091383E-021   2.139097344E-029   4.127797136E-022   2.094157473E-027   2.702988104E-020   2.693828731E-011   1.376575831E-003   1.598938859E-006   6.533309195E-003   8.558344588E-006 
  5.109912518E+015   1.052278895E+004   1.525534561E+001   2.291602701E+006   7.259187715E-002   1.145801314E+006   2.291640974E+005   1.144446190E-008   2.108599026E-005   2.141147822E-005   2.190297700E-005   1.114857262E-003   1.272446364E-006   5.483717298E-010   2.556665381E-004   3.197921051E-003   2.820130572E-004   8.519916930E-005   7.806872414E-015   8.322029443E-012   1.363152853E-012   5.471570675E-022   5.227681565E-020   5.531272520E-019   7.431636869E-001   2.476812739E+000   2.892345123E+000   1.754591280E-009   7.544641140E-008   1.049505213E-004   9.145406397E-004   8.573262397E-013   1.733055906E-010   1.868563482E-010   1.084751961E-011   2.015546602E-014   7.112000759E-006   1.268419505E-005   3.476357921E-004   2.530944698E-007   6.268401658E-010   3.333568713E-010   4.058299248E-006   1.364655490E-019   5.219889991E-020   3.195605747E-020   1.462642543E-021   1.691582077E-021   3.301350570E-019   4.941899462E-019   2.291640969E-010   2.908559450E-010   3.190530862E-001   9.598375799E-005   5.470947032E+002   1.163445626E-002   3.516595433E+001   9.221216599E+000   1.984430671E+002   1.664141759E+002   7.775458212E+000   3.520140558E+000   1.173190931E+001   1.370015995E+001   3.918369229E-001   4.229092897E+001   3.436748619E-002   1.145283603E-009   2.687487024E-009   2.923162155E-010   3.208939145E+002   7.722082843E+001   8.478475641E+001   7.401188928E+001   3.736122005E+002   4.261237778E-004   4.571428412E-009   4.828644020E-003   4.415100731E-006   1.197822658E-009   2.281817963E-014   2.142487851E-013   2.025301067E-007   2.060277947E-011   6.094745826E-005   5.017943499E-016   7.863730099E-013   2.492281854E-013   1.375252938E-011   3.728597698E-005   2.043957956E-016   2.205386559E-006   2.398903782E-006   9.323372550E-021   1.785479061E-020   1.783256688E-012   4.376893885E-012   2.913758005E-026   2.089686749E-024   4.345884878E-021   7.177982312E-020   2.415278298E-011   8.872960350E-016   4.523088544E-013   1.124168516E-009   1.807080646E-005   2.152519220E-021   6.473572147E-018   1.055418651E-018   6.669282923E-011   2.426573617E-012   1.742929201E-023   1.004772873E-013   3.456919235E-015   4.153674761E-016   2.354463142E-008   1.232676589E-007   3.994713406E-006   6.114964724E-006   9.862346947E-016   3.273389839E-009   3.228916396E-011   4.138173386E-011   1.560610802E-011   9.254296667E-008   5.668894210E-022   1.817779612E-021   3.751060259E-021   5.476969279E-021   1.327140392E-029   2.542624009E-022   1.269377128E-027   1.638287883E-020   1.807047189E-011   1.376681848E-003   1.599094214E-006   6.533502217E-003   8.558951296E-006 
  5.153683866E+015   1.062876499E+004   1.525610621E+001   2.291601912E+006   7.259029029E-002   1.145800920E+006   2.291640185E+005   1.144363403E-008   2.108495692E-005   2.141043272E-005   2.190191705E-005   1.114828403E-003   1.272364231E-006   5.482417195E-010   2.556511793E-004   3.197840978E-003   2.820044600E-004   8.519654106E-005   7.489549271E-015   8.243488806E-012   1.350291239E-012   4.277591599E-022   4.023761593E-020   4.381547234E-019   7.431719895E-001   2.476840410E+000   2.892377436E+000   1.754472835E-009   7.544218232E-008   1.049445851E-004   9.145187107E-004   6.596323599E-013   1.343863852E-010   1.455261099E-010   7.990891451E-012   1.756249719E-014   7.111481696E-006   1.268330287E-005   3.476256091E-004   2.530122955E-007   5.090148334E-010   2.663080071E-010   4.058169101E-006   1.056447974E-019   4.054005350E-020   2.482138353E-020   1.143218314E-021   1.322787793E-021   2.550678682E-019   4.002918078E-019   2.291640181E-010   2.367833088E-010   3.190528391E-001   9.598337859E-005   5.470945165E+002   1.163445241E-002   3.516594372E+001   9.221211972E+000   1.984429989E+002   1.664141186E+002   7.775455535E+000   3.520130788E+000   1.173187675E+001   1.370012192E+001   3.918366902E-001   4.229091452E+001   3.436747442E-002   1.145283209E-009   2.687486099E-009   2.923161149E-010   3.208938040E+002   7.722080185E+001   8.478472723E+001   7.401186380E+001   3.736120719E+002   4.261265853E-004   4.571428412E-009   4.828679736E-003   4.415153415E-006   1.197805120E-009   2.281724609E-014   2.142401105E-013   2.025253755E-007   2.060228383E-011   6.094741691E-005   5.017715176E-016   7.861993030E-013   2.492146336E-013   1.375221111E-011   3.728602419E-005   2.043919685E-016   2.205376298E-006   2.398916852E-006   9.291292636E-021   1.779653685E-020   1.779805257E-012   4.364876964E-012   2.883184672E-026   2.053134009E-024   3.374158225E-021   6.553998224E-020   2.413854143E-011   8.872711687E-016   4.522873406E-013   1.124137234E-009   1.807086427E-005   1.686734550E-021   5.013076993E-018   8.916167259E-019   5.244563071E-011   2.426546794E-012   1.283939821E-023   7.402261420E-014   3.444255561E-015   3.532175825E-016   2.354363598E-008   1.232623064E-007   3.994720011E-006   6.114919651E-006   9.859288361E-016   3.272362435E-009   3.113418309E-011   3.360722233E-011   1.246791845E-011   9.254334628E-008   4.392124447E-022   1.407806389E-021   2.907229845E-021   4.244786129E-021   1.037351253E-029   1.980380390E-022   9.808609257E-028   1.265850512E-020   1.471129203E-011   1.376729553E-003   1.599164116E-006   6.533589071E-003   8.559224257E-006 
