     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  2.856806793E+013   2.074057541E+000   2.074057541E+000   8.218779301E+004   3.075009795E+000   3.650279264E+005   3.650279264E+005   1.493047109E+004   1.493047109E+004   1.493047109E+004   1.264524253E+006   2.055426694E+006   1.941868926E-019   1.684553596E-022   6.243569720E-025   9.037865307E+004   9.613909468E+001   5.676402261E-004   2.148592461E-024   1.752204554E-024   1.099916714E-021   5.865494412E-009   5.865494412E-009   1.500000000E+001   1.493047109E+004   6.767695550E+001   3.805584322E-006   1.558911763E-021   1.522644944E-021   3.225720922E-006   1.802073983E-008   1.793728569E-008   4.390025208E-011   3.955388937E-011   9.941901342E-009   2.150087918E+004   1.749019438E-007   9.988336392E-001   1.166010960E-003   9.033233786E+004   9.613909468E+001   5.676402261E-004   3.827563902E-007 
  2.896680087E+013   2.108783083E+000   2.108783083E+000   8.271372894E+004   3.074497248E+000   3.627069224E+005   3.627069224E+005   1.484811714E+004   1.484811714E+004   1.484811714E+004   1.261029965E+006   2.051108265E+006   1.954271487E-019   1.718919983E-022   6.382170797E-025   9.095560358E+004   9.815635204E+001   5.801826411E-004   2.148599328E-024   1.751206058E-024   1.100027878E-021   5.775961169E-009   5.775961169E-009   1.500000000E+001   1.484811714E+004   6.765220322E+001   3.829936702E-006   1.568687955E-021   1.532186807E-021   3.225258926E-006   1.820715190E-008   1.812280020E-008   4.487522526E-011   3.947647595E-011   1.014914513E-008   2.150087918E+004   1.765382857E-007   9.988166878E-001   1.182959101E-003   9.090899673E+004   9.815635204E+001   5.801826411E-004   3.827563902E-007 
  2.961092049E+013   2.165346010E+000   2.165346010E+000   8.355981439E+004   3.073677683E+000   3.590343773E+005   3.590343773E+005   1.471747618E+004   1.471747618E+004   1.471747618E+004   1.255467042E+006   2.044185392E+006   1.974224715E-019   1.773267635E-022   6.602446031E-025   9.188381362E+004   1.013453738E+002   6.001164496E-004   2.148609899E-024   1.749727262E-024   1.100194143E-021   5.626466338E-009   5.626466338E-009   1.500000000E+001   1.471747618E+004   6.761224519E+001   3.869112937E-006   1.584408581E-021   1.547530568E-021   3.224513140E-006   1.851526625E-008   1.842951888E-008   4.643849962E-011   3.930887287E-011   1.048890933E-008   2.150087918E+004   1.792811595E-007   9.987905375E-001   1.209103957E-003   9.183673777E+004   1.013453738E+002   6.001164496E-004   3.827563902E-007 
  3.058795928E+013   2.252236924E+000   2.252236924E+000   8.483179073E+004   3.072457123E+000   3.536510490E+005   3.536510490E+005   1.452524341E+004   1.452524341E+004   1.452524341E+004   1.247236624E+006   2.033850581E+006   2.004223813E-019   1.852876731E-022   6.927649195E-025   9.327937890E+004   1.060141231E+002   6.295467423E-004   2.148624741E-024   1.747764049E-024   1.100418560E-021   5.392088922E-009   5.392088922E-009   1.500000000E+001   1.452524341E+004   6.755170680E+001   3.928009143E-006   1.608025910E-021   1.570581578E-021   3.223383285E-006   1.899663025E-008   1.890888588E-008   4.877791597E-011   3.896645950E-011   1.101465932E-008   2.150087918E+004   1.836536820E-007   9.987536842E-001   1.245948455E-003   9.323159834E+004   1.060141231E+002   6.295467423E-004   3.827563902E-007 
  3.211574879E+013   2.390708776E+000   2.390708776E+000   8.678349133E+004   3.070611219E+000   3.456977870E+005   3.456977870E+005   1.423963837E+004   1.423963837E+004   1.423963837E+004   1.234907854E+006   2.018207850E+006   2.050258555E-019   1.970413352E-022   7.413755601E-025   9.542098932E+004   1.129011634E+002   6.735407565E-004   2.148645251E-024   1.745255135E-024   1.100713733E-021   5.019249418E-009   5.019249418E-009   1.500000000E+001   1.423963837E+004   6.745724683E+001   4.018378498E-006   1.644220824E-021   1.605908133E-021   3.221620453E-006   1.977536781E-008   1.968475872E-008   5.234768130E-011   3.826141132E-011   1.185695887E-008   2.150087918E+004   1.909302989E-007   9.987024231E-001   1.297195051E-003   9.537212848E+004   1.129011634E+002   6.735407565E-004   3.827563902E-007 
  3.314447838E+013   2.485705397E+000   2.485705397E+000   8.806625772E+004   3.069415690E+000   3.406624488E+005   3.406624488E+005   1.405782699E+004   1.405782699E+004   1.405782699E+004   1.226995431E+006   2.008091814E+006   2.080517991E-019   2.044811761E-022   7.725440338E-025   9.682874643E+004   1.172565184E+002   7.017505264E-004   2.148657364E-024   1.743878966E-024   1.100881303E-021   4.771001481E-009   4.771001481E-009   1.500000000E+001   1.405782699E+004   6.739380262E+001   4.077774227E-006   1.667978408E-021   1.629095395E-021   3.220436525E-006   2.031272256E-008   2.022033706E-008   5.468516811E-011   3.770033971E-011   1.243451741E-008   2.150087918E+004   1.960849128E-007   9.986719114E-001   1.327696455E-003   9.677917631E+004   1.172565184E+002   7.017505264E-004   3.827563902E-007 
  3.361726493E+013   2.529829350E+000   2.529829350E+000   8.864631842E+004   3.068879679E+000   3.384333422E+005   3.384333422E+005   1.397709485E+004   1.397709485E+004   1.397709485E+004   1.223465661E+006   2.003564131E+006   2.094201859E-019   2.077750323E-022   7.864486944E-025   9.746536967E+004   1.191837123E+002   7.143355605E-004   2.148662510E-024   1.743317339E-024   1.100951343E-021   4.658903812E-009   4.658903812E-009   1.500000000E+001   1.397709485E+004   6.736469210E+001   4.104632673E-006   1.678712484E-021   1.639572476E-021   3.219893317E-006   2.056225240E-008   2.046908623E-008   5.574086653E-011   3.742529774E-011   1.270202865E-008   2.150087918E+004   1.985134065E-007   9.986588806E-001   1.340722353E-003   9.741547903E+004   1.191837123E+002   7.143355605E-004   3.827563902E-007 
  3.382425095E+013   2.549237778E+000   2.549237778E+000   8.889830580E+004   3.068647720E+000   3.374740471E+005   3.374740471E+005   1.394230538E+004   1.394230538E+004   1.394230538E+004   1.221941470E+006   2.001606666E+006   2.100146475E-019   2.091926706E-022   7.924536892E-025   9.774193668E+004   1.200129467E+002   7.197708522E-004   2.148664684E-024   1.743084196E-024   1.100980523E-021   4.610327387E-009   4.610327387E-009   1.500000000E+001   1.394230538E+004   6.735195731E+001   4.116300396E-006   1.683373712E-021   1.644120971E-021   3.219655688E-006   2.067191564E-008   2.057841423E-008   5.619933053E-011   3.730207862E-011   1.281948136E-008   2.150087918E+004   1.995874736E-007   9.986533624E-001   1.346238417E-003   9.769190684E+004   1.200129467E+002   7.197708522E-004   3.827563902E-007 
  3.388574741E+013   2.555014715E+000   2.555014715E+000   8.897293834E+004   3.068579122E+000   3.371909703E+005   3.371909703E+005   1.393203407E+004   1.393203407E+004   1.393203407E+004   1.221491104E+006   2.001028005E+006   2.101907141E-019   2.096110177E-022   7.942281784E-025   9.782385002E+004   1.202576306E+002   7.213769736E-004   2.148665321E-024   1.743016362E-024   1.100989091E-021   4.595958315E-009   4.595958315E-009   1.500000000E+001   1.393203407E+004   6.734817492E+001   4.119756092E-006   1.684754039E-021   1.645468142E-021   3.219585110E-006   2.070454197E-008   2.061094170E-008   5.633510436E-011   3.726516866E-011   1.285441291E-008   2.150087918E+004   1.999078150E-007   9.986517443E-001   1.347855859E-003   9.777377896E+004   1.202576306E+002   7.213769736E-004   3.827563902E-007 
  3.419232818E+013   2.583886778E+000   2.583886778E+000   8.934338995E+004   3.068239329E+000   3.357928688E+005   3.357928688E+005   1.388126891E+004   1.388126891E+004   1.388126891E+004   1.219262771E+006   1.998163251E+006   2.110646615E-019   2.116773527E-022   8.030091278E-025   9.823044732E+004   1.214660294E+002   7.293248042E-004   2.148668435E-024   1.742687677E-024   1.101030876E-021   4.524777881E-009   4.524777881E-009   1.500000000E+001   1.388126891E+004   6.732932653E+001   4.136909039E-006   1.691604050E-021   1.652153595E-021   3.219233407E-006   2.086748061E-008   2.077339238E-008   5.700898644E-011   3.707924502E-011   1.302878475E-008   2.150087918E+004   2.015130148E-007   9.986438213E-001   1.355775690E-003   9.818017169E+004   1.214660294E+002   7.293248042E-004   3.827563902E-007 
  3.493459242E+013   2.654281433E+000   2.654281433E+000   9.022893576E+004   3.067431793E+000   3.324973009E+005   3.324973009E+005   1.376137149E+004   1.376137149E+004   1.376137149E+004   1.213983735E+006   1.991366684E+006   2.131538555E-019   2.165492239E-022   8.238214329E-025   9.920243828E+004   1.243140063E+002   7.481627849E-004   2.148675569E-024   1.741953544E-024   1.101125917E-021   4.355823006E-009   4.355823006E-009   1.500000000E+001   1.376137149E+004   6.728374987E+001   4.177912273E-006   1.707968406E-021   1.668124717E-021   3.218382991E-006   2.126366687E-008   2.116842937E-008   5.861982994E-011   3.661767486E-011   1.345227928E-008   2.150087918E+004   2.054529552E-007   9.986255953E-001   1.373993767E-003   9.915167386E+004   1.243140063E+002   7.481627849E-004   3.827563902E-007 
  3.642311023E+013   2.797502057E+000   2.797502057E+000   9.195491427E+004   3.065876970E+000   3.262564768E+005   3.262564768E+005   1.353341575E+004   1.353341575E+004   1.353341575E+004   1.203883426E+006   1.978333587E+006   2.172260726E-019   2.257815764E-022   8.637010640E-025   1.010970619E+005   1.297065222E+002   7.842606146E-004   2.148688284E-024   1.740711050E-024   1.101293432E-021   4.033273044E-009   4.033273044E-009   1.500000000E+001   1.353341575E+004   6.719260769E+001   4.257829814E-006   1.739819454E-021   1.699209921E-021   3.216682468E-006   2.206299668E-008   2.196557588E-008   6.176222509E-011   3.565857333E-011   1.430504135E-008   2.150087918E+004   2.135563168E-007   9.985928013E-001   1.406771568E-003   1.010453459E+005   1.297065222E+002   7.842606146E-004   3.827563902E-007 
  3.791162804E+013   2.943382873E+000   2.943382873E+000   9.361288949E+004   3.064407134E+000   3.204782507E+005   3.204782507E+005   1.332129829E+004   1.332129829E+004   1.332129829E+004   1.194408553E+006   1.966086344E+006   2.211381510E-019   2.343404121E-022   9.012180689E-025   1.029172247E+005   1.346999947E+002   8.182214067E-004   2.148699127E-024   1.739721020E-024   1.101435457E-021   3.734544932E-009   3.734544932E-009   1.500000000E+001   1.332129829E+004   6.710182723E+001   4.334598529E-006   1.770356308E-021   1.729011906E-021   3.214988827E-006   2.286477903E-008   2.276531103E-008   6.478908040E-011   3.467891939E-011   1.515881705E-008   2.150087918E+004   2.218841604E-007   9.985644293E-001   1.435126926E-003   1.028645959E+005   1.346999947E+002   8.182214067E-004   3.827563902E-007 
  3.940014586E+013   3.091816892E+000   3.091816892E+000   9.520277213E+004   3.063019436E+000   3.151263671E+005   3.151263671E+005   1.312392177E+004   1.312392177E+004   1.312392177E+004   1.185524437E+006   1.954596347E+006   2.248898252E-019   2.422801643E-022   9.365249318E-025   1.046627958E+005   1.393269899E+002   8.501828407E-004   2.148708368E-024   1.738932022E-024   1.101557085E-021   3.460435826E-009   3.460435826E-009   1.500000000E+001   1.312392177E+004   6.701142798E+001   4.408214288E-006   1.799579455E-021   1.757531236E-021   3.213302430E-006   2.366514520E-008   2.356374117E-008   6.770385474E-011   3.370017898E-011   1.600998198E-008   2.150087918E+004   2.303897198E-007   9.985398442E-001   1.459695062E-003   1.046092931E+005   1.393269899E+002   8.501828407E-004   3.827563902E-007 
  4.088866367E+013   3.242698050E+000   3.242698050E+000   9.672583009E+004   3.061709992E+000   3.101644338E+005   3.101644338E+005   1.294014321E+004   1.294014321E+004   1.294014321E+004   1.177192373E+006   1.943823668E+006   2.284840400E-019   2.496544397E-022   9.697794320E-025   1.063351389E+005   1.436195121E+002   8.802875735E-004   2.148716241E-024   1.738304468E-024   1.101662072E-021   3.210439123E-009   3.210439123E-009   1.500000000E+001   1.294014321E+004   6.692142496E+001   4.478735801E-006   1.827514988E-021   1.784793395E-021   3.211623556E-006   2.446109625E-008   2.435784834E-008   7.051085631E-011   3.273705476E-011   1.685567812E-008   2.150087918E+004   2.390339681E-007   9.985184959E-001   1.481025997E-003   1.062808004E+005   1.436195121E+002   8.802875735E-004   3.827563902E-007 
  4.237718148E+013   3.395922981E+000   3.395922981E+000   9.818422843E+004   3.060474359E+000   3.055574339E+005   3.055574339E+005   1.276883458E+004   1.276883458E+004   1.276883458E+004   1.169372432E+006   1.933722722E+006   2.319258643E-019   2.565141275E-022   1.001136873E-024   1.079366071E+005   1.476078959E+002   9.086759550E-004   2.148722945E-024   1.737807628E-024   1.101753455E-021   2.983287961E-009   2.983287961E-009   1.500000000E+001   1.276883458E+004   6.683182944E+001   4.546263321E-006   1.854205862E-021   1.810840371E-021   3.209952414E-006   2.525033592E-008   2.514532189E-008   7.321481527E-011   3.179921980E-011   1.769369587E-008   2.150087918E+004   2.477844502E-007   9.984999147E-001   1.499589720E-003   1.078814697E+005   1.476078959E+002   9.086759550E-004   3.827563902E-007 
  4.386569930E+013   3.551392161E+000   3.551392161E+000   9.958068811E+004   3.059307856E+000   3.012725656E+005   3.012725656E+005   1.260891904E+004   1.260891904E+004   1.260891904E+004   1.162025269E+006   1.924246030E+006   2.352216853E-019   2.629064150E-022   1.030745661E-024   1.094701675E+005   1.513202405E+002   9.354821084E-004   2.148728651E-024   1.737417375E-024   1.101833645E-021   2.777321500E-009   2.777321500E-009   1.500000000E+001   1.260891904E+004   6.674264957E+001   4.610922840E-006   1.879705409E-021   1.835724266E-021   3.208289154E-006   2.603113437E-008   2.592442106E-008   7.582061670E-011   3.089269600E-011   1.852236331E-008   2.150087918E+004   2.566142792E-007   9.984837022E-001   1.515784611E-003   1.094142664E+005   1.513202405E+002   9.354821084E-004   3.827563902E-007 
  4.535421711E+013   3.709010589E+000   3.709010589E+000   1.009182396E+005   3.058205786E+000   2.972796392E+005   2.972796392E+005   1.245939059E+004   1.245939059E+004   1.245939059E+004   1.155113220E+006   1.915346537E+006   2.383786263E-019   2.688744110E-022   1.058744637E-024   1.109391304E+005   1.547821893E+002   9.608315954E-004   2.148733502E-024   1.737114665E-024   1.101904477E-021   2.590722337E-009   2.590722337E-009   1.500000000E+001   1.245939059E+004   6.665389092E+001   4.672854682E-006   1.904072674E-021   1.859502756E-021   3.206633879E-006   2.680221620E-008   2.669386216E-008   7.833313391E-011   3.002090567E-011   1.934044776E-008   2.150087918E+004   2.655012648E-007   9.984695221E-001   1.529946856E-003   1.108824993E+005   1.547821893E+002   9.608315954E-004   3.827563902E-007 
  4.749370738E+013   3.939134320E+000   3.939134320E+000   1.027439175E+005   3.056725485E+000   2.919973334E+005   2.919973334E+005   1.226082209E+004   1.226082209E+004   1.226082209E+004   1.145870060E+006   1.903475959E+006   2.426878895E-019   2.767865639E-022   1.096423917E-024   1.129443200E+005   1.593655447E+002   9.949465146E-004   2.148739215E-024   1.736803049E-024   1.101992821E-021   2.352788629E-009   2.352788629E-009   1.500000000E+001   1.226082209E+004   6.652705998E+001   4.757387808E-006   1.937236583E-021   1.891864601E-021   3.204268809E-006   2.789172774E-008   2.778110555E-008   8.179056403E-011   2.883163091E-011   2.049606874E-008   2.150087918E+004   2.783390241E-007   9.984521428E-001   1.547300532E-003   1.128866946E+005   1.593655447E+002   9.949465146E-004   3.827563902E-007 
  4.943309173E+013   4.151205707E+000   4.151205707E+000   1.043072129E+005   3.055479820E+000   2.876211525E+005   2.876211525E+005   1.209566360E+004   1.209566360E+004   1.209566360E+004   1.138125126E+006   1.893561478E+006   2.463780340E-019   2.833557144E-022   1.128220582E-024   1.146614540E+005   1.631649968E+002   1.023736319E-003   2.148743325E-024   1.736620721E-024   1.102061695E-021   2.164133845E-009   2.164133845E-009   1.500000000E+001   1.209566360E+004   6.641285331E+001   4.829771879E-006   1.965539676E-021   1.919482499E-021   3.202139375E-006   2.885895273E-008   2.874635606E-008   8.477786173E-011   2.781880849E-011   2.152180959E-008   2.150087918E+004   2.900101039E-007   9.984389426E-001   1.560477390E-003   1.146029794E+005   1.631649968E+002   1.023736319E-003   3.827563902E-007 
  5.305411485E+013   4.555334593E+000   4.555334593E+000   1.070165013E+005   3.053368571E+000   2.803397652E+005   2.803397652E+005   1.181954894E+004   1.181954894E+004   1.181954894E+004   1.125058364E+006   1.876914039E+006   2.527736984E-019   2.943106212E-022   1.182361665E-024   1.176376179E+005   1.694879940E+002   1.072759524E-003   2.148748868E-024   1.736468845E-024   1.102168415E-021   1.868818591E-009   1.868818591E-009   1.500000000E+001   1.181954894E+004   6.620155389E+001   4.955217654E-006   2.014364537E-021   1.967123808E-021   3.198200165E-006   3.061097667E-008   3.049487528E-008   9.001469212E-011   2.608670111E-011   2.337971010E-008   2.150087918E+004   3.118068178E-007   9.984194192E-001   1.579957216E-003   1.175776769E+005   1.694879940E+002   1.072759524E-003   3.827563902E-007 
  5.667513798E+013   4.969367499E+000   4.969367499E+000   1.094862838E+005   3.051496177E+000   2.740160648E+005   2.740160648E+005   1.157841697E+004   1.157841697E+004   1.157841697E+004   1.113522114E+006   1.862315125E+006   2.586044119E-019   3.038406637E-022   1.230699560E-024   1.203509641E+005   1.749739938E+002   1.116530525E-003   2.148752308E-024   1.736490418E-024   1.102253393E-021   1.632492881E-009   1.632492881E-009   1.500000000E+001   1.157841697E+004   6.599275228E+001   5.069573401E-006   2.058597945E-021   2.010283248E-021   3.194308242E-006   3.229270994E-008   3.217331289E-008   9.485334772E-011   2.454370147E-011   2.516322613E-008   2.150087918E+004   3.335268120E-007   9.984049967E-001   1.594336229E-003   1.202896926E+005   1.749739938E+002   1.116530525E-003   3.827563902E-007 
  6.029616110E+013   5.392454311E+000   5.392454311E+000   1.117510428E+005   3.049822645E+000   2.684629997E+005   2.684629997E+005   1.136564604E+004   1.136564604E+004   1.136564604E+004   1.103242857E+006   1.849398957E+006   2.639514545E-019   3.122084990E-022   1.274201355E-024   1.228392959E+005   1.797787233E+002   1.155924903E-003   2.148754213E-024   1.736626522E-024   1.102321917E-021   1.441171616E-009   1.441171616E-009   1.500000000E+001   1.136564604E+004   6.578640563E+001   5.174435789E-006   2.098903896E-021   2.049609081E-021   3.190462783E-006   3.390640421E-008   3.378389702E-008   9.934106548E-011   2.316611998E-011   2.687494898E-008   2.150087918E+004   3.551093698E-007   9.983943473E-001   1.604942493E-003   1.227768104E+005   1.797787233E+002   1.155924903E-003   3.827563902E-007 
  6.195943556E+013   5.589644213E+000   5.589644213E+000   1.127307755E+005   3.049111467E+000   2.661298916E+005   2.661298916E+005   1.127596456E+004   1.127596456E+004   1.127596456E+004   1.098881506E+006   1.843947854E+006   2.662646829E-019   3.157200343E-022   1.292773417E-024   1.239158126E+005   1.817912928E+002   1.172743650E-003   2.148754685E-024   1.736717031E-024   1.102349535E-021   1.365408752E-009   1.365408752E-009   1.500000000E+001   1.127596456E+004   6.569243137E+001   5.219799046E-006   2.116258580E-021   2.066541351E-021   3.188711720E-006   3.462581726E-008   3.450193865E-008   1.012961481E-010   2.258245907E-011   2.763821937E-008   2.150087918E+004   3.649675929E-007   9.983904562E-001   1.608813867E-003   1.238528039E+005   1.817912928E+002   1.172743650E-003   3.827563902E-007 
  6.362271001E+013   5.788524891E+000   5.788524891E+000   1.136758963E+005   3.048432699E+000   2.639173200E+005   2.639173200E+005   1.119075970E+004   1.119075970E+004   1.119075970E+004   1.094721814E+006   1.838766164E+006   2.684962481E-019   3.190457974E-022   1.310545651E-024   1.249543362E+005   1.836952389E+002   1.188838694E-003   2.148754947E-024   1.736821266E-024   1.102374660E-021   1.296107832E-009   1.296107832E-009   1.500000000E+001   1.119075970E+004   6.559895868E+001   5.263559641E-006   2.132950907E-021   2.082827128E-021   3.186970148E-006   3.533205875E-008   3.520684264E-008   1.031892678E-010   2.202684292E-011   2.838762127E-008   2.150087918E+004   3.747883800E-007   9.983870951E-001   1.612155273E-003   1.248908239E+005   1.836952389E+002   1.188838694E-003   3.827563902E-007 
  6.528598446E+013   5.989037522E+000   5.989037522E+000   1.145886654E+005   3.047783930E+000   2.618151330E+005   2.618151330E+005   1.110966434E+004   1.110966434E+004   1.110966434E+004   1.090748057E+006   1.833833226E+006   2.706514807E-019   3.221999994E-022   1.327580861E-024   1.259573464E+005   1.854990762E+002   1.204266336E-003   2.148755023E-024   1.736935871E-024   1.102398050E-021   1.232567706E-009   1.232567706E-009   1.500000000E+001   1.110966434E+004   6.550598202E+001   5.305822234E-006   2.149024318E-021   2.098508759E-021   3.185237962E-006   3.602555601E-008   3.589903497E-008   1.050236607E-010   2.149737228E-011   2.912360932E-008   2.150087918E+004   3.845708269E-007   9.983842056E-001   1.615025222E-003   1.258933487E+005   1.854990762E+002   1.204266336E-003   3.827563902E-007 
  6.789924102E+013   6.307228796E+000   6.307228796E+000   1.159623567E+005   3.046820032E+000   2.587137864E+005   2.587137864E+005   1.098977301E+004   1.098977301E+004   1.098977301E+004   1.084846672E+006   1.826539685E+006   2.738951442E-019   3.268399309E-022   1.352970404E-024   1.274669133E+005   1.881490219E+002   1.227260575E-003   2.148754819E-024   1.737133298E-024   1.102431246E-021   1.142925456E-009   1.142925456E-009   1.500000000E+001   1.098977301E+004   6.536089005E+001   5.369426088E-006   2.173122854E-021   2.122019507E-021   3.182535137E-006   3.709044712E-008   3.696193870E-008   1.077943205E-010   2.071409799E-011   3.025396942E-008   2.150087918E+004   3.998623406E-007   9.983804994E-001   1.618700891E-003   1.274021874E+005   1.881490219E+002   1.227260575E-003   3.827563902E-007 
  7.200869469E+013   6.814976003E+000   6.814976003E+000   1.179884486E+005   3.045425566E+000   2.542713466E+005   2.542713466E+005   1.081751477E+004   1.081751477E+004   1.081751477E+004   1.076311170E+006   1.816064323E+006   2.786795267E-019   3.334468138E-022   1.389859151E-024   1.296935562E+005   1.919146931E+002   1.260670501E-003   2.148753839E-024   1.737474127E-024   1.102476143E-021   1.023010075E-009   1.023010075E-009   1.500000000E+001   1.081751477E+004   6.513512378E+001   5.463236705E-006   2.208455679E-021   2.156489534E-021   3.178330180E-006   3.870761500E-008   3.857612722E-008   1.118983582E-010   1.958942804E-011   3.197110291E-008   2.150087918E+004   4.237181376E-007   9.983763962E-001   1.622756314E-003   1.296277611E+005   1.919146931E+002   1.260670501E-003   3.827563902E-007 
  7.824461903E+013   7.601379177E+000   7.601379177E+000   1.207959218E+005   3.043546449E+000   2.483619735E+005   2.483619735E+005   1.058741921E+004   1.058741921E+004   1.058741921E+004   1.064803380E+006   1.802094579E+006   2.853094950E-019   3.421262468E-022   1.439817276E-024   1.327792142E+005   1.968471759E+002   1.305920148E-003   2.148751194E-024   1.738029744E-024   1.102530869E-021   8.787918517E-010   8.787918517E-010   1.500000000E+001   1.058741921E+004   6.479796511E+001   5.593225623E-006   2.256971625E-021   2.203818779E-021   3.172052100E-006   4.104014833E-008   4.090444970E-008   1.176055907E-010   1.809303845E-011   3.444900680E-008   2.150087918E+004   4.594998823E-007   9.983732919E-001   1.625789075E-003   1.327119479E+005   1.968471759E+002   1.305920148E-003   3.827563902E-007 
  8.448054337E+013   8.405400417E+000   8.405400417E+000   1.233382747E+005   3.041897455E+000   2.432427795E+005   2.432427795E+005   1.038720760E+004   1.038720760E+004   1.038720760E+004   1.054688326E+006   1.789979489E+006   2.913138284E-019   3.494936648E-022   1.483802882E-024   1.355737797E+005   2.010201316E+002   1.345763395E-003   2.148747561E-024   1.738600318E-024   1.102573370E-021   7.676502134E-010   7.676502134E-010   1.500000000E+001   1.038720760E+004   6.446711335E+001   5.710938498E-006   2.300429511E-021   2.246211666E-021   3.165893317E-006   4.324420391E-008   4.310462751E-008   1.227750084E-010   1.680139104E-011   3.679167810E-008   2.150087918E+004   4.948400835E-007   9.983729740E-001   1.626036284E-003   1.355051922E+005   2.010201316E+002   1.345763395E-003   3.827563902E-007 
  9.071646771E+013   9.225456773E+000   9.225456773E+000   1.256651048E+005   3.040431592E+000   2.387391114E+005   2.387391114E+005   1.021039015E+004   1.021039015E+004   1.021039015E+004   1.045674068E+006   1.779328957E+006   2.968095541E-019   3.558084209E-022   1.522930531E-024   1.381316985E+005   2.045859073E+002   1.381208964E-003   2.148743245E-024   1.739163883E-024   1.102606898E-021   6.801091537E-010   6.801091537E-010   1.500000000E+001   1.021039015E+004   6.414231509E+001   5.818671880E-006   2.339781005E-021   2.284597094E-021   3.159849022E-006   4.533771762E-008   4.519455673E-008   1.274882833E-010   1.567261334E-011   3.901787571E-008   2.150087918E+004   5.298243510E-007   9.983747018E-001   1.624238528E-003   1.380619117E+005   2.045859073E+002   1.381208964E-003   3.827563902E-007 
  9.695239205E+013   1.006025377E+001   1.006025377E+001   1.278144049E+005   3.039113910E+000   2.347247605E+005   2.347247605E+005   1.005224741E+004   1.005224741E+004   1.005224741E+004   1.037545711E+006   1.769855685E+006   3.018863253E-019   3.612619245E-022   1.558028507E-024   1.404946826E+005   2.076563816E+002   1.413006953E-003   2.148738441E-024   1.739710197E-024   1.102633291E-021   6.098553311E-010   6.098553311E-010   1.500000000E+001   1.005224741E+004   6.382333863E+001   5.918184987E-006   2.375754819E-021   2.319686290E-021   3.153914814E-006   4.733618461E-008   4.718969840E-008   1.318108396E-010   1.467537262E-011   4.114377004E-008   2.150087918E+004   5.645443653E-007   9.983779801E-001   1.620890844E-003   1.404237967E+005   2.076563816E+002   1.413006953E-003   3.827563902E-007 
  1.031883164E+014   1.090871952E+001   1.090871952E+001   1.298157735E+005   3.037917969E+000   2.311062392E+005   2.311062392E+005   9.909264621E+003   9.909264621E+003   9.909264621E+003   1.030141514E+006   1.761343836E+006   3.066139909E-019   3.659988671E-022   1.589734051E-024   1.426952304E+005   2.103158240E+002   1.441734044E-003   2.148733283E-024   1.740234568E-024   1.102654166E-021   5.525597248E-010   5.525597248E-010   1.500000000E+001   9.909264621E+003   6.350997273E+001   6.010848338E-006   2.408918424E-021   2.352033117E-021   3.148086682E-006   4.925291947E-008   4.910333780E-008   1.357957842E-010   1.378589029E-011   4.318324756E-008   2.150087918E+004   5.990924214E-007   9.983824656E-001   1.616336248E-003   1.426233287E+005   2.103158240E+002   1.441734044E-003   3.827563902E-007 
  1.094242407E+014   1.176995680E+001   1.176995680E+001   1.316926362E+005   3.036823290E+000   2.278127709E+005   2.278127709E+005   9.778768477E+003   9.778768477E+003   9.778768477E+003   1.023337304E+006   1.753628006E+006   3.110478349E-019   3.701310239E-022   1.618555314E-024   1.447590644E+005   2.126291016E+002   1.467850525E-003   2.148727861E-024   1.740735492E-024   1.102670392E-021   5.051773774E-010   5.051773774E-010   1.500000000E+001   9.778768477E+003   6.320202458E+001   6.097746622E-006   2.439720741E-021   2.382075689E-021   3.142360958E-006   5.109939405E-008   5.094692139E-008   1.394868076E-010   1.298585640E-011   4.514825420E-008   2.150087918E+004   6.335592314E-007   9.983879131E-001   1.610819762E-003   1.446862172E+005   2.126291016E+002   1.467850525E-003   3.827563902E-007 
  1.156601651E+014   1.264320746E+001   1.264320746E+001   1.334638045E+005   3.035813846E+000   2.247897335E+005   2.247897335E+005   9.658687419E+003   9.658687419E+003   9.658687419E+003   1.017036052E+006   1.746578948E+006   3.152322541E-019   3.737465847E-022   1.644889332E-024   1.467068421E+005   2.146471330E+002   1.491715717E-003   2.148722238E-024   1.741213961E-024   1.102682846E-021   4.655161259E-010   4.655161259E-010   1.500000000E+001   9.658687419E+003   6.289931773E+001   6.179750881E-006   2.468522089E-021   2.410165650E-021   3.136734286E-006   5.288552627E-008   5.273034504E-008   1.429202635E-010   1.226096672E-011   4.704911373E-008   2.150087918E+004   6.680329430E-007   9.983941426E-001   1.604521338E-003   1.466331087E+005   2.146471330E+002   1.491715717E-003   3.827563902E-007 
