     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  7.308634845E+014   1.479495124E+002   3.717439768E+003   3.573145939E+005   1.398742841E+020   2.995955693E+016   1.400368256E+019   1.326507290E+016   6.211303816E+011   2.014735795E+011   1.405605954E+011   8.120801773E+010   2.190921673E+016   5.005218084E+011   4.654165281E+012   7.864258083E+011   8.889329045E+013   5.070835727E+011   1.445159590E+009   9.167269025E+008   1.359786328E+008   8.541222496E+005   1.436652884E+005   1.088926226E+005   3.412186269E+013   1.137211972E+014   1.328000881E+014   9.210612218E+015   7.227830944E+011   6.686600771E+011   1.025980972E+012   5.055848913E+009   1.221717685E+011   9.240358638E+008   3.038526449E+014   3.125658227E+010   1.964076190E+015   8.911759542E+011   7.527669592E+010   3.707507691E+009   4.253407102E+008   3.372643746E+007   3.956913573E+008   7.618890298E+002   4.882383111E-003   4.984822927E-003   6.341984548E-003   1.863561977E-003   8.275487329E+002   4.258856950E+003   1.400368260E+004   9.099135326E+009   1.856663605E+013   1.581906853E+008   1.254571068E+016   1.383600810E+007   2.707973172E+014   9.324702689E+014   5.892792004E+013   1.294236586E+015   9.269902033E+010   2.263987172E+014   7.545406708E+014   8.811292008E+014   2.519598633E+013   4.532182287E+014   4.279032070E+005   1.400378631E+004   3.274410387E+003   1.400457560E+004   1.960907746E+016   4.718784426E+015   5.180998394E+015   4.522693651E+015   2.283056876E+016   1.409157901E+017   1.545688877E+011   1.019510344E+011   6.429021465E+010   2.197079750E+014   1.861004232E+010   4.036879253E+009   2.405041963E+009   4.518964393E+007   2.908013754E+006   2.089982995E+013   8.409925639E+008   5.342015036E+009   4.976415546E+007   1.027543203E+008   3.817086532E+010   1.907899338E+010   1.587800149E+004   4.027873999E+006   3.395309606E+005   2.312595713E+005   3.903946191E+007   3.754736027E+003   1.685820559E+005   2.234393297E+004   6.707985817E+003   4.120045631E+012   3.356851235E+009   2.163605085E+010   6.776768961E+010   2.958529929E+008   2.983668090E+008   2.596840978E+005   1.875809777E+008   2.079808831E+007   8.101349270E+007   1.556720497E+007   1.813108398E+006   8.177389193E+008   5.510254152E+004   1.647929611E+014   8.619994475E+009   4.044126149E+009   4.372685364E+008   1.371422417E+009   2.103575145E+007   7.202507455E+007   4.689567488E+005   1.259130217E+005   1.724254564E+004   2.149426662E+005   1.514308430E-001   8.465973459E-003   7.237886469E-003   1.661544863E-004   2.435678209E-003   8.160373203E-001   5.613372275E-001   2.091018247E+012   1.236261216E+011   5.792089879E+006   1.288996258E+012   6.323392764E+009 
  7.320581075E+014   1.484016898E+002   3.695228475E+003   3.594279475E+005   1.403015670E+020   3.028386866E+016   1.404648196E+019   1.330781332E+016   6.224380676E+011   2.014740333E+011   1.405631749E+011   8.120898424E+010   2.198074646E+016   5.005334553E+011   4.744794550E+012   7.865621227E+011   8.923192131E+013   5.072479254E+011   1.445295564E+009   9.167462513E+008   1.359787500E+008   8.541222496E+005   1.436652893E+005   1.088926226E+005   3.426013103E+013   1.141820173E+014   1.333382196E+014   9.239802581E+015   7.236070718E+011   6.686724625E+011   1.025986574E+012   5.117129965E+009   1.221833638E+011   9.240391308E+008   3.047824812E+014   3.162276514E+010   1.969983722E+015   8.930089931E+011   7.527738324E+010   3.709363188E+009   4.366741433E+008   3.372644873E+007   3.957271069E+008   7.630077881E+002   4.882384544E-003   4.984822928E-003   6.341984548E-003   1.863561977E-003   8.275498048E+002   4.270411105E+003   1.404648200E+004   9.100042135E+009   1.862409432E+013   1.586909129E+008   1.258223109E+016   1.387988065E+007   2.709532433E+014   9.342344695E+014   5.900344818E+013   1.297167539E+015   9.357804066E+010   2.270566767E+014   7.567335155E+014   8.836899369E+014   2.526921086E+013   4.545389872E+014   4.295449328E+005   1.404658658E+004   3.276293779E+003   1.404738307E+004   1.966900860E+016   4.733206426E+015   5.196833057E+015   4.536516340E+015   2.290034572E+016   1.411027954E+017   1.550193650E+011   1.019918255E+011   6.444288385E+010   2.199836027E+014   1.866900786E+010   4.036975081E+009   2.405104202E+009   4.519163901E+007   2.908014399E+006   2.092930592E+013   8.412377290E+008   5.533856729E+009   5.117151547E+007   1.027596975E+008   3.821043663E+010   1.909560467E+010   1.589833154E+004   4.036042950E+006   3.396450032E+005   2.312681341E+005   3.903947816E+007   3.754791631E+003   1.685820606E+005   2.234393305E+004   6.707985818E+003   4.120583243E+012   3.357349052E+009   2.163651041E+010   6.776797745E+010   2.958529950E+008   2.993104474E+008   2.596911305E+005   1.886230519E+008   2.081581819E+007   8.101355706E+007   1.558533113E+007   1.837699078E+006   8.218325810E+008   5.510371941E+004   1.654611701E+014   8.687253544E+009   4.044139889E+009   4.372685376E+008   1.371958308E+009   2.103781522E+007   7.395961479E+007   4.689568441E+005   1.259130217E+005   1.724254583E+004   2.156129162E+005   1.522656314E-001   8.465975101E-003   7.237886470E-003   1.661544863E-004   2.435678209E-003   8.167318836E-001   5.613420100E-001   2.097435919E+012   1.238942863E+011   5.802390558E+006   1.292332815E+012   6.342709597E+009 
  7.360569297E+014   1.499356139E+002   3.618244018E+003   3.669404095E+005   1.417508491E+020   3.148473952E+016   1.419167058E+019   1.345283235E+016   6.270653916E+011   2.014757184E+011   1.405718239E+011   8.121223217E+010   2.222339366E+016   5.005775358E+011   5.079024187E+012   7.871259580E+011   9.038706087E+013   5.077812621E+011   1.445743083E+009   9.168179948E+008   1.359792052E+008   8.541222496E+005   1.436652930E+005   1.088926226E+005   3.472932351E+013   1.157457400E+014   1.351642864E+014   9.338831589E+015   7.265189727E+011   6.687126863E+011   1.026004879E+012   5.333198873E+009   1.222265912E+011   9.240514255E+008   3.079371591E+014   3.299348503E+010   1.989998371E+015   8.995349773E+011   7.527957766E+010   3.716122615E+009   4.795479810E+008   3.372649779E+007   3.958381869E+008   7.668606616E+002   4.882389773E-003   4.984822928E-003   6.341984548E-003   1.863561977E-003   8.275533760E+002   4.309542783E+003   1.419167062E+004   9.103151810E+009   1.881895433E+013   1.603901955E+008   1.270611766E+016   1.402948670E+007   2.714777561E+014   9.402080806E+014   5.926202640E+013   1.307102789E+015   9.662088263E+010   2.292885324E+014   7.641718345E+014   8.923761752E+014   2.551759480E+013   4.590194762E+014   4.351566072E+005   1.419177823E+004   3.282628965E+003   1.419259960E+004   1.987231333E+016   4.782130257E+015   5.250549071E+015   4.583407124E+015   2.313705052E+016   1.417279556E+017   1.565351088E+011   1.021486032E+011   6.495438025E+010   2.208947585E+014   1.887758381E+010   4.037345685E+009   2.405315428E+009   4.519830357E+007   2.908016775E+006   2.102778228E+013   8.421799080E+008   6.248816713E+009   5.716066955E+007   1.027851743E+008   3.834113956E+010   1.915016442E+010   1.597257469E+004   4.064472689E+006   3.400834807E+005   2.313006502E+005   3.903953189E+007   3.754996616E+003   1.685820786E+005   2.234393340E+004   6.707985818E+003   4.122310209E+012   3.359089943E+009   2.163800104E+010   6.776891792E+010   2.958530030E+008   3.026377391E+008   2.597167553E+005   1.925394029E+008   2.088946347E+007   8.101376362E+007   1.564473593E+007   1.930781027E+006   8.370735216E+008   5.510871194E+004   1.677530603E+014   8.929198646E+009   4.044185917E+009   4.372685420E+008   1.373888968E+009   2.104602770E+007   8.137572193E+007   4.689572502E+005   1.259130217E+005   1.724254650E+004   2.178866678E+005   1.551924778E-001   8.465981134E-003   7.237886471E-003   1.661544863E-004   2.435678209E-003   8.193433763E-001   5.613619130E-001   2.119206592E+012   1.247975018E+011   5.837327810E+006   1.303713933E+012   6.408235845E+009 
  7.422189928E+014   1.523664532E+002   3.490834048E+003   3.800504347E+005   1.440468679E+020   3.374574903E+016   1.442175381E+019   1.368274080E+016   6.349727613E+011   2.014789179E+011   1.405852028E+011   8.121728163E+010   2.260788791E+016   5.006645227E+011   5.702860353E+012   7.884541602E+011   9.224109947E+013   5.085493329E+011   1.446395240E+009   9.169509961E+008   1.359801516E+008   8.541222496E+005   1.436653021E+005   1.088926227E+005   3.547326292E+013   1.182251381E+014   1.380596507E+014   9.495781837E+015   7.314812414E+011   6.687708010E+011   1.026031651E+012   5.703002902E+009   1.223087236E+011   9.240756044E+008   3.129377684E+014   3.563031934E+010   2.021635346E+015   9.108353686E+011   7.528266907E+010   3.728410077E+009   5.641170896E+008   3.372662619E+007   3.959840172E+008   7.731639817E+002   4.882399333E-003   4.984822930E-003   6.341984548E-003   1.863561977E-003   8.275588888E+002   4.371356662E+003   1.442175385E+004   9.108192493E+009   1.912753220E+013   1.630911285E+008   1.290244149E+016   1.426961198E+007   2.722956889E+014   9.496418569E+014   5.968014166E+013   1.322826704E+015   1.016453032E+011   2.328249966E+014   7.759581472E+014   9.061398657E+014   2.591116904E+013   4.661201876E+014   4.441928160E+005   1.442186652E+004   3.292507252E+003   1.442272876E+004   2.019449429E+016   4.859660805E+015   5.335673885E+015   4.657715862E+015   2.351216121E+016   1.426895107E+017   1.588650740E+011   1.024622009E+011   6.574370831E+010   2.222583812E+014   1.923323099E+010   4.038101946E+009   2.405651414E+009   4.520853739E+007   2.908021199E+006   2.117903796E+013   8.440963908E+008   7.615955727E+009   7.215150424E+007   1.028636356E+008   3.853718588E+010   1.923097159E+010   1.610843073E+004   4.111186419E+006   3.409622396E+005   2.313669178E+005   3.903961229E+007   3.755371170E+003   1.685821145E+005   2.234393425E+004   6.707985819E+003   4.124748945E+012   3.361996097E+009   2.164015204E+010   6.777029347E+010   2.958530172E+008   3.082685621E+008   2.597630244E+005   2.000947400E+008   2.106211972E+007   8.101405361E+007   1.573183775E+007   2.111900451E+006   8.660629015E+008   5.512083507E+004   1.714643183E+014   9.356739679E+009   4.044258408E+009   4.372685507E+008   1.377310603E+009   2.106373511E+007   9.636094731E+007   4.689582550E+005   1.259130217E+005   1.724254762E+004   2.214900855E+005   1.600966180E-001   8.465992315E-003   7.237886472E-003   1.661544863E-004   2.435678209E-003   8.244288979E-001   5.614091736E-001   2.153706887E+012   1.262073313E+011   5.892674696E+006   1.321991883E+012   6.512068536E+009 
  7.516209802E+014   1.562630101E+002   3.272295279E+003   4.047270335E+005   1.477251205E+020   3.850332464E+016   1.479056980E+019   1.405150525E+016   6.488380570E+011   2.014856995E+011   1.406057616E+011   8.122512060E+010   2.322402014E+016   5.008649400E+011   6.993730083E+012   7.925596162E+011   9.529173711E+013   5.095814827E+011   1.447240269E+009   9.172067086E+008   1.359824537E+008   8.541222496E+005   1.436653302E+005   1.088926227E+005   3.666656532E+013   1.222021711E+014   1.427039066E+014   9.747396687E+015   7.401385416E+011   6.688497290E+011   1.026068750E+012   6.375844647E+009   1.224820045E+011   9.241320904E+008   3.209574747E+014   4.137681375E+010   2.072150069E+015   9.311622484E+011   7.528684927E+010   3.752591341E+009   7.592375381E+008   3.372711199E+007   3.961506082E+008   7.838639299E+002   4.882418434E-003   4.984822934E-003   6.341984548E-003   1.863561977E-003   8.275677963E+002   4.469944646E+003   1.479056984E+004   9.116601147E+009   1.962134826E+013   1.674447084E+008   1.321715693E+016   1.466639970E+007   2.735762836E+014   9.646910779E+014   6.037663310E+013   1.347992402E+015   1.102748453E+011   2.384930428E+014   7.948485874E+014   9.281995361E+014   2.654196774E+013   4.775042040E+014   4.590989683E+005   1.479069137E+004   3.307970589E+003   1.479162321E+004   2.071093996E+016   4.983939767E+015   5.472126209E+015   4.776830367E+015   2.411345153E+016   1.441556539E+017   1.622487251E+011   1.031548078E+011   6.694884514E+010   2.242129688E+014   1.985087894E+010   4.039869472E+009   2.406199399E+009   4.522408458E+007   2.908030320E+006   2.140905306E+013   8.487308300E+008   1.059563406E+010   1.244311400E+008   1.032482674E+008   3.882327365E+010   1.934621576E+010   1.638072189E+004   4.186382968E+006   3.429188407E+005   2.315344641E+005   3.903972816E+007   3.756066408E+003   1.685821942E+005   2.234393680E+004   6.707985825E+003   4.127933698E+012   3.366904443E+009   2.164308592E+010   6.777219887E+010   2.958530440E+008   3.178960701E+008   2.598509713E+005   2.163734967E+008   2.157091912E+007   8.101442328E+007   1.585196089E+007   2.497071089E+006   9.279544212E+008   5.515772371E+004   1.776075582E+014   1.014970340E+010   4.044378599E+009   4.372685706E+008   1.383690248E+009   2.110898332E+007   1.319645787E+008   4.689614880E+005   1.259130217E+005   1.724254952E+004   2.272665112E+005   1.683889118E-001   8.466015143E-003   7.237886477E-003   1.661544863E-004   2.435678209E-003   8.358633419E-001   5.615557502E-001   2.209009416E+012   1.284064917E+011   5.981343395E+006   1.352175861E+012   6.678484950E+009 
  7.523991003E+014   1.565966029E+002   3.252730512E+003   4.070845059E+005   1.480398915E+020   3.897885862E+016   1.482214495E+019   1.408308814E+016   6.500807906E+011   2.014863779E+011   1.406074716E+011   8.122577756E+010   2.327675448E+016   5.008859603E+011   7.121558876E+012   7.930474284E+011   9.555775885E+013   5.096589360E+011   1.447300365E+009   9.172306446E+008   1.359826992E+008   8.541222496E+005   1.436653335E+005   1.088926227E+005   3.676876383E+013   1.225427779E+014   1.431016566E+014   9.768939150E+015   7.409119579E+011   6.688557132E+011   1.026071606E+012   6.438135098E+009   1.224993040E+011   9.241380732E+008   3.216442854E+014   4.196155000E+010   2.076464226E+015   9.330146350E+011   7.528717026E+010   3.754918267E+009   7.797254464E+008   3.372717417E+007   3.961614761E+008   7.848152687E+002   4.882420290E-003   4.984822934E-003   6.341984548E-003   1.863561977E-003   8.275685774E+002   4.478358090E+003   1.482214499E+004   9.117340194E+009   1.966357208E+013   1.678188476E+008   1.324410173E+016   1.470114920E+007   2.736843400E+014   9.659757836E+014   6.043784184E+013   1.350145118E+015   1.110468358E+011   2.389782595E+014   7.964657154E+014   9.300879680E+014   2.659596766E+013   4.784789354E+014   4.603998047E+005   1.482226732E+004   3.309275230E+003   1.482320535E+004   2.075515402E+016   4.994579563E+015   5.483808193E+015   4.787028023E+015   2.416492932E+016   1.442770368E+017   1.625146288E+011   1.032249430E+011   6.704856279E+010   2.243669365E+014   1.990580463E+010   4.040054456E+009   2.406247019E+009   4.522536802E+007   2.908031222E+006   2.142805913E+013   8.492278019E+008   1.089952187E+010   1.309361957E+008   1.033012512E+008   3.884622737E+010   1.935530787E+010   1.640724008E+004   4.192719308E+006   3.431180267E+005   2.315528677E+005   3.903973735E+007   3.756129938E+003   1.685822023E+005   2.234393710E+004   6.707985825E+003   4.128167778E+012   3.367334316E+009   2.164330973E+010   6.777234545E+010   2.958530465E+008   3.187431465E+008   2.598592203E+005   2.180147030E+008   2.162993088E+007   8.101444975E+007   1.586114769E+007   2.535377021E+006   9.341840199E+008   5.516203673E+004   1.781437744E+014   1.022322058E+010   4.044389221E+009   4.372685727E+008   1.384283682E+009   2.111391915E+007   1.357462917E+008   4.689618754E+005   1.259130217E+005   1.724254969E+004   2.277610540E+005   1.691145609E-001   8.466017388E-003   7.237886477E-003   1.661544863E-004   2.435678209E-003   8.370477535E-001   5.615731671E-001   2.213743968E+012   1.285912795E+011   5.988931693E+006   1.354816315E+012   6.692730808E+009 
  7.528714542E+014   1.568000605E+002   3.240735132E+003   4.085427671E+005   1.482318576E+020   3.927511284E+016   1.484140258E+019   1.410235140E+016   6.508415553E+011   2.014868000E+011   1.406085103E+011   8.122617709E+010   2.330891555E+016   5.008991671E+011   7.201068910E+012   7.933606182E+011   9.572046469E+013   5.097053162E+011   1.447335962E+009   9.172453467E+008   1.359828532E+008   8.541222496E+005   1.436653356E+005   1.088926227E+005   3.683109684E+013   1.227505211E+014   1.433442526E+014   9.782077903E+015   7.413851878E+011   6.688593026E+011   1.026073323E+012   6.476544574E+009   1.225100733E+011   9.241418403E+008   3.220631895E+014   4.232683775E+010   2.079094661E+015   9.341515881E+011   7.528736369E+010   3.756358836E+009   7.926021979E+008   3.372721477E+007   3.961678708E+008   7.853986743E+002   4.882421442E-003   4.984822934E-003   6.341984548E-003   1.863561977E-003   8.275690578E+002   4.483487356E+003   1.484140262E+004   9.117792622E+009   1.968931901E+013   1.680471612E+008   1.326053547E+016   1.472242602E+007   2.737501292E+014   9.667590652E+014   6.047531801E+013   1.351457961E+015   1.115205426E+011   2.392741900E+014   7.974519912E+014   9.312397103E+014   2.662890185E+013   4.790734345E+014   4.611953738E+005   1.484152544E+004   3.310069536E+003   1.484246727E+004   2.078212009E+016   5.001068755E+015   5.490933015E+015   4.793247554E+015   2.419632553E+016   1.443507363E+017   1.626744044E+011   1.032685652E+011   6.710908419E+010   2.244596969E+014   1.993937453E+010   4.040170282E+009   2.406276147E+009   4.522614691E+007   2.908031783E+006   2.143959571E+013   8.495410979E+008   1.108955613E+010   1.351561627E+008   1.033364270E+008   3.886010455E+010   1.936079345E+010   1.642369682E+004   4.196559359E+006   3.432420712E+005   2.315645093E+005   3.903974289E+007   3.756168790E+003   1.685822073E+005   2.234393729E+004   6.707985826E+003   4.128307627E+012   3.367596647E+009   2.164344417E+010   6.777243354E+010   2.958530481E+008   3.192600331E+008   2.598643002E+005   2.190375479E+008   2.166757015E+007   8.101446550E+007   1.586666301E+007   2.559145379E+006   9.380686267E+008   5.516478603E+004   1.784715539E+014   1.026844105E+010   4.044395732E+009   4.372685740E+008   1.384648922E+009   2.111703140E+007   1.381255192E+008   4.689621238E+005   1.259130217E+005   1.724254979E+004   2.280626750E+005   1.695571838E-001   8.466018782E-003   7.237886477E-003   1.661544863E-004   2.435678209E-003   8.377902193E-001   5.615843449E-001   2.216631561E+012   1.287036836E+011   5.993559552E+006   1.356432328E+012   6.701419205E+009 
  7.545901231E+014   1.575466487E+002   3.196318108E+003   4.140294274E+005   1.489361956E+020   4.040432525E+016   1.491206846E+019   1.417304377E+016   6.536482046E+011   2.014884036E+011   1.406122943E+011   8.122763561E+010   2.342692005E+016   5.009503226E+011   7.503226187E+012   7.946234790E+011   9.632065535E+013   5.098699401E+011   1.447459678E+009   9.172998381E+008   1.359834468E+008   8.541222496E+005   1.436653439E+005   1.088926227E+005   3.705984192E+013   1.235128817E+014   1.442345137E+014   9.830290770E+015   7.431294750E+011   6.688720830E+011   1.026079454E+012   6.620317721E+009   1.225510550E+011   9.241564921E+008   3.236004874E+014   4.372618270E+010   2.088742252E+015   9.383665896E+011   7.528805892E+010   3.761785603E+009   8.425143992E+008   3.372738414E+007   3.961898752E+008   7.875610432E+002   4.882425796E-003   4.984822935E-003   6.341984548E-003   1.863561977E-003   8.275708533E+002   4.502295768E+003   1.491206850E+004   9.119464114E+009   1.978376056E+013   1.688858124E+008   1.332084030E+016   1.480109188E+007   2.739908166E+014   9.696316942E+014   6.061382114E+013   1.356274895E+015   1.132779997E+011   2.403600931E+014   8.010710846E+014   9.354659754E+014   2.674975237E+013   4.812550342E+014   4.641294713E+005   1.491219317E+004   3.312975387E+003   1.491314906E+004   2.088107212E+016   5.024880855E+015   5.517077555E+015   4.816070134E+015   2.431153397E+016   1.446190057E+017   1.632443099E+011   1.034340007E+011   6.732919534E+010   2.247924895E+014   2.006283058E+010   4.040615309E+009   2.406383647E+009   4.522897943E+007   2.908033913E+006   2.148156766E+013   8.507619427E+008   1.181917284E+010   1.525231437E+008   1.034878062E+008   3.891022874E+010   1.938053808E+010   1.648598750E+004   4.210461443E+006   3.437137145E+005   2.316101148E+005   3.903976285E+007   3.756311584E+003   1.685822262E+005   2.234393803E+004   6.707985828E+003   4.128802076E+012   3.368559043E+009   2.164392424E+010   6.777274812E+010   2.958530539E+008   3.211553621E+008   2.598832391E+005   2.229370838E+008   2.181731391E+007   8.101452071E+007   1.588633318E+007   2.648913399E+006   9.528994205E+008   5.517569645E+004   1.796790036E+014   1.043670823E+010   4.044419828E+009   4.372685790E+008   1.386009607E+009   2.112914619E+007   1.473600031E+008   4.689631214E+005   1.259130217E+005   1.724255017E+004   2.291694739E+005   1.711793575E-001   8.466024072E-003   7.237886479E-003   1.661544863E-004   2.435678209E-003   8.406535058E-001   5.616293746E-001   2.227227577E+012   1.291141716E+011   6.010539981E+006   1.362401115E+012   6.733300436E+009 
  7.586405966E+014   1.593481949E+002   3.086658295E+003   4.281890515E+005   1.506352206E+020   4.342114936E+016   1.508258799E+019   1.434366303E+016   6.604736187E+011   2.014926249E+011   1.406212402E+011   8.123110531E+010   2.371159225E+016   5.010935948E+011   8.303454876E+012   7.985740476E+011   9.779116388E+013   5.102315621E+011   1.447714161E+009   9.174330807E+008   1.359850623E+008   8.541222496E+005   1.436653681E+005   1.088926228E+005   3.761189255E+013   1.253527537E+014   1.463830592E+014   9.946630522E+015   7.473605318E+011   6.689004196E+011   1.026093173E+012   6.986969027E+009   1.226599340E+011   9.241979993E+008   3.273109076E+014   4.751643435E+010   2.111993648E+015   9.487629374E+011   7.528965035E+010   3.775803009E+009   9.826501534E+008   3.372797137E+007   3.962342649E+008   7.929293764E+002   4.882437181E-003   4.984822938E-003   6.341984548E-003   1.863561977E-003   8.275754864E+002   4.547595675E+003   1.508258803E+004   9.123574999E+009   2.001138308E+013   1.709154046E+008   1.346636704E+016   1.499543792E+007   2.745671235E+014   9.765536311E+014   6.095491407E+013   1.367895776E+015   1.176493741E+011   2.429803397E+014   8.098038311E+014   9.456638060E+014   2.704136045E+013   4.865199238E+014   4.713114646E+005   1.508271732E+004   3.319932598E+003   1.508370806E+004   2.111984721E+016   5.082340376E+015   5.580165346E+015   4.871141904E+015   2.458953640E+016   1.452521686E+017   1.645055632E+011   1.038650312E+011   6.784703697E+010   2.255448666E+014   2.036002922E+010   4.041821971E+009   2.406647794E+009   4.523564530E+007   2.908039546E+006   2.158048227E+013   8.542341797E+008   1.381169517E+010   2.102919035E+008   1.040589975E+008   3.902598904E+010   1.942575041E+010   1.664936383E+004   4.242436624E+006   3.449530126E+005   2.317407376E+005   3.903980857E+007   3.756651982E+003   1.685822750E+005   2.234394015E+004   6.707985834E+003   4.129877373E+012   3.370864360E+009   2.164499917E+010   6.777345136E+010   2.958530686E+008   3.256818048E+008   2.599305874E+005   2.333353641E+008   2.226584351E+007   8.101463781E+007   1.593018280E+007   2.880424645E+006   9.926829304E+008   5.520788791E+004   1.826203812E+014   1.085553091E+010   4.044479122E+009   4.372685927E+008   1.389409554E+009   2.116322588E+007   1.732994088E+008   4.689661729E+005   1.259130217E+005   1.724255110E+004   2.318402100E+005   1.750507571E-001   8.466038019E-003   7.237886482E-003   1.661544863E-004   2.435678209E-003   8.485671988E-001   5.617697240E-001   2.252796096E+012   1.300913893E+011   6.051504559E+006   1.377085913E+012   6.810225196E+009 
  7.626910700E+014   1.612145874E+002   2.969595699E+003   4.443448931E+005   1.523944861E+020   4.701484263E+016   1.525924534E+019   1.452047220E+016   6.675303662E+011   2.014974943E+011   1.406302249E+011   8.123462523E+010   2.400638045E+016   5.012766346E+011   9.244345984E+012   8.044012342E+011   9.935117551E+013   5.105550076E+011   1.447916302E+009   9.175701311E+008   1.359869915E+008   8.541222496E+005   1.436653992E+005   1.088926229E+005   3.818391213E+013   1.272591781E+014   1.486093225E+014   1.006715626E+016   7.517180692E+011   6.689261662E+011   1.026105815E+012   7.398959755E+009   1.227884403E+011   9.242517878E+008   3.311561945E+014   5.211695609E+010   2.136045413E+015   9.597509397E+011   7.529118356E+010   3.791697413E+009   1.162449469E+009   3.372897350E+007   3.962688931E+008   7.987360408E+002   4.882450340E-003   4.984822941E-003   6.341984548E-003   1.863561977E-003   8.275809491E+002   4.594403718E+003   1.525924538E+004   9.127956810E+009   2.024673971E+013   1.730274657E+008   1.361714744E+016   1.520508834E+007   2.751580092E+014   9.837115739E+014   6.131945870E+013   1.379933023E+015   1.223833244E+011   2.456948036E+014   8.188505845E+014   9.562283242E+014   2.734345401E+013   4.919753266E+014   4.789154425E+005   1.525937975E+004   3.327064817E+003   1.526040800E+004   2.136721697E+016   5.141868141E+015   5.645523969E+015   4.928195971E+015   2.487754547E+016   1.458870121E+017   1.656335775E+011   1.043503379E+011   6.836294036E+010   2.262474386E+014   2.066190946E+010   4.043268626E+009   2.406930028E+009   4.524229547E+007   2.908046159E+006   2.167942948E+013   8.587502868E+008   1.626703648E+010   3.031647085E+008   1.051322823E+008   3.913823489E+010   1.946915224E+010   1.683946061E+004   4.272638282E+006   3.463686707E+005   2.319093111E+005   3.903985243E+007   3.756987717E+003   1.685823282E+005   2.234394284E+004   6.707985842E+003   4.130825447E+012   3.373196832E+009   2.164599471E+010   6.777409818E+010   2.958530845E+008   3.302290161E+008   2.599814443E+005   2.456351952E+008   2.288455302E+007   8.101473654E+007   1.597047729E+007   3.137965889E+006   1.040303103E+009   5.525074238E+004   1.857029277E+014   1.130302829E+010   4.044541658E+009   4.372686093E+008   1.393068209E+009   2.120626575E+007   2.063858382E+008   4.689704580E+005   1.259130217E+005   1.724255212E+004   2.346070270E+005   1.789396502E-001   8.466054330E-003   7.237886486E-003   1.661544863E-004   2.435678209E-003   8.584734330E-001   5.619753981E-001   2.279284826E+012   1.310832617E+011   6.093928966E+006   1.392778906E+012   6.889909445E+009 
