     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  2.615532476E+016   4.144195926E+002   2.018021178E+004   3.857584607E+004   1.380463390E-004   4.999309762E-001   9.998106320E-002   1.465357661E-007   6.559881648E-008   2.468910932E-009   8.603787410E-011   1.375286376E-008   5.833690992E-006   9.782178934E-006   1.326595106E-005   3.005358797E-006   8.203734646E-005   1.388715731E-008   4.378207703E-010   2.792066380E-010   2.959962677E-011   6.677307839E-016   1.679336342E-014   3.978009512E-013   1.774003025E-011   5.912366323E-011   6.904276401E-011   4.520946549E-005   1.395229607E-005   5.939039067E-008   7.760318581E-010   2.121596417E-014   1.252910084E-007   7.729094683E-008   2.155520952E-006   1.686710929E-008   1.433679686E-005   2.015593168E-007   4.623411724E-008   5.286722543E-008   1.133139184E-009   1.440297230E-009   2.977148615E-012   8.802706662E-018   2.204889744E-021   3.888467945E-022   1.813801435E-024   3.526362880E-024   1.435869064E-015   5.151148293E-017   9.998106320E-017   1.458211743E-008   1.074276470E-007   3.476483622E-011   1.020941745E-004   1.501056383E-008   8.324304993E-006   1.327629542E-005   1.536617477E-006   1.548508617E-005   3.485430868E-009   1.842828988E-006   6.141772525E-006   7.172171529E-006   2.050890350E-007   3.707101754E-006   1.817318725E-011   9.907205127E-017   1.010081933E-016   9.912050165E-017   1.387088827E-004   3.337930185E-005   3.664886838E-005   3.199221303E-005   1.614967706E-004   1.322322764E-009   2.323387955E-011   2.590894653E-009   1.834351161E-010   5.312905205E-010   5.057162062E-012   2.620013816E-013   4.883646605E-011   1.453481810E-013   1.836424401E-012   9.468235425E-015   3.956228352E-010   8.328207256E-014   1.192470345E-013   6.704548505E-010   4.954440568E-014   7.643706764E-009   1.897644452E-012   4.225602366E-018   6.726369722E-018   3.871344157E-013   3.863121776E-013   9.803809132E-019   4.120548144E-017   7.003517709E-017   9.175394324E-015   5.010260428E-012   3.611778800E-013   3.158247504E-014   8.859014810E-015   1.483869698E-013   5.513504679E-016   1.311098222E-011   3.707138857E-015   4.146786421E-010   1.960194299E-015   4.465910802E-016   3.916193211E-011   1.146482809E-010   8.705204407E-013   2.778041886E-008   3.085636016E-009   5.807602552E-011   8.068881865E-011   4.327148893E-015   4.059708529E-011   2.041218308E-009   8.495305458E-013   3.064586335E-013   3.058630444E-015   3.418472663E-019   4.612804949E-021   5.245960924E-022   4.948437919E-023   5.370918843E-026   1.328760269E-025   4.120437160E-023   1.189121957E-018   3.899742521E-010   3.080157497E-011   4.484351748E-013   3.485794225E-008   1.099450655E-011 
  2.615532504E+016   4.144196093E+002   2.017815286E+004   3.858017091E+004   1.524910768E-004   4.999237538E-001   9.998137332E-002   1.396522742E-007   7.233484414E-008   2.620153934E-009   8.784429298E-011   1.375387354E-008   4.879963321E-006   9.782206748E-006   1.366943529E-005   3.555688264E-006   8.203764822E-005   1.389093121E-008   4.371577857E-010   2.798408710E-010   2.963067050E-011   6.677339279E-016   1.679344004E-014   3.978021417E-013   1.792266293E-011   5.973234065E-011   6.975355863E-011   4.365151118E-005   1.549472049E-005   7.483605291E-008   1.034151873E-009   2.213993259E-014   1.252916623E-007   7.729094661E-008   2.155533574E-006   1.686949125E-008   1.432042348E-005   2.179641502E-007   4.624787042E-008   5.286737859E-008   1.133552876E-009   1.440300860E-009   2.999255921E-012   8.802768716E-018   2.204896622E-021   3.888479629E-022   1.814318741E-024   3.526373740E-024   1.435873537E-015   5.151164147E-017   9.998137332E-017   1.458216264E-008   1.074282334E-007   3.477867892E-011   1.020944810E-004   1.501061043E-008   8.324326439E-006   1.327633289E-005   1.536621485E-006   1.548513070E-005   3.485441687E-009   1.842834522E-006   6.141790967E-006   7.172193065E-006   2.050896508E-007   3.707112885E-006   1.817324366E-011   9.907235857E-017   1.010084536E-016   9.912080910E-017   1.387093130E-004   3.337940539E-005   3.664898205E-005   3.199231226E-005   1.614972716E-004   1.319330786E-009   2.591838665E-011   2.639984123E-009   1.834352437E-010   5.306490248E-010   5.636270804E-012   3.253266062E-013   4.881875269E-011   1.634989995E-013   1.820965881E-012   9.556370381E-015   3.956434098E-010   8.309926352E-014   1.208426299E-013   6.704586393E-010   5.886043200E-014   7.595663357E-009   1.882944159E-012   4.433829433E-018   7.433946191E-018   4.034196452E-013   3.882470910E-013   9.804124471E-019   4.080204070E-017   7.037796830E-017   9.175486760E-015   4.968015244E-012   3.988358342E-013   3.959625759E-014   8.981847615E-015   1.483881436E-013   6.705125899E-016   1.309259302E-011   3.911519065E-015   4.146782149E-010   1.960207951E-015   4.779270894E-016   3.868948004E-011   1.146487976E-010   8.658817797E-013   2.774235123E-008   3.119858094E-009   6.200920523E-011   8.069662604E-011   4.377846191E-015   4.059805069E-011   2.041226779E-009   8.495327023E-013   3.064596819E-013   3.058637339E-015   3.415917105E-019   4.855350194E-021   5.360991940E-022   5.223583609E-023   6.249853360E-026   1.334675162E-025   4.125702857E-023   1.189126137E-018   3.899754764E-010   3.081923825E-011   4.662775263E-013   3.485777967E-008   1.096296482E-011 
  2.615532531E+016   4.144196261E+002   2.017609455E+004   3.858450212E+004   1.667452547E-004   4.999166267E-001   9.998166390E-002   1.330926332E-007   7.873282101E-008   2.785887701E-009   8.977227023E-011   1.375488407E-008   4.082308233E-006   9.782232638E-006   1.390396467E-005   4.118896243E-006   8.203793318E-005   1.389470202E-008   4.364955865E-010   2.804741054E-010   2.966178519E-011   6.677369455E-016   1.679351349E-014   3.978032574E-013   1.810529201E-011   6.034100607E-011   7.046433924E-011   4.214717257E-005   1.698190067E-005   9.183630663E-008   1.354002673E-009   2.282994944E-014   1.252923133E-007   7.729091435E-008   2.155546125E-006   1.687180473E-008   1.430406351E-005   2.343516729E-007   4.626265242E-008   5.286752167E-008   1.133974849E-009   1.440304126E-009   3.021488662E-012   8.802829030E-018   2.204903083E-021   3.888490565E-022   1.814914810E-024   3.526383914E-024   1.435877729E-015   5.151178994E-017   9.998166390E-017   1.458220501E-008   1.074288241E-007   3.479239219E-011   1.020947676E-004   1.501065409E-008   8.324346258E-006   1.327636777E-005   1.536625192E-006   1.548517221E-005   3.485451825E-009   1.842839695E-006   6.141808209E-006   7.172213199E-006   2.050902265E-007   3.707123292E-006   1.817329651E-011   9.907264651E-017   1.010086940E-016   9.912109718E-017   1.387097161E-004   3.337950240E-005   3.664908857E-005   3.199240524E-005   1.614977409E-004   1.316344477E-009   2.854015915E-011   2.688826427E-009   1.834353275E-010   5.300080229E-010   6.207678437E-012   3.952277035E-013   4.880150580E-011   1.814429977E-013   1.805643009E-012   9.630024879E-015   3.956638327E-010   8.290380577E-014   1.226280555E-013   6.704626892E-010   6.882369136E-014   7.547914696E-009   1.868409016E-012   4.662330949E-018   8.242480583E-018   4.196022439E-013   3.902617825E-013   9.804467211E-019   4.040249445E-017   7.071651628E-017   9.175577590E-015   4.926123404E-012   4.356560535E-013   4.850870227E-014   9.134898219E-015   1.483895281E-013   8.010446538E-016   1.307420251E-011   4.135362200E-015   4.146776474E-010   1.960223643E-015   5.120390207E-016   3.822264345E-011   1.146492909E-010   8.612670433E-013   2.770432430E-008   3.153989528E-009   6.598594748E-011   8.070491990E-011   4.433225424E-015   4.059900034E-011   2.041234675E-009   8.495346941E-013   3.064606722E-013   3.058643645E-015   3.413362457E-019   5.097004815E-021   5.482703071E-022   5.504888401E-023   7.165808936E-026   1.341504971E-025   4.131053902E-023   1.189130087E-018   3.899766244E-010   3.083688644E-011   4.841148539E-013   3.485758488E-008   1.093154852E-011 
  2.615532558E+016   4.144196428E+002   2.017403686E+004   3.858883890E+004   1.808299654E-004   4.999095844E-001   9.998193704E-002   1.268416876E-007   8.480862866E-008   2.965373761E-009   9.183263187E-011   1.375589593E-008   3.415177914E-006   9.782256809E-006   1.400131913E-005   4.688751080E-006   8.203820309E-005   1.389847010E-008   4.358341806E-010   2.811063479E-010   2.969297138E-011   6.677398503E-016   1.679358410E-014   3.978043063E-013   1.828791777E-011   6.094966042E-011   7.117510692E-011   4.069461568E-005   1.841572951E-005   1.103277813E-007   1.741390235E-009   2.332028969E-014   1.252929628E-007   7.729085193E-008   2.155558600E-006   1.687404499E-008   1.428771727E-005   2.507218988E-007   4.627846347E-008   5.286765574E-008   1.134400707E-009   1.440307059E-009   3.043844054E-012   8.802887790E-018   2.204909172E-021   3.888500833E-022   1.815592987E-024   3.526393478E-024   1.435881670E-015   5.151192943E-017   9.998193704E-017   1.458224483E-008   1.074294213E-007   3.480597741E-011   1.020950364E-004   1.501069513E-008   8.324364625E-006   1.327640033E-005   1.536628632E-006   1.548521101E-005   3.485461355E-009   1.842844547E-006   6.141824379E-006   7.172232083E-006   2.050907665E-007   3.707133052E-006   1.817334620E-011   9.907291717E-017   1.010089169E-016   9.912136797E-017   1.387100951E-004   3.337959359E-005   3.664918869E-005   3.199249264E-005   1.614981821E-004   1.313363929E-009   3.110052779E-011   2.737422150E-009   1.834353723E-010   5.293675315E-010   6.771475938E-012   4.715673110E-013   4.878477284E-011   1.991825911E-013   1.790454631E-012   9.691379081E-015   3.956841138E-010   8.269164251E-014   1.245892631E-013   6.704670221E-010   7.940166329E-014   7.500459149E-009   1.854013780E-012   4.909146796E-018   9.154622505E-018   4.356826740E-013   3.923557922E-013   9.804837263E-019   4.000680675E-017   7.105086311E-017   9.175667000E-015   4.884581980E-012   4.716503194E-013   5.831567537E-014   9.321707784E-015   1.483911900E-013   9.423513451E-016   1.305581130E-011   4.378223908E-015   4.146769526E-010   1.960241957E-015   5.485967057E-016   3.776135761E-011   1.146497632E-010   8.566761306E-013   2.766633869E-008   3.188030501E-009   7.000614491E-011   8.071370767E-011   4.493118866E-015   4.059993508E-011   2.041241990E-009   8.495365391E-013   3.064616111E-013   3.058649426E-015   3.410808799E-019   5.337771266E-021   5.611033666E-022   5.792699674E-023   8.119300271E-026   1.349288080E-025   4.136423535E-023   1.189133832E-018   3.899777046E-010   3.085452024E-011   5.019471325E-013   3.485735892E-008   1.090025726E-011 
  2.615532586E+016   4.144196596E+002   2.017197976E+004   3.859318061E+004   1.947632447E-004   4.999026177E-001   9.998219455E-002   1.208849888E-007   9.057740800E-008   3.157908221E-009   9.403561915E-011   1.375690972E-008   2.857207608E-006   9.782279437E-006   1.398791088E-005   5.260205715E-006   8.203845943E-005   1.390223575E-008   4.351735748E-010   2.817376044E-010   2.972422952E-011   6.677426535E-016   1.679365216E-014   3.978052952E-013   1.847054046E-011   6.155830452E-011   7.188586263E-011   3.929206879E-005   1.979803549E-005   1.302493085E-007   2.201886050E-009   2.364056794E-014   1.252936124E-007   7.729076095E-008   2.155570993E-006   1.687620917E-008   1.427138500E-005   2.670748421E-007   4.629530365E-008   5.286778171E-008   1.134826904E-009   1.440309686E-009   3.066319823E-012   8.802945156E-018   2.204914928E-021   3.888510500E-022   1.816356655E-024   3.526402500E-024   1.435885388E-015   5.151206087E-017   9.998219456E-017   1.458228237E-008   1.074300264E-007   3.481943585E-011   1.020952893E-004   1.501073382E-008   8.324381690E-006   1.327643082E-005   1.536631831E-006   1.548524739E-005   3.485470340E-009   1.842849111E-006   6.141839590E-006   7.172249845E-006   2.050912744E-007   3.707142233E-006   1.817339304E-011   9.907317234E-017   1.010091240E-016   9.912162326E-017   1.387104523E-004   3.337967956E-005   3.664928308E-005   3.199257504E-005   1.614985981E-004   1.310389216E-009   3.360079643E-011   2.785771891E-009   1.834353820E-010   5.287275648E-010   7.327753269E-012   5.542100657E-013   4.876860018E-011   2.167201890E-013   1.775399596E-012   9.742262764E-015   3.957042619E-010   8.245984602E-014   1.267130954E-013   6.704716543E-010   9.056402353E-014   7.453295073E-009   1.839738271E-012   5.172438488E-018   1.017284996E-017   4.516613960E-013   3.945286611E-013   9.805234512E-019   3.961494185E-017   7.138105028E-017   9.175755152E-015   4.843388051E-012   5.068303558E-013   6.901270323E-014   9.545855260E-015   1.483932025E-013   1.093860246E-015   1.303741994E-011   4.639688692E-015   4.146761419E-010   1.960263513E-015   5.872990124E-016   3.730555841E-011   1.146502167E-010   8.521089383E-013   2.762839492E-008   3.221981194E-009   7.406969066E-011   8.072299654E-011   4.557368846E-015   4.060085564E-011   2.041248724E-009   8.495382526E-013   3.064625038E-013   3.058654737E-015   3.408256202E-019   5.577651995E-021   5.745923422E-022   6.087361776E-023   9.110898565E-026   1.358063452E-025   4.141757969E-023   1.189137392E-018   3.899787238E-010   3.087214023E-011   5.197743367E-013   3.485710271E-008   1.086909063E-011 
  2.615532613E+016   4.144196763E+002   2.016992324E+004   3.859752664E+004   2.085605568E-004   4.998957191E-001   9.998243799E-002   1.152087623E-007   9.605359315E-008   3.362820142E-009   9.639091568E-011   1.375792600E-008   2.390530535E-006   9.782300674E-006   1.388567000E-005   5.829197161E-006   8.203870349E-005   1.390599923E-008   4.345137746E-010   2.823678800E-010   2.975556000E-011   6.677453649E-016   1.679371791E-014   3.978062300E-013   1.865316027E-011   6.216693905E-011   7.259660716E-011   3.793782047E-005   2.113058473E-005   1.515418451E-007   2.740835213E-009   2.381667247E-014   1.252942631E-007   7.729064280E-008   2.155583297E-006   1.687829585E-008   1.425506693E-005   2.834105163E-007   4.631317292E-008   5.286790040E-008   1.135250602E-009   1.440312028E-009   3.088914120E-012   8.803001266E-018   2.204920385E-021   3.888519623E-022   1.817209251E-024   3.526411039E-024   1.435888903E-015   5.151218506E-017   9.998243800E-017   1.458231786E-008   1.074306410E-007   3.483276871E-011   1.020955278E-004   1.501077041E-008   8.324397584E-006   1.327645943E-005   1.536634814E-006   1.548528160E-005   3.485478834E-009   1.842853415E-006   6.141853936E-006   7.172266598E-006   2.050917535E-007   3.707150892E-006   1.817343733E-011   9.907341356E-017   1.010093168E-016   9.912186461E-017   1.387107901E-004   3.337976084E-005   3.664937232E-005   3.199265294E-005   1.614989913E-004   1.307420402E-009   3.604224232E-011   2.833876254E-009   1.834353602E-010   5.280881352E-010   7.876599346E-012   6.430225720E-013   4.875303309E-011   2.340581926E-013   1.760476759E-012   9.784212927E-015   3.957242844E-010   8.220639520E-014   1.289872459E-013   6.704765978E-010   1.022823716E-013   7.406420823E-009   1.825566474E-012   5.450482610E-018   1.129947747E-017   4.675388676E-013   3.967799310E-013   9.805658816E-019   3.922686425E-017   7.170711873E-017   9.175842186E-015   4.802538718E-012   5.412078225E-013   8.059499141E-014   9.810954159E-015   1.483956449E-013   1.255021009E-015   1.301902890E-011   4.919365553E-015   4.146752249E-010   1.960288972E-015   6.278708989E-016   3.685518234E-011   1.146506531E-010   8.475653615E-013   2.759049343E-008   3.255841783E-009   7.817647812E-011   8.073279349E-011   4.625826887E-015   4.060176266E-011   2.041254876E-009   8.495398478E-013   3.064633553E-013   3.058659625E-015   3.405704724E-019   5.816649434E-021   5.887312373E-022   6.389216018E-023   1.014122978E-025   1.367870679E-025   4.147014176E-023   1.189140788E-018   3.899796882E-010   3.088974695E-011   5.375964399E-013   3.485681703E-008   1.083804818E-011 
  2.615532662E+016   4.144197062E+002   2.016624519E+004   3.860531183E+004   2.329481398E-004   4.998835253E-001   9.998284253E-002   1.057117207E-007   1.051644382E-007   3.758334909E-009   1.010135703E-010   1.375975230E-008   1.737791402E-006   9.782335593E-006   1.353645181E-005   6.831280413E-006   8.203911288E-005   1.391272813E-008   4.333352884E-010   2.834931320E-010   2.981179779E-011   6.677500134E-016   1.679383045E-014   3.978077829E-013   1.897989597E-011   6.325588237E-011   7.386824141E-011   3.563014648E-005   2.339596130E-005   1.928809103E-007   3.916902599E-009   2.383715871E-014   1.252954332E-007   7.729036720E-008   2.155605058E-006   1.688183549E-008   1.422590668E-005   3.125951654E-007   4.634771187E-008   5.286809666E-008   1.135995644E-009   1.440315572E-009   3.129630917E-012   8.803098881E-018   2.204929489E-021   3.888534744E-022   1.818967641E-024   3.526425267E-024   1.435894746E-015   5.151239128E-017   9.998284253E-017   1.458237684E-008   1.074317679E-007   3.485631388E-011   1.020959227E-004   1.501083120E-008   8.324423436E-006   1.327650652E-005   1.536639674E-006   1.548533799E-005   3.485492951E-009   1.842860545E-006   6.141877697E-006   7.172294346E-006   2.050925469E-007   3.707165235E-006   1.817351093E-011   9.907381442E-017   1.010096305E-016   9.912226566E-017   1.387113513E-004   3.337989589E-005   3.664952060E-005   3.199278238E-005   1.614996447E-004   1.302123492E-009   4.026761631E-011   2.919333990E-009   1.834352514E-010   5.269454451E-010   8.840325596E-012   8.169071198E-013   4.872683042E-011   2.645887637E-013   1.734103190E-012   9.840923713E-015   3.957598145E-010   8.169516712E-014   1.333954525E-013   6.704862431E-010   1.245528504E-013   7.323271662E-009   1.800431216E-012   5.979743631E-018   1.359242316E-017   4.956955460E-013   4.010020777E-013   9.806484965E-019   3.854185706E-017   7.228036866E-017   9.175995481E-015   4.730302084E-012   6.007497094E-013   1.035106271E-013   1.039895521E-014   1.484013619E-013   1.565797699E-015   1.298612586E-011   5.464049423E-015   4.146733451E-010   1.960346485E-015   7.043474888E-016   3.606270616E-011   1.146513961E-010   8.394946089E-013   2.752278690E-008   3.316200663E-009   8.563188126E-011   8.075161127E-011   4.758375130E-015   4.060335343E-011   2.041264444E-009   8.495424416E-013   3.064647884E-013   3.058667443E-015   3.401142584E-019   6.242065959E-021   6.156313819E-022   6.948302139E-023   1.208351173E-025   1.388119815E-025   4.156120469E-023   1.189146500E-018   3.899812928E-010   3.092121703E-011   5.694708325E-013   3.485623449E-008   1.078281558E-011 
  2.615532711E+016   4.144197362E+002   2.016256898E+004   3.861310693E+004   2.570044729E-004   4.998714971E-001   9.998321261E-002   9.700044323E-008   1.134560766E-007   4.188015275E-009   1.062012495E-010   1.376159156E-008   1.263621251E-006   9.782367084E-006   1.304008573E-005   7.801935943E-006   8.203949170E-005   1.391945185E-008   4.321594180E-010   2.846152814E-010   2.986826961E-011   6.677544354E-016   1.679393731E-014   3.978092024E-013   1.930662386E-011   6.434479968E-011   7.513984528E-011   3.346280150E-005   2.551679512E-005   2.381168218E-007   5.388103784E-009   2.356632185E-014   1.252966149E-007   7.729001394E-008   2.155626451E-006   1.688513090E-008   1.419679329E-005   3.417246542E-007   4.638554340E-008   5.286827502E-008   1.136716440E-009   1.440318366E-009   3.170716119E-012   8.803193408E-018   2.204937865E-021   3.888548525E-022   1.821042406E-024   3.526438360E-024   1.435900095E-015   5.151257975E-017   9.998321261E-017   1.458243079E-008   1.074329347E-007   3.487946642E-011   1.020962825E-004   1.501088682E-008   8.324446419E-006   1.327654902E-005   1.536644005E-006   1.548538904E-005   3.485505867E-009   1.842867039E-006   6.141899342E-006   7.172319623E-006   2.050932697E-007   3.707178300E-006   1.817357827E-011   9.907418114E-017   1.010099094E-016   9.912263256E-017   1.387118647E-004   3.338001945E-005   3.664965626E-005   3.199290080E-005   1.615002425E-004   1.296845854E-009   4.431564012E-011   3.004011827E-009   1.834350651E-010   5.258045603E-010   9.781039113E-012   1.009385047E-012   4.870295289E-011   2.945016971E-013   1.708142729E-012   9.878925091E-015   3.957949932E-010   8.110761654E-014   1.381885722E-013   6.704969341E-010   1.483770829E-013   7.241035583E-009   1.775537927E-012   6.542679558E-018   1.625039415E-017   5.235321590E-013   4.054711354E-013   9.807396152E-019   3.786866106E-017   7.284079074E-017   9.176146149E-015   4.659143004E-012   6.578252902E-013   1.292123028E-013   1.115083204E-014   1.484092756E-013   1.902921845E-015   1.295322731E-011   6.063874907E-015   4.146711923E-010   1.960423038E-015   7.847396686E-016   3.528703485E-011   1.146520969E-010   8.314984955E-013   2.745521854E-008   3.376272611E-009   9.322476468E-011   8.077211524E-011   4.903208834E-015   4.060490537E-011   2.041272196E-009   8.495447469E-013   3.064661217E-013   3.058674234E-015   3.396584431E-019   6.664676528E-021   6.445591205E-022   7.533407000E-023   1.415628743E-025   1.412038339E-025   4.164731011E-023   1.189151808E-018   3.899827631E-010   3.095264823E-011   6.013286541E-013   3.485556309E-008   1.072797626E-011 
  2.615532798E+016   4.144197894E+002   2.015604659E+004   3.862696613E+004   2.990431980E-004   4.998504778E-001   9.998379774E-002   8.327286944E-008   1.263656670E-007   5.025465965E-009   1.169365576E-010   1.376489863E-008   7.183488013E-007   9.782415796E-006   1.196398396E-005   9.423514232E-006   8.204009967E-005   1.393137883E-008   4.300782178E-010   2.865999945E-010   2.996911087E-011   6.677618110E-016   1.679411507E-014   3.978114433E-013   1.988669087E-011   6.627804452E-011   7.739742867E-011   2.993456456E-005   2.895290185E-005   3.271380161E-007   8.805723460E-009   2.259966795E-014   1.252987507E-007   7.728920687E-008   2.155663326E-006   1.689041142E-008   1.414522145E-005   3.933065728E-007   4.646081591E-008   5.286855420E-008   1.137920055E-009   1.440321668E-009   3.244555670E-012   8.803354773E-018   2.204951227E-021   3.888570182E-022   1.825571666E-024   3.526459340E-024   1.435908559E-015   5.151287730E-017   9.998379774E-017   1.458251608E-008   1.074351156E-007   3.491962059E-011   1.020968479E-004   1.501097478E-008   8.324481234E-006   1.327661494E-005   1.536650587E-006   1.548546854E-005   3.485526290E-009   1.842877244E-006   6.141933354E-006   7.172359340E-006   2.050944054E-007   3.707198829E-006   1.817368474E-011   9.907476095E-017   1.010103319E-016   9.912321266E-017   1.387126765E-004   3.338021480E-005   3.664987074E-005   3.199308803E-005   1.615011877E-004   1.287523665E-009   5.108636502E-011   3.152442050E-009   1.834345723E-010   5.237835527E-010   1.139601894E-011   1.394712039E-012   4.866701250E-011   3.461305590E-013   1.663049647E-012   9.913044525E-015   3.958566483E-010   7.988024638E-014   1.474863156E-013   6.705184777E-010   1.941105906E-013   7.097250951E-009   1.731849673E-012   7.602409878E-018   2.189831506E-017   5.721737088E-013   4.140059722E-013   9.809219529E-019   3.670193392E-017   7.380486762E-017   9.176408356E-015   4.535409454E-012   7.532841611E-013   1.816015902E-013   1.295578137E-014   1.484306558E-013   2.558207672E-015   1.289483419E-011   7.259035668E-015   4.146667855E-010   1.960620402E-015   9.338261326E-016   3.395020679E-011   1.146532525E-010   8.174838411E-013   2.733559873E-008   3.482222440E-009   1.070423053E-010   8.081278504E-011   5.188573392E-015   4.060757104E-011   2.041281589E-009   8.495482387E-013   3.064682829E-013   3.058684158E-015   3.388502044E-019   7.408124270E-021   7.008103437E-022   8.642150971E-023   1.817304492E-025   1.464311272E-025   4.178553200E-023   1.189160393E-018   3.899850936E-010   3.100836118E-011   6.578488755E-013   3.485415935E-008   1.063157229E-011 
  2.615532924E+016   4.144198664E+002   2.014662049E+004   3.864704796E+004   3.586655312E-004   4.998206666E-001   9.998451559E-002   6.679705316E-008   1.415192978E-007   6.379045104E-009   1.362810047E-010   1.376980973E-008   3.184250879E-007   9.782473253E-006   1.028049216E-005   1.150720785E-005   8.204086126E-005   1.394861563E-008   4.270820314E-010   2.894543207E-010   3.011631948E-011   6.677716244E-016   1.679435071E-014   3.978141829E-013   2.072586290E-011   6.907483346E-011   8.066343208E-011   2.547857405E-005   3.325635732E-005   4.730553073E-007   1.579683628E-008   2.060339436E-014   1.253019541E-007   7.728766142E-008   2.155713741E-006   1.689689391E-008   1.407087977E-005   4.676259386E-007   4.658804230E-008   5.286889088E-008   1.139468993E-009   1.440323209E-009   3.353390611E-012   8.803576608E-018   2.204967906E-021   3.888596468E-022   1.834264622E-024   3.526486056E-024   1.435918956E-015   5.151324148E-017   9.998451559E-017   1.458262071E-008   1.074385486E-007   3.497560540E-011   1.020975345E-004   1.501108271E-008   8.324520883E-006   1.327669321E-005   1.536658132E-006   1.548556363E-005   3.485551352E-009   1.842889637E-006   6.141974654E-006   7.172407569E-006   2.050957846E-007   3.707223757E-006   1.817381540E-011   9.907547227E-017   1.010108130E-016   9.912392433E-017   1.387136724E-004   3.338045446E-005   3.665013388E-005   3.199331773E-005   1.615023472E-004   1.274146172E-009   6.000166584E-011   3.362896725E-009   1.834335675E-010   5.208702879E-010   1.361214096E-011   2.044084941E-012   4.863180499E-011   4.176068265E-013   1.600009761E-012   9.912902121E-015   3.959441943E-010   7.773008089E-014   1.622975057E-013   6.705552489E-010   2.669442436E-013   6.894166382E-009   1.669691655E-012   9.212114610E-018   3.224756526E-017   6.408032597E-013   4.276875577E-013   9.812310044E-019   3.507658223E-017   7.513177493E-017   9.176778855E-015   4.362141106E-012   8.787158089E-013   2.723216679E-013   1.684654388E-014   1.484853537E-013   3.611329162E-015   1.281040474E-011   9.266387472E-015   4.146593111E-010   1.961096683E-015   1.155609576E-015   3.210413324E-011   1.146547641E-010   7.976139615E-013   2.716332488E-008   3.633919212E-009   1.277895545E-010   8.088163587E-011   5.659659011E-015   4.061124108E-011   2.041285822E-009   8.495522195E-013   3.064710471E-013   3.058694737E-015   3.376833582E-019   8.468280243E-021   7.929415283E-022   1.042275310E-022   2.480241498E-025   1.564758251E-025   4.194947638E-023   1.189171319E-018   3.899879643E-010   3.108876991E-011   7.395239490E-013   3.485166775E-008   1.049424417E-011 
