     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  2.625405375E+016   4.360680139E+002   5.206858413E+002   1.430731556E+005   2.055824648E+018   1.365839864E+020   2.751640504E+019   6.656176362E+013   1.149181476E+011   5.204274905E+011   7.397430719E+011   1.146447233E+013   5.676664623E+015   2.562602030E+015   8.968322078E+012   6.839328304E+014   2.258002666E+016   4.075554063E+012   1.160435951E+011   7.173390659E+010   1.792838880E+010   1.838287186E+005   4.623168548E+006   1.095239065E+008   1.152712715E+010   3.841749560E+010   4.486275561E+010   1.624698945E+016   1.395551232E+012   1.031798238E+013   5.633644204E+013   1.432492504E+013   2.134610851E+013   2.023639757E+013   5.939523597E+014   4.870634340E+012   3.982276945E+015   2.153233408E+013   1.327213012E+013   1.456249215E+013   3.854687437E+011   3.770707071E+011   5.815040790E+008   2.406579114E+003   5.789252511E-001   1.042165375E-001   3.758492941E-003   3.432157007E-003   3.954722879E+005   1.418500592E+004   2.751640504E+004   4.015692776E+012   3.001616611E+013   9.257421952E+009   2.839325627E+016   2.039205701E+012   2.297045511E+015   3.692799380E+015   4.272609669E+014   4.290280056E+015   4.939621973E+011   5.126110548E+014   1.708427919E+015   1.995049154E+015   5.704864993E+013   1.028103571E+015   2.481276215E+009   2.755683532E+004   2.781966172E+004   2.756334599E+004   3.858449583E+016   9.285083317E+015   1.019457500E+016   8.899238359E+015   4.492337728E+016   3.555957724E+011   1.480382128E+008   5.885463876E+011   4.842889668E+010   1.383760162E+011   2.140482987E+006   5.377088617E+006   1.460033698E+010   9.751218871E+005   5.294590620E+008   1.978558159E+006   1.029107345E+011   2.267933753E+007   3.221104755E+007   2.082247235E+011   8.941964037E+005   2.087684267E+012   5.313430629E+008   9.456495943E+002   1.200957029E+003   6.636235784E+007   1.252480352E+008   2.527133874E+002   1.044553864E+004   1.770544169E+004   2.502735655E+006   1.421243666E+009   6.840853082E+004   1.393556118E+007   4.275754217E+009   8.551517916E+010   2.639546601E+004   3.460266028E+009   9.110122372E+005   1.124719118E+011   1.605408104E+007   9.595600142E+004   1.110464467E+010   3.129008621E+010   2.392800084E+008   7.740075484E+012   7.412198212E+011   9.272235536E+009   2.203705292E+010   1.303785753E+006   1.230040732E+010   5.383493405E+011   2.360132586E+008   8.414084236E+007   1.272957221E+006   9.332062689E+001   6.949656673E-001   1.209606633E-001   1.385951149E-002   6.314220147E-005   3.387950710E-002   1.091326540E-002   3.311445293E+002   1.085901351E+011   8.731617659E+009   8.551185042E+007   9.245852555E+012   3.407912425E+009 
  2.625810944E+016   4.369878319E+002   5.111180445E+002   1.431856124E+005   2.142444773E+018   1.368309208E+020   2.757444663E+019   6.704034490E+013   1.149194443E+011   5.204277153E+011   7.598632761E+011   1.179657250E+013   5.676687194E+015   2.562638688E+015   8.968872616E+012   7.086985167E+014   2.262690340E+016   4.095278029E+012   1.160435951E+011   7.173390734E+010   1.836675277E+010   1.842170960E+005   4.632928645E+006   1.097554175E+008   1.192710253E+010   3.975053169E+010   4.641943382E+010   1.627960053E+016   1.396194570E+012   1.037923645E+013   5.794117823E+013   1.432493526E+013   2.147040610E+013   2.023639770E+013   5.952146320E+014   4.888948128E+012   3.990739051E+015   2.153233497E+013   1.327213015E+013   1.459331801E+013   3.894763858E+011   3.770727279E+011   5.815138044E+008   2.411993342E+003   5.789253163E-001   1.042166008E-001   3.758554452E-003   3.432836590E-003   3.963047970E+005   1.421488111E+004   2.757444663E+004   4.024139948E+012   3.009397868E+013   9.258084274E+009   2.845254709E+016   2.047972631E+012   2.301926870E+015   3.700494974E+015   4.281519108E+014   4.299328381E+015   4.977827455E+011   5.136804750E+014   1.711992078E+015   1.999211268E+015   5.716766605E+013   1.030266166E+015   2.500355951E+009   2.761435679E+004   2.787902785E+004   2.762091708E+004   3.866501992E+016   9.304460865E+015   1.021585062E+016   8.917810666E+015   4.501713034E+016   3.556108062E+011   1.480549534E+008   5.885843980E+011   4.843989952E+010   1.383881265E+011   2.140875067E+006   5.377786161E+006   1.461945244E+010   9.760214175E+005   5.297709472E+008   1.978560714E+006   1.029108470E+011   2.267949438E+007   3.222618124E+007   2.090176028E+011   8.941993725E+005   2.087734787E+012   5.313766725E+008   9.456701579E+002   1.201015414E+003   6.636241053E+007   1.254397442E+008   2.527134288E+002   1.044566338E+004   1.772777942E+004   2.506962153E+006   1.421243786E+009   6.845729447E+004   1.393633334E+007   4.321697476E+009   8.822867770E+010   2.640357668E+004   3.460266055E+009   9.112982172E+005   1.126346642E+011   1.753588622E+007   9.596607546E+004   1.110521301E+010   3.132651113E+010   2.392905643E+008   7.750668196E+012   7.412199247E+011   9.272235538E+009   2.203705293E+010   1.303806814E+006   1.237603242E+010   5.383741431E+011   2.364910567E+008   8.426410199E+007   1.303212874E+006   9.341796506E+001   6.949657227E-001   1.209606673E-001   1.385951149E-002   6.314220479E-005   3.388094984E-002   1.091379389E-002   3.319500770E+002   1.088261199E+011   8.768041091E+009   8.551483327E+007   9.250621894E+012   3.434071954E+009 
  2.626079280E+016   4.375968003E+002   5.050262139E+002   1.432572624E+005   2.199752432E+018   1.369944243E+020   2.761287326E+019   6.735716159E+013   1.149202436E+011   5.204278451E+011   7.730636488E+011   1.201646582E+013   5.676702188E+015   2.562662948E+015   8.969225166E+012   7.250934388E+014   2.265793627E+016   4.108335744E+012   1.160435951E+011   7.173390784E+010   1.865697439E+010   1.844742148E+005   4.639390172E+006   1.099086965E+008   1.219191900E+010   4.063311078E+010   4.745008231E+010   1.630119093E+016   1.396604686E+012   1.041822601E+013   5.900280923E+013   1.432494241E+013   2.155276748E+013   2.023639778E+013   5.960503467E+014   4.901000605E+012   3.996341180E+015   2.153233541E+013   1.327213017E+013   1.461372792E+013   3.921304731E+011   3.770740672E+011   5.815205410E+008   2.415581097E+003   5.789253481E-001   1.042166318E-001   3.758584545E-003   3.433184358E-003   3.968559313E+005   1.423465918E+004   2.761287326E+004   4.029732096E+012   3.014531534E+013   9.258542915E+009   2.849180211E+016   2.053778289E+012   2.305160616E+015   3.705589868E+015   4.287418214E+014   4.305320947E+015   5.003667252E+011   5.143884882E+014   1.714351741E+015   2.001966810E+015   5.724646106E+013   1.031698263E+015   2.513246398E+009   2.765243931E+004   2.791836008E+004   2.765903309E+004   3.871833116E+016   9.317289834E+015   1.022993621E+016   8.930106523E+015   4.507919985E+016   3.556207511E+011   1.480660303E+008   5.886095556E+011   4.844716636E+010   1.383961803E+011   2.141119518E+006   5.378222223E+006   1.463119423E+010   9.765835225E+005   5.299719794E+008   1.978562403E+006   1.029109180E+011   2.267959939E+007   3.223619206E+007   2.095398986E+011   8.942013288E+005   2.087768336E+012   5.313988523E+008   9.456837798E+002   1.201054038E+003   6.636244640E+007   1.255655052E+008   2.527134561E+002   1.044574756E+004   1.774352760E+004   2.509769845E+006   1.421243865E+009   6.848947761E+004   1.393684107E+007   4.351629386E+009   9.002201177E+010   2.640893677E+004   3.460266073E+009   9.114792333E+005   1.127426254E+011   1.856099293E+007   9.597275266E+004   1.110558927E+010   3.135037747E+010   2.392975172E+008   7.757573602E+012   7.412199933E+011   9.272235539E+009   2.203705293E+010   1.303820728E+006   1.242538935E+010   5.383902649E+011   2.368062797E+008   8.434497484E+007   1.323161340E+006   9.348123623E+001   6.949657593E-001   1.209606700E-001   1.385951149E-002   6.314220618E-005   3.388164485E-002   1.091414344E-002   3.324834946E+002   1.089824254E+011   8.792456749E+009   8.551696237E+007   9.253958550E+012   3.451370654E+009 
  2.626761250E+016   4.391458007E+002   4.903304419E+002   1.434302647E+005   2.345378910E+018   1.374103914E+020   2.771061701E+019   6.816291719E+013   1.149221104E+011   5.204281230E+011   8.062487453E+011   1.257585857E+013   5.676740532E+015   2.562724628E+015   8.970087513E+012   7.667915968E+014   2.273686551E+016   4.141547754E+012   1.160435951E+011   7.173390911E+010   1.939519814E+010   1.851282055E+005   4.655825371E+006   1.102986029E+008   1.286555959E+010   4.287821702E+010   5.007184775E+010   1.635610827E+016   1.397599158E+012   1.051256724E+013   6.170093676E+013   1.432496203E+013   2.176250820E+013   2.023639798E+013   5.981761848E+014   4.931400562E+012   4.010590135E+015   2.153233619E+013   1.327213022E+013   1.466564857E+013   3.988844197E+011   3.770774790E+011   5.815387983E+008   2.424718005E+003   5.789254038E-001   1.042166859E-001   3.758637095E-003   3.433822661E-003   3.982577082E+005   1.428496435E+004   2.771061701E+004   4.043955363E+012   3.027526567E+013   9.259789896E+009   2.859165787E+016   2.068551237E+012   2.313393520E+015   3.718549479E+015   4.302425583E+014   4.320571553E+015   5.071386725E+011   5.161894232E+014   1.720353889E+015   2.008975933E+015   5.744688771E+013   1.035342263E+015   2.546979183E+009   2.774930861E+004   2.801851209E+004   2.775598996E+004   3.885393610E+016   9.349922195E+015   1.026576497E+016   8.961382834E+015   4.523708275E+016   3.556460178E+011   1.480941850E+008   5.886735239E+011   4.846558951E+010   1.384167261E+011   2.141697249E+006   5.379256316E+006   1.465824674E+010   9.779127917E+005   5.304661295E+008   1.978566687E+006   1.029110880E+011   2.267987066E+007   3.226162579E+007   2.108660773E+011   8.942062741E+005   2.087853996E+012   5.314550731E+008   9.457184508E+002   1.201152172E+003   6.636254099E+007   1.258828862E+008   2.527135254E+002   1.044596681E+004   1.778719387E+004   2.516953801E+006   1.421244067E+009   6.857100967E+004   1.393812145E+007   4.426082613E+009   9.458861705E+010   2.642253754E+004   3.460266120E+009   9.119139515E+005   1.130184199E+011   2.132742759E+007   9.598976319E+004   1.110654635E+010   3.141029813E+010   2.393150771E+008   7.774761482E+012   7.412201676E+011   9.272235542E+009   2.203705294E+010   1.303856013E+006   1.254848984E+010   5.384302588E+011   2.376047923E+008   8.454824722E+007   1.373583046E+006   9.363801716E+001   6.949658523E-001   1.209606768E-001   1.385951149E-002   6.314220823E-005   3.388283661E-002   1.091503137E-002   3.338420355E+002   1.093802480E+011   8.855843039E+009   8.552303671E+007   9.263076532E+012   3.495291409E+009 
  2.627803491E+016   4.415165350E+002   4.698137851E+002   1.436721697E+005   2.567852419E+018   1.380472295E+020   2.786021313E+019   6.939578443E+013   1.149246301E+011   5.204284414E+011   8.560558866E+011   1.343209902E+013   5.676799844E+015   2.562818944E+015   8.971333179E+012   8.305968405E+014   2.285764519E+016   4.192372259E+012   1.160435951E+011   7.173391107E+010   2.052504595E+010   1.861290515E+005   4.680977519E+006   1.108953914E+008   1.389667615E+010   4.631471752E+010   5.408488645E+010   1.644015226E+016   1.399007527E+012   1.064563328E+013   6.582532985E+013   1.432499628E+013   2.208416446E+013   2.023639827E+013   6.014299521E+014   4.977220075E+012   4.032395524E+015   2.153233681E+013   1.327213030E+013   1.474512530E+013   4.092293044E+011   3.770827144E+011   5.815700379E+008   2.438730003E+003   5.789254466E-001   1.042167274E-001   3.758677466E-003   3.434360521E-003   4.004027930E+005   1.436194683E+004   2.786021313E+004   4.065720701E+012   3.047246121E+013   9.261951723E+009   2.874450021E+016   2.091176429E+012   2.326014854E+015   3.738384078E+015   4.325400279E+014   4.343934107E+015   5.180669126E+011   5.189457415E+014   1.729540135E+015   2.019703346E+015   5.775363927E+013   1.040922924E+015   2.601278370E+009   2.789756882E+004   2.817209036E+004   2.790439088E+004   3.906147852E+016   9.399865795E+015   1.032060065E+016   9.009251010E+015   4.547872142E+016   3.556846083E+011   1.481372224E+008   5.887713699E+011   4.849362309E+010   1.384481600E+011   2.142485804E+006   5.380675755E+006   1.469313240E+010   9.797188739E+005   5.311817602E+008   1.978573202E+006   1.029113238E+011   2.268029708E+007   3.230046885E+007   2.129088857E+011   8.942137631E+005   2.087985867E+012   5.315407056E+008   9.457715560E+002   1.201302047E+003   6.636269456E+007   1.263646605E+008   2.527136308E+002   1.044631483E+004   1.786465547E+004   2.528089557E+006   1.421244377E+009   6.869496191E+004   1.394005398E+007   4.535527099E+009   1.016397316E+011   2.644326421E+004   3.460266193E+009   9.125194217E+005   1.134452517E+011   2.600389500E+007   9.601586587E+004   1.110801111E+010   3.150014246E+010   2.393416069E+008   7.800049321E+012   7.412204348E+011   9.272235545E+009   2.203705295E+010   1.303909718E+006   1.273054223E+010   5.384888326E+011   2.388198385E+008   8.485316311E+007   1.449836060E+006   9.386660635E+001   6.949659957E-001   1.209606872E-001   1.385951149E-002   6.314220938E-005   3.388371881E-002   1.091638697E-002   3.359307282E+002   1.099897140E+011   8.957082852E+009   8.553460200E+007   9.278719836E+012   3.562256218E+009 
  2.629376664E+016   4.451019822E+002   4.425636999E+002   1.439941529E+005   2.903357354E+018   1.390108493E+020   2.808645907E+019   7.125951909E+013   1.149280564E+011   5.204287779E+011   9.294458240E+011   1.472704081E+013   5.676891139E+015   2.562961398E+015   8.973108904E+012   9.270622695E+014   2.304026021E+016   4.269223319E+012   1.160435951E+011   7.173391406E+010   2.223378860E+010   1.876425108E+005   4.719012766E+006   1.117980017E+008   1.545637732E+010   5.151288232E+010   6.015514211E+010   1.656723218E+016   1.400942624E+012   1.082730639E+013   7.205458459E+013   1.432505877E+013   2.257203648E+013   2.023639868E+013   6.063512240E+014   5.044923107E+012   4.065367347E+015   2.153233717E+013   1.327213043E+013   1.486534770E+013   4.248934517E+011   3.770906616E+011   5.816256101E+008   2.459977220E+003   5.789254702E-001   1.042167505E-001   3.758699851E-003   3.434700440E-003   4.036461960E+005   1.447835166E+004   2.808645907E+004   4.098630617E+012   3.076713655E+013   9.265939414E+009   2.897568829E+016   2.125430396E+012   2.345152550E+015   3.768381511E+015   4.360160940E+014   4.379318189E+015   5.359273709E+011   5.231143374E+014   1.743433214E+015   2.035927252E+015   5.821756365E+013   1.049371370E+015   2.689712563E+009   2.812180010E+004   2.840505910E+004   2.812885075E+004   3.937536117E+016   9.475399413E+015   1.040353293E+016   9.081645801E+015   4.584417050E+016   3.557427942E+011   1.482022044E+008   5.889192498E+011   4.853567107E+010   1.384951910E+011   2.143535123E+006   5.382577346E+006   1.473498680E+010   9.820738993E+005   5.321946319E+008   1.978582943E+006   1.029116401E+011   2.268096689E+007   3.235902747E+007   2.160903018E+011   8.942249213E+005   2.088186641E+012   5.316696095E+008   9.458519052E+002   1.201527971E+003   6.636294555E+007   1.270888694E+008   2.527137890E+002   1.044686471E+004   1.800897475E+004   2.545334133E+006   1.421244850E+009   6.888077551E+004   1.394292596E+007   4.691290429E+009   1.126087118E+011   2.647441886E+004   3.460266307E+009   9.133340079E+005   1.141074620E+011   3.409247986E+007   9.605548519E+004   1.111022652E+010   3.163284700E+010   2.393809493E+008   7.836068258E+012   7.412208398E+011   9.272235551E+009   2.203705297E+010   1.303990270E+006   1.299324699E+010   5.385720035E+011   2.406488760E+008   8.530219690E+007   1.563129337E+006   9.418709044E+001   6.949662188E-001   1.209607027E-001   1.385951149E-002   6.314220979E-005   3.388417905E-002   1.091842953E-002   3.391301742E+002   1.109126519E+011   9.122544756E+009   8.555963215E+007   9.305924992E+012   3.662806613E+009 
  2.629974296E+016   4.464661046E+002   4.332043399E+002   1.441049245E+005   3.030695719E+018   1.393776230E+020   2.817253680E+019   7.196832624E+013   1.149293138E+011   5.204288763E+011   9.568142773E+011   1.521966798E+013   5.676926400E+015   2.563015538E+015   8.973761456E+012   9.637531572E+014   2.310972215E+016   4.298457360E+012   1.160435951E+011   7.173391522E+010   2.288388994E+010   1.882182582E+005   4.733482282E+006   1.121414114E+008   1.604986560E+010   5.349085732E+010   6.246495996E+010   1.661557076E+016   1.401629604E+012   1.089144002E+013   7.442243626E+013   1.432508616E+013   2.275807848E+013   2.023639882E+013   6.082236657E+014   5.070185870E+012   4.077909811E+015   2.153233722E+013   1.327213049E+013   1.491109394E+013   4.308591010E+011   3.770936942E+011   5.816495610E+008   2.468076722E+003   5.789254733E-001   1.042167534E-001   3.758702716E-003   3.434752099E-003   4.048799317E+005   1.452263214E+004   2.817253680E+004   4.111149181E+012   3.087821038E+013   9.267717894E+009   2.906365681E+016   2.138474304E+012   2.352449611E+015   3.779794366E+015   4.373390590E+014   4.392796877E+015   5.431515404E+011   5.247003249E+014   1.748718986E+015   2.042099813E+015   5.839406872E+013   1.052588369E+015   2.725389843E+009   2.820711317E+004   2.849391994E+004   2.821425587E+004   3.949478124E+016   9.504137000E+015   1.043508541E+016   9.109189187E+015   4.598320959E+016   3.557648772E+011   1.482268971E+008   5.889754873E+011   4.855156365E+010   1.385128462E+011   2.143902324E+006   5.383245884E+006   1.474823069E+010   9.828772829E+005   5.325628065E+008   1.978586611E+006   1.029117505E+011   2.268122939E+007   3.238124872E+007   2.173415085E+011   8.942291165E+005   2.088263368E+012   5.317185172E+008   9.458824730E+002   1.201613688E+003   6.636304671E+007   1.273632757E+008   2.527138488E+002   1.044708046E+004   1.807316357E+004   2.552038434E+006   1.421245031E+009   6.895099833E+004   1.394400473E+007   4.747595712E+009   1.169112338E+011   2.648621418E+004   3.460266350E+009   9.136188556E+005   1.143660087E+011   3.749017610E+007   9.607060070E+004   1.111106949E+010   3.168255866E+010   2.393956734E+008   7.849094465E+012   7.412209943E+011   9.272235553E+009   2.203705298E+010   1.304020712E+006   1.308967468E+010   5.386020711E+011   2.413436830E+008   8.546965532E+007   1.605634107E+006   9.430127425E+001   6.949663063E-001   1.209607086E-001   1.385951149E-002   6.314220982E-005   3.388423240E-002   1.091920426E-002   3.403645567E+002   1.112641339E+011   9.190001163E+009   8.557220226E+007   9.317309601E+012   3.700797738E+009 
  2.630155987E+016   4.468810288E+002   4.304553321E+002   1.441374781E+005   3.069393883E+018   1.394892015E+020   2.819871901E+019   7.218389315E+013   1.149296986E+011   5.204289043E+011   9.650836708E+011   1.536950116E+013   5.676937185E+015   2.563031999E+015   8.973958426E+012   9.749122342E+014   2.313084857E+016   4.307348926E+012   1.160435951E+011   7.173391557E+010   2.308162952E+010   1.883933755E+005   4.737883306E+006   1.122458650E+008   1.623039564E+010   5.409252701E+010   6.316757117E+010   1.663027256E+016   1.401834319E+012   1.091051334E+013   7.514246943E+013   1.432509491E+013   2.281471136E+013   2.023639886E+013   6.087932130E+014   5.077816740E+012   4.081724615E+015   2.153233723E+013   1.327213050E+013   1.492500912E+013   4.326743499E+011   3.770946176E+011   5.816571749E+008   2.470541867E+003   5.789254739E-001   1.042167540E-001   3.758703329E-003   3.434763746E-003   4.052551679E+005   1.453610012E+004   2.819871901E+004   4.114956685E+012   3.091189277E+013   9.268291886E+009   2.909041531E+016   2.142443155E+012   2.354670927E+015   3.783265807E+015   4.377415154E+014   4.396898512E+015   5.453967128E+011   5.251827338E+014   1.750326756E+015   2.043977317E+015   5.844775616E+013   1.053567182E+015   2.736468118E+009   2.823306301E+004   2.852097379E+004   2.824023427E+004   3.953110517E+016   9.512878094E+015   1.044468272E+016   9.117567042E+015   4.602550102E+016   3.557715883E+011   1.482344049E+008   5.889925910E+011   4.855638677E+010   1.385181845E+011   2.144011627E+006   5.383445119E+006   1.475203723E+010   9.831138282E+005   5.326733796E+008   1.978587723E+006   1.029117833E+011   2.268131005E+007   3.238800151E+007   2.177276772E+011   8.942303874E+005   2.088286736E+012   5.317333831E+008   9.458917693E+002   1.201639734E+003   6.636307809E+007   1.274465902E+008   2.527138669E+002   1.044714673E+004   1.809379446E+004   2.554095011E+006   1.421245087E+009   6.897231091E+004   1.394433154E+007   4.764412257E+009   1.182374380E+011   2.648979593E+004   3.460266363E+009   9.137033981E+005   1.144455282E+011   3.855859564E+007   9.607520265E+004   1.111132591E+010   3.169761737E+010   2.394001255E+008   7.852985415E+012   7.412210413E+011   9.272235554E+009   2.203705298E+010   1.304029950E+006   1.311867443E+010   5.386110585E+011   2.415550810E+008   8.552026835E+007   1.618504375E+006   9.433518569E+001   6.949663333E-001   1.209607104E-001   1.385951149E-002   6.314220982E-005   3.388424342E-002   1.091943966E-002   3.407423891E+002   1.113710775E+011   9.211082832E+009   8.557645580E+007   9.320874760E+012   3.712320013E+009 
  2.630238479E+016   4.470694463E+002   4.292214550E+002   1.441520923E+005   3.086961443E+018   1.395398720E+020   2.821060837E+019   7.228177752E+013   1.149298741E+011   5.204289168E+011   9.688305490E+011   1.543753899E+013   5.676942091E+015   2.563039474E+015   8.974047684E+012   9.799793994E+014   2.314044182E+016   4.311386511E+012   1.160435951E+011   7.173391573E+010   2.317142302E+010   1.884728954E+005   4.739881789E+006   1.122932973E+008   1.631237589E+010   5.436575040E+010   6.348663297E+010   1.663694844E+016   1.401926682E+012   1.091911304E+013   7.546940865E+013   1.432509895E+013   2.284043517E+013   2.023639888E+013   6.090518460E+014   5.081273772E+012   4.083456884E+015   2.153233724E+013   1.327213051E+013   1.493132810E+013   4.334987622E+011   3.770950371E+011   5.816606843E+008   2.471661516E+003   5.789254742E-001   1.042167543E-001   3.758703578E-003   3.434768552E-003   4.054255586E+005   1.454221582E+004   2.821060837E+004   4.116685636E+012   3.092717277E+013   9.268557914E+009   2.910256655E+016   2.144245614E+012   2.355679904E+015   3.784842192E+015   4.379242791E+014   4.398761351E+015   5.464236604E+011   5.254017961E+014   1.751056846E+015   2.044829893E+015   5.847213567E+013   1.054011708E+015   2.741533870E+009   2.824484688E+004   2.853326287E+004   2.825203120E+004   3.954759990E+016   9.516847432E+015   1.044904086E+016   9.121371433E+015   4.604470559E+016   3.557746350E+011   1.482378137E+008   5.890003575E+011   4.855857530E+010   1.385206036E+011   2.144060941E+006   5.383535040E+006   1.475373502E+010   9.832201448E+005   5.327233961E+008   1.978588227E+006   1.029117981E+011   2.268134680E+007   3.239106701E+007   2.179039535E+011   8.942309637E+005   2.088297352E+012   5.317401324E+008   9.458959904E+002   1.201651558E+003   6.636309243E+007   1.274843970E+008   2.527138751E+002   1.044717692E+004   1.810333947E+004   2.555031660E+006   1.421245112E+009   6.898198194E+004   1.394447975E+007   4.772001712E+009   1.188425430E+011   2.649142150E+004   3.460266369E+009   9.137414964E+005   1.144817824E+011   3.904914316E+007   9.607729305E+004   1.111144235E+010   3.170444718E+010   2.394021432E+008   7.854741496E+012   7.412210626E+011   9.272235554E+009   2.203705298E+010   1.304034142E+006   1.313179546E+010   5.386151160E+011   2.416510958E+008   8.554320460E+007   1.624340278E+006   9.435046037E+001   6.949663457E-001   1.209607112E-001   1.385951149E-002   6.314220982E-005   3.388424784E-002   1.091954651E-002   3.409143576E+002   1.114196457E+011   9.220747062E+009   8.557846071E+007   9.322508805E+012   3.717546836E+009 
  2.630342381E+016   4.473067917E+002   4.276797889E+002   1.441703543E+005   3.109086185E+018   1.396037030E+020   2.822558515E+019   7.240507612E+013   1.149300961E+011   5.204289323E+011   9.735431521E+011   1.552324335E+013   5.676948280E+015   2.563048888E+015   8.974159971E+012   9.863622361E+014   2.315252598E+016   4.316472496E+012   1.160435951E+011   7.173391594E+010   2.328453372E+010   1.885730638E+005   4.742399214E+006   1.123530465E+008   1.641564588E+010   5.470992813E+010   6.388855306E+010   1.664535772E+016   1.402042517E+012   1.092989305E+013   7.588122209E+013   1.432510410E+013   2.287284485E+013   2.023639891E+013   6.093776413E+014   5.085621293E+012   4.085638955E+015   2.153233724E+013   1.327213052E+013   1.493928805E+013   4.345373513E+011   3.770955656E+011   5.816651518E+008   2.473072108E+003   5.789254745E-001   1.042167546E-001   3.758703869E-003   3.434774219E-003   4.056401921E+005   1.454991953E+004   2.822558515E+004   4.118863523E+012   3.094640740E+013   9.268897916E+009   2.911787336E+016   2.146516311E+012   2.356951135E+015   3.786827930E+015   4.381545097E+014   4.401108183E+015   5.477238922E+011   5.256777441E+014   1.751976524E+015   2.045903865E+015   5.850284601E+013   1.054571710E+015   2.747946374E+009   2.825969080E+004   2.854874661E+004   2.826689165E+004   3.956837795E+016   9.521847522E+015   1.045453072E+016   9.126163742E+015   4.606889718E+016   3.557784721E+011   1.482421074E+008   5.890101406E+011   4.856133069E+010   1.385236462E+011   2.144122794E+006   5.383647848E+006   1.475584751E+010   9.833531285E+005   5.327862356E+008   1.978588861E+006   1.029118166E+011   2.268139320E+007   3.239492770E+007   2.181268391E+011   8.942316890E+005   2.088310728E+012   5.317486331E+008   9.459013074E+002   1.201666448E+003   6.636311058E+007   1.275319968E+008   2.527138855E+002   1.044721504E+004   1.811552237E+004   2.556214018E+006   1.421245143E+009   6.899415817E+004   1.394466627E+007   4.781520522E+009   1.196073989E+011   2.649346839E+004   3.460266377E+009   9.137892384E+005   1.145275828E+011   3.967185366E+007   9.607992683E+004   1.111158904E+010   3.171304352E+010   2.394046811E+008   7.856944051E+012   7.412210895E+011   9.272235555E+009   2.203705298E+010   1.304039420E+006   1.314828241E+010   5.386202065E+011   2.417720636E+008   8.557205588E+007   1.631684278E+006   9.436959151E+001   6.949663612E-001   1.209607123E-001   1.385951149E-002   6.314220982E-005   3.388425297E-002   1.091968107E-002   3.411313439E+002   1.114808303E+011   9.233003380E+009   8.558105437E+007   9.324580359E+012   3.724125993E+009 
