     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  2.615593781E+016   4.144634712E+002   4.154802002E+002   5.450406109E+004   3.061430197E+000   3.668725744E+005   3.668725744E+005   1.402786094E+004   1.402786094E+004   1.402786094E+004   9.225979025E+005   6.800370076E+006   1.289189582E-019   1.174324501E-025   8.863074364E-026   3.399502757E+004   2.643843582E-003   8.059632848E-005   3.792288677E-024   4.441732142E-023   1.099687111E-021   2.704518390E-007   2.704518390E-007   1.500000000E+001   1.402786094E+004   6.899873232E+001   2.524299808E-006   1.034705001E-021   5.121322904E-022   3.244351907E-006   1.230315874E-003   1.230314725E-003   4.496934218E-010   6.996911510E-010   2.229847936E-010   2.150087918E+004   4.770434334E-001   4.591313296E-002   1.459745616E-010   3.396410107E+004   2.643843582E-003   8.059632848E-005   2.190002584E-007 
  2.615597383E+016   4.144666246E+002   4.154833536E+002   5.597151055E+004   3.071073527E+000   3.572534919E+005   3.572534919E+005   1.357106646E+004   1.357106646E+004   1.357106646E+004   9.091053483E+005   6.807721011E+006   1.323901530E-019   1.205218620E-025   5.079451913E-026   3.503767413E+004   2.716131101E-003   4.653557492E-005   3.778508601E-024   4.437262323E-023   1.091520180E-021   2.632619942E-007   2.632619942E-007   1.500000000E+001   1.357106646E+004   6.899749953E+001   2.592266809E-006   1.062557750E-021   5.391387302E-022   3.244328867E-006   1.294396334E-003   1.294395268E-003   4.590685066E-010   6.069208855E-010   2.714055610E-010   2.150087918E+004   4.747679780E-001   5.046404390E-002   1.667744527E-010   3.500591508E+004   2.716131101E-003   4.653557492E-005   2.190002584E-007 
  2.615598026E+016   4.144671963E+002   4.154839253E+002   5.623718957E+004   3.072717658E+000   3.555656581E+005   3.555656581E+005   1.348995292E+004   1.348995292E+004   1.348995292E+004   9.066869431E+005   6.806509745E+006   1.330186010E-019   1.210765655E-025   4.561474345E-026   3.522749824E+004   2.729187120E-003   4.187918518E-005   3.775987727E-024   4.436359990E-023   1.089198447E-021   2.617733665E-007   2.617733665E-007   1.500000000E+001   1.348995292E+004   6.899728271E+001   2.604572034E-006   1.067600404E-021   5.444991436E-022   3.244324815E-006   1.305287360E-003   1.305286310E-003   4.604558051E-010   5.903097122E-010   2.810022191E-010   2.150087918E+004   4.743499476E-001   5.130010462E-002   1.708290107E-010   3.519558847E+004   2.729187120E-003   4.187918518E-005   2.190002584E-007 
  2.615598669E+016   4.144677706E+002   4.154844996E+002   5.650384516E+004   3.074329074E+000   3.538875836E+005   3.538875836E+005   1.340901977E+004   1.340901977E+004   1.340901977E+004   9.042670099E+005   6.804514674E+006   1.336493575E-019   1.216319914E-025   4.085827918E-026   3.541835238E+004   2.742282496E-003   3.760567302E-005   3.773449313E-024   4.435428937E-023   1.086492433E-021   2.602263594E-007   2.602263594E-007   1.500000000E+001   1.340901977E+004   6.899706690E+001   2.616922470E-006   1.072661583E-021   5.500324133E-022   3.244320782E-006   1.315978048E-003   1.315977012E-003   4.617451541E-010   5.737571216E-010   2.909061241E-010   2.150087918E+004   4.739284523E-001   5.214309525E-002   1.749891465E-010   3.538629133E+004   2.742282496E-003   3.760567302E-005   2.190002584E-007 
  2.615599123E+016   4.144681776E+002   4.154849066E+002   5.669259348E+004   3.075444657E+000   3.527093263E+005   3.527093263E+005   1.335201986E+004   1.335201986E+004   1.335201986E+004   9.025585181E+005   6.802635598E+006   1.340958285E-019   1.220243671E-025   3.774418459E-026   3.555364842E+004   2.751546861E-003   3.480924428E-005   3.771647480E-024   4.434755186E-023   1.084314968E-021   2.591003500E-007   2.591003500E-007   1.500000000E+001   1.335201986E+004   6.899691520E+001   2.625664535E-006   1.076244060E-021   5.540430562E-022   3.244317947E-006   1.323395004E-003   1.323393979E-003   4.625938880E-010   5.621247042E-010   2.980848006E-010   2.150087918E+004   4.736289242E-001   5.274215143E-002   1.779892310E-010   3.552148028E+004   2.751546861E-003   3.480924428E-005   2.190002584E-007 
  2.615599349E+016   4.144683809E+002   4.154851099E+002   5.678679339E+004   3.075993291E+000   3.521242161E+005   3.521242161E+005   1.332366111E+004   1.332366111E+004   1.332366111E+004   9.017072127E+005   6.801554529E+006   1.343186515E-019   1.222199578E-025   3.626486168E-026   3.562123472E+004   2.756168988E-003   3.348130055E-005   3.770746650E-024   4.434414521E-023   1.083137784E-021   2.585290291E-007   2.585290291E-007   1.500000000E+001   1.332366111E+004   6.899683981E+001   2.630027493E-006   1.078031989E-021   5.560740795E-022   3.244316538E-006   1.327048905E-003   1.327047886E-003   4.629973057E-010   5.563478943E-010   3.017205863E-010   2.150087918E+004   4.734790688E-001   5.304186228E-002   1.795038041E-010   3.558901314E+004   2.756168988E-003   3.348130055E-005   2.190002584E-007 
  2.615599711E+016   4.144687068E+002   4.154854358E+002   5.693768900E+004   3.076860459E+000   3.511909835E+005   3.511909835E+005   1.327835654E+004   1.327835654E+004   1.327835654E+004   9.003454184E+005   6.799625948E+006   1.346755837E-019   1.225329475E-025   3.399527617E-026   3.572958693E+004   2.763570983E-003   3.144463230E-005   3.769301447E-024   4.433862863E-023   1.081115398E-021   2.576011459E-007   2.576011459E-007   1.500000000E+001   1.327835654E+004   6.899671949E+001   2.637016361E-006   1.080896008E-021   5.593685523E-022   3.244314289E-006   1.332834498E-003   1.332833487E-003   4.636151744E-010   5.471366624E-010   3.076192427E-010   2.150087918E+004   4.732385076E-001   5.352298470E-002   1.819540964E-010   3.569727974E+004   2.763570983E-003   3.144463230E-005   2.190002584E-007 
  2.615600838E+016   4.144697279E+002   4.154864569E+002   5.740952431E+004   3.079474233E+000   3.483045180E+005   3.483045180E+005   1.313765802E+004   1.313765802E+004   1.313765802E+004   8.961020631E+005   6.792061432E+006   1.357916725E-019   1.235091623E-025   2.764560820E-026   3.606909750E+004   2.786700828E-003   2.575187099E-005   3.764764906E-024   4.432092641E-023   1.073537850E-021   2.546025078E-007   2.546025078E-007   1.500000000E+001   1.313765802E+004   6.899634665E+001   2.658869815E-006   1.089851490E-021   5.699987692E-022   3.244307321E-006   1.350373125E-003   1.350372141E-003   4.653172291E-010   5.187038206E-010   3.266695101E-010   2.150087918E+004   4.724821923E-001   5.503561511E-002   1.898098094E-010   3.603652252E+004   2.786700828E-003   2.575187099E-005   2.190002584E-007 
  2.615603465E+016   4.144721417E+002   4.154888706E+002   5.851705260E+004   3.084958303E+000   3.417120649E+005   3.417120649E+005   1.281303449E+004   1.281303449E+004   1.281303449E+004   8.862283615E+005   6.765714310E+006   1.384114343E-019   1.257868791E-025   1.654051417E-026   3.687027692E+004   2.840910327E-003   1.582620724E-005   3.754011250E-024   4.427696217E-023   1.045134436E-021   2.470389985E-007   2.470389985E-007   1.500000000E+001   1.281303449E+004   6.899549030E+001   2.710165851E-006   1.110872424E-021   5.969295045E-022   3.244291316E-006   1.388016735E-003   1.388015813E-003   4.678805554E-010   4.545646184E-010   3.751840870E-010   2.150087918E+004   4.706821580E-001   5.863568371E-002   2.094361087E-010   3.683707176E+004   2.840910327E-003   1.582620724E-005   2.190002584E-007 
  2.615607699E+016   4.144761282E+002   4.154928572E+002   6.031343463E+004   3.091559427E+000   3.315341456E+005   3.315341456E+005   1.230274167E+004   1.230274167E+004   1.230274167E+004   8.704621059E+005   6.701413075E+006   1.426606013E-019   1.294455396E-025   6.610811619E-027   3.818273392E+004   2.928637482E-003   7.041535184E-006   3.736259472E-024   4.419991904E-023   9.388310142E-022   2.335269747E-007   2.335269747E-007   1.500000000E+001   1.230274167E+004   6.899415045E+001   2.793366480E-006   1.144967623E-021   6.464760946E-022   3.244266276E-006   1.437188878E-003   1.437188051E-003   4.674578590E-010   3.599416389E-010   4.663828908E-010   2.150087918E+004   4.676882445E-001   6.462351080E-002   2.450255520E-010   3.814850217E+004   2.928637482E-003   7.041535184E-006   2.190002584E-007 
  2.615611933E+016   4.144802352E+002   4.154969642E+002   6.210860097E+004   3.094884173E+000   3.219513611E+005   3.219513611E+005   1.181200954E+004   1.181200954E+004   1.181200954E+004   8.549974231E+005   6.618606843E+006   1.469068554E-019   1.330654067E-025   2.440038397E-027   3.951054515E+004   3.016124293E-003   3.473437220E-006   3.718168272E-024   4.411801164E-023   7.024852453E-022   2.190582563E-007   2.190582563E-007   1.500000000E+001   1.181200954E+004   6.899286237E+001   2.876510185E-006   1.179039312E-021   7.028381697E-022   3.244242203E-006   1.469359820E-003   1.469359080E-003   4.609964655E-010   2.785142941E-010   5.751619205E-010   2.150087918E+004   4.646078701E-001   7.078425953E-002   2.856453264E-010   3.947528645E+004   3.016124293E-003   3.473437220E-006   2.190002584E-007 
  2.615616167E+016   4.144844621E+002   4.155011911E+002   6.388732442E+004   3.094767334E+000   3.129875528E+005   3.129875528E+005   1.134392717E+004   1.134392717E+004   1.134392717E+004   8.399430430E+005   6.527414439E+006   1.511141967E-019   1.366239927E-025   9.338219009E-028   4.084196684E+004   3.102686930E-003   2.321829879E-006   3.699973541E-024   4.403408909E-023   4.021922145E-022   2.044112799E-007   2.044112799E-007   1.500000000E+001   1.134392717E+004   6.899162805E+001   2.958892010E-006   1.212798578E-021   7.646071180E-022   3.244219134E-006   1.482250792E-003   1.482250132E-003   4.484708372E-010   2.111269021E-010   7.029586242E-010   2.150087918E+004   4.614796383E-001   7.704072308E-002   3.313335554E-010   4.080568709E+004   3.102686930E-003   2.321829879E-006   2.190002584E-007 
  2.615623198E+016   4.144917418E+002   4.155084708E+002   6.677823969E+004   3.088031006E+000   2.994379692E+005   2.994379692E+005   1.062028135E+004   1.062028135E+004   1.062028135E+004   8.160017168E+005   6.379427289E+006   1.579521230E-019   1.423646495E-025   3.647068314E-028   4.303647845E+004   3.243206881E-003   2.162283930E-006   3.670191630E-024   4.389625907E-023   1.686674106E-022   1.814307509E-007   1.814307509E-007   1.500000000E+001   1.062028135E+004   6.898969951E+001   3.092782027E-006   1.267664932E-021   8.745602294E-022   3.244183092E-006   1.459145873E-003   1.459145329E-003   4.156816393E-010   1.280791189E-010   9.600467013E-010   2.150087918E+004   4.562925975E-001   8.741480455E-002   4.179581036E-010   4.299855829E+004   3.243206881E-003   2.162283930E-006   2.190002584E-007 
  2.615629121E+016   4.144981211E+002   4.155148501E+002   6.914097521E+004   3.078332960E+000   2.892054875E+005   2.892054875E+005   1.006201733E+004   1.006201733E+004   1.006201733E+004   7.968750727E+005   6.272900037E+006   1.635406833E-019   1.470311716E-025   3.045152815E-028   4.485247032E+004   3.357963330E-003   2.401156744E-006   3.646191217E-024   4.378581812E-023   1.268202429E-022   1.644924811E-007   1.644924811E-007   1.500000000E+001   1.006201733E+004   6.898819220E+001   3.202208842E-006   1.312506192E-021   9.696200477E-022   3.244154921E-006   1.399344854E-003   1.399344394E-003   3.791877525E-010   8.125818152E-011   1.222135398E-009   2.150087918E+004   4.520510854E-001   9.589782862E-002   5.001335458E-010   4.481320832E+004   3.357963330E-003   2.401156744E-006   2.190002584E-007 
  2.615636640E+016   4.145065325E+002   4.155232615E+002   7.204824609E+004   3.064662054E+000   2.775358070E+005   2.775358070E+005   9.415027087E+003   9.415027087E+003   9.415027087E+003   7.738253585E+005   6.171492342E+006   1.704171570E-019   1.527570823E-025   2.912341872E-028   4.710237373E+004   3.499109296E-003   2.740139554E-006   3.618016324E-024   4.365599054E-023   1.062844360E-022   1.465664781E-007   1.465664781E-007   1.500000000E+001   9.415027087E+003   6.898642982E+001   3.336853646E-006   1.367680982E-021   1.087683479E-021   3.244121984E-006   1.281017880E-003   1.281017509E-003   3.263657359E-010   4.382282036E-011   1.616831249E-009   2.150087918E+004   4.470003155E-001   1.059993683E-001   6.133873780E-010   4.706146089E+004   3.499109296E-003   2.740139554E-006   2.190002584E-007 
  2.615644158E+016   4.145152851E+002   4.155320141E+002   7.486817558E+004   3.052483755E+000   2.670826787E+005   2.670826787E+005   8.828223976E+003   8.828223976E+003   8.828223976E+003   7.519210886E+005   6.108677970E+006   1.770869737E-019   1.583023687E-025   2.882469446E-028   4.928592829E+004   3.635982374E-003   3.056073804E-006   3.593053431E-024   4.353771620E-023   9.431936633E-023   1.319631629E-007   1.319631629E-007   1.500000000E+001   8.828223976E+003   6.898482935E+001   3.467452003E-006   1.421197388E-021   1.198652066E-021   3.244092073E-006   1.131151675E-003   1.131151380E-003   2.717766026E-010   2.267313748E-011   2.082434879E-009   2.150087918E+004   4.424594797E-001   1.150810399E-001   7.318217952E-010   4.924341437E+004   3.635982374E-003   3.056073804E-006   2.190002584E-007 
  2.615649301E+016   4.145214636E+002   4.155381926E+002   7.675377012E+004   3.045676474E+000   2.605215777E+005   2.605215777E+005   8.457175127E+003   8.457175127E+003   8.457175127E+003   7.374945082E+005   6.085707810E+006   1.815468177E-019   1.620066696E-025   2.890970217E-028   5.073948267E+004   3.727493940E-003   3.254369996E-006   3.578018698E-024   4.346262454E-023   8.883348300E-023   1.233561679E-007   1.233561679E-007   1.500000000E+001   8.457175127E+003   6.898382335E+001   3.554777986E-006   1.456981654E-021   1.269215689E-021   3.244073272E-006   1.019259460E-003   1.019259210E-003   2.357971488E-010   1.412027367E-011   2.442188104E-009   2.150087918E+004   4.396942338E-001   1.206115316E-001   8.128754266E-010   5.069589926E+004   3.727493940E-003   3.254369996E-006   2.190002584E-007 
  2.615657096E+016   4.145311180E+002   4.155478470E+002   7.954927965E+004   3.037629243E+000   2.513667764E+005   2.513667764E+005   7.936424357E+003   7.936424357E+003   7.936424357E+003   7.163907063E+005   6.076718029E+006   1.881587701E-019   1.674920428E-025   2.941375489E-028   5.287673215E+004   3.863153299E-003   3.527123594E-006   3.558441728E-024   4.335630244E-023   8.339303713E-023   1.117774215E-007   1.117774215E-007   1.500000000E+001   7.936424357E+003   6.898242811E+001   3.684243330E-006   1.510033718E-021   1.367206149E-021   3.244047196E-006   8.469872598E-004   8.469870673E-004   1.857948426E-010   6.657048472E-012   3.051322789E-009   2.150087918E+004   4.360588244E-001   1.278823502E-001   9.314056360E-010   5.283156146E+004   3.863153299E-003   3.527123594E-006   2.190002584E-007 
  2.615664891E+016   4.145411129E+002   4.155578419E+002   8.226731888E+004   3.031720580E+000   2.430622736E+005   2.430622736E+005   7.460960444E+003   7.460960444E+003   7.460960444E+003   6.961540148E+005   6.092395992E+006   1.945874318E-019   1.728168187E-025   3.031723106E-028   5.492826098E+004   3.995038563E-003   3.768560207E-006   3.542574047E-024   4.325785996E-023   8.044778214E-023   1.014716152E-007   1.014716152E-007   1.500000000E+001   7.460960444E+003   6.898117909E+001   3.810119750E-006   1.561615198E-021   1.454507882E-021   3.244023854E-006   6.826547003E-004   6.826545545E-004   1.428130540E-010   3.016617121E-012   3.736212785E-009   2.150087918E+004   4.330831100E-001   1.338337789E-001   1.040284626E-009   5.488154706E+004   3.995038563E-003   3.768560207E-006   2.190002584E-007 
  2.615672686E+016   4.145514384E+002   4.155681674E+002   8.490143811E+004   3.027295780E+000   2.355215631E+005   2.355215631E+005   7.026220069E+003   7.026220069E+003   7.026220069E+003   6.767639422E+005   6.126144327E+006   2.008175517E-019   1.779701813E-025   3.157611177E-028   5.688784464E+004   4.122835391E-003   3.982505115E-006   3.530060823E-024   4.316693840E-023   7.928705893E-023   9.214955635E-008   9.214955635E-008   1.500000000E+001   7.026220069E+003   6.898006481E+001   3.932108623E-006   1.611603761E-021   1.531901374E-021   3.244003029E-006   5.348418508E-004   5.348417421E-004   1.073885329E-010   1.316074127E-012   4.494794622E-009   2.150087918E+004   4.307179896E-001   1.385640197E-001   1.136008930E-009   5.683963522E+004   4.122835391E-003   3.982505115E-006   2.190002584E-007 
  2.615680481E+016   4.145620837E+002   4.155788126E+002   8.744403922E+004   3.023899760E+000   2.286737839E+005   2.286737839E+005   6.628255965E+003   6.628255965E+003   6.628255965E+003   6.582160546E+005   6.172432337E+006   2.068311591E-019   1.829419107E-025   3.315834802E-028   5.875147481E+004   4.246173162E-003   4.173299871E-006   3.520441992E-024   4.308394965E-023   7.945354766E-023   8.367798487E-008   8.367798487E-008   1.500000000E+001   6.628255965E+003   6.897907371E+001   4.049858072E-006   1.659855231E-021   1.600523798E-021   3.243984506E-006   4.081282274E-004   4.081281477E-004   7.916867629E-011   5.536641560E-013   5.324734103E-009   2.150087918E+004   4.288889214E-001   1.422221560E-001   1.216778966E-009   5.870182217E+004   4.246173162E-003   4.173299871E-006   2.190002584E-007 
  2.615687051E+016   4.145712953E+002   4.155880243E+002   8.951092573E+004   3.021626167E+000   2.233938993E+005   2.233938993E+005   6.318784510E+003   6.318784510E+003   6.318784510E+003   6.432351843E+005   6.217889786E+006   2.117195857E-019   1.869860168E-025   3.472560205E-028   6.024655400E+004   4.346418089E-003   4.319256068E-006   3.514219016E-024   4.302071567E-023   8.039718300E-023   7.714483532E-008   7.714483532E-008   1.500000000E+001   6.318784510E+003   6.897832578E+001   4.145575918E-006   1.699078688E-021   1.652462291E-021   3.243970528E-006   3.187821136E-004   3.187820530E-004   6.036963402E-011   2.597337677E-013   6.078057563E-009   2.150087918E+004   4.277006045E-001   1.445987897E-001   1.272958357E-009   6.019572894E+004   4.346418089E-003   4.319256068E-006   2.190002584E-007 
  2.615693621E+016   4.145807184E+002   4.155974474E+002   9.150505300E+004   3.019773454E+000   2.185259777E+005   2.185259777E+005   6.030953887E+003   6.030953887E+003   6.030953887E+003   6.288444678E+005   6.266992175E+006   2.164358872E-019   1.908945066E-025   3.649561411E-028   6.167297391E+004   4.443117508E-003   4.454094133E-006   3.509412203E-024   4.296409138E-023   8.193723127E-023   7.113155438E-008   7.113155438E-008   1.500000000E+001   6.030953887E+003   6.897765080E+001   4.237923467E-006   1.736921167E-021   1.699773691E-021   3.243957914E-006   2.449120005E-004   2.449119549E-004   4.547810551E-011   1.189595153E-013   6.879588059E-009   2.150087918E+004   4.267801590E-001   1.464396806E-001   1.318662155E-009   6.162101770E+004   4.443117508E-003   4.454094133E-006   2.190002584E-007 
  2.615700191E+016   4.145903452E+002   4.156070742E+002   9.342440757E+004   3.018263629E+000   2.140368847E+005   2.140368847E+005   5.762976314E+003   5.762976314E+003   5.762976314E+003   6.150352575E+005   6.318088491E+006   2.209752959E-019   1.946672022E-025   3.846081380E-028   6.303213997E+004   4.536172981E-003   4.579823323E-006   3.505755888E-024   4.291441332E-023   8.397881554E-023   6.560708128E-008   6.560708128E-008   1.500000000E+001   5.762976314E+003   6.897704257E+001   4.326807366E-006   1.773344413E-021   1.743111403E-021   3.243946546E-006   1.852389729E-004   1.852389390E-004   3.386445369E-011   5.323688898E-014   7.728628238E-009   2.150087918E+004   4.260786806E-001   1.478426374E-001   1.354645394E-009   6.297909595E+004   4.536172981E-003   4.579823323E-006   2.190002584E-007 
  2.615712204E+016   4.146084466E+002   4.156251756E+002   9.673769807E+004   3.016198117E+000   2.067067995E+005   2.067067995E+005   5.319028944E+003   5.319028944E+003   5.319028944E+003   5.912475726E+005   6.412709828E+006   2.288113604E-019   2.012190150E-025   4.254293031E-028   6.535052906E+004   4.696760996E-003   4.791566212E-006   3.501293160E-024   4.284208099E-023   8.878710723E-023   5.666402634E-008   5.666402634E-008   1.500000000E+001   5.319028944E+003   6.897608375E+001   4.480241442E-006   1.836219617E-021   1.813895817E-021   3.243928627E-006   1.070532887E-004   1.070532695E-004   1.919292178E-011   1.155882453E-014   9.402607810E-009   2.150087918E+004   4.252213782E-001   1.495572422E-001   1.398485072E-009   6.529560428E+004   4.696760996E-003   4.791566212E-006   2.190002584E-007 
  2.615724217E+016   4.146271546E+002   4.156438836E+002   9.979784636E+004   3.014800834E+000   2.003691995E+005   2.003691995E+005   4.927448470E+003   4.927448470E+003   4.927448470E+003   5.692731108E+005   6.504756199E+006   2.360485750E-019   2.073355617E-025   4.724498042E-028   6.746612552E+004   4.845013458E-003   4.986220934E-006   3.498771765E-024   4.279359872E-023   9.475107712E-023   4.905097137E-008   4.905097137E-008   1.500000000E+001   4.927448470E+003   6.897529574E+001   4.621949738E-006   1.894290128E-021   1.875951575E-021   3.243913900E-006   5.917363339E-005   5.917362288E-005   1.050184301E-011   2.342812848E-015   1.123197183E-008   2.150087918E+004   4.247372061E-001   1.505255864E-001   1.419148729E-009   6.740946358E+004   4.845013458E-003   4.986220934E-006   2.190002584E-007 
  2.615728960E+016   4.146346976E+002   4.156514266E+002   1.009374522E+005   3.014385392E+000   1.981072896E+005   1.981072896E+005   4.785663492E+003   4.785663492E+003   4.785663492E+003   5.610747021E+005   6.539717970E+006   2.387436835E-019   2.096348986E-025   4.927164026E-028   6.824899247E+004   4.900201423E-003   5.059588234E-006   3.498127590E-024   4.278087378E-023   9.738270779E-023   4.636895916E-008   4.636895916E-008   1.500000000E+001   4.785663492E+003   6.897502524E+001   4.674721316E-006   1.915915446E-021   1.898477797E-021   3.243908845E-006   4.630536451E-005   4.630535631E-005   8.201528128E-012   1.226062674E-015   1.199638250E-008   2.150087918E+004   4.246137691E-001   1.507724604E-001   1.422176325E-009   6.819168365E+004   4.900201423E-003   5.059588234E-006   2.190002584E-007 
  2.615736667E+016   4.146471337E+002   4.156638627E+002   1.027089818E+005   3.013835618E+000   1.946908174E+005   1.946908174E+005   4.569254873E+003   4.569254873E+003   4.569254873E+003   5.483013792E+005   6.594497308E+006   2.429332039E-019   2.132381560E-025   5.277347212E-028   6.946168391E+004   4.985965391E-003   5.175540540E-006   3.497369920E-024   4.276767671E-023   1.019670732E-022   4.235924291E-008   4.235924291E-008   1.500000000E+001   4.569254873E+003   6.897462874E+001   4.756754229E-006   1.949531916E-021   1.933029078E-021   3.243901435E-006   3.070297137E-005   3.070296594E-005   5.430364539E-012   4.198313408E-016   1.328876048E-008   2.150087918E+004   4.244689999E-001   1.510619988E-001   1.422013738E-009   6.940336939E+004   4.985965391E-003   5.175540540E-006   2.190002584E-007 
  2.615749994E+016   4.146691251E+002   4.156858540E+002   1.055455855E+005   3.013157952E+000   1.894592315E+005   1.894592315E+005   4.232129764E+003   4.232129764E+003   4.232129764E+003   5.277431544E+005   6.682737925E+006   2.496413802E-019   2.190987889E-025   5.945114897E-028   7.139502557E+004   5.123212594E-003   5.368532340E-006   3.496621483E-024   4.276589833E-023   1.107400407E-022   3.632894712E-008   3.632894712E-008   1.500000000E+001   4.232129764E+003   6.897405301E+001   4.888103694E-006   2.003358261E-021   1.987486131E-021   3.243890675E-006   1.460213095E-005   1.460212836E-005   2.586491351E-012   6.255334787E-017   1.566541330E-008   2.150087918E+004   4.243271988E-001   1.513456010E-001   1.409684381E-009   7.133510065E+004   5.123212594E-003   5.368532340E-006   2.190002584E-007 
  2.615763321E+016   4.146916868E+002   4.157084157E+002   1.081109113E+005   3.012707931E+000   1.849644698E+005   1.849644698E+005   3.936364087E+003   3.936364087E+003   3.936364087E+003   5.089937835E+005   6.762545786E+006   2.557078344E-019   2.245260728E-025   6.694842781E-028   7.313729038E+004   5.247226391E-003   5.554637455E-006   3.496271643E-024   4.278947698E-023   1.205270881E-022   3.127066534E-008   3.127066534E-008   1.500000000E+001   3.936364087E+003   6.897359307E+001   5.006887919E-006   2.052035808E-021   2.036134709E-021   3.243882079E-006   6.704194491E-006   6.704193299E-006   1.192704968E-012   8.838464136E-018   1.821054169E-008   2.150087918E+004   4.242624461E-001   1.514751064E-001   1.385877832E-009   7.307590923E+004   5.247226391E-003   5.554637455E-006   2.190002584E-007 
  2.615769409E+016   4.147021694E+002   4.157188984E+002   1.091980306E+005   3.012551280E+000   1.831234454E+005   1.831234454E+005   3.813453503E+003   3.813453503E+003   3.813453503E+003   5.009905660E+005   6.796267633E+006   2.582785831E-019   2.268728375E-025   7.065752205E-028   7.387443495E+004   5.299741127E-003   5.638014876E-006   3.496183534E-024   4.280828668E-023   1.253234048E-022   2.923609475E-008   2.923609475E-008   1.500000000E+001   3.813453503E+003   6.897341512E+001   5.057224472E-006   2.072663745E-021   2.056639086E-021   3.243878754E-006   4.652437611E-006   4.652436781E-006   8.296699594E-013   3.565251651E-018   1.942456104E-008   2.150087918E+004   4.242467207E-001   1.515065573E-001   1.372131190E-009   7.381243675E+004   5.299741127E-003   5.638014876E-006   2.190002584E-007 
  2.615773616E+016   4.147094730E+002   4.157262020E+002   1.099196645E+005   3.012455943E+000   1.819214860E+005   1.819214860E+005   3.732627146E+003   3.732627146E+003   3.732627146E+003   4.956560194E+005   6.818604447E+006   2.599850353E-019   2.284489222E-025   7.332779922E-028   7.436346997E+004   5.334585240E-003   5.695171020E-006   3.496139105E-024   4.282412070E-023   1.287543411E-022   2.792057551E-008   2.792057551E-008   1.500000000E+001   3.732627146E+003   6.897330248E+001   5.090637667E-006   2.086356525E-021   2.070222997E-021   3.243876648E-006   3.603498784E-006   3.603498140E-006   6.436931242E-013   1.896133116E-018   2.028076727E-008   2.150087918E+004   4.242390298E-001   1.515219391E-001   1.361782144E-009   7.430106218E+004   5.334585240E-003   5.695171020E-006   2.190002584E-007 
  2.615776362E+016   4.147142670E+002   4.157309960E+002   1.103781443E+005   3.012398454E+000   1.811660072E+005   1.811660072E+005   3.681584178E+003   3.681584178E+003   3.681584178E+003   4.922569999E+005   6.832773458E+006   2.610691967E-019   2.294585730E-025   7.511928604E-028   7.467407225E+004   5.356715911E-003   5.732317373E-006   3.496115705E-024   4.283568081E-023   1.310452321E-022   2.709916332E-008   2.709916332E-008   1.500000000E+001   3.681584178E+003   6.897323318E+001   5.111866093E-006   2.095055983E-021   2.078843810E-021   3.243875353E-006   3.046189995E-006   3.046189451E-006   5.447316517E-013   1.253606110E-018   2.084701549E-008   2.150087918E+004   4.242350894E-001   1.515298199E-001   1.354692863E-009   7.461140423E+004   5.356715911E-003   5.732317373E-006   2.190002584E-007 
  2.615779108E+016   4.147190808E+002   4.157358097E+002   1.108268452E+005   3.012344255E+000   1.804326972E+005   1.804326972E+005   3.631858681E+003   3.631858681E+003   3.631858681E+003   4.889227323E+005   6.846622277E+006   2.621302275E-019   2.304533645E-025   7.694925793E-028   7.497798417E+004   5.378368850E-003   5.769347635E-006   3.496095959E-024   4.284818890E-023   1.333760120E-022   2.630602797E-008   2.630602797E-008   1.500000000E+001   3.631858681E+003   6.897316705E+001   5.132641610E-006   2.103569852E-021   2.087274356E-021   3.243874117E-006   2.572797219E-006   2.572796759E-006   4.605667443E-013   8.279087245E-019   2.141875360E-008   2.150087918E+004   4.242318525E-001   1.515362936E-001   1.347363614E-009   7.491506148E+004   5.378368850E-003   5.769347635E-006   2.190002584E-007 
  2.615782201E+016   4.147245239E+002   4.157412529E+002   1.113205933E+005   3.012286731E+000   1.796326021E+005   1.796326021E+005   3.577399118E+003   3.577399118E+003   3.577399118E+003   4.852444860E+005   6.861839890E+006   2.632977722E-019   2.315561039E-025   7.905627965E-028   7.531234035E+004   5.402188647E-003   5.810921440E-006   3.496077415E-024   4.286338723E-023   1.360477516E-022   2.544550856E-008   2.544550856E-008   1.500000000E+001   3.577399118E+003   6.897309622E+001   5.155502724E-006   2.112938419E-021   2.096544658E-021   3.243872794E-006   2.125146705E-006   2.125146324E-006   3.808714571E-013   5.183353236E-019   2.206881813E-008   2.150087918E+004   4.242289173E-001   1.515421640E-001   1.338846551E-009   7.524913742E+004   5.402188647E-003   5.810921440E-006   2.190002584E-007 
