     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  2.615532476E+016   4.144195926E+002   2.018021178E+004   4.729690567E-014  -2.193173750E-007   2.452125230E-008   6.457478546E-008   5.921071386E-009   0.000000000E+000   9.501710915E-008  -1.762034836E-004   6.356566100E-003   8.369757937E-002   2.375320295E-004   6.139601875E-003   0.000000000E+000   9.643127938E-002  -7.816108980E-006  -3.623809229E-004 
  2.615532504E+016   4.144196093E+002   2.017815286E+004   4.729690567E-014  -2.193173720E-007   2.451842742E-008   6.457624587E-008   5.922435855E-009   0.000000000E+000   9.501710915E-008  -1.762034827E-004   6.355101612E-003   8.368982996E-002   2.451544577E-004   6.140309248E-003   0.000000000E+000   9.643039528E-002  -8.700221974E-006  -3.623810550E-004 
  2.615532531E+016   4.144196261E+002   2.017609455E+004   4.729690567E-014  -2.193173746E-007   2.451560391E-008   6.457770511E-008   5.923800128E-009   0.000000000E+000   9.501710915E-008  -1.762034819E-004   6.353638009E-003   8.368208330E-002   2.527730326E-004   6.141016438E-003   0.000000000E+000   9.642951078E-002  -9.584735867E-006  -3.623811630E-004 
  2.615532558E+016   4.144196428E+002   2.017403686E+004   4.729690567E-014  -2.193173704E-007   2.451278177E-008   6.457916316E-008   5.925164213E-009   0.000000000E+000   9.501710915E-008  -1.762034810E-004   6.352175281E-003   8.367433932E-002   2.603876909E-004   6.141723449E-003   0.000000000E+000   9.642862574E-002  -1.046977711E-005  -3.623812509E-004 
  2.615532586E+016   4.144196596E+002   2.017197976E+004   4.729690567E-014  -2.193173792E-007   2.450996097E-008   6.458062005E-008   5.926528119E-009   0.000000000E+000   9.501710915E-008  -1.762034801E-004   6.350713419E-003   8.366659799E-002   2.679983801E-004   6.142430286E-003   0.000000000E+000   9.642774008E-002  -1.135544814E-005  -3.623813218E-004 
  2.615532613E+016   4.144196763E+002   2.016992324E+004   4.729690567E-014  -2.193173930E-007   2.450714151E-008   6.458207578E-008   5.927891852E-009   0.000000000E+000   9.501710915E-008  -1.762034791E-004   6.349252414E-003   8.365885928E-002   2.756050559E-004   6.143136952E-003   0.000000000E+000   9.642685370E-002  -1.224183147E-005  -3.623813774E-004 
  2.615532662E+016   4.144197062E+002   2.016624519E+004   4.729690567E-014  -2.193173944E-007   2.450210024E-008   6.458467750E-008   5.930331415E-009   0.000000000E+000   9.501710915E-008  -1.762034774E-004   6.346640520E-003   8.364501965E-002   2.892047527E-004   6.144400894E-003   0.000000000E+000   9.642526582E-002  -1.382973569E-005  -3.623816058E-004 
  2.615532711E+016   4.144197362E+002   2.016256898E+004   4.729690567E-014  -2.193173980E-007   2.449706315E-008   6.458727554E-008   5.932770453E-009   0.000000000E+000   9.501710914E-008  -1.762034755E-004   6.344031334E-003   8.363118820E-002   3.027913283E-004   6.145664305E-003   0.000000000E+000   9.642367517E-002  -1.542039363E-005  -3.623817072E-004 
  2.615532798E+016   4.144197894E+002   2.015604659E+004   4.729690567E-014  -2.193174062E-007   2.448813039E-008   6.459187921E-008   5.937099545E-009   0.000000000E+000   9.501710914E-008  -1.762034721E-004   6.339405524E-003   8.360665132E-002   3.268808313E-004   6.147906116E-003   0.000000000E+000   9.642084379E-002  -1.825182138E-005  -3.623822123E-004 
  2.615532924E+016   4.144198664E+002   2.014662049E+004   4.729690567E-014  -2.193174095E-007   2.447523011E-008   6.459851924E-008   5.943359786E-009   0.000000000E+000   9.501710914E-008  -1.762034666E-004   6.332728121E-003   8.357119779E-002   3.616578748E-004   6.151146523E-003   0.000000000E+000   9.641673031E-002  -2.236533347E-005  -3.623825586E-004 
  2.615533129E+016   4.144199921E+002   2.013127353E+004   4.729690567E-014  -2.193174126E-007   2.445425007E-008   6.460929694E-008   5.953562140E-009   0.000000000E+000   9.501710914E-008  -1.762034565E-004   6.321876007E-003   8.351349214E-002   4.181860804E-004   6.156423779E-003   0.000000000E+000   9.640997800E-002  -2.911733164E-005  -3.623793316E-004 
  2.615533289E+016   4.144200904E+002   2.011929979E+004   4.729690567E-014  -2.193174064E-007   2.443790143E-008   6.461767720E-008   5.961530515E-009   0.000000000E+000   9.501710914E-008  -1.762034476E-004   6.313425983E-003   8.346848508E-002   4.622104625E-004   6.160542346E-003   0.000000000E+000   9.640466387E-002  -3.443142163E-005  -3.623788707E-004 
  2.615533575E+016   4.144202656E+002   2.009802062E+004   4.729690567E-014  -2.193174179E-007   2.440889052E-008   6.463250867E-008   5.975709957E-009   0.000000000E+000   9.501710914E-008  -1.762034296E-004   6.298445193E-003   8.338853280E-002   5.402814516E-004   6.167864389E-003   0.000000000E+000   9.639512383E-002  -4.397094066E-005  -3.623735272E-004 
  2.615533806E+016   4.144204078E+002   2.008082377E+004   4.729690567E-014  -2.193174044E-007   2.438548525E-008   6.464443741E-008   5.987186472E-009   0.000000000E+000   9.501710914E-008  -1.762034130E-004   6.286372043E-003   8.332394862E-002   6.032226858E-004   6.173784325E-003   0.000000000E+000   9.638732768E-002  -5.176697131E-005  -3.623722184E-004 
  2.615534038E+016   4.144205500E+002   2.006366224E+004   4.729690567E-014  -2.193174147E-007   2.436216335E-008   6.465629076E-008   5.998655028E-009   0.000000000E+000   9.501710914E-008  -1.762033947E-004   6.274353413E-003   8.325952273E-002   6.659021762E-004   6.179694490E-003   0.000000000E+000   9.637947281E-002  -5.962177759E-005  -3.623715680E-004 
  2.615534395E+016   4.144207699E+002   2.003723515E+004   4.729690567E-014  -2.193174218E-007   2.432631782E-008   6.467444488E-008   6.016346432E-009   0.000000000E+000   9.501710913E-008  -1.762033629E-004   6.255903325E-003   8.316036107E-002   7.621693041E-004   6.188800446E-003   0.000000000E+000   9.636723415E-002  -7.186046223E-005  -3.623718027E-004 
  2.615534752E+016   4.144209901E+002   2.001087552E+004   4.729690567E-014  -2.193174303E-007   2.429064444E-008   6.469243400E-008   6.034030692E-009   0.000000000E+000   9.501710913E-008  -1.762033269E-004   6.237568811E-003   8.306150741E-002   8.578909711E-004   6.197889355E-003   0.000000000E+000   9.635485655E-002  -8.423828669E-005  -3.623741289E-004 
  2.615535109E+016   4.144212106E+002   1.998457233E+004   4.729690567E-014  -2.193174367E-007   2.425512598E-008   6.471026742E-008   6.051715731E-009   0.000000000E+000   9.501710913E-008  -1.762032866E-004   6.219340650E-003   8.296291618E-002   9.531150831E-004   6.206965354E-003   0.000000000E+000   9.634233727E-002  -9.675790232E-005  -3.623776185E-004 
  2.615535466E+016   4.144214315E+002   1.995831448E+004   4.729690567E-014  -2.193174612E-007   2.421974523E-008   6.472795428E-008   6.069409608E-009   0.000000000E+000   9.501710912E-008  -1.762032421E-004   6.201209686E-003   8.286454156E-002   1.047888374E-003   6.216032628E-003   0.000000000E+000   9.632967224E-002  -1.094233268E-004  -3.623817722E-004 
  2.615536008E+016   4.144217669E+002   1.991856522E+004   4.729690567E-014  -2.193174712E-007   2.416632722E-008   6.475451060E-008   6.096271292E-009   0.000000000E+000   9.501710912E-008  -1.762031664E-004   6.173885617E-003   8.271570149E-002   1.190821016E-003   6.229772743E-003   0.000000000E+000   9.631018086E-002  -1.289162525E-004  -3.623977780E-004 
  2.615536683E+016   4.144221866E+002   1.986901435E+004   4.729690567E-014  -2.193174818E-007   2.409996775E-008   6.478725157E-008   6.129889783E-009   0.000000000E+000   9.501710911E-008  -1.762030588E-004   6.140025838E-003   8.253027611E-002   1.368112892E-003   6.246926475E-003   0.000000000E+000   9.628534132E-002  -1.537589869E-004  -3.624308816E-004 
  2.615537164E+016   4.144224859E+002   1.983375848E+004   4.729690567E-014  -2.193174921E-007   2.405290276E-008   6.481030403E-008   6.153902308E-009   0.000000000E+000   9.501710910E-008  -1.762029722E-004   6.116067459E-003   8.239841057E-002   1.493670040E-003   6.259150012E-003   0.000000000E+000   9.626729808E-002  -1.718034564E-004  -3.624436293E-004 
  2.615537898E+016   4.144229436E+002   1.977993853E+004   4.729690567E-014  -2.193175052E-007   2.398128733E-008   6.484510971E-008   6.190712044E-009   0.000000000E+000   9.501710908E-008  -1.762028245E-004   6.079701557E-003   8.219719588E-002   1.684414645E-003   6.277841741E-003   0.000000000E+000   9.623915382E-002  -1.999520188E-004  -3.624883343E-004 
  2.615538815E+016   4.144235178E+002   1.971247158E+004   4.729690567E-014  -2.193175152E-007   2.389189191E-008   6.488809131E-008   6.237125836E-009   0.000000000E+000   9.501710906E-008  -1.762026137E-004   6.034459243E-003   8.194506819E-002   1.921974590E-003   6.301331312E-003   0.000000000E+000   9.620283334E-002  -2.362810123E-004  -3.625765639E-004 
  2.615539930E+016   4.144242193E+002   1.962996677E+004   4.729690567E-014  -2.193175119E-007   2.378311618E-008   6.493968365E-008   6.294309213E-009   0.000000000E+000   9.501710903E-008  -1.762023167E-004   5.979636586E-003   8.163684383E-002   2.210182018E-003   6.330151418E-003   0.000000000E+000   9.615681385E-002  -2.823156401E-004  -3.627336098E-004 
  2.615541816E+016   4.144254125E+002   1.948897129E+004   4.729690567E-014  -2.193175368E-007   2.359852772E-008   6.502541835E-008   6.393162908E-009   0.000000000E+000   9.501710898E-008  -1.762017115E-004   5.887177003E-003   8.111017602E-002   2.696954156E-003   6.379666069E-003   0.000000000E+000   9.607397325E-002  -3.652288736E-004  -3.634870156E-004 
  2.615543929E+016   4.144267599E+002   1.932802775E+004   4.729690567E-014  -2.193175668E-007   2.338969523E-008   6.511957972E-008   6.507833945E-009   0.000000000E+000   9.501710890E-008  -1.762008789E-004   5.783442228E-003   8.050881457E-002   3.243841840E-003   6.436626263E-003   0.000000000E+000   9.597272490E-002  -4.665789124E-004  -3.645418421E-004 
  2.615545037E+016   4.144274718E+002   1.924204517E+004   4.729690567E-014  -2.193175844E-007   2.327890007E-008   6.516827977E-008   6.569929011E-009   0.000000000E+000   9.501710885E-008  -1.762003774E-004   5.728780568E-003   8.018737436E-002   3.532210430E-003   6.467261176E-003   0.000000000E+000   9.591562653E-002  -5.236918415E-004  -3.646928753E-004 
  2.615547287E+016   4.144289277E+002   1.906376013E+004   4.729690567E-014  -2.193176182E-007   2.305079712E-008   6.526571164E-008   6.700599990E-009   0.000000000E+000   9.501710874E-008  -1.761992193E-004   5.617061414E-003   7.952035425E-002   4.121714180E-003   6.531259021E-003   0.000000000E+000   9.579038887E-002  -6.490509160E-004  -3.659522712E-004 
  2.615549537E+016   4.144303983E+002   1.888003040E+004   4.729690567E-014  -2.193176281E-007   2.281794312E-008   6.536111029E-008   6.838055202E-009   0.000000000E+000   9.501710861E-008  -1.761978968E-004   5.504150016E-003   7.883211786E-002   4.717298458E-003   6.597909628E-003   0.000000000E+000   9.565147596E-002  -7.880835899E-004  -3.671946800E-004 
  2.615550814E+016   4.144312391E+002   1.877322117E+004   4.729690567E-014  -2.193176513E-007   2.268357685E-008   6.541422605E-008   6.919305634E-009   0.000000000E+000   9.501710854E-008  -1.761970609E-004   5.439517148E-003   7.843159097E-002   5.057959573E-003   6.636992375E-003   0.000000000E+000   9.556606007E-002  -8.735210102E-004  -3.674179336E-004 
  2.615552090E+016   4.144320850E+002   1.866444264E+004   4.729690567E-014  -2.193176843E-007   2.254747321E-008   6.546654328E-008   7.003091967E-009   0.000000000E+000   9.501710845E-008  -1.761961714E-004   5.374437724E-003   7.802334580E-002   5.400683406E-003   6.677055349E-003   0.000000000E+000   9.547552228E-002  -9.640800764E-004  -3.676386999E-004 
  2.615553366E+016   4.144329360E+002   1.855363672E+004   4.729690567E-014  -2.193177019E-007   2.240958925E-008   6.551798337E-008   7.089535736E-009   0.000000000E+000   9.501710836E-008  -1.761952302E-004   5.308906402E-003   7.760714339E-002   5.745417819E-003   6.718138601E-003   0.000000000E+000   9.537960622E-002  -1.060017159E-003  -3.678566933E-004 
  2.615554374E+016   4.144336118E+002   1.846465815E+004   4.729690567E-014  -2.193177180E-007   2.229941233E-008   6.555793121E-008   7.159764750E-009   0.000000000E+000   9.501710829E-008  -1.761944527E-004   5.256832167E-003   7.727267349E-002   6.019048138E-003   6.751331577E-003   0.000000000E+000   9.529988537E-002  -1.139748222E-003  -3.679626681E-004 
  2.615556812E+016   4.144352602E+002   1.824401167E+004   4.729690567E-014  -2.193177519E-007   2.202826424E-008   6.565173380E-008   7.337110066E-009   0.000000000E+000   9.501710810E-008  -1.761924621E-004   5.129769257E-003   7.644230205E-002   6.685331486E-003   6.834434388E-003   0.000000000E+000   9.509183718E-002  -1.347938551E-003  -3.694370712E-004 
  2.615561917E+016   4.144387815E+002   1.775607778E+004   4.729690567E-014  -2.193178253E-007   2.143884865E-008   6.583216663E-008   7.746092383E-009   0.000000000E+000   9.501710766E-008  -1.761878445E-004   4.858924964E-003   7.460138441E-002   8.097124270E-003   7.022332639E-003   0.000000000E+000   9.457976629E-002  -1.861237004E-003  -3.821705407E-004 
  2.615566727E+016   4.144421910E+002   1.726389518E+004   4.729690567E-014  -2.193179967E-007   2.085806804E-008   6.597557041E-008   8.183468764E-009   0.000000000E+000   9.501710722E-008  -1.761831764E-004   4.599233252E-003   7.273852894E-002   9.436380701E-003   7.217865350E-003   0.000000000E+000   9.399200825E-002  -2.449906765E-003  -3.916278369E-004 
  2.615571994E+016   4.144460375E+002   1.668972331E+004   4.729690567E-014  -2.193181559E-007   2.019734955E-008   6.609211716E-008   8.727640022E-009   0.000000000E+000   9.501710674E-008  -1.761781449E-004   4.312469528E-003   7.055882273E-002   1.089284521E-002   7.453984307E-003   0.000000000E+000   9.321812177E-002  -3.224780090E-003  -4.018644486E-004 
  2.615580254E+016   4.144523387E+002   1.572295768E+004   4.729690567E-014  -2.193182340E-007   1.912387652E-008   6.615827956E-008   9.734950042E-009   0.000000000E+000   9.501710612E-008  -1.761716743E-004   3.866242918E-003   6.687555725E-002   1.308982205E-002   7.872395874E-003   0.000000000E+000   9.170401809E-002  -4.741155898E-003  -4.254331369E-004 
  2.615588513E+016   4.144590074E+002   1.469678932E+004   4.729690567E-014  -2.193175816E-007   1.803509270E-008   6.603617969E-008   1.094583333E-008   0.000000000E+000   9.501710572E-008  -1.761673865E-004   3.438539627E-003   6.295171986E-002   1.506380923E-002   8.347654714E-003   0.000000000E+000   8.980172343E-002  -6.643149441E-003  -4.223097078E-004 
  2.615593781E+016   4.144634712E+002   1.402786094E+004   4.729690567E-014  -2.193175199E-007   1.735193754E-008   6.584048149E-008   1.182468655E-008   0.000000000E+000   9.501710558E-008  -1.761659892E-004   3.182974999E-003   6.038766736E-002   1.613929281E-002   8.676306391E-003   0.000000000E+000   8.838624156E-002  -8.057891616E-003  -4.146368488E-004 
  2.615597383E+016   4.144666246E+002   1.357106646E+004   4.729690567E-014  -2.193175668E-007   1.689698471E-008   6.565010036E-008   1.247002048E-008   0.000000000E+000   9.501710555E-008  -1.761655902E-004   3.018253394E-003   5.863431899E-002   1.676975712E-002   8.909916723E-003   0.000000000E+000   8.733224623E-002  -9.111506741E-003  -4.106929591E-004 
  2.615598026E+016   4.144671963E+002   1.348995292E+004   4.729690567E-014  -2.193175796E-007   1.681715539E-008   6.561126086E-008   1.258868930E-008   0.000000000E+000   9.501710554E-008  -1.761655577E-004   2.989801461E-003   5.832277786E-002   1.687237600E-002   8.952211187E-003   0.000000000E+000   8.713716651E-002  -9.306583941E-003  -4.106668404E-004 
  2.615598669E+016   4.144677706E+002   1.340901977E+004   4.729690567E-014  -2.193176018E-007   1.673778766E-008   6.557095870E-008   1.270835918E-008   0.000000000E+000   9.501710554E-008  -1.761655353E-004   2.961647615E-003   5.801187033E-002   1.697187085E-002   8.994661043E-003   0.000000000E+000   8.694004984E-002  -9.503697988E-003  -4.106395897E-004 
  2.615599123E+016   4.144681776E+002   1.335201986E+004   4.729690567E-014  -2.193176126E-007   1.668205974E-008   6.554163797E-008   1.279340784E-008   0.000000000E+000   9.501710554E-008  -1.761655253E-004   2.941959026E-003   5.779286744E-002   1.704018709E-002   9.024708518E-003   0.000000000E+000   8.679972207E-002  -9.644024811E-003  -4.106297585E-004 
  2.615599349E+016   4.144683809E+002   1.332366111E+004   4.729690567E-014  -2.193175966E-007   1.665438583E-008   6.552675999E-008   1.283595971E-008   0.000000000E+000   9.501710554E-008  -1.761655220E-004   2.932206278E-003   5.768389749E-002   1.707363032E-002   9.039704503E-003   0.000000000E+000   8.672943859E-002  -9.714308177E-003  -4.106285809E-004 
  2.615599711E+016   4.144687068E+002   1.327835654E+004   4.729690567E-014  -2.193175963E-007   1.661024682E-008   6.550258944E-008   1.290426928E-008   0.000000000E+000   9.501710554E-008  -1.761655192E-004   2.916684458E-003   5.750979701E-002   1.712629999E-002   9.063726040E-003   0.000000000E+000   8.661650750E-002  -9.827238769E-003  -4.106234619E-004 
  2.615600838E+016   4.144697279E+002   1.313765802E+004   4.729690567E-014  -2.193175295E-007   1.647372593E-008   6.542434388E-008   1.311903576E-008   0.000000000E+000   9.501710558E-008  -1.761659014E-004   2.868936585E-003   5.696898640E-002   1.728385999E-002   9.138838854E-003   0.000000000E+000   8.626062183E-002  -1.018310851E-002  -4.104582120E-004 
  2.615603465E+016   4.144721417E+002   1.281303449E+004   4.729690567E-014  -2.193156277E-007   1.616192330E-008   6.522506823E-008   1.363011456E-008   0.000000000E+000   9.501710608E-008  -1.761712571E-004   2.761362092E-003   5.572048187E-002   1.761167894E-002   9.315149182E-003   0.000000000E+000   8.540867209E-002  -1.103483647E-002  -4.081576852E-004 
  2.615607699E+016   4.144761282E+002   1.230274167E+004   4.729690567E-014  -2.193089688E-007   1.568053921E-008   6.485673371E-008   1.447983467E-008   0.000000000E+000   9.501710759E-008  -1.761871358E-004   2.599317085E-003   5.375555449E-002   1.802051501E-002   9.601119233E-003   0.000000000E+000   8.397650582E-002  -1.246595026E-002  -3.972403925E-004 
  2.615611933E+016   4.144802352E+002   1.181200954E+004   4.729690567E-014  -2.193082669E-007   1.522730316E-008   6.443516689E-008   1.535463866E-008   0.000000000E+000   9.501710870E-008  -1.761988130E-004   2.451225488E-003   5.186247420E-002   1.828143708E-002   9.886893632E-003   0.000000000E+000   8.248203041E-002  -1.395926918E-002  -3.852440352E-004 
  2.615616167E+016   4.144844621E+002   1.134392717E+004   4.729690567E-014  -2.193065649E-007   1.480334276E-008   6.396703560E-008   1.624673133E-008   0.000000000E+000   9.501710969E-008  -1.762092380E-004   2.316631012E-003   5.005221483E-002   1.840010427E-002   1.017004936E-002   0.000000000E+000   8.093899947E-002  -1.550110194E-002  -3.728153816E-004 
  2.615623198E+016   4.144917418E+002   1.062028135E+004   4.729690567E-014  -2.193075912E-007   1.416248938E-008   6.310429157E-008   1.775032848E-008   0.000000000E+000   9.501710943E-008  -1.762064720E-004   2.120393529E-003   4.723955228E-002   1.831727172E-002   1.063024462E-002   0.000000000E+000   7.830746216E-002  -1.812740489E-002  -3.185193142E-004 
  2.615629121E+016   4.144981211E+002   1.006201733E+004   4.729690567E-014  -2.193066064E-007   1.367852466E-008   6.230997464E-008   1.902861035E-008   0.000000000E+000   9.501710966E-008  -1.762088556E-004   1.977952197E-003   4.505096649E-002   1.802757850E-002   1.100635707E-002   0.000000000E+000   7.606285425E-002  -2.036931233E-002  -2.905073628E-004 
  2.615636640E+016   4.145065325E+002   9.415027087E+003   4.729690567E-014  -2.193068184E-007   1.312658488E-008   6.122806206E-008   2.066246288E-008   0.000000000E+000   9.501710983E-008  -1.762106400E-004   1.821548664E-003   4.248244903E-002   1.745731691E-002   1.146914662E-002   0.000000000E+000   7.323046122E-002  -2.319741269E-002  -2.459795318E-004 
  2.615644158E+016   4.145152851E+002   8.828223976E+003   4.729690567E-014  -2.193073030E-007   1.263218426E-008   6.007343000E-008   2.231149569E-008   0.000000000E+000   9.501710995E-008  -1.762119386E-004   1.686918805E-003   4.011143151E-002   1.674751683E-002   1.191802807E-002   0.000000000E+000   7.046389521E-002  -2.596103536E-002  -2.154482544E-004 
  2.615649301E+016   4.145214636E+002   8.457175127E+003   4.729690567E-014  -2.193077095E-007   1.232186449E-008   5.924579130E-008   2.344945386E-008   0.000000000E+000   9.501710964E-008  -1.762087180E-004   1.605055788E-003   3.858701755E-002   1.621817511E-002   1.221817743E-002   0.000000000E+000   6.862842589E-002  -2.779586676E-002  -2.088311255E-004 
  2.615657096E+016   4.145311180E+002   7.936424357E+003   4.729690567E-014  -2.193084591E-007   1.188887071E-008   5.793961887E-008   2.518862033E-008   0.000000000E+000   9.501710992E-008  -1.762116091E-004   1.494233553E-003   3.641023805E-002   1.538613461E-002   1.266316459E-002   0.000000000E+000   6.595377080E-002  -3.046914133E-002  -1.945110653E-004 
  2.615664891E+016   4.145411129E+002   7.460960444E+003   4.729690567E-014  -2.193094342E-007   1.149609343E-008   5.658179649E-008   2.693922016E-008   0.000000000E+000   9.501711008E-008  -1.762133039E-004   1.397133303E-003   3.438225025E-002   1.454765403E-002   1.309581620E-002   0.000000000E+000   6.342285379E-002  -3.299942023E-002  -1.878919177E-004 
  2.615672686E+016   4.145514384E+002   7.026220069E+003   4.729690567E-014  -2.193106496E-007   1.113944115E-008   5.518580385E-008   2.869186519E-008   0.000000000E+000   9.501711019E-008  -1.762145229E-004   1.311789297E-003   3.249361697E-002   1.372310661E-002   1.351510588E-002   0.000000000E+000   6.104361875E-002  -3.537852572E-002  -1.865480039E-004 
  2.615680481E+016   4.145620837E+002   6.628255965E+003   4.729690567E-014  -2.193121566E-007   1.081556238E-008   5.376556196E-008   3.043598599E-008   0.000000000E+000   9.501711033E-008  -1.762159625E-004   1.236617787E-003   3.073693624E-002   1.292445554E-002   1.391982416E-002   0.000000000E+000   5.881783372E-002  -3.760451740E-002  -1.886917096E-004 
  2.615687051E+016   4.145712953E+002   6.318784510E+003   4.729690567E-014  -2.193136957E-007   1.056584018E-008   5.255958179E-008   3.189168855E-008   0.000000000E+000   9.501711052E-008  -1.762179741E-004   1.180172119E-003   2.935372481E-002   1.227677395E-002   1.424881732E-002   0.000000000E+000   5.705948819E-002  -3.936310660E-002  -1.912193099E-004 
  2.615693621E+016   4.145807184E+002   6.030953887E+003   4.729690567E-014  -2.193155217E-007   1.033560256E-008   5.135314472E-008   3.332836336E-008   0.000000000E+000   9.501711064E-008  -1.762191931E-004   1.129298827E-003   2.805499040E-002   1.165514771E-002   1.456622638E-002   0.000000000E+000   5.540566332E-002  -4.101724435E-002  -1.944647115E-004 
  2.615700191E+016   4.145903452E+002   5.762976314E+003   4.729690567E-014  -2.193176577E-007   1.012328235E-008   5.015278233E-008   3.474104592E-008   0.000000000E+000   9.501711060E-008  -1.762187650E-004   1.083377908E-003   2.683636322E-002   1.106117687E-002   1.487173048E-002   0.000000000E+000   5.385264848E-002  -4.257061466E-002  -1.981520065E-004 
  2.615712204E+016   4.146084466E+002   5.319028944E+003   4.729690567E-014  -2.193224871E-007   9.776591995E-009   4.799186269E-008   3.724865593E-008   0.000000000E+000   9.501711061E-008  -1.762188804E-004   1.010444020E-003   2.480061084E-002   1.004923041E-002   1.539910090E-002   0.000000000E+000   5.125938617E-002  -4.516622086E-002  -2.224651910E-004 
  2.615724217E+016   4.146271546E+002   4.927448470E+003   4.729690567E-014  -2.193287461E-007   9.476843130E-009   4.589802584E-008   3.964224171E-008   0.000000000E+000   9.501711068E-008  -1.762196604E-004   9.494337360E-004   2.299137675E-002   9.134061446E-003   1.588616848E-002   0.000000000E+000   4.896104041E-002  -4.746695921E-002  -2.472834982E-004 
  2.615728960E+016   4.146346976E+002   4.785663492E+003   4.729690567E-014  -2.193316456E-007   9.369861787E-009   4.509460082E-008   4.055264813E-008   0.000000000E+000   9.501711074E-008  -1.762202649E-004   9.281189611E-004   2.233392286E-002   8.799053661E-003   1.606755041E-002   0.000000000E+000   4.812864589E-002  -4.829949979E-002  -2.487986343E-004 
  2.615736667E+016   4.146471337E+002   4.569254873E+003   4.729690567E-014  -2.193369297E-007   9.208273228E-009   4.382045029E-008   4.198838730E-008   0.000000000E+000   9.501711082E-008  -1.762210801E-004   8.963831210E-004   2.132859822E-002   8.285460065E-003   1.634950689E-002   0.000000000E+000   4.685994830E-002  -4.956880876E-002  -2.551404183E-004 
  2.615749994E+016   4.146691251E+002   4.232129764E+003   4.729690567E-014  -2.193479769E-007   8.960835401E-009   4.171700042E-008   4.433927514E-008   0.000000000E+000   9.501711096E-008  -1.762225527E-004   8.488564943E-004   1.975917710E-002   7.483596535E-003   1.680096998E-002   0.000000000E+000   4.489260012E-002  -5.153916254E-002  -2.863175064E-004 
  2.615763321E+016   4.146916868E+002   3.936364087E+003   4.729690567E-014  -2.193617054E-007   8.748247081E-009   3.974845680E-008   4.652040723E-008   0.000000000E+000   9.501711111E-008  -1.762241084E-004   8.090574416E-004   1.838013059E-002   6.783176171E-003   1.720924492E-002   0.000000000E+000   4.318160912E-002  -5.325292622E-002  -3.150785479E-004 
  2.615769409E+016   4.147021694E+002   3.813453503E+003   4.729690567E-014  -2.193689765E-007   8.661172322E-009   3.889544749E-008   4.746049135E-008   0.000000000E+000   9.501711117E-008  -1.762247590E-004   7.930318583E-004   1.780667089E-002   6.494190871E-003   1.738225739E-002   0.000000000E+000   4.247615101E-002  -5.395863256E-002  -3.176534100E-004 
  2.615773616E+016   4.147094730E+002   3.732627146E+003   4.729690567E-014  -2.193743734E-007   8.604323365E-009   3.832307966E-008   4.808970819E-008   0.000000000E+000   9.501711121E-008  -1.762251934E-004   7.826556465E-004   1.742947900E-002   6.305089035E-003   1.749710235E-002   0.000000000E+000   4.201432604E-002  -5.442053715E-002  -3.184792731E-004 
  2.615776362E+016   4.147142670E+002   3.681584178E+003   4.729690567E-014  -2.193780739E-007   8.568591552E-009   3.795689823E-008   4.849162145E-008   0.000000000E+000   9.501711123E-008  -1.762254710E-004   7.761687592E-004   1.719124924E-002   6.186107140E-003   1.757006688E-002   0.000000000E+000   4.172359202E-002  -5.471129345E-002  -3.187103911E-004 
  2.615779108E+016   4.147190808E+002   3.631858681E+003   4.729690567E-014  -2.193819262E-007   8.533908258E-009   3.759662375E-008   4.888657925E-008   0.000000000E+000   9.501711126E-008  -1.762257440E-004   7.698980422E-004   1.695915057E-002   6.070552470E-003   1.764147470E-002   0.000000000E+000   4.144107578E-002  -5.499383151E-002  -3.189367508E-004 
  2.615782201E+016   4.147245239E+002   3.577399118E+003   4.729690567E-014  -2.193864158E-007   8.496066235E-009   3.719800805E-008   4.932303700E-008   0.000000000E+000   9.501711129E-008  -1.762260465E-004   7.630852426E-004   1.670493745E-002   5.944428577E-003   1.772005096E-002   0.000000000E+000   4.113250222E-002  -5.530243511E-002  -3.192483763E-004 
  2.615787870E+016   4.147345648E+002   3.481594155E+003   4.729690567E-014  -2.193951333E-007   8.429859079E-009   3.648641777E-008   5.010083449E-008   0.000000000E+000   9.501711134E-008  -1.762265950E-004   7.512386178E-004   1.625768936E-002   5.723742018E-003   1.785922222E-002   0.000000000E+000   4.059189223E-002  -5.584321669E-002  -3.210281825E-004 
  2.615794517E+016   4.147464326E+002   3.375591163E+003   4.729690567E-014  -2.194061982E-007   8.357147073E-009   3.568352482E-008   5.097643951E-008   0.000000000E+000   9.501711140E-008  -1.762272043E-004   7.383348468E-004   1.576278938E-002   5.481510459E-003   1.801460777E-002   0.000000000E+000   3.999724246E-002  -5.643812599E-002  -3.237203361E-004 
  2.615801163E+016   4.147584005E+002   3.275951096E+003   4.729690567E-014  -2.194181809E-007   8.289320401E-009   3.491371765E-008   5.181407340E-008   0.000000000E+000   9.501711145E-008  -1.762277877E-004   7.263988176E-004   1.529756481E-002   5.255883249E-003   1.816201080E-002   0.000000000E+000   3.944185768E-002  -5.699375385E-002  -3.262417612E-004 
