     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  5.026294965E+016   8.014734646E+002   1.956070530E+003   4.843954676E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481789938E-022   2.967680701E-019   4.602876942E-010   7.323774701E-010   7.917925601E-014   2.671274794E-014   1.182350046E-018   2.054846156E-018   1.228135273E-006   1.441447520E-007   1.286093587E-011   4.117716268E-012   3.888046698E-017   5.688950390E-017   1.109427143E-018   3.665581316E-020   6.599054990E-025   1.241841771E-021   3.656573881E-021   4.924650310E-013   3.269891324E-013   3.279392898E-006 
  5.026305605E+016   8.014952402E+002   1.917479805E+003   4.843955821E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481789938E-022   2.967702156E-019   4.603356031E-010   7.328047352E-010   7.918368425E-014   2.671424190E-014   1.183050103E-018   2.059581030E-018   1.228353673E-006   1.441564735E-007   1.286108038E-011   4.117762537E-012   3.890631275E-017   5.692732933E-017   1.109429007E-018   3.665701400E-020   6.599059720E-025   1.241842661E-021   3.656576501E-021   4.924654148E-013   3.269893864E-013   3.299134802E-006 
  5.026328906E+016   8.015431418E+002   1.841475875E+003   4.843958471E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481789938E-022   2.967750858E-019   4.604436943E-010   7.337681115E-010   7.919158786E-014   2.671690835E-014   1.184593436E-018   2.069980708E-018   1.228800033E-006   1.441805046E-007   1.286129339E-011   4.117830735E-012   3.894889323E-017   5.698960691E-017   1.109432998E-018   3.665958036E-020   6.599067050E-025   1.241844040E-021   3.656580563E-021   4.924659826E-013   3.269897622E-013   3.343738348E-006 
  5.026352207E+016   8.015913125E+002   1.775342974E+003   4.843961316E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481789938E-022   2.967801856E-019   4.605557554E-010   7.347660473E-010   7.919754499E-014   2.671891811E-014   1.186149649E-018   2.080415741E-018   1.229207381E-006   1.442025252E-007   1.286141435E-011   4.117869465E-012   3.897741445E-017   5.703128253E-017   1.109436869E-018   3.666206573E-020   6.599071549E-025   1.241844887E-021   3.656583056E-021   4.924663063E-013   3.269899765E-013   3.389949297E-006 
  5.026388252E+016   8.016662790E+002   1.688462625E+003   4.843966098E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481789938E-022   2.967885065E-019   4.607357808E-010   7.363676540E-010   7.920419336E-014   2.672116107E-014   1.188578594E-018   2.096607399E-018   1.229774327E-006   1.442333116E-007   1.286151470E-011   4.117901593E-012   3.900535431E-017   5.707206750E-017   1.109442647E-018   3.666576715E-020   6.599075590E-025   1.241845647E-021   3.656585295E-021   4.924665752E-013   3.269901543E-013   3.463763815E-006 
  5.026424297E+016   8.017417170E+002   1.616141116E+003   4.843971337E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481791647E-022   2.967973314E-019   4.609227996E-010   7.380296544E-010   7.920870913E-014   2.672268456E-014   1.191030073E-018   2.112840587E-018   1.230277440E-006   1.442607678E-007   1.286156182E-011   4.117916681E-012   3.902146362E-017   5.709555300E-017   1.109448190E-018   3.666930989E-020   6.599077690E-025   1.241846043E-021   3.656586459E-021   4.924667011E-013   3.269902376E-013   3.539577061E-006 
  5.026450871E+016   8.017975930E+002   1.570094204E+003   4.843975488E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481792908E-022   2.968041479E-019   4.610645314E-010   7.392880894E-010   7.921112457E-014   2.672349946E-014   1.192849741E-018   2.124825104E-018   1.230614520E-006   1.442792344E-007   1.286158032E-011   4.117922605E-012   3.902895088E-017   5.710645669E-017   1.109452138E-018   3.667182876E-020   6.599078587E-025   1.241846211E-021   3.656586956E-021   4.924667502E-013   3.269902701E-013   3.596290105E-006 
  5.026470071E+016   8.018380867E+002   1.539985035E+003   4.843978637E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481793913E-022   2.968092320E-019   4.611687339E-010   7.402127425E-010   7.921252575E-014   2.672397218E-014   1.194170226E-018   2.133489631E-018   1.230842810E-006   1.442917728E-007   1.286158907E-011   4.117925404E-012   3.903289806E-017   5.711220077E-017   1.109454923E-018   3.667360302E-020   6.599079035E-025   1.241846296E-021   3.656587204E-021   4.924667733E-013   3.269902853E-013   3.637532018E-006 
  5.026489272E+016   8.018786728E+002   1.512167656E+003   4.843981911E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481794918E-022   2.968144461E-019   4.612743048E-010   7.411490847E-010   7.921370457E-014   2.672436987E-014   1.195495043E-018   2.142156740E-018   1.231059773E-006   1.443037124E-007   1.286159538E-011   4.117927424E-012   3.903598271E-017   5.711668718E-017   1.109457654E-018   3.667534103E-020   6.599079372E-025   1.241846359E-021   3.656587391E-021   4.924667899E-013   3.269902963E-013   3.678904426E-006 
  5.026508472E+016   8.019193447E+002   1.486375525E+003   4.843985308E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481794918E-022   2.968197877E-019   4.613811429E-010   7.420962256E-010   7.921470260E-014   2.672470658E-014   1.196823862E-018   2.150825175E-018   1.231266463E-006   1.443151074E-007   1.286159999E-011   4.117928900E-012   3.903841468E-017   5.712022243E-017   1.109460333E-018   3.667704442E-020   6.599079628E-025   1.241846407E-021   3.656587533E-021   4.924668020E-013   3.269903042E-013   3.720344960E-006 
  5.026527673E+016   8.019600964E+002   1.462381183E+003   4.843988827E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481794918E-022   2.968252546E-019   4.614891581E-010   7.430533735E-010   7.921555262E-014   2.672499335E-014   1.198156395E-018   2.159493900E-018   1.231463802E-006   1.443260056E-007   1.286160340E-011   4.117929992E-012   3.904034799E-017   5.712303135E-017   1.109462963E-018   3.667871470E-020   6.599079824E-025   1.241846444E-021   3.656587641E-021   4.924668108E-013   3.269903101E-013   3.761801830E-006 
  5.026576099E+016   8.020631933E+002   1.408610620E+003   4.843998234E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481794918E-022   2.968395823E-019   4.617662212E-010   7.455066728E-010   7.921721982E-014   2.672555582E-014   1.201531855E-018   2.181352889E-018   1.231925906E-006   1.443515935E-007   1.286160891E-011   4.117931757E-012   3.904378009E-017   5.712801432E-017   1.109469390E-018   3.668279120E-020   6.599080156E-025   1.241846507E-021   3.656587825E-021   4.924668250E-013   3.269903195E-013   3.866132921E-006 
  5.026624525E+016   8.021666959E+002   1.362654704E+003   4.844008392E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481798223E-022   2.968546608E-019   4.620492173E-010   7.480100191E-010   7.921838047E-014   2.672594739E-014   1.204926135E-018   2.203199080E-018   1.232343805E-006   1.443748169E-007   1.286161172E-011   4.117932656E-012   3.904581972E-017   5.713097217E-017   1.109475545E-018   3.668668681E-020   6.599080339E-025   1.241846541E-021   3.656587927E-021   4.924668321E-013   3.269903242E-013   3.969835298E-006 
  5.026672951E+016   8.022705488E+002   1.322780160E+003   4.844019285E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481801527E-022   2.968704611E-019   4.623373001E-010   7.505560326E-010   7.921921086E-014   2.672622753E-014   1.208336741E-018   2.225026384E-018   1.232725440E-006   1.443960922E-007   1.286161323E-011   4.117933141E-012   3.904707941E-017   5.713279701E-017   1.109481454E-018   3.669042003E-020   6.599080445E-025   1.241846561E-021   3.656587985E-021   4.924668358E-013   3.269903266E-013   4.072611241E-006 
  5.026721378E+016   8.023747085E+002   1.287732562E+003   4.844030903E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481801527E-022   2.968869571E-019   4.626297987E-010   7.531388803E-010   7.921981895E-014   2.672643269E-014   1.211761769E-018   2.246831166E-018   1.233076853E-006   1.444157379E-007   1.286161409E-011   4.117933416E-012   3.904788341E-017   5.713396058E-017   1.109487143E-018   3.669400721E-020   6.599080508E-025   1.241846573E-021   3.656588021E-021   4.924668379E-013   3.269903280E-013   4.174294136E-006 
  5.026742323E+016   8.024198475E+002   1.273826597E+003   4.844036150E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481803197E-022   2.968943021E-019   4.627575546E-010   7.542663542E-010   7.922002988E-014   2.672650385E-014   1.213247311E-018   2.256254863E-018   1.233220589E-006   1.444237887E-007   1.286161434E-011   4.117933494E-012   3.904813501E-017   5.713432443E-017   1.109489540E-018   3.669551684E-020   6.599080527E-025   1.241846577E-021   3.656588031E-021   4.924668385E-013   3.269903284E-013   4.217914269E-006 
  5.026763269E+016   8.024650348E+002   1.260586280E+003   4.844041530E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481804867E-022   2.969017709E-019   4.628859954E-010   7.553994943E-010   7.922021654E-014   2.672656682E-014   1.214735163E-018   2.265673816E-018   1.233359889E-006   1.444315991E-007   1.286161453E-011   4.117933557E-012   3.904834597E-017   5.713462939E-017   1.109491901E-018   3.669700297E-020   6.599080543E-025   1.241846579E-021   3.656588040E-021   4.924668390E-013   3.269903287E-013   4.261309570E-006 
  5.026784215E+016   8.025102681E+002   1.247957540E+003   4.844047043E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481804867E-022   2.969093617E-019   4.630150862E-010   7.565380014E-010   7.922038224E-014   2.672662272E-014   1.216225231E-018   2.275087942E-018   1.233495039E-006   1.444391845E-007   1.286161469E-011   4.117933608E-012   3.904852363E-017   5.713488612E-017   1.109494228E-018   3.669846663E-020   6.599080556E-025   1.241846582E-021   3.656588047E-021   4.924668393E-013   3.269903289E-013   4.304478086E-006 
  5.026816282E+016   8.025796030E+002   1.229699752E+003   4.844055739E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481804867E-022   2.969212150E-019   4.632139024E-010   7.582907515E-010   7.922060194E-014   2.672669684E-014   1.218510565E-018   2.289491158E-018   1.233694537E-006   1.444503946E-007   1.286161488E-011   4.117933668E-012   3.904874492E-017   5.713520575E-017   1.109497728E-018   3.670066623E-020   6.599080572E-025   1.241846585E-021   3.656588056E-021   4.924668398E-013   3.269903292E-013   4.370126736E-006 
  5.026893095E+016   8.027460620E+002   1.190487371E+003   4.844077828E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481804867E-022   2.969507139E-019   4.636953586E-010   7.625319611E-010   7.922100412E-014   2.672683253E-014   1.224003306E-018   2.323944728E-018   1.234140662E-006   1.444755184E-007   1.286161517E-011   4.117933760E-012   3.904910794E-017   5.713572972E-017   1.109505832E-018   3.670575144E-020   6.599080596E-025   1.241846589E-021   3.656588069E-021   4.924668404E-013   3.269903296E-013   4.525230515E-006 
  5.027016959E+016   8.030154586E+002   1.137627397E+003   4.844117189E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481804867E-022   2.970014100E-019   4.644849767E-010   7.694786915E-010   7.922141200E-014   2.672697013E-014   1.232909694E-018   2.379361151E-018   1.234782783E-006   1.445118104E-007   1.286161537E-011   4.117933826E-012   3.904941118E-017   5.713616683E-017   1.109518185E-018   3.671348188E-020   6.599080616E-025   1.241846593E-021   3.656588080E-021   4.924668409E-013   3.269903299E-013   4.769189725E-006 
  5.027140823E+016   8.032858803E+002   1.093976726E+003   4.844161216E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481819503E-022   2.970557357E-019   4.652881365E-010   7.765341704E-010   7.922164578E-014   2.672704900E-014   1.241869320E-018   2.434605208E-018   1.235349861E-006   1.445439878E-007   1.286161545E-011   4.117933851E-012   3.904954591E-017   5.713636070E-017   1.109529806E-018   3.672073162E-020   6.599080624E-025   1.241846595E-021   3.656588085E-021   4.924668410E-013   3.269903300E-013   5.006028462E-006 
  5.027206683E+016   8.034300302E+002   1.073568421E+003   4.844186553E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481827284E-022   2.970860165E-019   4.657198374E-010   7.803225759E-010   7.922172779E-014   2.672707667E-014   1.246652686E-018   2.463910475E-018   1.235626803E-006   1.445597449E-007   1.286161547E-011   4.117933858E-012   3.904958448E-017   5.713641613E-017   1.109535734E-018   3.672442207E-020   6.599080626E-025   1.241846595E-021   3.656588086E-021   4.924668411E-013   3.269903301E-013   5.129254124E-006 
  5.027240550E+016   8.035042437E+002   1.063700186E+003   4.844200110E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481827284E-022   2.971019473E-019   4.659429305E-010   7.822793265E-010   7.922176231E-014   2.672708832E-014   1.249117240E-018   2.478961688E-018   1.235763583E-006   1.445675371E-007   1.286161548E-011   4.117933860E-012   3.904959924E-017   5.713643732E-017   1.109538723E-018   3.672628104E-020   6.599080627E-025   1.241846595E-021   3.656588086E-021   4.924668411E-013   3.269903301E-013   5.191930994E-006 
  5.027264579E+016   8.035569334E+002   1.056932521E+003   4.844209948E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481830421E-022   2.971133946E-019   4.661016410E-010   7.836709716E-010   7.922178423E-014   2.672709571E-014   1.250867775E-018   2.489633249E-018   1.235858504E-006   1.445729484E-007   1.286161548E-011   4.117933861E-012   3.904960815E-017   5.713645011E-017   1.109540822E-018   3.672758517E-020   6.599080627E-025   1.241846595E-021   3.656588086E-021   4.924668411E-013   3.269903301E-013   5.236126550E-006 
  5.027281385E+016   8.035938022E+002   1.052308122E+003   4.844216938E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481832615E-022   2.971214713E-019   4.662128479E-010   7.846458867E-010   7.922179842E-014   2.672710050E-014   1.252093060E-018   2.497093534E-018   1.235923892E-006   1.445766779E-007   1.286161549E-011   4.117933862E-012   3.904961372E-017   5.713645811E-017   1.109542279E-018   3.672849028E-020   6.599080628E-025   1.241846595E-021   3.656588087E-021   4.924668411E-013   3.269903301E-013   5.266905059E-006 
  5.027298192E+016   8.036306843E+002   1.047769734E+003   4.844224018E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481834866E-022   2.971296050E-019   4.663242158E-010   7.856220520E-010   7.922181175E-014   2.672710500E-014   1.253319091E-018   2.504550844E-018   1.235988487E-006   1.445803636E-007   1.286161549E-011   4.117933863E-012   3.904961882E-017   5.713646541E-017   1.109543727E-018   3.672938977E-020   6.599080628E-025   1.241846595E-021   3.656588087E-021   4.924668411E-013   3.269903301E-013   5.297575846E-006 
  5.027345954E+016   8.037355709E+002   1.035314837E+003   4.844244635E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481841265E-022   2.971530262E-019   4.666415551E-010   7.884027432E-010   7.922184556E-014   2.672711640E-014   1.256807357E-018   2.525727911E-018   1.236167967E-006   1.445906115E-007   1.286161549E-011   4.117933864E-012   3.904963110E-017   5.713648304E-017   1.109547799E-018   3.673191684E-020   6.599080629E-025   1.241846596E-021   3.656588087E-021   4.924668411E-013   3.269903301E-013   5.384165365E-006 
  5.027477093E+016   8.040240483E+002   1.004069389E+003   4.844305066E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481841265E-022   2.972195623E-019   4.675186485E-010   7.960819320E-010   7.922191496E-014   2.672713982E-014   1.266413497E-018   2.583752510E-018   1.236633150E-006   1.446172203E-007   1.286161550E-011   4.117933867E-012   3.904965351E-017   5.713651516E-017   1.109558674E-018   3.673865443E-020   6.599080630E-025   1.241846596E-021   3.656588088E-021   4.924668411E-013   3.269903301E-013   5.617750206E-006 
  5.027693388E+016   8.045012655E+002   9.599364411E+002   4.844417319E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481841265E-022   2.973359347E-019   4.689811045E-010   8.088668176E-010   7.922198178E-014   2.672716236E-014   1.282341558E-018   2.679083285E-018   1.237327740E-006   1.446570767E-007   1.286161551E-011   4.117933869E-012   3.904967072E-017   5.713653978E-017   1.109575778E-018   3.674921898E-020   6.599080631E-025   1.241846596E-021   3.656588088E-021   4.924668411E-013   3.269903301E-013   5.990742629E-006 
  5.027909683E+016   8.049800156E+002   9.225254434E+002   4.844545704E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481841265E-022   2.974597886E-019   4.704597236E-010   8.217704430E-010   7.922201581E-014   2.672717384E-014   1.298364418E-018   2.773967155E-018   1.237951365E-006   1.446929870E-007   1.286161551E-011   4.117933870E-012   3.904967712E-017   5.713654893E-017   1.109592024E-018   3.675921785E-020   6.599080631E-025   1.241846596E-021   3.656588088E-021   4.924668411E-013   3.269903301E-013   6.349893761E-006 
  5.028125978E+016   8.054600843E+002   8.899947274E+002   4.844690681E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481889988E-022   2.975902486E-019   4.719512392E-010   8.347654869E-010   7.922203400E-014   2.672717998E-014   1.314472648E-018   2.868421885E-018   1.238521309E-006   1.447259056E-007   1.286161551E-011   4.117933870E-012   3.904967967E-017   5.713655256E-017   1.109607568E-018   3.676875217E-020   6.599080631E-025   1.241846596E-021   3.656588088E-021   4.924668411E-013   3.269903301E-013   6.696642596E-006 
  5.028342273E+016   8.059413129E+002   8.611608691E+002   4.844852528E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481938711E-022   2.977265294E-019   4.734533024E-010   8.478323886E-010   7.922204380E-014   2.672718329E-014   1.330659145E-018   2.962461304E-018   1.239049443E-006   1.447564904E-007   1.286161551E-011   4.117933870E-012   3.904968073E-017   5.713655408E-017   1.109622510E-018   3.677788873E-020   6.599080631E-025   1.241846596E-021   3.656588088E-021   4.924668411E-013   3.269903301E-013   7.032110067E-006 
  5.028489458E+016   8.062693829E+002   8.432340573E+002   4.844972362E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.481978110E-022   2.978222487E-019   4.744805924E-010   8.567580645E-010   7.922204790E-014   2.672718467E-014   1.341715762E-018   3.026221272E-018   1.239389169E-006   1.447762043E-007   1.286161551E-011   4.117933871E-012   3.904968108E-017   5.713655456E-017   1.109632369E-018   3.678390172E-020   6.599080631E-025   1.241846596E-021   3.656588088E-021   4.924668411E-013   3.269903301E-013   7.254381312E-006 
  5.028836542E+016   8.070447223E+002   8.052543364E+002   4.845285773E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.482071016E-022   2.980560031E-019   4.769165304E-010   8.778889930E-010   7.922205393E-014   2.672718670E-014   1.367912882E-018   3.175851152E-018   1.240142041E-006   1.448199947E-007   1.286161551E-011   4.117933871E-012   3.904968146E-017   5.713655510E-017   1.109654745E-018   3.679750481E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   7.760991931E-006 
  5.029149065E+016   8.077447299E+002   7.751373867E+002   4.845604234E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.482071016E-022   2.982747986E-019   4.791238208E-010   8.969969900E-010   7.922205610E-014   2.672718743E-014   1.391642117E-018   3.309723550E-018   1.240772378E-006   1.448567648E-007   1.286161551E-011   4.117933871E-012   3.904968156E-017   5.713655525E-017   1.109673926E-018   3.680911621E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   8.197447570E-006 
  5.029461588E+016   8.084463141E+002   7.480253701E+002   4.845955438E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.482071016E-022   2.984998248E-019   4.813419133E-010   9.161623779E-010   7.922205737E-014   2.672718786E-014   1.415494956E-018   3.442795589E-018   1.241368519E-006   1.448916234E-007   1.286161551E-011   4.117933871E-012   3.904968159E-017   5.713655529E-017   1.109692278E-018   3.682018291E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   8.616791885E-006 
  5.029677526E+016   8.089319207E+002   7.307408301E+002   4.846216205E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.482071016E-022   2.986582579E-019   4.828799860E-010   9.294314542E-010   7.922205817E-014   2.672718813E-014   1.432044498E-018   3.534278142E-018   1.241764198E-006   1.449148028E-007   1.286161551E-011   4.117933871E-012   3.904968160E-017   5.713655531E-017   1.109704506E-018   3.682753255E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   8.897150745E-006 
  5.029893464E+016   8.094181682E+002   7.144722961E+002   4.846490765E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.482071016E-022   2.988185964E-019   4.844220108E-010   9.427180903E-010   7.922205879E-014   2.672718834E-014   1.448647228E-018   3.625383676E-018   1.242148975E-006   1.449373740E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655531E-017   1.109716383E-018   3.683465369E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   9.170265058E-006 
  5.030109402E+016   8.099050206E+002   6.991039708E+002   4.846778198E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.482165250E-022   2.989804653E-019   4.859676443E-010   9.560194967E-010   7.922205905E-014   2.672718843E-014   1.465301159E-018   3.716113003E-018   1.242524379E-006   1.449594228E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109727925E-018   3.684155604E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   9.436441757E-006 
  5.030448334E+016   8.106703117E+002   6.765735567E+002   4.847252742E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.482313157E-022   2.992367394E-019   4.884001945E-010   9.769210426E-010   7.922205919E-014   2.672718848E-014   1.491539339E-018   3.857761510E-018   1.243097858E-006   1.449931542E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109745393E-018   3.685197007E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   9.840943019E-006 
  5.031018710E+016   8.119610703E+002   6.423530807E+002   4.848105426E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.482313157E-022   2.996711243E-019   4.925098226E-010   1.012144522E-009   7.922205966E-014   2.672718864E-014   1.535950110E-018   4.094042651E-018   1.244028755E-006   1.450480218E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109773105E-018   3.686840692E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.048742365E-005 
  5.031589086E+016   8.132551119E+002   6.119192630E+002   4.849011043E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.482313157E-022   3.001057095E-019   4.966371591E-010   1.047410669E-009   7.922205990E-014   2.672718872E-014   1.580659686E-018   4.327684417E-018   1.244926633E-006   1.451010618E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109798818E-018   3.688356182E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.109396934E-005 
  5.031852855E+016   8.138545610E+002   5.989202188E+002   4.849443304E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.482454096E-022   3.003057425E-019   4.985512495E-010   1.063729220E-009   7.922205990E-014   2.672718872E-014   1.601430333E-018   4.434834284E-018   1.245333074E-006   1.451251051E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109810065E-018   3.689015954E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.136180587E-005 
  5.031991451E+016   8.141697791E+002   5.923338152E+002   4.849672963E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.482528151E-022   3.004104242E-019   4.995582664E-010   1.072305365E-009   7.922205990E-014   2.672718872E-014   1.612366858E-018   4.490906590E-018   1.245544793E-006   1.451376368E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109815817E-018   3.689352655E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.149949261E-005 
  5.032041171E+016   8.142829012E+002   5.900099809E+002   4.849755716E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.482554977E-022   3.004478946E-019   4.999197355E-010   1.075382242E-009   7.922205990E-014   2.672718872E-014   1.616294002E-018   4.510983696E-018   1.245620459E-006   1.451421167E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109817855E-018   3.689471801E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.154838676E-005 
  5.032124341E+016   8.144721720E+002   5.861675395E+002   4.849894526E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.482644891E-022   3.005104653E-019   5.005246230E-010   1.080529323E-009   7.922205993E-014   2.672718873E-014   1.622867458E-018   4.544522114E-018   1.245746710E-006   1.451495928E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109821233E-018   3.689669187E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.162959299E-005 
  5.032269683E+016   8.148030655E+002   5.795834360E+002   4.850138133E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.482723603E-022   3.006194611E-019   5.015823983E-010   1.089524674E-009   7.922206011E-014   2.672718879E-014   1.634367650E-018   4.602994731E-018   1.245966415E-006   1.451626065E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109827047E-018   3.690008436E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.176978013E-005 
  5.032489057E+016   8.153028230E+002   5.699467504E+002   4.850507894E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.482843948E-022   3.007830511E-019   5.031806407E-010   1.103103138E-009   7.922206030E-014   2.672718885E-014   1.651755836E-018   4.690920254E-018   1.246295952E-006   1.451821342E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109835607E-018   3.690507017E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.197730492E-005 
  5.033095265E+016   8.166857040E+002   5.450351912E+002   4.851536879E-011   3.998471472E-023   4.188732959E-023   4.728998968E-023   1.281672976E-022   2.483176502E-022   3.012281704E-019   5.076070597E-010   1.140628223E-009   7.922206030E-014   2.672718885E-014   1.699983845E-018   4.931805223E-018   1.247195383E-006   1.452354759E-007   1.286161551E-011   4.117933871E-012   3.904968161E-017   5.713655532E-017   1.109857975E-018   3.691804158E-020   6.599080631E-025   1.241846596E-021   3.656588089E-021   4.924668411E-013   3.269903301E-013   1.252654154E-005 
