     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  5.025882954E+016   8.008194058E+002   1.312040041E+003   3.440231835E-018   5.927853324E-022   5.675041742E-024   7.565244807E-021   1.051141467E-019   2.672564127E-023   1.051408723E-019   6.300854958E-020   2.142324878E-020   1.357424482E-022   8.456754080E-020   7.838840933E-029   2.970849101E-038   1.511105370E-024   1.234811141E-032   2.853726508E-023   2.935971163E-033   5.309220059E-035   3.163808038E-023 
  5.025882955E+016   8.008194059E+002   1.312116750E+003   3.440529757E-018   5.929228023E-022   5.676386797E-024   7.567011042E-021   1.051392629E-019   2.673874565E-023   1.051660016E-019   6.302421841E-020   2.142839700E-020   1.357994698E-022   8.458841488E-020   7.838991949E-029   2.971093752E-038   1.511242783E-024   1.235018130E-032   2.854278605E-023   2.935971105E-033   5.309220054E-035   3.164057910E-023 
  5.025882956E+016   8.008194061E+002   1.312211617E+003   3.440895908E-018   5.930920517E-022   5.678042993E-024   7.569185652E-021   1.051701934E-019   2.675492364E-023   1.051969484E-019   6.304351596E-020   2.143473649E-020   1.358698342E-022   8.461412228E-020   7.839177526E-029   2.971394431E-038   1.511411680E-024   1.235272694E-032   2.854957902E-023   2.935970989E-033   5.309220051E-035   3.164365003E-023 
  5.025882957E+016   8.008194062E+002   1.312391247E+003   3.441582445E-018   5.934102772E-022   5.681157556E-024   7.573274595E-021   1.052283739E-019   2.678547301E-023   1.052551594E-019   6.307981884E-020   2.144665944E-020   1.360026122E-022   8.466248089E-020   7.839525413E-029   2.971958209E-038   1.511728403E-024   1.235750507E-032   2.856233833E-023   2.935970674E-033   5.309220051E-035   3.164940799E-023 
  5.025882958E+016   8.008194065E+002   1.312781583E+003   3.443045160E-018   5.940921151E-022   5.687833233E-024   7.582036568E-021   1.053531385E-019   2.685150070E-023   1.053799900E-019   6.315768629E-020   2.147222037E-020   1.362891857E-022   8.476619585E-020   7.840266276E-029   2.973159360E-038   1.512403376E-024   1.236770712E-032   2.858962005E-023   2.935969695E-033   5.309220065E-035   3.166167542E-023 
  5.025882961E+016   8.008194070E+002   1.313691351E+003   3.446314286E-018   5.956348788E-022   5.702949190E-024   7.601866342E-021   1.056359540E-019   2.700371428E-023   1.056629577E-019   6.333428502E-020   2.153012714E-020   1.369478271E-022   8.500135998E-020   7.841920401E-029   2.975843801E-038   1.513912769E-024   1.239061606E-032   2.865107021E-023   2.935966431E-033   5.309220140E-035   3.168909150E-023 
  5.025882965E+016   8.008194077E+002   1.315898318E+003   3.453584063E-018   5.991591301E-022   5.737534055E-024   7.647186843E-021   1.062845311E-019   2.736541897E-023   1.063118965E-019   6.373972211E-020   2.166275691E-020   1.385030278E-022   8.554098205E-020   7.845590327E-029   2.981812805E-038   1.517273468E-024   1.244209105E-032   2.879007147E-023   2.935955362E-033   5.309220437E-035   3.175005263E-023 
  5.025882972E+016   8.008194089E+002   1.322782499E+003   3.472435024E-018   6.088986938E-022   5.833451354E-024   7.772570827E-021   1.080926104E-019   2.845638783E-023   1.081210667E-019   6.487290874E-020   2.203148180E-020   1.431280596E-022   8.704751860E-020   7.855052015E-029   2.997286719E-038   1.526014051E-024   1.257893986E-032   2.916550092E-023   2.935908877E-033   5.309221759E-035   3.190809253E-023 
  5.025882978E+016   8.008194102E+002   1.335465316E+003   3.499421863E-018   6.243513830E-022   5.986432778E-024   7.971826978E-021   1.109977635E-019   3.042369334E-023   1.110281871E-019   6.670130221E-020   2.262170419E-020   1.512938438E-022   8.947430025E-020   7.868460783E-029   3.019428266E-038   1.538589495E-024   1.278311100E-032   2.974004919E-023   2.935807205E-033   5.309224656E-035   3.213425393E-023 
  5.025882989E+016   8.008194121E+002   1.373438717E+003   3.557572132E-018   6.636899543E-022   6.378788059E-024   8.480251657E-021   1.185195266E-019   3.650739642E-023   1.185560340E-019   7.147093427E-020   2.414351557E-020   1.756576046E-022   9.579010745E-020   7.896817721E-029   3.067093868E-038   1.565910790E-024   1.325418831E-032   3.112116533E-023   2.935476295E-033   5.309233926E-035   3.262124620E-023 
  5.025883000E+016   8.008194141E+002   1.446297640E+003   3.636682170E-018   7.304589350E-022   7.050186070E-024   9.345377480E-021   1.314836501E-019   4.993447909E-023   1.315335846E-019   7.980138822E-020   2.676454128E-020   2.264469644E-022   1.067923765E-019   7.934259749E-029   3.131842300E-038   1.603475454E-024   1.395565475E-032   3.329186164E-023   2.934835675E-033   5.309251580E-035   3.328308501E-023 
  5.025883016E+016   8.008194173E+002   1.669573662E+003   3.805197319E-018   9.236015078E-022   9.009649585E-024   1.185471752E-020   1.690974118E-019   1.110334469E-022   1.692084452E-019   1.048047910E-019   3.449170806E-020   4.315247977E-022   1.397280239E-019   8.009922998E-029   3.269390605E-038   1.684371180E-024   1.562532338E-032   3.886052815E-023   2.932980249E-033   5.309302371E-035   3.469051203E-023 
  5.025883044E+016   8.008194232E+002   2.535091053E+003   4.240706882E-018   1.743421839E-021   1.741209316E-023   2.253811338E-020   3.309403102E-019   8.182314690E-022   3.317585417E-019   2.175117844E-019   6.873740616E-020   2.184526942E-021   2.884337175E-019   8.182988664E-029   3.622530817E-038   1.893751142E-024   2.048192571E-032   5.715104151E-023   2.926733184E-033   5.309476067E-035   3.831532202E-023 
  5.025883054E+016   8.008194255E+002   3.051522440E+003   4.455212316E-018   2.316776578E-021   2.331790763E-023   3.002023779E-020   4.476723172E-019   1.793580535E-021   4.494658977E-019   2.997948014E-019   9.366564477E-020   4.165356511E-021   3.976258027E-019   8.258077489E-029   3.795211461E-038   1.995916434E-024   2.299415350E-032   6.743279695E-023   2.923375588E-033   5.309571414E-035   4.009484468E-023 
  5.025883065E+016   8.008194280E+002   3.690580256E+003   4.705184083E-018   3.125402260E-021   3.166679555E-023   4.057875486E-020   6.152092698E-019   3.861163397E-021   6.190704332E-019   4.191060403E-019   1.297056692E-019   7.864846173E-021   5.566765557E-019   8.338428654E-029   3.995344164E-038   2.114077544E-024   2.597735056E-032   8.013137972E-023   2.919431135E-033   5.309685069E-035   4.216373219E-023 
  5.025883075E+016   8.008194306E+002   4.455238432E+003   4.995166671E-018   4.251460099E-021   4.332130353E-023   5.528894003E-020   8.525538906E-019   8.145482871E-021   8.606993735E-019   5.912343142E-019   1.810417762E-019   1.465233839E-020   7.869284288E-019   8.423164500E-029   4.225917195E-038   2.250020305E-024   2.950441780E-032   9.565960687E-023   2.914914821E-033   5.309817760E-035   4.455640740E-023 
  5.025883082E+016   8.008194326E+002   5.101387122E+003   5.238918794E-018   5.352418352E-021   5.474550031E-023   6.967594581E-020   1.087925794E-018   1.391053440E-020   1.101836328E-018   7.647544956E-019   2.321570725E-019   2.293690923E-020   1.019848477E-018   8.488192639E-029   4.418281348E-038   2.363369037E-024   3.252213875E-032   1.092858531E-022   2.911215463E-033   5.309929407E-035   4.656035197E-023 
  5.025883090E+016   8.008194347E+002   5.811823700E+003   5.510002172E-018   6.739811835E-021   6.918735334E-023   8.781031819E-020   1.388022994E-018   2.324728539E-020   1.411270280E-018   9.883906671E-019   2.975640036E-019   3.534193780E-020   1.321296609E-018   8.554641126E-029   4.630495414E-038   2.488397184E-024   3.593282848E-032   1.249856152E-022   2.907231390E-033   5.310054355E-035   4.877950162E-023 
  5.025883102E+016   8.008194382E+002   7.024192054E+003   5.989408295E-018   9.602320698E-021   9.918309998E-023   1.252353850E-019   2.016093616E-018   4.919297865E-020   2.065286594E-018   1.462436127E-018   4.350199545E-019   6.671793818E-020   1.964174020E-018   8.659051032E-029   5.000786883E-038   2.706560476E-024   4.209383910E-032   1.539718116E-022   2.900550679E-033   5.310282642E-035   5.267327544E-023 
  5.025883114E+016   8.008194420E+002   8.349752812E+003   6.552285451E-018   1.359910311E-020   1.416712352E-022   1.775036062E-019   2.906848519E-018   9.858111719E-020   3.005429636E-018   2.143719129E-018   6.307672703E-019   1.208843373E-019   2.895370737E-018   8.763788057E-029   5.426143768E-038   2.957083682E-024   4.950369238E-032   1.896173534E-022   2.893298330E-033   5.310578412E-035   5.718052047E-023 
  5.025883125E+016   8.008194462E+002   9.751270665E+003   7.211510969E-018   1.908529490E-020   2.016031099E-022   2.492649078E-019   4.146883394E-018   1.871533148E-019   4.334036709E-018   3.102768852E-018   9.041449103E-019   2.101357227E-019   4.217049485E-018   8.866778363E-029   5.909344108E-038   3.241204726E-024   5.835043157E-032   2.328946411E-022   2.885545825E-033   5.310994738E-035   6.234607361E-023 
  5.025883143E+016   8.008194533E+002   1.190458585E+004   8.415741746E-018   3.102478362E-020   3.415107282E-022   4.054727668E-019   6.888409084E-018   4.437638069E-019   7.332172891E-018   5.247006714E-018   1.510248935E-018   4.460799207E-019   7.203335569E-018   9.013778308E-029   6.743789592E-038   3.728681667E-024   7.467726523E-032   3.134297696E-022   2.873075122E-033   5.312076467E-035   7.138338105E-023 
  5.025883161E+016   8.008194615E+002   1.395029438E+004   9.903528752E-018   4.828587368E-020   5.781182062E-022   6.313558437E-019   1.091359887E-017   9.253901822E-019   1.183898905E-017   8.424959773E-018   2.401745732E-018   8.534887513E-019   1.168019426E-017   9.144160733E-029   7.677488781E-038   4.263396242E-024   9.446039182E-032   4.088657093E-022   2.859844073E-033   5.314280335E-035   8.168301300E-023 
  5.025883178E+016   8.008194709E+002   1.570502755E+004   1.166091579E-017   7.038621242E-020   9.719472281E-022   9.206284077E-019   1.613056826E-017   1.672362053E-018   1.780293031E-017   1.256827992E-017   3.557772908E-018   1.447636748E-018   1.757368957E-017   9.250541299E-029   8.628549774E-038   4.782295299E-024   1.161794026E-031   5.043482454E-022   2.846056185E-033   5.318704522E-035   9.241106514E-023 
  5.025883205E+016   8.008194870E+002   1.744022895E+004   1.446455383E-017   1.028909272E-019   1.912974165E-021   1.346221767E-018   2.388318729E-017   2.949667150E-018   2.683285444E-017   1.874805376E-017   5.274987206E-018   2.415365333E-018   2.643840630E-017   9.351701112E-029   9.754586651E-038   5.295714664E-024   1.438511394E-031   5.860019921E-022   2.825051987E-033   5.333057636E-035   1.055815607E-022 
  5.025883223E+016   8.008194990E+002   1.782606264E+004   1.593186927E-017   1.121857454E-019   2.548136131E-021   1.468032895E-018   2.611209339E-017   3.343841300E-018   2.945593469E-017   2.052841368E-017   5.768396681E-018   2.706725149E-018   2.900353551E-017   9.373634052E-029   1.003706714E-037   5.299500369E-024   1.511205005E-031   5.645395894E-022   2.811061322E-033   5.350395655E-035   1.091922779E-022 
  5.025883224E+016   8.008194996E+002   1.782682368E+004   1.598874366E-017   1.122070465E-019   2.573500758E-021   1.468319280E-018   2.611715969E-017   3.344726120E-018   2.946188581E-017   2.053278931E-017   5.770571972E-018   2.707379654E-018   2.901074093E-017   9.373670758E-029   1.003770181E-037   5.290471838E-024   1.511373346E-031   5.616087100E-022   2.810316146E-033   5.351518646E-035   1.092186721E-022 
  5.025883224E+016   8.008194997E+002   1.782682016E+004   1.599246303E-017   1.122070966E-019   2.575156081E-021   1.468320437E-018   2.611716849E-017   3.344726168E-018   2.946189466E-017   2.053388493E-017   5.770537045E-018   2.707379918E-018   2.901180189E-017   9.373670105E-029   1.003770349E-037   5.289846016E-024   1.511374033E-031   5.614093308E-022   2.810266510E-033   5.351594157E-035   1.092199573E-022 
  5.025883224E+016   8.008194997E+002   1.782681652E+004   1.599618253E-017   1.122071438E-019   2.576810857E-021   1.468321556E-018   2.611717660E-017   3.344726090E-018   2.946190269E-017   2.053397665E-017   5.770536230E-018   2.707380089E-018   2.901189296E-017   9.373669444E-029   1.003770510E-037   5.289220180E-024   1.511374697E-031   5.612100014E-022   2.810216877E-033   5.351669752E-035   1.092212415E-022 
  5.025883224E+016   8.008194997E+002   1.782681383E+004   1.599892366E-017   1.122071785E-019   2.578029979E-021   1.468322378E-018   2.611718253E-017   3.344726026E-018   2.946190856E-017   2.053398150E-017   5.770537435E-018   2.707380210E-018   2.901189914E-017   9.373668958E-029   1.003770627E-037   5.288759012E-024   1.511375186E-031   5.610631495E-022   2.810180303E-033   5.351725514E-035   1.092221879E-022 
  5.025883224E+016   8.008194998E+002   1.782680958E+004   1.600325225E-017   1.122072332E-019   2.579954453E-021   1.468323677E-018   2.611719191E-017   3.344725925E-018   2.946191783E-017   2.053398761E-017   5.770539382E-018   2.707380401E-018   2.901190740E-017   9.373668189E-029   1.003770813E-037   5.288030865E-024   1.511375957E-031   5.608313343E-022   2.810122555E-033   5.351813657E-035   1.092236823E-022 
  5.025883224E+016   8.008194999E+002   1.782680247E+004   1.601050642E-017   1.122073249E-019   2.583177791E-021   1.468325854E-018   2.611720761E-017   3.344725756E-018   2.946193337E-017   2.053399898E-017   5.770542612E-018   2.707380721E-018   2.901192231E-017   9.373666900E-029   1.003771124E-037   5.286810840E-024   1.511377250E-031   5.604430671E-022   2.810025795E-033   5.351961612E-035   1.092261866E-022 
  5.025883225E+016   8.008195001E+002   1.782678693E+004   1.602635499E-017   1.122075252E-019   2.590211986E-021   1.468330611E-018   2.611724193E-017   3.344725388E-018   2.946196732E-017   2.053402394E-017   5.770549670E-018   2.707381423E-018   2.901195504E-017   9.373664084E-029   1.003771803E-037   5.284146516E-024   1.511380074E-031   5.595957823E-022   2.809814482E-033   5.352285904E-035   1.092316575E-022 
  5.025883225E+016   8.008195005E+002   1.782675060E+004   1.606341280E-017   1.122079936E-019   2.606616924E-021   1.468341734E-018   2.611732219E-017   3.344724530E-018   2.946204672E-017   2.053407934E-017   5.770566262E-018   2.707383066E-018   2.901202867E-017   9.373657498E-029   1.003773393E-037   5.277922695E-024   1.511386678E-031   5.576198724E-022   2.809320817E-033   5.353049765E-035   1.092444468E-022 
  5.025883226E+016   8.008195011E+002   1.782669913E+004   1.611591162E-017   1.122086569E-019   2.629755316E-021   1.468357490E-018   2.611743583E-017   3.344723308E-018   2.946215914E-017   2.053415853E-017   5.770589740E-018   2.707385391E-018   2.901213366E-017   9.373648163E-029   1.003775645E-037   5.269119988E-024   1.511396031E-031   5.548331941E-022   2.808622508E-033   5.354145291E-035   1.092625583E-022 
  5.025883230E+016   8.008195035E+002   1.782650617E+004   1.631285901E-017   1.122111436E-019   2.715503963E-021   1.468416600E-018   2.611786192E-017   3.344718726E-018   2.946258065E-017   2.053445627E-017   5.770677817E-018   2.707394142E-018   2.901252822E-017   9.373613098E-029   1.003784098E-037   5.236246992E-024   1.511431096E-031   5.445088075E-022   2.806013780E-033   5.358394343E-035   1.093304333E-022 
  5.025883234E+016   8.008195061E+002   1.782628943E+004   1.653428167E-017   1.122139365E-019   2.809958028E-021   1.468483064E-018   2.611834054E-017   3.344713583E-018   2.946305412E-017   2.053479174E-017   5.770776859E-018   2.707404029E-018   2.901297263E-017   9.373573590E-029   1.003793612E-037   5.199569823E-024   1.511470479E-031   5.331420057E-022   2.803101420E-033   5.363432057E-035   1.094066121E-022 
  5.025883242E+016   8.008195115E+002   1.782584143E+004   1.699266749E-017   1.122197093E-019   2.999158428E-021   1.468620697E-018   2.611933004E-017   3.344702971E-018   2.946403301E-017   2.053548674E-017   5.770981990E-018   2.707424658E-018   2.901389339E-017   9.373491521E-029   1.003813341E-037   5.124575252E-024   1.511551881E-031   5.103956308E-022   2.797140872E-033   5.374725918E-035   1.095638785E-022 
  5.025883254E+016   8.008195196E+002   1.782516814E+004   1.768336108E-017   1.122283844E-019   3.268962903E-021   1.468828225E-018   2.612081765E-017   3.344687071E-018   2.946550472E-017   2.053653464E-017   5.771291213E-018   2.707456090E-018   2.901528194E-017   9.373367170E-029   1.003843155E-037   5.013907308E-024   1.511674212E-031   4.780276029E-022   2.788331843E-033   5.393900010E-035   1.097997450E-022 
  5.025883268E+016   8.008195290E+002   1.782438923E+004   1.848508239E-017   1.122384196E-019   3.560829590E-021   1.469069412E-018   2.612253936E-017   3.344668750E-018   2.946720811E-017   2.053775106E-017   5.771650107E-018   2.707492985E-018   2.901689415E-017   9.373221835E-029   1.003877892E-037   4.888873416E-024   1.511815722E-031   4.431415683E-022   2.778361594E-033   5.419310712E-035   1.100718925E-022 
  5.025883282E+016   8.008195384E+002   1.782361022E+004   1.928978968E-017   1.122484553E-019   3.832795434E-021   1.469311924E-018   2.612426211E-017   3.344650502E-018   2.946891261E-017   2.053897109E-017   5.772010023E-018   2.707530324E-018   2.901851144E-017   9.373074943E-029   1.003912895E-037   4.766957101E-024   1.511957242E-031   4.108042719E-022   2.768623414E-033   5.448104718E-035   1.103433216E-022 
  5.025883306E+016   8.008195547E+002   1.782225428E+004   2.069727584E-017   1.122659215E-019   4.263713619E-021   1.469737433E-018   2.612726251E-017   3.344618916E-018   2.947188143E-017   2.054110008E-017   5.772638017E-018   2.707595994E-018   2.902133409E-017   9.372815743E-029   1.003974444E-037   4.561997207E-024   1.512203546E-031   3.600605355E-022   2.752220404E-033   5.506026770E-035   1.108140010E-022 
  5.025883326E+016   8.008195680E+002   1.782115378E+004   2.184596798E-017   1.122800955E-019   4.578582879E-021   1.470086274E-018   2.612969935E-017   3.344593439E-018   2.947429279E-017   2.054283049E-017   5.773148415E-018   2.707649590E-018   2.902362850E-017   9.372602227E-029   1.004024978E-037   4.402181167E-024   1.512403430E-031   3.235351170E-022   2.739408415E-033   5.560064088E-035   1.111944032E-022 
  5.025883358E+016   8.008195892E+002   1.781939426E+004   2.369432757E-017   1.123027545E-019   5.027303869E-021   1.470651265E-018   2.613359847E-017   3.344552985E-018   2.947815145E-017   2.054559646E-017   5.773964279E-018   2.707735129E-018   2.902729587E-017   9.372255329E-029   1.004106849E-037   4.158275409E-024   1.512722978E-031   2.727000290E-022   2.719832935E-033   5.658931387E-035   1.117997106E-022 
  5.025883440E+016   8.008196442E+002   1.781482809E+004   2.855823312E-017   1.123615420E-019   5.960469975E-021   1.472166230E-018   2.614373340E-017   3.344449484E-018   2.948818288E-017   2.055272940E-017   5.776068972E-018   2.707950827E-018   2.903674920E-017   9.371326566E-029   1.004325435E-037   3.586850930E-024   1.513552074E-031   1.750951585E-022   2.674021339E-033   5.981251150E-035   1.133548573E-022 
  5.025883495E+016   8.008196807E+002   1.781179089E+004   3.184672606E-017   1.124006340E-019   6.459980124E-021   1.473219547E-018   2.615048670E-017   3.344381703E-018   2.949486840E-017   2.055740850E-017   5.777450615E-018   2.708085414E-018   2.904294453E-017   9.370688920E-029   1.004475677E-037   3.251224702E-024   1.514103436E-031   1.304755771E-022   2.647321418E-033   6.242723110E-035   1.143775772E-022 
  5.025883577E+016   8.008197358E+002   1.780721748E+004   3.687800773E-017   1.124594859E-019   7.116298427E-021   1.474886251E-018   2.616067227E-017   3.344281015E-018   2.950495329E-017   2.056432144E-017   5.779493878E-018   2.708270171E-018   2.905208549E-017   9.369703894E-029   1.004709140E-037   2.804540414E-024   1.514933558E-031   8.388084360E-023   2.612405176E-033   6.697612059E-035   1.159015362E-022 
  5.025883659E+016   8.008197908E+002   1.780264064E+004   4.200774267E-017   1.125183693E-019   7.723959811E-021   1.476663794E-018   2.617088341E-017   3.344181672E-018   2.951506508E-017   2.057106091E-017   5.781488606E-018   2.708431067E-018   2.906098058E-017   9.368693583E-029   1.004951380E-037   2.419432900E-024   1.515764201E-031   5.401498875E-023   2.583388140E-033   7.215886026E-035   1.174090053E-022 
  5.025883742E+016   8.008198459E+002   1.779806045E+004   4.723512046E-017   1.125772869E-019   8.329308738E-021   1.478564937E-018   2.618111810E-017   3.344083431E-018   2.952520154E-017   2.057762093E-017   5.783433119E-018   2.708567345E-018   2.906962140E-017   9.367663207E-029   1.005202317E-037   2.087460569E-024   1.516595406E-031   3.488099177E-023   2.559829750E-033   7.787049738E-035   1.189016470E-022 
  5.025883865E+016   8.008199289E+002   1.779116149E+004   5.528429010E-017   1.126660217E-019   9.290761652E-021   1.481683114E-018   2.619656095E-017   3.343937204E-018   2.954049816E-017   2.058716623E-017   5.786267941E-018   2.708727570E-018   2.908216174E-017   9.366084505E-029   1.005596186E-037   1.672256721E-024   1.517847425E-031   1.824356172E-023   2.533786936E-033   8.726121603E-035   1.211232294E-022 
  5.025883989E+016   8.008200119E+002   1.778425517E+004   6.355080471E-017   1.127548461E-019   1.034689087E-020   1.485138233E-018   2.621204804E-017   3.343792357E-018   2.955584040E-017   2.059635238E-017   5.789002281E-018   2.708838388E-018   2.909419305E-017   9.364483177E-029   1.006009362E-037   1.340390455E-024   1.519100904E-031   9.775962540E-024   2.517968708E-033   9.736979277E-035   1.233190415E-022 
  5.025884181E+016   8.008201408E+002   1.777351495E+004   7.681575098E-017   1.128929875E-019   1.219561806E-020   1.491231078E-018   2.623617799E-017   3.343568890E-018   2.957974688E-017   2.061001567E-017   5.793080150E-018   2.708926983E-018   2.911202281E-017   9.361974644E-029   1.006688871E-037   9.522859597E-025   1.521050744E-031   4.156708133E-024   2.511173656E-033   1.139761284E-034   1.266869137E-022 
  5.025884374E+016   8.008202699E+002   1.776275738E+004   9.059488506E-017   1.130313818E-019   1.427847839E-020   1.498269788E-018   2.626039131E-017   3.343345807E-018   2.960373712E-017   2.062309394E-017   5.796994574E-018   2.708933695E-018   2.912902221E-017   9.359464431E-029   1.007413864E-037   6.787454980E-025   1.523004667E-031   2.350159723E-024   2.523010978E-033   1.311187281E-034   1.300133793E-022 
  5.025884566E+016   8.008203991E+002   1.775198248E+004   1.048837758E-016   1.131700475E-019   1.655598389E-020   1.506302677E-018   2.628467818E-017   3.343121819E-018   2.962780000E-017   2.063573179E-017   5.800786143E-018   2.708877629E-018   2.914539556E-017   9.356972801E-029   1.008183835E-037   4.862513440E-025   1.524962949E-031   1.931557742E-024   2.550637624E-033   1.483123369E-034   1.333076430E-022 
  5.025884778E+016   8.008205416E+002   1.774008941E+004   1.212149289E-016   1.133231767E-019   1.924441244E-020   1.516340572E-018   2.631151643E-017   3.342872766E-018   2.965438919E-017   2.064928330E-017   5.804859956E-018   2.708761061E-018   2.916290432E-017   9.354265588E-029   1.009083854E-037   3.397965339E-025   1.527126121E-031   2.069406379E-024   2.596564821E-033   1.669023578E-034   1.369089396E-022 
  5.025885115E+016   8.008207684E+002   1.772112937E+004   1.484472462E-016   1.135674908E-019   2.380770000E-020   1.534909323E-018   2.635435135E-017   3.342469449E-018   2.969682080E-017   2.067029254E-017   5.811188497E-018   2.708492001E-018   2.918997304E-017   9.350071704E-029   1.010625673E-037   1.984981754E-025   1.530578803E-031   2.763632187E-024   2.697056957E-033   1.949744717E-034   1.425923338E-022 
  5.025885452E+016   8.008209957E+002   1.770211346E+004   1.772155914E-016   1.138128018E-019   2.862233068E-020   1.556671615E-018   2.639735490E-017   3.342054847E-018   2.973940975E-017   2.069089526E-017   5.817405404E-018   2.708154431E-018   2.921645509E-017   9.346040585E-029   1.012301779E-037   1.238319716E-025   1.534047315E-031   3.730166321E-024   2.824415972E-033   2.206012638E-034   1.482399258E-022 
  5.025885789E+016   8.008212232E+002   1.768303968E+004   2.075132308E-016   1.140591674E-019   3.361438887E-020   1.581567858E-018   2.644051838E-017   3.341627085E-018   2.978214547E-017   2.071128040E-017   5.823563783E-018   2.707772859E-018   2.924261704E-017   9.342187471E-029   1.014111102E-037   8.531710529E-026   1.537532508E-031   4.894371696E-024   2.972766438E-033   2.434784771E-034   1.538667859E-022 
  5.025886320E+016   8.008215828E+002   1.765283629E+004   2.583915878E-016   1.144499660E-019   4.174881947E-020   1.626953302E-018   2.650890871E-017   3.340922979E-018   2.984983169E-017   2.074324361E-017   5.833229220E-018   2.707114463E-018   2.928358730E-017   9.336486782E-029   1.017233330E-037   6.062012973E-026   1.543064551E-031   7.108215587E-024   3.239338967E-033   2.739330098E-034   1.627225886E-022 
  5.025886851E+016   8.008219432E+002   1.762247412E+004   3.130522485E-016   1.148437002E-019   5.013330239E-020   1.679401088E-018   2.657769611E-017   3.340180509E-018   2.991787662E-017   2.077517305E-017   5.842891974E-018   2.706410566E-018   2.932447559E-017   9.331248683E-029   1.020682735E-037   5.515536780E-026   1.548642642E-031   9.785506365E-024   3.536116075E-033   2.980097603E-034   1.715786007E-022 
  5.025887383E+016   8.008223045E+002   1.759194371E+004   3.714893520E-016   1.152405389E-019   5.873291451E-020   1.738378382E-018   2.664689723E-017   3.339398239E-018   2.998629547E-017   2.080717909E-017   5.852583314E-018   2.705673880E-018   2.936543628E-017   9.326466266E-029   1.024457944E-037   5.684453686E-026   1.554269238E-031   1.293533853E-023   3.855850636E-033   3.165633777E-034   1.804514102E-022 
  5.025888298E+016   8.008229291E+002   1.753892093E+004   4.810199437E-016   1.159319984E-019   7.402528242E-020   1.853749764E-018   2.676715940E-017   3.337954941E-018   3.010511434E-017   2.086264862E-017   5.869389586E-018   2.704341752E-018   2.943637996E-017   9.319262560E-029   1.031724640E-037   6.478221745E-026   1.564083831E-031   1.950784025E-023   4.448247076E-033   3.381688303E-034   1.958085239E-022 
  5.025888912E+016   8.008233496E+002   1.750302235E+004   5.607926511E-016   1.164018101E-019   8.462464011E-020   1.939831570E-018   2.684864574E-017   3.336917691E-018   3.018556343E-017   2.090016025E-017   5.880761480E-018   2.703407124E-018   2.948432886E-017   9.315137190E-029   1.037141684E-037   7.094755067E-026   1.570759989E-031   2.476314719E-023   4.869969232E-033   3.470048686E-034   2.061790720E-022 
  5.025890074E+016   8.008241481E+002   1.743439496E+004   7.253859829E-016   1.173037802E-019   1.054303354E-019   2.118731428E-018   2.700459285E-017   3.334803223E-018   3.033939607E-017   2.097183139E-017   5.902502558E-018   2.701554393E-018   2.957588835E-017   9.308818532E-029   1.048575102E-037   8.257923386E-026   1.583594209E-031   3.665621800E-023   5.712523699E-033   3.550388345E-034   2.259628946E-022 
  5.025890701E+016   8.008245813E+002   1.739688690E+004   8.217911681E-016   1.177989125E-019   1.171017168E-019   2.222908988E-018   2.708993197E-017   3.333576240E-018   3.042350821E-017   2.101099982E-017   5.914391222E-018   2.700507615E-018   2.962589866E-017   9.306177758E-029   1.055403899E-037   8.870288160E-026   1.590648820E-031   4.419932477E-023   6.190140490E-033   3.559935070E-034   2.367580890E-022 
  5.025891758E+016   8.008253138E+002   1.733298640E+004   9.960205691E-016   1.186460407E-019   1.374737930E-019   2.408217924E-018   2.723551738E-017   3.331372898E-018   3.056689028E-017   2.107775416E-017   5.934663946E-018   2.698672519E-018   2.971109063E-017   9.302897645E-029   1.067949730E-037   9.878420974E-026   1.602733633E-031   5.878262986E-023   7.027348291E-033   3.540070490E-034   2.551267996E-022 
  5.025892912E+016   8.008261180E+002   1.726209712E+004   1.203297109E-015   1.195912300E-019   1.607948294E-019   2.622142507E-018   2.739734801E-017   3.328765952E-018   3.072611396E-017   2.115188291E-017   5.957191734E-018   2.696564965E-018   2.980563961E-017   9.300914065E-029   1.083170260E-037   1.095800994E-025   1.616239204E-031   7.756622324E-023   7.985117099E-033   3.483689834E-034   2.754754614E-022 
  5.025894689E+016   8.008273646E+002   1.715060185E+004   1.556923529E-015   1.210896602E-019   1.990163518E-019   2.968682973E-018   2.765264423E-017   3.324329844E-018   3.097697408E-017   2.126871539E-017   5.992728688E-018   2.693107923E-018   2.995455200E-017   9.300930206E-029   1.109772037E-037   1.261024677E-025   1.637695778E-031   1.128057969E-022   9.535847752E-033   3.356802670E-034   3.074204680E-022 
  5.025897648E+016   8.008294669E+002   1.695782444E+004   2.239244933E-015   1.237159450E-019   2.696129309E-019   3.573707347E-018   2.809655963E-017   3.315726156E-018   3.141228578E-017   2.147166853E-017   6.054547755E-018   2.686748956E-018   3.021296524E-017   9.308575682E-029   1.163085955E-037   1.545761389E-025   1.675432444E-031   1.908415379E-022   1.226583240E-032   3.101250508E-034   3.624590604E-022 
