     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  4.968986066E+016   7.907012814E+002   1.322808239E+003   1.112620160E+004   1.187713097E+016   2.495200486E+020   4.989418170E+019   1.057162149E+014   1.676491766E+011   1.068856317E+012   6.826978905E+010   3.529366718E+013   1.049817461E+016   4.880823161E+015   3.356213727E+013   1.009931722E+015   4.109664899E+016   1.746872487E+014   2.052784544E+011   1.291538323E+011   3.820148759E+010   3.327970748E+005   8.370024516E+006   1.982567891E+008   9.270710492E+012   3.089738394E+013   3.608100698E+013   2.951473498E+016   2.947205268E+013   1.830905754E+012   1.691281480E+014   2.576434345E+013   3.691723459E+013   3.829950705E+013   1.076092252E+015   9.036923820E+012   7.185269312E+015   6.612634968E+013   4.508648715E+013   2.640141875E+013   1.164218613E+012   7.191764614E+011   1.031018164E+012   4.368643338E+003   1.854400335E+000   1.804556337E+000   2.989464472E+000   3.767686942E+000   7.183244418E+005   2.570706095E+004   4.989418170E+004   7.269993638E+012   5.405171704E+013   1.426673906E+010   6.021100602E+016   1.102537066E+013   4.502406113E+015   7.465330122E+015   8.332280006E+014   8.824000147E+015   2.578363914E+012   1.086725559E+015   3.621834268E+015   4.229465763E+015   1.209420399E+014   2.188482952E+015   1.278426449E+010   6.032925579E+004   5.462424569E+004   6.036248306E+004   8.446320990E+016   2.032546815E+016   2.231638667E+016   1.948083605E+016   9.833930867E+016   6.770788924E+011   2.743276691E+008   3.744452939E+012   1.037159227E+011   2.554297714E+011   1.082515906E+007   1.882216352E+007   5.626031670E+010   1.249045856E+007   1.147325988E+009   5.940885653E+006   3.337012575E+011   9.514107675E+007   1.162618446E+008   1.217747203E+012   3.345423257E+006   4.309651714E+012   2.696348507E+010   1.736527768E+003   2.097323972E+003   1.140364180E+008   4.594576971E+008   4.666311722E+002   3.194483437E+004   7.241754063E+004   5.845023091E+006   2.075962252E+009   3.014999526E+007   1.512451137E+008   2.707182141E+010   8.525640936E+011   5.061453301E+004   6.566564000E+009   1.763673190E+006   2.292428979E+011   3.429107834E+006   1.587441421E+005   2.200624907E+010   8.770234528E+010   4.522192411E+008   1.321483472E+013   1.365887451E+012   5.585866344E+010   1.410963191E+012   2.130049539E+006   5.876103347E+010   1.285933192E+012   1.099419814E+009   3.980289381E+008   6.524336648E+008   1.656059627E+002   7.449104197E+000   2.243635169E-001   1.222115428E+001   7.919191308E-004   2.609504197E+000   2.087938844E-002   1.207419444E+003   2.557175832E+011   3.314798920E+010   1.500070259E+008   1.881575487E+013   1.294963024E+010 
  4.991916760E+016   7.947580297E+002   1.320689150E+003   1.120443975E+004   1.210905723E+016   2.508000754E+020   5.015016729E+019   1.061602874E+014   1.680933743E+011   1.111510429E+012   7.317510256E+010   3.898162725E+013   1.049870860E+016   4.905768241E+015   3.367455002E+013   1.168158888E+015   4.132637222E+016   2.001792530E+014   2.052784544E+011   1.291538402E+011   4.012294653E+010   3.344721556E+005   8.412048494E+006   1.992788092E+008   1.112058328E+013   3.706263202E+013   4.328059254E+013   2.965190501E+016   4.041896860E+013   2.678372811E+012   1.977146997E+014   2.576437662E+013   3.727078556E+013   3.845583789E+013   1.081890564E+015   9.187592658E+012   7.211193609E+015   7.672766257E+013   4.957950785E+013   2.653707411E+013   1.256435288E+012   7.229439156E+011   1.236460671E+012   4.393797360E+003   1.925165235E+000   1.951883294E+000   3.332896479E+000   4.277790023E+000   7.222271153E+005   2.583885182E+004   5.015016729E+004   7.306875732E+012   5.441182404E+013   1.428165320E+010   6.091969857E+016   1.136471810E+013   4.510334535E+015   7.504294393E+015   8.348989893E+014   8.882790391E+015   2.658102748E+012   1.099511531E+015   3.664447302E+015   4.279227943E+015   1.223649950E+014   2.214357863E+015   1.316869041E+010   6.145420349E+004   5.472060670E+004   6.148841597E+004   8.603799802E+016   2.070442967E+016   2.273246819E+016   1.984404969E+016   1.001728120E+017   6.770798764E+011   2.770802846E+008   3.795155282E+012   1.042443758E+011   2.554310480E+011   1.097660810E+007   1.908391898E+007   5.626663891E+010   1.268567694E+007   1.148704947E+009   5.951124394E+006   3.361647799E+011   9.516059306E+007   1.171434100E+008   1.299023934E+012   3.352178823E+006   4.309753766E+012   2.696595517E+010   1.736985173E+003   2.097794968E+003   1.140364451E+008   4.604699415E+008   4.666326941E+002   3.194483962E+004   7.241769564E+004   5.846932884E+006   2.075971775E+009   3.073892185E+007   1.562558229E+008   2.904134502E+010   9.079158831E+011   5.093618441E+004   6.566564014E+009   1.763988935E+006   2.294609912E+011   3.866569115E+006   1.589303193E+005   2.200685188E+010   8.937081251E+010   4.522741744E+008   1.321483743E+013   1.365927473E+012   5.638768514E+010   1.426427083E+012   2.134273014E+006   5.887066225E+010   1.292332895E+012   1.165760280E+009   4.233075874E+008   7.304961747E+008   1.656059874E+002   7.449137433E+000   2.243828452E-001   1.222190305E+001   7.972282580E-004   2.621578452E+000   2.087950441E-002   1.263589902E+003   2.619587274E+011   3.375414094E+010   1.502335618E+008   1.883735925E+013   1.340498988E+010 
  5.014847454E+016   7.988432335E+002   1.315439810E+003   1.128278272E+004   1.235273084E+016   2.520890726E+020   5.040794847E+019   1.065898596E+014   1.685178016E+011   1.155557064E+012   7.829358454E+010   4.281067861E+013   1.049897088E+016   4.930881913E+015   3.373017001E+013   1.338720920E+015   4.155819988E+016   2.272854445E+014   2.052784544E+011   1.291538478E+011   4.205790547E+010   3.361593869E+005   8.454370597E+006   2.003081342E+008   1.317973960E+013   4.392537934E+013   5.129469608E+013   2.978758386E+016   5.281031896E+013   3.690444677E+012   2.290485920E+014   2.576441292E+013   3.763138211E+013   3.860950879E+013   1.087823945E+015   9.341965564E+012   7.235756042E+015   8.881110718E+013   5.463620483E+013   2.667373845E+013   1.351236636E+012   7.267384870E+011   1.465080515E+012   4.419416791E+003   1.996461921E+000   2.100849202E+000   3.681172491E+000   4.794852441E+000   7.261629214E+005   2.597156664E+004   5.040794847E+004   7.344008964E+012   5.477530504E+013   1.429760990E+010   6.160092891E+016   1.171433673E+013   4.516287012E+015   7.537989314E+015   8.361766734E+014   8.935223834E+015   2.740255209E+012   1.111802040E+015   3.705409057E+015   4.327061811E+015   1.237328098E+014   2.239230108E+015   1.356475071E+010   6.261319421E+004   5.479295226E+004   6.264842171E+004   8.766044217E+016   2.109485926E+016   2.316114111E+016   2.021825484E+016   1.020618005E+017   6.770807856E+011   2.796943605E+008   3.839847560E+012   1.047568642E+011   2.554322870E+011   1.111994396E+007   1.933175781E+007   5.627263146E+010   1.287052868E+007   1.150030896E+009   5.961126446E+006   3.381126245E+011   9.517344896E+007   1.180093974E+008   1.376392841E+012   3.359004495E+006   4.309848511E+012   2.696825696E+010   1.737428778E+003   2.098252012E+003   1.140364721E+008   4.613462732E+008   4.666341702E+002   3.194484471E+004   7.241784163E+004   5.848143646E+006   2.075981827E+009   3.124998850E+007   1.608903309E+008   3.093271816E+010   9.595885038E+011   5.124949014E+004   6.566564027E+009   1.764290529E+006   2.296505670E+011   4.365180163E+006   1.591138038E+005   2.200740953E+010   9.094694971E+010   4.523263807E+008   1.321483977E+013   1.365961474E+012   5.686560052E+010   1.440090035E+012   2.138100703E+006   5.896537178E+010   1.297515472E+012   1.226994752E+009   4.491191110E+008   8.072104035E+008   1.656060116E+002   7.449168845E+000   2.244009140E-001   1.222260307E+001   8.021810975E-004   2.632220124E+000   2.087961549E-002   1.321224454E+003   2.684227222E+011   3.435006834E+010   1.504766698E+008   1.885584090E+013   1.386990339E+010 
  5.025882954E+016   8.008194058E+002   1.312025019E+003   1.132049130E+004   1.247402136E+016   2.527126080E+020   5.053264726E+019   1.067916446E+014   1.687129440E+011   1.176905587E+012   8.078930162E+010   4.469865413E+013   1.049904312E+016   4.943028099E+015   3.374562463E+013   1.425207501E+015   4.167049021E+016   2.408735212E+014   2.052784544E+011   1.291538513E+011   4.299392650E+010   3.369757164E+005   8.474844920E+006   2.008060841E+008   1.424635763E+013   4.748019932E+013   5.544590464E+013   2.985238838E+016   5.921539263E+013   4.230212605E+012   2.451146586E+014   2.576443133E+013   3.780749097E+013   3.868247716E+013   1.090730507E+015   9.417528437E+012   7.247117187E+015   9.512475730E+013   5.727696000E+013   2.673987060E+013   1.397702593E+012   7.285742273E+011   1.583477407E+012   4.431909822E+003   2.030966576E+000   2.173136386E+000   3.850466146E+000   5.046092726E+000   7.280685247E+005   2.603576578E+004   5.053264726E+004   7.361969299E+012   5.495137461E+013   1.430566832E+010   6.191795116E+016   1.188615054E+013   4.518547312E+015   7.552387531E+015   8.366694345E+014   8.958200214E+015   2.780627614E+012   1.117521639E+015   3.724471313E+015   4.349322122E+015   1.243693458E+014   2.250804836E+015   1.375938700E+010   6.318275714E+004   5.482042359E+004   6.321848346E+004   8.845776007E+016   2.128672812E+016   2.337180389E+016   2.040215052E+016   1.029901064E+017   6.770811998E+011   2.809068834E+008   3.859507971E+012   1.049983028E+011   2.554328711E+011   1.118638135E+007   1.944666620E+007   5.627541489E+010   1.295624653E+007   1.150650585E+009   5.965863726E+006   3.388959250E+011   9.517843403E+007   1.184208408E+008   1.412322008E+012   3.362308680E+006   4.309891814E+012   2.696930906E+010   1.737637776E+003   2.098467406E+003   1.140364850E+008   4.617272802E+008   4.666348657E+002   3.194484711E+004   7.241790901E+004   5.848589964E+006   2.075986807E+009   3.147224132E+007   1.629904943E+008   3.181396942E+010   9.832550755E+011   5.139752457E+004   6.566564034E+009   1.764430878E+006   2.297331618E+011   4.628304016E+006   1.592013676E+005   2.200766391E+010   9.167181667E+010   4.523506236E+008   1.321484076E+013   1.365976006E+012   5.707959654E+010   1.446121479E+012   2.139815345E+006   5.900642868E+010   1.299611081E+012   1.254572057E+009   4.617122027E+008   8.435608380E+008   1.656060231E+002   7.449183395E+000   2.244092119E-001   1.222292519E+001   8.044521717E-004   2.636924700E+000   2.087966738E-002   1.349448279E+003   2.716104787E+011   3.463442225E+010   1.505998456E+008   1.886384416E+013   1.409682993E+010 
  5.025882954E+016   8.008194058E+002   1.312025119E+003   1.132049258E+004   1.247402136E+016   2.527126080E+020   5.053264726E+019   1.067916446E+014   1.687129440E+011   1.176905587E+012   8.078930162E+010   4.469865413E+013   1.049904312E+016   4.943028099E+015   3.374562463E+013   1.425207501E+015   4.167049021E+016   2.408735212E+014   2.052784544E+011   1.291538513E+011   4.299392650E+010   3.369757164E+005   8.474844920E+006   2.008060841E+008   1.424635763E+013   4.748019932E+013   5.544590464E+013   2.985238838E+016   5.921539263E+013   4.230212605E+012   2.451146586E+014   2.576443133E+013   3.780749097E+013   3.868247716E+013   1.090730507E+015   9.417528437E+012   7.247117187E+015   9.512475730E+013   5.727696000E+013   2.673987060E+013   1.397702593E+012   7.285742273E+011   1.583477407E+012   4.431909822E+003   2.030966576E+000   2.173136386E+000   3.850466146E+000   5.046092726E+000   7.280685247E+005   2.603576578E+004   5.053264726E+004   7.361969299E+012   5.495137461E+013   1.430566832E+010   6.191795116E+016   1.188615054E+013   4.518547312E+015   7.552387531E+015   8.366694345E+014   8.958200214E+015   2.780627614E+012   1.117521639E+015   3.724471313E+015   4.349322122E+015   1.243693458E+014   2.250804836E+015   1.375938700E+010   6.318275714E+004   5.482042359E+004   6.321848346E+004   8.845776007E+016   2.128672812E+016   2.337180389E+016   2.040215052E+016   1.029901064E+017   6.770811998E+011   2.809068834E+008   3.859507971E+012   1.049983028E+011   2.554328711E+011   1.118638135E+007   1.944666620E+007   5.627541489E+010   1.295624653E+007   1.150650585E+009   5.965863726E+006   3.388959250E+011   9.517843403E+007   1.184208408E+008   1.412322008E+012   3.362308680E+006   4.309891814E+012   2.696930906E+010   1.737637776E+003   2.098467406E+003   1.140364850E+008   4.617272802E+008   4.666348657E+002   3.194484711E+004   7.241790901E+004   5.848589964E+006   2.075986807E+009   3.147224132E+007   1.629904943E+008   3.181396942E+010   9.832550755E+011   5.139752457E+004   6.566564034E+009   1.764430878E+006   2.297331618E+011   4.628304016E+006   1.592013676E+005   2.200766391E+010   9.167181667E+010   4.523506236E+008   1.321484076E+013   1.365976006E+012   5.707959654E+010   1.446121479E+012   2.139815345E+006   5.900642868E+010   1.299611081E+012   1.254572057E+009   4.617122027E+008   8.435608380E+008   1.656060231E+002   7.449183395E+000   2.244092119E-001   1.222292519E+001   8.044521717E-004   2.636924700E+000   2.087966738E-002   1.349448279E+003   2.716104787E+011   3.463442225E+010   1.505998456E+008   1.886384416E+013   1.409682993E+010 
  5.025882954E+016   8.008194058E+002   1.312040041E+003   1.132068394E+004   1.247402137E+016   2.527126081E+020   5.053264726E+019   1.067916446E+014   1.687129440E+011   1.176905587E+012   8.078930165E+010   4.469865415E+013   1.049904312E+016   4.943028099E+015   3.374562463E+013   1.425207503E+015   4.167049021E+016   2.408735214E+014   2.052784544E+011   1.291538513E+011   4.299392652E+010   3.369757164E+005   8.474844920E+006   2.008060841E+008   1.424635765E+013   4.748019937E+013   5.544590469E+013   2.985238838E+016   5.921539272E+013   4.230212612E+012   2.451146588E+014   2.576443133E+013   3.780749098E+013   3.868247716E+013   1.090730507E+015   9.417528438E+012   7.247117187E+015   9.512475739E+013   5.727696003E+013   2.673987060E+013   1.397702593E+012   7.285742274E+011   1.583477409E+012   4.431909822E+003   2.030966576E+000   2.173136387E+000   3.850466148E+000   5.046092730E+000   7.280685247E+005   2.603576578E+004   5.053264726E+004   7.361969299E+012   5.495137461E+013   1.430566832E+010   6.191795116E+016   1.188615054E+013   4.518547312E+015   7.552387531E+015   8.366694345E+014   8.958200214E+015   2.780627615E+012   1.117521639E+015   3.724471313E+015   4.349322122E+015   1.243693459E+014   2.250804836E+015   1.375938700E+010   6.318275715E+004   5.482042359E+004   6.321848347E+004   8.845776008E+016   2.128672812E+016   2.337180390E+016   2.040215052E+016   1.029901064E+017   6.770811998E+011   2.809068835E+008   3.859507971E+012   1.049983028E+011   2.554328711E+011   1.118638135E+007   1.944666620E+007   5.627541489E+010   1.295624654E+007   1.150650585E+009   5.965863726E+006   3.388959250E+011   9.517843403E+007   1.184208408E+008   1.412322008E+012   3.362308680E+006   4.309891814E+012   2.696930906E+010   1.737637776E+003   2.098467406E+003   1.140364850E+008   4.617272802E+008   4.666348657E+002   3.194484711E+004   7.241790901E+004   5.848589964E+006   2.075986807E+009   3.147224133E+007   1.629904944E+008   3.181396943E+010   9.832550758E+011   5.139752457E+004   6.566564034E+009   1.764430878E+006   2.297331618E+011   4.628304020E+006   1.592013676E+005   2.200766391E+010   9.167181668E+010   4.523506236E+008   1.321484076E+013   1.365976006E+012   5.707959654E+010   1.446121479E+012   2.139815345E+006   5.900642868E+010   1.299611081E+012   1.254572057E+009   4.617122029E+008   8.435608385E+008   1.656060231E+002   7.449183395E+000   2.244092119E-001   1.222292519E+001   8.044521717E-004   2.636924700E+000   2.087966738E-002   1.349448279E+003   2.716104787E+011   3.463442225E+010   1.505998456E+008   1.886384416E+013   1.409682993E+010 
  5.025882955E+016   8.008194059E+002   1.312116750E+003   1.132166430E+004   1.247402137E+016   2.527126081E+020   5.053264727E+019   1.067916446E+014   1.687129440E+011   1.176905588E+012   8.078930180E+010   4.469865426E+013   1.049904312E+016   4.943028100E+015   3.374562463E+013   1.425207508E+015   4.167049022E+016   2.408735222E+014   2.052784544E+011   1.291538513E+011   4.299392657E+010   3.369757165E+005   8.474844921E+006   2.008060842E+008   1.424635771E+013   4.748019958E+013   5.544590494E+013   2.985238839E+016   5.921539310E+013   4.230212644E+012   2.451146597E+014   2.576443133E+013   3.780749099E+013   3.868247716E+013   1.090730507E+015   9.417528442E+012   7.247117187E+015   9.512475776E+013   5.727696019E+013   2.673987061E+013   1.397702596E+012   7.285742275E+011   1.583477416E+012   4.431909823E+003   2.030966578E+000   2.173136392E+000   3.850466158E+000   5.046092744E+000   7.280685249E+005   2.603576578E+004   5.053264727E+004   7.361969300E+012   5.495137462E+013   1.430566832E+010   6.191795118E+016   1.188615055E+013   4.518547312E+015   7.552387532E+015   8.366694345E+014   8.958200215E+015   2.780627617E+012   1.117521640E+015   3.724471314E+015   4.349322123E+015   1.243693459E+014   2.250804837E+015   1.375938701E+010   6.318275719E+004   5.482042359E+004   6.321848350E+004   8.845776013E+016   2.128672813E+016   2.337180391E+016   2.040215053E+016   1.029901064E+017   6.770811998E+011   2.809068835E+008   3.859507972E+012   1.049983028E+011   2.554328711E+011   1.118638136E+007   1.944666621E+007   5.627541489E+010   1.295624654E+007   1.150650585E+009   5.965863727E+006   3.388959251E+011   9.517843403E+007   1.184208408E+008   1.412322010E+012   3.362308680E+006   4.309891814E+012   2.696930906E+010   1.737637776E+003   2.098467406E+003   1.140364850E+008   4.617272802E+008   4.666348657E+002   3.194484711E+004   7.241790901E+004   5.848589964E+006   2.075986807E+009   3.147224134E+007   1.629904945E+008   3.181396948E+010   9.832550772E+011   5.139752458E+004   6.566564034E+009   1.764430878E+006   2.297331618E+011   4.628304035E+006   1.592013676E+005   2.200766391E+010   9.167181672E+010   4.523506236E+008   1.321484076E+013   1.365976006E+012   5.707959655E+010   1.446121480E+012   2.139815345E+006   5.900642868E+010   1.299611081E+012   1.254572059E+009   4.617122036E+008   8.435608406E+008   1.656060231E+002   7.449183395E+000   2.244092119E-001   1.222292519E+001   8.044521719E-004   2.636924701E+000   2.087966738E-002   1.349448281E+003   2.716104789E+011   3.463442227E+010   1.505998456E+008   1.886384416E+013   1.409682995E+010 
  5.025882956E+016   8.008194061E+002   1.312211617E+003   1.132286919E+004   1.247402138E+016   2.527126081E+020   5.053264728E+019   1.067916446E+014   1.687129440E+011   1.176905590E+012   8.078930194E+010   4.469865437E+013   1.049904312E+016   4.943028101E+015   3.374562463E+013   1.425207513E+015   4.167049023E+016   2.408735230E+014   2.052784544E+011   1.291538513E+011   4.299392662E+010   3.369757165E+005   8.474844922E+006   2.008060842E+008   1.424635777E+013   4.748019979E+013   5.544590518E+013   2.985238839E+016   5.921539347E+013   4.230212676E+012   2.451146607E+014   2.576443133E+013   3.780749100E+013   3.868247717E+013   1.090730507E+015   9.417528447E+012   7.247117188E+015   9.512475813E+013   5.727696034E+013   2.673987061E+013   1.397702599E+012   7.285742276E+011   1.583477423E+012   4.431909824E+003   2.030966580E+000   2.173136396E+000   3.850466168E+000   5.046092759E+000   7.280685250E+005   2.603576579E+004   5.053264728E+004   7.361969301E+012   5.495137463E+013   1.430566832E+010   6.191795120E+016   1.188615056E+013   4.518547312E+015   7.552387532E+015   8.366694346E+014   8.958200217E+015   2.780627620E+012   1.117521640E+015   3.724471315E+015   4.349322125E+015   1.243693459E+014   2.250804837E+015   1.375938702E+010   6.318275722E+004   5.482042359E+004   6.321848354E+004   8.845776018E+016   2.128672815E+016   2.337180392E+016   2.040215054E+016   1.029901065E+017   6.770811998E+011   2.809068836E+008   3.859507973E+012   1.049983029E+011   2.554328711E+011   1.118638136E+007   1.944666621E+007   5.627541489E+010   1.295624655E+007   1.150650586E+009   5.965863727E+006   3.388959251E+011   9.517843403E+007   1.184208408E+008   1.412322012E+012   3.362308680E+006   4.309891814E+012   2.696930906E+010   1.737637776E+003   2.098467406E+003   1.140364850E+008   4.617272802E+008   4.666348657E+002   3.194484711E+004   7.241790901E+004   5.848589964E+006   2.075986807E+009   3.147224135E+007   1.629904946E+008   3.181396953E+010   9.832550785E+011   5.139752459E+004   6.566564034E+009   1.764430878E+006   2.297331618E+011   4.628304051E+006   1.592013676E+005   2.200766391E+010   9.167181676E+010   4.523506236E+008   1.321484076E+013   1.365976006E+012   5.707959656E+010   1.446121480E+012   2.139815345E+006   5.900642868E+010   1.299611082E+012   1.254572060E+009   4.617122044E+008   8.435608426E+008   1.656060231E+002   7.449183395E+000   2.244092119E-001   1.222292519E+001   8.044521720E-004   2.636924701E+000   2.087966738E-002   1.349448283E+003   2.716104791E+011   3.463442228E+010   1.505998456E+008   1.886384416E+013   1.409682996E+010 
  5.025882957E+016   8.008194062E+002   1.312391247E+003   1.132512836E+004   1.247402139E+016   2.527126082E+020   5.053264729E+019   1.067916446E+014   1.687129440E+011   1.176905591E+012   8.078930216E+010   4.469865454E+013   1.049904312E+016   4.943028102E+015   3.374562463E+013   1.425207520E+015   4.167049024E+016   2.408735242E+014   2.052784544E+011   1.291538513E+011   4.299392671E+010   3.369757166E+005   8.474844924E+006   2.008060842E+008   1.424635787E+013   4.748020011E+013   5.544590556E+013   2.985238840E+016   5.921539405E+013   4.230212725E+012   2.451146621E+014   2.576443133E+013   3.780749101E+013   3.868247717E+013   1.090730507E+015   9.417528453E+012   7.247117189E+015   9.512475870E+013   5.727696058E+013   2.673987061E+013   1.397702603E+012   7.285742277E+011   1.583477433E+012   4.431909825E+003   2.030966583E+000   2.173136402E+000   3.850466183E+000   5.046092781E+000   7.280685251E+005   2.603576579E+004   5.053264729E+004   7.361969303E+012   5.495137465E+013   1.430566833E+010   6.191795122E+016   1.188615057E+013   4.518547312E+015   7.552387534E+015   8.366694346E+014   8.958200219E+015   2.780627623E+012   1.117521640E+015   3.724471317E+015   4.349322127E+015   1.243693460E+014   2.250804838E+015   1.375938704E+010   6.318275727E+004   5.482042360E+004   6.321848359E+004   8.845776025E+016   2.128672816E+016   2.337180394E+016   2.040215056E+016   1.029901066E+017   6.770811998E+011   2.809068837E+008   3.859507975E+012   1.049983029E+011   2.554328711E+011   1.118638137E+007   1.944666622E+007   5.627541489E+010   1.295624655E+007   1.150650586E+009   5.965863727E+006   3.388959252E+011   9.517843403E+007   1.184208408E+008   1.412322016E+012   3.362308681E+006   4.309891814E+012   2.696930906E+010   1.737637776E+003   2.098467406E+003   1.140364850E+008   4.617272802E+008   4.666348657E+002   3.194484711E+004   7.241790901E+004   5.848589964E+006   2.075986807E+009   3.147224137E+007   1.629904948E+008   3.181396961E+010   9.832550806E+011   5.139752460E+004   6.566564034E+009   1.764430878E+006   2.297331618E+011   4.628304075E+006   1.592013676E+005   2.200766391E+010   9.167181683E+010   4.523506236E+008   1.321484076E+013   1.365976006E+012   5.707959658E+010   1.446121481E+012   2.139815346E+006   5.900642868E+010   1.299611082E+012   1.254572063E+009   4.617122055E+008   8.435608458E+008   1.656060231E+002   7.449183395E+000   2.244092119E-001   1.222292519E+001   8.044521722E-004   2.636924701E+000   2.087966738E-002   1.349448285E+003   2.716104794E+011   3.463442231E+010   1.505998456E+008   1.886384416E+013   1.409682998E+010 
  5.025882958E+016   8.008194065E+002   1.312781583E+003   1.132994168E+004   1.247402141E+016   2.527126083E+020   5.053264731E+019   1.067916447E+014   1.687129441E+011   1.176905594E+012   8.078930252E+010   4.469865481E+013   1.049904312E+016   4.943028104E+015   3.374562464E+013   1.425207533E+015   4.167049025E+016   2.408735262E+014   2.052784544E+011   1.291538513E+011   4.299392684E+010   3.369757167E+005   8.474844927E+006   2.008060843E+008   1.424635803E+013   4.748020063E+013   5.544590617E+013   2.985238841E+016   5.921539499E+013   4.230212805E+012   2.451146645E+014   2.576443133E+013   3.780749104E+013   3.868247718E+013   1.090730508E+015   9.417528464E+012   7.247117191E+015   9.512475963E+013   5.727696097E+013   2.673987062E+013   1.397702609E+012   7.285742280E+011   1.583477451E+012   4.431909827E+003   2.030966588E+000   2.173136413E+000   3.850466207E+000   5.046092817E+000   7.280685254E+005   2.603576580E+004   5.053264731E+004   7.361969306E+012   5.495137467E+013   1.430566833E+010   6.191795127E+016   1.188615060E+013   4.518547312E+015   7.552387536E+015   8.366694347E+014   8.958200222E+015   2.780627629E+012   1.117521641E+015   3.724471320E+015   4.349322130E+015   1.243693461E+014   2.250804840E+015   1.375938707E+010   6.318275735E+004   5.482042360E+004   6.321848367E+004   8.845776036E+016   2.128672819E+016   2.337180397E+016   2.040215059E+016   1.029901067E+017   6.770811998E+011   2.809068839E+008   3.859507978E+012   1.049983029E+011   2.554328711E+011   1.118638138E+007   1.944666624E+007   5.627541489E+010   1.295624657E+007   1.150650586E+009   5.965863728E+006   3.388959253E+011   9.517843403E+007   1.184208409E+008   1.412322021E+012   3.362308681E+006   4.309891814E+012   2.696930906E+010   1.737637776E+003   2.098467406E+003   1.140364850E+008   4.617272803E+008   4.666348657E+002   3.194484711E+004   7.241790901E+004   5.848589964E+006   2.075986807E+009   3.147224140E+007   1.629904951E+008   3.181396974E+010   9.832550839E+011   5.139752463E+004   6.566564034E+009   1.764430878E+006   2.297331618E+011   4.628304114E+006   1.592013676E+005   2.200766391E+010   9.167181693E+010   4.523506236E+008   1.321484076E+013   1.365976006E+012   5.707959661E+010   1.446121481E+012   2.139815346E+006   5.900642869E+010   1.299611082E+012   1.254572067E+009   4.617122073E+008   8.435608510E+008   1.656060231E+002   7.449183395E+000   2.244092119E-001   1.222292519E+001   8.044521725E-004   2.636924702E+000   2.087966738E-002   1.349448289E+003   2.716104799E+011   3.463442235E+010   1.505998456E+008   1.886384416E+013   1.409683001E+010 
