     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  5.025882972E+016   8.008194089E+002   1.322782499E+003   9.849213308E-001   4.026637004E-003   3.234184420E-003   3.461139229E-003   4.211339924E-003   1.415365618E-004   1.336347447E-006   1.071487523E-006   1.147635196E-006   9.550306704E-008   6.789983559E-008   4.779659644E-008   2.521866586E-008   1.446221572E-008   1.068652599E-008   5.329696472E-009   3.609127382E-010   1.887183550E-010   8.423647002E-011   1.568527602E-009   1.417725477E-009   1.242379243E-009   1.055559142E-009   5.722313955E-010   5.276461997E-010   4.818557853E-010   3.976714583E-010   4.630365355E-010   3.690793344E-010   2.973413015E-010   2.262549338E-010   1.671338677E-010   1.374391679E-010   9.254750130E-011   4.557694150E-011 
  5.025882978E+016   8.008194102E+002   1.335465316E+003   9.848149729E-001   4.056243549E-003   3.257608866E-003   3.485629860E-003   4.239695968E-003   1.419997440E-004   1.342251821E-006   1.076116359E-006   1.152470858E-006   9.611790727E-008   6.833154370E-008   4.809515211E-008   2.537463162E-008   1.452463061E-008   1.073247090E-008   5.352252848E-009   3.617138613E-010   1.890803490E-010   8.438214480E-011   1.571927938E-009   1.420716361E-009   1.244927301E-009   1.057654422E-009   5.731879796E-010   5.285004995E-010   4.826132523E-010   3.982835985E-010   4.633702836E-010   3.692964587E-010   2.974978688E-010   2.263682182E-010   1.668976902E-010   1.372495845E-010   9.242063077E-011   4.551439121E-011 
  5.025882989E+016   8.008194121E+002   1.373438717E+003   9.845861393E-001   4.119982642E-003   3.308026860E-003   3.538319200E-003   4.300636305E-003   1.430095337E-004   1.355133559E-006   1.086218194E-006   1.163026326E-006   9.745081834E-008   6.926745823E-008   4.874244186E-008   2.571276697E-008   1.466050415E-008   1.083248129E-008   5.401359230E-009   3.634833501E-010   1.898841886E-010   8.470704757E-011   1.579442792E-009   1.427332693E-009   1.250569906E-009   1.062300229E-009   5.753245666E-010   5.304114973E-010   4.843101010E-010   3.996563304E-010   4.641628429E-010   3.698243766E-010   2.978842185E-010   2.266497834E-010   1.664288186E-010   1.368737929E-010   9.216924965E-011   4.539044509E-011 
  5.025883000E+016   8.008194141E+002   1.446297640E+003   9.842755555E-001   4.206576839E-003   3.376498353E-003   3.609824774E-003   4.383198113E-003   1.444087705E-004   1.373016475E-006   1.100248328E-006   1.177691045E-006   9.928264051E-008   7.055373663E-008   4.963214769E-008   2.617751653E-008   1.484852701E-008   1.097085857E-008   5.469320183E-009   3.659892177E-010   1.910319234E-010   8.517403386E-011   1.590094760E-009   1.436724999E-009   1.258592776E-009   1.068918589E-009   5.784022199E-010   5.331703947E-010   4.867651260E-010   4.016455139E-010   4.654059615E-010   3.706773130E-010   2.985196344E-010   2.271167994E-010   1.658791422E-010   1.364346414E-010   9.187573043E-011   4.524570034E-011 
  5.025883016E+016   8.008194173E+002   1.669573662E+003   9.836166507E-001   4.390600421E-003   3.521918992E-003   3.761501040E-003   4.557793480E-003   1.474840209E-004   1.412528402E-006   1.131270836E-006   1.210131026E-006   1.032600182E-007   7.334687231E-008   5.156457123E-008   2.718685969E-008   1.526199769E-008   1.127509903E-008   5.618806213E-009   3.717246650E-010   1.936942852E-010   8.626881419E-011   1.614513820E-009   1.458308986E-009   1.277077970E-009   1.084215574E-009   5.856424018E-010   5.396836159E-010   4.925804595E-010   4.063687688E-010   4.687041770E-010   3.730243843E-010   3.003048580E-010   2.284415630E-010   1.650455463E-010   1.357750077E-010   9.143596055E-011   4.502873438E-011 
  5.025883044E+016   8.008194232E+002   2.535091053E+003   9.819292841E-001   4.863702210E-003   3.895288063E-003   4.149823168E-003   5.001562881E-003   1.559686524E-004   1.523850423E-006   1.218798526E-006   1.301703604E-006   1.140555707E-007   8.093073768E-008   5.681462660E-008   2.992840887E-008   1.641879729E-008   1.212605899E-008   6.037346993E-009   3.891896926E-010   2.020101251E-010   8.975503281E-011   1.689119001E-009   1.524561618E-009   1.334100582E-009   1.131681248E-009   6.088431400E-010   5.606851919E-010   5.114418492E-010   4.217522679E-010   4.813838172E-010   3.824667163E-010   3.076632740E-010   2.339616233E-010   1.649332160E-010   1.357414168E-010   9.142336750E-011   4.502164147E-011 
  5.025883054E+016   8.008194255E+002   3.051522440E+003   9.811058294E-001   5.095490244E-003   4.077995362E-003   4.339301303E-003   5.216451333E-003   1.603903137E-004   1.583564961E-006   1.265797215E-006   1.350870536E-006   1.196621429E-007   8.487103098E-008   5.954407429E-008   3.135325991E-008   1.703742357E-008   1.258106688E-008   6.261352948E-009   3.992174395E-010   2.068750516E-010   9.182252421E-011   1.732069296E-009   1.562836442E-009   1.367163477E-009   1.159320524E-009   6.226626510E-010   5.732479098E-010   5.227687836E-010   4.310163638E-010   4.897898863E-010   3.888671083E-010   3.127075543E-010   2.377642926E-010   1.658846723E-010   1.365494655E-010   9.197185906E-011   4.529136905E-011 
  5.025883065E+016   8.008194280E+002   3.690580256E+003   9.801523832E-001   5.364575332E-003   4.289950284E-003   4.558687292E-003   5.463944531E-003   1.657067441E-004   1.657112855E-006   1.323708332E-006   1.411428399E-006   1.264424767E-007   8.963773911E-008   6.284731768E-008   3.307716794E-008   1.779943616E-008   1.314152108E-008   6.537425998E-009   4.120723599E-010   2.131712830E-010   9.451636029E-011   1.787209958E-009   1.612062227E-009   1.409764802E-009   1.195009927E-009   6.407076173E-010   5.896853765E-010   5.376171443E-010   4.431766558E-010   5.013008456E-010   3.977101479E-010   3.197077755E-010   2.430515075E-010   1.677544715E-010   1.381148910E-010   9.303072230E-011   4.581240670E-011 
  5.025883075E+016   8.008194306E+002   4.455238432E+003   9.790547761E-001   5.675253790E-003   4.534488842E-003   4.811257030E-003   5.747158709E-003   1.720543738E-004   1.747569991E-006   1.394952841E-006   1.485874661E-006   1.346397346E-007   9.540258203E-008   6.684388468E-008   3.516213673E-008   1.873809033E-008   1.383189460E-008   6.877676995E-009   4.285119739E-010   2.212907968E-010   9.801045320E-011   1.857822910E-009   1.675199381E-009   1.464493732E-009   1.240944630E-009   6.641565234E-010   6.110824071E-010   5.569761314E-010   4.590486118E-010   5.168450097E-010   4.097333186E-010   3.292571701E-010   2.502743874E-010   1.708634977E-010   1.407017020E-010   9.477775657E-011   4.667231350E-011 
  5.025883082E+016   8.008194326E+002   5.101387122E+003   9.781395206E-001   5.935039970E-003   4.738838082E-003   5.021887804E-003   5.981966002E-003   1.775077387E-004   1.827663783E-006   1.458040215E-006   1.551736867E-006   1.418006446E-007   1.004401993E-007   7.033747406E-008   3.698396369E-008   1.957128928E-008   1.444471813E-008   7.179833538E-009   4.435450159E-010   2.287619603E-010   1.012392188E-010   1.922462709E-009   1.733063352E-009   1.514711932E-009   1.283151348E-009   6.858541789E-010   6.309062674E-010   5.749321722E-010   4.737820684E-010   5.316190570E-010   4.212129709E-010   3.383949887E-010   2.571924582E-010   1.741877451E-010   1.434593586E-010   9.663878656E-011   4.758845304E-011 
  5.025883090E+016   8.008194347E+002   5.811823700E+003   9.771301162E-001   6.222295122E-003   4.964667912E-003   5.254217826E-003   6.239530045E-003   1.836673473E-004   1.920836390E-006   1.531424666E-006   1.628270093E-006   1.500456257E-007   1.062420575E-007   7.436213637E-008   3.908183096E-008   2.054350034E-008   1.515980349E-008   7.532521073E-009   4.614987573E-010   2.377259325E-010   1.051251845E-010   1.999724240E-009   1.802285997E-009   1.574841202E-009   1.333739041E-009   7.119941656E-010   6.548105262E-010   5.966018800E-010   4.915728945E-010   5.497573903E-010   4.353505946E-010   3.496653818E-010   2.657304801E-010   1.785765967E-010   1.470941150E-010   9.909071194E-011   4.879556677E-011 
  5.025883102E+016   8.008194382E+002   7.024192054E+003   9.753691392E-001   6.725271256E-003   5.359795943E-003   5.659634460E-003   6.685435813E-003   1.947207606E-004   2.095341168E-006   1.668829027E-006   1.771327487E-006   1.653148715E-007   1.169905517E-007   8.182038501E-008   4.296682386E-008   2.237366995E-008   1.650598348E-008   8.196686451E-009   4.962099604E-010   2.551437426E-010   1.127012289E-010   2.149237557E-009   1.936369106E-009   1.691422311E-009   1.431927221E-009   7.630105765E-010   7.015086173E-010   6.389712984E-010   5.263792107E-010   5.858576771E-010   4.635766286E-010   3.722006439E-010   2.828131725E-010   1.879236823E-010   1.548240732E-010   1.043032872E-010   5.136195040E-011 
  5.025883114E+016   8.008194420E+002   8.349752812E+003   9.733462733E-001   7.305892487E-003   5.815486463E-003   6.125520617E-003   7.192379948E-003   2.078218396E-004   2.314380838E-006   1.841192089E-006   1.950323232E-006   1.842787157E-007   1.303450652E-007   9.108931474E-008   4.779014376E-008   2.468828857E-008   1.820854895E-008   9.036904781E-009   5.413272767E-010   2.778929818E-010   1.226277451E-010   2.343754711E-009   2.110969916E-009   1.843371808E-009   1.560036324E-009   8.299220922E-010   7.628119838E-010   6.946370904E-010   5.721341664E-010   6.340637471E-010   5.013731086E-010   4.024168039E-010   3.057311380E-010   2.011245934E-010   1.657290444E-010   1.116548350E-010   5.498162797E-011 
  5.025883125E+016   8.008194462E+002   9.751270665E+003   9.710478280E-001   7.969262971E-003   6.335573608E-003   6.655104537E-003   7.761656112E-003   2.231739002E-004   2.587646758E-006   2.056022381E-006   2.172717591E-006   2.077618416E-007   1.468878366E-007   1.025726774E-007   5.375843972E-008   2.760162137E-008   2.035151568E-008   1.009458713E-008   5.994153583E-010   3.072922054E-010   1.354872014E-010   2.594382088E-009   2.336093577E-009   2.039427932E-009   1.725462516E-009   9.166696318E-010   8.423432669E-010   7.668981609E-010   6.315545892E-010   6.973934702E-010   5.511267620E-010   4.422296307E-010   3.359398824E-010   2.191347299E-010   1.805963627E-010   1.216758111E-010   5.991580900E-011 
  5.025883143E+016   8.008194533E+002   1.190458585E+004   9.670767032E-001   9.124456637E-003   7.239856312E-003   7.570558085E-003   8.728548077E-003   2.509559243E-004   3.124886658E-006   2.477684630E-006   2.607123151E-006   2.536860303E-007   1.792503586E-007   1.250369480E-007   6.541178222E-008   3.340178579E-008   2.461771641E-008   1.220007644E-008   7.177254613E-010   3.673808400E-010   1.618298237E-010   3.105217563E-009   2.795246313E-009   2.439557016E-009   2.063324766E-009   1.094494716E-009   1.005477353E-009   9.152003608E-010   7.535492792E-010   8.287579392E-010   6.545100633E-010   5.250245135E-010   3.987836802E-010   2.576767813E-010   2.123951811E-010   1.431060989E-010   7.046803463E-011 
  5.025883161E+016   8.008194615E+002   1.395029438E+004   9.626295439E-001   1.043150878E-002   8.260803048E-003   8.596074598E-003   9.786397040E-003   2.847301455E-004   3.840891165E-006   3.038333805E-006   3.181022067E-006   3.147790534E-007   2.223129260E-007   1.549202962E-007   8.087426336E-008   4.125083030E-008   3.039006050E-008   1.504797287E-008   8.810545340E-010   4.505713099E-010   1.983668541E-010   3.810864535E-009   3.429835587E-009   2.992860739E-009   2.530796149E-009   1.341268280E-009   1.231975424E-009   1.121193103E-009   9.230491188E-010   1.012742926E-009   7.994970330E-010   6.412096799E-010   4.869945708E-010   3.128942803E-010   2.579344774E-010   1.737935897E-010   8.557875571E-011 
  5.025883178E+016   8.008194709E+002   1.570502755E+004   9.580934790E-001   1.177856799E-002   9.310450519E-003   9.641652759E-003   1.083808399E-002   3.242952984E-004   4.739221654E-006   3.740065835E-006   3.894848710E-006   3.915129213E-007   2.764052446E-007   1.924410390E-007   1.002391085E-007   5.123483378E-008   3.773095128E-008   1.866803112E-008   1.091678508E-009   5.580483849E-010   2.456259284E-010   4.721201369E-009   4.248777793E-009   3.707140783E-009   3.134492476E-009   1.660560617E-009   1.525124319E-009   1.387872369E-009   1.142521932E-009   1.252159824E-009   9.883184031E-010   7.925782765E-010   6.019356843E-010   3.857122968E-010   3.179762251E-010   2.142515966E-010   1.055007489E-010 
  5.025883205E+016   8.008194870E+002   1.744022895E+004   9.527026349E-001   1.339416717E-002   1.056584359E-002   1.088068873E-002   1.205009112E-002   3.889196764E-004   6.229252322E-006   4.901987187E-006   5.071465757E-006   5.189199839E-007   3.662236769E-007   2.547202197E-007   1.323192598E-007   6.796581240E-008   5.003053706E-008   2.473102080E-008   1.448063188E-009   7.401316909E-010   3.257541526E-010   6.261943452E-009   5.635150311E-009   4.916604312E-009   4.156960143E-009   2.202037188E-009   2.022367929E-009   1.840296528E-009   1.514901567E-009   1.659728643E-009   1.309927165E-009   1.050459462E-009   7.977768483E-010   5.107455338E-010   4.210574639E-010   2.837085363E-010   1.397023802E-010 
  5.025883223E+016   8.008194990E+002   1.782606264E+004   9.513283152E-001   1.380314930E-002   1.088298994E-002   1.119168998E-002   1.234838008E-002   4.257270460E-004   6.973043425E-006   5.483358760E-006   5.663423071E-006   5.820467210E-007   4.107437414E-007   2.856146927E-007   1.482646571E-007   7.626831266E-008   5.613607275E-008   2.774280762E-008   1.625331050E-009   8.307376394E-010   3.656356685E-010   7.028421533E-009   6.324891300E-009   5.518380504E-009   4.665742468E-009   2.471579404E-009   2.269910733E-009   2.065543491E-009   1.700308669E-009   1.862870983E-009   1.470253293E-009   1.179027289E-009   8.954178010E-010   5.732432491E-010   4.725802854E-010   3.184246253E-010   1.567971277E-010 
  5.025883224E+016   8.008194996E+002   1.782682368E+004   9.513236996E-001   1.380407920E-002   1.088370696E-002   1.119238661E-002   1.234902721E-002   4.272791203E-004   6.998795747E-006   5.503602016E-006   5.684311510E-006   5.842000034E-007   4.122634389E-007   2.866712258E-007   1.488128854E-007   7.655027631E-008   5.634359067E-008   2.784534724E-008   1.631333024E-009   8.338048273E-010   3.669855016E-010   7.054374563E-009   6.348245681E-009   5.538756184E-009   4.682969276E-009   2.480703398E-009   2.278289986E-009   2.073168113E-009   1.706584942E-009   1.869744176E-009   1.475677487E-009   1.183376913E-009   8.987210942E-010   5.753557190E-010   4.743218326E-010   3.195980855E-010   1.573749569E-010 
  5.025883224E+016   8.008194997E+002   1.782682016E+004   9.513235856E-001   1.380408229E-002   1.088370909E-002   1.119238832E-002   1.234902755E-002   4.273811082E-004   7.000465894E-006   5.504915435E-006   5.685668134E-006   5.843394966E-007   4.123618927E-007   2.867396830E-007   1.488484219E-007   7.656853569E-008   5.635702993E-008   2.785198876E-008   1.631721596E-009   8.340033955E-010   3.670728877E-010   7.056054785E-009   6.349757662E-009   5.540075319E-009   4.684084549E-009   2.481294075E-009   2.278832449E-009   2.073661722E-009   1.706991262E-009   1.870189117E-009   1.476028625E-009   1.183658486E-009   8.989349333E-010   5.754924570E-010   4.744345613E-010   3.196740426E-010   1.574123593E-010 
  5.025883224E+016   8.008194997E+002   1.782681652E+004   9.513234720E-001   1.380408526E-002   1.088371113E-002   1.119238992E-002   1.234902781E-002   4.274830976E-004   7.002136018E-006   5.506228837E-006   5.687024743E-006   5.844789876E-007   4.124603450E-007   2.868081393E-007   1.488839580E-007   7.658679476E-008   5.637046896E-008   2.785863017E-008   1.632110161E-009   8.342019600E-010   3.671602722E-010   7.057734977E-009   6.351269616E-009   5.541394430E-009   4.685199802E-009   2.481884742E-009   2.279374903E-009   2.074155323E-009   1.707397575E-009   1.870634051E-009   1.476379755E-009   1.183940055E-009   8.991487683E-010   5.756291923E-010   4.745472879E-010   3.197499981E-010   1.574497609E-010 
  5.025883224E+016   8.008194997E+002   1.782681383E+004   9.513233883E-001   1.380408744E-002   1.088371263E-002   1.119239110E-002   1.234902799E-002   4.275582583E-004   7.003366805E-006   5.507196740E-006   5.688024487E-006   5.845817845E-007   4.125328988E-007   2.868585876E-007   1.489101460E-007   7.660025066E-008   5.638037276E-008   2.786352452E-008   1.632396511E-009   8.343482906E-010   3.672246695E-010   7.058973182E-009   6.352383838E-009   5.542366539E-009   4.686021679E-009   2.482320030E-009   2.279774660E-009   2.074519078E-009   1.707697004E-009   1.870961941E-009   1.476638518E-009   1.184147555E-009   8.993063523E-010   5.757299582E-010   4.746303608E-010   3.198059729E-010   1.574773237E-010 
  5.025883224E+016   8.008194998E+002   1.782680958E+004   9.513232561E-001   1.380409089E-002   1.088371499E-002   1.119239296E-002   1.234902828E-002   4.276769428E-004   7.005310314E-006   5.508725136E-006   5.689603162E-006   5.847441090E-007   4.126474669E-007   2.869382496E-007   1.489514991E-007   7.662149857E-008   5.639601163E-008   2.787125307E-008   1.632848680E-009   8.345793578E-010   3.673263579E-010   7.060928402E-009   6.354143281E-009   5.543901573E-009   4.687319486E-009   2.483007382E-009   2.280405907E-009   2.075093475E-009   1.708169825E-009   1.871479704E-009   1.477047125E-009   1.184475212E-009   8.995551896E-010   5.758890752E-010   4.747615392E-010   3.198943614E-010   1.575208475E-010 
  5.025883224E+016   8.008194999E+002   1.782680247E+004   9.513230347E-001   1.380409666E-002   1.088371895E-002   1.119239608E-002   1.234902876E-002   4.278758338E-004   7.008567235E-006   5.511286412E-006   5.692248697E-006   5.850161316E-007   4.128394596E-007   2.870717467E-007   1.490207982E-007   7.665710568E-008   5.642221915E-008   2.788420452E-008   1.633606420E-009   8.349665785E-010   3.674967663E-010   7.064204945E-009   6.357091742E-009   5.546473972E-009   4.689494341E-009   2.484159241E-009   2.281463745E-009   2.076056045E-009   1.708962174E-009   1.872347367E-009   1.477731864E-009   1.185024298E-009   8.999721886E-010   5.761557218E-010   4.749813665E-010   3.200424818E-010   1.575937842E-010 
  5.025883225E+016   8.008195001E+002   1.782678693E+004   9.513225509E-001   1.380410927E-002   1.088372761E-002   1.119240290E-002   1.234902981E-002   4.283103208E-004   7.015682137E-006   5.516881642E-006   5.698027994E-006   5.856103786E-007   4.132588773E-007   2.873633777E-007   1.491721857E-007   7.673489104E-008   5.647947069E-008   2.791249757E-008   1.635261736E-009   8.358124777E-010   3.678690304E-010   7.071362688E-009   6.363532774E-009   5.552093482E-009   4.694245399E-009   2.486675524E-009   2.283774634E-009   2.078158817E-009   1.710693094E-009   1.874242811E-009   1.479227702E-009   1.186223797E-009   9.008831389E-010   5.767382202E-010   4.754615867E-010   3.203660559E-010   1.577531169E-010 
  5.025883225E+016   8.008195005E+002   1.782675060E+004   9.513214199E-001   1.380413876E-002   1.088374785E-002   1.119241885E-002   1.234903228E-002   4.293260417E-004   7.032314954E-006   5.529961855E-006   5.711538510E-006   5.869995791E-007   4.142393704E-007   2.880451376E-007   1.495260916E-007   7.691673293E-008   5.661330982E-008   2.797863931E-008   1.639131413E-009   8.377899584E-010   3.687392816E-010   7.088095538E-009   6.378590151E-009   5.565230360E-009   4.705352074E-009   2.492557901E-009   2.289176858E-009   2.083074519E-009   1.714739505E-009   1.878673828E-009   1.482724552E-009   1.189027888E-009   9.030126847E-010   5.780999325E-010   4.765842022E-010   3.211224783E-010   1.581255904E-010 
  5.025883226E+016   8.008195011E+002   1.782669913E+004   9.513198183E-001   1.380418053E-002   1.088377651E-002   1.119244143E-002   1.234903578E-002   4.307644686E-004   7.055869678E-006   5.548485524E-006   5.730671560E-006   5.889669163E-007   4.156279101E-007   2.890106217E-007   1.500272803E-007   7.717424917E-008   5.680284671E-008   2.807230622E-008   1.644611429E-009   8.405903510E-010   3.699716796E-010   7.111791642E-009   6.399913541E-009   5.583834048E-009   4.721080701E-009   2.500888171E-009   2.296827163E-009   2.090035839E-009   1.720469789E-009   1.884948748E-009   1.487676564E-009   1.192998857E-009   9.060284077E-010   5.800282869E-010   4.781739660E-010   3.221936669E-010   1.586530595E-010 
  5.025883230E+016   8.008195035E+002   1.782650617E+004   9.513138155E-001   1.380433714E-002   1.088388400E-002   1.119252611E-002   1.234904895E-002   4.361552765E-004   7.144145335E-006   5.617906352E-006   5.802376184E-006   5.963399527E-007   4.208317685E-007   2.926289826E-007   1.519055941E-007   7.813932917E-008   5.751316386E-008   2.842333642E-008   1.665148130E-009   8.510849633E-010   3.745901442E-010   7.200594194E-009   6.479824158E-009   5.653552384E-009   4.780024553E-009   2.532106198E-009   2.325496975E-009   2.116123645E-009   1.741944233E-009   1.908464043E-009   1.506234227E-009   1.207880058E-009   9.173298201E-010   5.872546523E-010   4.841314901E-010   3.262078687E-010   1.606297115E-010 
  5.025883234E+016   8.008195061E+002   1.782628943E+004   9.513070775E-001   1.380451309E-002   1.088400476E-002   1.119262128E-002   1.234906384E-002   4.422058797E-004   7.243224090E-006   5.695822800E-006   5.882855970E-006   6.046154431E-007   4.266725664E-007   2.966902160E-007   1.540138059E-007   7.922249712E-008   5.831039553E-008   2.881731833E-008   1.688196841E-009   8.628631948E-010   3.797734868E-010   7.300258774E-009   6.569509084E-009   5.731798281E-009   4.846178020E-009   2.567142420E-009   2.357673289E-009   2.145402134E-009   1.766045106E-009   1.934855013E-009   1.527061253E-009   1.224581021E-009   9.300132310E-010   5.953644398E-010   4.908173245E-010   3.307128092E-010   1.628480105E-010 
  5.025883242E+016   8.008195115E+002   1.782584143E+004   9.512931645E-001   1.380487689E-002   1.088425452E-002   1.119281818E-002   1.234909497E-002   4.546978953E-004   7.447777119E-006   5.856685053E-006   6.049010540E-006   6.217011017E-007   4.387315055E-007   3.050750378E-007   1.583664196E-007   8.145869212E-008   5.995627497E-008   2.963069004E-008   1.735777855E-009   8.871775906E-010   3.904736656E-010   7.506002690E-009   6.754651073E-009   5.893325739E-009   4.982742152E-009   2.639468948E-009   2.424095909E-009   2.205842603E-009   1.815797224E-009   1.989333436E-009   1.570053970E-009   1.259056350E-009   9.561952218E-010   6.121043742E-010   5.046179979E-010   3.400117573E-010   1.674269492E-010 
  5.025883254E+016   8.008195196E+002   1.782516814E+004   9.512722910E-001   1.380542396E-002   1.088463020E-002   1.119311454E-002   1.234914263E-002   4.734356122E-004   7.754591605E-006   6.097966239E-006   6.298230263E-006   6.473295857E-007   4.568198367E-007   3.176521661E-007   1.648952865E-007   8.481267025E-008   6.242485900E-008   3.085062808E-008   1.807135265E-009   9.236414542E-010   4.065203907E-010   7.814556464E-009   7.032307434E-009   6.135566885E-009   5.187545448E-009   2.747934466E-009   2.523707305E-009   2.296482609E-009   1.890408251E-009   2.071029244E-009   1.634525433E-009   1.310755074E-009   9.954573262E-010   6.372051430E-010   5.253115103E-010   3.539551328E-010   1.742928717E-010 
  5.025883268E+016   8.008195290E+002   1.782438923E+004   9.512481963E-001   1.380605733E-002   1.088506531E-002   1.119345808E-002   1.234919907E-002   4.950590664E-004   8.108642721E-006   6.376394136E-006   6.585819567E-006   6.769056580E-007   4.776942254E-007   3.321664126E-007   1.724297243E-007   8.868279765E-008   6.527333191E-008   3.225829666E-008   1.889462908E-009   9.657103679E-010   4.250335306E-010   8.170544584E-009   7.352647134E-009   6.415046133E-009   5.423830890E-009   2.873070873E-009   2.638628370E-009   2.401053149E-009   1.976486140E-009   2.165276216E-009   1.708901255E-009   1.370395743E-009   1.040750796E-009   6.661585956E-010   5.491812895E-010   3.700386984E-010   1.822126545E-010 
  5.025883282E+016   8.008195384E+002   1.782361022E+004   9.512241541E-001   1.380669129E-002   1.088550101E-002   1.119380238E-002   1.234925690E-002   5.166291708E-004   8.461804478E-006   6.654122071E-006   6.872686603E-006   7.064094356E-007   4.985174703E-007   3.466450173E-007   1.799456609E-007   9.254296479E-008   6.811446791E-008   3.366233414E-008   1.971566839E-009   1.007664139E-009   4.434957748E-010   8.525563642E-009   7.672113632E-009   6.693762538E-009   5.659470440E-009   2.997862742E-009   2.753232635E-009   2.505335117E-009   2.062326312E-009   2.259258051E-009   1.783067224E-009   1.429867904E-009   1.085916220E-009   6.950267302E-010   5.729807813E-010   3.860749124E-010   1.901091199E-010 
  5.025883306E+016   8.008195547E+002   1.782225428E+004   9.511824370E-001   1.380779595E-002   1.088626060E-002   1.119440333E-002   1.234936078E-002   5.540423001E-004   9.074322749E-006   7.135807746E-006   7.370224650E-006   7.575850672E-007   5.346360446E-007   3.717584217E-007   1.929821913E-007   9.923741307E-008   7.304165946E-008   3.609724956E-008   2.113926549E-009   1.080405672E-009   4.755059974E-010   9.141125831E-009   8.226028965E-009   7.177019840E-009   6.068035940E-009   3.214228251E-009   2.951933847E-009   2.686138773E-009   2.211155235E-009   2.422191406E-009   1.911644968E-009   1.532971199E-009   1.164216616E-009   7.450653476E-010   6.142337790E-010   4.138714045E-010   2.037965158E-010 
  5.025883326E+016   8.008195680E+002   1.782115378E+004   9.511486973E-001   1.380869360E-002   1.088687823E-002   1.119489260E-002   1.234944802E-002   5.842877736E-004   9.569459712E-006   7.525183254E-006   7.772416144E-006   7.989579388E-007   5.638357959E-007   3.920609599E-007   2.035213710E-007   1.046484309E-007   7.702421805E-008   3.806533534E-008   2.228967656E-009   1.139186402E-009   5.013722136E-010   9.638558827E-009   8.673642817E-009   7.567533347E-009   6.398189957E-009   3.389063667E-009   3.112494673E-009   2.832236778E-009   2.331415735E-009   2.553838243E-009   2.015531812E-009   1.616274967E-009   1.227480369E-009   7.854870347E-010   6.475584667E-010   4.363257774E-010   2.148533730E-010 
  5.025883358E+016   8.008195892E+002   1.781939426E+004   9.510949658E-001   1.381013077E-002   1.088786775E-002   1.119567765E-002   1.234959282E-002   6.324305748E-004   1.035752441E-005   8.144914674E-006   8.412548365E-006   8.648155078E-007   6.103156395E-007   4.243779886E-007   2.202973521E-007   1.132596896E-007   8.336215874E-008   4.119737331E-008   2.411999572E-009   1.232703962E-009   5.425233143E-010   1.042997429E-008   9.385791265E-009   8.188831668E-009   6.923453825E-009   3.667210859E-009   3.367930724E-009   3.064662700E-009   2.522736299E-009   2.763253444E-009   2.180785721E-009   1.748786222E-009   1.328113684E-009   8.497715423E-010   7.005564861E-010   4.720361930E-010   2.324376939E-010 
  5.025883440E+016   8.008196442E+002   1.781482809E+004   9.509566763E-001   1.381387135E-002   1.089044696E-002   1.119773022E-002   1.234999757E-002   7.562050354E-004   1.238328229E-005   9.737950473E-006   1.005804050E-005   1.034151308E-006   7.298238666E-007   5.074691550E-007   2.634305227E-007   1.353898772E-007   9.964997779E-008   4.924624829E-008   2.882104957E-009   1.472878718E-009   6.482037194E-010   1.246263322E-008   1.121483495E-008   9.784517438E-009   8.272471816E-009   4.381510592E-009   4.023897935E-009   3.661532230E-009   3.014043247E-009   3.300915915E-009   2.605052269E-009   2.088985256E-009   1.586470112E-009   1.014730273E-009   8.365544135E-010   5.636726907E-010   2.775608023E-010 
  5.025883495E+016   8.008196807E+002   1.781179089E+004   9.508655451E-001   1.381636770E-002   1.089217107E-002   1.119910704E-002   1.235028853E-002   8.376720756E-004   1.371635085E-005   1.078625159E-005   1.114087239E-005   1.145620255E-006   8.084905849E-007   5.621627489E-007   2.918223236E-007   1.499485587E-007   1.103650587E-007   5.454117296E-008   3.191158282E-009   1.630757828E-009   7.176687897E-010   1.379889835E-008   1.241722264E-008   1.083348056E-008   9.159264806E-009   4.851019549E-009   4.455057985E-009   4.053842522E-009   3.336966196E-009   3.654219856E-009   2.883831397E-009   2.312520746E-009   1.756227742E-009   1.123057114E-009   9.258638694E-010   6.238502743E-010   3.071930825E-010 
