     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  5.025883577E+016   8.008197358E+002   1.780721748E+004   4.224335610E+004   2.691093434E-004   4.998654453E-001   9.998589992E-002   7.635321532E-008   8.230400886E-008   1.868323612E-008   2.173032022E-009   1.522273834E-006   5.555872066E-009   9.738415739E-006   6.329518395E-008   7.036952842E-005   9.006976055E-005   1.101246067E-005   1.605245183E-021   2.848598448E-015   7.505209997E-010   6.545885951E-016   1.641712695E-014   3.992700121E-013   8.736423725E-007   2.911671541E-006   3.400159750E-006   3.020833780E-005   2.649487665E-005   6.920372857E-007   1.315081099E-005   1.419952083E-014   1.416683311E-007   5.814402897E-008   2.340491002E-006   6.083477737E-008   8.807662935E-006   5.344438820E-006   2.174468176E-006   5.303208474E-008   3.740385422E-008   1.471943810E-009   9.696973634E-008   1.004259352E-017   2.767111579E-020   5.802210734E-020   1.359480369E-019   2.017260554E-019   1.528334753E-015   5.147606050E-017   9.998589978E-017   1.440034275E-008   1.412297843E-007   6.542728725E-012   6.720448386E-005   3.709920324E-008   4.472599129E-007   2.965371538E-006   9.802068050E-008   4.772565503E-006   8.717487363E-009   1.212478659E-006   4.040943658E-006   4.718888715E-006   1.349371477E-007   2.453687733E-006   4.202715732E-011   1.229837328E-016   5.435925590E-018   1.230914397E-016   1.721620665E-004   4.142957157E-005   4.548767742E-005   3.970795091E-005   2.004458345E-004   9.191597199E-014   3.974218480E-013   4.100825664E-009   5.145106161E-011   1.244613453E-013   1.392923613E-014   2.456110073E-014   5.907713157E-013   1.825498219E-014   1.240568971E-013   1.011636148E-015   1.585803396E-010   9.882315003E-016   1.752596283E-013   7.621322855E-009   8.887411312E-016   8.810820924E-012   2.219702656E-013   4.534069484E-020   4.603947837E-020   2.765220511E-018   7.920245502E-014   1.481962310E-022   5.117956008E-022   1.427114705E-020   8.942202894E-017   1.354925428E-015   4.024420351E-014   4.695302218E-013   1.871383917E-010   4.997685952E-009   3.205145783E-017   1.356740218E-018   2.049118720E-016   1.718027979E-011   5.812266021E-014   1.960222775E-017   4.740320790E-014   1.531294168E-010   4.921590694E-015   2.123471470E-013   2.992050423E-012   4.487741316E-011   1.259880999E-009   4.654020030E-016   8.524888127E-012   4.235622691E-010   5.783580354E-012   2.712479723E-012   7.755515201E-012   2.443320682E-024   3.081514220E-024   1.758858776E-024   6.817413400E-023   4.878606738E-025   9.833828399E-022   1.103549981E-026   6.086760212E-018   6.890555367E-010   6.087563381E-011   2.707053644E-014   1.662765599E-009   4.889946126E-011 
  5.025883659E+016   8.008197908E+002   1.780264064E+004   4.225847350E+004   3.030206729E-004   4.998484897E-001   9.998622306E-002   6.584505801E-008   9.214202758E-008   1.932387675E-008   2.212380719E-009   1.522290078E-006   3.575667454E-009   9.738438632E-006   6.860558507E-008   7.036648515E-005   9.007003202E-005   1.101249954E-005   1.598222070E-021   2.847619314E-015   7.505234263E-010   6.545907128E-016   1.641718003E-014   3.992713020E-013   8.736456461E-007   2.911682451E-006   3.400172490E-006   2.712353765E-005   2.948651704E-005   7.763746703E-007   1.315981633E-005   1.369678926E-014   1.416698546E-007   5.814328081E-008   2.340521243E-006   6.083834693E-008   8.774183987E-006   5.376819337E-006   2.175620226E-006   5.303225673E-008   3.740393816E-008   1.471942514E-009   9.697019683E-008   1.004262631E-017   2.767121459E-020   5.802232747E-020   1.359485349E-019   2.017266213E-019   1.528339701E-015   5.147622686E-017   9.998622292E-017   1.440038925E-008   1.412303064E-007   6.541408180E-012   6.718041181E-005   3.708593170E-008   4.470987441E-007   2.964306685E-006   9.798537480E-008   4.770852981E-006   8.714368849E-009   1.212044359E-006   4.039496228E-006   4.717198451E-006   1.348888144E-007   2.452808844E-006   4.201212289E-011   1.229397373E-016   5.433966771E-018   1.230474057E-016   1.721004782E-004   4.141475078E-005   4.547140491E-005   3.969374600E-005   2.003741281E-004   9.342228067E-014   4.419967978E-013   4.099305802E-009   5.143249942E-011   1.243995336E-013   1.387737625E-014   2.461928510E-014   5.904810015E-013   1.829470081E-014   1.225501253E-013   1.011403623E-015   1.585213538E-010   9.797704502E-016   2.027811725E-013   7.618600085E-009   9.414080522E-016   8.736568312E-012   2.214477631E-013   4.556899438E-020   4.603856966E-020   2.764309138E-018   7.917408389E-014   1.481416334E-022   5.115713704E-022   1.426567635E-020   8.939049255E-017   1.458721607E-015   3.888694469E-014   4.799990755E-013   1.871275064E-010   4.995884553E-009   3.221684008E-017   1.355846381E-018   2.539030194E-016   1.717448772E-011   5.810197193E-014   1.975646644E-017   4.634994694E-014   1.530745858E-010   4.876030942E-015   2.150040096E-013   2.988982000E-012   4.486118576E-011   1.259436125E-009   5.014159752E-016   8.521834706E-012   4.234055574E-010   5.781513970E-012   2.711509789E-012   7.752753693E-012   2.442188905E-024   3.077137614E-024   1.761154546E-024   6.814364204E-023   4.929583767E-025   9.830328632E-022   1.103381968E-026   6.084585008E-018   6.888090861E-010   6.085412294E-011   2.709999868E-014   1.662089734E-009   4.888357913E-011 
  5.025883742E+016   8.008198459E+002   1.779806045E+004   4.227361985E+004   3.366626279E-004   4.998316687E-001   9.998651547E-002   5.678996552E-008   1.004571875E-007   2.003483065E-008   2.254004618E-009   1.522305406E-006   2.307730015E-009   9.738458261E-006   7.388130121E-008   7.036274594E-005   9.007027341E-005   1.101253504E-005   1.591335308E-021   2.846638992E-015   7.505256221E-010   6.545926294E-016   1.641722806E-014   3.992724692E-013   8.736486510E-007   2.911692466E-006   3.400184185E-006   2.435391779E-005   3.215350937E-005   8.690750185E-007   1.316990491E-005   1.293789029E-014   1.416714385E-007   5.814240431E-008   2.340550520E-006   6.084155519E-008   8.740812899E-006   5.409080188E-006   2.176779075E-006   5.303241236E-008   3.740400417E-008   1.471940042E-009   9.697062464E-008   1.004265601E-017   2.767130639E-020   5.802253367E-020   1.359489966E-019   2.017271132E-019   1.528344180E-015   5.147637739E-017   9.998651533E-017   1.440043132E-008   1.412307951E-007   6.540088130E-012   6.715631099E-005   3.707264426E-008   4.469373847E-007   2.963240565E-006   9.795002730E-008   4.769138419E-006   8.711246598E-009   1.211609541E-006   4.038047068E-006   4.715506167E-006   1.348404234E-007   2.451928905E-006   4.199707044E-011   1.228956890E-016   5.432005635E-018   1.230033189E-016   1.720388160E-004   4.139991223E-005   4.545511290E-005   3.967952407E-005   2.003023358E-004   9.513683039E-014   4.907466536E-013   4.097777316E-009   5.141389968E-011   1.243374173E-013   1.382088907E-014   2.468147029E-014   5.901935692E-013   1.833190577E-014   1.210934467E-013   1.011179054E-015   1.584620893E-010   9.721226496E-016   2.331452642E-013   7.615870619E-009   9.985393006E-016   8.664105635E-012   2.209439593E-013   4.580455241E-020   4.605963943E-020   2.763387370E-018   7.914567880E-014   1.480867496E-022   5.113471741E-022   1.426020217E-020   8.935891799E-017   1.573036907E-015   3.749785695E-014   4.916749425E-013   1.871248750E-010   4.994072858E-009   3.239940887E-017   1.354932147E-018   3.067537581E-016   1.716868316E-011   5.808125876E-014   1.991527474E-017   4.534877108E-014   1.530196861E-010   4.831430843E-015   2.180588561E-013   2.986045746E-012   4.484517501E-011   1.258990484E-009   5.420237205E-016   8.518772964E-012   4.232481285E-010   5.779445110E-012   2.710538691E-012   7.749988859E-012   2.441076648E-024   3.072800676E-024   1.763470720E-024   6.811307834E-023   4.977030304E-025   9.826826026E-022   1.103283216E-026   6.082407194E-018   6.885623401E-010   6.083258574E-011   2.712941810E-014   1.661400916E-009   4.886767180E-011 
  5.025883865E+016   8.008199289E+002   1.779116149E+004   4.229646502E+004   3.868514085E-004   4.998065743E-001   9.998690441E-002   4.546954913E-008   1.105565563E-007   2.121285606E-008   2.321253817E-009   1.522326900E-006   1.205964458E-009   9.738482243E-006   8.224099063E-008   7.035586239E-005   9.007058616E-005   1.101258282E-005   1.581250403E-021   2.845161657E-015   7.505285431E-010   6.545951791E-016   1.641729196E-014   3.992740217E-013   8.736527262E-007   2.911706048E-006   3.400200045E-006   2.071040178E-005   3.562695696E-005   1.021918149E-006   1.318734068E-005   1.154590420E-014   1.416739406E-007   5.814084881E-008   2.340592107E-006   6.084578219E-008   8.690795852E-006   5.457405182E-006   2.178535957E-006   5.303261933E-008   3.740407219E-008   1.471934215E-009   9.697121351E-008   1.004269559E-017   2.767143324E-020   5.802282160E-020   1.359496321E-019   2.017277275E-019   1.528350139E-015   5.147657763E-017   9.998690427E-017   1.440048728E-008   1.412314771E-007   6.538102842E-012   6.711999263E-005   3.705262088E-008   4.466942298E-007   2.961634000E-006   9.789676161E-008   4.766554696E-006   8.706541554E-009   1.210954299E-006   4.035863278E-006   4.712956004E-006   1.347675012E-007   2.450602893E-006   4.197438731E-011   1.228293110E-016   5.429050372E-018   1.229368827E-016   1.719458949E-004   4.137755143E-005   4.543056181E-005   3.965809248E-005   2.001941491E-004   9.810448495E-014   5.710017537E-013   4.095462635E-009   5.138584541E-011   1.242435032E-013   1.372979306E-014   2.477911130E-014   5.897668798E-013   1.838342003E-014   1.189919968E-013   1.010855774E-015   1.583723925E-010   9.626536186E-016   2.837747142E-013   7.611751316E-009   1.091901315E-015   8.558334874E-012   2.202194438E-013   4.615871639E-020   4.612797630E-020   2.761984529E-018   7.910287405E-014   1.480036367E-022   5.110097928E-022   1.425195854E-020   8.931133640E-017   1.760773822E-015   3.538063149E-014   5.111643035E-013   1.871363793E-010   4.991327579E-009   3.269952489E-017   1.353518653E-018   3.928602136E-016   1.715992618E-011   5.805004509E-014   2.015662115E-017   4.393459281E-014   1.529369503E-010   4.766075047E-015   2.233938230E-013   2.981877372E-012   4.482148961E-011   1.258318493E-009   6.114795226E-016   8.514150651E-012   4.230099043E-010   5.776327463E-012   2.709075303E-012   7.745822393E-012   2.439439252E-024   3.066348282E-024   1.766992553E-024   6.806695654E-023   5.042357376E-025   9.821550046E-022   1.103283682E-026   6.079125351E-018   6.881905086E-010   6.080012949E-011   2.717361240E-014   1.660340243E-009   4.884368930E-011 
  5.025883989E+016   8.008200119E+002   1.778425517E+004   4.231936804E+004   4.365949431E-004   4.997817025E-001   9.998724022E-002   3.642611939E-008   1.182771849E-007   2.249287923E-008   2.394380478E-009   1.522346709E-006   6.456735075E-010   9.738500271E-006   9.140367221E-008   7.034760442E-005   9.007084572E-005   1.101262475E-005   1.571517769E-021   2.843682099E-015   7.505310652E-010   6.545973810E-016   1.641734714E-014   3.992753621E-013   8.736563369E-007   2.911718082E-006   3.400214098E-006   1.761336923E-005   3.853781616E-005   1.187881621E-006   1.320772747E-005   1.006192145E-014   1.416765930E-007   5.813901572E-008   2.340630220E-006   6.084938316E-008   8.641022840E-006   5.505461828E-006   2.180308499E-006   5.303279802E-008   3.740410564E-008   1.471925990E-009   9.697174442E-008   1.004272983E-017   2.767154876E-020   5.802308740E-020   1.359502076E-019   2.017282077E-019   1.528355287E-015   5.147675051E-017   9.998724007E-017   1.440053558E-008   1.412321063E-007   6.536119454E-012   6.708362177E-005   3.703256848E-008   4.464507274E-007   2.960025124E-006   9.784341970E-008   4.763967250E-006   8.701829692E-009   1.210298109E-006   4.033676332E-006   4.710402156E-006   1.346944736E-007   2.449274965E-006   4.195167130E-011   1.227628367E-016   5.426090884E-018   1.228703502E-016   1.718528392E-004   4.135515823E-005   4.540597515E-005   3.963662983E-005   2.000858056E-004   1.015317778E-013   6.583690668E-013   4.093132759E-009   5.135772372E-011   1.241492247E-013   1.363428275E-014   2.487787994E-014   5.893476154E-013   1.842989783E-014   1.169946630E-013   1.010551108E-015   1.582821020E-010   9.561110689E-016   3.398048791E-013   7.607619023E-009   1.192881533E-015   8.456376640E-012   2.195333042E-013   4.649883746E-020   4.623337442E-020   2.760567445E-018   7.906000728E-014   1.479199281E-022   5.106723891E-022   1.424370955E-020   8.926368525E-017   1.962527244E-015   3.326818586E-014   5.325339243E-013   1.871663520E-010   4.988560317E-009   3.302200641E-017   1.352060897E-018   4.859980203E-016   1.715114541E-011   5.801878606E-014   2.039509150E-017   4.262423025E-014   1.528540893E-010   4.702776657E-015   2.295996145E-013   2.978011972E-012   4.479829721E-011   1.257645012E-009   6.905603379E-016   8.509511911E-012   4.227701587E-010   5.773205299E-012   2.707609792E-012   7.741649858E-012   2.437845209E-024   3.059984413E-024   1.770555305E-024   6.802069352E-023   5.101107524E-025   9.816268718E-022   1.103487935E-026   6.075838742E-018   6.878181381E-010   6.076762508E-011   2.721771350E-014   1.659251071E-009   4.881965933E-011 
  5.025884181E+016   8.008201408E+002   1.777351495E+004   4.235504400E+004   5.131504371E-004   4.997434248E-001   9.998767469E-002   2.585719296E-008   1.266475261E-007   2.462461633E-008   2.520224352E-009   1.522374611E-006   2.741736793E-010   9.738518057E-006   1.073975552E-007   7.033247048E-005   9.007116000E-005   1.101268028E-005   1.557121432E-021   2.841380385E-015   7.505343287E-010   6.546002308E-016   1.641741854E-014   3.992770961E-013   8.736611833E-007   2.911734234E-006   3.400232960E-006   1.369970540E-005   4.213638429E-005   1.465183901E-006   1.324574680E-005   7.881118228E-015   1.416810327E-007   5.813563269E-008   2.340682071E-006   6.085394961E-008   8.564205951E-006   5.579567636E-006   2.183092653E-006   5.303302917E-008   3.740409578E-008   1.471908752E-009   9.697247188E-008   1.004277427E-017   2.767171074E-020   5.802346680E-020   1.359510068E-019   2.017287245E-019   1.528361950E-015   5.147697419E-017   9.998767455E-017   1.440059807E-008   1.412330044E-007   6.533043715E-012   6.702704564E-005   3.700137614E-008   4.460719580E-007   2.957522482E-006   9.776044597E-008   4.759942412E-006   8.694500194E-009   1.209277383E-006   4.030274461E-006   4.706429557E-006   1.345808767E-007   2.447209327E-006   4.191633561E-011   1.226594332E-016   5.421487384E-018   1.227668562E-016   1.717080871E-004   4.132032466E-005   4.536772957E-005   3.960324379E-005   1.999172728E-004   1.077533729E-013   8.055678169E-013   4.089489086E-009   5.131393496E-011   1.240024159E-013   1.348295044E-014   2.502634745E-014   5.887115994E-013   1.849293639E-014   1.140868938E-013   1.010118891E-015   1.581407403E-010   9.526188995E-016   4.362907361E-013   7.601178043E-009   1.361960414E-015   8.305265461E-012   2.185386380E-013   4.697701809E-020   4.645261438E-020   2.758347865E-018   7.899332621E-014   1.477888063E-022   5.101483224E-022   1.423089052E-020   8.918956097E-017   2.293143946E-015   3.007064140E-014   5.685141205E-013   1.872492570E-010   4.984220508E-009   3.355007357E-017   1.349711537E-018   6.426005702E-016   1.713746616E-011   5.797016123E-014   2.075123544E-017   4.077711861E-014   1.527251869E-010   4.608394286E-015   2.409269432E-013   2.972615869E-012   4.476325891E-011   1.256596372E-009   8.314800876E-016   8.502277899E-012   4.223949169E-010   5.768348647E-012   2.705330125E-012   7.735159254E-012   2.435454448E-024   3.050274409E-024   1.776164068E-024   6.794858822E-023   5.181003905E-025   9.808057034E-022   1.104271913E-026   6.070726268E-018   6.872389000E-010   6.071706110E-011   2.728602368E-014   1.657503952E-009   4.878225596E-011 
  5.025884374E+016   8.008202699E+002   1.776275738E+004   4.239084027E+004   5.890670021E-004   4.997054665E-001   9.998802428E-002   1.841418056E-008   1.317773982E-007   2.686950249E-008   2.661517535E-009   1.522399636E-006   1.548088933E-010   9.738525249E-006   1.253479816E-007   7.031508626E-005   9.007138526E-005   1.101272646E-005   1.543607509E-021   2.839074527E-015   7.505369551E-010   6.546025249E-016   1.641747600E-014   3.992784912E-013   8.736652872E-007   2.911747911E-006   3.400248932E-006   1.066153775E-005   4.483471219E-005   1.758930375E-006   1.329202221E-005   6.035292314E-015   1.416858936E-007   5.813161314E-008   2.340725260E-006   6.085751453E-008   8.487975220E-006   5.653035119E-006   2.185915167E-006   5.303321513E-008   3.740401842E-008   1.471886417E-009   9.697310172E-008   1.004281019E-017   2.767185729E-020   5.802381766E-020   1.359517193E-019   2.017290057E-019   1.528367315E-015   5.147715416E-017   9.998802414E-017   1.440064832E-008   1.412338354E-007   6.529974355E-012   6.697037471E-005   3.697013137E-008   4.456925620E-007   2.955015669E-006   9.767733481E-008   4.755910855E-006   8.687158375E-009   1.208254947E-006   4.026866890E-006   4.702450301E-006   1.344670895E-007   2.445140228E-006   4.188094051E-011   1.225558560E-016   5.416876267E-018   1.226631882E-016   1.715630916E-004   4.128543255E-005   4.532941971E-005   3.956980163E-005   1.997484567E-004   1.150555124E-013   9.638406703E-013   4.085820289E-009   5.127002877E-011   1.238554841E-013   1.333356585E-014   2.516228305E-014   5.880938348E-013   1.854593436E-014   1.113992829E-013   1.009741709E-015   1.579980412E-010   9.581487086E-016   5.427867702E-013   7.594711454E-009   1.542613469E-015   8.162521864E-012   2.176235844E-013   4.737936174E-020   4.671690078E-020   2.756114653E-018   7.892653294E-014   1.476563999E-022   5.096242559E-022   1.421806485E-020   8.911531127E-017   2.633280170E-015   2.704559511E-014   6.068396665E-013   1.873760902E-010   4.979831124E-009   3.409326596E-017   1.347261218E-018   8.113929296E-016   1.712374106E-011   5.792145475E-014   2.108508997E-017   3.913587034E-014   1.525960593E-010   4.518575211E-015   2.542637003E-013   2.967968498E-012   4.472941842E-011   1.255544754E-009   9.931743262E-016   8.495010820E-012   4.220162646E-010   5.763483836E-012   2.703046621E-012   7.728657681E-012   2.433165549E-024   3.040772178E-024   1.781859058E-024   6.787619736E-023   5.249151784E-025   9.799834864E-022   1.105708318E-026   6.065605180E-018   6.866586880E-010   6.066640984E-011   2.735411757E-014   1.655690245E-009   4.874476256E-011 
  5.025884566E+016   8.008203991E+002   1.775198248E+004   4.242674900E+004   6.645356854E-004   4.996677322E-001   9.998830805E-002   1.318064921E-008   1.346335765E-007   2.917651672E-008   2.818512225E-009   1.522422397E-006   1.270655899E-010   9.738523499E-006   1.448909196E-007   7.029598980E-005   9.007153880E-005   1.101276539E-005   1.530972350E-021   2.836765054E-015   7.505390874E-010   6.546043880E-016   1.641752265E-014   3.992796235E-013   8.736688152E-007   2.911759669E-006   3.400262663E-006   8.304424370E-006   4.683342317E-005   2.062552661E-006   1.334695151E-005   4.571833581E-015   1.416912084E-007   5.812697076E-008   2.340760668E-006   6.086030124E-008   8.412328525E-006   5.725869309E-006   2.188776243E-006   5.303336606E-008   3.740388045E-008   1.471859280E-009   9.697365247E-008   1.004283951E-017   2.767199364E-020   5.802415097E-020   1.359523710E-019   2.017290899E-019   1.528371675E-015   5.147730025E-017   9.998830791E-017   1.440068910E-008   1.412346260E-007   6.526912028E-012   6.691362210E-005   3.693884142E-008   4.453126266E-007   2.952505264E-006   9.759410540E-008   4.751873512E-006   8.679805939E-009   1.207231037E-006   4.023454408E-006   4.698465310E-006   1.343531382E-007   2.443068147E-006   4.184549424E-011   1.224521289E-016   5.412258596E-018   1.225593703E-016   1.714178865E-004   4.125048998E-005   4.529105444E-005   3.953631111E-005   1.995793964E-004   1.234278987E-013   1.130568895E-012   4.082131475E-009   5.122602435E-011   1.237087191E-013   1.319020897E-014   2.528143471E-014   5.874935645E-013   1.859000589E-014   1.089148505E-013   1.009423607E-015   1.578540440E-010   9.735637348E-016   6.578282893E-013   7.588221754E-009   1.731769227E-015   8.027677080E-012   2.167811569E-013   4.770178521E-020   4.700520818E-020   2.753873990E-018   7.885964284E-014   1.475227832E-022   5.091003609E-022   1.420523514E-020   8.904095365E-017   2.973148512E-015   2.424316100E-014   6.465831821E-013   1.875465675E-010   4.975393640E-009   3.463710284E-017   1.344712886E-018   9.901587673E-016   1.710997501E-011   5.787267815E-014   2.139587563E-017   3.767727154E-014   1.524667384E-010   4.433092613E-015   2.695638822E-013   2.964082508E-012   4.469678122E-011   1.254490413E-009   1.174357742E-015   8.487713659E-012   4.216343092E-010   5.758611998E-012   2.700759812E-012   7.722146655E-012   2.430977069E-024   3.031473904E-024   1.787635590E-024   6.780354473E-023   5.307529923E-025   9.791603049E-022   1.107889048E-026   6.060476670E-018   6.860776368E-010   6.061568323E-011   2.742199814E-014   1.653810864E-009   4.870718946E-011 
  5.025884778E+016   8.008205416E+002   1.774008941E+004   4.246644042E+004   7.473533330E-004   4.996263233E-001   9.998856211E-002   9.202098617E-009   1.359601627E-007   3.174810770E-008   3.009671883E-009   1.522445501E-006   1.359340097E-010   9.738512739E-006   1.678452273E-007   7.027346788E-005   9.007164090E-005   1.101280182E-005   1.518055269E-021   2.834216541E-015   7.505409969E-010   6.546060572E-016   1.641756443E-014   3.992806370E-013   8.736721895E-007   2.911770915E-006   3.400275795E-006   6.315567018E-006   4.841158374E-005   2.402565438E-006   1.341777219E-005   3.361769675E-015   1.416976235E-007   5.812114586E-008   2.340792011E-006   6.086267763E-008   8.329646671E-006   5.805397763E-006   2.191973655E-006   5.303350117E-008   3.740366454E-008   1.471824085E-009   9.697418481E-008   1.004286594E-017   2.767213695E-020   5.802450810E-020   1.359530425E-019   2.017289903E-019   1.528375582E-015   5.147743104E-017   9.998856197E-017   1.440072559E-008   1.412354749E-007   6.523546268E-012   6.685100304E-005   3.690431689E-008   4.448934260E-007   2.949735385E-006   9.750227433E-008   4.747418860E-006   8.671693451E-009   1.206101287E-006   4.019689181E-006   4.694068395E-006   1.342274079E-007   2.440781877E-006   4.180638373E-011   1.223376791E-016   5.407163702E-018   1.224448203E-016   1.712576709E-004   4.121193524E-005   4.524872320E-005   3.949935854E-005   1.993928597E-004   1.338852333E-013   1.321690015E-012   4.078048355E-009   5.117743916E-011   1.235474312E-013   1.304198052E-014   2.539110056E-014   5.868510048E-013   1.862942210E-014   1.063938132E-013   1.009143804E-015   1.576939037E-010   1.002925274E-015   7.930140819E-013   7.581046261E-009   1.947148714E-015   7.887708684E-012   2.159293777E-013   4.796947307E-020   4.733191501E-020   2.751399359E-018   7.878583764E-014   1.473742252E-022   5.085235512E-022   1.419109568E-020   8.895890896E-017   3.339042102E-015   2.144288768E-014   6.911884999E-013   1.877846825E-010   4.970449593E-009   3.522587446E-017   1.341794493E-018   1.196538995E-015   1.709476318E-011   5.781885995E-014   2.171391545E-017   3.625695683E-014   1.523240433E-010   4.343663577E-015   2.886484451E-013   2.960698424E-012   4.466221850E-011   1.253325695E-009   1.395186043E-015   8.479640921E-012   4.212096999E-010   5.753236545E-012   2.698236601E-012   7.714962504E-012   2.428680286E-024   3.021459557E-024   1.794091520E-024   6.772320723E-023   5.362510679E-025   9.782521809E-022   1.111259256E-026   6.054817984E-018   6.854365196E-010   6.055971053E-011   2.749655079E-014   1.651664737E-009   4.866570438E-011 
  5.025885115E+016   8.008207684E+002   1.772112937E+004   4.252982419E+004   8.786891425E-004   4.995606554E-001   9.998887464E-002   5.367518381E-009   1.355806453E-007   3.582770816E-008   3.352249113E-009   1.522479497E-006   1.811115942E-010   9.738479560E-006   2.065245240E-007   7.023542667E-005   9.007169020E-005   1.101284967E-005   1.499640921E-021   2.830156135E-015   7.505433468E-010   6.546081127E-016   1.641761585E-014   3.992818833E-013   8.736767545E-007   2.911786129E-006   3.400293562E-006   4.108004240E-006   4.994323511E-005   2.943522758E-006   1.355290041E-005   2.112952143E-015   1.417091042E-007   5.811037004E-008   2.340828851E-006   6.086536927E-008   8.199588054E-006   5.930329317E-006   2.197155900E-006   5.303366736E-008   3.740319543E-008   1.471757188E-009   9.697490441E-008   1.004289881E-017   2.767235962E-020   5.802507456E-020   1.359540571E-019   2.017284867E-019   1.528380398E-015   5.147759193E-017   9.998887450E-017   1.440077044E-008   1.412368262E-007   6.518212292E-012   6.675124878E-005   3.684931781E-008   4.442256424E-007   2.945322922E-006   9.735598780E-008   4.740322504E-006   8.658769904E-009   1.204301557E-006   4.013691049E-006   4.687063963E-006   1.340271154E-007   2.437139772E-006   4.174407899E-011   1.221553556E-016   5.399047571E-018   1.222623371E-016   1.710024406E-004   4.115051587E-005   4.518128769E-005   3.944049147E-005   1.990956986E-004   1.531687884E-013   1.636995343E-012   4.071524074E-009   5.109998864E-011   1.232922529E-013   1.283039148E-014   2.551850141E-014   5.858654236E-013   1.867514762E-014   1.028062919E-013   1.008851997E-015   1.574360900E-010   1.078636884E-015   1.022971146E-012   7.569585322E-009   2.298867494E-015   7.682376086E-012   2.147215791E-013   4.823293510E-020   4.783829919E-020   2.747450082E-018   7.866826150E-014   1.471352550E-022   5.076079903E-022   1.416860614E-020   8.882820767E-017   3.888045739E-015   1.762813519E-014   7.623147244E-013   1.882713865E-010   4.962471251E-009   3.612325852E-017   1.336921810E-018   1.540552760E-015   1.707048444E-011   5.773312723E-014   2.217668033E-017   3.434452793E-014   1.520967148E-010   4.211070009E-015   3.236944201E-013   2.957300890E-012   4.461029051E-011   1.251467272E-009   1.788832475E-015   8.466738230E-012   4.205264726E-010   5.744673235E-012   2.694217007E-012   7.703517733E-012   2.425271186E-024   3.006018743E-024   1.804550088E-024   6.759486630E-023   5.434013340E-025   9.768055988E-022   1.118978446E-026   6.045803411E-018   6.844151913E-010   6.047053896E-011   2.761459787E-014   1.648090408E-009   4.859956017E-011 
