     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  1.728003033E+016   1.827326066E+002   1.712053721E+003   1.033356687E+004   2.200224897E-004   4.998899888E-001   9.998148722E-002   1.893448730E-007   1.631504055E-009   2.580109242E-008   2.780613007E-009   1.236029889E-006   5.862269377E-006   9.784273769E-006   1.971559122E-006   5.016383154E-005   8.881585027E-005   8.206884537E-006   2.316821228E-019   8.554685590E-013   7.560691742E-010   6.640809241E-016   1.668444324E-014   3.996433213E-013   6.476338762E-007   2.158431397E-006   2.520549263E-006   5.447852414E-005   4.522279848E-006   1.855591207E-007   8.603907120E-006   8.074036319E-012   1.304591299E-007   7.135911839E-008   2.168139842E-006   2.924721684E-008   1.257518145E-005   1.933060612E-006   1.403415360E-006   5.261315239E-008   1.004496558E-008   1.444001203E-009   7.199846014E-008   8.884737328E-009   1.678230774E-015   1.001405949E-014   1.524126388E-012   4.164441022E-013   6.942283087E-012   5.502397167E-017   7.738341267E-009   2.259454240E-008   1.400404740E-007   4.127957994E-012   2.702506287E-004   2.933756287E-008   6.600039515E-006   2.095103909E-005   1.340912545E-006   2.824735100E-005   6.840208827E-009   4.879212101E-006   1.626141711E-005   1.898957871E-005   5.430090911E-007   9.784371971E-006   3.428670425E-011   5.307194472E-016   7.995090836E-017   4.025588721E-016   5.634505514E-004   1.355739099E-004   1.488617968E-004   1.299420622E-004   6.560753438E-004   1.244448818E-012   1.195427879E-011   6.175161824E-008   3.606479746E-010   7.416771874E-013   1.215239107E-013   2.102174790E-013   1.792358555E-012   1.035153664E-013   5.473297409E-013   7.591337758E-015   1.520583599E-009   3.531082982E-013   3.363554103E-012   4.590137135E-008   8.346305138E-015   4.570461632E-011   1.484215707E-012   3.082706290E-019   2.839235997E-019   1.274831302E-017   8.270106060E-012   1.045128387E-021   3.111077998E-021   1.079920389E-019   1.987956006E-014   6.548543625E-015   8.623147406E-013   7.440045037E-012   3.302231008E-009   2.897417178E-008   2.250847691E-016   5.758040707E-018   1.265153201E-014   2.610873298E-010   4.087217175E-014   1.127986916E-016   4.026590288E-013   4.885604021E-010   1.287993003E-014   4.879177547E-012   4.240011539E-011   5.913180262E-010   2.805736846E-008   3.619463458E-014   1.649649846E-010   4.174194878E-009   7.224194684E-012   3.427394386E-012   4.044956402E-011   7.550811008E-016   7.249052255E-015   1.028647979E-014   1.005847947E-013   2.647617499E-015   2.992885888E-012   1.124113767E-019   5.229173079E-015   1.712558946E-009   3.359042839E-010   8.541348361E-014   1.009242224E-008   1.696859990E-010 
  1.731650973E+016   1.831310221E+002   1.752606787E+003   1.034529228E+004   2.325664294E-004   4.998837168E-001   9.998199068E-002   1.804191908E-007   1.876112893E-009   3.203740425E-008   3.632617731E-009   1.269240921E-006   4.592171612E-006   9.783436869E-006   1.658545379E-006   5.361285570E-005   8.897589941E-005   8.511454471E-006   1.526450610E-019   5.644649511E-013   7.565326640E-010   6.640471346E-016   1.668309345E-014   3.999832398E-013   6.812803237E-007   2.270568132E-006   2.651499066E-006   5.296087369E-005   5.882276536E-006   2.766472140E-007   9.010277531E-006   8.610051893E-012   1.309634053E-007   7.088284786E-008   2.172508629E-006   3.010746198E-008   1.216735970E-005   2.330449519E-006   1.481380980E-006   5.260990284E-008   1.061178833E-008   1.444328854E-009   7.573044327E-008   9.706757701E-009   1.973538981E-015   1.239654870E-014   1.760149185E-012   5.123775924E-013   7.884236888E-012   5.553578434E-017   8.483839768E-009   2.346429863E-008   1.404419821E-007   4.160900757E-012   2.662879100E-004   2.973288460E-008   6.037657362E-006   1.999063450E-005   1.233351334E-006   2.720312580E-005   6.932381033E-009   4.807667601E-006   1.602297390E-005   1.871113213E-005   5.350468806E-007   9.640902518E-006   3.474870939E-011   5.564012906E-016   7.314409215E-017   4.079831200E-016   5.710339665E-004   1.373973301E-004   1.508645813E-004   1.316894022E-004   6.649122197E-004   1.259400890E-012   1.220832415E-011   5.932610903E-008   3.510126888E-010   7.224921918E-013   1.161727672E-013   2.011245198E-013   1.728310238E-012   1.003003769E-013   5.678290989E-013   7.293417549E-015   1.456209652E-009   2.669825462E-013   3.621919789E-012   4.833609544E-008   8.682740911E-015   4.553999361E-011   1.474815997E-012   3.001956428E-019   2.778348596E-019   1.251441901E-017   7.626551005E-012   1.016547193E-021   3.031454528E-021   1.071325351E-019   1.855354241E-014   7.697220158E-015   8.074106552E-013   7.955500038E-012   3.585797702E-009   2.955784876E-008   2.208378578E-016   5.595165439E-018   1.261830008E-014   2.435499556E-010   4.366372736E-014   1.109001773E-016   3.969663947E-013   4.889553078E-010   1.342888940E-014   4.916723360E-012   4.037396948E-011   5.791487505E-010   2.654488640E-008   3.732924511E-014   1.600927545E-010   3.953550649E-009   7.652041707E-012   3.513865742E-012   4.288750121E-011   8.197875865E-016   7.882595629E-015   1.109641591E-014   1.077023431E-013   2.856417486E-015   3.345086611E-012   9.619831216E-020   6.183340954E-015   1.740919478E-009   3.292837454E-010   8.547932142E-014   8.603988975E-009   1.718391588E-010 
  1.735298912E+016   1.835298899E+002   1.790517083E+003   1.035694418E+004   2.451611590E-004   4.998774194E-001   9.998249796E-002   1.700509542E-007   2.094487052E-009   3.866227264E-008   4.604157788E-009   1.301719653E-006   3.503758434E-006   9.782489184E-006   1.348916740E-006   5.690409591E-005   8.912625945E-005   8.810198447E-006   1.011104823E-019   3.721260534E-013   7.568870747E-010   6.640250645E-016   1.668203785E-014   4.003264704E-013   7.154092284E-007   2.384312799E-006   2.784326561E-006   5.118275111E-005   7.437834596E-006   3.955091425E-007   9.448281117E-006   9.090776038E-012   1.315050762E-007   7.038322885E-008   2.178003979E-006   3.084737759E-008   1.172024209E-005   2.763980012E-006   1.563520651E-006   5.260812575E-008   1.110609492E-008   1.444605259E-009   7.951458859E-008   1.054954809E-008   2.298847848E-015   1.517871106E-014   2.015327781E-012   6.224724646E-013   8.873459227E-012   5.600810093E-017   9.249591491E-009   2.436604852E-008   1.407730688E-007   4.196839655E-012   2.619534005E-004   3.012140178E-008   5.496771840E-006   1.901699238E-005   1.129251958E-006   2.612912664E-005   7.022966746E-009   4.729410642E-006   1.576215944E-005   1.840656109E-005   5.263376384E-007   9.483972450E-006   3.520276246E-011   5.838873379E-016   6.659790616E-017   4.133139957E-016   5.784861365E-004   1.391891304E-004   1.528326747E-004   1.334063774E-004   6.735967470E-004   1.268509240E-012   1.241486120E-011   5.692520831E-008   3.412275079E-010   7.027850475E-013   1.106385597E-013   1.917035843E-013   1.663675933E-012   9.701092003E-014   5.870014419E-013   7.000113817E-015   1.389953290E-009   1.968291303E-013   3.899219032E-012   5.055803495E-008   9.000280060E-015   4.531069817E-011   1.461097682E-012   2.919511595E-019   2.716156260E-019   1.232657409E-017   7.007867364E-012   9.880397202E-022   2.949561987E-021   1.061221714E-019   1.720129255E-014   8.959910875E-015   7.508335727E-013   8.517651520E-012   3.874902983E-009   3.003230143E-008   2.166325809E-016   5.430094260E-018   1.254966370E-014   2.273489051E-010   4.652881252E-014   1.089940201E-016   3.909795839E-013   4.887318119E-010   1.390009068E-014   4.918142815E-012   3.825163248E-011   5.661676814E-010   2.506182426E-008   3.833613754E-014   1.551843179E-010   3.725900090E-009   8.075103866E-012   3.597493981E-012   4.524723149E-011   8.852836974E-016   8.514045493E-015   1.189264222E-014   1.146315602E-013   3.061744500E-015   3.699459853E-012   7.965680025E-020   7.248414980E-015   1.769179286E-009   3.222377450E-010   8.563991536E-014   7.361981855E-009   1.739369509E-010 
  1.738946852E+016   1.839292073E+002   1.825795461E+003   1.036851709E+004   2.577714643E-004   4.998711143E-001   9.998300567E-002   1.584187213E-007   2.272743030E-009   4.535591578E-008   5.655105923E-009   1.333638995E-006   2.604035794E-006   9.781430270E-006   1.061849036E-006   6.000927112E-005   8.926689168E-005   9.102456307E-006   6.754984858E-020   2.457466365E-013   7.571648241E-010   6.640130623E-016   1.668123578E-014   4.006672018E-013   7.499828557E-007   2.499539636E-006   2.918884888E-006   4.915774532E-005   9.159806511E-006   5.437410647E-007   9.931010775E-006   9.452597450E-012   1.320837113E-007   6.985984979E-008   2.184685145E-006   3.147313846E-008   1.123871173E-005   3.228159544E-006   1.650367294E-006   5.260760521E-008   1.152529788E-008   1.444824797E-009   8.334658095E-008   1.141117348E-008   2.654190148E-015   1.839381002E-014   2.289423118E-012   7.472420771E-013   9.908657076E-012   5.642680431E-017   1.003375581E-008   2.529740643E-008   1.410429613E-007   4.235439528E-012   2.572578834E-004   3.050323430E-008   4.979524318E-006   1.803471536E-005   1.029059790E-006   2.503003725E-005   7.111993919E-009   4.644635907E-006   1.547962257E-005   1.807662330E-005   5.169030308E-007   9.313972170E-006   3.564900358E-011   6.132247619E-016   6.033824820E-017   4.185531443E-016   5.858093817E-004   1.409498719E-004   1.547666918E-004   1.350935260E-004   6.821316141E-004   1.272227377E-012   1.257871763E-011   5.457881489E-008   3.313035211E-010   6.825847676E-013   1.050053844E-013   1.820947796E-013   1.598328158E-012   9.363590255E-014   6.046129852E-013   6.718100263E-015   1.322926362E-009   1.417392159E-013   4.189991948E-012   5.252260574E-008   9.295961936E-015   4.501027605E-011   1.443933303E-012   2.835547351E-019   2.652032653E-019   1.216692175E-017   6.417541243E-012   9.594367177E-022   2.865574010E-021   1.049521282E-019   1.584551152E-014   1.029434477E-014   6.935814128E-013   9.105675591E-012   4.167037062E-009   3.042140414E-008   2.124234080E-016   5.262910894E-018   1.246149568E-014   2.125983272E-010   4.946991754E-014   1.070701260E-016   3.849427882E-013   4.879207643E-010   1.428718621E-014   4.883110448E-012   3.606853861E-011   5.526204614E-010   2.362319991E-008   3.920993064E-014   1.502547870E-010   3.493339760E-009   8.486672044E-012   3.678273743E-012   4.751710867E-011   9.513228229E-016   9.138523664E-015   1.267098599E-014   1.213415425E-013   3.262507953E-015   4.052409851E-012   6.386562309E-020   8.430580972E-015   1.797343361E-009   3.149385091E-010   8.588414803E-014   6.339793755E-009   1.759811027E-010 
  1.740401698E+016   1.840885851E+002   1.839137816E+003   1.037310941E+004   2.628016160E-004   4.998685992E-001   9.998320823E-002   1.534838062E-007   2.330059926E-009   4.796525759E-008   6.084978350E-009   1.346247235E-006   2.296677844E-006   9.780977026E-006   9.567247197E-007   6.119339852E-005   8.932027087E-005   9.217066009E-006   5.770265250E-020   2.085118649E-013   7.572594135E-010   6.640106983E-016   1.668097713E-014   4.008011980E-013   7.638871282E-007   2.545879735E-006   2.972999420E-006   4.828682197E-005   9.883973146E-006   6.110197602E-007   1.013932945E-005   9.551082867E-012   1.323245352E-007   6.964440766E-008   2.187681937E-006   3.169351145E-008   1.103835452E-005   3.420411886E-006   1.686433811E-006   5.260769639E-008   1.167196527E-008   1.444896242E-009   8.488723815E-008   1.175964081E-008   2.804245360E-015   1.980406419E-014   2.403937687E-012   8.011742973E-013   1.033436957E-011   5.657689880E-017   1.035123302E-008   2.567658326E-008   1.411356434E-007   4.251501108E-012   2.552869808E-004   3.065367488E-008   4.780238045E-006   1.764156241E-005   9.902786108E-007   2.458574185E-005   7.147070302E-009   4.609052446E-006   1.536103017E-005   1.793813476E-005   5.129429360E-007   9.242616024E-006   3.582482100E-011   6.254506528E-016   5.792663753E-017   4.206173474E-016   5.886945174E-004   1.416435341E-004   1.555286282E-004   1.357581773E-004   6.854942541E-004   1.272345751E-012   1.263326287E-011   5.366258100E-008   3.273102106E-010   6.744011617E-013   1.027500426E-013   1.782418623E-013   1.572027636E-012   9.226255221E-014   6.111535759E-013   6.609693085E-015   1.296210387E-009   1.235988587E-013   4.308322784E-012   5.322692715E-008   9.407285943E-015   4.486941126E-011   1.436283919E-012   2.801678049E-019   2.625781733E-019   1.210833373E-017   6.190649321E-012   9.479800778E-022   2.831542433E-021   1.044392384E-019   1.530856086E-014   1.083527788E-014   6.707666959E-013   9.342135744E-012   4.283934685E-009   3.055869656E-008   2.107317926E-016   5.195689522E-018   1.242373961E-014   2.071224710E-010   5.066525858E-014   1.063028236E-016   3.825675209E-013   4.874412509E-010   1.441760976E-014   4.859146887E-012   3.518824422E-011   5.471062985E-010   2.306474009E-008   3.952107449E-014   1.482862970E-010   3.399696074E-009   8.646272187E-012   3.709701311E-012   4.839525610E-011   9.777588297E-016   9.384585689E-015   1.297542613E-014   1.239496047E-013   3.341062095E-015   4.192042495E-012   5.796779645E-020   8.936074113E-015   1.808549519E-009   3.119917884E-010   8.600216303E-014   5.986842929E-009   1.767817686E-010 
  1.744684872E+016   1.845582148E+002   1.876049761E+003   1.038654910E+004   2.776145638E-004   4.998611927E-001   9.998381144E-002   1.382277503E-007   2.446832615E-009   5.516024731E-008   7.339721522E-009   1.383054777E-006   1.550015745E-006   9.779541474E-006   6.844601777E-007   6.450427294E-005   8.946854192E-005   9.547589621E-006   3.683438533E-020   1.294314800E-013   7.574974299E-010   6.640104509E-016   1.668038623E-014   4.011857699E-013   8.051776165E-007   2.683492497E-006   3.133699336E-006   4.554128601E-005   1.210023139E-005   8.343983744E-007   1.081767180E-005   9.656487239E-012   1.330653657E-007   6.898766631E-008   2.197561799E-006   3.225783284E-008   1.042603381E-005   4.004489267E-006   1.797751541E-006   5.260877178E-008   1.204036517E-008   1.445055504E-009   8.946088584E-008   1.280016981E-008   3.273365751E-015   2.440532535E-014   2.757950530E-012   9.739273417E-013   1.163148893E-011   5.696044720E-017   1.130027042E-008   2.681673520E-008   1.413663312E-007   4.300727458E-012   2.491678593E-004   3.109057774E-008   4.217871887E-006   1.648287769E-005   8.802627794E-007   2.326158598E-005   7.248937617E-009   4.498575392E-006   1.499283272E-005   1.750816520E-005   5.006479090E-007   9.021074423E-006   3.633542247E-011   6.632138061E-016   5.112171406E-017   4.266121090E-016   5.970727630E-004   1.436578315E-004   1.577412184E-004   1.376881711E-004   6.952596711E-004   1.268762673E-012   1.276132903E-011   5.103679001E-008   3.154527865E-010   6.499393926E-013   9.614597916E-014   1.669393102E-013   1.493675217E-012   8.811724499E-014   6.286598589E-013   6.305334370E-015   1.218333160E-009   8.119272803E-014   4.659455161E-012   5.502230550E-008   9.711684942E-015   4.438204085E-011   1.411470533E-012   2.700873582E-019   2.545844963E-019   1.194603252E-017   5.552562544E-012   9.140564461E-022   2.729806551E-021   1.027718044E-019   1.375509508E-014   1.241263036E-014   6.043137924E-013   1.002480534E-011   4.628221697E-009   3.092539589E-008   2.056654404E-016   4.996253261E-018   1.231075243E-014   1.922865267E-010   5.426521871E-014   1.040425045E-016   3.758122866E-013   4.855434370E-010   1.472331110E-014   4.756911517E-012   3.258764889E-011   5.306319610E-010   2.147928427E-008   4.031543965E-014   1.424943059E-010   3.122711875E-009   9.097115288E-012   3.799654649E-012   5.088513244E-011   1.055743166E-015   1.009546564E-014   1.384846189E-014   1.313769329E-013   3.566425028E-015   4.597031129E-012   4.237928836E-020   1.054162379E-014   1.841455388E-009   3.033056854E-010   8.640696829E-014   5.104575761E-009   1.790921962E-010 
  1.751131056E+016   1.852661519E+002   1.925122886E+003   1.040653978E+004   2.999467888E-004   4.998500266E-001   9.998473719E-002   1.142702629E-007   2.467972345E-009   6.366860234E-008   9.023971622E-009   1.437699956E-006   8.055849293E-007   9.777098887E-006   3.844552738E-007   6.904920334E-005   8.966716695E-005   1.002413094E-005   1.991237292E-020   6.524184910E-014   7.577734656E-010   6.640244636E-016   1.667986671E-014   4.017260944E-013   8.682203096E-007   2.893600913E-006   3.379057431E-006   4.103031154E-005   1.550650581E-005   1.228603159E-006   1.206818471E-005   9.248841774E-012   1.342624454E-007   6.793547455E-008   2.215042555E-006   3.291667687E-008   9.461082920E-006   4.913097114E-006   1.981014273E-006   5.261202542E-008   1.244109990E-008   1.445167753E-009   9.643931207E-008   1.440244438E-008   4.054986264E-015   3.268804111E-014   3.336583499E-012   1.273353109E-012   1.371481674E-011   5.738064526E-017   1.276437172E-008   2.859340573E-008   1.416192577E-007   4.379270420E-012   2.390992499E-004   3.173148336E-008   3.443201511E-006   1.474771056E-005   7.271545414E-007   2.123636000E-005   7.398369885E-009   4.316792713E-006   1.438698819E-005   1.680067874E-005   4.804172559E-007   8.656542377E-006   3.708443973E-011   7.251121797E-016   4.174888661E-017   4.354059853E-016   6.093613045E-004   1.466121003E-004   1.609864073E-004   1.405186289E-004   7.095842649E-004   1.254542642E-012   1.286930010E-011   4.728222011E-008   2.974152888E-010   6.123660854E-013   8.652464169E-014   1.504147985E-013   1.373028182E-012   8.157148416E-014   6.496122951E-013   5.887761034E-015   1.105502174E-009   4.178444233E-014   5.178313267E-012   5.692414094E-008   1.009997022E-014   4.343908991E-011   1.368275537E-012   2.546987665E-019   2.417332900E-019   1.171581973E-017   4.679768417E-012   8.625350964E-022   2.573499436E-021   9.981474526E-020   1.153839895E-014   1.458130212E-014   5.083468019E-013   1.094245253E-011   5.144388926E-009   3.144682009E-008   1.976583841E-016   4.693437621E-018   1.214519611E-014   1.731510482E-010   5.994508474E-014   1.006520440E-016   3.666279417E-013   4.814385457E-010   1.497510266E-014   4.521489091E-012   2.871902993E-011   5.054712738E-010   1.927758046E-008   4.118185229E-014   1.338278922E-010   2.708165116E-009   9.710708083E-012   3.927964937E-012   5.434692283E-011   1.172987602E-015   1.111473589E-014   1.508337367E-014   1.417467128E-013   3.885517900E-015   5.181505042E-012   2.459069255E-020   1.330372459E-014   1.890727931E-009   2.905123648E-010   8.713284950E-014   4.133006512E-009   1.824430557E-010 
  1.760939565E+016   1.863459431E+002   1.985765868E+003   1.043638483E+004   3.340897737E-004   4.998329551E-001   9.998616964E-002   7.954370355E-008   2.188057736E-009   6.885954711E-008   1.057105803E-008   1.518361811E-006   2.632038597E-007   9.772742717E-006   1.401899256E-007   7.525945701E-005   8.991560499E-005   1.069609680E-005   9.627577241E-021   2.627666083E-014   7.580758648E-010   6.640650923E-016   1.667959215E-014   4.024344144E-013   9.658562981E-007   3.219001716E-006   3.759050398E-006   3.387828756E-005   2.019457674E-005   1.883475882E-006   1.464950449E-005   7.530426386E-012   1.362387858E-007   6.618766000E-008   2.245422991E-006   3.363749770E-008   7.969183214E-006   6.282998561E-006   2.299657454E-006   5.261872373E-008   1.280410698E-008   1.445121865E-009   1.072348429E-007   1.690667588E-008   5.412107025E-015   4.878849205E-014   4.314231458E-012   1.818163938E-012   1.722654678E-011   5.773582210E-017   1.505810577E-008   3.141363835E-008   1.418635174E-007   4.505306637E-012   2.219215102E-004   3.266921722E-008   2.436420876E-006   1.217134100E-005   5.248686013E-007   1.812908255E-005   7.617010315E-009   4.006658969E-006   1.335337578E-005   1.559365821E-005   4.459023715E-007   8.034625643E-006   3.818035851E-011   8.312071441E-016   2.957002557E-017   4.482726130E-016   6.273372608E-004   1.509333659E-004   1.657334132E-004   1.446584161E-004   7.305418503E-004   1.220569051E-012   1.283673174E-011   4.191990857E-008   2.700574555E-010   5.549287499E-013   7.329891780E-014   1.275814603E-013   1.185925668E-012   7.104951626E-014   6.676434258E-013   5.326713015E-015   9.500018427E-010   1.577418457E-014   5.891069245E-012   5.807385658E-008   1.051839364E-014   4.153433049E-011   1.288760004E-012   2.312765887E-019   2.205196545E-019   1.137259024E-017   3.554859096E-012   7.842341383E-022   2.334347413E-021   9.433957650E-020   8.560848447E-015   1.688588458E-014   3.777682313E-013   1.185559534E-011   5.923354642E-009   3.239653200E-008   1.842911991E-016   4.236135877E-018   1.187951230E-014   1.493708440E-010   6.936506908E-014   9.558708498E-017   3.553674903E-013   4.727938492E-010   1.494414999E-014   4.013139222E-012   2.314844636E-011   4.669309172E-010   1.637716364E-008   4.179590527E-014   1.208989164E-010   2.104264652E-009   1.046584336E-011   4.107471979E-012   5.889447714E-011   1.349367307E-015   1.250664427E-014   1.672702496E-014   1.552547857E-013   4.311070317E-015   5.984939386E-012   9.444504984E-021   1.834992682E-014   1.965030742E-009   2.724617111E-010   8.832278401E-014   3.195735929E-009   1.872709868E-010 
  1.770748075E+016   1.874288048E+002   2.031117333E+003   1.046550385E+004   3.682351465E-004   4.998158824E-001   9.998765209E-002   5.140136701E-008   1.700459249E-009   6.444608526E-008   1.057446197E-008   1.592769864E-006   7.949984293E-008   9.767639702E-006   4.926914321E-008   8.104603349E-005   9.010491855E-005   1.129800297E-005   6.188981608E-021   1.324930670E-014   7.582905022E-010   6.641161981E-016   1.667963512E-014   4.029940501E-013   1.065042441E-006   3.549568867E-006   4.145076468E-006   2.721323201E-005   2.349436554E-005   2.466712764E-006   1.814340679E-005   5.278598998E-012   1.383525003E-007   6.426954079E-008   2.276343618E-006   3.417000158E-008   6.550316018E-006   7.533291267E-006   2.667992594E-006   5.262558220E-008   1.300523838E-008   1.444913728E-009   1.181849928E-007   1.946705545E-008   6.961516744E-015   6.968051779E-014   5.392076167E-012   2.464167707E-012   2.120876681E-011   5.789030941E-017   1.740881898E-008   3.434248419E-008   1.420155151E-007   4.634960131E-012   2.026909647E-004   3.356291271E-008   1.636779990E-006   9.732523123E-006   3.606307287E-007   1.506205317E-005   7.825383187E-009   3.659463055E-006   1.219624273E-005   1.424239412E-005   4.072628261E-007   7.338387464E-006   3.922481366E-011   9.518462392E-016   1.989930323E-017   4.605349525E-016   6.444645491E-004   1.550502759E-004   1.702561657E-004   1.486019882E-004   7.505137462E-004   1.181581853E-012   1.253944530E-011   3.682103277E-008   2.438738551E-010   4.998784388E-013   6.239243861E-014   1.086515054E-013   1.005485013E-012   6.054949215E-014   6.679330694E-013   4.828619644E-015   8.192617213E-010   7.955386267E-015   6.457341114E-012   5.747143717E-008   1.072161004E-014   3.914701036E-011   1.191400582E-012   2.088155562E-019   1.986064926E-019   1.103422549E-017   2.659830788E-012   7.089747199E-022   2.104729449E-021   8.793203124E-020   6.137794530E-015   1.761222886E-014   2.717385345E-013   1.202379485E-011   6.697207419E-009   3.367555477E-008   1.696925001E-016   3.801741672E-018   1.150573748E-014   1.293728202E-010   8.000887419E-014   9.076947574E-017   3.469318831E-013   4.619714679E-010   1.452156431E-014   3.390564818E-012   1.818660673E-011   4.285064795E-010   1.398359567E-008   4.161687010E-014   1.084498339E-010   1.561120442E-009   1.098538845E-011   4.268479595E-012   6.246487126E-011   1.521567751E-015   1.366018322E-014   1.802053468E-014   1.655300158E-013   4.646975200E-015   6.645407555E-012   3.544703316E-021   2.444624337E-014   2.038281761E-009   2.565816671E-010   8.939117162E-014   2.616065308E-009   1.917981765E-010 
  1.777485258E+016   1.881743334E+002   2.054446350E+003   1.048507559E+004   3.913915725E-004   4.998043042E-001   9.998867482E-002   3.695700903E-008   1.351614298E-009   5.748655677E-008   9.833580200E-009   1.637927432E-006   3.653833983E-008   9.763717245E-006   2.721815430E-008   8.493288682E-005   9.020475305E-005   1.166836146E-005   5.168827170E-021   9.403466491E-015   7.584028039E-010   6.641534675E-016   1.667975889E-014   4.032967361E-013   1.133796340E-006   3.778711564E-006   4.412662205E-006   2.325219272E-005   2.473559402E-005   2.762279794E-006   2.102117968E-005   3.871178546E-012   1.398634386E-007   6.286158708E-008   2.295947077E-006   3.446960091E-008   5.661182867E-006   8.280516384E-006   2.948333735E-006   5.262983289E-008   1.309837111E-008   1.444711741E-009   1.257645321E-007   2.124606124E-008   8.132302214E-015   8.713420486E-014   6.178607570E-012   2.960484652E-012   2.424218346E-011   5.794399267E-017   1.904485710E-008   3.640010265E-008   1.420915199E-007   4.725337052E-012   1.884022790E-004   3.415191509E-008   1.201627065E-006   8.167991237E-006   2.693705733E-007   1.301793380E-005   7.962714416E-009   3.401489445E-006   1.133646939E-005   1.323837747E-005   3.785528598E-007   6.821068361E-006   3.991317852E-011   1.043127420E-015   1.463775651E-017   4.686165957E-016   6.557500465E-004   1.577627996E-004   1.732362188E-004   1.512000566E-004   7.636756903E-004   1.156311396E-012   1.218060916E-011   3.345633178E-008   2.272124901E-010   4.649476316E-013   5.632209676E-014   9.808188242E-014   8.933480040E-013   5.389190374E-014   6.583252414E-013   4.517525567E-015   7.449890090E-010   6.291752055E-015   6.746581750E-012   5.629382641E-008   1.074246908E-014   3.731347697E-011   1.115673949E-012   1.945180323E-019   1.841649916E-019   1.081150507E-017   2.163421915E-012   6.609220335E-022   1.958772039E-021   8.321844972E-020   4.795350530E-015   1.726243212E-014   2.143425150E-013   1.175374924E-011   7.223851147E-009   3.468735315E-008   1.594154391E-016   3.527382231E-018   1.114594860E-014   1.169337705E-010   8.816072236E-014   8.769305232E-017   3.421197471E-013   4.536573331E-010   1.406649423E-014   2.937622325E-012   1.521782229E-011   4.025389844E-010   1.259147792E-008   4.105744399E-014   1.002496326E-010   1.235882070E-009   1.120436770E-011   4.368489496E-012   6.428598337E-011   1.636952753E-015   1.430239212E-014   1.869016971E-014   1.706245456E-013   4.821339797E-015   6.997835744E-012   2.072589034E-021   2.923531240E-014   2.087803365E-009   2.469235931E-010   9.000734326E-014   2.326716594E-009   1.947415117E-010 
