     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  1.559596345E+016   1.647401732E+002   1.202248242E+001   7.094536984E-014  -1.795167882E-007   2.128093053E-007   9.973666130E-012   6.497916704E-010   0.000000000E+000   2.134690707E-007  -1.062421380E-003   3.191740249E-001   7.479259354E-005   2.648691278E-004   3.050832685E-003   0.000000000E+000   3.225645193E-001  -9.494080108E-007  -1.851749478E-003 
  1.559842181E+016   1.647661439E+002   1.211816039E+001   7.094536984E-014  -1.795171250E-007   2.128086687E-007   1.005307333E-011   6.531263820E-010   0.000000000E+000   2.134718482E-007  -1.075446594E-003   3.191721203E-001   7.538783129E-005   2.648715345E-004   3.058651058E-003   0.000000000E+000   3.225710308E-001  -9.500101607E-007  -1.871975138E-003 
  1.560291344E+016   1.648135947E+002   1.230092281E+001   7.094536984E-014  -1.795176930E-007   2.128074668E-007   1.020475597E-011   6.592266767E-010   0.000000000E+000   2.134768983E-007  -1.099128804E-003   3.191685241E-001   7.652484254E-005   2.648761626E-004   3.072901980E-003   0.000000000E+000   3.225828271E-001  -9.511624536E-007  -1.908616790E-003 
  1.560978799E+016   1.648862199E+002   1.260116988E+001   7.094536984E-014  -1.795185016E-007   2.128055284E-007   1.045394539E-011   6.685845986E-010   0.000000000E+000   2.134845669E-007  -1.135090962E-003   3.191627235E-001   7.839275025E-005   2.648838406E-004   3.094635509E-003   0.000000000E+000   3.226006356E-001  -9.530605098E-007  -1.963933846E-003 
  1.561639425E+016   1.649560115E+002   1.291399928E+001   7.094536984E-014  -1.795192545E-007   2.128035504E-007   1.071357932E-011   6.776053427E-010   0.000000000E+000   2.134918693E-007  -1.169335575E-003   3.191568039E-001   8.033893011E-005   2.648919244E-004   3.115442437E-003   0.000000000E+000   3.226174772E-001  -9.550415934E-007  -2.016248104E-003 
  1.562649119E+016   1.650626814E+002   1.344042482E+001   7.094536984E-014  -1.795203193E-007   2.128003030E-007   1.115049330E-011   6.914547994E-010   0.000000000E+000   2.135029083E-007  -1.221103002E-003   3.191470841E-001   8.361392903E-005   2.649056901E-004   3.147119386E-003   0.000000000E+000   3.226427231E-001  -9.583767270E-007  -2.094669292E-003 
  1.563251737E+016   1.651263463E+002   1.378370827E+001   7.094536984E-014  -1.795209164E-007   2.127982324E-007   1.143540983E-011   6.997609702E-010   0.000000000E+000   2.135094288E-007  -1.251680489E-003   3.191408855E-001   8.574955902E-005   2.649147641E-004   3.165965503E-003   0.000000000E+000   3.226575153E-001  -9.605492425E-007  -2.140619192E-003 
  1.563854356E+016   1.651900119E+002   1.414966354E+001   7.094536984E-014  -1.795214743E-007   2.127960603E-007   1.173914679E-011   7.081001382E-010   0.000000000E+000   2.135158995E-007  -1.282025163E-003   3.191343827E-001   8.802623003E-005   2.649245154E-004   3.184774301E-003   0.000000000E+000   3.226721078E-001  -9.628644041E-007  -2.185948863E-003 
  1.564456975E+016   1.652536781E+002   1.453904007E+001   7.094536984E-014  -1.795220038E-007   2.127937848E-007   1.206232691E-011   7.164742503E-010   0.000000000E+000   2.135223213E-007  -1.312140153E-003   3.191275700E-001   9.044860343E-005   2.649349752E-004   3.203550790E-003   0.000000000E+000   3.226865044E-001  -9.653296230E-007  -2.230670752E-003 
  1.564676109E+016   1.652768296E+002   1.468658407E+001   7.094536984E-014  -1.795221982E-007   2.127929313E-007   1.218478857E-011   7.195283737E-010   0.000000000E+000   2.135246445E-007  -1.323034513E-003   3.191250147E-001   9.136649668E-005   2.649389609E-004   3.210371437E-003   0.000000000E+000   3.226916916E-001  -9.662648198E-007  -2.246784638E-003 
  1.564896282E+016   1.653000910E+002   1.483808236E+001   7.094536984E-014  -1.795224016E-007   2.127920597E-007   1.231053289E-011   7.226019295E-010   0.000000000E+000   2.135269722E-007  -1.333950282E-003   3.191224051E-001   9.230898924E-005   2.649430659E-004   3.217220882E-003   0.000000000E+000   3.226968780E-001  -9.672263081E-007  -2.262895851E-003 
  1.564929200E+016   1.653035688E+002   1.486101534E+001   7.094536984E-014  -1.795224272E-007   2.127919282E-007   1.232956743E-011   7.230618852E-010   0.000000000E+000   2.135273196E-007  -1.335579689E-003   3.191220112E-001   9.245165850E-005   2.649436884E-004   3.218244644E-003   0.000000000E+000   3.226976512E-001  -9.673719739E-007  -2.265297841E-003 
  1.564985260E+016   1.653094916E+002   1.490024092E+001   7.094536984E-014  -1.795224747E-007   2.127917035E-007   1.236212497E-011   7.238454623E-010   0.000000000E+000   2.135279110E-007  -1.338353056E-003   3.191213383E-001   9.269568624E-005   2.649447538E-004   3.219987966E-003   0.000000000E+000   3.226989667E-001  -9.676212157E-007  -2.269384446E-003 
  1.565070363E+016   1.653184829E+002   1.496019842E+001   7.094536984E-014  -1.795225386E-007   2.127913605E-007   1.241189025E-011   7.250356050E-010   0.000000000E+000   2.135288080E-007  -1.342559440E-003   3.191203115E-001   9.306869001E-005   2.649463839E-004   3.222634022E-003   0.000000000E+000   3.227009606E-001  -9.680024194E-007  -2.275578403E-003 
  1.565204954E+016   1.653327026E+002   1.505603712E+001   7.094536984E-014  -1.795226562E-007   2.127908138E-007   1.249143745E-011   7.269193714E-010   0.000000000E+000   2.135302246E-007  -1.349202626E-003   3.191186745E-001   9.366491532E-005   2.649489936E-004   3.226817783E-003   0.000000000E+000   3.227041062E-001  -9.686123850E-007  -2.285350226E-003 
  1.565477723E+016   1.653615210E+002   1.525411461E+001   7.094536984E-014  -1.795228905E-007   2.127896894E-007   1.265584477E-011   7.307429534E-010   0.000000000E+000   2.135330882E-007  -1.362631261E-003   3.191153076E-001   9.489718058E-005   2.649544030E-004   3.235293153E-003   0.000000000E+000   3.227104523E-001  -9.698758734E-007  -2.305064459E-003 
  1.565618141E+016   1.653763564E+002   1.535810801E+001   7.094536984E-014  -1.795230057E-007   2.127891019E-007   1.274216133E-011   7.327143692E-010   0.000000000E+000   2.135345584E-007  -1.369526004E-003   3.191135485E-001   9.554413638E-005   2.649572515E-004   3.239654339E-003   0.000000000E+000   3.227137042E-001  -9.705406806E-007  -2.315166378E-003 
  1.565834020E+016   1.653991646E+002   1.552069924E+001   7.094536984E-014  -1.795231805E-007   2.127881872E-007   1.287711588E-011   7.357493673E-010   0.000000000E+000   2.135368137E-007  -1.380101967E-003   3.191108094E-001   9.655563608E-005   2.649617166E-004   3.246356940E-003   0.000000000E+000   3.227186837E-001  -9.715821677E-007  -2.330635456E-003 
  1.566207708E+016   1.654386459E+002   1.581000053E+001   7.094536984E-014  -1.795234856E-007   2.127865706E-007   1.311724457E-011   7.410149314E-010   0.000000000E+000   2.135407028E-007  -1.398340093E-003   3.191059686E-001   9.835541210E-005   2.649696967E-004   3.257952890E-003   0.000000000E+000   3.227272466E-001  -9.734430160E-007  -2.357236696E-003 
  1.566302619E+016   1.654486735E+002   1.588507987E+001   7.094536984E-014  -1.795235720E-007   2.127861533E-007   1.317956303E-011   7.423547347E-010   0.000000000E+000   2.135416876E-007  -1.402958350E-003   3.191047190E-001   9.882248870E-005   2.649717776E-004   3.260896855E-003   0.000000000E+000   3.227294101E-001  -9.739276518E-007  -2.363957620E-003 
  1.566450157E+016   1.654642615E+002   1.600309096E+001   7.094536984E-014  -1.795236741E-007   2.127854992E-007   1.327751664E-011   7.444394514E-010   0.000000000E+000   2.135432161E-007  -1.410126279E-003   3.191027600E-001   9.955664781E-005   2.649750594E-004   3.265472350E-003   0.000000000E+000   3.227327641E-001  -9.746911043E-007  -2.374377053E-003 
  1.566672036E+016   1.654877039E+002   1.618356354E+001   7.094536984E-014  -1.795238302E-007   2.127845029E-007   1.342731637E-011   7.475791692E-010   0.000000000E+000   2.135455094E-007  -1.420880288E-003   3.190997764E-001   1.006793854E-004   2.649801029E-004   3.272351267E-003   0.000000000E+000   3.227377872E-001  -9.758629677E-007  -2.389981897E-003 
  1.567199117E+016   1.655433926E+002   1.662692341E+001   7.094536984E-014  -1.795242075E-007   2.127820753E-007   1.379532733E-011   7.550600194E-010   0.000000000E+000   2.135509307E-007  -1.446303500E-003   3.190925065E-001   1.034375662E-004   2.649926041E-004   3.288683338E-003   0.000000000E+000   3.227496200E-001  -9.787675452E-007  -2.426742447E-003 
  1.567431368E+016   1.655679313E+002   1.682892009E+001   7.094536984E-014  -1.795243756E-007   2.127809783E-007   1.396299657E-011   7.583664898E-010   0.000000000E+000   2.135533078E-007  -1.457450877E-003   3.190892211E-001   1.046942034E-004   2.649983453E-004   3.295876181E-003   0.000000000E+000   3.227547898E-001  -9.801033389E-007  -2.442803283E-003 
  1.567796138E+016   1.656064717E+002   1.715450234E+001   7.094536984E-014  -1.795246366E-007   2.127792212E-007   1.423325165E-011   7.635723081E-010   0.000000000E+000   2.135570267E-007  -1.474890940E-003   3.190839587E-001   1.067196738E-004   2.650076499E-004   3.307169130E-003   0.000000000E+000   3.227628551E-001  -9.822752747E-007  -2.467860143E-003 
  1.568105964E+016   1.656392070E+002   1.743914040E+001   7.094536984E-014  -1.795248553E-007   2.127776958E-007   1.446952283E-011   7.680063735E-010   0.000000000E+000   2.135601716E-007  -1.489639064E-003   3.190793901E-001   1.084904252E-004   2.650158293E-004   3.316757597E-003   0.000000000E+000   3.227696540E-001  -9.841939805E-007  -2.488982572E-003 
  1.568592324E+016   1.656905951E+002   1.790120824E+001   7.094536984E-014  -1.795251894E-007   2.127752396E-007   1.485307924E-011   7.749902575E-010   0.000000000E+000   2.135650829E-007  -1.512670365E-003   3.190720338E-001   1.113649743E-004   2.650291819E-004   3.331803975E-003   0.000000000E+000   3.227802319E-001  -9.873517379E-007  -2.521846117E-003 
  1.569078684E+016   1.657419838E+002   1.838223341E+001   7.094536984E-014  -1.795255068E-007   2.127727074E-007   1.525237852E-011   7.820032165E-010   0.000000000E+000   2.135699630E-007  -1.535555419E-003   3.190644495E-001   1.143574526E-004   2.650431618E-004   3.346844927E-003   0.000000000E+000   3.227906950E-001  -9.906984195E-007  -2.554353872E-003 
  1.569565045E+016   1.657933730E+002   1.888259149E+001   7.094536984E-014  -1.795258092E-007   2.127700984E-007   1.566773314E-011   7.890458489E-010   0.000000000E+000   2.135748120E-007  -1.558294728E-003   3.190566349E-001   1.174701954E-004   2.650577702E-004   3.361881801E-003   0.000000000E+000   3.228010447E-001  -9.942488108E-007  -2.586509785E-003 
  1.570051405E+016   1.658447629E+002   1.940265985E+001   7.094536984E-014  -1.795259894E-007   2.127674118E-007   1.609945688E-011   7.961186371E-010   0.000000000E+000   2.135796299E-007  -1.580888390E-003   3.190485877E-001   1.207055480E-004   2.650730086E-004   3.376915675E-003   0.000000000E+000   3.228112819E-001  -9.980213219E-007  -2.618317166E-003 
  1.570872772E+016   1.659315519E+002   2.032676173E+001   7.094536984E-014  -1.795258487E-007   2.127626966E-007   1.686659724E-011   8.081318729E-010   0.000000000E+000   2.135876950E-007  -1.618709921E-003   3.190344630E-001   1.264543692E-004   2.651001778E-004   3.402298694E-003   0.000000000E+000   3.228283162E-001  -1.004977881E-006  -2.671245351E-003 
  1.570958493E+016   1.659406096E+002   2.042657819E+001   7.094536984E-014  -1.795259044E-007   2.127621915E-007   1.694946082E-011   8.093904981E-010   0.000000000E+000   2.135885314E-007  -1.622632252E-003   3.190329499E-001   1.270753233E-004   2.651031174E-004   3.404947118E-003   0.000000000E+000   3.228300754E-001  -1.005749210E-006  -2.676711667E-003 
  1.571088316E+016   1.659543274E+002   2.057897777E+001   7.094536984E-014  -1.795259592E-007   2.127614219E-007   1.707597730E-011   8.112983773E-010   0.000000000E+000   2.135897962E-007  -1.628563353E-003   3.190306442E-001   1.280233940E-004   2.651076069E-004   3.408957793E-003   0.000000000E+000   3.228327330E-001  -1.006935460E-006  -2.684969410E-003 
  1.571310825E+016   1.659778391E+002   2.084363740E+001   7.094536984E-014  -1.795260556E-007   2.127600896E-007   1.729568962E-011   8.145730498E-010   0.000000000E+000   2.135919583E-007  -1.638702595E-003   3.190266528E-001   1.296698287E-004   2.651154068E-004   3.415830714E-003   0.000000000E+000   3.228372688E-001  -1.009019748E-006  -2.699063552E-003 
  1.571860728E+016   1.660359459E+002   2.151652775E+001   7.094536984E-014  -1.795269731E-007   2.127567256E-007   1.785431701E-011   8.226901643E-010   0.000000000E+000   2.135972701E-007  -1.663612192E-003   3.190165742E-001   1.338558676E-004   2.651352550E-004   3.432807680E-003   0.000000000E+000   3.228483730E-001  -1.014413828E-006  -2.733568862E-003 
  1.571982356E+016   1.660487981E+002   2.166897225E+001   7.094536984E-014  -1.795269656E-007   2.127559678E-007   1.798087992E-011   8.244899914E-010   0.000000000E+000   2.135984387E-007  -1.669092315E-003   3.190143039E-001   1.348042367E-004   2.651397552E-004   3.436560663E-003   0.000000000E+000   3.228508086E-001  -1.015647766E-006  -2.741137111E-003 
  1.572173238E+016   1.660689684E+002   2.191086983E+001   7.094536984E-014  -1.795269567E-007   2.127547685E-007   1.818171075E-011   8.273179251E-010   0.000000000E+000   2.136002681E-007  -1.677671243E-003   3.190107107E-001   1.363091023E-004   2.651468986E-004   3.442449180E-003   0.000000000E+000   3.228546159E-001  -1.017606980E-006  -2.752968321E-003 
  1.572510729E+016   1.661046309E+002   2.234656592E+001   7.094536984E-014  -1.795271674E-007   2.127526176E-007   1.854344164E-011   8.323278357E-010   0.000000000E+000   2.136034889E-007  -1.692775195E-003   3.190042672E-001   1.390195931E-004   2.651597699E-004   3.452856504E-003   0.000000000E+000   3.228613031E-001  -1.021155048E-006  -2.773749003E-003 
  1.573026538E+016   1.661591370E+002   2.303252923E+001   7.094536984E-014  -1.795275600E-007   2.127492551E-007   1.911296078E-011   8.400103761E-010   0.000000000E+000   2.136083784E-007  -1.715704648E-003   3.189941939E-001   1.432869824E-004   2.651800394E-004   3.468755155E-003   0.000000000E+000   3.228714161E-001  -1.026821016E-006  -2.805176547E-003 
  1.573542348E+016   1.662136440E+002   2.374316048E+001   7.094536984E-014  -1.795278014E-007   2.127458008E-007   1.970297307E-011   8.477254667E-010   0.000000000E+000   2.136132292E-007  -1.738452483E-003   3.189838458E-001   1.477078127E-004   2.652010336E-004   3.484648168E-003   0.000000000E+000   3.228814028E-001  -1.032813812E-006  -2.836212607E-003 
  1.574341802E+016   1.662981263E+002   2.489433850E+001   7.094536984E-014  -1.795282674E-007   2.127402636E-007   2.065878762E-011   8.597518533E-010   0.000000000E+000   2.136206742E-007  -1.773365645E-003   3.189672575E-001   1.548692634E-004   2.652350124E-004   3.509278865E-003   0.000000000E+000   3.228966407E-001  -1.042811630E-006  -2.883570779E-003 
  1.574911407E+016   1.663583206E+002   2.575221944E+001   7.094536984E-014  -1.795285339E-007   2.127361807E-007   2.137110631E-011   8.683748570E-010   0.000000000E+000   2.136259267E-007  -1.797997099E-003   3.189550261E-001   1.602061126E-004   2.652602975E-004   3.526833365E-003   0.000000000E+000   3.229073259E-001  -1.050491914E-006  -2.916781756E-003 
  1.575481012E+016   1.664185161E+002   2.664210237E+001   7.094536984E-014  -1.795287815E-007   2.127319820E-007   2.211002116E-011   8.770457271E-010   0.000000000E+000   2.136311377E-007  -1.822434325E-003   3.189424475E-001   1.657420403E-004   2.652864848E-004   3.544397643E-003   0.000000000E+000   3.229178736E-001  -1.058665345E-006  -2.949567212E-003 
  1.576341977E+016   1.665095046E+002   2.804920287E+001   7.094536984E-014  -1.795291407E-007   2.127254129E-007   2.327845814E-011   8.902477256E-010   0.000000000E+000   2.136389391E-007  -1.859018598E-003   3.189227674E-001   1.744955503E-004   2.653277960E-004   3.570974566E-003   0.000000000E+000   3.229335653E-001  -1.072014857E-006  -2.998345252E-003 
  1.576601625E+016   1.665369453E+002   2.848846809E+001   7.094536984E-014  -1.795292427E-007   2.127233786E-007   2.364323054E-011   8.942527785E-010   0.000000000E+000   2.136412746E-007  -1.869971211E-003   3.189166730E-001   1.772281979E-004   2.653406666E-004   3.578998115E-003   0.000000000E+000   3.229382400E-001  -1.076284165E-006  -3.012877599E-003 
  1.576672031E+016   1.665443862E+002   2.860878523E+001   7.094536984E-014  -1.795292936E-007   2.127228227E-007   2.374314473E-011   8.953407276E-010   0.000000000E+000   2.136419066E-007  -1.872934855E-003   3.189150077E-001   1.779766849E-004   2.653441897E-004   3.581174560E-003   0.000000000E+000   3.229395031E-001  -1.077462029E-006  -3.016804269E-003 
  1.576710837E+016   1.665484873E+002   2.867531991E+001   7.094536984E-014  -1.795293154E-007   2.127225156E-007   2.379839689E-011   8.959407168E-010   0.000000000E+000   2.136422547E-007  -1.874567159E-003   3.189140874E-001   1.783905938E-004   2.653461376E-004   3.582374274E-003   0.000000000E+000   3.229401984E-001  -1.078114949E-006  -3.018965964E-003 
  1.576770922E+016   1.665548375E+002   2.877865076E+001   7.094536984E-014  -1.795293404E-007   2.127220389E-007   2.388420583E-011   8.968702275E-010   0.000000000E+000   2.136427933E-007  -1.877092992E-003   3.189126593E-001   1.790334098E-004   2.653491621E-004   3.584232094E-003   0.000000000E+000   3.229412740E-001  -1.079131174E-006  -3.022309554E-003 
  1.576869148E+016   1.665652185E+002   2.894838539E+001   7.094536984E-014  -1.795293873E-007   2.127212567E-007   2.402515912E-011   8.983910860E-010   0.000000000E+000   2.136436729E-007  -1.881218023E-003   3.189103160E-001   1.800893202E-004   2.653541336E-004   3.587269769E-003   0.000000000E+000   3.229430292E-001  -1.080806334E-006  -3.027766366E-003 
  1.577017716E+016   1.665809201E+002   2.920702893E+001   7.094536984E-014  -1.795294596E-007   2.127200668E-007   2.423994705E-011   9.006945150E-010   0.000000000E+000   2.136450013E-007  -1.887447444E-003   3.189067514E-001   1.816983282E-004   2.653617201E-004   3.591865614E-003   0.000000000E+000   3.229456770E-001  -1.083373107E-006  -3.035998218E-003 
  1.577245972E+016   1.666050437E+002   2.960892350E+001   7.094536984E-014  -1.795295601E-007   2.127182228E-007   2.457370045E-011   9.042408213E-010   0.000000000E+000   2.136470374E-007  -1.896995542E-003   3.189012270E-001   1.841984929E-004   2.653735324E-004   3.598929797E-003   0.000000000E+000   3.229497288E-001  -1.087395744E-006  -3.048595075E-003 
  1.577621053E+016   1.666446853E+002   3.028132431E+001   7.094536984E-014  -1.795297109E-007   2.127151505E-007   2.513210693E-011   9.100880017E-010   0.000000000E+000   2.136503706E-007  -1.912626791E-003   3.188920227E-001   1.883814611E-004   2.653933533E-004   3.610547101E-003   0.000000000E+000   3.229563446E-001  -1.094220482E-006  -3.069164060E-003 
  1.577878711E+016   1.666719170E+002   3.075193630E+001   7.094536984E-014  -1.795297985E-007   2.127130094E-007   2.552294280E-011   9.141191189E-010   0.000000000E+000   2.136526515E-007  -1.923322970E-003   3.188856083E-001   1.913091112E-004   2.654072633E-004   3.618534492E-003   0.000000000E+000   3.229608591E-001  -1.099067471E-006  -3.083200853E-003 
  1.578294359E+016   1.667158471E+002   3.152623162E+001   7.094536984E-014  -1.795299653E-007   2.127095027E-007   2.616599773E-011   9.206473318E-010   0.000000000E+000   2.136563160E-007  -1.940507842E-003   3.188751026E-001   1.961259561E-004   2.654302047E-004   3.631432449E-003   0.000000000E+000   3.229680912E-001  -1.107170833E-006  -3.105687952E-003 
  1.578965763E+016   1.667868098E+002   3.281692698E+001   7.094536984E-014  -1.795302370E-007   2.127036994E-007   2.723796551E-011   9.312601740E-010   0.000000000E+000   2.136621975E-007  -1.968089018E-003   3.188577166E-001   2.041552904E-004   2.654685637E-004   3.652303301E-003   0.000000000E+000   3.229796437E-001  -1.121037362E-006  -3.141611889E-003 
  1.580071638E+016   1.669036974E+002   3.505284436E+001   7.094536984E-014  -1.795306597E-007   2.126937616E-007   2.909509357E-011   9.489300202E-010   0.000000000E+000   2.136717867E-007  -2.013057541E-003   3.188279445E-001   2.180647794E-004   2.655352184E-004   3.686790108E-003   0.000000000E+000   3.229983346E-001  -1.146124498E-006  -3.199741503E-003 
  1.581177513E+016   1.670205905E+002   3.742961841E+001   7.094536984E-014  -1.795310655E-007   2.126833436E-007   3.106938165E-011   9.668465724E-010   0.000000000E+000   2.136812595E-007  -2.057480174E-003   3.187967339E-001   2.328505139E-004   2.656061579E-004   3.721432118E-003   0.000000000E+000   3.230166227E-001  -1.174232857E-006  -3.256629610E-003 
  1.581276868E+016   1.670310927E+002   3.765020713E+001   7.094536984E-014  -1.795311139E-007   2.126823837E-007   3.125262422E-011   9.684687378E-010   0.000000000E+000   2.136821051E-007  -2.061445477E-003   3.187938584E-001   2.342227792E-004   2.656127400E-004   3.724552700E-003   0.000000000E+000   3.230182467E-001  -1.176913537E-006  -3.261681759E-003 
  1.581468674E+016   1.670513677E+002   3.807939209E+001   7.094536984E-014  -1.795311774E-007   2.126805195E-007   3.160915143E-011   9.716063015E-010   0.000000000E+000   2.136837350E-007  -2.069088823E-003   3.187882737E-001   2.368927053E-004   2.656255441E-004   3.730581068E-003   0.000000000E+000   3.230213730E-001  -1.182164852E-006  -3.271408116E-003 
  1.581773212E+016   1.670835594E+002   3.876990064E+001   7.094536984E-014  -1.795312947E-007   2.126775292E-007   3.218277372E-011   9.766041354E-010   0.000000000E+000   2.136863161E-007  -2.081192921E-003   3.187793153E-001   2.411883042E-004   2.656461367E-004   3.740163607E-003   0.000000000E+000   3.230263133E-001  -1.190712036E-006  -3.286778725E-003 
  1.582235833E+016   1.671324624E+002   3.984035437E+001   7.094536984E-014  -1.795314361E-007   2.126729146E-007   3.307205391E-011   9.842348523E-010   0.000000000E+000   2.136902215E-007  -2.099507198E-003   3.187654910E-001   2.478475098E-004   2.656780360E-004   3.754747098E-003   0.000000000E+000   3.230337637E-001  -1.204200100E-006  -3.309960502E-003 
  1.582415331E+016   1.671514372E+002   4.026273908E+001   7.094536984E-014  -1.795315009E-007   2.126711006E-007   3.342295972E-011   9.872082439E-010   0.000000000E+000   2.136917318E-007  -2.106589765E-003   3.187600568E-001   2.504751302E-004   2.656906134E-004   3.760414401E-003   0.000000000E+000   3.230366369E-001  -1.209600147E-006  -3.318901263E-003 
  1.582866758E+016   1.671991583E+002   4.134260800E+001   7.094536984E-014  -1.795316645E-007   2.126664800E-007   3.432010977E-011   9.947178699E-010   0.000000000E+000   2.136955180E-007  -2.124345066E-003   3.187462148E-001   2.571929038E-004   2.657227410E-004   3.774689913E-003   0.000000000E+000   3.230438203E-001  -1.223606732E-006  -3.341255618E-003 
  1.583746278E+016   1.672921370E+002   4.351988023E+001   7.094536984E-014  -1.795319656E-007   2.126572349E-007   3.612908247E-011   1.009481664E-009   0.000000000E+000   2.137028457E-007  -2.158708458E-003   3.187185196E-001   2.707375247E-004   2.657873802E-004   3.802599074E-003   0.000000000E+000   3.230576436E-001  -1.252713618E-006  -3.384279530E-003 
  1.584064837E+016   1.673258144E+002   4.433276177E+001   7.094536984E-014  -1.795320809E-007   2.126538065E-007   3.680449576E-011   1.014873118E-009   0.000000000E+000   2.137054841E-007  -2.171081424E-003   3.187082493E-001   2.757943878E-004   2.658114622E-004   3.812740038E-003   0.000000000E+000   3.230625952E-001  -1.263864863E-006  -3.399693238E-003 
  1.584687026E+016   1.673915928E+002   4.595830172E+001   7.094536984E-014  -1.795322910E-007   2.126469864E-007   3.815519517E-011   1.025472306E-009   0.000000000E+000   2.137106139E-007  -2.195137517E-003   3.186878190E-001   2.859067230E-004   2.658595342E-004   3.832598176E-003   0.000000000E+000   3.230721834E-001  -1.286628285E-006  -3.429543844E-003 
  1.585309216E+016   1.674573734E+002   4.763464491E+001   7.094536984E-014  -1.795325018E-007   2.126400009E-007   3.954818918E-011   1.036164113E-009   0.000000000E+000   2.137157132E-007  -2.219050471E-003   3.186668934E-001   2.963350963E-004   2.659089917E-004   3.852526138E-003   0.000000000E+000   3.230816636E-001  -1.310735016E-006  -3.459063215E-003 
  1.586287234E+016   1.675607782E+002   5.037443037E+001   7.094536984E-014  -1.795327968E-007   2.126286815E-007   4.182505014E-011   1.053161788E-009   0.000000000E+000   2.137236683E-007  -2.256356125E-003   3.186329864E-001   3.133790372E-004   2.659895952E-004   3.883996834E-003   0.000000000E+000   3.230963518E-001  -1.351490471E-006  -3.504809724E-003 
  1.586769038E+016   1.676117208E+002   5.177207639E+001   7.094536984E-014  -1.795329451E-007   2.126229511E-007   4.298662846E-011   1.061622987E-009   0.000000000E+000   2.137275607E-007  -2.274609292E-003   3.186158214E-001   3.220736552E-004   2.660306243E-004   3.899567816E-003   0.000000000E+000   3.231034935E-001  -1.372900409E-006  -3.527057328E-003 
  1.587516357E+016   1.676907399E+002   5.400375674E+001   7.094536984E-014  -1.795331682E-007   2.126138588E-007   4.484148618E-011   1.074863697E-009   0.000000000E+000   2.137335640E-007  -2.302761741E-003   3.185885868E-001   3.359567140E-004   2.660960573E-004   3.923810437E-003   0.000000000E+000   3.231144500E-001  -1.407946847E-006  -3.561196102E-003 
  1.588740116E+016   1.678201436E+002   5.782930215E+001   7.094536984E-014  -1.795335345E-007   2.125984269E-007   4.802141404E-011   1.096858703E-009   0.000000000E+000   2.137433070E-007  -2.348451575E-003   3.185423645E-001   3.597550347E-004   2.662081996E-004   3.963753726E-003   0.000000000E+000   3.231320815E-001  -1.470422615E-006  -3.616151454E-003 
  1.590404981E+016   1.679962067E+002   6.338524041E+001   7.094536984E-014  -1.795339891E-007   2.125763271E-007   5.264044473E-011   1.127424924E-009   0.000000000E+000   2.137563925E-007  -2.409816107E-003   3.184761745E-001   3.943179258E-004   2.663723458E-004   4.018603299E-003   0.000000000E+000   3.231554681E-001  -1.566365213E-006  -3.689085479E-003 
  1.591256331E+016   1.680862460E+002   6.638751034E+001   7.094536984E-014  -1.795342177E-007   2.125645235E-007   5.513679812E-011   1.143350440E-009   0.000000000E+000   2.137630107E-007  -2.440852094E-003   3.184408238E-001   4.129947120E-004   2.664627770E-004   4.046886295E-003   0.000000000E+000   3.231671675E-001  -1.620662930E-006  -3.725591319E-003 
  1.592592132E+016   1.682275314E+002   7.132460267E+001   7.094536984E-014  -1.795345582E-007   2.125453027E-007   5.924248115E-011   1.168752507E-009   0.000000000E+000   2.137732977E-007  -2.489092987E-003   3.183832628E-001   4.437077984E-004   2.666152278E-004   4.091594614E-003   0.000000000E+000   3.231851804E-001  -1.713771133E-006  -3.781826453E-003 
  1.593927933E+016   1.683688298E+002   7.654549903E+001   7.094536984E-014  -1.795348966E-007   2.125252102E-007   6.358490968E-011   1.194673517E-009   0.000000000E+000   2.137834686E-007  -2.536789482E-003   3.183230953E-001   4.761863804E-004   2.667833958E-004   4.136718217E-003   0.000000000E+000   3.232027833E-001  -1.817134633E-006  -3.836819940E-003 
  1.595263733E+016   1.685101419E+002   8.205814311E+001   7.094536984E-014  -1.795352332E-007   2.125042276E-007   6.817080922E-011   1.221127678E-009   0.000000000E+000   2.137935260E-007  -2.583953657E-003   3.182602670E-001   5.104798741E-004   2.669719075E-004   4.182267991E-003   0.000000000E+000   3.232199868E-001  -1.931403980E-006  -3.890606939E-003 
  1.595973030E+016   1.685851830E+002   8.510648144E+001   7.094536984E-014  -1.795353964E-007   2.124927180E-007   7.070703997E-011   1.235396010E-009   0.000000000E+000   2.137988210E-007  -2.608784516E-003   3.182258060E-001   5.294432125E-004   2.670824342E-004   4.206630998E-003   0.000000000E+000   3.232289627E-001  -1.996701961E-006  -3.918687927E-003 
  1.597156700E+016   1.687104201E+002   9.038428929E+001   7.094536984E-014  -1.795356835E-007   2.124729336E-007   7.509879580E-011   1.259555734E-009   0.000000000E+000   2.138075881E-007  -2.649897739E-003   3.181665729E-001   5.622757970E-004   2.672871664E-004   4.247564820E-003   0.000000000E+000   3.232437006E-001  -2.113166830E-006  -3.964824126E-003 
