     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  1.837946777E+016   1.949241283E+002   2.080597400E+003   1.064563611E+004   9.306521790E+015   9.226471428E+019   1.844991295E+019   3.743321774E+013   7.509120088E+010   8.118129867E+011   1.000262112E+011   2.829222718E+013   3.729398446E+015   1.806800341E+015   1.767833822E+013   1.270949832E+015   1.529132446E+016   1.795420138E+014   7.267515143E+010   4.651736907E+010   1.890723334E+010   1.231828694E+005   3.097565438E+006   7.347803410E+007   1.682237530E+013   5.606554000E+013   6.547159930E+013   1.054696743E+016   2.234492965E+014   2.485702005E+013   3.390947032E+014   9.141672859E+012   1.421305036E+013   1.406934074E+013   3.998463268E+014   3.342899527E+012   2.569771303E+015   1.054312898E+014   5.338308228E+013   9.761429463E+012   3.734845409E+011   2.660581075E+011   1.865259318E+012   2.865429099E+011   1.211449866E+005   1.586208252E+006   8.540602026E+007   4.405118457E+007   3.587394294E+008   9.589741760E+003   2.562989844E+011   2.986772444E+012   2.041340190E+013   5.446126663E+009   2.207722130E+016   1.213428805E+012   1.554952726E+015   2.642108671E+015   2.917786084E+014   3.117933667E+015   2.827001716E+011   3.986263573E+014   1.328540209E+015   1.551428065E+015   4.436325599E+013   7.984008686E+014   1.428865401E+009   3.420970778E+004   1.881933508E+004   2.557102255E+004   3.579624571E+016   8.613583964E+015   9.457579467E+015   8.255541921E+015   4.167976155E+016   2.148170180E+011   2.694153106E+008   1.644323038E+012   3.883754300E+010   8.378017752E+010   6.580752365E+006   1.139234264E+007   1.080365156E+010   8.813034510E+006   3.243978443E+008   1.494902241E+006   9.582332409E+010   3.172404987E+007   1.116834303E+008   8.919866963E+011   7.706048101E+005   1.292860831E+012   5.019389503E+008   5.738204227E+002   6.883474126E+002   3.987964562E+007   3.979075569E+008   1.532953276E+002   8.119148357E+003   1.098893235E+004   1.912655551E+006   8.171543395E+008   1.596200647E+007   1.799338259E+008   9.777989792E+010   5.339657706E+011   1.859615706E+004   2.109503027E+009   6.999610272E+005   7.566976383E+010   1.430457232E+006   5.816252835E+004   6.878869037E+009   2.904923562E+010   1.453526692E+008   4.466316882E+012   4.540452418E+011   3.683313075E+010   8.939907258E+011   1.283546820E+006   1.104718556E+010   4.223632889E+011   3.023048762E+008   1.253196699E+008   8.346081145E+008   2.182575292E+004   1.765883621E+005   2.313318437E+005   2.140213507E+006   5.962130946E+004   7.992893483E+007   8.055705108E-001   4.564675226E+005   1.044995299E+011   1.158792479E+010   5.754517583E+007   6.436547631E+012   5.977895543E+009 
  1.842372185E+016   1.954220916E+002   2.074857705E+003   1.065639530E+004   9.573971882E+015   9.250025601E+019   1.849704606E+019   3.743544987E+013   7.518275717E+010   8.156090354E+011   1.012091033E+011   2.914217452E+013   3.729403407E+015   1.811379425E+015   1.768817275E+013   1.327806455E+015   1.533396631E+016   1.858544355E+014   7.267515143E+010   4.651737032E+010   1.926488660E+010   1.234960798E+005   3.105428725E+006   7.366857805E+007   1.765894544E+013   5.885365738E+013   6.872747633E+013   1.055081131E+016   2.306084855E+014   2.584387865E+013   3.621304819E+014   9.141673020E+012   1.428616533E+013   1.409190531E+013   4.009715834E+014   3.359875162E+012   2.570403082E+015   1.104982764E+014   5.625313860E+013   9.786246659E+012   3.798322282E+011   2.667376687E+011   1.957602407E+012   3.042798838E+011   1.324023620E+005   1.775375791E+006   9.210306895E+007   4.812256587E+007   3.895262558E+008   9.617280348E+003   2.724100872E+011   3.013128376E+012   2.048052827E+013   5.448853979E+009   2.208898950E+016   1.231696380E+012   1.554953104E+015   2.642158154E+015   2.917787319E+014   3.118086827E+015   2.869593712E+011   3.988388249E+014   1.329248320E+015   1.552254975E+015   4.438690159E+013   7.988269338E+014   1.450214675E+009   3.524529051E+004   1.881935875E+004   2.582167998E+004   3.614687766E+016   8.697928195E+015   9.550203512E+015   8.336368045E+015   4.208820136E+016   2.148175271E+011   2.731076397E+008   1.650994426E+012   3.890518839E+010   8.378031491E+010   6.596336742E+006   1.141946327E+007   1.080386008E+010   8.825612156E+006   3.246105084E+008   1.496277772E+006   9.603787781E+010   3.172644235E+007   1.149583180E+008   9.105184977E+011   7.749328039E+005   1.292871668E+012   5.021916799E+008   5.738782967E+002   6.884007223E+002   3.987965013E+007   3.980641645E+008   1.532955247E+002   8.119148937E+003   1.098895600E+004   1.912826572E+006   8.171576684E+008   1.598014267E+007   1.836081772E+008   1.024452484E+011   5.505531518E+011   1.864193170E+004   2.109503028E+009   7.031217628E+005   7.569174601E+010   1.522359311E+006   5.819547302E+004   6.878999687E+009   2.922276410E+010   1.453570235E+008   4.466317084E+012   4.540466666E+011   3.693979213E+010   8.967340257E+011   1.295908436E+006   1.106758925E+010   4.223847862E+011   3.067925041E+008   1.276574668E+008   8.630555004E+008   2.306345098E+004   1.843826700E+005   2.408813680E+005   2.224535889E+006   6.208109400E+004   8.323437660E+007   8.065686288E-001   5.011056694E+005   1.056802438E+011   1.167858200E+010   5.759263866E+007   6.437053760E+012   6.079402301E+009 
  1.845443381E+016   1.957679695E+002   2.070556448E+003   1.066378925E+004   9.762367482E+015   9.266385798E+019   1.852978401E+019   3.743696774E+013   7.524359481E+010   8.180220636E+011   1.019971294E+011   2.973317684E+013   3.729406885E+015   1.814558878E+015   1.769513119E+013   1.367981931E+015   1.536358474E+016   1.902434717E+014   7.267515143E+010   4.651737116E+010   1.951330819E+010   1.237136369E+005   3.110890500E+006   7.380092967E+007   1.825230359E+013   6.083119884E+013   7.103678793E+013   1.055338858E+016   2.353413170E+014   2.649896868E+013   3.785050439E+014   9.141673126E+012   1.433725142E+013   1.410727764E+013   4.017539011E+014   3.371684542E+012   2.570809711E+015   1.140121650E+014   5.830908354E+013   9.803484474E+012   3.842443253E+011   2.672096133E+011   2.023076596E+012   3.169070753E+011   1.406540448E+005   1.916126663E+006   9.691623555E+007   5.106804349E+007   4.119617254E+008   9.636425028E+003   2.838854457E+011   3.031807675E+012   2.052715604E+013   5.450773769E+009   2.209357465E+016   1.244460506E+012   1.554953141E+015   2.642168565E+015   2.917787451E+014   3.118125181E+015   2.899354076E+011   3.989216070E+014   1.329524216E+015   1.552577158E+015   4.439611443E+013   7.989929383E+014   1.465132083E+009   3.599220054E+004   1.881936717E+004   2.599682211E+004   3.639187016E+016   8.756860477E+015   9.614921285E+015   8.392841771E+015   4.237358929E+016   2.148178793E+011   2.756195114E+008   1.655460131E+012   3.895152085E+010   8.378040899E+010   6.607007307E+006   1.143803308E+007   1.080400240E+010   8.834198348E+006   3.247551439E+008   1.497219929E+006   9.618388201E+010   3.172810265E+007   1.172229889E+008   9.231496471E+011   7.779112051E+005   1.292879028E+012   5.023609823E+008   5.739179361E+002   6.884372369E+002   3.987965325E+007   3.981640110E+008   1.532956596E+002   8.119149335E+003   1.098897208E+004   1.912930984E+006   8.171598503E+008   1.599198308E+007   1.861225104E+008   1.056790097E+011   5.618996233E+011   1.867317004E+004   2.109503029E+009   7.052575899E+005   7.570637604E+010   1.588713533E+006   5.821813597E+004   6.879088729E+009   2.934167991E+010   1.453599870E+008   4.466317210E+012   4.540475892E+011   3.701174925E+010   8.985794320E+011   1.304180216E+006   1.108104149E+010   4.223963087E+011   3.098439169E+008   1.292884356E+008   8.825492647E+008   2.394139802E+004   1.898125093E+005   2.475220454E+005   2.283110932E+006   6.379110811E+004   8.550491519E+007   8.072878986E-001   5.337850609E+005   1.065077256E+011   1.174097122E+010   5.762599052E+007   6.437393321E+012   6.150192087E+009 
  1.845921099E+016   1.958217916E+002   2.069868374E+003   1.066493442E+004   9.791873533E+015   9.268931599E+019   1.853487837E+019   3.743720208E+013   7.525288352E+010   8.183830444E+011   1.021176051E+011   2.982518649E+013   3.729407428E+015   1.815053551E+015   1.769622307E+013   1.374282813E+015   1.536819368E+016   1.909266509E+014   7.267515143E+010   4.651737129E+010   1.955196520E+010   1.237474914E+005   3.111740412E+006   7.382152510E+007   1.834551979E+013   6.114186942E+013   7.139957940E+013   1.055378323E+016   2.360606248E+014   2.659871866E+013   3.810794150E+014   9.141673142E+012   1.434522307E+013   1.410964767E+013   4.018756887E+014   3.373523520E+012   2.570870780E+015   1.145584091E+014   5.863354452E+013   9.806166866E+012   3.849311097E+011   2.672830477E+011   2.033360857E+012   3.188945310E+011   1.419708732E+005   1.938737434E+006   9.767711912E+007   5.153504947E+007   4.155317424E+008   9.639405431E+003   2.856920165E+011   3.034741729E+012   2.053441200E+013   5.451074398E+009   2.209402810E+016   1.246452245E+012   1.554953141E+015   2.642169117E+015   2.917787454E+014   3.118127640E+015   2.903997941E+011   3.989297937E+014   1.329551501E+015   1.552609020E+015   4.439702554E+013   7.990093553E+014   1.467459825E+009   3.611048524E+004   1.881936802E+004   2.602415162E+004   3.643009889E+016   8.766056261E+015   9.625019857E+015   8.401653891E+015   4.241812164E+016   2.148179340E+011   2.760066890E+008   1.656143365E+012   3.895868558E+010   8.378042354E+010   6.608657142E+006   1.144090429E+007   1.080402438E+010   8.835524226E+006   3.247774334E+008   1.497365617E+006   9.620637990E+010   3.172836092E+007   1.175746701E+008   9.250981398E+011   7.783726978E+005   1.292880162E+012   5.023868893E+008   5.739240658E+002   6.884428837E+002   3.987965374E+007   3.981789521E+008   1.532956805E+002   8.119149396E+003   1.098897456E+004   1.912946304E+006   8.171601807E+008   1.599377420E+007   1.865110962E+008   1.061814700E+011   5.636519314E+011   1.867799246E+004   2.109503029E+009   7.055857475E+005   7.570860817E+010   1.599226198E+006   5.822164673E+004   6.879102459E+009   2.936006628E+010   1.453604438E+008   4.466317229E+012   4.540477282E+011   3.702279525E+010   8.988624017E+011   1.305444666E+006   1.108308380E+010   4.223978881E+011   3.103138823E+008   1.295427435E+008   8.855630807E+008   2.407935489E+004   1.906585966E+005   2.485559886E+005   2.292226611E+006   6.405731716E+004   8.585636936E+007   8.074017433E-001   5.389960926E+005   1.066370300E+011   1.175063894E+010   5.763120958E+007   6.437445313E+012   6.161228125E+009 
  1.846774118E+016   1.959179115E+002   2.068641622E+003   1.066697790E+004   9.844692940E+015   9.273478089E+019   1.854397629E+019   3.743761959E+013   7.526936421E+010   8.190189152E+011   1.023314735E+011   2.998953241E+013   3.729408400E+015   1.815936924E+015   1.769817876E+013   1.385561113E+015   1.537642468E+016   1.921467856E+014   7.267515143E+010   4.651737153E+010   1.962100205E+010   1.238079519E+005   3.113258256E+006   7.385830620E+007   1.851245366E+013   6.169822590E+013   7.204927524E+013   1.055448393E+016   2.373339947E+014   2.677542221E+013   3.856938525E+014   9.141673170E+012   1.435947426E+013   1.411386550E+013   4.020932195E+014   3.376808582E+012   2.570978445E+015   1.155334965E+014   5.921575558E+013   9.810957306E+012   3.861577649E+011   2.674141894E+011   2.051776883E+012   3.224589389E+011   1.443450452E+005   1.979602520E+006   9.904394731E+007   5.237486490E+007   4.219609166E+008   9.644728972E+003   2.889322869E+011   3.039999884E+012   2.054737040E+013   5.451612560E+009   2.209470162E+016   1.250012910E+012   1.554953142E+015   2.642169791E+015   2.917787458E+014   3.118130812E+015   2.912299856E+011   3.989419538E+014   1.329592028E+015   1.552656346E+015   4.439837883E+013   7.990337401E+014   1.471621167E+009   3.632311971E+004   1.881936942E+004   2.607300903E+004   3.649844079E+016   8.782495635E+015   9.643073166E+015   8.417407366E+015   4.249773278E+016   2.148180316E+011   2.766957884E+008   1.657356118E+012   3.897145224E+010   8.378044947E+010   6.611596812E+006   1.144602023E+007   1.080406352E+010   8.837885651E+006   3.248170984E+008   1.497625207E+006   9.624641019E+010   3.172882212E+007   1.182022345E+008   9.285667477E+011   7.791955712E+005   1.292882179E+012   5.024328749E+008   5.739349882E+002   6.884529457E+002   3.987965460E+007   3.982052656E+008   1.532957177E+002   8.119149506E+003   1.098897897E+004   1.912973105E+006   8.171607648E+008   1.599694072E+007   1.872033376E+008   1.070781848E+011   5.667722834E+011   1.868658010E+004   2.109503029E+009   7.061691250E+005   7.571256630E+010   1.618126849E+006   5.822790615E+004   6.879126896E+009   2.939282342E+010   1.453612569E+008   4.466317262E+012   4.540479737E+011   3.704242356E+010   8.993650591E+011   1.307687846E+006   1.108669800E+010   4.224005830E+011   3.111499148E+008   1.299972426E+008   8.909322240E+008   2.432662400E+004   1.921703614E+005   2.504029007E+005   2.308506998E+006   6.453281732E+004   8.648279388E+007   8.076063426E-001   5.483879841E+005   1.068683118E+011   1.176787818E+010   5.764055021E+007   6.437537617E+012   6.180950576E+009 
  1.848956737E+016   1.961639377E+002   2.065592077E+003   1.067221016E+004   9.980611144E+015   9.285115125E+019   1.856726310E+019   3.743868350E+013   7.531096941E+010   8.205984064E+011   1.028719222E+011   3.041034468E+013   3.729410899E+015   1.818197660E+015   1.770321417E+013   1.414534095E+015   1.539749256E+016   1.952699812E+014   7.267515143E+010   4.651737211E+010   1.979770729E+010   1.239627066E+005   3.117143310E+006   7.395245074E+007   1.894161899E+013   6.312854627E+013   7.371955903E+013   1.055625429E+016   2.405288156E+014   2.721942858E+013   3.976011051E+014   9.141673242E+012   1.439603734E+013   1.412457550E+013   4.026501915E+014   3.385221932E+012   2.571246171E+015   1.180264859E+014   6.072043387E+013   9.823218843E+012   3.892982804E+011   2.677498369E+011   2.099113777E+012   3.316701768E+011   1.505551830E+005   2.087071747E+006   1.025890753E+008   5.455824449E+007   4.387325205E+008   9.658360348E+003   2.973074631E+011   3.053565340E+012   2.058053914E+013   5.452997517E+009   2.209586694E+016   1.259147957E+012   1.554953143E+015   2.642170608E+015   2.917787460E+014   3.118135039E+015   2.933598797E+011   3.989629930E+014   1.329662147E+015   1.552738229E+015   4.440072030E+013   7.990759304E+014   1.482297281E+009   3.687557260E+004   1.881937281E+004   2.619835495E+004   3.667377358E+016   8.824671116E+015   9.689389309E+015   8.457823043E+015   4.270197828E+016   2.148182808E+011   2.784466725E+008   1.660419073E+012   3.900396825E+010   8.378051549E+010   6.619083276E+006   1.145904915E+007   1.080416310E+010   8.843893954E+006   3.249177999E+008   1.498286321E+006   9.634800753E+010   3.173000217E+007   1.198052608E+008   9.373787922E+011   7.812941891E+005   1.292887298E+012   5.025490119E+008   5.739628068E+002   6.884785743E+002   3.987965682E+007   3.982705746E+008   1.532958124E+002   8.119149785E+003   1.098899016E+004   1.913038670E+006   8.171622268E+008   1.600486673E+007   1.889654966E+008   1.093694693E+011   5.747067759E+011   1.870842242E+004   2.109503029E+009   7.076479298E+005   7.572254327E+010   1.667245287E+006   5.824386922E+004   6.879188967E+009   2.947621037E+010   1.453633219E+008   4.466317343E+012   4.540485861E+011   3.709210076E+010   9.006364294E+011   1.313343044E+006   1.109575962E+010   4.224068066E+011   3.132707002E+008   1.311625021E+008   9.045972851E+008   2.496475161E+004   1.960441364E+005   2.551328290E+005   2.350185516E+006   6.575044639E+004   8.807930300E+007   8.081375285E-001   5.729326530E+005   1.074623918E+011   1.181185474E+010   5.766457785E+007   6.437770742E+012   6.231508995E+009 
  1.851139357E+016   1.964100850E+002   2.062767265E+003   1.067746331E+004   1.011762402E+016   9.296757828E+019   1.859056138E+019   3.743974274E+013   7.535185242E+010   8.221146315E+011   1.034034725E+011   3.083158172E+013   3.729413414E+015   1.820459046E+015   1.770828860E+013   1.443623264E+015   1.541857083E+016   1.983948267E+014   7.267515143E+010   4.651737270E+010   1.997449988E+010   1.241175401E+005   3.121030303E+006   7.404664240E+007   1.937281249E+013   6.456562609E+013   7.539773629E+013   1.055799331E+016   2.436343096E+014   2.765194260E+013   4.096490714E+014   9.141673312E+012   1.443274193E+013   1.413516757E+013   4.032076963E+014   3.393646498E+012   2.571503212E+015   1.205162529E+014   6.224478406E+013   9.835486481E+012   3.924414626E+011   2.680856216E+011   2.146661450E+012   3.410124992E+011   1.569634303E+005   2.198790394E+006   1.062030678E+008   5.679121960E+007   4.559712859E+008   9.672006364E+003   3.058040939E+011   3.067291384E+012   2.061372524E+013   5.454394017E+009   2.209649354E+016   1.268317965E+012   1.554953143E+015   2.642170827E+015   2.917787461E+014   3.118136419E+015   2.954979252E+011   3.989743059E+014   1.329699851E+015   1.552782258E+015   4.440197931E+013   7.990986164E+014   1.493014255E+009   3.744022245E+004   1.881937618E+004   2.632418054E+004   3.684977529E+016   8.867007310E+015   9.735882064E+015   8.498392553E+015   4.290700472E+016   2.148185293E+011   2.801812125E+008   1.663427814E+012   3.903627844E+010   8.378058108E+010   6.626521466E+006   1.147199427E+007   1.080426190E+010   8.849856129E+006   3.250173583E+008   1.498943171E+006   9.644841982E+010   3.173118197E+007   1.214035708E+008   9.460975316E+011   7.833828202E+005   1.292892355E+012   5.026630813E+008   5.739904493E+002   6.885040427E+002   3.987965903E+007   3.983331581E+008   1.532959065E+002   8.119150062E+003   1.098900124E+004   1.913100263E+006   8.171636430E+008   1.601255368E+007   1.907153501E+008   1.116559870E+011   5.825718977E+011   1.873008521E+004   2.109503030E+009   7.091088908E+005   7.573232112E+010   1.717459215E+006   5.825976024E+004   6.879250409E+009   2.955898434E+010   1.453653642E+008   4.466317419E+012   4.540491773E+011   3.714101435E+010   9.018873793E+011   1.318878625E+006   1.110456036E+010   4.224121546E+011   3.153650725E+008   1.323310858E+008   9.181557502E+008   2.561071635E+004   1.999257772E+005   2.598691560E+005   2.391899256E+006   6.696957003E+004   8.966741619E+007   8.086797445E-001   5.982255540E+005   1.080597758E+011   1.185564646E+010   5.768879417E+007   6.437999588E+012   6.282202136E+009 
  1.853321977E+016   1.966563542E+002   2.060221540E+003   1.068274829E+004   1.025571588E+016   9.308406228E+019   1.861387120E+019   3.744079956E+013   7.539214094E+010   8.235744094E+011   1.039272697E+011   3.125323476E+013   3.729415948E+015   1.822721084E+015   1.771339501E+013   1.472782137E+015   1.543965953E+016   2.015212477E+014   7.267515143E+010   4.651737327E+010   2.015138020E+010   1.242724525E+005   3.124919243E+006   7.414088131E+007   1.980519452E+013   6.600666709E+013   7.708053928E+013   1.055970236E+016   2.466530599E+014   2.807324906E+013   4.218332325E+014   9.141673380E+012   1.446958773E+013   1.414564211E+013   4.037657236E+014   3.402082163E+012   2.571750203E+015   1.230022654E+014   6.378702540E+013   9.847760248E+012   3.955872790E+011   2.684215443E+011   2.194326294E+012   3.504864419E+011   1.635748604E+005   2.314856098E+006   1.098860683E+008   5.907365952E+007   4.736846804E+008   9.685667346E+003   3.144226897E+011   3.081178779E+012   2.064692875E+013   5.455802194E+009   2.209683001E+016   1.277522853E+012   1.554953143E+015   2.642170885E+015   2.917787461E+014   3.118136870E+015   2.976441036E+011   3.989803805E+014   1.329720096E+015   1.552805900E+015   4.440265536E+013   7.991107980E+014   1.503771995E+009   3.801728816E+004   1.881937964E+004   2.645048471E+004   3.702644436E+016   8.909503840E+015   9.782551018E+015   8.539115532E+015   4.311281030E+016   2.148187771E+011   2.819011323E+008   1.666386774E+012   3.906839680E+010   8.378064629E+010   6.633914785E+006   1.148486154E+007   1.080435999E+010   8.855775724E+006   3.251157553E+008   1.499596034E+006   9.654765975E+010   3.173236114E+007   1.229959458E+008   9.547188575E+011   7.854612347E+005   1.292897353E+012   5.027752490E+008   5.740179275E+002   6.885293623E+002   3.987966124E+007   3.983932598E+008   1.532960000E+002   8.119150337E+003   1.098901220E+004   1.913158363E+006   8.171650158E+008   1.602001987E+007   1.924540477E+008   1.139377081E+011   5.903710628E+011   1.875158058E+004   2.109503030E+009   7.105547820E+005   7.574192275E+010   1.768778088E+006   5.827558525E+004   6.879311259E+009   2.964115097E+010   1.453673835E+008   4.466317492E+012   4.540497490E+011   3.718919494E+010   9.031190952E+011   1.324297329E+006   1.111310969E+010   4.224167457E+011   3.174330879E+008   1.335029585E+008   9.316050109E+008   2.626454836E+004   2.038149121E+005   2.646121861E+005   2.433652088E+006   6.819029930E+004   9.124827748E+007   8.092329939E-001   6.242805986E+005   1.086604644E+011   1.189926352E+010   5.771320550E+007   6.438224307E+012   6.333028464E+009 
  1.854833799E+016   1.968270079E+002   2.058630401E+003   1.068643057E+004   1.035199230E+016   9.316478016E+019   1.863002387E+019   3.744153113E+013   7.541975921E+010   8.245555906E+011   1.042860693E+011   3.154553892E+013   3.729417714E+015   1.824288302E+015   1.771694851E+013   1.493007078E+015   1.545427308E+016   2.036877244E+014   7.267515143E+010   4.651737367E+010   2.027395059E+010   1.243798015E+005   3.127614122E+006   7.420618504E+007   2.010514772E+013   6.700634981E+013   7.824793777E+013   1.056086915E+016   2.486944864E+014   2.835864909E+013   4.303505605E+014   9.141673427E+012   1.449519213E+013   1.415282876E+013   4.041525510E+014   3.407931704E+012   2.571915690E+015   1.247217914E+014   6.486524419E+013   9.856265460E+012   3.977678043E+011   2.686543073E+011   2.227384029E+012   3.571262014E+011   1.682760359E+005   2.397847448E+006   1.124776804E+008   6.068355543E+007   4.862360784E+008   9.695138760E+003   3.204643021E+011   3.090893134E+012   2.066993788E+013   5.456784486E+009   2.209696412E+016   1.283919178E+012   1.554953143E+015   2.642170897E+015   2.917787461E+014   3.118136981E+015   2.991354476E+011   3.989828018E+014   1.329728166E+015   1.552815324E+015   4.440292482E+013   7.991156534E+014   1.511247372E+009   3.842439613E+004   1.881938209E+004   2.653825139E+004   3.714920753E+016   8.939033565E+015   9.814980122E+015   8.567412759E+015   4.325582076E+016   2.148189483E+011   2.830845395E+008   1.668408918E+012   3.909053818E+010   8.378069123E+010   6.639011165E+006   1.149373138E+007   1.080442755E+010   8.859852687E+006   3.251832211E+008   1.500046046E+006   9.661572153E+010   3.173317735E+007   1.240948783E+008   9.606315851E+011   7.868947585E+005   1.292900779E+012   5.028518955E+008   5.740368701E+002   6.885468184E+002   3.987966277E+007   3.984335471E+008   1.532960645E+002   8.119150527E+003   1.098901971E+004   1.913196771E+006   8.171659421E+008   1.602506965E+007   1.936524167E+008   1.155154994E+011   5.957364399E+011   1.876637713E+004   2.109503031E+009   7.115485490E+005   7.574847928E+010   1.804977361E+006   5.828651087E+004   6.879353079E+009   2.969771176E+010   1.453687685E+008   4.466317541E+012   4.540501342E+011   3.722215267E+010   9.039615510E+011   1.327983584E+006   1.111888875E+010   4.224195345E+011   3.188501287E+008   1.343165874E+008   9.408555240E+008   2.672206502E+004   2.065129687E+005   2.679014960E+005   2.462596635E+006   6.903682405E+004   9.233962504E+007   8.096226935E-001   6.427816855E+005   1.090784785E+011   1.192937813E+010   5.773023106E+007   6.438377615E+012   6.368311535E+009 
  1.856558662E+016   1.970217817E+002   2.056986686E+003   1.069065459E+004   1.046245305E+016   9.325690630E+019   1.864845955E+019   3.744236626E+013   7.545103961E+010   8.256481608E+011   1.046919342E+011   3.187927016E+013   3.729419741E+015   1.826076755E+015   1.772101799E+013   1.516101758E+015   1.547095209E+016   2.061604108E+014   7.267515143E+010   4.651737412E+010   2.041384510E+010   1.245023245E+005   3.130689908E+006   7.428071906E+007   2.044768370E+013   6.814795225E+013   7.958106570E+013   1.056218390E+016   2.509754289E+014   2.867800434E+013   4.401438469E+014   9.141673479E+012   1.452448706E+013   1.416095971E+013   4.045941858E+014   3.414611942E+012   2.572099197E+015   1.266809405E+014   6.610502899E+013   9.865972825E+012   4.002571180E+011   2.689199525E+011   2.265126146E+012   3.647794751E+011   1.737640720E+005   2.495180601E+006   1.154750846E+008   6.254916670E+007   5.008419598E+008   9.705953961E+003   3.274294407E+011   3.102071953E+012   2.069619965E+013   5.457912133E+009   2.209706097E+016   1.291237257E+012   1.554953143E+015   2.642170902E+015   2.917787461E+014   3.118137037E+015   3.008417045E+011   3.989845505E+014   1.329733994E+015   1.552822130E+015   4.440311943E+013   7.991191600E+014   1.519800004E+009   3.889639331E+004   1.881938495E+004   2.663866582E+004   3.728966047E+016   8.972818310E+015   9.852082097E+015   8.599787306E+015   4.341943958E+016   2.148191431E+011   2.844272575E+008   1.670690002E+012   3.911570032E+010   8.378074231E+010   6.644802568E+006   1.150381101E+007   1.080450425E+010   8.864482418E+006   3.252594961E+008   1.500557399E+006   9.669270917E+010   3.173410785E+007   1.253441092E+008   9.673171075E+011   7.885240427E+005   1.292904652E+012   5.029383485E+008   5.740583969E+002   6.885666575E+002   3.987966451E+007   3.984782774E+008   1.532961378E+002   8.119150743E+003   1.098902822E+004   1.913238959E+006   8.171669755E+008   1.603071591E+007   1.950142749E+008   1.173131910E+011   6.018229365E+011   1.878317165E+004   2.109503031E+009   7.126754045E+005   7.575587269E+010   1.846935030E+006   5.829894302E+004   6.879400479E+009   2.976189311E+010   1.453703347E+008   4.466317594E+012   4.540505637E+011   3.725935359E+010   9.049125749E+011   1.332123790E+006   1.112534430E+010   4.224223744E+011   3.204515337E+008   1.352467713E+008   9.513430266E+008   2.724870341E+004   2.095952062E+005   2.716582714E+005   2.495643900E+006   7.000361121E+004   9.358170388E+007   8.100738196E-001   6.643506165E+005   1.095573375E+011   1.196364421E+010   5.774977404E+007   6.438550257E+012   6.408643554E+009 
