     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.846774118E+016   1.959179115E+002   2.068641622E+003   1.081587008E-017   8.353854034E-022   1.718201261E-023   4.153949660E-020   1.568554116E-019   2.114553476E-022   1.570668669E-019   1.715539443E-019   5.562028272E-020   1.175547097E-021   2.283497742E-019   4.467528579E-029   7.956928023E-030   4.093329252E-026   4.850781630E-023   7.016607989E-024   1.038849013E-033   1.163378649E-034   3.959257262E-023 
  1.848956737E+016   1.961639377E+002   2.065592077E+003   1.078529821E-017   8.349775490E-022   1.731390936E-023   4.199952943E-020   1.567477609E-019   2.103433252E-022   1.569581042E-019   1.721875444E-019   5.583419911E-020   1.176259757E-021   2.291980032E-019   4.438541658E-029   8.058980813E-030   4.070937301E-026   4.920525977E-023   7.059962205E-024   9.751844728E-034   1.115469277E-034   3.993263489E-023 
  1.851139357E+016   1.964100850E+002   2.062767265E+003   1.075589912E-017   8.346619325E-022   1.741832159E-023   4.244648158E-020   1.566587146E-019   2.093316711E-022   1.568680463E-019   1.724908933E-019   5.593964182E-020   1.174920462E-021   2.296054555E-019   4.411542597E-029   8.161455285E-030   4.057564161E-026   4.990624617E-023   7.108241392E-024   9.176601525E-034   1.070168616E-034   4.027255459E-023 
  1.853321977E+016   1.966563542E+002   2.060221540E+003   1.072887173E-017   8.344626068E-022   1.750593406E-023   4.288370680E-020   1.565935647E-019   2.084433455E-022   1.568020080E-019   1.726339915E-019   5.599199749E-020   1.172794607E-021   2.297987836E-019   4.386437518E-029   8.264492114E-030   4.052262488E-026   5.061224880E-023   7.160933017E-024   8.657746554E-034   1.027347005E-034   4.061263066E-023 
  1.854833799E+016   1.968270079E+002   2.058630401E+003   1.071194740E-017   8.343968291E-022   1.756190359E-023   4.318175973E-020   1.565633838E-019   2.079036622E-022   1.567712875E-019   1.726881588E-019   5.601312941E-020   1.171215801E-021   2.298725040E-019   4.370087555E-029   8.336230811E-030   4.052702269E-026   5.110462370E-023   7.199436922E-024   8.328597482E-034   9.990651859E-035   4.084836073E-023 
  1.856558662E+016   1.970217817E+002   2.056986686E+003   1.069464286E-017   8.343942220E-022   1.762440552E-023   4.351752272E-020   1.565439443E-019   2.073629828E-022   1.567513072E-019   1.727307259E-019   5.603049575E-020   1.169486434E-021   2.299307081E-019   4.352400460E-029   8.418467984E-030   4.056729926E-026   5.166993860E-023   7.244794167E-024   7.980701436E-034   9.681073271E-035   4.111752173E-023 
  1.859219775E+016   1.973224301E+002   2.054799072E+003   1.067233314E-017   8.345379488E-022   1.772271886E-023   4.402734704E-020   1.565445755E-019   2.066805536E-022   1.567512561E-019   1.727880823E-019   5.605364750E-020   1.167178044E-021   2.300089078E-019   4.326968903E-029   8.546185554E-030   4.069059001E-026   5.254977931E-023   7.316568896E-024   7.496089615E-034   9.229286932E-035   4.153328584E-023 
  1.861880887E+016   1.976232643E+002   2.053012588E+003   1.065536642E-017   8.348528254E-022   1.782708147E-023   4.452808411E-020   1.565806992E-019   2.061722667E-022   1.567868715E-019   1.728596595E-019   5.608039024E-020   1.165448450E-021   2.301054981E-019   4.303560170E-029   8.674951468E-030   4.087165982E-026   5.343909288E-023   7.389115142E-024   7.067132969E-034   8.806702899E-035   4.194972373E-023 
  1.864542000E+016   1.979242860E+002   2.051600020E+003   1.064356978E-017   8.353283032E-022   1.793936582E-023   4.502050137E-020   1.566501057E-019   2.058258881E-022   1.568559316E-019   1.729580959E-019   5.611491335E-020   1.164350817E-021   2.302373600E-019   4.281934781E-029   8.804784513E-030   4.109440285E-026   5.433793249E-023   7.461235789E-024   6.686138535E-034   8.411043323E-035   4.236689602E-023 
  1.867203113E+016   1.982254969E+002   2.050533942E+003   1.063666766E-017   8.359536347E-022   1.806006696E-023   4.550523998E-020   1.567505456E-019   2.056293666E-022   1.569561750E-019   1.730878023E-019   5.615872674E-020   1.163881947E-021   2.304104110E-019   4.261878645E-029   8.935696264E-030   4.134533850E-026   5.524628319E-023   7.532106024E-024   6.346428661E-034   8.040203701E-035   4.278486013E-023 
  1.871755973E+016   1.987412783E+002   2.049438701E+003   1.063530902E-017   8.373415375E-022   1.828558274E-023   4.631833091E-020   1.569881640E-019   2.056084793E-022   1.571937725E-019   1.733834856E-019   5.625581590E-020   1.164455686E-021   2.308037572E-019   4.230674519E-029   9.162190105E-030   4.180908734E-026   5.682228739E-023   7.649014092E-024   5.844976229E-034   7.457834350E-035   4.350194687E-023 
  1.875114662E+016   1.991221377E+002   2.049160290E+003   1.064198298E-017   8.385990042E-022   1.846629320E-023   4.690618458E-020   1.572117465E-019   2.058228898E-022   1.574175694E-019   1.736580408E-019   5.634446126E-020   1.165900491E-021   2.311684026E-019   4.209782672E-029   9.331319061E-030   4.215809848E-026   5.800250570E-023   7.731067273E-024   5.528234064E-034   7.066119589E-035   4.403270130E-023 
  1.878473351E+016   1.995033085E+002   2.049281938E+003   1.065451127E-017   8.400351873E-022   1.865814218E-023   4.748478527E-020   1.574721974E-019   2.062118971E-022   1.576784093E-019   1.739767521E-019   5.644643470E-020   1.168128069E-021   2.315913148E-019   4.190404791E-029   9.502178820E-030   4.249852230E-026   5.919751123E-023   7.809298530E-024   5.248373279E-034   6.703171462E-035   4.456506132E-023 
  1.881832040E+016   1.998847939E+002   2.049763532E+003   1.067235151E-017   8.416341848E-022   1.886025145E-023   4.805483034E-020   1.577662047E-019   2.067591543E-022   1.579729638E-019   1.743358540E-019   5.656061757E-020   1.171067336E-021   2.320675389E-019   4.172326015E-029   9.674761976E-030   4.282083247E-026   6.040717664E-023   7.883672455E-024   4.999505643E-034   6.366289145E-035   4.509912529E-023 
  1.885190730E+016   2.002665969E+002   2.050568482E+003   1.069500843E-017   8.433814763E-022   1.907182437E-023   4.861692335E-020   1.580907376E-019   2.074499384E-022   1.582981875E-019   1.747318160E-019   5.668595068E-020   1.174652935E-021   2.325924196E-019   4.155367238E-029   9.849058614E-030   4.311796551E-026   6.163137790E-023   7.954259919E-024   4.776843470E-034   6.053058411E-035   4.563498487E-023 
  1.888549419E+016   2.006487203E+002   2.051663412E+003   1.072203082E-017   8.452638008E-022   1.929214221E-023   4.917158487E-020   1.584430306E-019   2.082709575E-022   1.586513016E-019   1.751613561E-019   5.682144828E-020   1.178825248E-021   2.331616296E-019   4.139379307E-029   1.002505752E-029   4.338484633E-026   6.286999503E-023   8.021194012E-024   4.576482365E-034   5.761319434E-035   4.617272510E-023 
  1.898504222E+016   2.017832108E+002   2.056328584E+003   1.082394252E-017   8.515232030E-022   1.999044282E-023   5.077593152E-020   1.596267045E-019   2.113577385E-022   1.598380623E-019   1.766038905E-019   5.727436417E-020   1.194133505E-021   2.350723881E-019   4.096585469E-029   1.055658750E-029   4.397048390E-026   6.662470350E-023   8.199825583E-024   4.085213053E-034   5.005022323E-035   4.777831683E-023 
  1.905395517E+016   2.025702725E+002   2.060544831E+003   1.091014296E-017   8.563497988E-022   2.050796950E-023   5.185510074E-020   1.605470852E-019   2.139664351E-022   1.607610516E-019   1.777245817E-019   5.762500889E-020   1.206851780E-021   2.365564424E-019   4.070122957E-029   1.093309515E-029   4.418609991E-026   6.929603844E-023   8.308148190E-024   3.813241848E-034   4.560698011E-035   4.890081375E-023 
  1.910195714E+016   2.031193456E+002   2.063846264E+003   1.097623655E-017   8.599054050E-022   2.088245301E-023   5.259281534E-020   1.612276174E-019   2.159678130E-022   1.614435852E-019   1.785531607E-019   5.788385011E-020   1.216536734E-021   2.376535475E-019   4.052900680E-029   1.119944094E-029   4.424684685E-026   7.119110559E-023   8.377188824E-024   3.648700770E-034   4.282835945E-035   4.968833618E-023 
  1.914995912E+016   2.036691162E+002   2.067388333E+003   1.104650282E-017   8.635964313E-022   2.126706600E-023   5.331955605E-020   1.619356182E-019   2.180975351E-022   1.621537157E-019   1.794153052E-019   5.815292328E-020   1.226795361E-021   2.387950238E-019   4.036533843E-029   1.146911777E-029   4.423883250E-026   7.311404449E-023   8.441546278E-024   3.501049848E-034   4.027579199E-035   5.048065916E-023 
  1.922301917E+016   2.045072375E+002   2.073142891E+003   1.116011745E-017   8.694345991E-022   2.186950508E-023   5.440529352E-020   1.630577186E-019   2.215465573E-022   1.632792651E-019   1.807819240E-019   5.857910108E-020   1.243333912E-021   2.406043590E-019   4.013065178E-029   1.188592780E-029   4.410714257E-026   7.609371239E-023   8.531553585E-024   3.303428564E-034   3.676949494E-035   5.169611232E-023 
  1.929607923E+016   2.053470209E+002   2.079220285E+003   1.128018790E-017   8.754920028E-022   2.248955598E-023   5.546703106E-020   1.642238702E-019   2.251998248E-022   1.644490700E-019   1.822022390E-019   5.902179553E-020   1.260778839E-021   2.424848134E-019   3.991132196E-029   1.231036942E-029   4.385085312E-026   7.913648150E-023   8.613261595E-024   3.132820388E-034   3.365696932E-035   5.292344607E-023 
  1.936913929E+016   2.061884939E+002   2.085511457E+003   1.140519726E-017   8.817245135E-022   2.312424536E-023   5.650511809E-020   1.654248786E-019   2.290129816E-022   1.656538915E-019   1.836652693E-019   5.947769991E-020   1.278929845E-021   2.444218990E-019   3.970566737E-029   1.274240892E-029   4.349295598E-026   8.224153552E-023   8.687943142E-024   2.984245173E-034   3.087979143E-035   5.416306780E-023 
  1.955491878E+016   2.083360461E+002   2.101905462E+003   1.173726612E-017   8.981310803E-022   2.478702183E-023   5.903868454E-020   1.685878123E-019   2.391905999E-022   1.688270029E-019   1.875202885E-019   6.067915581E-020   1.327196083E-021   2.495266404E-019   3.923682358E-029   1.387508407E-029   4.227145396E-026   9.041252523E-023   8.853164712E-024   2.681471954E-034   2.503149992E-035   5.737313852E-023 
  1.984476402E+016   2.117098721E+002   2.126850608E+003   1.226975291E-017   9.246022201E-022   2.745866305E-023   6.268538541E-020   1.736836863E-019   2.556486509E-022   1.739393350E-019   1.937353988E-019   6.261898998E-020   1.405026983E-021   2.577594158E-019   3.863896682E-029   1.573942196E-029   3.999945974E-026   1.039269902E-022   9.063350257E-024   2.350329297E-034   1.845398811E-035   6.255901157E-023 
  2.013460925E+016   2.151134933E+002   2.149351514E+003   1.279284550E-017   9.514411709E-022   3.014912944E-023   6.596457512E-020   1.788296921E-019   2.719493468E-022   1.791016415E-019   2.000163890E-019   6.458497655E-020   1.482249901E-021   2.660836155E-019   3.818015190E-029   1.772130938E-029   3.778738627E-026   1.183376529E-022   9.239415567E-024   2.117818498E-034   1.400511929E-035   6.798140026E-023 
  2.033520577E+016   2.174873680E+002   2.163026755E+003   1.314059605E-017   9.700310450E-022   3.199194165E-023   6.803309449E-020   1.823779662E-019   2.828333599E-022   1.826607996E-019   2.043493272E-019   6.594521267E-020   1.534094133E-021   2.718286340E-019   3.793271742E-029   1.916089255E-029   3.640631482E-026   1.288120638E-022   9.349042759E-024   1.990648705E-034   1.180699714E-035   7.188522088E-023 
  2.053580229E+016   2.198769077E+002   2.175017173E+003   1.347327029E-017   9.885719490E-022   3.380423493E-023   6.995488918E-020   1.859018644E-019   2.932592104E-022   1.861951236E-019   2.086542807E-019   6.730018401E-020   1.584118668E-021   2.775385834E-019   3.773512263E-029   2.065506814E-029   3.516077078E-026   1.396771886E-022   9.451688158E-024   1.881505410E-034   1.014599161E-035   7.592225299E-023 
  2.060130560E+016   2.206606706E+002   2.178560513E+003   1.357832775E-017   9.946118073E-022   3.438776883E-023   7.055376976E-020   1.870464744E-019   2.965508872E-022   1.873430253E-019   2.100522599E-019   6.774105035E-020   1.600010243E-021   2.793933205E-019   3.768034540E-029   2.115460324E-029   3.478187561E-026   1.433066073E-022   9.483969991E-024   1.848855580E-034   9.698470343E-036   7.727080814E-023 
  2.066680892E+016   2.214461866E+002   2.181919999E+003   1.368154620E-017   1.000643870E-021   3.496674920E-023   7.113968869E-020   1.881877722E-019   2.997832410E-022   1.884875555E-019   2.114467919E-019   6.818118371E-020   1.615670122E-021   2.812436457E-019   3.763001505E-029   2.165977674E-029   3.441577713E-026   1.469749533E-022   9.515713156E-024   1.817437038E-034   9.291315096E-036   7.863478269E-023 
  2.081072073E+016   2.231782502E+002   2.188656246E+003   1.390168266E-017   1.013868419E-021   3.622152941E-023   7.238483201E-020   1.906836393E-019   3.066672493E-022   1.909903066E-019   2.144968477E-019   6.914524516E-020   1.649229931E-021   2.852913228E-019   3.753408438E-029   2.278917111E-029   3.365332522E-026   1.551673163E-022   9.583715215E-024   1.752190386E-034   8.522790300E-036   8.168707184E-023 
  2.112128570E+016   2.269464511E+002   2.200205180E+003   1.434447839E-017   1.042279160E-021   3.883871202E-023   7.490377823E-020   1.960154600E-019   3.204375598E-022   1.963358975E-019   2.210119948E-019   7.121153057E-020   1.717470442E-021   2.939409958E-019   3.738768135E-029   2.531489557E-029   3.217532558E-026   1.734324607E-022   9.723288141E-024   1.625264265E-034   7.332563795E-036   8.854716640E-023 
  2.167606361E+016   2.337874771E+002   2.211015987E+003   1.502079641E-017   1.092665884E-021   4.314962025E-023   7.900157017E-020   2.053638655E-019   3.410255552E-022   2.057048911E-019   2.324261320E-019   7.485637827E-020   1.824092962E-021   3.091066033E-019   3.728838337E-029   3.010215915E-029   2.991672663E-026   2.077616205E-022   9.951335803E-024   1.429056217E-034   6.218296170E-036   1.018091467E-022 
  2.223084153E+016   2.407796376E+002   2.210026775E+003   1.554551654E-017   1.142766247E-021   4.690665150E-023   8.281183008E-020   2.145134250E-019   3.561232578E-022   2.148695483E-019   2.435721014E-019   7.844961067E-020   1.909922530E-021   3.239316346E-019   3.734056889E-029   3.517882026E-029   2.782519782E-026   2.435974658E-022   1.015305465E-023   1.254893595E-034   5.763899287E-036   1.164804652E-022 
  2.267452484E+016   2.464893555E+002   2.201418218E+003   1.585542376E-017   1.182775162E-021   4.945342676E-023   8.576346170E-020   2.217098686E-019   3.641235585E-022   2.220739922E-019   2.523094995E-019   8.129272781E-020   1.963055176E-021   3.355652825E-019   3.746418762E-029   3.937761561E-029   2.602292858E-026   2.726491583E-022   1.029567272E-023   1.124992939E-034   5.616406029E-036   1.292904184E-022 
  2.337146541E+016   2.556906317E+002   2.175238412E+003   1.614853095E-017   1.245791536E-021   5.254482117E-023   9.033929611E-020   2.328380572E-019   3.694357871E-022   2.332074930E-019   2.657461279E-019   8.571614740E-020   2.018370431E-021   3.534806458E-019   3.777777588E-029   4.603461845E-029   2.244550953E-026   3.172196213E-022   1.049961278E-023   9.338367066E-035   5.559059800E-036   1.513746300E-022 
  2.406840598E+016   2.652005787E+002   2.135454425E+003   1.621529399E-017   1.309374931E-021   5.447573486E-023   9.491409017E-020   2.438047631E-019   3.663259842E-022   2.441710891E-019   2.788639463E-019   9.010355294E-020   2.039880148E-021   3.710073794E-019   3.821892125E-029   5.246082061E-029   1.733030054E-026   3.577137773E-022   1.074959939E-023   7.588560793E-035   5.602910193E-036   1.757474435E-022 
  2.438908250E+016   2.696876030E+002   2.113154535E+003   1.617494545E-017   1.338925090E-021   5.498192729E-023   9.703175744E-020   2.488113504E-019   3.622826216E-022   2.491736330E-019   2.848014578E-019   9.211496989E-020   2.038823765E-021   3.789552515E-019   3.846181115E-029   5.524906026E-029   1.440787302E-026   3.741456543E-022   1.092781708E-023   6.845200629E-035   5.642421129E-036   1.876555320E-022 
  2.472245759E+016   2.744320376E+002   2.087576225E+003   1.608834522E-017   1.369877395E-021   5.526522686E-023   9.924526343E-020   2.539934364E-019   3.564626555E-022   2.543498991E-019   2.909101131E-019   9.420277121E-020   2.030644132E-021   3.871435284E-019   3.874051467E-029   5.801583110E-029   1.118698375E-026   3.895236337E-022   1.119374060E-023   6.117961554E-035   5.692665537E-036   2.004441474E-022 
  2.505583267E+016   2.792613312E+002   2.059790847E+003   1.595842617E-017   1.401113940E-021   5.531530288E-023   1.014746456E-019   2.591595125E-019   3.491323821E-022   2.595086449E-019   2.969592960E-019   9.629005920E-020   2.015593304E-021   3.952649485E-019   3.904621444E-029   6.068072751E-029   8.204696259E-027   4.033083417E-022   1.156842030E-023   5.439711366E-035   5.750693286E-036   2.136059991E-022 
  2.538920776E+016   2.841792224E+002   2.030025288E+003   1.578794498E-017   1.432679062E-021   5.513864341E-023   1.037231187E-019   2.643158111E-019   3.404361141E-022   2.646562472E-019   3.029546020E-019   9.837960697E-020   1.994043369E-021   4.033282523E-019   3.937958706E-029   6.333509048E-029   6.099949028E-027   4.160221329E-022   1.205802871E-023   4.814965977E-035   5.815297190E-036   2.271020767E-022 
  2.546502909E+016   2.853104171E+002   2.023002812E+003   1.574381180E-017   1.439909056E-021   5.506632816E-023   1.042375261E-019   2.654879424E-019   3.382836281E-022   2.658262260E-019   3.043109800E-019   9.885541779E-020   1.988278408E-021   4.051546762E-019   3.945913532E-029   6.395058471E-029   5.799199300E-027   4.188441783E-022   1.218315985E-023   4.696955187E-035   5.830259619E-036   2.302365604E-022 
  2.549467142E+016   2.857539656E+002   2.020233666E+003   1.572604331E-017   1.442741352E-021   5.503474544E-023   1.044389813E-019   2.659462192E-019   3.374257612E-022   2.662836449E-019   3.048407603E-019   9.904155734E-020   1.985941516E-021   4.058682592E-019   3.949061721E-029   6.419328136E-029   5.700179879E-027   4.199453396E-022   1.223321076E-023   4.652870371E-035   5.836149663E-036   2.314682111E-022 
  2.552431375E+016   2.861982545E+002   2.017451421E+003   1.570798953E-017   1.445576924E-021   5.500128552E-023   1.046406356E-019   2.664045203E-019   3.365588652E-022   2.667410792E-019   3.053702846E-019   9.922777148E-020   1.983558368E-021   4.065816145E-019   3.952232542E-029   6.443731346E-029   5.611214266E-027   4.210460309E-022   1.228384766E-023   4.608934658E-035   5.842098622E-036   2.327020002E-022 
  2.558496426E+016   2.871096242E+002   2.011718874E+003   1.567017226E-017   1.451389332E-021   5.492692588E-023   1.050538857E-019   2.673424027E-019   3.347576918E-022   2.676771604E-019   3.064528873E-019   9.960901546E-020   1.978540519E-021   4.080404433E-019   3.958770056E-029   6.494058357E-029   5.458824729E-027   4.232984333E-022   1.238914703E-023   4.534645619E-035   5.853897374E-036   2.352548882E-022 
  2.570248127E+016   2.888844550E+002   2.000464361E+003   1.559363269E-017   1.462694029E-021   5.476005539E-023   1.058572286E-019   2.691606330E-019   3.311667011E-022   2.694917997E-019   3.085474514E-019   1.003487053E-019   1.968288427E-021   4.108644451E-019   3.971697926E-029   6.593464846E-029   5.261359892E-027   4.276729827E-022   1.259883401E-023   4.397448713E-035   5.877292422E-036   2.402359554E-022 
  2.589108642E+016   2.917579837E+002   1.982011898E+003   1.546200614E-017   1.480955961E-021   5.442857968E-023   1.071538609E-019   2.721336736E-019   3.251365420E-022   2.724588101E-019   3.119001510E-019   1.015385756E-019   1.950401523E-021   4.153891282E-019   3.993150907E-029   6.758868022E-029   5.122537451E-027   4.347483806E-022   1.294829036E-023   4.199100251E-035   5.916045651E-036   2.483309224E-022 
  2.597008834E+016   2.929709242E+002   1.974146898E+003   1.540375057E-017   1.488650373E-021   5.426645280E-023   1.076997694E-019   2.733830265E-019   3.225182601E-022   2.737055448E-019   3.133011658E-019   1.020380105E-019   1.942398814E-021   4.172815751E-019   4.002398807E-029   6.830490262E-029   5.099702970E-027   4.377368632E-022   1.309888799E-023   4.120968711E-035   5.932814218E-036   2.517534117E-022 
  2.615579304E+016   2.958442106E+002   1.955359909E+003   1.525978583E-017   1.506843324E-021   5.383213541E-023   1.089895640E-019   2.763240611E-019   3.161615710E-022   2.766402226E-019   3.165871625E-019   1.032145499E-019   1.922432055E-021   4.217241444E-019   4.024767858E-029   7.004760942E-029   5.094045257E-027   4.448271272E-022   1.346246086E-023   3.937595265E-035   5.973775768E-036   2.598500062E-022 
  2.634149773E+016   2.987490166E+002   1.936177082E+003   1.510623147E-017   1.525188649E-021   5.332511400E-023   1.102887689E-019   2.792708857E-019   3.095404726E-022   2.795804262E-019   3.198619010E-019   1.043945612E-019   1.900894872E-021   4.261573571E-019   4.048039592E-029   7.188006838E-029   5.156230302E-027   4.520226736E-022   1.383943346E-023   3.754620853E-035   6.016720794E-036   2.680116654E-022 
  2.647645758E+016   3.008802302E+002   1.922005280E+003   1.498895237E-017   1.538619663E-021   5.291254914E-023   1.112390534E-019   2.814160192E-019   3.045768793E-022   2.817205961E-019   3.222347353E-019   1.052543920E-019   1.884297192E-021   4.293734245E-019   4.065537711E-029   7.327367287E-029   5.253558220E-027   4.573295590E-022   1.412151138E-023   3.619760569E-035   6.049176884E-036   2.739737329E-022 
  2.671813782E+016   3.047402170E+002   1.896177312E+003   1.476761206E-017   1.562881964E-021   5.208411678E-023   1.129537452E-019   2.852637419E-019   2.953990199E-022   2.855591409E-019   3.264683412E-019   1.067988477E-019   1.852665555E-021   4.351198544E-019   4.098144293E-029   7.591352227E-029   5.556884355E-027   4.670242622E-022   1.464221264E-023   3.374974012E-035   6.109724658E-036   2.846997900E-022 
  2.712695829E+016   3.114009107E+002   1.851326460E+003   1.436268279E-017   1.604560026E-021   5.043619697E-023   1.158933355E-019   2.917870453E-019   2.791587083E-022   2.920662040E-019   3.335812610E-019   1.094250334E-019   1.793958927E-021   4.448002533E-019   4.157182213E-029   8.085840446E-029   6.403461801E-027   4.840604036E-022   1.556153229E-023   2.958852610E-035   6.218540947E-036   3.029352937E-022 
  2.753577875E+016   3.182328980E+002   1.805285852E+003   1.392417725E-017   1.647092260E-021   4.851183489E-023   1.188853198E-019   2.983238993E-019   2.622499134E-022   2.985861492E-019   3.406337049E-019   1.120695717E-019   1.729452415E-021   4.544327290E-019   4.221136739E-029   8.649397323E-029   7.539631965E-027   5.019416766E-022   1.652345870E-023   2.551952302E-035   6.334806896E-036   3.215860003E-022 
  2.784574035E+016   3.235317430E+002   1.769803381E+003   1.357356159E-017   1.679989572E-021   4.689972137E-023   1.211941281E-019   3.032924690E-019   2.491668486E-022   3.035416359E-019   3.459513791E-019   1.140907920E-019   1.677343987E-021   4.617195150E-019   4.272898549E-029   9.129555620E-029   8.595216440E-027   5.160805276E-022   1.727931746E-023   2.257798465E-035   6.427771315E-036   3.363614512E-022 
  2.831136190E+016   3.316940628E+002   1.715770374E+003   1.302252609E-017   1.730449383E-021   4.426560139E-023   1.247259457E-019   3.107497551E-019   2.292819041E-022   3.109790370E-019   3.538723577E-019   1.171482147E-019   1.594495236E-021   4.726150676E-019   4.357112886E-029   9.956255103E-029   1.056988229E-026   5.382792892E-022   1.845359783E-023   1.855651328E-035   6.574486204E-036   3.586894259E-022 
  2.870938989E+016   3.388718110E+002   1.669081187E+003   1.253237729E-017   1.774575369E-021   4.184595983E-023   1.278045835E-019   3.170932469E-019   2.122511686E-022   3.173054980E-019   3.605649377E-019   1.197779572E-019   1.519992278E-021   4.818628873E-019   4.434538589E-029   1.077844197E-028   1.272439902E-026   5.581830070E-022   1.948875650E-023   1.812135699E-035   6.681068134E-036   3.795159652E-022 
  2.876776272E+016   3.399404352E+002   1.662262964E+003   1.246012894E-017   1.781190531E-021   4.148230591E-023   1.282655928E-019   3.180332096E-019   2.097967005E-022   3.182430063E-019   3.615573204E-019   1.201699701E-019   1.509019770E-021   4.832363102E-019   4.445075105E-029   1.090441794E-028   1.308296597E-026   5.611805102E-022   1.964162329E-023   2.107226232E-035   6.672873739E-036   3.843480976E-022 
  2.880789699E+016   3.406775961E+002   1.657598391E+003   1.241078444E-017   1.785783163E-021   4.123145211E-023   1.285856779E-019   3.186855362E-019   2.081273490E-022   3.188936636E-019   3.622473979E-019   1.204422833E-019   1.501535820E-021   4.841912170E-019   4.452022789E-029   1.099142824E-028   1.333613486E-026   5.632553070E-022   1.974620291E-023   2.420420792E-035   6.662502747E-036   3.881609090E-022 
  2.883754363E+016   3.412234034E+002   1.654166914E+003   1.237455316E-017   1.789201670E-021   4.104566836E-023   1.288239592E-019   3.191710556E-019   2.069049379E-022   3.193779605E-019   3.627617161E-019   1.206450632E-019   1.496046113E-021   4.849028254E-019   4.457072546E-029   1.105628707E-028   1.352662512E-026   5.647954839E-022   1.982302389E-023   2.704180762E-035   6.654205402E-036   3.911443363E-022 
  2.889912687E+016   3.423606655E+002   1.647071595E+003   1.229985991E-017   1.796367610E-021   4.065790336E-023   1.293235086E-019   3.201881804E-019   2.043911386E-022   3.203925715E-019   3.638405196E-019   1.210701464E-019   1.484727614E-021   4.863953936E-019   4.467694671E-029   1.119438429E-028   1.393179748E-026   5.680149974E-022   1.998107209E-023   3.352881717E-035   6.641910106E-036   3.973289523E-022 
  2.894386405E+016   3.431897961E+002   1.641938069E+003   1.224594852E-017   1.801620807E-021   4.037403803E-023   1.296897412E-019   3.209327851E-019   2.025823174E-022   3.211353674E-019   3.646310704E-019   1.213816235E-019   1.476553772E-021   4.874892477E-019   4.475493715E-029   1.129739364E-028   1.423425233E-026   5.703703793E-022   2.009444231E-023   3.881095714E-035   6.636338282E-036   4.018372398E-022 
  2.900321632E+016   3.442936726E+002   1.635146807E+003   1.217469551E-017   1.808643212E-021   3.999392169E-023   1.301793130E-019   3.219263279E-019   2.002003016E-022   3.221265282E-019   3.656867342E-019   1.217977005E-019   1.465745817E-021   4.889501805E-019   4.485803886E-029   1.143678247E-028   1.464629855E-026   5.735161434E-022   2.024288969E-023   4.710835811E-035   6.630640614E-036   4.080174661E-022 
  2.902134142E+016   3.446316612E+002   1.633077076E+003   1.215298346E-017   1.810799640E-021   3.987698416E-023   1.303296484E-019   3.222309902E-019   1.994767824E-022   3.224304670E-019   3.660106262E-019   1.219253964E-019   1.462452851E-021   4.893984755E-019   4.488851684E-029   1.147950293E-028   1.477463014E-026   5.744815632E-022   2.028776693E-023   5.032187299E-035   6.627986401E-036   4.100660572E-022 
  2.906964154E+016   3.455343748E+002   1.627570878E+003   1.209523261E-017   1.816573231E-021   3.956332209E-023   1.307321513E-019   3.230456978E-019   1.975574550E-022   3.232432553E-019   3.668772216E-019   1.222671351E-019   1.453694037E-021   4.905980507E-019   4.497147754E-029   1.159566561E-028   1.512243593E-026   5.770651560E-022   2.040625280E-023   5.907836257E-035   6.624694881E-036   4.154007657E-022 
  2.911224878E+016   3.463331549E+002   1.622720581E+003   1.204435943E-017   1.821693959E-021   3.928395779E-023   1.310891170E-019   3.237666502E-019   1.958723201E-022   3.239625226E-019   3.676442680E-019   1.225698817E-019   1.445972599E-021   4.916601222E-019   4.504640427E-029   1.170082022E-028   1.543641724E-026   5.793570256E-022   2.050940335E-023   6.702884515E-035   6.625482837E-036   4.199853569E-022 
  2.915485602E+016   3.471342574E+002   1.617873918E+003   1.199347528E-017   1.826837108E-021   3.900192119E-023   1.314476093E-019   3.244890794E-019   1.941929737E-022   3.246832724E-019   3.684130740E-019   1.228736161E-019   1.438246075E-021   4.927249362E-019   4.511898518E-029   1.180642461E-028   1.575730775E-026   5.816606180E-022   2.061128052E-023   7.697384926E-035   6.624559611E-036   4.249431234E-022 
  2.917023982E+016   3.474240766E+002   1.616125632E+003   1.197510305E-017   1.828700543E-021   3.889944966E-023   1.315774906E-019   3.247504756E-019   1.935885043E-022   3.249440641E-019   3.686913518E-019   1.229836027E-019   1.435457724E-021   4.931104122E-019   4.514447074E-029   1.184454883E-028   1.587490150E-026   5.824953219E-022   2.064775023E-023   8.122554726E-035   6.623710898E-036   4.268493741E-022 
  2.921968267E+016   3.483576103E+002   1.610512927E+003   1.191609130E-017   1.834713213E-021   3.856782174E-023   1.319965571E-019   3.255926418E-019   1.916526795E-022   3.257842945E-019   3.695882566E-019   1.233382643E-019   1.426502150E-021   4.943530231E-019   4.522644009E-029   1.196853549E-028   1.625918510E-026   5.851887756E-022   2.076375049E-023   9.613209324E-035   6.622569410E-036   4.330612250E-022 
