     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  9.160078821E+011   9.675727359E-003   9.999951724E+000   1.316565372E-018   3.129332249E-060   1.682778200E-060   3.701066540E-060   5.148982675E-060   4.920303423E-032   1.087818345E-040   7.662424008E-015   1.226320894E-015   1.515641772E-027   5.113328753E-028   1.651213243E-027   4.137160274E-036   1.266653028E-020   1.648992678E-025   3.161808629E-035   1.012323750E-035   0.000000000E+000   0.000000000E+000   2.175990488E-024   1.687765195E-029   5.236722660E-042   9.854715488E-039   2.901697793E-038   0.000000000E+000   0.000000000E+000   2.935602996E-035 
  1.180888152E+012   1.247363917E-002   9.999937765E+000   1.724243117E-018   3.129332249E-060   1.682778200E-060   3.701066540E-060   5.148982675E-060   4.920303423E-032   1.523631302E-040   9.878139622E-015   1.580927403E-015   1.710494108E-027   5.770703121E-028   2.128675112E-027   5.333375533E-036   1.632902344E-020   2.125779890E-025   6.267316410E-035   2.006621524E-035   0.000000000E+000   0.000000000E+000   2.807365198E-024   2.180466952E-029   8.806466904E-042   1.657243116E-038   4.879713369E-038   0.000000000E+000   0.000000000E+000   3.784334353E-035 
  1.635099784E+012   1.727144495E-002   9.999913830E+000   2.445075888E-018   3.129332249E-060   1.682778200E-060   3.701066540E-060   5.148982675E-060   4.920303423E-032   2.393911419E-040   1.367759270E-014   2.188993189E-015   2.951544883E-027   9.957642758E-028   2.947400515E-027   7.384497796E-036   2.260912151E-020   2.943314435E-025   1.159258189E-034   3.711624373E-035   0.000000000E+000   0.000000000E+000   3.893706453E-024   3.033355930E-029   8.806466904E-042   1.657243116E-038   4.879713369E-038   0.000000000E+000   0.000000000E+000   5.239564561E-035 
  2.318562489E+012   2.449081383E-002   9.999877815E+000   3.571624499E-018   3.129332249E-060   1.682778200E-060   3.701066540E-060   5.148982675E-060   4.920303423E-032   3.972869779E-040   1.939468447E-014   3.103947857E-015   5.393578763E-027   1.819634552E-027   4.179314788E-027   1.047057158E-035   3.205827440E-020   4.173355941E-025   1.159258189E-034   3.711624373E-035   0.000000000E+000   0.000000000E+000   5.538898299E-024   4.339955858E-029   8.806466904E-042   1.657243116E-038   4.879713369E-038   0.000000000E+000   0.000000000E+000   7.428906612E-035 
  3.368789592E+012   3.558428945E-002   9.999822477E+000   5.372818043E-018   3.129332249E-060   1.682778200E-060   3.701066540E-060   5.148982675E-060   4.920303423E-032   6.921538244E-040   2.817964406E-014   4.509854421E-015   6.276518664E-027   2.117512458E-027   6.072211959E-027   1.521201901E-035   4.657656155E-020   6.063186081E-025   1.159258189E-034   3.711624373E-035   0.000000000E+000   0.000000000E+000   8.095835734E-024   6.412453034E-029   1.143950555E-041   2.152740938E-038   6.338695050E-038   0.000000000E+000   0.000000000E+000   1.079222718E-034 
  4.419016695E+012   4.667776508E-002   9.999767140E+000   7.231433021E-018   3.129332249E-060   1.682778200E-060   3.701066540E-060   5.148982675E-060   4.920303423E-032   1.035326029E-039   3.696451064E-014   5.915715808E-015   6.276518664E-027   2.117512458E-027   7.964993662E-027   1.995262333E-035   6.109299003E-020   7.952671485E-025   1.159258189E-034   3.711624373E-035   0.000000000E+000   0.000000000E+000   1.069073192E-023   8.571811182E-029   1.407254420E-041   2.648238760E-038   7.797676731E-038   0.000000000E+000   0.000000000E+000   1.415448060E-034 
  6.815143427E+012   7.198788459E-002   9.999640892E+000   1.157788303E-017   3.129332249E-060   1.682778200E-060   3.701066540E-060   5.148982675E-060   4.920303423E-032   1.919365683E-039   5.700711654E-014   9.123064430E-015   6.276518664E-027   2.117512458E-027   1.228300340E-026   3.076530865E-035   9.420572977E-020   1.226230280E-024   1.755033663E-034   5.619132805E-035   0.000000000E+000   0.000000000E+000   1.675460831E-023   1.384118982E-028   1.407254420E-041   2.648238760E-038   7.797676731E-038   0.000000000E+000   0.000000000E+000   2.182157672E-034 
  1.016088895E+013   1.073287611E-001   9.999464618E+000   1.776710300E-017   3.129332249E-060   1.682778200E-060   3.701066540E-060   5.148982675E-060   4.920303423E-032   3.276947539E-039   8.499207954E-014   1.360113713E-014   6.276518664E-027   2.117512458E-027   1.831129559E-026   4.585587560E-035   1.404253367E-019   1.827690173E-024   4.985249632E-034   1.596139170E-034   0.000000000E+000   0.000000000E+000   2.552536599E-023   2.195970325E-028   4.175136229E-041   7.856971301E-038   2.313466717E-037   0.000000000E+000   0.000000000E+000   3.251796915E-034 
  1.189367609E+013   1.256320708E-001   9.999373326E+000   2.100052050E-017   3.129332249E-060   1.682778200E-060   3.701066540E-060   5.148982675E-060   4.920303423E-032   4.010402300E-039   9.948533444E-014   1.592018499E-014   1.010055693E-026   3.407630292E-027   2.143293345E-026   5.366803597E-035   1.643554150E-019   2.139053469E-024   7.718523791E-034   2.471258025E-034   0.000000000E+000   0.000000000E+000   3.019057143E-023   2.648538396E-028   5.950254289E-041   1.119747348E-037   3.297069724E-037   0.000000000E+000   0.000000000E+000   3.805346330E-034 
  1.362646324E+013   1.439353806E-001   9.999282036E+000   2.424510657E-017   3.129332249E-060   1.682778200E-060   3.701066540E-060   5.148982675E-060   4.920303423E-032   4.756381017E-039   1.139783361E-013   1.823910989E-014   1.720234197E-026   5.803563311E-027   2.455425695E-026   6.147790482E-035   1.882804390E-019   2.450323063E-024   9.209686462E-034   2.948687106E-034   0.000000000E+000   0.000000000E+000   3.492536201E-023   3.120152245E-028   6.329527915E-041   1.191120875E-037   3.507227397E-037   0.000000000E+000   0.000000000E+000   4.358606008E-034 
  1.535925038E+013   1.622386903E-001   9.999190747E+000   2.749860454E-017   3.129332249E-060   1.682778200E-060   3.701066540E-060   5.148982675E-060   4.920303423E-032   5.512482999E-039   1.284710846E-013   2.055791185E-014   2.048008875E-026   6.909378496E-027   2.767526607E-026   6.928548189E-035   2.122004096E-019   2.761498982E-024   9.209686462E-034   2.948687106E-034   0.000000000E+000   0.000000000E+000   3.972108375E-023   3.608862264E-028   6.367190598E-041   1.198208419E-037   3.528096503E-037   0.000000000E+000   0.000000000E+000   4.911576098E-034 
  1.814912313E+013   1.917079214E-001   9.999043771E+000   3.275173711E-017   3.129332249E-060   1.682778200E-060   3.701066540E-060   5.148982675E-060   4.920303423E-032   6.746919181E-039   1.518045923E-013   2.429103905E-014   2.458468085E-026   8.294146925E-027   3.269958414E-026   8.185125225E-035   2.507021269E-019   3.262310807E-024   9.363452425E-034   2.997918718E-034   0.000000000E+000   0.000000000E+000   4.754987261E-023   4.426664330E-028   6.367190598E-041   1.198208419E-037   3.528096503E-037   0.000000000E+000   0.000000000E+000   5.801277151E-034 
  2.093899587E+013   2.211771526E-001   9.998896799E+000   3.801974601E-017   3.129332249E-060   1.682778200E-060   3.701066540E-060   5.148982675E-060   4.920303423E-032   7.998650334E-039   1.751374436E-013   2.802384759E-014   2.868927294E-026   9.678915354E-027   3.772308736E-026   9.441108595E-035   2.891907517E-019   3.762879990E-024   1.078244086E-033   3.452239602E-034   0.000000000E+000   0.000000000E+000   5.548967580E-023   5.277155558E-028   6.367190598E-041   1.198208419E-037   3.528096503E-037   0.000000000E+000   0.000000000E+000   6.690228529E-034 
  2.524694189E+013   2.666816858E-001   9.998669862E+000   4.617569826E-017   3.129332249E-060   1.682778200E-060   3.701066540E-060   5.148982675E-060   4.920303423E-032   9.956731308E-039   2.111652759E-013   3.378718990E-014   2.868927294E-026   9.678915354E-027   4.547846467E-026   1.137935382E-034   3.485967593E-019   4.535351120E-024   1.273611782E-033   4.077752977E-034   0.000000000E+000   0.000000000E+000   6.791443841E-023   6.640225557E-028   6.367190598E-041   1.198208419E-037   3.528096503E-037   0.000000000E+000   0.000000000E+000   8.061420337E-034 
  3.229102899E+013   3.410878863E-001   9.998298807E+000   5.954889224E-017   3.129332249E-060   1.682778200E-060   3.701066540E-060   5.148982675E-060   4.920303423E-032   1.320271893E-038   2.700723892E-013   4.320941456E-014   4.275413799E-026   1.442398640E-026   5.815539379E-026   1.454560751E-034   4.456666047E-019   5.797203554E-024   1.273611782E-033   4.077752977E-034   0.000000000E+000   0.000000000E+000   8.852482069E-023   8.960202251E-028   9.000123882E-041   1.693686414E-037   4.987019802E-037   0.000000000E+000   0.000000000E+000   1.029966711E-033 
  4.399839817E+013   4.647520100E-001   9.997682163E+000   8.182741221E-017   3.129332249E-060   1.682778200E-060   3.701066540E-060   5.148982675E-060   4.920303423E-032   1.866081089E-038   3.679675626E-013   5.886478921E-014   6.613013624E-026   2.231035943E-026   7.921313973E-026   1.979961615E-034   6.068137422E-019   7.891007369E-024   1.273611782E-033   4.077752977E-034   0.000000000E+000   0.000000000E+000   1.232210780E-022   1.295602483E-027   1.337609504E-040   2.517177623E-037   7.411770296E-037   0.000000000E+000   0.000000000E+000   1.400914327E-033 
  5.570576734E+013   5.884161335E-001   9.997065586E+000   1.041322768E-016   3.129332249E-060   1.682778200E-060   3.701066540E-060   5.148982675E-060   4.920303423E-032   2.415180893E-038   4.658511797E-013   7.451455659E-014   1.178033320E-025   3.974337311E-026   1.002565530E-025   2.504321596E-034   7.677310376E-019   9.980557270E-024   4.040526974E-033   1.293665081E-033   0.000000000E+000   0.000000000E+000   1.581799192E-022   1.703650908E-027   1.337609504E-040   2.517177623E-037   7.411770296E-037   0.000000000E+000   0.000000000E+000   1.770551921E-033 
  7.569138021E+013   7.995227673E-001   9.996013186E+000   1.422111000E-016   3.129332249E-060   1.682778200E-060   3.701066540E-060   5.148982675E-060   4.920303423E-032   3.353103866E-038   6.329212931E-013   1.012172744E-013   2.690223782E-025   9.076022361E-026   1.361466084E-025   3.397055964E-034   1.041902374E-018   1.353781883E-023   9.323944856E-033   2.985269486E-033   0.000000000E+000   0.000000000E+000   2.180230202E-022   2.405616190E-027   1.337609504E-040   2.517177623E-037   7.411770296E-037   0.000000000E+000   0.000000000E+000   2.398546463E-033 
  9.567699308E+013   1.010629401E+000   9.994960983E+000   1.802706966E-016   2.392386817E-058   1.286490555E-058   2.829479932E-058   3.936417514E-058   3.761591347E-030   4.289065274E-038   7.999577361E-013   1.279036664E-013   3.530328860E-025   1.191028935E-025   1.719949701E-025   4.286773129E-034   1.315406465E-018   1.708275127E-023   9.883970572E-033   3.164574245E-033   0.000000000E+000   0.000000000E+000   2.779066506E-022   3.108920140E-027   1.337609504E-040   2.517177623E-037   7.411770296E-037   0.000000000E+000   0.000000000E+000   3.022759535E-033 
  1.288494116E+014   1.361027341E+000   9.993235841E+000   2.433819382E-016   6.311365038E-058   3.393895775E-058   7.464462097E-058   1.038467847E-057   9.923468873E-030   5.836074239E-038   1.077133558E-012   1.721623960E-013   5.064186429E-025   1.708507284E-025   2.314054106E-025   5.756957931E-034   1.767915402E-018   2.293979350E-023   9.883970572E-033   3.164574245E-033   0.000000000E+000   0.000000000E+000   3.772490866E-022   4.274560248E-027   1.395848465E-040   2.626774489E-037   7.734475690E-037   0.000000000E+000   0.000000000E+000   4.050618296E-033 
  1.808470849E+014   1.910275133E+000   9.990610477E+000   3.421537060E-016   6.311365038E-058   3.393895775E-058   7.464462097E-058   1.038467847E-057   9.923468873E-030   8.244368955E-038   1.511424736E-012   2.414501264E-013   7.796361886E-025   2.630262779E-025   3.243075746E-025   8.045399596E-034   2.473657714E-018   3.205504192E-023   9.883970572E-033   3.164574245E-033   0.000000000E+000   0.000000000E+000   5.327838467E-022   6.095756698E-027   1.487137874E-040   2.798567270E-037   8.240315493E-037   0.000000000E+000   0.000000000E+000   5.641806653E-033 
  2.328447582E+014   2.459522923E+000   9.988094163E+000   4.407429632E-016   6.311365038E-058   3.393895775E-058   7.464462097E-058   1.038467847E-057   9.923468873E-030   1.063318448E-037   1.945501760E-012   3.106342766E-013   9.872808104E-025   3.330794550E-025   4.169461172E-025   1.031497287E-033   3.175206498E-018   4.109321065E-023   9.883970572E-033   3.164574245E-033   0.000000000E+000   0.000000000E+000   6.880931373E-022   7.909700941E-027   2.576834871E-040   4.849211263E-037   1.427838849E-036   0.000000000E+000   0.000000000E+000   7.209660310E-033 
  3.118250235E+014   3.293785945E+000   9.984410689E+000   5.901629203E-016   6.311365038E-058   3.393895775E-058   7.464462097E-058   1.038467847E-057   9.923468873E-030   1.422683489E-037   2.604437306E-012   4.155299083E-013   1.393973493E-024   4.702855828E-025   5.571752866E-025   1.372804550E-033   4.233173022E-018   5.468166082E-023   9.883970572E-033   3.164574245E-033   0.000000000E+000   0.000000000E+000   9.235851312E-022   1.065180144E-026   6.651553848E-040   1.251721257E-036   3.685663796E-036   0.000000000E+000   0.000000000E+000   9.549106459E-033 
  3.908052888E+014   4.128048966E+000   9.980917615E+000   7.392079841E-016   6.311365038E-058   3.393895775E-058   7.464462097E-058   1.038467847E-057   9.923468873E-030   1.778128498E-037   3.262918458E-012   5.202064043E-013   1.875362873E-024   6.326921755E-025   6.968490240E-025   1.710186185E-033   5.282364087E-018   6.810978889E-023   9.883970572E-033   3.164574245E-033   0.000000000E+000   0.000000000E+000   1.158606071E-021   1.337889081E-026   9.204244261E-040   1.732098764E-036   5.100124064E-036   0.000000000E+000   0.000000000E+000   1.184074235E-032 
  5.183340070E+014   5.475125899E+000   9.975526535E+000   9.791392259E-016   6.311365038E-058   3.393895775E-058   7.464462097E-058   1.038467847E-057   9.923468873E-030   2.344539868E-037   4.325253185E-012   6.887892436E-013   2.947487558E-024   9.943954536E-025   9.212737385E-025   2.247214437E-033   6.959109829E-018   8.947607880E-023   9.883970572E-033   3.164574245E-033   0.000000000E+000   0.000000000E+000   1.537164114E-021   1.775292340E-026   1.729474679E-039   3.254608275E-036   9.583117505E-036   0.000000000E+000   0.000000000E+000   1.544783348E-032 
  6.458627251E+014   6.822202834E+000   9.970440414E+000   1.218231421E-015   6.311365038E-058   3.393895775E-058   7.464462097E-058   1.038467847E-057   9.923468873E-030   2.902435776E-037   5.386515555E-012   8.568570715E-013   3.818585184E-024   1.288278126E-024   1.144400658E-024   2.775235085E-033   8.615552082E-018   1.104746529E-022   9.883970572E-033   3.164574245E-033   0.000000000E+000   0.000000000E+000   1.914642362E-021   2.209300327E-026   4.012583312E-039   7.551071438E-036   2.223395222E-035   0.000000000E+000   0.000000000E+000   1.894760713E-032 
  8.391506833E+014   8.863890031E+000   9.963220510E+000   1.579183502E-015   2.914030898E-057   1.567001290E-057   3.446429269E-057   4.794727250E-057   4.581781405E-029   3.733852249E-037   6.993099452E-012   1.110672990E-012   4.143573749E-024   1.397919692E-024   1.480285632E-024   3.559796901E-033   1.109046238E-017   1.416590860E-022   9.883970572E-033   3.164574245E-033   0.000000000E+000   0.000000000E+000   2.484886882E-021   2.861254236E-026   6.279310591E-039   1.181670738E-035   3.479401692E-035   0.000000000E+000   0.000000000E+000   2.406754455E-032 
  1.131500465E+015   1.195196038E+001   9.953086536E+000   2.122283551E-015   6.366929277E-057   3.423775086E-057   7.530178016E-057   1.047610350E-056   1.001083351E-028   4.963944611E-037   9.418993204E-012   1.492625698E-012   4.266457673E-024   1.439377107E-024   1.983455386E-024   4.713677404E-033   1.475893617E-017   1.874887068E-022   9.883970572E-033   3.164574245E-033   0.000000000E+000   0.000000000E+000   3.343521416E-021   3.835440063E-026   7.095302189E-039   1.335227945E-035   3.931547275E-035   0.000000000E+000   0.000000000E+000   3.143430554E-032 
  1.423850246E+015   1.504003078E+001   9.943840166E+000   2.662499670E-015   6.366929277E-057   3.423775086E-057   7.530178016E-057   1.047610350E-056   1.001083351E-028   6.167159569E-037   1.184032705E-011   1.872411173E-012   4.389341597E-024   1.480834522E-024   2.481243389E-024   5.831867702E-033   1.834527055E-017   2.318629183E-022   1.007519192E-032   3.225798037E-033   0.000000000E+000   0.000000000E+000   4.198038522E-021   4.797108260E-026   8.791750243E-039   1.654473664E-035   4.871558784E-035   0.000000000E+000   0.000000000E+000   3.839871406E-032 
  1.716200028E+015   1.812810126E+001   9.935444486E+000   3.200485359E-015   6.366929277E-057   3.423775086E-057   7.530178016E-057   1.047610350E-056   1.001083351E-028   7.350654928E-037   1.425750464E-011   2.250230049E-012   4.696542073E-024   1.584474911E-024   2.974178987E-024   6.918484693E-033   2.185829612E-017   2.749501184E-022   1.026641327E-032   3.287021829E-033   0.000000000E+000   0.000000000E+000   5.049083893E-021   5.748383002E-026   9.672206699E-039   1.820162177E-035   5.359424711E-035   0.000000000E+000   0.000000000E+000   4.501537878E-032 
