     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  9.598923510E+016   2.992311180E+003   7.093784341E+001   6.838242591E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   8.696796254E-024   3.324616338E-018   1.480652122E-009   8.187489526E-009   1.004547170E-013   3.389046160E-014   4.848599298E-017   8.492898913E-017   1.845006124E-006   1.971833283E-007   1.382313323E-013   4.425785275E-014   1.787662802E-017   2.614165845E-017   1.136419902E-018   5.391149239E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026183787E-005 
  9.627658763E+016   3.020971101E+003   6.940801020E+001   6.873382394E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   8.696796254E-024   3.329869208E-018   1.490778039E-009   8.239174664E-009   1.004547171E-013   3.389046162E-014   4.852640283E-017   8.493993606E-017   1.847656758E-006   1.972884700E-007   1.382313324E-013   4.425785275E-014   1.787662802E-017   2.614165845E-017   1.136503556E-018   5.395621587E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026297118E-005 
  9.656394015E+016   3.049848041E+003   6.794104027E+001   6.908074791E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   8.696796254E-024   3.334900932E-018   1.500882574E-009   8.290142585E-009   1.004547171E-013   3.389046162E-014   4.856432198E-017   8.494959604E-017   1.850154687E-006   1.973848830E-007   1.382313324E-013   4.425785275E-014   1.787662802E-017   2.614165845E-017   1.136588071E-018   5.400113884E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026392635E-005 
  9.731882047E+016   3.126736047E+003   6.436194193E+001   6.997110672E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   8.696796254E-024   3.347166990E-018   1.527301339E-009   8.420579261E-009   1.004547171E-013   3.389046162E-014   4.865375273E-017   8.497012858E-017   1.856059649E-006   1.976023343E-007   1.382313324E-013   4.425785276E-014   1.787662802E-017   2.614165845E-017   1.136814338E-018   5.412010494E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026580568E-005 
  9.746283018E+016   3.141572752E+003   6.372034440E+001   7.013752449E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   8.696796254E-024   3.349356673E-018   1.532318916E-009   8.444891588E-009   1.004547171E-013   3.389046163E-014   4.866924259E-017   8.497332576E-017   1.857082595E-006   1.976382884E-007   1.382313324E-013   4.425785276E-014   1.787662802E-017   2.614165845E-017   1.136858112E-018   5.414290588E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026607338E-005 
  9.760683989E+016   3.156463162E+003   6.309027666E+001   7.030285492E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   8.696796254E-024   3.351502040E-018   1.537328241E-009   8.469019259E-009   1.004547172E-013   3.389046165E-014   4.868428929E-017   8.497633568E-017   1.858075188E-006   1.976726917E-007   1.382313324E-013   4.425785277E-014   1.787662802E-017   2.614165845E-017   1.136901963E-018   5.416567551E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026631902E-005 
  9.782329886E+016   3.178945485E+003   6.216645135E+001   7.054932618E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   8.905707505E-024   3.354645920E-018   1.544841351E-009   8.504936871E-009   1.004547172E-013   3.389046166E-014   4.870611041E-017   8.498053430E-017   1.859512041E-006   1.977216355E-007   1.382313324E-013   4.425785278E-014   1.787662802E-017   2.614165845E-017   1.136968172E-018   5.419992035E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026665089E-005 
  9.794124850E+016   3.191247074E+003   6.167478281E+001   7.068260508E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.019544354E-024   3.356319098E-018   1.548926730E-009   8.524332273E-009   1.004547172E-013   3.389046167E-014   4.871761336E-017   8.498266709E-017   1.860267888E-006   1.977469610E-007   1.382313325E-013   4.425785279E-014   1.787662802E-017   2.614165845E-017   1.137004437E-018   5.421860843E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026681429E-005 
  9.824134436E+016   3.222706902E+003   6.045956152E+001   7.101846846E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.019544354E-024   3.360454367E-018   1.559291995E-009   8.573117970E-009   1.004547175E-013   3.389046175E-014   4.874573577E-017   8.498765484E-017   1.862109355E-006   1.978074450E-007   1.382313325E-013   4.425785279E-014   1.787662802E-017   2.614165845E-017   1.137097372E-018   5.426627601E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026718251E-005 
  9.852491798E+016   3.252647102E+003   5.936167527E+001   7.133159562E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.019544354E-024   3.364206351E-018   1.569046398E-009   8.618477848E-009   1.004547176E-013   3.389046181E-014   4.877088656E-017   8.499183985E-017   1.863746562E-006   1.978597091E-007   1.382313325E-013   4.425785280E-014   1.787662802E-017   2.614165845E-017   1.137186117E-018   5.431149587E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026747491E-005 
  9.859902382E+016   3.260505322E+003   5.908305577E+001   7.141274789E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.019544354E-024   3.365162650E-018   1.571588789E-009   8.630213466E-009   1.004547176E-013   3.389046181E-014   4.877724389E-017   8.499285616E-017   1.864158664E-006   1.978726317E-007   1.382313325E-013   4.425785280E-014   1.787662802E-017   2.614165845E-017   1.137209464E-018   5.432334427E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026754343E-005 
  9.884552865E+016   3.286746180E+003   5.817893123E+001   7.168068496E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.019544354E-024   3.368274280E-018   1.580024621E-009   8.668900048E-009   1.004547176E-013   3.389046181E-014   4.879779847E-017   8.499603318E-017   1.865485508E-006   1.979136126E-007   1.382313325E-013   4.425785280E-014   1.787662802E-017   2.614165845E-017   1.137287612E-018   5.436285559E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026775143E-005 
  9.895640675E+016   3.298600161E+003   5.778299773E+001   7.180019897E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.019544354E-024   3.369639559E-018   1.583808268E-009   8.686125768E-009   1.004547176E-013   3.389046181E-014   4.880675493E-017   8.499736431E-017   1.866060757E-006   1.979310706E-007   1.382313325E-013   4.425785280E-014   1.787662802E-017   2.614165845E-017   1.137323010E-018   5.438067819E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026783554E-005 
  9.934560550E+016   3.340458874E+003   5.644128738E+001   7.221481140E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.019544354E-024   3.374270613E-018   1.597033186E-009   8.745732357E-009   1.004547176E-013   3.389046181E-014   4.883689749E-017   8.500161936E-017   1.867981488E-006   1.979880238E-007   1.382313325E-013   4.425785281E-014   1.787662802E-017   2.614165845E-017   1.137448523E-018   5.444349641E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026809246E-005 
  9.994500407E+016   3.405683474E+003   5.450466209E+001   7.283854905E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.019544354E-024   3.380934628E-018   1.617218918E-009   8.834929037E-009   1.004547176E-013   3.389046181E-014   4.887973037E-017   8.500707608E-017   1.870661682E-006   1.980639024E-007   1.382313326E-013   4.425785281E-014   1.787662802E-017   2.614165845E-017   1.137645825E-018   5.454105332E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026839261E-005 
  1.005444026E+017   3.471826206E+003   5.270307557E+001   7.344454329E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.019544354E-024   3.387066498E-018   1.637167128E-009   8.920986073E-009   1.004547176E-013   3.389046181E-014   4.891873024E-017   8.501144826E-017   1.873037917E-006   1.981274083E-007   1.382313326E-013   4.425785282E-014   1.787662802E-017   2.614165845E-017   1.137848228E-018   5.463962473E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026860544E-005 
  1.006672316E+017   3.485493351E+003   5.234880514E+001   7.356655203E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.019544354E-024   3.388260372E-018   1.641224091E-009   8.938234690E-009   1.004547176E-013   3.389046182E-014   4.892629061E-017   8.501222941E-017   1.873490065E-006   1.981390554E-007   1.382313326E-013   4.425785282E-014   1.787662802E-017   2.614165845E-017   1.137890355E-018   5.465995123E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026864042E-005 
  1.011600514E+017   3.540715024E+003   5.097394691E+001   7.404875325E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.019544354E-024   3.392850223E-018   1.657388741E-009   9.006126972E-009   1.004547177E-013   3.389046185E-014   4.895532333E-017   8.501504707E-017   1.875197479E-006   1.981818070E-007   1.382313326E-013   4.425785282E-014   1.787662802E-017   2.614165845E-017   1.138061717E-018   5.474194572E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026875923E-005 
  1.019539339E+017   3.630966112E+003   4.890256163E+001   7.480115241E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.019544354E-024   3.399605567E-018   1.683028412E-009   9.111098042E-009   1.004547177E-013   3.389046185E-014   4.899810358E-017   8.501868350E-017   1.877618776E-006   1.982388992E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.138345929E-018   5.487551280E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026889379E-005 
  1.021260653E+017   3.650744786E+003   4.847487612E+001   7.496035582E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.158617973E-024   3.400970455E-018   1.688520252E-009   9.133145623E-009   1.004547177E-013   3.389046185E-014   4.900677354E-017   8.501934285E-017   1.878093605E-006   1.982495424E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.138408919E-018   5.490471461E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026891538E-005 
  1.022981966E+017   3.670598103E+003   4.805437369E+001   7.511817584E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.297691593E-024   3.402301760E-018   1.693986920E-009   9.154941197E-009   1.004547178E-013   3.389046186E-014   4.901524710E-017   8.501996387E-017   1.878552180E-006   1.982596497E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.138472415E-018   5.493400277E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026893495E-005 
  1.024020910E+017   3.682617174E+003   4.780397332E+001   7.521276535E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.297691593E-024   3.403089298E-018   1.697274137E-009   9.167974826E-009   1.004547178E-013   3.389046187E-014   4.902026888E-017   8.502032106E-017   1.878821308E-006   1.982655011E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.138510989E-018   5.495172281E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026894585E-005 
  1.025742229E+017   3.702590029E+003   4.739464165E+001   7.536838133E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.297691593E-024   3.404368041E-018   1.702699640E-009   9.189367980E-009   1.004547179E-013   3.389046189E-014   4.902844010E-017   8.502088539E-017   1.879254932E-006   1.982748035E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.138575321E-018   5.498115273E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026896254E-005 
  1.027463547E+017   3.722637253E+003   4.699204416E+001   7.552263122E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.297691593E-024   3.405614810E-018   1.708098965E-009   9.210511227E-009   1.004547179E-013   3.389046190E-014   4.903643002E-017   8.502141711E-017   1.879673661E-006   1.982836357E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.138640184E-018   5.501067071E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026897767E-005 
  1.028629811E+017   3.736262282E+003   4.672300395E+001   7.562636868E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.297691593E-024   3.406441693E-018   1.711742171E-009   9.224695035E-009   1.004547179E-013   3.389046191E-014   4.904174294E-017   8.502175977E-017   1.879949139E-006   1.982893639E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.138684434E-018   5.503071972E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026898710E-005 
  1.032446651E+017   3.781090851E+003   4.586287353E+001   7.596153937E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.297691593E-024   3.409050374E-018   1.723578403E-009   9.270319483E-009   1.004547180E-013   3.389046193E-014   4.905858695E-017   8.502279095E-017   1.880806655E-006   1.983067764E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.138830996E-018   5.509660702E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026901397E-005 
  1.039376604E+017   3.863410562E+003   4.437659688E+001   7.655332454E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.297691593E-024   3.413423035E-018   1.744717976E-009   9.350073202E-009   1.004547181E-013   3.389046197E-014   4.908716690E-017   8.502435505E-017   1.882204016E-006   1.983337382E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.139104138E-018   5.521728780E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026905026E-005 
  1.041302147E+017   3.886495620E+003   4.398007731E+001   7.671395249E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.297691593E-024   3.414557550E-018   1.750509883E-009   9.371532568E-009   1.004547182E-013   3.389046199E-014   4.909466936E-017   8.502472594E-017   1.882557770E-006   1.983402523E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.139181689E-018   5.525106231E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026905793E-005 
  1.045001503E+017   3.931103909E+003   4.323746444E+001   7.701798272E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.297691593E-024   3.416644364E-018   1.761533908E-009   9.411917774E-009   1.004547182E-013   3.389046201E-014   4.910858936E-017   8.502537409E-017   1.883199523E-006   1.983517503E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.139332818E-018   5.531625432E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026907050E-005 
  1.047199319E+017   3.957765969E+003   4.280784726E+001   7.719578182E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.297691593E-024   3.417826476E-018   1.768018187E-009   9.435389486E-009   1.004547182E-013   3.389046201E-014   4.911656118E-017   8.502572182E-017   1.883558149E-006   1.983579859E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.139423959E-018   5.535517349E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026907677E-005 
  1.051763242E+017   4.013510912E+003   4.194198185E+001   7.755834682E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   9.621238304E-024   3.420148479E-018   1.781324500E-009   9.482905252E-009   1.004547183E-013   3.389046204E-014   4.913244689E-017   8.502636683E-017   1.884253217E-006   1.983696813E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.139616534E-018   5.543642474E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026908756E-005 
  1.059023334E+017   4.103237573E+003   4.063302910E+001   7.811688167E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.013592254E-023   3.423503670E-018   1.802039682E-009   9.555140240E-009   1.004547184E-013   3.389046207E-014   4.915597622E-017   8.502720991E-017   1.885233086E-006   1.983852513E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.139932351E-018   5.556681208E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026909990E-005 
  1.066283426E+017   4.194245517E+003   3.940113725E+001   7.865346943E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.013592254E-023   3.426480711E-018   1.822185498E-009   9.623350782E-009   1.004547184E-013   3.389046207E-014   4.917753364E-017   8.502786890E-017   1.886075547E-006   1.983976939E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.140260258E-018   5.569850214E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026910799E-005 
  1.070818651E+017   4.251742104E+003   3.866775423E+001   7.897774512E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.013592254E-023   3.428163952E-018   1.834474685E-009   9.663966292E-009   1.004547184E-013   3.389046207E-014   4.919007753E-017   8.502820449E-017   1.886539945E-006   1.984041421E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.140471502E-018   5.578139055E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026911153E-005 
  1.075863123E+017   4.316273965E+003   3.788265254E+001   7.932877664E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.013592254E-023   3.429889258E-018   1.847871584E-009   9.707388755E-009   1.004547184E-013   3.389046207E-014   4.920326451E-017   8.502852224E-017   1.887007165E-006   1.984103235E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.140712557E-018   5.587412628E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026911451E-005 
  1.083621089E+017   4.416699608E+003   3.673446837E+001   7.984921719E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.013592254E-023   3.432264027E-018   1.867906616E-009   9.770668133E-009   1.004547185E-013   3.389046209E-014   4.922209917E-017   8.502891812E-017   1.887636138E-006   1.984181378E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.141096496E-018   5.601781112E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026911771E-005 
  1.095311600E+017   4.570705748E+003   3.512912802E+001   8.059036831E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.013592254E-023   3.435272740E-018   1.896776474E-009   9.858349472E-009   1.004547188E-013   3.389046220E-014   4.924752599E-017   8.502935347E-017   1.888410625E-006   1.984268942E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.141707666E-018   5.623661236E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026912052E-005 
  1.105021402E+017   4.701033954E+003   3.389944169E+001   8.116782376E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.013592254E-023   3.437311479E-018   1.919535198E-009   9.924496496E-009   1.004547190E-013   3.389046226E-014   4.926624337E-017   8.502960523E-017   1.888921539E-006   1.984320562E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.142247530E-018   5.642025914E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026912175E-005 
  1.116605716E+017   4.859342562E+003   3.254266148E+001   8.181350217E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.075375318E-023   3.439285208E-018   1.945232954E-009   9.996031963E-009   1.004547190E-013   3.389046228E-014   4.928612878E-017   8.502981773E-017   1.889407948E-006   1.984364736E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.142934177E-018   5.664133521E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026912255E-005 
  1.128190031E+017   5.020671502E+003   3.129370032E+001   8.241409758E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.195872043E-023   3.440837938E-018   1.969355904E-009   1.006008923E-008   1.004547192E-013   3.389046233E-014   4.930368992E-017   8.502996313E-017   1.889787196E-006   1.984395314E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.143671983E-018   5.686423200E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026912295E-005 
  1.135403279E+017   5.122630942E+003   3.056536550E+001   8.276616773E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.232431497E-023   3.441623652E-018   1.983589200E-009   1.009644473E-008   1.004547192E-013   3.389046234E-014   4.931358139E-017   8.503002911E-017   1.889979159E-006   1.984409290E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.144159639E-018   5.700378867E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026912309E-005 
  1.142616527E+017   5.225727883E+003   2.987189042E+001   8.310208264E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.232431497E-023   3.442291973E-018   1.997227979E-009   1.013027747E-008   1.004547192E-013   3.389046234E-014   4.932275909E-017   8.503008138E-017   1.890143452E-006   1.984420398E-007   1.382313326E-013   4.425785283E-014   1.787662802E-017   2.614165845E-017   1.144671029E-018   5.714380722E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026912319E-005 
  1.149829775E+017   5.329949246E+003   2.921095894E+001   8.342233661E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.265685191E-023   3.442857681E-018   2.010282061E-009   1.016172849E-008   1.004547192E-013   3.389046234E-014   4.933128170E-017   8.503012284E-017   1.890284038E-006   1.984429226E-007   1.382313326E-013   4.425785284E-014   1.787662802E-017   2.614165845E-017   1.145207911E-018   5.728418799E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026912325E-005 
  1.159196702E+017   5.466943811E+003   2.839780459E+001   8.381567022E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.308867530E-023   3.443461833E-018   2.026381096E-009   1.019925136E-008   1.004547192E-013   3.389046235E-014   4.934146126E-017   8.503016435E-017   1.890436952E-006   1.984438069E-007   1.382313326E-013   4.425785284E-014   1.787662802E-017   2.614165845E-017   1.145946458E-018   5.746684790E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026912330E-005 
  1.160702949E+017   5.489146527E+003   2.827156190E+001   8.387658904E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.308867530E-023   3.443546404E-018   2.028881181E-009   1.020494814E-008   1.004547192E-013   3.389046236E-014   4.934300927E-017   8.503016990E-017   1.890458703E-006   1.984439252E-007   1.382313326E-013   4.425785284E-014   1.787662802E-017   2.614165845E-017   1.146069777E-018   5.749624919E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026912330E-005 
  1.162675347E+017   5.518292438E+003   2.810806898E+001   8.395540898E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.308867530E-023   3.443652465E-018   2.032118532E-009   1.021227361E-008   1.004547193E-013   3.389046236E-014   4.934500147E-017   8.503017679E-017   1.890486136E-006   1.984440718E-007   1.382313326E-013   4.425785284E-014   1.787662802E-017   2.614165845E-017   1.146233283E-018   5.753475613E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026912331E-005 
  1.173634458E+017   5.681704098E+003   2.723550533E+001   8.437423845E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.308867530E-023   3.444156863E-018   2.049370611E-009   1.025035096E-008   1.004547194E-013   3.389046240E-014   4.935539870E-017   8.503020843E-017   1.890619544E-006   1.984447446E-007   1.382313326E-013   4.425785284E-014   1.787662802E-017   2.614165845E-017   1.147186371E-018   5.774871979E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026912333E-005 
  1.190086027E+017   5.931618298E+003   2.603084166E+001   8.494469199E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.308867530E-023   3.444691414E-018   2.073018673E-009   1.029983283E-008   1.004547195E-013   3.389046245E-014   4.936907224E-017   8.503023991E-017   1.890769670E-006   1.984454101E-007   1.382313326E-013   4.425785284E-014   1.787662802E-017   2.614165845E-017   1.148774046E-018   5.806934895E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026912335E-005 
  1.206537596E+017   6.186928336E+003   2.493819580E+001   8.544961292E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.368306469E-023   3.445030247E-018   2.094135188E-009   1.034123053E-008   1.004547197E-013   3.389046250E-014   4.938074716E-017   8.503025881E-017   1.890874786E-006   1.984458048E-007   1.382313326E-013   4.425785284E-014   1.787662802E-017   2.614165845E-017   1.150580361E-018   5.838821518E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026912336E-005 
  1.216600660E+017   6.345693232E+003   2.431901924E+001   8.572822091E-011   1.014964720E-024   9.811465886E-025   1.200400489E-024   3.002122790E-024   1.404663965E-023   3.445168483E-018   2.105888791E-009   1.036306972E-008   1.004547198E-013   3.389046254E-014   4.938703783E-017   8.503026635E-017   1.890922571E-006   1.984459602E-007   1.382313326E-013   4.425785284E-014   1.787662802E-017   2.614165845E-017   1.151809589E-018   5.858187111E-020   1.947216039E-025   3.664364395E-022   1.078963476E-021   5.331900107E-013   3.539378048E-013   4.026912336E-005 
