     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.116605716E+017   4.859342562E+003   3.254266148E+001   5.490805431E-023   7.353343958E-022   7.597987190E-025   5.682724334E-021   4.798240298E-021   6.007484240E-069   4.798240298E-021   5.325289259E-021   3.701350127E-021   1.891040155E-056   9.026639385E-021   6.753824982E-027   1.890905352E-035   1.003981155E-024   2.040615592E-034   4.663390461E-024   1.482556712E-084   1.011997034E-035   9.134862931E-025 
  1.128190031E+017   5.020671502E+003   3.129370032E+001   5.190038602E-023   7.267561978E-022   6.754710759E-025   5.358519646E-021   4.204510042E-021   1.159925760E-070   4.204510042E-021   4.726256522E-021   3.360494437E-021   9.658366405E-058   8.086750958E-021   6.276388579E-027   1.477817758E-035   9.091322929E-025   1.800906297E-034   3.630931281E-024   4.654925790E-088   1.072295044E-035   6.916854820E-025 
  1.135403279E+017   5.122630942E+003   3.056536550E+001   5.010486292E-023   7.214179057E-022   6.278017662E-025   5.165494694E-021   3.876939944E-021   1.003373032E-071   3.876939944E-021   4.387840962E-021   3.163352182E-021   1.526726323E-058   7.551193144E-021   5.990606402E-027   1.259805818E-035   8.535067867E-025   1.668515788E-034   3.106199987E-024   2.330221268E-090   1.113069579E-035   5.787497650E-025 
  1.142616527E+017   5.225727883E+003   2.987189042E+001   4.836809740E-023   7.160661144E-022   5.835226523E-025   4.978950476E-021   3.578219771E-021   8.753444871E-073   3.578219771E-021   4.073930614E-021   2.977258282E-021   2.428254592E-059   7.051188896E-021   5.713500290E-027   1.068787782E-035   8.005183524E-025   1.547433883E-034   2.656883949E-024   9.381958095E-093   1.156601213E-035   4.821897045E-025 
  1.149829775E+017   5.329949246E+003   2.921095894E+001   4.668935133E-023   7.106877266E-022   5.423847485E-025   4.798633306E-021   3.305501979E-021   7.703996551E-074   3.305501979E-021   3.782727613E-021   2.801636406E-021   3.886933677E-060   6.584364019E-021   5.444940327E-027   9.022804188E-036   7.501495092E-025   1.436500231E-034   2.272256806E-024   3.020044432E-095   1.203148470E-035   3.999060625E-025 
  1.159196702E+017   5.466943811E+003   2.839780459E+001   4.459442023E-023   7.036446756E-022   4.932793951E-025   4.573391464E-021   2.986217748E-021   3.326891008E-075   2.986217748E-021   3.435906549E-021   2.588397813E-021   3.636338939E-061   6.024304363E-021   5.108736359E-027   7.187418508E-036   6.885994004E-025   1.305951934E-034   1.854359335E-024   1.244273240E-098   1.268575003E-035   3.113588933E-025 
  1.160702949E+017   5.489146527E+003   2.827156190E+001   4.426637850E-023   7.025050029E-022   4.858117494E-025   4.538089196E-021   2.938079135E-021   2.010296677E-075   2.938079135E-021   3.383098611E-021   2.555500168E-021   2.487104665E-061   5.938598778E-021   5.055978597E-027   6.923756983E-036   6.791034570E-025   1.286269669E-034   1.794720262E-024   3.425930813E-099   1.279662662E-035   2.988347265E-025 
  1.162675347E+017   5.518292438E+003   2.810806898E+001   4.384045614E-023   7.010092386E-022   4.762046912E-025   4.492237655E-021   2.876611561E-021   1.040059929E-075   2.876611561E-021   3.315385350E-021   2.513152615E-021   1.513131688E-061   5.828537965E-021   4.987435262E-027   6.590823062E-036   6.668349866E-025   1.261013003E-034   1.719509708E-024   6.227260296E-100   1.294431722E-035   2.830941680E-025 
  1.173634458E+017   5.681704098E+003   2.723550533E+001   4.154801903E-023   6.926151153E-022   4.261864167E-025   4.244997860E-021   2.561004579E-021   2.707153021E-077   2.561004579E-021   2.963712312E-021   2.289857588E-021   9.657912324E-063   5.253569899E-021   4.617662068E-027   4.976620507E-036   6.020455757E-025   1.130661192E-034   1.355382009E-024   3.426102975E-104   1.381990618E-035   2.080271652E-025 
  1.190086027E+017   5.931618298E+003   2.603084166E+001   3.833382717E-023   6.797168247E-022   3.608198201E-025   3.896883537E-021   2.159168040E-021   1.183863617E-079   2.159168040E-021   2.506174534E-021   1.989766255E-021   1.604259604E-064   4.495940789E-021   4.097045558E-027   3.189619897E-036   5.151461760E-025   9.630267487E-035   9.482337681E-025   4.645666417E-111   1.533288558E-035   1.277358211E-025 
  1.206537596E+017   6.186928336E+003   2.493819580E+001   3.537545555E-023   6.664099737E-022   3.055381038E-025   3.574820381E-021   1.828570470E-021   5.489025483E-082   1.828570470E-021   2.121394462E-021   1.727485388E-021   2.782117176E-066   3.848879850E-021   3.616533139E-027   1.986668361E-036   4.398713539E-025   8.234148529E-035   6.636360727E-025   1.604487422E-118   1.713310881E-035   7.591691005E-026 
  1.216600660E+017   6.345693232E+003   2.431901924E+001   3.368338007E-023   6.580497063E-022   2.760225796E-025   3.389922009E-021   1.655344302E-021   2.114742177E-083   1.655344302E-021   1.916817203E-021   1.583766492E-021   2.382836431E-067   3.500583695E-021   3.341767586E-027   1.465803997E-036   3.991167957E-025   7.495810778E-035   5.336776520E-025   2.166291448E-123   1.840374583E-035   5.428548524E-026 
  1.231550981E+017   6.585101763E+003   2.346080472E+001   3.132241512E-023   6.452975641E-022   2.374009750E-025   3.131182984E-021   1.432282842E-021   1.751009290E-085   1.432282842E-021   1.650429026E-021   1.391601136E-021   6.391653971E-069   3.042030162E-021   2.959626070E-027   9.139115752E-037   3.453447231E-025   6.535873203E-035   3.863008260E-025   4.532143120E-131   2.363306899E-035   3.216255479E-026 
  1.249346999E+017   6.875451740E+003   2.252550343E+001   2.873203061E-023   6.295910283E-022   1.984898465E-025   2.846652029E-021   1.211039918E-021   6.251064909E-088   1.211039918E-021   1.383318509E-021   1.192494044E-021   9.076828211E-071   2.575812553E-021   2.544211889E-027   5.039883139E-037   2.908602942E-025   5.573896440E-035   2.632651014E-025   6.260914465E-141   3.445342567E-035   1.655746707E-026 
  1.278081567E+017   7.356093388E+003   2.118559880E+001   2.499851970E-023   6.030382417E-022   1.488521310E-025   2.436636011E-021   9.329024965E-022   8.274357157E-092   9.329024965E-022   1.044473731E-021   9.291757231E-022   1.069266876E-073   1.973649454E-021   1.960263040E-027   1.785531653E-037   2.214119050E-025   4.348601862E-035   1.422479053E-025   1.418298227E-158   6.094719070E-035   5.138731929E-027 
  1.306816134E+017   7.850695216E+003   2.002256733E+001   2.174747345E-023   5.751624456E-022   1.118885748E-025   2.081695537E-021   7.268973143E-022   1.364075522E-095   7.268973143E-022   7.929428215E-022   7.245202860E-022   1.483311274E-076   1.517463108E-021   1.477699036E-027   5.750700646E-038   1.702434323E-025   3.429640066E-035   7.729861214E-026   1.908676614E-178   1.022295697E-034   1.407347313E-027 
  1.337669888E+017   8.396422941E+003   1.893577585E+001   1.871884103E-023   5.440607321E-022   8.265365079E-026   1.754655789E-021   5.627248901E-022   1.525305522E-099   5.627248901E-022   5.938896714E-022   5.559008495E-022   1.531130419E-079   1.149790521E-021   1.063715752E-027   1.534616992E-038   1.305062461E-025   2.689646702E-035   4.046983892E-026   2.398457487E-202   1.658026069E-034   3.041249127E-028 
  1.357764195E+017   8.759603513E+003   1.830446484E+001   1.697549516E-023   5.233551609E-022   6.804152740E-026   1.568492820E-021   4.791427765E-022   4.719909557E-102   4.791427765E-022   4.938562489E-022   4.685795971E-022   1.941169911E-081   9.624358460E-022   8.468469857E-028   6.139030275E-039   1.109956845E-025   2.310944374E-035   2.668817988E-026   2.344300619E-219   2.163516729E-034   1.037058132E-028 
  1.378453750E+017   9.139605355E+003   1.770889005E+001   1.535356315E-023   5.018168192E-022   5.583491961E-026   1.396584353E-021   4.080067101E-022   1.391296157E-104   4.080067101E-022   4.098955418E-022   3.938254249E-022   2.370070685E-083   8.037209667E-022   6.624431608E-028   2.289312275E-039   9.491656083E-026   1.987009111E-035   1.746334890E-026   4.763045008E-238   2.717199296E-034   3.217503723E-029 
  1.399143304E+017   9.525500014E+003   1.716297531E+001   1.389675343E-023   4.802277373E-022   4.596941495E-026   1.243057034E-021   3.496339473E-022   4.680721889E-107   3.496339473E-022   3.420344823E-022   3.323502161E-022   3.194923565E-085   6.743846983E-022   5.129225331E-028   8.194013755E-040   8.205801628E-026   1.718965449E-035   1.148946259E-026   6.402403056E-258   3.244501371E-034   9.379287808E-030 
  1.410864167E+017   9.746641339E+003   1.687439070E+001   1.314151087E-023   4.680670975E-022   4.125658967E-026   1.163760001E-021   3.210542697E-022   1.988603147E-108   3.210542697E-022   3.093217090E-022   3.023509818E-022   2.930070870E-086   6.116726908E-022   4.418614834E-028   4.500510149E-040   7.594011446E-026   1.587099061E-035   9.092268726E-027   1.072325191E-269   3.497194420E-034   4.538259418E-030 
  1.422585030E+017   9.969550630E+003   1.659903316E+001   1.243485047E-023   4.559579045E-022   3.707124830E-026   1.089454546E-021   2.949774561E-022   8.816934057E-110   2.949774561E-022   2.798811308E-022   2.751375312E-022   2.774536396E-087   5.550186620E-022   3.796636471E-028   2.445132313E-040   7.052530443E-026   1.467193072E-035   7.208854860E-027   7.959401854E-282   3.700538376E-034   2.156433530E-030 
  1.434305893E+017   1.019418314E+004   1.633556281E+001   1.177513853E-023   4.438953918E-022   3.334245451E-026   1.019716424E-021   2.711030287E-022   4.054127833E-111   2.711030287E-022   2.533081750E-022   2.503916492E-022   2.699865855E-088   5.036998242E-022   3.255254317E-028   1.316023977E-040   6.571813554E-026   1.358283579E-035   5.723891022E-027   2.773265767E-294   3.847657205E-034   1.008248395E-030 
  1.435793434E+017   1.022281353E+004   1.630293166E+001   1.169469333E-023   4.423685064E-022   3.289907294E-026   1.011177277E-021   2.681624403E-022   2.749499618E-111   2.681624403E-022   2.500748266E-022   2.473689313E-022   2.012533995E-088   4.974437579E-022   3.191899968E-028   1.215797588E-040   6.514732432E-026   1.345199326E-035   5.559308446E-027   6.914937558E-296   3.862055809E-034   9.145434345E-031 
  1.438533463E+017   1.027562064E+004   1.624328250E+001   1.154841971E-023   4.395585445E-022   3.209894596E-026   9.956259478E-022   2.629527969E-022   1.346566048E-111   2.629527969E-022   2.443350273E-022   2.419950470E-022   1.172645818E-088   4.863300744E-022   3.078203186E-028   1.050393418E-040   6.411759370E-026   1.321510493E-035   5.268719041E-027   7.484358296E-299   3.886006952E-034   7.636844578E-031 
  1.446168395E+017   1.042324053E+004   1.608013059E+001   1.115372194E-023   4.317480081E-022   2.997832806E-026   9.534838563E-022   2.490208776E-022   1.860018242E-112   2.490208776E-022   2.290750733E-022   2.276647055E-022   2.622080793E-089   4.567397788E-022   2.781135831E-028   6.974079240E-041   6.138990080E-026   1.258217635E-035   4.538322001E-027   3.366931042E-307   3.935470159E-034   4.603233211E-031 
  1.466759765E+017   1.082476435E+004   1.566164238E+001   1.018105117E-023   4.108740345E-022   2.498407918E-026   8.481901785E-022   2.154186656E-022   9.606251387E-115   2.154186656E-022   1.928506522E-022   1.933813608E-022   4.874266399E-091   3.862320130E-022   2.110370661E-028   2.282063124E-041   5.495678935E-026   1.105682061E-035   3.043547646E-027   0.000000000E+000   3.946850355E-034   1.145152009E-031 
  1.498552081E+017   1.145396066E+004   1.507366925E+001   8.926509785E-024   3.794918518E-022   1.900381271E-026   7.077629182E-022   1.733696764E-022   3.588941429E-118   1.733696764E-022   1.488598190E-022   1.511852536E-022   1.239475666E-093   3.000450726E-022   1.375121905E-028   3.980309699E-042   4.714284128E-026   9.141590499E-036   1.660555338E-027   0.000000000E+000   3.684930406E-034   1.260128150E-032 
  1.530344397E+017   1.209366966E+004   1.455078443E+001   7.941847925E-024   3.495625887E-022   1.463284975E-026   5.911075277E-022   1.408011826E-022   1.879092052E-121   1.408011826E-022   1.160597520E-022   1.192486049E-022   4.060728967E-096   2.353083569E-022   8.999660912E-029   6.929413336E-043   4.121482263E-026   7.650877282E-036   9.221422890E-028   0.000000000E+000   3.240735035E-034   1.327865983E-033 
  1.544424523E+017   1.238014629E+004   1.433844376E+001   7.582163710E-024   3.368644027E-022   1.309368947E-026   5.461280008E-022   1.287253531E-022   7.465948348E-123   1.287253531E-022   1.042540077E-022   1.076381395E-022   3.527424465E-097   2.118921472E-022   7.484080203E-029   3.215466479E-043   3.904193816E-026   7.100497135E-036   7.154915581E-028   0.000000000E+000   3.026334904E-034   4.878453747E-034 
  1.554742200E+017   1.259123779E+004   1.418988225E+001   7.345432570E-024   3.277935724E-022   1.209313090E-026   5.155199599E-022   1.207230472E-022   7.378755402E-124   1.207230472E-022   9.653993397E-023   1.000127669E-022   6.109057630E-098   1.965527008E-022   6.549904447E-029   1.839944308E-043   3.759365948E-026   6.733815695E-036   5.958094088E-028   0.000000000E+000   2.870567130E-034   2.344058822E-034 
  1.572674070E+017   1.296035979E+004   1.394510384E+001   6.983470600E-024   3.125148913E-022   1.057543715E-026   4.666839815E-022   1.083022101E-022   1.462249774E-125   1.083022101E-022   8.475745226E-023   8.830082491E-023   3.129867917E-099   1.730582772E-022   5.217567849E-029   7.054151480E-044   3.532675146E-026   6.161987941E-036   4.360659617E-028   0.000000000E+000   2.609846363E-034   6.594642692E-035 
  1.617480611E+017   1.389430400E+004   1.340196688E+001   6.311204066E-024   2.771259124E-022   7.747491188E-027   3.656771787E-022   8.373898687E-023   1.454987783E-129   8.373898687E-023   6.227583770E-023   6.570659870E-023   2.893224028E-102   1.279824364E-022   3.044568353E-029   7.016319463E-045   3.075908688E-026   5.032837775E-036   2.071762825E-028   0.000000000E+000   2.049416008E-034   2.970927501E-036 
  1.640621880E+017   1.438281074E+004   1.315640223E+001   6.067729243E-024   2.604275616E-022   6.692314939E-027   3.234226591E-022   7.374727554E-023   1.753738601E-131   7.374727554E-023   5.351585558E-023   5.680287488E-023   1.013353420E-103   1.103187305E-022   2.351115844E-029   2.268858538E-045   2.886876114E-026   4.583902852E-036   1.441308163E-028   0.000000000E+000   1.817635461E-034   6.375175275E-037 
  1.663763148E+017   1.487514022E+004   1.293223468E+001   5.877986260E-024   2.447816005E-022   5.839440548E-027   2.867351059E-022   6.534199533E-023   2.678261756E-133   6.534199533E-023   4.632732707E-023   4.944134228E-023   4.241148639E-105   9.576866935E-023   1.843360509E-029   7.722105020E-046   2.721993110E-026   4.206735732E-036   1.018128318E-028   0.000000000E+000   1.622592982E-034   1.448060455E-037 
  1.686904417E+017   1.537106141E+004   1.272787189E+001   5.731079767E-024   2.301543739E-022   5.147901838E-027   2.548518185E-022   5.817999185E-023   5.194513052E-135   5.817999185E-023   4.035526874E-023   4.328402349E-023   2.124846194E-106   8.363929223E-023   1.468707958E-029   2.779903511E-046   2.576947204E-026   3.889889621E-036   7.305215546E-029   0.000000000E+000   1.460117256E-034   3.513437058E-038 
  1.710045686E+017   1.587035670E+004   1.254184264E+001   5.617810314E-024   2.165019321E-022   4.585615097E-027   2.271067472E-022   5.205337734E-023   1.280320706E-136   5.205337734E-023   3.536994431E-023   3.811098946E-023   1.274996468E-107   7.348093377E-023   1.189917713E-029   1.062474768E-046   2.448329294E-026   3.623962611E-036   5.325247139E-029   0.000000000E+000   1.325733823E-034   9.171552606E-039 
  1.742598823E+017   1.657802066E+004   1.230863258E+001   5.501163727E-024   1.988490968E-022   3.966316076E-027   1.939892632E-022   4.489956483E-023   1.048646668E-138   4.489956483E-023   2.970500422E-023   3.218903672E-023   3.303326964E-109   6.189404093E-023   9.108861237E-030   3.053863875E-047   2.290092617E-026   3.321601266E-036   3.506894000E-029   0.000000000E+000   1.176251641E-034   1.584493910E-039 
  1.775151961E+017   1.729143007E+004   1.210580066E+001   5.420148287E-024   1.828742045E-022   3.501877816E-027   1.665898291E-022   3.905743179E-023   1.373578067E-140   3.905743179E-023   2.522392215E-023   2.746791270E-023   1.218668426E-110   5.269183485E-023   7.213248761E-030   9.973672745E-048   2.153225285E-026   3.088389127E-036   2.383561795E-029   0.000000000E+000   1.064158018E-034   3.223214041E-040 
  1.811520457E+017   1.809464317E+004   1.191159269E+001   5.357803557E-024   1.668198450E-022   3.120918848E-027   1.414145538E-022   3.378699383E-023   1.869060457E-142   3.378699383E-023   2.130361145E-023   2.330380948E-023   4.606997956E-112   4.460742093E-023   5.781123981E-030   3.325815193E-048   2.020221071E-026   2.894289648E-036   1.606771577E-029   0.000000000E+000   9.736146084E-035   6.618387783E-041 
  1.867983974E+017   1.935314499E+004   1.166974032E+001   5.296879058E-024   1.451589929E-022   2.739116897E-027   1.110403509E-022   2.759712910E-023   7.121577303E-145   2.759712910E-023   1.686656596E-023   1.854031465E-023   6.531789482E-114   3.540688062E-023   4.433019840E-030   8.237265297E-049   1.845138215E-026   2.703196075E-036   9.389667876E-030   0.000000000E+000   8.879465178E-035   8.442786698E-042 
  1.924447491E+017   2.062397361E+004   1.149091607E+001   5.260413030E-024   1.268356541E-022   2.541512385E-027   8.843690969E-023   2.304669405E-023   9.698100540E-147   2.304669405E-023   1.374563230E-023   1.515014558E-023   2.415272290E-115   2.889577788E-023   3.707416585E-030   2.904813188E-049   1.697790753E-026   2.618777734E-036   5.987024246E-030   0.000000000E+000   8.524897231E-035   1.691104507E-042 
  1.955525194E+017   2.132810352E+004   1.141609296E+001   5.246375322E-024   1.179460352E-022   2.493600709E-027   7.845493856E-023   2.099665287E-023   1.521468835E-147   2.099665287E-023   1.238761845E-023   1.366496830E-023   5.784149788E-116   2.605258675E-023   3.473274908E-030   1.879712394E-049   1.625398070E-026   2.610420247E-036   4.840804323E-030   0.000000000E+000   8.501824601E-035   8.310665326E-043 
  2.002408322E+017   2.239577587E+004   1.133103704E+001   5.230288046E-024   1.058933857E-022   2.489708068E-027   6.591072390E-023   1.862024659E-023   1.756257364E-148   1.862024659E-023   1.084640161E-023   1.195288060E-023   1.079862792E-116   2.279928221E-023   3.273413918E-030   1.152570394E-049   1.524926283E-026   2.642301525E-036   3.669755298E-030   0.000000000E+000   8.666963377E-035   3.505073967E-043 
  2.049291450E+017   2.346933275E+004   1.127592639E+001   5.218491983E-024   9.524666253E-023   2.560871391E-027   5.574747911E-023   1.671166117E-023   4.113691192E-149   1.671166117E-023   9.646437380E-024   1.060373932E-023   3.432815587E-117   2.025017670E-023   3.215277382E-030   8.468787837E-050   1.432592300E-026   2.723218360E-036   2.920866970E-030   0.000000000E+000   9.055653813E-035   1.846264035E-043 
  2.096174578E+017   2.454806495E+004   1.124712963E+001   5.209734279E-024   8.579019537E-023   2.703895642E-027   4.741377862E-023   1.520220000E-023   1.824852948E-149   1.520220000E-023   8.725013668E-024   9.548943952E-024   1.763860089E-117   1.827395762E-023   3.270886224E-030   7.286751082E-050   1.346371491E-026   2.849344265E-036   2.429697433E-030   0.000000000E+000   9.660763891E-035   1.177320688E-043 
  2.127688921E+017   2.527578668E+004   1.124107960E+001   5.205206009E-024   8.001474933E-023   2.841226519E-027   4.263404419E-023   1.431947440E-023   1.466014917E-149   1.431947440E-023   8.199729153E-024   8.941969977E-024   1.441927420E-117   1.714169913E-023   3.365312174E-030   7.120831885E-050   1.291157868E-026   2.958391577E-036   2.196350828E-030   0.000000000E+000   1.019069712E-034   9.551946273E-044 
  2.154509717E+017   2.589661745E+004   1.124352630E+001   5.202079786E-024   7.542672439E-023   2.985023427E-027   3.899866014E-023   1.368944679E-023   1.467968210E-149   1.368944679E-023   7.832081757E-024   8.507251362E-024   1.398558572E-117   1.633933312E-023   3.479818735E-030   7.294297036E-050   1.245613685E-026   3.065748622E-036   2.042234792E-030   0.000000000E+000   1.072158854E-034   8.419642572E-044 
  2.209926577E+017   2.718322518E+004   1.126824531E+001   5.197492608E-024   6.679271698E-023   3.364675391E-027   3.253074664E-023   1.273632486E-023   2.389012167E-149   1.273632486E-023   7.295119133E-024   7.831658616E-024   1.888552829E-117   1.512677775E-023   3.814547418E-030   8.557078356E-050   1.155108352E-026   3.326979554E-036   1.818953593E-030   0.000000000E+000   1.205970077E-034   7.383084584E-044 
  2.296246041E+017   2.919615844E+004   1.135176256E+001   5.195178851E-024   5.527929192E-023   4.203336213E-027   2.463237662E-023   1.168310424E-023   1.515576317E-148   1.168310424E-023   6.739590684E-024   7.061047913E-024   6.819733417E-117   1.380063860E-023   4.613238038E-030   1.388502099E-049   1.022828171E-026   3.828131663E-036   1.646706836E-030   0.000000000E+000   1.484007572E-034   7.932235913E-044 
  2.382565505E+017   3.121794424E+004   1.147916994E+001   5.199091065E-024   4.569913405E-023   5.392514639E-027   1.866907894E-023   1.093225194E-023   2.646588193E-147   1.093225194E-023   6.374521658E-024   6.476321222E-024   5.247626966E-116   1.285084288E-023   5.799404096E-030   2.753823276E-049   9.013555303E-027   4.418283856E-036   1.619780061E-030   0.000000000E+000   1.855192465E-034   1.084345387E-043 
  2.413883104E+017   3.195330671E+004   1.153431824E+001   5.202265299E-024   4.262963933E-023   5.922084905E-027   1.687503754E-023   1.055851154E-023   9.055445402E-147   1.055851154E-023   6.178860005E-024   6.216731405E-024   1.269526558E-115   1.239559141E-023   6.342262664E-030   3.651904810E-049   8.602695844E-027   4.647617514E-036   1.639743581E-030   0.000000000E+000   2.014563554E-034   1.268075723E-043 
  2.449523631E+017   3.279116727E+004   1.160188218E+001   5.207099421E-024   3.937057378E-023   6.591934696E-027   1.503293848E-023   1.038132980E-023   4.042061565E-146   1.038132980E-023   6.104985494E-024   6.044180839E-024   3.724981813E-115   1.214916633E-023   7.042201612E-030   5.110796210E-049   8.156112540E-027   4.913959356E-036   1.680720113E-030   0.000000000E+000   2.212256778E-034   1.547186391E-043 
  2.510780101E+017   3.423337597E+004   1.172778643E+001   5.218771500E-024   3.429959305E-023   7.910209079E-027   1.229822521E-023   1.020432328E-023   6.322815895E-145   1.020432328E-023   6.046519873E-024   5.798105333E-024   2.700577274E-114   1.184462521E-023   8.469961396E-030   9.324616550E-049   7.443619890E-027   5.373930741E-036   1.796865377E-030   0.000000000E+000   2.591784404E-034   2.262579958E-043 
  2.603815720E+017   3.642808210E+004   1.193765929E+001   5.246177624E-024   2.773148894E-023   1.030094460E-026   9.013350260E-024   1.003590128E-023   5.506840673E-143   1.003590128E-023   5.981998882E-024   5.427863561E-024   6.737382750E-113   1.140986244E-023   1.127492030E-029   2.377848224E-048   6.505411159E-027   6.048962836E-036   2.101214247E-030   0.000000000E+000   3.256870045E-034   4.277771317E-043 
  2.664270408E+017   3.785650104E+004   1.208343221E+001   5.271375930E-024   2.410397995E-023   1.207185398E-026   7.339261119E-024   9.817897341E-024   1.123064092E-141   9.817897341E-024   5.841717979E-024   5.112620152E-024   5.883800931E-112   1.095433813E-023   1.359024117E-029   4.355334978E-048   5.993793118E-027   6.460373629E-036   2.404167902E-030   0.000000000E+000   3.734101623E-034   6.616545265E-043 
  2.676364978E+017   3.814245285E+004   1.211335524E+001   5.277189574E-024   2.343292620E-023   1.244267055E-026   7.041749126E-024   9.658217255E-024   2.067271065E-141   9.658217255E-024   5.742376736E-024   5.003527139E-024   9.117103777E-112   1.074590387E-023   1.410739126E-029   4.910292681E-048   5.900859495E-027   6.540077519E-036   2.477044209E-030   0.000000000E+000   3.832318262E-034   7.229724192E-043 
  2.695915541E+017   3.860479916E+004   1.216214043E+001   5.287134702E-024   2.238438474E-023   1.305063465E-026   6.584875704E-024   9.649709918E-024   5.554432986E-141   9.649709918E-024   5.724745015E-024   4.919594140E-024   1.852289780E-111   1.064433915E-023   1.498299065E-029   5.953300771E-048   5.757177772E-027   6.666950478E-036   2.604276928E-030   0.000000000E+000   3.992002419E-034   8.347375778E-043 
  2.733036460E+017   3.948301501E+004   1.225593674E+001   5.307915674E-024   2.051123046E-023   1.422512207E-026   5.793971631E-024   9.647728072E-024   3.632683735E-140   9.647728072E-024   5.686957339E-024   4.755027008E-024   7.107600418E-111   1.044198435E-023   1.678766447E-029   8.538359860E-048   5.506315554E-027   6.901576208E-036   2.880197804E-030   0.000000000E+000   4.295375514E-034   1.097492879E-042 
  2.805391053E+017   4.119593614E+004   1.244223300E+001   5.355681722E-024   1.726969195E-023   1.652705445E-026   4.508492329E-024   9.656042793E-024   1.389836661E-138   9.656042793E-024   5.565712936E-024   4.398449021E-024   9.573297548E-110   9.964161957E-024   2.088881819E-029   1.687293804E-047   5.097791794E-027   7.345189427E-036   3.567507085E-030   0.000000000E+000   4.862331621E-034   1.870859790E-042 
  2.877745645E+017   4.291010342E+004   1.263224727E+001   5.412613358E-024   1.451262361E-023   1.872352444E-026   3.508620105E-024   9.570711957E-024   5.105221817E-137   9.570711957E-024   5.316196282E-024   3.969720146E-024   1.235683053E-108   9.285916428E-024   2.585251828E-029   3.237840082E-047   4.789951318E-027   7.800437448E-036   4.496269141E-030   0.000000000E+000   5.340241906E-034   3.185032701E-042 
  2.918033605E+017   4.386501246E+004   1.273932579E+001   5.447756474E-024   1.316417352E-023   1.984517697E-026   3.054772465E-024   9.439223264E-024   3.705163714E-136   9.439223264E-024   5.104394937E-024   3.698477659E-024   5.013632761E-108   8.802872596E-024   2.902110696E-029   4.598048107E-047   4.658636051E-027   8.074369925E-036   5.138354517E-030   0.000000000E+000   5.539348467E-034   4.279969435E-042 
  2.942041960E+017   4.443418500E+004   1.280346331E+001   5.469663039E-024   1.241863521E-023   2.046541609E-026   2.814600140E-024   9.369825146E-024   1.194757483E-135   9.369825146E-024   4.972934185E-024   3.537140985E-024   1.144137418E-107   8.510075170E-024   3.105228515E-029   5.644241825E-047   4.592887116E-027   8.248373928E-036   5.568334422E-030   0.000000000E+000   5.628209525E-034   5.101827697E-042 
  2.957147716E+017   4.479234397E+004   1.284392835E+001   5.483765204E-024   1.197061932E-023   2.083460659E-026   2.674128661E-024   9.329896729E-024   2.485301491E-135   9.329896729E-024   4.888356334E-024   3.435946559E-024   1.915468483E-107   8.324302893E-024   3.238144928E-029   6.411835284E-047   4.556009441E-027   8.362808690E-036   5.858072672E-030   0.000000000E+000   5.671343804E-034   5.696948685E-042 
  2.972253473E+017   4.515053353E+004   1.288445150E+001   5.498082108E-024   1.153826658E-023   2.118595636E-026   2.541388133E-024   9.312083103E-024   5.150568326E-135   9.312083103E-024   4.810307032E-024   3.338666248E-024   3.196215126E-107   8.148973280E-024   3.375509677E-029   7.275365392E-047   4.522425032E-027   8.481356283E-036   6.163011729E-030   0.000000000E+000   5.704000849E-034   6.360074473E-042 
  2.987359229E+017   4.550875193E+004   1.292502902E+001   5.512590977E-024   1.112110690E-023   2.151856366E-026   2.416005558E-024   9.293850276E-024   1.063385028E-134   9.293850276E-024   4.729051923E-024   3.240822338E-024   5.315614709E-107   7.969874261E-024   3.516724791E-029   8.245836399E-047   4.491992217E-027   8.604338005E-036   6.483576744E-030   0.000000000E+000   5.725796857E-034   7.098757772E-042 
  3.027457441E+017   4.645976779E+004   1.303285492E+001   5.551844100E-024   1.008386706E-023   2.230265395E-026   2.116118887E-024   9.303390806E-024   7.134303506E-134   9.303390806E-024   4.520943937E-024   2.988810354E-024   2.014599710E-106   7.509754291E-024   3.909922133E-029   1.143248573E-046   4.425253208E-027   8.953689917E-036   7.412012582E-030   0.000000000E+000   5.728859927E-034   9.487680613E-042 
  3.096811471E+017   4.810501363E+004   1.321952931E+001   5.621269022E-024   8.510335462E-024   2.329463890E-026   1.695646882E-024   9.271845162E-024   1.783305184E-132   9.271845162E-024   4.097364332E-024   2.545541946E-024   1.896979940E-105   6.642906278E-024   4.643545244E-029   1.974505910E-046   4.350369722E-027   9.645141070E-036   9.296128725E-030   0.000000000E+000   5.545243507E-034   1.556864143E-041 
  3.166165500E+017   4.975063031E+004   1.340594610E+001   5.690952489E-024   7.182208253E-024   2.380572648E-026   1.376169314E-024   9.154023047E-024   4.041409734E-131   9.154023047E-024   3.613775792E-024   2.112774718E-024   1.648951882E-104   5.726550510E-024   5.417303919E-029   3.329914464E-046   4.311222869E-027   1.045198324E-035   1.154058931E-029   0.000000000E+000   5.147393964E-034   2.526985832E-041 
