     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  5.133941066E+016   8.205171611E+002   1.260246109E+003   4.729693200E-014  -7.760125359E-007   8.093203642E-008   1.221779838E-009   1.339464127E-008   0.000000000E+000   9.554845753E-008  -5.769322649E-003   6.924335756E-002   5.226610964E-003   1.369846491E-003   9.234334562E-003   0.000000000E+000   8.507414957E-002  -1.194499898E-002  -6.379269245E-003 
  5.149497600E+016   8.234045197E+002   1.251200821E+003   4.729693200E-014  -7.760193011E-007   8.057176086E-008   1.218435029E-009   1.375954098E-008   0.000000000E+000   9.554973686E-008  -5.782789211E-003   6.862824380E-002   5.189099369E-003   1.362132342E-003   9.359271256E-003   0.000000000E+000   8.453874677E-002  -1.248081572E-002  -6.383562913E-003 
  5.160264842E+016   8.254104993E+002   1.244824325E+003   4.729693200E-014  -7.760239565E-007   8.032505718E-008   1.215948920E-009   1.400957124E-008   0.000000000E+000   9.555057734E-008  -5.791636285E-003   6.820861924E-002   5.162655351E-003   1.356661274E-003   9.443924001E-003   0.000000000E+000   8.417185986E-002  -1.284798071E-002  -6.386447575E-003 
  5.180466744E+016   8.291907489E+002   1.232666468E+003   4.729693200E-014  -7.760325613E-007   7.986803466E-008   1.210963521E-009   1.447306470E-008   0.000000000E+000   9.555206289E-008  -5.807273561E-003   6.743465817E-002   5.112235136E-003   1.346162021E-003   9.598874495E-003   0.000000000E+000   8.349192982E-002  -1.352837456E-002  -6.391258644E-003 
  5.215722228E+016   8.358392996E+002   1.211076801E+003   4.729693200E-014  -7.760475445E-007   7.908858167E-008   1.201480209E-009   1.526433966E-008   0.000000000E+000   9.555440154E-008  -5.831890882E-003   6.612485464E-002   5.022699282E-003   1.327321496E-003   9.857778877E-003   0.000000000E+000   8.233265430E-002  -1.468832084E-002  -6.398216384E-003 
  5.228394724E+016   8.382450085E+002   1.203288355E+003   4.729693200E-014  -7.760529174E-007   7.881387105E-008   1.197914592E-009   1.554338676E-008   0.000000000E+000   9.555517240E-008  -5.840005118E-003   6.566628863E-002   4.990399158E-003   1.320464989E-003   9.947475729E-003   0.000000000E+000   8.192462850E-002  -1.509659443E-002  -6.400786744E-003 
  5.254004095E+016   8.431320879E+002   1.187669244E+003   4.729693200E-014  -7.760638297E-007   7.826699118E-008   1.190627228E-009   1.609901347E-008   0.000000000E+000   9.555663187E-008  -5.855367986E-003   6.475814886E-002   4.925623601E-003   1.306631794E-003   1.012370994E-002   0.000000000E+000   8.111411419E-002  -1.590759495E-002  -6.405830225E-003 
  5.264279665E+016   8.451025475E+002   1.181473465E+003   4.729693200E-014  -7.760682084E-007   7.805054657E-008   1.187700698E-009   1.631893626E-008   0.000000000E+000   9.555718352E-008  -5.861174801E-003   6.440047112E-002   4.899928404E-003   1.301116981E-003   1.019262355E-002   0.000000000E+000   8.079414005E-002  -1.622774440E-002  -6.407648647E-003 
  5.266676678E+016   8.455629872E+002   1.180035222E+003   4.729693200E-014  -7.760692176E-007   7.800029456E-008   1.187019154E-009   1.636999588E-008   0.000000000E+000   9.555730959E-008  -5.862501836E-003   6.431757066E-002   4.893963704E-003   1.299834732E-003   1.020855673E-002   0.000000000E+000   8.071992582E-002  -1.630199801E-002  -6.408057170E-003 
  5.273055650E+016   8.467897612E+002   1.176221546E+003   4.729693200E-014  -7.760719279E-007   7.786699657E-008   1.185208438E-009   1.650543541E-008   0.000000000E+000   9.555764042E-008  -5.865984219E-003   6.409792835E-002   4.878147565E-003   1.296431006E-003   1.025070072E-002   0.000000000E+000   8.052320764E-002  -1.649881981E-002  -6.409132061E-003 
  5.289376463E+016   8.499380399E+002   1.166560637E+003   4.729693200E-014  -7.760788598E-007   7.752876665E-008   1.180602069E-009   1.684908850E-008   0.000000000E+000   9.555845722E-008  -5.874582108E-003   6.354229465E-002   4.838081631E-003   1.287785338E-003   1.035686385E-002   0.000000000E+000   8.002502547E-002  -1.699726639E-002  -6.411874669E-003 
  5.305697277E+016   8.531000027E+002   1.157046703E+003   4.729693200E-014  -7.760858205E-007   7.719447905E-008   1.176044643E-009   1.718871036E-008   0.000000000E+000   9.555923405E-008  -5.882759214E-003   6.299551392E-002   4.798625158E-003   1.279239829E-003   1.046072315E-002   0.000000000E+000   7.953410205E-002  -1.748844034E-002  -6.414473468E-003 
  5.322018090E+016   8.562756091E+002   1.147685854E+003   4.729693200E-014  -7.760927728E-007   7.686400638E-008   1.171545682E-009   1.752442184E-008   0.000000000E+000   9.555997390E-008  -5.890547107E-003   6.245729555E-002   4.759803502E-003   1.270802431E-003   1.056238299E-002   0.000000000E+000   7.905028448E-002  -1.797249536E-002  -6.416936552E-003 
  5.333154214E+016   8.584502219E+002   1.141388527E+003   4.729693200E-014  -7.760975292E-007   7.664064300E-008   1.168513181E-009   1.775130273E-008   0.000000000E+000   9.556045890E-008  -5.895652373E-003   6.209482659E-002   4.733686966E-003   1.265110129E-003   1.063053635E-002   0.000000000E+000   7.872416004E-002  -1.829876984E-002  -6.418492916E-003 
  5.344290338E+016   8.606311579E+002   1.135168045E+003   4.729693200E-014  -7.761022962E-007   7.641895167E-008   1.165516343E-009   1.797646077E-008   0.000000000E+000   9.556092878E-008  -5.900598413E-003   6.173611405E-002   4.707889098E-003   1.259472925E-003   1.069774292E-002   0.000000000E+000   7.840121900E-002  -1.862185445E-002  -6.419982063E-003 
  5.346986956E+016   8.611602228E+002   1.133686133E+003   4.729693200E-014  -7.761034611E-007   7.636547689E-008   1.164809918E-009   1.803075364E-008   0.000000000E+000   9.556104044E-008  -5.901773816E-003   6.164974356E-002   4.701743242E-003   1.258120571E-003   1.071388551E-002   0.000000000E+000   7.832349289E-002  -1.869961383E-002  -6.420327185E-003 
  5.351267345E+016   8.620007778E+002   1.131388297E+003   4.729693200E-014  -7.761052956E-007   7.628064211E-008   1.163741837E-009   1.811683232E-008   0.000000000E+000   9.556121627E-008  -5.903624561E-003   6.151284560E-002   4.692213547E-003   1.256005819E-003   1.073942907E-002   0.000000000E+000   7.820049403E-002  -1.882266581E-002  -6.420878330E-003 
  5.359111970E+016   8.635436855E+002   1.127409215E+003   4.729693200E-014  -7.761086781E-007   7.612505726E-008   1.162019123E-009   1.827445818E-008   0.000000000E+000   9.556153457E-008  -5.906975147E-003   6.126217362E-002   4.675711312E-003   1.252303794E-003   1.078604720E-002   0.000000000E+000   7.797623592E-002  -1.904702925E-002  -6.421970858E-003 
  5.366956596E+016   8.650897541E+002   1.123775299E+003   4.729693200E-014  -7.761120815E-007   7.596905365E-008   1.160652237E-009   1.843214265E-008   0.000000000E+000   9.556184854E-008  -5.910280060E-003   6.101134082E-002   4.660640571E-003   1.248900373E-003   1.083248192E-002   0.000000000E+000   7.775336369E-002  -1.927000834E-002  -6.423079302E-003 
  5.374801221E+016   8.666390069E+002   1.120492711E+003   4.729693200E-014  -7.761155119E-007   7.581245725E-008   1.159652394E-009   1.859004907E-008   0.000000000E+000   9.556215871E-008  -5.913545039E-003   6.076007240E-002   4.647026888E-003   1.245825556E-003   1.087878339E-002   0.000000000E+000   7.753170824E-002  -1.949176973E-002  -6.424178156E-003 
  5.382645846E+016   8.681914699E+002   1.117540556E+003   4.729693200E-014  -7.761189826E-007   7.565519399E-008   1.159001314E-009   1.874827012E-008   0.000000000E+000   9.556246543E-008  -5.916773558E-003   6.050825576E-002   4.634783600E-003   1.243072183E-003   1.092498030E-002   0.000000000E+000   7.731109184E-002  -1.971248992E-002  -6.425254899E-003 
  5.390490471E+016   8.697471705E+002   1.114886148E+003   4.729693200E-014  -7.761224876E-007   7.549724367E-008   1.158667501E-009   1.890685771E-008   0.000000000E+000   9.556276888E-008  -5.919967798E-003   6.025586530E-002   4.623775151E-003   1.240615213E-003   1.097108903E-002   0.000000000E+000   7.709134470E-002  -1.993233822E-002  -6.426304200E-003 
  5.402678823E+016   8.721707868E+002   1.111267118E+003   4.729693200E-014  -7.761280132E-007   7.525049371E-008   1.158693412E-009   1.915404709E-008   0.000000000E+000   9.556323421E-008  -5.924865980E-003   5.986263667E-002   4.608766206E-003   1.237309234E-003   1.104257447E-002   0.000000000E+000   7.675128658E-002  -2.027257202E-002  -6.428126509E-003 
  5.414867175E+016   8.746023884E+002   1.108147141E+003   4.729693200E-014  -7.761336167E-007   7.500219485E-008   1.159265492E-009   1.940223199E-008   0.000000000E+000   9.556369233E-008  -5.929688314E-003   5.946823913E-002   4.595826969E-003   1.234515154E-003   1.111388524E-002   0.000000000E+000   7.641246649E-002  -2.061155627E-002  -6.429829348E-003 
  5.427055526E+016   8.770420769E+002   1.105410608E+003   4.729693200E-014  -7.761393162E-007   7.475245629E-008   1.160266179E-009   1.965142100E-008   0.000000000E+000   9.556414347E-008  -5.934437162E-003   5.907286965E-002   4.584477976E-003   1.232118745E-003   1.118502712E-002   0.000000000E+000   7.607449349E-002  -2.094968316E-002  -6.431425678E-003 
  5.439243878E+016   8.794899518E+002   1.102961829E+003   4.729693201E-014  -7.761450986E-007   7.450138453E-008   1.161597402E-009   1.990160588E-008   0.000000000E+000   9.556458781E-008  -5.939114352E-003   5.867671879E-002   4.574322368E-003   1.230023550E-003   1.125600098E-002   0.000000000E+000   7.573706569E-002  -2.128725599E-002  -6.432930029E-003 
  5.447426094E+016   8.811378836E+002   1.101440182E+003   4.729693201E-014  -7.761490325E-007   7.433213673E-008   1.162636103E-009   2.007010952E-008   0.000000000E+000   9.556488235E-008  -5.942214809E-003   5.841042502E-002   4.568011776E-003   1.228746078E-003   1.130355190E-002   0.000000000E+000   7.551073478E-002  -2.151367451E-002  -6.433838834E-003 
  5.471657388E+016   8.860404008E+002   1.097316221E+003   4.729693201E-014  -7.761609567E-007   7.382788335E-008   1.166194319E-009   2.057165977E-008   0.000000000E+000   9.556573744E-008  -5.951215652E-003   5.762062518E-002   4.550908837E-003   1.225372043E-003   1.144391775E-002   0.000000000E+000   7.484082382E-002  -2.218390061E-002  -6.437107700E-003 
  5.495888682E+016   8.909766577E+002   1.093499691E+003   4.729693201E-014  -7.761732893E-007   7.331950352E-008   1.170196293E-009   2.107686775E-008   0.000000000E+000   9.556656757E-008  -5.959953870E-003   5.682980443E-002   4.535080854E-003   1.222336546E-003   1.158358785E-002   0.000000000E+000   7.417080969E-002  -2.285417852E-002  -6.439843931E-003 
  5.520119976E+016   8.959473884E+002   1.089763616E+003   4.729693201E-014  -7.761860501E-007   7.280741427E-008   1.174400670E-009   2.158555875E-008   0.000000000E+000   9.556737369E-008  -5.968439292E-003   5.603873780E-002   4.519586501E-003   1.219403388E-003   1.172253961E-002   0.000000000E+000   7.350026730E-002  -2.352494975E-002  -6.442217698E-003 
  5.544351271E+016   9.009533223E+002   1.085970997E+003   4.729693201E-014  -7.761992721E-007   7.229194459E-008   1.178658345E-009   2.209755374E-008   0.000000000E+000   9.556815667E-008  -5.976681188E-003   5.524804863E-002   4.503857604E-003   1.216428747E-003   1.186075024E-002   0.000000000E+000   7.282908522E-002  -2.419633611E-002  -6.444336747E-003 
  5.567643864E+016   9.057991884E+002   1.082196088E+003   4.729693201E-014  -7.762124195E-007   7.179351250E-008   1.182715779E-009   2.259266001E-008   0.000000000E+000   9.556888829E-008  -5.984382432E-003   5.448883620E-002   4.488202109E-003   1.213449555E-003   1.199288709E-002   0.000000000E+000   7.218337496E-002  -2.484222704E-002  -6.446210777E-003 
  5.590936457E+016   9.106789066E+002   1.078251760E+003   4.729693201E-014  -7.762260239E-007   7.129242368E-008   1.186687709E-009   2.309048862E-008   0.000000000E+000   9.556960002E-008  -5.991874218E-003   5.373087178E-002   4.471843956E-003   1.210306575E-003   1.212429858E-002   0.000000000E+000   7.153732089E-002  -2.548844949E-002  -6.447957496E-003 
  5.609064114E+016   9.145004146E+002   1.075049296E+003   4.729693201E-014  -7.762369552E-007   7.090073435E-008   1.189699568E-009   2.347970666E-008   0.000000000E+000   9.557014058E-008  -5.997564372E-003   5.314208561E-002   4.458562481E-003   1.207729773E-003   1.222605640E-002   0.000000000E+000   7.103443427E-002  -2.599146707E-002  -6.449315852E-003 
  5.627191770E+016   9.183431316E+002   1.071723725E+003   4.729693201E-014  -7.762481905E-007   7.050764148E-008   1.192631634E-009   2.387039669E-008   0.000000000E+000   9.557066981E-008  -6.003135157E-003   5.255445088E-002   4.444770433E-003   1.205030296E-003   1.232735434E-002   0.000000000E+000   7.053160595E-002  -2.649442156E-002  -6.450624649E-003 
  5.679015992E+016   9.294491944E+002   1.061517566E+003   4.729693201E-014  -7.762820639E-007   6.937684981E-008   1.200528006E-009   2.499474501E-008   0.000000000E+000   9.557212282E-008  -6.018429987E-003   5.088224666E-002   4.402442611E-003   1.196606928E-003   1.261433664E-002   0.000000000E+000   6.909563283E-002  -2.793049130E-002  -6.451626876E-003 
  5.730840215E+016   9.407385323E+002   1.050285143E+003   4.729693201E-014  -7.763188003E-007   6.823715494E-008   1.207663691E-009   2.612867333E-008   0.000000000E+000   9.557349196E-008  -6.032841883E-003   4.922423200E-002   4.355858478E-003   1.187130848E-003   1.289729819E-002   0.000000000E+000   6.766451952E-002  -2.936167819E-002  -6.452390012E-003 
  5.753417563E+016   9.457157506E+002   1.045078585E+003   4.729693201E-014  -7.763357495E-007   6.773832804E-008   1.210526155E-009   2.662520951E-008   0.000000000E+000   9.557406371E-008  -6.038860242E-003   4.850718502E-002   4.334265338E-003   1.182678848E-003   1.301926834E-002   0.000000000E+000   6.704339755E-002  -2.998291822E-002  -6.453614785E-003 
  5.837117394E+016   9.644964538E+002   1.024240723E+003   4.729693202E-014  -7.764043387E-007   6.587977013E-008   1.219859099E-009   2.847643236E-008   0.000000000E+000   9.557606159E-008  -6.059890554E-003   4.588188759E-002   4.247844441E-003   1.164532302E-003   1.346427120E-002   0.000000000E+000   6.475853553E-002  -3.226718867E-002  -6.447478375E-003 
  5.867496485E+016   9.714436684E+002   1.016126066E+003   4.729693202E-014  -7.764316745E-007   6.520256322E-008   1.222763958E-009   2.915141500E-008   0.000000000E+000   9.557674218E-008  -6.067054563E-003   4.494345589E-002   4.214190485E-003   1.157342994E-003   1.362290981E-002   0.000000000E+000   6.393789919E-002  -3.308793805E-002  -6.448650935E-003 
  5.918532128E+016   9.832793332E+002   1.001898245E+003   4.729693202E-014  -7.764808598E-007   6.406310807E-008   1.227086880E-009   3.028764086E-008   0.000000000E+000   9.557783581E-008  -6.078566479E-003   4.338635211E-002   4.155183340E-003   1.144593999E-003   1.388586008E-002   0.000000000E+000   6.257198954E-002  -3.445389116E-002  -6.449101714E-003 
  6.003006741E+016   1.003342444E+003   9.768843331E+002   4.729693203E-014  -7.765723841E-007   6.217588714E-008   1.232766558E-009   3.217086518E-008   0.000000000E+000   9.557951888E-008  -6.096282949E-003   4.086778582E-002   4.051442910E-003   1.121783455E-003   1.431104778E-002   0.000000000E+000   6.035205997E-002  -3.667335587E-002  -6.444279777E-003 
  6.006233366E+016   1.004120690E+003   9.758962828E+002   4.729693203E-014  -7.765761543E-007   6.210384720E-008   1.232948251E-009   3.224278476E-008   0.000000000E+000   9.557958021E-008  -6.096928510E-003   4.077313796E-002   4.047345159E-003   1.120872835E-003   1.432703539E-002   0.000000000E+000   6.026839134E-002  -3.675703813E-002  -6.444421182E-003 
  6.011596169E+016   1.005416171E+003   9.742491712E+002   4.729693203E-014  -7.765824656E-007   6.198412869E-008   1.233244630E-009   3.236230836E-008   0.000000000E+000   9.557968168E-008  -6.097996593E-003   4.061609152E-002   4.040514076E-003   1.119353253E-003   1.435356589E-002   0.000000000E+000   6.012952474E-002  -3.689592712E-002  -6.444653438E-003 
  6.019742585E+016   1.007388880E+003   9.717355033E+002   4.729693203E-014  -7.765921650E-007   6.180230891E-008   1.233681515E-009   3.254384429E-008   0.000000000E+000   9.557983472E-008  -6.099607527E-003   4.037816037E-002   4.030089114E-003   1.117030499E-003   1.439376766E-002   0.000000000E+000   5.991904764E-002  -3.710643753E-002  -6.444998953E-003 
  6.029786748E+016   1.009829146E+003   9.686173705E+002   4.729693203E-014  -7.766043330E-007   6.157820708E-008   1.234198173E-009   3.276761635E-008   0.000000000E+000   9.558002161E-008  -6.101574752E-003   4.008586018E-002   4.017157249E-003   1.114143022E-003   1.444316879E-002   0.000000000E+000   5.966032924E-002  -3.736519606E-002  -6.445415240E-003 
  6.039830911E+016   1.012278307E+003   9.654788686E+002   4.729693203E-014  -7.766167169E-007   6.135419685E-008   1.234690712E-009   3.299131896E-008   0.000000000E+000   9.558020653E-008  -6.103521266E-003   3.979474066E-002   4.004140905E-003   1.111229862E-003   1.449238627E-002   0.000000000E+000   5.940249769E-002  -3.762306720E-002  -6.445825882E-003 
  6.049875074E+016   1.014736424E+003   9.623205249E+002   4.729693203E-014  -7.766293110E-007   6.113028898E-008   1.235159326E-009   3.321494120E-008   0.000000000E+000   9.558038950E-008  -6.105447332E-003   3.950481439E-002   3.991042271E-003   1.108291461E-003   1.454141957E-002   0.000000000E+000   5.914556769E-002  -3.788003625E-002  -6.446230977E-003 
  6.065201634E+016   1.018504718E+003   9.574640969E+002   4.729693203E-014  -7.766489909E-007   6.078884549E-008   1.235828713E-009   3.355599083E-008   0.000000000E+000   9.558066502E-008  -6.108347526E-003   3.906473826E-002   3.970901152E-003   1.103760045E-003   1.461588425E-002   0.000000000E+000   5.875528371E-002  -3.827037646E-002  -6.446814207E-003 
  6.108072256E+016   1.029158909E+003   9.436565139E+002   4.729693203E-014  -7.767069570E-007   5.983549186E-008   1.237413205E-009   3.450850762E-008   0.000000000E+000   9.558141269E-008  -6.116217637E-003   3.784903925E-002   3.913636801E-003   1.090791298E-003   1.482187514E-002   0.000000000E+000   5.767534249E-002  -3.935039548E-002  -6.447621257E-003 
  6.172668287E+016   1.045537289E+003   9.222996666E+002   4.729693204E-014  -7.768032470E-007   5.840520228E-008   1.239025295E-009   3.593825107E-008   0.000000000E+000   9.558247864E-008  -6.127438182E-003   3.606120174E-002   3.825063283E-003   1.070492635E-003   1.512580616E-002   0.000000000E+000   5.608256382E-002  -4.094314967E-002  -6.447367345E-003 
  6.198577067E+016   1.052218772E+003   9.135719755E+002   4.729693204E-014  -7.768452202E-007   5.783412375E-008   1.239419302E-009   3.650934423E-008   0.000000000E+000   9.558288729E-008  -6.131739711E-003   3.535944594E-002   3.788866818E-003   1.062116574E-003   1.524551423E-002   0.000000000E+000   5.545594356E-002  -4.156984194E-002  -6.448114255E-003 
  6.239158337E+016   1.062817759E+003   8.997422244E+002   4.729693204E-014  -7.769151107E-007   5.694316627E-008   1.239755733E-009   3.740058374E-008   0.000000000E+000   9.558350575E-008  -6.138249780E-003   3.427838534E-002   3.731510510E-003   1.048751661E-003   1.543047346E-002   0.000000000E+000   5.448912097E-002  -4.253674660E-002  -6.448965567E-003 
  6.259406952E+016   1.068168213E+003   8.927728659E+002   4.729693204E-014  -7.769520121E-007   5.650038446E-008   1.239793081E-009   3.784362721E-008   0.000000000E+000   9.558380475E-008  -6.141397109E-003   3.374737048E-002   3.702606396E-003   1.041978750E-003   1.552159829E-002   0.000000000E+000   5.401355391E-002  -4.301236961E-002  -6.449545953E-003 
  6.292230758E+016   1.076931165E+003   8.813894579E+002   4.729693205E-014  -7.770148601E-007   5.578535961E-008   1.239673261E-009   3.855924478E-008   0.000000000E+000   9.558427765E-008  -6.146375018E-003   3.289861451E-002   3.655395834E-003   1.030855497E-003   1.566766659E-002   0.000000000E+000   5.325253243E-002  -4.377346615E-002  -6.450324593E-003 
  6.349982047E+016   1.092624851E+003   8.611505183E+002   4.729693205E-014  -7.771353825E-007   5.453632834E-008   1.238947123E-009   3.980979707E-008   0.000000000E+000   9.558507254E-008  -6.154742225E-003   3.144191057E-002   3.571458599E-003   1.010897353E-003   1.591970601E-002   0.000000000E+000   5.194397254E-002  -4.508208831E-002  -6.450970438E-003 
  6.352863245E+016   1.093417120E+003   8.601349585E+002   4.729693205E-014  -7.771417662E-007   5.447433643E-008   1.238894285E-009   3.987188026E-008   0.000000000E+000   9.558511097E-008  -6.155146768E-003   3.137047063E-002   3.567246754E-003   1.009889854E-003   1.593211453E-002   0.000000000E+000   5.187972176E-002  -4.514634682E-002  -6.451050666E-003 
  6.355744443E+016   1.094210291E+003   8.591189148E+002   4.729693205E-014  -7.771481624E-007   5.441237644E-008   1.238839901E-009   3.993393295E-008   0.000000000E+000   9.558514929E-008  -6.155550164E-003   3.129914867E-002   3.563032901E-003   1.008881304E-003   1.594450730E-002   0.000000000E+000   5.181557017E-002  -4.521050611E-002  -6.451130589E-003 
  6.360261641E+016   1.095455660E+003   8.575249896E+002   4.729693205E-014  -7.771582639E-007   5.431529909E-008   1.238751536E-009   4.003115853E-008   0.000000000E+000   9.558520916E-008  -6.156180318E-003   3.118756642E-002   3.556422393E-003   1.007297987E-003   1.596390523E-002   0.000000000E+000   5.171519203E-002  -4.531089626E-002  -6.451255082E-003 
  6.368394997E+016   1.097703605E+003   8.546522476E+002   4.729693205E-014  -7.771766905E-007   5.414070940E-008   1.238582931E-009   4.020602394E-008   0.000000000E+000   9.558531628E-008  -6.157307898E-003   3.098739168E-002   3.544508229E-003   1.004440829E-003   1.599873427E-002   0.000000000E+000   5.153507500E-002  -4.549103458E-002  -6.451475908E-003 
  6.381280464E+016   1.101279842E+003   8.500940252E+002   4.729693206E-014  -7.772064740E-007   5.386464929E-008   1.238290999E-009   4.048254395E-008   0.000000000E+000   9.558548424E-008  -6.159075959E-003   3.067219180E-002   3.525603849E-003   9.998980327E-004   1.605365625E-002   0.000000000E+000   5.125134994E-002  -4.577479244E-002  -6.451816163E-003 
  6.403895984E+016   1.107601065E+003   8.420751811E+002   4.729693206E-014  -7.772605721E-007   5.338176749E-008   1.237706007E-009   4.096630047E-008   0.000000000E+000   9.558577397E-008  -6.162125689E-003   3.012472132E-002   3.492347182E-003   9.918787877E-004   1.614929004E-002   0.000000000E+000   5.075823733E-002  -4.626795869E-002  -6.452372612E-003 
  6.441734973E+016   1.118306125E+003   8.286153859E+002   4.729693206E-014  -7.773565447E-007   5.257869506E-008   1.236524586E-009   4.177102502E-008   0.000000000E+000   9.558624467E-008  -6.167080412E-003   2.922514992E-002   3.436525177E-003   9.783400890E-004   1.630713354E-002   0.000000000E+000   4.994714873E-002  -4.707912433E-002  -6.453171770E-003 
  6.459646846E+016   1.123430478E+003   8.222295431E+002   4.729693206E-014  -7.774044853E-007   5.220075292E-008   1.235878762E-009   4.214982985E-008   0.000000000E+000   9.558646153E-008  -6.169363174E-003   2.880651206E-002   3.410041077E-003   9.718828262E-004   1.638090812E-002   0.000000000E+000   4.956934409E-002  -4.745697027E-002  -6.453600036E-003 
  6.467848569E+016   1.125789253E+003   8.193031798E+002   4.729693207E-014  -7.774269977E-007   5.202818454E-008   1.235564791E-009   4.232281025E-008   0.000000000E+000   9.558655959E-008  -6.170395322E-003   2.861636633E-002   3.397904527E-003   9.689164777E-004   1.641448684E-002   0.000000000E+000   4.939767417E-002  -4.762865931E-002  -6.453798432E-003 
  6.476050292E+016   1.128155857E+003   8.163755993E+002   4.729693207E-014  -7.774498717E-007   5.185592808E-008   1.235239459E-009   4.249548933E-008   0.000000000E+000   9.558665687E-008  -6.171419341E-003   2.842719221E-002   3.385762929E-003   9.659443488E-004   1.644793870E-002   0.000000000E+000   4.922683818E-002  -4.779951424E-002  -6.453994981E-003 
  6.481446425E+016   1.129717197E+003   8.144488859E+002   4.729693207E-014  -7.774651248E-007   5.174276773E-008   1.235019254E-009   4.260893347E-008   0.000000000E+000   9.558672046E-008  -6.172088673E-003   2.830325959E-002   3.377772242E-003   9.639858412E-004   1.646987842E-002   0.000000000E+000   4.911489609E-002  -4.791146875E-002  -6.454123717E-003 
  6.499514704E+016   1.134970111E+003   8.079948732E+002   4.729693207E-014  -7.775173777E-007   5.136487090E-008   1.234246620E-009   4.298781346E-008   0.000000000E+000   9.558693098E-008  -6.174304733E-003   2.789135070E-002   3.351005418E-003   9.574110553E-004   1.654294170E-002   0.000000000E+000   4.874270888E-002  -4.828369603E-002  -6.454539308E-003 
  6.530805339E+016   1.144159018E+003   7.968124469E+002   4.729693207E-014  -7.776123756E-007   5.071418075E-008   1.232781828E-009   4.364032449E-008   0.000000000E+000   9.558728706E-008  -6.178052920E-003   2.718917155E-002   3.304628371E-003   9.459676278E-004   1.666802131E-002   0.000000000E+000   4.810778886E-002  -4.891868119E-002  -6.455215132E-003 
  6.587049074E+016   1.160975075E+003   7.767207130E+002   4.729693208E-014  -7.777984930E-007   4.955704480E-008   1.229756109E-009   4.480110006E-008   0.000000000E+000   9.558790097E-008  -6.184515102E-003   2.596258622E-002   3.221301611E-003   9.252438071E-004   1.688824032E-002   0.000000000E+000   4.699737196E-002  -5.002920620E-002  -6.456336496E-003 
  6.607720261E+016   1.167253570E+003   7.693473183E+002   4.729693209E-014  -7.778722695E-007   4.913594021E-008   1.228521229E-009   4.522365723E-008   0.000000000E+000   9.558811866E-008  -6.186806586E-003   2.552323350E-002   3.190721814E-003   9.175863676E-004   1.696769706E-002   0.000000000E+000   4.659923874E-002  -5.042738119E-002  -6.456769781E-003 
  6.629227720E+016   1.173843285E+003   7.616864640E+002   4.729693209E-014  -7.779523276E-007   4.870025257E-008   1.227169365E-009   4.566091865E-008   0.000000000E+000   9.558834058E-008  -6.189142573E-003   2.507261208E-002   3.158949830E-003   9.096010782E-004   1.704952892E-002   0.000000000E+000   4.619069190E-002  -5.083597079E-002  -6.457213387E-003 
  6.664699391E+016   1.184841023E+003   7.490831500E+002   4.729693210E-014  -7.780919843E-007   4.798726349E-008   1.224795283E-009   4.637663906E-008   0.000000000E+000   9.558869784E-008  -6.192903120E-003   2.434384234E-002   3.106679901E-003   8.963995625E-004   1.718263234E-002   0.000000000E+000   4.552955414E-002  -5.149718083E-002  -6.457963120E-003 
  6.713716340E+016   1.200308954E+003   7.317512190E+002   4.729693211E-014  -7.783020372E-007   4.701372474E-008   1.221232146E-009   4.735421528E-008   0.000000000E+000   9.558917216E-008  -6.197895982E-003   2.336611355E-002   3.034798894E-003   8.781155393E-004   1.736278484E-002   0.000000000E+000   4.464181282E-002  -5.238503118E-002  -6.459094097E-003 
  6.742901671E+016   1.209670546E+003   7.214890980E+002   4.729693211E-014  -7.784373974E-007   4.644066662E-008   1.218963616E-009   4.792981390E-008   0.000000000E+000   9.558944413E-008  -6.200758846E-003   2.279995846E-002   2.992238625E-003   8.672198703E-004   1.746798993E-002   0.000000000E+000   4.412740688E-002  -5.289949388E-002  -6.459682901E-003 
  6.772087003E+016   1.219147862E+003   7.112760390E+002   4.729693212E-014  -7.785808449E-007   4.587261456E-008   1.216589547E-009   4.850050532E-008   0.000000000E+000   9.558970942E-008  -6.203551339E-003   2.224560170E-002   2.949881828E-003   8.563295800E-004   1.757167626E-002   0.000000000E+000   4.362348936E-002  -5.340346811E-002  -6.460271141E-003 
  6.790342843E+016   1.225135649E+003   7.049158627E+002   4.729693212E-014  -7.786748812E-007   4.551985276E-008   1.215054668E-009   4.885496462E-008   0.000000000E+000   9.558987205E-008  -6.205263200E-003   2.190477864E-002   2.923504157E-003   8.495225715E-004   1.763576946E-002   0.000000000E+000   4.331357484E-002  -5.371341491E-002  -6.460605864E-003 
  6.808598683E+016   1.231169889E+003   6.985797857E+002   4.729693213E-014  -7.787725142E-007   4.516907041E-008   1.213484497E-009   4.920747695E-008   0.000000000E+000   9.559003185E-008  -6.206945372E-003   2.156847701E-002   2.897226432E-003   8.427222388E-004   1.769928043E-002   0.000000000E+000   4.300770611E-002  -5.401931548E-002  -6.460936268E-003 
