     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  4.727380659E+016   7.496513734E+002   7.165582442E+002   1.034523316E+004   1.047116632E+016   2.365667310E+020   4.730388418E+019   1.004707814E+014   1.653580693E+011   8.910168785E+011   4.374798987E+010   9.715891580E+012   1.025432684E+016   4.628112201E+015   1.181952524E+013   2.138432357E+014   3.883239455E+016   2.077025010E+013   2.052784543E+011   1.291399038E+011   1.877972215E+010   3.158138976E+005   7.943449721E+006   1.880089497E+008   4.044690510E+011   1.348012603E+012   1.574167315E+012   2.801896742E+016   3.492156846E+010   3.070116835E+010   1.227790621E+013   2.574815466E+013   3.354467343E+013   3.653258078E+013   1.019832332E+015   7.978470409E+012   6.844428985E+015   3.344746364E+013   2.326999615E+013   2.502486729E+013   5.791625341E+011   6.814691804E+011   4.547213225E+010   4.131387939E+003   1.144739924E+000   3.637953600E-001   1.081071644E-002   4.067098072E-003   6.795431602E+005   2.437351718E+004   4.730388418E+004   6.896059966E+012   5.060601205E+013   1.414894493E+010   5.237751445E+016   8.175235321E+012   4.233684750E+015   6.784057612E+015   7.813996762E+014   7.927479500E+015   1.908652576E+012   9.453965310E+014   3.150813492E+015   3.679422305E+015   1.052134864E+014   1.902476241E+015   9.555467029E+009   5.088068934E+004   5.135823791E+004   5.090564175E+004   7.123638132E+016   1.714252633E+016   1.882166961E+016   1.643016252E+016   8.293950111E+016   6.770655138E+011   2.431326748E+008   2.404830583E+012   9.679147937E+010   2.554131167E+011   8.344149816E+006   1.455099518E+007   5.613988820E+010   9.135945323E+006   1.133722347E+009   5.808752003E+006   2.649860787E+011   7.685379939E+007   9.258682434E+007   4.801846349E+011   3.292811452E+006   4.307913375E+012   2.692862370E+010   1.730524128E+003   2.091117118E+003   1.140361133E+008   4.210579381E+008   4.666113322E+002   3.194476585E+004   7.241522916E+004   5.373981856E+006   2.075904071E+009   1.385266138E+007   6.520383021E+007   6.951088353E+009   1.019307666E+011   4.649360725E+004   6.566563811E+009   1.757640230E+006   2.214421817E+011   1.348658079E+006   1.563720671E+005   2.199473546E+010   6.811360745E+010   4.516916205E+008   1.321479442E+013   1.364722084E+012   4.463256338E+010   9.402445467E+011   2.064863054E+006   5.420840280E+010   1.147079981E+012   4.996281949E+008   1.947559482E+008   2.708851708E+007   1.656056302E+002   7.448566465E+000   2.238847871E-001   1.007763102E+001   7.278706269E-005   4.446004302E-002   2.087784540E-002   7.531215212E+002   2.057382193E+011   2.461992011E+010   1.479847321E+008   1.798129129E+013   9.008582366E+009 
  4.740347055E+016   7.517803076E+002   7.848509321E+002   1.038033977E+004   1.050251656E+016   2.372385553E+020   4.743822243E+019   1.007548891E+014   1.653600714E+011   8.940315886E+011   4.524480787E+010   1.035976718E+013   1.028281591E+016   4.641225867E+015   1.226398053E+013   2.213258869E+014   3.894606906E+016   2.392072205E+013   2.052784543E+011   1.291495830E+011   1.977718540E+010   3.167004444E+005   7.965745210E+006   1.885358386E+008   5.271780628E+011   1.756976670E+012   2.051742872E+012   2.809834052E+016   3.768912101E+010   3.277638393E+010   1.519546553E+013   2.575928941E+013   3.370423098E+013   3.663127473E+013   1.022724302E+015   8.002886052E+012   6.863780787E+015   3.354399011E+013   2.365367785E+013   2.509686354E+013   5.884430195E+011   6.834011164E+011   5.912457963E+010   4.143029337E+003   1.176742545E+000   4.219838209E-001   3.802290822E-002   1.232554853E-002   6.815103621E+005   2.444267331E+004   4.743822243E+004   6.915498986E+012   5.077083835E+013   1.415454279E+010   5.275472475E+016   8.291321651E+012   4.256105780E+015   6.826696735E+015   7.855786978E+014   7.979785678E+015   1.935929806E+012   9.522020239E+014   3.173494810E+015   3.705908845E+015   1.059708719E+014   1.916248471E+015   9.686978570E+009   5.126554211E+004   5.163074041E+004   5.129083157E+004   7.177512778E+016   1.727217182E+016   1.896401412E+016   1.655442054E+016   8.356675592E+016   6.770662720E+011   2.444154769E+008   2.522705164E+012   9.723589927E+010   2.554141971E+011   8.523939471E+006   1.485976251E+007   5.615143567E+010   9.408671973E+006   1.134199410E+009   5.816645977E+006   2.696043677E+011   7.956733726E+007   9.514276195E+007   4.964941218E+011   3.294156973E+006   4.308045814E+012   2.693030456E+010   1.730909109E+003   2.091524939E+003   1.140361358E+008   4.255309870E+008   4.666126449E+002   3.194477028E+004   7.241538194E+004   5.423285922E+006   2.075906466E+009   1.524164945E+007   7.175615453E+007   7.777526558E+009   1.276405472E+011   4.674889240E+004   6.566563824E+009   1.759267450E+006   2.222219094E+011   1.386568794E+006   1.565281923E+005   2.199555951E+010   6.904348150E+010   4.517074155E+008   1.321479642E+013   1.364823580E+012   4.550500106E+010   9.828128370E+011   2.069058088E+006   5.487004330E+010   1.156350066E+012   5.133022603E+008   2.012215016E+008   3.789929914E+007   1.656056539E+002   7.448607958E+000   2.239820068E-001   1.108890515E+001   2.086013753E-004   1.574859710E-001   2.087794202E-002   7.690971050E+002   2.076335267E+011   2.517350695E+010   1.481036429E+008   1.805751733E+013   9.170717766E+009 
  4.753313451E+016   7.539166241E+002   8.520670875E+002   1.041709051E+004   1.053503882E+016   2.379127083E+020   4.757302652E+019   1.010400027E+014   1.653623524E+011   8.970353375E+011   4.668087868E+010   1.108350000E+013   1.031087485E+016   4.654384530E+015   1.301975413E+013   2.303429861E+014   3.906057952E+016   2.754035611E+013   2.052784544E+011   1.291526655E+011   2.078490313E+010   3.175891313E+005   7.988091124E+006   1.890645352E+008   6.736160673E+011   2.245024621E+012   2.621670137E+012   2.817798641E+016   4.128153428E+010   3.536939909E+010   1.858146694E+013   2.576323177E+013   3.387184471E+013   3.672968840E+013   1.025626344E+015   8.028664467E+012   6.883190937E+015   3.364517638E+013   2.409015975E+013   2.516903369E+013   5.989902622E+011   6.853401134E+011   7.541614501E+010   4.154761100E+003   1.211808319E+000   4.892831755E-001   1.035902385E-001   3.671462942E-002   6.834895356E+005   2.451206939E+004   4.757302652E+004   6.934999219E+012   5.093781601E+013   1.416016243E+010   5.314200812E+016   8.411685877E+012   4.278046137E+015   6.869549939E+015   7.896823223E+014   8.032658923E+015   1.964212250E+012   9.591892513E+014   3.196781811E+015   3.733102683E+015   1.067484827E+014   1.930388477E+015   9.823336188E+009   5.166457579E+004   5.189740087E+004   5.169021471E+004   7.233372576E+016   1.740659444E+016   1.911160369E+016   1.668325718E+016   8.421712357E+016   6.770670090E+011   2.457517405E+008   2.638146296E+012   9.767262038E+010   2.554152530E+011   8.700800918E+006   1.516356129E+007   5.616200864E+010   9.669079539E+006   1.134715093E+009   5.824541164E+006   2.743013099E+011   8.216299884E+007   9.762999951E+007   5.149535698E+011   3.295678011E+006   4.308172652E+012   2.693212654E+010   1.731288674E+003   2.091924726E+003   1.140361540E+008   4.296076749E+008   4.666138996E+002   3.194477462E+004   7.241553279E+004   5.472106378E+006   2.075908829E+009   1.661775847E+007   7.825120498E+007   8.633843862E+009   1.574838982E+011   4.700623732E+004   6.566563837E+009   1.759996240E+006   2.229974341E+011   1.428955149E+006   1.566804946E+005   2.199638106E+010   7.000512289E+010   4.517236435E+008   1.321479845E+013   1.364922419E+012   4.636684536E+010   1.024385970E+012   2.073022978E+006   5.543522376E+010   1.165621297E+012   5.288542982E+008   2.082849460E+008   5.159918309E+007   1.656056764E+002   7.448647281E+000   2.240578197E-001   1.180395454E+001   4.274054426E-004   4.133066106E-001   2.087803669E-002   7.861458463E+002   2.096170039E+011   2.572715092E+010   1.482204484E+008   1.813189662E+013   9.338826789E+009 
  4.762665651E+016   7.554622295E+002   8.991727609E+002   1.044451898E+004   1.055957319E+016   2.384004509E+020   4.767055604E+019   1.012462940E+014   1.653646805E+011   8.991911531E+011   4.764058007E+010   1.165694568E+013   1.033067039E+016   4.663904426E+015   1.380919255E+013   2.379998472E+014   3.914370919E+016   3.046006428E+013   2.052784544E+011   1.291533547E+011   2.151561173E+010   3.182314931E+005   8.004241116E+006   1.894470763E+008   7.953126206E+011   2.650614370E+012   3.095305271E+012   2.823560692E+016   4.502403858E+010   3.759813379E+010   2.133420303E+013   2.576397125E+013   3.399541040E+013   3.680048175E+013   1.027725976E+015   8.048524779E+012   6.897225101E+015   3.372436041E+013   2.444050767E+013   2.522119424E+013   6.075770016E+011   6.867434003E+011   8.895451836E+010   4.163282969E+003   1.238405829E+000   5.420564583E-001   1.821157875E-001   7.228714781E-002   6.849247477E+005   2.456227700E+004   4.767055604E+004   6.949103642E+012   5.105960397E+013   1.416423266E+010   5.342730301E+016   8.501175352E+012   4.293503884E+015   6.900499069E+015   7.925828037E+014   8.071049680E+015   1.985239948E+012   9.643364394E+014   3.213936338E+015   3.753135207E+015   1.073213149E+014   1.940804807E+015   9.924716415E+009   5.196125212E+004   5.208527249E+004   5.198715086E+004   7.274903606E+016   1.750653589E+016   1.922133460E+016   1.677904553E+016   8.470066341E+016   6.770675310E+011   2.467505904E+008   2.719290806E+012   9.798249739E+010   2.554159996E+011   8.826041859E+006   1.537873110E+007   5.616909524E+010   9.849315507E+006   1.135110661E+009   5.830243133E+006   2.777251596E+011   8.393540494E+007   9.936855438E+007   5.297516631E+011   3.296897418E+006   4.308260794E+012   2.693351912E+010   1.731558137E+003   2.092207158E+003   1.140361662E+008   4.323192559E+008   4.666147818E+002   3.194477770E+004   7.241564002E+004   5.506769688E+006   2.075910516E+009   1.759358425E+007   8.285988955E+007   9.269355662E+009   1.816216162E+011   4.719057958E+004   6.566563846E+009   1.760263494E+006   2.235450362E+011   1.462633446E+006   1.567879441E+005   2.199697010E+010   7.071744808E+010   4.517358565E+008   1.321479993E+013   1.364991779E+012   4.697856225E+010   1.053617202E+012   2.075763083E+006   5.579035969E+010   1.172288929E+012   5.413422010E+008   2.137543659E+008   6.343368876E+007   1.656056921E+002   7.448674431E+000   2.240947314E-001   1.207916619E+001   5.870534531E-004   6.982144761E-001   2.087810382E-002   7.991113337E+002   2.111032502E+011   2.612454739E+010   1.483033983E+008   1.818423946E+013   9.463803952E+009 
  4.765754543E+016   7.559736168E+002   9.143946315E+002   1.045373446E+004   1.056793414E+016   2.385618278E+020   4.770282518E+019   1.013145508E+014   1.653656796E+011   8.999009591E+011   4.793834050E+010   1.185603206E+013   1.033709870E+016   4.667054182E+015   1.411981065E+013   2.407751101E+014   3.917126676E+016   3.148353871E+013   2.052784544E+011   1.291534631E+011   2.175751341E+010   3.184439177E+005   8.009581419E+006   1.895736595E+008   8.386526367E+011   2.795057789E+012   3.263981818E+012   2.825467085E+016   4.663759193E+010   3.840448206E+010   2.230310810E+013   2.576405602E+013   3.403649061E+013   3.682382694E+013   1.028420678E+015   8.055383431E+012   6.901866175E+015   3.375233881E+013   2.456314261E+013   2.523844170E+013   6.106235995E+011   6.872078179E+011   9.377583739E+010   4.166109220E+003   1.247334946E+000   5.599923870E-001   2.136511841E-001   8.846876945E-002   6.854002276E+005   2.457888901E+004   4.770282518E+004   6.953769611E+012   5.110008092E+013   1.416558050E+010   5.352258531E+016   8.531226794E+012   4.298532946E+015   6.910716015E+015   7.935282475E+014   8.083763178E+015   1.992301257E+012   9.660554883E+014   3.219665576E+015   3.759825634E+015   1.075126284E+014   1.944283635E+015   9.958760858E+009   5.206087878E+004   5.214639511E+004   5.208686477E+004   7.288850111E+016   1.754009716E+016   1.925818326E+016   1.681121215E+016   8.486304058E+016   6.770677022E+011   2.470874016E+008   2.745620758E+012   9.808386533E+010   2.554162434E+011   8.866913259E+006   1.544895808E+007   5.617134376E+010   9.907448740E+006   1.135245593E+009   5.832128077E+006   2.788607165E+011   8.449868206E+007   9.993022221E+007   5.349358774E+011   3.297324710E+006   4.308289306E+012   2.693399199E+010   1.731646273E+003   2.092299295E+003   1.140361701E+008   4.331747515E+008   4.666150698E+002   3.194477870E+004   7.241567511E+004   5.518080805E+006   2.075911069E+009   1.791164716E+007   8.436276541E+007   9.482542459E+009   1.900737689E+011   4.725098778E+004   6.566563849E+009   1.760332182E+006   2.237223850E+011   1.474374145E+006   1.568229890E+005   2.199716371E+010   7.095601948E+010   4.517400203E+008   1.321480043E+013   1.365014293E+012   4.717832887E+010   1.063113221E+012   2.076650368E+006   5.589891776E+010   1.174484864E+012   5.457165930E+008   2.156299893E+008   6.771981154E+007   1.656056972E+002   7.448683191E+000   2.241036774E-001   1.212747269E+001   6.285997345E-004   8.064302144E-001   2.087812578E-002   8.035166395E+002   2.116044792E+011   2.625520520E+010   1.483305540E+008   1.820126312E+013   9.505769619E+009 
  4.767362480E+016   7.562400008E+002   9.222438959E+002   1.045856083E+004   1.057234669E+016   2.386458898E+020   4.771963433E+019   1.013501063E+014   1.653662651E+011   9.002700602E+011   4.808894778E+010   1.196159538E+013   1.034041900E+016   4.668694895E+015   1.429158606E+013   2.422737714E+014   3.918563210E+016   3.202822264E+013   2.052784544E+011   1.291535067E+011   2.188353696E+010   3.185545488E+005   8.012362584E+006   1.896396010E+008   8.618576468E+011   2.872395347E+012   3.354294220E+012   2.826460115E+016   4.759093825E+010   3.883850210E+010   2.281954312E+013   2.576408573E+013   3.405791150E+013   3.683597189E+013   1.028782553E+015   8.059022175E+012   6.904283137E+015   3.376739301E+013   2.462839381E+013   2.524742380E+013   6.122553816E+011   6.874497647E+011   9.635723031E+010   4.167582788E+003   1.251999648E+000   5.693903382E-001   2.309389702E-001   9.787215150E-002   6.856480299E+005   2.458754229E+004   4.771963433E+004   6.956200000E+012   5.112120149E+013   1.416628286E+010   5.357238548E+016   8.546967549E+012   4.301134695E+015   6.916031778E+015   7.940177271E+014   8.090386005E+015   1.995999927E+012   9.669539651E+014   3.222660016E+015   3.763322448E+015   1.076126202E+014   1.946101877E+015   9.976593117E+009   5.211306257E+004   5.217801646E+004   5.213909426E+004   7.296155198E+016   1.755767633E+016   1.927748434E+016   1.682806081E+016   8.494809267E+016   6.770677911E+011   2.472641721E+008   2.759223658E+012   9.813643609E+010   2.554163697E+011   8.888083321E+006   1.548533502E+007   5.617249696E+010   9.937435422E+006   1.135316663E+009   5.833109551E+006   2.794524690E+011   8.478703605E+007   1.002197307E+008   5.376965447E+011   3.297552266E+006   4.308304031E+012   2.693424043E+010   1.731691977E+003   2.092347029E+003   1.140361722E+008   4.336124444E+008   4.666152191E+002   3.194477922E+004   7.241569331E+004   5.523936419E+006   2.075911357E+009   1.807622842E+007   8.514060275E+007   9.594175347E+009   1.945666498E+011   4.728232133E+004   6.566563850E+009   1.760366102E+006   2.238138364E+011   1.480613403E+006   1.568411445E+005   2.199726426E+010   7.108083608E+010   4.517422187E+008   1.321480068E+013   1.365025929E+012   4.728180975E+010   1.068022374E+012   2.077109444E+006   5.595382907E+010   1.175626363E+012   5.480451679E+008   2.166199224E+008   7.002700533E+007   1.656056998E+002   7.448687712E+000   2.241078235E-001   1.214614512E+001   6.468206390E-004   8.640348706E-001   2.087813717E-002   8.058339447E+002   2.118674404E+011   2.632307250E+010   1.483446418E+008   1.821006914E+013   9.527750289E+009 
  4.768139794E+016   7.563688212E+002   9.260193299E+002   1.046090103E+004   1.057449551E+016   2.386865412E+020   4.772776304E+019   1.013673006E+014   1.653665663E+011   9.004484070E+011   4.816063127E+010   1.201310235E+013   1.034201733E+016   4.669488323E+015   1.437710204E+013   2.430120475E+014   3.919258160E+016   3.229448336E+013   2.052784544E+011   1.291535252E+011   2.194448384E+010   3.186080435E+005   8.013707371E+006   1.896714907E+008   8.732359446E+011   2.910316889E+012   3.398577821E+012   2.826940328E+016   4.808431613E+010   3.905185812E+010   2.307219030E+013   2.576409746E+013   3.406827494E+013   3.684184117E+013   1.028957552E+015   8.060798887E+012   6.905451793E+015   3.377480461E+013   2.466028935E+013   2.525176691E+013   6.130558846E+011   6.875667754E+011   9.762297868E+010   4.168295727E+003   1.254257941E+000   5.739457676E-001   2.394834514E-001   1.026638119E-001   6.857678945E+005   2.459172692E+004   4.772776304E+004   6.957375276E+012   5.113142403E+013   1.416662258E+010   5.359650866E+016   8.554600902E+012   4.302388379E+015   6.918600725E+015   7.942536782E+014   8.093588638E+015   1.997793567E+012   9.673891868E+014   3.224110521E+015   3.765016303E+015   1.076610562E+014   1.946982632E+015   9.985240725E+009   5.213836867E+004   5.219325359E+004   5.216442253E+004   7.299697740E+016   1.756620121E+016   1.928684424E+016   1.683623143E+016   8.498933798E+016   6.770678340E+011   2.473499892E+008   2.765773339E+012   9.816180138E+010   2.554164307E+011   8.898290722E+006   1.550287501E+007   5.617305027E+010   9.951864144E+006   1.135351223E+009   5.833584069E+006   2.797386641E+011   8.492519510E+007   1.003589422E+008   5.390466884E+011   3.297663559E+006   4.308311122E+012   2.693436107E+010   1.731714028E+003   2.092370049E+003   1.140361732E+008   4.338221791E+008   4.666152911E+002   3.194477947E+004   7.241570209E+004   5.526758701E+006   2.075911496E+009   1.815553496E+007   8.551546552E+007   9.648304369E+009   1.967612958E+011   4.729744012E+004   6.566563851E+009   1.760382155E+006   2.238578184E+011   1.483661480E+006   1.568498999E+005   2.199731280E+010   7.114132731E+010   4.517432894E+008   1.321480081E+013   1.365031533E+012   4.733170457E+010   1.070386955E+012   2.077330747E+006   5.597999173E+010   1.176177764E+012   5.491837049E+008   2.171018059E+008   7.116115525E+007   1.656057011E+002   7.448689887E+000   2.241097182E-001   1.215380307E+001   6.547656770E-004   8.920419220E-001   2.087814267E-002   8.069600927E+002   2.119950647E+011   2.635584248E+010   1.483514403E+008   1.821431215E+013   9.538409463E+009 
  4.768715340E+016   7.564642222E+002   9.288065839E+002   1.046263671E+004   1.057609338E+016   2.387166465E+020   4.773378295E+019   1.013800342E+014   1.653667975E+011   9.005804279E+011   4.821322632E+010   1.205143962E+013   1.034319782E+016   4.670075915E+015   1.444145812E+013   2.435646109E+014   3.919772930E+016   3.249287424E+013   2.052784544E+011   1.291535379E+011   2.198962075E+010   3.186476579E+005   8.014703221E+006   1.896951078E+008   8.817287113E+011   2.938621545E+012   3.431631120E+012   2.827295959E+016   4.846453234E+010   3.921132872E+010   2.326052018E+013   2.576410521E+013   3.407595156E+013   3.684618617E+013   1.029087151E+015   8.062122038E+012   6.906317198E+015   3.378035217E+013   2.468405455E+013   2.525498308E+013   6.136535943E+011   6.876534338E+011   9.856773102E+010   4.168823855E+003   1.255931252E+000   5.773232850E-001   2.458820849E-001   1.063157522E-001   6.858566757E+005   2.459482595E+004   4.773378296E+004   6.958245641E+012   5.113899829E+013   1.416687420E+010   5.361439044E+016   8.560262903E+012   4.303314916E+015   6.920502470E+015   7.944280957E+014   8.095960345E+015   1.999123991E+012   9.677118036E+014   3.225185737E+015   3.766271906E+015   1.076969603E+014   1.947635510E+015   9.991655045E+009   5.215713934E+004   5.220451461E+004   5.218320963E+004   7.302325403E+016   1.757252449E+016   1.929378690E+016   1.684229195E+016   8.501993147E+016   6.770678658E+011   2.474136849E+008   2.770611664E+012   9.818056208E+010   2.554164758E+011   8.905837195E+006   1.551584274E+007   5.617345822E+010   9.962519224E+006   1.135376897E+009   5.833935434E+006   2.799506187E+011   8.502696186E+007   1.004616966E+008   5.400530009E+011   3.297746510E+006   4.308316360E+012   2.693445062E+010   1.731730337E+003   2.092387070E+003   1.140361739E+008   4.339766978E+008   4.666153444E+002   3.194477966E+004   7.241570859E+004   5.528844730E+006   2.075911599E+009   1.821414526E+007   8.579252319E+007   9.688452045E+009   1.983957567E+011   4.730862231E+004   6.566563852E+009   1.760393916E+006   2.238902850E+011   1.485931883E+006   1.568563737E+005   2.199734872E+010   7.118618014E+010   4.517440857E+008   1.321480090E+013   1.365035674E+012   4.736859220E+010   1.072134079E+012   2.077494357E+006   5.599920491E+010   1.176585851E+012   5.500321594E+008   2.174600025E+008   7.200883649E+007   1.656057020E+002   7.448691495E+000   2.241110788E-001   1.215895218E+001   6.602881462E-004   9.128104145E-001   2.087814674E-002   8.077964051E+002   2.120897727E+011   2.638008953E+010   1.483564690E+008   1.821744781E+013   9.546315775E+009 
  4.768934812E+016   7.565006053E+002   9.298675844E+002   1.046329922E+004   1.057670424E+016   2.387281278E+020   4.773607878E+019   1.013848904E+014   1.653668875E+011   9.006307642E+011   4.823317342E+010   1.206610352E+013   1.034364731E+016   4.670300005E+015   1.446623100E+013   2.437766592E+014   3.919969272E+016   3.256880535E+013   2.052784544E+011   1.291535426E+011   2.200683493E+010   3.186627653E+005   8.015082995E+006   1.897041148E+008   8.849825169E+011   2.949465815E+012   3.444294722E+012   2.827431586E+016   4.861299520E+010   3.927247522E+010   2.333261909E+013   2.576410797E+013   3.407887958E+013   3.684784286E+013   1.029136577E+015   8.062628320E+012   6.906647222E+015   3.378248138E+013   2.469315032E+013   2.525620958E+013   6.138826463E+011   6.876864836E+011   9.892969024E+010   4.169025300E+003   1.256569585E+000   5.786121853E-001   2.483375333E-001   1.077317151E-001   6.858905372E+005   2.459600783E+004   4.773607878E+004   6.958577569E+012   5.114188773E+013   1.416697016E+010   5.362121378E+016   8.562424229E+012   4.303667840E+015   6.921227568E+015   7.944945410E+014   8.096864823E+015   1.999631847E+012   9.678349078E+014   3.225596018E+015   3.766751020E+015   1.077106606E+014   1.947884635E+015   9.994103549E+009   5.216430456E+004   5.220880400E+004   5.219038114E+004   7.303328446E+016   1.757493824E+016   1.929643709E+016   1.684460540E+016   8.503160977E+016   6.770678779E+011   2.474380086E+008   2.772454105E+012   9.818771145E+010   2.554164930E+011   8.908712303E+006   1.552078332E+007   5.617361339E+010   9.966575937E+006   1.135386707E+009   5.834069422E+006   2.800314527E+011   8.506564842E+007   1.005008065E+008   5.404382292E+011   3.297778265E+006   4.308318354E+012   2.693448482E+010   1.731736552E+003   2.092393555E+003   1.140361742E+008   4.340354467E+008   4.666153647E+002   3.194477973E+004   7.241571106E+004   5.529639355E+006   2.075911638E+009   1.823646986E+007   8.589805899E+007   9.703776953E+009   1.990211408E+011   4.731288364E+004   6.566563852E+009   1.760398375E+006   2.239026429E+011   1.486800692E+006   1.568588403E+005   2.199736241E+010   7.120329790E+010   4.517443901E+008   1.321480094E+013   1.365037251E+012   4.738264579E+010   1.072799473E+012   2.077556692E+006   5.600649616E+010   1.176741423E+012   5.503569244E+008   2.175969054E+008   7.233385879E+007   1.656057024E+002   7.448692107E+000   2.241115887E-001   1.216080439E+001   6.623139589E-004   9.207334160E-001   2.087814829E-002   8.081158692E+002   2.121259348E+011   2.638933177E+010   1.483583854E+008   1.821864217E+013   9.549333793E+009 
  4.769308880E+016   7.565626223E+002   9.316735780E+002   1.046442922E+004   1.057774739E+016   2.387476983E+020   4.773999212E+019   1.013931681E+014   1.653670435E+011   9.007165495E+011   4.826703177E+010   1.209115388E+013   1.034441255E+016   4.670681977E+015   1.450874891E+013   2.441397982E+014   3.920303979E+016   3.269857871E+013   2.052784544E+011   1.291535503E+011   2.203617770E+010   3.186885158E+005   8.015730321E+006   1.897194678E+008   8.905478335E+011   2.968013878E+012   3.465954575E+012   2.827662768E+016   4.887063069E+010   3.937712223E+010   2.345586646E+013   2.576411245E+013   3.408387100E+013   3.685066630E+013   1.029220826E+015   8.063493453E+012   6.907209743E+015   3.378612841E+013   2.470869592E+013   2.525830014E+013   6.142744920E+011   6.877428197E+011   9.954878528E+010   4.169368714E+003   1.257657868E+000   5.808101489E-001   2.525414946E-001   1.101748932E-001   6.859482594E+005   2.459802241E+004   4.773999212E+004   6.959143355E+012   5.114681400E+013   1.416713375E+010   5.363284926E+016   8.566110866E+012   4.304268867E+015   6.922463313E+015   7.946077076E+014   8.098406520E+015   2.000498111E+012   9.680448309E+014   3.226295649E+015   3.767568027E+015   1.077340230E+014   1.948309455E+015   9.998280035E+009   5.217652650E+004   5.221610881E+004   5.220261378E+004   7.305039367E+016   1.757905545E+016   1.930095759E+016   1.684855151E+016   8.505152978E+016   6.770678985E+011   2.474795104E+008   2.775591108E+012   9.819989101E+010   2.554165222E+011   8.913609358E+006   1.552919845E+007   5.617387738E+010   9.973482122E+006   1.135403450E+009   5.834297797E+006   2.801692382E+011   8.513143216E+007   1.005673713E+008   5.410967259E+011   3.297832547E+006   4.308321751E+012   2.693454317E+010   1.731747139E+003   2.092404601E+003   1.140361747E+008   4.341353588E+008   4.666153993E+002   3.194477985E+004   7.241571528E+004   5.530992640E+006   2.075911705E+009   1.827448769E+007   8.607778815E+007   9.729916588E+009   2.000897390E+011   4.732014314E+004   6.566563852E+009   1.760405943E+006   2.239236767E+011   1.488285383E+006   1.568630418E+005   2.199738574E+010   7.123249142E+010   4.517449101E+008   1.321480100E+013   1.365039936E+012   4.740658251E+010   1.073932509E+012   2.077662869E+006   5.601887879E+010   1.177006526E+012   5.509120223E+008   2.178306409E+008   7.289009437E+007   1.656057030E+002   7.448693149E+000   2.241124466E-001   1.216382631E+001   6.656660031E-004   9.342374771E-001   2.087815093E-002   8.086610717E+002   2.121876300E+011   2.640507934E+010   1.483616504E+008   1.822067612E+013   9.554481694E+009 
