     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  1.601698408E+016   1.127908433E+002   9.823973192E+000   1.000021918E+004   3.544752486E+015   8.008491057E+019   1.601377874E+019   3.407471472E+013   5.711951592E+010   3.009289272E+011   1.189331468E+010   2.203664891E+012   3.477986607E+015   1.568901191E+015   3.914411202E+012   6.488875501E+013   1.315859134E+016   2.206159762E+012   7.106072813E+010   4.392561483E+010   4.706446471E+009   1.069696985E+005   2.690673720E+006   6.374468534E+007   3.564391596E+008   1.187901545E+009   1.387191907E+009   9.503455949E+015   7.667454525E+009   8.258778493E+009   5.803228355E+009   8.775552912E+012   1.132021569E+013   1.239798093E+013   3.457389896E+014   2.704519015E+012   2.320439954E+015   1.132506947E+013   7.399277090E+012   8.476495831E+012   1.815816869E+011   2.309353052E+011   1.997646581E+008   1.387500632E+003   3.524338889E-001   6.204880524E-002   2.045545362E-004   4.597770490E-004   2.302857059E+005   8.258892455E+003   1.601377874E+004   2.338168730E+012   1.720460037E+013   5.671401948E+009   1.649504625E+016   2.866137722E+011   1.326583473E+015   2.145838676E+015   2.482313341E+014   2.484757082E+015   6.750200738E+010   2.978551715E+014   9.926904344E+014   1.159233111E+015   3.314839814E+013   5.959784017E+014   3.234257581E+008   1.601080573E+004   1.604638144E+004   1.601163668E+004   2.241923328E+016   5.395028352E+015   5.923481708E+015   5.170836019E+015   2.610239304E+016   2.167678464E+011   7.320087663E+007   3.566798083E+011   2.936487883E+010   8.435694183E+010   7.546729861E+005   1.358143716E+006   7.843972251E+009   2.292442865E+005   3.160307267E+008   1.206314347E+006   6.294588900E+010   1.385946125E+007   1.866020526E+007   1.055691075E+011   5.031989852E+005   1.276714881E+012   3.244740801E+008   5.774527954E+002   6.932356506E+002   4.064163919E+007   5.977985344E+007   1.543415189E+002   6.317277828E+003   1.073612766E+004   1.470711520E+006   8.701221403E+008   5.255702969E+001   1.034747581E+003   4.633038726E+005   6.375620104E+006   1.311244225E+004   2.123760818E+009   4.609726974E+005   6.659819311E+010   6.117633303E+004   5.861725141E+004   6.769032285E+009   1.849305734E+010   1.459551563E+008   4.543461606E+012   4.522723387E+011   4.499882982E+009   1.290653970E+010   6.627222009E+005   6.449182030E+009   3.296363471E+011   1.373181484E+008   4.939276669E+007   3.944236758E+005   5.528078330E+001   4.220665906E-001   7.263771593E-002   4.665264825E-003   9.162779594E-009   2.251841557E-004   6.666595351E-003   1.915481708E+002   6.306537001E+010   4.776690430E+009   5.177065851E+007   5.636106225E+012   1.696287767E+009 
  1.899617882E+016   1.337701894E+002   9.808678211E+000   1.000021897E+004   4.204131027E+015   9.498088091E+019   1.899237697E+019   4.041061763E+013   6.774419358E+010   3.568962725E+011   1.410612741E+010   2.613491667E+012   4.124701329E+015   1.860658220E+015   4.641659974E+012   7.695906820E+013   1.560555448E+016   2.617000466E+012   8.427680191E+010   5.209390170E+010   5.581647491E+009   1.268648715E+005   3.191112398E+006   7.560076433E+007   5.013587902E+008   1.670882119E+009   1.951201147E+009   1.127054284E+016   9.093689156E+009   9.795042967E+009   7.537209629E+009   1.040744002E+013   1.342531797E+013   1.470351210E+013   4.100323167E+014   3.207395465E+012   2.751954577E+015   1.343105395E+013   8.775433325E+012   1.005285657E+013   2.153446376E+011   2.738832844E+011   2.456577295E+008   1.646249616E+003   4.180064899E-001   7.359628644E-002   2.497721739E-004   5.533941726E-004   2.731108446E+005   9.794831249E+003   1.899237697E+004   2.773006623E+012   2.040552731E+013   6.728064011E+009   1.956331856E+016   4.029595181E+011   1.573892447E+015   2.544963741E+015   2.944063573E+014   2.947499371E+015   9.490368864E+010   3.532560939E+014   1.177330391E+015   1.374849927E+015   3.931398469E+013   7.069242797E+014   4.546957681E+008   1.898887191E+004   1.903888792E+004   1.899004000E+004   2.658920610E+016   6.398502524E+015   7.025248097E+015   6.132610463E+015   3.095743281E+016   2.570833315E+011   8.681640384E+007   4.230293253E+011   3.481982499E+010   9.998736094E+010   8.946559139E+005   1.610052415E+006   9.298056757E+009   2.718742173E+005   3.747050440E+008   1.430023262E+006   7.462449907E+010   1.643619889E+007   2.212966274E+007   1.251416486E+011   5.964611340E+005   1.513299384E+012   3.846070109E+008   6.848227998E+002   8.220693060E+002   4.817992552E+007   7.085576031E+007   1.829324619E+002   7.478615548E+003   1.272864564E+004   1.743221996E+006   1.031731298E+009   6.187876141E+001   1.226438153E+003   5.807832126E+005   8.079037426E+006   1.554770838E+004   2.517256253E+009   5.466454690E+005   7.894289890E+010   7.755657076E+004   6.952284726E+004   8.024427017E+009   2.192471454E+010   1.730683100E+008   5.388100025E+012   5.362436895E+011   5.335024597E+009   1.529837138E+010   7.857990856E+005   7.643931314E+009   3.908150827E+011   1.627936019E+008   5.856485853E+007   4.695179828E+005   6.555403926E+001   5.004746125E-001   8.616356448E-002   5.548644447E-003   9.163562293E-009   2.514311416E-004   7.906247825E-003   2.270749362E+002   7.479106277E+010   5.663395118E+009   6.140861101E+007   6.683589339E+012   2.010019506E+009 
  2.392843092E+016   1.685028707E+002   9.786156457E+000   1.000021867E+004   5.295809697E+015   1.196421352E+020   2.392364139E+019   5.089869643E+013   8.533393653E+010   4.495498666E+011   1.777008655E+010   3.291945583E+012   5.195243327E+015   2.343638435E+015   5.845044750E+012   9.694285474E+013   1.965627403E+016   3.297511794E+012   1.061559306E+011   6.561567378E+010   7.030455864E+009   1.598018171E+005   4.019603061E+006   9.522887697E+007   7.954890117E+008   2.651146554E+009   3.095922733E+009   1.419567406E+016   1.145499772E+010   1.233890699E+010   1.085914055E+010   1.310887118E+013   1.691011829E+013   1.852011026E+013   5.164638835E+014   4.039820272E+012   3.466291873E+015   1.691727762E+013   1.105366267E+013   1.266242667E+013   2.712331431E+011   3.449820070E+011   3.276560749E+008   2.075105806E+003   5.265854429E-001   9.272001122E-002   3.278167547E-004   7.121018657E-004   3.440047868E+005   1.233751832E+004   2.392364139E+004   3.492864260E+012   2.570559112E+013   8.478120566E+009   2.464317982E+016   6.389405060E+011   1.983717114E+015   3.205741079E+015   3.708549141E+014   3.713997089E+015   1.504817763E+011   4.449758941E+014   1.483013746E+015   1.731817472E+015   4.952151086E+013   8.906671197E+014   7.209434914E+008   2.391929655E+004   2.399860104E+004   2.392114830E+004   3.349286911E+016   8.059819716E+015   8.849294488E+015   7.724891025E+015   3.899526903E+016   3.238219670E+011   1.093578018E+008   5.328818343E+011   4.384887798E+010   1.258366890E+011   1.126219662E+006   2.026762529E+006   1.170270446E+010   3.424401698E+005   4.717764258E+008   1.800088713E+006   9.394511886E+010   2.070160161E+007   2.787287870E+007   1.575239345E+011   7.507067807E+005   1.904569631E+012   4.840456584E+008   8.625490065E+002   1.035295047E+003   6.064725475E+007   8.916283074E+007   2.302109602E+002   9.395342607E+003   1.602475364E+004   2.193646052E+006   1.299206890E+009   7.714148727E+001   1.543996053E+003   7.969807927E+005   1.130378921E+007   1.957818809E+004   3.167641095E+009   6.884360934E+005   9.935394833E+010   1.096771311E+005   8.758042887E+004   1.010166790E+010   2.760061500E+010   2.179418179E+008   6.786052312E+012   6.751812398E+011   6.716652220E+009   1.925304630E+010   9.894494074E+005   9.619505125E+009   4.920065926E+011   2.049237609E+008   7.374090393E+007   5.956378806E+005   8.255503064E+001   6.302810939E-001   1.085779051E-001   7.017590780E-003   9.164901533E-009   2.876910342E-004   9.958217874E-003   2.858273151E+002   9.419976217E+010   7.130821098E+009   7.736621929E+007   8.417047104E+012   2.528738263E+009 
  2.967389465E+016   2.089621478E+002   9.763679331E+000   1.000021840E+004   6.567535463E+015   1.483694457E+020   2.966795444E+019   6.311377597E+013   1.058234810E+011   5.574736844E+011   2.203897579E+010   4.082195798E+012   6.442077792E+015   2.906183662E+015   7.245846786E+012   1.202224279E+014   2.437425142E+016   4.090753916E+012   1.316409052E+011   8.136472389E+010   8.717911136E+009   1.981681056E+005   4.984665907E+006   1.180925443E+008   1.223332546E+009   4.077048247E+009   4.761045557E+009   1.760246679E+016   1.420578559E+010   1.530329320E+010   1.543808348E+010   1.625528839E+013   2.096895273E+013   2.296540876E+013   6.404273969E+014   5.009301721E+012   4.298306888E+015   2.097769669E+013   1.370738001E+013   1.570194073E+013   3.363231960E+011   4.277962024E+011   4.326339506E+008   2.575431173E+003   6.531020518E-001   1.150073597E-001   4.227249553E-004   9.017521441E-004   4.265782135E+005   1.529918281E+004   2.966795444E+004   4.331339142E+012   3.188068925E+013   1.051761863E+010   3.056080270E+016   9.819432274E+011   2.461722363E+015   3.975464403E+015   4.599123968E+014   4.607496571E+015   2.312653922E+011   5.518180298E+014   1.839096756E+015   2.147640171E+015   6.141200664E+013   1.104806390E+015   1.107936866E+009   2.966269596E+004   2.978457142E+004   2.966554115E+004   4.153478249E+016   9.995048730E+015   1.097408289E+016   9.579700905E+015   4.835835390E+016   4.015561930E+011   1.356157436E+008   6.608575866E+011   5.436402563E+010   1.559122479E+011   1.395707126E+006   2.511713817E+006   1.450012527E+010   4.246259227E+005   5.847586183E+008   2.230775051E+006   1.164316833E+011   2.566950689E+007   3.456206535E+007   1.952155699E+011   9.301807003E+005   2.359801955E+012   5.997204393E+008   1.069534262E+003   1.283587194E+003   7.515176035E+007   1.104432108E+008   2.852118080E+002   1.162004696E+004   1.986040468E+004   2.717215572E+006   1.610688577E+009   9.469684140E+001   1.914472093E+003   1.082948977E+006   1.570060150E+007   2.427144085E+004   3.923626151E+009   8.535394240E+005   1.230913347E+011   1.558013840E+005   1.086189454E+005   1.251980306E+010   3.420395838E+010   2.701950166E+008   8.413816585E+012   8.369123465E+011   8.324666916E+009   2.385232271E+010   1.226519955E+006   1.191743108E+010   6.097344311E+011   2.539285378E+008   9.140583721E+007   7.456916275E+005   1.023478086E+002   7.815238209E-001   1.347234361E-001   8.736956936E-003   9.166516552E-009   3.206799246E-004   1.234801381E-002   3.541700945E+002   1.168018647E+011   8.839261826E+009   9.595453471E+007   1.043513246E+013   3.132083106E+009 
  3.616694965E+016   2.546859253E+002   9.742233735E+000   1.000021815E+004   8.004809454E+015   1.808347107E+020   3.615970885E+019   7.691537389E+013   1.289784881E+011   6.794326869E+011   2.686445932E+010   4.975188437E+012   7.850870856E+015   3.541839775E+015   8.827622872E+012   1.465323166E+014   2.970533570E+016   4.987898435E+012   1.604399688E+011   9.916024108E+010   1.062464030E+010   2.415251880E+005   6.075271030E+006   1.439303060E+008   1.817224955E+009   6.056355171E+009   7.072417725E+009   2.145173974E+016   1.731474028E+010   1.865541794E+010   2.153146972E+010   1.981057445E+013   2.555523215E+013   2.798838800E+013   7.805000250E+014   6.104681416E+012   5.238453659E+015   2.556565016E+013   1.670621530E+013   1.913654659E+013   4.098654397E+011   5.213769674E+011   5.635189892E+008   3.141849131E+003   7.961357122E-001   1.402097286E-001   5.337864337E-004   1.120809481E-003   5.198839904E+005   1.864588952E+004   3.615970885E+004   5.278824778E+012   3.886085147E+013   1.282343304E+010   3.724869324E+016   1.457717252E+012   3.002714549E+015   4.845342276E+015   5.605635607E+014   5.618064868E+015   3.433187500E+011   6.725621926E+014   2.241512383E+015   2.617568662E+015   7.484966352E+013   1.346940602E+015   1.644730763E+009   3.615350162E+004   3.633442630E+004   3.615772440E+004   5.062309751E+016   1.218208682E+016   1.337534555E+016   1.167585585E+016   5.893974925E+016   4.893988478E+011   1.652903312E+008   8.055009946E+011   6.624471027E+010   1.898653197E+011   1.699976557E+006   3.059254193E+006   1.765747926E+010   5.174906986E+005   7.123400571E+008   2.717089479E+006   1.418221900E+011   3.128298560E+007   4.212061271E+007   2.377767778E+011   1.132797580E+006   2.873676928E+012   7.302692474E+008   1.303408001E+003   1.564095571E+003   9.152259128E+007   1.344379852E+008   3.472940377E+002   1.412556853E+004   2.419044579E+004   3.307546592E+006   1.962609250E+009   1.143058916E+002   2.334215718E+003   1.450326111E+006   2.150093062E+007   2.957339272E+004   4.775987658E+009   1.040054185E+006   1.498709953E+011   2.203181059E+005   1.323988528E+005   1.525076890E+010   4.165595975E+010   3.292262242E+008   1.025245059E+013   1.019562370E+012   1.014032725E+010   2.904145450E+010   1.494261972E+006   1.451055301E+010   7.425903874E+011   3.092191354E+008   1.113532146E+008   9.197452816E+005   1.247013999E+002   9.525401278E-001   1.643185041E-001   1.068847619E-002   9.168394840E-009   3.487819888E-004   1.504825789E-002   4.312886793E+002   1.423358071E+011   1.076880526E+010   1.169588210E+008   1.271423964E+013   3.812997049E+009 
  4.384977310E+016   3.087879929E+002   9.720487947E+000   1.000021792E+004   9.705547885E+015   2.192488151E+020   4.384099321E+019   9.324198552E+013   1.563753707E+011   8.237290109E+011   3.257577957E+010   6.031695668E+012   9.517426887E+015   4.293853018E+015   1.069746041E+013   1.776648156E+014   3.601219142E+016   6.050373949E+012   1.945133280E+011   1.202127500E+011   1.288034693E+010   2.928252364E+005   7.365679248E+006   1.745012135E+008   2.671212352E+009   8.902502776E+009   1.039605936E+010   2.600523796E+016   2.099375125E+010   2.262549661E+010   3.000022155E+010   2.401658371E+013   3.098094679E+013   3.393075395E+013   9.462106240E+014   7.400430282E+012   6.350693877E+015   3.099315669E+013   2.025430065E+013   2.319994327E+013   4.968594586E+011   6.320927448E+011   7.351633738E+008   3.813415020E+003   9.654671833E-001   1.700523893E-001   6.687607156E-004   1.384735333E-003   6.302704242E+005   2.260539202E+004   4.384099321E+004   6.399801755E+012   4.712219901E+013   1.555279519E+010   4.516243030E+016   2.141351785E+012   3.643917666E+015   5.874613060E+015   6.796654906E+014   6.814912950E+015   5.043261638E+011   8.154310082E+014   2.717664957E+015   3.173604876E+015   9.074958018E+013   1.633622770E+015   2.416051452E+009   4.383377831E+004   4.409954967E+004   4.383997984E+004   6.137672856E+016   1.476987132E+016   1.621660850E+016   1.415610404E+016   7.146004825E+016   5.933361324E+011   2.004024052E+008   9.766713464E+011   8.029951009E+010   2.300024397E+011   2.059665672E+006   3.706524631E+006   2.138870009E+010   6.273588651E+005   8.631862267E+008   3.292061990E+006   1.718395204E+011   3.792407372E+007   5.106301591E+007   2.880935347E+011   1.372313467E+006   3.481038365E+012   8.845291992E+008   1.580095964E+003   1.895912920E+003   1.108686430E+008   1.627616759E+008   4.206704041E+002   1.708037942E+004   2.930803328E+004   4.004339058E+006   2.378921409E+009   1.372603219E+002   2.832727255E+003   1.945577979E+006   2.950318541E+007   3.584450243E+004   5.782040171E+009   1.260666306E+006   1.815001390E+011   3.149222196E+005   1.605404503E+005   1.847999520E+010   5.045952793E+010   3.990484820E+008   1.242665796E+013   1.235537444E+012   1.228683034E+010   3.517110114E+010   1.810859872E+006   1.757433376E+010   8.995337086E+011   3.745215582E+008   1.349351919E+008   1.132287777E+006   1.511314885E+002   1.155076812E+000   1.994024947E-001   1.300695118E-002   9.170668375E-009   3.728280613E-004   1.824281132E-002   5.223908719E+002   1.725354800E+011   1.305035977E+010   1.418062478E+008   1.540880424E+013   4.617648220E+009 
  5.298739719E+016   3.731346943E+002   9.698264046E+000   1.000021772E+004   1.172848178E+016   2.649369192E+020   5.297678658E+019   1.126546057E+014   1.889586091E+011   9.953354836E+011   3.937098485E+010   7.288098601E+012   1.149902194E+016   5.188098397E+015   1.291887230E+013   2.146948365E+014   4.351177391E+016   7.315364062E+012   2.350347684E+011   1.452463354E+011   1.556261373E+010   3.538373112E+005   8.900392474E+006   2.108590343E+008   3.900378448E+009   1.299904094E+010   1.517986809E+010   3.141941877E+016   2.537002833E+010   2.735415905E+010   4.184877634E+010   2.901799342E+013   3.743272878E+013   4.099692432E+013   1.143259553E+015   8.941047319E+012   7.673296676E+015   3.744676471E+013   2.447389125E+013   2.803198866E+013   6.002923576E+011   7.637558210E+011   9.629698620E+008   4.614057327E+003   1.167008856E+000   2.055796810E-001   8.323943135E-004   1.703262630E-003   7.615361960E+005   2.731402906E+004   5.297678658E+004   7.732871081E+012   5.695089469E+013   1.880018151E+010   5.457522475E+016   3.124581083E+012   4.408061614E+015   7.098782678E+015   8.213311838E+014   8.239952701E+015   7.358915637E+011   9.853528956E+014   3.283979892E+015   3.834929899E+015   1.096602420E+014   1.974844131E+015   3.525413051E+009   5.296853565E+004   5.335633589E+004   5.297758196E+004   7.416664056E+016   1.784767229E+016   1.959588596E+016   1.710600588E+016   8.635116008E+016   7.169629883E+011   2.421632177E+008   1.180288044E+012   9.701253989E+010   2.776998210E+011   2.487055794E+006   4.475630356E+006   2.582091482E+010   7.580239657E+005   1.042470174E+009   3.975393349E+006   2.075107553E+011   4.582149062E+007   6.169740687E+007   3.478832400E+011   1.656926702E+006   4.202611301E+012   1.067741220E+009   1.909148652E+003   2.290478587E+003   1.338493539E+008   1.963643936E+008   5.078493416E+002   2.058312804E+004   3.538727549E+004   4.830932919E+006   2.873964408E+009   1.642872664E+002   3.428720763E+003   2.620020307E+006   4.062612596E+007   4.330016461E+004   6.975473355E+009   1.522966754E+006   2.190461157E+011   4.546413246E+005   1.940158235E+005   2.231807285E+010   6.091153829E+010   4.820593508E+008   1.501064307E+013   1.492242330E+012   1.483759750E+010   4.244887878E+010   2.187165900E+006   2.121283098E+010   1.085844048E+012   4.520298258E+008   1.629559278E+008   1.394888294E+006   1.825401446E+002   1.396283151E+000   2.412236254E-001   1.577561363E-002   9.173419149E-009   3.923801141E-004   2.204192007E-002   6.305558228E+002   2.084347794E+011   1.576191457E+010   1.713494801E+008   1.861060714E+013   5.573476540E+009 
  6.344043176E+016   4.467444505E+002   9.676504103E+000   1.000021754E+004   1.404282875E+016   3.172020722E+020   6.342772669E+019   1.348543980E+014   2.262305276E+011   1.191628925E+012   4.714773150E+010   8.725151867E+012   1.376516501E+016   6.210852619E+015   1.545679507E+013   2.570586549E+014   5.208893328E+016   8.764222755E+012   2.813841210E+011   1.738764765E+011   1.863023890E+010   4.236301380E+005   1.065598823E+007   2.524480816E+008   5.590890845E+009   1.863314901E+010   2.175920305E+010   3.761092847E+016   3.037723134E+010   3.277504581E+010   5.776899620E+010   3.473799985E+013   4.481149802E+013   4.907840223E+013   1.368621198E+015   1.070278310E+013   9.185964559E+015   4.482716848E+013   2.930044409E+013   3.355858451E+013   7.185690687E+011   9.143491024E+011   1.255070089E+009   5.532478973E+003   1.397787850E+000   2.462691232E-001   1.021703071E-003   2.071660182E-003   9.116675395E+005   3.269966516E+004   6.342772669E+004   9.257612901E+012   6.819833946E+013   2.251637342E+010   6.534374939E+016   4.475823412E+012   5.284236961E+015   8.499176338E+015   9.834049472E+014   9.872210138E+015   1.054126852E+012   1.179735671E+015   3.931817969E+015   4.591455118E+015   1.312931639E+014   2.365523928E+015   5.050034152E+009   6.341850741E+004   6.397400947E+004   6.343146146E+004   8.879772936E+016   2.136853930E+016   2.346162864E+016   2.048056201E+016   1.033859278E+017   8.584096450E+011   2.899357282E+008   1.413263445E+012   1.161282804E+011   3.322228495E+011   2.975494847E+006   5.354606865E+006   3.088496336E+010   9.075017497E+005   1.247432448E+009   4.756528402E+006   2.482847953E+011   5.485435475E+007   7.386122853E+007   4.162154190E+011   1.982233583E+006   5.027167029E+012   1.277027496E+009   2.285565563E+003   2.741781160E+003   1.601074835E+008   2.347082098E+008   6.074789955E+002   2.457712729E+004   4.233312552E+004   5.774053435E+006   3.440167122E+009   1.949229444E+002   4.115164369E+003   3.505259247E+006   5.548581344E+007   5.182563964E+004   8.337113229E+009   1.822940973E+006   2.619124466E+011   6.521163711E+005   2.323153646E+005   2.670567290E+010   7.284525731E+010   5.769805353E+008   1.796402658E+013   1.785719891E+012   1.775315584E+010   5.076014341E+010   2.617373723E+006   2.536895585E+010   1.298528609E+012   5.404978002E+008   1.949780959E+008   1.708852322E+006   2.184380330E+002   1.672692888E+000   2.891904801E-001   1.895598390E-002   9.176601682E-009   4.068231441E-004   2.638781813E-002   7.540694088E+002   2.494764377E+011   1.886138010E+010   2.051331882E+008   2.226947391E+013   6.665587159E+009 
  7.511941768E+016   5.289872946E+002   9.655641439E+000   1.000021741E+004   1.662886452E+016   3.755969787E+020   7.510437233E+019   1.596485464E+014   2.678716996E+011   1.410924602E+012   5.584091446E+010   1.033047326E+013   1.629618614E+016   7.353276595E+015   1.828833555E+013   3.043949174E+014   6.166947963E+016   1.038523385E+013   3.331625576E+011   2.058553687E+011   2.205666799E+010   5.016060914E+005   1.261743632E+007   2.989112596E+008   7.838621074E+009   2.612434741E+010   3.050719032E+010   4.452597784E+016   3.597302375E+010   3.884973188E+010   7.854204575E+010   4.112711481E+013   5.305340654E+013   5.810528022E+013   1.620346153E+015   1.267029575E+013   1.087562383E+016   5.307027483E+013   3.469246719E+013   3.973202480E+013   8.506589572E+011   1.082574693E+012   1.621153767E+009   6.561753990E+003   1.655955686E+000   2.917946548E-001   1.234031449E-003   2.486344121E-003   1.079367668E+006   3.871588589E+004   7.510437233E+004   1.096088920E+013   8.076951223E+013   2.666981530E+010   7.737611875E+016   6.271125807E+012   6.265730000E+015   1.006380851E+016   1.164505341E+015   1.169851867E+016   1.476939791E+012   1.396915657E+015   4.655634493E+015   5.436705613E+015   1.554631949E+014   2.802449314E+015   7.075754026E+009   7.509434540E+004   7.587265955E+004   7.511248872E+004   1.051447792E+017   2.530234009E+016   2.778075274E+016   2.425089230E+016   1.224185644E+017   1.016486325E+012   3.433110912E+008   1.673623735E+012   1.374829303E+011   3.931007309E+011   3.520691977E+006   6.335738961E+006   3.653634443E+010   1.074526428E+006   1.476307536E+009   5.628677465E+006   2.938093540E+011   6.494498290E+007   8.745012179E+007   4.924915219E+011   2.345401277E+006   5.947486665E+012   1.510530326E+009   2.706155639E+003   3.245980796E+003   1.894146254E+008   2.774474985E+008   7.186894560E+002   2.902564829E+004   5.008461255E+004   6.825156106E+006   4.072672560E+009   2.288835219E+002   4.888600482E+003   4.637707247E+006   7.477947323E+007   6.134707886E+004   9.854619071E+009   2.158017735E+006   3.097141162E+011   9.214658891E+005   2.751117402E+005   3.160469601E+010   8.615249976E+010   6.829896146E+008   2.126056562E+013   2.113432376E+012   2.100820258E+010   6.003124981E+010   3.097752684E+006   3.000596971E+010   1.535631080E+012   6.391130569E+008   2.307195254E+008   2.077174037E+006   2.585097200E+002   1.982178938E+000   3.429415527E-001   2.252457260E-002   9.180178133E-009   4.167894057E-004   3.124362007E-002   8.918254155E+002   2.952993002E+011   2.232167363E+010   2.428646309E+008   2.635285504E+013   7.884388883E+009 
  8.977418087E+016   6.321854145E+002   9.632834060E+000   1.000021729E+004   1.987420714E+016   4.488707645E+020   8.975619876E+019   1.907463982E+014   3.201205298E+011   1.686070112E+012   6.675583909E+010   1.234442043E+013   1.947076401E+016   8.786368549E+015   2.183553354E+013   3.637982016E+014   7.368731008E+016   1.242259684E+013   3.981237226E+011   2.459689001E+011   2.635468643E+010   5.994475738E+005   1.507860702E+007   3.572077601E+008   1.119494257E+010   3.731024707E+010   4.356973467E+010   5.319906956E+016   4.299685773E+010   4.650544198E+010   1.090643630E+011   4.914155858E+013   6.339195288E+013   6.942857862E+013   1.936109293E+015   1.513785535E+013   1.299518190E+016   6.340931033E+013   4.145746982E+013   4.747646248E+013   1.016316797E+012   1.293619616E+012   2.139764067E+009   7.857877327E+003   1.980449975E+000   3.490211542E-001   1.499741225E-003   3.009191902E-003   1.289739389E+006   4.626345410E+004   8.975619876E+004   1.309772285E+013   9.655016143E+013   3.188334375E+010   9.247563712E+016   8.949828137E+012   7.501120688E+015   1.202710179E+016   1.391776995E+015   1.399406886E+016   2.107794906E+012   1.669432037E+015   5.563875913E+015   6.497321783E+015   1.857916312E+014   3.351337533E+015   1.009837119E+010   8.974556904E+004   9.085632978E+004   8.977145033E+004   1.256570175E+017   3.023846370E+016   3.320037912E+016   2.898189353E+016   1.463006703E+017   1.214913520E+012   4.102863727E+008   2.000416431E+012   1.642754689E+011   4.694436365E+011   4.204115763E+006   7.565647418E+006   4.361948696E+010   1.284144811E+006   1.763362656E+009   6.722282544E+006   3.508985994E+011   7.760444402E+007   1.044994817E+008   5.881145577E+011   2.800733053E+006   7.101140132E+012   1.803109649E+009   3.233983246E+003   3.878649981E+003   2.261542032E+008   3.309532407E+008   8.581042685E+002   3.458987436E+004   5.980052933E+004   8.140847247E+006   4.866220412E+009   2.712043921E+002   5.869619989E+003   6.272534311E+006   1.030005715E+008   7.328927062E+004   1.175407830E+010   2.578385952E+006   3.695796535E+011   1.333308166E+006   3.288179611E+005   3.774809001E+010   1.028164489E+011   8.159511562E+008   2.539237688E+013   2.524428483E+012   2.508974611E+010   7.164652233E+010   3.700175851E+006   3.581635464E+010   1.832431530E+012   7.625512301E+008   2.755208584E+008   2.565931657E+006   3.087452359E+002   2.371560320E+000   4.106245930E-001   2.702380471E-002   9.184671061E-009   4.241167861E-004   3.733733122E-002   1.064375141E+003   3.527502476E+011   2.666021783E+010   2.901912739E+008   3.147030276E+013   9.411957328E+009 
