     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  2.372059034E+015   1.670392918E+001   9.945376807E+000   1.064180163E-013  -1.392873109E-008   4.788810901E-007   8.249133855E-012   3.979067072E-010   0.000000000E+000   4.792872459E-007   3.708872213E-007   1.077482490E+000   9.280275911E-005   3.972453223E-004   3.581073291E-003   0.000000000E+000   1.081553611E+000  -2.998839787E-007   7.593844057E-007 
  3.219903751E+015   2.267441198E+001   9.932206566E+000   1.064180169E-013  -1.889714619E-008   4.788811013E-007   8.238209727E-012   3.978983067E-010   0.000000000E+000   4.792872378E-007   3.877672621E-007   1.077482535E+000   9.267986437E-005   3.972451215E-004   3.581035490E-003   0.000000000E+000   1.081553496E+000  -3.719814038E-007   7.996958287E-007 
  4.067748468E+015   2.864489468E+001   9.920867164E+000   1.064180174E-013  -2.386266791E-008   4.788811118E-007   8.228804190E-012   3.978949119E-010   0.000000000E+000   4.792872355E-007   3.926112097E-007   1.077482577E+000   9.257405363E-005   3.972449191E-004   3.581020213E-003   0.000000000E+000   1.081553416E+000  -4.347128956E-007   8.151866812E-007 
  5.376533517E+015   3.786129738E+001   9.905312498E+000   1.064180182E-013  -3.152297949E-008   4.788811269E-007   8.215902270E-012   3.978931826E-010   0.000000000E+000   4.792872360E-007   3.916571626E-007   1.077482637E+000   9.242890923E-005   3.972446048E-004   3.581012431E-003   0.000000000E+000   1.081553323E+000  -5.185263268E-007   8.242316866E-007 
  6.685318567E+015   4.707769987E+001   9.891724659E+000   1.064180190E-013  -3.917813185E-008   4.788811405E-007   8.204631749E-012   3.978927512E-010   0.000000000E+000   4.792872379E-007   3.875917696E-007   1.077482690E+000   9.230211777E-005   3.972442894E-004   3.581010490E-003   0.000000000E+000   1.081553247E+000  -5.909095915E-007   8.274551432E-007 
  8.200758047E+015   5.774935288E+001   9.878041567E+000   1.064180200E-013  -4.803643775E-008   4.788811547E-007   8.193282223E-012   3.978926265E-010   0.000000000E+000   4.792872406E-007   3.819898859E-007   1.077482744E+000   9.217443750E-005   3.972439234E-004   3.581009929E-003   0.000000000E+000   1.081553172E+000  -6.628152861E-007   8.297945920E-007 
  1.067849642E+016   7.519746866E+001   9.858207982E+000   1.064180215E-013  -6.250846204E-008   4.788811758E-007   8.176831137E-012   3.978925753E-010   0.000000000E+000   4.792872452E-007   3.724724712E-007   1.077482823E+000   9.198936547E-005   3.972433244E-004   3.581009699E-003   0.000000000E+000   1.081553066E+000  -7.650259050E-007   8.339523241E-007 
  1.358137190E+016   9.563937910E+001   9.838256807E+000   1.064180233E-013  -7.944787163E-008   4.788811977E-007   8.160282523E-012   3.978925458E-010   0.000000000E+000   4.792872505E-007   3.612596687E-007   1.077482904E+000   9.180319619E-005   3.972426222E-004   3.581009566E-003   0.000000000E+000   1.081552959E+000  -8.665675678E-007   8.385098503E-007 
  1.601698408E+016   1.127908433E+002   9.823973192E+000   1.064180248E-013  -9.364930561E-008   4.788812141E-007   8.148434905E-012   3.978925264E-010   0.000000000E+000   4.792872551E-007   3.518465437E-007   1.077482962E+000   9.166991229E-005   3.972420331E-004   3.581009478E-003   0.000000000E+000   1.081552884E+000  -9.369314814E-007   8.433126392E-007 
  1.899617882E+016   1.337701894E+002   9.808678211E+000   1.064180267E-013  -1.110082213E-007   4.788812323E-007   8.135748411E-012   3.978925069E-010   0.000000000E+000   4.792872606E-007   3.403303373E-007   1.077483025E+000   9.152719110E-005   3.972413125E-004   3.581009391E-003   0.000000000E+000   1.081552803E+000  -1.009805982E-006   8.501027896E-007 
  2.392843092E+016   1.685028707E+002   9.786156457E+000   1.064180297E-013  -1.397212398E-007   4.788812602E-007   8.117067648E-012   3.978924798E-010   0.000000000E+000   4.792872697E-007   3.212691754E-007   1.077483120E+000   9.131703515E-005   3.972401195E-004   3.581009269E-003   0.000000000E+000   1.081552686E+000  -1.113937911E-006   8.621042839E-007 
  2.967389465E+016   2.089621478E+002   9.763679331E+000   1.064180333E-013  -1.731323918E-007   4.788812895E-007   8.098423915E-012   3.978924544E-010   0.000000000E+000   4.792872803E-007   2.990746059E-007   1.077483216E+000   9.110729564E-005   3.972387301E-004   3.581009154E-003   0.000000000E+000   1.081552571E+000  -1.214654284E-006   8.756464636E-007 
  3.616694965E+016   2.546859253E+002   9.742233735E+000   1.064180373E-013  -2.108513561E-007   4.788813193E-007   8.080635807E-012   3.978924323E-010   0.000000000E+000   4.792872924E-007   2.740026968E-007   1.077483309E+000   9.090718160E-005   3.972371599E-004   3.581009055E-003   0.000000000E+000   1.081552463E+000  -1.305594565E-006   8.916086511E-007 
  4.384977310E+016   3.087879929E+002   9.720487947E+000   1.064180420E-013  -2.554352252E-007   4.788813516E-007   8.062598724E-012   3.978924121E-010   0.000000000E+000   4.792873066E-007   2.443533523E-007   1.077483406E+000   9.070426641E-005   3.972353021E-004   3.581008964E-003   0.000000000E+000   1.081552355E+000  -1.391247467E-006   9.119904355E-007 
  5.298739719E+016   3.731346943E+002   9.698264046E+000   1.064180477E-013  -3.084044017E-007   4.788813869E-007   8.044165092E-012   3.978923941E-010   0.000000000E+000   4.792873235E-007   2.091136476E-007   1.077483508E+000   9.049688987E-005   3.972330924E-004   3.581008883E-003   0.000000000E+000   1.081552247E+000  -1.471468806E-006   9.374003112E-007 
  6.344043176E+016   4.467444505E+002   9.676504103E+000   1.064180541E-013  -3.689330785E-007   4.788814243E-007   8.026116316E-012   3.978923792E-010   0.000000000E+000   4.792873428E-007   1.688310229E-007   1.077483611E+000   9.029384265E-005   3.972305642E-004   3.581008816E-003   0.000000000E+000   1.081552145E+000  -1.541974716E-006   9.671605545E-007 
  7.511941768E+016   5.289872946E+002   9.655641439E+000   1.064180613E-013  -4.364887758E-007   4.788814631E-007   8.008811817E-012   3.978923680E-010   0.000000000E+000   4.792873643E-007   1.238592627E-007   1.077483713E+000   9.009916819E-005   3.972277387E-004   3.581008766E-003   0.000000000E+000   1.081552049E+000  -1.600566988E-006   1.001215875E-006 
  8.977418087E+016   6.321854145E+002   9.632834060E+000   1.064180703E-013  -5.211635761E-007   4.788815091E-007   7.989894309E-012   3.978923589E-010   0.000000000E+000   4.792873913E-007   6.747941349E-008   1.077483829E+000   8.988634715E-005   3.972241920E-004   3.581008725E-003   0.000000000E+000   1.081551948E+000  -1.652940328E-006   1.046060129E-006 
  1.073724816E+017   7.561117796E+002   9.609308044E+000   1.064180811E-013  -6.227249111E-007   4.788815610E-007   7.970380772E-012   3.978923535E-010   0.000000000E+000   4.792874238E-007  -1.572919425E-010   1.077483953E+000   8.966682039E-005   3.972199309E-004   3.581008701E-003   0.000000000E+000   1.081551849E+000  -1.693572491E-006   1.100515952E-006 
  1.266256499E+017   8.916916400E+002   9.587521790E+000   1.064180929E-013  -7.337055086E-007   4.788816145E-007   7.952310322E-012   3.978923533E-010   0.000000000E+000   4.792874592E-007  -7.408010992E-008   1.077484074E+000   8.946352781E-005   3.972152665E-004   3.581008699E-003   0.000000000E+000   1.081551762E+000  -1.716057201E-006   1.159966152E-006 
  1.479539467E+017   1.041884453E+003   9.566830718E+000   1.064181060E-013  -8.565087164E-007   4.788816709E-007   7.935148313E-012   3.978923577E-010   0.000000000E+000   4.792874984E-007  -1.558889336E-007   1.077484196E+000   8.927045467E-005   3.972100963E-004   3.581008719E-003   0.000000000E+000   1.081551685E+000  -1.720410357E-006   1.227031380E-006 
  1.735812528E+017   1.222350678E+003   9.545278038E+000   1.064181217E-013  -1.003894540E-006   4.788817358E-007   7.917271708E-012   3.978923674E-010   0.000000000E+000   4.792875455E-007  -2.540844134E-007   1.077484329E+000   8.906934174E-005   3.972038799E-004   3.581008763E-003   0.000000000E+000   1.081551611E+000  -1.705322733E-006   1.309311516E-006 
  2.033200782E+017   1.431770024E+003   9.523815792E+000   1.064181399E-013  -1.174720969E-006   4.788818082E-007   7.899470181E-012   3.978923833E-010   0.000000000E+000   4.792876000E-007  -3.679079709E-007   1.077484471E+000   8.886907272E-005   3.971966611E-004   3.581008835E-003   0.000000000E+000   1.081551545E+000  -1.667330095E-006   1.405415899E-006 
  2.355820517E+017   1.658957259E+003   9.504035535E+000   1.064181596E-013  -1.359822224E-006   4.788818837E-007   7.883063833E-012   3.978924051E-010   0.000000000E+000   4.792876591E-007  -4.912536984E-007   1.077484611E+000   8.868449880E-005   3.971888242E-004   3.581008933E-003   0.000000000E+000   1.081551493E+000  -1.606383926E-006   1.509840200E-006 
  2.735220449E+017   1.926128839E+003   9.483971877E+000   1.064181827E-013  -1.577243502E-006   4.788819697E-007   7.866422507E-012   3.978924348E-010   0.000000000E+000   4.792877286E-007  -6.361459832E-007   1.077484764E+000   8.849728049E-005   3.971796009E-004   3.581009066E-003   0.000000000E+000   1.081551450E+000  -1.514991797E-006   1.634394843E-006 
  3.185801514E+017   2.243425840E+003   9.463550151E+000   1.064182101E-013  -1.835134994E-006   4.788820690E-007   7.849484293E-012   3.978924743E-010   0.000000000E+000   4.792878110E-007  -8.080182261E-007   1.077484933E+000   8.830672105E-005   3.971686380E-004   3.581009244E-003   0.000000000E+000   1.081551417E+000  -1.386309688E-006   1.783405433E-006 
  3.704750633E+017   2.608867314E+003   9.443667666E+000   1.064182417E-013  -2.131774109E-006   4.788821802E-007   7.832993464E-012   3.978925245E-010   0.000000000E+000   4.792879057E-007  -1.005724862E-006   1.077485114E+000   8.812119350E-005   3.971560002E-004   3.581009470E-003   0.000000000E+000   1.081551400E+000  -1.217237310E-006   1.955602113E-006 
  4.302679010E+017   3.029925632E+003   9.424463286E+000   1.064182780E-013  -2.473109550E-006   4.788823051E-007   7.817065217E-012   3.978925872E-010   0.000000000E+000   4.792880148E-007  -1.233232385E-006   1.077485308E+000   8.794199361E-005   3.971414244E-004   3.581009752E-003   0.000000000E+000   1.081551401E+000  -1.001113545E-006   2.154684512E-006 
  4.990985241E+017   3.514627648E+003   9.406106856E+000   1.064183198E-013  -2.865511092E-006   4.788824456E-007   7.801840448E-012   3.978926642E-010   0.000000000E+000   4.792881401E-007  -1.494788128E-006   1.077485517E+000   8.777070624E-005   3.971246271E-004   3.581010099E-003   0.000000000E+000   1.081551423E+000  -7.308867626E-007   2.384431648E-006 
  5.779302942E+017   4.069757332E+003   9.388873496E+000   1.064183676E-013  -3.314314482E-006   4.788826032E-007   7.787547370E-012   3.978927574E-010   0.000000000E+000   4.792882835E-007  -1.793950416E-006   1.077485743E+000   8.760989862E-005   3.971053655E-004   3.581010518E-003   0.000000000E+000   1.081551469E+000  -3.999227613E-007   2.647997442E-006 
  6.686839534E+017   4.708840494E+003   9.372854393E+000   1.064184225E-013  -3.830269808E-006   4.788827812E-007   7.774261644E-012   3.978928698E-010   0.000000000E+000   4.792884483E-007  -2.137886720E-006   1.077485988E+000   8.746042162E-005   3.970831605E-004   3.581011024E-003   0.000000000E+000   1.081551543E+000   2.694425703E-009   2.951862429E-006 
  7.738297270E+017   5.449272391E+003   9.358211350E+000   1.064184860E-013  -4.427187889E-006   4.788829839E-007   7.762117516E-012   3.978930052E-010   0.000000000E+000   4.792886391E-007  -2.535805340E-006   1.077486257E+000   8.732378505E-005   3.970573939E-004   3.581011633E-003   0.000000000E+000   1.081551650E+000   4.910633222E-007   3.304192089E-006 
  8.954285323E+017   6.305565975E+003   9.345332352E+000   1.064185593E-013  -5.116484274E-006   4.788832147E-007   7.751436827E-012   3.978931671E-010   0.000000000E+000   4.792888593E-007  -2.995318410E-006   1.077486553E+000   8.720360926E-005   3.970275421E-004   3.581012362E-003   0.000000000E+000   1.081551796E+000   1.078147284E-006   3.711640920E-006 
  1.035212336E+018   7.289917762E+003   9.334699328E+000   1.064186435E-013  -5.907648554E-006   4.788834761E-007   7.742619340E-012   3.978933588E-010   0.000000000E+000   4.792891121E-007  -3.522754330E-006   1.077486877E+000   8.710439123E-005   3.969931555E-004   3.581013224E-003   0.000000000E+000   1.081551988E+000   1.775607308E-006   4.179745572E-006 
  1.192017715E+018   8.394135069E+003   9.326946584E+000   1.064187378E-013  -6.793765297E-006   4.788837655E-007   7.736191156E-012   3.978935793E-010   0.000000000E+000   4.792893952E-007  -4.113504790E-006   1.077487224E+000   8.703204968E-005   3.969544922E-004   3.581014217E-003   0.000000000E+000   1.081552225E+000   2.580179984E-006   4.704267034E-006 
  1.373406445E+018   9.671467767E+003   9.322104981E+000   1.064188467E-013  -7.817148764E-006   4.788840962E-007   7.732177981E-012   3.978938397E-010   0.000000000E+000   4.792897222E-007  -4.795781030E-006   1.077487610E+000   8.698687258E-005   3.969096489E-004   3.581015388E-003   0.000000000E+000   1.081552522E+000   3.533046072E-006   5.310778159E-006 
  1.581053576E+018   1.113371167E+004   9.320811253E+000   1.064189712E-013  -8.986691954E-006   4.788844707E-007   7.731107970E-012   3.978941431E-010   0.000000000E+000   4.792900960E-007  -5.575514390E-006   1.077488035E+000   8.697480127E-005   3.968581575E-004   3.581016754E-003   0.000000000E+000   1.081552884E+000   4.645779279E-006   6.004148430E-006 
  1.815890308E+018   1.278742449E+004   9.323643549E+000   1.064191117E-013  -1.030702379E-005   4.788848899E-007   7.733460676E-012   3.978944915E-010   0.000000000E+000   4.792905179E-007  -6.455793236E-006   1.077488499E+000   8.700123045E-005   3.967997211E-004   3.581018321E-003   0.000000000E+000   1.081553318E+000   5.925813865E-006   6.786986016E-006 
  2.078373081E+018   1.463582073E+004   9.331039013E+000   1.064192685E-013  -1.178003923E-005   4.788853541E-007   7.739598685E-012   3.978948858E-010   0.000000000E+000   4.792909886E-007  -7.437882841E-006   1.077489000E+000   8.707023903E-005   3.967341485E-004   3.581020096E-003   0.000000000E+000   1.081553825E+000   7.377224327E-006   7.660336738E-006 
  2.377218108E+018   1.674028007E+004   9.343616157E+000   1.064194466E-013  -1.345376934E-005   4.788858780E-007   7.750035135E-012   3.978953394E-010   0.000000000E+000   4.792915234E-007  -8.553808363E-006   1.077489555E+000   8.718759823E-005   3.966591583E-004   3.581022137E-003   0.000000000E+000   1.081554423E+000   9.049517640E-006   8.652869352E-006 
  2.716484277E+018   1.912938559E+004   9.362119294E+000   1.064196483E-013  -1.534973146E-005   4.788864680E-007   7.765387443E-012   3.978958588E-010   0.000000000E+000   4.792921293E-007  -9.817918843E-006   1.077490167E+000   8.736025310E-005   3.965735890E-004   3.581024474E-003   0.000000000E+000   1.081555125E+000   1.096678657E-005   9.776903230E-006 
  3.394634823E+018   2.390491282E+004   9.406745587E+000   1.064200503E-013  -1.912642497E-005   4.788876369E-007   7.802412315E-012   3.978969022E-010   0.000000000E+000   4.792933362E-007  -1.233601798E-005   1.077491357E+000   8.777666396E-005   3.964011287E-004   3.581029169E-003   0.000000000E+000   1.081556564E+000   1.482681408E-005   1.201532575E-005 
  4.095140998E+018   2.883787484E+004   9.464200990E+000   1.064204634E-013  -2.300895329E-005   4.788888289E-007   7.850078460E-012   3.978979885E-010   0.000000000E+000   4.792945769E-007  -1.492473278E-005   1.077492538E+000   8.831278214E-005   3.962209436E-004   3.581034058E-003   0.000000000E+000   1.081558106E+000   1.884249438E-005   1.430301350E-005 
  5.093022976E+018   3.586496811E+004   9.557285372E+000   1.064210483E-013  -2.850518506E-005   4.788905065E-007   7.927300978E-012   3.978995377E-010   0.000000000E+000   4.792963334E-007  -1.858946186E-005   1.077494165E+000   8.918135183E-005   3.959605512E-004   3.581041029E-003   0.000000000E+000   1.081560348E+000   2.459269482E-005   1.754604912E-005 
  6.316127705E+018   4.447810100E+004   9.685957784E+000   1.064217587E-013  -3.518084837E-005   4.788925313E-007   8.034044882E-012   3.979014326E-010   0.000000000E+000   4.792984668E-007  -2.304069193E-005   1.077496084E+000   9.038198900E-005   3.956351496E-004   3.581049556E-003   0.000000000E+000   1.081563151E+000   3.164042059E-005   2.147124225E-005 
  7.617852822E+018   5.364490368E+004   9.835128170E+000   1.064225058E-013  -4.220116338E-005   4.788946492E-007   8.157791838E-012   3.979034338E-010   0.000000000E+000   4.793007104E-007  -2.772182417E-005   1.077498050E+000   9.177388821E-005   3.952808565E-004   3.581058561E-003   0.000000000E+000   1.081566163E+000   3.911246647E-005   2.559425290E-005 
  9.459880251E+018   6.661657829E+004   1.006015152E+001   1.064235444E-013  -5.196041402E-005   4.788975787E-007   8.344462505E-012   3.979062203E-010   0.000000000E+000   4.793038294E-007  -3.422941540E-005   1.077500718E+000   9.387356231E-005   3.947644880E-004   3.581071100E-003   0.000000000E+000   1.081570427E+000   4.956286998E-005   3.131461465E-005 
  1.156182685E+019   8.141867747E+004   1.033455251E+001   1.064246977E-013  -6.279827570E-005   4.789008118E-007   8.572093647E-012   3.979093194E-010   0.000000000E+000   4.793072932E-007  -4.145643791E-005   1.077503589E+000   9.643397385E-005   3.941520154E-004   3.581085046E-003   0.000000000E+000   1.081575260E+000   6.123017004E-005   3.763324114E-005 
  1.407190932E+019   9.909498458E+004   1.067989431E+001   1.064260218E-013  -7.524075976E-005   4.789044986E-007   8.858573541E-012   3.979128778E-010   0.000000000E+000   4.793112700E-007  -4.975373124E-005   1.077506773E+000   9.965633046E-005   3.933850357E-004   3.581101058E-003   0.000000000E+000   1.081580916E+000   7.469760231E-005   4.485615871E-005 
  1.612541522E+019   1.135560852E+005   1.097848271E+001   1.064270551E-013  -8.495040289E-005   4.789073515E-007   9.106268446E-012   3.979156615E-010   0.000000000E+000   4.793143735E-007  -5.622884429E-005   1.077509150E+000   1.024424405E-004   3.927260178E-004   3.581113584E-003   0.000000000E+000   1.081585432E+000   8.526985196E-005   5.045554769E-005 
  1.909688222E+019   1.344817008E+005   1.142839097E+001   1.064284597E-013  -9.814880560E-005   4.789111932E-007   9.479491005E-012   3.979194543E-010   0.000000000E+000   4.793185922E-007  -6.503085635E-005   1.077512217E+000   1.066405162E-004   3.917169456E-004   3.581130651E-003   0.000000000E+000   1.081591705E+000   9.971621145E-005   5.801264933E-005 
  2.308732983E+019   1.625833277E+005   1.206850510E+001   1.064301582E-013  -1.141102256E-004   4.789157597E-007   1.001049835E-011   3.979240850E-010   0.000000000E+000   4.793236943E-007  -7.567616834E-005   1.077515569E+000   1.126134148E-004   3.902465381E-004   3.581151488E-003   0.000000000E+000   1.081599580E+000   1.173050456E-004   6.699393782E-005 
  2.678498604E+019   1.886232056E+005   1.270123247E+001   1.064315265E-013  -1.269673695E-004   4.789193413E-007   1.053537620E-011   3.979278964E-010   0.000000000E+000   4.793278045E-007  -8.425182854E-005   1.077517833E+000   1.185174074E-004   3.887508262E-004   3.581168639E-003   0.000000000E+000   1.081606269E+000   1.316306335E-004   7.405429553E-005 
  2.879828276E+019   2.028014335E+005   1.306399692E+001   1.064321868E-013  -1.331722065E-004   4.789210222E-007   1.083630580E-011   3.979297859E-010   0.000000000E+000   4.793297883E-007  -8.839076322E-005   1.077518711E+000   1.219023777E-004   3.878768686E-004   3.581177141E-003   0.000000000E+000   1.081609668E+000   1.386225004E-004   7.737685740E-005 
  3.283267725E+019   2.312129344E+005   1.381665413E+001   1.064333346E-013  -1.439582219E-004   4.789238431E-007   1.146066748E-011   3.979331879E-010   0.000000000E+000   4.793332370E-007  -9.558628101E-005   1.077519784E+000   1.289254662E-004   3.859871123E-004   3.581192449E-003   0.000000000E+000   1.081615889E+000   1.509026223E-004   8.297839001E-005 
  3.648532883E+019   2.569361920E+005   1.452948469E+001   1.064341838E-013  -1.519379356E-004   4.789258010E-007   1.205198911E-011   3.979358724E-010   0.000000000E+000   4.793357889E-007  -1.009105667E-004   1.077519997E+000   1.355769438E-004   3.841037587E-004   3.581204529E-003   0.000000000E+000   1.081620883E+000   1.600901399E-004   8.685658876E-005 
  3.966198443E+019   2.793073957E+005   1.517065209E+001   1.064347900E-013  -1.576342845E-004   4.789270891E-007   1.258386181E-011   3.979379425E-010   0.000000000E+000   4.793376109E-007  -1.047120945E-004   1.077519656E+000   1.415597359E-004   3.823223856E-004   3.581213844E-003   0.000000000E+000   1.081624752E+000   1.667150332E-004   8.940395753E-005 
  4.332521592E+019   3.051053283E+005   1.592497704E+001   1.064353554E-013  -1.629476805E-004   4.789281612E-007   1.320960180E-011   3.979400637E-010   0.000000000E+000   4.793393109E-007  -1.082589802E-004   1.077518756E+000   1.485984210E-004   3.800932197E-004   3.581223389E-003   0.000000000E+000   1.081628671E+000   1.729215982E-004   9.151910673E-005 
  4.731947602E+019   3.332345805E+005   1.675812744E+001   1.064358343E-013  -1.674472668E-004   4.789289082E-007   1.390072941E-011   3.979421060E-010   0.000000000E+000   4.793407510E-007  -1.112637977E-004   1.077517270E+000   1.563726448E-004   3.774413752E-004   3.581232578E-003   0.000000000E+000   1.081632316E+000   1.781250072E-004   9.295975558E-005 
  5.219126018E+019   3.675438281E+005   1.777227237E+001   1.064362635E-013  -1.714812333E-004   4.789293567E-007   1.474199788E-011   3.979442853E-010   0.000000000E+000   4.793420430E-007  -1.139593565E-004   1.077514942E+000   1.658357623E-004   3.738912894E-004   3.581242384E-003   0.000000000E+000   1.081635911E+000   1.825684474E-004   9.374420083E-005 
  5.434987090E+019   3.827457475E+005   1.821816513E+001   1.064364105E-013  -1.728618495E-004   4.789294284E-007   1.511188145E-011   3.979451625E-010   0.000000000E+000   4.793424854E-007  -1.148825483E-004   1.077513777E+000   1.699964494E-004   3.722096489E-004   3.581246332E-003   0.000000000E+000   1.081637230E+000   1.839528121E-004   9.380528075E-005 
  5.673692882E+019   3.995565170E+005   1.870440305E+001   1.064365479E-013  -1.741532395E-004   4.789294382E-007   1.551523290E-011   3.979460761E-010   0.000000000E+000   4.793428995E-007  -1.157465365E-004   1.077512430E+000   1.745336053E-004   3.702756534E-004   3.581250443E-003   0.000000000E+000   1.081638490E+000   1.851237891E-004   9.372271979E-005 
  5.817213995E+019   4.096639499E+005   1.899263175E+001   1.064366195E-013  -1.748262659E-004   4.789294145E-007   1.575432885E-011   3.979465994E-010   0.000000000E+000   4.793431155E-007  -1.161970533E-004   1.077511599E+000   1.772231100E-004   3.690768045E-004   3.581252797E-003   0.000000000E+000   1.081639151E+000   1.856523346E-004   9.359994252E-005 
  6.022988876E+019   4.241555987E+005   1.939816752E+001   1.064367097E-013  -1.756736239E-004   4.789293494E-007   1.609073537E-011   3.979473163E-010   0.000000000E+000   4.793433875E-007  -1.167645649E-004   1.077510393E+000   1.810072259E-004   3.673131712E-004   3.581256023E-003   0.000000000E+000   1.081639969E+000   1.861954443E-004   9.334596308E-005 
  6.326817040E+019   4.455526524E+005   1.997714102E+001   1.064368199E-013  -1.767087754E-004   4.789292007E-007   1.657101519E-011   3.979483064E-010   0.000000000E+000   4.793437200E-007  -1.174584432E-004   1.077508608E+000   1.864097188E-004   3.646195579E-004   3.581260478E-003   0.000000000E+000   1.081640898E+000   1.865556588E-004   9.282003579E-005 
  6.738551450E+019   4.745490309E+005   2.071970742E+001   1.064369344E-013  -1.777852905E-004   4.789289299E-007   1.718700227E-011   3.979495293E-010   0.000000000E+000   4.793440664E-007  -1.181810765E-004   1.077506230E+000   1.933387280E-004   3.608194117E-004   3.581265981E-003   0.000000000E+000   1.081641654E+000   1.862840749E-004   9.187008679E-005 
  6.979361861E+019   4.915081153E+005   2.113075373E+001   1.064369870E-013  -1.782792604E-004   4.789287474E-007   1.752798131E-011   3.979501876E-010   0.000000000E+000   4.793442256E-007  -1.185131875E-004   1.077504877E+000   1.971742711E-004   3.585290260E-004   3.581268943E-003   0.000000000E+000   1.081641849E+000   1.857643234E-004   9.120927728E-005 
  7.175769600E+019   5.053401501E+005   2.145181561E+001   1.064370236E-013  -1.786231178E-004   4.789285915E-007   1.779431499E-011   3.979506943E-010   0.000000000E+000   4.793443365E-007  -1.187446402E-004   1.077503805E+000   2.001701553E-004   3.566298507E-004   3.581271223E-003   0.000000000E+000   1.081641876E+000   1.851673587E-004   9.063234745E-005 
  7.372177340E+019   5.191721940E+005   2.175976420E+001   1.064370554E-013  -1.789222291E-004   4.789284322E-007   1.804977092E-011   3.979511749E-010   0.000000000E+000   4.793444331E-007  -1.189461962E-004   1.077502766E+000   2.030436781E-004   3.547065968E-004   3.581273385E-003   0.000000000E+000   1.081641789E+000   1.844205841E-004   9.002208937E-005 
  7.568585079E+019   5.330042463E+005   2.205403865E+001   1.064370832E-013  -1.791831514E-004   4.789282720E-007   1.829388380E-011   3.979516298E-010   0.000000000E+000   4.793445175E-007  -1.191222190E-004   1.077501764E+000   2.057896059E-004   3.527627084E-004   3.581275432E-003   0.000000000E+000   1.081641591E+000   1.835320298E-004   8.938347697E-005 
  7.764992818E+019   5.468363067E+005   2.233483103E+001   1.064371075E-013  -1.794115097E-004   4.789281125E-007   1.852681296E-011   3.979520604E-010   0.000000000E+000   4.793445914E-007  -1.192764594E-004   1.077500800E+000   2.084097307E-004   3.508014334E-004   3.581277370E-003   0.000000000E+000   1.081641289E+000   1.825107852E-004   8.871904123E-005 
  7.961400557E+019   5.606683745E+005   2.260191713E+001   1.064371288E-013  -1.796121067E-004   4.789279556E-007   1.874837239E-011   3.979524671E-010   0.000000000E+000   4.793446564E-007  -1.194121122E-004   1.077499878E+000   2.109019606E-004   3.488258036E-004   3.581279200E-003   0.000000000E+000   1.081640885E+000   1.813655026E-004   8.803355302E-005 
  8.157808297E+019   5.745004495E+005   2.285566756E+001   1.064371477E-013  -1.797890545E-004   4.789278021E-007   1.895886948E-011   3.979528513E-010   0.000000000E+000   4.793447138E-007  -1.195319212E-004   1.077498997E+000   2.132697533E-004   3.468386213E-004   3.581280928E-003   0.000000000E+000   1.081640386E+000   1.801043984E-004   8.732872455E-005 
  8.346877258E+019   5.878156951E+005   2.308741227E+001   1.064371637E-013  -1.799403347E-004   4.789276587E-007   1.915111204E-011   3.979532004E-010   0.000000000E+000   4.793447630E-007  -1.196344790E-004   1.077498188E+000   2.154322073E-004   3.449171772E-004   3.581282499E-003   0.000000000E+000   1.081639820E+000   1.787883660E-004   8.663507038E-005 
  8.535946219E+019   6.011309465E+005   2.330702937E+001   1.064371781E-013  -1.800756049E-004   4.789275202E-007   1.933329436E-011   3.979535301E-010   0.000000000E+000   4.793448070E-007  -1.197262865E-004   1.077497419E+000   2.174814968E-004   3.429894911E-004   3.581283983E-003   0.000000000E+000   1.081639174E+000   1.773789363E-004   8.592909889E-005 
  8.725015180E+019   6.144462034E+005   2.351499771E+001   1.064371911E-013  -1.801971517E-004   4.789273869E-007   1.950581366E-011   3.979538412E-010   0.000000000E+000   4.793448466E-007  -1.198088701E-004   1.077496689E+000   2.194220899E-004   3.410574588E-004   3.581285383E-003   0.000000000E+000   1.081638454E+000   1.758821157E-004   8.521136608E-005 
  8.914084141E+019   6.277614654E+005   2.371143944E+001   1.064372028E-013  -1.803069247E-004   4.789272594E-007   1.966877125E-011   3.979541344E-010   0.000000000E+000   4.793448824E-007  -1.198835261E-004   1.077495997E+000   2.212551267E-004   3.391227966E-004   3.581286702E-003   0.000000000E+000   1.081637662E+000   1.743037338E-004   8.448439956E-005 
  9.103153102E+019   6.410767324E+005   2.389688061E+001   1.064372134E-013  -1.804066062E-004   4.789271379E-007   1.982260349E-011   3.979544106E-010   0.000000000E+000   4.793449149E-007  -1.199513806E-004   1.077495343E+000   2.229855154E-004   3.371870506E-004   3.581287945E-003   0.000000000E+000   1.081636803E+000   1.726492754E-004   8.374854845E-005 
  9.474051125E+019   6.671974059E+005   2.422863740E+001   1.064372316E-013  -1.805781323E-004   4.789269182E-007   2.009781185E-011   3.979549042E-010   0.000000000E+000   4.793449709E-007  -1.200682525E-004   1.077494169E+000   2.260812063E-004   3.333917249E-004   3.581290166E-003   0.000000000E+000   1.081634932E+000   1.691982912E-004   8.228743104E-005 
