     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  1.660522479E+010   1.169332207E-004   1.169592114E-004   1.000022131E+004   3.000000000E+000   4.500000000E+006   4.499000016E+006   9.999999417E+000   1.000243261E+001   9.999985313E+000   2.417799990E+004   4.157418017E+006   2.364803408E-020   2.392733361E-026   3.898288131E-025   6.007599153E+003   4.785016249E-004   3.522071975E-004   3.936353521E-024   5.000470712E-023   1.106816714E-021   1.749031215E-017  -9.926685517E-013   1.500000000E+001   1.024087472E+001   6.949870037E+001   4.631511054E-007   1.914592042E-022   4.564752556E-023   3.259604771E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284644207E-013   2.150087918E+004   4.999889346E-001   2.212951025E-005   1.352970045E-009   6.001930033E+003   4.785016249E-004   3.522071975E-004   1.749031215E-017 
  1.986962595E+010   1.399209819E-004   1.399520821E-004   1.000022131E+004   3.000000000E+000   4.500000000E+006   4.499000020E+006   9.999999302E+000   1.000290914E+001   9.999982695E+000   2.417799976E+004   4.157418312E+006   2.364803408E-020   2.392733353E-026   3.898288125E-025   6.007599153E+003   4.785016235E-004   3.522071970E-004   3.936353521E-024   5.000470711E-023   1.106816714E-021   1.748997882E-017  -9.926664907E-013   1.500000000E+001   1.024087304E+001   6.949870038E+001   4.631511051E-007   1.914592041E-022   4.564751896E-023   3.259604771E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284644198E-013   2.150087918E+004   4.999889346E-001   2.212951025E-005   1.352970042E-009   6.001930033E+003   4.785016235E-004   3.522071970E-004   1.748997882E-017 
  2.376610134E+010   1.673597804E-004   1.673969793E-004   1.000022131E+004   3.000000000E+000   4.500000000E+006   4.499000024E+006   9.999999165E+000   1.000347720E+001   9.999979684E+000   2.417799959E+004   4.157418663E+006   2.364803408E-020   2.392733344E-026   3.898288119E-025   6.007599153E+003   4.785016217E-004   3.522071964E-004   3.936353521E-024   5.000470709E-023   1.106816714E-021   1.748953757E-017  -9.926640302E-013   1.500000000E+001   1.024087104E+001   6.949870038E+001   4.631511047E-007   1.914592040E-022   4.564751110E-023   3.259604771E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284644188E-013   2.150087918E+004   4.999889346E-001   2.212951025E-005   1.352970039E-009   6.001930033E+003   4.785016217E-004   3.522071964E-004   1.748953757E-017 
  3.096803819E+010   2.180754848E-004   2.181239560E-004   1.000022131E+004   3.000000000E+000   4.500000000E+006   4.499000031E+006   9.999998912E+000   1.000452508E+001   9.999974449E+000   2.417799929E+004   4.157419313E+006   2.364803408E-020   2.392733326E-026   3.898288107E-025   6.007599153E+003   4.785016185E-004   3.522071953E-004   3.936353521E-024   5.000470706E-023   1.106816714E-021   1.748856088E-017  -9.926594808E-013   1.500000000E+001   1.024086735E+001   6.949870040E+001   4.631511039E-007   1.914592037E-022   4.564749656E-023   3.259604771E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284644168E-013   2.150087918E+004   4.999889346E-001   2.212951025E-005   1.352970034E-009   6.001930033E+003   4.785016185E-004   3.522071953E-004   1.748856088E-017 
  4.504400269E+010   3.171977721E-004   3.172682746E-004   1.000022131E+004   3.000000000E+000   4.500000000E+006   4.499000045E+006   9.999998417E+000   1.000656532E+001   9.999965445E+000   2.417799869E+004   4.157420583E+006   2.364803408E-020   2.392733291E-026   3.898288085E-025   6.007599153E+003   4.785016122E-004   3.522071932E-004   3.936353521E-024   5.000470700E-023   1.106816715E-021   1.748626698E-017  -9.926505838E-013   1.500000000E+001   1.024086012E+001   6.949870043E+001   4.631511025E-007   1.914592031E-022   4.564746814E-023   3.259604772E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284644130E-013   2.150087918E+004   4.999889346E-001   2.212951025E-005   1.352970024E-009   6.001930033E+003   4.785016122E-004   3.522071932E-004   1.748626698E-017 
  6.629948845E+010   4.668779144E-004   4.669816847E-004   1.000022131E+004   3.000000000E+000   4.500000000E+006   4.499000066E+006   9.999997671E+000   1.000962677E+001   9.999954909E+000   2.417799779E+004   4.157422500E+006   2.364803408E-020   2.392733239E-026   3.898288050E-025   6.007599153E+003   4.785016027E-004   3.522071900E-004   3.936353521E-024   5.000470690E-023   1.106816715E-021   1.748209665E-017  -9.926371351E-013   1.500000000E+001   1.024084921E+001   6.949870048E+001   4.631511003E-007   1.914592022E-022   4.564742524E-023   3.259604773E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284644072E-013   2.150087918E+004   4.999889346E-001   2.212951025E-005   1.352970008E-009   6.001930033E+003   4.785016027E-004   3.522071900E-004   1.748209665E-017 
  8.755497422E+010   6.165580566E-004   6.166950940E-004   1.000022131E+004   2.999999999E+000   4.500000000E+006   4.499000087E+006   9.999996924E+000   1.001266500E+001   9.999948022E+000   2.417799688E+004   4.157424416E+006   2.364803408E-020   2.392733187E-026   3.898288016E-025   6.007599153E+003   4.785015931E-004   3.522071869E-004   3.936353521E-024   5.000470680E-023   1.106816715E-021   1.747740215E-017  -9.926236699E-013   1.500000000E+001   1.024083830E+001   6.949870053E+001   4.631510982E-007   1.914592014E-022   4.564738235E-023   3.259604774E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284644014E-013   2.150087918E+004   4.999889346E-001   2.212951026E-005   1.352969993E-009   6.001930033E+003   4.785015931E-004   3.522071869E-004   1.747740215E-017 
  1.217030954E+011   8.570275379E-004   8.572180192E-004   1.000022131E+004   2.999999999E+000   4.500000000E+006   4.499000121E+006   9.999995724E+000   1.001749791E+001   9.999944509E+000   2.417799543E+004   4.157427495E+006   2.364803408E-020   2.392733103E-026   3.898287961E-025   6.007599153E+003   4.785015779E-004   3.522071818E-004   3.936353521E-024   5.000470665E-023   1.106816715E-021   1.746928007E-017  -9.926020034E-013   1.500000000E+001   1.024082077E+001   6.949870061E+001   4.631510947E-007   1.914592000E-022   4.564731346E-023   3.259604775E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284643920E-013   2.150087918E+004   4.999889346E-001   2.212951026E-005   1.352969968E-009   6.001930033E+003   4.785015779E-004   3.522071818E-004   1.746928007E-017 
  1.791803417E+011   1.261779633E-003   1.262060066E-003   1.000022131E+004   2.999999999E+000   4.500000000E+006   4.499000178E+006   9.999993705E+000   1.002550034E+001   9.999959251E+000   2.417799299E+004   4.157432673E+006   2.364803408E-020   2.392732962E-026   3.898287869E-025   6.007599153E+003   4.785015522E-004   3.522071733E-004   3.936353521E-024   5.000470638E-023   1.106816716E-021   1.745492415E-017  -9.925654405E-013   1.500000000E+001   1.024079127E+001   6.949870075E+001   4.631510888E-007   1.914591977E-022   4.564719757E-023   3.259604778E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284643763E-013   2.150087918E+004   4.999889346E-001   2.212951027E-005   1.352969928E-009   6.001930033E+003   4.785015522E-004   3.522071733E-004   1.745492415E-017 
  2.413855095E+011   1.699825532E-003   1.700203310E-003   1.000022131E+004   2.999999998E+000   4.500000000E+006   4.499000240E+006   9.999991519E+000   1.003397765E+001   1.000000372E+001   2.417799035E+004   4.157438273E+006   2.364803408E-020   2.392732810E-026   3.898287771E-025   6.007599153E+003   4.785015246E-004   3.522071642E-004   3.936353521E-024   5.000470609E-023   1.106816717E-021   1.743904918E-017  -9.925257383E-013   1.500000000E+001   1.024075935E+001   6.949870089E+001   4.631510824E-007   1.914591952E-022   4.564707223E-023   3.259604781E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284643593E-013   2.150087918E+004   4.999889346E-001   2.212951028E-005   1.352969885E-009   6.001930033E+003   4.785015246E-004   3.522071642E-004   1.743904918E-017 
  3.403818505E+011   2.396953161E-003   2.397485846E-003   1.000022131E+004   2.999999998E+000   4.500000000E+006   4.499000338E+006   9.999988042E+000   1.004708624E+001   1.000013357E+001   2.417798614E+004   4.157447176E+006   2.364803408E-020   2.392732569E-026   3.898287616E-025   6.007599153E+003   4.785014807E-004   3.522071499E-004   3.936353521E-024   5.000470563E-023   1.106816718E-021   1.741351589E-017  -9.924622761E-013   1.500000000E+001   1.024070854E+001   6.949870112E+001   4.631510723E-007   1.914591912E-022   4.564687299E-023   3.259604785E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284643323E-013   2.150087918E+004   4.999889346E-001   2.212951029E-005   1.352969818E-009   6.001930033E+003   4.785014807E-004   3.522071499E-004   1.741351589E-017 
  5.129414608E+011   3.612109912E-003   3.612912578E-003   1.000022131E+004   2.999999996E+000   4.500000000E+006   4.499000509E+006   9.999981979E+000   1.006885749E+001   1.000052467E+001   2.417797882E+004   4.157462663E+006   2.364803408E-020   2.392732149E-026   3.898287352E-025   6.007599153E+003   4.785014047E-004   3.522071253E-004   3.936353521E-024   5.000470481E-023   1.106816720E-021   1.736855274E-017  -9.923508584E-013   1.500000000E+001   1.024062001E+001   6.949870153E+001   4.631510547E-007   1.914591843E-022   4.564652637E-023   3.259604792E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284642852E-013   2.150087918E+004   4.999889346E-001   2.212951032E-005   1.352969707E-009   6.001930033E+003   4.785014047E-004   3.522071253E-004   1.736855274E-017 
  6.855010712E+011   4.827266664E-003   4.828339263E-003   1.000022131E+004   2.999999995E+000   4.500000000E+006   4.499000680E+006   9.999975917E+000   1.008933137E+001   1.000111121E+001   2.417797149E+004   4.157478107E+006   2.364803408E-020   2.392731733E-026   3.898287093E-025   6.007599153E+003   4.785013293E-004   3.522071013E-004   3.936353521E-024   5.000470398E-023   1.106816722E-021   1.732316291E-017  -9.922384585E-013   1.500000000E+001   1.024053151E+001   6.949870193E+001   4.631510371E-007   1.914591774E-022   4.564618072E-023   3.259604800E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284642381E-013   2.150087918E+004   4.999889346E-001   2.212951035E-005   1.352969602E-009   6.001930033E+003   4.785013293E-004   3.522071013E-004   1.732316291E-017 
  9.451400874E+011   6.655632541E-003   6.657111205E-003   1.000022131E+004   2.999999993E+000   4.500000000E+006   4.499000938E+006   9.999966796E+000   1.011786757E+001   1.000232890E+001   2.417796046E+004   4.157501249E+006   2.364803408E-020   2.392731110E-026   3.898286714E-025   6.007599153E+003   4.785012169E-004   3.522070662E-004   3.936353521E-024   5.000470271E-023   1.106816725E-021   1.725424354E-017  -9.920675634E-013   1.500000000E+001   1.024039838E+001   6.949870254E+001   4.631510106E-007   1.914591669E-022   4.564566275E-023   3.259604811E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284641672E-013   2.150087918E+004   4.999889346E-001   2.212951039E-005   1.352969456E-009   6.001930033E+003   4.785012169E-004   3.522070662E-004   1.725424354E-017 
  1.575141571E+012   1.109207369E-002   1.109453722E-002   1.000022131E+004   2.999999988E+000   4.500000000E+006   4.499001563E+006   9.999944665E+000   1.017714270E+001   1.000670318E+001   2.417793371E+004   4.157556847E+006   2.364803408E-020   2.392729620E-026   3.898285840E-025   6.007599153E+003   4.785009494E-004   3.522069850E-004   3.936353521E-024   5.000469952E-023   1.106816732E-021   1.708459378E-017  -9.916446444E-013   1.500000000E+001   1.024007558E+001   6.949870401E+001   4.631509462E-007   1.914591417E-022   4.564441827E-023   3.259604839E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284639952E-013   2.150087918E+004   4.999889346E-001   2.212951048E-005   1.352969147E-009   6.001930033E+003   4.785009494E-004   3.522069850E-004   1.708459378E-017 
  2.051235591E+012   1.444470564E-002   1.444791302E-002   1.000022131E+004   2.999999985E+000   4.500000000E+006   4.499002035E+006   9.999927941E+000   1.021400524E+001   1.001108182E+001   2.417791349E+004   4.157598255E+006   2.364803408E-020   2.392728513E-026   3.898285216E-025   6.007599153E+003   4.785007519E-004   3.522069270E-004   3.936353521E-024   5.000469705E-023   1.106816737E-021   1.695459265E-017  -9.913179511E-013   1.500000000E+001   1.023983185E+001   6.949870512E+001   4.631508976E-007   1.914591226E-022   4.564349129E-023   3.259604860E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284638652E-013   2.150087918E+004   4.999889346E-001   2.212951055E-005   1.352968951E-009   6.001930033E+003   4.785007519E-004   3.522069270E-004   1.695459265E-017 
  2.649062492E+012   1.865457487E-002   1.865871580E-002   1.000022131E+004   2.999999981E+000   4.500000000E+006   4.499002627E+006   9.999906942E+000   1.025243758E+001   1.001756541E+001   2.417788810E+004   4.157649412E+006   2.364803408E-020   2.392727148E-026   3.898284469E-025   6.007599153E+003   4.785005091E-004   3.522068574E-004   3.936353521E-024   5.000469390E-023   1.106816743E-021   1.678966757E-017  -9.908999439E-013   1.500000000E+001   1.023952606E+001   6.949870652E+001   4.631508366E-007   1.914590986E-022   4.564234590E-023   3.259604886E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284637021E-013   2.150087918E+004   4.999889346E-001   2.212951064E-005   1.352968744E-009   6.001930033E+003   4.785005091E-004   3.522068574E-004   1.678966757E-017 
  3.573698525E+012   2.516581881E-002   2.517140254E-002   1.000022131E+004   2.999999974E+000   4.500000000E+006   4.499003543E+006   9.999874464E+000   1.029831533E+001   1.002912126E+001   2.417784884E+004   4.157726519E+006   2.364803408E-020   2.392725089E-026   3.898283377E-025   6.007599153E+003   4.785001443E-004   3.522067557E-004   3.936353521E-024   5.000468898E-023   1.106816753E-021   1.653182666E-017  -9.902381975E-013   1.500000000E+001   1.023905367E+001   6.949870868E+001   4.631507423E-007   1.914590615E-022   4.564061909E-023   3.259604926E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284634498E-013   2.150087918E+004   4.999889346E-001   2.212951077E-005   1.352968487E-009   6.001930033E+003   4.785001443E-004   3.522067557E-004   1.653182666E-017 
  4.498334557E+012   3.167706275E-002   3.168408796E-002   1.000022131E+004   2.999999967E+000   4.500000000E+006   4.499004459E+006   9.999841988E+000   1.033188910E+001   1.004183307E+001   2.417780958E+004   4.157801014E+006   2.364803408E-020   2.392723090E-026   3.898282344E-025   6.007599153E+003   4.784997915E-004   3.522066593E-004   3.936353522E-024   5.000468407E-023   1.106816763E-021   1.627163539E-017  -9.895601639E-013   1.500000000E+001   1.023858199E+001   6.949871084E+001   4.631506481E-007   1.914590245E-022   4.563895025E-023   3.259604967E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284631976E-013   2.150087918E+004   4.999889346E-001   2.212951091E-005   1.352968291E-009   6.001930033E+003   4.784997915E-004   3.522066593E-004   1.627163539E-017 
  6.187605439E+012   4.357282974E-002   4.358248504E-002   1.000022131E+004   2.999999955E+000   4.500000000E+006   4.499006129E+006   9.999782656E+000   1.037222529E+001   1.006630746E+001   2.417773785E+004   4.157930111E+006   2.364803408E-020   2.392719588E-026   3.898280559E-025   6.007599153E+003   4.784991752E-004   3.522064928E-004   3.936353522E-024   5.000467527E-023   1.106816779E-021   1.579262395E-017  -9.882856544E-013   1.500000000E+001   1.023772209E+001   6.949871479E+001   4.631504761E-007   1.914589569E-022   4.563605668E-023   3.259605040E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284627371E-013   2.150087918E+004   4.999889346E-001   2.212951115E-005   1.352968037E-009   6.001930033E+003   4.784991752E-004   3.522064928E-004   1.579262395E-017 
  7.876876320E+012   5.546859673E-002   5.548087770E-002   1.000022131E+004   2.999999942E+000   4.500000000E+006   4.499007798E+006   9.999723326E+000   1.039606649E+001   1.009078335E+001   2.417766613E+004   4.158050189E+006   2.364803408E-020   2.392716265E-026   3.898278861E-025   6.007599153E+003   4.784985916E-004   3.522063344E-004   3.936353522E-024   5.000466684E-023   1.106816795E-021   1.531114215E-017  -9.869721141E-013   1.500000000E+001   1.023686458E+001   6.949871874E+001   4.631503044E-007   1.914588894E-022   4.563336313E-023   3.259605114E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284622769E-013   2.150087918E+004   4.999889346E-001   2.212951139E-005   1.352967869E-009   6.001930033E+003   4.784985916E-004   3.522063344E-004   1.531114215E-017 
  1.054704115E+013   7.427177325E-002   7.428819553E-002   1.000022131E+004   2.999999923E+000   4.500000000E+006   4.499010430E+006   9.999629548E+000   1.041681493E+001   1.012721196E+001   2.417755276E+004   4.158222559E+006   2.364803408E-020   2.392711346E-026   3.898276278E-025   6.007599153E+003   4.784977268E-004   3.522060939E-004   3.936353522E-024   5.000465440E-023   1.106816817E-021   1.454841369E-017  -9.848306700E-013   1.500000000E+001   1.023551407E+001   6.949872497E+001   4.631500334E-007   1.914587829E-022   4.562949213E-023   3.259605231E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284615501E-013   2.150087918E+004   4.999889346E-001   2.212951177E-005   1.352967703E-009   6.001930033E+003   4.784977268E-004   3.522060939E-004   1.454841369E-017 
  1.477617342E+013   1.040531260E-001   1.040760850E-001   1.000022131E+004   2.999999892E+000   4.500000000E+006   4.499014588E+006   9.999481023E+000   1.043239244E+001   1.017683090E+001   2.417737320E+004   4.158456899E+006   2.364803409E-020   2.392704267E-026   3.898272323E-025   6.007599153E+003   4.784964784E-004   3.522057267E-004   3.936353522E-024   5.000463691E-023   1.106816848E-021   1.334108750E-017  -9.813095709E-013   1.500000000E+001   1.023338759E+001   6.949873486E+001   4.631496054E-007   1.914586147E-022   4.562421842E-023   3.259605415E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284604004E-013   2.150087918E+004   4.999889346E-001   2.212951235E-005   1.352967566E-009   6.001930033E+003   4.784964784E-004   3.522057267E-004   1.334108750E-017 
  1.900530569E+013   1.338344788E-001   1.338639471E-001   1.000022131E+004   2.999999861E+000   4.500000000E+006   4.499018730E+006   9.999332501E+000   1.044079940E+001   1.021666743E+001   2.417719365E+004   4.158652002E+006   2.364803409E-020   2.392697899E-026   3.898268465E-025   6.007599154E+003   4.784953496E-004   3.522053697E-004   3.936353522E-024   5.000462181E-023   1.106816875E-021   1.213733678E-017  -9.776672048E-013   1.500000000E+001   1.023127661E+001   6.949874474E+001   4.631491789E-007   1.914584472E-022   4.561981452E-023   3.259605600E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284592526E-013   2.150087918E+004   4.999889346E-001   2.212951293E-005   1.352967512E-009   6.001930033E+003   4.784953496E-004   3.522053697E-004   1.213733678E-017 
  2.175235126E+013   1.531790460E-001   1.532127276E-001   1.000022131E+004   2.999999841E+000   4.500000000E+006   4.499021412E+006   9.999236030E+000   1.044473856E+001   1.023802305E+001   2.417707702E+004   4.158761622E+006   2.364803409E-020   2.392694072E-026   3.898265996E-025   6.007599154E+003   4.784946680E-004   3.522051418E-004   3.936353522E-024   5.000461305E-023   1.106816890E-021   1.135780177E-017  -9.752512712E-013   1.500000000E+001   1.022991377E+001   6.949875115E+001   4.631489028E-007   1.914583387E-022   4.561733318E-023   3.259605720E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284585081E-013   2.150087918E+004   4.999889346E-001   2.212951330E-005   1.352967506E-009   6.001930032E+003   4.784946680E-004   3.522051418E-004   1.135780177E-017 
  2.449939682E+013   1.725236131E-001   1.725614967E-001   1.000022131E+004   2.999999821E+000   4.500000000E+006   4.499024088E+006   9.999139561E+000   1.044797372E+001   1.025636050E+001   2.417696039E+004   4.158860016E+006   2.364803409E-020   2.392690448E-026   3.898263550E-025   6.007599154E+003   4.784940202E-004   3.522049164E-004   3.936353522E-024   5.000460500E-023   1.106816903E-021   1.058022799E-017  -9.728039567E-013   1.500000000E+001   1.022855755E+001   6.949875757E+001   4.631486274E-007   1.914582305E-022   4.561510068E-023   3.259605840E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284577644E-013   2.150087918E+004   4.999889346E-001   2.212951367E-005   1.352967518E-009   6.001930032E+003   4.784940202E-004   3.522049164E-004   1.058022799E-017 
  2.724644239E+013   1.918681802E-001   1.919102542E-001   1.000022131E+004   2.999999801E+000   4.500000000E+006   4.499026757E+006   9.999043093E+000   1.045068310E+001   1.027209444E+001   2.417684377E+004   4.158948788E+006   2.364803409E-020   2.392686997E-026   3.898261124E-025   6.007599154E+003   4.784934016E-004   3.522046932E-004   3.936353522E-024   5.000459754E-023   1.106816916E-021   9.804653205E-018  -9.703308626E-013   1.500000000E+001   1.022720795E+001   6.949876399E+001   4.631483526E-007   1.914581226E-022   4.561308144E-023   3.259605960E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284570215E-013   2.150087918E+004   4.999889346E-001   2.212951403E-005   1.352967545E-009   6.001930032E+003   4.784934016E-004   3.522046932E-004   9.804653205E-018 
  3.160999219E+013   2.225960949E-001   2.226448017E-001   1.000022131E+004   2.999999769E+000   4.500000000E+006   4.499030983E+006   9.998889862E+000   1.045414884E+001   1.029261188E+001   2.417665852E+004   4.159073331E+006   2.364803409E-020   2.392681815E-026   3.898257309E-025   6.007599154E+003   4.784924688E-004   3.522043427E-004   3.936353522E-024   5.000458672E-023   1.106816934E-021   8.576851009E-018  -9.663609262E-013   1.500000000E+001   1.022507780E+001   6.949877418E+001   4.631479176E-007   1.914579518E-022   4.561023895E-023   3.259606151E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284558432E-013   2.150087918E+004   4.999889346E-001   2.212951461E-005   1.352967615E-009   6.001930032E+003   4.784924688E-004   3.522043427E-004   8.576851009E-018 
  3.919872548E+013   2.760356019E-001   2.760957752E-001   1.000022131E+004   2.999999714E+000   4.500000000E+006   4.499038290E+006   9.998623384E+000   1.045836583E+001   1.031825774E+001   2.417633635E+004   4.159253148E+006   2.364803409E-020   2.392673475E-026   3.898250764E-025   6.007599154E+003   4.784909590E-004   3.522037428E-004   3.936353522E-024   5.000457020E-023   1.106816961E-021   6.453851733E-018  -9.593743119E-013   1.500000000E+001   1.022141296E+001   6.949879191E+001   4.631471654E-007   1.914576566E-022   4.560611082E-023   3.259606482E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284537990E-013   2.150087918E+004   4.999889346E-001   2.212951560E-005   1.352967795E-009   6.001930032E+003   4.784909590E-004   3.522037428E-004   6.453851733E-018 
  5.096604463E+013   3.589005161E-001   3.589782991E-001   1.000022131E+004   2.999999628E+000   4.499999999E+006   4.499049515E+006   9.998210199E+000   1.046197209E+001   1.034152241E+001   2.417583681E+004   4.159471808E+006   2.364803409E-020   2.392661660E-026   3.898240792E-025   6.007599154E+003   4.784888051E-004   3.522028307E-004   3.936353523E-024   5.000454837E-023   1.106816996E-021   3.192997272E-018  -9.484434702E-013   1.500000000E+001   1.021582933E+001   6.949881940E+001   4.631460099E-007   1.914572032E-022   4.560104403E-023   3.259606996E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284506417E-013   2.150087918E+004   4.999889346E-001   2.212951713E-005   1.352968178E-009   6.001930031E+003   4.784888051E-004   3.522028307E-004   3.192997272E-018 
  8.245989192E+013   5.806787241E-001   5.808026357E-001   1.000022131E+004   2.999999398E+000   4.500000000E+006   4.499078924E+006   9.997104499E+000   1.046413112E+001   1.036136238E+001   2.417449997E+004   4.159903432E+006   2.364803410E-020   2.392633055E-026   3.898214838E-025   6.007599154E+003   4.784835504E-004   3.522004624E-004   3.936353523E-024   5.000449969E-023   1.106817070E-021  -5.348001497E-018  -9.192994563E-013   1.500000000E+001   1.020146483E+001   6.949889295E+001   4.631429823E-007   1.914560168E-022   4.559089715E-023   3.259608371E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284422661E-013   2.150087918E+004   4.999889346E-001   2.212952118E-005   1.352969525E-009   6.001930029E+003   4.784835504E-004   3.522004624E-004  -5.348001497E-018 
  1.044790447E+014   7.357365739E-001   7.358918848E-001   1.000022131E+004   2.999999237E+000   4.500000000E+006   4.499098946E+006   9.996331563E+000   1.046357334E+001   1.036344712E+001   2.417356541E+004   4.160162238E+006   2.364803410E-020   2.392614047E-026   3.898197178E-025   6.007599154E+003   4.784800481E-004   3.521988523E-004   3.936353524E-024   5.000446845E-023   1.106817115E-021  -1.116044003E-017  -8.993108091E-013   1.500000000E+001   1.019190416E+001   6.949894436E+001   4.631409213E-007   1.914552104E-022   4.558476594E-023   3.259609332E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284364728E-013   2.150087918E+004   4.999889346E-001   2.212952402E-005   1.352970610E-009   6.001930028E+003   4.784800481E-004   3.521988523E-004  -1.116044003E-017 
  1.409885527E+014   9.928348312E-001   9.930407108E-001   1.000022131E+004   2.999998970E+000   4.500000000E+006   4.499131187E+006   9.995074953E+000   1.046196754E+001   1.036279020E+001   2.417204597E+004   4.160573053E+006   2.364803410E-020   2.392583203E-026   3.898168656E-025   6.007599153E+003   4.784743645E-004   3.521962526E-004   3.936353525E-024   5.000441780E-023   1.106817187E-021  -1.383082800E-017  -8.670418339E-013   1.500000000E+001   1.017690238E+001   6.949902959E+001   4.631376024E-007   1.914539139E-022   4.557502663E-023   3.259610925E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284271178E-013   2.150087918E+004   4.999889346E-001   2.212952873E-005   1.352972574E-009   6.001930026E+003   4.784743645E-004   3.521962526E-004  -1.383082800E-017 
  1.774980606E+014   1.249933088E+000   1.250187727E+000   1.000022131E+004   2.999998704E+000   4.500000000E+006   4.499162270E+006   9.993860993E+000   1.046026147E+001   1.036119030E+001   2.417057800E+004   4.160973026E+006   2.364803411E-020   2.392552920E-026   3.898141033E-025   6.007599153E+003   4.784687882E-004   3.521937349E-004   3.936353526E-024   5.000436765E-023   1.106817256E-021  -1.380965872E-017  -8.358697608E-013   1.500000000E+001   1.016291108E+001   6.949911479E+001   4.631344028E-007   1.914526666E-022   4.556555347E-023   3.259612518E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.284181353E-013   2.150087918E+004   4.999889346E-001   2.212953345E-005   1.352974712E-009   6.001930023E+003   4.784687882E-004   3.521937349E-004  -1.380965872E-017 
