     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  1.735812528E+017   1.222350678E+003   9.545278038E+000   2.425327004E-013   9.334207768E-056   5.019409924E-056   1.103958330E-055   1.535844399E-055   1.467634031E-027   2.281375182E-035   1.354563034E-009   1.896977691E-010   4.217781025E-022   1.422955040E-022   2.190549002E-022   2.786683438E-031   1.108294739E-015   1.063419424E-020   6.551301108E-030   2.097545577E-030   0.000000000E+000   0.000000000E+000   4.150728819E-019   3.378902876E-024   1.415113774E-036   2.663028869E-033   7.841225859E-033   0.000000000E+000   0.000000000E+000   9.491050314E-031 
  2.033200782E+017   1.431770024E+003   9.523815792E+000   2.792036446E-013   4.385320137E-055   2.358177573E-055   5.186525537E-055   7.215576874E-055   6.895117162E-027   2.491794628E-035   1.579578365E-009   2.194765899E-010   4.217781025E-022   1.422955040E-022   2.517658461E-022   3.079347461E-031   1.240571250E-015   1.170022956E-020   6.551301108E-030   2.097545577E-030   0.000000000E+000   0.000000000E+000   4.800186515E-019   3.826639731E-024   1.542132287E-036   2.902058390E-033   8.545042662E-033   0.000000000E+000   0.000000000E+000   1.007016938E-030 
  2.355820517E+017   1.658957259E+003   9.504035535E+000   3.182278287E-013   1.000165970E-054   5.378327888E-055   1.182897983E-054   1.645666500E-054   1.572578826E-026   2.701674377E-035   1.822360681E-009   2.513234786E-010   4.655085804E-022   1.570488787E-022   2.865819432E-022   3.376232038E-031   1.376584890E-015   1.277209458E-020   6.551301108E-030   2.097545577E-030   0.000000000E+000   0.000000000E+000   5.494754259E-019   4.293967546E-024   1.542132287E-036   2.902058390E-033   8.545042662E-033   0.000000000E+000   0.000000000E+000   1.062110569E-030 
  2.735220449E+017   1.926128839E+003   9.483971877E+000   3.632722076E-013   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   2.929306691E-035   2.106324109E-009   2.882537869E-010   5.169355037E-022   1.743988073E-022   3.267927982E-022   3.703530805E-031   1.528419979E-015   1.394298511E-020   8.100660076E-030   2.593607504E-030   0.000000000E+000   0.000000000E+000   6.300314419E-019   4.823347793E-024   1.803765226E-036   3.394411785E-033   9.994765649E-033   0.000000000E+000   0.000000000E+000   1.119165219E-030 
  3.185801514E+017   2.243425840E+003   9.463550151E+000   4.157594153E-013   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   3.178327849E-035   2.441638357E-009   3.314819895E-010   5.169355037E-022   1.743988073E-022   3.736918035E-022   4.067570139E-031   1.699379430E-015   1.523251918E-020   9.940702084E-030   3.182738107E-030   0.000000000E+000   0.000000000E+000   7.243565804E-019   5.428480237E-024   2.114484439E-036   3.979138079E-033   1.171647847E-032   0.000000000E+000   0.000000000E+000   1.178673322E-030 
  3.704750633E+017   2.608867314E+003   9.443667666E+000   4.750717300E-013   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   3.442615247E-035   2.825544452E-009   3.805428507E-010   5.762007168E-022   1.943931440E-022   4.267552746E-022   4.460351719E-031   1.886011760E-015   1.660944630E-020   9.940702084E-030   3.182738107E-030   0.000000000E+000   0.000000000E+000   8.314688371E-019   6.099307019E-024   2.114484439E-036   3.979138079E-033   1.171647847E-032   0.000000000E+000   0.000000000E+000   1.238846686E-030 
  4.302679010E+017   3.029925632E+003   9.424463286E+000   5.421571678E-013   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   3.723925835E-035   3.265211947E-009   4.362523182E-010   6.444855475E-022   2.174304338E-022   4.868620246E-022   4.885154011E-031   2.090063276E-015   1.808276707E-020   1.146653713E-029   3.671268323E-030   0.000000000E+000   0.000000000E+000   9.531980126E-019   6.844012295E-024   2.165072433E-036   4.074336988E-033   1.199678942E-032   0.000000000E+000   0.000000000E+000   1.299910792E-030 
  4.990985241E+017   3.514627648E+003   9.406106856E+000   6.180163887E-013   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   4.024016844E-035   3.768236301E-009   4.994670723E-010   7.014252048E-022   2.366401965E-022   5.549414002E-022   5.345295629E-031   2.313294186E-015   1.966136571E-020   1.448690027E-029   4.638305137E-030   0.000000000E+000   0.000000000E+000   1.091485495E-018   7.671089251E-024   2.223306884E-036   4.183925369E-033   1.231946983E-032   0.000000000E+000   0.000000000E+000   1.362083158E-030 
  5.779302942E+017   4.069757332E+003   9.388873496E+000   7.034370641E-013   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   4.343774336E-035   4.340781063E-009   5.708572095E-010   8.967499077E-022   3.025369959E-022   6.317330831E-022   5.842740272E-031   2.556769873E-015   2.134935635E-020   1.635046265E-029   5.234966313E-030   0.000000000E+000   0.000000000E+000   1.247892437E-018   8.586610989E-024   2.223306884E-036   4.183925369E-033   1.231946983E-032   0.000000000E+000   0.000000000E+000   1.425419279E-030 
  6.686839534E+017   4.708840494E+003   9.372854393E+000   8.002276581E-013   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   4.687847203E-035   4.995787895E-009   6.519320188E-010   1.242597781E-021   4.192158780E-022   7.188959589E-022   6.385321723E-031   2.824380260E-015   2.317051836E-020   1.837685213E-029   5.883760228E-030   0.000000000E+000   0.000000000E+000   1.425856364E-018   9.607490789E-024   2.854482788E-036   5.371702412E-033   1.581685139E-032   0.000000000E+000   0.000000000E+000   1.490725642E-030 
  7.738297270E+017   5.449272391E+003   9.358211350E+000   9.107379306E-013   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   5.062360798E-035   5.749854536E-009   7.446363296E-010   1.609926271E-021   5.431416871E-022   8.185826673E-022   6.983410406E-031   3.121235176E-015   2.515625707E-020   2.242154056E-029   7.178757694E-030   0.000000000E+000   0.000000000E+000   1.629831315E-018   1.075591824E-023   4.303867218E-036   8.099223441E-033   2.384797290E-032   0.000000000E+000   0.000000000E+000   1.559022188E-030 
  8.954285323E+017   6.305565975E+003   9.345332352E+000   1.036874795E-012   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   5.471808512E-035   6.616320895E-009   8.505095829E-010   1.772038406E-021   5.978335446E-022   9.325561794E-022   7.644892670E-031   3.451087020E-015   2.732880057E-020   2.642743964E-029   8.461335878E-030   0.000000000E+000   0.000000000E+000   1.863460428E-018   1.204935221E-023   5.134350331E-036   9.662066335E-033   2.844972703E-032   0.000000000E+000   0.000000000E+000   1.631001842E-030 
  1.035212336E+018   7.289917762E+003   9.334699328E+000   1.180267098E-012   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   5.920367844E-035   7.605967791E-009   9.708026107E-010   1.885850791E-021   6.362304898E-022   1.062341847E-021   8.377027098E-031   3.817098606E-015   2.970769851E-020   2.803876401E-029   8.977237415E-030   0.000000000E+000   0.000000000E+000   2.129842379E-018   1.350299848E-023   6.050068047E-036   1.138530779E-032   3.352377095E-032   0.000000000E+000   0.000000000E+000   1.707355990E-030 
  1.192017715E+018   8.394135069E+003   9.326946584E+000   1.339739905E-012   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   6.404946949E-035   8.709142164E-009   1.104346068E-009   2.013522192E-021   6.793030587E-022   1.206943733E-021   9.174759250E-031   4.215859764E-015   3.227258033E-020   3.060202664E-029   9.797923277E-030   0.000000000E+000   0.000000000E+000   2.426788172E-018   1.510521231E-023   8.148458504E-036   1.533415944E-032   4.515107175E-032   0.000000000E+000   0.000000000E+000   1.787689333E-030 
  1.373406445E+018   9.671467767E+003   9.322104981E+000   1.523160149E-012   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   6.951298172E-035   9.977432606E-009   1.257446443E-009   2.178104163E-021   7.348281664E-022   1.373601918E-021   1.008022823E-030   4.666989384E-015   3.515361927E-020   3.686548161E-029   1.180330847E-029   0.000000000E+000   0.000000000E+000   2.768867009E-018   1.693668233E-023   9.387556841E-036   1.766595403E-032   5.201698607E-032   0.000000000E+000   0.000000000E+000   1.876480388E-030 
  1.581053576E+018   1.113371167E+004   9.320811253E+000   1.732611760E-012   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   7.569213783E-035   1.142060038E-008   1.431419258E-009   2.366511535E-021   7.983912621E-022   1.564383345E-021   1.110909032E-030   5.175977776E-015   3.839281551E-020   4.064129246E-029   1.301221877E-029   0.000000000E+000   0.000000000E+000   3.159786733E-018   1.902173418E-023   9.387556841E-036   1.766595403E-032   5.201698607E-032   0.000000000E+000   0.000000000E+000   1.975634007E-030 
  1.815890308E+018   1.278742449E+004   9.323643549E+000   1.969815329E-012   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   8.270941306E-035   1.304337643E-008   1.627113417E-009   2.366511535E-021   7.983912621E-022   1.781104235E-021   1.228010421E-030   5.748613647E-015   4.204022427E-020   4.064129246E-029   1.301221877E-029   0.000000000E+000   0.000000000E+000   3.602391402E-018   2.138469660E-023   1.000863327E-035   1.883472539E-032   5.545840585E-032   0.000000000E+000   0.000000000E+000   2.087769364E-030 
  2.078373081E+018   1.463582073E+004   9.331039013E+000   2.236470940E-012   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   9.073240523E-035   1.484753121E-008   1.845182466E-009   2.574303471E-021   8.684941386E-022   2.025659154E-021   1.361818918E-030   6.392120501E-015   4.616293926E-020   4.104411958E-029   1.314119288E-029   0.000000000E+000   0.000000000E+000   4.099262700E-018   2.405416359E-023   1.070282561E-035   2.014108980E-032   5.930496510E-032   0.000000000E+000   0.000000000E+000   2.216684387E-030 
  2.377218108E+018   1.674028007E+004   9.343616157E+000   2.543315078E-012   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   1.002722785E-034   1.689160703E-008   2.093361047E-009   2.810881232E-021   9.483085045E-022   2.308398572E-021   1.520343329E-030   7.137481325E-015   5.099269817E-020   4.150275114E-029   1.328803403E-029   0.000000000E+000   0.000000000E+000   4.669501969E-018   2.715574241E-023   1.070282561E-035   2.014108980E-032   5.930496510E-032   0.000000000E+000   0.000000000E+000   2.372479312E-030 
  2.716484277E+018   1.912938559E+004   9.362119294E+000   2.897355551E-012   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   1.118540046E-034   1.920198706E-008   2.375829534E-009   2.810881232E-021   9.483085045E-022   2.636530791E-021   1.711422556E-030   8.009857492E-015   5.674605176E-020   4.512909802E-029   1.444909009E-029   0.000000000E+000   0.000000000E+000   5.324757115E-018   3.078850281E-023   1.183755004E-035   2.227646857E-032   6.559253767E-032   0.000000000E+000   0.000000000E+000   2.567039765E-030 
  3.394634823E+018   2.390491282E+004   9.406745587E+000   3.628477163E-012   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   1.384285754E-034   2.379708167E-008   2.945572382E-009   2.810881232E-021   9.483085045E-022   3.321021223E-021   2.142514411E-030   9.873652499E-015   6.949535878E-020   6.921456614E-029   2.216059141E-029   0.000000000E+000   0.000000000E+000   6.666673377E-018   3.852500410E-023   1.433164179E-035   2.696996986E-032   7.941244180E-032   0.000000000E+000   0.000000000E+000   3.042745841E-030 
  4.095140998E+018   2.883787484E+004   9.464200990E+000   4.423877401E-012   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   1.725672663E-034   2.852279474E-008   3.544857368E-009   4.397873147E-021   1.483712816E-021   4.076653748E-021   2.680979723E-030   1.202291319E-014   8.506978174E-020   8.660645823E-029   2.772899465E-029   0.000000000E+000   0.000000000E+000   8.107299466E-018   4.736370519E-023   1.456500921E-035   2.740913185E-032   8.070554395E-032   0.000000000E+000   0.000000000E+000   3.719174891E-030 
  5.093022976E+018   3.586496811E+004   9.557285372E+000   5.645853848E-012   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   2.398185706E-034   3.524189625E-008   4.425338838E-009   6.658567895E-021   2.246404612E-021   5.260742026E-021   3.695407076E-030   1.563906877E-014   1.136331250E-019   1.098687013E-028   3.517692206E-029   0.000000000E+000   0.000000000E+000   1.027783179E-017   6.196134944E-023   1.456500921E-035   2.740913185E-032   8.070554395E-032   0.000000000E+000   0.000000000E+000   5.280618129E-030 
  6.316127705E+018   4.447810100E+004   9.685957784E+000   7.316345777E-012   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   3.714255857E-034   4.348494924E-008   5.557943854E-009   6.658567895E-021   2.246404612E-021   6.924014496E-021   5.553347255E-030   2.129226168E-014   1.641925080E-019   1.518528012E-028   4.861907065E-029   0.000000000E+000   0.000000000E+000   1.316284249E-017   8.411623993E-023   1.456500921E-035   2.740913185E-032   8.070554395E-032   0.000000000E+000   0.000000000E+000   9.123340644E-030 
  7.617852822E+018   5.364490368E+004   9.835128170E+000   9.347221317E-012   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   6.174458360E-034   5.229401784E-008   6.840320163E-009   7.804395185E-021   2.632972977E-021   9.011577771E-021   8.758294426E-030   2.938460400E-014   2.481477849E-019   1.661902939E-028   5.320953963E-029   0.000000000E+000   0.000000000E+000   1.655305317E-017   1.146854414E-022   1.574493520E-035   2.962957308E-032   8.724358094E-032   0.000000000E+000   0.000000000E+000   1.852773633E-029 
  9.459880251E+018   6.661657829E+004   1.006015152E+001   1.277254626E-011   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   1.368012044E-033   6.485508287E-008   8.812322378E-009   9.425816842E-021   3.179992869E-021   1.268247792E-020   1.747144598E-029   4.637722847E-014   4.644716913E-019   1.661902939E-028   5.320953963E-029   0.000000000E+000   0.000000000E+000   2.202088066E-017   1.758550431E-022   1.907599473E-035   3.589812042E-032   1.057011711E-031   0.000000000E+000   0.000000000E+000   6.061620266E-029 
  1.156182685E+019   8.141867747E+004   1.033455251E+001   1.766165073E-011   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   3.597819528E-033   7.934465976E-008   1.131680519E-008   9.425816842E-021   3.179992869E-021   1.820353870E-020   3.992858270E-029   7.815737643E-014   9.847563448E-019   1.661902939E-028   5.320953963E-029   0.000000000E+000   0.000000000E+000   2.940219915E-017   2.841575306E-022   2.734819765E-035   5.146514804E-032   1.515379177E-031   0.000000000E+000   0.000000000E+000   2.573072774E-028 
  1.407190932E+019   9.909498458E+004   1.067989431E+001   2.526870432E-011   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   1.191207549E-032   9.685747108E-008   1.470600087E-008   1.374839860E-020   4.638304590E-021   2.734898453E-020   1.104650182E-028   1.457325909E-013   2.476040895E-018   1.661902939E-028   5.320953963E-029   0.000000000E+000   0.000000000E+000   4.017401281E-017   5.021933268E-022   1.113666221E-034   2.095750429E-031   6.170887837E-031   0.000000000E+000   0.000000000E+000   1.504603079E-027 
  1.612541522E+019   1.135560852E+005   1.097848271E+001   3.329830317E-011   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   3.085402523E-032   1.113262392E-007   1.783093564E-008   1.975830709E-020   6.665870630E-021   3.759692040E-020   2.495025099E-028   2.399663696E-013   5.173715397E-018   1.661902939E-028   5.320953963E-029   0.000000000E+000   0.000000000E+000   5.089871897E-017   7.944966830E-022   2.009090454E-034   3.780802632E-031   1.113248441E-030   0.000000000E+000   0.000000000E+000   5.846148797E-027 
  1.909688222E+019   1.344817008E+005   1.142839097E+001   4.876409072E-011   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   1.288658021E-031   1.323844006E-007   2.296198918E-008   2.502311441E-020   8.442061490E-021   5.883840985E-020   8.393863976E-028   4.907312347E-013   1.520547542E-017   3.395380960E-028   1.087107156E-028   0.000000000E+000   0.000000000E+000   7.028608332E-017   1.548549741E-021   2.400309196E-034   4.517016795E-031   1.330024969E-030   0.000000000E+000   0.000000000E+000   4.625167471E-026 
  2.308732983E+019   1.625833277E+005   1.206850510E+001   7.922050944E-011   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   8.564068951E-031   1.605942443E-007   3.103839702E-008   3.039089306E-020   1.025299184E-020   1.053547117E-019   4.206139826E-027   1.236323798E-012   6.175479217E-017   2.405538891E-027   7.701870785E-028   0.000000000E+000   0.000000000E+000   1.056103214E-016   3.767239380E-021   3.039616229E-034   5.720095387E-031   1.684268631E-030   0.000000000E+000   0.000000000E+000   6.768563911E-025 
  2.678498604E+019   1.886232056E+005   1.270123247E+001   1.209436087E-010   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   4.265549446E-030   1.862886366E-007   3.975050023E-008   3.501218671E-020   1.181208015E-020   1.768584338E-019   1.674210427E-026   2.725174874E-012   2.013351006E-016   1.615711319E-026   5.173061159E-027   0.000000000E+000   0.000000000E+000   1.507476529E-016   8.289371871E-021   5.209640950E-034   9.803751829E-031   2.886691663E-030   0.000000000E+000   0.000000000E+000   6.155957361E-024 
  2.879828276E+019   2.028014335E+005   1.306399692E+001   1.506930693E-010   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   9.399891563E-030   1.999544103E-007   4.498038287E-008   3.820576895E-020   1.288950070E-020   2.322742900E-019   3.337412652E-026   4.069664793E-012   3.627438135E-016   2.271965190E-026   7.274204705E-027   0.000000000E+000   0.000000000E+000   1.815630063E-016   1.247900291E-020   6.068625205E-034   1.142022954E-030   3.362659722E-030   0.000000000E+000   0.000000000E+000   1.746635760E-023 
  3.283267725E+019   2.312129344E+005   1.381665413E+001   2.303003960E-010   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   5.293056381E-029   2.262397941E-007   5.636650210E-008   4.270167789E-020   1.440628791E-020   3.989128073E-019   1.457187694E-025   8.860870365E-012   1.197139807E-015   7.224084578E-026   2.312952252E-026   0.000000000E+000   0.000000000E+000   2.598652194E-016   2.825453185E-020   6.068625205E-034   1.142022954E-030   3.362659722E-030   0.000000000E+000   0.000000000E+000   1.912892280E-022 
  3.648532883E+019   2.569361920E+005   1.452948469E+001   3.299511198E-010   1.220261948E-054   6.561879790E-055   1.443205868E-054   2.007810973E-054   1.918639658E-026   2.173288561E-028   2.484453639E-007   6.752964610E-008   4.270167789E-020   1.440628791E-020   6.386454987E-019   4.944857084E-025   1.681689220E-011   3.170703201E-015   1.170762397E-025   3.748457670E-026   0.000000000E+000   0.000000000E+000   3.511643691E-016   5.592249351E-020   8.477770617E-034   1.595387474E-030   4.697580888E-030   0.000000000E+000   0.000000000E+000   1.240349525E-021 
  3.966198443E+019   2.793073957E+005   1.517065209E+001   4.423983864E-010   7.012432802E-052   3.770890436E-052   8.293616127E-052   1.153821075E-051   1.102519890E-023   6.897014815E-028   2.662458570E-007   7.766870474E-008   4.270167789E-020   1.440628791E-020   9.473790433E-019   1.346151252E-024   2.803740597E-011   6.910736190E-015   1.170762397E-025   3.748457670E-026   0.000000000E+000   0.000000000E+000   4.451341095E-016   9.598502015E-020   1.299555199E-033   2.445565208E-030   7.200909225E-030   0.000000000E+000   0.000000000E+000   5.581859247E-021 
  4.332521592E+019   3.051053283E+005   1.592497704E+001   6.062051328E-010   1.508490487E-051   8.111810141E-052   1.784094249E-051   2.482060314E-051   2.371702849E-023   2.517939870E-027   2.847816348E-007   8.952560566E-008   4.270167789E-020   1.440628791E-020   1.468559154E-018   4.112397818E-024   4.810751867E-011   1.593320137E-014   3.290181228E-025   1.053425109E-025   0.000000000E+000   0.000000000E+000   5.629945141E-016   1.659733304E-019   2.720535213E-033   5.119633450E-030   1.507464026E-029   0.000000000E+000   0.000000000E+000   2.985213122E-020 
  4.731947602E+019   3.332345805E+005   1.675812744E+001   8.294063183E-010   1.508490487E-051   8.111810141E-052   1.784094249E-051   2.482060314E-051   2.371702849E-023   9.397757918E-027   3.023939243E-007   1.022278124E-007   4.270167789E-020   1.440628791E-020   2.312242283E-018   1.280087694E-023   8.141414690E-011   3.620489556E-014   5.601121741E-025   1.793324401E-025   0.000000000E+000   0.000000000E+000   6.892383065E-016   2.710045559E-019   4.203757843E-033   7.910832825E-030   2.329326116E-029   0.000000000E+000   0.000000000E+000   1.573698712E-019 
  5.219126018E+019   3.675438281E+005   1.777227237E+001   1.163620124E-009   1.508490487E-051   8.111810141E-052   1.784094249E-051   2.482060314E-051   2.371702849E-023   4.135185260E-026   3.201668884E-007   1.167397134E-007   4.741967024E-020   1.599799951E-020   3.872926532E-018   4.559820332E-023   1.420145315E-010   8.714268396E-014   9.128337081E-025   2.922641282E-025   0.000000000E+000   0.000000000E+000   8.208918438E-016   4.267187384E-019   4.839307314E-033   9.106840257E-030   2.681487691E-029   0.000000000E+000   0.000000000E+000   9.709435068E-019 
  5.434987090E+019   3.827457475E+005   1.821816513E+001   1.331944997E-009   1.508490487E-051   8.111810141E-052   1.784094249E-051   2.482060314E-051   2.371702849E-023   7.223954146E-026   3.267737036E-007   1.226829849E-007   5.134792307E-020   1.732327627E-020   4.788841880E-018   7.420209755E-023   1.765866747E-010   1.224634696E-013   1.069119056E-024   3.423023777E-025   0.000000000E+000   0.000000000E+000   8.688000926E-016   5.010032995E-019   5.162892793E-033   9.715778907E-030   2.860788244E-029   0.000000000E+000   0.000000000E+000   1.862895365E-018 
  5.673692882E+019   3.995565170E+005   1.870440305E+001   1.530052155E-009   1.508490487E-051   8.111810141E-052   1.784094249E-051   2.482060314E-051   2.371702849E-023   1.324338125E-025   3.332383893E-007   1.288212474E-007   5.629949535E-020   1.899379085E-020   5.991743762E-018   1.248872585E-022   2.205582489E-010   1.739758502E-013   1.069119056E-024   3.423023777E-025   0.000000000E+000   0.000000000E+000   9.143603850E-016   5.836350328E-019   5.351820142E-033   1.007131144E-029   2.965473962E-029   0.000000000E+000   0.000000000E+000   3.792604377E-018 
  5.817213995E+019   4.096639499E+005   1.899263175E+001   1.654337576E-009   1.508490487E-051   8.111810141E-052   1.784094249E-051   2.482060314E-051   2.371702849E-023   1.876585721E-025   3.367219471E-007   1.322786893E-007   5.805471142E-020   1.958594904E-020   6.816921042E-018   1.682784416E-022   2.498463997E-010   2.120533168E-013   1.164414428E-024   3.728133225E-025   0.000000000E+000   0.000000000E+000   9.382931991E-016   6.329813502E-019   5.351820142E-033   1.007131144E-029   2.965473962E-029   0.000000000E+000   0.000000000E+000   5.684523649E-018 
  6.022988876E+019   4.241555987E+005   1.939816752E+001   1.837666939E-009   1.508490487E-051   8.111810141E-052   1.784094249E-051   2.482060314E-051   2.371702849E-023   3.051150948E-025   3.412283466E-007   1.369175059E-007   5.805471142E-020   1.958594904E-020   8.139960842E-018   2.540894958E-022   2.953542764E-010   2.770986469E-013   1.437232738E-024   4.601622063E-025   0.000000000E+000   0.000000000E+000   9.686551886E-016   7.026356634E-019   5.351820142E-033   1.007131144E-029   2.965473962E-029   0.000000000E+000   0.000000000E+000   9.965549613E-018 
  6.326817040E+019   4.455526524E+005   1.997714102E+001   2.115435358E-009   1.508490487E-051   8.111810141E-052   1.784094249E-051   2.482060314E-051   2.371702849E-023   6.017117526E-025   3.469244634E-007   1.430756449E-007   5.805471142E-020   1.958594904E-020   1.039754261E-017   4.492508780E-022   3.692844108E-010   3.972997231E-013   1.888312772E-024   6.045855682E-025   0.000000000E+000   0.000000000E+000   1.006249348E-015   8.022707252E-019   5.408700311E-033   1.017835127E-029   2.996991587E-029   0.000000000E+000   0.000000000E+000   2.161937560E-017 
  6.738551450E+019   4.745490309E+005   2.071970742E+001   2.494862442E-009   1.508490487E-051   8.111810141E-052   1.784094249E-051   2.482060314E-051   2.371702849E-023   1.381146915E-024   3.530728774E-007   1.501478047E-007   5.805471142E-020   1.958594904E-020   1.400773862E-017   8.962390940E-022   4.794445288E-010   6.077417088E-013   2.227098990E-024   7.130555533E-025   0.000000000E+000   0.000000000E+000   1.046375381E-015   9.300835640E-019   5.537460294E-033   1.042065797E-029   3.068338225E-029   0.000000000E+000   0.000000000E+000   5.472057165E-017 
  6.979361861E+019   4.915081153E+005   2.113075373E+001   2.713756383E-009   1.508490487E-051   8.111810141E-052   1.784094249E-051   2.482060314E-051   2.371702849E-023   2.119564175E-024   3.559469714E-007   1.536433872E-007   5.949646387E-020   2.007235383E-020   1.638555358E-017   1.280399254E-021   5.477035615E-010   7.557755289E-013   2.249639466E-024   7.202723909E-025   0.000000000E+000   0.000000000E+000   1.065251002E-015   1.000805330E-018   5.571256748E-033   1.048425775E-029   3.087065032E-029   0.000000000E+000   0.000000000E+000   8.750834910E-017 
  7.175769600E+019   5.053401501E+005   2.145181561E+001   2.888141598E-009   1.508490487E-051   8.111810141E-052   1.784094249E-051   2.482060314E-051   2.371702849E-023   2.932650122E-024   3.579633120E-007   1.561766336E-007   6.067237373E-020   2.046907117E-020   1.844432485E-017   1.675340374E-021   6.045058833E-010   8.890979448E-013   2.268023738E-024   7.261585265E-025   0.000000000E+000   0.000000000E+000   1.078716971E-015   1.056322217E-018   5.574169567E-033   1.048973924E-029   3.088679042E-029   0.000000000E+000   0.000000000E+000   1.246089370E-016 
  7.372177340E+019   5.191721940E+005   2.175976420E+001   3.057476288E-009   1.508490487E-051   8.111810141E-052   1.784094249E-051   2.482060314E-051   2.371702849E-023   3.972386137E-024   3.597240716E-007   1.584484308E-007   6.096777684E-020   2.056873148E-020   2.058781054E-017   2.150798996E-021   6.616915710E-010   1.032494812E-012   2.268023738E-024   7.261585265E-025   0.000000000E+000   0.000000000E+000   1.090744385E-015   1.109982446E-018   5.574169567E-033   1.048973924E-029   3.088679042E-029   0.000000000E+000   0.000000000E+000   1.731098454E-016 
  7.568585079E+019   5.330042463E+005   2.205403865E+001   3.220805823E-009   1.508490487E-051   8.111810141E-052   1.784094249E-051   2.482060314E-051   2.371702849E-023   5.269315533E-024   3.612609621E-007   1.604811338E-007   6.305890389E-020   2.127421613E-020   2.279314870E-017   2.710831046E-021   7.187204741E-010   1.184570745E-012   2.268023738E-024   7.261585265E-025   0.000000000E+000   0.000000000E+000   1.101552429E-015   1.161888572E-018   5.581293546E-033   1.050314548E-029   3.092626479E-029   0.000000000E+000   0.000000000E+000   2.348323435E-016 
  7.764992818E+019   5.468363067E+005   2.233483103E+001   3.377402383E-009   1.508490487E-051   8.111810141E-052   1.784094249E-051   2.482060314E-051   2.371702849E-023   6.848781632E-024   3.626025997E-007   1.622969753E-007   6.485462782E-020   2.188004047E-020   2.503617961E-017   3.356851443E-021   7.750976273E-010   1.343753794E-012   2.268023738E-024   7.261585265E-025   0.000000000E+000   0.000000000E+000   1.111325436E-015   1.212158251E-018   5.588417525E-033   1.051655173E-029   3.096573916E-029   0.000000000E+000   0.000000000E+000   3.114316471E-016 
