     distance         timeN            Tn            nH          n(H)         n(H2)         n(He)          n(C)         n(CH)        n(CH2)        n(CH3)        n(CH4)          n(O)         n(O2)         n(OH)        n(H2O)         n(CO)        n(CO2)         n(C2)        n(C2H)       n(C2H2)         n(C3)        n(C3H)       n(C3H2)      n(CH3OH)       n(H2CO)      n(HCO2H)          n(N)         n(NH)        n(NH2)        n(NH3)         n(CN)        n(HCN)        n(HNC)         n(N2)         n(NO)          n(S)         n(SH)        n(H2S)         n(CS)         n(SO)        n(SO2)        n(OCS)         n(Si)        n(SiH)       n(SiH2)       n(SiH3)       n(SiH4)        n(SiO)       n(SiO2)         n(Mg)         n(Fe)     n(C54H18)          n(G)       n(H2O*)        n(O2*)        n(CO*)       n(CO2*)       n(CH4*)       n(NH3*)        n(N2*)     n(CH3OH*)      n(H2CO*)     n(HCO2H*)       n(OCS*)       n(H2S*)        n(Fe*)      n(SiH4*)       n(SiO*)      n(SiO2*)        n(O**)       n(Si**)       n(Mg**)       n(Fe**)        n(C**)         n(H+)        n(H2+)        n(H3+)        n(He+)         n(C+)        n(CH+)       n(CH2+)       n(CH3+)       n(CH4+)       n(CH5+)         n(O+)        n(O2+)        n(OH+)       n(H2O+)       n(H3O+)        n(CO+)       n(HCO+)      n(HCO2+)        n(C2+)       n(C2H+)      n(C2H2+)      n(C2H3+)        n(C3+)       n(C3H+)      n(C3H2+)      n(C3H3+)         n(N+)        n(NH+)       n(NH2+)       n(NH3+)       n(NH4+)        n(CN+)       n(C2N+)       n(HCN+)      n(H2CN+)      n(H2NC+)        n(N2+)       n(N2H+)        n(NO+)       n(HNO+)         n(S+)        n(SH+)       n(H2S+)       n(H3S+)        n(CS+)       n(HCS+)        n(SO+)       n(HSO+)      n(HSO2+)      n(HOCS+)        n(Si+)       n(SiH+)      n(SiH2+)      n(SiH3+)      n(SiH4+)      n(SiH5+)       n(SiO+)      n(SiOH+)        n(Fe+)    n(C54H18+)         n(G+)    n(C54H18-)         n(G-) 
  6.986627334E+017   4.956803844E+003   1.492367456E+003   1.238988278E+004   2.611885632E+001   6.181881962E+003   1.238850009E+003   4.458067041E-004   3.079109775E-006   9.166721959E-005   5.987164867E-005   2.417416603E-002   3.774408914E-004   1.053838401E-001   3.178456449E-004   1.580523858E+000   1.120633288E+000   1.669396667E-001   1.349485288E-016   2.588504110E-011   8.978570378E-006   7.929041141E-012   2.241034505E-010   4.883143946E-009   2.304204193E-002   7.679441823E-002   8.967814059E-002   4.641638086E-001   2.771207111E-002   5.335353047E-003   4.000833656E-001   1.454141031E-008   2.464376753E-003   3.083264091E-007   4.050837817E-002   1.692314445E-003   4.756653588E-002   9.300313261E-002   8.691054714E-002   6.923088058E-004   1.002465874E-003   1.902352548E-005   1.526397177E-003   2.317416034E-003   6.889453045E-007   1.350503971E-006   2.161122394E-006   1.543858504E-006   5.776935384E-005   1.161148896E-011   2.159504403E-003   2.782464262E-003   1.765931268E-003   6.222933884E-008   3.803252267E-009   6.135970989E-003   3.092423190E-010   3.168826417E-011   2.313183709E-011   1.681115784E-009   1.441851862E-003   2.874024327E-107   9.578535917E-107   1.118551726E-106   3.325691581E-013   1.619689125E-010   6.944161961E-006   2.665347402E-010   6.432511516E-015   3.240251866E-012   4.487307708E+000   1.077698407E+000   1.184442068E+000   1.032038214E+000   5.237887779E+000   1.801652566E-008   1.861881330E-007   1.008398120E-004   1.664480927E-006   3.440098731E-009   3.988791168E-010   7.016220245E-010   5.509624611E-009   3.224983413E-010   2.227918502E-009   3.122537524E-011   1.352269857E-006   1.646769280E-010   9.529980574E-008   1.537342330E-004   1.542682587E-010   1.166038906E-007   3.924621633E-009   1.362560725E-015   1.332929209E-015   9.981353252E-014   1.189725371E-009   4.739061768E-018   1.392520951E-017   3.385593503E-016   7.685976373E-013   2.844657912E-011   1.240439826E-009   2.095288509E-007   1.028753779E-004   1.064422743E-004   1.183389011E-012   2.328829310E-014   9.952238822E-011   2.062613578E-007   1.163335481E-008   1.193238581E-012   1.494036182E-009   1.141145860E-006   1.576979051E-010   8.346418138E-009   4.342948329E-008   1.466142707E-006   2.740674280E-005   3.320905469E-010   1.545294915E-007   1.293693110E-008   2.307225262E-007   9.967809074E-008   2.401528636E-007   1.553920817E-010   3.903981489E-010   5.147201928E-010   4.659499663E-009   1.346347402E-010   1.479031237E-007   1.767845454E-015   1.498181865E-007   5.216094023E-005   2.232597424E-006   1.181734107E-009   1.455545729E-006   1.327826554E-006 
  7.000990149E+017   4.969401873E+003   1.491968819E+003   1.251936899E+004   2.737572633E+001   6.245996631E+003   1.251801888E+003   4.296541381E-004   3.011832833E-006   8.753268347E-005   6.213848809E-005   2.463249598E-002   3.835777400E-004   1.051987557E-001   3.295304711E-004   1.600040944E+000   1.132402316E+000   1.686825652E-001   1.374985695E-016   2.586720081E-011   9.072305620E-006   8.019046981E-012   2.265488751E-010   4.934028752E-009   2.328294094E-002   7.759728542E-002   9.061570401E-002   4.557372977E-001   2.631481181E-002   5.403109339E-003   4.180535210E-001   1.346473821E-008   2.492672229E-003   2.908543873E-007   4.149612078E-002   1.745394877E-003   4.854122749E-002   9.263270153E-002   8.875106357E-002   6.998331888E-004   1.017716043E-003   1.921931756E-005   1.471066656E-003   2.497058911E-003   8.372877588E-007   1.541210610E-006   2.334000442E-006   1.673376141E-006   6.574994694E-005   1.433068542E-011   2.331388423E-003   2.993990343E-003   1.784440438E-003   6.291814607E-008   4.008093208E-009   6.253910542E-003   3.249088940E-010   3.330374771E-011   2.445393381E-011   1.754658169E-009   1.469566076E-003   2.843688928E-114   9.477434228E-114   1.106745384E-113   3.337113990E-013   1.704078390E-010   7.077646339E-006   3.115140075E-010   7.613137989E-015   3.302532114E-012   4.572373036E+000   1.097984634E+000   1.206816867E+000   1.051394197E+000   5.338136134E+000   1.874461339E-008   1.887537202E-007   9.947141819E-005   1.649736336E-006   3.413722531E-009   3.948390891E-010   6.950075614E-010   5.495298844E-009   3.201480043E-010   2.213846170E-009   3.071089788E-011   1.350411128E-006   1.702047189E-010   9.622402273E-008   1.506906574E-004   1.569870849E-010   1.160171653E-007   3.885356768E-009   1.350762734E-015   1.326503007E-015   9.969236882E-014   1.166618643E-009   4.696011264E-018   1.381873493E-017   3.343528060E-016   7.537298213E-013   2.786466669E-011   1.223400946E-009   2.243154282E-007   1.072038386E-004   1.075028449E-004   1.182033875E-012   2.308379177E-014   9.993716139E-011   2.024663069E-007   1.215334695E-008   1.219551864E-012   1.517110201E-009   1.104708509E-006   1.585262499E-010   8.755603277E-009   4.447720823E-008   1.479128181E-006   2.720179765E-005   3.375111611E-010   1.524009979E-007   1.303200632E-008   2.284030214E-007   1.001286057E-007   2.259648366E-007   1.671471014E-010   4.145002728E-010   5.442516357E-010   4.964841358E-009   1.424614299E-010   1.556323372E-007   2.067115375E-015   1.753766600E-007   5.587403783E-005   2.218676121E-006   1.177411422E-009   1.417986287E-006   1.353275492E-006 
  7.015352963E+017   4.982133545E+003   1.489964916E+003   1.265403476E+004   2.867462707E+001   6.312680067E+003   1.265271489E+003   4.186129045E-004   2.958850664E-006   8.405856651E-005   6.453716928E-005   2.509770336E-002   3.892832815E-004   1.049785073E-001   3.401078860E-004   1.620375413E+000   1.144641117E+000   1.704951513E-001   1.400789850E-016   2.586848779E-011   9.169785117E-006   8.112595594E-012   2.290919321E-010   4.986945890E-009   2.353346934E-002   7.843224539E-002   9.159074438E-002   4.480593428E-001   2.482349951E-002   5.468172187E-003   4.358016713E-001   1.257401111E-008   2.521916407E-003   2.753403059E-007   4.247359060E-002   1.798988814E-003   4.991874700E-002   9.234153944E-002   9.020638828E-002   7.076399274E-004   1.033625257E-003   1.942253432E-005   1.414302973E-003   2.678610156E-003   1.003360016E-006   1.739366288E-006   2.501127823E-006   1.801088406E-006   7.446230592E-005   1.756987573E-011   2.505321643E-003   3.205332507E-003   1.803685503E-003   6.360969511E-008   4.243976900E-009   6.371775373E-003   3.428822822E-010   3.515925717E-011   2.596811754E-011   1.840368102E-009   1.497262775E-003   2.350123831E-121   7.832482595E-121   9.146530328E-121   3.355130427E-013   1.801656340E-010   7.211047874E-006   3.625940604E-010   9.002725601E-015   3.364772868E-012   4.657373287E+000   1.118246480E+000   1.229167938E+000   1.070733257E+000   5.438309381E+000   1.946455512E-008   1.909263798E-007   9.813756703E-005   1.636744308E-006   3.391852202E-009   3.913942561E-010   6.894424355E-010   5.496433376E-009   3.184530366E-010   2.202324396E-009   3.022249293E-011   1.346001013E-006   1.755953390E-010   9.706562864E-008   1.478770757E-004   1.595933958E-010   1.155819339E-007   3.849487815E-009   1.340436142E-015   1.321535593E-015   9.960007272E-014   1.144728139E-009   4.657982985E-018   1.372999458E-017   3.305503387E-016   7.398232797E-013   2.728881166E-011   1.209092895E-009   2.389894195E-007   1.113263939E-004   1.083815077E-004   1.180891113E-012   2.291722397E-014   1.001168927E-010   1.989326013E-007   1.267888492E-008   1.244349330E-012   1.537643779E-009   1.079321867E-006   1.594369640E-010   9.222675841E-009   4.576157785E-008   1.493965038E-006   2.697313728E-005   3.424640904E-010   1.503671105E-007   1.313556418E-008   2.261176340E-007   1.004525373E-007   2.120440475E-007   1.791174469E-010   4.386700558E-010   5.731601438E-010   5.276914404E-009   1.501307705E-010   1.630900726E-007   2.400172992E-015   2.038311257E-007   5.983469869E-005   2.204644355E-006   1.172887404E-009   1.383459269E-006   1.378768402E-006 
  7.029715777E+017   4.995004132E+003   1.486405817E+003   1.279394815E+004   3.001670731E+001   6.381965720E+003   1.279265574E+003   4.114450942E-004   2.913960259E-006   8.101317258E-005   6.703723541E-005   2.557026540E-002   3.944881700E-004   1.047266307E-001   3.494542150E-004   1.641525649E+000   1.157355589E+000   1.723783313E-001   1.426964095E-016   2.588853244E-011   9.271057852E-006   8.209745060E-012   2.317340466E-010   5.041921778E-009   2.379375289E-002   7.929971730E-002   9.260375118E-002   4.412222745E-001   2.327349958E-002   5.533877419E-003   4.532026481E-001   1.182463128E-008   2.552141299E-003   2.615491923E-007   4.344059442E-002   1.853039645E-003   5.172318418E-002   9.213962549E-002   9.124335965E-002   7.157367901E-004   1.050292073E-003   1.963347205E-005   1.356335992E-003   2.860913574E-003   1.186047829E-006   1.941986151E-006   2.660238672E-006   1.925774089E-006   8.393881366E-005   2.139766208E-011   2.680178518E-003   3.414672316E-003   1.823676541E-003   6.430588441E-008   4.514390028E-009   6.489421397E-003   3.634057725E-010   3.728043742E-011   2.769412510E-011   1.939541114E-009   1.524908108E-003   1.693326198E-128   5.643510271E-128   6.590316317E-128   3.379186996E-013   1.913923097E-010   7.344203678E-006   4.204247726E-010   1.063896747E-014   3.426898040E-012   4.742217361E+000   1.138462382E+000   1.251471154E+000   1.090037005E+000   5.538288263E+000   2.017545211E-008   1.927125378E-007   9.684643518E-005   1.625562623E-006   3.374532017E-009   3.885073345E-010   6.848643215E-010   5.512670111E-009   3.173793385E-010   2.193562263E-009   2.976172050E-011   1.339144815E-006   1.808349087E-010   9.783352904E-008   1.452959125E-004   1.620839848E-010   1.152984725E-007   3.817302282E-009   1.331628190E-015   1.318037013E-015   9.953746824E-014   1.124148940E-009   4.625139781E-018   1.365923240E-017   3.271627330E-016   7.269125728E-013   2.673356149E-011   1.197297425E-009   2.533990358E-007   1.152120931E-004   1.090772491E-004   1.179977900E-012   2.278893017E-014   1.000742363E-010   1.956727622E-007   1.320772240E-008   1.267492172E-012   1.555630655E-009   1.064406892E-006   1.604468036E-010   9.754253617E-009   4.729443762E-008   1.510733269E-006   2.672325223E-005   3.469846854E-010   1.484458986E-007   1.324684671E-008   2.239205986E-007   1.006476156E-007   1.984611272E-007   1.912600472E-010   4.628421335E-010   6.013024072E-010   5.595714768E-009   1.576016852E-010   1.702398209E-007   2.768595013E-015   2.353375213E-007   6.404273737E-005   2.190805628E-006   1.168296491E-009   1.351753821E-006   1.404270900E-006 
  7.042597323E+017   5.006669814E+003   1.481938176E+003   1.292394666E+004   3.125810472E+001   6.446344279E+003   1.292267632E+003   4.074699258E-004   2.875952646E-006   7.848494591E-005   6.934333696E-005   2.600041460E-002   3.986726338E-004   1.044772311E-001   3.567014583E-004   1.661185302E+000   1.169167802E+000   1.741280234E-001   1.450784253E-016   2.592216989E-011   9.365149513E-006   8.299983351E-012   2.341890241E-010   5.092998936E-009   2.403558521E-002   8.010569501E-002   9.354494695E-002   4.358633357E-001   2.185908214E-002   5.595783951E-003   4.684313892E-001   1.124447069E-008   2.580104917E-003   2.504746471E-007   4.429932246E-002   1.901868246E-003   5.372878200E-002   9.203260377E-002   9.179586286E-002   7.232508707E-004   1.065972317E-003   1.982948406E-005   1.303524496E-003   3.023993253E-003   1.362486237E-006   2.124771398E-006   2.794323999E-006   2.034060850E-006   9.311328132E-005   2.539056916E-011   2.836752003E-003   3.599142212E-003   1.842247615E-003   6.493545177E-008   4.789626627E-009   6.594633603E-003   3.842136340E-010   3.943332773E-011   2.944105948E-011   2.041175040E-009   1.549631698E-003   6.134312073E-135   2.044440889E-134   2.387434682E-134   3.405471868E-013   2.028550174E-010   7.463288261E-006   4.786040324E-010   1.235266241E-014   3.482457272E-012   4.818107102E+000   1.156537646E+000   1.271414781E+000   1.107305745E+000   5.627696422E+000   2.080505317E-008   1.939871333E-007   9.572817993E-005   1.617093803E-006   3.362862800E-009   3.863642739E-010   6.815502356E-010   5.539905845E-009   3.169207572E-010   2.188155508E-009   2.937272727E-011   1.331054415E-006   1.853924344E-010   9.846510225E-008   1.431780021E-004   1.642146124E-010   1.151727913E-007   3.791691589E-009   1.325036981E-015   1.316143085E-015   9.950684957E-014   1.106842718E-009   4.600149536E-018   1.361108260E-017   3.244800265E-016   7.161915264E-013   2.626216797E-011   1.188575780E-009   2.659770392E-007   1.184749152E-004   1.095488284E-004   1.179348785E-012   2.270644102E-014   9.985493904E-011   1.929862905E-007   1.368289009E-008   1.286749371E-012   1.569636295E-009   1.059483023E-006   1.614488760E-010   1.029184715E-008   4.889168324E-008   1.527450428E-006   2.648312098E-005   3.506924767E-010   1.468282858E-007   1.335330054E-008   2.220606686E-007   1.007119740E-007   1.866104344E-007   2.022562906E-010   4.844586124E-010   6.257603241E-010   5.887228565E-009   1.640956893E-010   1.763572535E-007   3.130314766E-015   2.663150454E-007   6.802554636E-005   2.178761041E-006   1.164208631E-009   1.325465486E-006   1.427125165E-006 
  7.061944864E+017   5.024418354E+003   1.473053867E+003   1.312731230E+004   3.319175724E+001   6.547060273E+003   1.312606971E+003   4.044702037E-004   2.814793593E-006   7.478714047E-005   7.288123963E-005   2.665724159E-002   4.039935191E-004   1.040686095E-001   3.654170271E-004   1.691930490E+000   1.187643780E+000   1.768651041E-001   1.487198480E-016   2.600011766E-011   9.512335466E-006   8.441123993E-012   2.380299423E-010   5.172896948E-009   2.441388759E-002   8.136649956E-002   9.501727542E-002   4.292660544E-001   1.973319913E-002   5.698053752E-003   4.905129175E-001   1.049392394E-008   2.623660483E-003   2.358423553E-007   4.557540608E-002   1.975776355E-003   5.748636683E-002   9.197919251E-002   9.192330717E-002   7.349940414E-004   1.091015475E-003   2.013656662E-005   1.223163398E-003   3.265811108E-003   1.645405555E-006   2.395307185E-006   2.977032253E-006   2.188588291E-006   1.081390961E-004   3.250514427E-011   3.069162297E-003   3.867115613E-003   1.871293909E-003   6.589227883E-008   5.268978201E-009   6.751905004E-003   4.202726126E-010   4.316911771E-011   3.246174807E-011   2.219256885E-009   1.586588657E-003   1.206720330E-144   4.021752326E-144   4.696477672E-144   3.452512480E-013   2.228890492E-010   7.641299670E-006   5.784133995E-010   1.545033390E-014   3.565507263E-012   4.931593483E+000   1.183556300E+000   1.301229129E+000   1.133138134E+000   5.761343492E+000   2.173673044E-008   1.953142326E-007   9.411978650E-005   1.607138728E-006   3.352123049E-009   3.838830889E-010   6.778874370E-010   5.603231581E-009   3.170875181E-010   2.184481038E-009   2.883220231E-011   1.315810524E-006   1.919548889E-010   9.931931303E-008   1.403412451E-004   1.672179216E-010   1.152100686E-007   3.759044614E-009   1.317458120E-015   1.315474342E-015   9.950606695E-014   1.082886189E-009   4.570529810E-018   1.356572654E-017   3.210769277E-016   7.016042871E-013   2.561342332E-011   1.178064891E-009   2.840254152E-007   1.229490586E-004   1.099990498E-004   1.178696266E-012   2.264007607E-014   9.921510789E-011   1.893703712E-007   1.439421644E-008   1.312870608E-012   1.587041388E-009   1.066244369E-006   1.631453910E-010   1.122023557E-008   5.171029766E-008   1.555550999E-006   2.609788644E-005   3.556687275E-010   1.445951893E-007   1.352631902E-008   2.195151783E-007   1.006119019E-007   1.694629491E-007   2.188668888E-010   5.166565559E-010   6.608145701E-010   6.334391921E-009   1.733978989E-010   1.849476548E-007   3.731407762E-015   3.179109674E-007   7.437165779E-005   2.161629680E-006   1.158250709E-009   1.289487875E-006   1.461368915E-006 
  7.081292406E+017   5.042450766E+003   1.461697027E+003   1.334052365E+004   3.521133445E+001   6.652656156E+003   1.333930211E+003   4.034186057E-004   2.739562992E-006   7.093540903E-005   7.646319287E-005   2.732564134E-002   4.080488399E-004   1.036306850E-001   3.713808788E-004   1.724118635E+000   1.207010513E+000   1.797345879E-001   1.524345967E-016   2.611053347E-011   9.666637887E-006   8.589098805E-012   2.420577096E-010   5.256656443E-009   2.481049007E-002   8.268829460E-002   9.656082669E-002   4.244675687E-001   1.765003374E-002   5.815797934E-003   5.115428044E-001   9.845778999E-009   2.669119353E-003   2.232659832E-007   4.683783588E-002   2.050311131E-003   6.222587357E-002   9.199515887E-002   9.118070840E-002   7.472959327E-004   1.118131883E-003   2.045963062E-005   1.142134148E-003   3.500364501E-003   1.942035482E-006   2.652909092E-006   3.133233861E-006   2.331121097E-006   1.247158296E-004   4.112857206E-011   3.294838832E-003   4.119795888E-003   1.901739977E-003   6.686489051E-008   5.839931855E-009   6.907995566E-003   4.629517301E-010   4.759805800E-011   3.602631010E-011   2.432428709E-009   1.623268258E-003   2.383785588E-154   7.944670355E-154   9.277539716E-154   3.507605767E-013   2.468485204E-010   7.817979281E-006   6.948508969E-010   1.931563130E-014   3.647933631E-012   5.044315735E+000   1.210382289E+000   1.330833072E+000   1.158813034E+000   5.893997131E+000   2.265292592E-008   1.959193553E-007   9.259102167E-005   1.600445977E-006   3.349352089E-009   3.822142879E-010   6.756806780E-010   5.693640535E-009   3.182345757E-010   2.186143855E-009   2.834412198E-011   1.297404921E-006   1.981305785E-010   1.000647358E-007   1.379055003E-004   1.699624248E-010   1.155150695E-007   3.733206460E-009   1.312622087E-015   1.317350778E-015   9.955861818E-014   1.061282619E-009   4.550249040E-018   1.355210495E-017   3.184072400E-016   6.887918477E-013   2.504494802E-011   1.169582634E-009   3.007793941E-007   1.268813011E-004   1.101629435E-004   1.178302697E-012   2.264197302E-014   9.821178723E-011   1.862430886E-007   1.509764230E-008   1.335506016E-012   1.600354684E-009   1.088899271E-006   1.650939990E-010   1.231172137E-008   5.506648441E-008   1.587175804E-006   2.568794337E-005   3.599399009E-010   1.425989958E-007   1.371813655E-008   2.173146068E-007   1.002776645E-007   1.531556014E-007   2.354474926E-010   5.482773022E-010   6.934199173E-010   6.791355498E-009   1.820315411E-010   1.927112064E-007   4.404537048E-015   3.758853801E-007   8.114008364E-005   2.145938831E-006   1.152634508E-009   1.257318321E-006   1.495450287E-006 
  7.100639947E+017   5.060780524E+003   1.448032392E+003   1.356367966E+004   3.732026891E+001   6.763179695E+003   1.356247219E+003   4.025945664E-004   2.641563250E-006   6.669661259E-005   8.004554694E-005   2.800347632E-002   4.107925634E-004   1.031776464E-001   3.745008742E-004   1.757724392E+000   1.227276247E+000   1.827377902E-001   1.562120674E-016   2.625304542E-011   9.828128362E-006   8.744013126E-012   2.462746888E-010   5.344315924E-009   2.522557619E-002   8.407169181E-002   9.817631505E-002   4.214775833E-001   1.564747331E-002   5.952843898E-003   5.314701448E-001   9.263369170E-009   2.716511384E-003   2.124038255E-007   4.809025324E-002   2.125420244E-003   6.805575212E-002   9.198480996E-002   8.955609300E-002   7.601643083E-004   1.147674218E-003   2.079953578E-005   1.061105374E-003   3.723281868E-003   2.241661010E-006   2.888480783E-006   3.258938656E-006   2.459337755E-006   1.428941033E-004   5.145050359E-011   3.509552056E-003   4.352476757E-003   1.933600168E-003   6.785555317E-008   6.519330197E-009   7.062612224E-003   5.133931907E-010   5.284172966E-011   4.022389086E-011   2.686837217E-009   1.659601652E-003   5.235944922E-164   1.745033472E-163   2.037795983E-163   3.569641798E-013   2.754741578E-010   7.992995928E-006   8.299373549E-010   2.413978524E-014   3.729581631E-012   5.156097044E+000   1.236978483E+000   1.360183886E+000   1.184296987E+000   6.025421498E+000   2.355592485E-008   1.957747220E-007   9.112940426E-005   1.596908397E-006   3.354279966E-009   3.812729135E-010   6.747876372E-010   5.811642314E-009   3.203146916E-010   2.193049289E-009   2.790762751E-011   1.276503481E-006   2.038585619E-010   1.007009328E-007   1.358533983E-004   1.724183123E-010   1.160839423E-007   3.713777735E-009   1.310445661E-015   1.321678495E-015   9.966278862E-014   1.041856911E-009   4.539002284E-018   1.356921890E-017   3.164406669E-016   6.776769374E-013   2.456027258E-011   1.161827231E-009   3.159519528E-007   1.302507338E-004   1.100718742E-004   1.178037629E-012   2.271096844E-014   9.684977080E-011   1.835782105E-007   1.578785262E-008   1.354582708E-012   1.609926227E-009   1.126248832E-006   1.673150030E-010   1.358649224E-008   5.899738162E-008   1.622155619E-006   2.525820663E-005   3.634864961E-010   1.408305825E-007   1.393323158E-008   2.154911131E-007   9.971414443E-008   1.377313632E-007   2.518126105E-010   5.789797569E-010   7.230437887E-010   7.255790321E-009   1.898389732E-010   1.995126695E-007   5.152239367E-015   4.405319671E-007   8.830706632E-005   2.131890409E-006   1.147455155E-009   1.228562474E-006   1.529301784E-006 
  7.132596060E+017   5.091746269E+003   1.420865381E+003   1.395423771E+004   4.100871920E+001   6.956614497E+003   1.395303759E+003   3.970418357E-004   2.411962975E-006   5.844199651E-005   8.586791208E-005   2.913685363E-002   4.128228806E-004   1.024369296E-001   3.734691927E-004   1.816257177E+000   1.262733492E+000   1.879935684E-001   1.625387389E-016   2.655833277E-011   1.011074322E-005   9.015322996E-012   2.536593437E-010   5.497718628E-009   2.595200991E-002   8.649274701E-002   1.010035483E-001   4.203802579E-001   1.258311081E-002   6.228882520E-003   5.620096992E-001   8.373287250E-009   2.799070313E-003   1.974339975E-007   5.014718635E-002   2.250604343E-003   8.037989763E-002   9.157500693E-002   8.496998930E-002   7.826684923E-004   1.202855663E-003   2.140005953E-005   9.290507953E-004   4.053436055E-003   2.710325505E-006   3.207086105E-006   3.391620381E-006   2.634362557E-006   1.765149832E-004   7.271221698E-011   3.828282380E-003   4.682897848E-003   1.989348467E-003   6.953676330E-008   7.935918991E-009   7.314046888E-003   6.175174493E-010   6.369422948E-011   4.883384926E-011   3.217972198E-009   1.718686694E-003   9.548835717E-180   3.182431861E-179   3.716345256E-179   3.684462725E-013   3.354947856E-010   8.277618017E-006   1.099492624E-009   3.486620804E-014   3.862355991E-012   5.338222896E+000   1.280318969E+000   1.408008337E+000   1.225884950E+000   6.239231098E+000   2.502655474E-008   1.938062318E-007   8.881699966E-005   1.597589316E-006   3.378398788E-009   3.810730876E-010   6.757908865E-010   6.069387333E-009   3.256808732E-010   2.215557255E-009   2.729555511E-011   1.238319647E-006   2.121558885E-010   1.014961873E-007   1.332529908E-004   1.757551840E-010   1.175964013E-007   3.694254780E-009   1.312374829E-015   1.333909930E-015   9.994191264E-014   1.013937528E-009   4.539117511E-018   1.366147549E-017   3.146334461E-016   6.627829153E-013   2.393583360E-011   1.147182407E-009   3.369009649E-007   1.345634476E-004   1.094549386E-004   1.177499778E-012   2.296843447E-014   9.381630641E-011   1.800992596E-007   1.688687425E-008   1.378302100E-012   1.618550923E-009   1.217009171E-006   1.716232935E-010   1.614283442E-008   6.683340877E-008   1.686522532E-006   2.451674179E-005   3.676362119E-010   1.383623125E-007   1.435374578E-008   2.133440234E-007   9.830202935E-008   1.142584625E-007   2.778167588E-010   6.266341226E-010   7.639668573E-010   8.030844020E-009   2.004799253E-010   2.082634669E-007   6.555667712E-015   5.625438186E-007   1.009306225E-004   2.112510230E-006   1.140006136E-009   1.187665363E-006   1.584543354E-006 
  7.164552174E+017   5.123622067E+003   1.388648137E+003   1.437233786E+004   4.496685266E+001   7.163685502E+003   1.437112568E+003   3.795841415E-004   2.085947939E-006   4.846782080E-005   9.147947219E-005   3.027748291E-002   4.137251639E-004   1.017676374E-001   3.653563639E-004   1.878442929E+000   1.300675621E+000   1.936195811E-001   1.688665366E-016   2.695126871E-011   1.041326647E-005   9.306155495E-012   2.615721795E-010   5.661919720E-009   2.672963458E-002   8.908441116E-002   1.040300133E-001   4.237148288E-001   9.877602900E-003   6.574554009E-003   5.898657490E-001   7.507344779E-009   2.886991476E-003   1.851984325E-007   5.220406786E-002   2.376966469E-003   9.649136581E-002   9.009593933E-002   7.816228947E-002   8.067206482E-004   1.267817056E-003   2.205228736E-005   8.017151288E-004   4.318815298E-003   3.097242726E-006   3.411869722E-006   3.424043239E-006   2.757259418E-006   2.146562510E-004   9.989771003E-011   4.086923666E-003   4.940435689E-003   2.049014858E-003   7.128148622E-008   9.829150202E-009   7.559629170E-003   7.547936515E-010   7.805327710E-011   6.007193939E-011   3.926686526E-009   1.776397033E-003   4.568554145E-195   1.522605761E-194   1.778051799E-194   3.810673328E-013   4.162794177E-010   8.555634432E-006   1.435155216E-009   5.032195070E-014   3.992039929E-012   5.516603520E+000   1.322818240E+000   1.454886693E+000   1.266711942E+000   6.448230974E+000   2.648455492E-008   1.895601718E-007   8.655571790E-005   1.605703388E-006   3.421002939E-009   3.822168109E-010   6.793072866E-010   6.411305470E-009   3.333270903E-010   2.251417575E-009   2.681093760E-011   1.198090773E-006   2.187097449E-010   1.019282387E-007   1.315599570E-004   1.780632948E-010   1.198285740E-007   3.687917071E-009   1.320645076E-015   1.352027771E-015   1.003447828E-013   9.902296478E-010   4.560559150E-018   1.382799113E-017   3.144651274E-016   6.518065278E-013   2.350255773E-011   1.125759710E-009   3.519834107E-007   1.373314806E-004   1.083928134E-004   1.176297505E-012   2.340014393E-014   8.980361447E-011   1.776197365E-007   1.792186721E-008   1.392603147E-012   1.619698129E-009   1.339474526E-006   1.767818005E-010   1.931385213E-008   7.641445069E-008   1.757429435E-006   2.375062494E-005   3.694015422E-010   1.363706460E-007   1.487825593E-008   2.122870201E-007   9.633160291E-008   9.333821404E-008   3.017725496E-010   6.690317763E-010   7.931086255E-010   8.803341798E-009   2.077376272E-010   2.134575364E-007   8.173552249E-015   7.041025264E-007   1.143753340E-004   2.097873703E-006   1.134043357E-009   1.153951868E-006   1.638724924E-006 
