     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  6.247795409E+017   4.400731019E+003   4.058853664E+001   1.064185364E-013  -4.900924535E-006   4.776038470E-007   3.375618780E-011   1.137184208E-008   0.000000000E+000   4.890094453E-007  -3.446508180E-004   1.071737444E+000   3.787429890E-004   3.970947840E-004   9.572116903E-002   0.000000000E+000   1.168234451E+000  -2.914898012E-006  -6.165745300E-004 
  6.249913913E+017   4.402226871E+003   4.109047220E+001   1.064185364E-013  -4.901106738E-006   4.775930284E-007   3.417440573E-011   1.138394438E-008   0.000000000E+000   4.890111472E-007  -3.481323159E-004   1.071688893E+000   3.834266943E-004   3.970952932E-004   9.577209035E-002   0.000000000E+000   1.168241505E+000  -3.021660311E-006  -6.227077851E-004 
  6.252786406E+017   4.404255160E+003   4.178923324E+001   1.064185364E-013  -4.901347738E-006   4.775780907E-007   3.475664327E-011   1.140064851E-008   0.000000000E+000   4.890134958E-007  -3.529369047E-004   1.071621858E+000   3.899470346E-004   3.970961418E-004   9.584232974E-002   0.000000000E+000   1.168251231E+000  -3.172096354E-006  -6.311665641E-004 
  6.255658899E+017   4.406283514E+003   4.250965784E+001   1.064185365E-013  -4.901581882E-006   4.775628356E-007   3.535695914E-011   1.141770034E-008   0.000000000E+000   4.890158929E-007  -3.578403913E-004   1.071553400E+000   3.966695238E-004   3.970972101E-004   9.591397813E-002   0.000000000E+000   1.168261145E+000  -3.329359329E-006  -6.397930869E-004 
  6.261029813E+017   4.410076255E+003   4.391773144E+001   1.064185365E-013  -4.902001781E-006   4.775334279E-007   3.653035906E-011   1.145055038E-008   0.000000000E+000   4.890205087E-007  -3.672827197E-004   1.071421439E+000   4.098086633E-004   3.970999776E-004   9.605185683E-002   0.000000000E+000   1.168280204E+000  -3.643113172E-006  -6.563866638E-004 
  6.264782058E+017   4.412726092E+003   4.495121754E+001   1.064185365E-013  -4.902281678E-006   4.775121713E-007   3.739166760E-011   1.147427754E-008   0.000000000E+000   4.890238405E-007  -3.740985222E-004   1.071326059E+000   4.194524189E-004   3.971027006E-004   9.615132183E-002   0.000000000E+000   1.168293936E+000  -3.878472121E-006  -6.683496621E-004 
  6.267445303E+017   4.414606949E+003   4.571093676E+001   1.064185366E-013  -4.902473836E-006   4.774967141E-007   3.802485394E-011   1.149152166E-008   0.000000000E+000   4.890262607E-007  -3.790493407E-004   1.071256705E+000   4.265415770E-004   3.971051489E-004   9.622354525E-002   0.000000000E+000   1.168303897E+000  -4.054185180E-006  -6.770315016E-004 
  6.272175157E+017   4.417947455E+003   4.711650279E+001   1.064185366E-013  -4.902802059E-006   4.774684764E-007   3.919639843E-011   1.152300293E-008   0.000000000E+000   4.890306757E-007  -3.880809518E-004   1.071130011E+000   4.396573166E-004   3.971108623E-004   9.635525831E-002   0.000000000E+000   1.168322037E+000  -4.385381937E-006  -6.928528492E-004 
  6.279609615E+017   4.423198526E+003   4.948159874E+001   1.064185367E-013  -4.903285576E-006   4.774219505E-007   4.116794201E-011   1.157481234E-008   0.000000000E+000   4.890379308E-007  -4.029223230E-004   1.070921280E+000   4.617267037E-004   3.971248293E-004   9.657163031E-002   0.000000000E+000   1.168351762E+000  -4.960260133E-006  -7.188051686E-004 
  6.281403249E+017   4.424465474E+003   5.008257474E+001   1.064185367E-013  -4.903396506E-006   4.774103142E-007   4.166896046E-011   1.158775807E-008   0.000000000E+000   4.890397412E-007  -4.066258872E-004   1.070869079E+000   4.673345825E-004   3.971294401E-004   9.662561999E-002   0.000000000E+000   1.168359163E+000  -5.109490455E-006  -7.252721843E-004 
  6.284542567E+017   4.426683032E+003   5.116449360E+001   1.064185367E-013  -4.903585505E-006   4.773895456E-007   4.257097426E-011   1.161085165E-008   0.000000000E+000   4.890429682E-007  -4.132272468E-004   1.070775913E+000   4.774302763E-004   3.971390281E-004   9.672185610E-002   0.000000000E+000   1.168372339E+000  -5.381529456E-006  -7.367903070E-004 
  6.289317675E+017   4.430056272E+003   5.288685556E+001   1.064185367E-013  -4.903860643E-006   4.773569393E-007   4.400705592E-011   1.164707656E-008   0.000000000E+000   4.890480229E-007  -4.235674288E-004   1.070629653E+000   4.935021267E-004   3.971582101E-004   9.687262076E-002   0.000000000E+000   1.168392934E+000  -5.823452519E-006  -7.548091010E-004 
  6.296785142E+017   4.435331928E+003   5.577948324E+001   1.064185368E-013  -4.904262356E-006   4.773033508E-007   4.641921623E-011   1.170652739E-008   0.000000000E+000   4.890562974E-007  -4.404940566E-004   1.070389295E+000   5.204940582E-004   3.972038385E-004   9.711954224E-002   0.000000000E+000   1.168426535E+000  -6.589647458E-006  -7.842456028E-004 
  6.309454930E+017   4.444284377E+003   6.131101529E+001   1.064185368E-013  -4.904869445E-006   4.772044833E-007   5.103307884E-011   1.181592911E-008   0.000000000E+000   4.890714455E-007  -4.714819477E-004   1.069945922E+000   5.721103499E-004   3.973566912E-004   9.757229547E-002   0.000000000E+000   1.168487685E+000  -8.136324396E-006  -8.379458551E-004 
  6.315495877E+017   4.448553569E+003   6.425984680E+001   1.064185368E-013  -4.905128341E-006   4.771534641E-007   5.349329727E-011   1.187224093E-008   0.000000000E+000   4.890791984E-007  -4.873416266E-004   1.069717162E+000   5.996267284E-004   3.974864177E-004   9.780452194E-002   0.000000000E+000   1.168518797E+000  -8.997252235E-006  -8.653313224E-004 
  6.321536824E+017   4.452823229E+003   6.743343888E+001   1.064185369E-013  -4.905368908E-006   4.770996955E-007   5.614148755E-011   1.193148233E-008   0.000000000E+000   4.890873193E-007  -5.039543173E-004   1.069476100E+000   6.292404087E-004   3.976752181E-004   9.804823614E-002   0.000000000E+000   1.168551252E+000  -9.952276540E-006  -8.939473992E-004 
  6.327577771E+017   4.457093384E+003   7.085072908E+001   1.064185369E-013  -4.905592176E-006   4.770429783E-007   5.899355185E-011   1.199385706E-008   0.000000000E+000   4.890958289E-007  -5.213619331E-004   1.069221848E+000   6.611281023E-004   3.979476541E-004   9.830418755E-002   0.000000000E+000   1.168585111E+000  -1.101205133E-005  -9.238565309E-004 
  6.333618718E+017   4.461364061E+003   7.453187494E+001   1.064185369E-013  -4.905799080E-006   4.769830955E-007   6.206643020E-011   1.205958713E-008   0.000000000E+000   4.891047490E-007  -5.396094673E-004   1.068953438E+000   6.954779049E-004   3.983372429E-004   9.857318827E-002   0.000000000E+000   1.168620442E+000  -1.218830098E-005  -9.551252567E-004 
  6.338304926E+017   4.464677376E+003   7.758274838E+001   1.064185369E-013  -4.905948927E-006   4.769343118E-007   6.461365138E-011   1.211304098E-008   0.000000000E+000   4.891119664E-007  -5.543738065E-004   1.068734803E+000   7.239464576E-004   3.987483744E-004   9.879140845E-002   0.000000000E+000   1.168648906E+000  -1.318881534E-005  -9.803625038E-004 
  6.339999229E+017   4.465875392E+003   7.873002274E+001   1.064185369E-013  -4.906000888E-006   4.769161476E-007   6.557163832E-011   1.213292319E-008   0.000000000E+000   4.891146424E-007  -5.598478562E-004   1.068653401E+000   7.346519950E-004   3.989259559E-004   9.887245276E-002   0.000000000E+000   1.168659432E+000  -1.357078685E-005  -9.897051827E-004 
  6.343059092E+017   4.468039093E+003   8.086384673E+001   1.064185370E-013  -4.906091894E-006   4.768826076E-007   6.735356483E-011   1.216960586E-008   0.000000000E+000   4.891195671E-007  -5.699220762E-004   1.068503103E+000   7.545633021E-004   3.992921931E-004   9.902180543E-002   0.000000000E+000   1.168678764E+000  -1.428974922E-005  -1.006879163E-003 
  6.347679503E+017   4.471306587E+003   8.424272286E+001   1.064185370E-013  -4.906222545E-006   4.768300979E-007   7.017564115E-011   1.222696068E-008   0.000000000E+000   4.891272343E-007  -5.856064710E-004   1.068267819E+000   7.860925371E-004   3.999749205E-004   9.925487386E-002   0.000000000E+000   1.168708760E+000  -1.545052206E-005  -1.033565827E-003 
  6.348855514E+017   4.472138304E+003   8.513392971E+001   1.064185370E-013  -4.906254542E-006   4.768163616E-007   7.092007405E-011   1.224194958E-008   0.000000000E+000   4.891292313E-007  -5.896917313E-004   1.068206274E+000   7.944086364E-004   4.001773938E-004   9.931569294E-002   0.000000000E+000   1.168716553E+000  -1.576094144E-005  -1.040506387E-003 
  6.350926360E+017   4.473602940E+003   8.673499714E+001   1.064185370E-013  -4.906309669E-006   4.767917952E-007   7.225755063E-011   1.226874123E-008   0.000000000E+000   4.891327939E-007  -5.969796660E-004   1.068096209E+000   8.093486424E-004   4.005659506E-004   9.942431036E-002   0.000000000E+000   1.168730434E+000  -1.632322134E-005  -1.052877541E-003 
  6.352997206E+017   4.475067652E+003   8.837738875E+001   1.064185370E-013  -4.906363280E-006   4.767667355E-007   7.362966940E-011   1.229605110E-008   0.000000000E+000   4.891364163E-007  -6.043897393E-004   1.067983941E+000   8.246742556E-004   4.009988793E-004   9.953490669E-002   0.000000000E+000   1.168744521E+000  -1.690606302E-005  -1.065442167E-003 
  6.355068052E+017   4.476532442E+003   9.006210041E+001   1.064185370E-013  -4.906415415E-006   4.767411698E-007   7.503727187E-011   1.232389243E-008   0.000000000E+000   4.891400995E-007  -6.119243588E-004   1.067869412E+000   8.403947689E-004   4.014806013E-004   9.964752890E-002   0.000000000E+000   1.168758816E+000  -1.751023989E-005  -1.078203661E-003 
  6.361089334E+017   4.480791989E+003   9.521049371E+001   1.064185370E-013  -4.906558890E-006   4.766638333E-007   7.933963741E-011   1.240799330E-008   0.000000000E+000   4.891511662E-007  -6.345630483E-004   1.067522997E+000   8.884358584E-004   4.032044605E-004   9.998695880E-002   0.000000000E+000   1.168801596E+000  -1.939747309E-005  -1.116461769E-003 
  6.367110616E+017   4.485052247E+003   1.007507675E+002   1.064185370E-013  -4.906690888E-006   4.765817552E-007   8.397084394E-011   1.249706298E-008   0.000000000E+000   4.891627890E-007  -6.583392544E-004   1.067155404E+000   9.401336924E-004   4.055185432E-004   1.003451908E-001   0.000000000E+000   1.168846247E+000  -2.149427492E-005  -1.156502485E-003 
  6.370914126E+017   4.487743743E+003   1.044644493E+002   1.064185370E-013  -4.906768703E-006   4.765272935E-007   8.707596342E-011   1.255606290E-008   0.000000000E+000   4.891704323E-007  -6.739748217E-004   1.066911529E+000   9.747870894E-004   4.073572522E-004   1.005817819E-001   0.000000000E+000   1.168875455E+000  -2.293721709E-005  -1.182755172E-003 
  6.373983947E+017   4.489916283E+003   1.075884440E+002   1.064185370E-013  -4.906828510E-006   4.764817761E-007   8.968852179E-011   1.260531406E-008   0.000000000E+000   4.891767787E-007  -6.869572667E-004   1.066707727E+000   1.003937952E-003   4.090923458E-004   1.007788549E-001   0.000000000E+000   1.168899612E+000  -2.417487181E-005  -1.204506095E-003 
  6.375782313E+017   4.491189100E+003   1.094728155E+002   1.064185370E-013  -4.906862348E-006   4.764544382E-007   9.126461724E-011   1.263486937E-008   0.000000000E+000   4.891805722E-007  -6.947175305E-004   1.066585332E+000   1.021521546E-003   4.102246840E-004   1.008969323E-001   0.000000000E+000   1.168914010E+000  -2.493198757E-005  -1.217487283E-003 
  6.377207764E+017   4.492198033E+003   1.109956020E+002   1.064185370E-013  -4.906888549E-006   4.764324061E-007   9.253840216E-011   1.265867516E-008   0.000000000E+000   4.891836197E-007  -7.009515712E-004   1.066486697E+000   1.035731090E-003   4.111877764E-004   1.009919392E-001   0.000000000E+000   1.168925555E+000  -2.554974330E-005  -1.227904415E-003 
  6.378633215E+017   4.493207014E+003   1.125446387E+002   1.064185370E-013  -4.906914226E-006   4.764100461E-007   9.383425546E-011   1.268282313E-008   0.000000000E+000   4.891867035E-007  -7.072601053E-004   1.066386599E+000   1.050185581E-003   4.122120694E-004   1.010882206E-001   0.000000000E+000   1.168937217E+000  -2.618364225E-005  -1.238436048E-003 
  6.381030669E+017   4.494904119E+003   1.152103638E+002   1.064185370E-013  -4.906956230E-006   4.763716822E-007   9.606454087E-011   1.272422712E-008   0.000000000E+000   4.891919738E-007  -7.180412925E-004   1.066214867E+000   1.075060203E-003   4.140813587E-004   1.012530911E-001   0.000000000E+000   1.168957099E+000  -2.728775712E-005  -1.256411347E-003 
  6.382274577E+017   4.495784708E+003   1.166239163E+002   1.064185370E-013  -4.906977451E-006   4.763513945E-007   9.724732740E-011   1.274610848E-008   0.000000000E+000   4.891947503E-007  -7.237209373E-004   1.066124057E+000   1.088250455E-003   4.151278421E-004   1.013401141E-001   0.000000000E+000   1.168967549E+000  -2.787994856E-005  -1.265869080E-003 
  6.384473544E+017   4.497341496E+003   1.191748786E+002   1.064185371E-013  -4.907014019E-006   4.763148733E-007   9.938207477E-011   1.278547462E-008   0.000000000E+000   4.891997299E-007  -7.339076555E-004   1.065960593E+000   1.112054193E-003   4.171142012E-004   1.014964871E-001   0.000000000E+000   1.168986249E+000  -2.896085098E-005  -1.282811745E-003 
  6.386672511E+017   4.498898405E+003   1.217939439E+002   1.064185371E-013  -4.907049413E-006   4.762774912E-007   1.015741296E-010   1.282573741E-008   0.000000000E+000   4.892048027E-007  -7.442847413E-004   1.065793290E+000   1.136493420E-003   4.192854537E-004   1.016561730E-001   0.000000000E+000   1.169005242E+000  -3.008701673E-005  -1.300044191E-003 
  6.388871478E+017   4.500455438E+003   1.244830160E+002   1.064185371E-013  -4.907083685E-006   4.762392217E-007   1.038251110E-010   1.286692366E-008   0.000000000E+000   4.892099705E-007  -7.548563294E-004   1.065622029E+000   1.161585899E-003   4.216544559E-004   1.018192623E-001   0.000000000E+000   1.169024532E+000  -3.126088382E-005  -1.317571796E-003 
  6.391070445E+017   4.502012597E+003   1.272441099E+002   1.064185371E-013  -4.907116834E-006   4.762000376E-007   1.061367327E-010   1.290906112E-008   0.000000000E+000   4.892152355E-007  -7.656266244E-004   1.065446689E+000   1.187350434E-003   4.242344850E-004   1.019858483E-001   0.000000000E+000   1.169044122E+000  -3.248509449E-005  -1.335399983E-003 
  6.394492375E+017   4.504436036E+003   1.316891347E+002   1.064185371E-013  -4.907166319E-006   4.761371743E-007   1.098589107E-010   1.297659351E-008   0.000000000E+000   4.892236267E-007  -7.827922459E-004   1.065165420E+000   1.228828197E-003   4.287014824E-004   1.022522644E-001   0.000000000E+000   1.169075214E+000  -3.449771089E-005  -1.363754742E-003 
  6.395461875E+017   4.505122703E+003   1.329823488E+002   1.064185371E-013  -4.907179883E-006   4.761189331E-007   1.109419965E-010   1.299617386E-008   0.000000000E+000   4.892260490E-007  -7.877473130E-004   1.065083811E+000   1.240895537E-003   4.300733415E-004   1.023293794E-001   0.000000000E+000   1.169084159E+000  -3.509272011E-005  -1.371925709E-003 
  6.397324795E+017   4.506442224E+003   1.355105249E+002   1.064185371E-013  -4.907205401E-006   4.760833322E-007   1.130596069E-010   1.303436835E-008   0.000000000E+000   4.892307601E-007  -7.973846913E-004   1.064924544E+000   1.264486652E-003   4.328485901E-004   1.024796371E-001   0.000000000E+000   1.169101517E+000  -3.626900305E-005  -1.387800347E-003 
  6.399187714E+017   4.507761845E+003   1.380969081E+002   1.064185371E-013  -4.907230180E-006   4.760469912E-007   1.152262800E-010   1.307332965E-008   0.000000000E+000   4.892355471E-007  -8.071772106E-004   1.064761980E+000   1.288620913E-003   4.358144807E-004   1.026326848E-001   0.000000000E+000   1.169119100E+000  -3.749036257E-005  -1.403906691E-003 
  6.401050634E+017   4.509081568E+003   1.407431520E+002   1.064185371E-013  -4.907254264E-006   4.760098902E-007   1.174434223E-010   1.311307773E-008   0.000000000E+000   4.892404113E-007  -8.171276978E-004   1.064596028E+000   1.313313751E-003   4.389801551E-004   1.027885884E-001   0.000000000E+000   1.169136910E+000  -3.875920356E-005  -1.420248251E-003 
  6.402913553E+017   4.510401395E+003   1.434509829E+002   1.064185371E-013  -4.907277674E-006   4.759720086E-007   1.197125018E-010   1.315363297E-008   0.000000000E+000   4.892453541E-007  -8.272389147E-004   1.064426598E+000   1.338581274E-003   4.423549184E-004   1.029474144E-001   0.000000000E+000   1.169154949E+000  -4.007811603E-005  -1.436828382E-003 
  6.404776473E+017   4.511721328E+003   1.462222496E+002   1.064185371E-013  -4.907300437E-006   4.759333252E-007   1.220350905E-010   1.319501663E-008   0.000000000E+000   4.892503769E-007  -8.375138349E-004   1.064253596E+000   1.364440735E-003   4.459482390E-004   1.031092327E-001   0.000000000E+000   1.169173217E+000  -4.144987893E-005  -1.453650745E-003 
  6.405565536E+017   4.512280435E+003   1.474156599E+002   1.064185371E-013  -4.907309869E-006   4.759166931E-007   1.230353928E-010   1.321280041E-008   0.000000000E+000   4.892525289E-007  -8.419160614E-004   1.064179217E+000   1.375576778E-003   4.475384698E-004   1.031786928E-001   0.000000000E+000   1.169181025E+000  -4.204746840E-005  -1.460850026E-003 
  6.405988311E+017   4.512580009E+003   1.480599648E+002   1.064185371E-013  -4.907314883E-006   4.759077203E-007   1.235754689E-010   1.322239225E-008   0.000000000E+000   4.892536880E-007  -8.442871678E-004   1.064139092E+000   1.381588967E-003   4.484076059E-004   1.032161373E-001   0.000000000E+000   1.169185226E+000  -4.237184710E-005  -1.464725653E-003 
  6.406625952E+017   4.513031845E+003   1.490382397E+002   1.064185371E-013  -4.907322378E-006   4.758941053E-007   1.243955254E-010   1.323694344E-008   0.000000000E+000   4.892554442E-007  -8.478798605E-004   1.064078209E+000   1.390717521E-003   4.497413504E-004   1.032729162E-001   0.000000000E+000   1.169191584E+000  -4.286674108E-005  -1.470595316E-003 
  6.407686720E+017   4.513783541E+003   1.506832561E+002   1.064185371E-013  -4.907334683E-006   4.758712350E-007   1.257745894E-010   1.326137802E-008   0.000000000E+000   4.892583876E-007  -8.539010021E-004   1.063975942E+000   1.406067626E-003   4.520221036E-004   1.033681899E-001   0.000000000E+000   1.169202222E+000  -4.370545447E-005  -1.480425318E-003 
  6.408116963E+017   4.514088436E+003   1.513568043E+002   1.064185371E-013  -4.907339613E-006   4.758618795E-007   1.263392799E-010   1.327137043E-008   0.000000000E+000   4.892595892E-007  -8.563591010E-004   1.063934109E+000   1.412352691E-003   4.529695792E-004   1.034071264E-001   0.000000000E+000   1.169206558E+000  -4.405121167E-005  -1.484435744E-003 
  6.408793231E+017   4.514567691E+003   1.524230008E+002   1.064185371E-013  -4.907347296E-006   4.758470805E-007   1.272332021E-010   1.328717342E-008   0.000000000E+000   4.892614872E-007  -8.602416170E-004   1.063867938E+000   1.422301666E-003   4.544854194E-004   1.034686745E-001   0.000000000E+000   1.169213400E+000  -4.460136893E-005  -1.490767058E-003 
  6.409847539E+017   4.515314883E+003   1.541037200E+002   1.064185371E-013  -4.907359112E-006   4.758237776E-007   1.286424594E-010   1.331204860E-008   0.000000000E+000   4.892644687E-007  -8.663407900E-004   1.063763747E+000   1.437984923E-003   4.569144409E-004   1.035654821E-001   0.000000000E+000   1.169224129E+000  -4.547575450E-005  -1.500705553E-003 
  6.411726020E+017   4.516646261E+003   1.571554460E+002   1.064185371E-013  -4.907379686E-006   4.757815467E-007   1.312016150E-010   1.335710209E-008   0.000000000E+000   4.892698504E-007  -8.773499851E-004   1.063574940E+000   1.466461419E-003   4.614462943E-004   1.037405883E-001   0.000000000E+000   1.169243436E+000  -4.708613922E-005  -1.518621524E-003 
  6.413403458E+017   4.517835251E+003   1.599442243E+002   1.064185371E-013  -4.907397568E-006   4.757430461E-007   1.335406359E-010   1.339814623E-008   0.000000000E+000   4.892747330E-007  -8.873380134E-004   1.063402824E+000   1.492484277E-003   4.657214693E-004   1.038998548E-001   0.000000000E+000   1.169260885E+000  -4.858351986E-005  -1.534849463E-003 
  6.415080897E+017   4.519024337E+003   1.627949653E+002   1.064185371E-013  -4.907415013E-006   4.757037809E-007   1.359319917E-010   1.343997654E-008   0.000000000E+000   4.892796894E-007  -8.974771119E-004   1.063227305E+000   1.519085325E-003   4.702201979E-004   1.040619211E-001   0.000000000E+000   1.169278531E+000  -5.014012750E-005  -1.551297401E-003 
  6.417686067E+017   4.520871264E+003   1.673491524E+002   1.064185371E-013  -4.907441163E-006   4.756412431E-007   1.397530544E-010   1.350653869E-008   0.000000000E+000   4.892875349E-007  -9.135262755E-004   1.062947785E+000   1.561581707E-003   4.776690684E-004   1.043192888E-001   0.000000000E+000   1.169306325E+000  -5.268311678E-005  -1.577280956E-003 
  6.420359412E+017   4.522766778E+003   1.721879501E+002   1.064185371E-013  -4.907466775E-006   4.755750520E-007   1.438139373E-010   1.357690516E-008   0.000000000E+000   4.892957711E-007  -9.303746695E-004   1.062651976E+000   1.606733882E-003   4.859248599E-004   1.045906775E-001   0.000000000E+000   1.169335312E+000  -5.546244683E-005  -1.604489624E-003 
  6.422143511E+017   4.524031928E+003   1.755135908E+002   1.064185371E-013  -4.907483313E-006   4.755297119E-007   1.466055358E-010   1.362505412E-008   0.000000000E+000   4.893013716E-007  -9.418313172E-004   1.062449374E+000   1.637766361E-003   4.917947568E-004   1.047759729E-001   0.000000000E+000   1.169354908E+000  -5.741997024E-005  -1.622950353E-003 
  6.423086339E+017   4.524700561E+003   1.773032848E+002   1.064185371E-013  -4.907491859E-006   4.755053641E-007   1.481080387E-010   1.365089329E-008   0.000000000E+000   4.893043655E-007  -9.479558586E-004   1.062340584E+000   1.654466490E-003   4.950170913E-004   1.048752767E-001   0.000000000E+000   1.169365344E+000  -5.848974636E-005  -1.632805616E-003 
  6.423578597E+017   4.525049672E+003   1.782467474E+002   1.064185371E-013  -4.907496288E-006   4.754925437E-007   1.489001617E-010   1.366449434E-008   0.000000000E+000   4.893059382E-007  -9.511731630E-004   1.062283302E+000   1.663270200E-003   4.967332041E-004   1.049275099E-001   0.000000000E+000   1.169370815E+000  -5.905837019E-005  -1.637978956E-003 
  6.424454065E+017   4.525670582E+003   1.799402471E+002   1.064185371E-013  -4.907504052E-006   4.754695571E-007   1.503221084E-010   1.368887255E-008   0.000000000E+000   4.893087518E-007  -9.569287323E-004   1.062180602E+000   1.679072713E-003   4.998432192E-004   1.050210664E-001   0.000000000E+000   1.169380584E+000  -6.008728843E-005  -1.647227368E-003 
  6.425329533E+017   4.526291522E+003   1.816539563E+002   1.064185371E-013  -4.907511703E-006   4.754463302E-007   1.517611530E-010   1.371349527E-008   0.000000000E+000   4.893115866E-007  -9.627277820E-004   1.062076833E+000   1.695063806E-003   5.030284413E-004   1.051154768E-001   0.000000000E+000   1.169390402E+000  -6.113931259E-005  -1.656537312E-003 
  6.426696323E+017   4.527261002E+003   1.843705214E+002   1.064185371E-013  -4.907523441E-006   4.754095810E-007   1.540425864E-010   1.375243168E-008   0.000000000E+000   4.893160552E-007  -9.718690397E-004   1.061912661E+000   1.720412822E-003   5.081544690E-004   1.052645970E-001   0.000000000E+000   1.169405826E+000  -6.282973125E-005  -1.671196057E-003 
  6.427693236E+017   4.527968171E+003   1.863840909E+002   1.064185371E-013  -4.907531844E-006   4.753823971E-007   1.557338377E-010   1.378121691E-008   0.000000000E+000   4.893193478E-007  -9.786045276E-004   1.061791230E+000   1.739201994E-003   5.120134085E-004   1.053747041E-001   0.000000000E+000   1.169417149E+000  -6.410077959E-005  -1.681983596E-003 
  6.428690150E+017   4.528675380E+003   1.884253570E+002   1.064185371E-013  -4.907540092E-006   4.753548875E-007   1.574485334E-010   1.381033266E-008   0.000000000E+000   4.893226687E-007  -9.853979934E-004   1.061668350E+000   1.758249609E-003   5.159756880E-004   1.054859586E-001   0.000000000E+000   1.169428534E+000  -6.540526877E-005  -1.692852572E-003 
  6.429687063E+017   4.529382631E+003   1.904948524E+002   1.064185371E-013  -4.907548221E-006   4.753270475E-007   1.591871281E-010   1.383978363E-008   0.000000000E+000   4.893260182E-007  -9.922499552E-004   1.061544002E+000   1.777560640E-003   5.200431511E-004   1.055983748E-001   0.000000000E+000   1.169439981E+000  -6.674435586E-005  -1.703803524E-003 
  6.431220932E+017   4.530470902E+003   1.937353927E+002   1.064185371E-013  -4.907560467E-006   4.752835553E-007   1.619098987E-010   1.388576309E-008   0.000000000E+000   4.893312283E-007  -1.002907899E-003   1.061349758E+000   1.807799013E-003   5.265111840E-004   1.057736423E-001   0.000000000E+000   1.169457710E+000  -6.887526843E-005  -1.720814293E-003 
  6.432690668E+017   4.531513766E+003   1.969061839E+002   1.064185371E-013  -4.907571901E-006   4.752411195E-007   1.645745055E-010   1.393059131E-008   0.000000000E+000   4.893362853E-007  -1.013252858E-003   1.061160248E+000   1.837386538E-003   5.329530250E-004   1.059442424E-001   0.000000000E+000   1.169474830E+000  -7.100081539E-005  -1.737298532E-003 
  6.435231901E+017   4.533317142E+003   2.025457555E+002   1.064185371E-013  -4.907591032E-006   4.751659379E-007   1.693148479E-010   1.400992819E-008   0.000000000E+000   4.893451810E-007  -1.031450312E-003   1.060824545E+000   1.890010931E-003   5.446739098E-004   1.062454985E-001   0.000000000E+000   1.169504728E+000  -7.488342903E-005  -1.766232081E-003 
  6.439085940E+017   4.536052702E+003   2.114977891E+002   1.064185371E-013  -4.907618523E-006   4.750473726E-007   1.768422734E-010   1.413483132E-008   0.000000000E+000   4.893590462E-007  -1.059813749E-003   1.060295230E+000   1.973544818E-003   5.639251880E-004   1.067180544E-001   0.000000000E+000   1.169550754E+000  -8.132254217E-005  -1.811169565E-003 
  6.442939978E+017   4.538788961E+003   2.209621899E+002   1.064185371E-013  -4.907644280E-006   4.749230500E-007   1.848042158E-010   1.426551789E-008   0.000000000E+000   4.893733721E-007  -1.089119681E-003   1.059740354E+000   2.061859741E-003   5.850624852E-004   1.072102615E-001   0.000000000E+000   1.169597538E+000  -8.850407127E-005  -1.857391703E-003 
  6.445374001E+017   4.540517425E+003   2.272200926E+002   1.064185371E-013  -4.907659734E-006   4.748414224E-007   1.900707463E-010   1.435116794E-008   0.000000000E+000   4.893826611E-007  -1.108121606E-003   1.059376113E+000   2.120253949E-003   5.994398552E-004   1.075316246E-001   0.000000000E+000   1.169627431E+000  -9.346586630E-005  -1.887245678E-003 
  6.448174749E+017   4.542506682E+003   2.347044748E+002   1.064185371E-013  -4.907676798E-006   4.747443901E-007   1.963715916E-010   1.445282102E-008   0.000000000E+000   4.893935827E-007  -1.130463503E-003   1.058943213E+000   2.190092773E-003   6.170169790E-004   1.079117899E-001   0.000000000E+000   1.169662113E+000  -9.963349720E-005  -1.922233880E-003 
  6.449513399E+017   4.543457616E+003   2.383932350E+002   1.064185371E-013  -4.907684686E-006   4.746968025E-007   1.994778811E-010   1.450261119E-008   0.000000000E+000   4.893988915E-007  -1.141323569E-003   1.058730938E+000   2.224513607E-003   6.258220686E-004   1.080975089E-001   0.000000000E+000   1.169678783E+000  -1.027662595E-004  -1.939195229E-003 
  6.449776994E+017   4.543644877E+003   2.391283370E+002   1.064185371E-013  -4.907686218E-006   4.746873377E-007   2.000969740E-010   1.451250907E-008   0.000000000E+000   4.893999437E-007  -1.143476003E-003   1.058688721E+000   2.231373045E-003   6.275873508E-004   1.081343903E-001   0.000000000E+000   1.169682072E+000  -1.033979876E-004  -1.942553377E-003 
  6.450412293E+017   4.544096215E+003   2.409120380E+002   1.064185371E-013  -4.907689893E-006   4.746643974E-007   2.015992744E-010   1.453649231E-008   0.000000000E+000   4.894024890E-007  -1.148682684E-003   1.058586400E+000   2.248017248E-003   6.318849195E-004   1.082237044E-001   0.000000000E+000   1.169690007E+000  -1.049413172E-004  -1.950671951E-003 
  6.451409567E+017   4.544804758E+003   2.437467620E+002   1.064185371E-013  -4.907695554E-006   4.746280147E-007   2.039870527E-010   1.457450939E-008   0.000000000E+000   4.894065112E-007  -1.156910710E-003   1.058424133E+000   2.274468835E-003   6.387549101E-004   1.083651299E-001   0.000000000E+000   1.169702487E+000  -1.074245731E-004  -1.963488036E-003 
