     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  4.167268081E+011   2.934570802E-003   9.999985359E+000   1.000022131E+004   2.212951031E-005   4.999889346E-001   9.997778736E-002   2.127952875E-007   3.565921187E-010   1.878958414E-009   7.423835754E-011   1.375969539E-008   2.171951902E-005   9.796783091E-006   2.445945845E-008   4.050910364E-007   8.216818067E-005   1.375969620E-008   4.436901795E-010   2.742939267E-010   2.938934928E-011   6.678852157E-016   1.679962814E-014   3.979911922E-013   2.157950722E-016   4.859733071E-016   5.507314703E-016   5.934868568E-005   4.786894060E-011   5.156885807E-011   1.770057323E-011   5.479878666E-008   7.068843493E-008   7.741828593E-008   2.158952197E-006   1.688962598E-008   1.448967919E-005   7.071843427E-008   4.619897740E-008   5.292882822E-008   1.133974888E-009   1.441968078E-009   9.997907566E-013   8.644809688E-018   2.199951405E-021   3.872914409E-022   1.000058171E-024   2.562955622E-024   1.437968163E-015   5.156885836E-017   9.997778736E-017   1.459967680E-008   1.073976260E-007   3.527942058E-011   1.029977209E-004   9.411297025E-014   8.267817869E-006   1.339970345E-005   1.549965704E-006   1.549965784E-005   2.222701614E-014   1.859958838E-006   6.198862814E-006   7.238839799E-006   2.069954190E-007   3.718917838E-006   2.064762662E-016   9.997778751E-017   9.997779920E-017   9.997778779E-017   1.399969018E-004   3.368925443E-005   3.698918140E-005   3.228928542E-005   1.629963928E-004   1.352969894E-009   4.569647296E-013   2.226950096E-009   1.840956537E-010   5.286881468E-010   4.726068278E-015   8.505690946E-015   4.912888710E-011   1.430968576E-015   1.975955967E-012   7.562573481E-015   3.941909695E-010   8.658356768E-014   1.165179278E-013   6.627840022E-010   3.152921403E-015   8.004815071E-009   2.032953955E-012   3.604558435E-018   4.329333360E-018   2.543942557E-013   3.743915457E-013   9.673934912E-019   4.181130878E-017   6.717848386E-017   9.207799873E-015   5.441879717E-012   4.252386434E-019   7.247555893E-018   2.128950947E-015   3.070924897E-014   8.221918158E-017   1.329969977E-011   2.879181036E-015   4.170905529E-010   3.085930112E-016   3.641258414E-016   4.251894266E-011   1.156974039E-010   9.128793957E-013   2.837937050E-008   2.828936535E-009   2.815936418E-011   8.085815856E-011   4.143004601E-015   4.044906072E-011   2.061953760E-009   8.591807261E-013   3.088930724E-013   2.440944517E-015   3.453923318E-019   2.639940766E-021   4.539896176E-022   2.848940884E-023   6.292321530E-025   1.370619569E-024   4.159589442E-023   1.198972939E-018   3.938912675E-010   3.001919129E-011   3.246420727E-013   3.520921808E-008   1.071961210E-011 
  5.484576475E+011   3.862213247E-003   9.999980732E+000   1.000022131E+004   2.212951033E-005   4.999889346E-001   9.997778736E-002   2.127952865E-007   3.565921220E-010   1.878958413E-009   7.423835771E-011   1.375969536E-008   2.171951893E-005   9.796783062E-006   2.445945838E-008   4.050910369E-007   8.216818041E-005   1.375969643E-008   4.436901792E-010   2.742939258E-010   2.938934919E-011   6.678852147E-016   1.679962812E-014   3.979911922E-013   2.524058606E-016   6.079891493E-016   6.932177069E-016   5.934868540E-005   4.786894060E-011   5.156885786E-011   1.770087826E-011   5.479878647E-008   7.068843473E-008   7.741828571E-008   2.158952190E-006   1.688962590E-008   1.448967914E-005   7.071843406E-008   4.619897735E-008   5.292882810E-008   1.133974883E-009   1.441968074E-009   9.997948290E-013   8.644810006E-018   2.199951434E-021   3.872914441E-022   1.000078332E-024   2.562960227E-024   1.437968160E-015   5.156885824E-017   9.997778736E-017   1.459967677E-008   1.073976268E-007   3.527948399E-011   1.029977210E-004   1.238308068E-013   8.267818137E-006   1.339970346E-005   1.549965706E-006   1.549965812E-005   2.922145403E-014   1.859958838E-006   6.198862816E-006   7.238839800E-006   2.069954191E-007   3.718917883E-006   2.401412955E-016   9.997778756E-017   9.997780295E-017   9.997778792E-017   1.399969018E-004   3.368925444E-005   3.698918141E-005   3.228928542E-005   1.629963928E-004   1.352969850E-009   4.569767707E-013   2.226949922E-009   1.840955710E-010   5.286881014E-010   4.726105403E-015   8.505675759E-015   4.912887901E-011   1.430968653E-015   1.975955871E-012   7.562516742E-015   3.941908728E-010   8.658681667E-014   1.165240123E-013   6.627835851E-010   3.152919959E-015   8.004812625E-009   2.032953622E-012   3.604687996E-018   4.329469198E-018   2.543942197E-013   3.743914925E-013   9.673977790E-019   4.180887129E-017   6.717847458E-017   9.207801012E-015   5.441879765E-012   4.089350844E-019   7.231765113E-018   2.128949373E-015   3.070922649E-014   8.221940287E-017   1.329969791E-011   2.879238014E-015   4.170904846E-010   3.085929610E-016   3.644433919E-016   4.251890603E-011   1.156973927E-010   9.128792690E-013   2.837937009E-008   2.828936264E-009   2.815936020E-011   8.085814226E-011   4.143030805E-015   4.044904684E-011   2.061953568E-009   8.591806442E-013   3.088930436E-013   2.440944056E-015   3.453923247E-019   2.639940511E-021   4.539895118E-022   2.848942092E-023   5.435210709E-025   1.456303193E-024   4.159774203E-023   1.198972773E-018   3.938912631E-010   3.001914572E-011   3.246261277E-013   3.520921730E-008   1.071956463E-011 
  7.470976388E+011   5.261026828E-003   9.999973753E+000   1.000022131E+004   2.212951036E-005   4.999889346E-001   9.997778736E-002   2.127952851E-007   3.565921271E-010   1.878958412E-009   7.423835797E-011   1.375969532E-008   2.171951879E-005   9.796783017E-006   2.445945827E-008   4.050910377E-007   8.216818001E-005   1.375969677E-008   4.436901787E-010   2.742939244E-010   2.938934904E-011   6.678852132E-016   1.679962809E-014   3.979911924E-013   3.076119742E-016   7.919772987E-016   9.080728810E-016   5.934868500E-005   4.786894060E-011   5.156885755E-011   1.770133822E-011   5.479878620E-008   7.068843442E-008   7.741828537E-008   2.158952180E-006   1.688962579E-008   1.448967908E-005   7.071843376E-008   4.619897727E-008   5.292882791E-008   1.133974876E-009   1.441968070E-009   9.998009699E-013   8.644810486E-018   2.199951479E-021   3.872914485E-022   1.000105156E-024   2.562967654E-024   1.437968154E-015   5.156885807E-017   9.997778736E-017   1.459967672E-008   1.073976280E-007   3.527957933E-011   1.029977212E-004   1.686414920E-013   8.267818541E-006   1.339970346E-005   1.549965710E-006   1.549965853E-005   3.976817490E-014   1.859958839E-006   6.198862817E-006   7.238839802E-006   2.069954191E-007   3.718917951E-006   2.909054509E-016   9.997778763E-017   9.997780860E-017   9.997778812E-017   1.399969018E-004   3.368925445E-005   3.698918142E-005   3.228928543E-005   1.629963929E-004   1.352969791E-009   4.569891800E-013   2.226949674E-009   1.840954491E-010   5.286880354E-010   4.726150067E-015   8.505665818E-015   4.912886681E-011   1.430968767E-015   1.975955727E-012   7.562447476E-015   3.941907270E-010   8.659062259E-014   1.165325755E-013   6.627829591E-010   3.152918424E-015   8.004808950E-009   2.032953121E-012   3.604839374E-018   4.329656731E-018   2.543941655E-013   3.743914123E-013   9.674038921E-019   4.180521059E-017   6.717846061E-017   9.207802717E-015   5.441879837E-012   3.903828625E-019   7.204289100E-018   2.128945728E-015   3.070919268E-014   8.221967168E-017   1.329969511E-011   2.879309874E-015   4.170903817E-010   3.085928855E-016   3.648487249E-016   4.251885093E-011   1.156973758E-010   9.128790783E-013   2.837936949E-008   2.828935856E-009   2.815935420E-011   8.085811778E-011   4.143066955E-015   4.044902598E-011   2.061953280E-009   8.591805210E-013   3.088930001E-013   2.440943360E-015   3.453923144E-019   2.639940127E-021   4.539893525E-022   2.848943889E-023   4.358336224E-025   1.563952796E-024   4.160028185E-023   1.198972523E-018   3.938912567E-010   3.001907709E-011   3.246021832E-013   3.520921618E-008   1.071949321E-011 
  9.954405624E+011   7.009846147E-003   9.999965029E+000   1.000022131E+004   2.212951039E-005   4.999889346E-001   9.997778736E-002   2.127952832E-007   3.565921333E-010   1.878958411E-009   7.423835829E-011   1.375969527E-008   2.171951862E-005   9.796782962E-006   2.445945814E-008   4.050910386E-007   8.216817952E-005   1.375969720E-008   4.436901781E-010   2.742939227E-010   2.938934887E-011   6.678852113E-016   1.679962805E-014   3.979911925E-013   3.766317702E-016   1.022006175E-015   1.176693465E-015   5.934868448E-005   4.786894061E-011   5.156885717E-011   1.770191327E-011   5.479878586E-008   7.068843404E-008   7.741828496E-008   2.158952167E-006   1.688962565E-008   1.448967900E-005   7.071843338E-008   4.619897718E-008   5.292882768E-008   1.133974867E-009   1.441968064E-009   9.998086474E-013   8.644811084E-018   2.199951534E-021   3.872914534E-022   1.000133798E-024   2.562977598E-024   1.437968146E-015   5.156885786E-017   9.997778736E-017   1.459967667E-008   1.073976294E-007   3.527969801E-011   1.029977214E-004   2.246668630E-013   8.267819046E-006   1.339970347E-005   1.549965714E-006   1.549965905E-005   5.295439611E-014   1.859958839E-006   6.198862820E-006   7.238839805E-006   2.069954192E-007   3.718918036E-006   3.543717688E-016   9.997778772E-017   9.997781566E-017   9.997778838E-017   1.399969019E-004   3.368925446E-005   3.698918144E-005   3.228928545E-005   1.629963929E-004   1.352969728E-009   4.569984339E-013   2.226949383E-009   1.840953009E-010   5.286879567E-010   4.726191057E-015   8.505668333E-015   4.912885160E-011   1.430968910E-015   1.975955548E-012   7.562382278E-015   3.941905452E-010   8.659392251E-014   1.165421013E-013   6.627821816E-010   3.152917187E-015   8.004804376E-009   2.032952496E-012   3.604973274E-018   4.329855156E-018   2.543940980E-013   3.743913123E-013   9.674109762E-019   4.180065803E-017   6.717844317E-017   9.207804832E-015   5.441879927E-012   3.746140191E-019   7.166351999E-018   2.128938749E-015   3.070915057E-014   8.221991938E-017   1.329969161E-011   2.879380384E-015   4.170902534E-010   3.085927914E-016   3.652526515E-016   4.251878230E-011   1.156973547E-010   9.128788403E-013   2.837936880E-008   2.828935348E-009   2.815934672E-011   8.085808738E-011   4.143107018E-015   4.044900000E-011   2.061952920E-009   8.591803672E-013   3.088929459E-013   2.440942493E-015   3.453923022E-019   2.639939647E-021   4.539891537E-022   2.848946100E-023   3.306971389E-025   1.669047330E-024   4.160307834E-023   1.198972212E-018   3.938912493E-010   3.001899149E-011   3.245724307E-013   3.520921487E-008   1.071940426E-011 
  1.243783486E+012   8.758665465E-003   9.999956305E+000   1.000022131E+004   2.212951043E-005   4.999889346E-001   9.997778736E-002   2.127952814E-007   3.565921396E-010   1.878958409E-009   7.423835861E-011   1.375969521E-008   2.171951844E-005   9.796782907E-006   2.445945800E-008   4.050910396E-007   8.216817902E-005   1.375969763E-008   4.436901775E-010   2.742939210E-010   2.938934869E-011   6.678852095E-016   1.679962801E-014   3.979911927E-013   4.456515010E-016   1.252035853E-015   1.445315357E-015   5.934868397E-005   4.786894061E-011   5.156885679E-011   1.770248832E-011   5.479878552E-008   7.068843366E-008   7.741828454E-008   2.158952154E-006   1.688962551E-008   1.448967892E-005   7.071843300E-008   4.619897708E-008   5.292882745E-008   1.133974858E-009   1.441968058E-009   9.998163249E-013   8.644811682E-018   2.199951588E-021   3.872914577E-022   1.000158232E-024   2.562988107E-024   1.437968139E-015   5.156885765E-017   9.997778736E-017   1.459967661E-008   1.073976308E-007   3.527981605E-011   1.029977216E-004   2.806938768E-013   8.267819550E-006   1.339970347E-005   1.549965718E-006   1.549965957E-005   6.614099238E-014   1.859958840E-006   6.198862822E-006   7.238839808E-006   2.069954193E-007   3.718918121E-006   4.178380064E-016   9.997778782E-017   9.997782272E-017   9.997778864E-017   1.399969020E-004   3.368925448E-005   3.698918145E-005   3.228928546E-005   1.629963930E-004   1.352969675E-009   4.570036165E-013   2.226949110E-009   1.840951571E-010   5.286878819E-010   4.726219921E-015   8.505680760E-015   4.912883644E-011   1.430969053E-015   1.975955369E-012   7.562334596E-015   3.941903639E-010   8.659601224E-014   1.165502502E-013   6.627814100E-010   3.152916378E-015   8.004799828E-009   2.032951873E-012   3.605064194E-018   4.330012950E-018   2.543940308E-013   3.743912126E-013   9.674174864E-019   4.179613099E-017   6.717842579E-017   9.207806928E-015   5.441880016E-012   3.644519127E-019   7.126837636E-018   2.128928898E-015   3.070910867E-014   8.222009157E-017   1.329968813E-011   2.879434174E-015   4.170901255E-010   3.085926977E-016   3.655657845E-016   4.251871398E-011   1.156973337E-010   9.128786031E-013   2.837936815E-008   2.828934840E-009   2.815933925E-011   8.085805720E-011   4.143142043E-015   4.044897417E-011   2.061952561E-009   8.591802139E-013   3.088928919E-013   2.440941629E-015   3.453922907E-019   2.639939169E-021   4.539889556E-022   2.848948280E-023   2.509228122E-025   1.748783958E-024   4.160549953E-023   1.198971901E-018   3.938912423E-010   3.001890618E-011   3.245429001E-013   3.520921365E-008   1.071931573E-011 
  1.681341466E+012   1.183992841E-002   9.999940935E+000   1.000022131E+004   2.212951049E-005   4.999889346E-001   9.997778736E-002   2.127952782E-007   3.565921505E-010   1.878958407E-009   7.423835918E-011   1.375969512E-008   2.171951813E-005   9.796782809E-006   2.445945775E-008   4.050910413E-007   8.216817814E-005   1.375969839E-008   4.436901764E-010   2.742939180E-010   2.938934838E-011   6.678852062E-016   1.679962795E-014   3.979911929E-013   5.672577364E-016   1.657324305E-015   1.918599029E-015   5.934868307E-005   4.786894061E-011   5.156885611E-011   1.770350150E-011   5.479878492E-008   7.068843299E-008   7.741828380E-008   2.158952130E-006   1.688962527E-008   1.448967877E-005   7.071843232E-008   4.619897691E-008   5.292882704E-008   1.133974841E-009   1.441968048E-009   9.998298519E-013   8.644812732E-018   2.199951685E-021   3.872914644E-022   1.000193996E-024   2.563007604E-024   1.437968126E-015   5.156885728E-017   9.997778736E-017   1.459967651E-008   1.073976329E-007   3.528002229E-011   1.029977220E-004   3.794080113E-013   8.267820440E-006   1.339970348E-005   1.549965726E-006   1.549966048E-005   8.937447845E-014   1.859958841E-006   6.198862826E-006   7.238839812E-006   2.069954194E-007   3.718918271E-006   5.296594900E-016   9.997778798E-017   9.997783516E-017   9.997778909E-017   1.399969021E-004   3.368925450E-005   3.698918148E-005   3.228928548E-005   1.629963931E-004   1.352969606E-009   4.570078380E-013   2.226948664E-009   1.840949134E-010   5.286877583E-010   4.726251149E-015   8.505713046E-015   4.912880988E-011   1.430969306E-015   1.975955055E-012   7.562279035E-015   3.941900463E-010   8.659771471E-014   1.165613961E-013   6.627800649E-010   3.152915444E-015   8.004791883E-009   2.032950780E-012   3.605159260E-018   4.330206629E-018   2.543939132E-013   3.743910379E-013   9.674276995E-019   4.178821305E-017   6.717839533E-017   9.207810589E-015   5.441880172E-012   3.547226676E-019   7.058051274E-018   2.128904461E-015   3.070903542E-014   8.222026551E-017   1.329968202E-011   2.879499773E-015   4.170899014E-010   3.085925339E-016   3.659548627E-016   4.251859444E-011   1.156972969E-010   9.128781874E-013   2.837936710E-008   2.828933952E-009   2.815932618E-011   8.085800458E-011   4.143193361E-015   4.044892903E-011   2.061951932E-009   8.591799452E-013   3.088927972E-013   2.440940114E-015   3.453922720E-019   2.639938332E-021   4.539886084E-022   2.848952066E-023   1.542780721E-025   1.845369436E-024   4.160898313E-023   1.198971357E-018   3.938912310E-010   3.001875672E-011   3.244914613E-013   3.520921171E-008   1.071916090E-011 
  2.341446787E+012   1.648835938E-002   9.999917747E+000   1.000022131E+004   2.212951059E-005   4.999889346E-001   9.997778736E-002   2.127952733E-007   3.565921667E-010   1.878958403E-009   7.423836003E-011   1.375969498E-008   2.171951767E-005   9.796782662E-006   2.445945736E-008   4.050910438E-007   8.216817682E-005   1.375969954E-008   4.436901747E-010   2.742939135E-010   2.938934791E-011   6.678852013E-016   1.679962785E-014   3.979911932E-013   7.507151439E-016   2.268754774E-015   2.632608900E-015   5.934868171E-005   4.786894062E-011   5.156885508E-011   1.770503000E-011   5.479878401E-008   7.068843198E-008   7.741828269E-008   2.158952096E-006   1.688962490E-008   1.448967856E-005   7.071843131E-008   4.619897666E-008   5.292882642E-008   1.133974817E-009   1.441968032E-009   9.998502589E-013   8.644814308E-018   2.199951828E-021   3.872914730E-022   1.000237060E-024   2.563038475E-024   1.437968106E-015   5.156885672E-017   9.997778736E-017   1.459967636E-008   1.073976357E-007   3.528032867E-011   1.029977225E-004   5.283172890E-013   8.267821782E-006   1.339970349E-005   1.549965737E-006   1.549966186E-005   1.244221669E-013   1.859958843E-006   6.198862832E-006   7.238839819E-006   2.069954196E-007   3.718918497E-006   6.983552194E-016   9.997778822E-017   9.997785392E-017   9.997778977E-017   1.399969022E-004   3.368925454E-005   3.698918152E-005   3.228928551E-005   1.629963933E-004   1.352969549E-009   4.570097048E-013   2.226948058E-009   1.840945655E-010   5.286875893E-010   4.726271563E-015   8.505762888E-015   4.912877026E-011   1.430969697E-015   1.975954587E-012   7.562234209E-015   3.941895726E-010   8.659762675E-014   1.165717138E-013   6.627780708E-010   3.152914466E-015   8.004780078E-009   2.032949149E-012   3.605221647E-018   4.330359806E-018   2.543937380E-013   3.743907771E-013   9.674404949E-019   4.177639735E-017   6.717834989E-017   9.207816054E-015   5.441880405E-012   3.496366711E-019   6.963771395E-018   2.128851456E-015   3.070892641E-014   8.222033817E-017   1.329967291E-011   2.879554699E-015   4.170895670E-010   3.085922902E-016   3.662876822E-016   4.251841637E-011   1.156972419E-010   9.128775671E-013   2.837936574E-008   2.828932625E-009   2.815930666E-011   8.085792661E-011   4.143250967E-015   4.044886190E-011   2.061950994E-009   8.591795442E-013   3.088926558E-013   2.440937853E-015   3.453922469E-019   2.639937082E-021   4.539880903E-022   2.848957692E-023   7.406808318E-026   1.925502074E-024   4.161272828E-023   1.198970547E-018   3.938912163E-010   3.001853383E-011   3.244154331E-013   3.520920920E-008   1.071893049E-011 
  3.001552107E+012   2.113679035E-002   9.999894561E+000   1.000022131E+004   2.212951069E-005   4.999889346E-001   9.997778736E-002   2.127952684E-007   3.565921827E-010   1.878958399E-009   7.423836088E-011   1.375969484E-008   2.171951720E-005   9.796782515E-006   2.445945694E-008   4.050910464E-007   8.216817550E-005   1.375970068E-008   4.436901729E-010   2.742939090E-010   2.938934744E-011   6.678851963E-016   1.679962775E-014   3.979911935E-013   9.341724326E-016   2.880180001E-015   3.346612312E-015   5.934868036E-005   4.786894063E-011   5.156885406E-011   1.770655849E-011   5.479878310E-008   7.068843096E-008   7.741828158E-008   2.158952061E-006   1.688962453E-008   1.448967834E-005   7.071843029E-008   4.619897640E-008   5.292882580E-008   1.133974793E-009   1.441968017E-009   9.998706659E-013   8.644815876E-018   2.199951968E-021   3.872914806E-022   1.000273194E-024   2.563070266E-024   1.437968087E-015   5.156885615E-017   9.997778736E-017   1.459967620E-008   1.073976380E-007   3.528062869E-011   1.029977231E-004   6.772359237E-013   8.267823123E-006   1.339970350E-005   1.549965748E-006   1.549966324E-005   1.594718646E-013   1.859958845E-006   6.198862837E-006   7.238839826E-006   2.069954198E-007   3.718918723E-006   8.670507334E-016   9.997778847E-017   9.997787269E-017   9.997779044E-017   1.399969023E-004   3.368925457E-005   3.698918155E-005   3.228928555E-005   1.629963934E-004   1.352969539E-009   4.570101047E-013   2.226947517E-009   1.840942370E-010   5.286874371E-010   4.726277058E-015   8.505800455E-015   4.912873129E-011   1.430970106E-015   1.975954127E-012   7.562211550E-015   3.941891065E-010   8.659620057E-014   1.165764988E-013   6.627761191E-010   3.152913646E-015   8.004768510E-009   2.032947543E-012   3.605243873E-018   4.330424220E-018   2.543935656E-013   3.743905204E-013   9.674507107E-019   4.176472229E-017   6.717830518E-017   9.207821481E-015   5.441880635E-012   3.488437381E-019   6.884357712E-018   2.128781498E-015   3.070881942E-014   8.222029470E-017   1.329966395E-011   2.879581244E-015   4.170892380E-010   3.085920514E-016   3.664495229E-016   4.251824136E-011   1.156971878E-010   9.128769568E-013   2.837936459E-008   2.828931319E-009   2.815928746E-011   8.085785041E-011   4.143291108E-015   4.044879607E-011   2.061950071E-009   8.591791493E-013   3.088925168E-013   2.440935628E-015   3.453922249E-019   2.639935852E-021   4.539875805E-022   2.848963264E-023   3.555969901E-026   1.963940654E-024   4.161512771E-023   1.198969749E-018   3.938912037E-010   3.001831463E-011   3.243414679E-013   3.520920709E-008   1.071870438E-011 
  3.661657428E+012   2.578522132E-002   9.999871375E+000   1.000022131E+004   2.212951079E-005   4.999889346E-001   9.997778736E-002   2.127952636E-007   3.565921982E-010   1.878958394E-009   7.423836172E-011   1.375969469E-008   2.171951674E-005   9.796782368E-006   2.445945650E-008   4.050910489E-007   8.216817418E-005   1.375970183E-008   4.436901711E-010   2.742939045E-010   2.938934697E-011   6.678851914E-016   1.679962765E-014   3.979911937E-013   1.117629780E-015   3.491606092E-015   4.060616786E-015   5.934867900E-005   4.786894064E-011   5.156885304E-011   1.770808699E-011   5.479878219E-008   7.068842994E-008   7.741828046E-008   2.158952026E-006   1.688962416E-008   1.448967812E-005   7.071842928E-008   4.619897614E-008   5.292882517E-008   1.133974768E-009   1.441968001E-009   9.998910728E-013   8.644817434E-018   2.199952106E-021   3.872914876E-022   1.000305993E-024   2.563102491E-024   1.437968067E-015   5.156885559E-017   9.997778736E-017   1.459967605E-008   1.073976400E-007   3.528092184E-011   1.029977237E-004   8.261509307E-013   8.267824465E-006   1.339970352E-005   1.549965759E-006   1.549966461E-005   1.945207818E-013   1.859958846E-006   6.198862843E-006   7.238839833E-006   2.069954200E-007   3.718918949E-006   1.035746142E-015   9.997778871E-017   9.997789146E-017   9.997779112E-017   1.399969025E-004   3.368925461E-005   3.698918159E-005   3.228928558E-005   1.629963936E-004   1.352969566E-009   4.570101905E-013   2.226947028E-009   1.840939238E-010   5.286872982E-010   4.726276449E-015   8.505824145E-015   4.912869305E-011   1.430970538E-015   1.975953675E-012   7.562198318E-015   3.941886492E-010   8.659442745E-014   1.165779363E-013   6.627742100E-010   3.152912899E-015   8.004757194E-009   2.032945966E-012   3.605251793E-018   4.330449940E-018   2.543933964E-013   3.743902683E-013   9.674588631E-019   4.175317420E-017   6.717826129E-017   9.207826898E-015   5.441880864E-012   3.493050247E-019   6.819206562E-018   2.128697546E-015   3.070871457E-014   8.222019946E-017   1.329965514E-011   2.879593963E-015   4.170889150E-010   3.085918179E-016   3.665244300E-016   4.251806973E-011   1.156971346E-010   9.128763578E-013   2.837936360E-008   2.828930035E-009   2.815926860E-011   8.085777601E-011   4.143318992E-015   4.044873162E-011   2.061949165E-009   8.591787616E-013   3.088923802E-013   2.440933444E-015   3.453922054E-019   2.639934643E-021   4.539870802E-022   2.848968816E-023   1.707203077E-026   1.982362090E-024   4.161657967E-023   1.198968967E-018   3.938911928E-010   3.001809960E-011   3.242696968E-013   3.520920531E-008   1.071848294E-011 
  4.321762748E+012   3.043365229E-002   9.999848190E+000   1.000022131E+004   2.212951088E-005   4.999889346E-001   9.997778736E-002   2.127952587E-007   3.565922134E-010   1.878958389E-009   7.423836257E-011   1.375969455E-008   2.171951627E-005   9.796782221E-006   2.445945603E-008   4.050910514E-007   8.216817286E-005   1.375970297E-008   4.436901693E-010   2.742939000E-010   2.938934650E-011   6.678851865E-016   1.679962754E-014   3.979911939E-013   1.301087344E-015   4.103032776E-015   4.774621921E-015   5.934867764E-005   4.786894064E-011   5.156885201E-011   1.770961548E-011   5.479878129E-008   7.068842891E-008   7.741827934E-008   2.158951991E-006   1.688962379E-008   1.448967791E-005   7.071842826E-008   4.619897589E-008   5.292882455E-008   1.133974744E-009   1.441967986E-009   9.999114798E-013   8.644818982E-018   2.199952240E-021   3.872914942E-022   1.000337184E-024   2.563134916E-024   1.437968048E-015   5.156885503E-017   9.997778736E-017   1.459967589E-008   1.073976418E-007   3.528120781E-011   1.029977243E-004   9.750691790E-013   8.267825807E-006   1.339970353E-005   1.549965770E-006   1.549966599E-005   2.295703996E-013   1.859958848E-006   6.198862849E-006   7.238839839E-006   2.069954202E-007   3.718919175E-006   1.204441592E-015   9.997778896E-017   9.997791022E-017   9.997779180E-017   1.399969026E-004   3.368925464E-005   3.698918163E-005   3.228928561E-005   1.629963938E-004   1.352969622E-009   4.570102090E-013   2.226946584E-009   1.840936229E-010   5.286871701E-010   4.726273390E-015   8.505836886E-015   4.912865559E-011   1.430970995E-015   1.975953232E-012   7.562189183E-015   3.941882015E-010   8.659271274E-014   1.165775509E-013   6.627723439E-010   3.152912207E-015   8.004746137E-009   2.032944419E-012   3.605254650E-018   4.330459872E-018   2.543932306E-013   3.743900213E-013   9.674653651E-019   4.174174220E-017   6.717821831E-017   9.207832324E-015   5.441881091E-012   3.500420851E-019   6.766310174E-018   2.128602260E-015   3.070861194E-014   8.222008256E-017   1.329964652E-011   2.879599961E-015   4.170885984E-010   3.085915902E-016   3.665558163E-016   4.251790170E-011   1.156970825E-010   9.128757711E-013   2.837936275E-008   2.828928778E-009   2.815925011E-011   8.085770343E-011   4.143338278E-015   4.044866861E-011   2.061948277E-009   8.591783815E-013   3.088922464E-013   2.440931304E-015   3.453921878E-019   2.639933458E-021   4.539865900E-022   2.848974366E-023   8.196200529E-027   1.991173645E-024   4.161737349E-023   1.198968200E-018   3.938911833E-010   3.001788909E-011   3.242001994E-013   3.520920378E-008   1.071826642E-011 
