     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  6.734021691E+017   4.751935625E+003   1.236120440E+003   2.781919469E-018   5.161649563E-022   3.463622049E-024   9.300266949E-021   8.903116110E-020   1.774412421E-023   8.904890523E-020   9.179583886E-020   3.175520044E-020   1.718663015E-022   1.237229056E-019   6.203794141E-029   3.346613600E-030   1.455941601E-024   1.648315214E-023   1.018563468E-023   3.786173014E-034   1.969941866E-035   3.269521625E-023 
  6.737370257E+017   4.754497424E+003   1.241764868E+003   2.822397817E-018   5.197452974E-022   3.588465105E-024   9.385769507E-021   8.974500074E-020   1.824476858E-023   8.976324551E-020   9.257345153E-020   3.200485311E-020   1.757258434E-022   1.247540305E-019   6.195228303E-029   3.594807952E-030   1.452199577E-024   1.777466490E-023   1.042927892E-023   3.852478692E-034   1.967049397E-035   3.326356466E-023 
  6.740718822E+017   4.757062199E+003   1.247477751E+003   2.863836658E-018   5.233834247E-022   3.717369201E-024   9.473245748E-021   9.046997536E-020   1.876240779E-023   9.048873777E-020   9.336420057E-020   3.225860109E-020   1.796955722E-022   1.258024972E-019   6.186503718E-029   3.852656852E-030   1.447971109E-024   1.912295689E-023   1.066866868E-023   3.919318702E-034   1.967295660E-035   3.384383112E-023 
  6.745805694E+017   4.760964191E+003   1.256225581E+003   2.928245081E-018   5.289960945E-022   3.920433178E-024   9.609798778E-021   9.158736820E-020   1.957719849E-023   9.160694540E-020   9.458494751E-020   3.265015340E-020   1.859040981E-022   1.274210050E-019   6.172864968E-029   4.262836490E-030   1.440514370E-024   2.128049880E-023   1.102342689E-023   4.021485137E-034   1.972868698E-035   3.474921845E-023 
  6.751842982E+017   4.765604453E+003   1.266630819E+003   3.006432076E-018   5.357580652E-022   4.172086875E-024   9.777662458E-021   9.293145834E-020   2.058280706E-023   9.295204114E-020   9.605654891E-020   3.312196577E-020   1.935042140E-022   1.293720189E-019   6.155980046E-029   4.778571634E-030   1.429871488E-024   2.401348269E-023   1.143005662E-023   4.143093043E-034   1.986196163E-035   3.586333863E-023 
  6.761344615E+017   4.772928312E+003   1.282882328E+003   3.132182296E-018   5.465534450E-022   4.590344113E-024   1.005552116E-020   9.507157371E-020   2.223720061E-023   9.509381091E-020   9.840697764E-020   3.387529107E-020   2.058726044E-022   1.324881413E-019   6.127721112E-029   5.653814891E-030   1.408712078E-024   2.869709859E-023   1.203932756E-023   4.333644860E-034   2.018094012E-035   3.771095516E-023 
  6.777960348E+017   4.785799934E+003   1.310497233E+003   3.356955438E-018   5.657193728E-022   5.385052954E-024   1.058843498E-020   9.885110651E-020   2.530273518E-023   9.887640924E-020   1.025803555E-019   3.521279525E-020   2.284108392E-022   1.380215616E-019   6.073152644E-029   7.371143219E-030   1.357205488E-024   3.802544074E-023   1.302621810E-023   4.658838901E-034   2.092841037E-035   4.125442019E-023 
  6.805833753E+017   4.807589744E+003   1.353547524E+003   3.739866810E-018   5.983739855E-022   6.898395468E-024   1.165429572E-020   1.052242317E-019   3.081568501E-023   1.052550474E-019   1.096846404E-019   3.749171021E-020   2.679858672E-022   1.474443365E-019   5.967412792E-029   1.078562947E-029   1.227150694E-024   5.697979379E-023   1.451741948E-023   5.166012999E-034   2.234999949E-035   4.828457748E-023 
  6.818288263E+017   4.817410344E+003   1.371230179E+003   3.910890310E-018   6.131075042E-022   7.647220055E-024   1.221541978E-020   1.080704037E-019   3.338341133E-023   1.081037871E-019   1.128850708E-019   3.852006365E-020   2.861072126E-022   1.516912416E-019   5.915071481E-029   1.252758367E-029   1.153167105E-024   6.680491710E-023   1.513827784E-023   5.375251262E-034   2.296292211E-035   5.195849152E-023 
  6.838176544E+017   4.833210584E+003   1.397258047E+003   4.180958337E-018   6.367638943E-022   8.932463083E-024   1.323729162E-020   1.126003043E-019   3.755145560E-023   1.126378558E-019   1.180142750E-019   4.017149252E-020   3.152373585E-022   1.585010049E-019   5.826508639E-029   1.558674975E-029   1.021367357E-024   8.424402216E-023   1.609282726E-023   5.690427228E-034   2.383949957E-035   5.864911484E-023 
  6.858064825E+017   4.849164618E+003   1.420382873E+003   4.444163698E-018   6.605320625E-022   1.031943478E-023   1.442608995E-020   1.171005130E-019   4.172620256E-023   1.171422392E-019   1.231526898E-019   4.183115418E-020   3.441994952E-022   1.653280435E-019   5.734103173E-029   1.898787948E-029   8.831703995E-025   1.038366857E-022   1.701812417E-023   5.988838654E-034   2.453813324E-035   6.652016182E-023 
  6.877953107E+017   4.865283529E+003   1.440435269E+003   4.697005451E-018   6.843665988E-022   1.179361471E-023   1.578722086E-020   1.215603374E-019   4.581664244E-023   1.216061540E-019   1.282863805E-019   4.349586842E-020   3.725280204E-022   1.721547770E-019   5.640849166E-029   2.273180154E-029   7.510428833E-025   1.255699074E-022   1.792662938E-023   6.276811431E-034   2.502239521E-035   7.577644844E-023 
  6.891701568E+017   4.876528337E+003   1.452434191E+003   4.863966384E-018   7.008615543E-022   1.285334438E-023   1.682651916E-020   1.246149689E-019   4.854689751E-023   1.246635158E-019   1.318257881E-019   4.464811761E-020   3.914998957E-022   1.768654056E-019   5.577519582E-029   2.552071055E-029   6.687242038E-025   1.418286051E-022   1.854862448E-023   6.471067160E-034   2.522535849E-035   8.309805864E-023 
  6.901219849E+017   4.884364614E+003   1.459830330E+003   4.975160832E-018   7.122833650E-022   1.360163085E-023   1.759045196E-020   1.267145357E-019   5.037224970E-023   1.267649080E-019   1.342692561E-019   4.544600251E-020   4.042515631E-022   1.801195101E-019   5.534829454E-029   2.754780357E-029   6.174856885E-025   1.536659216E-022   1.897701995E-023   6.602955707E-034   2.530427146E-035   8.865381748E-023 
  6.929689011E+017   4.908071261E+003   1.477439551E+003   5.282782276E-018   7.464229224E-022   1.587767433E-023   2.006566143E-020   1.329118333E-019   5.541468417E-023   1.329672480E-019   1.415306994E-019   4.783035490E-020   4.400241483E-022   1.898010785E-019   5.416014934E-029   3.408144278E-029   4.955123784E-025   1.918187793E-022   2.024703480E-023   6.978868806E-034   2.527096256E-035   1.079153641E-022 
  6.958158172E+017   4.932204939E+003   1.488254280E+003   5.547045802E-018   7.804763404E-022   1.813745718E-023   2.275708675E-020   1.389715390E-019   5.965872228E-023   1.390311978E-019   1.486977907E-019   5.020615800E-020   4.713770180E-022   1.993753257E-019   5.315737850E-029   4.131948185E-029   4.176651284E-025   2.338344497E-022   2.149130804E-023   7.312467206E-034   2.492768632E-035   1.316482681E-022 
  6.986627334E+017   4.956803844E+003   1.492367456E+003   5.761705929E-018   8.143942304E-022   2.027880713E-023   2.556105700E-020   1.448779772E-019   6.292305285E-023   1.449409003E-019   1.557411583E-019   5.256665193E-020   4.973562008E-022   2.088051664E-019   5.239005613E-029   4.925424658E-029   3.733741020E-025   2.792325370E-022   2.268854355E-023   7.587808954E-034   2.441622777E-035   1.604721980E-022 
  7.000990149E+017   4.969401873E+003   1.491968819E+003   5.849708791E-018   8.314438231E-022   2.128095857E-023   2.698475450E-020   1.477951896E-019   6.415680007E-023   1.478593464E-019   1.592385748E-019   5.374955774E-020   5.081843403E-022   2.134963169E-019   5.210230807E-029   5.351541705E-029   3.599693270E-025   3.032061667E-022   2.326515363E-023   7.701143662E-034   2.413775522E-035   1.771216082E-022 
  7.015352963E+017   4.982133545E+003   1.489964916E+003   5.923558421E-018   8.484479432E-022   2.221338677E-023   2.839785069E-020   1.506681764E-019   6.509941808E-023   1.507332759E-019   1.626936327E-019   5.492591771E-020   5.173876462E-022   2.181369381E-019   5.188416982E-029   5.794328361E-029   3.508348430E-025   3.277486387E-022   2.381721424E-023   7.796797955E-034   2.386522118E-035   1.952635538E-022 
  7.029715777E+017   4.995004132E+003   1.486405817E+003   5.982991304E-018   8.654051048E-022   2.306399586E-023   2.978937364E-020   1.534953845E-019   6.574569758E-023   1.535611302E-019   1.661028038E-019   5.609482337E-020   5.249149200E-022   2.227225421E-019   5.173661219E-029   6.253050551E-029   3.449374954E-025   3.527232759E-022   2.433962009E-023   7.873342071E-034   2.361048545E-035   2.149440756E-022 
  7.042597323E+017   5.006669814E+003   1.481938176E+003   6.023943347E-018   8.805735323E-022   2.374831160E-023   3.101131870E-020   1.559909663E-019   6.607255708E-023   1.560570389E-019   1.691186227E-019   5.713612017E-020   5.302133768E-022   2.267849562E-019   5.166447645E-029   6.677208939E-029   3.416991210E-025   3.753601311E-022   2.477860345E-023   7.924948558E-034   2.340480387E-035   2.339304578E-022 
  7.061944864E+017   5.024418354E+003   1.473053867E+003   6.063512750E-018   9.032795255E-022   2.462026450E-023   3.278762945E-020   1.596645320E-019   6.611738262E-023   1.597306494E-019   1.735670824E-019   5.868561400E-020   5.355507405E-022   2.327882471E-019   5.166240077E-029   7.334780151E-029   3.393181372E-025   4.094827686E-022   2.537721783E-023   7.969924219E-034   2.314701793E-035   2.648451255E-022 
  7.081292406E+017   5.042450766E+003   1.461697027E+003   6.077009969E-018   9.258893119E-022   2.528789085E-023   3.448048976E-020   1.632440572E-019   6.564062455E-023   1.633096978E-019   1.779092236E-019   6.021516458E-020   5.377339423E-022   2.386621222E-019   5.178585604E-029   8.013260673E-029   3.385630468E-025   4.432942436E-022   2.589377592E-023   7.971637760E-034   2.295948166E-035   2.986227146E-022 
  7.100639947E+017   5.060780524E+003   1.448032392E+003   6.065069025E-018   9.483975770E-022   2.573781636E-023   3.608047736E-020   1.667243671E-019   6.466790692E-023   1.667890351E-019   1.821349480E-019   6.172177072E-020   5.367999746E-022   2.443935187E-019   5.203147181E-029   8.707341596E-029   3.379912872E-025   4.762057611E-022   2.632265384E-023   7.924026229E-034   2.284666105E-035   3.351774633E-022 
  7.132596060E+017   5.091746269E+003   1.420865381E+003   5.992283242E-018   9.853314731E-022   2.599250526E-023   3.850871738E-020   1.722399052E-019   6.207058537E-023   1.723019758E-019   1.888317441E-019   6.415134417E-020   5.286665428E-022   2.535117548E-019   5.269310022E-029   9.870265870E-029   3.335094064E-025   5.268341293E-022   2.685611955E-023   7.718300966E-034   2.282118173E-035   4.011516325E-022 
  7.164552174E+017   5.123622067E+003   1.388648137E+003   5.858621624E-018   1.021914948E-021   2.566833105E-023   4.067198063E-020   1.774385107E-019   5.841277531E-023   1.774969235E-019   1.951340672E-019   6.649392882E-020   5.128666990E-022   2.621408627E-019   5.365431085E-029   1.102653563E-028   3.189985036E-025   5.702337915E-022   2.729416509E-023   7.327281429E-034   2.297533271E-035   4.729499476E-022 
  7.174855753E+017   5.134102505E+003   1.377299870E+003   5.803769195E-018   1.033614302E-021   2.545348637E-023   4.131538802E-020   1.790395158E-019   5.704196590E-023   1.790965578E-019   1.970718643E-019   6.722734549E-020   5.062544873E-022   2.648054643E-019   5.402462688E-029   1.139450447E-028   3.114836904E-025   5.823092523E-022   2.746116830E-023   7.158002229E-034   2.305736965E-035   4.970560474E-022 
  7.192062112E+017   5.151835674E+003   1.357415175E+003   5.700350644E-018   1.053032775E-021   2.499244820E-023   4.233468548E-020   1.816258339E-019   5.457982719E-023   1.816804137E-019   2.001986888E-019   6.842593941E-020   4.937039116E-022   2.691183322E-019   5.470676192E-029   1.200564769E-028   2.962327935E-025   6.003326188E-022   2.782413825E-023   6.827483129E-034   2.322358739E-035   5.380623823E-022 
  7.219801058E+017   5.181056003E+003   1.323180828E+003   5.505610341E-018   1.083998028E-021   2.402115790E-023   4.384409810E-020   1.855540208E-019   5.024708870E-023   1.856042679E-019   2.049397243E-019   7.028459480E-020   4.699147785E-022   2.756942339E-019   5.597447835E-029   1.301189352E-028   2.701614183E-025   6.248236574E-022   2.872871787E-023   6.174063493E-034   2.355369645E-035   6.054049523E-022 
  7.237325845E+017   5.199931838E+003   1.300400292E+003   5.367433260E-018   1.103354661E-021   2.327687258E-023   4.472257431E-020   1.878810351E-019   4.735157360E-023   1.879283867E-019   2.077441227E-019   7.141115433E-020   4.529955175E-022   2.796082726E-019   5.687923988E-029   1.369716573E-028   2.591798578E-025   6.388598023E-022   2.947387783E-023   6.098238164E-034   2.375725043E-035   6.498802425E-022 
  7.239566660E+017   5.202369208E+003   1.297435907E+003   5.349073314E-018   1.105821537E-021   2.317432487E-023   4.483127405E-020   1.881705473E-019   4.697613804E-023   1.882175235E-019   2.080927927E-019   7.155273248E-020   4.507475392E-022   2.800962727E-019   5.700053503E-029   1.378940141E-028   2.582983223E-025   6.406358098E-022   2.957333718E-023   6.110776688E-034   2.378324943E-035   6.556849778E-022 
  7.245701141E+017   5.209069963E+003   1.289261173E+003   5.298016902E-018   1.112561172E-021   2.288460772E-023   4.512473833E-020   1.889528512E-019   4.594300516E-023   1.889987942E-019   2.090346842E-019   7.193707678E-020   4.444973090E-022   2.814162583E-019   5.733893619E-029   1.404817753E-028   2.564967968E-025   6.454924717E-022   2.984706643E-023   6.145588806E-034   2.385626946E-035   6.716064825E-022 
  7.248032322E+017   5.211627202E+003   1.286132692E+003   5.278319569E-018   1.115117032E-021   2.277111851E-023   4.523471858E-020   1.892461814E-019   4.554861736E-023   1.892917300E-019   2.093877486E-019   7.208187815E-020   4.420867089E-022   2.819117135E-019   5.746988082E-029   1.414899111E-028   2.560383489E-025   6.473367702E-022   2.995137253E-023   6.161280249E-034   2.388444917E-035   6.776766537E-022 
  7.250363502E+017   5.214190468E+003   1.282992165E+003   5.258461489E-018   1.117669612E-021   2.265578162E-023   4.534385780E-020   1.895372480E-019   4.515331427E-023   1.895824013E-019   2.097380299E-019   7.222595407E-020   4.396568299E-022   2.824036408E-019   5.760213606E-029   1.425124887E-028   2.556989288E-025   6.491805235E-022   3.005573818E-023   6.172860087E-034   2.391332148E-035   6.837330267E-022 
  7.252694683E+017   5.216759786E+003   1.279839595E+003   5.238442772E-018   1.120218636E-021   2.253861971E-023   4.545215847E-020   1.898259900E-019   4.475713277E-023   1.898707471E-019   2.100854554E-019   7.236928012E-020   4.372077754E-022   2.828919433E-019   5.773566593E-029   1.435497273E-028   2.554751278E-025   6.510237968E-022   3.016013712E-023   6.180708361E-034   2.394277698E-035   6.897764186E-022 
  7.257500434E+017   5.222075667E+003   1.273303138E+003   5.196674836E-018   1.125461574E-021   2.229148650E-023   4.567280576E-020   1.904137469E-019   4.393790285E-023   1.904576848E-019   2.107924835E-019   7.266231709E-020   4.320998539E-022   2.838869005E-019   5.801482663E-029   1.457351536E-028   2.553656837E-025   6.548226157E-022   3.037543548E-023   6.187273173E-034   2.400486017E-035   7.021997652E-022 
  7.265306026E+017   5.230765411E+003   1.262582067E+003   5.127442674E-018   1.133940169E-021   2.187483431E-023   4.602381443E-020   1.913462268E-019   4.260140089E-023   1.913888282E-019   2.119136533E-019   7.313100402E-020   4.236401192E-022   2.854682975E-019   5.847900412E-029   1.494262476E-028   2.561502338E-025   6.609919722E-022   3.072545215E-023   6.162052673E-034   2.410940843E-035   7.222204009E-022 
  7.265608906E+017   5.231103992E+003   1.262163542E+003   5.124721061E-018   1.134268200E-021   2.185830656E-023   4.603725456E-020   1.913818475E-019   4.254942631E-023   1.914243969E-019   2.119564682E-019   7.314900473E-020   4.233079637E-022   2.855287809E-019   5.849727272E-029   1.495731231E-028   2.562038438E-025   6.612314092E-022   3.073904536E-023   6.160256544E-034   2.411353128E-035   7.229932457E-022 
  7.266549570E+017   5.232156200E+003   1.260862584E+003   5.116253791E-018   1.135286533E-021   2.180681325E-023   4.607891263E-020   1.914922119E-019   4.238796974E-023   1.915345999E-019   2.120891157E-019   7.320482276E-020   4.222746327E-022   2.857162131E-019   5.855412977E-029   1.500310658E-028   2.563811463E-025   6.619750875E-022   3.078126887E-023   6.154243395E-034   2.412636625E-035   7.253912001E-022 
  7.269156657E+017   5.235077731E+003   1.257247971E+003   5.092668869E-018   1.138105258E-021   2.166283464E-023   4.619371201E-020   1.917959709E-019   4.194020961E-023   1.918379111E-019   2.124541509E-019   7.335882032E-020   4.193969972E-022   2.862323682E-019   5.871264182E-029   1.513145404E-028   2.569572855E-025   6.640367151E-022   3.089834632E-023   6.134446081E-034   2.416213244E-035   7.320200750E-022 
  7.273831920E+017   5.240336460E+003   1.250733454E+003   5.049948619E-018   1.143146115E-021   2.140014273E-023   4.639718021E-020   1.923327644E-019   4.113645313E-023   1.923739008E-019   2.130990289E-019   7.363233352E-020   4.141872834E-022   2.871455497E-019   5.900022496E-029   1.536699226E-028   2.582979092E-025   6.677363207E-022   3.110848751E-023   6.088512196E-034   2.422676777E-035   7.438454840E-022 
  7.285977373E+017   5.254116487E+003   1.233624508E+003   4.936552294E-018   1.156151174E-021   2.069296988E-023   4.691169444E-020   1.936782112E-019   3.904728610E-023   1.937172585E-019   2.147141448E-019   7.432631448E-020   4.003785554E-022   2.894408378E-019   5.976608933E-029   1.601313414E-028   2.635756683E-025   6.773722336E-022   3.165498718E-023   5.904472881E-034   2.439649713E-035   7.741142620E-022 
  7.305431285E+017   5.276552835E+003   1.205725682E+003   4.748553774E-018   1.176683598E-021   1.949902757E-023   4.769567484E-020   1.956799653E-019   3.571904382E-023   1.957156844E-019   2.171129989E-019   7.538513921E-020   3.775681715E-022   2.928757063E-019   6.104236018E-029   1.716326688E-028   2.771465465E-025   6.929193117E-022   3.252717061E-023   5.429682626E-034   2.466744792E-035   8.208843024E-022 
  7.324885197E+017   5.299448295E+003   1.177334528E+003   4.554380387E-018   1.196811178E-021   1.825357081E-023   4.843378181E-020   1.974858227E-019   3.244961746E-023   1.975182723E-019   2.192708344E-019   7.637474957E-020   3.541527408E-022   2.959997367E-019   6.236735096E-029   1.847807394E-028   2.963288181E-025   7.085946044E-022   3.339249088E-023   4.789626096E-034   2.492890497E-035   8.650315755E-022 
  7.344339109E+017   5.322815713E+003   1.148710614E+003   4.357304533E-018   1.216643993E-021   1.699435837E-023   4.913562510E-020   1.991212126E-019   2.929635740E-023   1.991505089E-019   2.212157063E-019   7.730244128E-020   3.305850727E-022   2.988487327E-019   6.371755102E-029   1.997926937E-028   3.203332805E-025   7.243695343E-022   3.426180293E-023   4.052068817E-034   2.518833886E-035   9.105762750E-022 
  7.355017135E+017   5.335846616E+003   1.132929285E+003   4.248395123E-018   1.227386705E-021   1.630505346E-023   4.950622307E-020   1.999429659E-019   2.762329352E-023   1.999705892E-019   2.221877987E-019   7.778324599E-020   3.176571131E-022   3.002887018E-019   6.446853029E-029   2.089888611E-028   3.353182196E-025   7.330499368E-022   3.474522676E-023   3.639619050E-034   2.532473586E-035   9.347389796E-022 
  7.365695161E+017   5.349025589E+003   1.117091490E+003   4.139076901E-018   1.237987475E-021   1.561912121E-023   4.986552021E-020   2.007036229E-019   2.599211270E-023   2.007296150E-019   2.230830137E-019   7.824063501E-020   3.047459441E-022   3.016283947E-019   6.522516188E-029   2.189638555E-028   3.514645044E-025   7.417266015E-022   3.523517934E-023   3.235581619E-034   2.545606232E-035   9.580572641E-022 
  7.368814523E+017   5.352903744E+003   1.112452478E+003   4.107101936E-018   1.241051655E-021   1.541957258E-023   4.996818214E-020   2.009132611E-019   2.552350536E-023   2.009387846E-019   2.233287041E-019   7.836936883E-020   3.009777402E-022   3.019990507E-019   6.544713412E-029   2.220374331E-028   3.563876709E-025   7.442581310E-022   3.537982763E-023   3.120351801E-034   2.549343272E-035   9.647016942E-022 
  7.376309839E+017   5.362275027E+003   1.101289640E+003   4.030157106E-018   1.248355218E-021   1.494251718E-023   5.021077037E-020   2.013942544E-019   2.441344127E-023   2.014186679E-019   2.238902120E-019   7.866972394E-020   2.919424951E-022   3.028518784E-019   6.598210294E-029   2.297403706E-028   3.685787525E-025   7.503328306E-022   3.573092964E-023   2.850290404E-034   2.558158970E-035   9.803459857E-022 
  7.394230267E+017   5.384986324E+003   1.074628473E+003   3.846792290E-018   1.265573269E-021   1.382729252E-023   5.077207893E-020   2.024380709E-019   2.186798343E-023   2.024599389E-019   2.250936468E-019   7.934423721E-020   2.706249134E-022   3.047085089E-019   6.723397778E-029   2.498405286E-028   3.996440775E-025   7.648076508E-022   3.659810204E-023   3.078694244E-034   2.562411168E-035   1.030007108E-021 
  7.395016066E+017   5.385992113E+003   1.073478989E+003   3.838953890E-018   1.266341965E-021   1.378043879E-023   5.079701289E-020   2.024852894E-019   2.176222449E-023   2.025070516E-019   2.251475232E-019   7.937418556E-020   2.697225100E-022   3.047914313E-019   6.728217217E-029   2.507313909E-028   4.010637143E-025   7.654441278E-022   3.663724775E-023   3.272262182E-034   2.559767538E-035   1.034939811E-021 
  7.396332530E+017   5.387679021E+003   1.071561971E+003   3.825917660E-018   1.267638608E-021   1.370257764E-023   5.083911365E-020   2.025658669E-019   2.158674358E-023   2.025874537E-019   2.252394178E-019   7.942488765E-020   2.682227909E-022   3.049325282E-019   6.736325574E-029   2.522450756E-028   4.034521372E-025   7.665118480E-022   3.670295439E-023   3.613666643E-034   2.555733653E-035   1.043200327E-021 
  7.396989598E+017   5.388521868E+003   1.070608957E+003   3.819452663E-018   1.268289591E-021   1.366399608E-023   5.086026789E-020   2.026067575E-019   2.149991343E-023   2.026282574E-019   2.252860183E-019   7.945043164E-020   2.674795601E-022   3.050039295E-019   6.740291582E-029   2.530014506E-028   4.046489074E-025   7.670453695E-022   3.673578286E-023   3.816206334E-034   2.553531638E-035   1.047647571E-021 
  7.398730051E+017   5.390757275E+003   1.068095757E+003   3.802453275E-018   1.270025005E-021   1.356258393E-023   5.091671034E-020   2.027168630E-019   2.127219549E-023   2.027381352E-019   2.254114124E-019   7.951872987E-020   2.655266075E-022   3.051956689E-019   6.750731681E-029   2.550287504E-028   4.078337178E-025   7.684603095E-022   3.682274243E-023   4.414613001E-034   2.547935908E-035   1.059765836E-021 
  7.399648511E+017   5.391938602E+003   1.066776373E+003   3.793554352E-018   1.270947735E-021   1.350955915E-023   5.094675515E-020   2.027761901E-019   2.115339101E-023   2.027973435E-019   2.254789143E-019   7.955520346E-020   2.645055791E-022   3.052986234E-019   6.756095655E-029   2.561013507E-028   4.095229300E-025   7.692080838E-022   3.686859744E-023   4.803168261E-034   2.544747139E-035   1.066748113E-021 
  7.401730910E+017   5.394621285E+003   1.063798792E+003   3.773542604E-018   1.273053166E-021   1.339020560E-023   5.101536359E-020   2.029125924E-019   2.088703349E-023   2.029334795E-019   2.256339910E-019   7.963856720E-020   2.622105851E-022   3.055347688E-019   6.768456241E-029   2.585997692E-028   4.133742086E-025   7.709054867E-022   3.697225376E-023   5.701919744E-034   2.539111404E-035   1.081949982E-021 
  7.403909372E+017   5.397434114E+003   1.060696566E+003   3.752766395E-018   1.275266090E-021   1.326607416E-023   5.108747908E-020   2.030562592E-019   2.061186627E-023   2.030768711E-019   2.257970526E-019   7.972606715E-020   2.598300229E-022   3.057829497E-019   6.781532189E-029   2.613001237E-028   4.174342209E-025   7.726824014E-022   3.707992306E-023   6.684680450E-034   2.534913579E-035   1.097275724E-021 
  7.406068661E+017   5.400228654E+003   1.057628346E+003   3.732260743E-018   1.277462469E-021   1.314336906E-023   5.115900051E-020   2.031981840E-019   2.034186564E-023   2.032185258E-019   2.259577780E-019   7.981253037E-020   2.574836469E-022   3.060277920E-019   6.794558603E-029   2.640540975E-028   4.214891279E-025   7.744434588E-022   3.718564371E-023   7.712191519E-034   2.531991832E-035   1.112115660E-021 
  7.408299949E+017   5.403123157E+003   1.054460723E+003   3.711116229E-018   1.279729974E-021   1.301666513E-023   5.123274051E-020   2.033433222E-019   2.006523044E-023   2.033633874E-019   2.261217050E-019   7.990120531E-020   2.550680956E-022   3.062779784E-019   6.808081583E-029   2.669771238E-028   4.257105911E-025   7.762619772E-022   3.729373056E-023   8.821729852E-034   2.530051744E-035   1.127102601E-021 
  7.411367366E+017   5.407113607E+003   1.050107840E+003   3.682080940E-018   1.282839531E-021   1.284254843E-023   5.133367333E-020   2.035396388E-019   1.968849155E-023   2.035593273E-019   2.263426142E-019   8.002171165E-020   2.517589516E-022   3.066160848E-019   6.826528366E-029   2.710912151E-028   4.315648303E-025   7.787589108E-022   3.744038779E-023   1.053723241E-033   2.528174368E-035   1.148081628E-021 
  7.414126204E+017   5.410713821E+003   1.046191142E+003   3.655970486E-018   1.285624002E-021   1.268576588E-023   5.142383044E-020   2.037119464E-019   1.935277632E-023   2.037312992E-019   2.265356424E-019   8.012830242E-020   2.487903884E-022   3.069127352E-019   6.843374227E-029   2.749262641E-028   4.368791769E-025   7.810005804E-022   3.757042931E-023   1.206420738E-033   2.528169642E-035   1.165874509E-021 
  7.416885042E+017   5.414324682E+003   1.042271099E+003   3.629828512E-018   1.288394136E-021   1.252900359E-023   5.151329131E-020   2.038801223E-019   1.901983418E-023   2.038991422E-019   2.267230513E-019   8.023310213E-020   2.458273586E-022   3.072019807E-019   6.859243582E-029   2.787517517E-028   4.422389139E-025   7.832376586E-022   3.769889184E-023   1.423016213E-033   2.526489107E-035   1.187016174E-021 
  7.417967028E+017   5.415743737E+003   1.040739209E+003   3.619617255E-018   1.289484672E-021   1.246822337E-023   5.154852019E-020   2.039467870E-019   1.889074837E-023   2.039656777E-019   2.267971221E-019   8.027439124E-020   2.446741898E-022   3.073161875E-019   6.864829526E-029   2.801969507E-028   4.443532300E-025   7.841151834E-022   3.774899459E-023   1.555357501E-033   2.524629831E-035   1.197812590E-021 
  7.419025823E+017   5.417133968E+003   1.039243595E+003   3.609665579E-018   1.290554656E-021   1.240901321E-023   5.158309766E-020   2.040123745E-019   1.876528605E-023   2.040311397E-019   2.268699191E-019   8.031489958E-020   2.435510800E-022   3.074283697E-019   6.870209741E-029   2.816135336E-028   4.464287790E-025   7.849740821E-022   3.779785524E-023   1.698610938E-033   2.522866443E-035   1.208796000E-021 
  7.419894296E+017   5.418275477E+003   1.038019682E+003   3.601532157E-018   1.291434806E-021   1.236069703E-023   5.161155430E-020   2.040665552E-019   1.866304137E-023   2.040852182E-019   2.269299966E-019   8.034824663E-020   2.426341522E-022   3.075208774E-019   6.874546831E-029   2.827746817E-028   4.481360421E-025   7.856787979E-022   3.783780437E-023   1.827592445E-033   2.521486572E-035   1.218144338E-021 
  7.421487913E+017   5.420372872E+003   1.035778371E+003   3.586666115E-018   1.293052971E-021   1.227230191E-023   5.166388205E-020   2.041661163E-019   1.847673254E-023   2.041845930E-019   2.270402603E-019   8.040945100E-020   2.409592099E-022   3.076906705E-019   6.882770073E-029   2.849602305E-028   4.512798205E-025   7.869718916E-022   3.791073239E-023   2.060169886E-033   2.520008649E-035   1.234418404E-021 
  7.423376389E+017   5.422862982E+003   1.033129434E+003   3.569121403E-018   1.294975065E-021   1.216827121E-023   5.172605235E-020   2.042847158E-019   1.825807089E-023   2.043029739E-019   2.271712593E-019   8.048209483E-020   2.389864681E-022   3.078923406E-019   6.891299574E-029   2.874502080E-028   4.550236280E-025   7.885040110E-022   3.799647953E-023   2.448886906E-033   2.516841265E-035   1.258085349E-021 
  7.424352479E+017   5.424152015E+003   1.031765710E+003   3.560107036E-018   1.295973569E-021   1.211505465E-023   5.175838476E-020   2.043468177E-019   1.814621517E-023   2.043649639E-019   2.272397749E-019   8.051990630E-020   2.379746848E-022   3.079976559E-019   6.895617614E-029   2.887361282E-028   4.569663497E-025   7.892963697E-022   3.804053159E-023   2.675116304E-033   2.515545238E-035   1.270812134E-021 
  7.426750585E+017   5.427324711E+003   1.028422258E+003   3.538061246E-018   1.298430239E-021   1.198454660E-023   5.183794572E-020   2.044991187E-019   1.787378371E-023   2.045169925E-019   2.274074810E-019   8.061261403E-020   2.355018074E-022   3.082555968E-019   6.906837317E-029   2.920206827E-028   4.617608208E-025   7.912423116E-022   3.814770545E-023   3.219707381E-033   2.514643430E-035   1.299895862E-021 
