     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  6.544897539E+017   4.611603715E+003   8.040107206E+002   1.023110721E+004   1.447114321E+017   3.274378193E+021   6.547446525E+020   1.377346883E+015   2.317468904E+012   1.230001531E+013   5.336021089E+011   1.086257752E+014   1.404166720E+017   6.355381303E+016   1.710163411E+014   2.760042932E+015   5.328813737E+017   1.787486670E+014   2.853178445E+012   1.762375469E+012   2.473548680E+011   4.360477576E+006   1.107122242E+008   2.600078385E+009   2.324686749E+012   7.747704471E+012   9.047528954E+012   3.834943300E+017   7.008084463E+011   5.615310490E+011   7.339274176E+013   3.529175382E+014   4.605696794E+014   5.007624490E+014   1.399833209E+016   1.095111489E+014   9.397014839E+016   4.626395881E+014   3.112623068E+014   3.440661258E+014   9.194210847E+012   9.376617058E+012   2.638959231E+011   5.951009702E+004   1.555770892E+001   3.999866230E+000   6.271050608E-001   1.532205530E-001   9.334764036E+006   3.354789239E+005   6.547446526E+005   9.469906530E+013   6.803971861E+014   1.988757840E+011   6.853469565E+017   6.176037839E+014   6.017795217E+016   8.883609504E+016   1.030030649E+016   1.081108039E+017   1.439916211E+014   1.234233747E+016   4.113448925E+016   4.803558117E+016   1.373583143E+015   2.560048356E+016   7.261131021E+011   6.642067162E+005   7.404784220E+005   6.660822051E+005   9.292186660E+017   2.236098347E+017   2.455128461E+017   2.143176480E+017   1.081876018E+018   1.015218968E+013   3.176137016E+009   2.068787711E+013   1.309167792E+012   3.832944529E+012   6.146942323E+007   1.085018325E+008   5.878934523E+011   3.652231434E+007   1.770461347E+010   8.971187796E+007   3.782354118E+012   7.581982074E+008   9.849288004E+008   6.156943970E+012   4.862181818E+007   6.493745646E+013   5.626691997E+011   2.554089568E+004   3.100665059E+004   1.741065248E+009   3.488092297E+009   6.934650278E+003   5.058789566E+005   3.652518567E+006   7.982857839E+007   2.917972281E+010   5.565818235E+007   2.622804999E+008   2.928332391E+010   5.232794969E+011   6.241757348E+005   1.032376121E+011   2.305494738E+007   3.496983065E+012   1.455614248E+008   2.204421266E+006   3.253896803E+011   1.008509475E+012   6.562895105E+009   1.991893805E+014   2.038536474E+013   3.345219577E+011   4.608628954E+012   3.024419589E+007   6.427768703E+011   1.746164279E+013   8.387624737E+009   2.528500857E+009   1.635007049E+008   2.630551987E+003   6.313035191E+001   3.330330004E+000   3.856430107E+001   2.066863908E-003   1.284955448E+000   3.076056276E-001   1.111376140E+004   2.838118302E+012   2.787151001E+011   2.003538842E+009   2.574378409E+014   1.056970687E+011 
  6.547434682E+017   4.613432194E+003   8.252833900E+002   1.023758221E+004   1.447793414E+017   3.275676459E+021   6.550042557E+020   1.377883508E+015   2.317473458E+012   1.230605387E+013   5.363558706E+011   1.100078344E+014   1.404664912E+017   6.357866766E+016   1.731980344E+014   2.777407826E+015   5.330992523E+017   1.854643610E+014   2.853178445E+012   1.762375488E+012   2.492349747E+011   4.362122372E+006   1.107594199E+008   2.601065486E+009   2.567698754E+012   8.557613834E+012   9.993315996E+012   3.836439320E+017   7.184862400E+011   5.689163963E+011   7.998398777E+013   3.529176055E+014   4.609021933E+014   5.009292333E+014   1.400382712E+016   1.095817373E+014   9.400672880E+016   4.628460603E+014   3.121512159E+014   3.442093315E+014   9.259500358E+012   9.380332520E+012   2.909255561E+011   5.953343235E+004   1.564973009E+001   4.168325126E+000   1.061790412E+000   2.739527516E-001   9.338527512E+006   3.356111208E+005   6.550042558E+005   9.473541609E+013   6.807019595E+014   1.988817217E+011   6.857123125E+017   6.183120322E+014   6.020197598E+016   8.887654649E+016   1.030418362E+016   1.081652806E+017   1.441580472E+014   1.234889696E+016   4.115635067E+016   4.806111026E+016   1.374313151E+015   2.561460375E+016   7.269146320E+011   6.645787110E+005   7.407768728E+005   6.664562162E+005   9.297385600E+017   2.237349435E+017   2.456502095E+017   2.144375579E+017   1.082481323E+018   1.015219103E+013   3.178614356E+009   2.085037073E+013   1.309959976E+012   3.832946388E+012   6.175323477E+007   1.089894428E+008   5.879079681E+011   3.691471171E+007   1.770527285E+010   8.972613036E+007   3.793442379E+012   7.615309110E+008   9.881675019E+008   6.181134892E+012   4.862468041E+007   6.493761446E+013   5.626714951E+011   2.554156002E+004   3.100734012E+004   1.741065278E+009   3.491621478E+009   6.934652478E+003   5.058789640E+005   3.652518804E+006   7.990726731E+007   2.917972714E+010   5.760182715E+007   2.714688420E+008   3.054996644E+010   5.659804791E+011   6.246297343E+005   1.032376121E+011   2.305537589E+007   3.498107153E+012   1.458145913E+008   2.204688275E+006   3.253907852E+011   1.011076470E+012   6.562924929E+009   1.991893844E+014   2.038549670E+013   3.357107028E+011   4.665492146E+012   3.025359248E+007   6.438744191E+011   1.747951740E+013   8.470504958E+009   2.539472657E+009   1.781455511E+008   2.630552025E+003   6.313040375E+001   3.330391481E+000   3.893977758E+001   2.678917955E-003   2.109913649E+000   3.076057969E-001   1.114529369E+004   2.841009479E+012   2.794967218E+011   2.003659752E+009   2.575308649E+014   1.058605108E+011 
  6.549060367E+017   4.614604414E+003   8.388295743E+002   1.024181845E+004   1.448242341E+017   3.276508763E+021   6.551706847E+020   1.378227564E+015   2.317476618E+012   1.230990187E+013   5.380295636E+011   1.109315463E+014   1.404978969E+017   6.359460145E+016   1.747166704E+014   2.789642720E+015   5.332391794E+017   1.899975354E+014   2.853178445E+012   1.762375500E+012   2.504403111E+011   4.363176143E+006   1.107896536E+008   2.601698298E+009   2.735933537E+012   9.118305996E+012   1.064807492E+013   3.837398371E+017   7.306760203E+011   5.739197657E+011   8.446045347E+013   3.529176309E+014   4.611156149E+014   5.010356887E+014   1.400735000E+016   1.096290663E+014   9.403017131E+016   4.629838767E+014   3.127504238E+014   3.443010750E+014   9.302816290E+012   9.382717328E+012   3.096373961E+011   5.954842635E+004   1.570896019E+001   4.277441655E+000   1.392019724E+000   3.860105752E-001   9.340943181E+006   3.356958712E+005   6.551706848E+005   9.475871642E+013   6.808982170E+014   1.988855079E+011   6.859467571E+017   6.187684367E+014   6.021710252E+016   8.890228671E+016   1.030662819E+016   1.082000247E+017   1.442652943E+014   1.235310610E+016   4.117037889E+016   4.807749198E+016   1.374781588E+015   2.562366452E+016   7.274311483E+011   6.648184293E+005   7.409647917E+005   6.666972339E+005   9.300735865E+017   2.238155652E+017   2.457387283E+017   2.145148293E+017   1.082871390E+018   1.015219190E+013   3.180249569E+009   2.095299973E+013   1.310466085E+012   3.832947570E+012   6.193396790E+007   1.092999869E+008   5.879167771E+011   3.715963132E+007   1.770570153E+010   8.973528936E+007   3.800508408E+012   7.635934876E+008   9.901810368E+008   6.197479121E+012   4.862660726E+007   6.493771244E+013   5.626729878E+011   2.554198408E+004   3.100777818E+004   1.741065297E+009   3.493860968E+009   6.934653884E+003   5.058789687E+005   3.652518955E+006   7.995715367E+007   2.917972991E+010   5.883941007E+007   2.773216638E+008   3.137700048E+010   5.946289682E+011   6.249195669E+005   1.032376121E+011   2.305564476E+007   3.498809737E+012   1.459783441E+008   2.204857949E+006   3.253914857E+011   1.012729497E+012   6.562944494E+009   1.991893869E+014   2.038557952E+013   3.364641692E+011   4.701502362E+012   3.025967457E+007   6.445356031E+011   1.749090316E+013   8.524988132E+009   2.546650694E+009   1.883764547E+008   2.630552048E+003   6.313043561E+001   3.330416391E+000   3.899965177E+001   2.859582495E-003   2.700697458E+000   3.076059049E-001   1.116574121E+004   2.842878045E+012   2.800001439E+011   2.003736418E+009   2.575895610E+014   1.059658657E+011 
  6.550686052E+017   4.615777123E+003   8.522941584E+002   1.024612258E+004   1.448703780E+017   3.277341413E+021   6.553371831E+020   1.378571788E+015   2.317480040E+012   1.231373197E+013   5.396250560E+011   1.118858127E+014   1.405288479E+017   6.361054169E+016   1.763260596E+014   2.802845791E+015   5.333793623E+017   1.947171011E+014   2.853178445E+012   1.762375511E+012   2.516461666E+011   4.364229820E+006   1.108198823E+008   2.602331399E+009   2.914804814E+012   9.714447417E+012   1.134423039E+013   3.838357794E+017   7.437601946E+011   5.791394395E+011   8.914271208E+013   3.529176508E+014   4.613293196E+014   5.011418172E+014   1.401087441E+016   1.096781757E+014   9.405361547E+016   4.631271958E+014   3.133746242E+014   3.443928052E+014   9.347355310E+012   9.385105640E+012   3.295318671E+011   5.956345361E+004   1.576820611E+001   4.386771368E+000   1.737238993E+000   5.269361998E-001   9.343362213E+006   3.357806573E+005   6.553371832E+005   9.478202353E+013   6.810952514E+014   1.988892798E+011   6.861814068E+017   6.192268946E+014   6.023201222E+016   8.892787636E+016   1.030904040E+016   1.082346301E+017   1.443730240E+014   1.235731893E+016   4.118441938E+016   4.809388803E+016   1.375250435E+015   2.563273320E+016   7.279499885E+011   6.650592261E+005   7.411500169E+005   6.669393359E+005   9.304101203E+017   2.238965497E+017   2.458276454E+017   2.145924485E+017   1.083263212E+018   1.015219276E+013   3.181925011E+009   2.105438345E+013   1.310970950E+012   3.832948744E+012   6.211375392E+007   1.096089287E+008   5.879252303E+011   3.739962918E+007   1.770613530E+010   8.974446691E+007   3.807541324E+012   7.655955665E+008   9.921440026E+008   6.214544331E+012   4.862859813E+007   6.493780801E+013   5.626744965E+011   2.554240680E+004   3.100821329E+004   1.741065316E+009   3.496081798E+009   6.934655285E+003   5.058789734E+005   3.652519105E+006   8.000657614E+007   2.917973269E+010   6.006939311E+007   2.831405984E+008   3.221686476E+010   6.242914735E+011   6.252085110E+005   1.032376121E+011   2.305591044E+007   3.499497590E+012   1.461433697E+008   2.205026512E+006   3.253921803E+011   1.014388787E+012   6.562964465E+009   1.991893894E+014   2.038566099E+013   3.372109266E+011   4.737155802E+012   3.026581808E+007   6.451660515E+011   1.750223361E+013   8.580560447E+009   2.553943738E+009   1.993025847E+008   2.630552072E+003   6.313046650E+001   3.330437231E+000   3.901188626E+001   2.914543814E-003   3.281198921E+000   3.076060126E-001   1.118637877E+004   2.844759263E+012   2.805054177E+011   2.003812439E+009   2.576475182E+014   1.060717185E+011 
  6.551298855E+017   4.616219304E+003   8.573454904E+002   1.024776252E+004   1.448881234E+017   3.277655372E+021   6.553999630E+020   1.378701588E+015   2.317481410E+012   1.231517093E+013   5.402053347E+011   1.122535564E+014   1.405403895E+017   6.361655207E+016   1.769555927E+014   2.808090388E+015   5.334322716E+017   1.965454559E+014   2.853178445E+012   1.762375516E+012   2.521008507E+011   4.364626981E+006   1.108312757E+008   2.602570128E+009   2.985139960E+012   9.948860089E+012   1.161797024E+013   3.838719546E+017   7.489631612E+011   5.811636817E+011   9.096224401E+013   3.529176575E+014   4.614099499E+014   5.011817369E+014   1.401220333E+016   1.096971687E+014   9.406245302E+016   4.631828394E+014   3.136167246E+014   3.444273794E+014   9.364470829E+012   9.386006866E+012   3.373545977E+011   5.956912686E+004   1.579053369E+001   4.428001740E+000   1.868878828E+000   5.874551901E-001   9.344274952E+006   3.358126268E+005   6.553999631E+005   9.479081095E+013   6.811697279E+014   1.988906979E+011   6.862699002E+017   6.194002475E+014   6.023757500E+016   8.893748180E+016   1.030994110E+016   1.082476367E+017   1.444137589E+014   1.235890771E+016   4.118971446E+016   4.810007146E+016   1.375427251E+015   2.563615327E+016   7.281461732E+011   6.651502766E+005   7.412191240E+005   6.670308799E+005   9.305373710E+017   2.239271716E+017   2.458612668E+017   2.146217979E+017   1.083411368E+018   1.015219308E+013   3.182567436E+009   2.109226519E+013   1.311160924E+012   3.832949185E+012   6.218126822E+007   1.097249510E+008   5.879283281E+011   3.748884086E+007   1.770630017E+010   8.974793083E+007   3.810183371E+012   7.663340553E+008   9.928704871E+008   6.221173558E+012   4.862936559E+007   6.493784344E+013   5.626750691E+011   2.554256579E+004   3.100837655E+004   1.741065323E+009   3.496913867E+009   6.934655813E+003   5.058789752E+005   3.652519161E+006   8.002507852E+007   2.917973373E+010   6.053084703E+007   2.853242704E+008   3.253690670E+010   6.357365053E+011   6.253171911E+005   1.032376122E+011   2.305600991E+007   3.499752928E+012   1.462059169E+008   2.205089764E+006   3.253924407E+011   1.015015860E+012   6.562972106E+009   1.991893904E+014   2.038569135E+013   3.374906350E+011   4.750499195E+012   3.026815191E+007   6.453960062E+011   1.750648990E+013   8.601792838E+009   2.556722626E+009   2.036065185E+008   2.630552081E+003   6.313047790E+001   3.330444720E+000   3.901271519E+001   2.919726729E-003   3.492320196E+000   3.076060531E-001   1.119420745E+004   2.845471691E+012   2.806963360E+011   2.003840925E+009   2.576691689E+014   1.061117498E+011 
  6.552506959E+017   4.617091248E+003   8.672604557E+002   1.025102337E+004   1.449237311E+017   3.278274471E+021   6.555237596E+020   1.378957552E+015   2.317484268E+012   1.231799981E+013   5.413140709E+011   1.129916274E+014   1.405629264E+017   6.362840392E+016   1.782316377E+014   2.818898019E+015   5.335366883E+017   2.002309467E+014   2.853178445E+012   1.762375524E+012   2.529974554E+011   4.365409929E+006   1.108537353E+008   2.603040910E+009   3.128856676E+012   1.042783854E+013   1.217730643E+013   3.839432875E+017   7.597521900E+011   5.852462380E+011   9.463917613E+013   3.529176700E+014   4.615690289E+014   5.012602978E+014   1.401482389E+016   1.097354218E+014   9.407987574E+016   4.632955749E+014   3.141057681E+014   3.444955347E+014   9.398754793E+012   9.387785193E+012   3.533387168E+011   5.958032551E+004   1.583453941E+001   4.509300102E+000   2.129298196E+000   7.181545260E-001   9.346075801E+006   3.358756681E+005   6.555237596E+005   9.480813777E+013   6.813168878E+014   1.988934879E+011   6.864443971E+017   6.197428717E+014   6.024844720E+016   8.895635015E+016   1.031170263E+016   1.082732143E+017   1.444942696E+014   1.236204057E+016   4.120015565E+016   4.811226436E+016   1.375775909E+015   2.564289719E+016   7.285339234E+011   6.653302337E+005   7.413541908E+005   6.672118125E+005   9.307888763E+017   2.239876946E+017   2.459277181E+017   2.146798058E+017   1.083704192E+018   1.015219372E+013   3.183852292E+009   2.116638512E+013   1.311534886E+012   3.832950052E+012   6.231393632E+007   1.099529501E+008   5.879343001E+011   3.766274489E+007   1.770662748E+010   8.975476595E+007   3.815376645E+012   7.677629823E+008   9.942804756E+008   6.234578627E+012   4.863090669E+007   6.493791235E+013   5.626762039E+011   2.554287864E+004   3.100869718E+004   1.741065337E+009   3.498545625E+009   6.934656852E+003   5.058789786E+005   3.652519271E+006   8.006133510E+007   2.917973579E+010   6.143660807E+007   2.896114969E+008   3.317367839E+010   6.587225437E+011   6.255310535E+005   1.032376122E+011   2.305620520E+007   3.500249728E+012   1.463297932E+008   2.205213995E+006   3.253929515E+011   1.016254615E+012   6.562987364E+009   1.991893922E+014   2.038575064E+013   3.380391188E+011   4.776643043E+012   3.027278657E+007   6.458375622E+011   1.751485646E+013   8.644110425E+009   2.562248608E+009   2.123993675E+008   2.630552098E+003   6.313050000E+001   3.330459340E+000   3.901365589E+001   2.925881390E-003   3.893587296E+000   3.076061328E-001   1.120972047E+004   2.846881529E+012   2.810733952E+011   2.003896809E+009   2.577115271E+014   1.061908799E+011 
  6.553715064E+017   4.617963471E+003   8.771123312E+002   1.025432083E+004   1.449602227E+017   3.278893768E+021   6.556475958E+020   1.379213612E+015   2.317487358E+012   1.232081805E+013   5.423752237E+011   1.137472314E+014   1.405851625E+017   6.364025945E+016   1.795523373E+014   2.830358662E+015   5.336412515E+017   2.040255513E+014   2.853178445E+012   1.762375532E+012   2.538943571E+011   4.366192839E+006   1.108761924E+008   2.603511892E+009   3.279577422E+012   1.093016000E+013   1.276390185E+013   3.840146413E+017   7.713471234E+011   5.894514663E+011   9.843732571E+013   3.529176818E+014   4.617282710E+014   5.013386736E+014   1.401744532E+016   1.097747798E+014   9.409729810E+016   4.634127611E+014   3.146110507E+014   3.445636823E+014   9.433772611E+012   9.389565732E+012   3.701015958E+011   5.959154312E+004   1.587852945E+001   4.590617998E+000   2.390712113E+000   8.635269752E-001   9.347878575E+006   3.359387298E+005   6.556475958E+005   9.482546855E+013   6.814644963E+014   1.988962702E+011   6.866189205E+017   6.200866557E+014   6.025919204E+016   8.897512526E+016   1.031344506E+016   1.082987033E+017   1.445750529E+014   1.236517391E+016   4.121059842E+016   4.812445911E+016   1.376124619E+015   2.564964213E+016   7.289229862E+011   6.655108001E+005   7.414876753E+005   6.673933576E+005   9.310412330E+017   2.240484224E+017   2.459943943E+017   2.147380101E+017   1.083998007E+018   1.015219436E+013   3.185162327E+009   2.123973818E+013   1.311908082E+012   3.832950915E+012   6.244601170E+007   1.101799455E+008   5.879400986E+011   3.783406736E+007   1.770695788E+010   8.976160850E+007   3.820548700E+012   7.691553150E+008   9.956604376E+008   6.248448711E+012   4.863248586E+007   6.493798006E+013   5.626773462E+011   2.554319071E+004   3.100901620E+004   1.741065351E+009   3.500165521E+009   6.934657888E+003   5.058789821E+005   3.652519380E+006   8.009728598E+007   2.917973785E+010   6.233669632E+007   2.938733289E+008   3.381845784E+010   6.822683765E+011   6.257443817E+005   1.032376122E+011   2.305639971E+007   3.500737577E+012   1.464544423E+008   2.205337611E+006   3.253934590E+011   1.017496665E+012   6.563002891E+009   1.991893941E+014   2.038580918E+013   3.385836176E+011   4.802565346E+012   3.027747026E+007   6.462639292E+011   1.752318986E+013   8.687039537E+009   2.567837533E+009   2.216106059E+008   2.630552114E+003   6.313052163E+001   3.330473824E+000   3.901432913E+001   2.930521666E-003   4.275202854E+000   3.076062125E-001   1.122533865E+004   2.848298466E+012   2.814513012E+011   2.003952324E+009   2.577534449E+014   1.062702909E+011 
  6.554923169E+017   4.618835977E+003   8.868959257E+002   1.025765461E+004   1.449976793E+017   3.279513264E+021   6.557714721E+020   1.379469768E+015   2.317490719E+012   1.232362561E+013   5.433880535E+011   1.145205885E+014   1.406070795E+017   6.365211871E+016   1.809151600E+014   2.842508194E+015   5.337459626E+017   2.079314437E+014   2.853178445E+012   1.762375540E+012   2.547915591E+011   4.366975715E+006   1.108986472E+008   2.603983090E+009   3.437576608E+012   1.145673901E+013   1.337882448E+013   3.840860159E+017   7.839001100E+011   5.937803205E+011   1.023593829E+014   3.529176933E+014   4.618876792E+014   5.014168629E+014   1.402006763E+016   1.098152821E+014   9.411471955E+016   4.635350007E+014   3.151331648E+014   3.446318224E+014   9.469543770E+012   9.391348581E+012   3.876737293E+011   5.960277989E+004   1.592250411E+001   4.671956424E+000   2.653041361E+000   1.022997061E+000   9.349683298E+006   3.360018122E+005   6.557714721E+005   9.484280335E+013   6.816125615E+014   1.988990449E+011   6.867934491E+017   6.204316082E+014   6.026980689E+016   8.899380348E+016   1.031516798E+016   1.083240994E+017   1.446561108E+014   1.236830734E+016   4.122104151E+016   4.813665422E+016   1.376473340E+015   2.565638728E+016   7.293133714E+011   6.656919801E+005   7.416195449E+005   6.675755197E+005   9.312944474E+017   2.241093567E+017   2.460612972E+017   2.147964122E+017   1.084292821E+018   1.015219501E+013   3.186498701E+009   2.131229607E+013   1.312280485E+012   3.832951774E+012   6.257746929E+007   1.104058944E+008   5.879457309E+011   3.800285389E+007   1.770729149E+010   8.976845732E+007   3.825698388E+012   7.705100109E+008   9.970097347E+008   6.262809795E+012   4.863410413E+007   6.493804662E+013   5.626784954E+011   2.554350198E+004   3.100933361E+004   1.741065366E+009   3.501772982E+009   6.934658922E+003   5.058789855E+005   3.652519489E+006   8.013291182E+007   2.917973990E+010   6.323056510E+007   2.981073116E+008   3.447164261E+010   7.063712173E+011   6.259571610E+005   1.032376122E+011   2.305659383E+007   3.501216203E+012   1.465798892E+008   2.205460611E+006   3.253939632E+011   1.018741945E+012   6.563018703E+009   1.991893960E+014   2.038586698E+013   3.391240289E+011   4.828256976E+012   3.028220932E+007   6.466756876E+011   1.753148906E+013   8.730582680E+009   2.573489145E+009   2.312533505E+008   2.630552131E+003   6.313054280E+001   3.330488192E+000   3.901494885E+001   2.934937967E-003   4.637784865E+000   3.076062920E-001   1.124106202E+004   2.849722540E+012   2.818299858E+011   2.004007468E+009   2.577949087E+014   1.063499847E+011 
  6.556793167E+017   4.620187074E+003   9.018929317E+002   1.026288587E+004   1.450577932E+017   3.280472569E+021   6.559632977E+020   1.379866456E+015   2.317496561E+012   1.232795065E+013   5.448600016E+011   1.157531901E+014   1.406403299E+017   6.367048285E+016   1.831004910E+014   2.862754926E+015   5.339083386E+017   2.142021946E+014   2.853178445E+012   1.762375552E+012   2.561809201E+011   4.368187461E+006   1.109334005E+008   2.604712911E+009   3.697019671E+012   1.232140973E+013   1.438856015E+013   3.841965364E+017   8.056862924E+011   6.007270465E+011   1.086813828E+014   3.529177105E+014   4.621347605E+014   5.015375177E+014   1.402412844E+016   1.098803240E+014   9.414168245E+016   4.637358769E+014   3.159756620E+014   3.447372804E+014   9.526445565E+012   9.394113016E+012   4.165275746E+011   5.962021140E+004   1.599054232E+001   4.797902937E+000   3.060840080E+000   1.296241837E+000   9.352480686E+006   3.360994972E+005   6.559632978E+005   9.486964362E+013   6.818426714E+014   1.989033254E+011   6.870635671E+017   6.209678779E+014   6.028597458E+016   8.902251475E+016   1.031779530E+016   1.083632151E+017   1.447821249E+014   1.237315695E+016   4.123720428E+016   4.815552859E+016   1.377013055E+015   2.566682673E+016   7.299202716E+011   6.659736460E+005   7.418203983E+005   6.678587124E+005   9.316880992E+017   2.242040862E+017   2.461653056E+017   2.148872052E+017   1.084751144E+018   1.015219601E+013   3.188622361E+009   2.142297115E+013   1.312855289E+012   3.832953096E+012   6.277967058E+007   1.107534685E+008   5.879541393E+011   3.825923106E+007   1.770781454E+010   8.977906765E+007   3.833622291E+012   7.725303214E+008   9.990365204E+008   6.286071587E+012   4.863668897E+007   6.493814749E+013   5.626802864E+011   2.554398213E+004   3.100982175E+004   1.741065387E+009   3.504235161E+009   6.934660519E+003   5.058789908E+005   3.652519656E+006   8.018736468E+007   2.917974309E+010   6.460052351E+007   3.045999485E+008   3.550042633E+010   7.447664711E+011   6.262853997E+005   1.032376122E+011   2.305689486E+007   3.501938263E+012   1.467757036E+008   2.205649793E+006   3.253947371E+011   1.020675677E+012   6.563043775E+009   1.991893990E+014   2.038595496E+013   3.399522186E+011   4.867546354E+012   3.028967209E+007   6.472856236E+011   1.754426508E+013   8.799197227E+009   2.582360032E+009   2.470615767E+008   2.630552156E+003   6.313057471E+001   3.330510206E+000   3.901585700E+001   2.941653455E-003   5.163265296E+000   3.076064151E-001   1.126560735E+004   2.851940995E+012   2.824174951E+011   2.004092092E+009   2.578581566E+014   1.064739030E+011 
  6.556960562E+017   4.620308053E+003   9.032261088E+002   1.026335833E+004   1.450633075E+017   3.280558466E+021   6.559804739E+020   1.379901977E+015   2.317497125E+012   1.232833660E+013   5.449860927E+011   1.158656471E+014   1.406432652E+017   6.367212717E+016   1.833004057E+014   2.864654895E+015   5.339228915E+017   2.147769968E+014   2.853178445E+012   1.762375553E+012   2.563053259E+011   4.368295929E+006   1.109365112E+008   2.604778271E+009   3.721139677E+012   1.240179678E+013   1.448243365E+013   3.842064322E+017   8.077895656E+011   6.013635415E+011   1.092623627E+014   3.529177120E+014   4.621568984E+014   5.015482960E+014   1.402449205E+016   1.098862878E+014   9.414409582E+016   4.637545970E+014   3.160531433E+014   3.447467197E+014   9.531631190E+012   9.394360768E+012   4.192100385E+011   5.962177408E+004   1.599663112E+001   4.809179910E+000   3.097446708E+000   1.322229815E+000   9.352731329E+006   3.361082440E+005   6.559804740E+005   9.487204674E+013   6.818633252E+014   1.989037078E+011   6.870877440E+017   6.210160209E+014   6.028740611E+016   8.902507274E+016   1.031802812E+016   1.083667048E+017   1.447934376E+014   1.237359102E+016   4.123865092E+016   4.815721794E+016   1.377061362E+015   2.566776112E+016   7.299747554E+011   6.659989323E+005   7.418381823E+005   6.678841357E+005   9.317234389E+017   2.242125904E+017   2.461746429E+017   2.148953560E+017   1.084792290E+018   1.015219610E+013   3.188815816E+009   2.143277968E+013   1.312906644E+012   3.832953214E+012   6.279769346E+007   1.107844509E+008   5.879548741E+011   3.828189466E+007   1.770786176E+010   8.978001790E+007   3.834328727E+012   7.727065735E+008   9.992142607E+008   6.288216754E+012   4.863692517E+007   6.493815639E+013   5.626804475E+011   2.554402502E+004   3.100986526E+004   1.741065389E+009   3.504453987E+009   6.934660662E+003   5.058789913E+005   3.652519671E+006   8.019219674E+007   2.917974337E+010   6.472231184E+007   3.051773636E+008   3.559360251E+010   7.482675055E+011   6.263147152E+005   1.032376122E+011   2.305692188E+007   3.502001770E+012   1.467933308E+008   2.205666656E+006   3.253948060E+011   1.020849139E+012   6.563046056E+009   1.991893992E+014   2.038596275E+013   3.400258569E+011   4.871034430E+012   3.029034818E+007   6.473386342E+011   1.754540450E+013   8.805411401E+009   2.583161378E+009   2.485297626E+008   2.630552159E+003   6.313057752E+001   3.330512163E+000   3.901593560E+001   2.942249048E-003   5.208232827E+000   3.076064261E-001   1.126781683E+004   2.852140423E+012   2.824701616E+011   2.004099623E+009   2.578637620E+014   1.064850291E+011 
