     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  6.570928905E+017   4.630423593E+003   4.702720376E+003   1.030501874E+004   2.994910794E+000   4.366830637E+006   2.865476107E+006   1.007043269E+003   1.775461027E+004   3.120085773E+003   2.426302174E+005   1.335964017E+007   2.436951957E-020   3.969739934E-026   2.996797495E-025   6.190899413E+003   1.266958013E-003   2.713672973E-004   3.936345585E-024   3.133284524E-023   1.104332587E-021   1.326751389E-011   8.272029267E-011   1.500000000E+001   5.439736370E+005   5.834129556E+001   7.271799705E-007   2.836026351E-022   2.745924704E-022   3.052062057E-006   6.098011691E-010   5.699784684E-023   6.098011691E-010   2.860102501E-024   2.150090880E-014   2.150087918E+004   4.999716196E-001   5.676075497E-005   7.426156610E-013   6.185323654E+003   1.266958013E-003   2.713672973E-004   1.326751389E-011 
  6.572259174E+017   4.631389125E+003   4.704194326E+003   1.030918811E+004   2.994911363E+000   4.365060223E+006   2.854498165E+006   1.015916405E+003   1.746205661E+004   3.052754814E+003   2.436971449E+005   1.340012397E+007   2.437941090E-020   3.967453041E-026   2.897657046E-025   6.193430273E+003   1.263003611E-003   2.624153699E-004   3.936334119E-024   3.141284006E-023   1.104225353E-021   1.334878938E-011   8.232144306E-011   1.500000000E+001   5.506627583E+005   5.790375690E+001   7.299765879E-007   2.840575886E-022   2.750495943E-022   3.043968242E-006   6.906748772E-010   7.144700729E-023   6.906748772E-010   1.262303249E-024   2.291475667E-014   2.150087918E+004   4.999691886E-001   6.162271082E-005   7.897756718E-013   6.187862728E+003   1.263003611E-003   2.624153699E-004   1.334878938E-011 
  6.573243859E+017   4.632104080E+003   4.705289013E+003   1.031229222E+004   2.994911945E+000   4.363743028E+006   2.846407805E+006   1.022341511E+003   1.724898898E+004   3.001665196E+003   2.444668469E+005   1.343032619E+007   2.438677557E-020   3.964562275E-026   2.819169403E-025   6.195316031E+003   1.259827523E-003   2.553281717E-004   3.936324708E-024   3.146908766E-023   1.104135664E-021   1.340405579E-011   8.199799270E-011   1.500000000E+001   5.556093250E+005   5.757446586E+001   7.320514043E-007   2.843856161E-022   2.753809198E-022   3.037879249E-006   7.511959345E-010   8.450001015E-023   7.511959345E-010   6.622440356E-025   2.403825777E-014   2.150087918E+004   4.999672351E-001   6.552975245E-005   8.273571939E-013   6.189754673E+003   1.259827523E-003   2.553281717E-004   1.340405579E-011 
  6.573844250E+017   4.632540114E+003   4.705958001E+003   1.031419188E+004   2.994912317E+000   4.362937309E+006   2.841490972E+006   1.026196276E+003   1.710347162E+004   2.967761304E+003   2.449274893E+005   1.344890990E+007   2.439128279E-020   3.962263099E-026   2.769193685E-025   6.196470764E+003   1.257781060E-003   2.508154542E-004   3.936318546E-024   3.150200957E-023   1.104076180E-021   1.343547278E-011   8.178818553E-011   1.500000000E+001   5.586224809E+005   5.737143846E+001   7.333181248E-007   2.845818463E-022   2.755768498E-022   3.034126060E-006   7.911883475E-010   9.362175804E-023   7.911883475E-010   4.262600253E-025   2.475786187E-014   2.150087918E+004   4.999659744E-001   6.805128375E-005   8.520966969E-013   6.190913228E+003   1.257781060E-003   2.508154542E-004   1.343547278E-011 
  6.574447246E+017   4.632978122E+003   4.706631057E+003   1.031610486E+004   2.994912625E+000   4.362126248E+006   2.836565766E+006   1.030018075E+003   1.694453730E+004   2.931478343E+003   2.453833533E+005   1.346770958E+007   2.439582166E-020   3.959521713E-026   2.717397557E-025   6.197634134E+003   1.255637958E-003   2.461383116E-004   3.936312008E-024   3.153394405E-023   1.104012431E-021   1.346526750E-011   8.156796975E-011   1.500000000E+001   5.616459733E+005   5.716582311E+001   7.345914048E-007   2.847759723E-022   2.757685724E-022   3.030325837E-006   8.338741007E-010   1.037888132E-022   8.338741007E-010   2.629777606E-025   2.550888069E-014   2.150087918E+004   4.999646511E-001   7.069773649E-005   8.785246058E-013   6.192080493E+003   1.255637958E-003   2.461383116E-004   1.346526750E-011 
  6.574667376E+017   4.633138041E+003   4.706877053E+003   1.031680441E+004   2.994912728E+000   4.361829722E+006   2.834771121E+006   1.031400636E+003   1.689714375E+004   2.919487782E+003   2.455480605E+005   1.347458531E+007   2.439748153E-020   3.958411035E-026   2.698091906E-025   6.198059710E+003   1.254833439E-003   2.443950216E-004   3.936309535E-024   3.154531041E-023   1.103988080E-021   1.347576374E-011   8.148538705E-011   1.500000000E+001   5.627489599E+005   5.709033658E+001   7.350564621E-007   2.848460899E-022   2.758381683E-022   3.028930885E-006   8.477783831E-010   1.077712458E-022   8.477783831E-010   2.236242072E-025   2.578982961E-014   2.150087918E+004   4.999641540E-001   7.169194781E-005   8.880400712E-013   6.192507496E+003   1.254833439E-003   2.443950216E-004   1.347576374E-011 
  6.575142692E+017   4.633483384E+003   4.707408752E+003   1.031831709E+004   2.994912965E+000   4.361188672E+006   2.830902300E+006   1.034362746E+003   1.680295595E+004   2.894446639E+003   2.459005774E+005   1.348944946E+007   2.440107075E-020   3.955813311E-026   2.655692787E-025   6.198980173E+003   1.253056343E-003   2.405663913E-004   3.936304049E-024   3.156931717E-023   1.103933418E-021   1.349775025E-011   8.130336397E-011   1.500000000E+001   5.651290564E+005   5.692656970E+001   7.360610187E-007   2.849961055E-022   2.759878942E-022   3.025904936E-006   8.762032942E-010   1.168958800E-022   8.762032942E-010   1.587330846E-025   2.640723191E-014   2.150087918E+004   4.999630569E-001   7.388613955E-005   9.087937511E-013   6.193431064E+003   1.253056343E-003   2.405663913E-004   1.349775025E-011 
  6.575539498E+017   4.633771725E+003   4.707853186E+003   1.031958211E+004   2.994913219E+000   4.360652720E+006   2.827679207E+006   1.036811325E+003   1.674190489E+004   2.875608007E+003   2.461916047E+005   1.350184554E+007   2.440407239E-020   3.953440810E-026   2.619566364E-025   6.199750143E+003   1.251532315E-003   2.373041766E-004   3.936299338E-024   3.158880327E-023   1.103885487E-021   1.351545382E-011   8.114782207E-011   1.500000000E+001   5.671143137E+005   5.678904650E+001   7.369000082E-007   2.851198768E-022   2.761135905E-022   3.023364297E-006   8.969135292E-010   1.250894221E-022   8.969135292E-010   1.222073527E-025   2.693130637E-014   2.150087918E+004   4.999621196E-001   7.576074824E-005   9.257606362E-013   6.194203650E+003   1.251532315E-003   2.373041766E-004   1.351545382E-011 
  6.575800349E+017   4.633961293E+003   4.708145622E+003   1.032041476E+004   2.994913405E+000   4.360300020E+006   2.825563813E+006   1.038408846E+003   1.670614087E+004   2.863675594E+003   2.463812969E+005   1.351000280E+007   2.440604812E-020   3.951780481E-026   2.595466606E-025   6.200257043E+003   1.250510580E-003   2.351279634E-004   3.936296182E-024   3.160133583E-023   1.103852799E-021   1.352671757E-011   8.104360530E-011   1.500000000E+001   5.684184716E+005   5.669824365E+001   7.374516976E-007   2.852005072E-022   2.761959379E-022   3.021686984E-006   9.098073361E-010   1.307771248E-022   9.098073361E-010   1.033759919E-025   2.727950996E-014   2.150087918E+004   4.999614936E-001   7.701283732E-005   9.368947631E-013   6.194712274E+003   1.250510580E-003   2.351279634E-004   1.352671757E-011 
  6.576472418E+017   4.634449775E+003   4.708900077E+003   1.032256377E+004   2.994913892E+000   4.359389989E+006   2.820126315E+006   1.042479990E+003   1.663734200E+004   2.835593289E+003   2.468640622E+005   1.353105660E+007   2.441114743E-020   3.947133500E-026   2.532145766E-025   6.201565643E+003   1.247805713E-003   2.294100576E-004   3.936287840E-024   3.163259680E-023   1.103764060E-021   1.355448536E-011   8.076846561E-011   1.500000000E+001   5.717750193E+005   5.646284423E+001   7.388735816E-007   2.854055311E-022   2.764067521E-022   3.017339426E-006   9.385257003E-010   1.466078956E-022   9.385257003E-010   6.936498523E-026   2.818832188E-014   2.150087918E+004   4.999598466E-001   8.030672271E-005   9.652423317E-013   6.196025355E+003   1.247805713E-003   2.294100576E-004   1.355448536E-011 
  6.577102712E+017   4.634907986E+003   4.709608955E+003   1.032458392E+004   2.994914327E+000   4.358534874E+006   2.815043861E+006   1.046239719E+003   1.663886362E+004   2.817405922E+003   2.473090737E+005   1.355072960E+007   2.441594104E-020   3.942316270E-026   2.471260419E-025   6.202796059E+003   1.245180284E-003   2.239120730E-004   3.936279833E-024   3.166060626E-023   1.103674485E-021   1.357918569E-011   8.050311055E-011   1.500000000E+001   5.749179336E+005   5.624018744E+001   7.402075897E-007   2.855942104E-022   2.766075965E-022   3.013228206E-006   9.531790392E-010   1.630949844E-022   9.531790392E-010   5.341305097E-026   2.904599133E-014   2.150087918E+004   4.999582713E-001   8.345739295E-005   9.894654980E-013   6.197260021E+003   1.245180284E-003   2.239120730E-004   1.357918569E-011 
  6.577859203E+017   4.635458059E+003   4.710461455E+003   1.032701429E+004   2.994914893E+000   4.357506551E+006   2.808966178E+006   1.050678169E+003   1.669047222E+004   2.801367719E+003   2.478334022E+005   1.357427554E+007   2.442170819E-020   3.935989058E-026   2.396508093E-025   6.204276488E+003   1.241925985E-003   2.171618857E-004   3.936270125E-024   3.169262184E-023   1.103558336E-021   1.360707828E-011   8.017589456E-011   1.500000000E+001   5.786832289E+005   5.597055059E+001   7.418091565E-007   2.858160020E-022   2.768513573E-022   3.008250832E-006   9.615468315E-010   1.851618757E-022   9.615468315E-010   4.235744893E-026   3.006695982E-014   2.150087918E+004   4.999563629E-001   8.727419468E-005   1.016184391E-012   6.198745595E+003   1.241925985E-003   2.171618857E-004   1.360707828E-011 
  6.578615695E+017   4.636008262E+003   4.711315797E+003   1.032945059E+004   2.994915494E+000   4.356476204E+006   2.802913651E+006   1.055034652E+003   1.674443577E+004   2.784858476E+003   2.483469818E+005   1.359793209E+007   2.442748949E-020   3.929069924E-026   2.320243271E-025   6.205760637E+003   1.238560731E-003   2.102750887E-004   3.936260342E-024   3.172286853E-023   1.103432311E-021   1.363269830E-011   7.983808364E-011   1.500000000E+001   5.824403818E+005   5.569831491E+001   7.434109966E-007   2.860326259E-022   2.770903062E-022   3.003226940E-006   9.692765889E-010   2.099871118E-022   9.692765889E-010   3.326315756E-026   3.107485168E-014   2.150087918E+004   4.999544411E-001   9.111778848E-005   1.042372650E-012   6.200234945E+003   1.238560731E-003   2.102750887E-004   1.363269830E-011 
  6.580962254E+017   4.637715766E+003   4.713977601E+003   1.033704155E+004   2.994917586E+000   4.353269052E+006   2.784307352E+006   1.068012574E+003   1.690899794E+004   2.729274245E+003   2.498707429E+005   1.367221461E+007   2.444550261E-020   3.903760161E-026   2.077732153E-025   6.210385484E+003   1.227406814E-003   1.883759156E-004   3.936229509E-024   3.180494126E-023   1.102971230E-021   1.369921169E-011   7.873257408E-011   1.500000000E+001   5.940360407E+005   5.483756976E+001   7.483788849E-007   2.866708655E-022   2.777906538E-022   2.987352277E-006   9.922835121E-010   3.083665177E-022   9.922835121E-010   1.440095757E-026   3.411556159E-014   2.150087918E+004   4.999484023E-001   1.031954097E-004   1.120434202E-012   6.204876315E+003   1.227406814E-003   1.883759156E-004   1.369921169E-011 
  6.585376461E+017   4.640931246E+003   4.719032804E+003   1.035143478E+004   2.994922528E+000   4.347201361E+006   2.750039923E+006   1.090201690E+003   1.720802466E+004   2.614657992E+003   2.524549949E+005   1.381574328E+007   2.447965388E-020   3.840298848E-026   1.625004651E-025   6.219156626E+003   1.203511442E-003   1.474937148E-004   3.936169380E-024   3.190911789E-023   1.101745015E-021   1.378604724E-011   7.650671486E-011   1.500000000E+001   6.155652110E+005   5.315370002E+001   7.577042112E-007   2.877288713E-022   2.789239206E-022   2.956340163E-006   1.031166305E-009   6.217628089E-022   1.031166305E-009   2.273318625E-027   3.947241035E-014   2.150087918E+004   4.999367770E-001   1.264459638E-004   1.249680059E-012   6.213680112E+003   1.203511442E-003   1.474937148E-004   1.378604724E-011 
  6.587211709E+017   4.642269435E+003   4.721152959E+003   1.035745504E+004   2.994924998E+000   4.344668703E+006   2.736085824E+006   1.098592277E+003   1.732864490E+004   2.566434758E+003   2.534254576E+005   1.387688205E+007   2.449393586E-020   3.808076153E-026   1.448788702E-025   6.222825892E+003   1.192514341E-003   1.315812033E-004   3.936143528E-024   3.193316861E-023   1.101060536E-021   1.381363694E-011   7.556091851E-011   1.500000000E+001   6.243933542E+005   5.242977913E+001   7.615685198E-007   2.881130158E-022   2.793201697E-022   2.943025597E-006   1.045545585E-009   8.254017463E-022   1.045545585E-009   9.927107222E-028   4.155580903E-014   2.150087918E+004   4.999318642E-001   1.362715519E-004   1.294850736E-012   6.217363545E+003   1.192514341E-003   1.315812033E-004   1.381363694E-011 
  6.588401238E+017   4.643137208E+003   4.722532908E+003   1.036136734E+004   2.994926736E+000   4.343024529E+006   2.727134024E+006   1.103781561E+003   1.740570031E+004   2.535792668E+003   2.540238390E+005   1.391696340E+007   2.450321605E-020   3.785501743E-026   1.340610122E-025   6.225210501E+003   1.185081859E-003   1.218126390E-004   3.936126504E-024   3.194295580E-023   1.100550923E-021   1.383038676E-011   7.494951269E-011   1.500000000E+001   6.300745342E+005   5.195338616E+001   7.640683636E-007   2.883445345E-022   2.795532013E-022   2.934269651E-006   1.054306210E-009   9.890001702E-022   1.054306210E-009   5.764100453E-028   4.286034353E-014   2.150087918E+004   4.999286607E-001   1.426785374E-004   1.321038867E-012   6.219757514E+003   1.185081859E-003   1.218126390E-004   1.383038676E-011 
  6.590289917E+017   4.644515694E+003   4.724733206E+003   1.036759525E+004   2.994929723E+000   4.340409951E+006   2.713069516E+006   1.111639310E+003   1.752621032E+004   2.488831933E+003   2.549273143E+005   1.398132230E+007   2.451798712E-020   3.747143683E-026   1.180257814E-025   6.229006648E+003   1.172830559E-003   1.073329590E-004   3.936099045E-024   3.194957409E-023   1.099622917E-021   1.385644439E-011   7.398770140E-011   1.500000000E+001   6.390275354E+005   5.118572846E+001   7.680292814E-007   2.886841463E-022   2.798851568E-022   2.920170525E-006   1.067338008E-009   1.311564520E-021   1.067338008E-009   2.438400542E-028   4.485724352E-014   2.150087918E+004   4.999235487E-001   1.529025025E-004   1.357303773E-012   6.223568803E+003   1.172830559E-003   1.073329590E-004   1.385644439E-011 
  6.593139735E+017   4.646597259E+003   4.728074717E+003   1.037703040E+004   2.994934777E+000   4.336455391E+006   2.692187537E+006   1.122676171E+003   1.770362531E+004   2.423444742E+003   2.561910854E+005   1.408005252E+007   2.454036024E-020   3.684124415E-026   9.675855401E-026   6.234757886E+003   1.153434974E-003   8.812936958E-005   3.936056651E-024   3.194046044E-023   1.097914968E-021   1.389712911E-011   7.256952937E-011   1.500000000E+001   6.523786585E+005   5.000221472E+001   7.739865080E-007   2.891326486E-022   2.803001644E-022   2.898458577E-006   1.085081062E-009   1.984177304E-021   1.085081062E-009   6.943594229E-029   4.769788802E-014   2.150087918E+004   4.999157892E-001   1.684216842E-004   1.399047196E-012   6.229343517E+003   1.153434974E-003   8.812936958E-005   1.389712911E-011 
  6.597513851E+017   4.649795907E+003   4.733253600E+003   1.039160607E+004   2.994943871E+000   4.330361613E+006   2.660903889E+006   1.137949148E+003   1.796459445E+004   2.339327124E+003   2.579300206E+005   1.423514894E+007   2.457491130E-020   3.578165476E-026   7.117838442E-026   6.243642474E+003   1.122077496E-003   6.503285641E-005   3.935989513E-024   3.188875537E-023   1.094498817E-021   1.396759061E-011   7.049077022E-011   1.500000000E+001   6.725010141E+005   4.813024126E+001   7.830860932E-007   2.896764121E-022   2.807491731E-022   2.864179965E-006   1.108394259E-009   3.635309367E-021   1.108394259E-009   1.236819029E-029   5.166088473E-014   2.150087918E+004   4.999038097E-001   1.923805025E-004   1.431828947E-012   6.238265531E+003   1.122077496E-003   6.503285641E-005   1.396759061E-011 
  6.604235602E+017   4.654720129E+003   4.741329538E+003   1.041424900E+004   2.994961184E+000   4.320931850E+006   2.614536532E+006   1.158291225E+003   1.833778378E+004   2.250054859E+003   2.602287437E+005   1.448098270E+007   2.462855952E-020   3.403635907E-026   4.624630570E-026   6.257443139E+003   1.072074885E-003   4.252549649E-005   3.935882272E-024   3.174811717E-023   1.087495962E-021   1.409195143E-011   6.750858435E-011   1.500000000E+001   7.025585066E+005   4.513568526E+001   7.969736912E-007   2.901908131E-022   2.810488884E-022   2.809512980E-006   1.137356098E-009   8.563311878E-021   1.137356098E-009   1.697519780E-030   5.686333509E-014   2.150087918E+004   4.998853254E-001   2.293492003E-004   1.411809204E-012   6.252126673E+003   1.072074885E-003   4.252549649E-005   1.409195143E-011 
  6.605968385E+017   4.655991275E+003   4.743434405E+003   1.042013737E+004   2.994966332E+000   4.318486866E+006   2.602901625E+006   1.163040409E+003   1.846143245E+004   2.233510872E+003   2.607626257E+005   1.454573028E+007   2.464250647E-020   3.357954094E-026   4.195862646E-026   6.261031701E+003   1.059130925E-003   3.865573324E-005   3.935853969E-024   3.170480642E-023   1.085443812E-021   1.412814401E-011   6.678401111E-011   1.500000000E+001   7.101384884E+005   4.434292372E+001   8.005361442E-007   2.902640255E-022   2.810567213E-022   2.795076602E-006   1.144222222E-009   1.052708574E-020   1.144222222E-009   1.151073783E-030   5.804289211E-014   2.150087918E+004   4.998805528E-001   2.388943758E-004   1.393087880E-012   6.255731350E+003   1.059130925E-003   3.865573324E-005   1.412814401E-011 
  6.606411463E+017   4.656316426E+003   4.743974132E+003   1.042164660E+004   2.994967695E+000   4.317860679E+006   2.599946658E+006   1.164227142E+003   1.849253517E+004   2.229640458E+003   2.608958703E+005   1.456236957E+007   2.464608091E-020   3.346288164E-026   4.096993189E-026   6.261951450E+003   1.055828666E-003   3.776347558E-005   3.935846693E-024   3.169347710E-023   1.084908930E-021   1.413719917E-011   6.659975653E-011   1.500000000E+001   7.120657446E+005   4.413895015E+001   8.014459928E-007   2.902790177E-022   2.810546007E-022   2.791364684E-006   1.145928061E-009   1.108757119E-020   1.145928061E-009   1.049968974E-030   5.833458977E-014   2.150087918E+004   4.998793319E-001   2.413361768E-004   1.387627161E-012   6.256655252E+003   1.055828666E-003   3.776347558E-005   1.413719917E-011 
  6.606854540E+017   4.656641624E+003   4.744514473E+003   1.042315727E+004   2.994969077E+000   4.317234092E+006   2.596999847E+006   1.165402802E+003   1.852340520E+004   2.225905119E+003   2.610278078E+005   1.457904176E+007   2.464965863E-020   3.334634564E-026   4.002141019E-026   6.262872062E+003   1.052530574E-003   3.690750118E-005   3.935839402E-024   3.168206840E-023   1.084370627E-021   1.414616289E-011   6.641586517E-011   1.500000000E+001   7.139885125E+005   4.393447527E+001   8.023553922E-007   2.902925066E-022   2.810508453E-022   2.787644675E-006   1.147614918E-009   1.167352036E-020   1.147614918E-009   9.604446567E-031   5.862233034E-014   2.150087918E+004   4.998781108E-001   2.437784131E-004   1.381911919E-012   6.257580030E+003   1.052530574E-003   3.690750118E-005   1.414616289E-011 
  6.607522246E+017   4.657131778E+003   4.745329907E+003   1.042543647E+004   2.994971196E+000   4.316289099E+006   2.592574457E+006   1.167153768E+003   1.856956275E+004   2.220519322E+003   2.612241911E+005   1.460422784E+007   2.465505634E-020   3.317102641E-026   3.866397077E-026   6.264261017E+003   1.047569422E-003   3.568256093E-005   3.935828388E-024   3.166475245E-023   1.083553696E-021   1.415947850E-011   6.613935583E-011   1.500000000E+001   7.168775642E+005   4.362540468E+001   8.037249711E-007   2.903100111E-022   2.810421282E-022   2.782023726E-006   1.150123390E-009   1.260661384E-020   1.150123390E-009   8.440428831E-031   5.904856532E-014   2.150087918E+004   4.998762702E-001   2.474596240E-004   1.372830634E-012   6.258975287E+003   1.047569422E-003   3.568256093E-005   1.415947850E-011 
  6.608595240E+017   4.657919674E+003   4.746643212E+003   1.042910580E+004   2.994974693E+000   4.314768670E+006   2.585501527E+006   1.169915970E+003   1.864280246E+004   2.212433973E+003   2.615337070E+005   1.464485424E+007   2.466374573E-020   3.289025582E-026   3.665049193E-026   6.266497072E+003   1.039623230E-003   3.386574872E-005   3.935810620E-024   3.163670728E-023   1.082228898E-021   1.418032258E-011   6.569628819E-011   1.500000000E+001   7.214987059E+005   4.312643412E+001   8.059236513E-007   2.903310885E-022   2.810205300E-022   2.772954173E-006   1.154074597E-009   1.423943558E-020   1.154074597E-009   6.941311864E-031   5.971525872E-014   2.150087918E+004   4.998733113E-001   2.533774160E-004   1.357116869E-012   6.261221527E+003   1.039623230E-003   3.386574872E-005   1.418032258E-011 
  6.609379946E+017   4.658496058E+003   4.747605933E+003   1.043179438E+004   2.994977322E+000   4.313655350E+006   2.580358985E+006   1.171896231E+003   1.869562025E+004   2.206927886E+003   2.617553901E+005   1.467468242E+007   2.467011226E-020   3.268585782E-026   3.529767813E-026   6.268135438E+003   1.033835614E-003   3.264517242E-005   3.935797576E-024   3.161610740E-023   1.081252617E-021   1.419507356E-011   6.537304636E-011   1.500000000E+001   7.248613535E+005   4.275977689E+001   8.075298218E-007   2.903410493E-022   2.809989053E-022   2.766293611E-006   1.156905790E-009   1.554435556E-020   1.156905790E-009   6.068988776E-031   6.018887341E-014   2.150087918E+004   4.998711465E-001   2.577069671E-004   1.344809853E-012   6.262867387E+003   1.033835614E-003   3.264517242E-005   1.419507356E-011 
  6.610164652E+017   4.659072590E+003   4.748570570E+003   1.043448720E+004   2.994980012E+000   4.312540890E+006   2.575241787E+006   1.173843174E+003   1.874780185E+004   2.201733989E+003   2.619731705E+005   1.470460779E+007   2.467648854E-020   3.248240080E-026   3.403659691E-026   6.269776357E+003   1.028070442E-003   3.150744606E-005   3.935784489E-024   3.159550113E-023   1.080271528E-021   1.420935779E-011   6.505029519E-011   1.500000000E+001   7.282096222E+005   4.239168312E+001   8.091344437E-007   2.903464463E-022   2.809724342E-022   2.759610384E-006   1.159690066E-009   1.694900346E-020   1.159690066E-009   5.342173141E-031   6.065096226E-014   2.150087918E+004   4.998689810E-001   2.620380497E-004   1.331866989E-012   6.264515838E+003   1.028070442E-003   3.150744606E-005   1.420935779E-011 
  6.610733849E+017   4.659490878E+003   4.749271480E+003   1.043644306E+004   2.994982002E+000   4.311731811E+006   2.571545802E+006   1.175234680E+003   1.878524806E+004   2.198146249E+003   2.621287165E+005   1.472637448E+007   2.468111964E-020   3.233547991E-026   3.317483091E-026   6.270968187E+003   1.023903790E-003   3.073002719E-005   3.935774972E-024   3.158058424E-023   1.079557486E-021   1.421940311E-011   6.481641226E-011   1.500000000E+001   7.306292820E+005   4.212380299E+001   8.102973819E-007   2.903475266E-022   2.809502378E-022   2.754748843E-006   1.161681877E-009   1.803347457E-020   1.161681877E-009   4.889103769E-031   6.097906435E-014   2.150087918E+004   4.998674097E-001   2.651806569E-004   1.322108018E-012   6.265713154E+003   1.023903790E-003   3.073002719E-005   1.421940311E-011 
  6.611303046E+017   4.659909245E+003   4.749973396E+003   1.043840107E+004   2.994984024E+000   4.310922168E+006   2.567863125E+006   1.176608814E+003   1.882234871E+004   2.194698182E+003   2.622822356E+005   1.474819092E+007   2.468575569E-020   3.218916327E-026   3.235446856E-026   6.272161311E+003   1.019750713E-003   2.999000250E-005   3.935765434E-024   3.156571784E-023   1.078841809E-021   1.422916589E-011   6.458266810E-011   1.500000000E+001   7.330412904E+005   4.185519960E+001   8.114594623E-007   2.903462395E-022   2.809255494E-022   2.749876026E-006   1.163651537E-009   1.917555540E-020   1.163651537E-009   4.488117053E-031   6.130131320E-014   2.150087918E+004   4.998658379E-001   2.683241419E-004   1.312058108E-012   6.266911782E+003   1.019750713E-003   2.999000250E-005   1.422916589E-011 
  6.611872243E+017   4.660327690E+003   4.750676317E+003   1.044036118E+004   2.994986079E+000   4.310111977E+006   2.564193750E+006   1.177965614E+003   1.885910044E+004   2.191380223E+003   2.624337354E+005   1.477005655E+007   2.469039658E-020   3.204349255E-026   3.157288965E-026   6.273355706E+003   1.015611867E-003   2.928500537E-005   3.935755876E-024   3.155092372E-023   1.078124769E-021   1.423863212E-011   6.434901967E-011   1.500000000E+001   7.354456093E+005   4.158588665E+001   8.126206651E-007   2.903425990E-022   2.808983915E-022   2.744992208E-006   1.165599850E-009   2.037746682E-020   1.165599850E-009   4.131774165E-031   6.161779697E-014   2.150087918E+004   4.998642657E-001   2.714685402E-004   1.301735699E-012   6.268111700E+003   1.015611867E-003   2.928500537E-005   1.423863212E-011 
  6.612932732E+017   4.661107519E+003   4.751988633E+003   1.044401859E+004   2.994989996E+000   4.308601085E+006   2.557392682E+006   1.180447347E+003   1.892663224E+004   2.185514342E+003   2.627106331E+005   1.481092435E+007   2.469905580E-020   3.177394486E-026   3.021177213E-026   6.275584327E+003   1.007940679E-003   2.805736284E-005   3.935738016E-024   3.152362587E-023   1.076785880E-021   1.425543362E-011   6.391382612E-011   1.500000000E+001   7.399045312E+005   4.108227525E+001   8.147817290E-007   2.903295865E-022   2.808412812E-022   2.735864599E-006   1.169175362E-009   2.278412440E-020   1.169175362E-009   3.566276580E-031   6.219237207E-014   2.150087918E+004   4.998613352E-001   2.773295390E-004   1.281840283E-012   6.270350660E+003   1.007940679E-003   2.805736284E-005   1.425543362E-011 
  6.614584259E+017   4.662322513E+003   4.754039267E+003   1.044972797E+004   2.994996323E+000   4.306244752E+006   2.546893108E+006   1.184192557E+003   1.902946649E+004   2.177104252E+003   2.631279887E+005   1.487489566E+007   2.471257240E-020   3.135945086E-026   2.830928045E-026   6.279063232E+003   9.961050198E-004   2.634169723E-005   3.935710071E-024   3.148207291E-023   1.074694626E-021   1.427928417E-011   6.323599755E-011   1.500000000E+001   7.467944868E+005   4.029338716E+001   8.181406690E-007   2.902933562E-022   2.807357620E-022   2.721579941E-006   1.174587852E-009   2.699632802E-020   1.174587852E-009   2.881616452E-031   6.304923017E-014   2.150087918E+004   4.998567679E-001   2.864641398E-004   1.249376549E-012   6.273845788E+003   9.961050198E-004   2.634169723E-005   1.427928417E-011 
  6.616235787E+017   4.663538172E+003   4.756098327E+003   1.045545288E+004   2.995002932E+000   4.303884726E+006   2.536505523E+006   1.187791561E+003   1.912926445E+004   2.169402057E+003   2.635284760E+005   1.493925332E+007   2.472612485E-020   3.095205262E-026   2.663034317E-026   6.282551541E+003   9.844142296E-004   2.482793073E-005   3.935681974E-024   3.144210200E-023   1.072596160E-021   1.430010885E-011   6.255754732E-011   1.500000000E+001   7.536177410E+005   3.949918879E+001   8.214911467E-007   2.902379677E-022   2.806104510E-022   2.707215875E-006   1.179843951E-009   3.182441682E-020   1.179843951E-009   2.365200553E-031   6.386167342E-014   2.150087918E+004   4.998521959E-001   2.956082383E-004   1.215506668E-012   6.277350461E+003   9.844142296E-004   2.482793073E-005   1.430010885E-011 
  6.618783981E+017   4.665415160E+003   4.759291791E+003   1.046431360E+004   2.995013685E+000   4.300237328E+006   2.520698216E+006   1.193055374E+003   1.927735074E+004   2.158583984E+003   2.641132204E+005   1.503927797E+007   2.474709908E-020   3.033882718E-026   2.439104622E-026   6.287950495E+003   9.666808088E-004   2.280945451E-005   3.935638345E-024   3.138453449E-023   1.069339305E-021   1.432590160E-011   6.150874337E-011   1.500000000E+001   7.640123473E+005   3.826414714E+001   8.266427204E-007   2.901156698E-022   2.803793309E-022   2.684912622E-006   1.187641742E-009   4.061647581E-020   1.187641742E-009   1.785644582E-031   6.503266226E-014   2.150087918E+004   4.998451310E-001   3.097379154E-004   1.161483406E-012   6.282774926E+003   9.666808088E-004   2.280945451E-005   1.432590160E-011 
