     distance         timeN            Tn            nH          n(H)         n(H2)         n(He)          n(C)         n(CH)        n(CH2)        n(CH3)        n(CH4)          n(O)         n(O2)         n(OH)        n(H2O)         n(CO)        n(CO2)         n(C2)        n(C2H)       n(C2H2)         n(C3)        n(C3H)       n(C3H2)      n(CH3OH)       n(H2CO)      n(HCO2H)          n(N)         n(NH)        n(NH2)        n(NH3)         n(CN)        n(HCN)        n(HNC)         n(N2)         n(NO)          n(S)         n(SH)        n(H2S)         n(CS)         n(SO)        n(SO2)        n(OCS)         n(Si)        n(SiH)       n(SiH2)       n(SiH3)       n(SiH4)        n(SiO)       n(SiO2)         n(Mg)         n(Fe)     n(C54H18)          n(G)       n(H2O*)        n(O2*)        n(CO*)       n(CO2*)       n(CH4*)       n(NH3*)        n(N2*)     n(CH3OH*)      n(H2CO*)     n(HCO2H*)       n(OCS*)       n(H2S*)        n(Fe*)      n(SiH4*)       n(SiO*)      n(SiO2*)        n(O**)       n(Si**)       n(Mg**)       n(Fe**)        n(C**)         n(H+)        n(H2+)        n(H3+)        n(He+)         n(C+)        n(CH+)       n(CH2+)       n(CH3+)       n(CH4+)       n(CH5+)         n(O+)        n(O2+)        n(OH+)       n(H2O+)       n(H3O+)        n(CO+)       n(HCO+)      n(HCO2+)        n(C2+)       n(C2H+)      n(C2H2+)      n(C2H3+)        n(C3+)       n(C3H+)      n(C3H2+)      n(C3H3+)         n(N+)        n(NH+)       n(NH2+)       n(NH3+)       n(NH4+)        n(CN+)       n(C2N+)       n(HCN+)      n(H2CN+)      n(H2NC+)        n(N2+)       n(N2H+)        n(NO+)       n(HNO+)         n(S+)        n(SH+)       n(H2S+)       n(H3S+)        n(CS+)       n(HCS+)        n(SO+)       n(HSO+)      n(HSO2+)      n(HOCS+)        n(Si+)       n(SiH+)      n(SiH2+)      n(SiH3+)      n(SiH4+)      n(SiH5+)       n(SiO+)      n(SiOH+)        n(Fe+)    n(C54H18+)         n(G+)    n(C54H18-)         n(G-) 
  2.697120056E+012   1.935515572E+000   7.680020391E+001   6.894348176E+007   6.017877732E+004   3.444165149E+007   6.894719997E+006   2.284219716E-003   4.595647668E-006   1.746443479E-009   7.875748150E-004   2.146021874E+000   6.508837291E+000   1.969072552E+002   7.047453418E-003   2.242402383E+003   5.467182403E+003   3.188786664E+000   3.791836532E-014   1.007443750E-009   1.047025828E-003   1.453828475E-014   2.246193554E-011   3.076135018E-008   1.006903189E-002   3.355801009E-002   3.918800256E-002   1.937172606E+001   2.370607354E-001   2.177440233E+001   4.038913432E+003   2.843906338E-006   1.809313626E+000   1.446179181E-006   4.404181151E+001   2.384817286E-001   9.037896947E+002   2.297189419E-004   1.418074149E+001   4.006860927E+000   3.573549324E+001   1.646982043E+001   3.009745409E-003   3.076780882E-011   4.385056629E-023   1.401250145E-023   3.320868164E-024   1.408525565E-017   9.270787085E-008   7.197680743E-009   6.894719997E-009   9.927428606E-001   9.624424095E+000   2.154896642E-003   7.228704123E+003   8.344648094E+000   7.984989976E+002   9.209708710E+002   1.051424324E+002   1.300023962E+003   1.946344394E+000   1.282573764E+002   4.274556324E+002   4.991694343E+002   1.427391097E+001   2.960736341E+002   3.084054172E-002   6.897095464E-009   9.984623000E-009   7.110438249E-009   9.654538903E+003   2.323295826E+003   2.550867100E+003   2.226750437E+003   1.124064172E+004   5.695180633E-007   4.566994962E-009   5.662202221E-006   1.304430965E-006   4.502525119E-007   5.372154992E-014   5.122072398E-013   1.040049398E-008   1.375761909E-012   1.824441000E-009   8.275448081E-012   6.554802039E-008   8.029757922E-011   4.833410103E-010   1.060009276E-005   1.184247816E-012   4.403362391E-006   6.622016812E-009   4.561924723E-017   7.834795505E-017   2.543820567E-010   4.597073403E-010   3.935538031E-021   1.117407006E-014   1.638469713E-011   1.344541904E-008   2.193421860E-011   1.981380997E-011   1.124841808E-009   9.938519807E-007   1.067354979E-001   1.024643803E-013   1.534311492E-010   1.196690514E-011   8.124228575E-005   7.863227979E-005   4.719050693E-013   1.662058222E-008   6.898625561E-003   2.221804264E-010   1.291533955E-006   1.004809598E-006   3.660690817E-008   6.752375354E-008   9.298936496E-013   2.355050157E-004   3.819504018E-008   1.384975119E-002   3.832138302E-003   1.664688120E-005   1.216186074E-016   1.216303011E-020   4.278066702E-021   1.164522795E-024   3.491433201E-031   5.769674513E-026   1.690119623E-020   1.722636668E-010   1.076252584E-002   3.493680810E-002   6.749494972E-004   1.775145523E-001   3.652930271E-004 
  2.702890783E+012   1.948147687E+000   7.432046794E+001   6.917746735E+007   5.995496356E+004   3.455875619E+007   6.918119822E+006   2.282328105E-003   4.604458336E-006   1.611830522E-009   7.893140854E-004   2.151386119E+000   6.536120989E+000   1.974397526E+002   7.096550814E-003   2.248120444E+003   5.482036932E+003   3.197887423E+000   4.114680482E-014   1.106408435E-009   1.049844726E-003   1.457872992E-014   2.252496750E-011   3.084627006E-008   1.010323908E-002   3.367201560E-002   3.932113465E-002   1.941886164E+001   2.377081521E-001   2.182877612E+001   4.049115969E+003   2.921201677E-006   1.814207559E+000   1.528325793E-006   4.416155474E+001   2.391070632E-001   9.062742533E+002   1.647617378E-004   1.422011619E+001   4.018303657E+000   3.584942768E+001   1.651836984E+001   3.018573249E-003   3.017359105E-011   3.135839636E-023   9.747127979E-024   2.333835906E-024   1.412415566E-017   9.297317567E-008   7.218782751E-009   6.918119822E-009   9.956752128E-001   9.656896160E+000   2.173810155E-003   7.255169013E+003   8.497660845E+000   8.049094153E+002   9.240982538E+002   1.055046053E+002   1.307981267E+003   1.982757818E+000   1.286926660E+002   4.289063637E+002   5.008635533E+002   1.432235624E+001   2.976869343E+002   3.142113180E-002   6.920523919E-009   1.006853000E-008   7.137896818E-009   9.687305212E+003   2.331180804E+003   2.559524427E+003   2.234307752E+003   1.127879107E+004   5.714618167E-007   4.567013708E-009   5.666832532E-006   1.297684448E-006   4.429790171E-007   5.340517887E-014   5.058721265E-013   1.030331811E-008   1.379007061E-012   1.824624398E-009   8.215121680E-012   6.560649712E-008   8.197666645E-011   4.867717319E-010   1.062101642E-005   1.171149262E-012   4.408700894E-006   6.627879438E-009   4.535110412E-017   7.806234606E-017   2.914500374E-010   4.426550745E-010   3.916337469E-021   1.212078265E-014   1.665381273E-011   1.349044536E-008   2.345579871E-011   1.969419958E-011   1.118240727E-009   9.923776084E-007   1.065158802E-001   1.018373432E-013   1.602265581E-010   1.177109070E-011   8.230671953E-005   7.945621337E-005   4.728557054E-013   1.662958440E-008   6.918806935E-003   2.223555571E-010   1.287635753E-006   1.008436763E-006   3.665029652E-008   6.737651327E-008   9.276829136E-013   2.347026140E-004   3.811778155E-008   1.389640880E-002   3.845041038E-003   1.670222120E-005   1.181379979E-016   1.198441140E-020   4.213414511E-021   1.194196541E-024   3.501126771E-031   5.776694571E-026   1.694619273E-020   1.728395554E-010   1.076002548E-002   3.545392927E-002   6.800273706E-004   1.779105029E-001   3.521455465E-004 
  2.708661511E+012   1.960821814E+000   7.194053808E+001   6.940283882E+007   5.972422578E+004   3.467155730E+007   6.940658188E+006   2.280019716E-003   4.612622605E-006   1.505923427E-009   7.909530180E-004   2.156472979E+000   6.561455647E+000   1.979481188E+002   7.145840153E-003   2.253549110E+003   5.496189725E+003   3.206580830E+000   4.455634435E-014   1.213606141E-009   1.052529109E-003   1.461732406E-014   2.258515415E-011   3.092726946E-008   1.013618852E-002   3.378182930E-002   3.944937169E-002   1.946348927E+001   2.383249125E-001   2.188033636E+001   4.058796880E+003   2.998312054E-006   1.818869154E+000   1.614480099E-006   4.427564440E+001   2.397021606E-001   9.086440562E+002   1.173531493E-004   1.425769030E+001   4.029234648E+000   3.595769490E+001   1.656482315E+001   3.027017777E-003   2.957649722E-011   2.236976230E-023   6.799439997E-024   1.693715447E-024   1.416125058E-017   9.322663746E-008   7.238968002E-009   6.940658188E-009   9.984815713E-001   9.688170615E+000   2.192411564E-003   7.280740148E+003   8.650257927E+000   8.112387066E+002   9.271105749E+002   1.058536679E+002   1.315793322E+003   2.019078275E+000   1.291119305E+002   4.303036867E+002   5.024953038E+002   1.436901807E+001   2.992663364E+002   3.200037869E-002   6.943090266E-009   1.015144870E-008   7.164484448E-009   9.718865236E+003   2.338775499E+003   2.567863036E+003   2.241586846E+003   1.131553595E+004   5.734010751E-007   4.567032316E-009   5.671463297E-006   1.290894006E-006   4.357911505E-007   5.308749353E-014   4.995936792E-013   1.020684708E-008   1.382234631E-012   1.824815337E-009   8.154870257E-012   6.566533528E-008   8.367637061E-011   4.902283865E-010   1.064197459E-005   1.158222927E-012   4.413904405E-006   6.633758980E-009   4.508181298E-017   7.777504035E-017   3.287944888E-010   4.264584928E-010   3.897238108E-021   1.297756773E-014   1.689386256E-011   1.353380040E-008   2.512628754E-011   1.957411384E-011   1.111614352E-009   9.909043784E-007   1.062752385E-001   1.012082763E-013   1.670687612E-010   1.157779998E-011   8.335812580E-005   8.026607198E-005   4.737483933E-013   1.663855877E-008   6.938085728E-003   2.225314607E-010   1.283762490E-006   1.012069237E-006   3.669953915E-008   6.726292167E-008   9.255088280E-013   2.338555706E-004   3.804024247E-008   1.394132771E-002   3.857462595E-003   1.675545662E-005   1.147737150E-016   1.180419970E-020   4.148354427E-021   1.223849618E-024   3.510782164E-031   5.783670585E-026   1.699085315E-020   1.733937428E-010   1.075562590E-002   3.596877614E-002   6.846760519E-004   1.782772705E-001   3.393401479E-004 
  2.716282790E+012   1.977621861E+000   6.894735538E+001   6.968740171E+007   5.940955224E+004   3.481399608E+007   6.969116011E+006   2.276354498E-003   4.622441735E-006   1.399195114E-009   7.929663199E-004   2.162772318E+000   6.592086655E+000   1.985828985E+002   7.211199591E-003   2.260281595E+003   5.513820120E+003   3.217445645E+000   4.934190562E-014   1.367696407E-009   1.055870986E-003   1.466549529E-014   2.266033731E-011   3.102831518E-008   1.017779426E-002   3.392049266E-002   3.961129845E-002   1.951864338E+001   2.390931050E-001   2.194418336E+001   4.070794622E+003   3.099817673E-006   1.824674397E+000   1.734342879E-006   4.441777294E+001   2.404424451E-001   9.116001634E+002   7.432311606E-005   1.430458296E+001   4.042896614E+000   3.609222232E+001   1.662299944E+001   3.037589982E-003   2.878512546E-011   1.430674559E-023   4.274670366E-024   1.184295035E-024   1.420751127E-017   9.354345714E-008   7.264238342E-009   6.969116011E-009   1.001997121E+000   9.727656019E+000   2.216491643E-003   7.313151791E+003   8.851001723E+000   8.194697915E+002   9.309141613E+002   1.062947528E+002   1.325885474E+003   2.066867016E+000   1.296413103E+002   4.320680014E+002   5.045556158E+002   1.442793521E+001   3.012999758E+002   3.276273827E-002   6.971584026E-009   1.025939373E-008   7.198271455E-009   9.758714158E+003   2.348364857E+003   2.578391691E+003   2.250777716E+003   1.136193148E+004   5.759513775E-007   4.567056670E-009   5.677576728E-006   1.281877658E-006   4.264467014E-007   5.266670022E-014   4.914038214E-013   1.008078081E-008   1.386462369E-012   1.825081349E-009   8.075558978E-012   6.574343982E-008   8.594820842E-011   4.948242494E-010   1.066967455E-005   1.141447312E-012   4.420569498E-006   6.641546834E-009   4.472509452E-017   7.739374558E-017   3.766555890E-010   4.068330797E-010   3.872200030E-021   1.390705711E-014   1.716716358E-011   1.358852027E-008   2.758574912E-011   1.941508851E-011   1.102840805E-009   9.889628318E-007   1.059260331E-001   1.003759681E-013   1.760717368E-010   1.132682617E-011   8.472598950E-005   8.131373243E-005   4.748370114E-013   1.665037224E-008   6.962178680E-003   2.227649053E-010   1.278690561E-006   1.016871659E-006   3.677304558E-008   6.716232223E-008   9.226999458E-013   2.326708813E-004   3.793773781E-008   1.399801100E-002   3.873136839E-003   1.682256803E-005   1.105087710E-016   1.156411706E-020   4.061933070E-021   1.262835647E-024   3.523452195E-031   5.792812470E-026   1.704922286E-020   1.740926958E-010   1.074695956E-002   3.664477559E-002   6.901601803E-004   1.787173805E-001   3.229638149E-004 
  2.723904069E+012   1.994488880E+000   6.612029378E+001   6.995731668E+007   5.908442523E+004   3.494911613E+007   6.996108965E+006   2.272017532E-003   4.631200386E-006   1.320436488E-009   7.948116611E-004   2.168605547E+000   6.619701845E+000   1.991767242E+002   7.276821560E-003   2.266527468E+003   5.530267944E+003   3.227622750E+000   5.445214076E-014   1.535387834E-009   1.058986255E-003   1.471054535E-014   2.273071990E-011   3.112275089E-008   1.021726121E-002   3.405202791E-002   3.976490123E-002   1.956958690E+001   2.398096288E-001   2.200330281E+001   4.081915537E+003   3.200891414E-006   1.830088166E+000   1.860984734E-006   4.455037379E+001   2.411319212E-001   9.143625345E+002   4.678167210E-005   1.434842426E+001   4.055694585E+000   3.621744593E+001   1.667763264E+001   3.047514381E-003   2.799255711E-011   9.186644787E-024   2.755382091E-024   9.035421180E-025   1.425072816E-017   9.384027889E-008   7.287959360E-009   6.996108965E-009   1.005299731E+000   9.765106028E+000   2.240010573E-003   7.344038042E+003   9.050680779E+000   8.275522261E+002   9.345220861E+002   1.067135290E+002   1.335720349E+003   2.114411491E+000   1.301434402E+002   4.337414978E+002   5.065098730E+002   1.448381969E+001   3.032742161E+002   3.352144494E-002   6.998611739E-009   1.036551397E-008   7.230567893E-009   9.796511853E+003   2.357460602E+003   2.588378382E+003   2.259495484E+003   1.140593880E+004   5.784847327E-007   4.567080760E-009   5.683684017E-006   1.272829491E-006   4.172903367E-007   5.224545659E-014   4.833471480E-013   9.956544115E-009   1.390641278E-012   1.825365789E-009   7.996719093E-012   6.582181215E-008   8.824516949E-011   4.994439683E-010   1.069735972E-005   1.125044772E-012   4.427000409E-006   6.649357084E-009   4.436799411E-017   7.701125075E-017   4.207740576E-010   3.895213340E-010   3.847392853E-021   1.455202140E-014   1.739378441E-011   1.364039543E-008   3.036816922E-011   1.925593480E-011   1.094062053E-009   9.870287685E-007   1.055422799E-001   9.954387324E-014   1.848959990E-010   1.108122729E-011   8.606955610E-005   8.233621638E-005   4.758218139E-013   1.666214625E-008   6.984742196E-003   2.229995677E-010   1.273673760E-006   1.021676238E-006   3.685547328E-008   6.711459717E-008   9.199689540E-013   2.314143320E-004   3.783551059E-008   1.405173779E-002   3.887992899E-003   1.688610129E-005   1.064454736E-016   1.132212994E-020   3.975106846E-021   1.301441544E-024   3.536002592E-031   5.801869581E-026   1.710678473E-020   1.747547522E-010   1.073512599E-002   3.731576091E-002   6.949051652E-004   1.791079313E-001   3.072089275E-004 
  2.728332267E+012   2.004318625E+000   6.455175258E+001   7.010755411E+007   5.889109419E+004   3.502433151E+007   7.011133522E+006   2.269202802E-003   4.635818674E-006   1.284432655E-009   7.958088324E-004   2.171786236E+000   6.634449754E+000   1.995033443E+002   7.315053891E-003   2.269938672E+003   5.539294688E+003   3.233227517E+000   5.757019164E-014   1.638607491E-009   1.060694788E-003   1.473532178E-014   2.276946194E-011   3.117465816E-008   1.023923029E-002   3.412524631E-002   3.985040342E-002   1.959730308E+001   2.402027962E-001   2.203553734E+001   4.087984659E+003   3.259400057E-006   1.833058313E+000   1.937594503E-006   4.462314926E+001   2.415097900E-001   9.158806648E+002   3.572789857E-005   1.437252766E+001   4.062743083E+000   3.628608492E+001   1.670778620E+001   3.052990076E-003   2.753234517E-011   7.135645550E-024   2.173063170E-024   8.037300255E-025   1.427447410E-017   9.400377136E-008   7.301046787E-009   7.011133522E-009   1.007123097E+000   9.785949978E+000   2.253415926E-003   7.361296337E+003   9.166147715E+000   8.321792779E+002   9.365303543E+002   1.069468088E+002   1.341316823E+003   2.141908654E+000   1.304229309E+002   4.346729832E+002   5.075976328E+002   1.451492562E+001   3.043942202E+002   3.396035212E-002   7.013655947E-009   1.042632233E-008   7.248660407E-009   9.817550441E+003   2.362523388E+003   2.593937077E+003   2.264347884E+003   1.143043373E+004   5.799470698E-007   4.567094633E-009   5.687228328E-006   1.267567277E-006   4.120638225E-007   5.200089040E-014   4.787337388E-013   9.885318505E-009   1.393043308E-012   1.825540570E-009   7.951197235E-012   6.586739649E-008   8.958888263E-011   5.021344591E-010   1.071342294E-005   1.115699722E-012   4.430630711E-006   6.653903836E-009   4.416067888E-017   7.678883864E-017   4.439902602E-010   3.805492197E-010   3.833086968E-021   1.478644846E-014   1.750603693E-011   1.366925474E-008   3.214959159E-011   1.916355195E-011   1.088967246E-009   9.859095813E-007   1.053040053E-001   9.906129574E-014   1.898789165E-010   1.094117466E-011   8.683881512E-005   8.291870658E-005   4.763462629E-013   1.666897115E-008   6.997165058E-003   2.231364400E-010   1.270786302E-006   1.024467355E-006   3.690712392E-008   6.710948764E-008   9.184204972E-013   2.306527406E-004   3.777639905E-008   1.408162428E-002   3.896256550E-003   1.692140596E-005   1.041762231E-016   1.118085638E-020   3.924542230E-021   1.323622380E-024   3.543229293E-031   5.807091807E-026   1.713981602E-020   1.751228245E-010   1.072683685E-002   3.770312057E-002   6.973269199E-004   1.793125468E-001   2.983444744E-004 
  2.736714515E+012   2.022981617E+000   6.172648283E+001   7.037902838E+007   5.851703337E+004   3.516025567E+007   7.038282429E+006   2.263311501E-003   4.643649592E-006   1.231235739E-009   7.975504928E-004   2.177400597E+000   6.659937552E+000   2.000855798E+002   7.387598198E-003   2.275971236E+003   5.555347660E+003   3.243234614E+000   6.376759819E-014   1.844361027E-009   1.063730842E-003   1.477949140E-014   2.283859611E-011   3.126713291E-008   1.027893049E-002   3.425755889E-002   4.000491394E-002   1.964609919E+001   2.409018543E-001   2.209243271E+001   4.098708216E+003   3.369678209E-006   1.838338345E+000   2.088465862E-006   4.475257707E+001   2.421807637E-001   9.185846950E+002   2.157168130E-005   1.441547766E+001   4.075328624E+000   3.640806868E+001   1.676175800E+001   3.062787249E-003   2.666350718E-011   4.501969368E-024   1.457286960E-024   6.903338062E-025   1.431676056E-017   9.429573226E-008   7.324462077E-009   7.038282429E-009   1.010387914E+000   9.823612604E+000   2.278266382E-003   7.392615670E+003   9.383491562E+000   8.407982898E+002   9.401593528E+002   1.073687099E+002   1.351675426E+003   2.193674118E+000   1.309279619E+002   4.363561483E+002   5.095631808E+002   1.457113316E+001   3.064605255E+002   3.478685280E-002   7.040840947E-009   1.053970350E-008   7.281586391E-009   9.855566514E+003   2.371671685E+003   2.603981467E+003   2.273116020E+003   1.147469530E+004   5.826923393E-007   4.567120632E-009   5.693926333E-006   1.257615522E-006   4.023715194E-007   5.153911316E-014   4.701491806E-013   9.752646143E-009   1.397531010E-012   1.825892481E-009   7.865738473E-012   6.595363382E-008   9.214579157E-011   5.072306679E-010   1.074375233E-005   1.098408602E-012   4.437292840E-006   6.662524944E-009   4.376927497E-017   7.636824210E-017   4.821649102E-010   3.656053396E-010   3.806217958E-021   1.495931835E-014   1.768464425E-011   1.372136763E-008   3.589135106E-011   1.898915378E-011   1.079351445E-009   9.838023813E-007   1.048234635E-001   9.815117932E-014   1.988934368E-010   1.068170496E-011   8.827171567E-005   8.399801665E-005   4.772435395E-013   1.668186156E-008   7.019335974E-003   2.233965131E-010   1.265379541E-006   1.029746848E-006   3.701170586E-008   6.714152900E-008   9.155708996E-013   2.291510470E-004   3.766538305E-008   1.413559055E-002   3.911177677E-003   1.698508047E-005   1.000620717E-016   1.091251298E-020   3.828739814E-021   1.364952614E-024   3.556757498E-031   5.816894034E-026   1.720143073E-020   1.757870294E-010   1.070839845E-002   3.843095851E-002   7.012483128E-004   1.796561313E-001   2.821539268E-004 
  2.745096762E+012   2.041714567E+000   5.908185938E+001   7.063415399E+007   5.813345265E+004   3.528801027E+007   7.063796375E+006   2.256725177E-003   4.650339764E-006   1.192963366E-009   7.991088175E-004   2.182503246E+000   6.682487799E+000   2.006222537E+002   7.460318950E-003   2.281469072E+003   5.570097058E+003   3.252481710E+000   7.034001586E-014   2.061702605E-009   1.066517224E-003   1.482021804E-014   2.290243080E-011   3.135231692E-008   1.031624350E-002   3.438191548E-002   4.015013371E-002   1.969027861E+001   2.415439546E-001   2.214413833E+001   4.108468678E+003   3.479296927E-006   1.843186944E+000   2.246608782E-006   4.487150189E+001   2.427959614E-001   9.210746307E+002   1.329802942E-005   1.445505066E+001   4.086959290E+000   3.652014954E+001   1.681180759E+001   3.071867479E-003   2.579992384E-011   2.947145665E-024   1.059619168E-024   6.346934735E-025   1.435568896E-017   9.456558618E-008   7.346162715E-009   7.063796375E-009   1.013417064E+000   9.859005535E+000   2.302430834E-003   7.422223928E+003   9.599101183E+000   8.492350808E+002   9.435699633E+002   1.077656883E+002   1.361731156E+003   2.245035573E+000   1.314025789E+002   4.379379499E+002   5.114103596E+002   1.462395590E+001   3.084578578E+002   3.560719642E-002   7.066389546E-009   1.065082854E-008   7.312834171E-009   9.891293184E+003   2.380269053E+003   2.613420963E+003   2.281356121E+003   1.151629135E+004   5.854035846E-007   4.567146283E-009   5.700606597E-006   1.247700173E-006   3.929562894E-007   5.107986423E-014   4.617721823E-013   9.623047761E-009   1.401933311E-012   1.826274142E-009   7.781373124E-012   6.603962392E-008   9.471369300E-011   5.123192317E-010   1.077394142E-005   1.081668053E-012   4.443687593E-006   6.671160685E-009   4.338007866E-017   7.594914746E-017   5.123136668E-010   3.529687499E-010   3.779610643E-021   1.482574199E-014   1.782637476E-011   1.377028929E-008   4.017443914E-011   1.881574681E-011   1.069793269E-009   9.817126467E-007   1.043061704E-001   9.724742958E-014   2.072013727E-010   1.042994937E-011   8.967398057E-005   8.504707781E-005   4.780177098E-013   1.669471975E-008   7.039806682E-003   2.236577673E-010   1.260054012E-006   1.035017659E-006   3.712416476E-008   6.722276707E-008   9.128325458E-013   2.275754405E-004   3.755588445E-008   1.418625671E-002   3.925185552E-003   1.704476103E-005   9.617976027E-017   1.064354091E-020   3.733017907E-021   1.405228128E-024   3.570064242E-031   5.826585535E-026   1.726176360E-020   1.764100523E-010   1.068650714E-002   3.915129449E-002   7.043219156E-004   1.799442707E-001   2.667395016E-004 
  2.751082268E+012   2.055131763E+000   5.729871951E+001   7.080672392E+007   5.785442035E+004   3.537443475E+007   7.081054302E+006   2.251624718E-003   4.654453945E-006   1.172466391E-009   8.001146927E-004   2.185847935E+000   6.696945244E+000   2.009787385E+002   7.512320164E-003   2.285082398E+003   5.579866448E+003   3.258639711E+000   7.525213603E-014   2.222646843E-009   1.068360838E-003   1.484728479E-014   2.294491124E-011   3.140887770E-008   1.034148472E-002   3.446603927E-002   4.024837085E-002   1.971912983E+001   2.419691342E-001   2.217802784E+001   4.114875557E+003   3.557148285E-006   1.846396775E+000   2.363690797E-006   4.495027722E+001   2.432026714E-001   9.227272465E+002   9.643432029E-006   1.448133103E+001   4.094705192E+000   3.659445564E+001   1.684524817E+001   3.077931322E-003   2.518787569E-011   2.249842138E-024   8.909088703E-025   6.142050018E-025   1.438152120E-017   9.474533280E-008   7.360653834E-009   7.081054302E-009   1.015442007E+000   9.882945222E+000   2.319268694E-003   7.442358983E+003   9.751929950E+000   8.551490956E+002   9.458770362E+002   1.080345075E+002   1.368730418E+003   2.281446767E+000   1.317236153E+002   4.390078986E+002   5.126598126E+002   1.465968589E+001   3.098430085E+002   3.618893377E-002   7.083671341E-009   1.072880862E-008   7.334158054E-009   9.915459115E+003   2.386084411E+003   2.619805948E+003   2.286929820E+003   1.154442740E+004   5.873163913E-007   4.567164382E-009   5.705364021E-006   1.240657014E-006   3.864098780E-007   5.075408464E-014   4.559247265E-013   9.532528870E-009   1.405020085E-012   1.826566044E-009   7.721895051E-012   6.610076759E-008   9.655001465E-011   5.159407786E-010   1.079538882E-005   1.070067246E-012   4.448095747E-006   6.677333358E-009   4.310403797E-017   7.565139051E-017   5.290081803E-010   3.450829857E-010   3.760761843E-021   1.458472857E-014   1.790967567E-011   1.380334320E-008   4.360593275E-011   1.869275092E-011   1.063015783E-009   9.802326619E-007   1.039155675E-001   9.660716542E-014   2.126097919E-010   1.025506691E-011   9.065653157E-005   8.577791954E-005   4.784969085E-013   1.670388506E-008   7.053426218E-003   2.238449702E-010   1.256303005E-006   1.038773908E-006   3.720861682E-008   6.730732617E-008   9.109474381E-013   2.264082481E-004   3.747883851E-008   1.422049637E-002   3.934651430E-003   1.708502971E-005   9.354506272E-017   1.045146692E-020   3.664839964E-021   1.433222170E-024   3.579417377E-031   5.833437260E-026   1.730401207E-020   1.768307311E-010   1.066886113E-002   3.966083108E-002   7.060126114E-004   1.801173789E-001   2.562085848E-004 
  2.757067774E+012   2.068580970E+000   5.559928944E+001   7.097160598E+007   5.757161860E+004   3.545701718E+007   7.097543398E+006   2.246214028E-003   4.658042333E-006   1.156380398E-009   8.010356550E-004   2.188954633E+000   6.710140452E+000   2.013138570E+002   7.564355935E-003   2.288446868E+003   5.589027879E+003   3.264442660E+000   8.033659169E-014   2.387405918E-009   1.070088049E-003   1.487274514E-014   2.298491828E-011   3.146203703E-008   1.036560336E-002   3.454642174E-002   4.034223900E-002   1.974583578E+001   2.423677512E-001   2.220950380E+001   4.120834361E+003   3.634634701E-006   1.849405427E+000   2.483994072E-006   4.502415404E+001   2.435834447E-001   9.242798545E+002   7.205940003E-006   1.450603415E+001   4.102004986E+000   3.666424039E+001   1.687685431E+001   3.083659902E-003   2.458064259E-011   1.776735616E-024   7.818242271E-025   6.029715450E-025   1.440578642E-017   9.491474911E-008   7.374343134E-009   7.097543398E-009   1.017356747E+000   9.905818349E+000   2.335762311E-003   7.461686764E+003   9.903774487E+000   8.609723825E+002   9.480814111E+002   1.082915997E+002   1.375582385E+003   2.317627385E+000   1.320303498E+002   4.400301818E+002   5.138536031E+002   1.469382419E+001   3.111948985E+002   3.676713542E-002   7.100183583E-009   1.080566010E-008   7.354688288E-009   9.938548467E+003   2.391640699E+003   2.625906484E+003   2.292255214E+003   1.157131000E+004   5.892083427E-007   4.567182299E-009   5.710109584E-006   1.233654822E-006   3.800145688E-007   5.043051480E-014   4.501933985E-013   9.443780973E-009   1.408056754E-012   1.826874740E-009   7.663115978E-012   6.616162368E-008   9.838570357E-011   5.195472338E-010   1.081672871E-005   1.058770485E-012   4.452376736E-006   6.683509097E-009   4.282990941E-017   7.535528767E-017   5.419556213E-010   3.379475239E-010   3.742033401E-021   1.425513583E-014   1.798111723E-011   1.383489030E-008   4.738281255E-011   1.857059454E-011   1.056286441E-009   9.787638729E-007   1.035082556E-001   9.597192137E-014   2.175271039E-010   1.008434420E-011   9.162352419E-005   8.649379506E-005   4.789164162E-013   1.671303936E-008   7.066247924E-003   2.240326580E-010   1.252596272E-006   1.042522488E-006   3.729604373E-008   6.741141626E-008   9.091219065E-013   2.252083274E-004   3.740288434E-008   1.425318393E-002   3.943687795E-003   1.712341975E-005   9.102126117E-017   1.025965829E-020   3.596896914E-021   1.460496572E-024   3.588638206E-031   5.840231373E-026   1.734553714E-020   1.772320409E-010   1.064961356E-002   4.016618862E-002   7.072955863E-004   1.802643143E-001   2.460733412E-004 
