     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  2.736714515E+012   2.022981617E+000   6.172648283E+001   7.037902838E+007   7.723640312E+016   3.187259597E+019   6.382626080E+018   1.357823326E+009   4.611592674E+006   3.556355879E+007   1.475582947E+009   1.928933233E+012   2.317963631E+012   2.348448075E+014   3.217262265E+011   2.069812225E+015   5.219318630E+015   2.882405140E+012   7.205302345E+003   3.498852457E+005   9.992925444E+008   1.382431613E-002   2.135289386E+001   2.886910946E+004   9.102189142E+009   3.033572193E+010   3.542511444E+010   1.280882059E+013   2.724574905E+012   1.905699148E+013   3.895753626E+015   4.318290556E+006   1.717327204E+012   1.087749068E+010   4.204645594E+013   2.022952789E+011   5.524718765E+014   6.772300278E+013   2.586754478E+014   3.804731375E+012   2.850339308E+013   1.675564758E+013   6.513509655E+009   5.822418625E+001   1.257893131E-003   1.319264837E-003   1.181475532E-003   2.109897267E-003   8.791346906E+004   6.805251751E+003   6.382626080E+003   9.375686447E+011   8.980668631E+012   6.808840418E+008   6.608526474E+015   2.302172566E+012   5.809850772E+014   8.526366095E+014   9.724274263E+013   1.050252389E+015   5.200308978E+011   1.187314910E+014   3.957078026E+014   4.620953029E+014   1.321370072E+013   2.479615938E+014   8.219136023E+009   6.383348839E+003   7.111984712E+003   6.440131490E+003   8.937464005E+015   2.150736874E+015   2.361405668E+015   2.061362234E+015   1.040576166E+016   2.300094323E+006   1.621834321E+004   1.652472629E+008   4.659842700E+006   6.558888535E+005   2.569789633E+003   6.610040839E+003   8.942521048E+007   3.892968555E+003   7.266350838E+005   4.995701797E+001   1.371789344E+007   9.413204985E+001   3.476552711E+003   7.785703648E+008   7.714275584E+001   4.514318985E+007   1.150877530E+005   1.258941514E-004   5.548336957E-003   9.915929938E+002   1.906210242E+006   2.479604278E-006   1.244210723E-003   2.568137188E+000   1.334441457E+004   8.207445816E+001   1.624131142E+002   4.654911741E+004   1.275497624E+009   1.832131026E+011   2.523113708E+000   1.811330480E+004   4.696368286E+001   3.614277424E+008   2.551161466E+007   8.988934362E-001   1.838650015E+004   7.387954675E+009   3.864457601E+002   5.850399552E+007   4.812368014E+007   1.790479637E+008   3.472222312E+009   2.768523163E+002   2.209000426E+008   5.861915216E+009   1.394399759E+010   3.710795703E+009   1.273403579E+007   5.097419058E-002   2.897651728E-003   2.646156146E-004   1.252758971E-002   2.252321449E-009   1.454440394E-005   7.117740591E-008   1.708802694E+002   1.173381560E+010   1.324159271E+010   1.607862947E+008   1.123475945E+011   2.116154944E+009 
  2.745096762E+012   2.041714567E+000   5.908185938E+001   7.063415399E+007   7.772529975E+016   3.216785337E+019   6.441729637E+018   1.376767359E+009   4.650544934E+006   3.556356895E+007   1.482274744E+009   1.947206129E+012   2.373883387E+012   2.365242236E+014   3.217884559E+011   2.088913021E+015   5.265946745E+015   2.909629491E+012   7.205302907E+003   3.499016165E+005   1.008220678E+009   1.394837217E-002   2.154460017E+001   2.913155532E+004   9.188506065E+009   3.062339846E+010   3.576105417E+010   1.297368422E+013   2.726596895E+012   1.924239243E+013   3.930150920E+015   4.346995459E+006   1.732756932E+012   1.087750885E+010   4.242208154E+013   2.043278764E+011   5.601821164E+014   6.772300293E+013   2.587964478E+014   3.838940534E+012   2.880904427E+013   1.689635855E+013   6.539220752E+009   5.844406698E+001   1.257893131E-003   1.319264837E-003   1.181475532E-003   2.110017437E-003   8.870501022E+004   6.866738155E+003   6.441729637E+003   9.460506618E+011   9.063160919E+012   7.000823107E+008   6.670617300E+015   2.381730961E+012   5.880682162E+014   8.605315522E+014   9.814439752E+013   1.061624612E+015   5.386340795E+011   1.198309508E+014   3.993720774E+014   4.663743294E+014   1.333606095E+013   2.505387928E+014   8.514166195E+009   6.442473988E+003   7.200796854E+003   6.501298513E+003   9.020225537E+015   2.170652845E+015   2.383272447E+015   2.080450590E+015   1.050211973E+016   2.304989958E+006   1.625662605E+004   1.652950188E+008   4.670342789E+006   6.592221708E+005   2.569790063E+003   6.610044745E+003   8.942529168E+007   3.892980288E+003   7.266503905E+005   5.002259695E+001   1.371844664E+007   9.491520107E+001   3.480825771E+003   7.786605482E+008   7.715189281E+001   4.518041114E+007   1.151436361E+005   1.262594051E-004   5.548975338E-003   9.957609766E+002   1.906213254E+006   2.479636072E-006   1.369043596E-003   2.716968263E+000   1.345963550E+004   8.239325930E+001   1.625715592E+002   4.655812474E+004   1.275505862E+009   1.840895908E+011   2.523932648E+000   1.811500680E+004   4.705216442E+001   3.621735349E+008   2.622010357E+007   9.028970543E-001   1.852638553E+004   7.446878282E+009   3.883194199E+002   5.851457992E+007   4.813233383E+007   1.790482744E+008   3.472222875E+009   2.768599794E+002   2.228142398E+008   5.861915531E+009   1.406269796E+010   3.743638871E+009   1.287665906E+007   5.097501305E-002   2.897651818E-003   2.646156463E-004   1.252758971E-002   2.252321449E-009   1.454440394E-005   7.132184543E-008   1.723563709E+002   1.182348429E+010   1.356674953E+010   1.666772134E+008   1.138547243E+011   2.118455424E+009 
  2.751082268E+012   2.055131763E+000   5.729871951E+001   7.080672392E+007   7.807242279E+016   3.237932861E+019   6.484061680E+018   1.390259736E+009   4.678391882E+006   3.556357603E+007   1.487060825E+009   1.960279525E+012   2.413924724E+012   2.377261162E+014   3.218332654E+011   2.102579582E+015   5.299315831E+015   2.929115669E+012   7.205303342E+003   3.499144385E+005   1.014609840E+009   1.403715968E-002   2.168180993E+001   2.931938407E+004   9.250329541E+009   3.082944338E+010   3.600166702E+010   1.309162684E+013   2.728043930E+012   1.937503772E+013   3.954761357E+015   4.368053800E+006   1.743798944E+012   1.087752264E+010   4.269089593E+013   2.057823502E+011   5.657001598E+014   6.772300300E+013   2.588830472E+014   3.863426234E+012   2.902785822E+013   1.699708580E+013   6.557625581E+009   5.859666087E+001   1.257893131E-003   1.319264837E-003   1.181475532E-003   2.110103440E-003   8.927157102E+004   6.910752023E+003   6.484061680E+003   9.521225357E+011   9.122243700E+012   7.139139154E+008   6.715103324E+015   2.439643816E+012   5.931690169E+014   8.661862002E+014   9.879023418E+013   1.069796209E+015   5.521807227E+011   1.206184225E+014   4.019965596E+014   4.694391184E+014   1.342369966E+013   2.523892145E+014   8.729034272E+009   6.484821624E+003   7.264780825E+003   6.545133341E+003   9.079502253E+015   2.184917364E+015   2.398934202E+015   2.094122341E+015   1.057113477E+016   2.308499619E+006   1.628396279E+004   1.653291540E+008   4.677789827E+006   6.615546212E+005   2.569790368E+003   6.610047491E+003   8.942534901E+007   3.892988689E+003   7.266613226E+005   5.006899440E+001   1.371884211E+007   9.548760609E+001   3.483903099E+003   7.787250998E+008   7.715833242E+001   4.520702205E+007   1.151835849E+005   1.265182307E-004   5.549429041E-003   9.988773956E+002   1.906215343E+006   2.479658638E-006   1.457061868E-003   2.823917432E+000   1.354215657E+004   8.264399325E+001   1.626838129E+002   4.656450771E+004   1.275511733E+009   1.847127470E+011   2.524512806E+000   1.811626319E+004   4.711406956E+001   3.627132195E+008   2.673134058E+007   9.057596662E-001   1.862633930E+004   7.489055846E+009   3.896586850E+002   5.852211076E+007   4.813854017E+007   1.790484969E+008   3.472223278E+009   2.768654375E+002   2.241729008E+008   5.861915755E+009   1.414771235E+010   3.767161421E+009   1.297880109E+007   5.097558085E-002   2.897651881E-003   2.646156684E-004   1.252758971E-002   2.252321449E-009   1.454440394E-005   7.142529225E-008   1.734135333E+002   1.188739563E+010   1.380261475E+010   1.708979962E+008   1.149322998E+011   2.120020479E+009 
  2.757067774E+012   2.068580970E+000   5.559928944E+001   7.097160598E+007   7.841786441E+016   3.259130964E+019   6.526494720E+018   1.403720656E+009   4.706261883E+006   3.556358300E+007   1.491852672E+009   1.973372228E+012   2.454048819E+012   2.389300785E+014   3.218783861E+011   2.116267025E+015   5.332741572E+015   2.948637643E+012   7.205303808E+003   3.499282352E+005   1.021009689E+009   1.412610438E-002   2.181926656E+001   2.950754118E+004   9.312300739E+009   3.103598062E+010   3.624285481E+010   1.320973573E+013   2.729493430E+012   1.950787863E+013   3.979408802E+015   4.389577030E+006   1.754859567E+012   1.087753715E+010   4.296016717E+013   2.072391807E+011   5.712277957E+014   6.772300305E+013   2.589697992E+014   3.887956962E+012   2.924710339E+013   1.709800772E+013   6.576065701E+009   5.874560575E+001   1.257893131E-003   1.319264837E-003   1.181475532E-003   2.110189594E-003   8.983917678E+004   6.954850228E+003   6.526494720E+003   9.582062001E+011   9.181466580E+012   7.278452730E+008   6.759707450E+015   2.498468482E+012   5.983049445E+014   8.718543499E+014   9.943764477E+013   1.078009259E+015   5.659446152E+011   1.214077729E+014   4.046273034E+014   4.725112194E+014   1.351154746E+013   2.542478275E+014   8.947373761E+009   6.527270397E+003   7.329228169E+003   6.589093429E+003   9.138920392E+015   2.199215914E+015   2.414633324E+015   2.107826710E+015   1.064031446E+016   2.312020666E+006   1.631129963E+004   1.653633177E+008   4.685194831E+006   6.638483402E+005   2.569790671E+003   6.610050203E+003   8.942540580E+007   3.892997107E+003   7.266722564E+005   5.011503794E+001   1.371923793E+007   9.607100053E+001   3.487002059E+003   7.787897796E+008   7.716470351E+001   4.523365896E+007   1.152235706E+005   1.267754097E-004   5.549880967E-003   1.002082526E+003   1.906217387E+006   2.479681092E-006   1.543372456E-003   2.931329707E+000   1.362487097E+004   8.291630009E+001   1.627953329E+002   4.657085026E+004   1.275517596E+009   1.853335153E+011   2.525089148E+000   1.811755048E+004   4.717494039E+001   3.632587387E+008   2.724690726E+007   9.086249678E-001   1.872634790E+004   7.531312542E+009   3.909990721E+002   5.852961927E+007   4.814476898E+007   1.790487199E+008   3.472223681E+009   2.768708845E+002   2.255244776E+008   5.861915980E+009   1.423292704E+010   3.790739344E+009   1.308117853E+007   5.097613321E-002   2.897651943E-003   2.646156901E-004   1.252758971E-002   2.252321449E-009   1.454440394E-005   7.152898979E-008   1.744731557E+002   1.195119656E+010   1.404151730E+010   1.751276784E+008   1.160108332E+011   2.121523684E+009 
  2.760696087E+012   2.076748672E+000   5.460835615E+001   7.106793459E+007   7.862643824E+016   3.272004632E+019   6.552264303E+018   1.411864413E+009   4.723166217E+006   3.556358718E+007   1.494760021E+009   1.981317654E+012   2.478408772E+012   2.396608584E+014   3.219058892E+011   2.124573714E+015   5.353029870E+015   2.960488140E+012   7.205304105E+003   3.499370814E+005   1.024894104E+009   1.418009398E-002   2.190270492E+001   2.962175085E+004   9.349935954E+009   3.116141104E+010   3.638932856E+010   1.328140734E+013   2.730373232E+012   1.958849422E+013   3.994366649E+015   4.402849505E+006   1.761572925E+012   1.087754630E+010   4.312360595E+013   2.081233743E+011   5.745829942E+014   6.772300307E+013   2.590224575E+014   3.902847966E+012   2.938020564E+013   1.715927542E+013   6.587260197E+009   5.883412909E+001   1.257893131E-003   1.319264837E-003   1.181475532E-003   2.110241888E-003   9.018373467E+004   6.981621021E+003   6.552264303E+003   9.618995001E+011   9.217432229E+012   7.363379862E+008   6.786801347E+015   2.534568566E+012   6.014351464E+014   8.752966221E+014   9.983083326E+013   1.083007710E+015   5.743932710E+011   1.218871454E+014   4.062249539E+014   4.743769062E+014   1.356489743E+013   2.553783979E+014   9.081409064E+009   6.553049584E+003   7.368518012E+003   6.615800435E+003   9.175005025E+015   2.207899423E+015   2.424167399E+015   2.116149373E+015   1.068232728E+016   2.314160560E+006   1.632787082E+004   1.653840410E+008   4.689663258E+006   6.652202541E+005   2.569790853E+003   6.610051830E+003   8.942543997E+007   3.893002220E+003   7.266788852E+005   5.014277813E+001   1.371947806E+007   9.642999097E+001   3.488891088E+003   7.788290494E+008   7.716853291E+001   4.524981818E+007   1.152478272E+005   1.269305105E-004   5.550154056E-003   1.004060108E+003   1.906218606E+006   2.479694649E-006   1.594674282E-003   2.996640685E+000   1.367510169E+004   8.309270372E+001   1.628625793E+002   4.657467544E+004   1.275521146E+009   1.857086136E+011   2.525436671E+000   1.811834468E+004   4.721134551E+001   3.635922273E+008   2.756150802E+007   9.103630361E-001   1.878699809E+004   7.556964517E+009   3.918121394E+002   5.853416005E+007   4.814855569E+007   1.790488553E+008   3.472223926E+009   2.768741811E+002   2.263402570E+008   5.861916115E+009   1.428467667E+010   3.805057847E+009   1.314334826E+007   5.097646078E-002   2.897651980E-003   2.646157031E-004   1.252758971E-002   2.252321449E-009   1.454440394E-005   7.159196983E-008   1.751166337E+002   1.198981416E+010   1.418780475E+010   1.776950277E+008   1.166650277E+011   2.122405717E+009 
  2.765835456E+012   2.088336510E+000   5.325356048E+001   7.119985638E+007   7.892079559E+016   3.290269083E+019   6.588824612E+018   1.423378032E+009   4.747121769E+006   3.556359306E+007   1.498881264E+009   1.992582697E+012   2.512958032E+012   2.406971477E+014   3.219450422E+011   2.136351394E+015   5.381799284E+015   2.977294201E+012   7.205304546E+003   3.499502454E+005   1.030402219E+009   1.425665697E-002   2.202103190E+001   2.978370965E+004   9.403330636E+009   3.133936453E+010   3.659713711E+010   1.338301857E+013   2.731620822E+012   1.970279101E+013   4.015574333E+015   4.421939407E+006   1.771092583E+012   1.087755972E+010   4.335536732E+013   2.093771203E+011   5.793409096E+014   6.772300310E+013   2.590971320E+014   3.923966022E+012   2.956898289E+013   1.724616968E+013   6.603136863E+009   5.895726000E+001   1.257893131E-003   1.319264837E-003   1.181475532E-003   2.110316045E-003   9.067238007E+004   7.019588831E+003   6.588824612E+003   9.671376416E+011   9.268457596E+012   7.484281068E+008   6.825248006E+015   2.586269833E+012   6.058904672E+014   8.801803142E+014   1.003886858E+014   1.090112957E+015   5.864955578E+011   1.225672498E+014   4.084916029E+014   4.770238286E+014   1.364058711E+013   2.569847482E+014   9.273424483E+009   6.589623581E+003   7.424454740E+003   6.653703662E+003   9.226199696E+015   2.220219055E+015   2.437693763E+015   2.127957059E+015   1.074193250E+016   2.317198658E+006   1.635134335E+004   1.654134125E+008   4.695966495E+006   6.671401592E+005   2.569791111E+003   6.610054114E+003   8.942548805E+007   3.893009472E+003   7.266882760E+005   5.018185332E+001   1.371981841E+007   9.694538182E+001   3.491580311E+003   7.788847534E+008   7.717391604E+001   4.527272265E+007   1.152822091E+005   1.271491834E-004   5.550539770E-003   1.006894570E+003   1.906220308E+006   2.479713781E-006   1.665827971E-003   3.089377056E+000   1.374636366E+004   8.335857285E+001   1.629573761E+002   4.658006860E+004   1.275526168E+009   1.862383203E+011   2.525926559E+000   1.811948569E+004   4.726228893E+001   3.640681698E+008   2.800975489E+007   9.128262565E-001   1.887294124E+004   7.593344310E+009   3.929645274E+002   5.854057814E+007   4.815393350E+007   1.790490474E+008   3.472224273E+009   2.768788441E+002   2.274911205E+008   5.861916307E+009   1.435809424E+010   3.825371580E+009   1.323154554E+007   5.097691578E-002   2.897652032E-003   2.646157212E-004   1.252758971E-002   2.252321449E-009   1.454440394E-005   7.168133156E-008   1.760295210E+002   1.204443504E+010   1.439689772E+010   1.813345827E+008   1.175921065E+011   2.123618757E+009 
  2.773789350E+012   2.106311410E+000   5.126484525E+001   7.139397043E+007   7.937383584E+016   3.318600836E+019   6.645536480E+018   1.441144538E+009   4.784218252E+006   3.556360208E+007   1.505265971E+009   2.010039722E+012   2.566521303E+012   2.423034838E+014   3.220060895E+011   2.154603845E+015   5.426392848E+015   3.003348081E+012   7.205305276E+003   3.499721004E+005   1.038939750E+009   1.437534178E-002   2.220446342E+001   3.003476541E+004   9.486156089E+009   3.161540471E+010   3.691948826E+010   1.354047035E+013   2.733554635E+012   1.987991221E+013   4.048440061E+015   4.452150599E+006   1.785848175E+012   1.087758160E+010   4.371460588E+013   2.113203192E+011   5.867161729E+014   6.772300313E+013   2.592128879E+014   3.956704716E+012   2.986166966E+013   1.738089292E+013   6.627752077E+009   5.914265657E+001   1.257893131E-003   1.319264837E-003   1.181475532E-003   2.110430996E-003   9.142991677E+004   7.078454109E+003   6.645536480E+003   9.752590889E+011   9.347606380E+012   7.672763030E+008   6.884903241E+015   2.667586103E+012   6.128346738E+014   8.877558483E+014   1.012540670E+014   1.101166233E+015   6.055356784E+011   1.236222187E+014   4.120075988E+014   4.811296996E+014   1.375799596E+013   2.594819550E+014   9.575554317E+009   6.646356821E+003   7.511672200E+003   6.712528540E+003   9.305612194E+015   2.239329106E+015   2.458675679E+015   2.146272984E+015   1.083439134E+016   2.321916566E+006   1.638767053E+004   1.654589101E+008   4.705661752E+006   6.700587978E+005   2.569791507E+003   6.610057601E+003   8.942556171E+007   3.893020721E+003   7.267028124E+005   5.024183110E+001   1.372034567E+007   9.775890576E+001   3.495773220E+003   7.789711464E+008   7.718215493E+001   4.530820548E+007   1.153354737E+005   1.274852708E-004   5.551134183E-003   1.011334231E+003   1.906222891E+006   2.479743231E-006   1.772162396E-003   3.233360734E+000   1.385689894E+004   8.381062570E+001   1.631030443E+002   4.658835785E+004   1.275533929E+009   1.870542799E+011   2.526679318E+000   1.812128402E+004   4.733972661E+001   3.648128768E+008   2.870942981E+007   9.166409986E-001   1.900602981E+004   7.649744396E+009   3.947496497E+002   5.855047966E+007   4.816228883E+007   1.790493456E+008   3.472224811E+009   2.768860459E+002   2.292612433E+008   5.861916603E+009   1.447197476E+010   3.856880841E+009   1.336834348E+007   5.097759999E-002   2.897652110E-003   2.646157487E-004   1.252758971E-002   2.252321449E-009   1.454440394E-005   7.181997818E-008   1.774454859E+002   1.212877260E+010   1.472481140E+010   1.869710438E+008   1.190276985E+011   2.125415415E+009 
  2.781743244E+012   2.124333786E+000   4.940012506E+001   7.157648435E+007   7.982378771E+016   3.347007634E+019   6.702398139E+018   1.458844438E+009   4.821336178E+006   3.556361102E+007   1.511657744E+009   2.027522076E+012   2.620186769E+012   2.439126833E+014   3.220676860E+011   2.172884002E+015   5.471064019E+015   3.029452050E+012   7.205306064E+003   3.499957731E+005   1.047491857E+009   1.449424487E-002   2.238823954E+001   3.028627544E+004   9.569200704E+009   3.189217531E+010   3.724269239E+010   1.369813680E+013   2.735491822E+012   2.005728996E+013   4.081354633E+015   4.483167622E+006   1.800629207E+012   1.087760484E+010   4.407447038E+013   2.132667246E+011   5.941046799E+014   6.772300316E+013   2.593288550E+014   3.989506436E+012   3.015495338E+013   1.751589206E+013   6.652417212E+009   5.932186077E+001   1.257893131E-003   1.319264837E-003   1.181475532E-003   2.110546155E-003   9.218891686E+004   7.137438661E+003   6.702398139E+003   9.833972809E+011   9.426962971E+012   7.862872134E+008   6.944736971E+015   2.750471227E+012   6.198373988E+014   8.953514101E+014   1.021217918E+014   1.112287103E+015   6.249497309E+011   1.246799741E+014   4.155328814E+014   4.852464153E+014   1.387571493E+013   2.619923680E+014   9.883664990E+009   6.703240072E+003   7.599664102E+003   6.771545007E+003   9.385234441E+015   2.258489631E+015   2.479713014E+015   2.164637286E+015   1.092709439E+016   2.326653669E+006   1.642399790E+004   1.655044574E+008   4.715285003E+006   6.729152249E+005   2.569791899E+003   6.610061032E+003   8.942563450E+007   3.893032001E+003   7.267173528E+005   5.030121521E+001   1.372087356E+007   9.859163758E+001   3.500003425E+003   7.790577602E+008   7.719028549E+001   4.534372948E+007   1.153888034E+005   1.278185472E-004   5.551725547E-003   1.015809955E+003   1.906225414E+006   2.479772488E-006   1.873685736E-003   3.377837180E+000   1.396771950E+004   8.431741168E+001   1.632474589E+002   4.659657813E+004   1.275541674E+009   1.878654195E+011   2.527425582E+000   1.812311533E+004   4.741550693E+001   3.655672756E+008   2.941617212E+007   9.204582377E-001   1.913921496E+004   7.706254625E+009   3.965367688E+002   5.856034357E+007   4.817068344E+007   1.790496448E+008   3.472225351E+009   2.768932306E+002   2.310177014E+008   5.861916899E+009   1.458615132E+010   3.888471928E+009   1.350548731E+007   5.097826110E-002   2.897652187E-003   2.646157755E-004   1.252758971E-002   2.252321449E-009   1.454440394E-005   7.195903727E-008   1.788650754E+002   1.221285628E+010   1.505791327E+010   1.926078101E+008   1.204640062E+011   2.127118469E+009 
  2.790688205E+012   2.144654906E+000   4.744127400E+001   7.176873577E+007   8.032607922E+016   3.379037955E+019   6.766512467E+018   1.478666073E+009   4.863097169E+006   3.556362102E+007   1.518853168E+009   2.047209581E+012   2.680645168E+012   2.457254997E+014   3.221376124E+011   2.193471397E+015   5.521385174E+015   3.058863284E+012   7.205307023E+003   3.500245823E+005   1.057125294E+009   1.462820092E-002   2.259529020E+001   3.056961731E+004   9.662838088E+009   3.220424943E+010   3.760712286E+010   1.387567423E+013   2.737674030E+012   2.025704090E+013   4.118422288E+015   4.519005254E+006   1.817279449E+012   1.087763265E+010   4.447985122E+013   2.154591117E+011   6.024281724E+014   6.772300319E+013   2.594595012E+014   4.026464099E+012   3.048543033E+013   1.766801515E+013   6.680210408E+009   5.951613816E+001   1.257893131E-003   1.319264837E-003   1.181475532E-003   2.110675886E-003   9.304408729E+004   7.203903571E+003   6.766512467E+003   9.925679007E+011   9.516440079E+012   8.078556035E+008   7.012227349E+015   2.845539215E+012   6.277811123E+014   9.039158033E+014   1.031002632E+014   1.124872100E+015   6.472250473E+011   1.258726455E+014   4.195078116E+014   4.898882155E+014   1.400844890E+013   2.648308472E+014   1.023724272E+010   6.767378934E+003   7.699526699E+003   6.838132084E+003   9.475012456E+015   2.280094069E+015   2.503433648E+015   2.185343944E+015   1.103162165E+016   2.332003514E+006   1.646485192E+004   1.655557390E+008   4.726022582E+006   6.760560075E+005   2.569792336E+003   6.610064825E+003   8.942571536E+007   3.893044721E+003   7.267337098E+005   5.036730484E+001   1.372146797E+007   9.955089666E+001   3.504804725E+003   7.791554275E+008   7.719930551E+001   4.538372712E+007   1.154488561E+005   1.281900453E-004   5.552387005E-003   1.020851003E+003   1.906228186E+006   2.479805160E-006   1.982035977E-003   3.540822870E+000   1.409266699E+004   8.496204854E+001   1.634083930E+002   4.660574157E+004   1.275550367E+009   1.887716407E+011   2.528257203E+000   1.812520447E+004   4.749882464E+001   3.664269908E+008   3.021917652E+007   9.247531869E-001   1.928911055E+004   7.769925975E+009   3.985489559E+002   5.857139245E+007   4.818017074E+007   1.790499825E+008   3.472225961E+009   2.769012909E+002   2.329762692E+008   5.861917230E+009   1.471488524E+010   3.924090733E+009   1.366010500E+007   5.097897866E-002   2.897652270E-003   2.646158047E-004   1.252758971E-002   2.252321449E-009   1.454440394E-005   7.211590223E-008   1.804655923E+002   1.230709060E+010   1.543863689E+010   1.989410360E+008   1.220797460E+011   2.128928604E+009 
  2.799633166E+012   2.165028712E+000   4.561830573E+001   7.194813378E+007   8.082439858E+016   3.411151583E+019   6.830793024E+018   1.498395155E+009   4.904869976E+006   3.556363098E+007   1.526055047E+009   2.066922101E+012   2.741200797E+012   2.475412974E+014   3.222082296E+011   2.214086481E+015   5.571786438E+015   3.088327292E+012   7.205308061E+003   3.500557118E+005   1.066773714E+009   1.476238533E-002   2.280270320E+001   3.085343271E+004   9.756718754E+009   3.251713436E+010   3.797250017E+010   1.405341999E+013   2.739859716E+012   2.045704513E+013   4.155538489E+015   4.555847537E+006   1.833955896E+012   1.087766225E+010   4.488587831E+013   2.176547896E+011   6.107654378E+014   6.772300322E+013   2.595903675E+014   4.063488185E+012   3.081653285E+013   1.782043241E+013   6.708056733E+009   5.970289825E+001   1.257893131E-003   1.319264837E-003   1.181475532E-003   2.110805833E-003   9.390080064E+004   7.270495398E+003   6.830793024E+003   1.001756409E+012   9.606147854E+012   8.296179122E+008   7.079918932E+015   2.942551046E+012   6.357957793E+014   9.125024248E+014   1.040813440E+014   1.137537830E+015   6.699637718E+011   1.270684092E+014   4.234930475E+014   4.945420505E+014   1.414152703E+013   2.676849723E+014   1.059823774E+010   6.831684278E+003   7.800330432E+003   6.904937222E+003   9.565023238E+015   2.301754521E+015   2.527215783E+015   2.206104288E+015   1.113641991E+016   2.337376693E+006   1.650570617E+004   1.656070829E+008   4.736671933E+006   6.791239296E+005   2.569792770E+003   6.610068551E+003   8.942579518E+007   3.893057478E+003   7.267500725E+005   5.043267684E+001   1.372206316E+007   1.005340247E+002   3.509651955E+003   7.792533680E+008   7.720820093E+001   4.542377295E+007   1.155089910E+005   1.285581049E-004   5.553044720E-003   1.025871659E+003   1.906230892E+006   2.479837592E-006   2.084352332E-003   3.704280332E+000   1.421792952E+004   8.569694784E+001   1.635677917E+002   4.661482064E+004   1.275559041E+009   1.896713023E+011   2.529080897E+000   1.812731517E+004   4.758020403E+001   3.672984181E+008   3.103061576E+007   9.290494335E-001   1.943912840E+004   7.833712612E+009   4.005636773E+002   5.858239548E+007   4.818970725E+007   1.790503215E+008   3.472226572E+009   2.769093317E+002   2.349167084E+008   5.861917561E+009   1.484394668E+010   3.959800048E+009   1.381510335E+007   5.097967043E-002   2.897652351E-003   2.646158331E-004   1.252758971E-002   2.252321449E-009   1.454440394E-005   7.227325945E-008   1.820701078E+002   1.240095680E+010   1.582574845E+010   2.052617652E+008   1.236955927E+011   2.130634350E+009 
