     Distance         timeN            Tn        a6D-J9        a6D-J7        a6D-J5        a6D-J3        a6D-J1        a4F-J9        a4F-J7        a4F-J5        a4F-J3        a4D-J7        a4D-J5        a4D-J3        a4D-J1        a4P-J5        a4P-J3        a4P-J1        b4P-J5        b4P-J3        b4P-J1       a4H-J13       a4H-J11        a4H-J9        a4H-J7        b4F-J9        b4F-J7        b4F-J5        b4F-J3       a4G-J11        a4G-J9        a4G-J7        a4G-J5        b4D-J7        b4D-J5        b4D-J3        b4D-J1 
  2.424065940E+012   1.408577818E+000   2.976481078E+002   8.738518486E-001   1.000714815E-001   1.941952593E-002   5.092668192E-003   1.474986325E-003   8.534737912E-005   3.672659334E-006   3.984028912E-007   7.108025171E-008   8.500104608E-018   5.601046562E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.439298878E+012   1.433651929E+000   2.808676075E+002   8.875277913E-001   9.097843701E-002   1.627651304E-002   4.034229953E-003   1.130470067E-003   5.049660049E-005   1.853866343E-006   1.787325855E-007   2.940537122E-008   1.135803261E-018   2.309567144E-019   1.357711703E-019   9.310387942E-020   7.974970750E-020   2.050010421E-019   3.419849948E-020   5.040867651E-021   3.636009169E-021   1.833648572E-022   2.404060758E-020   1.285758261E-020   9.069839857E-021   7.701264776E-021   3.742788334E-021   4.247146572E-021   4.479884720E-021   5.849773421E-021   2.748858655E-021   2.630511291E-021   2.607476582E-021   2.606947084E-021   1.962614982E-021   2.105489324E-021   2.101275063E-021   2.179815997E-019 
  2.454531815E+012   1.459268706E+000   2.645048964E+002   9.008618882E-001   8.176894660E-002   1.338016998E-002   3.117268774E-003   8.424393605E-004   2.832848453E-005   8.734945844E-007   7.398974056E-008   1.113742713E-008   5.425008099E-019   3.296075636E-019   2.560323320E-019   1.860754174E-019   1.639820579E-019   4.167883803E-019   7.024673090E-020   1.060659891E-020   6.858685788E-021   2.675621593E-022   5.188149471E-020   2.671360783E-020   1.864634255E-020   1.586244957E-020   7.840432964E-021   8.878745107E-021   9.360178564E-021   1.216059305E-020   5.757986545E-021   5.507972364E-021   5.455860989E-021   5.452221995E-021   4.104780111E-021   4.407073825E-021   4.398065490E-021   4.489831231E-019 
  2.464951889E+012   1.477104911E+000   2.535663992E+002   9.097164650E-001   7.545786833E-002   1.155789128E-002   2.572082347E-003   6.767086978E-004   1.844086758E-005   4.996344643E-007   3.845299006E-008   5.419561262E-009   2.456029715E-019   1.625926829E-019   1.271704772E-019   9.254100233E-020   8.177072346E-020   2.062485368E-019   3.500137343E-020   5.370812253E-021   3.192212302E-021   1.033271406E-022   2.674736587E-020   1.339469260E-020   9.285324002E-021   7.914428507E-021   3.958821698E-021   4.476648618E-021   4.717399559E-021   6.107957745E-021   2.906873612E-021   2.779974468E-021   2.752316087E-021   2.749578729E-021   2.069955511E-021   2.223826501E-021   2.219243860E-021   2.241264906E-019 
  2.475371962E+012   1.495195276E+000   2.428436714E+002   9.183039811E-001   6.918193783E-002   9.874595648E-003   2.092537466E-003   5.350033135E-004   1.164813003E-005   2.748630591E-007   1.909567553E-008   2.508778389E-009   1.500335899E-019   1.026111116E-019   8.030731102E-020   5.844771414E-020   5.176164186E-020   1.295702279E-019   2.213746828E-020   3.451113641E-021   1.868592848E-021   4.972138366E-023   1.750681266E-020   8.513777137E-021   5.863506794E-021   5.010586914E-021   2.536927403E-021   2.864583784E-021   3.017265466E-021   3.893631192E-021   1.862347816E-021   1.780638987E-021   1.762046830E-021   1.759701873E-021   1.324595284E-021   1.424113510E-021   1.421171596E-021   1.420130313E-019 
  2.485792036E+012   1.513539191E+000   2.323440492E+002   9.265812708E-001   6.298245921E-002   8.336621620E-003   1.676620623E-003   4.157512018E-004   7.121487443E-006   1.449639309E-007   9.027390557E-009   1.100262770E-009   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.496212109E+012   1.532135646E+000   2.220744249E+002   9.345066047E-001   5.690260878E-002   6.948039815E-003   1.321354868E-003   3.171114408E-004   4.202882450E-006   7.303991126E-008   4.046085852E-009   4.551092984E-010   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.506632182E+012   1.550983229E+000   2.120412930E+002   9.420406011E-001   5.098661224E-002   5.710438994E-003   1.022887306E-003   2.370361581E-004   2.387256365E-006   3.502290712E-008   1.711634139E-009   1.766797788E-010   5.178711409E-020   3.561753696E-020   2.770536866E-020   2.013833813E-020   1.794764042E-020   4.393877070E-020   7.654582769E-021   1.248895639E-021   4.787613117E-022   6.670082529E-024   6.707297715E-021   2.958556648E-021   2.005932184E-021   1.734543637E-021   9.113195470E-022   1.024474113E-021   1.077433174E-021   1.377018552E-021   6.682307909E-022   6.385423033E-022   6.309236996E-022   6.294126940E-022   4.733752420E-022   5.104371900E-022   5.094182336E-022   4.936260168E-020 
  2.520035472E+012   1.575592915E+000   1.994933047E+002   9.510984823E-001   4.368904206E-002   4.338563556E-003   7.150059933E-004   1.578084934E-004   1.084425415E-006   1.256552301E-008   5.157924551E-010   4.724149172E-011   1.695973124E-019   1.164796396E-019   9.035630092E-020   6.562426740E-020   5.864272830E-020   1.422477877E-019   2.497977929E-020   4.151841800E-021   1.323145349E-021   1.356232830E-023   2.285088901E-020   9.623460850E-021   6.499109000E-021   5.660402724E-021   3.020954590E-021   3.389655090E-021   3.562361927E-021   4.534932364E-021   2.213752323E-021   2.114987679E-021   2.088402433E-021   2.082391520E-021   1.565098329E-021   1.690456744E-021   1.687214301E-021   1.614295456E-019 
  2.533438762E+012   1.600610169E+000   1.873589314E+002   9.593835656E-001   3.682682707E-002   3.205939521E-003   4.822894827E-004   1.009177029E-004   4.564058731E-007   4.084260349E-009   1.385113631E-010   1.113044242E-011   1.361511006E-020   9.339619548E-021   7.226197383E-021   5.243252850E-021   4.697922153E-021   1.129336861E-020   1.998686497E-021   3.381930389E-022   8.724864239E-023   6.451666155E-025   1.906413009E-021   7.645888846E-022   5.155642566E-022   4.528702071E-022   2.454124349E-022   2.748539161E-022   2.886487957E-022   3.660468483E-022   1.797167387E-022   1.716713975E-022   1.694047131E-022   1.688323252E-022   1.267776119E-022   1.372042008E-022   1.369567765E-022   1.294240813E-020 
  2.536205671E+012   1.605824944E+000   1.849065274E+002   9.609926889E-001   3.547227642E-002   3.000616505E-003   4.425129053E-004   9.152415532E-005   3.778367310E-007   3.195867459E-009   1.039631902E-010   8.119288153E-012   1.789824518E-019   1.227504121E-019   9.492477687E-020   6.886161415E-020   6.173319734E-020   1.481294889E-019   2.625722644E-020   4.458987451E-021   1.097269163E-021   7.565143351E-024   2.525712379E-020   1.002496544E-020   6.760097143E-021   5.949445664E-021   3.233958504E-021   3.620558933E-021   3.801699993E-021   4.817340175E-021   2.367903171E-021   2.261834927E-021   2.231676856E-021   2.223900879E-021   1.669578830E-021   1.807711722E-021   1.804503980E-021   1.700961208E-019 
  2.538047727E+012   1.609306121E+000   1.832839401E+002   9.620442784E-001   3.458310906E-002   2.869138824E-003   4.174701706E-004   8.566826001E-005   3.325025004E-007   2.707214312E-009   8.562181308E-011   6.559093703E-012   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.542248699E+012   1.617273434E+000   1.796138177E+002   9.643831119E-001   3.259416769E-002   2.584568640E-003   3.644682049E-004   7.343476676E-005   2.468806348E-007   1.839316052E-009   5.448065909E-011   3.990174729E-012   4.277019302E-020   2.931969164E-020   2.264842185E-020   1.642186682E-020   1.473933342E-020   3.522742129E-020   6.265758409E-021   1.072358979E-021   2.369265876E-022   1.397259903E-024   6.137462287E-021   2.380588591E-021   1.606166225E-021   1.419746922E-021   7.768500721E-022   8.690061952E-022   9.121817340E-022   1.153935652E-021   5.686282951E-022   5.431258529E-022   5.357309346E-022   5.337393248E-022   4.004912928E-022   4.340821459E-022   4.333421672E-022   4.062510565E-020 
  2.553110383E+012   1.638053082E+000   1.703220891E+002   9.700416261E-001   2.771550977E-002   1.942951176E-003   2.515796954E-004   4.822294198E-005   1.096139535E-007   6.411415561E-010   1.588407159E-011   1.029347910E-012   8.659795401E-022   5.932321432E-022   4.573877165E-022   3.313257014E-022   2.980038355E-022   7.072832334E-022   1.265644879E-022   2.195817334E-023   3.930891972E-024   1.729929384E-026   1.279464448E-022   4.756196510E-023   3.217742570E-023   2.868347841E-023   1.587534538E-023   1.773298155E-023   1.860292708E-023   2.346376398E-023   1.161345286E-023   1.109164833E-023   1.093507929E-023   1.088974200E-023   8.162058414E-024   8.865342106E-024   8.851567595E-024   8.218275930E-022 
  2.570842083E+012   1.672524326E+000   1.557764829E+002   9.780558886E-001   2.063491418E-002   1.158102822E-003   1.285499062E-004   2.251912524E-005   2.525592248E-008   9.542714607E-011   1.712616563E-012   8.898811689E-014   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.573350833E+012   1.677455784E+000   1.537819609E+002   9.790669918E-001   1.972652439E-002   1.070345988E-003   1.160620664E-004   2.005545923E-005   2.020458757E-008   7.143742106E-011   1.220818973E-012   6.134265256E-014   1.672118074E-020   1.144391767E-020   8.795496975E-021   6.358553505E-021   5.740747074E-021   1.345591359E-020   2.434341201E-021   4.326477145E-022   4.913481514E-023   1.197109171E-025   2.598675295E-021   8.895399911E-022   6.090220333E-022   5.523378227E-022   3.117017845E-022   3.472784047E-022   3.639134220E-022   4.565786322E-022   2.277715353E-022   2.175151365E-022   2.142484613E-022   2.131821105E-022   1.593437033E-022   1.739139604E-022   1.737108458E-022   1.584724968E-020 
  2.577171771E+012   1.684991988E+000   1.507748124E+002   9.805489389E-001   1.838872126E-002   9.466112630E-004   9.897228274E-005   1.674199592E-005   1.427063583E-008   4.549881309E-011   7.204497499E-013   3.435766895E-014   3.710663708E-021   2.539230482E-021   1.950527183E-021   1.409520967E-021   1.273449522E-021   2.978083900E-021   5.398615783E-022   9.636655714E-023   9.943362685E-024   2.150589559E-026   5.818500872E-022   1.960189895E-022   1.346529976E-022   1.225366284E-022   6.938373032E-023   7.726675576E-023   8.095128417E-023   1.014661238E-022   5.069063953E-023   4.840750938E-023   4.767254777E-023   4.742756428E-023   3.542718093E-023   3.870807708E-023   3.866638966E-023   3.515975958E-021 
  2.580992710E+012   1.692558636E+000   1.478048005E+002   9.819613286E-001   1.710648698E-002   8.342504831E-004   8.401900160E-005   1.390488972E-005   9.982039479E-009   2.861613716E-011   4.189668251E-013   1.893565850E-014   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.584813649E+012   1.700155489E+000   1.448721504E+002   9.833048317E-001   1.588009960E-002   7.325790885E-004   7.099454351E-005   1.148811639E-005   6.912788544E-009   1.776628906E-011   2.399891558E-013   1.026458465E-014   2.146544441E-020   1.468563596E-020   1.126924131E-020   8.136652046E-021   7.361131464E-021   1.713782766E-020   3.119167959E-021   5.615390310E-022   4.734366466E-023   8.006083190E-026   3.424284371E-021   1.117093950E-021   7.733599399E-022   7.086193364E-022   4.038096514E-022   4.492758859E-022   4.705085415E-022   5.886237133E-022   2.948952781E-022   2.816083812E-022   2.772418850E-022   2.757262382E-022   2.056689022E-022   2.252375042E-022   2.250404487E-022   2.033132214E-020 
  2.587631145E+012   1.705776491E+000   1.427337314E+002   9.842518525E-001   1.501162887E-002   6.640571017E-004   6.251121473E-005   9.945065918E-006   5.237652174E-009   1.239505044E-011   1.575553473E-013   6.463550453E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.590448640E+012   1.711413682E+000   1.406158488E+002   9.851622325E-001   1.417357826E-002   6.007059165E-004   5.489582785E-005   8.583507883E-006   3.945834272E-009   8.583906723E-012   1.025484767E-013   4.032346333E-015   4.592723485E-020   3.141698141E-020   2.409109639E-020   1.738308299E-020   1.574159862E-020   3.653065479E-020   6.668189333E-021   1.207817847E-021   8.695175650E-023   1.217697444E-025   7.415924488E-021   2.362169336E-021   1.646263391E-021   1.516115496E-021   8.677898372E-022   9.648602193E-022   1.010160430E-021   1.262008069E-021   6.335413600E-022   6.049921640E-022   5.954711477E-022   5.920694543E-022   4.411180562E-022   4.839946100E-022   4.836524521E-022   4.348962640E-020 
  2.592455774E+012   1.715439337E+000   1.391196872E+002   9.857886508E-001   1.359508880E-002   5.585816164E-004   4.996112948E-005   7.714437294E-006   3.213477971E-009   6.576829861E-012   7.511563250E-014   2.863974641E-015   2.394201744E-020   1.637708103E-020   1.255516763E-020   9.057138772E-021   8.204675142E-021   1.901852872E-020   3.475170941E-021   6.308105552E-022   4.284611600E-023   5.601885865E-026   3.882222608E-021   1.226083533E-021   8.566900945E-022   7.903839400E-022   4.530827720E-022   5.036477196E-022   5.272389581E-022   6.583676173E-022   3.307438146E-022   3.158391001E-022   3.108429534E-022   3.090397779E-022   2.301459485E-022   2.526937943E-022   2.525313322E-022   2.266937691E-020 
  2.595280200E+012   1.721117964E+000   1.370321045E+002   9.866393219E-001   1.280706473E-002   5.033345429E-004   4.365571997E-005   6.620717833E-006   2.394921611E-009   4.491383465E-012   4.809889351E-014   1.754882794E-015   3.089335394E-020   2.113085279E-020   1.619412781E-020   1.167835059E-020   1.058420802E-020   2.449547570E-020   4.482438842E-021   8.160764317E-022   5.098471302E-023   6.043111857E-026   5.038567327E-021   1.572261057E-021   1.102737161E-021   1.019955696E-021   5.858979899E-022   6.510754115E-022   6.814728115E-022   8.503837590E-022   4.276332478E-022   4.083618275E-022   4.018559425E-022   3.994745899E-022   2.972998992E-022   3.267614193E-022   3.265820727E-022   2.924791335E-020 
  2.605128385E+012   1.741042079E+000   1.299174636E+002   9.893305610E-001   1.029494376E-002   3.440363163E-004   2.667023578E-005   3.787880425E-006   8.186936066E-010   1.116019873E-012   9.448827774E-015   2.933867009E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.614976570E+012   1.761155647E+000   1.230620517E+002   9.916139155E-001   8.139724009E-003   2.285726744E-004   1.570822243E-005   2.079335651E-006   2.586228719E-010   2.503351050E-013   1.647030958E-015   4.293720493E-017   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.624824755E+012   1.781453508E+000   1.164715256E+002   9.935189599E-001   6.323697592E-003   1.473508829E-004   8.899172731E-006   1.092357575E-006   7.512023421E-011   5.036289189E-014   2.531476935E-016   5.595449803E-018   1.288339460E-020   8.809466163E-021   6.731880528E-021   4.837051327E-021   4.403859908E-021   1.003451776E-020   1.863641225E-021   3.492104614E-022   8.000340429E-024   3.043948777E-027   2.216562905E-021   6.103189893E-022   4.503469130E-022   4.268821116E-022   2.496576748E-022   2.765628555E-022   2.890569498E-022   3.582779473E-022   1.819485581E-022   1.737553800E-022   1.707998583E-022   1.695567155E-022   1.250497140E-022   1.393233893E-022   1.394313959E-022   1.218702083E-020 
  2.634672940E+012   1.801930115E+000   1.101522989E+002   9.950796843E-001   4.822907397E-003   9.202113093E-005   4.839298204E-006   5.478754657E-007   1.997034403E-011   9.031672601E-015   3.333907324E-017   3.298462636E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.638921724E+012   1.810818202E+000   1.075115106E+002   9.956559683E-001   4.265611635E-003   7.434681448E-005   3.672376387E-006   4.008198182E-007   1.096088063E-011   4.148345962E-015   1.363906468E-017   2.042026608E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.645483629E+012   1.824607091E+000   1.035361186E+002   9.964410056E-001   3.503564472E-003   5.282671182E-005   2.360256231E-006   2.429407915E-007   4.192785335E-012   1.192939327E-015   3.278014796E-018   8.428809537E-020   4.962700217E-021   3.393279296E-021   2.589459921E-021   1.855827859E-021   1.694061470E-021   3.822673318E-021   7.171157711E-022   1.367349760E-022   1.335820661E-024   2.001484195E-028   8.795830418E-022   2.228191966E-022   1.719691625E-022   1.652429573E-022   9.749626660E-023   1.077970315E-022   1.125658166E-022   1.389209172E-022   7.098830885E-023   6.779547918E-023   6.660046285E-023   6.605009341E-023   4.824618901E-023   5.449410846E-023   5.461446268E-023   4.693083913E-021 
  2.652045534E+012   1.838469605E+000   9.968770699E+001   9.971090310E-001   2.852368250E-003   3.696927381E-005   1.487468883E-006   1.440149813E-007   1.537034187E-012   3.241858994E-016   4.780818598E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.662411406E+012   1.860513019E+000   9.387174554E+001   9.979548039E-001   2.024060889E-003   2.038616363E-005   6.888147147E-007   6.022203431E-008   2.885051334E-013   3.701656049E-017   2.887448605E-020   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.666312720E+012   1.868854152E+000   9.176752034E+001   9.982146931E-001   1.768622734E-003   1.613252167E-005   5.089343362E-007   4.274655736E-008   1.494737921E-013   1.576441078E-017   3.053526260E-021   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.668373348E+012   1.873269448E+000   9.067494201E+001   9.983404232E-001   1.644883361E-003   1.422538981E-005   4.325148957E-007   3.555331031E-008   1.050000594E-013   1.014515077E-017   1.052675909E-019   4.111151871E-020   5.264687295E-021   3.599725899E-021   2.744269416E-021   1.961558881E-021   1.794619968E-021   4.011077299E-021   7.605843516E-022   1.474417095E-022   4.800651186E-025   2.204473346E-029   9.579397652E-022   2.232794963E-022   1.817288684E-022   1.764793890E-022   1.048527927E-022   1.157184524E-022   1.207339943E-022   1.483528473E-022   7.627630720E-023   7.285012128E-023   7.152749802E-023   7.085715927E-023   5.096920089E-023   5.879518752E-023   5.906275836E-023   4.977879989E-021 
  2.670925159E+012   1.878746261E+000   8.934004839E+001   9.984857236E-001   1.501747989E-003   1.214754793E-005   3.526285263E-007   2.821300268E-008   6.736730454E-014   5.661882573E-018   3.277853631E-020   1.176755601E-020   1.507135329E-021   1.030499770E-021   7.855420781E-022   5.613381494E-022   5.136713289E-022   1.146957824E-021   2.177411727E-022   4.228005307E-023   1.205651638E-025   4.803685435E-030   2.749258344E-022   6.353900968E-023   5.201871164E-023   5.056098402E-023   3.005905077E-023   3.316784638E-023   3.460245110E-023   4.249860513E-023   2.186481703E-023   2.088281274E-023   2.050266614E-023   2.030799240E-023   1.457737537E-023   1.686331837E-023   1.694555081E-023   1.425014922E-021 
  2.676235658E+012   1.890175425E+000   8.662649746E+001   9.987538494E-001   1.237224331E-003   8.680709132E-006   2.283485690E-007   1.724784930E-008   2.624425567E-014   1.843328406E-018   1.146125517E-019   4.967029006E-020   6.407403354E-021   4.381010803E-021   3.339090589E-021   2.384744784E-021   2.183113832E-021   4.864909986E-021   9.257900106E-022   1.803681624E-022   3.877971452E-025   1.142432642E-029   1.174693481E-021   2.668910592E-022   2.211448091E-022   2.153078146E-022   1.281608497E-022   1.413627132E-022   1.474516012E-022   1.809308848E-022   9.320679195E-023   8.902162786E-023   8.739272856E-023   8.654057971E-023   6.183123678E-023   7.197596709E-023   7.237927199E-023   6.058160644E-021 
  2.679624089E+012   1.897489861E+000   8.494067831E+001   9.989027884E-001   1.090057989E-003   6.969224705E-006   1.718975796E-007   1.250471217E-008   1.412772428E-014   6.706269158E-019   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.686101739E+012   1.911518841E+000   8.181680852E+001   9.991451702E-001   8.501952617E-004   4.529464003E-006   9.846457215E-008   6.653343381E-009   4.224441108E-015   1.995667680E-019   2.680100193E-020   1.170606309E-020   1.519273517E-021   1.038767239E-021   7.915308659E-022   5.647568617E-022   5.173363754E-022   1.148820491E-021   2.195791886E-022   4.302885756E-023   5.352315353E-026   8.793081017E-031   2.809083811E-022   6.196717724E-023   5.246363907E-023   5.120806591E-023   3.054363042E-023   3.366795749E-023   3.510768104E-023   4.300754944E-023   2.220637932E-023   2.120962222E-023   2.081833127E-023   2.060553413E-023   1.457852357E-023   1.719296084E-023   1.731590697E-023   1.436424188E-021 
  2.692579390E+012   1.925606537E+000   7.882245319E+001   9.993393770E-001   6.576620606E-004   2.902128747E-006   5.537207531E-008   3.466979638E-009   1.192524634E-015   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
  2.694849723E+012   1.930557633E+000   7.780346047E+001   9.993975624E-001   5.999150404E-004   2.474720376E-006   4.506344092E-008   2.745616990E-009   7.581125332E-016   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000 
