     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  3.158494596E+010   5.091930941E-003   4.016348909E+003   2.364809336E-012  -7.194280578E-011   4.044556059E-007   1.947941635E-006   1.360224786E-008   0.000000000E+000   2.365999488E-006   1.156367053E-004   3.458721484E-002   8.328958091E-001   3.138742981E-001   4.652810961E-003   0.000000000E+000   1.186010133E+000  -8.266879528E-003   5.118126652E-005 
  3.342244305E+010   5.433312262E-003   3.998737348E+003   2.364809336E-012  -7.328405616E-011   4.022626926E-007   1.949985839E-006   1.375095593E-008   0.000000000E+000   2.365999488E-006   1.156368789E-004   3.421317555E-002   8.292492575E-001   3.169818928E-001   4.678175507E-003   0.000000000E+000   1.185122501E+000  -9.154363948E-003   5.130453333E-005 
  3.640116502E+010   5.990490982E-003   3.972430193E+003   2.364809336E-012  -7.530763118E-011   3.989991208E-007   1.953023542E-006   1.397682493E-008   0.000000000E+000   2.365999487E-006   1.156370605E-004   3.366028203E-002   8.238028583E-001   3.214385060E-001   4.716440158E-003   0.000000000E+000   1.183618087E+000  -1.065819602E-002   5.179248440E-005 
  4.121894265E+010   6.900690625E-003   3.934642471E+003   2.364809336E-012  -7.828885180E-011   3.943363751E-007   1.957353800E-006   1.430931101E-008   0.000000000E+000   2.365999486E-006   1.156375325E-004   3.287816365E-002   8.159810081E-001   3.273978014E-001   4.772208691E-003   0.000000000E+000   1.181029182E+000  -1.324485551E-002   5.367227805E-005 
  4.603672029E+010   7.821015601E-003   3.901451549E+003   2.364809336E-012  -8.101524680E-011   3.902649387E-007   1.961125115E-006   1.460943197E-008   0.000000000E+000   2.365999485E-006   1.156380171E-004   3.220274888E-002   8.091121354E-001   3.321342819E-001   4.821994726E-003   0.000000000E+000   1.178271161E+000  -1.600091125E-002   5.531774991E-005 
  5.085449792E+010   8.750440445E-003   3.871831602E+003   2.364809336E-012  -8.358382755E-011   3.866503502E-007   1.964465273E-006   1.488386036E-008   0.000000000E+000   2.365999484E-006   1.156384943E-004   3.160899508E-002   8.029835371E-001   3.359080462E-001   4.867072990E-003   0.000000000E+000   1.175367651E+000  -1.890270624E-002   5.675331164E-005 
  5.567227556E+010   9.688148718E-003   3.845064200E+003   2.364809336E-012  -8.603251045E-011   3.833989661E-007   1.967463143E-006   1.513737354E-008   0.000000000E+000   2.365999483E-006   1.156389605E-004   3.107962342E-002   7.974462504E-001   3.389050534E-001   4.908347811E-003   0.000000000E+000   1.172339275E+000  -2.192959089E-002   5.800229278E-005 
  5.643204534E+010   9.836744832E-003   3.841066741E+003   2.364809336E-012  -8.641030822E-011   3.829146246E-007   1.967909166E-006   1.517569171E-008   0.000000000E+000   2.365999483E-006   1.156390331E-004   3.100114828E-002   7.966194022E-001   3.393164036E-001   4.914556288E-003   0.000000000E+000   1.171851510E+000  -2.241735045E-002   5.800657266E-005 
  6.026857831E+010   1.058988013E-002   3.821700736E+003   2.364809336E-012  -8.829280685E-011   3.805726640E-007   1.970063776E-006   1.536304215E-008   0.000000000E+000   2.365999482E-006   1.156393812E-004   3.062309304E-002   7.926140261E-001   3.411683091E-001   4.944799388E-003   0.000000000E+000   1.169350228E+000  -2.491798620E-002   5.854825740E-005 
  6.660010635E+010   1.184245675E-002   3.792347475E+003   2.364809336E-012  -9.126275503E-011   3.770369675E-007   1.973309984E-006   1.565252965E-008   0.000000000E+000   2.365999481E-006   1.156398987E-004   3.005673074E-002   7.865441845E-001   3.435060481E-001   4.991169669E-003   0.000000000E+000   1.165098133E+000  -2.916757848E-002   6.064343935E-005 
  7.388901078E+010   1.329826413E-002   3.761808668E+003   2.364809336E-012  -9.455260158E-011   3.733762376E-007   1.976662280E-006   1.596096159E-008   0.000000000E+000   2.365999479E-006   1.156404501E-004   2.947591011E-002   7.802306872E-001   3.452983896E-001   5.040105091E-003   0.000000000E+000   1.160045092E+000  -3.421751442E-002   6.324328566E-005 
  8.493260931E+010   1.552954845E-002   3.720538780E+003   2.364809336E-012  -9.931128213E-011   3.684575044E-007   1.981152025E-006   1.638994855E-008   0.000000000E+000   2.365999478E-006   1.156412549E-004   2.870441403E-002   7.717010414E-001   3.466319869E-001   5.107388108E-003   0.000000000E+000   1.152144830E+000  -4.210961404E-002   7.007710323E-005 
  9.282056529E+010   1.714077899E-002   3.693819794E+003   2.364809336E-012  -1.025772174E-010   3.652900706E-007   1.984033990E-006   1.667541566E-008   0.000000000E+000   2.365999476E-006   1.156418328E-004   2.821302201E-002   7.661800734E-001   3.468246813E-001   5.151674321E-003   0.000000000E+000   1.146369451E+000  -4.788278604E-002   7.192533613E-005 
  9.829066328E+010   1.826614251E-002   3.676325910E+003   2.364809336E-012  -1.047913993E-010   3.632233607E-007   1.985910396E-006   1.686571891E-008   0.000000000E+000   2.365999475E-006   1.156421992E-004   2.789468220E-002   7.625657564E-001   3.466749831E-001   5.180986908E-003   0.000000000E+000   1.142316409E+000  -5.193523439E-002   7.242278222E-005 
  1.026148829E+011   1.916022609E-002   3.662995000E+003   2.364809336E-012  -1.065051528E-010   3.616521892E-007   1.987334704E-006   1.701258100E-008   0.000000000E+000   2.365999475E-006   1.156424549E-004   2.765387974E-002   7.598117274E-001   3.464211424E-001   5.203495326E-003   0.000000000E+000   1.139090245E+000  -5.516114840E-002   7.263181425E-005 
  1.116719030E+011   2.104515510E-002   3.636254427E+003   2.364809336E-012  -1.099881681E-010   3.585101338E-007   1.990177249E-006   1.731209117E-008   0.000000000E+000   2.365999474E-006   1.156429097E-004   2.717545006E-002   7.542877779E-001   3.455713377E-001   5.249099814E-003   0.000000000E+000   1.132283665E+000  -6.196584512E-002   7.420821818E-005 
  1.252582649E+011   2.390278072E-002   3.598461776E+003   2.364809336E-012  -1.150964653E-010   3.540907306E-007   1.994161809E-006   1.774693207E-008   0.000000000E+000   2.365999472E-006   1.156435606E-004   2.650958866E-002   7.464811236E-001   3.436820339E-001   5.314613780E-003   0.000000000E+000   1.121987360E+000  -7.225764295E-002   7.798241181E-005 
  1.388446268E+011   2.679523001E-002   3.562675909E+003   2.364809336E-012  -1.200647109E-010   3.499283026E-007   1.997899523E-006   1.817164578E-008   0.000000000E+000   2.365999471E-006   1.156440571E-004   2.588999779E-002   7.390887481E-001   3.412787336E-001   5.377831580E-003   0.000000000E+000   1.111635311E+000  -8.260668908E-002   8.049651729E-005 
  1.524309887E+011   2.972150166E-002   3.528319642E+003   2.364809336E-012  -1.249950400E-010   3.459519520E-007   2.001455744E-006   1.859177402E-008   0.000000000E+000   2.365999470E-006   1.156444268E-004   2.530494770E-002   7.319908534E-001   3.385289073E-001   5.439644047E-003   0.000000000E+000   1.101264352E+000  -9.297560656E-002   8.220561123E-005 
  1.626868443E+011   3.195247223E-002   3.503102916E+003   2.364809336E-012  -1.285204124E-010   3.430454358E-007   2.004045879E-006   1.890815318E-008   0.000000000E+000   2.365999468E-006   1.156451228E-004   2.488153469E-002   7.267803599E-001   3.362910919E-001   5.485732442E-003   0.000000000E+000   1.093438719E+000  -1.008005988E-001   8.274252672E-005 
  1.786310723E+011   3.545804715E-002   3.464853279E+003   2.364809336E-012  -1.329954031E-010   3.386557427E-007   2.007942215E-006   1.940150919E-008   0.000000000E+000   2.365999466E-006   1.156459486E-004   2.424882850E-002   7.188752510E-001   3.326167664E-001   5.556839112E-003   0.000000000E+000   1.081297685E+000  -1.129398774E-001   8.421216624E-005 
  1.945753003E+011   3.900867639E-002   3.427532716E+003   2.364809336E-012  -1.385849996E-010   3.343943277E-007   2.011705985E-006   1.989915336E-008   0.000000000E+000   2.365999466E-006   1.156461164E-004   2.364240632E-002   7.111599444E-001   3.287754519E-001   5.627653703E-003   0.000000000E+000   1.069205456E+000  -1.250308854E-001   8.523428727E-005 
  2.082398737E+011   4.208742261E-002   3.396152515E+003   2.364809336E-012  -1.436623829E-010   3.308274607E-007   2.014841447E-006   2.033055806E-008   0.000000000E+000   2.365999466E-006   1.156461928E-004   2.314072579E-002   7.046708476E-001   3.253926540E-001   5.688329114E-003   0.000000000E+000   1.058892557E+000  -1.353432229E-001   8.570506291E-005 
  2.177216620E+011   4.424316664E-002   3.374661881E+003   2.364809336E-012  -1.469375412E-010   3.283931567E-007   2.016973222E-006   2.063308684E-008   0.000000000E+000   2.365999466E-006   1.156462646E-004   2.280142921E-002   7.002257997E-001   3.230101841E-001   5.730495408E-003   0.000000000E+000   1.051767908E+000  -1.424677284E-001   8.582450370E-005 
  2.344986742E+011   4.809661202E-002   3.337141324E+003   2.364809336E-012  -1.514589879E-010   3.241593862E-007   2.020664504E-006   2.117557442E-008   0.000000000E+000   2.365999465E-006   1.156465088E-004   2.221728958E-002   6.924631888E-001   3.187453439E-001   5.805340078E-003   0.000000000E+000   1.039231162E+000  -1.550038015E-001   8.638793304E-005 
  2.612182463E+011   5.433743463E-002   3.278553190E+003   2.364809336E-012  -1.632644850E-010   3.175892815E-007   2.026349410E-006   2.206077317E-008   0.000000000E+000   2.365999465E-006   1.156464750E-004   2.132581054E-002   6.803369341E-001   3.118773006E-001   5.925437620E-003   0.000000000E+000   1.019465483E+000  -1.747675213E-001   8.802875818E-005 
  3.015796784E+011   6.400909991E-002   3.192369315E+003   2.364809336E-012  -1.809828928E-010   3.080137715E-007   2.034531952E-006   2.345374148E-008   0.000000000E+000   2.365999465E-006   1.156464546E-004   2.005922465E-002   6.624887790E-001   3.014629278E-001   6.109647199E-003   0.000000000E+000   9.901205787E-001  -2.041082885E-001   9.149260967E-005 
  3.419411106E+011   7.398011481E-002   3.108585190E+003   2.364809336E-012  -2.002847378E-010   2.988050229E-007   2.042272803E-006   2.492163984E-008   0.000000000E+000   2.365999465E-006   1.156464254E-004   1.887772522E-002   6.451274551E-001   2.911329928E-001   6.297937894E-003   0.000000000E+000   9.614361110E-001  -2.327905316E-001   9.335515198E-005 
  3.436781283E+011   7.441602892E-002   3.105028812E+003   2.364809336E-012  -2.011585232E-010   2.984162997E-007   2.042596557E-006   2.498660900E-008   0.000000000E+000   2.365999465E-006   1.156464236E-004   1.882864013E-002   6.443903288E-001   2.906918436E-001   6.306141716E-003   0.000000000E+000   9.602169542E-001  -2.340096931E-001   9.335122509E-005 
  3.463264504E+011   7.508173283E-002   3.099614188E+003   2.364809336E-012  -2.024960161E-010   2.978248005E-007   2.043088707E-006   2.508595759E-008   0.000000000E+000   2.365999465E-006   1.156464208E-004   1.875407257E-002   6.432680189E-001   2.900198894E-001   6.318666120E-003   0.000000000E+000   9.583606469E-001  -2.358660074E-001   9.334540370E-005 
  3.525766155E+011   7.665807239E-002   3.086871372E+003   2.364809336E-012  -2.057030273E-010   2.964343594E-007   2.044243262E-006   2.532184354E-008   0.000000000E+000   2.365999465E-006   1.156464137E-004   1.857936877E-002   6.406266383E-001   2.884371940E-001   6.348304158E-003   0.000000000E+000   9.539915052E-001  -2.402351612E-001   9.333521435E-005 
  3.749698133E+011   8.236678728E-002   3.041622542E+003   2.364809336E-012  -2.175483195E-010   2.915150536E-007   2.048300747E-006   2.618366467E-008   0.000000000E+000   2.365999465E-006   1.156463830E-004   1.796783892E-002   6.312459243E-001   2.828057704E-001   6.455431558E-003   0.000000000E+000   9.384749652E-001  -2.557515655E-001   9.344887512E-005 
  3.973630112E+011   8.817170464E-002   2.996991154E+003   2.364809336E-012  -2.300323836E-010   2.866903011E-007   2.052236787E-006   2.707237776E-008   0.000000000E+000   2.365999465E-006   1.156463489E-004   1.737800326E-002   6.219913517E-001   2.772414016E-001   6.564070949E-003   0.000000000E+000   9.231748275E-001  -2.710516413E-001   9.350069352E-005 
  4.197562090E+011   9.407419432E-002   2.952958204E+003   2.364809336E-012  -2.432247332E-010   2.819567210E-007   2.056053737E-006   2.798900761E-008   0.000000000E+000   2.365999466E-006   1.156463114E-004   1.680887996E-002   6.128593128E-001   2.717502488E-001   6.674270682E-003   0.000000000E+000   9.080927123E-001  -2.861337535E-001   9.350321551E-005 
  4.296385438E+011   9.671037225E-002   2.933712411E+003   2.364809336E-012  -2.492788912E-010   2.798959881E-007   2.057700815E-006   2.840266266E-008   0.000000000E+000   2.365999466E-006   1.156462942E-004   1.656407622E-002   6.088674825E-001   2.693514692E-001   6.723409968E-003   0.000000000E+000   9.015064379E-001  -2.927200593E-001   9.347691455E-005 
  4.571334144E+011   1.041474679E-001   2.880755550E+003   2.364809336E-012  -2.669189042E-010   2.742512442E-007   2.062164337E-006   2.958388394E-008   0.000000000E+000   2.365999466E-006   1.156463293E-004   1.590270805E-002   5.978823816E-001   2.627598483E-001   6.861793763E-003   0.000000000E+000   8.834067317E-001  -3.108198395E-001   9.341497896E-005 
  4.992957226E+011   1.158503698E-001   2.801198131E+003   2.364809336E-012  -2.963804690E-010   2.658409904E-007   2.068673127E-006   3.148534891E-008   0.000000000E+000   2.365999466E-006   1.156462002E-004   1.494231080E-002   5.813767989E-001   2.528961707E-001   7.078876263E-003   0.000000000E+000   8.562941566E-001  -3.379327925E-001   9.309852920E-005 
  5.640562619E+011   1.345509893E-001   2.682783533E+003   2.364809336E-012  -3.479901717E-010   2.534760044E-007   2.077891372E-006   3.463208971E-008   0.000000000E+000   2.365999466E-006   1.156459860E-004   1.358462262E-002   5.568055683E-001   2.383439136E-001   7.424195760E-003   0.000000000E+000   8.161583003E-001  -3.780710006E-001   9.112945979E-005 
  6.288168012E+011   1.541613877E-001   2.568822783E+003   2.364809337E-012  -4.086185151E-010   2.417455945E-007   2.086179280E-006   3.807459272E-008   0.000000000E+000   2.365999467E-006   1.156457871E-004   1.235637299E-002   5.331557203E-001   2.245307581E-001   7.784445798E-003   0.000000000E+000   7.778272972E-001  -4.164056274E-001   8.809531656E-005 
  6.482326930E+011   1.602229697E-001   2.535504197E+003   2.364809337E-012  -4.288049056E-010   2.383468972E-007   2.088484389E-006   3.916818052E-008   0.000000000E+000   2.365999467E-006   1.156457217E-004   1.201137921E-002   5.262409175E-001   2.205337308E-001   7.895447766E-003   0.000000000E+000   7.666814753E-001  -4.275516793E-001   8.790278848E-005 
  6.569923291E+011   1.629858759E-001   2.520598480E+003   2.364809337E-012  -4.382447259E-010   2.368309096E-007   2.089497330E-006   3.967122736E-008   0.000000000E+000   2.365999467E-006   1.156456917E-004   1.185907017E-002   5.231474116E-001   2.187521363E-001   7.945987625E-003   0.000000000E+000   7.617046057E-001  -4.325286173E-001   8.784554270E-005 
  6.848206761E+011   1.718813377E-001   2.473760834E+003   2.364809337E-012  -4.696615478E-010   2.320852355E-007   2.092604024E-006   4.131020758E-008   0.000000000E+000   2.365999467E-006   1.156457060E-004   1.138856222E-002   5.134266959E-001   2.131813105E-001   8.108467017E-003   0.000000000E+000   7.461050356E-001  -4.481287282E-001   8.739274294E-005 
  7.517566513E+011   1.940314073E-001   2.364260593E+003   2.364809337E-012  -5.552805645E-010   2.210958234E-007   2.099384789E-006   4.551885466E-008   0.000000000E+000   2.365999467E-006   1.156456558E-004   1.033558232E-002   4.907004566E-001   2.003302804E-001   8.511492656E-003   0.000000000E+000   7.098778120E-001  -4.843619976E-001   8.233069994E-005 
  8.186926266E+011   2.172795224E-001   2.259090034E+003   2.364809337E-012  -6.576642715E-010   2.106782230E-007   2.105189467E-006   5.013177827E-008   0.000000000E+000   2.365999468E-006   1.156453673E-004   9.384543809E-003   4.688724466E-001   1.882356332E-001   8.932368284E-003   0.000000000E+000   6.754249920E-001  -5.188218263E-001   7.646240287E-005 
  8.399973833E+011   2.249160643E-001   2.226494960E+003   2.364809337E-012  -6.943946859E-010   2.074765846E-007   2.106831968E-006   5.169091539E-008   0.000000000E+000   2.365999468E-006   1.156452685E-004   9.101480712E-003   4.621073400E-001   1.845402491E-001   9.070206556E-003   0.000000000E+000   6.648192764E-001  -5.294279845E-001   7.609180911E-005 
  8.613021400E+011   2.326703625E-001   2.194313663E+003   2.364809337E-012  -7.333794188E-010   2.043280780E-007   2.108375183E-006   5.329620719E-008   0.000000000E+000   2.365999468E-006   1.156451670E-004   8.827342398E-003   4.554280995E-001   1.809175546E-001   9.209970044E-003   0.000000000E+000   6.543829665E-001  -5.398647563E-001   7.570508473E-005 
  8.826068967E+011   2.405440646E-001   2.162539486E+003   2.364809337E-012  -7.747663784E-010   2.012315480E-007   2.109818860E-006   5.494905995E-008   0.000000000E+000   2.365999468E-006   1.156450776E-004   8.561818342E-003   4.488333464E-001   1.773664469E-001   9.351692098E-003   0.000000000E+000   6.441133037E-001  -5.501349005E-001   7.530206970E-005 
  9.150941944E+011   2.527845052E-001   2.114855586E+003   2.364809338E-012  -8.429800538E-010   1.966071416E-007   2.111827948E-006   5.756437916E-008   0.000000000E+000   2.365999469E-006   1.156450584E-004   8.172829730E-003   4.389365030E-001   1.720866175E-001   9.571653718E-003   0.000000000E+000   6.287676039E-001  -5.654818681E-001   7.424050991E-005 
  9.658036226E+011   2.724690458E-001   2.042224579E+003   2.364809338E-012  -9.633132539E-010   1.896153593E-007   2.114496262E-006   6.188784736E-008   0.000000000E+000   2.365999469E-006   1.156448609E-004   7.601878067E-003   4.238618332E-001   1.641625067E-001   9.924594110E-003   0.000000000E+000   6.055508122E-001  -5.887028215E-001   7.075602137E-005 
  1.016513051E+012   2.928786508E-001   1.971694257E+003   2.364809338E-012  -1.103564184E-009   1.828858383E-007   2.116587503E-006   6.652612829E-008   0.000000000E+000   2.365999470E-006   1.156446146E-004   7.071866072E-003   4.092231386E-001   1.566098629E-001   1.028978239E-002   0.000000000E+000   5.831946500E-001  -6.110635773E-001   6.690988503E-005 
  1.067222479E+012   3.140387982E-001   1.903150306E+003   2.364809339E-012  -1.267902968E-009   1.764026069E-007   2.118090876E-006   7.150598704E-008   0.000000000E+000   2.365999470E-006   1.156443911E-004   6.579363339E-003   3.949966982E-001   1.494103109E-001   1.066795730E-002   0.000000000E+000   5.616543297E-001  -6.326085731E-001   6.299511108E-005 
  1.080511782E+012   3.197110732E-001   1.885501003E+003   2.364809339E-012  -1.315573804E-009   1.747423305E-007   2.118385900E-006   7.287123952E-008   0.000000000E+000   2.365999470E-006   1.156443103E-004   6.456098081E-003   3.913335454E-001   1.475795825E-001   1.076931659E-002   0.000000000E+000   5.561385426E-001  -6.381246785E-001   6.272854128E-005 
  1.089770596E+012   3.236948236E-001   1.873279207E+003   2.364809339E-012  -1.350046826E-009   1.735948071E-007   2.118566830E-006   7.383783339E-008   0.000000000E+000   2.365999470E-006   1.156442534E-004   6.371582806E-003   3.887968832E-001   1.463174758E-001   1.084050560E-002   0.000000000E+000   5.523264474E-001  -6.419369754E-001   6.255966767E-005 
  1.104985030E+012   3.302983886E-001   1.853326870E+003   2.364809339E-012  -1.409031783E-009   1.717253001E-007   2.118819898E-006   7.545427243E-008   0.000000000E+000   2.365999471E-006   1.156441594E-004   6.235085895E-003   3.846557278E-001   1.442670573E-001   1.095852200E-002   0.000000000E+000   5.461163930E-001  -6.481474373E-001   6.221858357E-005 
  1.152916442E+012   3.515779733E-001   1.791498528E+003   2.364809339E-012  -1.615860859E-009   1.659624956E-007   2.119251648E-006   8.078532767E-008   0.000000000E+000   2.365999471E-006   1.156438736E-004   5.823630149E-003   3.718230962E-001   1.379931862E-001   1.133904062E-002   0.000000000E+000   5.269789532E-001  -6.672892834E-001   5.852923871E-005 
  1.200847854E+012   3.735972269E-001   1.731147967E+003   2.364809340E-012  -1.860068686E-009   1.603821026E-007   2.119112491E-006   8.650487816E-008   0.000000000E+000   2.365999472E-006   1.156435694E-004   5.438581961E-003   3.592971654E-001   1.319884311E-001   1.173357531E-002   0.000000000E+000   5.084577538E-001  -6.858150947E-001   5.466776724E-005 
  1.221413745E+012   3.832777563E-001   1.705678340E+003   2.364809340E-012  -1.978394537E-009   1.580403770E-007   2.118871694E-006   8.908740124E-008   0.000000000E+000   2.365999472E-006   1.156434295E-004   5.280924838E-003   3.540108664E-001   1.294903010E-001   1.190743477E-002   0.000000000E+000   5.006895270E-001  -6.935841336E-001   5.398774549E-005 
  1.241979637E+012   3.931018543E-001   1.680450553E+003   2.364809341E-012  -2.106011104E-009   1.557287623E-007   2.118518879E-006   9.175183118E-008   0.000000000E+000   2.365999473E-006   1.156432875E-004   5.127569270E-003   3.487747588E-001   1.270372657E-001   1.208418697E-002   0.000000000E+000   4.930237808E-001  -7.012507214E-001   5.328316759E-005 
  1.262545529E+012   4.030719349E-001   1.655455144E+003   2.364809341E-012  -2.243799347E-009   1.534462166E-007   2.118051466E-006   9.450179009E-008   0.000000000E+000   2.365999473E-006   1.156431433E-004   4.978359348E-003   3.435868786E-001   1.246279745E-001   1.226394187E-002   0.000000000E+000   4.854571544E-001  -7.088182199E-001   5.255294324E-005 
  1.283111421E+012   4.131905057E-001   1.630682476E+003   2.364809341E-012  -2.392798379E-009   1.511916978E-007   2.117466616E-006   9.734115986E-008   0.000000000E+000   2.365999473E-006   1.156429969E-004   4.833144282E-003   3.384452259E-001   1.222610720E-001   1.244681757E-002   0.000000000E+000   4.779862597E-001  -7.162900187E-001   5.179589940E-005 
  1.303677312E+012   4.234601743E-001   1.606122740E+003   2.364809342E-012  -2.554140741E-009   1.489641639E-007   2.116761204E-006   1.002741058E-007   0.000000000E+000   2.365999474E-006   1.156428482E-004   4.691778264E-003   3.333477645E-001   1.199351982E-001   1.263294091E-002   0.000000000E+000   4.706076819E-001  -7.236695343E-001   5.101077487E-005 
  1.317920701E+012   4.306625733E-001   1.589232878E+003   2.364809342E-012  -2.673784443E-009   1.474367012E-007   2.116200200E-006   1.023625731E-007   0.000000000E+000   2.365999474E-006   1.156427438E-004   4.596053577E-003   3.298422108E-001   1.183476906E-001   1.276381976E-002   0.000000000E+000   4.655497747E-001  -7.287280073E-001   5.053698028E-005 
  1.353201986E+012   4.488279292E-001   1.547793659E+003   2.364809343E-012  -3.001315124E-009   1.437044910E-007   2.114546362E-006   1.077486217E-007   0.000000000E+000   2.365999475E-006   1.156424915E-004   4.366309869E-003   3.212413398E-001   1.144944014E-001   1.309531434E-002   0.000000000E+000   4.531973654E-001  -7.410831236E-001   4.827044412E-005 
  1.374032149E+012   4.597735889E-001   1.523577354E+003   2.364809343E-012  -3.218111947E-009   1.415336953E-007   2.113386587E-006   1.110791925E-007   0.000000000E+000   2.365999475E-006   1.156423430E-004   4.235391526E-003   3.162151466E-001   1.122701041E-001   1.329616582E-002   0.000000000E+000   4.460168081E-001  -7.482647674E-001   4.736072532E-005 
  1.424946197E+012   4.872463765E-001   1.465086648E+003   2.364809345E-012  -3.835688323E-009   1.363221343E-007   2.109942746E-006   1.197345957E-007   0.000000000E+000   2.365999476E-006   1.156420040E-004   3.929222529E-003   3.040751457E-001   1.069815064E-001   1.380447491E-002   0.000000000E+000   4.287903495E-001  -7.654978375E-001   4.182504608E-005 
  1.460137172E+012   5.068484345E-001   1.425170950E+003   2.364809346E-012  -4.349906608E-009   1.327917833E-007   2.107022034E-006   1.261856590E-007   0.000000000E+000   2.365999476E-006   1.156417369E-004   3.728346587E-003   2.957904554E-001   1.034404171E-001   1.417147536E-002   0.000000000E+000   4.171306944E-001  -7.771606164E-001   3.920955973E-005 
  1.495328146E+012   5.269746845E-001   1.385608084E+003   2.364809347E-012  -4.952140842E-009   1.293140497E-007   2.103621303E-006   1.330641248E-007   0.000000000E+000   2.365999477E-006   1.156414518E-004   3.535617675E-003   2.875789860E-001   9.998475458E-002   1.455259881E-002   0.000000000E+000   4.056519571E-001  -7.886426475E-001   3.645174255E-005 
  1.511355931E+012   5.363198435E-001   1.367689969E+003   2.364809348E-012  -5.260308192E-009   1.277461096E-007   2.101902771E-006   1.363505963E-007   0.000000000E+000   2.365999477E-006   1.156413150E-004   3.450398342E-003   2.838599885E-001   9.843727729E-002   1.473121563E-002   0.000000000E+000   4.004788798E-001  -7.938167189E-001   3.561939885E-005 
  1.527383716E+012   5.457800698E-001   1.349826931E+003   2.364809349E-012  -5.592351779E-009   1.261874784E-007   2.100072275E-006   1.397397248E-007   0.000000000E+000   2.365999478E-006   1.156411830E-004   3.366715316E-003   2.801524200E-001   9.690539529E-002   1.491317134E-002   0.000000000E+000   3.953377020E-001  -7.989589264E-001   3.475725649E-005 
  1.546414675E+012   5.571654177E-001   1.328680253E+003   2.364809350E-012  -6.020548485E-009   1.243481943E-007   2.097747093E-006   1.439041907E-007   0.000000000E+000   2.365999478E-006   1.156411610E-004   3.269285416E-003   2.757633117E-001   9.510580617E-002   1.513375805E-002   0.000000000E+000   3.892721614E-001  -8.050258109E-001   3.363200168E-005 
  1.565919715E+012   5.690099394E-001   1.307068294E+003   2.364809351E-012  -6.501507587E-009   1.224750874E-007   2.095184863E-006   1.483395278E-007   0.000000000E+000   2.365999478E-006   1.156410140E-004   3.171534108E-003   2.712776286E-001   9.328204037E-002   1.536521042E-002   0.000000000E+000   3.830964135E-001  -8.112030074E-001   3.241910676E-005 
  1.599449503E+012   5.898002587E-001   1.270030457E+003   2.364809353E-012  -7.441596184E-009   1.192809143E-007   2.090328020E-006   1.563905441E-007   0.000000000E+000   2.365999479E-006   1.156407184E-004   3.008262905E-003   2.635902098E-001   9.019226937E-002   1.577666890E-002   0.000000000E+000   3.725674110E-001  -8.217355724E-001   2.943629733E-005 
  1.627651839E+012   6.077207099E-001   1.238953101E+003   2.364809355E-012  -8.360362607E-009   1.166165861E-007   2.085764636E-006   1.636182575E-007   0.000000000E+000   2.365999479E-006   1.156404607E-004   2.875375158E-003   2.571399156E-001   8.763390261E-002   1.613711698E-002   0.000000000E+000   3.637863103E-001  -8.305194817E-001   2.708466080E-005 
  1.655854174E+012   6.260540041E-001   1.207907858E+003   2.364809358E-012  -9.416029652E-009   1.139697625E-007   2.080723501E-006   1.713062168E-007   0.000000000E+000   2.365999480E-006   1.156401971E-004   2.746332750E-003   2.506962797E-001   8.510853672E-002   1.651188396E-002   0.000000000E+000   3.550630331E-001  -8.392457203E-001   2.460514718E-005 
  1.684056510E+012   6.448169258E-001   1.176859222E+003   2.364809361E-012  -1.063010822E-008   1.113377527E-007   2.075160464E-006   1.795012636E-007   0.000000000E+000   2.365999481E-006   1.156399205E-004   2.620950207E-003   2.442519325E-001   8.261239732E-002   1.690222275E-002   0.000000000E+000   3.463875028E-001  -8.479243740E-001   2.199003364E-005 
  1.712258846E+012   6.640277439E-001   1.145771205E+003   2.364809364E-012  -1.202696918E-008   1.087179242E-007   2.069025001E-006   1.882565562E-007   0.000000000E+000   2.365999481E-006   1.156396495E-004   2.499057054E-003   2.377994043E-001   8.014169253E-002   1.730952382E-002   0.000000000E+000   3.377496777E-001  -8.565654938E-001   1.923135957E-005 
  1.740461181E+012   6.837063733E-001   1.114607577E+003   2.364809368E-012  -1.363410243E-008   1.061077322E-007   2.062259257E-006   1.976324930E-007   0.000000000E+000   2.365999482E-006   1.156393549E-004   2.380498612E-003   2.313311762E-001   7.769262277E-002   1.773532864E-002   0.000000000E+000   3.291396262E-001  -8.651790216E-001   1.632075120E-005 
  1.759556253E+012   6.973060840E-001   1.093446233E+003   2.364809371E-012  -1.485708214E-008   1.043446761E-007   2.057287310E-006   2.043674966E-007   0.000000000E+000   2.365999483E-006   1.156391410E-004   2.302048437E-003   2.269389878E-001   7.604478163E-002   1.803499301E-002   0.000000000E+000   3.233208109E-001  -8.710000083E-001   1.450263855E-005 
  1.778651324E+012   7.111373967E-001   1.072222520E+003   2.364809374E-012  -1.620093817E-008   1.025842118E-007   2.051973219E-006   2.114420520E-007   0.000000000E+000   2.365999483E-006   1.156389189E-004   2.225025118E-003   2.225338516E-001   7.440394682E-002   1.834449447E-002   0.000000000E+000   3.175073180E-001  -8.768157725E-001   1.260086941E-005 
