     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  2.954728033E+016   9.363145746E+002   9.041498007E+000   1.000027769E+004   2.216792805E-005   4.999889154E-001   9.997778724E-002   2.118898703E-007   3.569562513E-010   1.879749643E-009   7.499106045E-011   1.373212063E-008   2.162793813E-005   9.768400192E-006   2.387163824E-008   4.055139619E-007   8.191775831E-005   1.398859562E-008   4.434668442E-010   2.733785151E-010   2.929005665E-011   6.684183500E-016   1.681237420E-014   3.979829547E-013   3.693125136E-011   1.230840824E-010   1.437337585E-010   5.908339253E-005   4.811570184E-011   5.349028309E-011   3.248805984E-010   5.463238123E-008   7.046167515E-008   7.717807923E-008   2.151069251E-006   1.679253591E-008   1.444756113E-005   7.036142399E-008   4.613902897E-008   5.280367090E-008   1.127107176E-009   1.438948320E-009   5.086451800E-012   9.128471381E-018   2.249820692E-021   3.967589070E-022   1.749335147E-024   3.583913069E-024   1.433860792E-015   5.146277456E-017   9.997778724E-017   1.457279086E-008   1.082709632E-007   3.595278063E-011   1.030926598E-004   2.914606016E-008   8.529057853E-006   1.340001818E-005   1.551893649E-006   1.576638957E-005   6.855060468E-009   1.859997619E-006   6.198992063E-006   7.238990732E-006   2.069997416E-007   3.762540193E-006   3.305230422E-011   1.000100619E-016   1.036356257E-016   1.000945001E-016   1.400026035E-004   3.369062650E-005   3.699068787E-005   3.229060047E-005   1.630030312E-004   1.352044503E-009   4.570079902E-013   2.230041381E-009   1.814430463E-010   5.126867608E-010   4.585403543E-015   8.252600301E-015   4.726326110E-011   1.427333323E-015   1.931701830E-012   7.362630179E-015   3.824525555E-010   8.618787832E-014   1.160975696E-013   6.383773867E-010   3.060567675E-015   7.688755868E-009   1.940424633E-012   3.595037312E-018   4.300798051E-018   2.457387385E-013   3.533520150E-013   9.350995350E-019   3.504048580E-017   6.490477938E-017   8.683591465E-015   5.381965511E-012   2.346648705E-019   6.727116381E-018   1.654800960E-014   2.897590814E-013   8.078043181E-017   1.253274534E-011   2.852556314E-015   3.962242184E-010   4.643616219E-015   3.686636527E-016   4.104285357E-011   1.106135853E-010   8.983648002E-013   2.779826384E-008   2.768542642E-009   2.738027181E-011   7.695664483E-011   4.069038679E-015   3.856964754E-011   1.965055528E-009   8.161652752E-013   3.005535474E-013   3.922462220E-015   3.384769149E-019   2.681859998E-021   4.723327503E-022   3.260972589E-023   3.013535521E-032   1.089958903E-026   4.150002717E-023   1.144908459E-018   3.877686688E-010   2.901301772E-011   3.204754816E-013   3.433741217E-008   1.006028054E-011 
  3.790558738E+016   1.201181753E+003   8.948640295E+000   1.000035640E+004   2.218166181E-005   4.999889085E-001   9.997778722E-002   2.116484894E-007   3.570853031E-010   1.880663848E-009   7.527323722E-011   1.372441118E-008   2.160245309E-005   9.760518432E-006   2.371138513E-008   4.056333422E-007   8.184524431E-005   1.405280576E-008   4.433994251E-010   2.731212562E-010   2.926132638E-011   6.687810647E-016   1.682170181E-014   3.979872224E-013   4.737264483E-011   1.578831137E-010   1.843709882E-010   5.900967961E-005   4.823390637E-011   5.485531894E-011   4.116036128E-010   5.458342161E-008   7.039584274E-008   7.710953732E-008   2.149151508E-006   1.676211224E-008   1.443584255E-005   7.023480704E-008   4.612134050E-008   5.276513548E-008   1.124944903E-009   1.438098725E-009   6.234471946E-012   9.270513566E-018   2.275937218E-021   4.009787169E-022   1.692104171E-024   3.582235818E-024   1.432700055E-015   5.143340490E-017   9.997778721E-017   1.456537668E-008   1.084574365E-007   3.601052542E-011   1.031184159E-004   3.725601426E-008   8.601679778E-006   1.340002344E-005   1.552420219E-006   1.584041741E-005   8.762011996E-009   1.859996968E-006   6.198989896E-006   7.238988200E-006   2.069996727E-007   3.774655143E-006   4.225889553E-011   1.000187402E-016   1.046530147E-016   1.001263998E-016   1.400033413E-004   3.369080405E-005   3.699088281E-005   3.229077064E-005   1.630038902E-004   1.354086417E-009   4.570044933E-013   2.231766766E-009   1.812902715E-010   5.113731638E-010   4.570089287E-015   8.225406191E-015   4.707665512E-011   1.428736627E-015   1.928498971E-012   7.343132654E-015   3.817133150E-010   8.614039568E-014   1.160602525E-013   6.362642993E-010   3.051295366E-015   7.659580923E-009   1.928173357E-012   3.598787235E-018   4.303071075E-018   2.450188950E-013   3.508942042E-013   9.318286539E-019   3.456303095E-017   6.472531668E-017   8.619664569E-015   5.377655397E-012   2.345293006E-019   6.986931513E-018   2.060034490E-014   3.642002317E-013   8.063906813E-017   1.243954132E-011   2.851643670E-015   3.937805926E-010   6.036589614E-015   3.689316246E-016   4.092155551E-011   1.099385351E-010   8.966164258E-013   2.764331854E-008   2.763183448E-009   2.730841799E-011   7.655978828E-011   4.061885922E-015   3.838710642E-011   1.947976144E-009   8.092179170E-013   2.994494145E-013   4.415657539E-015   3.375675234E-019   2.714322272E-021   4.793874204E-022   3.330660325E-023   2.965175931E-032   8.113716854E-027   4.153268190E-023   1.138550028E-018   3.859860640E-010   2.892009117E-011   3.200903906E-013   3.415101734E-008   1.000291435E-011 
  4.574590978E+016   1.449636433E+003   8.877882094E+000   1.000043601E+004   2.219504349E-005   4.999889018E-001   9.997778719E-002   2.114260966E-007   3.572395279E-010   1.881691909E-009   7.554506022E-011   1.371720268E-008   2.157865215E-005   9.753146290E-006   2.357603250E-008   4.057441747E-007   8.177748408E-005   1.411284104E-008   4.433471414E-010   2.728806021E-010   2.923428803E-011   6.691791266E-016   1.683177496E-014   3.979976199E-013   5.716486512E-011   1.905185833E-010   2.224816778E-010   5.894083818E-005   4.835686689E-011   5.645913571E-011   4.928853658E-010   5.453768652E-008   7.033381491E-008   7.704523508E-008   2.147359153E-006   1.673303428E-008   1.442487253E-005   7.011287329E-008   4.610465805E-008   5.272894920E-008   1.122892301E-009   1.437300263E-009   7.308187177E-012   9.398999210E-018   2.303211207E-021   4.053214782E-022   1.639389393E-024   3.579609353E-024   1.431617517E-015   5.140591017E-017   9.997778719E-017   1.455829628E-008   1.086011091E-007   3.605611980E-011   1.031424137E-004   4.483414003E-008   8.669527245E-006   1.340002074E-005   1.552911245E-006   1.590954613E-005   1.054373586E-008   1.859995294E-006   6.198984317E-006   7.238981686E-006   2.069994903E-007   3.785973227E-006   5.086502302E-011   1.000269120E-016   1.056036659E-016   1.001561621E-016   1.400039531E-004   3.369095129E-005   3.699104447E-005   3.229091176E-005   1.630046026E-004   1.355806245E-009   4.570009496E-013   2.233410921E-009   1.811852260E-010   5.103696142E-010   4.558397179E-015   8.204650348E-015   4.694358334E-011   1.429854099E-015   1.926640652E-012   7.327419567E-015   3.812108422E-010   8.609898428E-014   1.160272861E-013   6.347911981E-010   3.043810238E-015   7.638778087E-009   1.919143954E-012   3.601934799E-018   4.305106600E-018   2.445353323E-013   3.491394763E-013   9.291829160E-019   3.419527492E-017   6.462529374E-017   8.573481614E-015   5.374473121E-012   2.358474972E-019   7.251803880E-018   2.438428787E-014   4.337228296E-013   8.052345159E-017   1.237203400E-011   2.850830295E-015   3.920648223E-010   7.336246191E-015   3.691080537E-016   4.083481320E-011   1.094668882E-010   8.952536364E-013   2.751764220E-008   2.759647071E-009   2.725732143E-011   7.629083128E-011   4.056405894E-015   3.825767972E-011   1.935603361E-009   8.041786281E-013   2.987215997E-013   4.879393795E-015   3.371791749E-019   2.745439405E-021   4.859291248E-022   3.393217556E-023   2.919984184E-032   7.730857160E-027   4.155703022E-023   1.134200554E-018   3.844695831E-010   2.885373643E-011   3.198686860E-013   3.400740938E-008   9.957538890E-012 
  5.643949549E+016   1.788512452E+003   8.798828997E+000   1.000055078E+004   2.221381436E-005   4.999888924E-001   9.997778716E-002   2.111280970E-007   3.574952946E-010   1.883305938E-009   7.591914368E-011   1.370740180E-008   2.154632514E-005   9.743113048E-006   2.341546721E-008   4.058933441E-007   8.168538588E-005   1.419443767E-008   4.432912712E-010   2.725532892E-010   2.919732596E-011   6.697970367E-016   1.684717477E-014   3.980211846E-013   7.051721004E-011   2.350192211E-010   2.744481428E-010   5.884732555E-005   4.854044398E-011   5.914772378E-011   6.036412014E-010   5.447553519E-008   7.024896130E-008   7.695759955E-008   2.144922613E-006   1.669275956E-008   1.440993362E-005   6.994411193E-008   4.608184157E-008   5.267954811E-008   1.120077766E-009   1.436208198E-009   8.767724454E-012   9.565151660E-018   2.343377575E-021   4.117268964E-022   1.570314111E-024   3.575898484E-024   1.430152366E-015   5.136844390E-017   9.997778716E-017   1.454843560E-008   1.087588249E-007   3.610839006E-011   1.031749528E-004   5.513410397E-008   8.761728984E-006   1.340000891E-005   1.553577514E-006   1.600344203E-005   1.296513947E-008   1.859991878E-006   6.198972930E-006   7.238968389E-006   2.069991163E-007   3.801353986E-006   6.256696083E-011   1.000381355E-016   1.068957754E-016   1.001965700E-016   1.400047021E-004   3.369113152E-005   3.699124235E-005   3.229108450E-005   1.630054746E-004   1.357884657E-009   4.569958325E-013   2.235665552E-009   1.810834530E-010   5.092699891E-010   4.545234304E-015   8.181313868E-015   4.680589995E-011   1.431103861E-015   1.925288461E-012   7.308960077E-015   3.807072947E-010   8.604562616E-014   1.159837968E-013   6.332689242E-010   3.035029606E-015   7.617211721E-009   1.909890590E-012   3.605714150E-018   4.307687506E-018   2.440699045E-013   3.472971885E-013   9.260718319E-019   3.378065376E-017   6.455100785E-017   8.524254932E-015   5.371139040E-012   2.390054882E-019   7.640933237E-018   2.952686973E-014   5.282205068E-013   8.038424065E-017   1.229985232E-011   2.849664949E-015   3.902960282E-010   9.101218209E-015   3.692683553E-016   4.074428106E-011   1.089708813E-010   8.936606441E-013   2.737390002E-008   2.756354679E-009   2.720391976E-011   7.602728078E-011   4.050154498E-015   3.812329420E-011   1.922615478E-009   7.988128932E-013   2.980433725E-013   5.512610593E-015   3.372214674E-019   2.787391614E-021   4.945505116E-022   3.473280547E-023   2.860423090E-032   7.734155178E-027   4.158191749E-023   1.129840312E-018   3.826409166E-010   2.878364665E-011   3.196763566E-013   3.384977874E-008   9.905460300E-012 
  7.269983091E+016   2.303804496E+003   8.700772237E+000   1.000073336E+004   2.224313489E-005   4.999888778E-001   9.997778712E-002   2.106853688E-007   3.579730927E-010   1.886149650E-009   7.648482341E-011   1.369256101E-008   2.149742426E-005   9.727894641E-006   2.321869245E-008   4.061156621E-007   8.154593459E-005   1.431792247E-008   4.432396824E-010   2.720575929E-010   2.914104547E-011   6.708797537E-016   1.687364657E-014   3.980787940E-013   9.081271564E-011   3.026599948E-010   3.534369412E-010   5.870584232E-005   4.885012211E-011   6.433535092E-011   7.718181621E-010   5.438144492E-008   7.011974906E-008   7.682469656E-008   2.141232480E-006   1.663051562E-008   1.438726562E-005   6.968555689E-008   4.604716264E-008   5.260437655E-008   1.115799998E-009   1.434541114E-009   1.097621089E-011   9.797820850E-018   2.408158281E-021   4.222852678E-022   1.471668740E-024   3.570482523E-024   1.427949981E-015   5.131151931E-017   9.997778712E-017   1.453307201E-008   1.089435062E-007   3.617490300E-011   1.032241126E-004   7.073063562E-008   8.901317561E-006   1.339998071E-005   1.554584850E-006   1.614549765E-005   1.663114440E-008   1.859985253E-006   6.198950852E-006   7.238942607E-006   2.069983906E-007   3.824640800E-006   8.029618239E-011   1.000554202E-016   1.088524199E-016   1.002577151E-016   1.400057328E-004   3.369137955E-005   3.699151468E-005   3.229132222E-005   1.630066746E-004   1.360482154E-009   4.569876823E-013   2.239081362E-009   1.809790330E-010   5.078874658E-010   4.528182070E-015   8.151123141E-015   4.664167717E-011   1.432422191E-015   1.924362924E-012   7.284206695E-015   3.800617859E-010   8.596713469E-014   1.159162028E-013   6.314423398E-010   3.023244734E-015   7.591433181E-009   1.900322821E-012   3.610321262E-018   4.310816363E-018   2.435454762E-013   3.450874250E-013   9.218824731E-019   3.325723228E-017   6.449254758E-017   8.464210546E-015   5.367212793E-012   2.455016693E-019   8.285711719E-018   3.731709590E-014   6.712496105E-013   8.019520211E-017   1.221152472E-011   2.847383972E-015   3.881902628E-010   1.176797573E-014   3.694055253E-016   4.063834023E-011   1.083559778E-010   8.914720181E-013   2.720127531E-008   2.752872803E-009   2.713718747E-011   7.573020019E-011   4.041633280E-015   3.796086212E-011   1.907567224E-009   7.923400917E-013   2.973542709E-013   6.471971163E-015   3.381087026E-019   2.847354589E-021   5.068046742E-022   3.584791633E-023   2.774811743E-032   7.858059463E-027   4.160257599E-023   1.124797398E-018   3.802945098E-010   2.870055362E-011   3.194885876E-013   3.366523301E-008   9.839138035E-012 
  9.407181651E+016   2.981100051E+003   8.601231906E+000   1.000098435E+004   2.228245000E-005   4.999888581E-001   9.997778707E-002   2.101198711E-007   3.587228309E-010   1.890443827E-009   7.720661741E-011   1.367314756E-008   2.143353088E-005   9.707948735E-006   2.302986273E-008   4.063994696E-007   8.136350834E-005   1.447923057E-008   4.432230968E-010   2.714094001E-010   2.906703920E-011   6.725254609E-016   1.691291679E-014   3.981876138E-013   1.174749925E-010   3.915199166E-010   4.572048028E-010   5.852094687E-005   4.930547956E-011   7.315145148E-011   9.924359493E-010   5.425838184E-008   6.994988008E-008   7.665068311E-008   2.136403981E-006   1.654746401E-008   1.435755090E-005   6.934628179E-008   4.600172573E-008   5.250548914E-008   1.110227973E-009   1.432339279E-009   1.385924045E-011   1.006851925E-017   2.495068869E-021   4.371458845E-022   1.352973730E-024   3.563831739E-024   1.425099498E-015   5.123677256E-017   9.997778707E-017   1.451236509E-008   1.091244761E-007   3.624339312E-011   1.032882657E-004   9.113587158E-008   9.083897435E-006   1.339993030E-005   1.555900578E-006   1.633113155E-005   2.142645493E-008   1.859974667E-006   6.198915569E-006   7.238901404E-006   2.069972316E-007   3.855102408E-006   1.035082534E-010   1.000785420E-016   1.114125168E-016   1.003376700E-016   1.400069450E-004   3.369167127E-005   3.699183497E-005   3.229160182E-005   1.630080860E-004   1.363351562E-009   4.569764657E-013   2.243575914E-009   1.809108745E-010   5.064579016E-010   4.509149503E-015   8.117524455E-015   4.647364164E-011   1.433589198E-015   1.924288981E-012   7.256140070E-015   3.793580517E-010   8.586822921E-014   1.158279242E-013   6.295513980E-010   3.009857331E-015   7.565267646E-009   1.893695379E-012   3.615426543E-018   4.314463579E-018   2.430462200E-013   3.427602195E-013   9.171027695E-019   3.271050171E-017   6.446225447E-017   8.399729286E-015   5.363584366E-012   2.560602730E-019   9.224147744E-018   4.752058016E-014   8.583281341E-013   7.997793813E-017   1.211640209E-011   2.843941667E-015   3.859562416E-010   1.524643256E-014   3.694448629E-016   4.053808105E-011   1.076561373E-010   8.888053576E-013   2.703065846E-008   2.749818749E-009   2.706424507E-011   7.543678332E-011   4.031549938E-015   3.779015805E-011   1.892121581E-009   7.853011712E-013   2.967332467E-013   7.723684480E-015   3.400471753E-019   2.917952959E-021   5.212902229E-022   3.712956370E-023   2.671311084E-032   8.012165483E-027   4.161294357E-023   1.119564719E-018   3.778151105E-010   2.861806892E-011   3.193074509E-013   3.348444271E-008   9.770844232E-012 
  1.153722511E+017   3.656145342E+003   8.527568995E+000   1.000124443E+004   2.232181717E-005   4.999888384E-001   9.997778703E-002   2.095718865E-007   3.595640372E-010   1.895181643E-009   7.788768436E-011   1.365387559E-008   2.137018492E-005   9.688120225E-006   2.290151834E-008   4.066725181E-007   8.118242962E-005   1.463895754E-008   4.432499626E-010   2.707666266E-010   2.899331199E-011   6.743740940E-016   1.695590246E-014   3.983222611E-013   1.440334901E-010   4.800339630E-010   5.605687617E-010   5.833762108E-005   4.980637050E-011   8.417122604E-011   1.211832942E-009   5.413624572E-008   6.978064007E-008   7.647784307E-008   2.131610238E-006   1.646386435E-008   1.432800562E-005   6.901229911E-008   4.595663904E-008   5.240682402E-008   1.104767789E-009   1.430134248E-009   1.671052279E-011   1.030094039E-017   2.579222825E-021   4.524749931E-022   1.245963191E-024   3.557655877E-024   1.422303844E-015   5.116235114E-017   9.997778703E-017   1.449128236E-008   1.092592010E-007   3.629460772E-011   1.033517988E-004   1.113934579E-007   9.265104939E-006   1.339986859E-005   1.557204784E-006   1.651518075E-005   2.618598323E-008   1.859962492E-006   6.198874995E-006   7.238854023E-006   2.069959002E-007   3.885338571E-006   1.265696955E-010   1.001020162E-016   1.139543183E-016   1.004170202E-016   1.400080299E-004   3.369193235E-005   3.699212162E-005   3.229185205E-005   1.630093491E-004   1.365925707E-009   4.569648329E-013   2.248086899E-009   1.809059233E-010   5.053930205E-010   4.493162571E-015   8.089418121E-015   4.634730757E-011   1.434450396E-015   1.925224609E-012   7.232281694E-015   3.788293348E-010   8.577429794E-014   1.157429923E-013   6.281146681E-010   2.998454860E-015   7.545914289E-009   1.892172524E-012   3.620164053E-018   4.318207469E-018   2.427225709E-013   3.409110682E-013   9.130121878E-019   3.228883806E-017   6.447436893E-017   8.347214383E-015   5.361363816E-012   2.681602803E-019   1.025814430E-017   5.766675450E-014   1.044209588E-012   7.978973301E-017   1.203868906E-011   2.840421682E-015   3.841556837E-010   1.869260687E-014   3.693614325E-016   4.047288274E-011   1.070456261E-010   8.863374621E-013   2.690235307E-008   2.748070812E-009   2.700584277E-011   7.522402821E-011   4.022664686E-015   3.765703200E-011   1.879740845E-009   7.793462596E-013   2.963106489E-013   8.962476501E-015   3.422935919E-019   2.979301133E-021   5.339734464E-022   3.821365940E-023   2.577764972E-032   8.142445467E-027   4.161426320E-023   1.115449426E-018   3.758628711E-010   2.855883462E-011   3.191767904E-013   3.334989117E-008   9.719781777E-012 
  1.363028654E+017   4.319487751E+003   8.471223338E+000   1.000150664E+004   2.236016608E-005   4.999888192E-001   9.997778699E-002   2.090463823E-007   3.604542193E-010   1.900157816E-009   7.851282839E-011   1.363499160E-008   2.130818921E-005   9.668676435E-006   2.281816355E-008   4.069310343E-007   8.100503243E-005   1.479496498E-008   4.433081337E-010   2.701378047E-010   2.892094864E-011   6.763603770E-016   1.700097199E-014   3.984721642E-013   1.701163483E-010   5.669628007E-010   6.620815632E-010   5.815821288E-005   5.033926095E-011   9.714837382E-011   1.426944821E-009   5.401660611E-008   6.961446621E-008   7.630845542E-008   2.126913346E-006   1.638130705E-008   1.429902370E-005   6.869066424E-008   4.591255616E-008   5.230976746E-008   1.099514886E-009   1.427958627E-009   1.949090876E-011   1.049667082E-017   2.656873068E-021   4.675658251E-022   1.150734667E-024   3.551952450E-024   1.419595121E-015   5.108929893E-017   9.997778699E-017   1.447023583E-008   1.093618859E-007   3.633420194E-011   1.034139326E-004   1.312419466E-007   9.442611187E-006   1.339980100E-005   1.558481281E-006   1.669529177E-005   3.084836700E-008   1.859949528E-006   6.198831787E-006   7.238803566E-006   2.069944847E-007   3.914961118E-006   1.491811517E-010   1.001254761E-016   1.164451396E-016   1.004947723E-016   1.400090196E-004   3.369217050E-005   3.699238310E-005   3.229208030E-005   1.630105014E-004   1.368270599E-009   4.569530981E-013   2.252542409E-009   1.809412167E-010   5.045819244E-010   4.479457900E-015   8.065411809E-015   4.625091377E-011   1.435096026E-015   1.926837345E-012   7.211512721E-015   3.784257327E-010   8.568495773E-014   1.156614002E-013   6.269931721E-010   2.988521808E-015   7.531297678E-009   1.894219224E-012   3.624618089E-018   4.321988231E-018   2.425229482E-013   3.394128522E-013   9.094348132E-019   3.195222478E-017   6.451623831E-017   8.303596536E-015   5.360088776E-012   2.811197813E-019   1.136679864E-017   6.762334209E-014   1.226524299E-012   7.962283880E-017   1.197392150E-011   2.836913946E-015   3.826739786E-010   2.206396364E-014   3.692015154E-016   4.043111310E-011   1.065075874E-010   8.840396377E-013   2.680307779E-008   2.747220977E-009   2.695876475E-011   7.506871139E-011   4.014748028E-015   3.755096251E-011   1.869565213E-009   7.742373554E-013   2.960258616E-013   1.017207356E-014   3.444928008E-019   3.031373029E-021   5.448701598E-022   3.912005862E-023   2.494361411E-032   8.250560705E-027   4.160981923E-023   1.112150346E-018   3.743241986E-010   2.851539009E-011   3.190824075E-013   3.324737379E-008   9.680308460E-012 
  1.660500218E+017   5.262278229E+003   8.406555291E+000   1.000188659E+004   2.241351894E-005   4.999887926E-001   9.997778694E-002   2.083188521E-007   3.617965552E-010   1.907631098E-009   7.932531576E-011   1.360822104E-008   2.122041546E-005   9.641105722E-006   2.274967564E-008   4.072815779E-007   8.075361893E-005   1.501516469E-008   4.434331540E-010   2.692484744E-010   2.881831811E-011   6.794326871E-016   1.706875672E-014   3.987067472E-013   2.071619249E-010   6.904281390E-010   8.062605573E-010   5.790426349E-005   5.116111828E-011   1.192142601E-010   1.731856665E-009   5.384707313E-008   6.937862804E-008   7.606837103E-008   2.120256002E-006   1.626372017E-008   1.425790142E-005   6.824718387E-008   4.585033171E-008   5.217167649E-008   1.092262236E-009   1.424854056E-009   2.340629722E-011   1.072860016E-017   2.756635218E-021   4.884502879E-022   1.030513396E-024   3.544358729E-024   1.415799205E-015   5.098564676E-017   9.997778693E-017   1.443993015E-008   1.094769232E-007   3.638013318E-011   1.035018541E-004   1.593772599E-007   9.694158700E-006   1.339969874E-005   1.560289117E-006   1.695023241E-005   3.745559318E-008   1.859930178E-006   6.198767296E-006   7.238728255E-006   2.069923771E-007   3.956947339E-006   1.812583418E-010   1.001594297E-016   1.199765760E-016   1.006050318E-016   1.400103547E-004   3.369249178E-005   3.699273585E-005   3.229238823E-005   1.630120558E-004   1.371384324E-009   4.569360879E-013   2.258898565E-009   1.810298465E-010   5.036580484E-010   4.462049213E-015   8.035011077E-015   4.614208004E-011   1.435767969E-015   1.929834403E-012   7.184608108E-015   3.779546292E-010   8.556065642E-014   1.155465562E-013   6.256694392E-010   2.975656720E-015   7.514752071E-009   1.901081577E-012   3.630728806E-018   4.327446203E-018   2.423553467E-013   3.376030892E-013   9.047879151E-019   3.154906993E-017   6.460541382E-017   8.249655779E-015   5.359159647E-012   3.009165606E-019   1.309617889E-017   8.175461716E-014   1.485081093E-012   7.940299655E-017   1.189352951E-011   2.831828706E-015   3.808524568E-010   2.683110579E-014   3.688980602E-016   4.039300193E-011   1.058044445E-010   8.808885564E-013   2.669003958E-008   2.746859502E-009   2.690296938E-011   7.490077761E-011   4.004334125E-015   3.742455613E-011   1.857156473E-009   7.677968067E-013   2.957509570E-013   1.187705326E-014   3.473052669E-019   3.093187800E-021   5.580894695E-022   4.019664124E-023   2.388875176E-032   8.377541204E-027   4.159684653E-023   1.108191076E-018   3.725906304E-010   2.846778891E-011   3.189782666E-013   3.313257506E-008   9.634525899E-012 
  2.087433298E+017   6.615440528E+003   8.337139942E+000   1.000244414E+004   2.248678586E-005   4.999887559E-001   9.997778686E-002   2.073091481E-007   3.638286037E-010   1.918927652E-009   8.034759337E-011   1.356989969E-008   2.109497601E-005   9.601655802E-006   2.271498321E-008   4.077498500E-007   8.039388226E-005   1.532823147E-008   4.436762371E-010   2.679802624E-010   2.867155275E-011   6.842815018E-016   1.717177187E-014   3.990707699E-013   2.602814630E-010   8.674647070E-010   1.012998372E-009   5.754152819E-005   5.246686202E-011   1.582062504E-010   2.167803605E-009   5.360455119E-008   6.904092735E-008   7.572485743E-008   2.110729331E-006   1.609513734E-008   1.419898327E-005   6.764157815E-008   4.576196118E-008   5.197324042E-008   1.082314744E-009   1.420377492E-009   2.895219325E-011   1.098839842E-017   2.878142107E-021   5.163290982E-022   8.848135426E-025   3.534294007E-024   1.410435176E-015   5.083730567E-017   9.997778686E-017   1.439590408E-008   1.096032678E-007   3.643035773E-011   1.036274118E-004   1.996461031E-007   1.005405241E-005   1.339954320E-005   1.562873973E-006   1.731437807E-005   4.690872832E-008   1.859901048E-006   6.198670215E-006   7.238614887E-006   2.069892159E-007   4.017033622E-006   2.272184229E-010   1.002092249E-016   1.250325715E-016   1.007629592E-016   1.400121651E-004   3.369292745E-005   3.699321419E-005   3.229280579E-005   1.630141637E-004   1.375677062E-009   4.569111171E-013   2.268099335E-009   1.812175905E-010   5.026831364E-010   4.440396117E-015   7.997355164E-015   4.603017874E-011   1.436510360E-015   1.935284149E-012   7.150022002E-015   3.774733606E-010   8.538695577E-014   1.153851258E-013   6.242150081E-010   2.959105520E-015   7.497619578E-009   1.916251357E-012   3.639561644E-018   4.335812453E-018   2.422993031E-013   3.354645982E-013   8.987925722E-019   3.108425582E-017   6.478217981E-017   8.183812343E-015   5.359181086E-012   3.318005717E-019   1.588912225E-017   1.020030972E-013   1.855521387E-012   7.911457935E-017   1.179486166E-011   2.824637171E-015   3.786627226E-010   3.363370094E-014   3.683466553E-016   4.037208396E-011   1.048894870E-010   8.765766908E-013   2.656164168E-008   2.747663736E-009   2.684290042E-011   7.474074092E-011   3.990913734E-015   3.728198512E-011   1.842087004E-009   7.598076189E-013   2.955435702E-013   1.429792169E-014   3.505186538E-019   3.162909357E-021   5.735094489E-022   4.141035312E-023   2.260919926E-032   8.519278991E-027   4.157251513E-023   1.103589901E-018   3.707120191E-010   2.842181274E-011   3.188919696E-013   3.300656522E-008   9.584458605E-012 
