     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  1.012805831E+014   3.209458515E+000   3.212672126E+000   1.000021703E+004   2.999996671E+000   1.000000428E+006   9.989998433E+005   9.984010264E+000   1.045319647E+001   1.035422815E+001   2.415866088E+004   2.083518725E+007   2.364802822E-020   2.392535795E-026   3.898275045E-025   6.007596671E+003   4.784683883E-004   3.522057152E-004   3.936354172E-024   5.000405155E-023   1.106817657E-021  -4.219372140E-015   1.547581457E-015   1.500000000E+001   1.022517536E+001   6.944569830E+001   4.635117690E-007   1.914601784E-022   4.550652404E-023   3.258105473E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.283542047E-013   2.150087918E+004   4.999889345E-001   2.212957010E-005   1.353105575E-009   6.001927529E+003   4.784683883E-004   3.522057152E-004  -4.219372140E-015 
  1.323044087E+014   4.192565547E+000   4.196763911E+000   1.000021576E+004   2.999995652E+000   1.000000556E+006   9.989997953E+005   9.979215837E+000   1.044839217E+001   1.034947364E+001   2.415285955E+004   2.084049049E+007   2.364802523E-020   2.392481896E-026   3.898269484E-025   6.007595906E+003   4.784591065E-004   3.522051563E-004   3.936354175E-024   5.000389508E-023   1.106817835E-021  -4.095620370E-015   1.547835010E-015   1.500000000E+001   1.022046555E+001   6.944602423E+001   4.635117913E-007   1.914604765E-022   4.548316205E-023   3.258111565E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.283270861E-013   2.150087918E+004   4.999889345E-001   2.212958873E-005   1.353142900E-009   6.001926757E+003   4.784591065E-004   3.522051563E-004  -4.095620370E-015 
  1.633282342E+014   5.175672456E+000   5.180855744E+000   1.000021453E+004   2.999994632E+000   1.000000679E+006   9.989997473E+005   9.974553172E+000   1.044371911E+001   1.034484498E+001   2.414721632E+004   2.084527933E+007   2.364802234E-020   2.392426994E-026   3.898262617E-025   6.007595167E+003   4.784495591E-004   3.522044849E-004   3.936354179E-024   5.000374541E-023   1.106817995E-021  -3.936838563E-015   1.548080917E-015   1.500000000E+001   1.021588529E+001   6.944635009E+001   4.635118136E-007   1.914607745E-022   4.546208206E-023   3.258117657E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.283007217E-013   2.150087918E+004   4.999889345E-001   2.212960755E-005   1.353177891E-009   6.001926012E+003   4.784495591E-004   3.522044849E-004  -3.936838563E-015 
  1.943520598E+014   6.158779246E+000   6.164947623E+000   1.000021335E+004   2.999993612E+000   1.000000797E+006   9.989996992E+005   9.970023249E+000   1.043918072E+001   1.034035160E+001   2.414173248E+004   2.084964212E+007   2.364801957E-020   2.392371163E-026   3.898254475E-025   6.007594457E+003   4.784397628E-004   3.522037030E-004   3.936354182E-024   5.000360232E-023   1.106818140E-021  -3.795351910E-015   1.548319209E-015   1.500000000E+001   1.021143554E+001   6.944667588E+001   4.635118359E-007   1.914610725E-022   4.544289083E-023   3.258123747E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.282751180E-013   2.150087918E+004   4.999889345E-001   2.212962655E-005   1.353210672E-009   6.001925295E+003   4.784397628E-004   3.522037030E-004  -3.795351910E-015 
  2.429457973E+014   7.698654660E+000   7.706366343E+000   1.000021155E+004   2.999992015E+000   1.000000976E+006   9.989996240E+005   9.963091826E+000   1.043224136E+001   1.033348943E+001   2.413333902E+004   2.085579280E+007   2.364801536E-020   2.392281977E-026   3.898239214E-025   6.007593380E+003   4.784239504E-004   3.522022591E-004   3.936354187E-024   5.000339082E-023   1.106818345E-021  -3.686345521E-015   1.548682494E-015   1.500000000E+001   1.020462695E+001   6.944718605E+001   4.635118708E-007   1.914615391E-022   4.541585654E-023   3.258133284E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.282359490E-013   2.150087918E+004   4.999889345E-001   2.212965667E-005   1.353257847E-009   6.001924206E+003   4.784239504E-004   3.522022591E-004  -3.686345521E-015 
  3.174900343E+014   1.006086877E+001   1.007094868E+001   1.000020892E+004   2.999989564E+000   1.000001239E+006   9.989995085E+005   9.952797364E+000   1.042193927E+001   1.032329897E+001   2.412086777E+004   2.086404898E+007   2.364800918E-020   2.392141315E-026   3.898209978E-025   6.007591798E+003   4.783986591E-004   3.521995306E-004   3.936354196E-024   5.000309407E-023   1.106818618E-021  -3.503007220E-015   1.549219415E-015   1.500000000E+001   1.019451524E+001   6.944796837E+001   4.635119244E-007   1.914622546E-022   4.537960785E-023   3.258147908E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.281777919E-013   2.150087918E+004   4.999889345E-001   2.212970369E-005   1.353321094E-009   6.001922608E+003   4.783986591E-004   3.521995306E-004  -3.503007220E-015 
  3.920342713E+014   1.242308228E+001   1.243553129E+001   1.000020646E+004   2.999987114E+000   1.000001485E+006   9.989993930E+005   9.943002321E+000   1.041213876E+001   1.031359912E+001   2.410899555E+004   2.087133124E+007   2.364800342E-020   2.391996459E-026   3.898173907E-025   6.007590322E+003   4.783722373E-004   3.521961952E-004   3.936354204E-024   5.000282776E-023   1.106818858E-021  -3.274800007E-015   1.549726176E-015   1.500000000E+001   1.018489457E+001   6.944875034E+001   4.635119780E-007   1.914629698E-022   4.534767336E-023   3.258162525E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.281224935E-013   2.150087918E+004   4.999889344E-001   2.212975165E-005   1.353374382E-009   6.001921115E+003   4.783722373E-004   3.521961952E-004  -3.274800007E-015 
  5.152552071E+014   1.632779818E+001   1.634416511E+001   1.000020265E+004   2.999983063E+000   1.000001867E+006   9.989992020E+005   9.927512234E+000   1.039665375E+001   1.029828510E+001   2.409020862E+004   2.088205624E+007   2.364799449E-020   2.391749030E-026   3.898099903E-025   6.007588031E+003   4.783264091E-004   3.521893971E-004   3.936354218E-024   5.000244570E-023   1.106819210E-021  -3.070088180E-015   1.550519696E-015   1.500000000E+001   1.016968098E+001   6.945004219E+001   4.635120666E-007   1.914641514E-022   4.530070679E-023   3.258186674E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.280350817E-013   2.150087918E+004   4.999889344E-001   2.212983289E-005   1.353443446E-009   6.001918796E+003   4.783264091E-004   3.521893971E-004  -3.070088180E-015 
  7.014760581E+014   2.222889919E+001   2.225119128E+001   1.000019738E+004   2.999976940E+000   1.000002393E+006   9.989989132E+005   9.905524080E+000   1.037468792E+001   1.027655798E+001   2.406351542E+004   2.089659752E+007   2.364798217E-020   2.391358769E-026   3.897955538E-025   6.007584868E+003   4.782528225E-004   3.521762037E-004   3.936354240E-024   5.000197922E-023   1.106819682E-021  -2.782551872E-015   1.551628015E-015   1.500000000E+001   1.014808688E+001   6.945199289E+001   4.635122006E-007   1.914659356E-022   4.523715119E-023   3.258223139E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.279110841E-013   2.150087918E+004   4.999889343E-001   2.212995998E-005   1.353510141E-009   6.001915591E+003   4.782528225E-004   3.521762037E-004  -2.782551872E-015 
  8.876969091E+014   2.812999728E+001   2.815821916E+001   1.000019278E+004   2.999970818E+000   1.000002854E+006   9.989986241E+005   9.885421700E+000   1.035461637E+001   1.025669370E+001   2.403908557E+004   2.090997079E+007   2.364797142E-020   2.390952865E-026   3.897774454E-025   6.007582104E+003   4.781751378E-004   3.521597062E-004   3.936354263E-024   5.000161397E-023   1.106820112E-021  -2.438075956E-015   1.552619271E-015   1.500000000E+001   1.012834688E+001   6.945394174E+001   4.635123347E-007   1.914677183E-022   4.517882508E-023   3.258259570E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.277978945E-013   2.150087918E+004   4.999889343E-001   2.213009185E-005   1.353540320E-009   6.001912784E+003   4.781751378E-004   3.521597062E-004  -2.438075956E-015 
  1.073917760E+015   3.403109280E+001   3.406524874E+001   1.000018867E+004   2.999964695E+000   1.000003264E+006   9.989983349E+005   9.866724883E+000   1.033596012E+001   1.023823033E+001   2.401634155E+004   2.092252583E+007   2.364796185E-020   2.390535125E-026   3.897559223E-025   6.007579637E+003   4.780943893E-004   3.521401331E-004   3.936354286E-024   5.000132146E-023   1.106820512E-021  -2.161659817E-015   1.553521676E-015   1.500000000E+001   1.010998884E+001   6.945588888E+001   4.635124689E-007   1.914694995E-022   4.512417592E-023   3.258295968E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.276927564E-013   2.150087918E+004   4.999889342E-001   2.213022806E-005   1.353541501E-009   6.001910275E+003   4.780943893E-004   3.521401331E-004  -2.161659817E-015 
  1.260138611E+015   3.993218604E+001   3.997228004E+001   1.000018503E+004   2.999958573E+000   1.000003628E+006   9.989980455E+005   9.849362142E+000   1.031864432E+001   1.022109362E+001   2.399520107E+004   2.093437272E+007   2.364795339E-020   2.390108756E-026   3.897312282E-025   6.007577452E+003   4.780114254E-004   3.521177036E-004   3.936354309E-024   5.000108007E-023   1.106820885E-021  -1.930505616E-015   1.554341475E-015   1.500000000E+001   1.009294246E+001   6.945783444E+001   4.635126032E-007   1.914712794E-022   4.507270552E-023   3.258332337E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.275952809E-013   2.150087918E+004   4.999889341E-001   2.213036823E-005   1.353519336E-009   6.001908047E+003   4.780114254E-004   3.521177036E-004  -1.930505616E-015 
  1.570129786E+015   4.975539321E+001   4.980538021E+001   1.000017959E+004   2.999948381E+000   1.000004172E+006   9.989975635E+005   9.822207639E+000   1.029158255E+001   1.019432100E+001   2.396210096E+004   2.095289702E+007   2.364794077E-020   2.389384878E-026   3.896836142E-025   6.007574185E+003   4.778698561E-004   3.520745020E-004   3.936354350E-024   5.000074492E-023   1.106821460E-021  -1.726809413E-015   1.555592489E-015   1.500000000E+001   1.006628531E+001   6.946106984E+001   4.635128268E-007   1.914742394E-022   4.499241149E-023   3.258392818E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.274430090E-013   2.150087918E+004   4.999889340E-001   2.213060963E-005   1.353441739E-009   6.001904708E+003   4.778698561E-004   3.520745020E-004  -1.726809413E-015 
  2.085258271E+015   6.607911760E+001   6.614556551E+001   1.000017192E+004   2.999931448E+000   1.000004939E+006   9.989967617E+005   9.780974220E+000   1.025051745E+001   1.015368792E+001   2.391175166E+004   2.098125610E+007   2.364792306E-020   2.388153025E-026   3.895881902E-025   6.007569580E+003   4.776282768E-004   3.519880143E-004   3.936354419E-024   5.000024372E-023   1.106822319E-021  -1.447914709E-015   1.557417284E-015   1.500000000E+001   1.002581324E+001   6.946643787E+001   4.635131988E-007   1.914791509E-022   4.486992984E-023   3.258493165E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.272122174E-013   2.150087918E+004   4.999889338E-001   2.213103112E-005   1.353230684E-009   6.001899983E+003   4.776282768E-004   3.519880143E-004  -1.447914709E-015 
  2.713590989E+015   8.599011600E+001   8.607667492E+001   1.000016464E+004   2.999910797E+000   1.000005667E+006   9.989957825E+005   9.736563139E+000   1.020631941E+001   1.010993827E+001   2.385740328E+004   2.101224942E+007   2.364790639E-020   2.386620993E-026   3.894479122E-025   6.007565210E+003   4.773283013E-004   3.518609870E-004   3.936354508E-024   4.999957025E-023   1.106823224E-021  -1.106137329E-015   1.559268296E-015   1.500000000E+001   9.982232075E+000   6.947297275E+001   4.635136532E-007   1.914851306E-022   4.473668538E-023   3.258615325E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.269645114E-013   2.150087918E+004   4.999889335E-001   2.213157582E-005   1.352884477E-009   6.001895466E+003   4.773283013E-004   3.518609870E-004  -1.106137329E-015 
  3.481517449E+015   1.103246312E+002   1.104358123E+002   1.000015825E+004   2.999885567E+000   1.000006306E+006   9.989945844E+005   9.689399721E+000   1.015942371E+001   1.006350769E+001   2.379955077E+004   2.104521624E+007   2.364789198E-020   2.384738197E-026   3.892475648E-025   6.007561375E+003   4.769616065E-004   3.516796844E-004   3.936354620E-024   4.999853584E-023   1.106824141E-021  -8.035523588E-016   1.561088945E-015   1.500000000E+001   9.935963283E+000   6.948094276E+001   4.635142091E-007   1.914924244E-022   4.459567054E-023   3.258764314E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.267028203E-013   2.150087918E+004   4.999889332E-001   2.213228046E-005   1.352397327E-009   6.001891450E+003   4.769616065E-004   3.516796844E-004  -8.035523588E-016 
  5.015567963E+015   1.589365100E+002   1.590970010E+002   1.000014987E+004   2.999835196E+000   1.000007144E+006   9.989921874E+005   9.607602890E+000   1.007818042E+001   9.983058464E+000   2.369888058E+004   2.110054774E+007   2.364787362E-020   2.380980259E-026   3.887767520E-025   6.007556352E+003   4.762381795E-004   3.512538622E-004   3.936354857E-024   4.999557704E-023   1.106825558E-021  -5.176151989E-016   1.563934410E-015   1.500000000E+001   9.855745634E+000   6.949681659E+001   4.635153212E-007   1.915069537E-022   4.436065229E-023   3.259061058E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.262514684E-013   2.150087918E+004   4.999889324E-001   2.213379672E-005   1.351403267E-009   6.001886064E+003   4.762381795E-004   3.512538622E-004  -5.176151989E-016 
  6.705272861E+015   2.124808233E+002   2.126957943E+002   1.000014651E+004   2.999779756E+000   1.000007481E+006   9.989895430E+005   9.534112549E+000   1.000529502E+001   9.910831162E+000   2.360806720E+004   2.114916696E+007   2.364786734E-020   2.376854761E-026   3.881842617E-025   6.007554341E+003   4.754556638E-004   3.507182121E-004   3.936355128E-024   4.999109152E-023   1.106826644E-021  -1.650479389E-016   1.566048493E-015   1.500000000E+001   9.783715057E+000   6.951423780E+001   4.635165482E-007   1.915229022E-022   4.415590274E-023   3.259386732E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.258507414E-013   2.150087918E+004   4.999889315E-001   2.213561029E-005   1.350452783E-009   6.001883652E+003   4.754556638E-004   3.507182121E-004  -1.650479389E-016 
  9.601187023E+015   3.042481623E+002   3.045568423E+002   1.000014817E+004   2.999684816E+000   1.000007315E+006   9.989850042E+005   9.429159852E+000   9.901384220E+000   9.807812580E+000   2.347776592E+004   2.121480694E+007   2.364787420E-020   2.369898335E-026   3.870797398E-025   6.007555355E+003   4.741581678E-004   3.497199155E-004   3.936355605E-024   4.998117708E-023   1.106827843E-021   1.002574641E-016   1.568427891E-015   1.500000000E+001   9.680911657E+000   6.954396940E+001   4.635186541E-007   1.915501261E-022   4.388211429E-023   3.259942549E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.252859648E-013   2.150087918E+004   4.999889298E-001   2.213899845E-005   1.349396786E-009   6.001883977E+003   4.741581678E-004   3.497199155E-004   1.002574641E-016 
  1.347254682E+016   4.269260559E+002   4.273605710E+002   1.000016130E+004   2.999557978E+000   1.000006001E+006   9.989789291E+005   9.319812896E+000   9.793388269E+000   9.700641590E+000   2.334123497E+004   2.128043418E+007   2.364790923E-020   2.360935596E-026   3.855598546E-025   6.007563277E+003   4.725131989E-004   3.483464602E-004   3.936356247E-024   4.996549518E-023   1.106828685E-021   3.745035472E-016   1.569972180E-015   1.500000000E+001   9.573915219E+000   6.958351316E+001   4.635214729E-007   1.915863434E-022   4.361148862E-023   3.260681821E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.247128206E-013   2.150087918E+004   4.999889273E-001   2.214396827E-005   1.348969172E-009   6.001890976E+003   4.725131989E-004   3.483464602E-004   3.745035472E-016 
  1.801852613E+016   5.709819615E+002   5.715649157E+002   1.000018672E+004   2.999409048E+000   1.000003460E+006   9.989717904E+005   9.219765065E+000   9.694835049E+000   9.602749651E+000   2.321561112E+004   2.133879890E+007   2.364797390E-020   2.351128893E-026   3.838447767E-025   6.007578582E+003   4.707344383E-004   3.467967797E-004   3.936356983E-024   4.994597168E-023   1.106829126E-021   5.892743408E-016   1.570606240E-015   1.500000000E+001   9.476147154E+000   6.962971369E+001   4.635247853E-007   1.916286671E-022   4.337345099E-023   3.261545572E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.242079511E-013   2.150087918E+004   4.999889242E-001   2.215029419E-005   1.349386557E-009   6.001905196E+003   4.707344383E-004   3.467967797E-004   5.892743408E-016 
  2.272927609E+016   7.202596661E+002   7.209970857E+002   1.000022041E+004   2.999254650E+000   1.000000092E+006   9.989643914E+005   9.136987698E+000   9.613481083E+000   9.521879314E+000   2.311115619E+004   2.138671786E+007   2.364805812E-020   2.341909204E-026   3.822180990E-025   6.007598856E+003   4.690738794E-004   3.453270498E-004   3.936357717E-024   4.992623351E-023   1.106829306E-021   7.415613630E-016   1.570699461E-015   1.500000000E+001   9.395377096E+000   6.967737568E+001   4.635282184E-007   1.916723384E-022   4.317984519E-023   3.262436681E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.238098398E-013   2.150087918E+004   4.999889207E-001   2.215727354E-005   1.350335889E-009   6.001924348E+003   4.690738794E-004   3.453270498E-004   7.415613630E-016 
  2.954728033E+016   9.363145746E+002   9.372765341E+002   1.000027769E+004   2.999030985E+000   9.999943639E+005   9.989536831E+005   9.041498007E+000   9.519812626E+000   9.428718497E+000   2.299006996E+004   2.144232478E+007   2.364819982E-020   2.330314407E-026   3.801784776E-025   6.007633325E+003   4.669952895E-004   3.434842624E-004   3.936358719E-024   4.990016944E-023   1.106829393E-021   8.495776210E-016   1.570639379E-015   1.500000000E+001   9.302378528E+000   6.974605774E+001   4.635331872E-007   1.917352822E-022   4.295716083E-023   3.263720852E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.233803113E-013   2.150087918E+004   4.999889154E-001   2.216792805E-005   1.352044503E-009   6.001957195E+003   4.669952895E-004   3.434842624E-004   8.495776210E-016 
  3.790558738E+016   1.201181753E+003   1.202420342E+003   1.000035640E+004   2.998756440E+000   9.999864928E+005   9.989405555E+005   8.948640295E+000   9.428854663E+000   9.338221825E+000   2.287170600E+004   2.149821862E+007   2.364839314E-020   2.318425651E-026   3.781177194E-025   6.007680688E+003   4.648677918E-004   3.416223777E-004   3.936359864E-024   4.987279591E-023   1.106829482E-021   9.494444977E-016   1.570782492E-015   1.500000000E+001   9.212162885E+000   6.982986008E+001   4.635392788E-007   1.918121007E-022   4.273529814E-023   3.265287829E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.230008244E-013   2.150087918E+004   4.999889085E-001   2.218166181E-005   1.354086417E-009   6.002002573E+003   4.648677918E-004   3.416223777E-004   9.494444977E-016 
  4.574590978E+016   1.449636433E+003   1.451135709E+003   1.000043601E+004   2.998498590E+000   9.999785334E+005   9.989282386E+005   8.877882094E+000   9.359602429E+000   9.269310931E+000   2.278109866E+004   2.154210504E+007   2.364858772E-020   2.309128668E-026   3.765306989E-025   6.007728579E+003   4.632057759E-004   3.401885009E-004   3.936360874E-024   4.985103355E-023   1.106829590E-021   1.026028377E-015   1.571253601E-015   1.500000000E+001   9.143605007E+000   6.990814182E+001   4.635449943E-007   1.918838746E-022   4.256245743E-023   3.266751678E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.227449517E-013   2.150087918E+004   4.999889018E-001   2.219504349E-005   1.355806245E-009   6.002048606E+003   4.632057759E-004   3.401885009E-004   1.026028377E-015 
  5.643949549E+016   1.788512452E+003   1.790368937E+003   1.000055078E+004   2.998146459E+000   9.999670575E+005   9.989114308E+005   8.798828997E+000   9.282247030E+000   9.192347589E+000   2.267944098E+004   2.159197596E+007   2.364886730E-020   2.298768590E-026   3.747897106E-025   6.007797626E+003   4.613577843E-004   3.386154911E-004   3.936362171E-024   4.982615808E-023   1.106829783E-021   1.078764576E-015   1.572481679E-015   1.500000000E+001   9.067256689E+000   7.001450441E+001   4.635527939E-007   1.919814174E-022   4.236751155E-023   3.268740783E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.225033557E-013   2.150087918E+004   4.999888924E-001   2.221381436E-005   1.357884657E-009   6.002115125E+003   4.613577843E-004   3.386154911E-004   1.078764576E-015 
  7.269983091E+016   2.303804496E+003   2.306207429E+003   1.000073336E+004   2.997610216E+000   9.999488017E+005   9.988858402E+005   8.700772237E+000   9.186230581E+000   9.096861348E+000   2.255270840E+004   2.165474055E+007   2.364931081E-020   2.286402080E-026   3.727531982E-025   6.007907464E+003   4.591581798E-004   3.367754173E-004   3.936364026E-024   4.979552102E-023   1.106830187E-021   1.131488073E-015   1.575379272E-015   1.500000000E+001   8.972943132E+000   7.017548638E+001   4.635646697E-007   1.921290981E-022   4.212430580E-023   3.271751665E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.222722552E-013   2.150087918E+004   4.999888778E-001   2.224313489E-005   1.360482154E-009   6.002221132E+003   4.591581798E-004   3.367754173E-004   1.131488073E-015 
  9.407181651E+016   2.981100051E+003   2.984226661E+003   1.000098435E+004   2.996904210E+000   9.999237063E+005   9.988521223E+005   8.601231906E+000   9.088716536E+000   8.999920371E+000   2.242332471E+004   2.171787601E+007   2.364991901E-020   2.274109540E-026   3.707607299E-025   6.008058454E+003   4.569872012E-004   3.349751058E-004   3.936366331E-024   4.976309038E-023   1.106830697E-021   1.184263717E-015   1.580195216E-015   1.500000000E+001   8.877836257E+000   7.038596518E+001   4.635803182E-007   1.923222691E-022   4.188241750E-023   3.275688896E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.221496930E-013   2.150087918E+004   4.999888581E-001   2.228245000E-005   1.363351562E-009   6.002367106E+003   4.569872012E-004   3.349751058E-004   1.184263717E-015 
  1.153722511E+017   3.656145342E+003   3.659998770E+003   1.000124443E+004   2.996199424E+000   9.998977043E+005   9.988184079E+005   8.527568995E+000   9.016568106E+000   8.928202753E+000   2.232709278E+004   2.176306656E+007   2.365054804E-020   2.264859114E-026   3.692804936E-025   6.008214899E+003   4.553724106E-004   3.336376232E-004   3.936368528E-024   4.973641488E-023   1.106831088E-021   1.227265377E-015   1.585596555E-015   1.500000000E+001   8.808169227E+000   7.059476911E+001   4.635959660E-007   1.925139912E-022   4.171144455E-023   3.279595465E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.221856537E-013   2.150087918E+004   4.999888384E-001   2.232181717E-005   1.365925707E-009   6.002518567E+003   4.553724106E-004   3.336376232E-004   1.227265377E-015 
  1.363028654E+017   4.319487751E+003   4.324060316E+003   1.000150664E+004   2.995505877E+000   9.998714900E+005   9.987851617E+005   8.471223338E+000   8.961382547E+000   8.873355307E+000   2.225320181E+004   2.179619416E+007   2.365118148E-020   2.257712805E-026   3.681549793E-025   6.008372621E+003   4.541407455E-004   3.326206475E-004   3.936370623E-024   4.971394502E-023   1.106831407E-021   1.257311951E-015   1.591340180E-015   1.500000000E+001   8.755491889E+000   7.079921740E+001   4.636113975E-007   1.927017949E-022   4.158754914E-023   3.283421186E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.223188320E-013   2.150087918E+004   4.999888192E-001   2.236016608E-005   1.368270599E-009   6.002671406E+003   4.541407455E-004   3.326206475E-004   1.257311951E-015 
  1.660500218E+017   5.262278229E+003   5.267880720E+003   1.000188659E+004   2.994518642E+000   9.998335078E+005   9.987376964E+005   8.406555291E+000   8.898023755E+000   8.810404140E+000   2.216809209E+004   2.183237746E+007   2.365209854E-020   2.249566396E-026   3.668977268E-025   6.008601150E+003   4.527565155E-004   3.314846217E-004   3.936373533E-024   4.968600825E-023   1.106831819E-021   1.283435865E-015   1.600036185E-015   1.500000000E+001   8.695808512E+000   7.108878955E+001   4.636334308E-007   1.929679253E-022   4.145383696E-023   3.288840864E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.225976626E-013   2.150087918E+004   4.999887926E-001   2.241351894E-005   1.371384324E-009   6.002893013E+003   4.527565155E-004   3.314846217E-004   1.283435865E-015 
  2.087433298E+017   6.615440528E+003   6.622536463E+003   1.000244414E+004   2.993098784E+000   9.997777764E+005   9.986691119E+005   8.337139942E+000   8.830053403E+000   8.742873008E+000   2.207636673E+004   2.186761872E+007   2.365344310E-020   2.240439197E-026   3.655227156E-025   6.008936475E+003   4.512389450E-004   3.302421930E-004   3.936377627E-024   4.965083846E-023   1.106832269E-021   1.313272775E-015   1.613026282E-015   1.500000000E+001   8.633218451E+000   7.150277006E+001   4.636652712E-007   1.933486561E-022   4.132627400E-023   3.296591184E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.231281740E-013   2.150087918E+004   4.999887559E-001   2.248678586E-005   1.375677062E-009   6.003218434E+003   4.512389450E-004   3.302421930E-004   1.313272775E-015 
  2.669112244E+017   8.459192179E+003   8.468350357E+003   1.000322215E+004   2.991158874E+000   9.997000185E+005   9.985747603E+005   8.272302895E+000   8.766676225E+000   8.679890020E+000   2.199034108E+004   2.189434959E+007   2.365531777E-020   2.231016358E-026   3.641533610E-025   6.009404340E+003   4.497237211E-004   3.290048913E-004   3.936383114E-024   4.960859865E-023   1.106832666E-021   1.346542555E-015   1.631287331E-015   1.500000000E+001   8.577310705E+000   7.206450109E+001   4.637090812E-007   1.938657522E-022   4.123380577E-023   3.307111713E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.240016663E-013   2.150087918E+004   4.999887099E-001   2.257874675E-005   1.381405508E-009   6.003672844E+003   4.497237211E-004   3.290048913E-004   1.346542555E-015 
  3.483703968E+017   1.104145372E+004   1.105355071E+004   1.000434011E+004   2.988431934E+000   9.995883066E+005   9.984408134E+005   8.217195501E+000   8.713017573E+000   8.626529648E+000   2.191695128E+004   2.190605361E+007   2.365800941E-020   2.221341007E-026   3.628271808E-025   6.010076524E+003   4.482491476E-004   3.278066309E-004   3.936390713E-024   4.955594493E-023   1.106832951E-021   1.384407119E-015   1.657639385E-015   1.500000000E+001   8.534376255E+000   7.284802903E+001   4.637712906E-007   1.945879251E-022   4.120192268E-023   3.321794035E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   1.253696471E-013   2.150087918E+004   4.999886544E-001   2.268984890E-005   1.389353039E-009   6.004326240E+003   4.482491476E-004   3.278066309E-004   1.384407119E-015 
