     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  1.073917760E+015   3.403109280E+001   9.866724883E+000   2.364845229E-014  -2.838781724E-008   2.364852908E-008   8.183870181E-012   9.967141418E-009   0.000000000E+000   3.362385436E-008  -1.552550700E-008   1.182430293E-002   2.045974224E-005   8.827660787E-005   1.991431536E-002   0.000000000E+000   3.184735464E-002  -1.693145160E-007  -1.076899208E-007 
  1.260138611E+015   3.993218604E+001   9.849362142E+000   2.364845241E-014  -3.329489603E-008   2.364853780E-008   8.169465834E-012   9.967147192E-009   0.000000000E+000   3.362385445E-008  -1.820991322E-008   1.182431159E-002   2.042373868E-005   8.827656306E-005   1.991432113E-002   0.000000000E+000   3.184733302E-002  -1.915846931E-007  -1.281827558E-007 
  1.570129786E+015   4.975539321E+001   9.822207639E+000   2.364845260E-014  -4.145515185E-008   2.364855086E-008   8.146938342E-012   9.967156811E-009   0.000000000E+000   3.362385460E-008  -2.267289597E-008   1.182432455E-002   2.036743083E-005   8.827648829E-005   1.991433074E-002   0.000000000E+000   3.184729921E-002  -2.262795534E-007  -1.559310517E-007 
  2.085258271E+015   6.607911760E+001   9.780974220E+000   2.364845292E-014  -5.499422482E-008   2.364856931E-008   8.112731450E-012   9.967172810E-009   0.000000000E+000   3.362385485E-008  -3.007818200E-008   1.182434285E-002   2.028192880E-005   8.827636381E-005   1.991434672E-002   0.000000000E+000   3.184724787E-002  -2.795453667E-007  -2.161912677E-007 
  2.713590989E+015   8.599011600E+001   9.736563139E+000   2.364845331E-014  -7.147612496E-008   2.364858692E-008   8.075889246E-012   9.967192349E-009   0.000000000E+000   3.362385516E-008  -3.909530623E-008   1.182436026E-002   2.018983753E-005   8.827621187E-005   1.991436624E-002   0.000000000E+000   3.184719255E-002  -3.376368817E-007  -3.034602227E-007 
  3.481517449E+015   1.103246312E+002   9.689399721E+000   2.364845379E-014  -9.157733187E-008   2.364860250E-008   8.036764919E-012   9.967216257E-009   0.000000000E+000   3.362385553E-008  -5.009140599E-008   1.182437561E-002   2.009203900E-005   8.827602619E-005   1.991439012E-002   0.000000000E+000   3.184713380E-002  -3.999104157E-007  -4.140421979E-007 
  5.015567963E+015   1.589365100E+002   9.607602890E+000   2.364845473E-014  -1.316121027E-007   2.364862326E-008   7.968912782E-012   9.967264088E-009   0.000000000E+000   3.362385626E-008  -7.199247178E-008   1.182439590E-002   1.992242428E-005   8.827565544E-005   1.991443791E-002   0.000000000E+000   3.184703188E-002  -5.084163433E-007  -6.208902699E-007 
  6.705272861E+015   2.124808233E+002   9.534112549E+000   2.364845577E-014  -1.755481730E-007   2.364863226E-008   7.907954437E-012   9.967316857E-009   0.000000000E+000   3.362385707E-008  -9.602880290E-008   1.182440437E-002   1.977003398E-005   8.827524737E-005   1.991449062E-002   0.000000000E+000   3.184694028E-002  -6.089326215E-007  -9.007157172E-007 
  9.601187023E+015   3.042481623E+002   9.429159852E+000   2.364845755E-014  -2.505277529E-007   2.364863012E-008   7.820904009E-012   9.967407428E-009   0.000000000E+000   3.362385845E-008  -1.370497074E-007   1.182440135E-002   1.955240305E-005   8.827454853E-005   1.991458110E-002   0.000000000E+000   3.184680940E-002  -7.496792507E-007  -1.210574469E-006 
  1.347254682E+016   4.269260559E+002   9.319812896E+000   2.364845990E-014  -3.502465409E-007   2.364860141E-008   7.730217672E-012   9.967528659E-009   0.000000000E+000   3.362386028E-008  -1.916064316E-007   1.182437146E-002   1.932566016E-005   8.827361480E-005   1.991470221E-002   0.000000000E+000   3.184667294E-002  -9.010323912E-007  -1.678257635E-006 
  1.801852613E+016   5.709819615E+002   9.219765065E+000   2.364846266E-014  -4.667431399E-007   2.364854406E-008   7.647253564E-012   9.967671115E-009   0.000000000E+000   3.362386243E-008  -2.553415257E-007   1.182431273E-002   1.911820005E-005   8.827251833E-005   1.991484452E-002   0.000000000E+000   3.184654797E-002  -1.039500384E-006  -2.101989770E-006 
  2.272927609E+016   7.202596661E+002   9.136987698E+000   2.364846550E-014  -5.869148148E-007   2.364846725E-008   7.578620172E-012   9.967818770E-009   0.000000000E+000   3.362386464E-008  -3.210846895E-007   1.182423450E-002   1.894655216E-005   8.827138150E-005   1.991499202E-002   0.000000000E+000   3.184644445E-002  -1.152388173E-006  -2.396315936E-006 
  2.954728033E+016   9.363145746E+002   9.041498007E+000   2.364846960E-014  -7.600673087E-007   2.364833589E-008   7.499459839E-012   9.968032471E-009   0.000000000E+000   3.362386782E-008  -4.158056636E-007   1.182410109E-002   1.874854393E-005   8.826973446E-005   1.991520550E-002   0.000000000E+000   3.184632487E-002  -1.284321480E-006  -2.784219823E-006 
  3.790558738E+016   1.201181753E+003   8.948640295E+000   2.364847459E-014  -9.713105006E-007   2.364815475E-008   7.422497633E-012   9.968294464E-009   0.000000000E+000   3.362387171E-008  -5.313568916E-007   1.182391745E-002   1.855599344E-005   8.826771247E-005   1.991546722E-002   0.000000000E+000   3.184620838E-002  -1.415280043E-006  -3.238311996E-006 
  4.574590978E+016   1.449636433E+003   8.877882094E+000   2.364847926E-014  -1.168609189E-006   2.364797119E-008   7.363865562E-012   9.968540285E-009   0.000000000E+000   3.362387534E-008  -6.392765893E-007   1.182373156E-002   1.840926871E-005   8.826581313E-005   1.991571278E-002   0.000000000E+000   3.184611942E-002  -1.513682851E-006  -3.534973521E-006 
  5.643949549E+016   1.788512452E+003   8.798828997E+000   2.364848560E-014  -1.436637840E-006   2.364770614E-008   7.298377900E-012   9.968875752E-009   0.000000000E+000   3.362388027E-008  -7.858864216E-007   1.182346335E-002   1.824534368E-005   8.826321889E-005   1.991604788E-002   0.000000000E+000   3.184601980E-002  -1.623675058E-006  -3.860461446E-006 
  7.269983091E+016   2.303804496E+003   8.700772237E+000   2.364849519E-014  -1.842207937E-006   2.364728401E-008   7.217174553E-012   9.969386547E-009   0.000000000E+000   3.362388773E-008  -1.007755736E-006   1.182303644E-002   1.804201261E-005   8.825926730E-005   1.991655811E-002   0.000000000E+000   3.184589584E-002  -1.761580751E-006  -4.298377412E-006 
  9.407181651E+016   2.981100051E+003   8.601231906E+000   2.364850772E-014  -2.372301333E-006   2.364670307E-008   7.134786478E-012   9.970059625E-009   0.000000000E+000   3.362389748E-008  -1.297830202E-006   1.182244928E-002   1.783560534E-005   8.825406307E-005   1.991723043E-002   0.000000000E+000   3.184576938E-002  -1.905432889E-006  -4.844440939E-006 
  1.153722511E+017   3.656145342E+003   8.527568995E+000   2.364852015E-014  -2.897978041E-006   2.364610059E-008   7.073866729E-012   9.970732700E-009   0.000000000E+000   3.362390716E-008  -1.585617255E-006   1.182184064E-002   1.768285776E-005   8.824886599E-005   1.991790272E-002   0.000000000E+000   3.184567508E-002  -2.016011797E-006  -5.355807318E-006 
  1.363028654E+017   4.319487751E+003   8.471223338E+000   2.364853232E-014  -3.412497566E-006   2.364549283E-008   7.027310834E-012   9.971396497E-009   0.000000000E+000   3.362391663E-008  -1.867447524E-006   1.182122686E-002   1.756601938E-005   8.824375006E-005   1.991856572E-002   0.000000000E+000   3.184560235E-002  -2.101176833E-006  -5.746268777E-006 
  1.660500218E+017   5.262278229E+003   8.406555291E+000   2.364854955E-014  -4.140916420E-006   2.364461182E-008   6.973930640E-012   9.972344306E-009   0.000000000E+000   3.362393006E-008  -2.266732189E-006   1.182033738E-002   1.743192383E-005   8.823646477E-005   1.991951236E-002   0.000000000E+000   3.184551812E-002  -2.199234543E-006  -6.180467472E-006 
  2.087433298E+017   6.615440528E+003   8.337139942E+000   2.364857416E-014  -5.181619650E-006   2.364331846E-008   6.916730867E-012   9.973714072E-009   0.000000000E+000   3.362394926E-008  -2.837842025E-006   1.181903196E-002   1.728798451E-005   8.822598097E-005   1.992088035E-002   0.000000000E+000   3.184542628E-002  -2.311918422E-006  -6.834775349E-006 
  2.669112244E+017   8.459192179E+003   8.272302895E+000   2.364860752E-014  -6.592493485E-006   2.364151294E-008   6.863474546E-012   9.975598919E-009   0.000000000E+000   3.362397534E-008  -3.613396406E-006   1.181721025E-002   1.715353907E-005   8.821164594E-005   1.992276260E-002   0.000000000E+000   3.184533803E-002  -2.428461233E-006  -7.723259729E-006 
  3.483703968E+017   1.104145372E+004   8.217195501E+000   2.364865401E-014  -8.558006901E-006   2.363891757E-008   6.818514908E-012   9.978275673E-009   0.000000000E+000   3.362401176E-008  -4.696514068E-006   1.181459257E-002   1.703926942E-005   8.819147318E-005   1.992543536E-002   0.000000000E+000   3.184525867E-002  -2.545123123E-006  -8.894555349E-006 
  4.633856195E+017   1.468794434E+004   8.180005133E+000   2.364871927E-014  -1.131794823E-005   2.363514305E-008   6.788758288E-012   9.982131276E-009   0.000000000E+000   3.362406308E-008  -6.223026827E-006   1.181078731E-002   1.696215284E-005   8.816279704E-005   1.992928458E-002   0.000000000E+000   3.184519684E-002  -2.653922693E-006  -1.036926236E-005 
  5.865968544E+017   1.859495300E+004   8.177333121E+000   2.364878885E-014  -1.426017183E-005   2.363096661E-008   6.787760604E-012   9.986363689E-009   0.000000000E+000   3.362411806E-008  -7.858064122E-006   1.180657890E-002   1.695661333E-005   8.813182352E-005   1.993350913E-002   0.000000000E+000   3.184517647E-002  -2.721464214E-006  -1.185033721E-005 
  7.295084713E+017   2.312755269E+004   8.205698475E+000   2.364886925E-014  -1.765986249E-005   2.362595943E-008   6.812772750E-012   9.991409743E-009   0.000000000E+000   3.362418194E-008  -9.757924215E-006   1.180153590E-002   1.701543254E-005   8.809556215E-005   1.993854464E-002   0.000000000E+000   3.184519153E-002  -2.758991102E-006  -1.350168818E-005 
  8.591896695E+017   2.724139252E+004   8.249532983E+000   2.364894198E-014  -2.073521376E-005   2.362126944E-008   6.850547125E-012   9.996120087E-009   0.000000000E+000   3.362424008E-008  -1.148693830E-005   1.179681464E-002   1.710632794E-005   8.806233836E-005   1.994324399E-002   0.000000000E+000   3.184522730E-002  -2.768365684E-006  -1.491930113E-005 
  1.092990905E+018   3.466035352E+004   8.351744440E+000   2.364907264E-014  -2.626044580E-005   2.361246649E-008   6.938048161E-012   1.000494088E-008   0.000000000E+000   3.362434542E-008  -1.462003357E-005   1.178795850E-002   1.731827245E-005   8.800164390E-005   1.995204123E-002   0.000000000E+000   3.184531965E-002  -2.757093529E-006  -1.746502118E-005 
  1.395466159E+018   4.426277653E+004   8.512173662E+000   2.364924075E-014  -3.336928173E-005   2.360039870E-008   7.074985375E-012   1.001700913E-008   0.000000000E+000   3.362448282E-008  -1.870627208E-005   1.177582876E-002   1.765093447E-005   8.792152587E-005   1.996407097E-002   0.000000000E+000   3.184547219E-002  -2.715901674E-006  -2.096128708E-005 
  1.685801064E+018   5.348462185E+004   8.692036798E+000   2.364940101E-014  -4.014610369E-005   2.358805788E-008   7.228306064E-012   1.002932978E-008   0.000000000E+000   3.362461597E-008  -2.266624612E-005   1.176343693E-002   1.802389264E-005   8.784282015E-005   1.997634482E-002   0.000000000E+000   3.184564847E-002  -2.651935592E-006  -2.448798778E-005 
  1.984248408E+018   6.296939813E+004   8.889110305E+000   2.364956437E-014  -4.705363884E-005   2.357456599E-008   7.396470280E-012   1.004279169E-008   0.000000000E+000   3.362475415E-008  -2.677573563E-005   1.174990272E-002   1.843253627E-005   8.775994594E-005   1.998974699E-002   0.000000000E+000   3.184584220E-002  -2.570536236E-006  -2.801505419E-005 
  2.346811448E+018   7.449947431E+004   9.139049388E+000   2.364976043E-014  -5.534441852E-005   2.355701525E-008   7.610163269E-012   1.006029832E-008   0.000000000E+000   3.362492373E-008  -3.181921030E-005   1.173231689E-002   1.895079843E-005   8.765638342E-005   2.000716250E-002   0.000000000E+000   3.184608657E-002  -2.465453789E-006  -3.238877708E-005 
  2.662856397E+018   8.455752371E+004   9.365320294E+000   2.364992870E-014  -6.245974865E-005   2.354061791E-008   7.804063485E-012   1.007665101E-008   0.000000000E+000   3.362507299E-008  -3.625831590E-005   1.171590618E-002   1.941998266E-005   8.756333469E-005   2.002341640E-002   0.000000000E+000   3.184630591E-002  -2.371908371E-006  -3.633841447E-005 
  3.124876226E+018   9.927454091E+004   9.701980066E+000   2.365016923E-014  -7.263093762E-005   2.351469262E-008   8.093587932E-012   1.010250720E-008   0.000000000E+000   3.362529341E-008  -4.281386477E-005   1.168999604E-002   2.011806308E-005   8.742226228E-005   2.004908949E-002   0.000000000E+000   3.184662586E-002  -2.240344705E-006  -4.225372638E-005 
  3.662780188E+018   1.164305301E+005   1.010334040E+001   2.365043928E-014  -8.405040714E-005   2.348138143E-008   8.440454991E-012   1.013573107E-008   0.000000000E+000   3.362555296E-008  -5.053320652E-005   1.165676602E-002   2.095030327E-005   8.724973727E-005   2.008202992E-002   0.000000000E+000   3.184699598E-002  -2.104016790E-006  -4.959477096E-005 
  4.211881251E+018   1.339703578E+005   1.052732247E+001   2.365070169E-014  -9.514642186E-005   2.344364322E-008   8.808900992E-012   1.017336870E-008   0.000000000E+000   3.362582081E-008  -5.849932253E-005   1.161919876E-002   2.182945171E-005   8.706340483E-005   2.011928128E-002   0.000000000E+000   3.184737289E-002  -1.982428609E-006  -5.761176500E-005 
  4.748963933E+018   1.511552347E+005   1.095504317E+001   2.365094337E-014  -1.053662986E-004   2.340283502E-008   9.182873287E-012   1.021406754E-008   0.000000000E+000   3.362608543E-008  -6.636921377E-005   1.157866471E-002   2.271635368E-005   8.687003341E-005   2.015948498E-002   0.000000000E+000   3.184773608E-002  -1.883664473E-006  -6.591458542E-005 
  5.572796818E+018   1.775783504E+005   1.163113020E+001   2.365128165E-014  -1.196705820E-004   2.333227925E-008   9.779202581E-012   1.028443780E-008   0.000000000E+000   3.362649625E-008  -7.858733388E-005   1.150878974E-002   2.411825922E-005   8.654927460E-005   2.022881060E-002   0.000000000E+000   3.184826787E-002  -1.791368359E-006  -7.971461542E-005 
  6.084357580E+018   1.940280403E+005   1.206981194E+001   2.365147035E-014  -1.276500824E-004   2.328340252E-008   1.016941468E-011   1.033318250E-008   0.000000000E+000   3.362675443E-008  -8.626586299E-005   1.146053131E-002   2.502789302E-005   8.633360649E-005   2.027669273E-002   0.000000000E+000   3.184858554E-002  -1.771584471E-006  -8.906820591E-005 
  6.611757262E+018   2.110248901E+005   1.253323906E+001   2.365164711E-014  -1.351246106E-004   2.322885634E-008   1.058474525E-011   1.038758235E-008   0.000000000E+000   3.362702344E-008  -9.426638040E-005   1.140681164E-002   2.598883914E-005   8.609652893E-005   2.032999679E-002   0.000000000E+000   3.184889380E-002  -1.783615912E-006  -9.912515491E-005 
  7.188342532E+018   2.296546889E+005   1.305189691E+001   2.365181957E-014  -1.424172509E-004   2.316439721E-008   1.105351733E-011   1.045187029E-008   0.000000000E+000   3.362732102E-008  -1.031166321E-004   1.134350989E-002   2.706431114E-005   8.581864995E-005   2.039281014E-002   0.000000000E+000   3.184920299E-002  -1.847923733E-006  -1.108527871E-004 
  7.991423659E+018   2.556941243E+005   1.378962720E+001   2.365202443E-014  -1.510801225E-004   2.306645307E-008   1.172797649E-011   1.054956126E-008   0.000000000E+000   3.362774231E-008  -1.156460680E-004   1.124768957E-002   2.859404678E-005   8.539580783E-005   2.048789168E-002   0.000000000E+000   3.184957111E-002  -2.041442885E-006  -1.284882204E-004 
  8.864830104E+018   2.841460828E+005   1.460698016E+001   2.365220353E-014  -1.586532963E-004   2.294994374E-008   1.248628598E-011   1.066578009E-008   0.000000000E+000   3.362821011E-008  -1.295589970E-004   1.113426741E-002   3.028888837E-005   8.488366992E-005   2.060043460E-002   0.000000000E+000   3.184987457E-002  -2.402343174E-006  -1.493487800E-004 
  9.309686263E+018   2.986943802E+005   1.502786571E+001   2.365227885E-014  -1.618385931E-004   2.288705615E-008   1.288140201E-011   1.072851457E-008   0.000000000E+000   3.362845212E-008  -1.367564907E-004   1.107329537E-002   3.116162658E-005   8.460018235E-005   2.066093007E-002   0.000000000E+000   3.184998724E-002  -2.646558253E-006  -1.605548886E-004 
  9.896856637E+018   3.179595576E+005   1.558102758E+001   2.365236365E-014  -1.654241386E-004   2.280093542E-008   1.340604473E-011   1.081443387E-008   0.000000000E+000   3.362877533E-008  -1.463690518E-004   1.099007829E-002   3.230865077E-005   8.420130889E-005   2.074349661E-002   0.000000000E+000   3.185008486E-002  -3.033986957E-006  -1.757851106E-004 
  1.053146650E+019   3.388648164E+005   1.617288878E+001   2.365243871E-014  -1.685981629E-004   2.270458431E-008   1.397438109E-011   1.091057009E-008   0.000000000E+000   3.362912877E-008  -1.568806307E-004   1.089735725E-002   3.353592219E-005   8.373759611E-005   2.083549352E-002   0.000000000E+000   3.185012429E-002  -3.539830338E-006  -1.929064481E-004 
  1.105929211E+019   3.563208754E+005   1.665788862E+001   2.365248980E-014  -1.707587014E-004   2.262249284E-008   1.444571112E-011   1.099248675E-008   0.000000000E+000   3.362942529E-008  -1.656993874E-004   1.081867462E-002   3.454160894E-005   8.332568324E-005   2.091356380E-002   0.000000000E+000   3.185010571E-002  -4.026265098E-006  -2.075970231E-004 
  1.125630916E+019   3.628528371E+005   1.683672187E+001   2.365250655E-014  -1.714668323E-004   2.259151611E-008   1.462082523E-011   1.102339948E-008   0.000000000E+000   3.362953642E-008  -1.690042339E-004   1.078905949E-002   3.491243446E-005   8.316583082E-005   2.094294939E-002   0.000000000E+000   3.185008715E-002  -4.221982774E-006  -2.131595493E-004 
  1.188382313E+019   3.837179244E+005   1.739419692E+001   2.365255253E-014  -1.734111438E-004   2.249207778E-008   1.517173835E-011   1.112264179E-008   0.000000000E+000   3.362989131E-008  -1.795590454E-004   1.069426994E-002   3.606840576E-005   8.263491907E-005   2.103701156E-002   0.000000000E+000   3.184998483E-002  -4.895631549E-006  -2.310990353E-004 
  1.292617417E+019   4.185819597E+005   1.827304347E+001   2.365260860E-014  -1.757823713E-004   2.232633298E-008   1.605665354E-011   1.128809045E-008   0.000000000E+000   3.363048009E-008  -1.970698428E-004   1.053721289E-002   3.789076987E-005   8.168321067E-005   2.119289618E-002   0.000000000E+000   3.184968305E-002  -6.167974321E-006  -2.615745595E-004 
  1.386903922E+019   4.503403861E+005   1.901254214E+001   2.365264321E-014  -1.772458886E-004   2.217882326E-008   1.681759449E-011   1.143536394E-008   0.000000000E+000   3.363100480E-008  -2.126751496E-004   1.039841926E-002   3.942418599E-005   8.075525850E-005   2.133069794E-002   0.000000000E+000   3.184929664E-002  -7.447219993E-006  -2.896091981E-004 
  1.413351726E+019   4.592864886E+005   1.921056167E+001   2.365265086E-014  -1.775692995E-004   2.213829236E-008   1.702386928E-011   1.147583320E-008   0.000000000E+000   3.363114944E-008  -2.169767589E-004   1.036044526E-002   3.983479733E-005   8.048502160E-005   2.136840881E-002   0.000000000E+000   3.184917389E-002  -7.821747578E-006  -2.975148901E-004 
  1.473200295E+019   4.795903599E+005   1.964060798E+001   2.365266555E-014  -1.781902825E-004   2.204848246E-008   1.747587130E-011   1.156551243E-008   0.000000000E+000   3.363147076E-008  -2.265332121E-004   1.027654955E-002   4.072653745E-005   7.985959039E-005   2.145173928E-002   0.000000000E+000   3.184887496E-002  -8.686163500E-006  -3.152709110E-004 
  1.533048864E+019   4.999756265E+005   2.004674303E+001   2.365267724E-014  -1.786848436E-004   2.196187444E-008   1.790759501E-011   1.165199977E-008   0.000000000E+000   3.363178180E-008  -2.357836710E-004   1.019596902E-002   4.156869579E-005   7.921732968E-005   2.153179834E-002   0.000000000E+000   3.184855339E-002  -9.569653260E-006  -3.329150792E-004 
  1.592833555E+019   5.204177838E+005   2.042908071E+001   2.365268660E-014  -1.790804043E-004   2.187916376E-008   1.831813012E-011   1.173459807E-008   0.000000000E+000   3.363207996E-008  -2.446512585E-004   1.011931150E-002   4.236150842E-005   7.856187594E-005   2.160798052E-002   0.000000000E+000   3.184821540E-002  -1.046163601E-005  -3.503102223E-004 
  1.652618245E+019   5.409353458E+005   2.078917598E+001   2.365269414E-014  -1.793995050E-004   2.180075413E-008   1.870806845E-011   1.181290136E-008   0.000000000E+000   3.363236356E-008  -2.530857921E-004   1.004690794E-002   4.310819957E-005   7.789526193E-005   2.167995413E-002   0.000000000E+000   3.184786552E-002  -1.135617261E-005  -3.674122614E-004 
  1.690737914E+019   5.540554875E+005   2.100762653E+001   2.365269820E-014  -1.795711321E-004   2.175318113E-008   1.894599814E-011   1.186040890E-008   0.000000000E+000   3.363253604E-008  -2.582153687E-004   1.000310589E-002   4.356117728E-005   7.746552638E-005   2.172350515E-002   0.000000000E+000   3.184763775E-002  -1.192535483E-005  -3.781323967E-004 
  1.714976530E+019   5.624127385E+005   2.114225078E+001   2.365270053E-014  -1.796694670E-004   2.172395356E-008   1.909306642E-011   1.188959552E-008   0.000000000E+000   3.363264214E-008  -2.613710076E-004   9.976242622E-003   4.384033334E-005   7.719070115E-005   2.175021781E-002   0.000000000E+000   3.184749146E-002  -1.228606003E-005  -3.848650070E-004 
  1.758274506E+019   5.773688142E+005   2.137405443E+001   2.365270426E-014  -1.798271848E-004   2.167376865E-008   1.934710057E-011   1.193970881E-008   0.000000000E+000   3.363282456E-008  -2.667961266E-004   9.930201690E-003   4.432100009E-005   7.669722414E-005   2.179600695E-002   0.000000000E+000   3.184722686E-002  -1.292806347E-005  -3.967153592E-004 
  1.824757499E+019   6.003983396E+005   2.170894892E+001   2.365270911E-014  -1.800323630E-004   2.160184759E-008   1.971566460E-011   1.201152317E-008   0.000000000E+000   3.363308642E-008  -2.745840983E-004   9.864405321E-003   4.501543561E-005   7.593456422E-005   2.186145744E-002   0.000000000E+000   3.184681276E-002  -1.390784880E-005  -4.144777197E-004 
  1.891240492E+019   6.235013193E+005   2.201975645E+001   2.365271314E-014  -1.802027753E-004   2.153616605E-008   2.005892884E-011   1.207710098E-008   0.000000000E+000   3.363332595E-008  -2.817081240E-004   9.804508375E-003   4.565992472E-005   7.516794031E-005   2.192105334E-002   0.000000000E+000   3.184638958E-002  -1.487968067E-005  -4.317051703E-004 
  1.932853383E+019   6.379966987E+005   2.220244898E+001   2.365271534E-014  -1.802957429E-004   2.149818524E-008   2.026108747E-011   1.211501829E-008   0.000000000E+000   3.363346461E-008  -2.858319020E-004   9.769955838E-003   4.603875524E-005   7.468696680E-005   2.195543808E-002   0.000000000E+000   3.184611964E-002  -1.548381786E-005  -4.421988571E-004 
  1.974466273E+019   6.525169148E+005   2.237596855E+001   2.365271734E-014  -1.803802452E-004   2.146255641E-008   2.045333422E-011   1.215058502E-008   0.000000000E+000   3.363359477E-008  -2.897028141E-004   9.737598461E-003   4.639856487E-005   7.420563274E-005   2.198764237E-002   0.000000000E+000   3.184584502E-002  -1.608535601E-005  -4.524639663E-004 
  2.037580104E+019   6.745834182E+005   2.262157081E+001   2.365272006E-014  -1.804953258E-004   2.141285706E-008   2.072583007E-011   1.220019355E-008   0.000000000E+000   3.363377644E-008  -2.951059902E-004   9.692552197E-003   4.690784511E-005   7.347573940E-005   2.203248233E-002   0.000000000E+000   3.184541811E-002  -1.699520255E-005  -4.676279052E-004 
  2.100693935E+019   6.966986204E+005   2.284677899E+001   2.365272249E-014  -1.805980242E-004   2.136813646E-008   2.097597662E-011   1.224482760E-008   0.000000000E+000   3.363394004E-008  -2.999714055E-004   9.652107827E-003   4.737483651E-005   7.274701539E-005   2.207274813E-002   0.000000000E+000   3.184497781E-002  -1.790380424E-005  -4.823323573E-004 
  2.163807767E+019   7.188577338E+005   2.305192980E+001   2.365272469E-014  -1.806913113E-004   2.132807628E-008   2.120408437E-011   1.228480631E-008   0.000000000E+000   3.363408668E-008  -3.043326449E-004   9.615950041E-003   4.780023729E-005   7.202042718E-005   2.210875194E-002   0.000000000E+000   3.184452265E-002  -1.881290753E-005  -4.965858402E-004 
  2.226921598E+019   7.410562562E+005   2.323784526E+001   2.365272673E-014  -1.807774417E-004   2.129233427E-008   2.141098070E-011   1.232047235E-008   0.000000000E+000   3.363421760E-008  -3.082263627E-004   9.583747022E-003   4.818575194E-005   7.129678827E-005   2.214082245E-002   0.000000000E+000   3.184405202E-002  -1.972436241E-005  -5.104275668E-004 
  2.261013088E+019   7.530620128E+005   2.333064313E+001   2.365272777E-014  -1.808216093E-004   2.127470014E-008   2.151430270E-011   1.233806778E-008   0.000000000E+000   3.363428223E-008  -3.101485125E-004   9.567878820E-003   4.837817795E-005   7.090738055E-005   2.215662698E-002   0.000000000E+000   3.184379136E-002  -2.021787449E-005  -5.177390595E-004 
  2.321929506E+019   7.745379486E+005   2.348310820E+001   2.365272956E-014  -1.808972521E-004   2.124589801E-008   2.168425741E-011   1.236680559E-008   0.000000000E+000   3.363438785E-008  -3.132896748E-004   9.541989242E-003   4.869433032E-005   7.021449858E-005   2.218241555E-002   0.000000000E+000   3.184331363E-002  -2.110302854E-005  -5.305319813E-004 
  2.420632916E+019   8.093920074E+005   2.369561539E+001   2.365273230E-014  -1.810130127E-004   2.120590375E-008   2.192175712E-011   1.240670917E-008   0.000000000E+000   3.363453467E-008  -3.176563848E-004   9.506097395E-003   4.913498716E-005   6.910080182E-005   2.221817438E-002   0.000000000E+000   3.184250757E-002  -2.254945107E-005  -5.506391825E-004 
  2.519336326E+019   8.443059555E+005   2.386982470E+001   2.365273490E-014  -1.811229194E-004   2.117307152E-008   2.211717265E-011   1.243946672E-008   0.000000000E+000   3.363465541E-008  -3.212472978E-004   9.476683340E-003   4.949623021E-005   6.799955653E-005   2.224748648E-002   0.000000000E+000   3.184166561E-002  -2.401014560E-005  -5.700671586E-004 
  2.540276180E+019   8.517197401E+005   2.390271168E+001   2.365273544E-014  -1.811456882E-004   2.116691569E-008   2.215408688E-011   1.244560830E-008   0.000000000E+000   3.363467808E-008  -3.219213924E-004   9.471173453E-003   4.956442530E-005   6.776764555E-005   2.225297778E-002   0.000000000E+000   3.184148331E-002  -2.432115295E-005  -5.741085710E-004 
  2.554898668E+019   8.568981121E+005   2.392494601E+001   2.365273581E-014  -1.811614943E-004   2.116277180E-008   2.217903733E-011   1.244974251E-008   0.000000000E+000   3.363469334E-008  -3.223753505E-004   9.467465284E-003   4.961053084E-005   6.760606840E-005   2.225667349E-002   0.000000000E+000   3.184135538E-002  -2.453825869E-005  -5.769086324E-004 
  2.569521155E+019   8.620774830E+005   2.394646165E+001   2.365273618E-014  -1.811772290E-004   2.115875143E-008   2.220320157E-011   1.245375352E-008   0.000000000E+000   3.363470816E-008  -3.228159388E-004   9.463868340E-003   4.965514615E-005   6.744479748E-005   2.226025850E-002   0.000000000E+000   3.184122678E-002  -2.475561184E-005  -5.796955498E-004 
  2.584143643E+019   8.672578235E+005   2.396727138E+001   2.365273655E-014  -1.811928963E-004   2.115485127E-008   2.222659405E-011   1.245764467E-008   0.000000000E+000   3.363472253E-008  -3.232435178E-004   9.460379588E-003   4.969829769E-005   6.728383554E-005   2.226373581E-002   0.000000000E+000   3.184109753E-002  -2.497323622E-005  -5.824705379E-004 
  2.622100881E+019   8.807093054E+005   2.401792049E+001   2.365273751E-014  -1.812332799E-004   2.114526481E-008   2.228366437E-011   1.246720945E-008   0.000000000E+000   3.363475792E-008  -3.242958783E-004   9.451807082E-003   4.980332498E-005   6.686746924E-005   2.227228104E-002   0.000000000E+000   3.184075891E-002  -2.553964538E-005  -5.896230376E-004 
  2.709103859E+019   9.115629383E+005   2.411653274E+001   2.365273967E-014  -1.813245516E-004   2.112597541E-008   2.239559012E-011   1.248645822E-008   0.000000000E+000   3.363482922E-008  -3.264164544E-004   9.434569593E-003   5.000781063E-005   6.592124168E-005   2.228946807E-002   0.000000000E+000   3.183996672E-002  -2.684577084E-005  -6.057603300E-004 
