     distance         timeN            Tn            nH          n(H)         n(H2)         n(He)          n(C)         n(CH)        n(CH2)        n(CH3)        n(CH4)          n(O)         n(O2)         n(OH)        n(H2O)         n(CO)        n(CO2)         n(C2)        n(C2H)       n(C2H2)         n(C3)        n(C3H)       n(C3H2)      n(CH3OH)       n(H2CO)      n(HCO2H)          n(N)         n(NH)        n(NH2)        n(NH3)         n(CN)        n(HCN)        n(HNC)         n(N2)         n(NO)          n(S)         n(SH)        n(H2S)         n(CS)         n(SO)        n(SO2)        n(OCS)         n(Si)        n(SiH)       n(SiH2)       n(SiH3)       n(SiH4)        n(SiO)       n(SiO2)         n(Mg)         n(Fe)     n(C54H18)          n(G)       n(H2O*)        n(O2*)        n(CO*)       n(CO2*)       n(CH4*)       n(NH3*)        n(N2*)     n(CH3OH*)      n(H2CO*)     n(HCO2H*)       n(OCS*)       n(H2S*)        n(Fe*)      n(SiH4*)       n(SiO*)      n(SiO2*)        n(O**)       n(Si**)       n(Mg**)       n(Fe**)        n(C**)         n(H+)        n(H2+)        n(H3+)        n(He+)         n(C+)        n(CH+)       n(CH2+)       n(CH3+)       n(CH4+)       n(CH5+)         n(O+)        n(O2+)        n(OH+)       n(H2O+)       n(H3O+)        n(CO+)       n(HCO+)      n(HCO2+)        n(C2+)       n(C2H+)      n(C2H2+)      n(C2H3+)        n(C3+)       n(C3H+)      n(C3H2+)      n(C3H3+)         n(N+)        n(NH+)       n(NH2+)       n(NH3+)       n(NH4+)        n(CN+)       n(C2N+)       n(HCN+)      n(H2CN+)      n(H2NC+)        n(N2+)       n(N2H+)        n(NO+)       n(HNO+)         n(S+)        n(SH+)       n(H2S+)       n(H3S+)        n(CS+)       n(HCS+)        n(SO+)       n(HSO+)      n(HSO2+)      n(HOCS+)        n(Si+)       n(SiH+)      n(SiH2+)      n(SiH3+)      n(SiH4+)      n(SiH5+)       n(SiO+)      n(SiOH+)        n(Fe+)    n(C54H18+)         n(G+)    n(C54H18-)         n(G-) 
  1.898000221E+015   6.014516685E+001   9.796332150E+000   1.000017580E+004   2.213126171E-001   4.999977235E+003   9.997954493E+002   2.127367077E-003   3.566396509E-006   1.878822966E-005   7.425703127E-007   1.375812220E-004   2.171388510E-001   9.795066583E-002   2.443750797E-004   4.051247788E-003   8.216250051E-001   1.377472836E-004   4.437584725E-006   2.742390102E-006   2.938357783E-007   6.679480378E-012   1.679882258E-010   3.979836041E-009   2.373534777E-008   7.910273302E-008   9.237355134E-008   5.933224115E-001   4.787133712E-007   5.154985672E-007   3.746629109E-007   5.479803740E-004   7.067516837E-004   7.740396126E-004   2.157538181E-002   1.688484501E-004   1.448712236E-001   7.070562722E-004   4.619601322E-004   5.293113764E-004   1.133648655E-005   1.441794492E-005   1.263696727E-008   8.665337613E-014   2.200490722E-017   3.873969297E-018   1.309603192E-020   2.906892905E-020   1.437734597E-011   5.156261785E-013   9.997954493E-013   1.459786265E-004   1.074182913E-003   3.546561980E-007   1.030143305E+000   1.919462608E-005   8.285854973E-002   1.340107112E-001   1.550248524E-002   1.551879568E-001   4.515227589E-006   1.860148358E-002   6.199494446E-002   7.239577398E-002   2.070165109E-003   3.722164349E-002   2.175458587E-008   9.998991155E-013   1.002286991E-012   9.999551625E-013   1.400113455E+000   3.369273022E-001   3.699299765E-001   3.229261677E-001   1.630132095E+000   1.353419952E-005   4.570203461E-009   2.226451523E-005   1.831060878E-006   5.264004184E-006   4.707557629E-011   8.472080799E-011   4.894131313E-007   1.431295458E-011   1.972682314E-008   7.525329188E-011   3.926582570E-006   8.651023887E-010   1.164803323E-009   6.576433654E-006   3.139956108E-011   7.961408771E-005   2.024078920E-008   3.605891094E-014   4.328362966E-014   2.536472287E-009   3.731042521E-009   9.631015151E-015   3.908346626E-013   6.701015941E-013   9.179663157E-011   5.428438403E-008   3.086295127E-015   6.368559461E-014   2.939185751E-011   3.947362640E-010   8.176229447E-013   1.325533611E-007   2.877713787E-011   4.155668653E-006   3.741938796E-012   3.660706764E-012   4.213137315E-007   1.154351531E-006   9.107428598E-009   2.837263099E-004   2.822809647E-005   2.808123574E-007   8.052257826E-007   4.137035880E-011   4.021635755E-007   2.057725982E-005   8.570802318E-009   3.082336412E-009   2.458055314E-011   3.452072411E-015   2.634197288E-017   4.531276725E-018   2.926238180E-019   2.346050651E-028   1.337616446E-020   4.162523866E-019   1.195399636E-014   3.938297197E-006   2.973657995E-007   3.228366867E-009   3.519433867E-004   1.054688682E-007 
  2.282259214E+015   7.232181153E+001   9.768040960E+000   1.000017138E+004   2.213157358E-001   4.999975025E+003   9.997950077E+002   2.127241781E-003   3.566498023E-006   1.878799205E-005   7.426186234E-007   1.375775111E-004   2.171266200E-001   9.794682362E-002   2.443200818E-004   4.051299398E-003   8.215901129E-001   1.377771585E-004   4.437521155E-006   2.742268707E-006   2.938229854E-007   6.679406659E-012   1.679866749E-010   3.979821763E-009   2.854040644E-008   9.511701188E-008   1.110745297E-007   5.932868998E-001   4.787207165E-007   5.154949734E-007   4.146703657E-007   5.479565848E-004   7.067223270E-004   7.740079687E-004   2.157446014E-002   1.688375894E-004   1.448655133E-001   7.070254871E-004   4.619524007E-004   5.292937271E-004   1.133573752E-005   1.441753779E-005   1.317101627E-008   8.670154655E-014   2.200641429E-017   3.874377562E-018   1.357845192E-020   2.961057466E-020   1.437681222E-011   5.156116077E-013   9.997950076E-013   1.459745569E-004   1.074253257E-003   3.548625966E-007   1.030173089E+000   2.306566428E-005   8.289462718E-002   1.340129868E-001   1.550299974E-002   1.552259810E-001   5.425738462E-006   1.860179880E-002   6.199599503E-002   7.239700081E-002   2.070200191E-003   3.722805734E-002   2.614409299E-008   9.999199727E-013   1.002789555E-012   9.999873270E-013   1.400137544E+000   3.369330990E-001   3.699363411E-001   3.229317235E-001   1.630160141E+000   1.353245693E-005   4.570203509E-009   2.226387921E-005   1.830319972E-006   5.258739573E-006   4.703704102E-011   8.465087343E-011   4.889585724E-007   1.431075050E-011   1.971690379E-008   7.519395610E-011   3.923441340E-006   8.649840380E-010   1.164650792E-009   6.568945481E-006   3.137046057E-011   7.952366752E-005   2.021979173E-008   3.605253527E-014   4.327093918E-014   2.534628092E-009   3.727648579E-009   9.620966422E-015   3.893177128E-013   6.696844214E-013   9.171524898E-011   5.426008754E-008   3.032303558E-015   6.350428064E-014   3.129378595E-011   4.259337865E-010   8.172585669E-013   1.324340490E-007   2.876901714E-011   4.151918657E-006   4.009021237E-012   3.661572090E-012   4.208605145E-007   1.153681821E-006   9.103498741E-009   2.836946666E-004   2.821356081E-005   2.806335999E-007   8.044254228E-007   4.135198486E-011   4.016963034E-007   2.056635992E-005   8.565500200E-009   3.081010985E-009   2.466486397E-011   3.451438145E-015   2.632809109E-017   4.531202904E-018   2.938778001E-019   2.410807163E-028   1.232936332E-020   4.161915713E-019   1.194504787E-014   3.937985268E-006   2.971367303E-007   3.228636684E-009   3.518787799E-004   1.052636849E-007 
  2.666518207E+015   8.449845141E+001   9.742179191E+000   1.000016790E+004   2.213189895E-001   4.999973285E+003   9.997946600E+002   2.127117061E-003   3.566596951E-006   1.878777774E-005   7.426704356E-007   1.375738182E-004   2.171144208E-001   9.794299690E-002   2.442625618E-004   4.051351315E-003   8.215553294E-001   1.378070411E-004   4.437461446E-006   2.742147701E-006   2.938102260E-007   6.679341045E-012   1.679853333E-010   3.979810910E-009   3.334550261E-008   1.111314157E-007   1.297756539E-007   5.932514843E-001   4.787294682E-007   5.154985155E-007   4.546760024E-007   5.479328860E-004   7.066930758E-004   7.739764669E-004   2.157354126E-002   1.688266154E-004   1.448598279E-001   7.069940149E-004   4.619447207E-004   5.292761177E-004   1.133497876E-005   1.441713247E-005   1.370499212E-008   8.675131209E-014   2.200807608E-017   3.874843069E-018   1.402070583E-020   3.010967057E-020   1.437627894E-011   5.155971181E-013   9.997946600E-013   1.459705496E-004   1.074331865E-003   3.550529353E-007   1.030203141E+000   2.693308514E-005   8.293069358E-002   1.340152991E-001   1.550351821E-002   1.552640087E-001   6.335367555E-006   1.860211912E-002   6.199706258E-002   7.239824746E-002   2.070235839E-003   3.723447594E-002   3.053033756E-008   9.999411023E-013   1.003291984E-012   1.000019755E-012   1.400162016E+000   3.369389880E-001   3.699428069E-001   3.229373678E-001   1.630188633E+000   1.353041186E-005   4.570203557E-009   2.226342188E-005   1.829659251E-006   5.253636992E-006   4.699987665E-011   8.458340782E-011   4.885023119E-007   1.430823455E-011   1.970647137E-008   7.513730414E-011   3.920372537E-006   8.648736189E-010   1.164505128E-009   6.562282572E-006   3.134240057E-011   7.943639351E-005   2.019893751E-008   3.604546058E-014   4.325770187E-014   2.532742732E-009   3.724108242E-009   9.611215261E-015   3.879100249E-013   6.692614296E-013   9.162986973E-011   5.423826437E-008   2.985159194E-015   6.335594511E-014   3.319853426E-011   4.587016715E-010   8.169300798E-013   1.323090790E-007   2.876046192E-011   4.148092624E-006   4.312181556E-012   3.662385790E-012   4.204640580E-007   1.152987818E-006   9.099799200E-009   2.836585771E-004   2.819900612E-005   2.804544493E-007   8.036173529E-007   4.133331967E-011   4.012422366E-007   2.055501936E-005   8.559955625E-009   3.079674172E-009   2.476256351E-011   3.450745980E-015   2.631509812E-017   4.531572159E-018   2.950368377E-019   2.470234887E-028   1.136451954E-020   4.161203734E-019   1.193586319E-014   3.937629153E-006   2.969399934E-007   3.228942851E-009   3.518060615E-004   1.050745980E-007 
  3.332727064E+015   1.056096868E+002   9.700735213E+000   1.000016328E+004   2.213249050E-001   4.999970969E+003   9.997941974E+002   2.126901895E-003   3.566758616E-006   1.878745143E-005   7.427677150E-007   1.375674444E-004   2.170933250E-001   9.793638933E-002   2.441576071E-004   4.051441867E-003   8.214952032E-001   1.378588559E-004   4.437364995E-006   2.741938524E-006   2.937881479E-007   6.679244465E-012   1.679834483E-010   3.979798215E-009   4.167630769E-008   1.388962870E-007   1.621986098E-007   5.931902522E-001   4.787477198E-007   5.155222265E-007   5.240320174E-007   5.478919545E-004   7.066425104E-004   7.739220729E-004   2.157195277E-002   1.688073361E-004   1.448500151E-001   7.069377626E-004   4.619314717E-004   5.292456306E-004   1.133364189E-005   1.441643267E-005   1.463060044E-008   8.684085935E-014   2.201133173E-017   3.875772505E-018   1.470134656E-020   3.088374307E-020   1.437535446E-011   5.155721380E-013   9.997941974E-013   1.459637251E-004   1.074484980E-003   3.553524467E-007   1.030255894E+000   3.363059404E-005   8.299320750E-002   1.340193962E-001   1.550442674E-002   1.553299585E-001   7.910566659E-006   1.860268669E-002   6.199895419E-002   7.240045643E-002   2.070299006E-003   3.724561737E-002   3.812837784E-008   9.999783910E-013   1.004162891E-012   1.000076612E-012   1.400205365E+000   3.369494195E-001   3.699542602E-001   3.229473659E-001   1.630239103E+000   1.352644782E-005   4.570203641E-009   2.226294694E-005   1.828644630E-006   5.245261808E-006   4.693894520E-011   8.447278838E-011   4.877208388E-007   1.430344117E-011   1.968771967E-008   7.504520975E-011   3.915233433E-006   8.646985488E-010   1.164268659E-009   6.552242052E-006   3.129654598E-011   7.929339638E-005   2.016368172E-008   3.603228973E-014   4.323433540E-014   2.529422940E-009   3.717711305E-009   9.595173770E-015   3.856477555E-013   6.685197158E-013   9.147468627E-011   5.420542667E-008   2.913819254E-015   6.315004590E-014   3.650502344E-011   5.177650851E-010   8.164191788E-013   1.320822164E-007   2.874514332E-011   4.141361196E-006   4.913782048E-012   3.663764112E-012   4.198716219E-007   1.151738148E-006   9.093913384E-009   2.835865555E-004   2.817409345E-005   2.801462926E-007   8.022144694E-007   4.130094046E-011   4.004865581E-007   2.053448058E-005   8.549880780E-009   3.077349416E-009   2.495997213E-011   3.449428786E-015   2.629518051E-017   4.533055675E-018   2.968446374E-019   2.561859805E-028   9.867459786E-021   4.159831626E-019   1.191957012E-014   3.936918528E-006   2.966428721E-007   3.229292335E-009   3.516634702E-004   1.047775822E-007 
  4.092588669E+015   1.296886387E+002   9.658686050E+000   1.000016016E+004   2.213320403E-001   4.999969409E+003   9.997938862E+002   2.126657988E-003   3.566925728E-006   1.878714009E-005   7.428890878E-007   1.375602157E-004   2.170693439E-001   9.792889217E-002   2.440310137E-004   4.051546200E-003   8.214268889E-001   1.379179625E-004   4.437263688E-006   2.741700790E-006   2.937630182E-007   6.679158779E-012   1.679819222E-010   3.979791032E-009   5.117895505E-008   1.705666693E-007   1.991823002E-007   5.931206612E-001   4.787729744E-007   5.155772556E-007   6.031356269E-007   5.478454930E-004   7.065850149E-004   7.738603122E-004   2.157014786E-002   1.687849964E-004   1.448388864E-001   7.068710361E-004   4.619164416E-004   5.292109190E-004   1.133208773E-005   1.441563874E-005   1.568607255E-008   8.694735363E-014   2.201564850E-017   3.877001280E-018   1.536022522E-020   3.164218154E-020   1.437430038E-011   5.155438515E-013   9.997938862E-013   1.459561118E-004   1.074681445E-003   3.556540036E-007   1.030317091E+000   4.125997202E-005   8.306449967E-002   1.340242081E-001   1.550547830E-002   1.554052253E-001   9.704812937E-006   1.860335334E-002   6.200117599E-002   7.240305098E-002   2.070373198E-003   3.725834844E-002   4.678687125E-008   1.000021957E-012   1.005156169E-012   1.000142473E-012   1.400256259E+000   3.369616668E-001   3.699677072E-001   3.229591042E-001   1.630298358E+000   1.352166802E-005   4.570203737E-009   2.226275549E-005   1.827631888E-006   5.236485946E-006   4.687466758E-011   8.435613408E-011   4.868593317E-007   1.429771153E-011   1.966608016E-008   7.494909103E-011   3.909637619E-006   8.645183938E-010   1.164019807E-009   6.542408140E-006   3.124861616E-011   7.914292555E-005   2.012532972E-008   3.601683909E-014   4.320810495E-014   2.525619946E-009   3.710143385E-009   9.578300771E-015   3.833368954E-013   6.676664609E-013   9.128990311E-011   5.417399992E-008   2.846585503E-015   6.298563719E-014   4.028104779E-011   5.869666319E-010   8.159011602E-013   1.318124260E-007   2.872761404E-011   4.133630787E-006   5.701320207E-012   3.665167775E-012   4.192912782E-007   1.150254176E-006   9.087905454E-009   2.834915225E-004   2.814656631E-005   2.798023072E-007   8.006297102E-007   4.126475866E-011   3.996697855E-007   2.050990145E-005   8.537829178E-009   3.074703716E-009   2.522212314E-011   3.447776392E-015   2.627689338E-017   4.535710949E-018   2.986412666E-019   2.650831720E-028   8.399724606E-021   4.158170259E-019   1.190064963E-014   3.935981668E-006   2.963393686E-007   3.229523271E-009   3.514795325E-004   1.044792509E-007 
  5.272112324E+015   1.670660856E+002   9.600887256E+000   1.000015867E+004   2.213438113E-001   4.999968658E+003   9.997937372E+002   2.126281965E-003   3.567146911E-006   1.878676225E-005   7.430964617E-007   1.375490571E-004   2.170322511E-001   9.791731872E-002   2.438228229E-004   4.051710142E-003   8.213212674E-001   1.380097109E-004   4.437118792E-006   2.741332959E-006   2.937240466E-007   6.679070954E-012   1.679806942E-010   3.979789512E-009   6.592906003E-008   2.197257556E-007   2.565887571E-007   5.930130522E-001   4.788205581E-007   5.157227736E-007   7.259158752E-007   5.477737321E-004   7.064959313E-004   7.737647858E-004   2.156735720E-002   1.687496673E-004   1.448217151E-001   7.067622026E-004   4.618931766E-004   5.291570869E-004   1.132962122E-005   1.441441279E-005   1.732391966E-008   8.712003994E-014   2.202364836E-017   3.879212081E-018   1.617630010E-020   3.260043646E-020   1.437266377E-011   5.155002762E-013   9.997937372E-013   1.459445827E-004   1.075021287E-003   3.560553456E-007   1.030414334E+000   5.308500473E-005   8.317518777E-002   1.340319790E-001   1.550714415E-002   1.555222045E-001   1.248550756E-005   1.860443001E-002   6.200476433E-002   7.240724133E-002   2.070493023E-003   3.727816879E-002   6.021429756E-008   1.000091835E-012   1.006698515E-012   1.000246919E-012   1.400338411E+000   3.369814361E-001   3.699894129E-001   3.229780520E-001   1.630394007E+000   1.351449049E-005   4.570203884E-009   2.226299419E-005   1.826289879E-006   5.224498316E-006   4.678507153E-011   8.419370506E-011   4.856106454E-007   1.428908094E-011   1.963353201E-008   7.481744565E-011   3.901513146E-006   8.642736982E-010   1.163676806E-009   6.529311304E-006   3.118304111E-011   7.893426710E-005   2.007019998E-008   3.599390740E-014   4.317030751E-014   2.519834391E-009   3.698153056E-009   9.555104149E-015   3.801802828E-013   6.663439668E-013   9.099521278E-011   5.413433595E-008   2.762214658E-015   6.283324195E-014   4.614708736E-011   6.958806788E-010   8.151999813E-013   1.313825608E-007   2.870167894E-011   4.121749501E-006   7.096601228E-012   3.667149888E-012   4.185195239E-007   1.147861977E-006   9.079768388E-009   2.833216374E-004   2.810642413E-005   2.792927198E-007   7.982431926E-007   4.121165179E-011   3.984927846E-007   2.046988987E-005   8.518338967E-009   3.070646479E-009   2.569147728E-011   3.444978505E-015   2.625798217E-017   4.541184596E-018   3.009887156E-019   2.761671304E-028   6.543347007E-021   4.155647633E-019   1.187113898E-014   3.934309174E-006   2.959096361E-007   3.229344637E-009   3.511601741E-004   1.040838518E-007 
  7.101777790E+015   2.250456201E+002   9.524106864E+000   1.000016269E+004   2.213634929E-001   4.999970658E+003   9.997941389E+002   2.125704085E-003   3.567417170E-006   1.878640149E-005   7.434570846E-007   1.375318589E-004   2.169749702E-001   9.789948764E-002   2.434786215E-004   4.051968771E-003   8.211582255E-001   1.381519992E-004   4.436912955E-006   2.740764321E-006   2.936635637E-007   6.679029393E-012   1.679811571E-010   3.979800013E-009   8.881061466E-008   2.959853025E-007   3.456422915E-007   5.928469437E-001   4.789123273E-007   5.160942321E-007   9.163571980E-007   5.476630914E-004   7.063578171E-004   7.736170384E-004   2.156304925E-002   1.686935124E-004   1.447952733E-001   7.065817035E-004   4.618570950E-004   5.290736199E-004   1.132568423E-005   1.441252223E-005   1.986326972E-008   8.740175200E-014   2.203923693E-017   3.883243775E-018   1.705943113E-020   3.368097961E-020   1.437012310E-011   5.154333021E-013   9.997941389E-013   1.459272356E-004   1.075605188E-003   3.565657276E-007   1.030570862E+000   7.139765918E-005   8.334705182E-002   1.340447906E-001   1.550981320E-002   1.557041305E-001   1.679108569E-005   1.860620527E-002   6.201068090E-002   7.241415051E-002   2.070690595E-003   3.730907835E-002   8.102767214E-008   1.000205897E-012   1.009093823E-012   1.000414544E-012   1.400473757E+000   3.370140062E-001   3.700251734E-001   3.230092687E-001   1.630551589E+000   1.350518498E-005   4.570204113E-009   2.226416202E-005   1.824569897E-006   5.209289054E-006   4.666518227E-011   8.397695928E-011   4.838937127E-007   1.427762148E-011   1.958781083E-008   7.464771133E-011   3.890136130E-006   8.639548572E-010   1.163231138E-009   6.511686229E-006   3.109907199E-011   7.865765399E-005   1.999390773E-008   3.596383339E-014   4.312118669E-014   2.511411310E-009   3.679692981E-009   9.525321960E-015   3.760640081E-013   6.643296217E-013   9.053809290E-011   5.408667686E-008   2.663770436E-015   6.276865433E-014   5.524773571E-011   8.654823124E-010   8.142740139E-013   1.307162789E-007   2.866639539E-011   4.103959516E-006   9.566231222E-012   3.669805277E-012   4.174947028E-007   1.144014554E-006   9.068979778E-009   2.830169149E-004   2.805064908E-005   2.785688118E-007   7.947666095E-007   4.113803824E-011   3.968530439E-007   2.040462436E-005   8.487084571E-009   3.064490114E-009   2.652824028E-011   3.440287240E-015   2.624844795E-017   4.551491976E-018   3.039077936E-019   2.883243294E-028   4.445821754E-021   4.152261463E-019   1.182602748E-014   3.931310864E-006   2.952858677E-007   3.228148350E-009   3.506105133E-004   1.035844964E-007 
  8.954847073E+015   2.837668324E+002   9.458900740E+000   1.000017354E+004   2.213849280E-001   4.999976072E+003   9.997952236E+002   2.125124941E-003   3.567632936E-006   1.878629514E-005   7.438631463E-007   1.375145487E-004   2.169172221E-001   9.788154864E-002   2.431108215E-004   4.052235195E-003   8.209939026E-001   1.382960501E-004   4.436718589E-006   2.740190074E-006   2.936021810E-007   6.679089349E-012   1.679841504E-010   3.979817837E-009   1.119861602E-007   3.732246610E-007   4.358400196E-007   5.926795536E-001   4.790249928E-007   5.166511985E-007   1.109217598E-006   5.475517024E-004   7.062177660E-004   7.734676204E-004   2.155870716E-002   1.686352128E-004   1.447686813E-001   7.063860360E-004   4.618204548E-004   5.289890864E-004   1.132158074E-005   1.441061731E-005   2.243357533E-008   8.769998286E-014   2.205891376E-017   3.887939137E-018   1.761648092E-020   3.441724233E-020   1.436754722E-011   5.153660666E-013   9.997952235E-013   1.459101594E-004   1.076237284E-003   3.569822003E-007   1.030736901E+000   8.992005223E-005   8.352146992E-002   1.340587602E-001   1.551262894E-002   1.558891341E-001   2.114500713E-005   1.860814122E-002   6.201713302E-002   7.242168510E-002   2.070906050E-003   3.734062247E-002   1.021060241E-007   1.000328869E-012   1.011525530E-012   1.000591739E-012   1.400621221E+000   3.370494925E-001   3.700641355E-001   3.230432802E-001   1.630723279E+000   1.349860378E-005   4.570204343E-009   2.226605335E-005   1.823156072E-006   5.197105008E-006   4.656100024E-011   8.378936648E-011   4.823908143E-007   1.426900575E-011   1.954792081E-008   7.450832265E-011   3.880044245E-006   8.636871045E-010   1.162867467E-009   6.495809331E-006   3.103060155E-011   7.841993381E-005   1.992524287E-008   3.594139447E-014   4.308340256E-014   2.503754726E-009   3.661876154E-009   9.501053372E-015   3.726470389E-013   6.623791477E-013   9.009380607E-011   5.404862526E-008   2.591882267E-015   6.285480754E-014   6.445867075E-011   1.036839410E-009   8.134825986E-013   1.300691723E-007   2.863731179E-011   4.087007471E-006   1.231963354E-011   3.672016194E-012   4.166004524E-007   1.140056075E-006   9.059384516E-009   2.826724239E-004   2.800139361E-005   2.779180247E-007   7.915481582E-007   4.107394916E-011   3.953882210E-007   2.033626899E-005   8.455105108E-009   3.058441536E-009   2.746453857E-011   3.435340768E-015   2.625758013E-017   4.563206369E-018   3.063307763E-019   2.962120139E-028   3.011549508E-021   4.149652393E-019   1.178212142E-014   3.927914517E-006   2.947073019E-007   3.226452668E-009   3.500161970E-004   1.031807598E-007 
  1.173141816E+016   3.717527083E+002   9.376229212E+000   1.000019991E+004   2.214192902E-001   4.999989238E+003   9.997978595E+002   2.124267130E-003   3.567891557E-006   1.878655708E-005   7.445325796E-007   1.374887458E-004   2.168310671E-001   9.785482444E-002   2.425369174E-004   4.052640085E-003   8.207487416E-001   1.385117278E-004   4.436437659E-006   2.739331183E-006   2.935098125E-007   6.679338553E-012   1.679925092E-010   3.979843267E-009   1.467131726E-007   4.889626984E-007   5.709953112E-007   5.924299437E-001   4.792255268E-007   5.178251843E-007   1.398158360E-006   5.473856750E-004   7.060070347E-004   7.732434821E-004   2.155222849E-002   1.685456589E-004   1.447290710E-001   7.060722628E-004   4.617651333E-004   5.288622474E-004   1.131525360E-005   1.440777200E-005   2.628200145E-008   8.816233002E-014   2.209531094E-017   3.895906262E-018   1.804686328E-020   3.509051203E-020   1.436368099E-011   5.152660468E-013   9.997978595E-013   1.458851449E-004   1.077208484E-003   3.574798963E-007   1.031001082E+000   1.176575553E-004   8.378384552E-002   1.340817156E-001   1.551707926E-002   1.561681619E-001   2.766294533E-005   1.861132290E-002   6.202773692E-002   7.243406800E-002   2.071260145E-003   3.738842656E-002   1.337291538E-007   1.000528327E-012   1.015185471E-012   1.000872514E-012   1.400863322E+000   3.371077523E-001   3.701281021E-001   3.230991191E-001   1.631005154E+000   1.349401453E-005   4.570204688E-009   2.226984754E-005   1.821485918E-006   5.183369916E-006   4.643004873E-011   8.355474116E-011   4.805106199E-007   1.426162852E-011   1.949919532E-008   7.434490012E-011   3.867677892E-006   8.633632031E-010   1.162456052E-009   6.475296289E-006   3.095115736E-011   7.812571630E-005   1.983528879E-008   3.592223675E-014   4.304694604E-014   2.494109063E-009   3.637856227E-009   9.472962491E-015   3.684888706E-013   6.597357914E-013   8.949081678E-011   5.400474163E-008   2.515406560E-015   6.316547089E-014   7.823834747E-011   1.292468908E-009   8.124960396E-013   1.291914337E-007   2.860539454E-011   4.064112050E-006   1.672096964E-011   3.674831839E-012   4.154821905E-007   1.134286918E-006   9.046824911E-009   2.821186831E-004   2.793964158E-005   2.770961342E-007   7.873349458E-007   4.099567429E-011   3.935272677E-007   2.023380954E-005   8.408447398E-009   3.049889592E-009   2.896676699E-011   3.428014420E-015   2.629727434E-017   4.582416479E-018   3.094043186E-019   3.027488846E-028   1.691083108E-021   4.147279944E-019   1.172162706E-014   3.922427461E-006   2.939394255E-007   3.223300736E-009   3.491075847E-004   1.027047513E-007 
  1.513382610E+016   4.795709263E+002   9.293232190E+000   1.000024738E+004   2.214643735E-001   5.000012950E+003   9.998026053E+002   2.123230926E-003   3.568178871E-006   1.878750504E-005   7.454326536E-007   1.374572820E-004   2.167259665E-001   9.782224661E-002   2.418142806E-004   4.053142544E-003   8.204495362E-001   1.387756972E-004   4.436103873E-006   2.738280054E-006   2.933959393E-007   6.679863881E-012   1.680080307E-010   3.979867855E-009   1.892734330E-007   6.308073512E-007   7.366370988E-007   5.921256147E-001   4.795163001E-007   5.198167538E-007   1.752191111E-006   5.471832412E-004   7.057470300E-004   7.729679703E-004   2.154432076E-002   1.684329341E-004   1.446807749E-001   7.056603237E-004   4.616965390E-004   5.287064132E-004   1.130725998E-005   1.440428839E-005   3.099343963E-008   8.874437081E-014   2.215046136E-017   3.906939875E-018   1.819647811E-020   3.551221228E-020   1.435893142E-011   5.151441872E-013   9.998026053E-013   1.458549843E-004   1.078381032E-003   3.579525931E-007   1.031352776E+000   1.516761747E-004   8.410771464E-002   1.341135018E-001   1.552295388E-002   1.565138283E-001   3.565270865E-005   1.861572928E-002   6.204242247E-002   7.245121733E-002   2.071750540E-003   3.744806384E-002   1.726276047E-007   1.000800241E-012   1.019707481E-012   1.001244421E-012   1.401198197E+000   3.371883375E-001   3.702165808E-001   3.231763556E-001   1.631395044E+000   1.349478347E-005   4.570205112E-009   2.227556082E-005   1.819952937E-006   5.171464291E-006   4.629885236E-011   8.332106251E-011   4.786588008E-007   1.425929719E-011   1.945342516E-008   7.419451690E-011   3.856344675E-006   8.630485226E-010   1.162099398E-009   6.454505214E-006   3.087894373E-011   7.783725225E-005   1.974065775E-008   3.591616939E-014   4.302599481E-014   2.484936121E-009   3.613180513E-009   9.447546366E-015   3.645317630E-013   6.570260543E-013   8.886683467E-011   5.396444880E-008   2.454729104E-015   6.374870995E-014   9.508302340E-011   1.604041531E-009   8.115143908E-013   1.282839037E-007   2.858037254E-011   4.040132309E-006   2.234133877E-011   3.677538283E-012   4.143798755E-007   1.127827609E-006   9.033598924E-009   2.814172158E-004   2.787928920E-005   2.762973980E-007   7.830656073E-007   4.092175267E-011   3.916794308E-007   2.011343495E-005   8.355217999E-009   3.040377985E-009   3.089488117E-011   3.419711764E-015   2.637494516E-017   4.607861524E-018   3.127257615E-019   3.058366538E-028   8.507757666E-022   4.146190385E-019   1.165719327E-014   3.915408392E-006   2.931536686E-007   3.219572469E-009   3.480222943E-004   1.022619278E-007 
