     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  1.295052889E+017   4.130977720E+003   4.443799190E+002   1.153668973E+004   2.873233693E+016   6.518043062E+020   1.303347786E+020   2.745303696E+014   4.556586889E+011   2.492471683E+012   9.760619667E+010   1.788067124E+013   2.798232070E+016   1.265882226E+016   3.230312723E+013   5.294593342E+014   1.061526526E+017   2.455765998E+013   5.521691506E+011   3.428289336E+011   7.331759957E+010   8.685448146E+005   2.246288975E+007   5.177349227E+008   1.081867248E+011   3.605639470E+011   4.210553762E+011   7.642122165E+016   4.526481795E+011   1.018271889E+011   9.344722967E+011   6.961208939E+013   9.267659224E+013   9.921279404E+013   2.787837715E+015   2.202668971E+013   1.872002728E+016   9.185081375E+013   6.066462512E+013   6.862578554E+013   3.326022324E+012   1.868148473E+012   1.317436067E+010   1.237049065E+004   2.960815438E+000   5.310512558E-001   1.949208338E-003   4.593356108E-003   1.858617524E+006   6.683509705E+004   1.303347786E+005   1.884743904E+013   1.357760552E+014   3.771094605E+010   1.497626980E+017   1.323981466E+014   1.316538410E+016   1.943087187E+016   2.255835551E+015   2.363697068E+016   3.094169246E+013   2.697097874E+015   8.988876194E+015   1.049693092E+016   3.001609739E+014   5.590552005E+015   1.536189470E+011   1.451191990E+005   1.617807691E+005   1.455084712E+005   2.030172561E+017   4.885465257E+016   5.364005932E+016   4.682448000E+016   2.363700911E+017   3.263552393E+012   6.076060424E+008   3.032652581E+012   2.654881567E+011   7.622953447E+011   1.453987473E+007   2.551878761E+007   1.635076640E+011   3.519832054E+006   5.489826456E+009   4.404789418E+007   1.485538150E+012   1.557601109E+008   2.164994285E+008   1.377374778E+012   3.260186579E+007   1.428336861E+013   2.675154698E+011   5.619563306E+003   8.390585438E+003   3.277498082E+008   7.454262613E+008   1.380436059E+003   9.923688135E+004   1.229330552E+006   1.737752895E+007   5.340031097E+009   5.960882840E+005   2.886647292E+006   3.895316662E+008   8.068699120E+009   1.439863910E+005   2.020108268E+010   7.524606745E+006   7.512010585E+011   2.962697044E+007   4.256162768E+005   7.207561551E+010   3.314014487E+011   1.579382481E+009   4.546299635E+013   4.307160560E+012   6.320987068E+010   7.984106299E+011   7.601887345E+006   1.920484234E+011   4.466163224E+012   2.210318783E+009   5.271537448E+008   3.117056044E+007   6.643242325E+002   5.188945858E+000   6.774335742E-001   1.943937127E-001   2.086147083E-009   1.046277539E-004   9.698580060E-002   2.831116793E+003   6.696419350E+011   6.296693537E+010   3.819705238E+008   5.638422079E+013   2.785754136E+010 
  1.295408129E+017   4.132276891E+003   4.454471489E+002   1.154560362E+004   2.874121161E+016   6.520092953E+020   1.303757683E+020   2.746147900E+014   4.556620806E+011   2.493708223E+012   9.763044806E+010   1.788844567E+013   2.799095732E+016   1.266273841E+016   3.233360583E+013   5.296467656E+014   1.061857269E+017   2.461544086E+013   5.521691506E+011   3.428289418E+011   7.361098649E+010   8.687953012E+005   2.247065472E+007   5.178856715E+008   1.082608923E+011   3.608111321E+011   4.213440312E+011   7.644493280E+016   4.570008621E+011   1.019453693E+011   9.351674080E+011   6.961371489E+013   9.272848033E+013   9.923595320E+013   2.788708786E+015   2.203626028E+013   1.872583849E+016   9.187670678E+013   6.070449989E+013   6.864886823E+013   3.344829255E+012   1.868738505E+012   1.318343635E+010   1.237565679E+004   2.961914471E+000   5.315749745E-001   1.949679890E-003   4.594805232E-003   1.859195470E+006   6.685601455E+004   1.303757683E+005   1.885314437E+013   1.358222807E+014   3.771314536E+010   1.498675403E+017   1.325635670E+014   1.317515314E+016   1.944444278E+016   2.257410875E+015   2.365419106E+016   3.098067059E+013   2.698981569E+015   8.995154165E+015   1.050426214E+016   3.003706111E+014   5.594565448E+015   1.538039633E+011   1.452206365E+005   1.619015233E+005   1.456103643E+005   2.031590534E+017   4.888877507E+016   5.367752419E+016   4.685718454E+016   2.365351836E+017   3.274011286E+012   6.081524386E+008   3.035603785E+012   2.655947471E+011   7.622963661E+011   1.457117518E+007   2.557256534E+007   1.639153215E+011   3.535103415E+006   5.505516536E+009   4.425727934E+007   1.491165770E+012   1.560945373E+008   2.170015474E+008   1.379228870E+012   3.288517734E+007   1.430192950E+013   2.689872918E+011   5.619669071E+003   8.408130052E+003   3.277499763E+008   7.461114503E+008   1.380438988E+003   9.923690598E+004   1.229331348E+006   1.738307946E+007   5.340031748E+009   6.019277930E+005   2.915408973E+006   3.927466534E+008   8.134104041E+009   1.440804933E+005   2.020108641E+010   7.557663593E+006   7.514942222E+011   2.963356863E+007   4.256711941E+005   7.207695738E+010   3.326304799E+011   1.582719424E+009   4.546338088E+013   4.307350947E+012   6.331699203E+010   8.043681822E+011   7.614073033E+006   1.933809196E+011   4.472392844E+012   2.225975762E+009   5.276304573E+008   3.137708365E+007   6.651807731E+002   5.197998299E+000   6.774368663E-001   1.969276242E-001   2.086310304E-009   1.046347618E-004   9.729063815E-002   2.836758387E+003   6.705491628E+011   6.306032315E+010   3.820069393E+008   5.641439451E+013   2.789903144E+010 
  1.295763368E+017   4.133577067E+003   4.465004483E+002   1.155454395E+004   2.875009610E+016   6.522144430E+020   1.304167896E+020   2.746992719E+014   4.556654471E+011   2.494946665E+012   9.765469130E+010   1.789629695E+013   2.799959913E+016   1.266665739E+016   3.236472101E+013   5.298349424E+014   1.062188276E+017   2.467374801E+013   5.521691506E+011   3.428289500E+011   7.390459994E+010   8.690458550E+005   2.247842076E+007   5.180364439E+008   1.083351690E+011   3.610586809E+011   4.216331111E+011   7.646866223E+016   4.613835726E+011   1.020643732E+011   9.358642718E+011   6.961525223E+013   9.278052093E+013   9.925907353E+013   2.789580546E+015   2.204587372E+013   1.873165397E+016   9.190259039E+013   6.074459885E+013   6.867198880E+013   3.363772293E+012   1.869329112E+012   1.319253143E+010   1.238083648E+004   2.963018251E+000   5.321043743E-001   1.950151714E-003   4.596255603E-003   1.859773852E+006   6.687694822E+004   1.304167896E+005   1.885885329E+013   1.358685970E+014   3.771535263E+010   1.499726191E+017   1.327293613E+014   1.318494148E+016   1.945804430E+016   2.258989578E+015   2.367145031E+016   3.101973689E+013   2.700869513E+015   9.001446295E+015   1.051160989E+016   3.005807211E+014   5.598587944E+015   1.539893973E+011   1.453223029E+005   1.620225160E+005   1.457124873E+005   2.033011706E+017   4.892297455E+016   5.371507357E+016   4.688996284E+016   2.367006486E+017   3.284449634E+012   6.087012556E+008   3.038573061E+012   2.657013315E+011   7.622973861E+011   1.460247533E+007   2.562634248E+007   1.643236182E+011   3.550483181E+006   5.521290982E+009   4.446622932E+007   1.496804700E+012   1.564290519E+008   2.175039082E+008   1.381090377E+012   3.316817586E+007   1.432046629E+013   2.704619018E+011   5.619774812E+003   8.425637609E+003   3.277501441E+008   7.467993204E+008   1.380441910E+003   9.923693055E+004   1.229332142E+006   1.738861906E+007   5.340032399E+009   6.078079449E+005   2.944370334E+006   3.959843622E+008   8.200546269E+009   1.441726215E+005   2.020109008E+010   7.590727965E+006   7.517880810E+011   2.964010263E+007   4.257260990E+005   7.207828563E+010   3.338663035E+011   1.586094901E+009   4.546374685E+013   4.307537323E+012   6.342307306E+010   8.101846168E+011   7.626242103E+006   1.947195152E+011   4.478628406E+012   2.241852127E+009   5.281113822E+008   3.158542673E+007   6.660393367E+002   5.207155476E+000   6.774401888E-001   1.995027251E-001   2.086473373E-009   1.046418572E-004   9.759488417E-002   2.842450394E+003   6.714604906E+011   6.315421064E+010   3.820435350E+008   5.644449981E+013   2.794059947E+010 
  1.296021087E+017   4.134520948E+003   4.472558990E+002   1.156104656E+004   2.875654778E+016   6.523633727E+020   1.304465696E+020   2.747606001E+014   4.556678741E+011   2.495846317E+012   9.767227427E+010   1.790204176E+013   2.800587181E+016   1.266950232E+016   3.238769801E+013   5.299719382E+014   1.062428578E+017   2.471637843E+013   5.521691506E+011   3.428289560E+011   7.411775241E+010   8.692276685E+005   2.248405553E+007   5.181458407E+008   1.083891236E+011   3.612385006E+011   4.218430989E+011   7.648588888E+016   4.645819344E+011   1.021512291E+011   9.363709369E+011   6.961631437E+013   9.281836886E+013   9.927582247E+013   2.790213421E+015   2.205287541E+013   1.873587564E+016   9.192136234E+013   6.077382783E+013   6.868878606E+013   3.377600683E+012   1.869757949E+012   1.319914194E+010   1.238460277E+004   2.963822031E+000   5.324920426E-001   1.950494184E-003   4.597308602E-003   1.860193729E+006   6.689214529E+004   1.304465696E+005   1.886299723E+013   1.359022552E+014   3.771695883E+010   1.500489995E+017   1.328498756E+014   1.319205477E+016   1.946793107E+016   2.260137005E+015   2.368399585E+016   3.104813384E+013   2.702241834E+015   9.006019962E+015   1.051695088E+016   3.007334473E+014   5.601511845E+015   1.541241871E+011   1.453962028E+005   1.621104426E+005   1.457867191E+005   2.034044737E+017   4.894783370E+016   5.374236772E+016   4.691378896E+016   2.368209229E+017   3.292007666E+012   6.091008164E+008   3.040737865E+012   2.657786525E+011   7.622981251E+011   1.462518197E+007   2.566535493E+007   1.646202208E+011   3.561706995E+006   5.532787141E+009   4.461750736E+007   1.500902413E+012   1.566717259E+008   2.178684207E+008   1.382445108E+012   3.337323346E+007   1.433389772E+013   2.715331793E+011   5.619851511E+003   8.438312635E+003   3.277502655E+008   7.472998847E+008   1.380444026E+003   9.923694833E+004   1.229332716E+006   1.739263117E+007   5.340032871E+009   6.120980205E+005   2.965499950E+006   3.983467804E+008   8.249392034E+009   1.442382626E+005   2.020109271E+010   7.614713433E+006   7.520016467E+011   2.964480309E+007   4.257659237E+005   7.207924084E+010   3.347671275E+011   1.588567805E+009   4.546400208E+013   4.307670218E+012   6.349945356E+010   8.143205673E+011   7.635058066E+006   1.956941990E+011   4.483155952E+012   2.253505650E+009   5.284629405E+008   3.173771770E+007   6.666634725E+002   5.213863417E+000   6.774426179E-001   2.013968037E-001   2.086591553E-009   1.046470596E-004   9.781518252E-002   2.846611279E+003   6.721242098E+011   6.322262323E+010   3.820701910E+008   5.646629761E+013   2.797080529E+010 
  1.296278805E+017   4.135465360E+003   4.480040567E+002   1.156756314E+004   2.876300467E+016   6.525123863E+020   1.304763663E+020   2.748219608E+014   4.556702884E+011   2.496746966E+012   9.768985316E+010   1.790782834E+013   2.801214721E+016   1.267234875E+016   3.241101868E+013   5.301093451E+014   1.062669020E+017   2.475928653E+013   5.521691506E+011   3.428289619E+011   7.433102481E+010   8.694095174E+005   2.248969086E+007   5.182552500E+008   1.084431360E+011   3.614185129E+011   4.220533117E+011   7.650312519E+016   4.677961081E+011   1.022385280E+011   9.368785387E+011   6.961733345E+013   9.285629395E+013   9.929255087E+013   2.790846661E+015   2.205990053E+013   1.874009957E+016   9.194012911E+013   6.080317111E+013   6.870560339E+013   3.391501440E+012   1.870187093E+012   1.320576277E+010   1.238837627E+004   2.964628375E+000   5.328827760E-001   1.950836799E-003   4.598362263E-003   1.860613837E+006   6.690735091E+004   1.304763663E+005   1.886714307E+013   1.359359613E+014   3.771856900E+010   1.501255044E+017   1.329705868E+014   1.319917817E+016   1.947783395E+016   2.261286206E+015   2.369656185E+016   3.107657719E+013   2.703616392E+015   9.010601082E+015   1.052230057E+016   3.008864223E+014   5.604440511E+015   1.542591968E+011   1.454702231E+005   1.621984941E+005   1.458610719E+005   2.035079451E+017   4.897273336E+016   5.376970635E+016   4.693765390E+016   2.369413932E+017   3.299551783E+012   6.095014697E+008   3.042911089E+012   2.658559704E+011   7.622988633E+011   1.464788719E+007   2.570436485E+007   1.649171459E+011   3.572985047E+006   5.544326579E+009   4.476849404E+007   1.505005578E+012   1.569143408E+008   2.182329116E+008   1.383803091E+012   3.357803516E+007   1.434731406E+013   2.726054896E+011   5.619928197E+003   8.450963061E+003   3.277503868E+008   7.478016126E+008   1.380446136E+003   9.923696607E+004   1.229333289E+006   1.739663766E+007   5.340033344E+009   6.164073327E+005   2.986724271E+006   4.007199994E+008   8.298773375E+009   1.443029317E+005   2.020109531E+010   7.638691832E+006   7.522154829E+011   2.964947035E+007   4.258057421E+005   7.208018911E+010   3.356715401E+011   1.591060892E+009   4.546424968E+013   4.307801312E+012   6.357540065E+010   8.183898412E+011   7.643861960E+006   1.966716689E+011   4.487686724E+012   2.265271675E+009   5.288167505E+008   3.189097213E+007   6.672886735E+002   5.220624892E+000   6.774450623E-001   2.033127473E-001   2.086709609E-009   1.046523081E-004   9.803507946E-002   2.850798520E+003   6.727900937E+011   6.329127618E+010   3.820969316E+008   5.648805918E+013   2.800105263E+010 
  1.296536524E+017   4.136410304E+003   4.487449391E+002   1.157409372E+004   2.876946682E+016   6.526614839E+020   1.305061799E+020   2.748833541E+014   4.556726905E+011   2.497648613E+012   9.770742808E+010   1.791365722E+013   2.801842532E+016   1.267519669E+016   3.243468652E+013   5.302471711E+014   1.062909601E+017   2.480247259E+013   5.521691506E+011   3.428289678E+011   7.454441746E+010   8.695914018E+005   2.249532676E+007   5.183646716E+008   1.084972063E+011   3.615987182E+011   4.222637498E+011   7.652037118E+016   4.710260962E+011   1.023262738E+011   9.373870832E+011   6.961831085E+013   9.289429492E+013   9.930925870E+013   2.791480266E+015   2.206694946E+013   1.874432577E+016   9.195889059E+013   6.083262726E+013   6.872244083E+013   3.405474875E+012   1.870616548E+012   1.321239398E+010   1.239215702E+004   2.965437312E+000   5.332766061E-001   1.951179558E-003   4.599416589E-003   1.861034176E+006   6.692256511E+004   1.305061799E+005   1.887129082E+013   1.359697151E+014   3.772018309E+010   1.502021337E+017   1.330914948E+014   1.320631165E+016   1.948775293E+016   2.262437181E+015   2.370914830E+016   3.110506695E+013   2.704993185E+015   9.015189653E+015   1.052765896E+016   3.010396462E+014   5.607373941E+015   1.543944263E+011   1.455443639E+005   1.622866703E+005   1.459355457E+005   2.036115848E+017   4.899767352E+016   5.379708944E+016   4.696155767E+016   2.370620595E+017   3.307080809E+012   6.099031423E+008   3.045092284E+012   2.659332850E+011   7.622996009E+011   1.467059049E+007   2.574337137E+007   1.652143874E+011   3.584316256E+006   5.555908819E+009   4.491916571E+007   1.509113971E+012   1.571568555E+008   2.185973233E+008   1.385164063E+012   3.378254607E+007   1.436071443E+013   2.736786649E+011   5.620004871E+003   8.463586955E+003   3.277505077E+008   7.483044031E+008   1.380448242E+003   9.923698378E+004   1.229333861E+006   1.740063858E+007   5.340033817E+009   6.207349899E+005   3.008039002E+006   4.031035393E+008   8.348685383E+009   1.443666572E+005   2.020109788E+010   7.662658892E+006   7.524295516E+011   2.965410467E+007   4.258455542E+005   7.208113054E+010   3.365795450E+011   1.593574105E+009   4.546449037E+013   4.307930713E+012   6.365095400E+010   8.223954967E+011   7.652652512E+006   1.976517548E+011   4.492220763E+012   2.277148937E+009   5.291728254E+008   3.204519216E+007   6.679149396E+002   5.227439244E+000   6.774475220E-001   2.052506200E-001   2.086827525E-009   1.046576026E-004   9.825454085E-002   2.855012028E+003   6.734581450E+011   6.336016015E+010   3.821237528E+008   5.650978444E+013   2.803134168E+010 
  1.296930923E+017   4.137857435E+003   4.498647046E+002   1.158411494E+004   2.877936638E+016   6.528898186E+020   1.305518377E+020   2.749773705E+014   4.556763431E+011   2.499030375E+012   9.773431640E+010   1.792266069E+013   2.802803827E+016   1.267955797E+016   3.247158714E+013   5.304589249E+014   1.063278045E+017   2.486910107E+013   5.521691506E+011   3.428289767E+011   7.487121639E+010   8.698698172E+005   2.250395274E+007   5.185321489E+008   1.085800653E+011   3.618748702E+011   4.225862316E+011   7.654678239E+016   4.759997312E+011   1.024614308E+011   9.381671738E+011   6.961972918E+013   9.295259358E+013   9.933478760E+013   2.792450613E+015   2.207778381E+013   1.875079770E+016   9.198759177E+013   6.087792071E+013   6.874824708E+013   3.427000598E+012   1.871274367E+012   1.322256225E+010   1.239795701E+004   2.966680359E+000   5.338853783E-001   1.951704382E-003   4.601031372E-003   1.861677893E+006   6.694586479E+004   1.305518377E+005   1.887764201E+013   1.360214630E+014   3.772266058E+010   1.503196443E+017   1.332769073E+014   1.321724785E+016   1.950296363E+016   2.264202002E+015   2.372844957E+016   3.114875609E+013   2.707104490E+015   9.022226199E+015   1.053587602E+016   3.012746140E+014   5.611872340E+015   1.546018004E+011   1.456580583E+005   1.624218514E+005   1.460497507E+005   2.037705157E+017   4.903591910E+016   5.383908126E+016   4.699821394E+016   2.372471004E+017   3.318570962E+012   6.105196414E+008   3.048444627E+012   2.660515971E+011   7.623007282E+011   1.470532957E+007   2.580305633E+007   1.656698678E+011   3.601757432E+006   5.573715410E+009   4.514908246E+007   1.515410798E+012   1.575276984E+008   2.191547144E+008   1.387251990E+012   3.409487641E+007   1.438118889E+013   2.753222860E+011   5.620122185E+003   8.482850192E+003   3.277506923E+008   7.490756648E+008   1.380451455E+003   9.923701078E+004   1.229334732E+006   1.740675071E+007   5.340034541E+009   6.273911861E+005   3.040822685E+006   4.067700128E+008   8.426082777E+009   1.444624224E+005   2.020110178E+010   7.699305076E+006   7.527575125E+011   2.966113360E+007   4.259064687E+005   7.208255821E+010   3.379760703E+011   1.597459006E+009   4.546484687E+013   4.308125702E+012   6.376589959E+010   8.284096057E+011   7.666076383E+006   1.991562921E+011   4.499165845E+012   2.295537563E+009   5.297221597E+008   3.228307710E+007   6.688754079E+002   5.237968365E+000   6.774513151E-001   2.082588338E-001   2.087007667E-009   1.046657943E-004   9.858947276E-002   2.861510785E+003   6.744846992E+011   6.346600147E+010   3.821649455E+008   5.654296125E+013   2.807777573E+010 
  1.297734523E+017   4.140809889E+003   4.520939587E+002   1.160463538E+004   2.879957568E+016   6.533556702E+020   1.306449894E+020   2.751691689E+014   4.556837022E+011   2.501852952E+012   9.778907569E+010   1.794132521E+013   2.804764447E+016   1.268845519E+016   3.254936927E+013   5.308936190E+014   1.064029778E+017   2.500687788E+013   5.521691506E+011   3.428289948E+011   7.553795646E+010   8.704373537E+005   2.252153254E+007   5.188734781E+008   1.087493159E+011   3.624389476E+011   4.232449437E+011   7.660066658E+016   4.862482865E+011   1.027401498E+011   9.397636030E+011   6.962234852E+013   9.307189927E+013   9.938665337E+013   2.794430388E+015   2.210004082E+013   1.876400094E+016   9.204603098E+013   6.097099492E+013   6.880097487E+013   3.471394115E+012   1.872616985E+012   1.324335674E+010   1.240982803E+004   2.969232576E+000   5.351489847E-001   1.952774787E-003   4.604326422E-003   1.862991174E+006   6.699340106E+004   1.306449894E+005   1.889059665E+013   1.361272473E+014   3.772773513E+010   1.505599770E+017   1.336561167E+014   1.323960323E+016   1.953407257E+016   2.267810680E+015   2.376792464E+016   3.123811014E+013   2.711422530E+015   9.036617345E+015   1.055268156E+016   3.017551704E+014   5.621072471E+015   1.550259237E+011   1.458905861E+005   1.626981835E+005   1.462833229E+005   2.040955613E+017   4.911413899E+016   5.392496294E+016   4.707318338E+016   2.376255463E+017   3.341848787E+012   6.117815048E+008   3.055322474E+012   2.662926371E+011   7.623030203E+011   1.477608629E+007   2.592462196E+007   1.666000573E+011   3.637657075E+006   5.610295684E+009   4.561477214E+007   1.528272842E+012   1.582816882E+008   2.202886133E+008   1.391521970E+012   3.472841787E+007   1.442277376E+013   2.786738918E+011   5.620361130E+003   8.521867572E+003   3.277510662E+008   7.506525252E+008   1.380457961E+003   9.923706547E+004   1.229336495E+006   1.741916484E+007   5.340036016E+009   6.410655109E+005   3.108175456E+006   4.143041360E+008   8.587493733E+009   1.446513901E+005   2.020110953E+010   7.773799464E+006   7.534265824E+011   2.967522224E+007   4.260305405E+005   7.208541989E+010   3.408475788E+011   1.605518655E+009   4.546553647E+013   4.308512833E+012   6.399798432E+010   8.402708756E+011   7.693304491E+006   2.022369729E+011   4.513341172E+012   2.333780363E+009   5.308581342E+008   3.277481561E+007   6.708401058E+002   5.259789465E+000   6.774591485E-001   2.145481630E-001   2.087373348E-009   1.046828189E-004   9.926804405E-002   2.874939983E+003   6.765920913E+011   6.368311306E+010   3.822493738E+008   5.661029556E+013   2.817269273E+010 
  1.300284083E+017   4.150212024E+003   4.587092370E+002   1.167065251E+004   2.886404697E+016   6.548391813E+020   1.309416322E+020   2.757798204E+014   4.557063913E+011   2.510871676E+012   9.796261592E+010   1.800357515E+013   2.811002054E+016   1.271678230E+016   3.282026264E+013   5.323048838E+014   1.066423967E+017   2.546198644E+013   5.521691506E+011   3.428290508E+011   7.766121799E+010   8.722402625E+005   2.257734455E+007   5.199572039E+008   1.092901035E+011   3.642412814E+011   4.253496531E+011   7.677225873E+016   5.197813147E+011   1.036553737E+011   9.448925577E+011   6.962868749E+013   9.345464268E+013   9.954986163E+013   2.800735561E+015   2.217241750E+013   1.880603876E+016   9.223106038E+013   6.127293787E+013   6.896957973E+013   3.617103772E+012   1.876897830E+012   1.331002733E+010   1.244797767E+004   2.977513402E+000   5.393761216E-001   1.956180421E-003   4.614824933E-003   1.867173055E+006   6.714478067E+004   1.309416323E+005   1.893182296E+013   1.364659402E+014   3.774405149E+010   1.513304806E+017   1.348718883E+014   1.331116611E+016   1.963380736E+016   2.279372993E+015   2.389448212E+016   3.152458717E+013   2.725266106E+015   9.082755157E+015   1.060655986E+016   3.032958273E+014   5.650568011E+015   1.563856728E+011   1.466360673E+005   1.635827620E+005   1.470321525E+005   2.051376531E+017   4.936491095E+016   5.420029849E+016   4.731353442E+016   2.388388390E+017   3.414269928E+012   6.158144675E+008   3.077423557E+012   2.670571511E+011   7.623102554E+011   1.500021598E+007   2.630968332E+007   1.695676907E+011   3.754549789E+006   5.728846164E+009   4.706269310E+007   1.569269031E+012   1.606494570E+008   2.238566804E+008   1.405135968E+012   3.670546269E+007   1.455338475E+013   2.892907736E+011   5.621118503E+003   8.643201153E+003   3.277522293E+008   7.556730704E+008   1.380478180E+003   9.923723552E+004   1.229341964E+006   1.745820798E+007   5.340040703E+009   6.851593332E+005   3.325419149E+006   4.386175190E+008   9.130094461E+009   1.452060600E+005   2.020113279E+010   8.007603470E+006   7.555463447E+011   2.971793428E+007   4.264238263E+005   7.209411837E+010   3.501871935E+011   1.632329650E+009   4.546750877E+013   4.309670937E+012   6.472144782E+010   8.752641482E+011   7.778317097E+006   2.120970455E+011   4.558542483E+012   2.461538856E+009   5.346133427E+008   3.439792509E+007   6.771419064E+002   5.332067941E+000   6.774848588E-001   2.359255256E-001   2.088517775E-009   1.047397803E-004   1.013795464E-001   2.919164457E+003   6.834186888E+011   6.438194266E+010   3.825206474E+008   5.682157596E+013   2.847660081E+010 
  1.302833642E+017   4.159668063E+003   4.646484558E+002   1.173807481E+004   2.892907491E+016   6.563311975E+020   1.312399758E+020   2.763937701E+014   4.557282013E+011   2.519986556E+012   9.813594059E+010   1.807075916E+013   2.817265504E+016   1.274526236E+016   3.312929989E+013   5.337713175E+014   1.068832353E+017   2.594451010E+013   5.521691506E+011   3.428291045E+011   7.979669791E+010   8.740466922E+005   2.263321381E+007   5.210421534E+008   1.098367779E+011   3.660632350E+011   4.274772740E+011   7.694483000E+016   5.548595784E+011   1.046197503E+011   9.501222020E+011   6.963266556E+013   9.384322843E+013   9.971100458E+013   2.807077753E+015   2.224774548E+013   1.884830513E+016   9.241548539E+013   6.158458029E+013   6.914020145E+013   3.770421193E+012   1.881212314E+012   1.337778940E+010   1.248688893E+004   2.986091284E+000   5.439556936E-001   1.959600914E-003   4.625392699E-003   1.871378567E+006   6.729702770E+004   1.312399758E+005   1.897324363E+013   1.368092907E+014   3.776067449E+010   1.521131535E+017   1.361069108E+014   1.338368365E+016   1.973511731E+016   2.291106347E+015   2.402303988E+016   3.181560296E+013   2.739328320E+015   9.129621642E+015   1.066128909E+016   3.048608165E+014   5.680529459E+015   1.577669213E+011   1.473933227E+005   1.644791383E+005   1.477928091E+005   2.061962037E+017   4.961964358E+016   5.447998267E+016   4.755768154E+016   2.400712943E+017   3.484296058E+012   6.198626773E+008   3.099748460E+012   2.678212946E+011   7.623174432E+011   1.522362549E+007   2.669348829E+007   1.725560230E+011   3.875806355E+006   5.850948173E+009   4.846121151E+007   1.610385137E+012   1.629686885E+008   2.273658734E+008   1.418759348E+012   3.862462418E+007   1.468185548E+013   2.998350215E+011   5.621874856E+003   8.760457727E+003   3.277533541E+008   7.606791812E+008   1.380497705E+003   9.923739998E+004   1.229347234E+006   1.749673538E+007   5.340045399E+009   7.299110536E+005   3.546048845E+006   4.633268567E+008   9.714305978E+009   1.457073238E+005   2.020115429E+010   8.236464616E+006   7.576481494E+011   2.975775932E+007   4.268166244E+005   7.210230571E+010   3.598672567E+011   1.660946769E+009   4.546925415E+013   4.310744452E+012   6.543004181E+010   9.073353156E+011   7.860981848E+006   2.220225389E+011   4.604098800E+012   2.598323937E+009   5.386010782E+008   3.611727683E+007   6.835475210E+002   5.408639840E+000   6.775117632E-001   2.594468878E-001   2.089634615E-009   1.048011748E-004   1.034218317E-001   2.965749205E+003   6.904596049E+011   6.509183837E+010   3.827959317E+008   5.702930643E+013   2.878476883E+010 
