     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.300284083E+017   4.150212024E+003   4.587092370E+002   1.420311701E-019   1.959257295E-022   1.655389976E-023   3.523179498E-025   2.661135846E-020   8.339157571E-027   2.661136680E-020   1.072222066E-022   4.224354364E-023   2.075514879E-027   1.494678257E-022   4.207419694E-028   6.881410796E-033   1.939276265E-024   1.095448012E-032   6.428604444E-021   9.971385141E-033   2.469154134E-035   2.474857986E-023 
  1.302833642E+017   4.159668063E+003   4.646484558E+002   1.493793648E-019   2.008319211E-022   1.921231300E-023   3.665030126E-025   2.734901243E-020   9.667621858E-027   2.734902210E-020   1.144647284E-022   4.501239435E-023   2.412635911E-027   1.594795354E-022   4.188934434E-028   7.033944689E-033   1.951471591E-024   1.131505972E-032   6.563938052E-021   9.077973096E-033   2.438130548E-035   2.567040709E-023 
  1.305383202E+017   4.169179150E+003   4.699410882E+002   1.563455102E-019   2.055811450E-022   2.200869459E-023   3.808179920E-025   2.805914474E-020   1.101761256E-026   2.805915576E-020   1.225886393E-022   4.812801536E-023   2.783033471E-027   1.707194377E-022   4.177104020E-028   7.187308298E-033   1.963771701E-024   1.168082499E-032   6.692305915E-021   8.394012168E-033   2.410323048E-035   2.660134784E-023 
  1.309613507E+017   4.185085101E+003   4.773877110E+002   1.669889214E-019   2.131375630E-022   2.679146843E-023   4.047779033E-025   2.917890072E-020   1.323693708E-026   2.917891396E-020   1.383077992E-022   5.417678658E-023   3.477115639E-027   1.924880629E-022   4.170866985E-028   7.443343792E-033   1.984450476E-024   1.229915753E-032   6.891090983E-021   7.523925359E-033   2.368949351E-035   2.816460844E-023 
  1.313843812E+017   4.201151265E+003   4.833147966E+002   1.764396468E-019   2.203303028E-022   3.152412384E-023   4.289064754E-025   3.023055784E-020   1.534262651E-026   3.023057319E-020   1.571593257E-022   6.145302372E-023   4.277000552E-027   2.186166264E-022   4.180078279E-028   7.701341179E-033   2.005517866E-024   1.293169558E-032   7.074013715E-021   6.897883656E-033   2.331303455E-035   2.975112256E-023 
  1.318074116E+017   4.217383252E+003   4.878949595E+002   1.846972036E-019   2.272102740E-022   3.598579200E-023   4.531336893E-025   3.122112350E-020   1.725514963E-026   3.122114076E-020   1.793742227E-022   7.004586962E-023   5.184418868E-027   2.494252767E-022   4.203764429E-028   7.961597892E-033   2.027026864E-024   1.357842142E-032   7.243311248E-021   6.464823642E-033   2.295855842E-035   3.136189802E-023 
  1.322304421E+017   4.233786845E+003   4.912936157E+002   1.918060832E-019   2.338289753E-022   4.002139617E-023   4.774197307E-025   3.215813753E-020   1.892051424E-026   3.215815645E-020   2.050022558E-022   7.997486241E-023   6.192632598E-027   2.849833109E-022   4.241350513E-028   8.224522799E-033   2.049023327E-024   1.423942814E-032   7.401185470E-021   6.192118057E-033   2.261851985E-035   3.299804904E-023 
  1.327317974E+017   4.253458248E+003   4.939968329E+002   1.988404862E-019   2.414012020E-022   4.413554827E-023   5.062504060E-025   3.320933633E-020   2.053242729E-026   3.320935686E-020   2.396351626E-022   9.341207940E-023   7.496240403E-027   3.330547383E-022   4.303559610E-028   8.540063420E-033   2.075776215E-024   1.504156028E-032   7.576319300E-021   6.046963226E-033   2.223080883E-035   3.497114113E-023 
  1.332331526E+017   4.273389308E+003   4.954653814E+002   2.044926090E-019   2.487456390E-022   4.748336720E-023   5.351173224E-025   3.420651605E-020   2.173392778E-026   3.420653778E-020   2.785007370E-022   1.085136792E-022   8.880287046E-027   3.870232965E-022   4.385005079E-028   8.860170783E-033   2.103318605E-024   1.586438008E-032   7.741349565E-021   6.073947921E-033   2.186030834E-035   3.698180116E-023 
  1.337345079E+017   4.293590577E+003   4.958755770E+002   2.088931600E-019   2.559218081E-022   5.008977334E-023   5.640121767E-025   3.515884483E-020   2.252899251E-026   3.515886736E-020   3.210447861E-022   1.250699653E-022   1.029608393E-026   4.461250475E-022   4.486216225E-028   9.184847935E-033   2.131687967E-024   1.670829244E-032   7.898885756E-021   6.261603790E-033   2.150975421E-035   3.903000159E-023 
  1.340746506E+017   4.307455068E+003   4.956244473E+002   2.112265915E-019   2.607194517E-022   5.146707036E-023   5.836297224E-025   3.578320606E-020   2.284637407E-026   3.578322891E-020   3.516824139E-022   1.370096249E-022   1.124779020E-026   4.887032866E-022   4.566612299E-028   9.407599201E-033   2.151419184E-024   1.729304535E-032   8.002621285E-021   6.478504154E-033   2.128485824E-035   4.044057550E-023 
  1.343116838E+017   4.317194939E+003   4.952198067E+002   2.125617112E-019   2.640366947E-022   5.225460725E-023   5.973070304E-025   3.620910226E-020   2.296662067E-026   3.620912523E-020   3.737517066E-022   1.456193287E-022   1.189635611E-026   5.193829316E-022   4.628494302E-028   9.563931416E-033   2.165403928E-024   1.770643535E-032   8.073777430E-021   6.672699826E-033   2.113486769E-035   4.143329678E-023 
  1.344767133E+017   4.324014801E+003   4.948334770E+002   2.133564011E-019   2.663358615E-022   5.272445513E-023   6.068329275E-025   3.650149760E-020   2.300341951E-026   3.650152061E-020   3.894223887E-022   1.517376719E-022   1.233742075E-026   5.411723980E-022   4.674520933E-028   9.673279777E-033   2.175255107E-024   1.799712697E-032   8.122877616E-021   6.829035394E-033   2.103383600E-035   4.212905309E-023 
  1.346417429E+017   4.330866902E+003   4.943651047E+002   2.140440239E-019   2.686277411E-022   5.313304883E-023   6.163617915E-025   3.679069137E-020   2.300307383E-026   3.679071437E-020   4.053167055E-022   1.579476233E-022   1.276783344E-026   5.632770966E-022   4.723035902E-028   9.783022617E-033   2.185200627E-024   1.829018880E-032   8.171678176E-021   7.002928540E-033   2.093568011E-035   4.282848077E-023 
  1.348067725E+017   4.337751647E+003   4.938177749E+002   2.146275761E-019   2.709133207E-022   5.348307397E-023   6.258939028E-025   3.707682628E-020   2.296684041E-026   3.707684925E-020   4.214112415E-022   1.642403649E-022   1.318588232E-026   5.856647923E-022   4.774109255E-028   9.893142095E-033   2.195240617E-024   1.858562608E-032   8.220229572E-021   7.194577830E-033   2.084045106E-035   4.353147979E-023 
  1.353015150E+017   4.358591979E+003   4.917315257E+002   2.157810442E-019   2.777361080E-022   5.420688599E-023   6.544938341E-025   3.791754353E-020   2.265631621E-026   3.791756619E-020   4.706317431E-022   1.835152511E-022   1.434916017E-026   6.541613434E-022   4.943346984E-028   1.022535371E-032   2.225905503E-024   1.948557305E-032   8.364744132E-021   7.877437935E-033   2.057294715E-035   4.565922438E-023 
  1.355719807E+017   4.370114190E+003   4.903264995E+002   2.160522308E-019   2.814528370E-022   5.441334535E-023   6.701478416E-025   3.836705313E-020   2.236839742E-026   3.836707550E-020   4.979951547E-022   1.942521343E-022   1.491776594E-026   6.922622068E-022   5.046736993E-028   1.040817380E-032   2.243027138E-024   1.998657997E-032   8.443381889E-021   8.320356624E-033   2.043817479E-035   4.683425138E-023 
  1.357395098E+017   4.377298104E+003   4.893681302E+002   2.160988585E-019   2.837519497E-022   5.447974909E-023   6.798524208E-025   3.864212817E-020   2.215175832E-026   3.864215032E-020   5.150511120E-022   2.009528758E-022   1.524287025E-026   7.160192307E-022   5.114893083E-028   1.052180645E-032   2.253758554E-024   2.030008856E-032   8.492053518E-021   8.619436126E-033   2.035869367E-035   4.756586130E-023 
  1.359070390E+017   4.384518503E+003   4.883449509E+002   2.160554924E-019   2.860493875E-022   5.450168387E-023   6.895643172E-025   3.891472782E-020   2.190764822E-026   3.891474973E-020   5.321624633E-022   2.076821299E-022   1.554587233E-026   7.398601391E-022   5.186343852E-028   1.063572435E-032   2.264585895E-024   2.061601267E-032   8.540737511E-021   8.937249125E-033   2.028233912E-035   4.830013865E-023 
  1.360745682E+017   4.391775829E+003   4.872589743E+002   2.159244110E-019   2.883456501E-022   5.448115229E-023   6.992844864E-025   3.918491600E-020   2.163760416E-026   3.918493764E-020   5.493079891E-022   2.144319073E-022   1.582577316E-026   7.637557221E-022   5.261221651E-028   1.074991759E-032   2.275508629E-024   2.093433467E-032   8.589465332E-021   9.273449996E-033   2.020919020E-035   4.903687718E-023 
  1.361796825E+017   4.396348398E+003   4.865463914E+002   2.157983801E-019   2.897860208E-022   5.444744420E-023   7.053880084E-025   3.935323702E-020   2.145562011E-026   3.935325847E-020   5.600739571E-022   2.186739747E-022   1.598920408E-026   7.787639210E-022   5.310015797E-028   1.082170392E-032   2.282410417E-024   2.113527747E-032   8.620074702E-021   9.493547835E-033   2.016496957E-035   4.950029456E-023 
  1.362847969E+017   4.400935790E+003   4.858103034E+002   2.156392387E-019   2.912262140E-022   5.439822217E-023   7.114955092E-025   3.952064710E-020   2.126442192E-026   3.952066836E-020   5.708402757E-022   2.229191866E-022   1.614300517E-026   7.937756053E-022   5.360252119E-028   1.089359411E-032   2.289349364E-024   2.133715036E-032   8.650719851E-021   9.720496782E-033   2.012206490E-035   4.996453736E-023 
  1.363899113E+017   4.405538115E+003   4.850511575E+002   2.154475244E-019   2.926663290E-022   5.433392538E-023   7.176073003E-025   3.968715766E-020   2.106439596E-026   3.968717873E-020   5.816020658E-022   2.271657038E-022   1.628700716E-026   8.087840566E-022   5.411969534E-028   1.096558710E-032   2.296325299E-024   2.153994700E-032   8.681407392E-021   9.954073237E-033   2.008049844E-035   5.042954636E-023 
  1.364950256E+017   4.410155484E+003   4.842694089E+002   2.152237894E-019   2.941064653E-022   5.425500155E-023   7.237237675E-025   3.985278172E-020   2.085593703E-026   3.985280258E-020   5.923547483E-022   2.314118013E-022   1.642107038E-026   8.237829707E-022   5.465208556E-028   1.103768245E-032   2.303338019E-024   2.174366054E-032   8.712144017E-021   1.019399332E-032   2.004027600E-035   5.089526001E-023 
  1.370007844E+017   4.432586877E+003   4.802050021E+002   2.137160478E-019   3.010386028E-022   5.368325027E-023   7.532287682E-025   4.063762103E-020   1.974719487E-026   4.063764078E-020   6.438161429E-022   2.517802518E-022   1.692353588E-026   8.956133183E-022   5.744050233E-028   1.138600517E-032   2.337588306E-024   2.273639077E-032   8.860899860E-021   1.142599778E-032   1.986659517E-035   5.314381376E-023 
  1.377871823E+017   4.468193927E+003   4.729688704E+002   2.100600018E-019   3.118418853E-022   5.223831665E-023   7.994308561E-025   4.182012521E-020   1.775348168E-026   4.182014296E-020   7.220763442E-022   2.829261997E-022   1.722785662E-026   1.005019772E-021   6.262728015E-028   1.193274315E-032   2.392472156E-024   2.431919772E-032   9.096079287E-021   1.347847553E-032   1.966808899E-035   5.665065747E-023 
  1.382923940E+017   4.491553441E+003   4.677936798E+002   2.069570413E-019   3.188087844E-022   5.100970183E-023   8.293865196E-025   4.255685729E-020   1.636173916E-026   4.255687365E-020   7.706134550E-022   3.023664326E-022   1.712455889E-026   1.072997012E-021   6.660973561E-028   1.228807587E-032   2.428737268E-024   2.535897558E-032   9.250362207E-021   1.473380017E-032   1.959332396E-035   5.889634067E-023 
  1.391668322E+017   4.532930319E+003   4.579911278E+002   2.003888503E-019   3.309372021E-022   4.844014138E-023   8.818541845E-025   4.379236363E-020   1.387471429E-026   4.379237751E-020   8.503299082E-022   3.345520678E-022   1.644738917E-026   1.184898423E-021   7.488414666E-028   1.291402248E-032   2.493272052E-024   2.719405778E-032   9.524462315E-021   1.630486375E-032   1.958048470E-035   6.273335932E-023 
  1.397124878E+017   4.559377853E+003   4.513987694E+002   1.956315711E-019   3.385609295E-022   4.660959890E-023   9.149451245E-025   4.453925656E-020   1.233499357E-026   4.453926889E-020   8.968651646E-022   3.535237677E-022   1.575145297E-026   1.250404684E-021   8.116341852E-028   1.331454495E-032   2.534627618E-024   2.835649181E-032   9.700467076E-021   1.660260645E-032   1.965813562E-035   6.507225974E-023 
  1.406594189E+017   4.606488088E+003   4.392235225E+002   1.864044284E-019   3.519080187E-022   4.313259378E-023   9.729557464E-025   4.579346916E-020   9.795272563E-027   4.579347896E-020   9.711032207E-022   3.841586335E-022   1.416974550E-026   1.355276024E-021   9.484071050E-028   1.403612568E-032   2.608239413E-024   3.038854029E-032   1.001524892E-020   1.548280029E-032   1.995532576E-035   6.897450377E-023 
  1.416063501E+017   4.655210049E+003   4.262514005E+002   1.761976855E-019   3.653957204E-022   3.940152604E-023   1.031768108E-024   4.699254594E-020   7.519934455E-027   4.699255346E-020   1.036572709E-021   4.116916501E-022   1.228098356E-026   1.448276640E-021   1.128277724E-027   1.480331034E-032   2.683982252E-024   3.240787235E-032   1.034085381E-020   1.254667944E-032   2.043222591E-035   7.260788838E-023 
  1.422424086E+017   4.688885677E+003   4.171479710E+002   1.689097990E-019   3.745068783E-022   3.681633937E-023   1.071699431E-024   4.776256654E-020   6.173347805E-027   4.776257271E-020   1.075459943E-021   4.283759361E-022   1.093021523E-026   1.503846809E-021   1.280111059E-027   1.535038654E-032   2.735901186E-024   3.373343630E-032   1.056407989E-020   1.005598943E-032   2.082101515E-035   7.486149405E-023 
  1.428784671E+017   4.723359745E+003   4.077605088E+002   1.613405573E-019   3.836223728E-022   3.420720003E-023   1.111877948E-024   4.849873320E-020   4.983387871E-027   4.849873818E-020   1.110197145E-021   4.435792504E-022   9.569118841E-027   1.553785965E-021   1.463929236E-027   1.592592894E-032   2.788512650E-024   3.501448915E-032   1.078911883E-020   7.565458803E-033   2.123601294E-035   7.694300596E-023 
  1.430505667E+017   4.732827881E+003   4.051744332E+002   1.592507658E-019   3.860839767E-022   3.350125017E-023   1.122781949E-024   4.869132292E-020   4.688671673E-027   4.869132761E-020   1.118879120E-021   4.474364789E-022   9.204508841E-027   1.566324803E-021   1.520203555E-027   1.608671417E-032   2.802847159E-024   3.535110373E-032   1.085006364E-020   6.929116433E-033   2.134904036E-035   7.747437753E-023 
  1.436661615E+017   4.767201801E+003   3.957724363E+002   1.516519831E-019   3.948500131E-022   3.098974327E-023   1.161803600E-024   4.935443174E-020   3.728655293E-027   4.935443547E-020   1.147432310E-021   4.603375162E-022   7.929383732E-027   1.607777755E-021   2.050354503E-027   1.667943464E-032   2.854391873E-024   3.651211507E-032   1.106719240E-020   4.868231917E-033   2.174859099E-035   7.925712557E-023 
  1.439858231E+017   4.785367786E+003   3.908012230E+002   1.476405357E-019   3.993662178E-022   2.970036236E-023   1.182049546E-024   4.968139038E-020   3.287119426E-027   4.968139367E-020   1.160718861E-021   4.664839922E-022   7.291983452E-027   1.627210145E-021   2.491065491E-027   1.699785520E-032   2.881285876E-024   3.708460963E-032   1.117884183E-020   3.957273413E-033   2.195142715E-035   8.010647934E-023 
  1.444712600E+017   4.813380406E+003   3.831438532E+002   1.414814735E-019   4.061572441E-022   2.777209092E-023   1.212733894E-024   5.015288803E-020   2.688348716E-027   5.015289072E-020   1.178892947E-021   4.750975190E-022   6.366218651E-027   1.653996833E-021   3.371270495E-027   1.749459618E-032   2.922223047E-024   3.790804239E-032   1.134595896E-020   2.799527004E-033   2.225210236E-035   8.128972813E-023 
  1.447623504E+017   4.830428165E+003   3.784936915E+002   1.377578531E-019   4.101811170E-022   2.663760986E-023   1.231069423E-024   5.042012433E-020   2.369182490E-027   5.042012670E-020   1.188640508E-021   4.798477346E-022   5.839110296E-027   1.668494082E-021   4.057656287E-027   1.779964642E-032   2.946792564E-024   3.837256705E-032   1.144429489E-020   2.232948856E-033   2.242778607E-035   8.193442521E-023 
  1.452642002E+017   4.860270102E+003   3.703829006E+002   1.313028090E-019   4.170136984E-022   2.472922622E-023   1.262498582E-024   5.085169180E-020   1.885196077E-027   5.085169368E-020   1.203443171E-021   4.873130654E-022   4.985610992E-027   1.690761222E-021   5.620848151E-027   1.833702102E-032   2.989117556E-024   3.911671168E-032   1.160952969E-020   1.461613097E-033   2.272212837E-035   8.292498809E-023 
  1.461649394E+017   4.915303488E+003   3.555705937E+002   1.196823255E-019   4.288628639E-022   2.149073365E-023   1.318018142E-024   5.152673846E-020   1.207379248E-027   5.152673967E-020   1.223784014E-021   4.984494969E-022   3.645377313E-027   1.722237156E-021   1.025924528E-026   1.933131281E-032   3.064669483E-024   4.025177393E-032   1.188810512E-020   6.091549408E-034   2.322844040E-035   8.429006170E-023 
  1.463751310E+017   4.928422196E+003   3.520751339E+002   1.169778927E-019   4.315373010E-022   2.077534552E-023   1.330752357E-024   5.166481761E-020   1.080723006E-027   5.166481869E-020   1.227407024E-021   5.006379013E-022   3.369619697E-027   1.728048294E-021   1.183068632E-026   1.956748302E-032   3.082169823E-024   4.047620004E-032   1.194900921E-020   4.855365980E-034   2.334471784E-035   8.452727413E-023 
  1.466904341E+017   4.948302529E+003   3.468094500E+002   1.129346052E-019   4.354763192E-022   1.973405143E-023   1.349661081E-024   5.185772279E-020   9.106024047E-028   5.185772370E-020   1.232064457E-021   5.036354180E-022   2.982421342E-027   1.735702858E-021   1.465994433E-026   1.992378002E-032   3.108297394E-024   4.078218445E-032   1.203696807E-020   3.396899455E-034   2.352009219E-035   8.482235962E-023 
  1.468000672E+017   4.955272026E+003   3.449729825E+002   1.115335627E-019   4.368244305E-022   1.938129285E-023   1.356176685E-024   5.192072672E-020   8.567209947E-028   5.192072758E-020   1.233467898E-021   5.045981913E-022   2.855184943E-027   1.738068944E-021   1.579452832E-026   2.004812039E-032   3.117343436E-024   4.087972141E-032   1.206653416E-020   2.985483475E-034   2.358170898E-035   8.490751891E-023 
  1.469097002E+017   4.962271170E+003   3.431339565E+002   1.101354522E-019   4.381610032E-022   1.903347710E-023   1.362659764E-024   5.198162800E-020   8.054216567E-028   5.198162881E-020   1.234761145E-021   5.055203378E-022   2.731731679E-027   1.740284214E-021   1.701761112E-026   2.017264596E-032   3.126367966E-024   4.097259127E-032   1.209554858E-020   2.617141749E-034   2.364387980E-035   8.498352264E-023 
  1.469615364E+017   4.965590832E+003   3.422635997E+002   1.094755000E-019   4.387888640E-022   1.887076786E-023   1.365713401E-024   5.200968255E-020   7.820413602E-028   5.200968333E-020   1.235334439E-021   5.059422458E-022   2.674670700E-027   1.741279360E-021   1.762722944E-026   2.023157955E-032   3.130627157E-024   4.101485982E-032   1.210907028E-020   2.456952523E-034   2.367342881E-035   8.501624281E-023 
  1.471979334E+017   4.980814882E+003   3.382881981E+002   1.064756169E-019   4.416179696E-022   1.814315047E-023   1.379540344E-024   5.213160021E-020   6.822503250E-028   5.213160089E-020   1.237640907E-021   5.077524257E-022   2.424999120E-027   1.745395757E-021   2.068521199E-026   2.050067910E-032   3.149985139E-024   4.119405394E-032   1.216907683E-020   1.828385118E-034   2.380934893E-035   8.513883791E-023 
  1.474343305E+017   4.996178919E+003   3.343040227E+002   1.034936265E-019   4.443888772E-022   1.743957433E-023   1.393195393E-024   5.224353048E-020   5.930526352E-028   5.224353107E-020   1.239447102E-021   5.093770727E-022   2.192356163E-027   1.748826367E-021   2.424227725E-026   2.077009774E-032   3.169228767E-024   4.135053447E-032   1.222623536E-020   1.343688427E-034   2.394903215E-035   8.521707316E-023 
  1.475910124E+017   5.006439780E+003   3.316594444E+002   1.015282472E-019   4.461920840E-022   1.698683670E-023   1.402144843E-024   5.231220219E-020   5.393703342E-028   5.231220273E-020   1.240371894E-021   5.103525525E-022   2.047333594E-027   1.750726494E-021   2.690267400E-026   2.094881407E-032   3.181916009E-024   4.144146824E-032   1.226246699E-020   1.088336197E-034   2.404670730E-035   8.524439856E-023 
  1.476918263E+017   5.013074890E+003   3.299565198E+002   1.002687229E-019   4.473378946E-022   1.670139514E-023   1.407858782E-024   5.235406920E-020   5.069917864E-028   5.235406971E-020   1.240853476E-021   5.109378919E-022   1.957808744E-027   1.751793326E-021   2.875091859E-026   2.106395270E-032   3.190049817E-024   4.149452337E-032   1.228505815E-020   9.478266771E-035   2.411223550E-035   8.525153561E-023 
  1.477926402E+017   5.019735928E+003   3.282527585E+002   9.901339649E-020   4.484722296E-022   1.642061058E-023   1.413537050E-024   5.239413641E-020   4.762345355E-028   5.239413689E-020   1.241247191E-021   5.114904113E-022   1.871201772E-027   1.752739474E-021   3.071048013E-026   2.117924868E-032   3.198159963E-024   4.154327832E-032   1.230707135E-020   8.236092998E-035   2.417988323E-035   8.525039182E-023 
  1.479940038E+017   5.033118585E+003   3.248478960E+002   9.651941641E-020   4.507030723E-022   1.587386976E-023   1.424769133E-024   5.246881851E-020   4.194172339E-028   5.246881893E-020   1.241774065E-021   5.124968642E-022   1.706778862E-027   1.754272636E-021   3.497054958E-026   2.141004574E-032   3.214286739E-024   4.162770308E-032   1.234926915E-020   6.177036800E-035   2.432116533E-035   8.522296947E-023 
  1.483056539E+017   5.054037439E+003   3.195762160E+002   9.269781250E-020   4.540622824E-022   1.506500936E-023   1.441853831E-024   5.257050305E-020   3.426898981E-028   5.257050339E-020   1.241921431E-021   5.138036225E-022   1.474063636E-027   1.755726528E-021   4.221854199E-026   2.176835228E-032   3.239063387E-024   4.172397000E-032   1.240976739E-020   3.880791923E-035   2.454843904E-035   8.511315781E-023 
  1.484811270E+017   5.065926835E+003   3.166085495E+002   9.056833068E-020   4.559025627E-022   1.462957438E-023   1.451306243E-024   5.262040889E-020   3.049471931E-028   5.262040919E-020   1.241655093E-021   5.144076279E-022   1.354189270E-027   1.756064075E-021   4.667401799E-026   2.197035301E-032   3.252924149E-024   4.175955087E-032   1.244116377E-020   2.955244024E-035   2.468092326E-035   8.501461306E-023 
  1.487670861E+017   5.085475651E+003   3.117756777E+002   8.713512678E-020   4.588205964E-022   1.395067535E-023   1.466439554E-024   5.269058404E-020   2.509842770E-028   5.269058429E-020   1.240694513E-021   5.151923702E-022   1.175162981E-027   1.755888059E-021   5.475162322E-026   2.229943153E-032   3.275359562E-024   4.178834793E-032   1.248804544E-020   1.863704559E-035   2.490817768E-035   8.479639693E-023 
  1.490530452E+017   5.105240894E+003   3.069498374E+002   8.375082205E-020   4.616356924E-022   1.330945860E-023   1.481221463E-024   5.274710681E-020   2.053808294E-028   5.274710702E-020   1.239095028E-021   5.157336688E-022   1.015246130E-027   1.754829712E-021   6.375932864E-026   2.262768002E-032   3.297591392E-024   4.178041492E-032   1.252941541E-020   1.150608202E-035   2.514518004E-035   8.450575918E-023 
  1.493185669E+017   5.123789018E+003   3.024778962E+002   8.065483943E-020   4.641548403E-022   1.274717130E-023   1.494617219E-024   5.278755310E-020   1.695941022E-028   5.278755327E-020   1.237050841E-021   5.160219475E-022   8.827069886E-028   1.753073672E-021   7.281920931E-026   2.293069792E-032   3.318040172E-024   4.173954447E-032   1.256269245E-020   7.213741818E-036   2.536614851E-035   8.416916623E-023 
  1.497987676E+017   5.157817368E+003   2.944186078E+002   7.517536539E-020   4.684680272E-022   1.181175151E-023   1.517975025E-024   5.283082111E-020   1.183808773E-028   5.283082123E-020   1.231981565E-021   5.160113381E-022   6.784155956E-028   1.747993581E-021   9.019886347E-026   2.347070309E-032   3.354506922E-024   4.158119812E-032   1.260961688E-020   2.964303945E-036   2.572035864E-035   8.339507012E-023 
  1.499661136E+017   5.169823286E+003   2.916184556E+002   7.330212886E-020   4.698907034E-022   1.151580811E-023   1.525817928E-024   5.283544045E-020   1.040031517E-028   5.283544055E-020   1.229770764E-021   5.158328269E-022   6.169397815E-028   1.745604208E-021   9.632611158E-026   2.365541766E-032   3.367044807E-024   4.149922291E-032   1.262165013E-020   2.151762292E-036   2.577886369E-035   8.307567862E-023 
  1.500999976E+017   5.179483835E+003   2.893806553E+002   7.181634714E-020   4.709947837E-022   1.129061042E-023   1.531964398E-024   5.283473080E-020   9.361224034E-029   5.283473089E-020   1.227834599E-021   5.156238508E-022   5.710606297E-028   1.743459021E-021   1.011757981E-025   2.380146507E-032   3.377003703E-024   4.142307108E-032   1.262951810E-020   1.658036582E-036   2.580087812E-035   8.280125463E-023 
  1.503193514E+017   5.195418301E+003   2.857187844E+002   6.940659918E-020   4.727340356E-022   1.094130537E-023   1.541771819E-024   5.282495099E-020   7.852397538E-029   5.282495107E-020   1.224340858E-021   5.151542713E-022   5.018777205E-028   1.739495631E-021   1.089216282E-025   2.403666053E-032   3.393168963E-024   4.127759691E-032   1.263887244E-020   1.070539036E-036   2.580965140E-035   8.231470199E-023 
  1.506772902E+017   5.221706261E+003   2.797581593E+002   6.554225658E-020   4.753797158E-022   1.041491942E-023   1.557045127E-024   5.278646818E-020   5.841737953E-029   5.278646824E-020   1.217799181E-021   5.140544271E-022   4.037312029E-028   1.731854012E-021   1.207089213E-025   2.440686643E-032   3.419098461E-024   4.098495044E-032   1.264437728E-020   5.077996979E-037   2.580115760E-035   8.142312034E-023 
  1.510114199E+017   5.246567973E+003   2.742177943E+002   6.201744975E-020   4.776342446E-022   9.963316054E-024   1.570477134E-024   5.272664063E-020   4.387552094E-029   5.272664067E-020   1.210799015E-021   5.126706371E-022   3.269712263E-028   1.723469979E-021   1.303838586E-025   2.473366140E-032   3.442741420E-024   4.065134011E-032   1.263841617E-020   2.439727655E-037   2.579196080E-035   8.048559473E-023 
  1.513455497E+017   5.271743242E+003   2.687094246E+002   5.858031664E-020   4.796868316E-022   9.544217108E-024   1.583121044E-024   5.264509844E-020   3.263293140E-029   5.264509848E-020   1.202996418E-021   5.109625541E-022   2.628382753E-028   1.713959235E-021   1.385223778E-025   2.503841846E-032   3.465780585E-024   4.026162244E-032   1.262172779E-020   1.133630889E-037   2.577362391E-035   7.945611532E-023 
  1.516796794E+017   5.297234237E+003   2.632407416E+002   5.523742507E-020   4.815431746E-022   9.154609864E-024   1.594982393E-024   5.254258372E-020   2.403471414E-029   5.254258375E-020   1.194444605E-021   5.089476145E-022   2.097151204E-028   1.703392429E-021   1.450604654E-025   2.531723148E-032   3.488154591E-024   3.981793940E-032   1.259432292E-020   5.108886400E-038   2.570296182E-035   7.834329843E-023 
  1.521579987E+017   5.334279514E+003   2.554924716E+002   5.062506090E-020   4.838648136E-022   8.644149483E-024   1.610587998E-024   5.235962310E-020   1.524835996E-029   5.235962312E-020   1.180980503E-021   5.055546008E-022   1.498171802E-028   1.686535254E-021   1.518191408E-025   2.566339774E-032   3.518898684E-024   3.909267809E-032   1.253633672E-020   1.554020488E-038   2.555588297E-035   7.660134821E-023 
  1.525528849E+017   5.365357963E+003   2.491741835E+002   4.697618826E-020   4.854831463E-022   8.260988293E-024   1.622220283E-024   5.217577656E-020   1.031057561E-029   5.217577657E-020   1.168835311E-021   5.023175196E-022   1.121523735E-028   1.671152943E-021   1.554495000E-025   2.589507855E-032   3.543018839E-024   3.841730804E-032   1.247159382E-020   5.580891766E-039   2.537491616E-035   7.503550599E-023 
  1.529699640E+017   5.398673098E+003   2.425826718E+002   4.328168012E-020   4.868939502E-022   7.889744913E-024   1.633226211E-024   5.194806832E-020   6.712533820E-030   5.194806833E-020   1.155035647E-021   4.984797604E-022   8.161030054E-029   1.653515489E-021   1.578153856E-025   2.607978518E-032   3.567130937E-024   3.763228179E-032   1.238629439E-020   1.818103723E-039   2.512170661E-035   7.326362163E-023 
  1.532260482E+017   5.419379228E+003   2.385785872E+002   4.109531119E-020   4.876047916E-022   7.677028449E-024   1.639306722E-024   5.179058164E-020   5.114549124E-030   5.179058164E-020   1.146081125E-021   4.959130162E-022   6.671423589E-029   1.641994208E-021   1.586996015E-025   2.616008759E-032   3.581191046E-024   3.711538557E-032   1.232515357E-020   8.950289292E-040   2.493670264E-035   7.211891389E-023 
  1.533914667E+017   5.432856337E+003   2.360103110E+002   3.971663691E-020   4.880012686E-022   7.544831649E-024   1.642959236E-024   5.168208821E-020   4.275995145E-030   5.168208821E-020   1.140113479E-021   4.941742309E-022   5.841797921E-029   1.634287768E-021   1.590901144E-025   2.619773699E-032   3.589956305E-024   3.676791972E-032   1.228213998E-020   5.617631776E-040   2.480787944E-035   7.135521101E-023 
