     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  6.252535040E+014   1.981350416E+001   9.914313503E+000   2.364845201E-014  -1.654942144E-008   2.364850302E-008   8.223351109E-012   3.987050400E-010   0.000000000E+000   2.405543141E-008  -5.974538917E-008   1.182427702E-002   2.055842248E-005   8.827671507E-005   7.965919781E-004   0.000000000E+000   1.272970413E-002  -1.080903738E-007  -2.026270555E-007 
  7.766572482E+014   2.461129434E+001   9.897270497E+000   2.364845211E-014  -2.054844688E-008   2.364851241E-008   8.209211692E-012   3.987101405E-010   0.000000000E+000   2.405543177E-008  -7.436531378E-008   1.182428636E-002   2.052308193E-005   8.827667906E-005   7.965970733E-004   0.000000000E+000   1.272968319E-002  -1.298235153E-007  -2.650928301E-007 
  9.280609925E+014   2.940908275E+001   9.881413985E+000   2.364845220E-014  -2.454466171E-008   2.364852079E-008   8.196056766E-012   3.987152740E-010   0.000000000E+000   2.405543212E-008  -8.904833448E-008   1.182429469E-002   2.049020171E-005   8.827664286E-005   7.966022015E-004   0.000000000E+000   1.272966373E-002  -1.500803646E-007  -3.276244380E-007 
  1.170545800E+015   3.709310869E+001   9.857527805E+000   2.364845235E-014  -3.093952257E-008   2.364853288E-008   8.176240442E-012   3.987235647E-010   0.000000000E+000   2.405543269E-008  -1.126978227E-007   1.182430671E-002   2.044067108E-005   8.827658463E-005   7.966104835E-004   0.000000000E+000   1.272963445E-002  -1.805127668E-007  -4.175342333E-007 
  1.413030607E+015   4.477713104E+001   9.835634760E+000   2.364845250E-014  -3.732818836E-008   2.364854324E-008   8.158077926E-012   3.987319405E-010   0.000000000E+000   2.405543326E-008  -1.365131023E-007   1.182431699E-002   2.039527345E-005   8.827652620E-005   7.966188506E-004   0.000000000E+000   1.272960764E-002  -2.087972824E-007  -5.337590523E-007 
  1.655515414E+015   5.246115028E+001   9.815260803E+000   2.364845266E-014  -4.371116436E-008   2.364855226E-008   8.141175880E-012   3.987404018E-010   0.000000000E+000   2.405543384E-008  -1.604968875E-007   1.182432593E-002   2.035302580E-005   8.827646766E-005   7.966273028E-004   0.000000000E+000   1.272958273E-002  -2.348877909E-007  -6.263662994E-007 
  1.898000221E+015   6.014516685E+001   9.796332150E+000   2.364845281E-014  -5.008890665E-008   2.364856000E-008   8.125473080E-012   3.987489487E-010   0.000000000E+000   2.405543442E-008  -1.846509170E-007   1.182433359E-002   2.031377516E-005   8.827640907E-005   7.966358405E-004   0.000000000E+000   1.272955962E-002  -2.591700067E-007  -7.184528815E-007 
  2.282259214E+015   7.232181153E+001   9.768040960E+000   2.364845305E-014  -6.018558941E-008   2.364857068E-008   8.102003649E-012   3.987626696E-010   0.000000000E+000   2.405543535E-008  -2.232820377E-007   1.182434415E-002   2.025511026E-005   8.827631616E-005   7.966495465E-004   0.000000000E+000   1.272952513E-002  -2.951909911E-007  -8.384565675E-007 
  2.666518207E+015   8.449845141E+001   9.742179191E+000   2.364845328E-014  -7.027099148E-008   2.364857913E-008   8.080550057E-012   3.987766091E-010   0.000000000E+000   2.405543629E-008  -2.623570784E-007   1.182435249E-002   2.020148304E-005   8.827622323E-005   7.966634705E-004   0.000000000E+000   1.272949366E-002  -3.286004949E-007  -9.915052387E-007 
  3.332727064E+015   1.056096868E+002   9.700735213E+000   2.364845370E-014  -8.773249298E-008   2.364859047E-008   8.046171059E-012   3.988013015E-010   0.000000000E+000   2.405543794E-008  -3.311758699E-007   1.182436362E-002   2.011554439E-005   8.827606213E-005   7.966881350E-004   0.000000000E+000   1.272944337E-002  -3.818181295E-007  -1.220732704E-006 
  4.092588669E+015   1.296886387E+002   9.658686050E+000   2.364845417E-014  -1.076151584E-007   2.364859829E-008   8.011291342E-012   3.988302928E-010   0.000000000E+000   2.405543987E-008  -4.113783408E-007   1.182437121E-002   2.002835083E-005   8.827587842E-005   7.967170926E-004   0.000000000E+000   1.272939253E-002  -4.367886256E-007  -1.545438838E-006 
  5.272112324E+015   1.670660856E+002   9.600887256E+000   2.364845490E-014  -1.384184829E-007   2.364860252E-008   7.963349588E-012   3.988770924E-010   0.000000000E+000   2.405544296E-008  -5.396360462E-007   1.182437507E-002   1.990849867E-005   8.827559338E-005   7.967638354E-004   0.000000000E+000   1.272932300E-002  -5.125757077E-007  -2.036886576E-006 
  7.101777790E+015   2.250456201E+002   9.524106864E+000   2.364845602E-014  -1.860798050E-007   2.364859410E-008   7.899668130E-012   3.989542012E-010   0.000000000E+000   2.405544797E-008  -7.481523497E-007   1.182436609E-002   1.974928610E-005   8.827515150E-005   7.968408448E-004   0.000000000E+000   1.272923138E-002  -6.151505491E-007  -2.897447854E-006 
  8.954847073E+015   2.837668324E+002   9.458900740E+000   2.364845716E-014  -2.342308490E-007   2.364856955E-008   7.845592139E-012   3.990382222E-010   0.000000000E+000   2.405545336E-008  -9.720180285E-007   1.182434097E-002   1.961407405E-005   8.827470423E-005   7.969247489E-004   0.000000000E+000   1.272915449E-002  -7.027747323E-007  -3.741119425E-006 
  1.173141816E+016   3.717527083E+002   9.376229212E+000   2.364845886E-014  -3.062190920E-007   2.364850883E-008   7.777041581E-012   3.991761837E-010   0.000000000E+000   2.405546206E-008  -1.333541400E-006   1.182427940E-002   1.944264557E-005   8.827403434E-005   7.970624994E-004   0.000000000E+000   1.272905858E-002  -8.128302557E-007  -4.852055543E-006 
  1.513382610E+016   4.795709263E+002   9.293232190E+000   2.364846095E-014  -3.942727537E-007   2.364839857E-008   7.708236957E-012   3.993670517E-010   0.000000000E+000   2.405547385E-008  -1.824015304E-006   1.182416809E-002   1.927054217E-005   8.827321356E-005   7.972530362E-004   0.000000000E+000   1.272896489E-002  -9.256257283E-007  -6.352655566E-006 
  2.017226033E+016   6.392340149E+002   9.191948053E+000   2.364846403E-014  -5.245932916E-007   2.364816914E-008   7.624302162E-012   3.997005560E-010   0.000000000E+000   2.405549400E-008  -2.661545688E-006   1.182393713E-002   1.906051846E-005   8.827199768E-005   7.975858527E-004   0.000000000E+000   1.272885550E-002  -1.062495655E-006  -8.511805318E-006 
  2.413331987E+016   7.647574088E+002   9.128964339E+000   2.364846645E-014  -6.272262518E-007   2.364792766E-008   7.572138133E-012   4.000126774E-010   0.000000000E+000   2.405551248E-008  -3.429511924E-006   1.182369444E-002   1.892991488E-005   8.827104110E-005   7.978972046E-004   0.000000000E+000   1.272879260E-002  -1.149658773E-006  -1.041775124E-005 
  2.965876310E+016   9.398576188E+002   9.055831165E+000   2.364846986E-014  -7.711559696E-007   2.364749471E-008   7.511615454E-012   4.005366119E-010   0.000000000E+000   2.405554294E-008  -4.695831945E-006   1.182325980E-002   1.877826532E-005   8.826970535E-005   7.984195744E-004   0.000000000E+000   1.272872735E-002  -1.250100149E-006  -1.318203172E-005 
  3.800848775E+016   1.204466285E+003   8.965313810E+000   2.364847508E-014  -9.920487420E-007   2.364658916E-008   7.436819633E-012   4.015761815E-010   0.000000000E+000   2.405560216E-008  -7.157755469E-006   1.182235170E-002   1.859056782E-005   8.826768338E-005   7.994550288E-004   0.000000000E+000   1.272866498E-002  -1.378272167E-006  -1.835108230E-005 
  4.635606805E+016   1.469019408E+003   8.896890400E+000   2.364848049E-014  -1.220809124E-006   2.364528518E-008   7.380470279E-012   4.030173381E-010   0.000000000E+000   2.405568299E-008  -1.051771284E-005   1.182104515E-002   1.844868456E-005   8.826565711E-005   8.008882664E-004   0.000000000E+000   1.272864776E-002  -1.483262904E-006  -2.524640370E-005 
  5.814776824E+016   1.842757009E+003   8.829023405E+000   2.364848878E-014  -1.571476574E-006   2.364245453E-008   7.325049969E-012   4.060742536E-010   0.000000000E+000   2.405585384E-008  -1.762017322E-005   1.181821093E-002   1.830795524E-005   8.826278346E-005   8.039199258E-004   0.000000000E+000   1.272870160E-002  -1.604349867E-006  -3.898741940E-005 
  6.761280420E+016   2.142791746E+003   8.807984622E+000   2.364849647E-014  -1.896370106E-006   2.363888464E-008   7.308700562E-012   4.098776401E-010   0.000000000E+000   2.405607098E-008  -2.664709546E-005   1.181463840E-002   1.826432939E-005   8.826046132E-005   8.076760024E-004   0.000000000E+000   1.272883920E-002  -1.684496094E-006  -5.609279586E-005 
  7.452166368E+016   2.361831554E+003   8.822107851E+000   2.364850301E-014  -2.173212860E-006   2.363512535E-008   7.321585683E-012   4.138619381E-010   0.000000000E+000   2.405630887E-008  -3.653631059E-005   1.181087770E-002   1.829361588E-005   8.825875182E-005   8.115920971E-004   0.000000000E+000   1.272902217E-002  -1.733999534E-006  -7.435471386E-005 
  7.842636857E+016   2.485644143E+003   8.848765099E+000   2.364850718E-014  -2.349382653E-006   2.363237194E-008   7.344565468E-012   4.167750221E-010   0.000000000E+000   2.405649153E-008  -4.412950143E-005   1.180812396E-002   1.834889296E-005   8.825777787E-005   8.144433984E-004   0.000000000E+000   1.272917403E-002  -1.759223865E-006  -8.826615431E-005 
  8.233107346E+016   2.609472806E+003   8.896012288E+000   2.364851174E-014  -2.542271877E-006   2.362899510E-008   7.384837363E-012   4.203470079E-010   0.000000000E+000   2.405672694E-008  -5.391568849E-005   1.180474743E-002   1.844686568E-005   8.825679671E-005   8.179260610E-004   0.000000000E+000   1.272937715E-002  -1.783158166E-006  -1.061025328E-004 
  8.623577835E+016   2.733321366E+003   8.974426709E+000   2.364851673E-014  -2.753326781E-006   2.362478466E-008   7.451260259E-012   4.248035880E-010   0.000000000E+000   2.405703950E-008  -6.690912273E-005   1.180053841E-002   1.860946732E-005   8.825580688E-005   8.222505146E-004   0.000000000E+000   1.272965420E-002  -1.806665033E-006  -1.297130539E-004 
  9.014048323E+016   2.857195041E+003   9.102130096E+000   2.364852216E-014  -2.982809981E-006   2.361941889E-008   7.559007416E-012   4.304916214E-010   0.000000000E+000   2.405746952E-008  -8.478515182E-005   1.179517604E-002   1.887427546E-005   8.825480683E-005   8.277370930E-004   0.000000000E+000   1.273004221E-002  -1.830347285E-006  -1.620540108E-004 
  9.261168904E+016   2.935607999E+003   9.222637810E+000   2.364852580E-014  -3.136731074E-006   2.361520334E-008   7.660452908E-012   4.349680968E-010   0.000000000E+000   2.405783189E-008  -9.984924415E-005   1.179096434E-002   1.912416252E-005   8.825416794E-005   8.320295830E-004   0.000000000E+000   1.273037225E-002  -1.845719281E-006  -1.891878072E-004 
  9.508289484E+016   3.014036387E+003   9.389722987E+000   2.364852956E-014  -3.295828141E-006   2.361012766E-008   7.800913636E-012   4.403666969E-010   0.000000000E+000   2.405829527E-008  -1.191120114E-004   1.178589460E-002   1.947063352E-005   8.825352398E-005   8.371770218E-004   0.000000000E+000   1.273079578E-002  -1.861862012E-006  -2.237270405E-004 
  9.659887185E+016   3.062157681E+003   9.524286425E+000   2.364853191E-014  -3.394976165E-006   2.360647153E-008   7.913933930E-012   4.442605314E-010   0.000000000E+000   2.405864600E-008  -1.336920566E-004   1.178224364E-002   1.974966684E-005   8.825312634E-005   8.408701421E-004   0.000000000E+000   1.273111657E-002  -1.872395345E-006  -2.497544472E-004 
  9.756612893E+016   3.092865155E+003   9.626804664E+000   2.364853341E-014  -3.458411583E-006   2.360387618E-008   7.999998366E-012   4.470266959E-010   0.000000000E+000   2.405890288E-008  -1.443707666E-004   1.177965239E-002   1.996225063E-005   8.825287159E-005   8.434838964E-004   0.000000000E+000   1.273135140E-002  -1.879457526E-006  -2.687564400E-004 
  9.853338600E+016   3.123576159E+003   9.745116033E+000   2.364853490E-014  -3.521675941E-006   2.360104406E-008   8.099288726E-012   4.500467799E-010   0.000000000E+000   2.405919013E-008  -1.563118183E-004   1.177682513E-002   2.020758338E-005   8.825261606E-005   8.463283620E-004   0.000000000E+000   1.273161369E-002  -1.886891837E-006  -2.899444123E-004 
  9.950064308E+016   3.154291024E+003   9.882230328E+000   2.364853639E-014  -3.584463881E-006   2.359794255E-008   8.214325911E-012   4.533554679E-010   0.000000000E+000   2.405951235E-008  -1.697067317E-004   1.177372943E-002   2.049190626E-005   8.825235982E-005   8.494337155E-004   0.000000000E+000   1.273190741E-002  -1.894803734E-006  -3.136393142E-004 
  1.004679002E+017   3.185010126E+003   1.004185816E+001   2.364853785E-014  -3.646427674E-006   2.359453310E-008   8.348218503E-012   4.569936230E-010   0.000000000E+000   2.405987494E-008  -1.847801934E-004   1.177032692E-002   2.082291366E-005   8.825210296E-005   8.528352365E-004   0.000000000E+000   1.273223717E-002  -1.903309201E-006  -3.402123250E-004 
  1.014351572E+017   3.215733895E+003   1.022862671E+001   2.364853929E-014  -3.707178586E-006   2.359076984E-008   8.504843823E-012   4.610095780E-010   0.000000000E+000   2.406028426E-008  -2.017958398E-004   1.176657199E-002   2.121020060E-005   8.825184568E-005   8.565743001E-004   0.000000000E+000   1.273260834E-002  -1.912557080E-006  -3.700958382E-004 
  1.020075372E+017   3.233917243E+003   1.035422978E+001   2.364854012E-014  -3.742385366E-006   2.358835440E-008   8.610161337E-012   4.635868911E-010   0.000000000E+000   2.406055146E-008  -2.129032636E-004   1.176416227E-002   2.147065360E-005   8.825169334E-005   8.589653385E-004   0.000000000E+000   1.273284995E-002  -1.918442398E-006  -3.895384499E-004 
  1.025799171E+017   3.252102512E+003   1.049277197E+001   2.364854094E-014  -3.776925774E-006   2.358578298E-008   8.726318898E-012   4.663300297E-010   0.000000000E+000   2.406083933E-008  -2.248703227E-004   1.176159723E-002   2.175793744E-005   8.825154101E-005   8.615029271E-004   0.000000000E+000   1.273310964E-002  -1.924696942E-006  -4.104298331E-004 
  1.031769757E+017   3.271074041E+003   1.065285375E+001   2.364854177E-014  -3.812142635E-006   2.358291869E-008   8.860527182E-012   4.693844963E-010   0.000000000E+000   2.406116372E-008  -2.383553622E-004   1.175874044E-002   2.208988619E-005   8.825138221E-005   8.643197487E-004   0.000000000E+000   1.273340146E-002  -1.931685088E-006  -4.339027590E-004 
  1.038140047E+017   3.291318263E+003   1.084359521E+001   2.364854264E-014  -3.848679280E-006   2.357963699E-008   9.020432080E-012   4.728821815E-010   0.000000000E+000   2.406153961E-008  -2.539813852E-004   1.175546780E-002   2.248541145E-005   8.825121297E-005   8.675340725E-004   0.000000000E+000   1.273373850E-002  -1.939753743E-006  -4.610132382E-004 
  1.044510336E+017   3.311565413E+003   1.105793385E+001   2.364854347E-014  -3.884014084E-006   2.357609731E-008   9.200114621E-012   4.766519418E-010   0.000000000E+000   2.406194936E-008  -2.710151361E-004   1.175193846E-002   2.292986830E-005   8.825104402E-005   8.709851472E-004   0.000000000E+000   1.273410452E-002  -1.948569304E-006  -4.904583011E-004 
  1.047778846E+017   3.321955156E+003   1.117821953E+001   2.364854389E-014  -3.901634846E-006   2.357417172E-008   9.300951095E-012   4.787012010E-010   0.000000000E+000   2.406217387E-008  -2.803480776E-004   1.175001874E-002   2.317929507E-005   8.825095749E-005   8.728554428E-004   0.000000000E+000   1.273430443E-002  -1.953420283E-006  -5.065440601E-004 
  1.049853797E+017   3.328551331E+003   1.125854192E+001   2.364854415E-014  -3.912631264E-006   2.357290817E-008   9.368286332E-012   4.800452706E-010   0.000000000E+000   2.406232173E-008  -2.864945500E-004   1.174875913E-002   2.334585318E-005   8.825090262E-005   8.740799604E-004   0.000000000E+000   1.273443585E-002  -1.956628420E-006  -5.171196161E-004 
  1.051928747E+017   3.335147863E+003   1.134211895E+001   2.364854441E-014  -3.923475243E-006   2.357161130E-008   9.438350460E-012   4.814242307E-010   0.000000000E+000   2.406247388E-008  -2.928197871E-004   1.174746639E-002   2.351916014E-005   8.825084781E-005   8.753344848E-004   0.000000000E+000   1.273457088E-002  -1.959945718E-006  -5.279878788E-004 
  1.054003698E+017   3.341744763E+003   1.142910955E+001   2.364854466E-014  -3.934162618E-006   2.357027990E-008   9.511277006E-012   4.828392998E-010   0.000000000E+000   2.406263048E-008  -2.993295300E-004   1.174613930E-002   2.369954558E-005   8.825079306E-005   8.766199934E-004   0.000000000E+000   1.273470964E-002  -1.963379747E-006  -5.391575084E-004 
  1.056078648E+017   3.348342040E+003   1.151968228E+001   2.364854491E-014  -3.944689393E-006   2.356891270E-008   9.587207547E-012   4.842917464E-010   0.000000000E+000   2.406279165E-008  -3.060296888E-004   1.174477662E-002   2.388735897E-005   8.825073837E-005   8.779374997E-004   0.000000000E+000   1.273485221E-002  -1.966937995E-006  -5.506373835E-004 
  1.058153599E+017   3.354939706E+003   1.161401473E+001   2.364854515E-014  -3.955051690E-006   2.356750837E-008   9.666291321E-012   4.857828908E-010   0.000000000E+000   2.406295755E-008  -3.129263450E-004   1.174337702E-002   2.408296860E-005   8.825068376E-005   8.792880549E-004   0.000000000E+000   1.273499873E-002  -1.970628538E-006  -5.624365477E-004 
  1.061427801E+017   3.365351417E+003   1.177097429E+001   2.364854553E-014  -3.971059464E-006   2.356521351E-008   9.797882148E-012   4.882179315E-010   0.000000000E+000   2.406322932E-008  -3.242239428E-004   1.174109007E-002   2.440844304E-005   8.825059773E-005   8.814890646E-004   0.000000000E+000   1.273523818E-002  -1.976745447E-006  -5.817273769E-004 
  1.066486358E+017   3.381439300E+003   1.203466809E+001   2.364854610E-014  -3.994935806E-006   2.356146600E-008   1.001896799E-011   4.921895438E-010   0.000000000E+000   2.406367451E-008  -3.427306183E-004   1.173735600E-002   2.495524366E-005   8.825046524E-005   8.850672225E-004   0.000000000E+000   1.273562893E-002  -1.986988535E-006  -6.132279048E-004 
  1.071544915E+017   3.397529832E+003   1.232702424E+001   2.364854663E-014  -4.017733968E-006   2.355745259E-008   1.026410544E-011   4.964358502E-010   0.000000000E+000   2.406415255E-008  -3.626029170E-004   1.173335768E-002   2.556147908E-005   8.825033334E-005   8.888769290E-004   0.000000000E+000   1.273604642E-002  -1.998331402E-006  -6.469155031E-004 
  1.076603472E+017   3.413623203E+003   1.265180710E+001   2.364854715E-014  -4.039415679E-006   2.355314748E-008   1.053646162E-011   5.009820454E-010   0.000000000E+000   2.406466598E-008  -3.839467862E-004   1.172906955E-002   2.623495512E-005   8.825020210E-005   8.929376738E-004   0.000000000E+000   1.273649238E-002  -2.010973002E-006  -6.829413211E-004 
  1.081662029E+017   3.429719624E+003   1.301333964E+001   2.364854763E-014  -4.059950987E-006   2.354852185E-008   1.083967569E-011   5.058560099E-010   0.000000000E+000   2.406521753E-008  -4.068750994E-004   1.172446309E-002   2.698463597E-005   8.825007161E-005   8.972707756E-004   0.000000000E+000   1.273696857E-002  -2.025160207E-006  -7.214632479E-004 
  1.086720586E+017   3.445819326E+003   1.341660086E+001   2.364854809E-014  -4.079319075E-006   2.354354351E-008   1.117794170E-011   5.110886377E-010   0.000000000E+000   2.406581009E-008  -4.315079744E-004   1.171950643E-002   2.782084613E-005   8.824994194E-005   9.018995679E-004   0.000000000E+000   1.273747679E-002  -2.041197502E-006  -7.626461576E-004 
  1.091779143E+017   3.461922564E+003   1.386732725E+001   2.364854852E-014  -4.097508792E-006   2.353817641E-008   1.155609519E-011   5.167142106E-010   0.000000000E+000   2.406644672E-008  -4.579731015E-004   1.171416392E-002   2.875548091E-005   8.824981319E-005   9.068496060E-004   0.000000000E+000   1.273801882E-002  -2.059462383E-006  -8.066611090E-004 
  1.094949853E+017   3.472018010E+003   1.417696037E+001   2.364854878E-014  -4.108308384E-006   2.353459626E-008   1.181591954E-011   5.204575000E-010   0.000000000E+000   2.406686968E-008  -4.755558236E-004   1.171060087E-002   2.939754199E-005   8.824973299E-005   9.101284733E-004   0.000000000E+000   1.273837662E-002  -2.072232583E-006  -8.357711961E-004 
  1.099732701E+017   3.487249473E+003   1.468829367E+001   2.364854914E-014  -4.123726074E-006   2.352885255E-008   1.224508309E-011   5.264471102E-010   0.000000000E+000   2.406754474E-008  -5.036186338E-004   1.170488576E-002   3.045785227E-005   8.824961278E-005   9.153505332E-004   0.000000000E+000   1.273894376E-002  -2.093829393E-006  -8.820197848E-004 
  1.102954764E+017   3.497512606E+003   1.506587975E+001   2.364854937E-014  -4.133526053E-006   2.352473238E-008   1.256206194E-011   5.307315156E-010   0.000000000E+000   2.406802596E-008  -5.236231956E-004   1.170078699E-002   3.124082174E-005   8.824953235E-005   9.190677024E-004   0.000000000E+000   1.273934505E-002  -2.110174946E-006  -9.148273531E-004 
  1.106176826E+017   3.507777582E+003   1.547290625E+001   2.364854959E-014  -4.142860335E-006   2.352039441E-008   1.290382323E-011   5.352313491E-010   0.000000000E+000   2.406852959E-008  -5.445593059E-004   1.169647234E-002   3.208483937E-005   8.824945238E-005   9.229556594E-004   0.000000000E+000   1.273976229E-002  -2.128216160E-006  -9.490217567E-004 
  1.107042519E+017   3.510535868E+003   1.558762006E+001   2.364854965E-014  -4.145289751E-006   2.351918988E-008   1.300015589E-011   5.364788065E-010   0.000000000E+000   2.406866884E-008  -5.503483500E-004   1.169527443E-002   3.232271203E-005   8.824943098E-005   9.240305943E-004   0.000000000E+000   1.273987717E-002  -2.133376743E-006  -9.584511256E-004 
  1.109366095E+017   3.517939992E+003   1.590739699E+001   2.364854980E-014  -4.151647970E-006   2.351587144E-008   1.326872330E-011   5.399109592E-010   0.000000000E+000   2.406905112E-008  -5.662398341E-004   1.169197455E-002   3.298580732E-005   8.824937370E-005   9.269816502E-004   0.000000000E+000   1.274019138E-002  -2.147964573E-006  -9.842800782E-004 
  1.109481311E+017   3.518307158E+003   1.592371728E+001   2.364854981E-014  -4.151957117E-006   2.351570358E-008   1.328243121E-011   5.400843929E-010   0.000000000E+000   2.406907040E-008  -5.670414597E-004   1.169180764E-002   3.301964936E-005   8.824937087E-005   9.271305238E-004   0.000000000E+000   1.274020718E-002  -2.148716413E-006  -9.855807931E-004 
  1.109588775E+017   3.518649622E+003   1.593897993E+001   2.364854982E-014  -4.152244970E-006   2.351554673E-008   1.329525089E-011   5.402464388E-010   0.000000000E+000   2.406908842E-008  -5.677903217E-004   1.169165168E-002   3.305129828E-005   8.824936823E-005   9.272696006E-004   0.000000000E+000   1.274022194E-002  -2.149420151E-006  -9.867957022E-004 
  1.109857173E+017   3.519504959E+003   1.597727061E+001   2.364854983E-014  -4.152961687E-006   2.351515377E-008   1.332741313E-011   5.406523484E-010   0.000000000E+000   2.406913353E-008  -5.696656061E-004   1.169126095E-002   3.313069852E-005   8.824936163E-005   9.276178833E-004   0.000000000E+000   1.274025889E-002  -2.151188653E-006  -9.898372570E-004 
  1.110665199E+017   3.522080077E+003   1.609403819E+001   2.364854988E-014  -4.155100629E-006   2.351396018E-008   1.342549593E-011   5.418846914E-010   0.000000000E+000   2.406927037E-008  -5.753541520E-004   1.169007419E-002   3.337282991E-005   8.824934179E-005   9.286744705E-004   0.000000000E+000   1.274037084E-002  -2.156608402E-006  -9.990566765E-004 
  1.113681700E+017   3.531694620E+003   1.655049373E+001   2.364855007E-014  -4.162838929E-006   2.350936019E-008   1.380896770E-011   5.466260004E-010   0.000000000E+000   2.406979516E-008  -5.971701495E-004   1.168550110E-002   3.431934438E-005   8.824926801E-005   9.327284170E-004   0.000000000E+000   1.274079812E-002  -2.178202039E-006  -1.034318929E-003 
  1.116698200E+017   3.541311092E+003   1.704145293E+001   2.364855024E-014  -4.170194594E-006   2.350452161E-008   1.422152772E-011   5.515994879E-010   0.000000000E+000   2.407034262E-008  -6.199284806E-004   1.168069177E-002   3.533740618E-005   8.824919466E-005   9.369620329E-004   0.000000000E+000   1.274124041E-002  -2.202126344E-006  -1.070942116E-003 
  1.119714701E+017   3.550929595E+003   1.756990324E+001   2.364855041E-014  -4.177176930E-006   2.349942863E-008   1.466571000E-011   5.568193227E-010   0.000000000E+000   2.407091366E-008  -6.436668876E-004   1.167563068E-002   3.643321017E-005   8.824912178E-005   9.413848715E-004   0.000000000E+000   1.274169788E-002  -2.228701546E-006  -1.108967166E-003 
  1.122750891E+017   3.560613044E+003   1.814296842E+001   2.364855056E-014  -4.183838072E-006   2.349402831E-008   1.514753125E-011   5.623373351E-010   0.000000000E+000   2.407151317E-008  -6.685890445E-004   1.167026538E-002   3.762152826E-005   8.824904888E-005   9.460378775E-004   0.000000000E+000   1.274217384E-002  -2.258502440E-006  -1.148697143E-003 
  1.125787082E+017   3.570298778E+003   1.876097220E+001   2.364855071E-014  -4.190142272E-006   2.348833437E-008   1.566729752E-011   5.681368175E-010   0.000000000E+000   2.407213848E-008  -6.945835934E-004   1.166460972E-002   3.890303177E-005   8.824897646E-005   9.509036905E-004   0.000000000E+000   1.274266542E-002  -2.291798006E-006  -1.189929400E-003 
  1.128823273E+017   3.579986924E+003   1.942790977E+001   2.364855085E-014  -4.196101126E-006   2.348232669E-008   1.622840702E-011   5.742354788E-010   0.000000000E+000   2.407279058E-008  -7.216916698E-004   1.165864393E-002   4.028600513E-005   8.824890451E-005   9.559938020E-004   0.000000000E+000   1.274317265E-002  -2.329086039E-006  -1.232704137E-003 
  1.130730437E+017   3.586073762E+003   1.987436223E+001   2.364855094E-014  -4.199672942E-006   2.347837818E-008   1.660412621E-011   5.782325495E-010   0.000000000E+000   2.407321485E-008  -7.393289529E-004   1.165472379E-002   4.121177672E-005   8.824885957E-005   9.593152168E-004   0.000000000E+000   1.274349964E-002  -2.354801843E-006  -1.260411435E-003 
  1.131432116E+017   3.588313472E+003   2.004459412E+001   2.364855097E-014  -4.200954541E-006   2.347688718E-008   1.674741044E-011   5.797395812E-010   0.000000000E+000   2.407337418E-008  -7.459521075E-004   1.165324368E-002   4.156477252E-005   8.824884308E-005   9.605645218E-004   0.000000000E+000   1.274362182E-002  -2.364752956E-006  -1.270790818E-003 
  1.132133794E+017   3.590553326E+003   2.021816423E+001   2.364855100E-014  -4.202218825E-006   2.347537494E-008   1.689351745E-011   5.812668143E-010   0.000000000E+000   2.407353527E-008  -7.526490683E-004   1.165174257E-002   4.192469052E-005   8.824882662E-005   9.618289180E-004   0.000000000E+000   1.274374501E-002  -2.374985123E-006  -1.281272133E-003 
  1.132835472E+017   3.592793325E+003   2.039514953E+001   2.364855103E-014  -4.203465957E-006   2.347384106E-008   1.704251276E-011   5.828145960E-010   0.000000000E+000   2.407369817E-008  -7.594206933E-004   1.165022009E-002   4.229169030E-005   8.824881019E-005   9.631086328E-004   0.000000000E+000   1.274386922E-002  -2.385508101E-006  -1.291856302E-003 
  1.134864712E+017   3.599272201E+003   2.092694036E+001   2.364855111E-014  -4.206977668E-006   2.346927961E-008   1.749028336E-011   5.874096623E-010   0.000000000E+000   2.407417956E-008  -7.794322871E-004   1.164569312E-002   4.339442092E-005   8.824876281E-005   9.668978818E-004   0.000000000E+000   1.274423418E-002  -2.417688099E-006  -1.323054177E-003 
  1.136857834E+017   3.605637009E+003   2.147965607E+001   2.364855119E-014  -4.210290903E-006   2.346461029E-008   1.795580257E-011   5.921017677E-010   0.000000000E+000   2.407466786E-008  -7.997315025E-004   1.164105999E-002   4.454054158E-005   8.824871648E-005   9.707518897E-004   0.000000000E+000   1.274460114E-002  -2.451992749E-006  -1.354575723E-003 
  1.138850955E+017   3.612003109E+003   2.206460315E+001   2.364855126E-014  -4.213473492E-006   2.345974287E-008   1.844861177E-011   5.969810434E-010   0.000000000E+000   2.407517253E-008  -8.207108381E-004   1.163623129E-002   4.575349769E-005   8.824867037E-005   9.747434739E-004   0.000000000E+000   1.274497693E-002  -2.489239258E-006  -1.387022118E-003 
  1.140912110E+017   3.618587932E+003   2.270576662E+001   2.364855134E-014  -4.216630546E-006   2.345448942E-008   1.898895117E-011   6.022338829E-010   0.000000000E+000   2.407571226E-008  -8.431477551E-004   1.163102075E-002   4.708302496E-005   8.824862292E-005   9.790224684E-004   0.000000000E+000   1.274537487E-002  -2.531167186E-006  -1.421576000E-003 
