     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  1.230689653E+017   3.908755523E+003   4.130855433E+003   1.043297716E+004   2.995461745E+000   9.585203638E+005   5.503557944E+005   1.616131695E+002   1.734763534E+003   1.160879345E+003   9.719831250E+004   2.811788078E+006   2.467137731E-020   7.738340064E-026   8.949919777E-025   6.267570598E+003   1.545454381E-003   8.091364360E-004   3.936354115E-024   5.007161749E-023   1.106107620E-021   8.498566525E-012   3.671703668E-011   1.500000000E+001   4.029235608E+004   7.113918326E+001   8.413615144E-007   3.502598402E-022   3.314012224E-022   3.289784170E-006   2.603819929E-027   6.837608254E-052   2.603819929E-027   1.301905426E-049   2.821392802E-013   2.150087918E+004   4.999893702E-001   2.124594694E-005   1.367435861E-008   6.261615167E+003   1.545454381E-003   8.091364360E-004   8.498566525E-012 
  1.231748721E+017   3.912258477E+003   4.136975097E+003   1.044288353E+004   2.995455190E+000   9.576110880E+005   5.464695873E+005   1.654572974E+002   1.761653179E+003   1.170763329E+003   9.834749189E+004   2.820812519E+006   2.469480627E-020   7.787024820E-026   8.964119986E-025   6.273521801E+003   1.555219150E-003   8.104249420E-004   3.936354579E-024   5.007027349E-023   1.106101197E-021   8.673042953E-012   3.667055716E-011   1.500000000E+001   4.088371875E+004   7.113924347E+001   8.473448393E-007   3.527507899E-022   3.339904869E-022   3.289785297E-006   3.188812623E-027   4.419440821E-051   3.188812623E-027   2.325016258E-049   2.801340360E-013   2.150087918E+004   4.999893709E-001   2.124447183E-005   1.381006207E-008   6.267560714E+003   1.555219150E-003   8.104249420E-004   8.673042953E-012 
  1.232600703E+017   3.915078910E+003   4.141929783E+003   1.045101381E+004   2.995450229E+000   9.568661232E+005   5.433471627E+005   1.685936851E+002   1.783314477E+003   1.178603060E+003   9.927524259E+004   2.828154608E+006   2.471403461E-020   7.826544787E-026   8.975971703E-025   6.278406021E+003   1.563101799E-003   8.115002135E-004   3.936354949E-024   5.007060188E-023   1.106096037E-021   8.815002952E-012   3.662634524E-011   1.500000000E+001   4.135913011E+004   7.113929118E+001   8.522142313E-007   3.547779914E-022   3.360933558E-022   3.289786190E-006   3.753243506E-027   1.903662560E-050   3.753243506E-027   3.659147986E-049   2.785530421E-013   2.150087918E+004   4.999893714E-001   2.124334189E-005   1.391398945E-008   6.272440293E+003   1.563101799E-003   8.115002135E-004   8.815002952E-012 
  1.234710589E+017   3.922073217E+003   4.154323550E+003   1.047177907E+004   2.995439085E+000   9.549686871E+005   5.356330510E+005   1.765290523E+002   1.837022937E+003   1.197596968E+003   1.015847112E+005   2.846645741E+006   2.476314475E-020   7.925751100E-026   9.007009368E-025   6.290880621E+003   1.582717363E-003   8.143156498E-004   3.936355853E-024   5.007685695E-023   1.106083295E-021   9.172549053E-012   3.649107587E-011   1.500000000E+001   4.253401113E+004   7.113940673E+001   8.644877006E-007   3.598876187E-022   3.413777469E-022   3.289788353E-006   5.675726481E-027   6.093879243E-049   5.675726481E-027   1.073425342E-048   2.747652763E-013   2.150087918E+004   4.999893725E-001   2.124076340E-005   1.415110969E-008   6.284903057E+003   1.582717363E-003   8.143156498E-004   9.172549053E-012 
  1.237952892E+017   3.932849494E+003   4.173721298E+003   1.050549859E+004   2.995424986E+000   9.519035244E+005   5.238442936E+005   1.891872191E+002   1.919526978E+003   1.225641301E+003   1.051637533E+005   2.875891378E+006   2.484289135E-020   8.081730750E-026   9.059543826E-025   6.311137446E+003   1.613077523E-003   8.190796447E-004   3.936357204E-024   5.010131648E-023   1.106063847E-021   9.737881156E-012   3.621353316E-011   1.500000000E+001   4.432735757E+004   7.113957755E+001   8.839424048E-007   3.679868918E-022   3.497121432E-022   3.289791551E-006   1.175571229E-026   8.474678874E-047   1.175571229E-026   4.985615510E-048   2.693137747E-013   2.150087918E+004   4.999893741E-001   2.123740940E-005   1.445885167E-008   6.305140641E+003   1.613077523E-003   8.190796447E-004   9.737881156E-012 
  1.241195194E+017   3.943661590E+003   4.193558638E+003   1.054150498E+004   2.995414090E+000   9.486521278E+005   5.121587300E+005   2.023962406E+002   2.001629579E+003   1.252338489E+003   1.087730558E+005   2.906095126E+006   2.492804567E-020   8.241584283E-026   9.118110809E-025   6.332768118E+003   1.643615652E-003   8.243890618E-004   3.936358509E-024   5.014301411E-023   1.106044613E-021   1.032104507E-011   3.585527838E-011   1.500000000E+001   4.609703454E+004   7.113974101E+001   9.041106937E-007   3.763832314E-022   3.583055239E-022   3.289794611E-006   3.039662150E-026   7.632545207E-045   3.039662150E-026   2.045646448E-047   2.643311304E-013   2.150087918E+004   4.999893753E-001   2.123479570E-005   1.469736550E-008   6.326750754E+003   1.643615652E-003   8.243890618E-004   1.032104507E-011 
  1.244437497E+017   3.954511909E+003   4.213851300E+003   1.057990474E+004   2.995405865E+000   9.452089953E+005   5.006017670E+005   2.161366446E+002   2.082912351E+003   1.277727910E+003   1.124046408E+005   2.937202064E+006   2.501885946E-020   8.404720890E-026   9.182779547E-025   6.355836597E+003   1.674226160E-003   8.302501500E-004   3.936359766E-024   5.020063054E-023   1.106025641E-021   1.092029188E-011   3.542111538E-011   1.500000000E+001   4.783287362E+004   7.113989795E+001   9.249831206E-007   3.850727059E-022   3.671563271E-022   3.289797548E-006   9.764142044E-026   4.634265035E-043   9.764142044E-026   7.568959482E-047   2.598364475E-013   2.150087918E+004   4.999893761E-001   2.123293713E-005   1.486566978E-008   6.349797309E+003   1.674226160E-003   8.302501500E-004   1.092029188E-011 
  1.247679799E+017   3.965402965E+003   4.234614768E+003   1.062080295E+004   2.995399802E+000   9.415692170E+005   4.891971625E+005   2.303817405E+002   2.162955619E+003   1.301843998E+003   1.160496942E+005   2.969156311E+006   2.511558127E-020   8.570365477E-026   9.253478552E-025   6.380406021E+003   1.704789587E-003   8.366564436E-004   3.936360976E-024   5.027227726E-023   1.106006967E-021   1.153371121E-011   3.491639090E-011   1.500000000E+001   4.952484359E+004   7.114004894E+001   9.465471596E-007   3.940501013E-022   3.762612253E-022   3.289800375E-006   3.392688575E-025   1.966241258E-041   3.392688575E-025   2.574367764E-046   2.558438295E-013   2.150087918E+004   4.999893766E-001   2.123186520E-005   1.496205561E-008   6.374343382E+003   1.704789587E-003   8.366564436E-004   1.153371121E-011 
  1.249915097E+017   3.972936446E+003   4.249211114E+003   1.065050784E+004   2.995396636E+000   9.389431249E+005   4.814349029E+005   2.404791756E+002   2.217199648E+003   1.317744406E+003   1.185655897E+005   2.991649955E+006   2.518583113E-020   8.685545739E-026   9.305622323E-025   6.398251105E+003   1.725759963E-003   8.413806951E-004   3.936361783E-024   5.032881703E-023   1.105994275E-021   1.196375298E-011   3.453032048E-011   1.500000000E+001   5.066066008E+004   7.114014955E+001   9.618085058E-007   4.004035981E-022   3.826836811E-022   3.289802258E-006   7.878809203E-025   2.150284291E-040   7.878809203E-025   5.751263846E-046   2.533890349E-013   2.150087918E+004   4.999893767E-001   2.123161460E-005   1.498541453E-008   6.392171507E+003   1.725759963E-003   8.413806951E-004   1.196375298E-011 
  1.250019222E+017   3.973287885E+003   4.249896738E+003   1.065192226E+004   2.995396505E+000   9.388184472E+005   4.810754527E+005   2.409547874E+002   2.219705034E+003   1.318470841E+003   1.186827787E+005   2.992706602E+006   2.518917611E-020   8.690924617E-026   9.308116882E-025   6.399100810E+003   1.726733715E-003   8.416066912E-004   3.936361821E-024   5.033158581E-023   1.105993688E-021   1.198391179E-011   3.451161780E-011   1.500000000E+001   5.071289568E+004   7.114015416E+001   9.625271505E-007   4.007027791E-022   3.829857064E-022   3.289802344E-006   8.187867168E-025   2.395073575E-040   8.187867168E-025   5.966515003E-046   2.532806642E-013   2.150087918E+004   4.999893767E-001   2.123161326E-005   1.498562948E-008   6.393020405E+003   1.726733715E-003   8.416066912E-004   1.198391179E-011 
  1.250190296E+017   3.973865390E+003   4.251024307E+003   1.065425208E+004   2.995396295E+000   9.386131502E+005   4.804853127E+005   2.417371913E+002   2.223816916E+003   1.319661612E+003   1.188753090E+005   2.994444309E+006   2.519468597E-020   8.699764047E-026   9.312227801E-025   6.400500444E+003   1.728332849E-003   8.419791201E-004   3.936361881E-024   5.033616095E-023   1.105992724E-021   1.201705460E-011   3.448075455E-011   1.500000000E+001   5.079858137E+004   7.114016172E+001   9.637093422E-007   4.011949407E-022   3.834824708E-022   3.289802486E-006   8.720674494E-025   2.857269648E-040   8.720674494E-025   6.336985105E-046   2.531037748E-013   2.150087918E+004   4.999893767E-001   2.123161312E-005   1.498581267E-008   6.394418708E+003   1.728332849E-003   8.419791201E-004   1.201705460E-011 
  1.251142020E+017   3.977080507E+003   4.257322607E+003   1.066735006E+004   2.995395193E+000   9.374606673E+005   4.772119718E+005   2.461120928E+002   2.246590343E+003   1.326224243E+003   1.199461689E+005   3.004149194E+006   2.522566161E-020   8.748984759E-026   9.335377529E-025   6.408369000E+003   1.737211869E-003   8.440763202E-004   3.936362218E-024   5.036222073E-023   1.105987374E-021   1.220193908E-011   3.430602075E-011   1.500000000E+001   5.127213569E+004   7.114020339E+001   9.703197153E-007   4.039469234E-022   3.862584756E-022   3.289803266E-006   1.233344178E-024   7.509862517E-040   1.233344178E-024   8.834834440E-046   2.521460665E-013   2.150087918E+004   4.999893767E-001   2.123166026E-005   1.498296313E-008   6.402279786E+003   1.737211869E-003   8.440763202E-004   1.220193908E-011 
  1.252687696E+017   3.982310654E+003   4.267643930E+003   1.068912068E+004   2.995393633E+000   9.355513333E+005   4.719319625E+005   2.532952014E+002   2.283187607E+003   1.336660420E+003   1.216839659E+005   3.020043366E+006   2.527714720E-020   8.829066188E-026   9.373960867E-025   6.421447606E+003   1.751558410E-003   8.475715216E-004   3.936362756E-024   5.040691842E-023   1.105978744E-021   1.250388395E-011   3.401158753E-011   1.500000000E+001   5.202944350E+004   7.114026945E+001   9.811757233E-007   4.084664157E-022   3.908113765E-022   3.289804503E-006   2.131251143E-024   3.418431790E-039   2.131251143E-024   1.500941499E-045   2.506862621E-013   2.150087918E+004   4.999893766E-001   2.123191888E-005   1.496429993E-008   6.415345964E+003   1.751558410E-003   8.475715216E-004   1.250388395E-011 
  1.254233371E+017   3.987551617E+003   4.278080862E+003   1.071151741E+004   2.995392379E+000   9.335951854E+005   4.666984455E+005   2.605701301E+002   2.319265851E+003   1.346824920E+003   1.234190390E+005   3.036095511E+006   2.533011339E-020   8.909303360E-026   9.413713774E-025   6.434902359E+003   1.765789747E-003   8.511724755E-004   3.936363285E-024   5.045506337E-023   1.105970182E-021   1.280762248E-011   3.370455250E-011   1.500000000E+001   5.277132676E+004   7.114033294E+001   9.921785451E-007   4.130470239E-022   3.954187103E-022   3.289805691E-006   3.606000411E-024   1.459258366E-038   3.606000411E-024   2.521525667E-045   2.493454112E-013   2.150087918E+004   4.999893763E-001   2.123242441E-005   1.492824310E-008   6.428787926E+003   1.765789747E-003   8.511724755E-004   1.280762248E-011 
  1.256711339E+017   3.995977142E+003   4.295058356E+003   1.074875494E+004   2.995390851E+000   9.303608745E+005   4.584099985E+005   2.724097817E+002   2.375914238E+003   1.362564206E+003   1.261918039E+005   3.062141317E+006   2.541817642E-020   9.038131243E-026   9.479706073E-025   6.457272670E+003   1.788276720E-003   8.571499269E-004   3.936364116E-024   5.054101048E-023   1.105956587E-021   1.329739942E-011   3.318768218E-011   1.500000000E+001   5.392617273E+004   7.114042640E+001   1.010117986E-006   4.205154147E-022   4.029166939E-022   3.289807440E-006   8.005369357E-024   1.316198398E-037   8.005369357E-024   5.667618881E-045   2.474459398E-013   2.150087918E+004   4.999893757E-001   2.123383802E-005   1.483472501E-008   6.451136966E+003   1.788276720E-003   8.571499269E-004   1.329739942E-011 
  1.259189307E+017   4.004432565E+003   4.312343119E+003   1.078766777E+004   2.995389706E+000   9.270049171E+005   4.502531655E+005   2.844426436E+002   2.430943942E+003   1.377639299E+003   1.289487416E+005   3.088548269E+006   2.551020089E-020   9.166419295E-026   9.548151707E-025   6.480649375E+003   1.810180478E-003   8.633492477E-004   3.936364926E-024   5.063815132E-023   1.105943132E-021   1.378912322E-011   3.264268230E-011   1.500000000E+001   5.503533321E+004   7.114050205E+001   1.028417388E-006   4.281336226E-022   4.105481965E-022   3.289808856E-006   1.680386887E-023   1.023878873E-036   1.680386887E-023   1.241738312E-044   2.458578753E-013   2.150087918E+004   4.999893746E-001   2.123618558E-005   1.470021542E-008   6.474491482E+003   1.810180478E-003   8.633492477E-004   1.378912322E-011 
  1.261396172E+017   4.011989146E+003   4.328000301E+003   1.082376311E+004   2.995389007E+000   9.239135147E+005   4.431049752E+005   2.952951446E+002   2.478452638E+003   1.390535206E+003   1.313856303E+005   3.112355402E+006   2.559556226E-020   9.278589438E-026   9.610746678E-025   6.502333532E+003   1.828943466E-003   8.690184618E-004   3.936365634E-024   5.073196417E-023   1.105931243E-021   1.422693583E-011   3.213540150E-011   1.500000000E+001   5.598192535E+004   7.114054236E+001   1.045007866E-006   4.350403275E-022   4.174512004E-022   3.289809611E-006   3.107226907E-023   5.660219778E-036   3.107226907E-023   2.445015159E-044   2.447098950E-013   2.150087918E+004   4.999893731E-001   2.123933527E-005   1.455297005E-008   6.496155022E+003   1.828943466E-003   8.690184618E-004   1.422693583E-011 
  1.264738454E+017   4.023482995E+003   4.352195845E+003   1.088106236E+004   2.995388321E+000   9.190482147E+005   4.324977498E+005   3.119106834E+002   2.547438722E+003   1.409220706E+003   1.350314037E+005   3.148922494E+006   2.573106812E-020   9.438971288E-026   9.707134934E-025   6.536755874E+003   1.855149937E-003   8.777482467E-004   3.936366695E-024   5.087982970E-023   1.105913338E-021   1.488521791E-011   3.133030210E-011   1.500000000E+001   5.733652765E+004   7.114051256E+001   1.070637211E-006   4.457097410E-022   4.280766982E-022   3.289809053E-006   7.302123975E-023   6.193286218E-035   7.302123975E-023   6.581122310E-044   2.434619987E-013   2.150087918E+004   4.999893694E-001   2.124690550E-005   1.431434872E-008   6.530544651E+003   1.855149937E-003   8.777482467E-004   1.488521791E-011 
  1.268080736E+017   4.035039234E+003   4.376984130E+003   1.094158008E+004   2.995388001E+000   9.139649624E+005   4.221668930E+005   3.286364732E+002   2.612489555E+003   1.427150797E+003   1.386045473E+005   3.186159276E+006   2.587418513E-020   9.573920693E-026   9.802359020E-025   6.573111725E+003   1.876635022E-003   8.863730568E-004   3.936367769E-024   5.101642345E-023   1.105895418E-021   1.552927722E-011   3.048141436E-011   1.500000000E+001   5.858994468E+004   7.114027995E+001   1.096836802E-006   4.566160350E-022   4.388594740E-022   3.289804699E-006   1.582255799E-022   5.425871501E-034   1.582255799E-022   1.708332354E-043   2.428322379E-013   2.150087918E+004   4.999893630E-001   2.125978678E-005   1.415032467E-008   6.566865962E+003   1.876635022E-003   8.863730568E-004   1.552927722E-011 
  1.270354434E+017   4.042938045E+003   4.394192017E+003   1.098459811E+004   2.995387952E+000   9.103856699E+005   4.153046044E+005   3.400033377E+002   2.654292622E+003   1.439174347E+003   1.409811816E+005   3.211962301E+006   2.597591770E-020   9.636956760E-026   9.863475675E-025   6.598954716E+003   1.886658561E-003   8.919094350E-004   3.936368533E-024   5.107949557E-023   1.105883096E-021   1.595246101E-011   2.987709863E-011   1.500000000E+001   5.938175409E+004   7.113992610E+001   1.114960392E-006   4.641599663E-022   4.462364801E-022   3.289798075E-006   2.580100430E-022   2.106887848E-033   2.580100430E-022   3.231101201E-043   2.427786169E-013   2.150087918E+004   4.999893563E-001   2.127312594E-005   1.417644653E-008   6.592684407E+003   1.886658561E-003   8.919094350E-004   1.595246101E-011 
  1.271905871E+017   4.048345727E+003   4.406096199E+003   1.101480509E+004   2.995387982E+000   9.078890207E+005   4.107022706E+005   3.477209646E+002   2.681611145E+003   1.447435224E+003   1.425722368E+005   3.229843177E+006   2.604735384E-020   9.658438722E-026   9.901737997E-025   6.617101513E+003   1.890405994E-003   8.953762441E-004   3.936369086E-024   5.109187525E-023   1.105874549E-021   1.623092324E-011   2.945088682E-011   1.500000000E+001   5.989277391E+004   7.113955410E+001   1.127454650E-006   4.693603454E-022   4.512631057E-022   3.289791112E-006   3.556715491E-022   5.040088039E-033   3.556715491E-022   4.991271040E-043   2.429252493E-013   2.150087918E+004   4.999893504E-001   2.128497635E-005   1.431096736E-008   6.610813970E+003   1.890405994E-003   8.953762441E-004   1.623092324E-011 
  1.273457307E+017   4.053768426E+003   4.418133541E+003   1.104569590E+004   2.995388056E+000   9.053499736E+005   4.061669998E+005   3.553842198E+002   2.707918016E+003   1.455838074E+003   1.441347048E+005   3.247987957E+006   2.612040738E-020   9.656180876E-026   9.935771091E-025   6.635659130E+003   1.891000299E-003   8.984608275E-004   3.936369675E-024   5.106387811E-023   1.105865808E-021   1.649867129E-011   2.901243309E-011   1.500000000E+001   6.037954835E+004   7.113904715E+001   1.140043836E-006   4.745998714E-022   4.562643919E-022   3.289781622E-006   4.867691085E-022   1.155803656E-032   4.867691085E-022   7.740196292E-043   2.432252991E-013   2.150087918E+004   4.999893430E-001   2.129935026E-005   1.457910365E-008   6.629353967E+003   1.891000299E-003   8.984608275E-004   1.649867129E-011 
  1.275875128E+017   4.062250163E+003   4.437160874E+003   1.109517017E+004   2.995388252E+000   9.013129235E+005   3.992374066E+005   3.671657806E+002   2.746845075E+003   1.469390845E+003   1.465043554E+005   3.276874191E+006   2.623740955E-020   9.592021004E-026   9.976787570E-025   6.665380775E+003   1.884485588E-003   9.021814431E-004   3.936370695E-024   5.089994355E-023   1.105851561E-021   1.688962375E-011   2.830319377E-011   1.500000000E+001   6.108897197E+004   7.113792093E+001   1.159831662E-006   4.828344886E-022   4.639655036E-022   3.289760540E-006   7.863415335E-022   3.880351063E-032   7.863415335E-022   1.555916268E-042   2.440044300E-013   2.150087918E+004   4.999893288E-001   2.132698540E-005   1.534158984E-008   6.659047399E+003   1.884485588E-003   9.021814431E-004   1.688962375E-011 
  1.278292949E+017   4.070770405E+003   4.456517045E+003   1.114620809E+004   2.995388543E+000   8.971858339E+005   3.924831516E+005   3.786706680E+002   2.783193976E+003   1.483623122E+003   1.487819356E+005   3.306580933E+006   2.635811066E-020   9.439484654E-026   9.997594395E-025   6.696041809E+003   1.868029423E-003   9.040756222E-004   3.936371876E-024   5.053177716E-023   1.105836077E-021   1.724250141E-011   2.756232437E-011   1.500000000E+001   6.173760649E+004   7.113628310E+001   1.179791241E-006   4.911391312E-022   4.715002830E-022   3.289729882E-006   1.258881766E-021   1.181264202E-031   1.258881766E-021   3.194638144E-042   2.451619968E-013   2.150087918E+004   4.999893115E-001   2.136046353E-005   1.659798735E-008   6.689679341E+003   1.868029423E-003   9.040756222E-004   1.724250141E-011 
  1.279951719E+017   4.076638645E+003   4.469987996E+003   1.118208386E+004   2.995388798E+000   8.943073504E+005   3.879545420E+005   3.863547022E+002   2.806614037E+003   1.493724258E+003   1.502838879E+005   3.327434965E+006   2.644295507E-020   9.281103435E-026   9.997043102E-025   6.717594204E+003   1.851178138E-003   9.040353304E-004   3.936372795E-024   5.013619838E-023   1.105824382E-021   1.746039860E-011   2.703772565E-011   1.500000000E+001   6.214717266E+004   7.113480164E+001   1.193562994E-006   4.968681459E-022   4.765546467E-022   3.289702150E-006   1.725462439E-021   2.399074633E-031   1.725462439E-021   5.277124651E-042   2.461685655E-013   2.150087918E+004   4.999892981E-001   2.138599376E-005   1.774467712E-008   6.711211289E+003   1.851178138E-003   9.040353304E-004   1.746039860E-011 
  1.282834680E+017   4.086883294E+003   4.493773698E+003   1.124600315E+004   2.995389352E+000   8.892243127E+005   3.802937538E+005   3.992063478E+002   2.844317386E+003   1.511415336E+003   1.527629160E+005   3.364414170E+006   2.659412234E-020   8.917629009E-026   9.962723739E-025   6.755993766E+003   1.813444422E-003   9.009508010E-004   3.936374612E-024   4.917508859E-023   1.105801086E-021   1.779281052E-011   2.610418625E-011   1.500000000E+001   6.279045122E+004   7.113140949E+001   1.217606600E-006   5.068677758E-022   4.851303002E-022   3.289638652E-006   2.902550679E-021   7.408832046E-031   2.902550678E-021   1.250206169E-041   2.483066761E-013   2.150087918E+004   4.999892735E-001   2.143291468E-005   2.013137891E-008   6.749574439E+003   1.813444422E-003   9.009508010E-004   1.779281052E-011 
  1.285717641E+017   4.097187189E+003   4.518034618E+003   1.131178684E+004   2.995390046E+000   8.840530005E+005   3.729038455E+005   4.113032442E+002   2.878088453E+003   1.528118834E+003   1.550601410E+005   3.401793789E+006   2.674970016E-020   8.494180712E-026   9.884503383E-025   6.795513337E+003   1.769970413E-003   8.939000604E-004   3.936376670E-024   4.799052374E-023   1.105772762E-021   1.807506394E-011   2.516269138E-011   1.500000000E+001   6.334770180E+004   7.112683009E+001   1.241736148E-006   5.168994648E-022   4.935502685E-022   3.289552931E-006   4.609841959E-021   2.016827828E-030   4.609841957E-021   2.772682403E-041   2.509117967E-013   2.150087918E+004   4.999892485E-001   2.148036539E-005   2.259194964E-008   6.789056579E+003   1.769970413E-003   8.939000604E-004   1.807506394E-011 
  1.287820901E+017   4.104742669E+003   4.536034693E+003   1.136089256E+004   2.995390628E+000   8.802317968E+005   3.676829860E+005   4.195932316E+002   2.900155813E+003   1.538869667E+003   1.566149642E+005   3.428852811E+006   2.686583525E-020   8.191900320E-026   9.802202500E-025   6.825013601E+003   1.737985797E-003   8.864768859E-004   3.936378273E-024   4.713444918E-023   1.105748233E-021   1.825847689E-011   2.448486246E-011   1.500000000E+001   6.370113530E+004   7.112266017E+001   1.259367994E-006   5.242271114E-022   4.997082319E-022   3.289474875E-006   6.155478004E-021   3.885811606E-030   6.155478000E-021   4.591116902E-041   2.531022553E-013   2.150087918E+004   4.999892306E-001   2.151474945E-005   2.409236703E-008   6.818528923E+003   1.737985797E-003   8.864768859E-004   1.825847689E-011 
  1.290183167E+017   4.113267997E+003   4.556554081E+003   1.141713361E+004   2.995391337E+000   8.758957335E+005   3.619871035E+005   4.283313501E+002   2.922304314E+003   1.549010145E+003   1.582372941E+005   3.458642915E+006   2.699884558E-020   7.894818618E-026   9.689442183E-025   6.858800410E+003   1.703923337E-003   8.763043802E-004   3.936380120E-024   4.633317970E-023   1.105716507E-021   1.845075792E-011   2.374303545E-011   1.500000000E+001   6.404609741E+004   7.111709362E+001   1.279184204E-006   5.324596118E-022   5.067424954E-022   3.289370675E-006   8.071302157E-021   7.569220202E-030   8.071302149E-021   7.347682561E-041   2.558645815E-013   2.150087918E+004   4.999892104E-001   2.155395199E-005   2.522933021E-008   6.852283778E+003   1.703923337E-003   8.763043802E-004   1.845075792E-011 
  1.291783121E+017   4.119066246E+003   4.570633768E+003   1.145587488E+004   2.995391837E+000   8.729336300E+005   3.582275162E+005   4.338969369E+002   2.935722593E+003   1.554658985E+003   1.592619906E+005   3.478348221E+006   2.709046879E-020   7.728708200E-026   9.603897787E-025   6.882074225E+003   1.682424870E-003   8.685866202E-004   3.936381374E-024   4.593790985E-023   1.105692577E-021   1.857612716E-011   2.325524755E-011   1.500000000E+001   6.424926039E+004   7.111278107E+001   1.292609204E-006   5.380350621E-022   5.116080343E-022   3.289289950E-006   9.392707170E-021   1.143459788E-029   9.392707158E-021   9.528340762E-041   2.579259607E-013   2.150087918E+004   4.999891964E-001   2.158156937E-005   2.561825482E-008   6.875535594E+003   1.682424870E-003   8.685866202E-004   1.857612716E-011 
  1.293704232E+017   4.126054535E+003   4.587733877E+003   1.150308816E+004   2.995392445E+000   8.693507404E+005   3.538148738E+005   4.402007313E+002   2.950169968E+003   1.560225930E+003   1.604146933E+005   3.501484130E+006   2.720212820E-020   7.568122072E-026   9.494464929E-025   6.910437614E+003   1.658318761E-003   8.587135443E-004   3.936382863E-024   4.563731804E-023   1.105661485E-021   1.872361404E-011   2.268624697E-011   1.500000000E+001   6.446148230E+004   7.110702458E+001   1.308730127E-006   5.447280794E-022   5.175646099E-022   3.289182196E-006   1.091917994E-020   1.805443304E-029   1.091917992E-020   1.229314886E-040   2.606136897E-013   2.150087918E+004   4.999891789E-001   2.161659001E-005   2.569932126E-008   6.903872188E+003   1.658318761E-003   8.587135443E-004   1.872361404E-011 
  1.295052889E+017   4.130977720E+003   4.599865110E+003   1.153668973E+004   2.995392870E+000   8.668186679E+005   3.507815835E+005   4.443799190E+002   2.959247852E+003   1.563426042E+003   1.611743478E+005   3.517407915E+006   2.728159579E-020   7.478275729E-026   9.414717675E-025   6.930623776E+003   1.642404476E-003   8.515187644E-004   3.936383891E-024   4.553248507E-023   1.105638310E-021   1.882573880E-011   2.229756974E-011   1.500000000E+001   6.459020840E+004   7.110261270E+001   1.320047022E-006   5.494252219E-022   5.218140514E-022   3.289099612E-006   1.191461661E-020   2.429945171E-029   1.191461658E-020   1.422352291E-040   2.626433921E-013   2.150087918E+004   4.999891659E-001   2.164269644E-005   2.554300268E-008   6.924039290E+003   1.642404476E-003   8.515187644E-004   1.882573880E-011 
  1.295408129E+017   4.132276891E+003   4.603077884E+003   1.154560362E+004   2.995392982E+000   8.661494283E+005   3.499912805E+005   4.454471489E+002   2.961495267E+003   1.564181328E+003   1.613677657E+005   3.521562726E+006   2.730267707E-020   7.457357108E-026   9.393439912E-025   6.935978800E+003   1.638336752E-003   8.495991033E-004   3.936384159E-024   4.551785279E-023   1.105632042E-021   1.885247230E-011   2.219662773E-011   1.500000000E+001   6.462137666E+004   7.110140080E+001   1.323027774E-006   5.506622131E-022   5.229414909E-022   3.289076927E-006   1.216353324E-020   2.619636161E-029   1.216353322E-020   1.472069795E-040   2.631980010E-013   2.150087918E+004   4.999891624E-001   2.164980637E-005   2.547762106E-008   6.929389258E+003   1.638336752E-003   8.495991033E-004   1.885247230E-011 
  1.295763368E+017   4.133577067E+003   4.606297904E+003   1.155454395E+004   2.995393092E+000   8.654792403E+005   3.492045530E+005   4.465004483E+002   2.963683345E+003   1.564902303E+003   1.615584318E+005   3.525702179E+006   2.732382090E-020   7.437477178E-026   9.372075531E-025   6.941349712E+003   1.634317273E-003   8.476716346E-004   3.936384426E-024   4.550815988E-023   1.105625710E-021   1.887913907E-011   2.209627167E-011   1.500000000E+001   6.465141284E+004   7.110016847E+001   1.326008440E-006   5.518990914E-022   5.240719890E-022   3.289053859E-006   1.240641739E-020   2.820611664E-029   1.240641736E-020   1.521110218E-040   2.637610187E-013   2.150087918E+004   4.999891588E-001   2.165701837E-005   2.540343154E-008   6.934755101E+003   1.634317273E-003   8.476716346E-004   1.887913907E-011 
  1.296021087E+017   4.134520948E+003   4.608638494E+003   1.156104656E+004   2.995393172E+000   8.649924410E+005   3.486360252E+005   4.472558990E+002   2.965233786E+003   1.565404515E+003   1.616950434E+005   3.528695996E+006   2.733919951E-020   7.423672594E-026   9.356529199E-025   6.945256159E+003   1.631430407E-003   8.462690679E-004   3.936384618E-024   4.550407154E-023   1.105621079E-021   1.889844390E-011   2.202382816E-011   1.500000000E+001   6.467249773E+004   7.109926176E+001   1.328170789E-006   5.527963462E-022   5.248939542E-022   3.289036887E-006   1.257873207E-020   2.973705730E-029   1.257873204E-020   1.556208731E-040   2.641747604E-013   2.150087918E+004   4.999891562E-001   2.166231564E-005   2.534447526E-008   6.938657861E+003   1.631430407E-003   8.462690679E-004   1.889844390E-011 
