     distance         timeN            Tn            nH          x(H)         x(H2)         x(He)          x(C)         x(CH)        x(CH2)        x(CH3)        x(CH4)          x(O)         x(O2)         x(OH)        x(H2O)         x(CO)        x(CO2)         x(C2)        x(C2H)       x(C2H2)         x(C3)        x(C3H)       x(C3H2)      x(CH3OH)       x(H2CO)      x(HCO2H)          x(N)         x(NH)        x(NH2)        x(NH3)         x(CN)        x(HCN)        x(HNC)         x(N2)         x(NO)          x(S)         x(SH)        x(H2S)         x(CS)         x(SO)        x(SO2)        x(OCS)         x(Si)        x(SiH)       x(SiH2)       x(SiH3)       x(SiH4)        x(SiO)       x(SiO2)         x(Mg)         x(Fe)     x(C54H18)          x(G)       x(H2O*)        x(O2*)        x(CO*)       x(CO2*)       x(CH4*)       x(NH3*)        x(N2*)     x(CH3OH*)      x(H2CO*)     x(HCO2H*)       x(OCS*)       x(H2S*)        x(Fe*)      x(SiH4*)       x(SiO*)      x(SiO2*)        x(O**)       x(Si**)       x(Mg**)       x(Fe**)        x(C**)         x(H+)        x(H2+)        x(H3+)        x(He+)         x(C+)        x(CH+)       x(CH2+)       x(CH3+)       x(CH4+)       x(CH5+)         x(O+)        x(O2+)        x(OH+)       x(H2O+)       x(H3O+)        x(CO+)       x(HCO+)      x(HCO2+)        x(C2+)       x(C2H+)      x(C2H2+)      x(C2H3+)        x(C3+)       x(C3H+)      x(C3H2+)      x(C3H3+)         x(N+)        x(NH+)       x(NH2+)       x(NH3+)       x(NH4+)        x(CN+)       x(C2N+)       x(HCN+)      x(H2CN+)      x(H2NC+)        x(N2+)       x(N2H+)        x(NO+)       x(HNO+)         x(S+)        x(SH+)       x(H2S+)       x(H3S+)        x(CS+)       x(HCS+)        x(SO+)       x(HSO+)      x(HSO2+)      x(HOCS+)        x(Si+)       x(SiH+)      x(SiH2+)      x(SiH3+)      x(SiH4+)      x(SiH5+)       x(SiO+)      x(SiOH+)        x(Fe+)    x(C54H18+)         x(G+)    x(C54H18-)         x(G-) 
  1.327317974E+017   4.253458248E+003   4.939968329E+002   1.246214953E+004   2.278865660E-005   4.999885971E-001   9.997792982E-002   2.050296467E-007   5.947507302E-012   3.160049556E-009   5.655387468E-011   4.130169165E-008   2.046514096E-005   9.513472687E-006   2.072932992E-007   8.516638149E-007   8.090856227E-005   2.397580053E-007   3.376041710E-018   1.246832278E-014   7.158912471E-010   5.806729953E-016   1.780055234E-014   3.458324354E-013   1.934447502E-010   6.447115984E-010   7.528741985E-010   5.780580373E-005   1.567497658E-008   4.871202271E-010   2.023708613E-009   2.370667821E-011   1.358721202E-007   4.386519016E-008   2.129349873E-006   4.103234798E-008   1.411946812E-005   5.587929145E-008   1.268892806E-007   6.011881703E-008   7.852768645E-008   1.518263302E-009   2.576609313E-011   1.512635549E-017   4.025765278E-021   3.043742651E-021   1.131191738E-024   3.594283511E-024   1.409580605E-015   5.102032410E-017   9.997792972E-017   1.375651280E-008   1.220099970E-007   6.224231448E-012   2.846242098E-004   4.493272215E-007   2.562756195E-005   3.684176816E-005   4.215331786E-006   4.675680244E-005   1.058887614E-007   5.113785735E-006   1.704320310E-005   1.990252416E-005   5.691151744E-007   1.089591752E-005   5.023978774E-010   2.753811582E-016   3.167679273E-016   2.766179547E-016   3.849486804E-004   9.263515031E-005   1.017089406E-004   8.878566351E-005   4.481902494E-004   1.721166610E-008   1.024275799E-012   5.704544882E-009   2.388466798E-010   2.288263913E-012   6.668793718E-014   1.145400592E-013   9.441214394E-010   5.457310480E-014   4.679714129E-011   3.358074415E-013   1.118136677E-008   5.712171971E-013   9.884755111E-013   4.338784425E-009   4.643885205E-013   3.404015966E-008   2.875904175E-009   2.366702947E-019   2.893271900E-017   2.805843587E-016   1.323798822E-012   4.692540085E-021   4.091915225E-020   1.287260705E-018   1.041769173E-014   1.498133309E-015   1.135506465E-014   5.697713724E-014   6.451436315E-012   2.137050742E-010   1.276501008E-016   6.026124416E-015   6.008326732E-014   5.558392875E-010   6.121769511E-015   1.232712064E-016   2.321126158E-012   3.641022292E-009   1.370944583E-011   4.413511442E-010   2.956868107E-010   1.845872511E-010   7.803795355E-009   2.137986004E-014   2.820110031E-009   1.504376043E-008   6.133824094E-011   1.902553990E-012   8.621082525E-013   2.332597586E-018   2.957407648E-020   1.095634596E-023   1.215484097E-020   2.844418627E-031   3.002839798E-026   5.038600792E-022   1.963677696E-017   2.901498288E-009   2.333838028E-010   9.888675228E-014   5.644433114E-008   1.102696700E-010 
  1.332331526E+017   4.273389308E+003   4.954653814E+002   1.262885916E+004   2.304378170E-005   4.999884698E-001   9.997795282E-002   2.048726698E-007   5.908923480E-012   3.171575787E-009   5.672973654E-011   4.447006875E-008   2.033459128E-005   9.507645149E-006   2.163670177E-007   9.602835317E-007   8.094048916E-005   2.536190324E-007   3.476137371E-018   1.195499809E-014   7.159414711E-010   5.755974132E-016   1.761549206E-014   3.422335007E-013   1.956112632E-010   6.519321435E-010   7.613061273E-010   5.779932525E-005   1.626001823E-008   5.169462178E-010   2.076326740E-009   2.272899030E-011   1.367129670E-007   4.195657780E-008   2.130415161E-006   4.532924858E-008   1.411059660E-005   5.470539790E-008   1.307721152E-007   6.053815599E-008   8.456997429E-008   1.542756696E-009   2.651020615E-011   1.555237900E-017   4.274659537E-021   3.386450806E-021   1.128230896E-024   3.608238380E-024   1.409662220E-015   5.102091417E-017   9.997795272E-017   1.373532820E-008   1.229144126E-007   6.367025645E-012   2.880781441E-004   4.548264592E-007   2.581557113E-005   3.728878498E-005   4.257676845E-006   4.732555950E-005   1.071872986E-007   5.175834570E-006   1.724999919E-005   2.014401422E-005   5.760206130E-007   1.102819490E-005   5.085168511E-010   2.787229565E-016   3.190894751E-016   2.799747360E-016   3.896199634E-004   9.375926120E-005   1.029431603E-004   8.986306156E-005   4.536289574E-004   1.669580153E-008   9.404971477E-013   5.238476070E-009   2.353348590E-010   2.294671207E-012   6.505592917E-014   1.117387211E-013   9.279820142E-010   5.697735791E-014   4.717317224E-011   3.235422739E-013   1.070523365E-008   5.427386813E-013   9.808237345E-013   4.428583931E-009   4.444934983E-013   3.252145490E-008   2.756115022E-009   2.336368363E-019   2.811958302E-017   2.733077236E-016   1.276260772E-012   4.513741474E-021   3.973608149E-020   1.251269917E-018   9.958054421E-015   1.480838718E-015   1.031072922E-014   5.200845092E-014   5.912741985E-012   2.044747669E-010   1.249415001E-016   6.482464800E-015   5.869640230E-014   5.367690160E-010   5.252778029E-015   1.218098181E-016   2.460329316E-012   3.623650036E-009   1.445723181E-011   4.777670569E-010   3.135053974E-010   1.750113779E-010   7.405445313E-009   2.090443181E-014   2.709953861E-009   1.487829643E-008   6.312384306E-011   1.965372479E-012   9.186139426E-013   2.359988561E-018   2.838778453E-020   1.113921952E-023   1.236536418E-020   2.743508973E-031   3.076078448E-026   4.889262366E-022   1.998314108E-017   2.995710765E-009   2.336152151E-010   1.012738509E-013   5.461239212E-008   1.112087874E-010 
  1.337345079E+017   4.293590577E+003   4.958755770E+002   1.280230519E+004   2.330820460E-005   4.999883378E-001   9.997797702E-002   2.047052288E-007   5.908525275E-012   3.180408850E-009   5.697753417E-011   4.720994648E-008   2.019993178E-005   9.501786577E-006   2.218712142E-007   1.076557809E-006   8.096667292E-005   2.670354581E-007   3.678295633E-018   1.153473723E-014   7.159905892E-010   5.704495364E-016   1.742884689E-014   3.385949999E-013   1.978325669E-010   6.593352949E-010   7.699512980E-010   5.779240815E-005   1.678028975E-008   5.451301101E-010   2.127641430E-009   2.280319837E-011   1.375465926E-007   4.008292372E-008   2.131590090E-006   4.985467319E-008   1.410172425E-005   5.352874652E-008   1.344963518E-007   6.090839710E-008   9.078922358E-008   1.570740998E-009   2.730671034E-011   1.597715505E-017   4.518281499E-021   3.732212336E-021   1.125197597E-024   3.622933325E-024   1.409690215E-015   5.102159048E-017   9.997797692E-017   1.371482443E-008   1.237023114E-007   6.511253805E-012   2.912255529E-004   4.598456222E-007   2.599065627E-005   3.769612181E-005   4.296494842E-006   4.784407408E-005   1.083729297E-007   5.232375534E-006   1.743843867E-005   2.036406800E-005   5.823130786E-007   1.114874250E-005   5.140965744E-010   2.817681783E-016   3.212510751E-016   2.830336037E-016   3.938766539E-004   9.478360335E-005   1.040678388E-004   9.084483681E-005   4.585849613E-004   1.627721316E-008   8.568891602E-013   4.772993509E-009   2.317927843E-010   2.309622272E-012   6.343874164E-014   1.089635160E-013   9.114025674E-010   5.895233583E-014   4.722747131E-011   3.131602438E-013   1.029437339E-008   5.164482893E-013   9.780550809E-013   4.545399316E-009   4.262920879E-013   3.106232245E-008   2.639159533E-009   2.306660824E-019   2.746952057E-017   2.676425095E-016   1.234136309E-012   4.359801623E-021   3.879154325E-020   1.224187455E-018   9.516733732E-015   1.463189512E-015   9.271447404E-015   4.704199507E-014   5.373883508E-012   1.935738695E-010   1.222718822E-016   7.124340667E-015   5.758446971E-014   5.203866780E-010   4.511016665E-015   1.203932250E-016   2.670743812E-012   3.597444617E-009   1.517009267E-011   5.361753705E-010   3.408317855E-010   1.657811144E-010   7.016551810E-009   2.053292618E-014   2.601416692E-009   1.470392479E-008   6.463234037E-011   2.011357125E-012   9.753599105E-013   2.384626716E-018   2.681078352E-020   1.127065356E-023   1.239175024E-020   2.653893760E-031   3.114673934E-026   4.767481717E-022   2.025127588E-017   3.086169215E-009   2.342050254E-010   1.038435839E-013   5.299214991E-008   1.120161235E-010 
  1.340746506E+017   4.307455068E+003   4.956244473E+002   1.292390376E+004   2.349043212E-005   4.999882468E-001   9.997799387E-002   2.045847929E-007   5.926650089E-012   3.184917091E-009   5.716472490E-011   4.881239187E-008   2.010729854E-005   9.497784886E-006   2.238418857E-007   1.158537952E-006   8.098105423E-005   2.758838845E-007   3.870116523E-018   1.129171308E-014   7.160233556E-010   5.669176092E-016   1.730134357E-014   3.361048565E-013   1.993705339E-010   6.644610245E-010   7.759369661E-010   5.778749051E-005   1.709596490E-008   5.632354739E-010   2.161592800E-009   2.302313931E-011   1.381078814E-007   3.883355947E-008   2.132452847E-006   5.301977277E-008   1.409571584E-005   5.272947232E-008   1.369307184E-007   6.113202801E-008   9.509577009E-008   1.591678045E-009   2.787780124E-011   1.626368952E-017   4.678212607E-021   3.965884076E-021   1.123087258E-024   3.633224862E-024   1.409674965E-015   5.102208798E-017   9.997799377E-017   1.370126958E-008   1.241775164E-007   6.608655594E-012   2.931849516E-004   4.629753955E-007   2.610274563E-005   3.794970122E-005   4.320869521E-006   4.816702183E-005   1.091125408E-007   5.267573943E-006   1.755574778E-005   2.050105794E-005   5.862303231E-007   1.122379468E-005   5.175726317E-010   2.836639584E-016   3.226347092E-016   2.849378741E-016   3.965266068E-004   9.542129560E-005   1.047679942E-004   9.145602953E-005   4.616702637E-004   1.602751005E-008   8.013066392E-013   4.463324476E-009   2.293750638E-010   2.324631122E-012   6.235508933E-014   1.071040270E-013   8.999615275E-010   6.000642013E-014   4.708418031E-011   3.067903412E-013   1.004909787E-008   4.995896253E-013   9.780111585E-013   4.635525407E-009   4.143914929E-013   3.010516791E-008   2.561377838E-009   2.286840300E-019   2.708467684E-017   2.643782996E-016   1.207830860E-012   4.264308997E-021   3.824564594E-020   1.209471266E-018   9.228890169E-015   1.451091752E-015   8.585570379E-015   4.375266384E-014   5.016699106E-012   1.855519326E-010   1.204769245E-016   7.666384672E-015   5.692441061E-014   5.105672833E-010   4.072151315E-015   1.194556760E-016   2.860173019E-012   3.578242176E-009   1.561962295E-011   5.909314679E-010   3.655410069E-010   1.597103872E-010   6.758934146E-009   2.031625405E-014   2.528727458E-009   1.458786961E-008   6.550272692E-011   2.033127332E-012   1.013842745E-012   2.399746096E-018   2.561730968E-020   1.133330193E-023   1.231372992E-020   2.597425771E-031   3.122292748E-026   4.694482814E-022   2.039658754E-017   3.145352917E-009   2.347113314E-010   1.056324733E-013   5.200248977E-008   1.124925121E-010 
  1.343116838E+017   4.317194939E+003   4.952198067E+002   1.301054881E+004   2.361787625E-005   4.999881831E-001   9.997800574E-002   2.044972633E-007   5.947122933E-012   3.187367257E-009   5.729634559E-011   4.980765774E-008   2.004251958E-005   9.494980403E-006   2.244769831E-007   1.216682908E-006   8.098949113E-005   2.819287959E-007   4.029057468E-018   1.113932495E-014   7.160459291E-010   5.644380173E-016   1.721208103E-014   3.343595064E-013   2.004569622E-010   6.680818681E-010   7.801652749E-010   5.778396481E-005   1.729806918E-008   5.753492104E-010   2.184809425E-009   2.321422409E-011   1.384968054E-007   3.797396456E-008   2.133086585E-006   5.525838171E-008   1.409153769E-005   5.217228318E-008   1.385824170E-007   6.127485432E-008   9.813382540E-008   1.607182469E-009   2.829077572E-011   1.646228411E-017   4.786306861E-021   4.127311063E-021   1.121587645E-024   3.640512848E-024   1.409647746E-015   5.102244953E-017   9.997800564E-017   1.369198501E-008   1.244828500E-007   6.675829827E-012   2.944660099E-004   4.650243743E-007   2.617770503E-005   3.811548902E-005   4.336922349E-006   4.837824539E-005   1.095969009E-007   5.290586300E-006   1.763244326E-005   2.059062055E-005   5.887913772E-007   1.127286715E-005   5.198465803E-010   2.849034209E-016   3.235598955E-016   2.861828849E-016   3.982591385E-004   9.583821697E-005   1.052257538E-004   9.185562559E-005   4.636874255E-004   1.586279982E-008   7.634982388E-013   4.252544457E-009   2.276840784E-010   2.337445847E-012   6.160837594E-014   1.058226842E-013   8.919155416E-010   6.059281128E-014   4.690267661E-011   3.025419188E-013   9.891883636E-009   4.882225889E-013   9.784894443E-013   4.701929846E-009   4.061459781E-013   2.945377049E-008   2.507946255E-009   2.273179940E-019   2.683105247E-017   2.622668472E-016   1.190329199E-012   4.200334926E-021   3.789729765E-020   1.200500914E-018   9.034121542E-015   1.442621518E-015   8.122089591E-015   4.152437003E-014   4.774591483E-012   1.797755209E-010   1.192470223E-016   8.095059607E-015   5.648817481E-014   5.042655187E-010   3.794253430E-015   1.188128343E-016   3.017929542E-012   3.565180243E-009   1.591202406E-011   6.377313650E-010   3.861203229E-010   1.555650204E-010   6.582501548E-009   2.017415774E-014   2.478545700E-009   1.451046444E-008   6.603993219E-011   2.043912912E-012   1.040596585E-012   2.409504897E-018   2.476242208E-020   1.136578474E-023   1.221763587E-020   2.559446332E-031   3.119297362E-026   4.646180015E-022   2.048263935E-017   3.185526742E-009   2.350774318E-010   1.068778410E-013   5.136093240E-008   1.127919540E-010 
  1.344767133E+017   4.324014801E+003   4.948334770E+002   1.307180861E+004   2.370654513E-005   4.999881389E-001   9.997801404E-002   2.044344639E-007   5.964932470E-012   3.188743712E-009   5.738610180E-011   5.044333422E-008   1.999742875E-005   9.493019305E-006   2.245945665E-007   1.257511936E-006   8.099462282E-005   2.860788085E-007   4.151701488E-018   1.104060647E-014   7.160615173E-010   5.627028876E-016   1.714973693E-014   3.331395357E-013   2.012204450E-010   6.706264003E-010   7.831367007E-010   5.778146483E-005   1.743011855E-008   5.835363913E-010   2.200752447E-009   2.336132262E-011   1.387664462E-007   3.738102450E-008   2.133543943E-006   5.682915119E-008   1.408863408E-005   5.178435514E-008   1.397105185E-007   6.136803868E-008   1.002655436E-007   1.618413440E-009   2.858568310E-011   1.659994525E-017   4.859701778E-021   4.238706467E-021   1.120528279E-024   3.645631084E-024   1.409620931E-015   5.102270735E-017   9.997801393E-017   1.368559698E-008   1.246837092E-007   6.722098341E-012   2.953169752E-004   4.663868732E-007   2.622833763E-005   3.822561495E-005   4.347644873E-006   4.851859611E-005   1.099190653E-007   5.305872437E-006   1.768338884E-005   2.065011321E-005   5.904925772E-007   1.130546609E-005   5.213577692E-010   2.857267544E-016   3.241847685E-016   2.870099025E-016   3.994099962E-004   9.611516267E-005   1.055298269E-004   9.212106270E-005   4.650273528E-004   1.575050417E-008   7.377421399E-013   4.108874208E-009   2.265040150E-010   2.347527961E-012   6.109322993E-014   1.049386697E-013   8.862844845E-010   6.092639589E-014   4.673885070E-011   2.996374680E-013   9.788177290E-009   4.804689631E-013   9.789668980E-013   4.749405318E-009   4.003804201E-013   2.900786051E-008   2.471135684E-009   2.263740208E-019   2.665784506E-017   2.608418148E-016   1.178472526E-012   4.156539875E-021   3.766643470E-020   1.194741663E-018   8.901400549E-015   1.436707231E-015   7.807947522E-015   4.001147228E-014   4.610124446E-012   1.756985423E-010   1.183849850E-016   8.417962856E-015   5.618954987E-014   5.001169488E-010   3.613435771E-015   1.183701171E-016   3.141738158E-012   3.556474571E-009   1.610434582E-011   6.751040129E-010   4.022495218E-010   1.527166740E-010   6.461140413E-009   2.007713575E-014   2.443847205E-009   1.445892699E-008   6.638225735E-011   2.049351840E-012   1.059176356E-012   2.415917526E-018   2.416652906E-020   1.138361732E-023   1.213204567E-020   2.533460336E-031   3.113408348E-026   4.613184818E-022   2.053575381E-017   3.212969493E-009   2.353264507E-010   1.077365873E-013   5.093618897E-008   1.129852071E-010 
  1.346417429E+017   4.330866902E+003   4.943651047E+002   1.313384178E+004   2.379499429E-005   4.999880947E-001   9.997802234E-002   2.043700684E-007   5.985532036E-012   3.189853439E-009   5.747288715E-011   5.103348372E-008   1.995241779E-005   9.491050730E-006   2.244655425E-007   1.298538584E-006   8.099916723E-005   2.901808475E-007   4.283991693E-018   1.094748721E-014   7.160769977E-010   5.609606215E-016   1.708723224E-014   3.319156584E-013   2.019897142E-010   6.731902174E-010   7.861306468E-010   5.777892921E-005   1.755507370E-008   5.915206569E-010   2.216511661E-009   2.351903644E-011   1.390351110E-007   3.679273153E-008   2.134014761E-006   5.840767873E-008   1.408573543E-005   5.139650266E-008   1.408205720E-007   6.145612519E-008   1.024100235E-007   1.629997865E-009   2.888671653E-011   1.673706261E-017   4.931433484E-021   4.349098709E-021   1.119455629E-024   3.650778088E-024   1.409587869E-015   5.102296954E-017   9.997802224E-017   1.367927053E-008   1.248754200E-007   6.767857861E-012   2.961343427E-004   4.676968191E-007   2.627765883E-005   3.833139158E-005   4.357992814E-006   4.865344180E-005   1.102288749E-007   5.320554855E-006   1.773232234E-005   2.070725623E-005   5.921265892E-007   1.133677943E-005   5.228098830E-010   2.865175800E-016   3.247934050E-016   2.878042655E-016   4.005154100E-004   9.638117259E-005   1.058218930E-004   9.237601849E-005   4.663143702E-004   1.563893112E-008   7.125218077E-013   3.968112959E-009   2.253218351E-010   2.358577008E-012   6.058237548E-014   1.040619744E-013   8.806334734E-010   6.119735946E-014   4.654584017E-011   2.967547532E-013   9.688594317E-009   4.728321800E-013   9.794823616E-013   4.797588296E-009   3.945683452E-013   2.856824312E-008   2.434657817E-009   2.254357469E-019   2.648528215E-017   2.594340053E-016   1.166843934E-012   4.113072802E-021   3.744295585E-020   1.189303069E-018   8.771068474E-015   1.430780781E-015   7.501613044E-015   3.853407513E-014   4.449440618E-012   1.715969092E-010   1.175334624E-016   8.760591008E-015   5.589127178E-014   4.961507348E-010   3.442488044E-015   1.179312374E-016   3.278129919E-012   3.548190416E-009   1.628691698E-011   7.168498626E-010   4.199816467E-010   1.498964515E-010   6.340946309E-009   1.998030914E-014   2.409353159E-009   1.440968195E-008   6.670008648E-011   2.053134074E-012   1.077708666E-012   2.422014134E-018   2.357584044E-020   1.139798994E-023   1.203216000E-020   2.507727182E-031   3.104553400E-026   4.580359069E-022   2.058357432E-017   3.239973173E-009   2.355630589E-010   1.085836882E-013   5.052859435E-008   1.131663157E-010 
  1.348067725E+017   4.337751647E+003   4.938177749E+002   1.319665325E+004   2.388308202E-005   4.999880507E-001   9.997803066E-002   2.043040152E-007   6.008825144E-012   3.190699666E-009   5.755554336E-011   5.157965149E-008   1.990754643E-005   9.489074304E-006   2.241063406E-007   1.339690211E-006   8.100314678E-005   2.942350943E-007   4.425729805E-018   1.085961125E-014   7.160923677E-010   5.592112576E-016   1.702456773E-014   3.306879039E-013   2.027647476E-010   6.757732455E-010   7.891470270E-010   5.777635918E-005   1.767295557E-008   5.993025922E-010   2.232086130E-009   2.368715073E-011   1.393027647E-007   3.620916886E-008   2.134499223E-006   5.999210278E-008   1.408284217E-005   5.100879578E-008   1.419124849E-007   6.153914840E-008   1.045666035E-007   1.641931413E-009   2.919393325E-011   1.687359918E-017   5.001396088E-021   4.458331984E-021   1.118369086E-024   3.655947555E-024   1.409548801E-015   5.102323556E-017   9.997803055E-017   1.367300508E-008   1.250583780E-007   6.813023433E-012   2.969181463E-004   4.689542764E-007   2.632562984E-005   3.843282330E-005   4.367963896E-006   4.878278835E-005   1.105263457E-007   5.334634161E-006   1.777924579E-005   2.076205198E-005   5.936934805E-007   1.136680848E-005   5.242029865E-010   2.872759305E-016   3.253853248E-016   2.885660068E-016   4.015754254E-004   9.663625773E-005   1.061019642E-004   9.262050348E-005   4.675485310E-004   1.552707848E-008   6.878943382E-013   3.830570594E-009   2.241376558E-010   2.370608216E-012   6.007614222E-014   1.031931529E-013   8.749660989E-010   6.140485109E-014   4.632512346E-011   2.938758704E-013   9.592600783E-009   4.653008875E-013   9.799750622E-013   4.846226862E-009   3.886892882E-013   2.813495642E-008   2.398524595E-009   2.245030437E-019   2.631163509E-017   2.580273423E-016   1.155410102E-012   4.069705527E-021   3.722510954E-020   1.184121727E-018   8.643134546E-015   1.424841599E-015   7.203701141E-015   3.709515549E-014   4.292878068E-012   1.674877533E-010   1.166851370E-016   9.122489015E-015   5.559026224E-014   4.923553916E-010   3.280971374E-015   1.174960679E-016   3.428219037E-012   3.540388258E-009   1.645944123E-011   7.634071705E-010   4.394373629E-010   1.471012595E-010   6.221856683E-009   1.988256606E-014   2.375071034E-009   1.436299977E-008   6.699495299E-011   2.055302218E-012   1.096186866E-012   2.427792773E-018   2.299474085E-020   1.140935887E-023   1.191893737E-020   2.482148562E-031   3.092880105E-026   4.547415763E-022   2.062629930E-017   3.266532166E-009   2.357807587E-010   1.094149430E-013   5.013742845E-008   1.133355976E-010 
  1.353015150E+017   4.358591979E+003   4.917315257E+002   1.338966667E+004   2.414366362E-005   4.999879206E-001   9.997805652E-002   2.040954437E-007   6.094026100E-012   3.191689883E-009   5.776829023E-011   5.297139560E-008   1.977442222E-005   9.483098963E-006   2.218010791E-007   1.463129881E-006   8.101194730E-005   3.061052180E-007   4.904750049E-018   1.062455200E-014   7.161377579E-010   5.539245437E-016   1.683575377E-014   3.269842233E-013   2.051225387E-010   6.836312816E-010   7.983233979E-010   5.776846035E-005   1.798425644E-008   6.214363485E-010   2.277674066E-009   2.425494481E-011   1.400987654E-007   3.448880331E-008   2.136035133E-006   6.476004204E-008   1.407420473E-005   4.984816457E-008   1.450761593E-007   6.175807478E-008   1.110983134E-007   1.679753564E-009   3.015256396E-011   1.727910573E-017   5.199627121E-021   4.777411710E-021   1.115022799E-024   3.671520108E-024   1.409398698E-015   5.102405164E-017   9.997805642E-017   1.365458509E-008   1.255580873E-007   6.944040522E-012   2.990673867E-004   4.724105424E-007   2.646087006E-005   3.871094695E-005   4.395569725E-006   4.913770583E-005   1.113444534E-007   5.373239255E-006   1.790790868E-005   2.091230052E-005   5.979898563E-007   1.144915985E-005   5.280268778E-010   2.893553689E-016   3.270537126E-016   2.906547344E-016   4.044820156E-004   9.733570789E-005   1.068699268E-004   9.329088774E-005   4.709326324E-004   1.518107661E-008   6.181263956E-013   3.440158978E-009   2.205767497E-010   2.412749466E-012   5.858921756E-014   1.006407757E-013   8.579143367E-010   6.164194132E-014   4.551308440E-011   2.851104496E-013   9.320989548E-009   4.434526832E-013   9.809656968E-013   4.992403152E-009   3.704946488E-013   2.687425178E-008   2.292386860E-009   2.217392250E-019   2.576909897E-017   2.536728527E-016   1.122003195E-012   3.938291629E-021   3.659053402E-020   1.169564206E-018   8.273932198E-015   1.406951019E-015   6.365665274E-015   3.303514410E-014   3.850713777E-012   1.552807356E-010   1.141667387E-016   1.031596148E-014   5.464335034E-014   4.818929538E-010   2.849157062E-015   1.162125313E-016   3.973627023E-012   3.520124953E-009   1.691549740E-011   9.369966593E-010   5.094639820E-010   1.388318486E-010   5.870487390E-009   1.957428259E-014   2.273642322E-009   1.424052966E-008   6.775898980E-011   2.052622677E-012   1.151206791E-012   2.443198134E-018   2.134477780E-020   1.143053756E-023   1.150968109E-020   2.405493335E-031   3.042612759E-026   4.445377177E-022   2.072517841E-017   3.343428254E-009   2.362571905E-010   1.117706954E-013   4.905641939E-008   1.137754459E-010 
  1.355719807E+017   4.370114190E+003   4.903264995E+002   1.349820196E+004   2.428301415E-005   4.999878510E-001   9.997806991E-002   2.039742858E-007   6.149909244E-012   3.191273738E-009   5.785597440E-011   5.359072479E-008   1.970290020E-005   9.479798404E-006   2.198604141E-007   1.530208057E-006   8.101496983E-005   3.124162546E-007   5.198583784E-018   1.051213790E-014   7.161621094E-010   5.510076523E-016   1.673193225E-014   3.249450476E-013   2.064330820E-010   6.879990547E-010   8.034239478E-010   5.776402580E-005   1.812801654E-008   6.327976888E-010   2.301908920E-009   2.460804917E-011   1.405296280E-007   3.356724526E-008   2.136928927E-006   6.736642444E-008   1.406950813E-005   4.921538840E-008   1.467351038E-007   6.185904429E-008   1.147073397E-007   1.701693404E-009   3.070089379E-011   1.749814474E-017   5.300160934E-021   4.945585798E-021   1.113133278E-024   3.680041123E-024   1.409298194E-015   5.102450564E-017   9.997806981E-017   1.364474608E-008   1.258027534E-007   7.012302651E-012   3.001158248E-004   4.741023471E-007   2.652897632E-005   3.884661452E-005   4.409189052E-006   4.931100984E-005   1.117452418E-007   5.392070617E-006   1.797066976E-005   2.098559097E-005   6.000856058E-007   1.148933918E-005   5.298949826E-010   2.903697501E-016   3.278936480E-016   2.916736410E-016   4.058998728E-004   9.767690509E-005   1.072445450E-004   9.361790637E-005   4.725834233E-004   1.497942337E-008   5.828687432E-013   3.240164037E-009   2.186239792E-010   2.439800385E-012   5.779611859E-014   9.927903475E-014   8.485738431E-010   6.152679053E-014   4.498466420E-011   2.801346338E-013   9.179035510E-009   4.327153048E-013   9.817653569E-013   5.073704842E-009   3.600917544E-013   2.620876095E-008   2.235802016E-009   2.202481321E-019   2.544878730E-017   2.511133254E-016   1.104083989E-012   3.864323200E-021   3.624603712E-020   1.161866660E-018   8.081069632E-015   1.397103734E-015   5.941887677E-015   3.097434896E-014   3.626038172E-012   1.487670155E-010   1.128058475E-016   1.103023860E-014   5.407929712E-014   4.766717052E-010   2.643565039E-015   1.155234020E-016   4.343257253E-012   3.510954097E-009   1.712641342E-011   1.057878219E-009   5.561758939E-010   1.343231208E-010   5.680710581E-009   1.938995721E-014   2.219083097E-009   1.418575981E-008   6.811159530E-011   2.045706734E-012   1.181017960E-012   2.450400190E-018   2.051901163E-020   1.143538667E-023   1.124876369E-020   2.362085919E-031   3.006675305E-026   4.385878919E-022   2.076122506E-017   3.383691506E-009   2.363607999E-010   1.129415544E-013   4.851907278E-008   1.139753808E-010 
