     distance         timeN            Tn            nH          N(H)         N(H2)         N(He)          N(C)         N(CH)        N(CH2)        N(CH3)        N(CH4)          N(O)         N(O2)         N(OH)        N(H2O)         N(CO)        N(CO2)         N(C2)        N(C2H)       N(C2H2)         N(C3)        N(C3H)       N(C3H2)      N(CH3OH)       N(H2CO)      N(HCO2H)          N(N)         N(NH)        N(NH2)        N(NH3)         N(CN)        N(HCN)        N(HNC)         N(N2)         N(NO)          N(S)         N(SH)        N(H2S)         N(CS)         N(SO)        N(SO2)        N(OCS)         N(Si)        N(SiH)       N(SiH2)       N(SiH3)       N(SiH4)        N(SiO)       N(SiO2)         N(Mg)         N(Fe)     N(C54H18)          N(G)       N(H2O*)        N(O2*)        N(CO*)       N(CO2*)       N(CH4*)       N(NH3*)        N(N2*)     N(CH3OH*)      N(H2CO*)     N(HCO2H*)       N(OCS*)       N(H2S*)        N(Fe*)      N(SiH4*)       N(SiO*)      N(SiO2*)        N(O**)       N(Si**)       N(Mg**)       N(Fe**)        N(C**)         N(H+)        N(H2+)        N(H3+)        N(He+)         N(C+)        N(CH+)       N(CH2+)       N(CH3+)       N(CH4+)       N(CH5+)         N(O+)        N(O2+)        N(OH+)       N(H2O+)       N(H3O+)        N(CO+)       N(HCO+)      N(HCO2+)        N(C2+)       N(C2H+)      N(C2H2+)      N(C2H3+)        N(C3+)       N(C3H+)      N(C3H2+)      N(C3H3+)         N(N+)        N(NH+)       N(NH2+)       N(NH3+)       N(NH4+)        N(CN+)       N(C2N+)       N(HCN+)      N(H2CN+)      N(H2NC+)        N(N2+)       N(N2H+)        N(NO+)       N(HNO+)         N(S+)        N(SH+)       N(H2S+)       N(H3S+)        N(CS+)       N(HCS+)        N(SO+)       N(HSO+)      N(HSO2+)      N(HOCS+)        N(Si+)       N(SiH+)      N(SiH2+)      N(SiH3+)      N(SiH4+)      N(SiH5+)       N(SiO+)      N(SiOH+)        N(Fe+)    N(C54H18+)         N(G+)    N(C54H18-)         N(G-) 
  5.576408547E+013   5.493291137E+001   1.545085483E+002   6.205218319E+005   5.788580772E+015   8.662731653E+018   1.733165691E+018   1.769055411E+010   7.049429799E+008   4.826490310E+009   1.759431013E+009   4.018373148E+012   3.667697589E+011   1.628922513E+014   6.291693636E+010   3.932138201E+014   1.418056924E+015   3.463503946E+011   1.742883488E+006   3.062741644E+007   1.300821664E+010   1.154695250E+004   2.903396988E+005   6.882984219E+006   5.133593326E+008   1.710917733E+009   1.997956391E+009   2.100505336E+011   2.394953005E+012   1.847028991E+012   1.017502574E+015   3.022547051E+007   3.423110958E+012   8.050286182E+010   3.728801803E+013   2.976572350E+011   5.574726641E+013   2.607949262E+013   1.704210675E+014   9.145170039E+011   3.859793884E+011   2.419698004E+010   3.465886865E+009   1.152973720E+002   5.309379204E-002   2.948020125E-002   6.850913145E-005   5.791254166E-004   2.487107750E+004   8.909359921E+002   1.733165688E+003   2.525306394E+011   2.173927655E+012   2.441723097E+008   1.787927476E+015   7.541027357E+011   1.499666115E+014   2.321864085E+014   2.685609681E+013   2.751443334E+014   1.847439912E+011   3.224281711E+013   1.074587222E+014   1.254869640E+014   3.588325292E+012   6.561648907E+013   8.859695577E+008   1.733741886E+003   1.826711905E+003   1.736179375E+003   2.426917347E+015   5.840203245E+014   6.412262334E+014   5.597511510E+014   2.825625197E+015   1.187860754E+008   4.677893210E+005   2.914022538E+009   1.427585761E+008   2.687078195E+007   2.207267249E+005   3.865765467E+005   3.738087809E+009   9.133187355E+004   5.701222316E+007   2.562520495E+003   3.221375072E+008   3.857732938E+003   5.646615557E+004   3.453085840E+009   3.341234972E+003   6.850221939E+008   5.146327434E+006   2.591544463E-001   7.602974743E-001   1.351319161E+004   2.160973242E+007   1.527325548E-002   4.250479342E-001   9.991918783E+002   1.410984558E+005   5.491039855E+003   9.687254898E+003   3.596025352E+005   3.434281396E+008   3.258748286E+011   3.284308110E+002   2.223547251E+005   1.300614496E+003   1.113599187E+009   2.998761992E+008   8.739144615E+001   2.336035196E+006   1.394888153E+009   9.080056848E+004   4.887854439E+008   4.953986894E+008   1.638326071E+009   2.379067581E+010   6.151038907E+002   2.580016266E+009   2.250884953E+009   1.595513788E+007   5.268131633E+006   7.779798761E+006   2.037332342E+000   9.656379219E-002   1.257097584E-002   2.424244094E-001   1.513372935E-008   6.446150229E-005   3.684845491E-006   2.169570888E+001   6.504507058E+009   7.656649776E+009   2.898888751E+007   2.910981200E+011   5.300585275E+008 
  5.625806553E+013   5.590836855E+001   1.485733336E+002   6.255052086E+005   5.879746360E+015   8.816564199E+018   1.763941940E+018   1.813726639E+010   7.151852818E+008   4.829036677E+009   1.772009288E+009   4.088939989E+012   3.825856141E+011   1.657412082E+014   6.302388348E+010   4.001183612E+014   1.442976937E+015   3.524860402E+011   1.742884592E+006   3.062949671E+007   1.323765060E+010   1.175036314E+004   2.954547195E+005   7.004128132E+006   5.228792472E+008   1.742645592E+009   2.035007195E+009   2.112742525E+011   2.395437739E+012   1.874945111E+012   1.035380347E+015   3.231792083E+007   3.484688078E+012   8.050305836E+010   3.794329296E+013   3.028894830E+011   5.748681191E+013   2.611329943E+013   1.730741917E+014   9.306350976E+011   4.034638720E+011   2.462369140E+010   3.526479822E+009   1.162882167E+002   5.315629441E-002   2.949987227E-002   6.862670969E-005   5.894500353E-004   2.531012887E+004   9.066441372E+002   1.763941937E+003   2.569946515E+011   2.212331854E+012   2.531275365E+008   1.819766659E+015   7.954342039E+011   1.528902063E+014   2.363094173E+014   2.733473618E+013   2.802716147E+014   1.948821690E+011   3.281536032E+013   1.093668917E+014   1.277152652E+014   3.652044452E+012   6.682438474E+013   9.346740469E+008   1.764544635E+003   1.862800115E+003   1.767121166E+003   2.470012714E+015   5.943909166E+014   6.526126449E+014   5.696907895E+014   2.875800517E+015   1.190425586E+008   4.700462683E+005   2.916926147E+009   1.434003971E+008   2.718441471E+007   2.207269415E+005   3.865774995E+005   3.738482665E+009   9.133646112E+004   5.702756293E+007   2.574977714E+003   3.222385352E+008   3.885240267E+003   5.661704544E+004   3.456583975E+009   3.342857023E+003   6.873922721E+008   5.147804431E+006   2.602606618E-001   7.621528076E-001   1.354060501E+004   2.161445280E+007   1.527515354E-002   4.525861986E-001   1.125775040E+003   1.436125147E+005   5.499611250E+003   9.697679966E+003   3.601426645E+005   3.439383965E+008   3.305875542E+011   3.288066761E+002   2.229960799E+005   1.309950727E+003   1.121989040E+009   3.131916196E+008   8.804853383E+001   2.367997909E+006   1.416621381E+009   9.163124141E+004   4.894282577E+008   4.961868254E+008   1.639392075E+009   2.379226296E+010   6.155622567E+002   2.647033221E+009   2.250891976E+009   1.635491471E+007   5.359888909E+006   8.033009888E+006   2.039513364E+000   9.656390293E-002   1.257103017E-002   2.424244094E-001   1.513372938E-008   6.446150951E-005   3.692663319E-006   2.210284582E+001   6.607273565E+009   7.970800415E+009   3.014898768E+007   2.962877996E+011   5.342061729E+008 
  5.678783291E+013   5.696308566E+001   1.423808843E+002   6.307545807E+005   5.977763229E+015   8.982896555E+018   1.797218885E+018   1.862057036E+010   7.266430313E+008   4.831395272E+009   1.785713454E+009   4.165187007E+012   3.999846773E+011   1.688198151E+014   6.314352783E+010   4.075789729E+014   1.469907481E+015   3.591175202E+011   1.742886058E+006   3.063211210E+007   1.348559212E+010   1.197020491E+004   3.009830432E+005   7.135052799E+006   5.331859798E+008   1.776995748E+009   2.075120237E+009   2.125965132E+011   2.395968226E+012   1.905146858E+012   1.054697576E+015   3.472083589E+007   3.551232582E+012   8.050328355E+010   3.865143511E+013   3.085439462E+011   5.937153868E+013   2.614544057E+013   1.759408281E+014   9.480562304E+011   4.226684817E+011   2.508494205E+010   3.591973939E+009   1.173165492E+002   5.321664804E-002   2.951874839E-002   6.873976509E-005   6.006078732E-004   2.578469660E+004   9.236224576E+002   1.797218882E+003   2.618202699E+011   2.253878792E+012   2.629362340E+008   1.854197877E+015   8.416558308E+011   1.560656766E+014   2.407674403E+014   2.785236463E+013   2.858287456E+014   2.062206812E+011   3.343442501E+013   1.114301079E+014   1.301246251E+014   3.720941080E+012   6.813277675E+013   9.891531382E+008   1.797850792E+003   1.902021789E+003   1.800583269E+003   2.516609757E+015   6.056041622E+014   6.649242493E+014   5.804380646E+014   2.930052788E+015   1.193186239E+008   4.724667274E+005   2.920041962E+009   1.440866034E+008   2.751681907E+007   2.207271731E+005   3.865785159E+005   3.738834061E+009   9.134139476E+004   5.704266782E+007   2.588266099E+003   3.223469466E+008   3.915132515E+003   5.677982749E+004   3.460339629E+009   3.344577752E+003   6.899373530E+008   5.149381038E+006   2.614429836E-001   7.641385527E-001   1.357687593E+004   2.161946081E+007   1.527718461E-002   4.859738472E-001   1.273046457E+003   1.463266887E+005   5.509206319E+003   9.708818707E+003   3.607197787E+005   3.444849543E+008   3.356480729E+011   3.292083196E+002   2.237070542E+005   1.319861840E+003   1.131315443E+009   3.278642000E+008   8.875760975E+001   2.402288445E+006   1.440062975E+009   9.252224333E+004   4.901149257E+008   4.970314392E+008   1.640535265E+009   2.379396006E+010   6.160324532E+002   2.718761070E+009   2.250899537E+009   1.679569130E+007   5.459099726E+006   8.306615844E+006   2.041533368E+000   9.656401706E-002   1.257108548E-002   2.424244095E-001   1.513372941E-008   6.446151725E-005   3.701073689E-006   2.254312056E+001   6.717686095E+009   8.316718842E+009   3.140562730E+007   3.018706796E+011   5.385627335E+008 
  5.771186501E+013   5.882347599E+001   1.320104245E+002   6.396606986E+005   6.149242582E+015   9.276286941E+018   1.855915295E+018   1.947344968E+010   7.476122727E+008   4.834766329E+009   1.810148811E+009   4.299540032E+012   4.313632052E+011   1.742454657E+014   6.336470234E+010   4.207259031E+014   1.517372987E+015   3.708076876E+011   1.742889478E+006   3.063782726E+007   1.392258492E+010   1.235773063E+004   3.107284305E+005   7.365827376E+006   5.513995144E+008   1.837697601E+009   2.146005969E+009   2.149265379E+011   2.396920070E+012   1.958462515E+012   1.088737056E+015   3.931884463E+007   3.668516653E+012   8.050371644E+010   3.989954686E+013   3.185102339E+011   6.270366334E+013   2.619254248E+013   1.809924278E+014   9.787680222E+011   4.572336008E+011   2.589819774E+010   3.707440462E+009   1.190238738E+002   5.330729408E-002   2.954687398E-002   6.890861436E-005   6.202744872E-004   2.662136658E+004   9.535543107E+002   1.855915292E+003   2.703292329E+011   2.327222957E+012   2.805530836E+008   1.914942993E+015   9.271031534E+011   1.617034478E+014   2.486308476E+014   2.876564693E+013   2.956646895E+014   2.271836837E+011   3.452637842E+013   1.150693655E+014   1.343744373E+014   3.842466254E+012   7.044662961E+013   1.089897860E+009   1.856600073E+003   1.971718646E+003   1.859622046E+003   2.598801169E+015   6.253829385E+014   6.866403946E+014   5.993949268E+014   3.025747075E+015   1.198026823E+008   4.766885536E+005   2.925481320E+009   1.452779798E+008   2.808653836E+007   2.207275750E+005   3.865802745E+005   3.739310214E+009   9.135003489E+004   5.706646073E+007   2.611260642E+003   3.225362115E+008   3.968309972E+003   5.706625789E+004   3.466901527E+009   3.347531188E+003   6.943850818E+008   5.152120590E+006   2.634945070E-001   7.675916320E-001   1.366515521E+004   2.162805478E+007   1.528071626E-002   5.565128267E-001   1.558782872E+003   1.511033732E+005   5.527090864E+003   9.728139293E+003   3.617208315E+005   3.454365772E+008   3.444823292E+011   3.299051044E+002   2.250092979E+005   1.336890856E+003   1.148461274E+009   3.544273888E+008   9.000532354E+001   2.462130558E+006   1.481264828E+009   9.407686963E+004   4.913056977E+008   4.985030151E+008   1.642529581E+009   2.379690760E+010   6.168078014E+002   2.843360827E+009   2.250912785E+009   1.759524696E+007   5.634087057E+006   8.788530380E+006   2.044384326E+000   9.656420492E-002   1.257117507E-002   2.424244095E-001   1.513372946E-008   6.446153074E-005   3.715810333E-006   2.331969572E+001   6.910619943E+009   8.942127193E+009   3.362295003E+007   3.116424255E+011   5.459308785E+008 
  5.863589712E+013   6.070944947E+001   1.221937714E+002   6.482247292E+005   6.321254646E+015   9.573712805E+018   1.915418869E+018   2.033812849E+010   7.696127795E+008   4.837400884E+009   1.835260590E+009   4.435561351E+012   4.639770593E+011   1.797397746E+014   6.360203678E+010   4.340370848E+014   1.565443361E+015   3.826495395E+011   1.742894213E+006   3.064528766E+007   1.436513558E+010   1.275026138E+004   3.206001772E+005   7.599566142E+006   5.699073198E+008   1.899380196E+009   2.218036982E+009   2.172856257E+011   2.397905900E+012   2.012567321E+012   1.123200599E+015   4.444934400E+007   3.787293047E+012   8.050420673E+010   4.116356380E+013   3.286037981E+011   6.608927812E+013   2.622975943E+013   1.861077273E+014   1.009880050E+012   4.930785014E+011   2.672221044E+010   3.824420357E+009   1.206203121E+002   5.338162486E-002   2.956971314E-002   6.904610176E-005   6.401928183E-004   2.746900331E+004   9.838771300E+002   1.915418866E+003   2.789515358E+011   2.401659645E+012   2.988162852E+008   1.976540047E+015   1.018842733E+012   1.674665972E+014   2.566023976E+014   2.969181450E+013   3.056801002E+014   2.496931320E+011   3.563334778E+013   1.187586682E+014   1.386826906E+014   3.965662657E+012   7.280015375E+013   1.198104723E+009   1.916158896E+003   2.043046383E+003   1.919493301E+003   2.682122837E+015   6.454337026E+014   7.086551695E+014   6.186124742E+014   3.122757303E+015   1.202900486E+008   4.809103894E+005   2.930926759E+009   1.464619559E+008   2.864310046E+007   2.207279744E+005   3.865820143E+005   3.739654979E+009   9.135872022E+004   5.708780314E+007   2.634013378E+003   3.227257101E+008   4.022901685E+003   5.735603883E+004   3.473478894E+009   3.350422171E+003   6.988440275E+008   5.154853779E+006   2.655315322E-001   7.710306004E-001   1.380181677E+004   2.163645768E+007   1.528423404E-002   6.475934024E-001   1.881337772E+003   1.559316658E+005   5.546672901E+003   9.747316365E+003   3.627144855E+005   3.463859855E+008   3.533153461E+011   3.305968651E+002   2.263968477E+005   1.353583211E+003   1.166811453E+009   3.822199773E+008   9.126698639E+001   2.522014719E+006   1.522843236E+009   9.563233190E+004   4.924874088E+008   4.999724319E+008   1.644524834E+009   2.379983901E+010   6.175357319E+002   2.967123271E+009   2.250926102E+009   1.843502030E+007   5.811465936E+006   9.275923592E+006   2.046520139E+000   9.656437894E-002   1.257125649E-002   2.424244095E-001   1.513372952E-008   6.446154424E-005   3.730635183E-006   2.410674285E+001   7.103801301E+009   9.595093965E+009   3.586519370E+007   3.214456591E+011   5.530018232E+008 
  5.894009352E+013   6.133577139E+001   1.190850338E+002   6.509639975E+005   6.377975711E+015   9.672486579E+018   1.935179694E+018   2.062522317E+010   7.770441938E+008   4.838141639E+009   1.843675369E+009   4.480693427E+012   4.749695172E+011   1.815630984E+014   6.368375549E+010   4.384539780E+014   1.581396630E+015   3.865801361E+011   1.742896100E+006   3.064817815E+007   1.451200380E+010   1.288054663E+004   3.238768368E+005   7.677142998E+006   5.760633770E+008   1.919897031E+009   2.241995902E+009   2.180684034E+011   2.398237913E+012   2.030547569E+012   1.134635963E+015   4.625746570E+007   3.826711226E+012   8.050438197E+010   4.158305717E+013   3.319536426E+011   6.721493448E+013   2.624011339E+013   1.878052820E+014   1.020207276E+012   5.051438292E+011   2.699576752E+010   3.863252188E+009   1.211214672E+002   5.340292015E-002   2.957621447E-002   6.908530744E-005   6.468034388E-004   2.775037822E+004   9.939425848E+002   1.935179691E+003   2.818141454E+011   2.426399272E+012   3.049698880E+008   1.996999801E+015   1.050447830E+012   1.693911588E+014   2.592497097E+014   2.999946250E+013   3.090160031E+014   2.574484298E+011   3.600096649E+013   1.199838663E+014   1.401134390E+014   4.006575553E+012   7.358349455E+013   1.235392648E+009   1.935938418E+003   2.066883650E+003   1.939380818E+003   2.709793526E+015   6.520924563E+014   7.159661608E+014   6.249945210E+014   3.154973891E+015   1.204512308E+008   4.823002428E+005   2.932720779E+009   1.468500363E+008   2.882338057E+007   2.207281053E+005   3.865825829E+005   3.739746351E+009   9.136158956E+004   5.709441714E+007   2.641449195E+003   3.227881480E+008   4.041200993E+003   5.745220173E+004   3.475647793E+009   3.351359956E+003   7.003144433E+008   5.155753107E+006   2.661988018E-001   7.721595002E-001   1.386144462E+004   2.163917954E+007   1.528538909E-002   6.831675087E-001   1.995569281E+003   1.575320021E+005   5.553540137E+003   9.753596970E+003   3.630399222E+005   3.466980406E+008   3.562209187E+011   3.308234542E+002   2.268734546E+005   1.359003256E+003   1.173132498E+009   3.916371361E+008   9.168539087E+001   2.541738372E+006   1.536609043E+009   9.614461093E+004   4.928744071E+008   5.004556816E+008   1.645181973E+009   2.380080052E+010   6.177666186E+002   3.007649244E+009   2.250930500E+009   1.872047812E+007   5.870368476E+006   9.437490290E+006   2.047090858E+000   9.656443326E-002   1.257128162E-002   2.424244096E-001   1.513372953E-008   6.446154868E-005   3.735535433E-006   2.436803898E+001   7.167414832E+009   9.815981201E+009   3.660739792E+007   3.246776276E+011   5.552639907E+008 
  5.945467819E+013   6.240120495E+001   1.139669856E+002   6.555023943E+005   6.474001847E+015   9.840510461E+018   1.968794750E+018   2.111343482E+010   7.897882782E+008   4.839288679E+009   1.858076223E+009   4.557421336E+012   4.938328416E+011   1.846632588E+014   6.382610251E+010   4.459632856E+014   1.608522364E+015   3.932641220E+011   1.742899712E+006   3.065362684E+007   1.476172445E+010   1.310209098E+004   3.294488016E+005   7.809054908E+006   5.865466083E+008   1.954835421E+009   2.282795865E+009   2.193992174E+011   2.398808013E+012   2.061147810E+012   1.154077298E+015   4.945352082E+007   3.893734294E+012   8.050469589E+010   4.229633205E+013   3.376495362E+011   6.913085375E+013   2.625580657E+013   1.906916586E+014   1.037769200E+012   5.258317358E+011   2.746100907E+010   3.929289691E+009   1.219416896E+002   5.343583189E-002   2.958622648E-002   6.914574475E-005   6.580439506E-004   2.822888309E+004   1.011059579E+003   1.968794747E+003   2.866827881E+011   2.468507643E+012   3.155380519E+008   2.031808069E+015   1.105526756E+012   1.726773261E+014   2.637530433E+014   3.052288509E+013   3.147020557E+014   2.709644430E+011   3.662632113E+013   1.220680455E+014   1.425472788E+014   4.076172327E+012   7.491805157E+013   1.300386770E+009   1.969585655E+003   2.107606117E+003   1.973216690E+003   2.756864018E+015   6.634196341E+014   7.284028574E+014   6.358509939E+014   3.209777393E+015   1.207247421E+008   4.846513488E+005   2.935757130E+009   1.475045181E+008   2.912494772E+007   2.207283260E+005   3.865835396E+005   3.739882550E+009   9.136645501E+004   5.710526448E+007   2.653964236E+003   3.228938337E+008   4.072550663E+003   5.761578043E+004   3.479321047E+009   3.352930269E+003   7.028046970E+008   5.157274653E+006   2.673236152E-001   7.740653470E-001   1.398717891E+004   2.164372898E+007   1.528733957E-002   7.516064429E-001   2.197789456E+003   1.602507918E+005   5.565710065E+003   9.764183042E+003   3.635884630E+005   3.472253477E+008   3.611307187E+011   3.312054120E+002   2.277034753E+005   1.368085308E+003   1.184163539E+009   4.078666802E+008   9.239661760E+001   2.575114221E+006   1.559977367E+009   9.701146521E+004   4.935267202E+008   5.012725828E+008   1.646294030E+009   2.380242306E+010   6.181491850E+002   3.075915449E+009   2.250937951E+009   1.921375546E+007   5.970561553E+006   9.711950525E+006   2.047934968E+000   9.656452193E-002   1.257132235E-002   2.424244096E-001   1.513372956E-008   6.446155620E-005   3.743847819E-006   2.481240044E+001   7.274994210E+009   1.019615321E+010   3.786558115E+007   3.301471990E+011   5.590162356E+008 
  6.058465429E+013   6.476596217E+001   1.033612225E+002   6.650207665E+005   6.685067362E+015   1.021344483E+019   2.043404233E+018   2.219591773E+010   8.184031952E+008   4.841457625E+009   1.890428595E+009   4.727512964E+012   5.363459097E+011   1.915375235E+014   6.415708286E+010   4.626112012E+014   1.668673086E+015   4.080888523E+011   1.742909712E+006   3.066834140E+007   1.531546077E+010   1.359343824E+004   3.418071892E+005   8.101594364E+006   6.098648788E+008   2.032550279E+009   2.373548854E+009   2.223495362E+011   2.400097286E+012   2.129129289E+012   1.197176779E+015   5.708922691E+007   4.042353538E+012   8.050547155E+010   4.387800360E+013   3.502803782E+011   7.338652040E+013   2.628345988E+013   1.970922605E+014   1.076722738E+012   5.723913631E+011   2.849316122E+010   4.075775121E+009   1.236220775E+002   5.349617578E-002   2.960447030E-002   6.925608418E-005   6.829709699E-004   2.929029558E+004   1.049027220E+003   2.043404229E+003   2.974847040E+011   2.562081906E+012   3.394381322E+008   2.109085181E+015   1.233714545E+012   1.800265988E+014   2.737483188E+014   3.168501355E+013   3.273736758E+014   3.024239434E+011   3.801431178E+013   1.266939348E+014   1.479492489E+014   4.230644247E+012   7.788925119E+013   1.451705335E+009   2.044268154E+003   2.198771804E+003   2.048340214E+003   2.861338188E+015   6.885605969E+014   7.560064256E+014   6.599472150E+014   3.331415176E+015   1.213291832E+008   4.898141512E+005   2.942431584E+009   1.489324462E+008   2.977187244E+007   2.207288074E+005   3.865856181E+005   3.740121187E+009   9.137719137E+004   5.712796662E+007   2.681157288E+003   3.231262076E+008   4.143243931E+003   5.797918531E+004   3.487407048E+009   3.356306446E+003   7.082857628E+008   5.160618484E+006   2.697753556E-001   7.782327520E-001   1.443618265E+004   2.165344354E+007   1.529160711E-002   9.505597154E-001   2.680638576E+003   1.662697624E+005   5.595309813E+003   9.787253222E+003   3.647839529E+005   3.483806868E+008   3.718765516E+011   3.320379778E+002   2.296361723E+005   1.387639876E+003   1.209977076E+009   4.448091040E+008   9.397350231E+001   2.648453130E+006   1.611624290E+009   9.891631406E+004   4.949486009E+008   5.030638175E+008   1.648738266E+009   2.380596905E+010   6.189607673E+002   3.224367038E+009   2.250954363E+009   2.034370130E+007   6.192911244E+006   1.031926705E+007   2.049356491E+000   9.656470280E-002   1.257140449E-002   2.424244096E-001   1.513372963E-008   6.446157273E-005   3.762205124E-006   2.579794604E+001   7.510868798E+009   1.105878203E+010   4.063165926E+007   3.421545764E+011   5.669271631E+008 
  6.171463039E+013   6.716361505E+001   9.364957752E+001   6.738719453E+005   6.896203324E+015   1.059156845E+019   2.119051593E+018   2.329135833E+010   8.477211064E+008   4.843284402E+009   1.923775332E+009   4.899679683E+012   5.802123144E+011   1.984982869E+014   6.451376002E+010   4.794638503E+014   1.729582799E+015   4.231050308E+011   1.742922875E+006   3.068724575E+007   1.587616435E+010   1.409109444E+004   3.543253676E+005   8.397864333E+006   6.335782626E+008   2.111581966E+009   2.465839594E+009   2.253360592E+011   2.401437943E+012   2.198145252E+012   1.240804348E+015   6.558911581E+007   4.192843786E+012   8.050638187E+010   4.547963304E+013   3.630710520E+011   7.770384055E+013   2.630345132E+013   2.035740147E+014   1.116182325E+012   6.203549993E+011   2.953904248E+010   4.224177163E+009   1.251388610E+002   5.354262950E-002   2.961840121E-002   6.934058522E-005   7.082145423E-004   3.036556601E+004   1.087489464E+003   2.119051589E+003   3.084311233E+011   2.657126320E+012   3.642765322E+008   2.187464242E+015   1.371998935E+012   1.875558568E+014   2.838826514E+014   3.286383802E+013   3.402933372E+014   3.363654503E+011   3.942161042E+013   1.313841737E+014   1.534263644E+014   4.387265115E+012   8.091454508E+013   1.615021053E+009   2.119991595E+003   2.292299535E+003   2.124542282E+003   2.967265677E+015   7.140512905E+014   7.839939815E+014   6.843786338E+014   3.454745039E+015   1.219390078E+008   4.949769681E+005   2.949115688E+009   1.503470424E+008   3.039742219E+007   2.207292841E+005   3.865876646E+005   3.740300808E+009   9.138800102E+004   5.714958569E+007   2.707941606E+003   3.233590121E+008   4.216663454E+003   5.834867463E+004   3.495521717E+009   3.359582126E+003   7.137842642E+008   5.163967481E+006   2.722008808E-001   7.823747404E-001   1.527781207E+004   2.166270474E+007   1.529585250E-002   1.241519212E+000   3.214698856E+003   1.723521173E+005   5.629706189E+003   9.810071875E+003   3.659664983E+005   3.495324180E+008   3.825543783E+011   3.328616969E+002   2.317254170E+005   1.406652246E+003   1.238127275E+009   4.835115330E+008   9.557085841E+001   2.721859863E+006   1.663681192E+009   1.008231416E+005   4.963557393E+008   5.048514132E+008   1.651186190E+009   2.380949308E+010   6.197422060E+002   3.370543451E+009   2.250970829E+009   2.153915328E+007   6.418300969E+006   1.093225443E+007   2.050320555E+000   9.656486540E-002   1.257147734E-002   2.424244097E-001   1.513372969E-008   6.446158928E-005   3.780708982E-006   2.679597842E+001   7.745892294E+009   1.195791850E+010   4.338893775E+007   3.541360203E+011   5.743895655E+008 
  6.235475623E+013   6.853561718E+001   8.855344771E+001   6.785685023E+005   7.015744036E+015   1.080794170E+019   2.162339067E+018   2.391701792E+010   8.645784241E+008   4.844218415E+009   1.943102469E+009   4.998067168E+012   6.055936960E+011   2.024773781E+014   6.472740563E+010   4.890953069E+014   1.764401984E+015   4.316910395E+011   1.742931884E+006   3.069999810E+007   1.619668268E+010   1.437563026E+004   3.614832003E+005   8.567245676E+006   6.471796507E+008   2.156912513E+009   2.518775194E+009   2.270428524E+011   2.402220171E+012   2.237678187E+012   1.265737065E+015   7.079424479E+007   4.278869885E+012   8.050696546E+010   4.639520843E+013   3.703830777E+011   8.017460300E+013   2.631209195E+013   2.072795700E+014   1.138746053E+012   6.480779539E+011   3.013725089E+010   4.309042313E+009   1.259270708E+002   5.356385237E-002   2.962472926E-002   6.937906878E-005   7.226460061E-004   3.098045201E+004   1.109483495E+003   2.162339064E+003   3.146924020E+011   2.711593676E+012   3.787545789E+008   2.232327007E+015   1.454871974E+012   1.918993096E+014   2.896817985E+014   3.353863194E+013   3.477186229E+014   3.567081652E+011   4.022690491E+013   1.340680557E+014   1.565605186E+014   4.476887887E+012   8.265144712E+013   1.712931230E+009   2.163323447E+003   2.346311306E+003   2.168162270E+003   3.027880265E+015   7.286377581E+014   8.000092215E+014   6.983589554E+014   3.525317737E+015   1.222869038E+008   4.979016846E+005   2.952906531E+009   1.511422095E+008   3.074218039E+007   2.207295520E+005   3.865888094E+005   3.740385196E+009   9.139415771E+004   5.716151845E+007   2.722928418E+003   3.234910945E+008   4.259550087E+003   5.856083125E+004   3.500131922E+009   3.361392725E+003   7.169068012E+008   5.165867386E+006   2.735627953E-001   7.847093534E-001   1.602760294E+004   2.166770617E+007   1.529824718E-002   1.461178213E+000   3.538587980E+003   1.758243093E+005   5.651795871E+003   9.822882492E+003   3.666304364E+005   3.501832388E+008   3.885640786E+011   3.333242441E+002   2.329795206E+005   1.417179438E+003   1.255180146E+009   5.061993956E+008   9.648464367E+001   2.763474630E+006   1.693329953E+009   1.019042936E+005   4.971462342E+008   5.058624468E+008   1.652574823E+009   2.381148057E+010   6.201751885E+002   3.452214291E+009   2.250980176E+009   2.224594770E+007   6.547246660E+006   1.128169778E+007   2.050719058E+000   9.656494976E-002   1.257151482E-002   2.424244097E-001   1.513372973E-008   6.446159867E-005   3.791257691E-006   2.736643989E+001   7.878482481E+009   1.248256070E+010   4.494080973E+007   3.609016365E+011   5.784208333E+008 
